Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS028088 42.4239 62.3031 1.709e-18 2.91e-18 6.241e-18 -0.0 -114.15 0
BackS028090 42.3997 62.2694 6.958e-20 8.241000000000001e-20 8.432e-20 0.0 -112.32 0
BackS028092 42.4239 62.3053 1.106e-17 9.065e-18 4.4e-18 -0.0 -114.2 0
BackS028094 42.4341 62.2591 6.441e-20 7.573e-20 7.542000000000001e-20 -0.0 -112.02 0
BackS028095 42.4564 62.3084 1.842e-18 1.58e-18 8.489e-19 -0.0 -114.65 0
BackS028096 42.4544 62.2818 5.98e-19 5.586e-19 3.541e-19 0.001 -112.32 0
BackS028098 42.4379 62.3172 1.005e-20 1.411e-20 2.134e-20 0.0 -115.16 0
BackS028099 42.4638 62.2571 1.47e-19 1.598e-19 1.378e-19 0.0 -112.09 0
BackS028100 42.4717 62.2877 3.5370000000000004e-20 4.154e-20 4.34e-20 0.001 -113.03 0
BackS028101 42.4539 62.2933 2.066e-17 1.527e-17 6.309e-18 -0.001 -113.54 0
BackS028102 42.3951 62.2726 2.7300000000000004e-20 3.326e-20 3.5350000000000006e-20 0.0 -112.82 0
BackS028103 42.4279 62.3001 3.039e-18 5.534e-18 1.418e-17 -0.001 -114.49 0
BackS028104 42.4598 62.3066 5.342e-19 8.498e-19 1.676e-18 0.0 -115.08 0
BackS028107 42.4098 62.3116 2.22e-19 2.259e-19 1.722e-19 -0.0 -115.23 0
BackS028108 42.4067 62.2523 4.176e-20 5.066e-20 5.578e-20 0.0 -112.11 0
BackS028110 42.4734 62.2771 3.71e-19 7.636e-19 2.484e-18 0.001 -112.32 0
BackS028111 42.4254 62.282 7.413000000000001e-20 8.244000000000001e-20 7.403e-20 0.0 -112.82 0
BackS028113 42.39 62.2696 1.002e-18 8.977e-19 5.25e-19 0.0 -112.06 0
BackS028114 42.4019 62.3369 5.844e-19 1.069e-18 2.682e-18 -0.0 -114.77 0
BackS028115 42.4459 62.2996 3.087e-18 4.53e-18 6.991e-18 0.0 -114.31 0
BackS028116 42.443 62.2695 5.137e-19 5.204e-19 3.681e-19 -0.0 -112.63 0
BackS028117 42.4495 62.2775 3.132e-20 3.866e-20 4.4060000000000005e-20 -0.0 -112.57 0
BackS028120 42.4113 62.2801 3.645e-20 4.394e-20 4.514e-20 0.0 -113.19 0
BackS028121 42.4402 62.306 1.382e-18 1.275e-18 7.518e-19 0.0 -114.93 0
BackS028123 42.3996 62.2966 2.215e-18 4.057e-18 1.065e-17 -0.0 -113.98 0
BackS028124 42.3946 62.2883 1.379e-19 1.519e-19 1.37e-19 0.0 -113.59 0
BackS028125 42.4232 62.3442 3.656e-18 3.226e-18 1.758e-18 -0.0 -114.91 0
BackS028130 42.4299 62.2858 6.799e-14 4.906e-14 1.814e-14 0.0 -112.63 0
BackS028132 42.4295 62.2937 6.334e-19 6.136e-19 4.182e-19 0.0 -113.74 0
BackS028136 42.427 62.2768 2.393e-19 2.46e-19 1.883e-19 -0.0 -111.94 0
BackS028137 42.4363 62.2733 3.26e-19 3.22e-19 2.296e-19 0.001 -112.04 0
BackS028138 42.4438 62.2539 2.579e-18 2.197e-18 1.155e-18 -0.0 -112.05 0
BackS028141 42.4084 62.2975 3.63e-18 3.088e-18 1.573e-18 -0.0 -114.94 0
BackS028142 42.4363 62.2983 1.068e-18 9.877e-19 6.197e-19 0.0 -114.13 0
BackS028143 42.4362 62.297 2.137e-18 3.162e-18 5.221e-18 -0.0 -113.82 0
BackS028145 42.3924 62.3 5.545e-19 1.228e-18 4.484e-18 -0.001 -115.14 0
BackS028147 42.4166 62.2918 1.963e-14 1.346e-14 4.639e-15 0.0 -113.85 0
BackS028148 42.3876 62.3139 2.418e-18 3.695e-18 6.44e-18 0.0 -115.22 0
BackS028153 42.4334 62.2573 1.127e-17 8.739e-18 3.813e-18 -0.0 -112.27 1
BackS028154 42.4105 62.2657 5.472e-14 5.14e-14 3.162e-14 0.0 -112.05 1
BackS028155 42.4143 62.2469 1.835e-18 3.12e-18 6.731e-18 -0.0 -112.49 0
BackS028158 42.4262 62.2701 1.857e-18 1.65e-18 9.576e-19 -0.0 -111.97 0
BackS028159 42.4163 62.2877 1.466e-18 1.263e-18 6.942e-19 0.0 -113.3 0
BackS028160 42.4304 62.3123 3.953e-18 3.304e-18 1.622e-18 -0.0 -114.42 0
BackS028165 42.4277 62.2754 1.331e-17 3.548e-17 1.964e-16 -0.001 -112.31 0
BackS028166 42.4443 62.2332 2.702e-18 2.396e-18 1.372e-18 0.001 -112.28 0
BackS028170 42.4199 62.2733 2.244e-18 4.026e-18 9.872e-18 0.0 -112.21 0
BackS028171 42.4702 62.2963 1.376e-19 1.515e-19 1.317e-19 -0.0 -114.13 0
BackS028175 42.4042 62.2711 6.95e-19 1.116e-18 2.051e-18 0.001 -111.99 0
BackS028178 42.3647 62.2782 5.008e-14 3.461e-14 1.184e-14 -0.0 -113.31 0
BackS028179 42.4495 62.2922 6.329e-19 9.644e-19 1.65e-18 0.0 -113.56 0
BackS028181 42.4306 62.258 5.812e-19 9.874e-19 2.149e-18 -0.0 -112.19 0
BackS028182 42.4191 62.2757 5.411e-14 3.797e-14 1.41e-14 0.0 -113.15 0
BackS028183 42.4278 62.2921 3.784e-18 3.097e-18 1.477e-18 0.0 -113.67 0
BackS028188 42.4209 62.2933 4.193e-19 4.081e-19 2.754e-19 0.0 -113.8 0
BackS028189 42.4887 62.3129 5.202e-20 6.315e-20 6.873000000000001e-20 -0.0 -114.07 0
BackS028190 42.4175 62.2942 3.808e-18 3.185e-18 1.635e-18 0.0 -113.75 0
BackS028192 42.4264 62.3144 2.785e-18 2.247e-18 1.033e-18 0.001 -115.13 0
BackS028193 42.4392 62.2689 2.6240000000000003e-20 3.1430000000000005e-20 3.2940000000000005e-20 -0.0 -112.09 0
BackS028194 42.4259 62.2806 1.293e-20 1.7450000000000002e-20 2.3440000000000003e-20 0.0 -113.11 0
BackS028195 42.422 62.2904 2.9e-18 2.421e-18 1.226e-18 0.0 -108.21 0
BackS028196 42.4222 62.2904 5.265e-14 3.776e-14 1.444e-14 -0.001 -111.77 0
BackS028197 42.4222 62.2903 8.277e-17 6.018e-17 2.301e-17 -0.0 -108.43 0
BackS028198 42.4222 62.2903 1.816e-19 1.896e-19 1.501e-19 0.0 -106.56 0
BackS028199 42.422 62.2904 9.328e-19 8.452e-19 4.88e-19 -0.0 -109.19 0
BackS028200 42.4222 62.2905 1.115e-17 8.663e-18 3.71e-18 -0.001 -114.17 0
BackS028201 42.4222 62.2904 1.389e-16 9.764e-17 3.412e-17 -0.0 -112.36 0
BackS028202 42.4222 62.2904 5.817e-18 4.643e-18 2.13e-18 -0.0 -107.75 0
BackS028203 42.422 62.2904 2.862e-16 1.918e-16 6.285e-17 0.0 -111.28 0
BackS028204 42.4222 62.2904 9.211e-19 8.304e-19 4.881e-19 0.0 -107.38 0
BackS028205 42.4222 62.2907 1.65e-18 1.416e-18 7.298e-19 0.0 -118.58 0
BackS028206 42.4222 62.2904 7.187e-18 5.979e-18 2.976e-18 0.0 -109.78 0
BackS028207 42.4221 62.2905 5.479e-16 3.643e-16 1.173e-16 0.0 -118.16 0
BackS028208 42.4222 62.2905 1.508e-19 1.591e-19 1.259e-19 -0.0 -115.22 0
BackS028209 42.4222 62.2906 7.462e-18 5.821e-18 2.605e-18 0.001 -119.02 0
BackS028215 42.3952 62.4022 6.197e-19 5.636e-19 3.339e-19 0.001 -114.53 0
BackS028216 42.398 62.3805 4.995e-20 5.792000000000001e-20 5.684e-20 -0.001 -114.31 0
BackS028219 42.4139 62.1982 4.196e-19 7.142e-19 1.538e-18 0.0 -112.83 0
BackS028221 42.4433 62.2836 1.52e-18 1.356e-18 7.583e-19 0.001 -113.49 0
BackS028224 42.4442 62.3239 2.05e-18 3.799e-18 9.944e-18 -0.0 -113.8 0
BackS028225 42.4468 62.3342 4.325e-18 7.616e-18 1.819e-17 0.0 -113.92 0
BackS028227 42.4251 62.1966 1.1700000000000002e-20 1.5230000000000002e-20 1.963e-20 -0.0 -112.53 0
BackS028229 42.3876 62.3688 6.791e-19 1.103e-18 2.126e-18 -0.001 -114.21 0
BackS028236 42.3941 62.2956 3.577e-14 2.5e-14 8.877e-15 -0.0 -113.64 0
BackS028237 42.4303 62.4046 1.65e-19 1.754e-19 1.469e-19 0.0 -114.29 0
BackS028241 42.4456 62.1903 9.990000000000001e-20 1.14e-19 1.027e-19 -0.001 -112.72 0
BackS028243 42.4505 62.225 6.919e-20 7.821e-20 7.253e-20 0.0 -112.96 0
BackS028247 42.4463 62.2161 1.4060000000000002e-20 1.844e-20 2.338e-20 0.0 -112.93 0
BackS028258 42.4007 62.2795 2.849e-20 3.452e-20 3.783e-20 -0.0 -113.49 0
BackS028259 42.4209 62.4074 2.862e-19 3.069e-19 2.536e-19 0.001 -114.5 0
BackS028260 42.4239 62.3961 1.792e-19 1.888e-19 1.501e-19 0.001 -114.49 0
BackS028266 42.4474 62.2448 1.299e-20 1.7450000000000002e-20 2.381e-20 0.001 -113.13 0
BackS028270 42.3978 62.3157 3.889e-14 2.677e-14 9.173e-15 0.0 -113.77 0
BackS028275 42.4182 62.416 5.938e-19 5.722e-19 3.883e-19 -0.0 -114.55 0
BackS028277 42.4025 62.2359 3.3010000000000005e-20 4.0320000000000006e-20 4.3720000000000005e-20 -0.001 -113.18 0
BackS028280 42.4005 62.289 1.063e-19 1.113e-19 9.007e-20 -0.0 -113.59 0
BackS028281 42.4476 62.1742 2.052e-20 2.515e-20 2.844e-20 -0.0 -112.7 0
BackS028283 42.422 62.4171 4.217e-20 4.877e-20 4.74e-20 0.001 -114.66 0
BackS028291 42.4136 62.4248 4.959e-20 5.839000000000001e-20 5.756e-20 0.0 -114.67 0
BackS028292 42.4235 62.404 7.154e-19 1.247e-18 2.789e-18 0.001 -114.42 0
BackS028296 42.4396 62.3359 6.79e-20 7.696000000000001e-20 7.097000000000001e-20 0.0 -113.95 0
BackS028297 42.4442 62.1969 1.205e-18 2.369e-18 6.787e-18 0.0 -112.79 0
BackS028300 42.3933 62.3421 8.948000000000001e-20 1.006e-19 9.044e-20 -0.0 -114.01 0
BackS028302 42.4364 62.1567 6.628e-19 6.48e-19 4.29e-19 -0.0 -112.48 0
BackS028304 42.4157 62.2278 1.755e-19 1.876e-19 1.56e-19 0.0 -113.02 0
BackS028305 42.4143 62.4181 1.06e-18 9.589e-19 5.809e-19 0.0 -114.52 0
BackS028309 42.4417 62.3079 1.009e-18 1.412e-18 2.033e-18 -0.001 -113.71 0
BackS028314 42.441 62.1638 2.103e-20 2.6440000000000003e-20 3.091e-20 0.0 -112.47 0
BackS028316 42.4333 62.3739 6.22e-18 5.103e-18 2.456e-18 -0.0 -114.39 0
BackS028318 42.4401 62.33 4.056e-20 4.932e-20 5.529e-20 0.0 -113.88 0
BackS028319 42.4064 62.223 2.445e-19 2.534e-19 2.055e-19 -0.0 -112.96 0
BackS028320 42.4485 62.2031 1.88e-19 1.985e-19 1.596e-19 0.0 -112.81 0
BackS028322 42.3978 62.2845 1.703e-19 1.865e-19 1.61e-19 -0.001 -113.55 0
BackS028324 36.7712 65.4069 6.921e-20 8.119000000000002e-20 8.516e-20 0.0 -114.49 0
BackS028327 36.7668 65.4069 9.644000000000001e-20 1.086e-19 1.018e-19 -0.001 -114.29 0
BackS028329 36.75 65.4152 5.174e-18 4.227e-18 2.045e-18 0.001 -114.73 0
BackS028330 36.7649 65.4117 4.535e-18 3.683e-18 1.724e-18 0.0 -114.7 0
BackS028331 36.7563 65.4116 1.788e-18 4.063e-18 1.574e-17 0.0 -114.05 0
BackS028334 36.7704 65.3961 5.975e-18 4.898e-18 2.443e-18 -0.0 -114.39 0
BackS028335 36.7989 65.4 4.05e-19 4.043e-19 2.886e-19 -0.001 -114.73 0
BackS028337 36.7569 65.4037 2.359e-19 2.476e-19 1.923e-19 0.0 -114.58 0
BackS028339 36.7803 65.3917 3.274e-18 5.082e-18 8.934e-18 -0.001 -114.53 0
BackS028341 36.7502 65.4004 8.125e-19 7.842e-19 5.374e-19 0.0 -114.04 0
BackS028345 36.7757 65.3945 1.774e-18 3.349e-18 9.007e-18 -0.0 -112.82 0
BackS028347 36.7563 65.4277 1.729e-18 1.602e-18 9.618e-19 -0.0 -113.3 0
BackS028350 36.7681 65.4052 5.77e-18 4.799e-18 2.305e-18 0.0 -114.51 0
BackS028351 36.7865 65.4218 2.307e-20 2.8180000000000005e-20 3.138e-20 0.001 -114.68 0
BackS028352 36.7891 65.421 1.211e-18 1.165e-18 7.526e-19 0.0 -113.45 0
BackS028353 36.7844 65.4046 2.389e-18 2.066e-18 1.143e-18 0.0 -112.96 0
BackS028354 36.7684 65.401 2.2300000000000003e-20 2.78e-20 3.1700000000000005e-20 0.001 -114.24 0
BackS028355 36.7679 65.4373 2.844e-19 2.922e-19 2.199e-19 -0.0 -113.52 0
BackS028357 36.7675 65.4233 5.127e-20 5.870000000000001e-20 5.651e-20 -0.0 -114.39 0
BackS028358 36.77 65.4293 2.033e-19 2.258e-19 2.036e-19 0.0 -113.68 0
BackS028359 36.7669 65.4082 9.477e-19 1.689e-18 4.067e-18 -0.0 -112.87 0
BackS028360 36.7769 65.386 4.957e-18 3.843e-18 1.678e-18 -0.0 -113.54 0
BackS028362 36.7615 65.4206 7.893000000000001e-20 9.217e-20 8.838000000000001e-20 0.0 -114.53 0
BackS028364 36.7752 65.3948 6.962e-19 1.098e-18 2.008e-18 -0.0 -113.82 0
BackS028365 36.7747 65.4032 5.038e-18 4.159e-18 2.069e-18 0.0 -113.34 0
BackS028367 36.7691 65.4252 2.131e-18 1.794e-18 9.272e-19 0.001 -114.59 0
BackS028369 36.7498 65.4291 7.095000000000001e-20 8.364e-20 8.212e-20 0.002 -114.13 0
BackS028371 36.7735 65.4257 5.252e-19 5.013e-19 3.371e-19 0.0 -112.89 0
BackS028373 36.7644 65.4203 8.727e-14 6.678e-14 2.796e-14 0.0 -114.53 1
BackS028375 36.7824 65.4089 1.088e-18 1.568e-18 2.467e-18 0.0 -112.45 0
BackS028376 36.7698 65.4253 6.771e-18 5.257e-18 2.258e-18 -0.0 -113.27 0
BackS028378 36.7697 65.3936 2.798e-18 5.198e-18 1.323e-17 0.0 -112.41 0
BackS028379 36.7489 65.4167 1.765e-17 1.404e-17 6.719e-18 -0.001 -114.57 0
BackS028381 36.7797 65.4367 1.307e-18 2.193e-18 4.558e-18 0.0 -114.45 0
BackS028384 36.8104 65.4037 1.091e-18 1.63e-18 2.716e-18 0.001 -114.27 0
BackS028386 36.7684 65.4074 4.279e-18 6.78e-18 1.214e-17 0.001 -114.07 0
BackS028387 36.7612 65.4333 1.101e-18 2.344e-18 8.183e-18 -0.0 -113.81 0
BackS028388 36.7918 65.4061 1.792e-19 1.809e-19 1.333e-19 -0.0 -113.22 0
BackS028390 36.7695 65.4059 2.097e-20 2.5510000000000003e-20 2.87e-20 -0.001 -114.1 0
BackS028391 36.7859 65.3953 1.876e-18 3.032e-18 5.918e-18 0.001 -114.58 0
BackS028392 36.7781 65.4088 6.748e-19 6.688e-19 4.587e-19 -0.0 -113.12 0
BackS028397 36.7623 65.4278 4.585e-18 3.801e-18 1.941e-18 -0.0 -114.39 0
BackS028398 36.7761 65.4191 3.324e-19 3.356e-19 2.53e-19 0.0 -112.8 0
BackS028399 36.7695 65.419 8.703e-19 7.904e-19 4.709e-19 -0.0 -113.51 0
BackS028400 36.7686 65.4133 5.52e-18 4.578e-18 2.226e-18 -0.0 -114.08 0
BackS028401 36.7607 65.4103 1.5370000000000002e-20 2.001e-20 2.481e-20 0.001 -112.61 0
BackS028402 36.7346 65.4294 1.949e-20 2.5480000000000003e-20 3.2110000000000006e-20 0.001 -112.73 0
BackS028403 36.7631 65.436 2.319e-19 2.336e-19 1.687e-19 0.0 -114.16 0
BackS028404 36.7741 65.3914 2.0990000000000003e-20 2.9300000000000004e-20 4.165e-20 -0.0 -112.49 0
BackS028405 36.7779 65.4218 1.539e-17 1.124e-17 4.403e-18 -0.001 -112.79 0
BackS028407 36.7543 65.4034 9.87e-20 1.091e-19 9.57e-20 0.0 -113.24 0
BackS028408 36.7681 65.4282 4.673e-14 4.087e-14 2.33e-14 0.0 -114.12 1
BackS028409 36.767 65.4117 1.371e-17 3.444e-17 1.754e-16 0.001 -113.46 0
BackS028412 36.7643 65.434 1.377e-18 1.252e-18 7.36e-19 -0.0 -114.58 0
BackS028414 36.7635 65.425 5.4200000000000006e-20 6.168e-20 5.742e-20 0.001 -114.18 0
BackS028415 36.774 65.429 4.6550000000000005e-20 5.809000000000001e-20 6.627000000000001e-20 -0.0 -113.72 0
BackS028416 36.7894 65.423 5.3040000000000005e-20 6.302000000000001e-20 6.625000000000001e-20 0.001 -114.64 0
BackS028417 36.7669 65.4253 1.647e-18 4.207e-18 2.106e-17 -0.0 -113.15 0
BackS028420 36.7853 65.3883 2.506e-19 2.752e-19 2.42e-19 0.0 -114.9 0
BackS028421 36.7597 65.4398 3.366e-19 3.653e-19 3.078e-19 -0.0 -114.62 0
BackS028422 36.7821 65.4301 3.578e-18 2.964e-18 1.497e-18 0.0 -112.61 0
BackS028423 36.7743 65.431 2.284e-19 2.426e-19 1.98e-19 -0.0 -112.8 0
BackS028425 36.7241 65.4015 9.254e-19 1.509e-18 2.966e-18 0.001 -114.31 0
BackS028426 36.7689 65.4208 7.281e-17 5.105e-17 1.85e-17 -0.0 -114.46 0
BackS028428 36.7864 65.4312 2.345e-20 3.017e-20 3.7230000000000005e-20 -0.0 -113.02 0
BackS028429 36.7672 65.4321 5.611e-18 1.063e-17 3.002e-17 0.0 -114.5 0
BackS028431 36.781 65.4242 5.423e-14 3.812e-14 1.377e-14 0.0 -113.34 0
BackS028432 36.7502 65.4151 6.518e-19 6.16e-19 4.104e-19 0.0 -114.16 0
BackS028435 36.7613 65.3931 3.0540000000000004e-20 3.8600000000000005e-20 4.383e-20 0.001 -114.68 0
BackS028437 36.7918 65.4172 6.383e-20 7.789e-20 8.290000000000001e-20 -0.0 -113.62 0
BackS028439 36.7626 65.4003 2.063e-18 1.844e-18 1.087e-18 -0.0 -114.48 0
BackS028440 36.757 65.4061 2.013e-18 1.683e-18 8.472e-19 -0.0 -114.68 0
BackS028441 36.7698 65.4412 3.516e-18 3.008e-18 1.553e-18 0.0 -114.19 0
BackS028444 36.7756 65.4342 1.403e-19 1.574e-19 1.402e-19 0.0 -112.93 0
BackS028445 36.7892 65.4096 1.385e-15 9.086e-16 2.86e-16 -0.0 -112.42 0
BackS028446 36.7855 65.4098 3.7020000000000005e-20 4.673e-20 5.341e-20 -0.0 -113.74 0
BackS028448 36.776 65.4209 2.179e-18 1.921e-18 1.035e-18 -0.0 -113.42 0
BackS028450 36.7882 65.4061 1.622e-18 3.325e-18 1.049e-17 0.001 -113.78 0
BackS028452 36.786 65.4392 8.627000000000001e-20 9.603e-20 8.777000000000001e-20 0.0 -114.32 0
BackS028453 36.7931 65.4308 2.8260000000000004e-20 3.305e-20 3.259e-20 -0.0 -114.57 0
BackS028455 36.7797 65.4134 8.059e-18 6.354e-18 2.922e-18 0.0 -113.89 0
BackS028456 36.7991 65.4272 1.764e-17 1.342e-17 5.561e-18 -0.0 -113.52 1
BackS028457 36.7853 65.4364 7.832000000000001e-20 9.137e-20 8.887000000000001e-20 0.0 -112.75 0
BackS028458 36.7883 65.3821 4.74e-18 7.685e-18 1.465e-17 0.0 -114.2 0
BackS028459 36.7431 65.411 7.624e-18 6.142e-18 2.869e-18 -0.0 -113.96 0
BackS028461 36.7672 65.4117 1.35e-18 1.267e-18 7.997e-19 0.0 -113.48 0
BackS028464 36.7471 65.4141 1.603e-19 1.747e-19 1.544e-19 -0.001 -114.18 0
BackS028465 36.7556 65.4139 6.906000000000001e-20 8.003000000000001e-20 7.664000000000001e-20 -0.001 -114.4 0
BackS028466 36.7899 65.4096 2.832e-18 2.551e-18 1.484e-18 0.0 -114.05 0
BackS028473 36.7566 65.4265 2.954e-20 3.576e-20 3.967e-20 -0.001 -112.93 0
BackS028475 36.7944 65.3962 4.103e-19 4.015e-19 2.701e-19 0.0 -112.41 0
BackS028476 36.7804 65.4154 7.351e-19 6.853e-19 4.288e-19 -0.0 -114.71 0
BackS028477 36.7726 65.4087 2.218e-18 4.204e-18 1.102e-17 0.001 -114.13 0
BackS028478 36.7872 65.4368 3.4180000000000006e-20 4.179e-20 4.519e-20 0.0 -112.39 0
BackS028480 36.7709 65.4278 5.202e-20 6.132000000000001e-20 6.379000000000001e-20 0.0 -113.11 0
BackS028481 36.7802 65.4207 3.081e-19 3.085e-19 2.231e-19 -0.0 -114.36 0
BackS028484 36.768 65.417 6.938e-14 5.113e-14 1.964e-14 0.0 -114.21 0
BackS028485 36.7519 65.45 7.423e-14 5.258e-14 1.907e-14 -0.0 -113.64 0
BackS028492 36.7476 65.4311 2.965e-19 3.133e-19 2.592e-19 -0.0 -112.5 0
BackS028493 36.7558 65.4308 2.2370000000000003e-20 2.959e-20 3.752e-20 -0.0 -113.6 0
BackS028495 36.7804 65.4176 7.96e-18 6.776e-18 3.523e-18 0.0 -114.45 0
BackS028496 36.7683 65.4003 3.83e-20 4.796e-20 5.487e-20 0.001 -114.47 0
BackS028497 36.7874 65.4063 2.279e-18 1.915e-18 9.733e-19 0.0 -113.32 0
BackS028498 36.7711 65.4224 6.555e-19 6.049e-19 3.691e-19 -0.0 -114.0 0
BackS028499 36.7722 65.3971 1.491e-19 1.58e-19 1.269e-19 -0.0 -113.79 0
BackS028500 36.7779 65.4301 1.415e-18 2.527e-18 6.182e-18 0.001 -112.82 0
BackS028501 36.7843 65.4033 2.014e-18 1.789e-18 1.034e-18 0.0 -112.49 0
BackS028502 36.7739 65.4033 1.344e-19 1.437e-19 1.2e-19 0.0 -112.6 0
BackS028507 36.7739 65.457 6.695000000000001e-20 7.362000000000001e-20 6.645e-20 0.0 -112.9 0
BackS028508 36.7711 65.4175 2.841e-18 2.47e-18 1.343e-18 0.0 -113.2 0
BackS028509 36.7689 65.4041 5.03e-19 4.755e-19 3.136e-19 -0.0 -114.14 0
BackS028510 36.7825 65.4063 5.312e-20 6.726000000000001e-20 7.933000000000001e-20 -0.001 -113.38 0
BackS028514 36.755 65.4205 2.728e-18 2.34e-18 1.232e-18 0.002 -114.77 0
BackS028517 36.7347 65.4399 2.786e-18 4.314e-18 7.354e-18 -0.0 -114.3 0
BackS028521 36.7692 65.4245 6.174e-18 5.312e-18 2.835e-18 -0.001 -113.21 0
BackS028522 36.7659 65.4194 4.743e-18 3.872e-18 1.899e-18 -0.001 -114.09 0
BackS028524 36.814 65.4139 4.924e-19 4.872e-19 3.509e-19 0.0 -114.39 0
BackS028526 36.7437 65.4069 9.19e-18 7.171e-18 3.241e-18 0.0 -112.95 0
BackS028527 36.8002 65.4234 4.184e-18 3.411e-18 1.648e-18 -0.0 -113.01 0
BackS028530 36.7549 65.446 3.158e-19 3.157e-19 2.33e-19 0.0 -113.13 0
