Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS012016 280.0927 86.5303 3.968e-17 2.846e-17 1.068e-17 0.0 -143.95 0
RightS012017 280.144 86.7031 2.336e-18 2.03e-18 1.111e-18 0.0 -145.38 0
RightS012019 280.1411 86.6821 2.5680000000000003e-20 3.0390000000000005e-20 3.2040000000000006e-20 0.0 -145.31 0
RightS012022 280.1465 86.6712 1.005e-18 2.107e-18 7.302e-18 0.0 -145.2 0
RightS012023 280.0929 86.5598 1.983e-18 1.696e-18 8.742e-19 0.0 -144.2 0
RightS012024 280.0984 86.5676 1.151e-18 1.712e-18 2.66e-18 0.0 -144.24 0
RightS012025 280.1488 86.6622 5.252e-20 5.989000000000001e-20 5.527e-20 -0.0 -145.06 0
RightS012026 280.1458 86.6538 5.2050000000000007e-20 5.942000000000001e-20 5.476e-20 -0.001 -145.04 0
RightS012027 280.1453 86.6535 1.442e-18 1.934e-18 2.568e-18 -0.001 -145.01 0
RightS012029 280.0899 86.5904 1.341e-18 1.215e-18 7.158e-19 0.0 -144.45 0
RightS012031 280.0869 86.5988 4.37e-19 4.508e-19 3.506e-19 -0.0 -144.54 0
RightS012033 280.1533 86.6243 1.129e-19 1.229e-19 1.067e-19 0.0 -144.72 0
RightS012034 280.1513 86.6192 8.194e-14 6.132e-14 2.557e-14 0.0 -144.7 1
RightS012035 280.1524 86.6116 6.434e-20 7.742e-20 8.182e-20 0.001 -144.62 0
RightS012036 280.0913 86.626 3.424e-18 2.94e-18 1.513e-18 0.001 -144.79 0
RightS012038 280.0903 86.6307 1.597e-18 2.889e-18 7.068e-18 0.001 -144.82 0
RightS012039 280.1514 86.5959 2.91e-17 2.226e-17 9.351e-18 -0.0 -144.48 1
RightS012040 280.1516 86.5891 7.266e-17 5.304e-17 2.042e-17 0.0 -144.43 0
RightS012041 280.088 86.6541 8.645e-17 5.977e-17 2.056e-17 0.0 -145.01 0
RightS012042 280.1523 86.576 1.744e-19 1.794e-19 1.349e-19 -0.0 -144.33 0
RightS012043 280.147 86.5639 4.713e-18 3.785e-18 1.772e-18 0.001 -144.2 0
RightS012046 280.1445 86.5602 3.573e-18 6.217e-18 1.433e-17 0.0 -144.19 0
RightS012047 280.0883 86.6844 7.831e-19 1.468e-18 3.879e-18 -0.0 -145.23 0
RightS012048 280.0868 86.6882 2.0610000000000003e-20 2.4680000000000003e-20 2.591e-20 -0.0 -145.26 0
RightS012049 280.0894 86.6959 4.989e-19 4.947e-19 3.376e-19 -0.0 -145.38 0
RightS012050 280.1514 86.5312 7.360000000000001e-20 8.802000000000002e-20 9.233e-20 0.0 -144.01 0
RightS012051 280.1453 86.5254 2.47e-19 2.364e-19 1.547e-19 0.001 -143.88 0
RightS012052 280.1508 86.5215 1.254e-20 1.608e-20 1.9090000000000003e-20 -0.0 -143.91 0
RightS012053 280.1498 86.5237 3.085e-18 2.571e-18 1.314e-18 -0.001 -143.91 0
RightS012054 280.1496 86.5132 2.1610000000000003e-20 2.614e-20 2.8200000000000003e-20 0.0 -143.86 0
RightS012056 280.086 86.73 2.872e-18 2.354e-18 1.167e-18 0.001 -145.54 0
RightS012057 280.1443 86.5196 3.808e-18 6.811e-18 1.608e-17 -0.0 -143.78 0
RightS012058 280.0931 86.7212 2.913e-19 3.033e-19 2.482e-19 -0.0 -145.62 0
RightS012060 280.0941 86.7356 1.305e-19 1.405e-19 1.176e-19 -0.0 -145.66 0
RightS012062 280.0979 86.7397 1.811e-19 1.955e-19 1.634e-19 0.0 -145.71 0
RightS012063 280.0892 86.7531 6.011e-18 4.945e-18 2.404e-18 0.0 -145.76 0
RightS012064 280.1424 86.4516 1.184e-19 1.26e-19 1.004e-19 0.0 -143.58 0
RightS012066 280.0992 86.7396 2.173e-20 2.663e-20 2.9150000000000005e-20 0.001 -145.8 0
RightS012067 280.1396 86.4905 2.819e-18 2.43e-18 1.341e-18 -0.001 -143.57 0
RightS012068 280.0973 86.7652 1.904e-17 1.488e-17 6.659e-18 -0.0 -145.83 1
RightS012069 280.1364 86.4801 4.754e-18 1.066e-17 4.052e-17 -0.001 -143.46 0
RightS012070 280.1044 86.7571 8.364e-19 7.837e-19 4.997e-19 0.001 -145.92 0
RightS012071 280.1335 86.462 9.443e-19 8.629e-19 5.465e-19 0.0 -143.4 0
RightS012072 280.1354 86.4685 1.768e-18 1.63e-18 9.896e-19 0.0 -143.44 0
RightS012074 280.1329 86.4423 1.712e-20 2.203e-20 2.6580000000000003e-20 -0.0 -143.4 0
RightS012075 280.1353 86.4376 1.655e-18 1.498e-18 8.657e-19 0.0 -143.45 0
RightS012077 280.1322 86.4501 2.594e-18 2.341e-18 1.307e-18 0.001 -143.36 0
RightS012078 280.128 86.4449 1.919e-18 1.67e-18 9.225e-19 0.0 -143.37 0
RightS012079 280.1295 86.4401 1.288e-17 9.983e-18 4.534e-18 0.0 -143.36 1
RightS012080 280.1276 86.4459 4.402e-14 3.152e-14 1.167e-14 0.0 -143.34 0
RightS012081 280.1303 86.4552 3.314e-19 5.895e-19 1.457e-18 0.001 -143.32 0
RightS012083 280.1218 86.4673 1.74e-17 1.356e-17 6.088e-18 0.001 -143.36 1
RightS012084 280.1173 86.7879 4.1e-18 3.332e-18 1.618e-18 0.001 -146.0 0
RightS012085 280.1158 86.7723 8.302e-17 6.074e-17 2.269e-17 -0.0 -146.02 0
RightS012089 279.0133 88.2778 5.794e-20 6.317e-20 5.584000000000001e-20 -0.0 -147.11 0
RightS012094 278.9865 88.2869 1.994e-20 2.5400000000000004e-20 2.9560000000000005e-20 -0.002 -146.17 0
RightS012100 278.9829 88.2862 4.756e-19 9.976e-19 3.366e-18 0.0 -147.03 0
RightS012114 278.979 88.2866 7.836000000000002e-20 8.871000000000001e-20 8.242e-20 0.0 -145.91 0
RightS012115 279.0104 88.2787 1.183e-18 1.879e-18 3.481e-18 -0.0 -147.39 0
RightS012116 278.9826 88.2986 1.633e-18 3.32e-18 1.02e-17 -0.0 -145.84 0
RightS012118 279.0002 88.2843 8.224e-19 1.405e-18 3.038e-18 -0.001 -147.22 0
RightS012123 278.9805 88.2882 1.084e-19 1.158e-19 9.684000000000001e-20 -0.0 -147.23 0
RightS012130 278.9798 88.2894 1.248e-19 1.395e-19 1.271e-19 -0.001 -146.4 0
RightS012139 278.9852 88.291 5.354e-20 6.277000000000001e-20 6.222e-20 -0.001 -145.97 0
RightS012142 278.9894 88.2894 4.959e-19 4.587e-19 2.801e-19 -0.001 -146.06 0
RightS012144 279.005 88.2828 4.709e-19 4.593e-19 3.098e-19 0.001 -147.05 0
RightS012146 278.9812 88.2915 9.126e-19 2.302e-18 1.148e-17 -0.0 -145.9 0
RightS012148 278.943 88.3161 1.847e-19 1.926e-19 1.541e-19 -0.0 -145.36 0
RightS012149 278.9795 88.2879 5.717e-20 6.349000000000001e-20 5.599e-20 0.0 -148.83 0
RightS012156 278.9571 88.2955 7.58e-20 8.39e-20 7.323e-20 0.0 -144.41 0
RightS012158 278.9853 88.2854 9.909e-20 1.057e-19 8.556e-20 -0.0 -146.71 0
RightS012171 278.9875 88.28 8.358e-19 1.77e-18 6.244e-18 -0.0 -146.57 0
RightS012173 278.9356 88.3021 2.402e-18 4.395e-18 1.139e-17 0.0 -145.05 0
RightS012176 278.9641 88.2939 1.21e-18 1.127e-18 7.04e-19 -0.0 -144.4 0
RightS012180 278.964 88.2892 2.777e-19 2.791e-19 2.055e-19 -0.0 -144.43 0
RightS012187 278.9981 88.2685 8.892000000000001e-20 9.931e-20 8.865e-20 -0.0 -146.75 0
RightS012194 279.0058 88.282 4.9490000000000013e-20 5.924e-20 6.050000000000001e-20 0.0 -147.07 0
RightS012202 279.0417 88.2561 3.015e-20 3.6880000000000005e-20 4e-20 0.0 -146.69 0
RightS012203 279.0389 88.2697 2.5680000000000003e-20 3.044e-20 3.127e-20 0.0 -147.11 0
RightS012204 278.993 88.2786 6.406e-14 4.807e-14 1.895e-14 0.002 -147.38 0
RightS012205 278.9755 88.2927 6.892e-19 1.135e-18 2.262e-18 0.0 -145.68 0
RightS012209 278.9785 88.289 1.45e-18 2.847e-18 8.275e-18 0.0 -144.28 0
RightS012213 278.9856 88.2839 5.401e-14 4.38e-14 2.062e-14 -0.0 -147.25 1
RightS012214 278.9799 88.2864 1.182e-20 1.5580000000000002e-20 2.027e-20 0.0 -147.12 0
RightS012217 278.9872 88.2883 1.113e-18 1.757e-18 3.235e-18 0.0 -146.25 0
RightS012218 279.0168 88.2843 1.681e-20 2.1370000000000003e-20 2.5440000000000003e-20 0.0 -146.56 0
RightS012219 278.965 88.2906 1.3e-18 1.133e-18 6.207e-19 0.0 -144.58 0
RightS012220 278.999 88.2856 2.023e-19 2.065e-19 1.579e-19 0.001 -147.01 0
RightS012228 278.9766 88.2951 1.077e-19 1.163e-19 9.982e-20 -0.001 -145.29 0
RightS012240 278.9784 88.2895 2.427e-17 7.054e-17 4.845e-16 -0.0 -145.78 0
RightS012241 278.9835 88.2788 3.512e-19 3.296e-19 2.115e-19 0.0 -146.4 0
RightS012245 279.0094 88.283 2.635e-15 1.827e-15 6.463e-16 0.001 -146.64 0
RightS012247 278.9932 88.2843 7.819e-17 2.067e-16 1.153e-15 0.0 -147.2 0
RightS012252 279.0356 88.26 3.095e-19 2.995e-19 2.034e-19 -0.0 -146.72 0
RightS012263 279.0001 88.273 2.315e-14 1.69e-14 6.325e-15 0.0 -146.91 0
RightS012267 279.0452 88.2622 4.0750000000000005e-20 4.7370000000000005e-20 4.7560000000000007e-20 0.001 -147.16 0
RightS012276 278.958 88.287 6.301e-20 7.261000000000001e-20 6.941000000000001e-20 0.0 -144.5 0
RightS012278 278.9435 88.3008 3.367e-20 4.041e-20 4.21e-20 0.001 -144.34 0
RightS012284 278.9785 88.2858 1.711e-18 1.483e-18 8.279e-19 0.0 -146.43 0
RightS012286 278.9845 88.2879 1.952e-19 2.005e-19 1.586e-19 0.0 -146.39 0
RightS012287 278.9579 88.2932 2.975e-20 3.614e-20 3.9360000000000005e-20 0.0 -144.34 0
RightS012293 278.9776 88.2896 1.014e-20 1.3920000000000002e-20 1.912e-20 -0.0 -145.62 0
RightS012297 278.9803 88.2843 6.491e-20 7.332e-20 6.718e-20 -0.0 -146.78 0
RightS012305 278.98 88.2886 7.451000000000001e-20 8.301e-20 7.762000000000001e-20 0.0 -146.98 0
RightS012306 278.9354 88.3154 3.1430000000000005e-20 3.7220000000000005e-20 3.8050000000000005e-20 -0.001 -145.05 0
RightS012309 278.9652 88.2971 4.54e-14 3.332e-14 1.294e-14 -0.001 -145.34 0
RightS012322 278.9862 88.2844 1.125e-19 1.215e-19 1.015e-19 -0.0 -147.02 0
RightS012327 278.9766 88.2858 2.367e-18 3.905e-18 8.144e-18 0.0 -145.56 0
RightS012328 278.9873 88.288 1.355e-18 2.371e-18 5.29e-18 0.0 -146.47 0
RightS012330 278.9694 88.2941 1.25e-20 1.653e-20 2.145e-20 -0.0 -144.59 0
RightS012334 278.9384 88.2982 6.021e-20 6.447000000000001e-20 5.249e-20 -0.0 -144.66 0
RightS012337 278.9877 88.2824 1.04e-20 1.429e-20 1.935e-20 0.001 -146.87 0
RightS012339 278.9424 88.3075 3.052e-19 3.113e-19 2.344e-19 -0.001 -144.42 0
RightS012340 278.9781 88.2891 4.265e-20 4.6130000000000005e-20 3.9160000000000005e-20 0.0 -144.28 0
RightS012348 279.036 88.2753 1.906e-19 2.04e-19 1.663e-19 -0.001 -147.16 0
RightS012349 278.9791 88.2869 2.295e-19 2.394e-19 1.867e-19 -0.001 -145.88 0
RightS012350 278.9735 88.295 1.129e-18 2.031e-18 4.922e-18 -0.0 -145.52 0
RightS012354 278.9925 88.2828 4.0880000000000005e-20 4.7570000000000006e-20 4.683e-20 -0.001 -147.29 0
RightS012367 278.9596 88.2967 2.445e-19 2.511e-19 1.912e-19 0.001 -144.42 0
RightS012370 278.9713 88.2895 1.047e-20 1.3460000000000002e-20 1.684e-20 -0.001 -145.41 0
RightS012377 278.9911 88.2838 1.045e-19 1.112e-19 8.859000000000001e-20 0.001 -147.34 0
RightS012386 279.0009 88.2839 5.545e-20 6.569000000000001e-20 6.784000000000001e-20 0.001 -147.25 0
RightS012388 278.9744 88.2842 9.732e-19 2.156e-18 8.213e-18 -0.0 -145.7 0
RightS012390 278.9211 88.3122 1.467e-18 1.255e-18 6.749e-19 -0.0 -144.59 0
RightS012394 278.9583 88.2968 2.141e-20 2.4030000000000003e-20 2.276e-20 -0.0 -144.48 0
