Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS020145 30.8004 60.8865 1.023e-17 8.195e-18 3.749e-18 -0.0 -113.82 0
BackS020146 30.793 61.0849 1.847e-18 1.774e-18 1.175e-18 -0.0 -115.54 0
BackS020147 30.7888 61.0821 6.596e-19 1.135e-18 2.534e-18 -0.0 -115.44 0
BackS020148 30.7892 61.0956 2.695e-17 1.977e-17 7.798e-18 -0.001 -115.49 0
BackS020150 30.8192 60.8908 3.39e-18 6.406e-18 1.696e-17 0.0 -114.02 0
BackS020151 30.8178 60.8986 1.3790000000000002e-20 1.863e-20 2.4960000000000003e-20 -0.0 -113.96 0
BackS020153 30.7632 61.0587 3.827e-20 4.328e-20 4.1360000000000006e-20 0.001 -115.14 0
BackS020154 30.8309 60.9004 3.804e-18 3.302e-18 1.785e-18 0.0 -114.18 0
BackS020156 30.8395 60.9204 6.82e-19 6.304e-19 3.944e-19 -0.0 -114.34 0
BackS020157 30.838 60.9093 1.621e-18 2.562e-18 4.526e-18 0.0 -114.27 0
BackS020158 30.7473 61.0557 9.115e-19 8.278e-19 4.932e-19 0.0 -115.07 0
BackS020159 30.755 61.0602 1.023e-18 1.59e-18 2.92e-18 -0.001 -115.2 0
BackS020160 30.7528 61.0643 1.989e-18 3.555e-18 8.513e-18 0.001 -115.12 0
BackS020161 30.8444 60.9184 1.491e-17 1.155e-17 5.019e-18 -0.0 -114.31 1
BackS020163 30.7416 61.0531 3.503e-19 6.211e-19 1.453e-18 -0.0 -114.94 0
BackS020165 30.8641 60.9408 6.9e-18 5.61e-18 2.652e-18 0.0 -114.64 0
BackS020166 30.8577 60.9262 6.844e-17 4.755e-17 1.719e-17 0.0 -114.51 0
BackS020167 30.8639 60.9451 1.299e-18 1.933e-18 3.216e-18 0.001 -114.64 0
BackS020168 30.7176 61.0281 1.462e-17 1.129e-17 4.954e-18 -0.0 -114.76 1
BackS020169 30.7048 61.0073 2.574e-20 3.107e-20 3.438e-20 0.0 -114.55 0
BackS020170 30.7045 61.0091 6.449e-20 6.934000000000001e-20 5.99e-20 0.001 -114.58 0
BackS020171 30.8816 60.9599 2.627e-19 2.777e-19 2.277e-19 -0.0 -114.75 0
BackS020173 30.8881 60.9714 1.886e-19 2.017e-19 1.652e-19 0.0 -114.89 0
BackS020175 30.7103 60.9952 2.812e-17 2.064e-17 8.291e-18 0.0 -114.39 0
BackS020177 30.9059 60.9877 6.774e-18 5.551e-18 2.647e-18 -0.001 -115.06 0
BackS020178 30.8941 60.9922 2.4400000000000004e-20 2.775e-20 2.604e-20 -0.0 -115.07 0
BackS020179 30.8822 60.9891 1.844e-18 3.291e-18 7.612e-18 -0.0 -115.07 0
BackS020180 30.8976 60.9994 3.292e-19 3.574e-19 3.087e-19 0.001 -115.2 0
BackS020182 30.7001 60.9643 2.553e-19 2.646e-19 2.123e-19 -0.0 -114.2 0
BackS020183 30.694 60.9602 1.322e-18 1.207e-18 7.527e-19 0.0 -114.16 0
BackS020186 30.7003 60.9493 2.567e-19 2.627e-19 1.983e-19 0.0 -114.0 0
BackS020187 30.8993 61.0244 3.884e-20 4.891e-20 5.845e-20 -0.001 -115.36 0
BackS020188 30.8953 61.0284 9.887e-18 7.618e-18 3.224e-18 -0.0 -115.35 1
BackS020189 30.8889 61.0312 9.154e-17 6.673e-17 2.466e-17 -0.0 -115.52 0
BackS020190 30.9065 61.0405 3.5020000000000005e-20 4.387e-20 4.83e-20 0.0 -115.45 0
BackS020191 30.9 61.0415 3.19e-18 2.749e-18 1.457e-18 0.0 -115.42 0
BackS020193 30.6805 60.922 7.963e-18 6.408e-18 2.992e-18 -0.0 -113.9 0
BackS020194 30.9027 61.057 4.7020000000000006e-20 5.592e-20 5.624000000000001e-20 -0.001 -115.65 0
BackS020195 30.7016 60.9124 1.265e-18 1.141e-18 6.629e-19 0.001 -113.8 0
BackS020196 30.9097 61.0701 1.716e-17 1.311e-17 5.402e-18 0.0 -115.68 1
BackS020198 30.8915 61.0632 8.644e-19 7.877e-19 4.553e-19 0.0 -115.66 0
BackS020199 30.7022 60.8988 5.754e-19 1.117e-18 3.155e-18 0.001 -113.62 0
BackS020201 30.6832 60.8802 4.589e-18 3.648e-18 1.655e-18 -0.0 -113.69 0
BackS020202 30.8911 61.085 3.249e-17 2.41e-17 9.441e-18 -0.0 -115.81 0
BackS020203 30.6976 60.876 5.144e-19 8.96e-19 2.083e-18 -0.0 -113.55 0
BackS020204 30.6924 60.876 5.017e-19 4.828e-19 3.156e-19 -0.0 -113.6 0
BackS020205 30.882 61.0899 1.084e-18 1.786e-18 3.662e-18 0.0 -115.84 0
BackS020208 30.8866 61.1024 5.455e-17 3.965e-17 1.537e-17 0.001 -115.78 0
BackS020209 30.8908 61.1165 3.27e-18 7.219e-18 2.746e-17 0.001 -115.86 0
BackS020210 30.8881 61.1049 1.888e-19 1.843e-19 1.265e-19 0.0 -115.81 0
BackS020211 30.7164 60.8543 5.794e-14 4.199e-14 1.641e-14 0.0 -113.6 0
BackS020213 30.7124 60.8551 1.903e-18 1.659e-18 8.787e-19 -0.001 -113.44 0
BackS020214 30.8673 61.1108 6.94e-19 6.881e-19 4.785e-19 0.001 -115.82 0
BackS020215 30.7198 60.8514 6.704e-18 5.451e-18 2.492e-18 -0.001 -113.54 0
BackS020216 30.8659 61.1055 1.372e-19 1.478e-19 1.289e-19 0.0 -115.8 0
BackS020217 30.8611 61.1189 2.085e-19 2.19e-19 1.749e-19 0.0 -115.85 0
BackS020219 30.8556 61.1332 2.506e-19 2.563e-19 1.954e-19 0.001 -115.84 0
BackS020222 30.7471 60.847 1.358e-18 1.259e-18 7.749e-19 -0.0 -113.64 0
BackS020223 30.7526 60.8548 4.949e-17 3.684e-17 1.487e-17 0.0 -113.57 0
BackS020224 30.7584 60.8547 9.314e-19 8.509e-19 5.201e-19 0.001 -113.54 0
BackS020227 30.7641 60.8445 4.7300000000000005e-20 5.3720000000000005e-20 5.0190000000000006e-20 -0.0 -113.68 0
BackS020229 30.7754 60.8471 7.527e-19 7.3e-19 5.03e-19 -0.0 -113.68 0
BackS020230 30.7816 60.8679 2.502e-18 3.49e-18 4.878e-18 0.001 -113.75 0
BackS020231 30.8125 61.1307 1.994e-18 3.74e-18 9.896e-18 -0.001 -115.61 0
BackS020233 30.8058 61.1128 2.221e-20 2.794e-20 3.311e-20 -0.0 -115.57 0
BackS020234 30.7936 60.8641 9.487e-19 8.575e-19 5.092e-19 -0.0 -113.79 0
BackS020235 30.8013 60.8614 5.1650000000000005e-20 5.946e-20 5.758e-20 0.001 -113.81 0
BackS020236 35.5724 57.3409 1.164e-18 1.933e-18 3.884e-18 0.0 -111.93 0
BackS020237 35.6222 57.3635 1.675e-18 2.633e-18 4.946e-18 -0.0 -111.44 0
BackS020238 35.6182 57.3609 3.732e-19 7.313e-19 2.161e-18 0.0 -112.06 0
BackS020239 35.6118 57.3342 7.91e-20 9.085000000000001e-20 8.966000000000001e-20 -0.0 -110.36 0
BackS020240 35.6233 57.3334 1.7380000000000002e-20 2.2510000000000003e-20 2.767e-20 0.001 -111.18 0
BackS020241 35.6549 57.3579 4.575e-18 3.915e-18 2.004e-18 0.001 -111.81 0
BackS020242 35.6219 57.2969 1.9680000000000003e-20 2.608e-20 3.258e-20 0.001 -112.15 0
BackS020244 35.6372 57.2939 8.018e-19 7.97e-19 5.681e-19 0.0 -109.87 0
BackS020248 35.6229 57.3507 1.521e-20 1.995e-20 2.4540000000000003e-20 -0.001 -110.45 0
BackS020250 35.6026 57.325 2.707e-19 2.767e-19 2.038e-19 -0.0 -110.44 0
BackS020252 35.6049 57.3359 1.951e-18 4.292e-18 1.582e-17 0.0 -111.3 0
BackS020253 35.6446 57.3212 2.412e-19 2.454e-19 1.796e-19 0.0 -110.24 0
BackS020254 35.6399 57.3438 8.752e-20 9.681e-20 8.466000000000001e-20 -0.0 -111.67 0
BackS020255 35.6445 57.3342 5.003e-20 5.397e-20 4.615e-20 -0.001 -110.26 0
BackS020256 35.6536 57.3403 8.133000000000002e-20 9.041e-20 7.971e-20 0.0 -111.77 0
BackS020257 35.6567 57.3762 1.639e-17 1.257e-17 5.428e-18 0.001 -111.47 1
BackS020258 35.6218 57.3628 1.716e-18 1.483e-18 8.104e-19 -0.001 -111.78 0
BackS020260 35.621 57.363 2.881e-18 2.59e-18 1.468e-18 0.0 -111.67 1
BackS020261 35.652 57.3052 1.522e-18 1.376e-18 7.906e-19 -0.0 -110.83 0
BackS020264 35.6542 57.3694 7.308e-18 1.122e-17 1.88e-17 0.001 -111.19 0
BackS020266 35.671 57.3461 3.106e-18 2.646e-18 1.395e-18 0.0 -110.4 0
BackS020267 35.6136 57.33 3.995e-18 3.279e-18 1.648e-18 0.0 -111.27 0
BackS020268 35.6153 57.312 4.245e-19 6.455e-19 1.102e-18 0.001 -111.77 0
BackS020269 35.6165 57.3093 9.151e-19 1.412e-18 2.457e-18 0.0 -110.98 0
BackS020270 35.6144 57.3586 1.243e-18 1.121e-18 6.612e-19 0.001 -110.32 0
BackS020271 35.6265 57.3273 2.796e-18 6.319e-18 2.533e-17 0.0 -111.62 0
BackS020272 35.6299 57.3315 3.157e-18 6.319e-18 1.883e-17 -0.0 -110.49 0
BackS020273 35.6731 57.3249 1.573e-18 1.417e-18 8.005e-19 -0.001 -110.26 0
BackS020274 35.6203 57.3191 8.327e-19 7.498e-19 4.431e-19 0.0 -111.46 0
BackS020277 35.6197 57.3371 1.017e-19 1.09e-19 9.095e-20 -0.001 -110.56 0
BackS020282 35.6497 57.346 7.253e-18 5.792e-18 2.6e-18 0.0 -110.07 0
BackS020286 35.6016 57.3247 1.129e-20 1.5790000000000002e-20 2.203e-20 0.0 -110.45 0
BackS020288 35.6076 57.3369 1.9090000000000003e-20 2.4540000000000003e-20 2.9980000000000005e-20 0.0 -111.95 0
BackS020290 35.6153 57.3423 3.5430000000000005e-20 4.574e-20 5.4140000000000005e-20 -0.0 -110.32 0
BackS020291 35.6377 57.3146 3.188e-19 3.331e-19 2.717e-19 0.0 -110.69 0
BackS020292 35.6022 57.3191 3.61e-19 3.395e-19 2.178e-19 -0.001 -110.78 0
BackS020294 35.6529 57.2939 1.4750000000000002e-20 1.932e-20 2.477e-20 0.001 -109.93 0
BackS020295 35.5965 57.3466 5.042e-14 4.224e-14 2.16e-14 0.0 -110.62 1
BackS020297 35.6247 57.3096 1.598e-20 2.152e-20 2.9100000000000003e-20 0.001 -111.11 0
BackS020299 35.6443 57.3301 4.402e-19 6.492e-19 1.054e-18 -0.0 -110.95 0
BackS020300 35.6471 57.3472 3.656e-19 3.759e-19 2.944e-19 0.001 -111.55 0
BackS020302 35.6407 57.3432 2.484e-18 5.379e-18 1.883e-17 0.0 -111.78 0
BackS020304 35.6207 57.3334 6.184e-18 4.946e-18 2.253e-18 -0.0 -110.82 0
BackS020306 35.6484 57.3553 5.63e-18 1.427e-17 6.733e-17 -0.0 -110.36 0
BackS020309 35.6346 57.327 4.2470000000000005e-20 5.2140000000000005e-20 5.621e-20 -0.001 -110.54 0
BackS020310 35.5957 57.3332 5.715e-19 5.509e-19 3.798e-19 -0.0 -110.51 0
BackS020311 35.6053 57.3274 2.188e-18 4.802e-18 1.735e-17 -0.0 -111.87 0
BackS020312 35.5901 57.3299 1.083e-20 1.411e-20 1.814e-20 -0.0 -111.73 0
BackS020315 35.6134 57.3557 2.025e-20 2.587e-20 2.976e-20 0.001 -111.61 0
BackS020317 35.6662 57.3416 1.499e-18 2.056e-18 2.802e-18 -0.0 -111.35 0
BackS020319 35.6165 57.3283 1.453e-18 1.301e-18 7.553e-19 -0.001 -110.86 0
BackS020322 35.6234 57.3306 2.145e-18 1.836e-18 9.946e-19 -0.0 -111.96 0
BackS020323 35.6305 57.3688 1.788e-20 2.224e-20 2.429e-20 0.001 -110.98 0
BackS020325 35.6509 57.3223 2.371e-20 3.036e-20 3.6470000000000005e-20 -0.0 -111.96 0
BackS020326 35.6102 57.3557 2.494e-18 2.102e-18 1.102e-18 0.0 -111.16 0
BackS020327 35.6242 57.3471 2.539e-18 4.333e-18 9.447e-18 -0.0 -110.77 0
BackS020329 35.6429 57.3309 4.217e-19 6.694e-19 1.241e-18 0.001 -110.3 0
BackS020331 35.6439 57.3245 3.56e-20 4.311e-20 4.745e-20 -0.001 -110.46 0
BackS020332 35.6497 57.3318 7.464e-19 1.425e-18 3.944e-18 -0.0 -111.97 0
BackS020334 35.6043 57.3439 4.39e-18 3.606e-18 1.794e-18 0.0 -111.73 0
BackS020335 35.6277 57.3202 2.455e-18 3.95e-18 7.726e-18 -0.0 -111.45 0
BackS020339 35.6103 57.3151 2.427e-14 2.36e-14 1.548e-14 -0.0 -110.24 0
BackS020341 35.6238 57.3234 2.362e-18 4.715e-18 1.475e-17 -0.0 -111.27 0
BackS020343 35.6154 57.3686 7.418e-19 1.23e-18 2.419e-18 -0.0 -111.55 0
BackS020345 35.6416 57.309 4.5630000000000007e-20 5.3e-20 5.28e-20 -0.0 -111.39 0
BackS020346 35.6458 57.3349 7.285000000000001e-20 8.885000000000001e-20 9.464000000000001e-20 -0.0 -110.76 0
BackS020350 35.6014 57.3366 2.381e-18 4.17e-18 9.787e-18 -0.0 -111.23 0
BackS020351 35.6409 57.3353 5.524e-19 5.317e-19 3.632e-19 0.0 -110.92 0
BackS020353 35.6011 57.3211 3.868e-18 3.185e-18 1.611e-18 -0.0 -111.95 0
BackS020355 35.6135 57.3186 3.133e-19 3.276e-19 2.511e-19 0.001 -110.43 0
BackS020356 35.646 57.3486 1.46e-19 1.528e-19 1.218e-19 -0.0 -110.81 0
BackS020359 35.644 57.3555 1.034e-18 9.544e-19 5.893e-19 -0.0 -111.32 0
BackS020362 35.6338 57.3705 3.095e-14 2.181e-14 7.699e-15 -0.001 -110.77 0
BackS020363 35.6479 57.3339 5.219e-19 4.998e-19 3.356e-19 0.001 -111.37 0
BackS020365 35.6589 57.3461 3.77e-19 3.744e-19 2.718e-19 0.0 -110.55 0
BackS020367 35.6072 57.3113 1.637e-18 3.328e-18 1.022e-17 0.001 -110.35 0
BackS020371 35.5982 57.3176 3.741e-19 3.645e-19 2.49e-19 -0.001 -110.14 0
BackS020377 35.619 57.3241 1.426e-18 2.777e-18 7.816e-18 0.0 -110.76 0
BackS020378 35.5995 57.3281 2.031e-17 1.484e-17 5.782e-18 -0.0 -111.88 0
BackS020380 35.6365 57.3134 4.006e-18 8.844e-18 3.222e-17 0.001 -112.11 0
BackS020384 35.608 57.3151 1.308e-18 1.208e-18 7.446e-19 0.0 -110.19 0
BackS020385 35.6478 57.3362 8.019000000000001e-20 9.187e-20 9.011e-20 0.0 -111.77 0
BackS020386 35.629 57.348 9.245e-19 1.413e-18 2.423e-18 -0.0 -111.46 0
BackS020389 35.5882 57.3364 3.165e-14 2.217e-14 7.788e-15 0.001 -110.38 0
BackS020390 35.6659 57.3448 2.2060000000000003e-20 2.845e-20 3.485e-20 -0.0 -112.14 0
BackS020392 35.6463 57.3424 1.336e-20 1.732e-20 2.139e-20 0.001 -111.34 0
BackS020395 35.6224 57.3351 3.643e-18 3.082e-18 1.556e-18 -0.0 -111.77 0
BackS020396 35.6409 57.3342 1.666e-18 1.475e-18 8.308e-19 -0.0 -110.98 0
BackS020397 35.6425 57.3362 7.69e-20 9.029000000000001e-20 8.809000000000002e-20 0.001 -111.94 0
BackS020398 35.6208 57.3549 1.436e-18 2.769e-18 7.619e-18 -0.001 -110.48 0
BackS020401 35.6239 57.3265 1.126e-18 1.031e-18 6.4e-19 -0.0 -110.51 0
BackS020402 35.5899 57.3272 7.324e-14 5.76e-14 2.56e-14 -0.0 -110.99 1
BackS020403 35.6572 57.3409 1.059e-14 1.316e-14 1.511e-14 0.0 -110.39 0
BackS020404 35.5873 57.3652 2.566e-17 1.965e-17 8.42e-18 0.0 -111.19 1
BackS020406 35.6351 57.3537 2.882e-18 7.278e-18 3.444e-17 0.0 -111.42 0
BackS020407 35.6391 57.3285 1.243e-19 1.438e-19 1.391e-19 0.0 -112.32 0
BackS020409 35.6323 57.3355 1.57e-18 2.858e-18 7.057e-18 0.001 -110.48 0
BackS020410 35.6207 57.3279 1.355e-19 1.483e-19 1.272e-19 0.0 -111.29 0
BackS020411 35.6473 57.3512 1.763e-19 1.833e-19 1.444e-19 0.0 -110.74 0
BackS020412 35.6057 57.3451 3.2410000000000003e-20 4.181e-20 4.8800000000000013e-20 0.0 -110.58 0
BackS020413 35.6409 57.3097 1.843e-20 2.349e-20 2.8130000000000003e-20 0.001 -111.49 0
BackS020415 35.6035 57.3075 1.4090000000000003e-20 1.77e-20 2.103e-20 0.0 -112.05 0
BackS020416 35.6244 57.3492 1.581e-19 1.645e-19 1.287e-19 -0.001 -111.75 0
BackS020417 35.624 57.3563 9.342e-19 8.464e-19 5.062e-19 0.0 -110.61 0
BackS020418 35.6187 57.308 2.445e-19 2.434e-19 1.8e-19 -0.0 -111.14 0
BackS020419 35.6411 57.3519 3.497e-20 4.175e-20 4.381e-20 0.0 -111.47 0
BackS020420 35.5922 57.3501 6.915e-14 5.824e-14 2.866e-14 -0.0 -111.77 1
BackS020424 35.6697 57.3763 2.4e-19 2.544e-19 2.03e-19 0.0 -110.23 0
BackS020425 35.6655 57.3502 3.683e-19 3.52e-19 2.258e-19 -0.001 -109.93 0
BackS020426 35.6558 57.3195 6.232e-19 6.077e-19 3.991e-19 -0.001 -110.69 0
BackS020427 35.5976 57.3198 3.85e-19 3.86e-19 2.733e-19 0.0 -112.24 0
BackS020429 35.621 57.3613 5.76e-19 5.631e-19 3.959e-19 0.0 -111.49 0
BackS020431 35.5905 57.3528 5.702e-20 6.762e-20 6.834e-20 -0.0 -110.98 0
BackS020432 35.6106 57.3215 5.212e-18 1.311e-17 6.434e-17 -0.001 -112.16 0
BackS020433 35.6286 57.3358 1.619e-14 1.075e-14 3.537e-15 -0.0 -109.6 0
BackS020438 35.6259 57.3461 5.581e-19 5.419e-19 3.761e-19 -0.0 -110.56 0
BackS020441 35.6303 57.3813 2.06e-20 2.664e-20 3.134e-20 0.001 -110.39 0
BackS020442 35.643 57.3523 8.378e-19 8.069e-19 5.222e-19 0.0 -111.1 0
BackS020444 35.6296 57.3498 3.739e-19 3.499e-19 2.306e-19 -0.0 -111.49 0
BackS020447 35.6459 57.3458 1.597e-19 1.805e-19 1.663e-19 -0.001 -111.88 0
BackS020449 35.621 57.34 9.35e-19 1.423e-18 2.469e-18 0.001 -110.67 0
BackS020455 35.6134 57.3254 1.929e-18 1.814e-18 1.168e-18 -0.0 -110.96 0
BackS020456 35.6409 57.2908 9.356e-19 8.818e-19 5.525e-19 -0.0 -111.94 0
BackS020457 35.6452 57.3734 5.985e-19 1.147e-18 3.08e-18 0.0 -111.09 0
BackS020460 35.6102 57.3404 4.147e-18 6.689e-18 1.336e-17 -0.0 -110.51 0
BackS020463 35.6433 57.3061 3.101e-19 3.327e-19 2.722e-19 0.0 -110.78 0
BackS020464 35.6237 57.3438 5.126e-18 4.111e-18 1.921e-18 0.001 -110.32 0
BackS020465 35.6136 57.3559 1.51e-17 1.217e-17 5.593e-18 0.0 -111.72 0
BackS020466 35.59 57.3193 7.061e-14 5.335e-14 2.213e-14 0.001 -110.14 1
BackS020467 35.5957 57.3447 7.432e-14 5.392e-14 2.075e-14 -0.0 -111.77 0
BackS020472 35.6293 57.3464 2.52e-19 2.729e-19 2.301e-19 0.001 -110.97 0
BackS020473 35.6141 57.3104 9.497e-19 8.366e-19 4.585e-19 -0.0 -111.96 0
BackS020474 35.6329 57.3538 1.981e-20 2.477e-20 2.8810000000000004e-20 -0.0 -110.98 0
BackS020475 35.6243 57.3304 4.278e-18 3.542e-18 1.716e-18 -0.0 -110.38 0
BackS020476 35.6327 57.3261 5.3920000000000006e-20 6.925e-20 8.115000000000001e-20 0.0 -110.68 0
BackS020478 35.6329 57.3226 1.665e-18 1.627e-18 1.15e-18 -0.0 -110.54 0
BackS020479 35.6297 57.3378 1.457e-19 1.619e-19 1.399e-19 0.0 -112.55 0
BackS020482 35.6306 57.3353 1.39e-18 1.287e-18 7.847e-19 0.001 -115.03 0
BackS020483 35.6308 57.3354 1.155e-16 7.649e-17 2.436e-17 -0.0 -110.93 0
BackS020484 35.631 57.3353 1.712e-17 1.337e-17 5.852e-18 0.001 -105.34 1
BackS020485 35.6307 57.3354 1.727e-18 1.557e-18 9.099e-19 -0.0 -107.8 0
BackS020486 35.6306 57.3353 4.046e-18 1.074e-17 5.847e-17 -0.0 -118.2 0
BackS020487 35.6309 57.3354 1.683e-18 3.476e-18 1.087e-17 0.001 -111.75 0
BackS020491 35.7821 57.3276 8.782000000000001e-20 1.006e-19 9.47e-20 0.0 -111.47 0
BackS020495 35.4549 57.2658 1.598e-19 1.662e-19 1.283e-19 -0.0 -111.81 0
BackS020498 35.3781 57.282 3.086e-20 3.8800000000000006e-20 4.381e-20 0.001 -110.7 0
BackS020500 35.5626 57.3445 5.313e-20 6.459000000000001e-20 6.664e-20 -0.0 -110.64 0
BackS020501 35.7709 57.1726 2.6780000000000004e-20 3.223e-20 3.5020000000000005e-20 -0.0 -111.11 0
BackS020506 35.8341 57.2786 1.327e-18 2.472e-18 6.596e-18 -0.0 -111.32 0
BackS020510 35.292 57.2748 3.5520000000000003e-20 4.4680000000000005e-20 5.0210000000000005e-20 0.0 -110.59 0
BackS020513 35.6573 57.4594 2.124e-18 3.527e-18 7.216e-18 -0.0 -111.34 0
BackS020516 35.8109 57.6174 1.741e-19 1.965e-19 1.838e-19 -0.001 -111.07 0
BackS020518 35.9348 57.522 1.263e-18 1.979e-18 3.606e-18 0.001 -110.69 0
BackS020523 35.672 57.1731 1.032e-20 1.4510000000000002e-20 2.053e-20 -0.001 -111.68 0
BackS020525 35.5296 57.4223 1.027e-18 9.16e-19 5.502e-19 0.0 -111.06 0
BackS020529 35.6904 57.4739 4.914e-19 4.711e-19 3.053e-19 -0.001 -110.96 0
BackS020531 35.7672 57.2588 1.205e-18 1.103e-18 6.489e-19 0.0 -111.05 0
BackS020534 35.7855 57.6539 1.114e-18 1.894e-18 4.124e-18 0.0 -111.39 0
BackS020535 35.4379 57.2115 6.377e-15 4.236e-15 1.357e-15 -0.001 -110.6 0
BackS020538 35.6485 57.4039 7.179e-14 6.846e-14 4.35e-14 -0.0 -110.62 1
BackS020539 35.4123 57.3284 1.78e-20 2.241e-20 2.5400000000000004e-20 0.001 -110.62 0
BackS020541 35.6118 57.4054 1.787e-18 2.758e-18 4.662e-18 0.0 -111.67 0
BackS020543 35.6641 57.1873 1.402e-18 2.937e-18 1.016e-17 0.0 -111.48 0
BackS020545 35.6194 57.3635 2.744e-18 5.23e-18 1.399e-17 0.0 -111.66 0
BackS020550 35.6657 57.2529 1.212e-18 1.083e-18 6.386e-19 0.0 -110.73 0
BackS020551 35.5284 57.325 3.354e-20 3.988e-20 3.974e-20 -0.001 -111.23 0
BackS020554 35.6322 57.1947 5.147e-19 1.117e-18 4.035e-18 0.0 -111.51 0
BackS020556 35.6602 57.3053 2.155e-18 1.814e-18 9.176e-19 -0.0 -110.5 0
BackS020559 35.5551 57.4291 1.347e-19 1.409e-19 1.155e-19 0.001 -111.3 0
BackS020562 35.8027 57.4496 4.924e-18 4.039e-18 2.027e-18 -0.0 -110.66 0
BackS020565 35.6619 57.2703 3.26e-19 3.127e-19 2.112e-19 -0.0 -110.38 0
BackS020567 35.908 57.2464 5.364e-19 1.209e-18 4.673e-18 -0.0 -110.5 0
BackS020569 35.489 57.4049 1.398e-20 1.7020000000000003e-20 1.7860000000000002e-20 -0.0 -110.92 0
BackS020570 35.4723 57.0991 2.753e-20 3.382e-20 3.675e-20 -0.0 -110.92 0
BackS020571 35.7457 57.1579 1.285e-19 1.397e-19 1.138e-19 0.0 -111.66 0
BackS020572 35.7194 57.1888 3.576e-19 3.586e-19 2.556e-19 0.0 -111.17 0
BackS020573 35.6326 57.2165 2.742e-19 2.758e-19 2.001e-19 -0.0 -111.82 0
BackS020577 35.8569 57.5177 5.083e-14 3.895e-14 1.62e-14 -0.001 -111.89 1
BackS020583 35.6049 57.4591 8.217e-20 9.576000000000001e-20 9.794000000000001e-20 0.0 -111.03 0
BackS020584 35.8229 57.6428 2.096e-20 2.545e-20 2.7840000000000005e-20 0.0 -110.8 0
BackS020585 35.6022 57.6364 6.456e-14 6.039e-14 3.694e-14 0.001 -111.58 1
BackS020590 35.6824 57.2258 6.294e-18 1.406e-17 5.393e-17 0.001 -110.89 0
BackS020594 35.6815 57.2432 1.554e-19 1.743e-19 1.584e-19 -0.001 -111.74 0
BackS020596 35.7009 57.2775 1.189e-19 1.329e-19 1.196e-19 0.0 -110.54 0
BackS020620 35.6895 57.3544 1.177e-19 1.289e-19 1.11e-19 0.0 -111.76 0
BackS020621 35.8557 57.1942 2.267e-20 2.851e-20 3.224e-20 -0.0 -110.82 0
BackS020625 35.4899 57.1803 9.307e-20 1.053e-19 9.678e-20 0.001 -110.38 0
BackS020628 35.8799 57.4014 1.237e-20 1.684e-20 2.1890000000000003e-20 -0.001 -110.52 0
BackS020631 35.5252 57.5182 6.619e-20 7.797000000000001e-20 7.588e-20 -0.0 -110.93 0
BackS020635 35.609 57.2574 5.733e-19 5.357e-19 3.338e-19 0.0 -111.43 0
BackS020640 35.4807 57.0711 3.2610000000000004e-20 4.024e-20 4.445e-20 0.001 -110.68 0
BackS020642 35.7769 57.2939 1.306e-18 1.209e-18 7.281e-19 -0.001 -110.45 0
BackS020643 35.5833 57.2108 1.02e-13 7.927e-14 3.45e-14 -0.0 -111.45 1
BackS020646 35.797 57.503 1.613e-18 1.476e-18 8.99e-19 0.001 -111.8 0
