Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS075654 1.4635 -5.9475 4.451e-20 5.723e-20 6.918e-20 0.0 -44.67 0
RightS075655 1.3548 -5.7743 2.017e-19 2.218e-19 1.971e-19 -0.0 -44.22 0
RightS075656 1.4242 -5.8876 1.193e-19 1.364e-19 1.289e-19 0.0 -43.28 0
RightS075657 1.3291 -5.8591 6.343e-18 5.295e-18 2.707e-18 0.0 -43.66 0
RightS075661 1.3701 -5.9131 1.659e-18 2.83e-18 6.037e-18 -0.0 -43.35 0
RightS075670 1.2514 -5.9664 7.607000000000001e-20 9.463e-20 1.063e-19 0.0 -43.97 0
RightS075673 1.4849 -5.929 2.817e-18 2.545e-18 1.479e-18 -0.0 -43.77 0
RightS075675 1.4324 -6.0014 3.648e-18 6.302e-18 1.355e-17 -0.0 -43.62 0
RightS075678 1.5119 -5.9896 4.279e-19 4.43e-19 3.366e-19 -0.0 -44.34 0
RightS075679 1.3528 -5.9873 2.422e-18 4.395e-18 1.076e-17 0.0 -44.01 0
RightS075683 1.2052 -5.6451 2.108e-18 3.721e-18 8.679e-18 0.0 -43.96 0
RightS075684 1.271 -5.8 2.366e-20 3.037e-20 3.629e-20 0.0 -44.14 0
RightS075697 1.3881 -5.7141 4.449e-20 5.502000000000001e-20 6.007e-20 0.0 -44.64 0
RightS075698 1.4035 -5.8192 1.631e-13 1.254e-13 5.328e-14 0.001 -43.66 1
RightS075699 1.5255 -5.8232 1.78e-19 1.915e-19 1.627e-19 0.0 -43.41 0
RightS075701 1.2998 -5.7803 2.235e-20 2.9420000000000005e-20 3.789e-20 -0.0 -44.86 0
RightS075704 1.0807 -5.8982 8.854e-19 1.595e-18 3.747e-18 -0.0 -44.53 0
RightS075714 1.3141 -6.0026 1.414e-19 1.638e-19 1.631e-19 0.0 -43.48 0
RightS075715 1.3045 -5.7866 1.918e-18 1.69e-18 9.303e-19 -0.0 -43.32 0
RightS075719 1.403 -5.8335 3.3370000000000004e-20 4.248e-20 5.1170000000000005e-20 0.001 -43.37 0
RightS075725 1.3577 -5.8342 1.677e-18 1.544e-18 9.583e-19 -0.001 -44.93 0
RightS075726 1.353 -5.7801 4.5e-20 5.507000000000001e-20 5.944000000000001e-20 -0.0 -44.02 0
RightS075729 1.4961 -5.8696 1.01e-20 1.407e-20 2.087e-20 0.0 -43.56 0
RightS075735 1.1258 -5.9658 8.312e-18 1.537e-17 3.857e-17 -0.001 -44.75 0
RightS075738 1.4913 -5.9264 3.879e-19 3.91e-19 2.921e-19 0.001 -43.85 0
RightS075741 1.4262 -5.8235 1.869e-20 2.643e-20 3.911e-20 0.0 -43.57 0
RightS075746 1.3897 -5.9658 6.362e-20 7.912000000000001e-20 9.329e-20 0.0 -44.35 0
RightS075747 1.281 -5.9486 1.924e-20 2.5790000000000003e-20 3.4660000000000006e-20 -0.0 -44.74 0
RightS075748 1.3297 -5.9248 4.5920000000000005e-20 5.842e-20 6.834e-20 -0.0 -43.81 0
RightS075750 1.3145 -6.0113 6.488e-20 7.459e-20 6.963e-20 -0.0 -43.59 0
RightS075756 1.2489 -5.7365 4.711e-20 5.858000000000001e-20 6.676000000000001e-20 0.0 -43.61 0
RightS075761 1.4651 -5.9612 3.5710000000000005e-20 5.0410000000000005e-20 7.122e-20 0.001 -44.56 0
RightS075762 1.5228 -5.9139 1.204e-20 1.728e-20 2.636e-20 -0.001 -44.67 0
RightS075766 1.2261 -5.9297 1.328e-18 2.101e-18 3.865e-18 0.0 -44.11 0
RightS075772 1.2046 -5.862 1.219e-19 1.371e-19 1.241e-19 0.0 -44.84 0
RightS075789 1.2287 -5.8173 3.644e-18 5.229e-18 8.232e-18 0.001 -43.36 0
RightS075791 1.3885 -5.9905 4.086e-14 2.773e-14 9.226e-15 -0.0 -44.93 0
RightS075794 1.2931 -5.8805 9.152e-19 8.941e-19 6.212e-19 0.0 -44.41 0
RightS075795 1.4141 -5.7985 1.922e-19 2.113e-19 1.853e-19 -0.0 -43.36 0
RightS075803 1.2429 -6.0884 8.939e-20 1.038e-19 9.947e-20 -0.0 -44.61 0
RightS075804 1.2598 -6.0852 1.465e-19 1.715e-19 1.718e-19 0.001 -43.38 0
RightS075808 1.2503 -5.9241 2.151e-18 3.667e-18 7.968e-18 0.001 -43.88 0
RightS075809 1.5199 -5.7522 5.2000000000000005e-20 6.339e-20 7.049e-20 0.001 -43.97 0
RightS075819 1.5271 -6.0445 1.664e-19 1.785e-19 1.513e-19 -0.0 -43.34 0
RightS075820 1.3713 -5.9786 8.109e-14 5.709e-14 2.085e-14 0.001 -44.76 0
RightS075823 1.2289 -5.9305 5.377e-18 4.488e-18 2.251e-18 0.0 -44.65 0
RightS075824 1.4476 -5.7963 2.55e-18 2.293e-18 1.345e-18 0.001 -43.79 0
RightS075826 1.4764 -5.943 9.15e-18 7.64e-18 3.819e-18 0.0 -44.95 0
RightS075827 1.3211 -5.8258 4.461e-18 9.186e-18 2.822e-17 0.0 -45.01 0
RightS075829 1.2321 -6.0195 1.182e-13 9.278e-14 4.084e-14 0.0 -44.42 1
RightS075831 1.4071 -6.0077 2.087e-18 4.315e-18 1.342e-17 0.0 -43.93 0
RightS075833 1.3211 -6.0729 2.8660000000000005e-20 3.751e-20 4.678e-20 0.0 -44.87 0
RightS075834 1.4783 -5.816 3.16e-20 4.0880000000000005e-20 4.9370000000000006e-20 0.0 -43.58 0
RightS075836 1.3063 -6.0146 2.337e-18 4.04e-18 8.994e-18 0.0 -44.71 0
RightS075841 1.4684 -5.9504 6.556e-19 6.435e-19 4.5e-19 0.0 -44.04 0
RightS075842 1.2198 -5.8905 1.34e-18 1.219e-18 7.283e-19 0.001 -43.66 0
RightS075845 1.0787 -5.8112 1.594e-17 1.269e-17 5.761e-18 -0.0 -44.71 1
RightS075846 1.2995 -5.7083 4.434e-18 7.513e-18 1.592e-17 0.0 -43.74 0
RightS075849 1.3013 -5.8729 3.653e-19 3.688e-19 2.624e-19 0.001 -44.19 0
RightS075852 1.2871 -6.0156 5.3080000000000013e-20 6.256e-20 6.292e-20 -0.0 -44.66 0
RightS075854 1.2318 -5.6562 6.23e-18 5.342e-18 2.829e-18 -0.0 -43.63 0
RightS075860 1.3364 -5.9996 9.944e-19 9.192e-19 5.637e-19 0.001 -44.71 0
RightS075865 1.4671 -5.9616 1.629e-18 3.96e-18 1.831e-17 -0.0 -44.67 0
RightS075870 1.404 -6.0319 3.83e-20 4.692e-20 5.1240000000000005e-20 0.0 -44.0 0
RightS075873 1.364 -5.7386 3.3310000000000003e-20 4.459e-20 5.737e-20 0.0 -43.78 0
RightS075874 1.4736 -5.8658 6.871e-14 5.418e-14 2.405e-14 -0.001 -44.32 1
RightS075875 1.2525 -5.8665 2.143e-20 2.9030000000000003e-20 3.7500000000000005e-20 0.0 -44.33 0
RightS075876 1.3933 -5.9525 8.457000000000001e-20 1.006e-19 1.036e-19 0.001 -43.25 0
RightS075878 1.2946 -5.9142 3.578e-19 3.833e-19 3.091e-19 0.0 -43.75 0
RightS075879 1.3506 -5.9486 2.94e-20 3.6000000000000003e-20 3.924e-20 0.0 -44.29 0
RightS075884 1.3384 -5.8899 5.053e-19 4.798e-19 3.085e-19 0.001 -45.03 0
RightS075886 1.5033 -5.881 1.037e-19 1.179e-19 1.096e-19 0.0 -44.35 0
RightS075889 1.5411 -5.8473 1.16e-20 1.5410000000000002e-20 1.969e-20 0.0 -44.57 0
RightS075891 1.3877 -5.9077 1.593e-18 1.493e-18 9.288e-19 0.001 -43.76 0
RightS075896 1.3441 -5.5969 3.569e-18 3.165e-18 1.746e-18 -0.001 -44.42 0
RightS075898 1.2963 -5.8531 3.51e-19 3.603e-19 2.624e-19 0.001 -44.08 0
RightS075899 1.2995 -5.75 1.943e-18 4.358e-18 1.693e-17 0.0 -43.25 0
RightS075903 1.2366 -5.7753 1.016e-18 1.866e-18 4.604e-18 0.0 -44.35 0
RightS075905 1.4391 -5.888 1.625e-20 2.17e-20 2.8110000000000005e-20 -0.0 -43.4 0
RightS075909 1.4525 -5.8382 2.3300000000000003e-20 3.1510000000000004e-20 4.0680000000000005e-20 -0.0 -43.79 0
RightS075920 1.2589 -5.7675 5.92e-19 5.625e-19 3.529e-19 -0.0 -43.45 0
RightS075922 1.4602 -5.9846 4.225e-18 3.76e-18 2.068e-18 -0.0 -44.44 0
RightS075924 1.2784 -5.992 2.048e-20 2.788e-20 3.7850000000000005e-20 -0.0 -43.72 0
RightS075931 1.4522 -5.7008 1.809e-18 2.569e-18 3.721e-18 0.0 -43.87 0
RightS075934 1.0743 -5.8172 1.76e-20 2.374e-20 3.0610000000000004e-20 0.0 -44.5 0
RightS075935 1.3937 -6.0337 1.006e-19 1.196e-19 1.267e-19 -0.001 -43.71 0
RightS075944 1.4744 -5.9801 1.7780000000000003e-20 2.2890000000000003e-20 2.871e-20 0.0 -43.33 0
RightS075949 1.2797 -5.9035 4.366e-19 4.412e-19 3.163e-19 0.0 -45.08 0
RightS075953 1.4305 -5.8192 4.239e-19 4.217e-19 2.921e-19 0.0 -43.95 0
RightS075958 1.2212 -5.9276 1.98e-18 1.796e-18 1.078e-18 0.001 -45.07 0
RightS075961 1.517 -5.8688 1.235e-20 1.7160000000000003e-20 2.3790000000000003e-20 -0.001 -44.17 0
RightS075976 1.1131 -5.9147 9.898e-19 1.837e-18 4.564e-18 0.0 -44.75 0
RightS075977 1.1762 -5.7135 3.949e-19 3.98e-19 2.977e-19 -0.0 -44.61 0
RightS075978 1.6124 -5.8442 3.887e-19 3.834e-19 2.723e-19 -0.0 -44.02 0
RightS075979 1.4487 -5.8943 3.292e-17 2.526e-17 1.099e-17 0.0 -44.71 1
RightS075980 1.3743 -5.9043 1.2e-19 1.409e-19 1.41e-19 0.0 -43.01 0
RightS075981 1.4244 -5.967 2.546e-18 2.233e-18 1.245e-18 0.0 -44.35 0
RightS075984 1.2569 -5.8212 1.023e-20 1.4930000000000002e-20 2.2540000000000003e-20 -0.001 -43.69 0
RightS075990 1.4115 -5.9414 2.4750000000000003e-20 3.327e-20 4.327e-20 -0.0 -43.44 0
RightS075991 1.2022 -5.9852 3.0870000000000005e-20 3.696e-20 3.931e-20 0.0 -44.09 0
RightS075993 1.434 -5.8181 2.311e-14 1.554e-14 5.138e-15 -0.0 -44.75 0
RightS075997 1.0163 -5.939 4.383e-20 5.569e-20 6.449e-20 0.001 -43.36 0
RightS076002 1.4048 -5.9958 3.923e-19 4.211e-19 3.543e-19 -0.0 -44.31 0
RightS076008 1.1609 -5.8627 5.61e-19 5.867e-19 4.556e-19 0.0 -43.46 0
RightS076010 1.4153 -5.8986 2.131e-20 2.676e-20 3.0260000000000004e-20 0.001 -44.35 0
RightS076011 1.3901 -6.0224 4.058e-14 3.323e-14 1.628e-14 0.0 -43.87 0
RightS076015 1.4307 -5.9574 1.058e-19 1.27e-19 1.343e-19 -0.0 -44.86 0
RightS076019 1.1841 -5.9862 1.6540000000000003e-20 2.2820000000000003e-20 3.14e-20 0.0 -43.56 0
RightS076024 1.3403 -5.9657 6.636e-15 4.369e-15 1.374e-15 0.001 -43.95 0
RightS076025 1.51 -5.871 9.781e-20 1.233e-19 1.367e-19 0.001 -44.58 0
RightS076027 1.3707 -5.8475 3.167e-19 3.408e-19 2.792e-19 -0.0 -43.97 0
RightS076028 1.3775 -6.0385 6.123e-19 6.137e-19 4.544e-19 -0.0 -43.74 0
RightS076030 1.2854 -5.9658 8.225e-19 8.131e-19 5.908e-19 0.001 -44.88 0
RightS076032 1.3231 -6.0026 1.074e-19 1.256e-19 1.245e-19 0.0 -43.29 0
RightS076038 1.413 -5.8172 2.083e-20 2.6680000000000003e-20 3.207e-20 0.001 -44.01 0
RightS076040 1.4591 -5.758 2.725e-19 2.852e-19 2.263e-19 0.0 -43.47 0
RightS076044 1.2909 -5.9719 4.826e-19 4.966e-19 3.838e-19 -0.0 -44.44 0
RightS076045 1.3697 -5.9562 1.962e-20 2.8130000000000003e-20 4.162e-20 -0.0 -43.42 0
RightS076047 1.2367 -5.9545 6.877e-18 1.244e-17 3.004e-17 0.001 -44.77 0
RightS076051 1.1505 -5.8286 1.4860000000000002e-20 2.024e-20 2.753e-20 0.0 -44.01 0
RightS076053 1.3094 -5.8794 2.119e-18 3.943e-18 1.059e-17 0.0 -44.08 0
RightS076054 1.5116 -5.9296 2.031e-20 2.6200000000000003e-20 3.1920000000000004e-20 -0.0 -44.27 0
RightS076055 1.5581 -5.7226 1.292e-18 2.772e-18 9.645e-18 0.0 -43.42 0
RightS076060 1.4074 -5.8304 1.788e-20 2.418e-20 3.2050000000000005e-20 0.0 -44.03 0
RightS076063 1.4604 -5.9728 1.8090000000000003e-20 2.426e-20 3.0530000000000005e-20 0.001 -44.29 0
RightS076064 1.2172 -5.9808 1.714e-18 1.537e-18 9.002e-19 0.0 -44.88 0
RightS076070 1.1147 -5.6494 5.111e-20 6.027e-20 6.143000000000001e-20 0.0 -44.01 0
RightS076072 1.5135 -5.8534 4.827e-19 1.023e-18 3.419e-18 -0.0 -43.94 0
RightS076076 1.2908 -6.0333 9.11e-20 1.043e-19 9.879e-20 -0.001 -44.28 0
RightS076079 1.4448 -5.9056 2.036e-18 1.771e-18 9.617e-19 0.001 -44.96 0
RightS076080 1.2225 -5.8633 1.483e-20 2.093e-20 3.146e-20 -0.0 -43.58 0
RightS076083 1.4266 -5.9094 3.03e-20 3.772e-20 4.361e-20 0.0 -44.6 0
RightS076084 1.3116 -6.0334 2.179e-20 2.877e-20 3.7640000000000005e-20 0.0 -43.43 0
RightS076089 1.4682 -5.8254 1.6920000000000003e-20 2.2820000000000003e-20 2.941e-20 -0.0 -44.11 0
RightS076092 1.3854 -5.7566 1.151e-19 1.293e-19 1.211e-19 0.0 -43.88 0
RightS076095 1.3004 -5.8637 4.163e-18 3.451e-18 1.734e-18 -0.001 -43.8 0
RightS076096 1.2135 -5.9274 8.773e-20 1.017e-19 1.029e-19 -0.001 -44.73 0
RightS076098 1.2464 -5.9788 3.213e-18 6.967e-18 2.559e-17 0.001 -44.0 0
RightS076100 1.4732 -5.8123 1.463e-20 1.9370000000000003e-20 2.473e-20 -0.0 -43.64 0
RightS076102 1.328 -5.8165 1.736e-19 1.922e-19 1.724e-19 0.001 -45.05 0
RightS076105 1.475 -6.001 1.539e-19 1.775e-19 1.681e-19 -0.0 -44.15 0
RightS076107 1.315 -5.7317 1.022e-20 1.56e-20 2.65e-20 -0.0 -43.75 0
RightS076108 1.3911 -5.9611 2.605e-18 2.251e-18 1.213e-18 0.0 -44.1 0
RightS076111 1.3057 -6.0886 2.283e-19 2.473e-19 2.067e-19 -0.0 -44.1 0
RightS076112 1.7359 -5.8758 2.659e-18 4.703e-18 1.129e-17 0.0 -43.56 0
RightS076114 1.0882 -5.896 1.449e-19 1.643e-19 1.56e-19 -0.0 -43.41 0
RightS076119 1.4445 -5.7623 2.836e-18 4.173e-18 6.759e-18 0.0 -43.29 0
RightS076120 1.3297 -5.8411 6.577e-18 1.093e-17 2.265e-17 -0.0 -43.52 0
RightS076123 1.3821 -6.0228 1.739e-20 2.3720000000000003e-20 3.2270000000000004e-20 0.0 -43.47 0
RightS076128 1.3215 -5.8376 2.095e-20 2.571e-20 2.8880000000000004e-20 -0.0 -44.38 0
RightS076129 1.5877 -5.9173 1.616e-19 1.742e-19 1.475e-19 0.001 -44.54 0
RightS076130 1.0936 -5.9245 4.245e-20 5.3570000000000007e-20 6.151e-20 -0.0 -44.59 0
RightS076132 1.3377 -5.8431 2.3750000000000003e-20 3.21e-20 4.3220000000000006e-20 0.0 -44.28 0
RightS076138 1.3306 -5.8245 2.868e-19 3.02e-19 2.484e-19 0.0 -43.41 0
RightS076141 1.5637 -6.0925 1.63e-19 1.804e-19 1.666e-19 0.0 -44.24 0
RightS076151 1.1995 -5.8049 1.088e-20 1.5470000000000003e-20 2.284e-20 -0.0 -44.64 0
RightS076152 1.2746 -5.807 1.006e-17 7.929e-18 3.557e-18 0.0 -43.55 0
RightS076158 1.2391 -5.7805 1.283e-17 3.376e-17 1.847e-16 0.001 -43.88 0
RightS076168 1.5075 -5.9785 2.285e-19 2.561e-19 2.311e-19 0.0 -44.27 0
RightS076173 1.0746 -5.8265 8.813e-20 1.025e-19 1.022e-19 -0.0 -43.77 0
RightS076174 1.4772 -5.7977 1.726e-17 1.371e-17 6.315e-18 -0.001 -44.58 1
RightS076182 2.6751 -4.6676 2.709e-18 5.851e-18 2.076e-17 0.001 -51.39 0
RightS076184 2.6685 -4.6495 3.373e-20 4.3910000000000006e-20 5.3780000000000006e-20 -0.0 -50.39 0
RightS076187 2.6717 -4.6742 1.915e-18 1.742e-18 1.059e-18 -0.0 -51.69 0
RightS076189 2.6642 -4.6186 1.428e-18 2.435e-18 5.288e-18 -0.0 -50.54 0
RightS076191 2.6938 -4.7462 5.139e-18 9.806e-18 2.668e-17 0.0 -53.38 0
RightS076194 2.6777 -4.6609 3.313e-20 4.34e-20 5.3700000000000013e-20 -0.0 -50.75 0
RightS076207 2.6661 -4.6736 2.537e-19 2.787e-19 2.48e-19 0.0 -51.85 0
RightS076208 2.6698 -4.6685 1.039e-18 9.949e-19 6.647e-19 -0.0 -51.04 0
RightS076218 2.6703 -4.6899 6.173e-20 7.224000000000001e-20 7.41e-20 0.001 -53.26 0
RightS076221 2.6789 -4.6791 6.056e-19 6.188e-19 4.633e-19 -0.0 -52.53 0
RightS076225 2.6733 -4.6707 2.038e-13 1.614e-13 7.173e-14 0.0 -51.0 1
RightS076227 2.69 -4.6655 2.737e-19 2.831e-19 2.186e-19 -0.0 -51.61 0
RightS076229 2.6681 -4.7297 1.606e-18 2.753e-18 5.942e-18 0.0 -53.16 0
RightS076234 2.6886 -4.7139 3.346e-18 8.15e-18 3.661e-17 -0.001 -53.49 0
RightS076242 2.6778 -4.6694 2.531e-18 5.685e-18 2.165e-17 -0.0 -51.56 0
RightS076246 2.6708 -4.6777 6.28e-20 7.752000000000001e-20 8.508000000000001e-20 -0.0 -52.17 0
RightS076250 2.7121 -4.7207 1.7710000000000003e-20 2.283e-20 2.89e-20 0.001 -52.88 0
RightS076251 2.678 -4.6742 5.707e-19 5.897e-19 4.399e-19 -0.0 -52.09 0
RightS076252 2.6754 -4.6692 3.132e-19 3.514e-19 3.113e-19 0.001 -51.38 0
RightS076254 2.7033 -4.6515 1.027e-19 1.206e-19 1.242e-19 -0.0 -51.73 0
RightS076260 2.6871 -4.6839 6.672000000000001e-20 8.000000000000001e-20 8.359e-20 -0.0 -53.03 0
RightS076261 2.68 -4.6546 1.839e-20 2.37e-20 2.9630000000000005e-20 0.001 -50.75 0
RightS076266 2.6707 -4.6438 2.9700000000000005e-20 3.691e-20 4.1370000000000005e-20 0.001 -50.36 0
RightS076268 2.6745 -4.6472 1.37e-20 1.935e-20 2.856e-20 0.0 -50.61 0
RightS076272 2.6834 -4.6844 1.043e-20 1.4920000000000002e-20 2.279e-20 0.001 -52.95 0
RightS076274 2.6708 -4.6608 8.993e-19 1.737e-18 4.904e-18 -0.001 -50.77 0
RightS076277 2.6885 -4.7967 9.344e-18 2.192e-17 9.644e-17 -0.001 -53.23 0
RightS076280 2.6972 -4.6686 1.07e-18 1.051e-18 7.326e-19 -0.0 -51.97 0
RightS076281 2.6824 -4.7035 3.188e-20 4.031e-20 4.644e-20 -0.0 -53.41 0
RightS076282 2.6836 -4.6757 1.65e-20 2.1890000000000003e-20 2.7720000000000003e-20 0.001 -52.16 0
RightS076289 2.6527 -4.6381 8.638e-14 5.919e-14 2.112e-14 -0.0 -50.97 0
RightS076295 2.6772 -4.6783 6.300000000000001e-20 7.334000000000001e-20 7.296000000000001e-20 0.0 -53.16 0
RightS076308 2.6778 -4.667 4.106e-20 5.264e-20 6.213000000000001e-20 -0.001 -51.11 0
RightS076310 2.669 -4.6447 5.28e-19 5.382e-19 4.049e-19 -0.0 -50.29 0
RightS076313 2.674 -4.6758 3.037e-19 3.314e-19 2.787e-19 -0.001 -52.35 0
RightS076316 2.6619 -4.5494 9.622e-19 9.173e-19 6.213e-19 -0.0 -50.82 0
RightS076325 2.6811 -4.6868 5.834e-20 7.255e-20 8.044e-20 -0.001 -53.1 0
RightS076327 2.6712 -4.6843 4.684e-18 4.085e-18 2.263e-18 -0.001 -53.02 0
RightS076334 2.6987 -4.6952 1.018e-18 9.979e-19 6.929e-19 0.0 -52.84 0
RightS076337 2.6576 -4.4375 6.395e-20 7.857e-20 8.827e-20 0.0 -51.15 0
RightS076338 2.6803 -4.6721 7.119e-14 8.161e-14 7.638e-14 -0.0 -50.77 0
RightS076339 2.6608 -4.6447 1.935e-20 2.6060000000000003e-20 3.341e-20 -0.0 -50.68 0
RightS076340 2.6808 -4.6933 1.771e-18 1.65e-18 1.056e-18 0.0 -53.61 0
RightS076343 2.6722 -4.6751 3.83e-19 3.999e-19 3.086e-19 -0.0 -51.9 0
RightS076348 2.6688 -4.6661 1.094e-19 1.307e-19 1.35e-19 0.001 -51.06 0
RightS076351 2.6757 -4.6727 1.396e-18 2.227e-18 4.117e-18 0.001 -51.61 0
RightS076352 2.6944 -4.6304 7.51e-20 8.950000000000001e-20 9.206e-20 -0.0 -51.18 0
RightS076354 2.6773 -4.6759 1.403e-13 1.255e-13 7.434e-14 -0.0 -52.48 1
RightS076356 2.6708 -4.6739 1.544e-18 1.418e-18 8.853e-19 -0.0 -51.73 0
RightS076357 2.663 -4.636 2.587e-19 2.622e-19 1.926e-19 0.001 -50.6 0
RightS076359 2.6821 -4.7011 1.116e-20 1.4780000000000003e-20 1.907e-20 0.0 -53.61 0
RightS076364 2.6869 -4.7475 1.324e-18 2.076e-18 3.79e-18 0.001 -53.38 0
RightS076365 2.6595 -4.6304 2.8320000000000005e-20 3.948e-20 5.4070000000000005e-20 0.0 -50.58 0
RightS076371 2.6598 -4.6581 2.38e-18 4.569e-18 1.258e-17 0.0 -50.91 0
RightS076373 2.6748 -4.6821 1.592e-19 1.842e-19 1.843e-19 0.0 -52.97 0
RightS076375 2.6723 -4.6894 2.141e-14 1.426e-14 4.584e-15 0.0 -53.12 0
RightS076376 2.7166 -4.6649 1.7620000000000002e-20 2.262e-20 2.779e-20 0.0 -52.07 0
RightS076384 2.6506 -4.7278 5.174e-18 1.125e-17 4.195e-17 -0.0 -52.66 0
RightS076385 2.6942 -4.6513 6.283e-19 6.3e-19 4.46e-19 0.0 -51.47 0
RightS076387 2.6673 -4.6665 4.086e-18 7.142e-18 1.573e-17 0.0 -50.93 0
RightS076389 2.6787 -4.6865 6.448e-18 1.286e-17 3.848e-17 -0.0 -53.23 0
RightS076397 2.6925 -4.6615 4.122e-19 4.219e-19 3.2e-19 0.001 -51.66 0
RightS076400 2.6766 -4.6743 2.447e-19 2.825e-19 2.682e-19 0.0 -52.38 0
RightS076401 2.668 -4.6394 3.112e-20 4.027e-20 4.918e-20 0.0 -50.44 0
RightS076412 2.6814 -4.6676 2.118e-19 2.31e-19 1.973e-19 0.001 -51.56 0
RightS076413 2.6563 -4.6713 9.869e-19 2.021e-18 6.25e-18 0.0 -51.73 0
RightS076416 2.6844 -4.6935 5.037e-20 6.189e-20 7.177000000000001e-20 -0.001 -53.13 0
RightS076420 2.6716 -4.7039 1.356e-19 1.589e-19 1.608e-19 0.0 -53.18 0
RightS076424 2.6704 -4.7007 7.334e-18 1.425e-17 4.082e-17 0.0 -53.37 0
RightS076425 2.6301 -4.6618 4.234e-14 2.838e-14 9.277e-15 0.001 -51.72 0
RightS076426 2.6743 -4.6643 1.921e-19 2.106e-19 1.862e-19 -0.001 -51.08 0
RightS076429 2.6703 -4.6884 2.221e-14 1.499e-14 4.949e-15 -0.0 -53.12 0
RightS076431 2.6623 -4.6538 2.3090000000000003e-20 2.9030000000000003e-20 3.366e-20 -0.0 -50.85 0
RightS076435 2.666 -4.711 4.9640000000000006e-20 5.915e-20 6.122000000000001e-20 -0.001 -52.93 0
RightS076438 2.6726 -4.6455 2.5860000000000003e-20 3.217e-20 3.576e-20 -0.0 -50.46 0
RightS076441 2.6758 -4.6765 3.021e-18 4.718e-18 8.438e-18 -0.0 -52.28 0
RightS076442 2.6696 -4.6703 3.463e-18 5.552e-18 1.074e-17 -0.001 -51.08 0
RightS076459 2.6737 -4.64 5.822e-18 1.211e-17 3.947e-17 -0.0 -50.45 0
RightS076460 2.6575 -4.7015 3.682e-19 3.87e-19 3.195e-19 -0.001 -52.62 0
RightS076461 2.6576 -4.6621 8.876e-18 1.787e-17 5.585e-17 -0.001 -51.32 0
RightS076462 2.6465 -4.6323 1.607e-20 2.134e-20 2.776e-20 -0.0 -51.1 0
