Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS027242 41.114 32.1586 3.5640000000000005e-20 4.031e-20 3.79e-20 -0.001 -112.89 0
BackS027245 41.1034 31.9231 2.616e-18 2.222e-18 1.135e-18 -0.0 -115.03 0
BackS027251 41.1424 32.1799 3.278e-18 2.898e-18 1.582e-18 0.001 -112.44 0
BackS027254 41.1538 32.0878 8.22e-14 6.223e-14 2.583e-14 0.0 -113.14 1
BackS027259 41.1299 32.019 9.574000000000001e-20 1.028e-19 8.824000000000001e-20 0.0 -113.6 0
BackS027262 41.1228 32.0275 1.667e-19 1.816e-19 1.563e-19 0.0 -112.44 0
BackS027264 41.1258 32.0559 1.481e-20 1.824e-20 2.056e-20 0.001 -112.01 0
BackS027265 41.1155 32.1763 1.369e-20 1.659e-20 1.79e-20 0.0 -112.62 0
BackS027270 41.1249 32.0276 4.404e-19 4.399e-19 3.243e-19 -0.0 -112.53 0
BackS027273 41.113 32.0139 3.684e-14 2.638e-14 9.607e-15 0.0 -114.0 0
BackS027280 41.1156 32.0172 1.863e-19 1.953e-19 1.523e-19 0.0 -112.6 0
BackS027282 41.1263 32.0292 2.289e-19 2.403e-19 1.947e-19 0.0 -112.71 0
BackS027283 41.1241 32.0207 3.5770000000000005e-20 4.036e-20 3.8740000000000005e-20 -0.0 -113.03 0
BackS027292 41.1193 31.9609 4.435e-14 3.083e-14 1.082e-14 0.001 -115.1 0
BackS027293 41.1312 32.1506 8.21e-20 8.955000000000001e-20 7.805e-20 -0.0 -112.34 0
BackS027299 41.1312 32.0455 4.9510000000000005e-20 5.892e-20 5.889e-20 -0.001 -112.57 0
BackS027301 41.1079 31.9944 1.017e-19 1.162e-19 1.118e-19 -0.0 -114.17 0
BackS027306 41.1253 32.0674 7.426e-20 8.908000000000001e-20 9.503e-20 -0.0 -112.84 0
BackS027313 41.1034 31.9349 1.339e-19 1.388e-19 1.072e-19 -0.001 -114.86 0
BackS027318 41.1224 32.0196 4.4400000000000005e-20 5.2200000000000006e-20 5.1850000000000006e-20 0.001 -112.96 0
BackS027321 41.1268 32.0129 3.315e-18 2.752e-18 1.35e-18 0.001 -113.95 0
BackS027322 41.1017 31.9743 4.02e-19 3.9e-19 2.631e-19 0.0 -114.72 0
BackS027323 41.1174 32.0186 3.318e-18 7.995e-18 3.675e-17 0.0 -113.37 0
BackS027324 41.1302 32.0207 1.818e-20 2.4160000000000003e-20 3.029e-20 0.0 -113.56 0
BackS027325 41.1715 32.2028 5.647000000000001e-20 6.641000000000001e-20 6.845000000000001e-20 -0.001 -112.74 0
BackS027347 41.1033 31.9823 1.438e-20 1.8780000000000003e-20 2.3510000000000003e-20 0.0 -113.98 0
BackS027353 41.1283 32.0238 1.447e-19 1.553e-19 1.264e-19 -0.001 -112.63 0
BackS027358 41.1209 32.0344 3.746e-18 6.475e-18 1.464e-17 0.0 -112.54 0
BackS027363 41.1229 32.011 5.149e-14 3.681e-14 1.377e-14 -0.001 -113.78 0
BackS027368 41.1306 32.0454 1.681e-20 2.173e-20 2.5550000000000003e-20 -0.001 -112.04 0
BackS027369 41.1241 32.0411 1.16e-19 1.231e-19 9.88e-20 -0.0 -112.15 0
BackS027373 41.0739 31.7677 5.248e-14 3.868e-14 1.552e-14 0.0 -114.49 0
BackS027375 41.1158 31.9662 1.154e-20 1.556e-20 2.102e-20 -0.0 -114.87 0
BackS027376 41.1429 32.0797 6.644000000000001e-20 7.438e-20 6.896000000000001e-20 0.001 -111.99 0
BackS027379 41.125 32.0281 4.662e-19 4.453e-19 3.046e-19 0.001 -111.98 0
BackS027387 41.1239 32.0414 9.287e-14 7.655e-14 3.761e-14 0.0 -112.27 1
BackS027396 41.1272 32.0418 4.343e-14 4.138e-14 2.725e-14 -0.0 -112.12 1
BackS027400 41.1031 31.9708 2.179e-18 3.647e-18 7.843e-18 -0.0 -114.16 0
BackS027401 41.131 32.0334 2.207e-19 2.311e-19 1.801e-19 -0.0 -112.79 0
BackS027404 41.1249 32.0326 1.548e-18 2.792e-18 6.764e-18 0.0 -112.05 0
BackS027406 41.1064 32.0312 8.375000000000001e-20 9.28e-20 8.244000000000001e-20 0.0 -112.49 0
BackS027407 41.1098 32.0258 1.679e-19 1.772e-19 1.426e-19 0.0 -112.72 0
BackS027410 41.1079 31.9279 1.444e-19 1.571e-19 1.313e-19 -0.0 -114.89 0
BackS027414 41.1121 32.1044 4.017e-19 4.236e-19 3.301e-19 -0.0 -112.26 0
BackS027415 41.1458 32.0758 2.366e-14 1.624e-14 5.515e-15 0.0 -112.8 0
BackS027417 41.1231 32.0266 8.643000000000001e-20 9.429000000000001e-20 8.386000000000001e-20 -0.0 -112.64 0
BackS027423 41.108 31.9321 1.639e-18 3.419e-18 1.097e-17 -0.0 -114.85 0
BackS027426 41.1245 32.0116 1.153e-19 1.271e-19 1.124e-19 -0.0 -113.8 0
BackS027427 41.1142 32.0141 3.878e-19 3.803e-19 2.786e-19 -0.001 -113.63 0
BackS027428 41.0935 31.8999 2.986e-19 3.067e-19 2.438e-19 -0.0 -114.82 0
BackS027431 41.1148 32.0372 7.997e-18 6.357e-18 2.855e-18 0.0 -112.01 1
BackS027432 41.1237 32.0221 4.381e-20 5.058e-20 4.8960000000000005e-20 -0.0 -112.18 0
BackS027433 41.1201 32.0172 2.69e-19 2.737e-19 2.091e-19 0.0 -112.48 0
BackS027440 41.1185 32.0239 4.453e-19 4.191e-19 2.69e-19 -0.0 -113.3 0
BackS027441 41.1324 32.0218 3.069e-19 3.182e-19 2.508e-19 -0.001 -113.3 0
BackS027445 41.1037 31.8953 4.12e-20 5.1520000000000005e-20 5.746000000000001e-20 0.0 -114.79 0
BackS027446 41.1342 32.0784 1.929e-19 2.022e-19 1.617e-19 -0.0 -112.26 0
BackS027447 41.1115 31.9627 2.438e-20 3.1430000000000005e-20 3.809e-20 -0.0 -114.22 0
BackS027448 41.1341 31.9694 5.739000000000001e-20 6.76e-20 6.772000000000001e-20 -0.0 -114.62 0
BackS027449 41.1268 31.9884 1.188e-20 1.531e-20 1.8230000000000003e-20 0.0 -114.67 0
BackS027456 41.1349 32.0238 4.135e-20 5.2960000000000006e-20 6.42e-20 0.001 -113.3 0
BackS027463 41.0937 31.996 1.07e-19 1.098e-19 8.815000000000001e-20 0.0 -113.77 0
BackS027470 41.1305 32.0187 7.363e-19 6.956e-19 4.236e-19 -0.0 -114.04 0
BackS027471 41.1289 32.0221 1.132e-18 1.074e-18 6.86e-19 0.001 -112.78 0
BackS027475 41.1092 31.9776 4.724e-14 3.333e-14 1.189e-14 0.0 -114.41 0
BackS027480 41.1175 31.9937 1.728e-18 3.176e-18 8.002e-18 0.0 -114.79 0
BackS027482 41.1275 32.092 2.07e-18 3.687e-18 8.501e-18 -0.0 -112.29 0
BackS027486 41.1224 32.0158 1.197e-18 2.25e-18 6.063e-18 0.0 -116.41 0
BackS027492 41.1277 32.0346 2.295e-19 2.399e-19 1.945e-19 -0.0 -112.01 0
BackS027500 41.1389 32.0144 1.6480000000000002e-20 2.1510000000000003e-20 2.66e-20 0.0 -113.71 0
BackS027503 41.1207 32.0951 4.64e-18 6.67e-18 1.022e-17 0.001 -112.28 0
BackS027505 41.1172 32.0196 1.5930000000000002e-20 2.072e-20 2.4790000000000003e-20 -0.0 -112.36 0
BackS027506 41.1384 32.087 1.317e-19 1.452e-19 1.306e-19 0.001 -111.97 0
BackS027514 41.1335 32.0958 2.3e-19 2.324e-19 1.746e-19 0.0 -112.03 0
BackS027518 41.124 32.0193 3.173e-19 3.156e-19 2.239e-19 0.0 -113.01 0
BackS027519 41.1133 31.9957 1.744e-19 1.813e-19 1.463e-19 -0.001 -114.27 0
BackS027522 41.1276 32.0572 1.348e-14 9.278e-15 3.175e-15 -0.0 -112.48 0
BackS027524 41.1075 31.9401 1.14e-18 2.055e-18 4.854e-18 0.0 -115.08 0
BackS027526 41.1067 31.9898 7.564e-18 6.003e-18 2.828e-18 -0.0 -114.77 0
BackS027527 41.1273 31.9296 3.2530000000000005e-20 3.8470000000000005e-20 3.975e-20 0.0 -115.0 0
BackS027528 41.0946 32.1011 2.267e-19 2.35e-19 1.78e-19 -0.0 -113.19 0
BackS027529 41.1269 32.0207 2.408e-18 4.761e-18 1.385e-17 0.001 -112.68 0
BackS027533 41.129 32.0045 1.435e-18 2.741e-18 7.63e-18 0.001 -114.39 0
BackS027539 41.1138 32.0239 4.3490000000000007e-20 5.2540000000000006e-20 5.583e-20 0.0 -113.24 0
BackS027544 41.139 32.0504 1.389e-18 1.279e-18 8.129e-19 0.001 -111.98 0
BackS027545 41.1223 32.0065 1.432e-14 9.769e-15 3.194e-15 -0.0 -114.67 0
BackS027548 41.098 32.0697 1.701e-20 2.228e-20 2.817e-20 0.0 -113.06 0
BackS027550 41.1235 32.0106 1.569e-18 1.42e-18 8.452e-19 -0.0 -114.53 0
BackS027556 41.1454 31.9584 1.694e-18 3.1e-18 7.699e-18 -0.001 -113.98 0
BackS027567 41.1294 32.0327 1.834e-20 2.1850000000000003e-20 2.26e-20 -0.0 -112.52 0
BackS027569 41.1254 31.959 2.25e-20 2.842e-20 3.4060000000000004e-20 -0.0 -114.69 0
BackS027576 41.1443 32.0086 3.256e-19 3.352e-19 2.585e-19 0.0 -113.86 0
BackS027580 41.1324 32.0255 6.693e-19 1.069e-18 1.988e-18 -0.0 -113.47 0
BackS027581 41.1222 32.0303 3.636e-19 3.482e-19 2.389e-19 0.0 -112.95 0
BackS027585 41.1002 31.9927 3.352e-19 3.23e-19 2.24e-19 -0.001 -113.82 0
BackS027589 41.1243 32.0169 1.018e-18 9.743e-19 6.458e-19 0.0 -115.24 0
BackS027594 41.1287 32.2221 4.555e-20 5.3630000000000013e-20 5.508e-20 0.001 -112.65 0
BackS027602 41.0768 31.9721 3.775e-19 3.829e-19 2.796e-19 -0.0 -113.72 0
BackS027606 41.1336 32.0059 4.839e-19 7.458e-19 1.385e-18 -0.0 -115.05 0
BackS027607 41.1217 31.9703 1.841e-19 1.817e-19 1.32e-19 0.001 -114.52 0
BackS027609 41.1227 32.0023 1.898e-20 2.494e-20 3.001e-20 -0.0 -115.1 0
BackS027610 41.1416 32.082 2.153e-20 2.55e-20 2.6440000000000003e-20 0.0 -112.2 0
BackS027619 41.119 32.0497 2.497e-20 3.0040000000000005e-20 3.1770000000000005e-20 -0.001 -112.4 0
BackS027623 41.1582 32.0256 3.699e-19 7.342e-19 2.168e-18 0.0 -113.6 0
BackS027625 41.1232 31.9577 1.292e-20 1.6930000000000002e-20 2.145e-20 -0.0 -115.08 0
BackS027626 41.1267 32.0241 2.055e-20 2.721e-20 3.4940000000000006e-20 0.0 -112.99 0
BackS027630 41.1112 32.0089 2.661e-19 2.64e-19 1.926e-19 -0.0 -114.32 0
BackS027631 41.1011 31.9424 8.677e-20 9.954e-20 9.428e-20 0.001 -114.71 0
BackS027633 41.1232 32.017 1.02e-18 9.902e-19 6.694e-19 0.0 -117.05 0
BackS027634 41.1123 31.9379 8.864000000000001e-20 9.446e-20 7.736000000000001e-20 0.0 -115.08 0
BackS027648 41.1154 32.0514 6.481e-19 1.216e-18 3.205e-18 0.001 -112.12 0
BackS027650 41.121 31.9475 7.497000000000001e-20 8.482000000000001e-20 8.036000000000001e-20 -0.0 -114.99 0
BackS027653 41.134 32.0099 3.8740000000000005e-20 4.4470000000000005e-20 4.326e-20 -0.0 -113.82 0
BackS027654 41.1378 32.0167 7.819e-20 8.788000000000001e-20 8.075000000000001e-20 0.0 -113.72 0
BackS027657 41.1327 32.1321 2.556e-20 3.085e-20 3.4040000000000006e-20 0.001 -112.24 0
BackS027659 41.1296 32.018 6.186e-20 7.236000000000001e-20 7.295e-20 0.001 -115.1 0
BackS027661 41.1271 31.9974 1.462e-20 2.021e-20 2.774e-20 -0.001 -114.95 0
BackS027665 41.1412 32.001 2.291e-19 2.279e-19 1.654e-19 -0.0 -113.86 0
BackS027669 41.125 32.0317 1.884e-20 2.456e-20 2.9720000000000003e-20 -0.0 -112.61 0
BackS027670 41.125 32.1641 2.302e-19 2.333e-19 1.732e-19 -0.0 -112.53 0
BackS027671 41.1237 31.9725 1.288e-20 1.5960000000000002e-20 1.82e-20 -0.001 -114.99 0
BackS027674 41.1381 32.0642 4.752e-20 5.591000000000001e-20 5.669e-20 -0.0 -112.08 0
BackS027675 41.104 31.9889 5.847e-20 6.685e-20 6.168e-20 0.001 -114.82 0
BackS027679 41.1219 32.0146 1.134e-19 1.161e-19 8.882000000000001e-20 -0.001 -115.16 0
BackS027684 41.1227 32.0342 8.584e-19 8.273e-19 5.417e-19 -0.0 -112.99 0
BackS027685 41.1126 32.0007 1.049e-18 9.366e-19 5.633e-19 0.001 -114.46 0
BackS027688 41.1236 32.0407 1.202e-20 1.6780000000000003e-20 2.455e-20 -0.001 -112.02 0
BackS027692 41.1484 32.1084 1.4270000000000002e-20 1.952e-20 2.595e-20 0.0 -112.65 0
BackS027693 41.1276 32.0201 1.594e-19 1.682e-19 1.371e-19 -0.0 -113.25 0
BackS027701 41.1102 31.9606 4.741e-14 3.422e-14 1.284e-14 -0.0 -115.18 0
BackS027703 41.1304 31.9982 1.7790000000000002e-20 2.3470000000000003e-20 3.114e-20 -0.001 -115.18 0
BackS027705 41.1303 32.0368 3.215e-18 2.714e-18 1.386e-18 -0.0 -112.99 0
BackS027711 41.127 32.0213 1.328e-19 1.398e-19 1.091e-19 -0.001 -111.65 0
BackS027712 41.1217 32.0148 2.141e-20 2.6230000000000004e-20 2.829e-20 -0.0 -116.03 0
BackS027715 41.1265 32.0255 3.103e-18 2.648e-18 1.375e-18 -0.0 -112.66 0
BackS027718 41.1385 32.0383 2.8250000000000005e-20 3.5910000000000005e-20 4.1980000000000006e-20 0.0 -112.82 0
BackS027724 41.1055 31.991 4.114e-18 7.671e-18 2.009e-17 -0.001 -114.83 0
BackS027726 41.1321 32.0245 2.253e-18 5.429e-18 2.487e-17 -0.0 -113.39 0
BackS027727 41.1289 32.0527 6.47e-14 4.545e-14 1.651e-14 0.0 -112.45 0
BackS027730 41.1366 32.137 2.766e-20 3.5020000000000005e-20 3.9840000000000006e-20 0.0 -112.29 0
BackS027734 41.1214 31.9973 9.253e-20 1.067e-19 1.021e-19 0.0 -114.3 0
BackS027736 41.1064 32.0134 2.162e-18 4.371e-18 1.384e-17 0.0 -113.47 0
BackS027749 41.1246 31.9891 1.236e-15 4.8e-15 6.033e-14 -0.0 -114.89 0
BackS027750 41.1015 32.1205 7.992e-20 9.052e-20 8.088e-20 -0.0 -113.1 0
BackS027752 41.1307 32.0736 1.799e-18 2.697e-18 4.539e-18 0.0 -112.08 0
BackS027754 41.1229 31.949 2.051e-18 1.821e-18 1.031e-18 -0.0 -115.15 0
BackS027756 41.1375 32.2491 7.706e-19 1.198e-18 2.163e-18 0.001 -112.61 0
BackS027757 41.1076 31.8305 1.548e-18 3.076e-18 9.198e-18 0.0 -114.67 0
BackS027760 41.1235 31.9598 1.6540000000000003e-20 2.0580000000000003e-20 2.353e-20 -0.0 -115.16 0
BackS027764 41.1231 32.0063 5.781e-19 1.003e-18 2.243e-18 -0.001 -114.66 0
BackS027766 41.1404 31.9893 1.529e-20 1.9400000000000003e-20 2.355e-20 -0.001 -114.41 0
BackS027767 41.1109 32.0535 1.3960000000000002e-20 1.797e-20 2.164e-20 -0.0 -112.98 0
BackS027768 41.1138 31.9855 2.4580000000000003e-20 3.056e-20 3.5220000000000005e-20 0.0 -115.14 0
BackS027771 41.1202 32.0248 7.719e-19 7.391e-19 4.875e-19 0.001 -112.87 0
BackS027774 41.1212 32.094 8.287e-20 9.4e-20 9.116e-20 0.001 -112.97 0
BackS027779 41.1332 32.2767 9.999e-20 1.163e-19 1.174e-19 0.0 -112.67 0
BackS027782 41.1197 32.0151 8.286000000000001e-20 9.379e-20 8.677e-20 -0.0 -114.27 0
BackS027783 41.1158 32.0048 1.087e-18 9.719e-19 5.429e-19 0.0 -114.01 0
BackS027784 41.1284 32.0263 4.346e-19 4.198e-19 2.854e-19 0.001 -111.95 0
BackS027785 41.1326 32.0318 2.689e-19 2.63e-19 1.768e-19 0.001 -112.55 0
BackS027786 41.1266 32.0192 5.895e-18 4.793e-18 2.343e-18 -0.0 -112.27 0
BackS027797 41.12 32.0208 1.319e-20 1.712e-20 2.0920000000000003e-20 0.001 -111.93 0
BackS027800 41.1081 32.08 1.224e-20 1.642e-20 2.1750000000000003e-20 -0.0 -112.94 0
BackS027810 41.14 32.058 2.887e-19 2.79e-19 1.849e-19 0.0 -112.04 0
BackS027818 41.1242 31.9698 1.174e-18 1.072e-18 6.477e-19 0.0 -115.04 0
BackS027826 41.1216 32.0372 2.83e-19 2.93e-19 2.335e-19 0.0 -112.5 0
BackS027829 41.121 32.0019 5.353e-19 1.13e-18 3.699e-18 0.0 -115.16 0
BackS027832 41.1404 31.9942 1.24e-20 1.622e-20 1.979e-20 -0.001 -113.85 0
BackS027838 41.1316 32.0339 1.96e-19 2.048e-19 1.574e-19 -0.001 -113.16 0
BackS027840 41.1141 31.9866 3.995e-20 4.7710000000000006e-20 4.9640000000000006e-20 0.0 -114.43 0
BackS027849 41.1272 32.0235 1.6750000000000002e-20 2.186e-20 2.6750000000000003e-20 0.0 -112.43 0
BackS027850 41.1365 32.1047 6.87e-19 6.354e-19 3.873e-19 -0.0 -112.14 0
BackS027856 41.1182 32.0232 1.37e-18 2.821e-18 9.138e-18 -0.0 -112.82 0
BackS027858 41.1137 31.9937 1.42e-18 1.225e-18 6.809e-19 0.0 -115.11 0
BackS027862 41.1008 31.9967 5.517e-14 3.898e-14 1.41e-14 0.0 -113.99 0
BackS027863 41.1121 31.9709 2.744e-19 2.682e-19 1.874e-19 0.0 -115.07 0
BackS027867 41.1342 32.0108 1.996e-18 3.42e-18 7.546e-18 -0.0 -113.9 0
BackS027869 41.1349 32.086 1.738e-18 3.549e-18 1.07e-17 0.0 -112.07 0
BackS027873 41.1225 32.0341 1.849e-20 2.2580000000000003e-20 2.549e-20 0.0 -111.99 0
BackS027874 41.1239 32.0068 5.061e-14 3.685e-14 1.371e-14 -0.0 -114.91 0
BackS027878 41.119 32.0297 1.826e-18 3.162e-18 7.155e-18 0.0 -112.69 0
BackS027886 41.136 31.9943 3.371e-19 3.542e-19 2.773e-19 0.0 -114.41 0
BackS027893 41.1127 32.0615 2.38e-18 4.031e-18 9.146e-18 -0.0 -112.85 0
BackS027901 41.1322 32.0312 9.686e-19 9.277e-19 6.316e-19 -0.0 -113.25 0
BackS027908 41.1174 32.0167 2.0920000000000003e-20 2.823e-20 3.664e-20 0.001 -111.66 0
BackS027909 41.1242 31.9714 4.6470000000000006e-20 5.353e-20 5.1220000000000007e-20 0.0 -114.75 0
BackS027910 41.1181 31.9941 7.451e-19 1.393e-18 3.833e-18 0.0 -115.08 0
BackS027912 41.1122 32.007 1.7860000000000002e-20 2.1680000000000003e-20 2.402e-20 0.0 -114.36 0
BackS027918 41.1246 32.0215 7.992e-20 8.896000000000001e-20 7.855000000000001e-20 -0.0 -112.57 0
BackS027919 41.1353 32.0997 1.501e-20 1.904e-20 2.3440000000000003e-20 0.0 -112.11 0
BackS027924 41.1256 32.0491 1.771e-18 3.019e-18 6.831e-18 -0.0 -112.01 0
BackS027935 41.1225 32.0405 4.32e-19 4.5e-19 3.448e-19 0.0 -112.02 0
BackS027940 41.1226 32.0319 7.329e-19 7.079e-19 4.622e-19 -0.0 -112.59 0
BackS027942 41.1405 31.9808 1.608e-18 2.439e-18 4.044e-18 -0.001 -113.89 0
BackS027947 41.1343 32.0374 5.284e-19 5.214e-19 3.569e-19 -0.001 -112.9 0
BackS027955 41.133 32.0228 3.983e-20 4.7500000000000006e-20 4.864e-20 0.0 -111.98 0
BackS027956 41.096 31.9138 9.089e-15 5.913e-15 1.805e-15 -0.0 -114.52 0
BackS027957 41.1219 32.0153 5.484e-19 5.326e-19 3.669e-19 -0.0 -113.7 0
BackS027959 41.1073 32.0103 4.789e-20 5.489e-20 5.0060000000000006e-20 0.001 -113.66 0
BackS027963 41.1172 32.0003 1.489e-19 1.615e-19 1.377e-19 0.0 -114.1 0
BackS027964 41.1224 32.0056 2.252e-20 2.8250000000000005e-20 3.311e-20 -0.0 -113.98 0
BackS027966 41.1124 32.0074 4.2e-18 7.794e-18 2.032e-17 -0.0 -113.89 0
BackS027969 41.132 31.9925 6.835e-19 6.482e-19 4.098e-19 -0.0 -114.44 0
BackS027974 41.1406 32.0477 1.281e-20 1.7510000000000002e-20 2.446e-20 0.0 -111.92 0
BackS027975 41.1071 32.0304 4.843e-20 5.835e-20 6.02e-20 -0.0 -112.71 0
BackS027976 41.1236 32.0001 1.78e-17 1.366e-17 5.579e-18 0.0 -114.7 1
BackS027977 41.1748 32.016 1.241e-18 2.083e-18 4.365e-18 -0.0 -114.34 0
BackS027979 41.1167 32.0254 1.0580000000000002e-20 1.4160000000000002e-20 1.831e-20 -0.0 -112.77 0
BackS027981 41.1413 32.0697 2.942e-14 2e-14 6.902e-15 -0.001 -112.11 0
BackS027983 41.078 31.9982 2.711e-18 3.874e-18 5.696e-18 0.0 -114.44 0
BackS027985 41.1069 32.0286 1.839e-17 1.384e-17 5.611e-18 -0.001 -112.92 0
BackS027987 41.1534 32.0561 4.506e-19 4.385e-19 3.06e-19 -0.001 -112.2 0
BackS027990 41.111 32.0474 6.799e-20 7.632e-20 6.959000000000001e-20 0.0 -112.0 0
BackS027993 41.1097 31.9644 8.115e-19 7.613e-19 4.795e-19 0.0 -114.97 0
BackS027994 41.1043 32.0046 4.072e-20 4.721e-20 4.6620000000000005e-20 0.0 -114.84 0
BackS027995 41.1222 32.0984 8.674e-19 7.926e-19 4.76e-19 -0.001 -112.13 0
BackS027996 41.1449 32.0314 2.249e-19 2.386e-19 1.99e-19 0.001 -112.13 0
BackS028000 41.1566 31.9876 5.781e-19 5.559e-19 3.736e-19 -0.001 -115.12 0
BackS028004 41.1369 32.0306 1.128e-18 2.212e-18 6.321e-18 0.0 -113.08 0
BackS028006 41.1507 32.0226 6.944e-19 1.349e-18 3.978e-18 0.001 -115.14 0
BackS028009 41.1673 31.9947 4.0400000000000005e-20 4.852e-20 5.0190000000000006e-20 -0.0 -115.22 0
BackS028010 41.1369 31.9872 1.633e-18 2.776e-18 6.103e-18 0.0 -114.79 0
BackS028011 41.1224 32.0636 1.451e-19 1.672e-19 1.594e-19 0.0 -112.18 0
BackS028013 41.175 32.0246 7.004000000000001e-20 8.043000000000001e-20 8.014000000000001e-20 -0.0 -115.14 0
BackS028015 41.1196 32.0074 6.327e-19 5.921e-19 3.877e-19 0.001 -114.18 0
BackS028016 41.1494 32.0299 5.382e-20 6.154e-20 6.03e-20 -0.001 -113.41 0
BackS028017 41.0985 32.0207 2.067e-19 2.181e-19 1.761e-19 -0.001 -112.65 0
BackS028019 41.1726 32.0102 3.374e-17 2.522e-17 1.003e-17 0.001 -114.23 0
BackS028020 41.1392 31.9853 1.936e-18 3.214e-18 6.528e-18 -0.0 -114.77 0
BackS028022 41.1601 31.9754 4.739e-18 4.119e-18 2.213e-18 0.0 -115.15 0
BackS028023 41.1249 32.0115 1.212e-18 1.155e-18 7.665e-19 -0.0 -114.03 0
BackS028024 41.1108 32.0274 5.301e-19 1.059e-18 3.264e-18 0.0 -113.17 0
BackS028027 41.0914 32.0119 5.681e-19 5.522e-19 3.822e-19 0.0 -113.4 0
BackS028028 41.1372 31.9679 4.382e-18 6.458e-18 1.028e-17 -0.0 -115.14 0
BackS028029 41.1372 32.029 4.19e-19 4.241e-19 3.035e-19 -0.0 -112.92 0
BackS028031 41.1608 32.0539 2.075e-14 2.3e-14 2.138e-14 -0.001 -112.65 0
BackS028033 41.1034 31.936 2.01e-19 2.133e-19 1.762e-19 -0.001 -115.07 0
BackS028034 41.0786 32.0053 5.537000000000001e-20 6.236e-20 5.924e-20 -0.0 -113.58 0
BackS028037 41.1238 31.9735 1.334e-18 1.186e-18 6.631e-19 0.0 -114.95 0
BackS028038 41.1502 32.0429 9.992e-19 9.516e-19 6.214e-19 0.001 -112.01 0
BackS028039 41.112 31.9904 2.753e-19 2.701e-19 1.835e-19 0.001 -114.31 0
BackS028041 41.1414 32.025 2.373e-20 2.9500000000000004e-20 3.224e-20 -0.001 -113.34 0
BackS028042 41.1439 32.0209 2.412e-18 1.994e-18 9.962e-19 0.0 -114.21 0
BackS028043 41.1208 32.0575 1.604e-20 2.087e-20 2.529e-20 -0.0 -112.04 0
BackS028044 41.1076 31.9793 7.006e-19 1.247e-18 2.929e-18 -0.0 -115.02 0
BackS028048 41.1429 31.9758 2.945e-20 3.5290000000000005e-20 3.5080000000000005e-20 0.001 -114.71 0
BackS028052 41.1216 31.9468 8.172e-20 9.045e-20 7.962e-20 -0.001 -115.02 0
BackS028053 41.0871 32.0316 2.112e-20 2.621e-20 2.8820000000000003e-20 -0.0 -112.15 0
BackS028055 41.1355 32.0654 6.461e-18 5.341e-18 2.643e-18 0.0 -112.05 0
BackS028057 41.0973 32.0431 1.309e-19 1.362e-19 1.024e-19 0.0 -112.04 0
BackS028058 41.1234 32.059 3.675e-20 4.3570000000000006e-20 4.4270000000000005e-20 -0.0 -112.57 0
BackS028061 41.1152 32.0145 3.306e-19 3.141e-19 2.054e-19 0.0 -113.6 0
BackS028063 41.1284 32.0774 1.282e-20 1.718e-20 2.2270000000000003e-20 0.0 -112.25 0
BackS028064 41.1433 32.0054 3.692e-20 4.244e-20 4.085e-20 -0.001 -114.8 0
BackS028065 41.1041 32.0277 3.947e-18 9.171e-18 3.735e-17 0.0 -112.18 0
