Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS066093 3.0611 -39.5444 5.496e-18 4.527e-18 2.289e-18 0.0 -95.59 0
BottomS066094 3.2324 -39.1592 7.25e-17 5.479e-17 2.253e-17 0.0 -96.78 1
BottomS066095 3.2207 -39.1661 4.7e-18 9.117e-18 2.665e-17 0.001 -96.85 0
BottomS066096 3.235 -39.1327 2.696e-17 2.174e-17 1.031e-17 -0.001 -96.85 0
BottomS066097 3.0742 -39.5521 1.8920000000000003e-20 2.734e-20 4.166e-20 0.001 -95.51 0
BottomS066099 3.2314 -39.092 5.659e-18 1.12e-17 3.398e-17 -0.001 -96.86 0
BottomS066100 3.0917 -39.561 3.954e-19 4.234e-19 3.442e-19 0.001 -95.44 0
BottomS066102 3.0921 -39.6135 4.135e-17 3.373e-17 1.623e-17 -0.0 -95.37 0
BottomS066103 3.2072 -39.0767 8.477e-19 8.417e-19 5.95e-19 0.0 -97.01 0
BottomS066104 3.2127 -39.066 2.626e-17 2.029e-17 8.435e-18 -0.0 -97.03 0
BottomS066105 3.2027 -39.0758 7.515e-18 6.056e-18 2.913e-18 0.001 -97.07 0
BottomS066106 3.0999 -39.6678 3.5020000000000005e-20 4.74e-20 6.368000000000001e-20 -0.001 -95.31 0
BottomS066108 3.2053 -38.9994 6.331e-17 5.047e-17 2.267e-17 0.001 -97.05 1
BottomS066109 3.1838 -39.0164 2.635e-18 4.759e-18 1.153e-17 0.001 -97.16 0
BottomS066110 3.1202 -39.65 1.463e-13 1.221e-13 5.955e-14 -0.0 -95.27 1
BottomS066111 3.1173 -39.6967 4.44e-19 4.405e-19 3.286e-19 -0.0 -95.25 0
BottomS066112 8.2637 -42.3609 1.01e-19 1.16e-19 1.136e-19 -0.0 -98.4 0
BottomS066118 8.326 -42.4216 7.5e-19 7.853e-19 6.145e-19 0.001 -99.2 0
BottomS066119 8.3799 -42.5312 7.915e-18 1.011e-17 1.196e-17 0.001 -99.57 0
BottomS066120 8.2522 -42.5254 1.397e-20 2.011e-20 3.1350000000000006e-20 -0.001 -98.2 0
BottomS066121 8.3233 -42.3413 1.762e-19 2.089e-19 2.155e-19 0.0 -98.78 0
BottomS066133 8.3544 -42.4362 4.063e-19 4.55e-19 3.954e-19 0.0 -99.35 0
BottomS066137 8.2636 -42.4733 3.837e-18 3.433e-18 2.001e-18 0.0 -97.77 0
BottomS066140 8.5469 -42.4844 2.234e-19 2.514e-19 2.408e-19 0.0 -99.52 0
BottomS066141 8.2636 -42.4037 5.1720000000000005e-20 6.282e-20 6.773e-20 0.0 -98.27 0
BottomS066143 8.2319 -42.3916 1.4e-13 1.191e-13 6.096e-14 -0.0 -97.93 1
BottomS066148 8.1471 -42.4082 1.059e-18 1.821e-18 4.014e-18 -0.001 -97.49 0
BottomS066149 8.44 -42.5047 6.267e-19 6.406e-19 4.649e-19 0.001 -99.55 0
BottomS066150 8.1822 -42.3386 2.849e-19 3.348e-19 3.269e-19 -0.0 -97.85 0
BottomS066153 8.2989 -42.4695 4.643e-19 5.13e-19 4.598e-19 -0.0 -99.27 0
BottomS066158 8.3361 -42.5168 1.758e-18 1.647e-18 1.094e-18 -0.0 -99.45 0
BottomS066159 8.1659 -42.4687 3.316e-19 3.583e-19 3.057e-19 0.001 -97.46 0
BottomS066162 8.3359 -42.3166 1.13e-18 1.896e-18 3.922e-18 0.0 -98.82 0
BottomS066163 8.1091 -42.8219 2.127e-19 2.355e-19 2.127e-19 0.0 -98.29 0
BottomS066164 8.073 -42.4206 6.399e-20 7.715000000000001e-20 8.395000000000002e-20 0.001 -97.46 0
BottomS066165 8.3573 -42.4677 1.047e-17 8.803e-18 4.549e-18 -0.001 -99.58 0
BottomS066170 8.0809 -42.6431 5.387e-19 6.006e-19 5.456e-19 -0.0 -97.83 0
BottomS066173 8.1006 -42.4557 3.7150000000000006e-20 4.913e-20 6.271e-20 0.0 -97.58 0
BottomS066182 8.3885 -42.4777 1.5470000000000003e-20 2.3100000000000003e-20 3.903e-20 0.0 -99.69 0
BottomS066186 8.2558 -42.4597 6.654e-19 7.206e-19 5.933e-19 -0.0 -97.87 0
BottomS066188 8.2532 -42.323 8.459000000000001e-20 1.045e-19 1.185e-19 -0.0 -98.36 0
BottomS066193 8.3217 -42.4778 1.909e-18 1.846e-18 1.204e-18 -0.0 -99.42 0
BottomS066194 8.3171 -42.5034 8.359e-19 8.258e-19 5.86e-19 0.0 -99.3 0
BottomS066196 8.2385 -42.461 2.104e-19 2.563e-19 2.783e-19 0.001 -97.61 0
BottomS066198 8.385 -42.4656 6.272e-18 1.042e-17 2.152e-17 0.0 -99.53 0
BottomS066199 8.2755 -42.3839 1.725e-19 1.963e-19 1.774e-19 0.0 -98.48 0
BottomS066205 8.2451 -42.3892 1.546e-19 1.848e-19 1.875e-19 -0.0 -98.05 0
BottomS066214 8.0168 -42.3985 1.684e-19 2.008e-19 2.047e-19 -0.0 -97.55 0
BottomS066218 8.3044 -42.41 2.299e-18 4.225e-18 1.088e-17 -0.0 -98.86 0
BottomS066225 8.452 -42.2431 8.894000000000001e-20 1.058e-19 1.114e-19 0.001 -99.03 0
BottomS066229 8.2806 -42.4532 2.098e-19 2.427e-19 2.329e-19 0.001 -98.84 0
BottomS066232 8.313 -42.5012 1.863e-17 1.539e-17 7.589e-18 -0.0 -99.15 0
BottomS066238 8.1891 -42.4338 2.297e-19 2.486e-19 2.136e-19 -0.001 -97.39 0
BottomS066240 8.2459 -42.3399 2.9280000000000005e-20 4.027e-20 5.718e-20 0.001 -98.29 0
BottomS066247 8.3467 -42.489 1.187e-20 1.6550000000000002e-20 2.338e-20 -0.0 -99.67 0
BottomS066248 8.3757 -42.5687 1.301e-20 1.8060000000000003e-20 2.5540000000000003e-20 0.001 -99.45 0
BottomS066252 8.3135 -42.3896 1.969e-18 1.897e-18 1.283e-18 0.0 -98.86 0
BottomS066258 8.2482 -42.4729 5.732e-19 6.007e-19 4.959e-19 0.0 -97.74 0
BottomS066262 8.223 -42.3994 8.272000000000001e-20 9.767e-20 1.029e-19 -0.0 -97.86 0
BottomS066267 8.2727 -42.4418 1.673e-19 1.949e-19 1.966e-19 0.0 -98.29 0
BottomS066269 8.2783 -42.4533 1.024e-19 1.241e-19 1.327e-19 -0.0 -98.39 0
BottomS066270 8.2755 -42.4558 4.217e-18 6.083e-18 9.586e-18 -0.0 -97.68 0
BottomS066281 8.2434 -42.4112 6.915e-18 1.142e-17 2.319e-17 0.0 -97.84 0
BottomS066282 8.2447 -42.4387 2.612e-19 2.919e-19 2.63e-19 -0.0 -97.78 0
BottomS066288 8.28 -42.4928 1.499e-18 1.501e-18 1.083e-18 0.0 -98.64 0
BottomS066289 8.2445 -42.4765 1.722e-13 1.307e-13 5.439e-14 0.001 -97.95 1
BottomS066293 8.2728 -42.443 4.988e-19 5.204e-19 3.953e-19 -0.001 -97.87 0
BottomS066294 8.125 -42.3875 2.566e-19 2.744e-19 2.242e-19 0.0 -97.59 0
BottomS066303 8.3324 -42.4725 9.971e-19 9.805e-19 7.067e-19 0.0 -99.51 0
BottomS066304 8.2235 -42.486 3.762e-18 5.579e-18 8.869e-18 -0.0 -97.62 0
BottomS066307 8.1988 -42.3275 4.175e-18 3.804e-18 2.33e-18 0.0 -97.88 0
BottomS066309 8.2979 -42.4775 3.69e-18 6.68e-18 1.64e-17 0.0 -99.03 0
BottomS066311 8.5548 -42.5448 1.4370000000000002e-20 2.1160000000000003e-20 3.304e-20 0.0 -99.65 0
BottomS066316 8.2619 -42.4532 9.93e-18 1.361e-17 1.895e-17 -0.0 -98.01 0
BottomS066317 8.0665 -42.6639 7.341e-18 6.07e-18 2.839e-18 -0.001 -97.94 0
BottomS066320 8.3449 -42.4921 8.975000000000002e-20 1.043e-19 1.046e-19 0.0 -99.6 0
BottomS066321 8.3192 -42.4827 8.412000000000001e-20 1.014e-19 1.042e-19 -0.0 -99.32 0
BottomS066331 8.4248 -42.6104 2.982e-13 2.233e-13 9.22e-14 -0.0 -99.43 0
BottomS066335 8.2795 -42.4569 2.789e-20 3.844e-20 5.535000000000001e-20 -0.0 -97.78 0
BottomS066336 8.8475 -42.751 2.775e-20 3.641e-20 4.56e-20 0.0 -99.35 0
BottomS066337 8.2624 -42.4524 1.996e-20 2.667e-20 3.3910000000000005e-20 -0.001 -97.95 0
BottomS066340 8.357 -42.6391 1.22e-17 2.909e-17 1.248e-16 -0.0 -98.96 0
BottomS066346 8.1684 -42.2574 3.315e-19 3.638e-19 3.103e-19 -0.001 -98.04 0
BottomS066348 8.2817 -42.3984 2.854e-18 2.698e-18 1.714e-18 0.0 -98.56 0
BottomS066349 8.2339 -42.5457 4.854e-19 5.189e-19 4.431e-19 0.001 -98.11 0
BottomS066351 8.3545 -42.6541 1.215e-18 1.143e-18 7.21e-19 0.0 -99.02 0
BottomS066356 8.2777 -42.48 5.939e-20 7.063e-20 7.555e-20 -0.0 -98.51 0
BottomS066357 8.2942 -42.4715 7.192e-18 1.364e-17 3.845e-17 -0.001 -99.27 0
BottomS066362 8.3105 -42.4707 2.201e-20 2.988e-20 3.958e-20 -0.001 -99.42 0
BottomS066364 8.2754 -42.4581 8.463e-19 8.733e-19 6.588e-19 0.0 -98.01 0
BottomS066365 8.3176 -42.4112 2.619e-13 2.187e-13 1.123e-13 0.0 -99.01 1
BottomS066368 8.1213 -42.4257 7.750000000000001e-20 9.229e-20 9.741e-20 0.0 -97.38 0
BottomS066369 8.5709 -42.5113 9.397e-20 1.107e-19 1.075e-19 -0.0 -99.56 0
BottomS066371 8.4622 -42.4327 1.824e-13 1.355e-13 5.627e-14 -0.0 -99.48 1
BottomS066374 8.1173 -42.3968 6.755e-19 7.094e-19 5.579e-19 -0.0 -97.44 0
BottomS066377 8.41 -42.2273 6.165e-19 6.065e-19 4.297e-19 -0.0 -98.96 0
BottomS066379 8.2606 -42.4692 2.478e-19 2.764e-19 2.427e-19 0.001 -97.79 0
BottomS066380 8.2858 -42.4617 4.583e-20 5.839000000000001e-20 6.700000000000001e-20 -0.0 -98.84 0
BottomS066381 8.1647 -42.4266 2.684e-19 3.054e-19 2.918e-19 0.0 -97.42 0
BottomS066386 8.2034 -42.4274 6.213e-19 6.309e-19 4.499e-19 -0.001 -97.38 0
BottomS066396 8.2127 -42.4057 2.297e-20 3.203e-20 4.597e-20 0.0 -97.51 0
BottomS066399 8.1772 -42.396 7.109000000000001e-20 9.554e-20 1.264e-19 -0.001 -97.44 0
BottomS066401 7.8943 -42.5075 4.647e-19 4.496e-19 3.158e-19 0.0 -97.57 0
BottomS066406 8.2542 -42.3807 1.2200000000000002e-20 1.79e-20 2.856e-20 0.001 -98.21 0
BottomS066407 8.3032 -42.4725 8.759e-18 1.416e-17 2.794e-17 0.001 -99.31 0
BottomS066410 8.3663 -42.5997 1.218e-20 1.79e-20 2.8960000000000003e-20 0.001 -99.21 0
BottomS066413 8.2726 -42.4501 6.703e-19 6.457e-19 4.382e-19 0.0 -98.11 0
BottomS066414 8.2988 -42.5192 6.614e-19 6.958e-19 5.531e-19 0.0 -99.0 0
BottomS066416 8.37 -42.5629 3.409e-19 3.71e-19 3.24e-19 0.0 -99.25 0
BottomS066417 8.0002 -42.1489 3.579e-18 3.18e-18 1.793e-18 0.001 -97.9 0
BottomS066421 8.1708 -42.4012 1.029e-13 7.641e-14 2.973e-14 0.0 -97.55 0
BottomS066422 8.6112 -42.7073 1.309e-18 1.304e-18 9.661e-19 0.0 -99.51 0
BottomS066423 8.2556 -42.5093 5.502e-19 5.955e-19 5.104e-19 0.001 -98.2 0
BottomS066426 8.3974 -42.4736 2.492e-18 4.053e-18 7.839e-18 -0.001 -99.75 0
BottomS066429 8.2802 -42.4456 1.057e-20 1.591e-20 2.7230000000000004e-20 -0.0 -97.8 0
BottomS066435 8.2289 -42.3703 2.313e-18 2.207e-18 1.449e-18 -0.001 -98.04 0
BottomS066438 8.2484 -42.4649 1.127e-18 1.14e-18 8.362e-19 0.001 -97.68 0
BottomS066439 8.2605 -42.4659 1.519e-18 2.655e-18 5.998e-18 0.001 -97.79 0
BottomS066440 8.1614 -42.4533 7.407e-18 6.36e-18 3.324e-18 -0.0 -97.44 0
BottomS066443 8.187 -42.749 4.797e-18 6.668e-18 9.508e-18 -0.001 -98.35 0
BottomS066450 8.2645 -42.4354 3.5420000000000006e-20 4.669e-20 6.117000000000001e-20 -0.0 -98.13 0
BottomS066453 8.4133 -42.4093 5.955e-20 7.232e-20 7.685000000000001e-20 -0.0 -99.31 0
BottomS066457 8.269 -42.3084 1.501e-13 1.123e-13 4.426e-14 -0.001 -98.43 0
BottomS066458 8.2583 -42.4181 7.753e-19 8.132e-19 6.389e-19 0.0 -98.09 0
BottomS066459 8.2882 -42.3984 1.285e-18 1.344e-18 1.053e-18 -0.0 -98.55 0
BottomS066460 8.6063 -42.5146 2.316e-18 2.205e-18 1.42e-18 0.001 -99.55 0
BottomS066461 8.2677 -42.4158 6.494e-19 6.668e-19 4.958e-19 0.001 -98.28 0
BottomS066464 8.2371 -42.4558 2.088e-18 1.875e-18 1.113e-18 0.001 -97.63 0
BottomS066465 8.0311 -42.4469 2.844e-19 2.984e-19 2.383e-19 0.0 -97.56 0
BottomS066466 8.2685 -42.5189 4.042e-20 5.3090000000000006e-20 6.426000000000001e-20 0.0 -98.38 0
BottomS066467 8.2738 -42.432 1.664e-20 2.345e-20 3.4250000000000006e-20 -0.001 -98.12 0
BottomS066468 8.291 -42.4831 1.956e-20 2.69e-20 3.7220000000000005e-20 -0.001 -99.33 0
BottomS066474 8.4166 -42.3416 4.9440000000000005e-20 6.521e-20 8.641000000000001e-20 0.001 -99.2 0
BottomS066475 8.2557 -42.4927 4.9360000000000006e-20 6.391000000000001e-20 7.639e-20 0.001 -98.12 0
BottomS066476 8.2907 -42.4515 1.408e-20 2.011e-20 3.03e-20 0.001 -98.83 0
BottomS066478 8.2794 -42.4671 2.656e-19 2.924e-19 2.563e-19 0.0 -96.18 0
BottomS066479 8.2988 -42.4643 5.728e-19 9.922e-19 2.289e-18 0.001 -99.24 0
BottomS066480 8.269 -42.4574 7.754e-18 1.154e-17 1.945e-17 -0.001 -97.78 0
BottomS066484 8.3122 -42.5004 5.847e-18 8.669e-18 1.424e-17 -0.0 -99.38 0
BottomS066487 8.1939 -42.4785 3.283e-18 6.297e-18 1.765e-17 0.0 -97.47 0
BottomS066488 8.2977 -42.4643 4.7560000000000007e-20 6.303e-20 8.313e-20 0.001 -98.84 0
BottomS066490 8.266 -42.5333 7.018e-18 5.91e-18 3.116e-18 0.001 -98.0 0
BottomS066491 8.253 -42.4176 2.35e-19 2.581e-19 2.302e-19 -0.0 -97.99 0
BottomS066495 8.2009 -42.4979 1.643e-20 2.369e-20 3.726e-20 -0.0 -97.77 0
BottomS066496 8.2743 -42.5202 1.179e-19 1.389e-19 1.393e-19 -0.0 -98.52 0
BottomS066498 8.3237 -42.4691 8.115e-18 6.944e-18 3.577e-18 -0.0 -98.96 0
BottomS066499 8.306 -42.4935 1.956e-20 2.8060000000000003e-20 4.21e-20 0.0 -98.95 0
BottomS066502 8.2946 -42.5192 6.57e-20 8.188000000000001e-20 9.079e-20 0.001 -99.45 0
BottomS066503 8.3271 -42.5696 1.777e-18 1.69e-18 1.122e-18 0.001 -99.22 0
BottomS066504 8.2342 -42.509 2.422e-18 4.741e-18 1.378e-17 -0.0 -97.97 0
BottomS066506 8.1934 -42.4881 3.011e-19 3.081e-19 2.287e-19 -0.001 -97.46 0
BottomS066510 8.2817 -42.4554 3.386e-18 7.322e-18 2.718e-17 0.0 -98.63 0
BottomS066511 8.2514 -42.45 8.461e-18 7.524e-18 4.345e-18 0.001 -97.79 0
BottomS066512 8.2971 -42.3845 1.87e-19 2.289e-19 2.52e-19 -0.0 -99.47 0
BottomS066513 8.2749 -42.4126 1.606e-19 1.807e-19 1.653e-19 0.0 -98.25 0
BottomS066516 8.2355 -42.4934 1.5e-19 1.754e-19 1.737e-19 0.001 -97.67 0
BottomS066518 8.3058 -42.4595 8.143e-19 8.145e-19 5.989e-19 -0.001 -99.31 0
BottomS066519 8.2372 -42.4025 1.015e-18 1.018e-18 7.535e-19 -0.0 -98.12 0
BottomS066521 8.3553 -42.5545 1.905e-19 2.077e-19 1.724e-19 -0.001 -99.54 0
BottomS066522 8.2096 -42.5303 7.942e-18 1.629e-17 5.317e-17 0.0 -97.7 0
BottomS066523 8.2348 -42.4988 5.466e-18 1.095e-17 3.407e-17 -0.001 -97.6 0
BottomS066526 8.2091 -42.4484 5.946e-18 1.241e-17 4.148e-17 -0.0 -97.35 0
BottomS066527 8.317 -42.4999 1.868e-18 3.634e-18 1.046e-17 -0.0 -99.5 0
BottomS066528 8.2245 -42.4093 5.042e-18 4.414e-18 2.401e-18 -0.0 -97.79 0
BottomS066529 8.2789 -42.5011 1.233e-17 9.929e-18 4.648e-18 0.001 -98.54 0
BottomS066530 8.3061 -42.5615 2.655e-19 3.044e-19 2.798e-19 0.0 -99.12 0
BottomS066531 8.3016 -42.4819 4.981e-19 5.269e-19 4.329e-19 -0.0 -99.02 0
BottomS066532 8.2835 -42.5522 7.478e-18 1.457e-17 4.264e-17 -0.001 -98.82 0
BottomS066534 8.2192 -42.4516 6.916e-18 6.114e-18 3.377e-18 0.001 -97.43 0
BottomS066537 8.1951 -42.3779 4.914e-18 4.344e-18 2.47e-18 0.001 -97.58 0
BottomS066541 8.2293 -42.4379 8.317e-20 1.029e-19 1.115e-19 -0.001 -97.65 0
BottomS066545 8.2436 -42.4301 9.53e-18 8.283e-18 4.533e-18 -0.0 -97.67 0
BottomS066547 8.2261 -42.543 1.532e-18 1.47e-18 9.793e-19 -0.001 -97.7 0
BottomS066549 8.2529 -42.5504 1.004e-18 1.538e-18 2.747e-18 -0.0 -98.23 0
BottomS066552 8.2888 -42.4599 2.782e-19 3.143e-19 2.854e-19 -0.001 -99.25 0
BottomS066553 8.2897 -42.4326 2.744e-19 2.945e-19 2.529e-19 -0.0 -99.35 0
BottomS066554 8.3319 -42.389 2.087e-17 1.661e-17 7.482e-18 0.001 -98.98 0
BottomS066555 8.3664 -42.4613 2.575e-19 3.042e-19 3.051e-19 -0.0 -99.68 0
BottomS066556 8.2298 -42.448 3.636e-18 3.186e-18 1.765e-18 -0.0 -97.59 0
BottomS066557 8.2733 -42.5055 4.338e-18 3.87e-18 2.206e-18 0.0 -97.67 0
BottomS066558 8.3662 -42.5034 2.837e-19 3.294e-19 3.07e-19 0.0 -99.61 0
BottomS066561 8.2916 -42.4372 5.765e-18 5.037e-18 2.83e-18 -0.001 -98.64 0
BottomS066562 8.2905 -42.5086 8.643e-18 1.229e-17 1.864e-17 -0.001 -98.78 0
BottomS066564 8.2613 -42.5302 8.394e-18 7.208e-18 3.781e-18 -0.001 -97.95 0
BottomS066565 8.2597 -42.426 2.291e-13 1.674e-13 6.6e-14 -0.001 -97.77 0
BottomS066567 8.2745 -42.462 4.434e-19 4.786e-19 4.157e-19 0.0 -98.41 0
BottomS066568 8.3192 -42.4209 4.539e-18 4.043e-18 2.377e-18 0.001 -99.32 0
BottomS066569 8.2384 -42.5277 1.827e-19 2.119e-19 2.075e-19 -0.001 -97.85 0
BottomS066571 8.2616 -42.4526 2.118e-18 2.048e-18 1.379e-18 -0.0 -97.76 0
BottomS066573 8.2666 -42.5271 7.994e-20 9.751e-20 1.078e-19 0.001 -98.46 0
BottomS066574 8.2731 -42.4757 3.036e-20 3.924e-20 4.7780000000000006e-20 -0.0 -98.26 0
BottomS066575 8.2348 -42.4124 3.092e-19 3.623e-19 3.552e-19 -0.001 -97.94 0
BottomS066577 8.2123 -42.41 1.007e-18 1.032e-18 7.94e-19 -0.0 -97.75 0
BottomS066579 8.3041 -42.5486 4.833e-18 4.39e-18 2.632e-18 -0.0 -99.26 0
BottomS066582 8.2715 -42.5426 1.75e-17 3.913e-17 1.525e-16 0.0 -98.44 0
BottomS066585 8.1991 -42.428 4.2e-20 5.688e-20 7.465000000000001e-20 0.0 -97.42 0
BottomS066589 8.3409 -42.4326 2.052e-18 1.839e-18 1.055e-18 -0.0 -99.67 0
BottomS066591 8.3489 -42.3981 1.237e-13 8.489e-14 2.959e-14 -0.0 -99.3 0
BottomS066593 8.1758 -42.4374 5.492e-19 5.924e-19 5.127e-19 0.001 -97.39 0
BottomS066595 8.2592 -42.4246 3.911e-19 4.23e-19 3.491e-19 -0.0 -97.96 0
BottomS066596 8.3363 -42.4284 1.173e-20 1.7410000000000002e-20 2.85e-20 0.001 -99.67 0
BottomS066597 8.2651 -42.4323 1.517e-19 1.847e-19 1.945e-19 0.0 -98.03 0
BottomS066598 8.2877 -42.4642 1.067e-20 1.491e-20 2.128e-20 -0.0 -98.83 0
BottomS066599 8.2546 -42.4237 1.605e-17 1.297e-17 6.042e-18 -0.0 -97.93 0
BottomS066600 8.2446 -42.4833 9.768e-19 9.594e-19 6.896e-19 0.0 -97.85 0
BottomS066601 8.297 -42.4172 5.159e-18 7.546e-18 1.223e-17 0.001 -98.87 0
BottomS066602 8.3009 -42.5154 3.986e-18 3.536e-18 2.06e-18 -0.001 -99.05 0
BottomS066603 8.2453 -42.5532 1.518e-13 1.353e-13 7.648e-14 -0.0 -98.21 1
BottomS066605 8.2845 -42.4633 2.443e-20 3.5080000000000005e-20 5.3090000000000006e-20 -0.0 -98.62 0
BottomS066606 8.3242 -42.4232 1.457e-19 1.77e-19 1.922e-19 0.0 -99.65 0
BottomS066607 8.335 -42.5435 2.002e-18 1.783e-18 1.071e-18 -0.001 -99.18 0
BottomS066609 8.2915 -42.4499 7.018e-18 1.36e-17 3.891e-17 -0.0 -98.64 0
BottomS066611 8.2919 -42.3731 4.938e-19 5.31e-19 4.404e-19 0.0 -98.67 0
BottomS066612 8.2664 -42.3892 9.543e-19 1.008e-18 8.422e-19 0.0 -98.06 0
BottomS066614 8.2494 -42.5419 1.769e-19 1.859e-19 1.456e-19 -0.0 -98.25 0
BottomS066615 8.2779 -42.5374 7.449e-18 1.324e-17 3.025e-17 -0.001 -98.56 0
BottomS066616 8.3436 -42.5083 1.948e-17 1.523e-17 6.724e-18 -0.0 -99.66 0
BottomS066619 8.24 -42.4146 2.084e-20 2.831e-20 3.827e-20 -0.001 -97.67 0
BottomS066620 8.291 -42.4769 5.491e-18 1.029e-17 2.645e-17 -0.001 -98.87 0
BottomS066621 8.3344 -42.5029 6.437e-20 7.793e-20 8.271000000000002e-20 0.0 -99.39 0
BottomS066623 8.2373 -42.4271 1.708e-19 1.984e-19 1.859e-19 -0.0 -97.87 0
BottomS066625 8.2445 -42.3832 5.154e-20 6.814000000000001e-20 8.632000000000001e-20 0.0 -97.82 0
BottomS066626 8.2314 -42.4241 1.036e-18 1.043e-18 7.767e-19 0.001 -97.71 0
BottomS066629 8.1972 -42.5129 7.943e-18 1.097e-17 1.488e-17 0.001 -97.53 0
BottomS066631 8.2314 -42.4579 7.038e-19 6.932e-19 4.933e-19 -0.0 -97.83 0
BottomS066632 8.2495 -42.4002 3.587e-18 5.46e-18 9.509e-18 0.001 -97.58 0
BottomS066633 8.3907 -42.508 3.147e-18 6.12e-18 1.737e-17 -0.0 -99.68 0
BottomS066634 8.2455 -42.5226 1.05e-17 1.861e-17 4.436e-17 0.0 -97.87 0
BottomS066635 8.2645 -42.4228 1.404e-16 1.016e-16 3.829e-17 -0.001 -97.92 0
BottomS066637 8.3261 -42.4469 1.249e-17 1.831e-17 2.869e-17 0.001 -99.57 0
BottomS066638 8.2871 -42.5125 1.05e-20 1.5230000000000002e-20 2.3580000000000003e-20 -0.0 -99.33 0
BottomS066639 8.3232 -42.4365 8.835e-18 7.433e-18 3.819e-18 -0.001 -99.33 0
BottomS066640 8.3718 -42.4998 2.09e-19 2.381e-19 2.154e-19 0.0 -99.65 0
BottomS066649 8.246 -42.4455 1.675e-19 1.88e-19 1.712e-19 -0.0 -97.75 0
BottomS066653 8.3332 -42.4874 1.482e-19 1.732e-19 1.675e-19 0.0 -99.58 0
BottomS066655 8.2721 -42.4258 9.938e-18 8.216e-18 4.008e-18 -0.001 -98.16 0
BottomS066657 8.3166 -42.5326 3.324e-18 3.127e-18 1.998e-18 -0.001 -99.07 0
BottomS066659 8.2647 -42.44 2.245e-20 2.945e-20 3.746e-20 -0.0 -98.27 0
BottomS066660 8.2591 -42.4679 3.9e-19 4.278e-19 3.65e-19 0.0 -98.2 0
BottomS066662 8.275 -42.362 2.337e-19 2.784e-19 2.902e-19 -0.0 -98.5 0
BottomS066663 8.2557 -42.4236 8.169000000000001e-20 9.604e-20 9.757e-20 0.0 -97.81 0
