Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS025114 35.5081 55.6475 6.038e-18 4.995e-18 2.37e-18 -0.0 -117.16 0
BackS025115 35.5098 55.6575 1.141e-17 8.789e-18 3.668e-18 0.0 -117.29 1
BackS025116 35.5066 55.6628 1.915e-18 3.642e-18 9.972e-18 0.0 -117.35 0
BackS025117 35.5016 55.6707 3.268e-17 2.458e-17 1.002e-17 0.0 -117.32 0
BackS025118 35.716 55.632 1.278e-17 9.931e-18 4.182e-18 0.0 -116.08 1
BackS025119 35.714 55.6249 6.628e-19 1.148e-18 2.637e-18 0.0 -116.04 0
BackS025120 35.5012 55.6976 3.216e-16 2.185e-16 7.401e-17 -0.001 -117.51 0
BackS025121 35.4935 55.7115 1.182e-17 9.535e-18 4.501e-18 0.001 -117.55 0
BackS025122 35.4995 55.7075 1.992e-18 3.091e-18 5.505e-18 0.0 -117.52 0
BackS025123 35.4972 55.7263 1.49e-18 1.306e-18 7.45e-19 -0.0 -117.56 0
BackS025124 35.5143 55.7245 4.259e-19 4.458e-19 3.549e-19 -0.001 -117.61 0
BackS025125 35.5075 55.7392 6.853e-17 5.001e-17 1.935e-17 0.0 -117.69 0
BackS025126 35.7014 55.5721 2.68e-19 2.728e-19 2.049e-19 0.0 -115.83 0
BackS025127 35.6914 55.5685 5.848e-17 4.173e-17 1.539e-17 0.001 -115.81 0
BackS025128 35.6902 55.5577 3.724e-18 3.027e-18 1.489e-18 -0.001 -115.88 0
BackS025129 35.5349 55.7608 2.85e-14 2.092e-14 8.205e-15 -0.0 -117.61 0
BackS025130 35.5409 55.7665 3.596e-16 2.461e-16 8.195e-17 -0.0 -117.6 0
BackS025131 35.6594 55.5526 7.008e-18 5.528e-18 2.496e-18 0.0 -115.98 1
BackS025132 35.568 55.762 4.564e-17 3.133e-17 1.1e-17 0.001 -117.58 0
BackS025133 35.6405 55.5482 4.916e-18 1.248e-17 6.48e-17 -0.0 -116.07 0
BackS025134 35.593 55.7602 2.944e-19 2.926e-19 2.165e-19 -0.001 -117.45 0
BackS025135 35.6165 55.5491 4.134e-14 2.891e-14 1.011e-14 -0.001 -116.11 0
BackS025136 35.6043 55.548 4.45e-17 3.32e-17 1.307e-17 0.0 -116.23 0
BackS025137 35.5973 55.5479 4.683e-14 3.298e-14 1.181e-14 0.001 -116.22 0
BackS025138 35.6301 55.7573 3.973e-17 2.948e-17 1.148e-17 0.001 -117.24 0
BackS025139 35.5734 55.5573 2.012e-16 1.423e-16 5.3e-17 0.0 -116.42 0
BackS025140 35.6564 55.7522 4.889e-18 4.176e-18 2.19e-18 0.001 -117.06 0
BackS025141 35.5497 55.5705 7.343e-19 6.75e-19 4.296e-19 -0.001 -116.46 0
BackS025142 35.6803 55.7364 5.756e-18 4.443e-18 1.964e-18 -0.001 -116.95 0
BackS025143 35.5264 55.5822 2.382e-17 1.803e-17 7.287e-18 0.0 -116.7 0
BackS025144 35.5229 55.5947 2.715e-17 1.999e-17 7.906e-18 0.0 -116.82 0
BackS025145 35.7118 55.7116 1.12e-17 8.229e-18 3.136e-18 -0.001 -116.66 0
BackS025146 35.6183 55.6508 7.149e-17 4.908e-17 1.693e-17 -0.0 -115.91 0
BackS025149 35.6176 55.6473 3.076e-18 8.347e-18 4.908e-17 0.0 -115.9 0
BackS025150 35.6181 55.6451 4.711e-17 3.487e-17 1.315e-17 -0.0 -115.65 0
BackS025152 35.6195 55.645 1.221e-18 2.516e-18 8.425e-18 0.0 -115.7 0
BackS025154 35.6006 55.6671 2.244e-17 1.64e-17 6.322e-18 0.0 -117.68 0
BackS025157 35.6002 55.6708 2.114e-17 1.573e-17 6.434e-18 -0.0 -117.66 0
BackS025158 35.6027 55.6727 5.231e-14 3.635e-14 1.253e-14 0.0 -117.76 0
BackS025159 35.6028 55.6722 2.153e-18 4.487e-18 1.481e-17 -0.0 -117.63 0
BackS025161 35.6051 55.6743 5.1920000000000006e-20 6.208e-20 6.173e-20 0.0 -117.66 0
BackS025162 35.6054 55.6765 5.209e-20 6.211000000000001e-20 6.208e-20 0.0 -117.71 0
BackS025166 35.6141 55.6756 1.036e-18 1.756e-18 3.736e-18 0.0 -117.47 0
BackS025167 35.6162 55.6743 2.573e-18 2.248e-18 1.233e-18 0.0 -117.21 0
BackS025169 35.601 55.6358 3.745e-18 9.054e-18 4.054e-17 -0.0 -116.31 0
BackS025171 35.6224 55.6733 1.046e-18 9.371e-19 5.443e-19 -0.0 -117.05 0
BackS025172 35.5933 55.6378 6.453e-20 7.447e-20 7.146e-20 0.0 -116.51 0
BackS025173 35.6248 55.6718 2.563e-19 4.603e-19 1.085e-18 0.001 -116.87 0
BackS025174 35.5914 55.6409 1.418e-17 1.073e-17 4.618e-18 -0.0 -116.52 1
BackS025175 35.5868 55.6403 1.193e-18 2.121e-18 5.077e-18 -0.0 -116.85 0
BackS025178 35.5819 55.6449 2.034e-18 1.836e-18 1.073e-18 0.0 -116.95 0
BackS025179 35.6354 55.6638 4.526e-18 1.146e-17 5.508e-17 -0.0 -116.52 0
BackS025180 35.6428 55.6641 1.894e-18 3.777e-18 1.121e-17 0.0 -116.46 0
BackS025181 35.5729 55.651 3.068e-17 2.3e-17 9.592e-18 0.0 -117.24 1
BackS025182 35.6425 55.6598 2.715e-17 2.066e-17 8.878e-18 0.0 -116.28 1
BackS025184 35.6447 55.6573 2.954e-20 3.671e-20 3.976e-20 0.0 -116.17 0
BackS025185 35.645 55.6547 4.377e-18 3.69e-18 1.871e-18 -0.001 -116.14 0
BackS025187 35.5722 55.6653 4.125e-17 3.053e-17 1.186e-17 -0.0 -117.52 0
BackS025188 35.5686 55.6659 6.424e-17 4.666e-17 1.734e-17 0.0 -117.64 0
BackS025189 35.5728 55.6673 1.287e-18 1.092e-18 5.563e-19 -0.0 -117.63 0
BackS025190 35.6476 55.6428 1.373e-20 1.804e-20 2.314e-20 0.001 -115.85 0
BackS025191 35.5654 55.6724 8.492000000000001e-20 9.328e-20 8.181000000000001e-20 -0.0 -117.7 0
BackS025192 35.6504 55.6308 2.145e-18 1.818e-18 9.427e-19 -0.001 -115.67 0
BackS025193 35.6526 55.6313 4.851e-18 1.305e-17 7.403e-17 -0.001 -115.73 0
BackS025194 35.6492 55.6313 1.552e-18 1.371e-18 7.776e-19 0.001 -115.69 0
BackS025195 35.5663 55.6852 1.756e-17 1.338e-17 5.5e-18 0.0 -117.84 1
BackS025196 35.6449 55.6261 8.531e-19 1.655e-18 4.807e-18 -0.001 -115.67 0
BackS025199 35.574 55.692 6.993e-19 6.339e-19 3.881e-19 0.0 -117.88 0
BackS025200 35.6451 55.6139 6.074e-18 4.892e-18 2.259e-18 0.001 -115.85 0
BackS025201 35.578 55.6957 3.526e-17 2.607e-17 1.034e-17 0.0 -117.78 0
BackS025202 35.5846 55.6947 2.299e-18 1.958e-18 1.008e-18 -0.0 -117.77 0
BackS025204 35.5855 55.7006 7.261e-18 6.047e-18 2.923e-18 0.0 -117.77 0
BackS025205 35.6262 55.6146 7.651e-19 7.183e-19 4.434e-19 -0.0 -115.7 0
BackS025206 35.6325 55.6054 1.319e-17 9.772e-18 4.002e-18 -0.0 -115.93 0
BackS025207 35.6264 55.6063 4.231e-18 3.416e-18 1.586e-18 -0.001 -115.94 0
BackS025208 35.6203 55.6039 2.874e-18 2.372e-18 1.116e-18 -0.0 -115.98 0
BackS025210 35.604 55.7042 6.613e-18 5.209e-18 2.338e-18 -0.0 -117.64 0
BackS025211 35.6111 55.6037 6.264e-14 4.469e-14 1.691e-14 0.001 -115.97 0
BackS025212 35.6011 55.6047 1.727e-18 4.137e-18 1.819e-17 0.0 -116.26 0
BackS025213 35.5947 55.6092 5.784e-17 4.169e-17 1.57e-17 -0.0 -116.28 0
BackS025214 35.6167 55.7021 3.11e-17 2.311e-17 9.135e-18 0.0 -117.22 0
BackS025215 35.5914 55.6109 1.51e-18 1.408e-18 8.812e-19 -0.0 -116.36 0
BackS025216 35.6324 55.7047 1.392e-19 1.5e-19 1.293e-19 0.0 -117.2 0
BackS025218 35.5879 55.6157 3.71e-18 3.055e-18 1.518e-18 -0.0 -116.44 0
BackS025220 35.5765 55.6218 2.596e-17 2.012e-17 8.847e-18 0.0 -116.67 1
BackS025221 35.6481 55.6878 4.595e-19 4.329e-19 2.764e-19 0.0 -116.77 0
BackS025222 35.5622 55.6254 8.704e-19 7.815e-19 4.482e-19 0.0 -116.75 0
BackS025223 35.563 55.6294 9.947e-19 1.611e-18 3.094e-18 -0.0 -116.8 0
BackS025226 35.5429 55.6341 1.266e-17 1.022e-17 4.67e-18 0.001 -117.0 1
BackS025227 35.5492 55.6431 4.454e-17 3.175e-17 1.136e-17 -0.001 -116.97 0
BackS025228 35.5396 55.6455 1.008e-18 1.635e-18 3.305e-18 -0.001 -117.19 0
BackS025229 35.541 55.6474 3.022e-18 5.27e-18 1.251e-17 -0.001 -117.18 0
BackS025230 35.5448 55.6547 1.217e-14 8.207e-15 2.72e-15 0.0 -117.31 0
BackS025231 35.5421 55.6604 9.293e-18 7.543e-18 3.621e-18 0.0 -117.39 0
BackS025232 35.5424 55.6611 2.384e-19 2.551e-19 2.046e-19 -0.0 -117.24 0
BackS025236 35.6793 55.6379 7.038e-18 5.62e-18 2.596e-18 -0.0 -116.06 0
BackS025238 35.5307 55.6859 6.225e-19 1.102e-18 2.6e-18 0.0 -117.56 0
BackS025239 35.5365 55.6813 8.591e-19 8.105e-19 5.131e-19 -0.001 -117.64 0
BackS025240 35.5352 55.6986 1.101e-18 1.019e-18 6.413e-19 -0.0 -117.74 0
BackS025242 35.6827 55.6048 1.209e-18 1.06e-18 5.904e-19 -0.0 -115.7 0
BackS025243 35.5456 55.6992 8.037e-17 5.508e-17 1.904e-17 0.0 -117.76 0
BackS025244 35.5392 55.7145 1.2890000000000002e-20 1.649e-20 1.945e-20 -0.0 -117.7 0
BackS025246 35.6697 55.5913 4.131e-19 4.004e-19 2.694e-19 -0.0 -115.76 0
BackS025247 35.5496 55.7237 7.752e-19 1.295e-18 2.735e-18 0.0 -117.7 0
BackS025248 35.5634 55.7148 1.163e-16 7.975e-17 2.659e-17 -0.0 -117.77 0
BackS025249 35.5618 55.7269 2.959e-20 3.5500000000000005e-20 3.8460000000000006e-20 -0.001 -117.78 0
BackS025250 35.6506 55.5846 3.403e-20 3.866e-20 3.603e-20 0.0 -115.91 0
BackS025251 35.5718 55.7258 5.69e-14 4.427e-14 1.92e-14 -0.0 -117.71 1
BackS025252 35.638 55.5818 3.147e-17 2.292e-17 8.742e-18 0.0 -115.92 0
BackS025254 35.5844 55.7353 2.145e-18 4.265e-18 1.267e-17 -0.001 -117.49 0
BackS025255 35.6248 55.5745 6.179e-14 4.939e-14 2.276e-14 0.001 -116.13 1
BackS025256 35.6163 55.5801 1.693e-18 2.605e-18 4.614e-18 -0.001 -116.01 0
BackS025257 35.6033 55.7363 1.378e-18 2.728e-18 8.003e-18 0.001 -117.46 0
BackS025258 35.6095 55.7317 3.38e-18 2.838e-18 1.443e-18 -0.0 -117.39 0
BackS025259 35.6038 55.5851 1.096e-18 1.03e-18 6.397e-19 0.0 -116.13 1
BackS025261 35.5824 55.5854 5.223e-18 4.262e-18 1.973e-18 -0.0 -116.33 0
BackS025262 35.5932 55.5879 4.776e-18 3.826e-18 1.704e-18 -0.0 -116.3 0
BackS025263 35.5808 55.5903 4.04e-14 2.843e-14 1.063e-14 -0.0 -116.39 0
BackS025264 35.6462 55.721 1.806e-19 1.868e-19 1.426e-19 -0.001 -117.03 0
BackS025265 35.5641 55.5935 1.895e-18 1.563e-18 7.486e-19 0.0 -116.56 0
BackS025266 35.5553 55.5956 3.808e-19 3.614e-19 2.339e-19 -0.001 -116.55 0
BackS025268 35.661 55.6999 4.105e-19 4.143e-19 2.926e-19 0.001 -116.77 0
BackS025269 35.5555 55.6173 7.667e-19 6.966e-19 4.204e-19 -0.001 -116.87 0
BackS025270 35.5343 55.6145 2.351e-17 1.786e-17 7.407e-18 -0.0 -116.9 1
BackS025273 35.524 55.6314 3.193e-18 2.582e-18 1.263e-18 -0.0 -117.01 0
BackS025274 35.7042 55.6776 2.512e-19 2.584e-19 1.995e-19 0.0 -116.49 0
BackS025276 35.7142 55.6613 7.635e-18 6.087e-18 2.727e-18 0.0 -116.32 0
BackS025277 35.5146 55.6495 1.111e-17 8.69e-18 3.813e-18 -0.001 -117.09 0
BackS025279 35.4989 55.6732 5.584e-19 1.055e-18 2.826e-18 -0.0 -117.33 0
BackS025280 35.7214 55.641 3.409e-19 3.371e-19 2.357e-19 0.001 -116.14 0
BackS025281 35.714 55.6296 1.256e-18 1.107e-18 6.285e-19 -0.0 -116.07 0
BackS025282 35.4995 55.6882 7.572e-19 7.144e-19 4.596e-19 0.0 -117.53 0
BackS025283 35.7176 55.6207 6.645e-19 1.256e-18 3.35e-18 0.0 -116.05 0
BackS025287 35.7245 55.5837 1.719e-18 2.703e-18 4.984e-18 -0.0 -115.97 0
BackS025289 35.7128 55.578 1.544e-18 1.401e-18 8.492e-19 0.001 -115.85 0
BackS025290 35.6997 55.5812 8.201e-17 6.044e-17 2.304e-17 -0.0 -115.82 0
BackS025291 35.5128 55.7364 4.276e-19 7.546e-19 1.764e-18 0.001 -117.74 0
BackS025292 35.5138 55.7523 2.653e-17 1.989e-17 7.939e-18 -0.0 -117.62 0
BackS025293 35.6774 55.5847 1.939e-17 1.483e-17 6.369e-18 0.001 -115.84 1
BackS025297 35.6675 55.554 9.229e-19 1.582e-18 3.467e-18 -0.001 -115.87 0
BackS025298 35.665 55.5593 8.914e-19 8.65e-19 5.641e-19 -0.0 -115.89 0
BackS025299 35.652 55.5566 1.302e-18 2.054e-18 3.858e-18 0.001 -115.96 0
BackS025300 35.5688 55.7738 8.265e-19 1.311e-18 2.368e-18 0.0 -117.59 0
BackS025301 35.6392 55.5537 2.7910000000000005e-20 3.511e-20 4.1020000000000005e-20 -0.0 -116.0 0
BackS025302 35.621 55.5492 5.072e-17 3.752e-17 1.505e-17 0.001 -116.12 0
BackS025304 35.6107 55.5423 3.601e-19 3.798e-19 3.016e-19 0.001 -116.18 0
BackS025305 35.6027 55.5508 8.64e-19 7.807e-19 4.751e-19 0.0 -116.26 0
BackS025306 35.6083 55.7637 3.73e-18 3.009e-18 1.418e-18 0.001 -117.39 0
BackS025309 35.6488 55.7506 3.165e-18 2.633e-18 1.306e-18 0.0 -117.17 0
BackS025310 35.6468 55.7404 4.53e-17 3.376e-17 1.315e-17 -0.0 -117.15 0
BackS025311 35.5434 55.563 2.344e-19 2.507e-19 2.096e-19 0.0 -116.45 0
BackS025312 35.5515 55.5766 6.426e-18 5.181e-18 2.388e-18 0.0 -116.5 0
BackS025313 35.5461 55.58 2.503e-17 1.793e-17 6.899e-18 0.0 -116.55 0
BackS025314 35.5429 55.5867 1.23e-18 2.723e-18 1.024e-17 -0.001 -116.58 0
BackS025315 35.6879 55.7205 2.421e-18 3.754e-18 6.678e-18 -0.0 -116.77 0
BackS025318 35.5058 55.6116 8.684000000000001e-20 9.938e-20 9.224e-20 -0.001 -116.92 0
BackS025319 35.7255 55.6985 6.005000000000001e-20 6.849e-20 6.686000000000001e-20 0.0 -116.52 0
BackS025320 35.7227 55.6862 1.149e-20 1.4820000000000002e-20 1.834e-20 0.0 -116.49 0
BackS025322 37.8782 56.6679 9.989e-19 1.738e-18 4.055e-18 0.001 -114.84 0
BackS025323 37.8788 56.6559 4.992e-18 4.305e-18 2.285e-18 -0.0 -115.55 0
BackS025325 37.8879 56.6828 8.501e-18 6.611e-18 2.826e-18 -0.001 -114.8 0
BackS025328 37.8897 56.6663 9.957e-19 1.545e-18 2.738e-18 0.001 -115.49 0
BackS025329 37.8924 56.66 2.738e-20 3.2820000000000004e-20 3.374e-20 0.002 -115.64 0
BackS025331 37.8989 56.6712 3.684e-18 5.247e-18 7.772e-18 0.0 -114.34 0
BackS025332 37.8612 56.6698 8.033e-19 7.33e-19 4.44e-19 -0.001 -114.84 0
BackS025334 37.8759 56.6849 3.593e-18 3.022e-18 1.539e-18 0.001 -114.52 0
BackS025337 37.8844 56.6853 3.144e-19 3.076e-19 2.164e-19 0.0 -115.58 0
BackS025339 37.8972 56.6946 5.286e-14 4.965e-14 3.171e-14 0.0 -115.7 1
BackS025340 37.8951 56.6969 4.31e-18 3.62e-18 1.857e-18 0.0 -114.77 0
BackS025343 37.8851 56.6702 9.897e-18 7.909e-18 3.491e-18 0.0 -114.36 1
BackS025344 37.8839 56.6916 8.400000000000001e-20 9.175e-20 7.915e-20 0.0 -114.53 0
BackS025346 37.8803 56.6666 1.034e-19 1.143e-19 9.993e-20 0.0 -114.22 0
BackS025349 37.8661 56.6917 1.604e-19 1.711e-19 1.441e-19 0.0 -114.15 0
BackS025351 37.888 56.6825 2.244e-14 2.553e-14 2.314e-14 -0.0 -115.76 0
BackS025352 37.8457 56.6675 4.444e-20 5.431e-20 5.972000000000001e-20 -0.0 -115.65 0
BackS025353 37.8601 56.6823 1.061e-18 1.997e-18 5.521e-18 -0.0 -116.23 0
BackS025354 37.8909 56.6846 4.302e-14 3.062e-14 1.125e-14 0.0 -114.4 0
BackS025355 37.8785 56.7015 7.201000000000001e-20 7.939000000000001e-20 7.143e-20 -0.001 -115.86 0
BackS025356 37.8934 56.7005 5.226e-19 1.007e-18 2.882e-18 0.0 -116.02 0
BackS025359 37.8859 56.6888 7.244e-20 7.776000000000001e-20 6.606000000000001e-20 0.0 -114.84 0
BackS025360 37.8633 56.6696 6.885000000000001e-20 7.795000000000001e-20 7.437000000000001e-20 0.001 -115.73 0
BackS025362 37.9069 56.6648 1.859e-18 2.651e-18 4.06e-18 0.001 -115.73 0
BackS025363 37.8941 56.6636 4.808e-14 3.648e-14 1.536e-14 0.001 -116.17 1
BackS025365 37.8711 56.6869 1.724e-19 1.799e-19 1.368e-19 -0.0 -115.88 0
BackS025366 37.8828 56.6471 3.542e-18 4.805e-18 6.662e-18 0.001 -114.31 0
BackS025369 37.8799 56.6687 8.110000000000001e-20 9.575e-20 9.828e-20 -0.0 -115.82 0
BackS025371 37.9067 56.678 2.735e-18 2.279e-18 1.108e-18 0.0 -115.62 0
BackS025374 37.8577 56.6576 1.844e-20 2.428e-20 3.031e-20 -0.0 -115.62 0
BackS025375 37.9104 56.6803 6.666e-19 6.144e-19 3.871e-19 0.0 -115.93 0
BackS025377 37.9085 56.6591 3.525e-20 4.0680000000000005e-20 3.907e-20 -0.001 -115.52 0
BackS025381 37.8658 56.6892 2.933e-18 2.613e-18 1.469e-18 0.0 -114.36 0
BackS025386 37.8937 56.682 1.567e-19 1.705e-19 1.465e-19 -0.0 -114.43 0
BackS025390 37.9091 56.6739 1.398e-17 1.112e-17 4.988e-18 0.0 -114.13 1
BackS025391 37.8724 56.6626 5.094e-18 4.16e-18 1.952e-18 0.0 -116.35 0
BackS025392 37.8512 56.684 8.776e-20 9.679000000000001e-20 8.904e-20 -0.0 -115.53 0
BackS025393 37.9004 56.6485 1.329e-19 1.37e-19 1.042e-19 -0.001 -115.92 0
BackS025394 37.8814 56.6815 6.147e-19 5.88e-19 3.967e-19 -0.0 -115.51 0
BackS025395 37.8991 56.6701 3.278e-14 2.272e-14 7.882e-15 0.0 -114.06 0
BackS025398 37.8786 56.6741 3.582e-18 8.128e-18 3.118e-17 -0.001 -114.81 0
BackS025399 37.8737 56.6825 4.381e-18 7.271e-18 1.5e-17 0.0 -114.34 0
BackS025402 37.8932 56.6781 1.75e-18 1.575e-18 9.086e-19 -0.001 -114.13 0
BackS025403 37.8947 56.6974 2.34e-18 2.042e-18 1.111e-18 -0.001 -114.91 0
BackS025404 37.906 56.6812 1.088e-18 2.093e-18 5.674e-18 -0.0 -115.77 0
BackS025409 37.8815 56.643 2.768e-18 4.756e-18 1.051e-17 -0.001 -114.68 0
BackS025410 37.8943 56.6799 7.16e-20 7.780000000000001e-20 6.868000000000001e-20 -0.0 -116.04 0
BackS025411 37.8824 56.6736 7.068e-14 5.422e-14 2.324e-14 0.001 -114.01 1
BackS025413 37.8812 56.6562 4.013e-19 3.976e-19 2.869e-19 0.0 -114.99 0
BackS025414 37.8791 56.6824 4.996e-19 4.674e-19 2.989e-19 0.0 -115.04 0
BackS025416 37.8749 56.6583 4.472e-19 4.363e-19 3.018e-19 0.001 -116.09 0
BackS025417 37.8827 56.6709 1.079e-17 8.095e-18 3.319e-18 -0.0 -115.36 0
BackS025427 37.8816 56.6883 2.129e-18 4.644e-18 1.641e-17 -0.0 -114.88 0
BackS025428 37.8908 56.6657 2.773e-18 4.482e-18 8.845e-18 0.0 -114.64 0
BackS025430 37.8655 56.6809 2.956e-18 2.364e-18 1.111e-18 -0.0 -113.96 0
BackS025432 37.8852 56.6536 1.023e-20 1.3150000000000002e-20 1.625e-20 -0.0 -115.38 0
BackS025433 37.8903 56.6719 8.488e-20 9.444e-20 8.203e-20 0.0 -114.62 0
BackS025434 37.8763 56.6728 9.148e-19 1.478e-18 2.842e-18 -0.001 -116.0 0
BackS025435 37.8793 56.6772 9.489e-20 1.001e-19 8.016e-20 0.0 -116.38 0
BackS025437 37.8671 56.6845 2.925e-17 2.175e-17 8.507e-18 0.0 -115.45 0
BackS025438 37.9042 56.6561 2.355e-14 1.656e-14 5.843e-15 0.001 -114.25 0
BackS025439 37.9013 56.6792 3.733e-19 6.446e-19 1.429e-18 0.0 -115.12 0
BackS025444 37.871 56.681 1.315e-18 2.808e-18 9.678e-18 -0.0 -115.0 0
BackS025445 37.8943 56.676 1.251e-18 1.169e-18 7.555e-19 0.001 -114.87 0
BackS025446 37.8697 56.6818 5.564e-20 6.995000000000001e-20 8.036000000000001e-20 -0.0 -115.1 0
BackS025447 37.8591 56.6722 1.942e-18 1.613e-18 8.312e-19 0.0 -116.08 0
BackS025450 37.8776 56.6873 8.735000000000001e-20 9.511000000000001e-20 8.049000000000001e-20 0.0 -116.12 0
BackS025452 37.8816 56.6954 3.009e-19 2.849e-19 1.828e-19 -0.0 -114.53 0
BackS025453 37.8974 56.681 1.7e-18 1.506e-18 8.382e-19 0.0 -114.38 0
BackS025454 37.9115 56.6601 2.709e-14 1.852e-14 6.307e-15 0.0 -114.46 0
BackS025455 37.8885 56.6676 1.354e-20 1.99e-20 3.114e-20 -0.0 -115.96 0
BackS025457 37.862 56.6696 7.059e-20 7.824e-20 6.690000000000001e-20 -0.001 -114.67 0
BackS025461 37.8731 56.6747 8.791000000000001e-20 1.074e-19 1.139e-19 0.001 -114.11 0
BackS025465 37.8742 56.6894 6.587e-19 1.209e-18 3.094e-18 -0.001 -114.24 0
BackS025466 37.8836 56.6492 3.18e-18 5.025e-18 9.475e-18 -0.0 -115.57 0
BackS025468 37.8566 56.6748 6.864e-19 6.571e-19 4.243e-19 -0.0 -115.12 0
BackS025469 37.8638 56.6738 1.456e-18 2.135e-18 3.281e-18 -0.001 -115.83 0
BackS025470 37.8694 56.6883 2.487e-19 3.958e-19 7.308e-19 0.0 -114.01 0
BackS025471 37.9058 56.6607 1.972e-17 1.484e-17 5.986e-18 0.0 -114.44 0
BackS025473 37.8733 56.6681 2.563e-19 2.484e-19 1.712e-19 0.0 -115.53 0
BackS025474 37.9012 56.6692 2.149e-18 3.79e-18 8.832e-18 0.0 -114.71 0
BackS025475 37.8965 56.6617 4.353e-20 5.2130000000000006e-20 5.3380000000000005e-20 -0.0 -115.6 0
BackS025477 37.8781 56.6731 4.6190000000000006e-20 6.023e-20 7.459e-20 -0.0 -116.1 0
BackS025478 37.8732 56.666 1.343e-18 2.865e-18 9.538e-18 -0.0 -115.53 0
BackS025480 37.8798 56.7018 2.262e-18 1.902e-18 1.003e-18 0.001 -115.33 0
BackS025481 37.8616 56.6838 1.254e-20 1.705e-20 2.2890000000000003e-20 -0.0 -114.59 0
BackS025484 37.8837 56.6765 4.0110000000000006e-20 4.7080000000000007e-20 4.781e-20 -0.0 -115.6 0
BackS025485 37.8809 56.6676 5.53e-19 5.197e-19 3.233e-19 0.0 -116.04 0
BackS025486 37.8869 56.6645 1.225e-20 1.636e-20 2.1270000000000003e-20 0.0 -115.02 0
BackS025487 37.866 56.6768 4.106e-18 3.208e-18 1.403e-18 0.0 -115.34 0
BackS025489 37.877 56.6899 1.7680000000000003e-20 2.411e-20 3.283e-20 -0.0 -114.23 0
BackS025490 37.9 56.6709 4.373e-18 3.595e-18 1.758e-18 -0.0 -115.08 0
BackS025491 37.8948 56.6588 1.074e-20 1.4850000000000002e-20 2.0440000000000003e-20 0.0 -115.96 0
BackS025492 37.869 56.6782 1.452e-19 1.569e-19 1.296e-19 0.0 -114.57 0
BackS025497 37.8927 56.671 1.788e-19 1.794e-19 1.267e-19 -0.0 -114.03 0
BackS025500 37.8888 56.6901 7.748e-19 7.243e-19 4.625e-19 -0.0 -114.22 0
BackS025503 37.8931 56.6892 1.501e-17 1.178e-17 5.25e-18 0.001 -115.17 1
BackS025504 37.8477 56.6689 6.982e-18 5.519e-18 2.561e-18 0.001 -114.04 0
BackS025505 37.896 56.6801 2.63e-19 2.575e-19 1.766e-19 -0.001 -114.63 0
BackS025506 37.9086 56.6725 1.382e-18 1.223e-18 6.739e-19 -0.0 -115.34 0
BackS025507 37.8699 56.6929 1.029e-19 1.107e-19 9.597e-20 -0.0 -115.61 0
BackS025510 37.8663 56.6689 4.098e-19 4.113e-19 2.966e-19 -0.0 -115.21 0
BackS025512 37.8967 56.6563 5.366e-18 4.174e-18 1.896e-18 0.0 -116.04 0
BackS025513 37.9008 56.6858 9.11e-18 7.312e-18 3.471e-18 -0.001 -114.12 0
