Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS016437 35.5849 60.9976 1.61e-18 1.407e-18 7.643e-19 -0.0 -114.32 0
BackS016438 35.5846 60.9978 4.192e-18 3.566e-18 1.908e-18 -0.0 -107.11 0
BackS016439 35.5849 60.9976 2.845e-17 2.169e-17 9.031e-18 0.0 -115.59 1
BackS016440 35.5846 60.9977 5.464e-18 4.417e-18 2.107e-18 0.001 -112.19 0
BackS016441 35.5849 60.9976 1.04e-16 7.391e-17 2.719e-17 0.001 -101.27 0
BackS016442 35.5848 60.9975 1.797e-18 1.626e-18 9.447e-19 -0.0 -118.25 0
BackS016443 35.5849 60.9976 8.142e-17 6.009e-17 2.36e-17 -0.0 -113.81 0
BackS016444 35.5846 60.9976 3.043e-17 2.233e-17 9.028e-18 0.0 -113.89 0
BackS016445 35.5848 60.9975 1.904e-19 1.986e-19 1.516e-19 0.0 -114.99 0
BackS016446 35.5848 60.9977 2.973e-19 3.181e-19 2.549e-19 -0.0 -104.28 0
BackS016447 35.5847 60.9976 1.011e-18 9.351e-19 6.095e-19 0.0 -117.49 0
BackS016448 35.5847 60.9977 8.468000000000001e-20 9.698000000000001e-20 9.288e-20 -0.0 -112.37 0
BackS016449 35.5849 60.9977 5.567e-17 4.128e-17 1.708e-17 0.001 -114.16 0
BackS016450 35.5846 60.9976 8.872e-18 7.308e-18 3.514e-18 -0.001 -119.34 0
BackS016451 35.5848 60.9976 7.809e-19 1.525e-18 4.523e-18 -0.0 -112.27 0
BackS016452 35.5845 60.9978 2.443e-17 1.806e-17 7.313e-18 0.0 -113.73 0
BackS016453 35.5846 60.9977 8.252e-20 1.011e-19 1.113e-19 0.0 -105.39 0
BackS016455 35.4741 60.7245 9.581e-18 7.446e-18 3.263e-18 -0.001 -110.17 0
BackS016457 35.486 61.1855 1.235e-19 1.342e-19 1.171e-19 0.0 -110.16 0
BackS016459 35.4611 60.8973 2.29e-20 2.843e-20 3.1910000000000005e-20 0.0 -110.26 0
BackS016461 36.06 61.1454 1.668e-18 3.092e-18 7.735e-18 0.0 -109.9 0
BackS016462 35.9586 61.197 8.79e-20 1.053e-19 1.055e-19 -0.001 -110.26 0
BackS016463 35.9051 60.7024 5.62e-19 5.436e-19 3.702e-19 -0.001 -109.82 0
BackS016466 35.81 61.1781 5.513e-14 4.466e-14 2.04e-14 -0.0 -110.13 1
BackS016470 35.6706 60.9531 3.836e-20 4.734e-20 5.1030000000000005e-20 -0.0 -110.42 0
BackS016476 35.5451 61.3841 3.104e-20 3.9290000000000006e-20 4.389e-20 0.001 -109.62 0
BackS016482 35.2679 61.1833 1.634e-19 1.698e-19 1.36e-19 -0.0 -109.11 0
BackS016483 35.6293 61.2435 3.659e-20 4.317e-20 4.293e-20 0.0 -110.24 0
BackS016487 35.5209 61.0223 2.243e-20 2.981e-20 3.862e-20 -0.0 -108.49 0
BackS016493 35.2392 60.8994 1.112e-20 1.476e-20 1.926e-20 -0.001 -109.33 0
BackS016502 35.6126 61.2638 2.611e-19 2.697e-19 2.094e-19 -0.001 -109.3 0
BackS016507 35.8348 61.0348 8.991e-19 8.244e-19 4.888e-19 0.001 -108.98 0
BackS016509 35.8632 61.2319 4.859e-19 4.809e-19 3.351e-19 0.001 -109.09 0
BackS016514 35.835 60.9267 3.662e-18 6.981e-18 1.842e-17 -0.0 -109.3 0
BackS016515 35.4043 61.2196 2.966e-19 3.006e-19 2.216e-19 0.0 -109.33 0
BackS016516 35.5273 61.3727 2.172e-18 3.327e-18 5.785e-18 -0.002 -109.28 0
BackS016517 36.1538 61.1362 7.229e-19 7.083e-19 4.856e-19 -0.001 -109.53 0
BackS016518 35.1219 61.0156 1.947e-19 1.973e-19 1.483e-19 0.0 -109.28 0
BackS016520 35.5886 61.0684 3.645e-20 4.525e-20 4.838e-20 0.0 -108.79 0
BackS016527 35.5651 60.9377 2.6340000000000003e-20 3.62e-20 5.093e-20 -0.0 -108.99 0
BackS016533 35.8355 60.9945 2.063e-20 2.67e-20 3.159e-20 -0.0 -110.34 0
BackS016537 35.5065 61.1471 6.295e-19 1.194e-18 3.26e-18 -0.0 -109.84 0
BackS016540 35.7072 61.196 1.443e-19 1.541e-19 1.271e-19 -0.001 -109.57 0
BackS016544 35.6834 61.4509 1.148e-20 1.484e-20 1.8400000000000003e-20 -0.0 -109.73 0
BackS016547 35.9776 60.7726 4.5500000000000006e-20 5.3290000000000007e-20 5.423000000000001e-20 0.001 -110.18 0
BackS016548 35.3296 60.7677 1.274e-19 1.388e-19 1.203e-19 -0.0 -110.35 0
BackS016553 35.1116 60.6221 2.169e-19 2.292e-19 1.925e-19 0.0 -109.89 0
BackS016558 35.2365 60.9616 2.226e-18 3.936e-18 9.033e-18 0.0 -109.2 0
BackS016559 35.9196 61.0735 4.9e-18 7.8e-18 1.435e-17 0.0 -110.38 0
BackS016561 35.2376 60.871 1.698e-19 1.855e-19 1.619e-19 0.0 -109.15 0
BackS016563 35.6743 60.8565 2.239e-19 2.417e-19 2.01e-19 -0.0 -109.13 0
BackS016565 35.1369 61.295 3.071e-20 3.766e-20 4.132e-20 0.001 -109.28 0
BackS016568 35.7519 61.1076 7.625e-20 8.837000000000002e-20 8.592000000000001e-20 -0.0 -109.81 0
BackS016570 35.4276 61.1576 4.457e-20 5.553e-20 6.381e-20 0.001 -109.46 0
BackS016580 35.5793 61.2691 2.553e-19 2.634e-19 2.061e-19 -0.001 -109.29 0
BackS016581 35.8712 61.0112 5.456000000000001e-20 6.400000000000001e-20 6.274000000000001e-20 0.001 -110.31 0
BackS016582 35.4395 61.05 9.308e-20 1.032e-19 9.11e-20 -0.0 -109.96 0
BackS016587 35.6725 60.5506 2.024e-20 2.5470000000000004e-20 2.92e-20 0.001 -109.83 0
BackS016588 35.8021 60.9686 1.5400000000000003e-20 1.989e-20 2.488e-20 0.0 -109.29 0
BackS016589 35.5117 61.2284 4.393e-20 5.403e-20 5.927e-20 0.001 -109.86 0
BackS016592 35.7634 60.7082 2.249e-20 2.939e-20 3.707e-20 0.0 -110.17 0
BackS016593 35.3586 61.2817 1.284e-19 1.257e-19 8.673e-20 -0.001 -110.37 0
BackS016596 35.1202 61.1628 7.827e-19 1.435e-18 3.628e-18 -0.0 -109.31 0
BackS016599 35.727 60.8371 1.446e-19 1.619e-19 1.506e-19 -0.0 -109.68 0
BackS016600 35.4115 60.7107 1.6410000000000002e-20 2.0990000000000003e-20 2.477e-20 -0.0 -109.01 0
BackS016602 35.8882 60.9794 8.436e-14 6.422e-14 2.785e-14 -0.0 -109.37 1
BackS016609 35.3544 61.2894 5.815e-20 6.58e-20 6.257e-20 0.002 -110.24 0
BackS016615 35.4089 61.134 3.951e-20 4.7020000000000006e-20 4.781e-20 0.0 -110.04 0
BackS016617 35.876 60.913 9.607e-19 1.468e-18 2.513e-18 0.0 -109.64 0
BackS016619 35.6686 60.8771 1.781e-19 1.867e-19 1.507e-19 0.001 -109.27 0
BackS016621 35.7139 60.773 2.629e-19 4.924e-19 1.276e-18 0.0 -109.22 0
BackS016622 35.5728 61.3337 1.662e-18 2.993e-18 7.096e-18 0.0 -109.73 0
BackS016626 35.4283 61.0397 5.3040000000000005e-20 6.101000000000001e-20 5.981e-20 0.0 -109.74 0
BackS016631 35.1303 60.9418 4.767e-20 5.409e-20 5.0320000000000007e-20 0.0 -109.46 0
BackS016632 35.4938 61.2608 2.321e-18 1.925e-18 9.757e-19 0.0 -109.7 0
BackS016639 35.685 61.0652 1.251e-18 2.11e-18 4.526e-18 0.001 -110.04 0
BackS016640 35.4198 60.5997 9.731e-20 1.111e-19 1.055e-19 0.0 -109.05 0
BackS016646 35.2512 60.9872 1.279e-18 1.188e-18 7.346e-19 0.0 -109.14 0
BackS016649 35.7216 61.127 6.014e-20 7.057e-20 7.200000000000001e-20 0.0 -110.38 0
BackS016650 35.4179 61.0767 5.794e-20 6.434e-20 5.746000000000001e-20 0.0 -110.18 0
BackS016651 35.5605 60.9834 8.532e-19 7.798e-19 4.86e-19 -0.0 -109.03 0
BackS016652 35.1593 61.1951 1.221e-18 2.242e-18 5.804e-18 -0.0 -109.64 0
BackS016653 35.3683 61.0785 3.214e-19 3.076e-19 2.08e-19 0.001 -110.27 0
BackS016656 35.9139 60.6241 9.344e-20 1.013e-19 8.510000000000001e-20 0.0 -110.17 0
BackS016657 35.8742 60.9405 7.959e-19 1.431e-18 3.507e-18 0.0 -109.52 0
BackS016659 35.5222 61.1711 1.306e-20 1.659e-20 1.928e-20 0.001 -109.65 0
BackS016660 35.5121 61.1131 3.546e-14 2.426e-14 8.354e-15 -0.0 -110.39 0
BackS016664 35.5159 61.403 3.98e-19 7.047e-19 1.655e-18 -0.001 -109.77 0
BackS016666 35.5208 61.3116 5.802000000000001e-20 6.679000000000001e-20 6.560000000000001e-20 0.001 -110.24 0
BackS016674 35.2593 60.9124 7.154000000000001e-20 7.979000000000001e-20 6.992000000000001e-20 0.0 -110.11 0
BackS016676 35.8244 60.9459 2.814e-19 2.84e-19 2.087e-19 -0.001 -108.95 0
BackS016680 35.5429 60.8507 1.342e-18 2.224e-18 4.641e-18 0.0 -110.01 0
BackS016686 35.5456 60.9441 9.382000000000001e-20 1.043e-19 9.339e-20 0.0 -109.18 0
BackS016688 35.64 61.0743 1.667e-18 2.746e-18 5.453e-18 -0.0 -110.14 0
BackS016690 35.7703 61.3921 1.011e-20 1.3480000000000002e-20 1.7990000000000003e-20 0.001 -109.91 0
BackS016698 35.6677 61.0928 1.069e-20 1.397e-20 1.8230000000000003e-20 0.001 -108.96 0
BackS016699 35.4822 61.3394 2.746e-20 3.504e-20 4.078e-20 0.0 -109.3 0
BackS016704 35.4039 61.0598 9.903e-19 9.002e-19 5.407e-19 0.001 -109.32 0
BackS016706 35.2018 61.2678 6.354000000000001e-20 7.327000000000001e-20 7.071e-20 0.001 -110.4 0
BackS016707 35.654 60.8312 1.054e-20 1.47e-20 2.091e-20 -0.0 -108.88 0
BackS016708 35.1211 60.9478 3.508e-19 3.328e-19 2.191e-19 0.0 -109.45 0
BackS016709 35.9856 61.1571 8.256e-20 9.616000000000001e-20 9.454e-20 -0.0 -110.13 0
BackS016717 35.3998 61.184 3.032e-19 3.024e-19 2.204e-19 0.0 -109.57 0
BackS016719 35.5626 60.8049 1.584e-20 2.1510000000000003e-20 2.754e-20 0.001 -109.22 0
BackS016723 35.2994 61.19 7.261000000000001e-20 8.221e-20 7.917e-20 0.0 -109.02 0
BackS016726 34.8966 61.0812 1.015e-20 1.373e-20 1.824e-20 0.001 -110.13 0
BackS016729 35.8653 61.3116 1.853e-18 3.52e-18 9.524e-18 0.001 -109.83 0
BackS016730 35.3494 61.2097 1.4410000000000002e-20 1.8370000000000003e-20 2.236e-20 -0.001 -109.61 0
BackS016731 35.7185 60.7697 7.030000000000001e-20 8.087000000000001e-20 7.7e-20 -0.0 -109.26 0
BackS016732 35.4341 60.887 1.128e-19 1.251e-19 1.125e-19 0.0 -109.45 0
BackS016734 35.547 61.0529 1.7090000000000003e-20 2.274e-20 2.9910000000000005e-20 -0.001 -110.02 0
BackS016738 35.3908 60.926 3.039e-19 3.257e-19 2.64e-19 0.001 -109.2 0
BackS016741 35.738 60.9784 3.073e-19 3.077e-19 2.271e-19 0.001 -110.31 0
BackS016749 35.8037 60.7474 1.335e-20 1.7710000000000003e-20 2.2370000000000003e-20 0.0 -109.35 0
BackS016752 35.4047 60.6033 1.75e-20 2.429e-20 3.3780000000000004e-20 0.0 -108.95 0
BackS016761 35.3715 60.8496 2.591e-14 1.884e-14 7.166e-15 0.001 -109.87 0
BackS016765 35.461 60.621 1.933e-18 1.7e-18 9.331e-19 -0.0 -108.96 0
BackS016768 35.6263 60.6827 1.017e-18 1.574e-18 2.803e-18 -0.001 -109.11 0
BackS016776 35.266 60.9144 1.917e-20 2.435e-20 2.885e-20 -0.001 -110.25 0
BackS016780 35.6846 60.9335 4.937e-18 4.186e-18 2.209e-18 0.0 -109.87 0
BackS016783 35.7602 61.1518 2.367e-18 4.53e-18 1.309e-17 -0.0 -109.74 0
BackS016786 35.5143 60.8381 2.201e-20 2.883e-20 3.5160000000000004e-20 0.0 -109.32 0
BackS016787 35.5065 61.0434 8.1e-19 1.313e-18 2.602e-18 0.0 -108.7 0
BackS016791 35.1869 60.5515 1.102e-20 1.488e-20 1.9610000000000003e-20 -0.001 -109.57 0
BackS016798 35.8289 61.092 3.059e-18 5.42e-18 1.311e-17 -0.001 -109.25 0
BackS016801 35.9617 60.9436 5.123e-19 4.685e-19 2.885e-19 -0.0 -110.14 0
BackS016810 35.6918 60.9182 2.604e-20 3.2540000000000004e-20 3.6400000000000005e-20 0.0 -109.79 0
BackS016811 35.9339 61.3531 3.289e-19 3.347e-19 2.538e-19 -0.0 -110.06 0
BackS016814 35.7489 61.4364 3.4730000000000006e-20 4.228e-20 4.6110000000000007e-20 -0.0 -109.48 0
BackS016818 35.751 61.3779 8.026e-19 1.135e-18 1.694e-18 -0.0 -109.39 0
BackS016819 35.3492 61.0055 3.63e-19 7.417e-19 2.35e-18 0.001 -108.98 0
BackS016821 35.3852 61.1091 3.319e-19 3.349e-19 2.57e-19 0.0 -109.86 0
BackS016823 35.6827 60.4047 1.125e-19 1.283e-19 1.193e-19 0.0 -109.6 0
BackS016825 35.411 60.6916 2.036e-18 1.778e-18 9.539e-19 0.0 -109.78 0
BackS016829 35.6555 61.251 1.695e-18 3.936e-18 1.668e-17 -0.0 -109.23 0
BackS016834 35.9266 61.1843 9.389e-19 1.758e-18 4.702e-18 -0.0 -109.33 0
BackS016840 35.612 60.946 1.4890000000000002e-20 1.945e-20 2.4100000000000003e-20 0.0 -109.72 0
BackS016846 36.1015 60.9369 1.305e-19 1.43e-19 1.227e-19 0.0 -109.67 0
BackS016847 35.3996 60.8044 1.243e-18 1.136e-18 7.133e-19 0.0 -110.07 0
BackS016851 35.7023 61.5676 1.7930000000000002e-20 2.338e-20 2.865e-20 0.001 -110.17 0
BackS016853 35.3173 60.6032 1.5230000000000002e-20 1.972e-20 2.418e-20 0.0 -110.31 0
BackS016854 35.6108 61.2451 1.038e-18 1.8e-18 3.974e-18 0.001 -109.44 0
BackS016859 35.3202 61.4207 4.651e-19 4.592e-19 3.256e-19 0.001 -109.89 0
BackS016873 35.3016 60.7814 6.268e-14 5.133e-14 2.456e-14 -0.0 -108.98 1
BackS016878 35.9434 60.7683 4.719e-20 5.566e-20 5.3640000000000006e-20 0.001 -109.09 0
BackS016880 35.6763 61.0536 4.146e-20 4.665e-20 4.31e-20 0.0 -109.57 0
BackS016886 36.1514 60.9828 2.364e-14 1.599e-14 5.38e-15 -0.001 -110.06 0
BackS016887 35.3886 61.0389 2.799e-19 2.95e-19 2.451e-19 -0.0 -109.12 0
BackS016888 35.4847 60.8985 2.151e-17 5.686e-17 2.975e-16 0.001 -110.07 0
BackS016891 35.8162 60.8333 2.58e-20 3.19e-20 3.5860000000000004e-20 0.001 -110.08 0
BackS016893 35.8635 60.9455 2.933e-19 2.923e-19 2.071e-19 -0.0 -109.22 0
BackS016898 35.7671 61.3152 1.009e-20 1.369e-20 1.821e-20 0.0 -109.72 0
BackS016901 36.0063 60.9934 9.776e-20 1.059e-19 9.293e-20 -0.0 -109.79 0
BackS016907 35.4667 61.434 2.357e-14 1.604e-14 5.297e-15 0.0 -110.06 0
BackS016908 35.6254 60.5664 6.874e-19 1.657e-18 7.324e-18 -0.0 -110.25 0
BackS016911 35.9816 60.9761 1.804e-20 2.388e-20 3.056e-20 0.0 -110.25 0
BackS016913 35.7446 61.2645 8.163e-20 8.946e-20 7.888000000000001e-20 -0.001 -109.31 0
BackS016914 35.8948 60.9051 2.3780000000000003e-20 2.961e-20 3.339e-20 -0.0 -110.21 0
BackS016917 35.71 61.1277 2.053e-20 2.525e-20 2.705e-20 -0.0 -110.36 0
BackS016918 35.9052 61.4395 3.98e-19 4.105e-19 3.063e-19 -0.0 -110.13 0
BackS016920 35.8972 60.7586 5.500000000000001e-20 6.388e-20 6.06e-20 0.0 -109.32 0
BackS016922 35.6182 61.0426 2.01e-20 2.553e-20 2.921e-20 -0.001 -110.1 0
BackS016928 35.3962 60.7183 2.6510000000000003e-20 3.477e-20 4.368e-20 0.0 -110.1 0
BackS016931 35.8883 61.2138 1.109e-19 1.155e-19 8.995000000000001e-20 -0.001 -109.95 0
BackS016933 35.0276 61.2672 1.194e-20 1.5480000000000002e-20 1.886e-20 -0.001 -110.03 0
BackS016937 35.6296 61.377 9.768000000000001e-20 1.071e-19 9.644000000000001e-20 0.0 -110.0 0
BackS016938 35.7995 60.7023 5.328e-19 1.054e-18 3.086e-18 -0.0 -109.48 0
BackS016941 35.8165 61.078 2.28e-20 2.762e-20 2.989e-20 0.001 -109.28 0
BackS016943 35.7828 60.9998 2.307e-19 2.593e-19 2.3e-19 0.0 -109.22 0
BackS016945 35.55 61.0937 7.714e-20 8.812000000000001e-20 8.556e-20 -0.0 -109.45 0
BackS016946 35.2336 60.8926 6.814e-19 6.571e-19 4.549e-19 -0.0 -110.18 0
BackS016950 35.2566 61.4179 6.754000000000001e-20 7.713000000000001e-20 7.532000000000001e-20 0.0 -109.69 0
BackS016955 35.6442 60.806 9.919e-20 1.108e-19 1.055e-19 -0.0 -108.99 0
BackS016956 35.2006 60.8929 3.062e-20 3.775e-20 4.263e-20 -0.001 -109.69 0
BackS016957 35.1969 61.1839 6.545000000000001e-20 7.603000000000001e-20 7.431e-20 0.001 -109.36 0
BackS016962 35.1221 60.867 6.518e-19 6.041e-19 3.88e-19 0.0 -110.09 0
BackS016963 36.0713 60.9104 1.736e-20 2.288e-20 2.849e-20 -0.0 -110.29 0
BackS016969 35.8667 61.0547 4.603e-20 5.3920000000000006e-20 5.353e-20 -0.001 -109.02 0
BackS016970 36.013 61.2409 2.892e-19 3.051e-19 2.433e-19 -0.001 -109.49 0
BackS016975 35.672 60.8959 3.85e-20 4.2820000000000005e-20 3.947e-20 0.001 -109.14 0
BackS016976 36.0217 61.0895 3.705e-19 3.672e-19 2.574e-19 0.0 -109.43 0
BackS016977 35.8051 60.878 7.121000000000001e-20 8.007000000000001e-20 7.409000000000001e-20 -0.0 -109.1 0
BackS016982 36.0269 60.8258 2.3370000000000003e-20 2.912e-20 3.277e-20 -0.0 -110.08 0
BackS016986 35.5181 61.2951 1.7780000000000003e-20 2.2060000000000003e-20 2.526e-20 -0.0 -109.61 0
BackS016990 35.7503 60.6093 4.918e-19 4.98e-19 3.686e-19 0.0 -109.27 0
BackS016992 35.7331 61.3478 1.968e-18 4.149e-18 1.392e-17 -0.0 -109.77 0
BackS016996 35.1548 60.9387 9.927e-19 8.827e-19 5.049e-19 -0.0 -109.04 0
BackS016997 35.7596 60.9473 4.397e-19 8.279e-19 2.229e-18 0.0 -108.93 0
BackS016999 35.4692 61.7506 4.121e-19 4.067e-19 2.816e-19 -0.001 -109.56 0
BackS017008 35.7849 60.745 9.184e-20 1.043e-19 9.758e-20 0.0 -109.58 0
BackS017010 35.5964 60.6357 1.244e-20 1.56e-20 1.77e-20 0.001 -110.27 0
BackS017017 35.1201 60.9342 1.7610000000000003e-20 2.288e-20 2.835e-20 -0.0 -109.33 0
BackS017020 35.1489 60.7665 9.807e-19 8.948e-19 5.271e-19 -0.0 -108.88 0
BackS017022 35.198 60.6466 8.246000000000001e-20 9.158e-20 8.120000000000001e-20 0.0 -110.01 0
BackS017026 35.704 61.2257 3.278e-19 3.188e-19 2.156e-19 0.001 -109.0 0
BackS017027 35.7484 61.1845 3.118e-19 3.192e-19 2.397e-19 0.001 -109.38 0
BackS017028 35.1499 61.3904 1.133e-19 1.232e-19 1.033e-19 0.0 -110.21 0
BackS017029 35.5701 60.9669 2.173e-20 2.762e-20 3.299e-20 -0.0 -110.1 0
BackS017032 35.7535 61.2416 1.08e-20 1.467e-20 1.957e-20 0.001 -110.2 0
BackS017042 35.6272 60.9412 2.322e-18 1.916e-18 9.492e-19 -0.001 -109.39 0
BackS017043 35.6473 60.8684 8.317e-20 9.578e-20 9.614000000000001e-20 0.0 -110.31 0
BackS017048 35.6592 60.4236 1.135e-14 7.731e-15 2.49e-15 0.0 -109.06 0
BackS017049 35.5013 61.0963 7.112e-18 5.994e-18 3.073e-18 -0.0 -110.01 0
BackS017054 35.5343 61.1756 2.949e-14 2.014e-14 6.896e-15 0.001 -110.31 0
BackS017055 35.8404 60.9074 1.124e-19 1.266e-19 1.173e-19 0.0 -109.95 0
BackS017058 35.6578 60.9502 1.734e-19 1.738e-19 1.244e-19 0.0 -110.1 0
BackS017061 35.3917 60.9605 1.5720000000000002e-20 1.967e-20 2.25e-20 -0.0 -109.53 0
BackS017063 35.6905 61.1207 2.192e-19 2.251e-19 1.755e-19 -0.001 -109.73 0
BackS017068 35.3897 60.7444 4.174e-20 4.973e-20 5.0250000000000013e-20 0.0 -110.4 0
BackS017069 35.5511 61.1973 4.174e-20 5.023e-20 5.224e-20 0.001 -109.28 0
BackS017071 35.3517 60.8393 2.52e-19 2.494e-19 1.84e-19 0.0 -109.4 0
BackS017072 35.6216 60.792 2.681e-20 3.3840000000000005e-20 3.947e-20 0.0 -110.06 0
BackS017073 35.9329 60.9662 7.914e-14 6.059e-14 2.527e-14 0.001 -109.97 1
BackS017076 35.7169 61.2659 2.723e-19 2.728e-19 1.985e-19 0.001 -109.8 0
BackS017078 35.7099 61.3373 2.834e-19 2.923e-19 2.189e-19 -0.0 -110.32 0
BackS017079 35.6227 61.0582 8.407000000000001e-20 8.846e-20 7.11e-20 0.0 -109.75 0
BackS017080 35.8604 61.0496 2.1780000000000003e-20 2.633e-20 2.8340000000000003e-20 0.001 -110.24 0
BackS017085 35.2585 60.9367 1.107e-20 1.3990000000000002e-20 1.6370000000000002e-20 0.0 -109.5 0
BackS017086 35.608 61.084 5.182e-19 4.905e-19 3.175e-19 0.002 -110.36 0
BackS017089 35.5653 61.4326 1.487e-19 1.622e-19 1.362e-19 0.0 -110.04 0
BackS017090 35.4028 60.8897 1.514e-19 1.66e-19 1.425e-19 -0.0 -110.14 0
BackS017091 35.528 61.0329 1.289e-18 1.998e-18 3.712e-18 -0.001 -109.67 0
BackS017092 35.1439 60.9767 4.8400000000000006e-20 5.698e-20 5.830000000000001e-20 -0.0 -109.79 0
BackS017095 35.1629 60.8683 1.016e-18 9.269e-19 5.601e-19 -0.0 -109.12 0
BackS017101 35.1681 60.6702 7.035e-20 8.293000000000001e-20 8.552000000000001e-20 0.001 -109.04 0
BackS017102 35.3651 60.978 1.026e-13 9.286e-14 5.28e-14 0.0 -109.14 1
BackS017105 35.6555 60.5681 6.862e-20 7.829000000000002e-20 7.329000000000001e-20 0.001 -110.11 0
BackS017114 35.4768 60.9095 1.056e-19 1.157e-19 9.836000000000001e-20 0.0 -108.91 0
BackS017121 35.5812 60.8714 1.674e-20 2.187e-20 2.72e-20 0.001 -108.82 0
BackS017124 35.3445 60.9878 1.4860000000000002e-20 2.033e-20 2.823e-20 -0.0 -110.22 0
BackS017127 35.6469 60.8747 7.912000000000001e-20 8.654e-20 7.4e-20 0.001 -109.59 0
BackS017129 35.9741 61.0114 1.875e-18 3.027e-18 5.791e-18 0.0 -110.03 0
BackS017141 35.7673 60.8651 9.325e-19 8.55e-19 5.388e-19 -0.001 -109.54 0
BackS017142 36.1471 60.5296 1.062e-20 1.428e-20 1.9300000000000003e-20 0.001 -109.66 0
BackS017143 35.3034 60.7975 1.343e-20 1.8470000000000003e-20 2.632e-20 0.0 -109.54 0
BackS017146 35.5871 61.0399 1.221e-20 1.498e-20 1.674e-20 0.0 -108.97 0
BackS017148 35.7539 61.1116 3.222e-18 5.812e-18 1.37e-17 -0.0 -110.22 0
BackS017151 35.3093 61.1548 8.223e-19 1.375e-18 2.848e-18 0.001 -110.33 0
BackS017157 36.0301 61.1024 8.406e-19 1.296e-18 2.397e-18 0.0 -110.27 0
BackS017160 35.4144 60.8051 5.1510000000000006e-20 6.122000000000001e-20 6.496000000000001e-20 0.0 -110.2 0
BackS017168 35.6425 60.8179 1.6340000000000002e-20 2.021e-20 2.187e-20 -0.001 -109.74 0
BackS017170 35.835 61.3704 1.072e-19 1.165e-19 9.584e-20 0.0 -110.06 0
BackS017171 35.9126 61.0672 1.077e-18 1.855e-18 4.006e-18 0.0 -110.03 0
BackS017172 35.6121 61.3079 2.6920000000000004e-20 3.381e-20 3.849e-20 0.0 -110.07 0
BackS017175 35.8145 60.9492 3.472e-14 2.698e-14 1.151e-14 -0.0 -110.22 1
