Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
FrontS094992 211.0758 68.7676 1.908e-18 2.496e-18 3.014e-18 0.001 -3.34 0
FrontS094994 211.8277 68.1141 4.771e-17 4.615e-17 3.054e-17 0.001 -3.87 0
FrontS094995 211.1629 68.5445 1.398e-20 2.918e-20 9.349e-20 0.0 -3.97 0
FrontS094997 211.0745 68.574 6.936e-17 7.056e-17 5.129e-17 0.0 -4.72 0
FrontS094999 211.2568 68.8609 4.234e-17 4.122e-17 2.817e-17 0.001 -2.94 0
FrontS095002 211.0484 68.6338 1.13e-16 1.034e-16 6.079e-17 0.0 -3.79 0
FrontS095003 211.0191 68.3702 5.297e-18 6.102e-18 5.889e-18 0.0 -4.81 0
FrontS095004 211.2735 68.9276 4.056e-20 7.378000000000001e-20 1.88e-19 0.001 -2.75 0
FrontS095005 211.0483 68.1743 3.6120000000000005e-20 5.869e-20 1.131e-19 0.0 -4.94 0
FrontS095008 211.0773 68.6216 1.565e-19 2.471e-19 4.624e-19 0.001 -3.65 0
FrontS095009 211.0236 68.3795 9.945e-17 9.401e-17 6.02e-17 0.001 -4.87 0
FrontS095011 211.0991 68.6162 4.8000000000000005e-20 8.755e-20 2.188e-19 0.0 -2.97 0
FrontS095013 211.069 68.4238 6.067e-18 7.449e-18 8.142e-18 0.001 -4.74 0
FrontS095015 211.1267 68.519 1.5330000000000003e-20 3.2470000000000004e-20 1.086e-19 -0.001 -4.57 0
FrontS095019 210.9348 69.2835 1.7070000000000002e-20 3.2600000000000005e-20 9.057000000000001e-20 0.001 -3.34 0
FrontS095020 211.4126 68.6075 1.367e-19 2.305e-19 4.971e-19 0.0 -3.24 0
FrontS095022 210.7542 68.137 3.227e-17 3.294e-17 2.578e-17 0.001 -5.13 0
FrontS095023 211.1339 68.831 1.566e-19 2.541e-19 4.92e-19 0.0 -3.13 0
FrontS095027 211.8304 68.7744 5.868e-17 5.474e-17 3.443e-17 0.001 -3.23 0
FrontS095030 211.2493 68.7017 1.384e-20 2.822e-20 8.940000000000002e-20 0.0 -2.92 0
FrontS095033 211.0263 69.3895 1.016e-20 2.0510000000000003e-20 6.364e-20 0.001 -3.28 0
FrontS095035 211.0112 68.4018 2.2710000000000003e-20 4.318e-20 1.206e-19 0.001 -4.72 0
FrontS095036 211.5669 68.7835 1.389e-19 2.277e-19 4.378e-19 0.001 -2.74 0
FrontS095041 211.1916 69.1338 2.7770000000000005e-20 5.0410000000000005e-20 1.223e-19 0.001 -2.94 0
FrontS095049 211.2876 69.0108 4.128e-18 4.799e-18 4.816e-18 0.0 -2.85 0
FrontS095051 211.1852 68.5371 1.323e-19 2.248e-19 4.875e-19 0.001 -3.85 0
FrontS095053 210.9394 68.9312 2.563e-20 4.856e-20 1.312e-19 0.001 -3.41 0
FrontS095055 210.651 68.2991 5.257e-19 7.619e-19 1.149e-18 0.0 -4.92 0
FrontS095056 210.9451 68.0793 7.479e-18 9.116e-18 1.016e-17 0.0 -5.01 0
FrontS095058 210.8956 69.1834 2.251e-17 2.418e-17 2.045e-17 -0.0 -3.43 0
FrontS095059 211.0527 68.7548 1.7540000000000003e-20 3.1090000000000004e-20 7.268000000000001e-20 -0.0 -3.49 0
FrontS095060 211.1444 68.63 1.208e-17 1.329e-17 1.184e-17 0.001 -3.05 0
FrontS095061 210.4387 68.7575 3.6540000000000005e-20 7.048000000000001e-20 1.992e-19 0.001 -4.13 0
FrontS095063 211.1164 68.5991 6.301e-19 8.927e-19 1.299e-18 0.0 -3.64 0
FrontS095067 211.624 69.0499 3.468e-18 4.196e-18 4.631e-18 -0.0 -2.64 0
FrontS095069 210.3461 68.7279 1.562e-18 2.081e-18 2.695e-18 0.0 -4.19 0
FrontS095070 211.8223 68.7324 5.196e-16 8.614e-16 1.837e-15 0.001 -3.01 0
FrontS095072 210.9671 68.518 9.513e-19 1.285e-18 1.659e-18 0.001 -4.69 0
FrontS095074 210.6623 68.7724 9.373e-18 1.064e-17 1.002e-17 0.001 -4.04 0
FrontS095077 211.173 68.6939 1.363e-19 2.293e-19 5.079e-19 0.0 -3.05 0
FrontS095079 211.1753 68.5465 4.249e-18 5.131e-18 5.515e-18 0.0 -3.84 0
FrontS095080 210.3569 68.4714 5.015e-18 5.795e-18 5.59e-18 -0.0 -4.59 0
FrontS095081 211.198 68.5702 1.81e-19 2.968e-19 6.016e-19 0.001 -3.07 0
FrontS095082 211.7724 68.614 4.767e-20 8.421000000000001e-20 1.945e-19 -0.0 -3.35 0
FrontS095083 211.1989 68.6288 1.605e-19 2.759e-19 6.149e-19 0.001 -3.24 0
FrontS095088 210.4524 68.1731 1.002e-20 2.1920000000000003e-20 8.232000000000001e-20 0.0 -4.74 0
FrontS095089 211.0139 67.993 5.381e-17 5.041e-17 3.235e-17 -0.0 -4.8 0
FrontS095090 211.5424 68.7688 1.247e-16 1.832e-16 2.848e-16 0.0 -2.93 0
FrontS095095 211.1675 69.1549 4.8680000000000005e-20 9.038e-20 2.367e-19 0.001 -2.86 0
FrontS095096 211.0865 68.5783 2.6e-18 3.318e-18 3.985e-18 0.0 -4.52 0
FrontS095097 211.1955 68.6682 5.299e-20 9.198e-20 2.184e-19 0.001 -2.94 0
FrontS095101 211.8836 68.1997 3.251e-19 4.963e-19 8.778e-19 0.001 -3.74 0
FrontS095102 211.2222 68.6181 1.543e-20 3.105e-20 9.410000000000001e-20 -0.0 -3.02 0
FrontS095104 211.3457 68.7528 4.268e-19 6.646e-19 1.198e-18 -0.0 -2.89 0
FrontS095105 211.0013 68.6361 1.645e-17 1.849e-17 1.733e-17 0.0 -4.09 0
FrontS095111 211.1698 68.5883 2.708e-20 5.242e-20 1.504e-19 0.001 -3.37 0
FrontS095115 211.1283 68.5507 9.736e-17 1.639e-16 3.507e-16 0.001 -4.1 0
FrontS095116 211.1203 69.1863 1.56e-16 1.418e-16 8.467e-17 0.0 -3.11 0
FrontS095117 211.098 68.5104 3.642e-20 6.817000000000001e-20 1.853e-19 0.0 -4.5 0
FrontS095118 211.156 68.785 6.829e-19 9.375e-19 1.339e-18 0.0 -2.93 0
FrontS095120 211.4717 68.6357 3.263e-17 3.425e-17 2.808e-17 0.002 -3.35 0
FrontS095123 211.3181 68.3366 2.91e-16 4.733e-16 9.485e-16 -0.0 -4.03 0
FrontS095126 211.1697 68.5839 3.942e-17 4.227e-17 3.431e-17 0.0 -3.08 0
FrontS095128 210.4929 69.0035 1.003e-18 1.384e-18 1.991e-18 0.0 -3.9 0
FrontS095132 211.1245 68.6507 3.381e-20 6.556e-20 1.918e-19 0.001 -3.01 0
FrontS095136 210.4319 68.5315 1.31e-17 1.398e-17 1.123e-17 0.001 -4.44 0
FrontS095137 210.8767 68.8389 2.541e-18 3.245e-18 3.866e-18 0.0 -3.7 0
FrontS095141 211.2677 69.0104 1.0390000000000002e-20 2.1610000000000003e-20 6.965e-20 -0.0 -2.68 0
FrontS095147 210.5423 68.4063 1.53e-16 2.69e-16 6.124e-16 -0.0 -4.72 0
FrontS095148 211.4988 69.0032 2.5790000000000003e-20 5.34e-20 1.714e-19 -0.0 -2.58 0
FrontS095150 210.9843 68.3582 6.313e-19 9.852e-19 1.791e-18 0.001 -4.87 0
FrontS095151 211.4462 69.0269 5.344e-18 6.508e-18 7.073e-18 0.0 -2.58 0
FrontS095152 211.3817 68.7974 1.552e-16 1.466e-16 9.3e-17 -0.001 -2.87 0
FrontS095153 210.9973 68.7445 6.323e-19 9.305e-19 1.552e-18 -0.001 -3.51 0
FrontS095154 211.0662 68.5355 1.981e-16 3.644e-16 9.149e-16 0.001 -4.63 0
FrontS095156 210.5335 68.595 2.236e-20 4.621e-20 1.476e-19 -0.0 -4.36 0
FrontS095157 211.2892 68.852 1.554e-16 1.389e-16 7.842e-17 0.002 -2.8 0
FrontS095158 210.8545 68.5392 7.216e-17 7.034e-17 4.655e-17 -0.0 -4.61 0
FrontS095159 211.1746 68.6255 2.066e-17 2.174e-17 1.781e-17 -0.001 -3.12 0
FrontS095166 211.0988 68.592 5.957e-18 6.871e-18 6.591e-18 0.001 -4.06 0
FrontS095167 210.6453 69.2139 2.661e-19 4.098e-19 7.459e-19 0.001 -3.59 0
FrontS095171 211.0552 68.8243 6.889e-18 8.802e-18 1.019e-17 0.0 -3.26 0
FrontS095172 211.6332 68.5631 7.924e-18 8.863e-18 8.23e-18 -0.0 -3.26 0
FrontS095174 210.8951 69.3279 4.204e-18 5.146e-18 5.785e-18 0.001 -3.4 0
FrontS095175 211.1407 68.5656 9.913000000000001e-20 1.57e-19 2.954e-19 0.001 -4.53 0
FrontS095176 210.5233 69.2038 2.655e-18 3.266e-18 3.582e-18 -0.0 -3.7 0
FrontS095177 211.3589 68.6572 1.072e-19 1.827e-19 3.955e-19 0.001 -3.11 0
FrontS095181 211.1172 69.203 3.618e-18 4.323e-18 4.452e-18 -0.0 -3.12 0
FrontS095184 211.0692 68.5668 1.79e-18 2.364e-18 3.008e-18 -0.001 -4.62 0
FrontS095185 211.1415 68.5896 1.71e-17 1.823e-17 1.533e-17 0.0 -3.0 0
FrontS095190 210.9935 68.3597 1.137e-17 1.281e-17 1.218e-17 0.0 -4.8 0
FrontS095191 211.5019 68.6302 2.203e-17 2.443e-17 2.116e-17 0.0 -3.14 0
FrontS095194 211.7692 68.4848 1.742e-16 1.584e-16 9.553e-17 0.001 -3.35 0
FrontS095195 211.1481 68.5374 1.375e-17 1.461e-17 1.153e-17 0.001 -4.13 0
FrontS095197 211.0395 68.5713 3.365e-13 2.197e-13 7.043e-14 0.0 -4.45 0
FrontS095199 211.2019 68.1471 7.35e-12 5.903e-12 2.664e-12 0.0 -4.52 1
FrontS095200 211.0605 68.3929 8.863e-19 1.254e-18 1.778e-18 0.0 -4.75 0
FrontS095204 211.1471 68.5457 1.742e-19 2.822e-19 5.808e-19 0.0 -4.74 0
FrontS095205 211.338 68.7385 1.807e-20 3.602e-20 1.078e-19 0.001 -2.84 0
FrontS095206 211.5535 68.1302 2.4960000000000003e-20 4.6200000000000005e-20 1.218e-19 -0.001 -3.92 0
FrontS095208 211.0471 68.8666 2.912e-19 4.736e-19 8.942e-19 0.001 -3.26 0
FrontS095212 210.7158 68.4965 1.866e-19 3.044e-19 6.024e-19 0.001 -4.47 0
FrontS095213 211.3551 68.9486 2.963e-15 8.529e-15 5.369e-14 0.0 -2.81 0
FrontS095214 211.1082 68.5878 1.091e-20 2.2540000000000003e-20 7.425000000000001e-20 0.001 -3.88 0
FrontS095216 211.026 68.5251 7.901e-20 1.395e-19 3.262e-19 -0.0 -4.53 0
FrontS095217 211.0688 68.498 1.182e-17 1.306e-17 1.188e-17 -0.0 -4.76 0
FrontS095219 211.1904 68.7134 1.388e-18 1.871e-18 2.441e-18 -0.0 -3.08 0
FrontS095221 211.337 68.8796 5.985e-18 7.096e-18 7.401e-18 0.001 -2.77 0
FrontS095222 211.1393 68.6062 2.267e-20 4.113e-20 1.06e-19 0.002 -2.83 0
FrontS095225 211.1861 68.5448 2.677e-16 4.757e-16 1.114e-15 0.001 -3.48 0
FrontS095227 211.002 68.6038 1.53e-18 2.16e-18 3.111e-18 -0.0 -4.08 0
FrontS095233 211.1861 68.632 2.247e-16 4.362e-16 1.248e-15 0.001 -2.96 0
FrontS095235 211.1336 68.6548 1.918e-19 3.14e-19 6.092e-19 0.001 -3.12 0
FrontS095239 211.3685 68.3569 1.239e-19 2.133e-19 4.728e-19 0.001 -3.92 0
FrontS095240 211.2965 68.6403 9.781e-17 9.361e-17 6.077e-17 0.0 -3.1 0
FrontS095242 210.9122 68.2102 1.271e-17 1.399e-17 1.231e-17 0.0 -5.02 0
FrontS095243 211.3625 68.8531 5.926e-17 5.723e-17 3.843e-17 -0.0 -2.81 0
FrontS095244 210.9034 69.34 3.095e-18 3.979e-18 4.635e-18 0.0 -3.29 0
FrontS095245 211.0991 68.5799 3.741e-17 3.896e-17 3.084e-17 0.001 -4.65 0
FrontS095248 210.9635 68.0521 6.475000000000001e-20 1.147e-19 2.723e-19 0.001 -4.89 0
FrontS095250 210.7046 68.5162 2.406e-17 2.54e-17 2.027e-17 -0.0 -4.49 0
FrontS095251 211.0263 68.5645 1.622e-20 3.321e-20 1.033e-19 0.001 -4.25 0
FrontS095252 211.005 68.5336 1.537e-19 2.413e-19 4.405e-19 0.001 -4.64 0
FrontS095253 210.3524 68.2827 1.213e-17 1.38e-17 1.33e-17 0.0 -4.72 0
FrontS095254 211.0839 69.2291 2.667e-16 2.323e-16 1.274e-16 0.0 -3.19 0
FrontS095256 211.3889 68.5076 1.829e-20 3.387e-20 8.9e-20 0.0 -3.62 0
FrontS095257 210.96 68.4244 2.38e-20 4.669e-20 1.4e-19 -0.0 -4.84 0
FrontS095258 210.9518 68.5032 5.899e-12 4.125e-12 1.456e-12 0.0 -4.71 0
FrontS095261 211.5347 69.0362 1.041e-20 2.1850000000000003e-20 7.350000000000001e-20 0.0 -2.55 0
FrontS095264 211.2547 68.3302 1.213e-20 2.7150000000000005e-20 1.003e-19 0.001 -4.3 0
FrontS095265 211.5273 69.0815 4.998e-19 7.48e-19 1.255e-18 0.001 -2.62 0
FrontS095266 211.7295 68.7928 1.709e-18 2.357e-18 3.312e-18 0.001 -2.88 0
FrontS095268 211.1757 68.829 1.228e-11 9.724e-12 4.375e-12 0.001 -3.1 1
FrontS095274 211.4187 69.3182 1.476e-16 2.408e-16 4.802e-16 0.0 -2.7 0
FrontS095276 210.8527 68.5376 2.592e-19 4.108e-19 7.482e-19 0.001 -4.64 0
FrontS095277 211.1102 68.4797 4.065e-17 4.001e-17 2.697e-17 0.001 -4.53 0
FrontS095280 211.0752 69.5143 3.812e-19 5.736e-19 9.366e-19 0.001 -3.21 0
FrontS095287 211.1532 68.8759 2.274e-16 4.213e-16 1.12e-15 0.001 -3.0 0
FrontS095288 211.4791 68.2665 2.801e-20 5.1710000000000006e-20 1.331e-19 0.001 -3.93 0
FrontS095289 211.115 68.5595 1.265e-18 1.737e-18 2.345e-18 -0.0 -5.0 0
FrontS095290 210.8945 68.4791 6.29e-12 4.53e-12 1.71e-12 0.0 -4.68 0
FrontS095291 211.9291 68.2494 6.348e-18 7.583e-18 7.712e-18 0.0 -3.72 0
FrontS095292 211.0913 68.6389 2.245e-17 2.34e-17 1.838e-17 0.0 -3.69 0
FrontS095293 211.0742 69.0064 1.827e-18 2.405e-18 3.17e-18 -0.0 -3.03 0
FrontS095295 211.342 69.0143 1.828e-20 3.6670000000000005e-20 1.114e-19 0.0 -2.69 0
FrontS095297 211.7719 69.1245 2.385e-16 2.156e-16 1.241e-16 -0.0 -2.8 0
FrontS095299 211.2363 69.2435 5.602e-19 8.077e-19 1.266e-18 -0.0 -3.01 0
FrontS095303 211.2603 68.6907 4.184e-19 6.194e-19 1.009e-18 0.001 -2.94 0
FrontS095304 211.1926 68.9027 3.534e-18 4.457e-18 5.159e-18 0.0 -2.9 0
FrontS095310 211.1601 68.5579 2.8060000000000003e-20 4.776e-20 1.047e-19 0.0 -3.81 0
FrontS095311 211.128 68.5288 9.639e-20 1.528e-19 2.86e-19 0.001 -4.58 0
FrontS095313 211.3953 68.6679 4.734e-17 4.753e-17 3.388e-17 -0.0 -3.19 0
FrontS095314 211.3971 68.7955 5.998e-19 8.762e-19 1.351e-18 0.001 -2.95 0
FrontS095316 211.0813 68.6115 5.159e-18 6.225e-18 6.665e-18 0.001 -3.83 0
FrontS095317 211.0872 68.2313 1.061e-18 1.527e-18 2.347e-18 -0.0 -4.69 0
FrontS095319 211.0728 68.6455 9.921e-20 1.699e-19 3.679e-19 0.0 -2.96 0
FrontS095325 211.1442 68.6751 4.232e-19 6.304e-19 1.046e-18 0.001 -3.0 0
FrontS095327 210.4163 68.7482 6.31e-19 9.114e-19 1.427e-18 0.0 -4.16 0
FrontS095329 211.606 69.2804 5.077e-16 4.314e-16 2.19e-16 0.0 -2.68 0
FrontS095332 210.8852 68.2844 1.369e-18 1.702e-18 1.894e-18 0.001 -4.65 0
FrontS095333 210.6979 68.2501 1.25e-17 1.4e-17 1.312e-17 0.001 -4.83 0
FrontS095334 211.1831 68.4343 4.557e-18 5.62e-18 6.361e-18 -0.0 -4.57 0
FrontS095335 210.9953 68.6884 4.776e-18 6.135e-18 7.281e-18 0.001 -3.72 0
FrontS095337 211.2366 68.809 2.754e-18 3.33e-18 3.536e-18 0.0 -3.08 0
FrontS095338 211.1464 68.975 4.014e-20 7.589000000000001e-20 2.004e-19 -0.0 -3.03 0
FrontS095339 210.9106 68.6216 1.143e-20 2.2990000000000003e-20 7.199e-20 0.0 -4.79 0
FrontS095340 210.9285 68.3517 5.91e-17 5.782e-17 4.191e-17 0.0 -4.67 0
FrontS095341 211.2895 68.5846 1.132e-18 1.501e-18 2.018e-18 0.0 -3.36 0
FrontS095343 211.5304 68.0702 2.155e-16 3.75e-16 8.76e-16 -0.0 -4.2 0
FrontS095344 210.9197 68.1148 2.384e-19 3.821e-19 7.154e-19 0.001 -5.01 0
FrontS095347 211.6305 68.5057 4.704e-16 9.126e-16 2.698e-15 -0.0 -3.18 0
FrontS095348 211.3206 68.2527 5.673e-12 4.176e-12 1.584e-12 0.0 -4.62 0
FrontS095349 210.884 68.6225 1.115e-16 1.98e-16 4.703e-16 0.0 -4.45 0
FrontS095350 211.0532 68.5345 1.055e-16 1.004e-16 6.528e-17 0.001 -4.23 0
FrontS095351 211.0432 68.7314 1.084e-16 2.011e-16 5.302e-16 0.0 -3.29 0
FrontS095352 211.2569 68.798 5.113e-18 5.855e-18 5.733e-18 0.001 -3.0 0
FrontS095354 210.8565 68.7841 2.204e-16 3.209e-16 5.046e-16 0.001 -3.7 0
FrontS095355 211.5005 69.069 1.211e-15 9.571e-16 4.346e-16 0.001 -2.74 0
FrontS095356 211.1286 68.2715 5.589e-19 8.061e-19 1.265e-18 0.001 -4.43 0
FrontS095358 211.381 68.3593 7.016e-17 1.626e-16 6.578e-16 -0.0 -4.0 0
FrontS095359 211.2493 68.5989 6.617e-20 1.12e-19 2.408e-19 -0.001 -3.51 0
FrontS095361 211.0262 68.5096 2.96e-19 4.499e-19 8.126e-19 0.0 -4.55 0
FrontS095362 211.4492 68.7394 1.221e-15 9.505e-16 4.185e-16 -0.001 -2.71 1
FrontS095364 211.2271 68.9591 8.387e-18 9.667e-18 9.28e-18 -0.0 -2.79 0
FrontS095365 211.2969 68.7807 1.254e-16 1.192e-16 7.929e-17 0.0 -2.99 0
FrontS095368 211.3884 68.3724 9.716e-20 1.618e-19 3.329e-19 0.001 -4.0 0
FrontS095370 211.3099 68.1092 8.314e-17 1.75e-16 5.845e-16 -0.001 -4.34 0
FrontS095372 210.9418 68.6608 2.273e-18 2.877e-18 3.383e-18 0.001 -3.96 0
FrontS095373 210.8411 68.7248 1.37e-17 1.487e-17 1.28e-17 0.0 -4.74 0
FrontS095377 211.0654 68.5041 1.616e-16 1.397e-16 7.645e-17 0.0 -4.77 0
FrontS095378 210.9699 68.2659 5.374e-17 5.271e-17 3.699e-17 0.0 -4.94 0
FrontS095381 211.1496 68.2253 3.721e-19 5.488e-19 8.888e-19 0.0 -4.79 0
FrontS095382 210.5639 68.7695 1.618e-19 2.667e-19 5.314e-19 0.001 -4.19 0
FrontS095383 211.2407 69.238 3.192e-15 8.965e-15 5.755e-14 -0.0 -2.78 0
FrontS095385 210.9798 68.6993 1.732e-16 1.607e-16 1.017e-16 0.0 -3.73 0
FrontS095388 210.6005 68.7515 4.562e-12 4.189e-12 2.598e-12 -0.0 -4.26 1
FrontS095389 210.8309 68.8668 1.794e-16 1.641e-16 9.84e-17 0.0 -3.63 0
FrontS095390 211.7054 68.583 1.678e-16 3.505e-16 1.157e-15 0.0 -2.91 0
FrontS095394 210.8334 68.4855 2.254e-15 1.812e-15 8.408e-16 0.0 -4.43 0
FrontS095395 211.525 68.8856 6.807e-18 8.081e-18 8.354e-18 0.001 -2.54 0
FrontS095396 210.882 68.4686 1.495e-19 2.452e-19 4.867e-19 0.0 -4.85 0
FrontS095398 211.6153 68.7849 3.536e-16 5.034e-16 7.257e-16 0.001 -2.56 0
FrontS095400 211.4624 68.6681 2.027e-16 1.816e-16 1.042e-16 0.001 -3.31 0
FrontS095402 211.7916 68.7009 1.525e-16 1.366e-16 7.947e-17 0.001 -2.87 0
FrontS095403 211.3135 68.229 2.245e-20 4.443e-20 1.299e-19 -0.0 -4.39 0
FrontS095404 211.4143 68.7017 2.747e-20 5.3850000000000006e-20 1.527e-19 0.0 -2.89 0
FrontS095405 211.0887 69.0763 5.208e-17 5.208e-17 3.774e-17 0.0 -2.56 0
FrontS095406 210.8836 69.2077 2.251e-17 2.394e-17 1.865e-17 0.0 -3.02 0
FrontS095407 211.5012 68.3231 3.451e-17 3.424e-17 2.512e-17 0.0 -3.82 0
FrontS095409 211.395 68.6506 7.858e-18 8.943e-18 8.62e-18 -0.0 -3.2 0
FrontS095410 210.9446 69.018 1.119e-16 1.882e-16 3.914e-16 0.0 -3.42 0
FrontS095411 210.9327 68.8478 2.714e-19 4.506e-19 9.387e-19 -0.0 -3.47 0
FrontS095412 211.329 68.4594 3.165e-17 3.358e-17 2.738e-17 0.001 -3.8 0
FrontS095413 211.1153 68.2426 1.922e-19 3.199e-19 6.482e-19 0.002 -4.75 0
FrontS095414 211.6229 68.5756 9.913e-17 8.754e-17 4.947e-17 0.001 -2.8 0
FrontS095415 211.1969 68.4225 5.004e-16 6.744e-16 9.268e-16 -0.0 -4.84 0
FrontS095416 211.3777 68.7568 6.129e-19 8.472e-19 1.251e-18 0.0 -2.72 0
FrontS095417 211.4046 68.2989 2.822e-17 2.865e-17 2.18e-17 0.0 -4.18 0
FrontS095418 210.8703 68.68 2.921e-19 4.491e-19 7.421e-19 0.0 -4.42 0
FrontS095419 211.297 68.8064 1.177e-18 1.574e-18 2.119e-18 0.001 -2.84 0
FrontS095421 211.0063 68.5365 5.553e-16 8.969e-16 1.775e-15 0.0 -4.69 0
FrontS095423 210.958 67.9787 4.168e-19 6.29e-19 1.09e-18 0.001 -4.81 0
FrontS095424 211.1897 68.4818 1.5890000000000002e-20 3.2040000000000006e-20 1.002e-19 0.001 -4.52 0
FrontS095426 210.9317 68.821 1.1270000000000002e-20 2.1270000000000003e-20 5.931e-20 0.0 -3.46 0
FrontS095427 210.7397 68.6906 5.53e-18 6.76e-18 7.254e-18 0.0 -4.01 0
FrontS095428 211.0386 68.9165 3.206e-17 3.363e-17 2.676e-17 0.002 -2.62 0
FrontS095430 210.8591 69.0926 2.07e-17 2.203e-17 1.811e-17 0.001 -3.28 0
FrontS095431 210.7267 68.3145 1.38e-18 1.828e-18 2.285e-18 0.0 -4.85 0
FrontS095438 211.2265 68.341 4.039e-16 7.732e-16 2.192e-15 0.001 -4.14 0
FrontS095439 211.2889 69.0918 9.123e-17 2.326e-16 1.136e-15 0.001 -2.87 0
FrontS095440 211.3107 68.7292 1.618e-17 1.774e-17 1.57e-17 0.001 -3.26 0
FrontS095442 210.8247 68.1502 3.243e-18 4.112e-18 4.62e-18 -0.0 -4.84 0
FrontS095443 211.0154 68.72 5.797e-12 4.104e-12 1.515e-12 0.001 -3.6 0
FrontS095444 211.0521 68.6884 1.188e-18 1.725e-18 2.68e-18 -0.0 -3.65 0
FrontS095445 210.8449 68.3883 1.74e-18 2.263e-18 2.768e-18 0.001 -4.78 0
FrontS095446 211.6471 68.2296 2.357e-19 3.784e-19 7.074e-19 0.001 -3.95 0
FrontS095448 211.2217 68.6478 5.008e-19 7.312e-19 1.175e-18 -0.0 -3.58 0
FrontS095449 210.9356 68.1722 9.216000000000001e-20 1.549e-19 3.397e-19 0.001 -5.04 0
FrontS095450 210.8267 68.4155 5.142e-19 6.972e-19 9.398e-19 0.0 -4.94 0
FrontS095451 210.8195 68.6312 4.475e-15 3.324e-15 1.348e-15 0.0 -4.48 0
FrontS095452 210.8976 68.6769 3.753e-16 6.991e-16 1.78e-15 0.001 -3.98 0
FrontS095453 210.8569 68.6135 6.894e-16 5.696e-16 2.764e-16 0.001 -4.45 0
FrontS095454 210.9148 68.9869 1.382e-17 1.553e-17 1.413e-17 0.0 -2.81 0
FrontS095455 210.9967 68.7958 8.15e-16 7.017e-16 3.667e-16 0.0 -3.6 0
FrontS095457 210.8726 68.6365 7.636e-16 6.366e-16 3.311e-16 0.001 -4.75 0
FrontS095458 211.2804 68.3193 5.609e-17 5.525e-17 4.02e-17 0.001 -4.54 0
FrontS095460 211.2476 68.6234 4.899e-18 5.288e-18 4.539e-18 0.0 -3.07 0
FrontS095461 211.4963 68.7829 1.582e-15 4.464e-15 2.723e-14 0.0 -2.74 0
FrontS095462 210.8279 68.5166 1.312e-16 1.182e-16 6.843e-17 -0.001 -4.55 0
FrontS095463 211.1462 68.4944 1.561e-16 3.012e-16 8.663e-16 0.0 -4.35 0
FrontS095464 210.8264 68.8784 1.07e-11 7.893e-12 3.023e-12 -0.0 -3.54 0
FrontS095465 211.1035 68.7503 6.337e-16 5.313e-16 2.626e-16 0.001 -3.21 0
FrontS095467 211.1491 68.8969 1.324e-20 2.3790000000000003e-20 5.984000000000001e-20 0.001 -2.73 0
FrontS095469 211.0241 68.2955 1.131e-18 1.549e-18 2.098e-18 0.002 -4.94 0
FrontS095470 210.6791 68.5607 3.578e-12 2.487e-12 9.066e-13 -0.0 -4.74 0
FrontS095471 211.0981 68.2857 7.009e-18 8.061e-18 7.885e-18 0.001 -4.71 0
FrontS095472 211.6318 68.6307 1.126e-18 1.458e-18 1.811e-18 0.001 -2.92 0
FrontS095473 210.7009 68.9081 1.207e-18 1.618e-18 2.225e-18 0.0 -3.86 0
FrontS095474 210.7937 68.8021 9.327e-16 7.661e-16 3.761e-16 -0.0 -3.88 0
