Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS006672 151.8078 148.1904 7.123e-19 1.057e-18 1.721e-18 0.001 -124.48 0
BottomS006673 151.9981 148.1991 1.107e-19 1.206e-19 1.056e-19 -0.001 -126.87 0
BottomS006677 151.7736 148.1995 6.551e-19 1.355e-18 4.483e-18 0.0 -124.78 0
BottomS006681 151.8539 148.1816 1.016e-20 1.4160000000000002e-20 2.057e-20 0.0 -126.84 0
BottomS006690 151.8593 148.1514 4.001e-19 3.831e-19 2.457e-19 0.0 -126.11 0
BottomS006696 151.9433 148.1894 1.332e-19 1.477e-19 1.284e-19 0.0 -127.19 0
BottomS006698 151.8536 148.1852 4.706e-19 4.401e-19 2.798e-19 -0.0 -126.85 0
BottomS006710 151.8776 148.1782 1.2340000000000002e-20 1.608e-20 2.048e-20 -0.0 -127.39 0
BottomS006716 151.8516 148.1838 4.19e-14 2.993e-14 1.115e-14 0.0 -125.94 0
BottomS006719 151.923 148.1736 3.586e-19 3.47e-19 2.317e-19 -0.0 -127.46 0
BottomS006721 151.8499 148.1879 5.406e-19 5.048e-19 3.113e-19 -0.0 -124.68 0
BottomS006722 151.8596 148.1793 2.676e-19 4.714e-19 1.076e-18 -0.0 -127.45 0
BottomS006727 151.8467 148.1707 1.887e-19 1.951e-19 1.484e-19 0.0 -125.98 0
BottomS006734 151.8767 148.1729 1.4850000000000002e-20 1.951e-20 2.4060000000000003e-20 -0.0 -126.75 0
BottomS006737 151.8076 148.1733 2.224e-18 3.57e-18 6.958e-18 0.001 -125.11 0
BottomS006738 151.7504 148.1703 4.805e-19 8.407e-19 1.859e-18 -0.001 -124.97 0
BottomS006746 151.7781 148.1821 1.14e-20 1.4790000000000002e-20 1.7760000000000002e-20 -0.001 -124.44 0
BottomS006750 151.8833 148.1791 1.409e-19 1.458e-19 1.161e-19 -0.0 -127.33 0
BottomS006754 151.7648 148.2142 2.135e-20 2.6920000000000004e-20 3.0610000000000004e-20 -0.0 -125.19 0
BottomS006760 151.877 148.197 3.594e-20 4.338e-20 4.76e-20 0.0 -126.54 0
BottomS006762 151.8556 148.1818 6.503e-18 5.157e-18 2.338e-18 -0.0 -127.45 0
BottomS006763 151.8583 148.1842 2.78e-18 5.264e-18 1.425e-17 0.0 -127.15 0
BottomS006774 151.7018 148.1621 2.199e-14 1.524e-14 5.397e-15 0.001 -125.22 0
BottomS006775 151.7917 148.1782 3.184e-19 4.898e-19 8.512e-19 0.0 -124.53 0
BottomS006777 151.795 148.2063 1.749e-18 1.582e-18 8.963e-19 0.001 -125.26 0
BottomS006778 151.8544 148.1582 7.829e-19 1.467e-18 3.809e-18 0.0 -126.11 0
BottomS006779 151.8509 148.182 2.401e-20 2.8470000000000004e-20 2.815e-20 0.001 -125.94 0
BottomS006790 151.8496 148.1856 2.148e-14 1.474e-14 5.097e-15 0.001 -125.55 0
BottomS006792 151.9938 148.218 1.429e-14 9.71e-15 3.324e-15 -0.0 -126.48 0
BottomS006804 151.8093 148.1738 1.439e-19 1.519e-19 1.188e-19 -0.0 -124.74 0
BottomS006810 151.8518 148.1848 7.265e-20 7.951000000000001e-20 7.078e-20 -0.001 -126.08 0
BottomS006820 151.8311 148.1818 2.35e-20 2.934e-20 3.2600000000000005e-20 0.001 -124.35 0
BottomS006822 151.7957 148.1855 1.032e-19 1.199e-19 1.151e-19 -0.0 -124.35 0
BottomS006829 151.7912 148.188 5.2610000000000006e-20 5.836e-20 5.167e-20 -0.0 -124.44 0
BottomS006830 151.8713 148.1702 4.001e-20 4.65e-20 4.402e-20 0.0 -126.61 0
BottomS006831 151.8506 148.1824 5.477e-14 4.044e-14 1.631e-14 -0.0 -125.65 0
BottomS006833 151.8486 148.1796 1.067e-14 7.039e-15 2.318e-15 -0.001 -125.16 0
BottomS006837 151.848 148.1901 6.598e-20 6.991e-20 5.613e-20 -0.0 -124.17 0
BottomS006839 151.8636 148.1899 1.028e-20 1.302e-20 1.595e-20 0.001 -126.57 0
BottomS006844 151.9119 148.1933 1.264e-18 1.125e-18 6.53e-19 0.001 -126.79 0
BottomS006847 151.7751 148.1893 5.830000000000001e-20 6.545000000000001e-20 6.116e-20 -0.0 -124.49 0
BottomS006848 151.8679 148.1752 4.814e-20 5.557e-20 5.500000000000001e-20 0.001 -127.45 0
BottomS006861 151.8435 148.1993 1.111e-18 1.994e-18 4.661e-18 0.0 -125.74 0
BottomS006863 151.8807 148.183 1.096e-18 1.048e-18 6.82e-19 -0.001 -127.31 0
BottomS006864 151.8564 148.1807 2.874e-18 6.235e-18 2.225e-17 -0.001 -126.96 0
BottomS006882 151.7958 148.1922 1.538e-18 1.331e-18 7.419e-19 -0.0 -124.83 0
BottomS006885 151.8523 148.1742 1.544e-19 1.551e-19 1.163e-19 0.0 -127.72 0
BottomS006886 151.8293 148.1908 4.297e-20 4.547e-20 3.8400000000000005e-20 -0.0 -124.94 0
BottomS006888 151.8838 148.189 3.3220000000000005e-20 4.0190000000000005e-20 4.2750000000000005e-20 0.001 -127.12 0
BottomS006892 152.0001 148.1719 1.033e-20 1.342e-20 1.6790000000000002e-20 0.0 -127.15 0
BottomS006893 151.9167 148.1785 2.6820000000000003e-20 3.0180000000000005e-20 2.731e-20 0.0 -127.6 0
BottomS006901 151.8967 148.1639 2.07e-20 2.6230000000000004e-20 3.1720000000000003e-20 -0.0 -126.86 0
BottomS006906 151.862 148.1866 5.737e-20 6.53e-20 6.249e-20 0.0 -127.45 0
BottomS006907 151.8027 148.1992 1.004e-20 1.388e-20 1.938e-20 0.0 -124.94 0
BottomS006922 151.8309 148.1797 2.521e-19 2.46e-19 1.692e-19 -0.0 -124.96 0
BottomS006927 151.8536 148.1837 4.027e-19 3.962e-19 2.834e-19 0.0 -126.83 0
BottomS006928 151.8619 148.1944 5.125e-20 5.726e-20 5.3630000000000013e-20 0.0 -126.26 0
BottomS006939 151.8889 148.1543 5.0060000000000006e-20 5.763e-20 5.3930000000000005e-20 -0.0 -126.45 0
BottomS006943 151.856 148.1812 1.552e-18 3.298e-18 1.095e-17 -0.001 -127.31 0
BottomS006944 151.7423 148.2071 2.274e-20 2.898e-20 3.464e-20 0.001 -124.9 0
BottomS006945 151.8482 148.1692 5.731e-19 5.402e-19 3.431e-19 -0.0 -125.95 0
BottomS006946 151.8697 148.1815 2.165e-19 2.164e-19 1.631e-19 0.0 -127.17 0
BottomS006948 151.8577 148.1837 2.123e-14 1.51e-14 5.557e-15 -0.0 -127.59 0
BottomS006951 151.8867 148.1705 2.3400000000000003e-20 2.754e-20 2.7990000000000004e-20 -0.0 -126.89 0
BottomS006952 151.8395 148.1824 2.212e-14 1.522e-14 5.321e-15 0.0 -124.33 0
BottomS006954 151.844 148.1849 1.572e-18 1.447e-18 8.954e-19 -0.0 -124.64 0
BottomS006956 151.8805 148.174 2.396e-19 2.349e-19 1.594e-19 0.0 -127.05 0
BottomS006959 151.8206 148.1838 1.391e-19 1.4e-19 1.061e-19 -0.0 -124.35 0
BottomS006965 151.8091 148.1588 4.324e-14 3.186e-14 1.212e-14 0.0 -125.59 0
BottomS006968 151.791 148.1868 2.997e-19 4.773e-19 9.042e-19 0.0 -124.39 0
BottomS006969 151.8492 148.1796 4.07e-20 4.6530000000000006e-20 4.4540000000000005e-20 -0.0 -125.71 0
BottomS006972 151.8662 148.1904 1.32e-18 2.825e-18 9.468e-18 -0.0 -126.38 0
BottomS006973 151.8307 148.1693 5.856e-19 5.432e-19 3.414e-19 -0.0 -125.34 0
BottomS006974 151.8416 148.1623 5.633e-18 4.556e-18 2.133e-18 0.0 -125.73 0
BottomS006975 151.8467 148.2013 1.428e-20 1.75e-20 2.003e-20 -0.0 -125.33 0
BottomS006976 151.8599 148.1741 8.824e-19 1.558e-18 3.654e-18 -0.0 -126.93 0
BottomS006978 151.8845 148.1829 4.809e-19 9.395e-19 2.641e-18 0.0 -126.98 0
BottomS006979 151.9052 148.1857 7.402000000000001e-20 8.513000000000001e-20 8.160000000000001e-20 -0.0 -127.42 0
BottomS006985 151.8791 148.1913 2.251e-19 2.357e-19 1.811e-19 0.001 -127.49 0
BottomS006987 151.8269 148.185 5.787e-20 6.286000000000001e-20 5.431e-20 -0.0 -125.28 0
BottomS006988 151.8398 148.1749 1.112e-20 1.4410000000000002e-20 1.821e-20 -0.001 -124.46 0
BottomS006992 151.904 148.1744 2.915e-19 2.82e-19 1.935e-19 -0.0 -127.63 0
BottomS006996 151.8204 148.1801 1.134e-19 1.228e-19 1.013e-19 -0.001 -124.38 0
BottomS006998 151.8498 148.1671 2.885e-20 3.555e-20 3.953e-20 -0.001 -126.1 0
BottomS007001 151.8618 148.2111 9.344e-20 1.044e-19 9.558e-20 0.0 -126.16 0
BottomS007002 151.8776 148.2162 3.105e-20 3.569e-20 3.3850000000000004e-20 0.001 -126.78 0
BottomS007003 151.8194 148.1822 5.593e-20 6.291000000000001e-20 5.69e-20 -0.0 -124.64 0
BottomS007004 151.8171 148.1618 4.873e-18 3.782e-18 1.71e-18 -0.0 -124.47 0
BottomS007007 151.8328 148.1674 2.366e-18 2.048e-18 1.097e-18 0.0 -124.83 0
BottomS007010 151.8073 148.1854 1.193e-19 1.238e-19 9.641e-20 0.0 -124.4 0
BottomS007012 151.888 148.1901 2.399e-19 2.509e-19 1.959e-19 0.0 -127.36 0
BottomS007013 151.8517 148.2098 6.324e-14 5.069e-14 2.296e-14 -0.0 -125.81 1
BottomS007015 151.8582 148.187 9.174e-18 6.896e-18 2.849e-18 0.001 -126.33 0
BottomS007016 151.8591 148.1962 3.549e-14 3.093e-14 1.694e-14 -0.001 -126.3 1
BottomS007017 151.8923 148.1575 8.229000000000001e-20 9.587e-20 9.31e-20 0.0 -127.44 0
BottomS007018 151.8391 148.1736 7.214e-19 1.215e-18 2.604e-18 -0.0 -124.9 0
BottomS007020 151.8249 148.1777 2.277e-14 1.529e-14 5.215e-15 0.0 -124.47 0
BottomS007022 151.8128 148.1668 2.319e-18 1.986e-18 1.032e-18 -0.0 -125.46 0
BottomS007024 151.8673 148.2079 1.863e-18 3.893e-18 1.238e-17 0.0 -126.51 0
BottomS007025 151.8336 148.194 2.313e-18 1.915e-18 9.616e-19 0.001 -125.2 0
BottomS007027 151.8759 148.1812 2.966e-19 2.843e-19 1.963e-19 -0.001 -127.28 0
BottomS007028 151.8412 148.1878 3.113e-20 3.83e-20 4.19e-20 -0.001 -124.61 0
BottomS007031 151.8663 148.1707 1.926e-16 4.194e-16 1.508e-15 -0.0 -127.32 0
BottomS007035 151.894 148.1663 2.623e-18 2.208e-18 1.101e-18 0.0 -126.86 0
BottomS007042 151.8903 148.1743 5.223e-18 1.402e-17 7.879e-17 0.001 -127.49 0
BottomS007043 151.8725 148.1653 8.895e-18 7.103e-18 3.342e-18 0.001 -127.69 0
BottomS007044 151.8191 148.1917 3.504e-14 2.477e-14 8.859e-15 -0.001 -124.51 0
BottomS007045 151.8562 148.1649 6.612e-18 5.289e-18 2.471e-18 0.0 -126.31 0
BottomS007046 151.8936 148.1964 2.612e-18 2.184e-18 1.096e-18 -0.001 -127.61 0
BottomS007048 151.8083 148.1776 5.646e-20 6.364e-20 5.953e-20 -0.0 -124.43 0
BottomS007051 151.8536 148.1942 1.987e-19 2.136e-19 1.733e-19 -0.0 -125.96 0
BottomS007052 151.8281 148.1892 3.38e-18 6.321e-18 1.707e-17 -0.0 -124.5 0
BottomS007055 151.8575 148.2081 6.88e-14 6.283e-14 3.768e-14 0.001 -126.07 1
BottomS007056 151.8626 148.1773 1.665e-19 1.739e-19 1.379e-19 -0.0 -127.29 0
BottomS007057 151.8859 148.1846 2.224e-18 1.953e-18 1.078e-18 -0.001 -127.52 0
BottomS007059 151.8669 148.1858 1.765e-18 2.669e-18 4.474e-18 -0.001 -127.11 0
BottomS007060 151.8349 148.1662 7.274e-18 5.698e-18 2.511e-18 0.0 -125.48 0
BottomS007063 151.8135 148.1915 3.423e-18 2.784e-18 1.347e-18 0.001 -124.41 0
BottomS007064 151.8607 148.161 2.774e-19 4.284e-19 7.64e-19 0.0 -126.8 0
BottomS007071 151.8772 148.1775 8.796000000000001e-20 1.025e-19 9.832e-20 0.001 -127.19 0
BottomS007072 151.8059 148.1657 2.041e-18 1.817e-18 1.038e-18 -0.0 -124.29 0
BottomS007075 151.9154 148.1878 1.347e-18 1.13e-18 5.773e-19 0.001 -127.61 0
BottomS007077 151.8842 148.1902 1.021e-20 1.318e-20 1.6000000000000002e-20 -0.0 -127.59 0
BottomS007078 151.8559 148.1934 2.243e-18 4.635e-18 1.478e-17 -0.0 -126.07 0
BottomS007079 151.868 148.1698 8.485e-19 1.56e-18 4.037e-18 0.0 -127.14 0
BottomS007080 151.8691 148.2085 2.125e-18 3.331e-18 5.981e-18 0.0 -127.67 0
BottomS007082 151.8128 148.1616 1.531e-18 1.372e-18 8.13e-19 0.001 -124.58 0
BottomS007083 151.8337 148.1999 7.018e-19 6.31e-19 3.669e-19 0.0 -124.94 0
BottomS007084 151.8867 148.2037 1.329e-18 1.89e-18 2.85e-18 0.0 -127.2 0
BottomS007085 151.8854 148.1578 6.67e-19 6.324e-19 3.948e-19 -0.0 -127.06 0
BottomS007086 151.8598 148.1738 1.579e-18 1.358e-18 7.075e-19 0.0 -126.67 0
BottomS007089 151.7925 148.1583 3.288e-19 5.555e-19 1.213e-18 -0.0 -124.59 0
BottomS007091 151.8365 148.1954 8.86e-19 8.169e-19 5.029e-19 -0.0 -125.42 0
BottomS007093 151.8816 148.1771 5.953e-18 4.769e-18 2.234e-18 0.0 -127.09 0
BottomS007094 151.8533 148.1565 6.997e-14 5.674e-14 2.751e-14 0.0 -126.79 1
BottomS007095 151.8618 148.1801 3.173e-20 3.679e-20 3.506e-20 0.0 -127.54 0
BottomS007096 151.8313 148.1692 9.821e-19 2.482e-18 1.208e-17 0.0 -124.76 0
BottomS007097 151.859 148.1562 3.051e-19 3.162e-19 2.453e-19 0.0 -127.27 0
BottomS007098 151.8143 148.1634 4.951e-14 4.157e-14 2.115e-14 -0.0 -124.78 1
BottomS007101 151.8174 148.1956 3.834e-18 3.161e-18 1.594e-18 -0.0 -124.97 0
BottomS007107 151.8415 148.1817 4.952e-19 8.467e-19 1.8e-18 -0.0 -125.41 0
BottomS007109 151.81 148.2119 5.203e-20 5.976e-20 5.605000000000001e-20 0.0 -125.21 0
BottomS007113 151.8846 148.1903 2.562e-18 5.137e-18 1.586e-17 -0.001 -126.94 0
BottomS007118 151.8833 148.1927 6.474e-20 7.374000000000001e-20 6.968e-20 -0.0 -127.17 0
BottomS007119 151.8669 148.1764 5.619e-18 4.464e-18 2.091e-18 -0.0 -127.63 0
BottomS007120 151.8858 148.1887 3.103e-18 2.379e-18 1.02e-18 0.0 -126.91 0
BottomS007123 151.8528 148.205 1.061e-20 1.421e-20 1.8780000000000003e-20 0.0 -124.92 0
BottomS007127 151.8196 148.1841 4.233e-18 3.397e-18 1.533e-18 0.0 -124.78 0
BottomS007128 151.8444 148.181 3.721e-14 3.269e-14 1.892e-14 -0.001 -125.69 1
BottomS007129 151.8606 148.1644 1.047e-14 6.917e-15 2.276e-15 0.0 -127.01 0
BottomS007131 151.8954 148.1943 1.4100000000000002e-20 1.7550000000000002e-20 2.059e-20 0.0 -126.77 0
BottomS007133 151.8726 148.1649 2.337e-14 1.624e-14 5.632e-15 0.0 -127.18 0
BottomS007134 151.8529 148.1755 5.723e-14 4.636e-14 2.14e-14 0.0 -126.32 1
BottomS007135 151.8631 148.173 1.342e-18 1.21e-18 7.26e-19 -0.0 -126.78 0
BottomS007137 151.8228 148.1913 5.857e-14 4.443e-14 1.86e-14 0.0 -124.64 1
BottomS007139 151.8733 148.1982 4.313e-19 4.082e-19 2.718e-19 -0.001 -127.2 0
BottomS007141 151.8857 148.1985 1.711e-20 2.126e-20 2.3750000000000003e-20 0.0 -127.21 0
BottomS007144 151.8273 148.1795 2.222e-20 2.663e-20 2.7990000000000004e-20 0.001 -124.89 0
BottomS007145 151.8612 148.1978 2.612e-18 2.056e-18 9.42e-19 0.001 -126.39 0
BottomS007146 151.8418 148.176 1.073e-17 8.144e-18 3.308e-18 -0.0 -125.65 0
BottomS007150 151.8368 148.1844 9.173e-19 1.404e-18 2.409e-18 -0.0 -124.15 0
BottomS007151 151.8447 148.1763 1.466e-19 1.514e-19 1.184e-19 0.0 -124.58 0
BottomS007153 151.8749 148.1685 1.546e-19 1.594e-19 1.252e-19 -0.0 -127.45 0
BottomS007155 151.8439 148.1931 1.143e-19 1.2e-19 9.827e-20 -0.002 -125.51 0
BottomS007166 151.8758 148.1967 9.189e-20 9.806e-20 8.163e-20 0.0 -126.55 0
BottomS007167 151.9339 148.2026 1.771e-14 1.195e-14 3.988e-15 -0.0 -127.18 0
BottomS007169 151.8518 148.1813 1.846e-18 1.564e-18 8.315e-19 0.001 -126.04 0
BottomS007170 151.8627 148.1936 1.451e-18 1.269e-18 6.846e-19 -0.0 -127.42 0
BottomS007171 151.8551 148.1633 2.011e-19 1.863e-19 1.208e-19 0.001 -126.44 0
BottomS007172 151.8286 148.1771 4.7910000000000006e-20 5.231e-20 4.476e-20 -0.0 -124.58 0
BottomS007173 151.8655 148.1764 1.3270000000000002e-20 1.687e-20 1.955e-20 -0.001 -126.74 0
BottomS007180 151.8652 148.1952 7.536e-19 6.891e-19 4.169e-19 -0.0 -126.56 0
BottomS007181 151.8857 148.1827 1.142e-18 9.697e-19 5.032e-19 0.0 -127.64 0
BottomS007182 151.8672 148.1916 7.597e-19 1.369e-18 3.284e-18 0.001 -127.12 0
BottomS007183 151.8579 148.1833 2.855e-19 2.878e-19 2.075e-19 -0.0 -127.03 0
BottomS007185 151.8193 148.1742 4.076e-19 3.764e-19 2.297e-19 -0.0 -124.39 0
BottomS007186 151.8574 148.192 1.821e-19 1.759e-19 1.214e-19 -0.0 -126.27 0
BottomS007190 151.8297 148.1772 3.911e-19 3.619e-19 2.325e-19 0.0 -125.0 0
BottomS007191 151.8316 148.1917 1.224e-18 2.259e-18 5.8e-18 0.001 -124.38 0
BottomS007192 151.8512 148.1831 1.866e-20 2.338e-20 2.6170000000000003e-20 0.0 -120.92 0
BottomS007193 151.8515 148.1831 2.47e-17 1.778e-17 6.484e-18 -0.001 -127.37 0
BottomS007201 152.0326 148.1668 1.1270000000000002e-20 1.438e-20 1.6850000000000003e-20 -0.0 -127.1 0
BottomS007205 151.6828 148.1792 1.822e-20 2.3060000000000003e-20 2.7290000000000004e-20 0.0 -125.02 0
BottomS007206 151.7257 148.1525 1.16e-20 1.48e-20 1.7480000000000002e-20 -0.001 -125.36 0
BottomS007212 152.0312 148.1678 5.574e-14 4.887e-14 2.629e-14 -0.001 -127.11 1
BottomS007213 151.9959 148.2095 1.049e-14 7.067e-15 2.297e-15 0.0 -126.74 0
BottomS007215 151.7616 148.2239 1.563e-18 2.276e-18 3.51e-18 0.0 -125.37 0
BottomS007221 152.0 148.2037 3.718e-20 4.3920000000000005e-20 4.5020000000000006e-20 -0.001 -126.78 0
BottomS007223 151.8445 148.1399 4.324e-20 4.8340000000000005e-20 4.428e-20 -0.0 -126.0 0
BottomS007226 152.0266 148.1569 1.283e-18 2.329e-18 5.457e-18 -0.0 -127.08 0
BottomS007227 151.9994 148.1541 4.166e-19 3.838e-19 2.371e-19 -0.0 -127.03 0
BottomS007234 151.7738 148.137 1.301e-19 1.378e-19 1.138e-19 0.001 -125.68 0
BottomS007237 151.8279 148.1472 1.893e-20 2.356e-20 2.707e-20 -0.001 -125.91 0
BottomS007243 151.7358 148.2215 1.054e-19 1.107e-19 8.93e-20 -0.0 -125.19 0
BottomS007245 152.0436 148.1813 1.106e-20 1.463e-20 1.884e-20 0.0 -127.06 0
BottomS007255 151.9345 148.2201 1.144e-18 9.901e-19 5.197e-19 0.001 -126.39 0
BottomS007256 152.0336 148.1731 6.21e-19 1.334e-18 4.673e-18 0.0 -127.08 0
BottomS007259 151.8842 148.1487 4.887e-18 3.949e-18 1.919e-18 0.0 -126.33 0
BottomS007261 151.7949 148.2239 2.6130000000000003e-20 3.207e-20 3.464e-20 0.0 -125.59 0
BottomS007263 151.9426 148.1472 2.426e-20 3.0180000000000005e-20 3.3850000000000004e-20 0.0 -126.62 0
BottomS007264 151.9528 148.1378 8.243e-19 7.532e-19 4.472e-19 0.0 -126.65 0
BottomS007276 151.9489 148.1462 2.187e-19 2.237e-19 1.716e-19 0.0 -126.64 0
BottomS007286 151.6838 148.2106 5.011e-19 7.992e-19 1.533e-18 -0.0 -124.98 0
BottomS007290 151.6733 148.1878 1.83e-19 1.852e-19 1.418e-19 -0.0 -124.97 0
BottomS007291 152.0293 148.1737 3.145e-19 2.995e-19 1.925e-19 0.001 -127.12 0
BottomS007302 152.0482 148.1745 1.128e-19 1.143e-19 8.839e-20 -0.0 -127.09 0
BottomS007303 151.7046 148.1644 8.449e-19 1.731e-18 5.589e-18 0.0 -125.21 0
BottomS061156 259.4081 139.9512 1.6620000000000002e-20 2.412e-20 3.769e-20 -0.001 -98.72 0
BottomS061159 259.4626 139.9671 2.477e-17 2.034e-17 1.011e-17 -0.001 -97.31 0
BottomS061161 259.4098 139.9849 1.916e-17 1.572e-17 7.549e-18 -0.001 -98.46 0
BottomS061165 259.4801 139.9285 1.391e-17 1.192e-17 6.18e-18 0.0 -98.75 0
BottomS061167 259.4462 139.991 7.448e-19 8.021e-19 6.459e-19 -0.0 -98.45 0
BottomS061170 259.2978 139.8862 1.523e-18 2.606e-18 5.819e-18 -0.0 -98.72 0
BottomS061173 259.4744 139.9737 1.408e-19 1.648e-19 1.608e-19 0.0 -97.88 0
BottomS061175 259.4173 139.9678 9.664e-19 9.162e-19 6.108e-19 -0.001 -99.14 0
BottomS061176 259.4302 139.951 6.976e-18 1.427e-17 4.704e-17 0.0 -99.38 0
BottomS061178 259.4873 139.9531 3.56e-17 2.702e-17 1.113e-17 -0.0 -98.12 0
BottomS061179 259.3086 139.9714 1.325e-19 1.627e-19 1.76e-19 0.0 -98.96 0
BottomS061180 259.5024 139.9647 2.244e-19 2.539e-19 2.326e-19 -0.0 -97.22 0
BottomS061181 259.4699 139.9236 1.654e-19 2.042e-19 2.188e-19 -0.0 -99.28 0
BottomS061182 259.495 139.95 7.408e-19 7.417e-19 5.583e-19 -0.0 -97.92 0
BottomS061185 259.4831 139.9861 1.782e-18 2.987e-18 6.199e-18 0.0 -97.83 0
BottomS061186 259.3259 139.9222 5.427e-18 4.999e-18 2.999e-18 0.0 -98.39 0
BottomS061187 259.5219 139.9165 2.406e-17 1.886e-17 8.344e-18 0.002 -97.87 0
BottomS061188 259.3803 139.9828 4.348e-19 4.699e-19 3.843e-19 -0.0 -98.18 0
BottomS061191 259.4539 139.8761 4.312e-19 4.405e-19 3.43e-19 0.001 -97.97 0
BottomS061194 259.4507 139.8922 2.041e-18 1.821e-18 1.065e-18 0.001 -98.85 0
BottomS061196 259.3643 139.9529 1.683e-18 1.679e-18 1.207e-18 0.0 -99.12 0
BottomS061197 259.475 139.9797 1.977e-13 1.455e-13 5.682e-14 -0.0 -97.91 0
BottomS061198 259.454 139.9511 1.966e-18 1.947e-18 1.388e-18 -0.001 -99.35 0
BottomS061200 259.4404 139.9864 1.3920000000000002e-20 2.046e-20 3.242e-20 0.0 -99.27 0
BottomS061202 259.4259 139.8969 2.314e-19 2.597e-19 2.42e-19 -0.0 -97.35 0
BottomS061204 259.5067 139.9835 9.282e-20 1.122e-19 1.166e-19 -0.001 -98.06 0
BottomS061205 259.3709 139.9383 2.914e-18 2.797e-18 1.886e-18 -0.0 -98.41 0
BottomS061206 259.4354 139.9124 6.729e-20 8.405000000000001e-20 9.215e-20 0.0 -97.6 0
BottomS061207 259.4155 140.0076 4.782e-19 5.13e-19 4.163e-19 -0.0 -98.38 0
BottomS061210 259.4152 139.9558 2.017e-20 2.8610000000000004e-20 4.196e-20 -0.0 -98.49 0
BottomS061211 259.3849 139.9056 7.785e-18 1.864e-17 8.42e-17 0.001 -99.18 0
