Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS064197 254.7038 139.5996 4.791e-18 9.544e-18 2.848e-17 -0.0 -99.98 0
BottomS064198 254.7021 139.5815 2.331e-16 1.68e-16 6.344e-17 0.0 -100.11 0
BottomS064199 254.7038 139.619 1.612e-16 1.175e-16 4.578e-17 0.0 -99.85 0
BottomS064200 254.7049 139.6158 7.986e-17 6.024e-17 2.384e-17 0.001 -99.87 0
BottomS064201 254.6936 139.5643 4.03e-18 3.522e-18 1.888e-18 0.001 -100.23 0
BottomS064202 254.6945 139.5467 2.683e-16 1.846e-16 6.403e-17 -0.001 -100.34 0
BottomS064203 254.7111 139.6427 7.58e-20 9.765e-20 1.211e-19 0.0 -99.68 0
BottomS064204 254.6922 139.5373 1.28e-17 1.043e-17 5.165e-18 -0.0 -100.4 0
BottomS064205 254.689 139.5332 5.632e-17 4.196e-17 1.697e-17 0.0 -100.45 0
BottomS064206 254.6939 139.5277 4.024e-17 3.085e-17 1.322e-17 0.0 -100.49 1
BottomS064207 254.7162 139.6788 1.855e-16 1.324e-16 4.89e-17 0.0 -99.47 0
BottomS064208 254.7127 139.6797 6.468e-19 6.629e-19 5.158e-19 0.0 -99.41 0
BottomS064209 254.719 139.702 6.907e-17 4.977e-17 1.932e-17 -0.0 -99.34 0
BottomS064210 254.6833 139.4943 1.161e-17 9.941e-18 5.177e-18 -0.001 -100.73 0
BottomS064211 254.6843 139.4826 6.752e-16 4.868e-16 1.845e-16 0.0 -100.76 0
BottomS064212 254.7182 139.7153 3.579e-17 2.577e-17 9.943e-18 -0.0 -99.21 0
BottomS064213 254.7228 139.7253 4.06e-16 2.86e-16 1.02e-16 0.0 -99.17 0
BottomS064214 254.6801 139.4656 1.71e-17 1.391e-17 6.732e-18 0.0 -100.9 0
BottomS064215 254.6821 139.4579 1.516e-16 1.109e-16 4.283e-17 -0.0 -100.93 0
BottomS064216 254.6824 139.4573 9.212e-17 6.907e-17 2.834e-17 0.0 -100.97 0
BottomS064217 254.7236 139.7542 6.114e-16 4.2e-16 1.456e-16 -0.0 -99.0 0
BottomS064218 254.6787 139.4325 6.387e-16 4.386e-16 1.468e-16 0.0 -101.03 0
BottomS064219 254.731 139.7608 7.499e-17 5.365e-17 2.039e-17 -0.0 -98.91 0
BottomS064220 254.7271 139.7766 1.795e-13 1.391e-13 5.882e-14 0.0 -98.89 1
BottomS064221 254.7306 139.7781 5.778e-18 1.157e-17 3.513e-17 0.0 -98.85 0
BottomS064222 254.7332 139.7955 2.42e-16 1.778e-16 6.733e-17 0.0 -98.84 0
BottomS064223 254.7298 139.798 6.007e-18 9.838e-18 2.045e-17 0.0 -98.78 0
BottomS064224 254.6696 139.3778 3.449e-16 2.414e-16 8.536e-17 -0.0 -101.25 0
BottomS064225 254.6748 139.3948 1.869e-16 1.348e-16 5.269e-17 -0.0 -101.27 0
BottomS064226 254.6685 139.3724 3.048e-17 2.449e-17 1.169e-17 -0.0 -101.28 0
BottomS064227 254.6686 139.3739 1.268e-17 1e-17 4.547e-18 0.0 -101.32 0
BottomS064228 254.6709 139.3756 3.581e-17 2.844e-17 1.317e-17 0.0 -101.33 0
BottomS064229 254.6633 139.3696 2.835e-16 2.025e-16 7.626e-17 0.0 -101.35 0
BottomS064230 254.7353 139.8123 8.99e-17 6.578e-17 2.527e-17 0.0 -98.67 0
BottomS064231 254.7308 139.8092 1.199e-13 8.54e-14 3.108e-14 0.001 -98.65 0
BottomS064232 254.6647 139.3621 7.995e-14 7.243e-14 4.176e-14 0.001 -101.36 1
BottomS064233 254.6648 139.3594 5.953e-20 7.579000000000001e-20 9.049e-20 -0.0 -101.37 0
BottomS064234 254.7379 139.8208 2.066e-16 1.543e-16 6.464e-17 -0.0 -98.65 0
BottomS064235 254.6672 139.3753 9.727e-17 7.025e-17 2.694e-17 0.0 -101.38 0
BottomS064236 254.7373 139.8245 1.564e-17 1.211e-17 5.196e-18 0.001 -98.67 0
BottomS064237 254.7376 139.825 7.332e-17 5.67e-17 2.412e-17 -0.0 -98.71 1
BottomS064238 254.7367 139.8323 2.379e-16 1.669e-16 5.916e-17 -0.0 -98.69 0
BottomS064239 254.74 139.821 5.957e-18 5.16e-18 2.83e-18 -0.0 -98.75 0
BottomS064240 254.7313 139.8156 4.549e-16 3.198e-16 1.182e-16 0.0 -98.77 0
BottomS064241 254.7323 139.8056 4.848e-17 3.935e-17 1.797e-17 -0.0 -98.76 0
BottomS064242 254.7361 139.808 8.485e-19 8.409e-19 5.868e-19 0.0 -98.81 0
BottomS064243 254.7304 139.7858 1.534e-16 1.134e-16 4.439e-17 -0.0 -98.87 0
BottomS064244 254.6733 139.3878 1.994e-16 1.458e-16 5.707e-17 0.0 -101.11 0
BottomS064245 254.6742 139.4112 2.538e-17 1.964e-17 8.774e-18 0.0 -101.09 1
BottomS064246 254.674 139.4107 2.668e-18 4.533e-18 1.004e-17 -0.0 -101.0 0
BottomS064247 254.727 139.769 3.067e-18 5.142e-18 1.06e-17 0.0 -99.09 0
BottomS064248 254.7216 139.7592 2.197e-18 3.471e-18 6.271e-18 -0.001 -99.14 0
BottomS064249 254.7181 139.7397 5.786e-18 5.037e-18 2.745e-18 0.0 -99.17 0
BottomS064251 254.7181 139.7046 1.794e-18 1.666e-18 1.041e-18 -0.0 -98.97 0
BottomS064252 254.6825 139.4763 1.638e-18 3.434e-18 1.107e-17 0.0 -101.14 0
BottomS064253 254.6721 139.4817 3.872e-17 3.11e-17 1.408e-17 0.001 -101.07 1
BottomS064254 254.7127 139.7092 1.32e-19 1.598e-19 1.682e-19 -0.0 -98.92 0
BottomS064257 254.7157 139.7063 1.964e-18 3.45e-18 8e-18 0.001 -98.91 0
BottomS064258 254.6872 139.4911 1.18e-13 9.234e-14 4.028e-14 0.0 -101.08 1
BottomS064259 254.6845 139.4786 3.402e-18 7.311e-18 2.621e-17 0.0 -101.12 0
BottomS064261 254.6814 139.4898 5.778000000000001e-20 7.11e-20 7.865000000000001e-20 0.0 -101.16 0
BottomS064262 254.7139 139.7269 2.028e-19 2.249e-19 2.045e-19 -0.0 -98.82 0
BottomS064263 254.687 139.4652 1.623e-17 1.349e-17 6.566e-18 -0.0 -101.22 0
BottomS064264 254.7244 139.7312 3.9500000000000005e-20 5.341e-20 7.402000000000001e-20 -0.001 -98.78 0
BottomS064265 254.6787 139.4676 9.176e-18 1.532e-17 3.251e-17 -0.0 -101.22 0
BottomS064266 254.6842 139.4717 1.833e-20 2.664e-20 4.2610000000000005e-20 0.001 -101.17 0
BottomS064267 254.6783 139.4703 2.431e-17 1.858e-17 8.154e-18 0.0 -101.18 0
BottomS064268 254.7238 139.713 4.7e-18 4.188e-18 2.406e-18 0.0 -98.82 0
BottomS064270 254.7223 139.7264 1.248e-17 1.022e-17 4.799e-18 0.0 -98.78 0
BottomS064271 254.6855 139.4854 5.08e-18 1.264e-17 6.025e-17 0.001 -101.2 0
BottomS064273 254.687 139.4787 3.996e-18 7.723e-18 2.236e-17 0.001 -101.17 0
BottomS064274 254.7181 139.7169 4.235e-20 5.36e-20 6.403000000000001e-20 0.0 -98.8 0
BottomS064275 254.7265 139.7304 7.407e-20 9.559e-20 1.136e-19 0.001 -98.76 0
BottomS064276 254.7248 139.7211 5.23e-18 4.683e-18 2.707e-18 0.001 -98.8 0
BottomS064277 254.683 139.4727 7.395e-17 5.296e-17 1.927e-17 0.001 -101.2 0
BottomS064278 254.7214 139.7295 6.355e-20 8.093e-20 9.466e-20 0.001 -98.78 0
BottomS064281 254.7155 139.7358 1.028e-17 8.317e-18 3.809e-18 0.0 -98.72 0
BottomS064282 254.7259 139.7292 7.662e-18 1.397e-17 3.563e-17 0.0 -98.79 0
BottomS064283 254.7161 139.723 5.754e-17 4.235e-17 1.678e-17 0.0 -98.82 0
BottomS064284 254.6838 139.4692 1.747e-19 2.023e-19 1.977e-19 -0.0 -101.21 0
BottomS064287 254.6843 139.4662 1.214e-17 1.013e-17 5.153e-18 0.001 -101.23 0
BottomS064289 254.6859 139.4466 2.514e-17 1.969e-17 9.087e-18 0.0 -101.34 1
BottomS064290 254.7238 139.7449 1.745e-19 2.007e-19 1.87e-19 -0.0 -98.68 0
BottomS064291 254.7248 139.7341 1.206e-18 1.13e-18 7.076e-19 -0.001 -98.72 0
BottomS064292 254.6813 139.4524 6.126e-20 7.556000000000001e-20 8.597000000000001e-20 -0.0 -101.31 0
BottomS064293 254.6691 139.4398 8.932e-18 7.655e-18 3.987e-18 0.0 -101.33 0
BottomS064294 254.7206 139.727 3.52e-20 4.856e-20 6.943000000000001e-20 0.001 -98.78 0
BottomS064295 254.6791 139.4619 3.738e-18 8.267e-18 3.178e-17 -0.0 -101.26 0
BottomS064296 254.7241 139.741 3.053e-19 3.537e-19 3.518e-19 0.001 -98.71 0
BottomS064298 254.688 139.4456 5.714e-18 5.18e-18 3.029e-18 -0.0 -101.33 0
BottomS064299 254.6789 139.4484 1.284e-17 1.073e-17 5.297e-18 -0.0 -101.31 0
BottomS064300 254.7244 139.7503 2.08e-18 4.204e-18 1.278e-17 0.001 -98.7 0
BottomS064301 254.7197 139.7407 2.493e-13 1.888e-13 7.992e-14 -0.001 -98.7 1
BottomS064302 254.7252 139.7372 3.714e-18 8.142e-18 3.139e-17 -0.0 -98.73 0
BottomS064303 254.7193 139.7265 3.914e-18 8.678e-18 3.309e-17 -0.001 -98.79 0
BottomS064304 254.7189 139.7396 8.618e-18 1.479e-17 3.265e-17 0.001 -98.72 0
BottomS064306 254.6782 139.4483 8.688e-18 7.535e-18 3.958e-18 0.0 -101.33 0
BottomS064307 254.7293 139.7484 4.2260000000000005e-20 5.169e-20 5.566e-20 -0.0 -98.72 0
BottomS064308 254.7165 139.7288 3.67e-20 4.6600000000000006e-20 5.477000000000001e-20 0.001 -98.78 0
BottomS064309 254.7233 139.7367 8.27e-19 8.443e-19 6.57e-19 0.001 -98.77 0
BottomS064310 254.6819 139.4421 2.805e-17 2.163e-17 9.117e-18 -0.001 -101.29 0
BottomS064311 254.7166 139.7386 3.303e-19 3.516e-19 2.825e-19 -0.001 -98.76 0
BottomS064313 254.6799 139.4552 2.201e-18 3.744e-18 8.368e-18 0.0 -101.28 0
BottomS064315 254.7286 139.7549 3.122e-14 3.862e-14 4.382e-14 0.0 -98.81 0
BottomS064316 254.6855 139.4489 1.552e-16 1.07e-16 3.83e-17 -0.0 -101.22 0
BottomS064317 254.723 139.7395 4.337e-19 4.817e-19 4.381e-19 -0.001 -98.76 0
BottomS064321 254.6857 139.4584 1.584e-18 2.567e-18 5.039e-18 -0.0 -101.19 0
BottomS064322 254.683 139.4593 1.314e-20 1.9060000000000003e-20 2.92e-20 0.0 -101.19 0
BottomS064323 254.7182 139.7217 3.4540000000000004e-20 4.638e-20 6.307000000000001e-20 0.001 -98.85 0
BottomS064324 254.714 139.7206 9.737e-18 1.346e-17 1.951e-17 0.0 -98.87 0
BottomS064325 254.6825 139.4633 1.501e-19 1.727e-19 1.671e-19 0.0 -101.22 0
BottomS064326 254.6757 139.4777 1.074e-16 7.759e-17 2.983e-17 0.001 -101.1 0
BottomS064327 254.7258 139.7297 1.239e-18 1.249e-18 8.968e-19 -0.0 -98.86 0
BottomS064328 254.676 139.4555 1.639e-16 5.431e-16 4.837e-15 -0.0 -101.14 0
BottomS064329 254.7119 139.7479 5.498e-17 4.162e-17 1.742e-17 0.0 -98.88 1
BottomS064330 254.681 139.4674 2.385e-19 2.609e-19 2.211e-19 0.0 -101.1 0
BottomS064332 254.6764 139.4665 3.955e-17 3.083e-17 1.305e-17 -0.0 -101.07 1
BottomS064333 254.6884 139.4741 2.475e-16 1.669e-16 5.76e-17 0.0 -101.05 0
BottomS064334 254.6859 139.4717 1.646e-17 1.329e-17 6.277e-18 0.0 -101.03 0
BottomS064335 254.7164 139.7085 1.114e-18 1.881e-18 4.064e-18 0.0 -99.0 0
BottomS064336 254.684 139.4687 2.15e-18 1.997e-18 1.283e-18 0.001 -101.02 0
BottomS064337 254.6927 139.478 4.622e-17 3.779e-17 1.8e-17 0.0 -100.97 0
BottomS064338 254.7139 139.7168 3.903e-20 4.8250000000000007e-20 5.4130000000000006e-20 -0.0 -99.03 0
BottomS064339 254.7147 139.7004 4.864e-20 6.234000000000001e-20 7.693e-20 -0.0 -99.1 0
BottomS064340 254.682 139.4754 3.478e-18 7.346e-18 2.442e-17 0.001 -100.94 0
BottomS064341 254.7184 139.7126 5.7e-18 5.058e-18 2.926e-18 0.001 -99.11 0
BottomS064342 254.6789 139.482 4.786e-17 3.725e-17 1.649e-17 0.0 -100.89 1
BottomS064344 254.7115 139.6942 8.841e-18 7.482e-18 3.758e-18 0.0 -99.17 0
BottomS064345 254.6801 139.4973 2.701e-19 3.046e-19 2.824e-19 0.001 -100.83 0
BottomS064346 254.6805 139.5054 1.744e-17 1.46e-17 7.535e-18 -0.0 -100.78 0
BottomS064349 254.712 139.6875 2.964e-17 2.312e-17 9.985e-18 -0.0 -99.28 1
BottomS064350 254.7234 139.6818 4.761e-16 3.382e-16 1.259e-16 0.0 -99.29 0
BottomS064351 254.7076 139.6738 6.632e-18 5.604e-18 2.827e-18 -0.0 -99.37 0
BottomS064352 254.7129 139.674 2.13e-13 1.819e-13 9.68e-14 0.001 -99.38 1
BottomS064353 254.6815 139.5082 1.7e-17 2.706e-17 5.138e-17 0.0 -100.63 0
BottomS064356 254.6963 139.5267 3.108e-16 2.119e-16 7.166e-17 -0.0 -100.55 0
BottomS064357 254.7044 139.672 5.658e-20 7.302e-20 8.729e-20 -0.001 -99.48 0
BottomS064360 254.7097 139.654 5.363e-17 3.993e-17 1.566e-17 -0.0 -99.57 0
BottomS064361 254.7034 139.6533 1.245e-17 1.025e-17 5.007e-18 0.0 -99.59 0
BottomS064362 254.7063 139.6452 1.052e-17 1.688e-17 3.379e-17 -0.0 -99.64 0
BottomS064363 254.6962 139.5427 9.887e-19 1.013e-18 7.744e-19 0.001 -100.37 0
BottomS064364 254.7058 139.6358 1.192e-20 1.7580000000000002e-20 2.7770000000000005e-20 0.0 -99.72 0
BottomS064365 254.7167 139.6293 8.955e-17 6.475e-17 2.541e-17 -0.001 -99.75 0
BottomS064366 254.7042 139.6204 2.826e-16 2.045e-16 7.478e-17 0.001 -99.82 0
BottomS064368 254.7089 139.6433 4.662e-18 4.31e-18 2.543e-18 -0.001 -99.67 0
BottomS064369 254.7009 139.6034 3.322e-18 5.043e-18 8.317e-18 -0.001 -99.95 0
BottomS064370 254.7052 139.5766 9.074e-18 1.963e-17 7.149e-17 -0.001 -100.15 0
BottomS064371 254.7019 139.5953 1.524e-18 3.014e-18 8.754e-18 -0.0 -100.01 0
BottomS064372 254.6994 139.5876 7.914e-19 8.01e-19 5.905e-19 -0.0 -100.07 0
BottomS064373 254.6987 139.5959 5.293e-19 5.347e-19 4.021e-19 0.0 -100.01 0
BottomS064374 254.7036 139.5793 6.017e-18 1.224e-17 4.019e-17 0.001 -100.12 0
BottomS064376 254.7009 139.5933 3.279e-18 5.28e-18 1.048e-17 0.0 -100.03 0
BottomS064378 254.6954 139.6195 2.546e-18 4.09e-18 7.624e-18 -0.0 -99.84 0
BottomS064379 254.6962 139.5546 1.602e-17 3.025e-17 7.916e-17 -0.0 -100.3 0
BottomS064380 254.6911 139.58 1.069e-16 8.04e-17 3.17e-17 -0.0 -100.13 0
BottomS064381 254.7111 139.6495 6.483e-17 4.845e-17 1.884e-17 -0.0 -99.66 0
BottomS064383 254.6928 139.5485 2.241e-17 1.727e-17 7.584e-18 -0.0 -100.36 0
BottomS064384 254.7054 139.6404 4.618e-17 3.706e-17 1.761e-17 0.0 -99.68 0
BottomS064387 254.6947 139.5073 6.651e-18 5.701e-18 3.036e-18 -0.001 -100.59 0
BottomS064388 254.6919 139.5369 1.095e-13 7.819e-14 2.846e-14 0.0 -100.42 0
BottomS064389 254.7209 139.7 3.079e-17 2.438e-17 1.087e-17 -0.0 -99.36 1
BottomS064390 254.7153 139.6912 1.524e-18 2.581e-18 5.64e-18 -0.0 -99.33 0
BottomS064391 254.6838 139.5089 2.214e-18 2.108e-18 1.359e-18 0.001 -100.67 0
BottomS064393 254.6874 139.493 1.712e-20 2.466e-20 3.724e-20 -0.0 -100.74 0
BottomS064394 254.6804 139.491 1.806e-18 1.74e-18 1.167e-18 -0.001 -100.76 0
BottomS064395 254.723 139.7122 5.73e-18 4.943e-18 2.741e-18 -0.0 -99.22 0
BottomS064396 254.6816 139.431 1.51e-18 2.711e-18 6.813e-18 -0.001 -100.86 0
BottomS064397 254.7293 139.7414 7.060000000000001e-20 8.362e-20 8.236000000000002e-20 0.0 -99.12 0
BottomS064398 254.7225 139.7331 5.033e-18 4.447e-18 2.456e-18 -0.0 -99.12 0
BottomS064399 254.7203 139.7359 6.939e-18 5.794e-18 2.911e-18 0.001 -99.09 0
BottomS064400 254.6804 139.4521 5.024e-16 3.439e-16 1.153e-16 -0.0 -100.95 0
BottomS064401 254.7223 139.7455 5.685e-18 1.092e-17 3.052e-17 0.001 -99.03 0
BottomS064402 254.7258 139.7604 1.457e-20 2.041e-20 2.9780000000000004e-20 -0.001 -98.99 0
BottomS064403 254.6785 139.4347 4.315e-19 4.316e-19 3.238e-19 0.0 -101.06 0
BottomS064404 254.6803 139.4474 2.058e-16 1.54e-16 6.385e-17 0.001 -101.08 0
BottomS064406 254.6723 139.4127 2.349e-17 1.889e-17 8.672e-18 -0.001 -101.12 0
BottomS064409 254.7413 139.7929 5.968e-18 1.059e-17 2.396e-17 0.001 -98.81 0
BottomS064410 254.7318 139.7735 5.046e-18 4.552e-18 2.692e-18 0.0 -98.79 0
BottomS064411 254.7262 139.7921 2.255e-18 2.153e-18 1.426e-18 -0.0 -98.77 0
BottomS064413 254.6745 139.4073 4.404e-18 3.955e-18 2.291e-18 -0.001 -101.31 0
BottomS064414 254.7241 139.7813 3.942e-18 3.4e-18 1.852e-18 0.0 -98.73 0
BottomS064416 254.7386 139.817 1.529e-18 1.423e-18 9.287e-19 -0.001 -98.67 0
BottomS064417 254.6746 139.3768 1.075e-20 1.642e-20 2.879e-20 0.0 -101.33 0
BottomS064418 254.7342 139.7987 1.304e-13 9.044e-14 3.25e-14 0.0 -98.65 0
BottomS064419 254.6661 139.3605 1.087e-19 1.246e-19 1.204e-19 0.0 -101.37 0
BottomS064421 254.7337 139.7935 1.217e-19 1.463e-19 1.506e-19 0.0 -98.65 0
BottomS064422 254.6709 139.3705 3.401e-20 4.602e-20 5.979e-20 0.0 -101.39 0
BottomS064424 254.7423 139.8214 4.147e-20 4.9560000000000013e-20 5.3100000000000005e-20 0.0 -98.63 0
BottomS064427 254.7397 139.8038 7.36e-18 1.134e-17 2.022e-17 0.0 -98.65 0
BottomS064431 254.7334 139.8097 1.366e-18 1.348e-18 9.579e-19 0.0 -98.69 0
BottomS064432 254.6752 139.3727 2.273e-20 3.148e-20 4.4340000000000005e-20 0.0 -101.27 0
BottomS064433 254.7301 139.8335 1.963e-18 1.796e-18 1.092e-18 -0.0 -98.71 0
BottomS064435 254.6769 139.3874 2.7910000000000005e-20 3.808e-20 5.334e-20 0.0 -101.22 0
BottomS064436 254.6724 139.3922 5.832e-18 5.085e-18 2.89e-18 0.001 -101.22 0
BottomS064437 254.6782 139.4152 4.01e-17 2.99e-17 1.192e-17 -0.0 -101.26 0
BottomS064439 254.7343 139.8026 1.359e-20 1.908e-20 2.783e-20 0.001 -98.91 0
