Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS038395 33.5548 27.5493 2.352e-20 2.9710000000000004e-20 3.5e-20 -0.0 -110.36 0
BackS038396 33.5841 27.5978 2.693e-19 2.638e-19 1.888e-19 0.0 -109.77 0
BackS038398 33.5769 27.6247 1.052e-17 8.611e-18 4.016e-18 0.0 -111.1 0
BackS038399 33.6169 27.5856 2.363e-19 2.604e-19 2.205e-19 0.0 -110.58 0
BackS038401 33.5579 27.5583 6.661e-18 5.881e-18 3.213e-18 0.001 -111.19 0
BackS038402 33.5691 27.5542 3.953e-20 4.828e-20 5.2330000000000006e-20 0.0 -109.79 0
BackS038403 33.5741 27.6089 3.5090000000000005e-20 4.382e-20 4.962e-20 -0.0 -110.59 0
BackS038404 33.6151 27.5722 2.463e-20 3.104e-20 3.52e-20 0.001 -110.82 0
BackS038406 33.5853 27.6021 1.308e-17 3.333e-17 1.68e-16 -0.001 -109.93 0
BackS038408 33.6193 27.6117 6.13e-20 7.217000000000001e-20 7.345000000000001e-20 0.001 -109.85 0
BackS038411 33.5891 27.5788 2.702e-18 2.38e-18 1.326e-18 0.001 -110.83 0
BackS038413 33.6211 27.6269 2.0850000000000003e-20 2.552e-20 2.8660000000000005e-20 -0.001 -109.78 0
BackS038414 33.5785 27.5948 4.738e-20 5.905000000000001e-20 6.850000000000001e-20 -0.0 -111.28 0
BackS038416 33.5929 27.6333 2.616e-18 2.235e-18 1.219e-18 -0.0 -109.63 0
BackS038418 33.5684 27.547 3.084e-17 2.2e-17 8.195e-18 -0.002 -109.66 0
BackS038419 33.5441 27.5558 3.277e-19 3.412e-19 2.692e-19 -0.001 -111.3 0
BackS038421 33.5524 27.5799 1.5790000000000002e-20 2.0060000000000003e-20 2.311e-20 -0.0 -111.47 0
BackS038422 33.5806 27.5987 1.307e-18 1.153e-18 6.265e-19 0.001 -110.6 0
BackS038423 33.5278 27.594 5.266e-20 6.317e-20 6.727e-20 0.0 -111.6 0
BackS038430 33.5548 27.6261 2.252e-18 4.719e-18 1.617e-17 -0.001 -109.68 0
BackS038431 33.5814 27.6136 1.043e-20 1.449e-20 2.083e-20 -0.0 -110.42 0
BackS038432 33.5887 27.606 4.4460000000000006e-20 5.204e-20 5.3080000000000013e-20 0.001 -110.46 0
BackS038436 33.566 27.6169 1.147e-20 1.4610000000000002e-20 1.7130000000000002e-20 0.0 -110.05 0
BackS038439 33.5708 27.566 1.099e-20 1.449e-20 1.9020000000000003e-20 -0.001 -111.16 0
BackS038440 33.573 27.6015 9.773e-19 9.577e-19 6.479e-19 -0.001 -109.92 0
BackS038441 33.5819 27.5865 4.594e-19 9.539e-19 3.165e-18 0.0 -111.02 0
BackS038442 33.5634 27.5851 4.194e-20 4.7990000000000005e-20 4.463e-20 -0.0 -111.59 0
BackS038443 33.5795 27.6057 4.794e-14 3.355e-14 1.198e-14 -0.0 -110.36 0
BackS038444 33.5642 27.5956 1.505e-18 2.59e-18 5.687e-18 -0.0 -109.58 0
BackS038446 33.576 27.6112 1.572e-19 1.569e-19 1.158e-19 0.0 -110.08 0
BackS038451 33.5681 27.5959 2.078e-19 2.157e-19 1.661e-19 -0.0 -111.42 0
BackS038454 33.5534 27.5872 2.249e-20 2.9720000000000003e-20 3.813e-20 0.001 -109.94 0
BackS038457 33.5589 27.5718 6.139e-18 5.336e-18 2.939e-18 0.001 -111.08 0
BackS038460 33.5893 27.6328 3.906e-19 4.027e-19 2.968e-19 0.001 -110.76 0
BackS038462 33.5787 27.6075 1.35e-18 2.187e-18 4.192e-18 0.001 -111.19 0
BackS038466 33.5833 27.5848 3.456e-19 3.309e-19 2.212e-19 0.001 -110.96 0
BackS038467 33.5934 27.6134 1.029e-20 1.362e-20 1.735e-20 0.001 -111.1 0
BackS038469 33.6172 27.6333 1.964e-17 1.563e-17 7.52e-18 0.0 -111.51 0
BackS038470 33.5653 27.5773 1.254e-20 1.573e-20 1.818e-20 0.0 -110.71 0
BackS038475 33.5554 27.6068 4.983e-18 4.107e-18 2.072e-18 0.0 -109.55 0
BackS038476 33.6166 27.6259 7.55e-19 7.011e-19 4.343e-19 -0.0 -110.62 0
BackS038478 33.5965 27.6005 4.589e-20 5.507000000000001e-20 5.824e-20 -0.0 -110.14 0
BackS038479 33.5827 27.5938 5.403e-20 6.075000000000001e-20 5.707e-20 -0.0 -110.84 0
BackS038482 33.5969 27.6077 1.797e-17 3.989e-17 1.528e-16 0.001 -110.37 0
BackS038486 33.589 27.5712 9.366e-18 7.782e-18 3.972e-18 0.0 -111.24 0
BackS038488 33.5753 27.6392 5.501e-14 4.322e-14 1.973e-14 -0.0 -109.57 1
BackS038489 33.6058 27.6088 2.091e-18 1.857e-18 1.08e-18 -0.0 -110.61 0
BackS038490 33.5587 27.6063 2.971e-17 2.181e-17 8.57e-18 0.0 -111.44 0
BackS038491 33.5851 27.576 1.046e-18 9.321e-19 5.484e-19 0.0 -111.17 0
BackS038492 33.5991 27.5998 5.513e-19 5.002e-19 3.05e-19 -0.0 -109.57 0
BackS038493 33.5912 27.6089 2.996e-18 2.695e-18 1.533e-18 -0.0 -111.2 0
BackS038494 33.5806 27.6057 2.68e-18 2.403e-18 1.43e-18 -0.0 -110.19 0
BackS038496 33.6015 27.6013 3.13e-18 2.673e-18 1.43e-18 -0.001 -110.26 0
BackS038497 33.5921 27.5846 1.501e-20 1.9990000000000003e-20 2.6200000000000003e-20 -0.001 -110.96 0
BackS038498 33.5672 27.5997 1.478e-18 1.384e-18 8.664e-19 0.0 -109.65 0
BackS038499 33.6203 27.621 7.284e-19 6.785e-19 4.303e-19 0.001 -110.08 0
BackS038501 33.5799 27.6054 3.69e-20 4.423e-20 4.7e-20 0.0 -110.02 0
BackS038502 33.5609 27.5784 7.358e-20 9.002000000000001e-20 9.401000000000001e-20 -0.0 -111.51 0
BackS038504 33.6073 27.598 5.677e-20 6.209000000000001e-20 5.4000000000000005e-20 -0.0 -110.17 0
BackS038505 33.5771 27.5811 2.055e-20 2.683e-20 3.284e-20 0.0 -109.69 0
BackS038511 33.5581 27.5796 7.003e-19 1.211e-18 2.766e-18 0.0 -110.22 0
BackS038512 33.5665 27.5721 3.572e-18 1.004e-17 6.188e-17 -0.0 -111.09 0
BackS038517 33.5768 27.5755 4.7e-19 4.59e-19 3.121e-19 0.0 -110.39 0
BackS038518 33.5793 27.6115 5.122e-19 5.148e-19 3.925e-19 -0.0 -110.28 0
BackS038520 33.6207 27.6131 3.463e-19 3.382e-19 2.325e-19 -0.001 -111.28 0
BackS038521 33.572 27.6277 5.66e-19 5.412e-19 3.571e-19 0.0 -109.36 0
BackS038523 33.5553 27.5981 6.494e-17 4.737e-17 1.826e-17 0.001 -109.95 0
BackS038524 33.6021 27.5999 5.542e-18 1.077e-17 3.156e-17 -0.0 -109.5 0
BackS038525 33.6117 27.5626 1.286e-18 2.029e-18 3.771e-18 -0.0 -110.13 0
BackS038526 33.5733 27.546 5.608e-19 9.438e-19 2.018e-18 -0.0 -111.2 0
BackS038527 33.5732 27.5352 3.195e-19 3.348e-19 2.632e-19 0.0 -109.6 0
BackS038528 33.6137 27.6151 1.681e-17 1.258e-17 5.011e-18 -0.0 -110.82 0
BackS038529 33.6054 27.5687 1.9e-17 1.424e-17 5.916e-18 0.0 -110.93 1
BackS038532 33.574 27.5704 7.959e-18 6.224e-18 2.708e-18 0.001 -109.76 0
BackS038534 33.5573 27.5964 1.985e-17 1.594e-17 7.486e-18 0.0 -111.32 0
BackS038536 33.6167 27.6002 5.322e-18 4.238e-18 1.949e-18 0.0 -110.39 0
BackS038539 33.5845 27.6128 1.87e-19 2.004e-19 1.728e-19 0.0 -109.43 0
BackS038543 33.582 27.5866 1.4030000000000002e-20 1.82e-20 2.279e-20 -0.0 -110.37 0
BackS038546 33.5253 27.5516 2.968e-18 2.483e-18 1.214e-18 0.0 -109.48 0
BackS038547 33.5224 27.5783 3.908e-19 3.79e-19 2.634e-19 -0.0 -110.56 0
BackS038548 33.5686 27.5841 5.611e-20 6.444e-20 5.943e-20 0.001 -110.26 0
BackS038551 33.6134 27.5807 9.867e-18 7.837e-18 3.608e-18 -0.0 -110.03 0
BackS038553 33.5766 27.5593 1.386e-18 2.887e-18 9.643e-18 0.0 -110.82 0
BackS038555 33.5963 27.5919 7.182e-19 1.092e-18 1.907e-18 -0.001 -110.02 0
BackS038557 33.5971 27.6167 2.103e-17 1.713e-17 7.873e-18 -0.0 -109.51 0
BackS038558 33.5944 27.6031 1.746e-17 1.39e-17 6.406e-18 -0.0 -111.0 0
BackS038559 33.5755 27.5844 1.48e-20 2.027e-20 2.734e-20 0.0 -110.42 0
BackS038560 33.5815 27.5834 5.979e-19 5.788e-19 3.933e-19 0.001 -110.5 0
BackS038562 33.5306 27.5783 4.134e-18 3.492e-18 1.813e-18 0.001 -109.66 0
BackS038563 33.5961 27.5674 7.005e-20 7.982000000000001e-20 7.600000000000001e-20 -0.0 -110.06 0
BackS038564 33.5803 27.5869 1.532e-20 2.017e-20 2.4820000000000003e-20 -0.0 -111.02 0
BackS038565 33.5581 27.611 3.751e-18 3.137e-18 1.614e-18 0.001 -110.91 0
BackS038566 33.5876 27.5775 3.772e-17 2.742e-17 1.042e-17 0.001 -110.8 0
BackS038567 33.6069 27.6055 2.6e-20 3.2120000000000005e-20 3.622e-20 -0.0 -111.0 0
BackS038569 33.5493 27.5701 3.12e-19 3.138e-19 2.262e-19 0.0 -110.74 0
BackS038570 33.5279 27.5922 6.876e-17 4.983e-17 1.877e-17 0.0 -110.17 0
BackS038571 33.5956 27.597 2.136e-18 3.861e-18 9.638e-18 -0.001 -109.55 0
BackS038575 33.5602 27.5421 3.354e-19 3.339e-19 2.464e-19 0.001 -109.66 0
BackS038576 33.5789 27.5889 1.271e-18 1.184e-18 7.385e-19 -0.001 -109.93 0
BackS038577 33.545 27.6091 1.168e-18 2.19e-18 5.984e-18 -0.0 -110.44 0
BackS038581 33.55 27.6049 1.695e-18 1.51e-18 8.552e-19 -0.0 -110.53 0
BackS038582 33.6064 27.6254 5.137e-19 4.983e-19 3.435e-19 -0.0 -111.53 0
BackS038583 33.5815 27.5923 1.262e-19 1.422e-19 1.306e-19 0.0 -117.38 0
BackS038584 33.5815 27.5926 2.226e-18 1.999e-18 1.136e-18 0.001 -111.89 0
BackS038585 33.5817 27.5924 3.932e-18 6.172e-18 1.084e-17 -0.001 -113.41 0
BackS038586 33.5813 27.5923 1.003e-16 7.182e-17 2.711e-17 -0.001 -111.46 0
BackS038587 33.5815 27.5924 2.906e-19 2.818e-19 1.891e-19 0.0 -105.8 0
BackS038589 33.3261 27.4047 9.147e-19 1.556e-18 3.359e-18 0.0 -110.85 0
BackS038593 33.7975 27.8223 1.631e-18 2.845e-18 6.869e-18 -0.0 -109.89 0
BackS038597 33.3815 27.7503 6.034e-20 6.908000000000001e-20 6.371e-20 0.0 -111.2 0
BackS038604 33.3616 27.7225 4.8890000000000005e-20 6.055e-20 6.609000000000001e-20 -0.001 -111.13 0
BackS038607 33.5485 27.6819 6.2e-20 6.826000000000001e-20 5.884000000000001e-20 0.0 -110.22 0
BackS038608 33.8111 27.7926 7.347e-20 8.255000000000001e-20 7.618e-20 0.0 -110.57 0
BackS038617 33.4142 27.5344 6.695000000000001e-20 7.977000000000001e-20 8.238e-20 0.0 -110.26 0
BackS038618 33.7148 27.7613 1.805e-20 2.2710000000000003e-20 2.601e-20 0.0 -110.35 0
BackS038625 33.49 27.536 1.742e-20 2.235e-20 2.712e-20 0.0 -109.96 0
BackS038629 33.3511 27.7918 1.006e-18 9.258e-19 5.656e-19 -0.0 -109.98 0
BackS038630 33.2481 27.5538 8.167e-19 7.758e-19 4.949e-19 -0.001 -110.38 0
BackS038639 33.3619 27.6551 3.6740000000000005e-20 4.6190000000000006e-20 5.2670000000000007e-20 0.001 -109.88 0
BackS038641 33.6771 27.6614 2.207e-20 2.6820000000000003e-20 3.023e-20 0.0 -111.19 0
BackS038644 33.6498 27.7428 9.85e-15 6.486e-15 1.989e-15 0.0 -109.84 0
BackS038648 33.842 27.8232 2.354e-18 2.076e-18 1.141e-18 -0.0 -110.04 0
BackS038649 33.6632 27.5171 6.934e-19 6.378e-19 3.961e-19 -0.0 -110.59 0
BackS038650 33.7059 27.5871 2.732e-19 2.704e-19 1.919e-19 -0.0 -111.14 0
BackS038653 33.5611 27.6315 1.385e-18 2.726e-18 7.646e-18 0.001 -110.86 0
BackS038655 33.5898 27.5552 8.378e-20 9.878000000000001e-20 9.842e-20 -0.0 -110.92 0
BackS038661 33.3898 27.5316 1.569e-20 2.015e-20 2.4650000000000003e-20 -0.001 -110.91 0
BackS038663 33.7197 27.5726 6.727e-20 7.865000000000001e-20 7.860000000000001e-20 0.0 -110.55 0
BackS038664 33.702 27.5805 1.5470000000000003e-20 2.256e-20 3.47e-20 0.0 -109.71 0
BackS038666 33.9339 27.4764 9.627e-20 1.066e-19 9.574000000000001e-20 -0.0 -110.1 0
BackS038671 34.0339 27.9368 5.938e-19 1.046e-18 2.437e-18 0.0 -110.72 0
BackS038673 33.5793 27.5405 7.965e-14 6.358e-14 2.787e-14 0.001 -111.16 1
BackS038675 33.7334 27.6512 7.186e-19 1.43e-18 4.274e-18 -0.0 -111.07 0
BackS038680 33.57 27.3942 5.799e-19 5.48e-19 3.575e-19 0.001 -111.22 0
BackS038681 33.3315 27.6917 3.71e-20 4.4740000000000006e-20 4.6740000000000006e-20 0.001 -110.98 0
BackS038682 33.5582 27.5452 1.629e-19 1.645e-19 1.27e-19 -0.0 -110.34 0
BackS038692 33.2893 27.7306 6.226e-20 6.992000000000001e-20 6.372000000000001e-20 -0.001 -110.09 0
BackS038699 33.7458 27.5789 1.424e-18 2.45e-18 5.181e-18 -0.0 -109.82 0
BackS038700 33.8659 28.0002 2.476e-20 2.9030000000000003e-20 2.925e-20 -0.0 -111.18 0
BackS038703 33.4988 27.8316 2.861e-14 1.979e-14 6.902e-15 0.0 -109.78 0
BackS038705 33.5659 27.7098 9.303e-19 8.825e-19 5.564e-19 -0.0 -111.26 0
BackS038706 33.4916 27.8052 3.475e-19 3.315e-19 2.188e-19 -0.0 -110.41 0
BackS038707 33.5787 27.7487 2.47e-18 4.598e-18 1.208e-17 -0.001 -110.7 0
BackS038708 33.7738 27.7725 1.121e-20 1.4750000000000002e-20 1.85e-20 0.001 -110.53 0
BackS038715 33.7932 27.6443 2.364e-20 2.911e-20 3.1290000000000005e-20 0.001 -110.9 0
BackS038719 33.1615 27.4138 3.666e-20 4.5560000000000007e-20 5.07e-20 0.001 -111.08 0
BackS038722 33.8481 27.6545 1.1840000000000002e-20 1.628e-20 2.163e-20 -0.001 -110.68 0
BackS038725 33.3697 27.4792 2.692e-18 5.267e-18 1.575e-17 0.0 -110.05 0
BackS038726 33.5448 27.7614 1.697e-19 1.982e-19 1.883e-19 0.0 -109.94 0
BackS038727 33.7911 27.6579 1.032e-20 1.3790000000000002e-20 1.849e-20 -0.001 -110.39 0
BackS038731 33.3411 27.3954 2.402e-19 2.548e-19 2.007e-19 0.001 -110.54 0
BackS038732 33.6264 27.301 6.181e-18 4.868e-18 2.194e-18 0.0 -109.86 0
BackS038733 33.4666 27.7095 2.706e-17 7.942e-17 5.386e-16 0.001 -109.84 0
BackS038734 33.7921 28.0911 1.208e-19 1.284e-19 1.03e-19 0.0 -111.0 0
BackS038742 33.7022 27.4265 3.781e-18 3.283e-18 1.771e-18 -0.0 -109.87 0
BackS038743 33.4062 27.4168 6.911e-20 7.849e-20 7.186000000000001e-20 0.0 -110.29 0
BackS038745 33.6233 27.5593 3.261e-14 2.317e-14 8.145e-15 -0.0 -111.31 0
BackS038748 33.9305 27.5716 8.035000000000001e-20 9.033e-20 8.385e-20 0.0 -110.91 0
BackS038749 33.1916 27.6518 1.847e-14 1.853e-14 1.376e-14 -0.0 -110.78 0
BackS038754 33.4637 27.7514 6.356e-19 5.974e-19 3.727e-19 -0.0 -109.99 0
BackS038756 33.1716 27.4361 1.886e-18 3.612e-18 9.906e-18 -0.001 -111.03 0
BackS038757 33.9037 27.8819 3.106e-20 3.828e-20 4.262e-20 -0.0 -111.02 0
BackS038759 33.6759 27.3379 1.164e-20 1.539e-20 1.936e-20 0.0 -110.14 0
BackS038763 33.4616 28.0803 9.443000000000001e-20 1.14e-19 1.181e-19 0.001 -110.1 0
BackS038764 33.2727 27.5911 8.243000000000002e-20 8.852000000000001e-20 7.210000000000001e-20 0.0 -111.01 0
BackS038766 33.4178 27.7508 3.219e-19 3.247e-19 2.385e-19 0.0 -111.19 0
BackS038768 33.4816 27.7225 1.145e-20 1.449e-20 1.7340000000000002e-20 0.0 -111.2 0
BackS038769 33.4538 27.8526 1.102e-18 9.771e-19 5.619e-19 0.0 -109.97 0
BackS038770 33.3394 27.6283 3.047e-19 3.187e-19 2.567e-19 -0.0 -110.63 0
BackS038771 33.5862 27.7613 1.812e-18 3.313e-18 8.009e-18 -0.0 -109.74 0
BackS038772 33.4737 27.5741 2.285e-18 3.783e-18 7.847e-18 -0.0 -110.91 0
BackS038777 33.6919 27.534 3.819e-17 1.202e-16 9.67e-16 0.001 -110.54 0
BackS038782 33.5187 27.5519 1.425e-20 1.833e-20 2.283e-20 -0.0 -111.31 0
BackS038784 33.9618 27.6083 1.513e-18 2.336e-18 4.05e-18 0.0 -110.33 0
BackS038785 33.5448 27.7885 3.4530000000000005e-20 4.324e-20 5.045e-20 0.0 -110.64 0
BackS038787 33.4388 27.3213 2.086e-20 2.429e-20 2.401e-20 0.001 -109.76 0
BackS038796 33.7529 27.749 6.205e-20 6.9e-20 5.968000000000001e-20 0.0 -110.76 0
BackS038797 33.6437 27.7523 2.095e-19 2.178e-19 1.756e-19 0.0 -111.18 0
BackS038801 33.9034 27.5711 8.79e-19 2.033e-18 8.454e-18 -0.0 -110.28 0
BackS038802 33.5957 27.5536 3.765e-20 4.279e-20 4.051e-20 -0.001 -110.34 0
BackS038807 33.7482 27.7377 1.6710000000000003e-20 2.087e-20 2.483e-20 -0.0 -110.84 0
BackS038809 33.5038 27.4192 8.906e-14 6.775e-14 2.939e-14 0.0 -110.59 1
BackS038817 33.4934 27.6164 1.397e-20 1.842e-20 2.273e-20 -0.0 -109.86 0
BackS038821 33.6826 27.9116 9.232e-20 1.001e-19 8.506000000000001e-20 0.001 -110.69 0
BackS038823 33.8938 27.5294 2.298e-19 2.448e-19 1.94e-19 0.001 -109.78 0
BackS038832 33.692 27.6595 1.422e-19 1.524e-19 1.268e-19 0.0 -110.03 0
BackS038838 33.5431 27.7189 7.917e-20 8.351000000000001e-20 6.835000000000002e-20 -0.0 -110.07 0
BackS038841 33.4083 27.6178 3.807e-19 3.764e-19 2.566e-19 -0.0 -110.14 0
BackS038843 33.7682 27.7844 3.835e-14 3.76e-14 2.593e-14 0.001 -111.13 1
BackS038846 33.6732 27.9058 3.248e-14 2.225e-14 7.632e-15 0.0 -109.89 0
BackS038848 33.7829 27.4415 1.036e-13 8.475e-14 4.227e-14 -0.0 -110.86 1
BackS038850 33.4289 27.8863 4.351e-19 8.658e-19 2.509e-18 0.0 -110.2 0
BackS038855 33.4621 27.4152 1.564e-19 1.672e-19 1.373e-19 0.001 -110.26 0
BackS038861 33.5032 27.5618 1.244e-20 1.704e-20 2.359e-20 -0.0 -110.33 0
BackS038862 33.6438 27.694 1.275e-20 1.601e-20 1.9060000000000003e-20 -0.001 -111.38 0
BackS038865 33.5504 27.3945 5.750000000000001e-20 7.007e-20 7.803e-20 -0.0 -111.07 0
BackS038869 33.6147 27.6515 1.44e-18 1.266e-18 7.301e-19 0.001 -110.8 0
BackS038871 33.7064 27.5452 4.499e-20 5.1840000000000007e-20 4.942e-20 0.001 -111.21 0
BackS038877 33.7481 27.4165 1.795e-19 1.922e-19 1.615e-19 0.001 -110.36 0
BackS038878 33.8903 27.7656 2.952e-20 3.731e-20 4.471e-20 0.001 -110.95 0
BackS038883 33.7604 27.6471 8.733e-19 1.379e-18 2.593e-18 0.001 -110.16 0
BackS038887 33.7034 27.4589 5.599e-19 1.014e-18 2.613e-18 -0.0 -110.49 0
BackS038890 33.3333 27.4916 6.423e-19 5.911e-19 3.57e-19 0.0 -110.89 0
BackS038893 33.7222 27.3989 1.547e-19 1.654e-19 1.421e-19 -0.0 -109.88 0
BackS038894 33.4731 27.6364 3.238e-18 5.225e-18 1.001e-17 -0.0 -110.92 0
BackS038899 33.2547 27.4896 3.216e-20 3.856e-20 4.0940000000000006e-20 -0.0 -110.12 0
BackS038900 33.5064 27.7436 7.706e-19 7.119e-19 4.443e-19 0.0 -110.26 0
BackS038908 33.4641 27.8006 5.743000000000001e-20 7.130000000000001e-20 7.77e-20 0.001 -109.77 0
BackS038909 33.8615 27.8991 2.35e-19 2.396e-19 1.807e-19 -0.0 -110.17 0
BackS038910 33.5536 27.821 1.297e-14 8.599e-15 2.801e-15 0.001 -109.89 0
BackS038914 33.6071 27.5089 2.98e-19 2.939e-19 1.985e-19 0.0 -110.17 0
BackS038918 33.7544 27.785 9.254e-19 8.27e-19 4.776e-19 0.001 -109.76 0
BackS038922 33.636 27.6878 5.255e-19 8.091e-19 1.379e-18 -0.0 -110.76 0
BackS038930 33.6067 27.6952 1.542e-20 2.034e-20 2.5820000000000003e-20 -0.001 -110.71 0
BackS038934 33.8336 27.508 9.075e-19 1.436e-18 2.705e-18 -0.0 -109.97 0
BackS038940 33.7275 27.6558 2.4e-18 4.113e-18 9.067e-18 0.001 -110.76 0
BackS038941 33.7692 28.0634 7.734e-19 7.402e-19 4.849e-19 -0.0 -110.49 0
BackS038942 33.8804 27.6645 1.01e-18 2.083e-18 6.51e-18 0.0 -110.44 0
BackS038943 33.8333 27.8983 8.457e-19 7.804e-19 4.87e-19 -0.0 -110.59 0
BackS038944 33.6076 27.4057 2.098e-19 2.264e-19 1.844e-19 -0.0 -110.86 0
BackS038949 33.2591 27.6306 2.015e-18 4.079e-18 1.281e-17 -0.001 -110.62 0
BackS038950 33.6172 27.8365 3.78e-19 3.824e-19 2.749e-19 0.0 -111.21 0
BackS038953 33.5825 27.6445 5.051e-20 5.956000000000001e-20 6.092000000000001e-20 -0.0 -110.69 0
BackS038958 33.7204 27.4377 4.31e-20 4.9370000000000006e-20 4.7160000000000006e-20 -0.0 -110.52 0
BackS038960 33.5101 27.5158 2.028e-20 2.643e-20 3.1910000000000005e-20 -0.001 -110.26 0
BackS038961 33.6414 27.8758 1.859e-19 1.941e-19 1.546e-19 -0.0 -110.63 0
BackS038966 33.5879 27.534 1.112e-18 1.029e-18 6.339e-19 0.001 -111.48 0
BackS038967 33.5057 27.6345 2.1890000000000003e-20 2.883e-20 3.748e-20 -0.0 -110.46 0
BackS038970 33.5539 27.6112 5.649e-20 6.581000000000001e-20 6.630000000000001e-20 -0.001 -110.29 0
BackS038971 33.7774 27.685 4.886e-20 5.793e-20 5.848e-20 -0.0 -110.94 0
BackS038978 33.6036 27.4958 7.643e-19 7.167e-19 4.532e-19 0.001 -111.11 0
BackS038985 33.6244 27.7042 1.962e-19 1.922e-19 1.3e-19 -0.0 -110.95 0
BackS038986 33.7614 27.4818 1.484e-18 2.688e-18 6.708e-18 -0.0 -110.06 0
BackS038987 33.6359 27.7176 1.325e-18 2.618e-18 7.85e-18 0.0 -110.54 0
BackS038994 33.1685 27.4909 1.636e-20 2.067e-20 2.466e-20 0.0 -110.21 0
BackS039002 33.7356 27.6254 1.256e-19 1.366e-19 1.155e-19 -0.001 -110.17 0
BackS039005 33.4577 27.5382 2.124e-19 2.297e-19 1.908e-19 -0.001 -111.2 0
BackS039009 33.3668 27.6406 1.088e-20 1.494e-20 1.993e-20 -0.001 -110.1 0
BackS039015 33.3271 27.4998 7.402000000000001e-20 8.151e-20 7.320000000000001e-20 0.0 -111.19 0
BackS039020 33.5263 27.7977 7.772e-14 5.93e-14 2.574e-14 -0.0 -109.91 1
BackS039022 33.4268 27.6049 2.038e-19 2.268e-19 2.034e-19 0.0 -110.27 0
BackS039023 33.6957 27.3936 6.785e-14 4.858e-14 1.822e-14 0.0 -110.82 0
BackS039024 33.7227 27.8701 1.473e-14 9.879e-15 3.317e-15 0.0 -110.65 0
BackS039025 33.7823 27.5144 8.32e-19 1.41e-18 3.023e-18 -0.001 -110.34 0
BackS039027 33.414 27.3307 5.166e-18 7.678e-18 1.266e-17 -0.0 -110.39 0
