Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
TopS046338 269.9018 30.4315 1.489e-18 2.218e-18 3.534e-18 0.001 -85.93 0
TopS046339 269.9135 30.4363 2.162e-17 1.593e-17 6.047e-18 -0.001 -85.94 0
TopS046342 269.922 30.438 1.266e-20 1.639e-20 1.956e-20 -0.0 -85.94 0
TopS046343 269.9213 30.4281 4.389e-19 4.426e-19 3.229e-19 -0.0 -85.93 0
TopS046347 269.917 30.4391 3.6320000000000006e-20 4.264e-20 4.208e-20 -0.001 -85.97 0
TopS046348 269.8058 30.4384 1.045e-18 1.018e-18 6.695e-19 -0.0 -88.46 0
TopS046349 269.9387 30.4391 1.164e-18 1.057e-18 6.099e-19 0.001 -85.88 0
TopS046352 269.932 30.4383 1.875e-19 2.031e-19 1.746e-19 0.001 -85.86 0
TopS046354 269.9131 30.4367 2.65e-19 2.654e-19 1.953e-19 -0.0 -85.97 0
TopS046355 269.8135 30.4453 5.365e-19 1.042e-18 3.105e-18 0.0 -88.45 0
TopS046356 269.8201 30.4361 9.935e-19 9.346e-19 5.888e-19 -0.0 -88.42 0
TopS046358 269.9259 30.44 2.358e-19 2.453e-19 1.949e-19 -0.001 -85.92 0
TopS046359 269.9034 30.4402 4.181e-18 3.558e-18 1.807e-18 0.0 -86.05 0
TopS046362 269.9432 30.4329 4.182e-20 5.381e-20 6.511e-20 -0.001 -85.82 0
TopS046364 269.9304 30.4346 1.008e-19 1.131e-19 1.022e-19 0.0 -85.93 0
TopS046365 269.9447 30.4341 3.3350000000000006e-20 4.3570000000000006e-20 5.374e-20 -0.001 -85.81 0
TopS046366 269.9293 30.4337 2.469e-18 2.156e-18 1.181e-18 -0.0 -85.9 0
TopS046367 269.9058 30.4421 1.005e-16 7.524e-17 2.895e-17 0.001 -85.97 0
TopS046369 269.8001 30.446 2.184e-19 2.249e-19 1.769e-19 -0.0 -88.47 0
TopS046372 269.9285 30.4425 5.18e-14 3.586e-14 1.265e-14 0.001 -85.84 0
TopS046375 269.9378 30.4406 1.517e-18 1.398e-18 8.542e-19 -0.001 -85.83 0
TopS046376 269.9428 30.4451 3.79e-18 9.563e-18 4.596e-17 -0.0 -85.85 0
TopS046377 269.8013 30.4336 1.78e-18 1.575e-18 8.67e-19 0.0 -88.49 0
TopS046378 269.7929 30.4432 1.027e-19 1.138e-19 9.839e-20 -0.001 -88.53 0
TopS046380 269.9341 30.434 3.369e-19 3.323e-19 2.253e-19 0.0 -85.9 0
TopS046381 269.9554 30.4371 4.833e-19 8.48e-19 1.997e-18 -0.0 -85.81 0
TopS046382 269.9389 30.4357 1.59e-20 2.155e-20 2.8400000000000004e-20 0.001 -85.91 0
TopS046388 269.7835 30.4393 1.169e-17 9.125e-18 3.989e-18 -0.001 -88.54 1
TopS046389 269.9042 30.4311 1.526e-18 1.328e-18 7.385e-19 0.0 -86.05 0
TopS046391 269.792 30.4417 4.943e-19 4.776e-19 3.163e-19 -0.0 -88.47 0
TopS046395 269.8058 30.4373 1.614e-18 1.431e-18 8.137e-19 0.001 -88.45 0
TopS046396 269.795 30.441 5.031e-19 5.03e-19 3.569e-19 0.0 -88.42 0
TopS046398 269.7934 30.4494 1.5e-18 1.292e-18 7.131e-19 0.0 -88.52 0
TopS046400 269.7753 30.434 1.342e-18 2.023e-18 3.278e-18 -0.0 -88.58 0
TopS046401 269.7944 30.4436 5.561e-17 4.143e-17 1.662e-17 -0.0 -88.53 0
TopS046403 269.9463 30.4333 4.175e-17 2.987e-17 1.063e-17 -0.0 -85.8 0
TopS046404 269.9311 30.4381 1.203e-13 8.827e-14 3.394e-14 0.001 -85.87 0
TopS046408 269.9506 30.4354 7.542e-19 6.829e-19 4.047e-19 -0.001 -85.81 0
TopS046411 269.9463 30.4431 1.939e-14 1.251e-14 3.771e-15 -0.0 -85.86 0
TopS046413 269.7734 30.4474 5.634e-19 5.275e-19 3.309e-19 -0.0 -88.51 0
TopS046416 269.9296 30.437 1.163e-18 1.017e-18 5.626e-19 0.001 -85.9 0
TopS046418 269.7749 30.4378 7.655e-17 5.561e-17 2.179e-17 0.0 -88.55 0
TopS046419 269.943 30.4375 3.15e-14 2.14e-14 7.131e-15 0.001 -85.9 0
TopS046420 269.9454 30.4365 3.677e-18 3.136e-18 1.715e-18 0.0 -85.83 0
TopS046421 269.9211 30.4376 6.422e-18 5.095e-18 2.25e-18 -0.0 -85.94 0
TopS046424 269.7668 30.4388 8.917e-18 7.287e-18 3.42e-18 0.0 -88.56 0
TopS046430 269.9603 30.4371 9.456e-19 8.803e-19 5.431e-19 0.0 -85.77 0
TopS046431 269.7897 30.445 2.926e-18 2.523e-18 1.386e-18 0.0 -88.51 0
TopS046433 269.7822 30.4356 6.368e-14 4.685e-14 1.814e-14 0.0 -88.48 0
TopS046436 269.9482 30.4446 1.727e-19 1.882e-19 1.671e-19 -0.0 -85.78 0
TopS046437 269.7792 30.4376 1.193e-18 1.095e-18 6.387e-19 0.0 -88.54 0
TopS046439 269.7948 30.4363 6.86e-18 5.448e-18 2.548e-18 -0.0 -88.54 0
TopS046446 269.7714 30.4406 5.275e-19 5.181e-19 3.582e-19 0.001 -88.57 0
TopS046447 269.9868 30.4354 2.538e-20 3.341e-20 4.127e-20 0.001 -85.87 0
TopS046448 269.7762 30.4428 1.302e-19 1.456e-19 1.311e-19 -0.0 -88.57 0
TopS046450 269.9747 30.4475 1.919e-18 1.66e-18 8.793e-19 0.001 -85.8 0
TopS046451 269.7859 30.4399 1.399e-18 2.516e-18 6.208e-18 0.0 -88.57 0
TopS046452 269.7675 30.437 1.301e-17 1.05e-17 4.85e-18 0.001 -88.55 0
TopS046454 269.7653 30.44 1.591e-14 1.071e-14 3.498e-15 0.001 -88.63 0
TopS046455 269.9729 30.4394 2.363e-19 2.505e-19 2.042e-19 -0.001 -85.83 0
TopS046459 269.959 30.4367 2.286e-18 4.229e-18 1.09e-17 -0.0 -85.85 0
TopS046460 269.953 30.4383 5.865e-19 1.081e-18 2.875e-18 0.0 -85.79 0
TopS046461 269.9608 30.4339 2.319e-18 3.881e-18 7.95e-18 -0.0 -85.83 0
TopS046462 269.7695 30.4445 1.088e-20 1.435e-20 1.839e-20 -0.0 -88.61 0
TopS046467 269.7525 30.4364 2.279e-20 2.9570000000000004e-20 3.511e-20 0.0 -88.55 0
TopS046473 269.9668 30.4343 3.814e-20 4.6470000000000006e-20 5.0340000000000005e-20 0.0 -85.82 0
TopS046475 269.932 30.4414 2.29e-20 2.884e-20 3.477e-20 -0.001 -85.87 0
TopS046476 269.9647 30.4361 1.588e-20 2.179e-20 2.934e-20 -0.0 -85.85 0
TopS046477 269.948 30.4373 1.094e-19 1.254e-19 1.204e-19 0.0 -85.84 0
TopS046478 269.9595 30.434 4.601e-19 4.656e-19 3.442e-19 -0.0 -85.76 0
TopS046483 270.0065 30.4431 1.094e-20 1.49e-20 1.95e-20 0.0 -85.94 0
TopS046485 269.7571 30.44 3.868e-18 3.178e-18 1.549e-18 0.001 -88.5 0
TopS046486 269.7461 30.4405 1.428e-19 1.544e-19 1.358e-19 -0.0 -88.47 0
TopS046488 270.0039 30.4375 6.611e-14 5.228e-14 2.265e-14 -0.0 -85.93 1
TopS046490 269.9933 30.4361 1.27e-18 2.279e-18 5.511e-18 0.001 -85.87 0
TopS046491 269.9859 30.4345 8.06e-20 9.183e-20 8.736e-20 0.0 -85.91 0
TopS046492 269.7385 30.443 1.124e-19 1.21e-19 1.023e-19 0.001 -88.48 0
TopS046495 269.7582 30.4415 4.356e-19 4.36e-19 3.149e-19 0.001 -88.56 0
TopS046496 269.9863 30.4388 4.232e-19 4.09e-19 2.81e-19 0.001 -85.89 0
TopS046507 269.7338 30.4507 4.048e-18 3.231e-18 1.509e-18 0.0 -88.4 0
TopS046508 269.9606 30.4378 2.032e-18 1.864e-18 1.114e-18 -0.0 -85.77 0
TopS046509 269.9913 30.4364 4.029e-20 4.665e-20 4.6270000000000005e-20 0.001 -85.85 0
TopS046510 269.966 30.4337 7.661e-19 7.255e-19 4.62e-19 0.0 -85.81 0
TopS046511 270.0156 30.4359 6.438e-18 5.358e-18 2.649e-18 0.0 -85.93 0
TopS046512 269.7351 30.4469 1.709e-18 3.023e-18 7.069e-18 -0.0 -88.5 0
TopS046513 269.7218 30.4401 7.228e-19 6.571e-19 3.978e-19 -0.001 -88.47 0
TopS046514 269.7376 30.4347 2.836e-14 1.945e-14 6.784e-15 0.0 -88.44 0
TopS046515 269.9835 30.4373 6.433e-18 5.22e-18 2.443e-18 0.0 -85.94 0
TopS046519 269.9868 30.439 9.731e-14 7.917e-14 3.769e-14 0.001 -85.87 1
TopS046520 269.7279 30.4409 1.755e-18 3.149e-18 7.581e-18 0.0 -88.45 0
TopS046522 269.9857 30.4393 6.850000000000001e-20 7.181e-20 5.896e-20 -0.0 -85.89 0
TopS046524 269.7183 30.4415 1.094e-13 8.29e-14 3.424e-14 -0.0 -88.39 1
TopS046525 270.0217 30.4358 3.578e-19 3.568e-19 2.658e-19 0.0 -85.94 0
TopS046526 269.7233 30.4351 1.805e-20 2.228e-20 2.432e-20 0.0 -88.42 0
TopS046527 269.7052 30.4504 2.506e-19 2.625e-19 2.134e-19 0.0 -88.44 0
TopS046530 269.7071 30.4434 7.613e-20 8.098000000000002e-20 6.986e-20 -0.0 -88.39 0
TopS046531 269.9892 30.4317 6.535e-18 9.346e-18 1.396e-17 -0.0 -85.92 0
TopS046532 269.7485 30.4439 1.7310000000000002e-20 2.162e-20 2.394e-20 -0.0 -88.43 0
TopS046533 270.0017 30.4373 5.016e-19 4.736e-19 3.083e-19 -0.0 -85.91 0
TopS046536 270.005 30.441 5.313e-20 6.227000000000001e-20 6.333000000000001e-20 -0.0 -85.92 0
TopS046537 269.7257 30.4409 6.831e-19 6.581e-19 4.416e-19 -0.0 -88.41 0
TopS046543 270.0342 30.4376 1.022e-20 1.4160000000000002e-20 2.048e-20 0.001 -85.9 0
TopS046546 269.7017 30.448 1.227e-17 9.705e-18 4.299e-18 0.001 -88.42 1
TopS046547 270.005 30.4356 1.01e-20 1.3850000000000002e-20 1.903e-20 0.001 -85.96 0
TopS046548 270.0345 30.4376 9.378e-20 1.088e-19 1.081e-19 0.001 -85.92 0
TopS046551 269.6882 30.4362 4.384e-19 4.327e-19 3.212e-19 0.0 -88.49 0
TopS046556 270.039 30.4324 3.789e-19 6.663e-19 1.539e-18 0.0 -85.94 0
TopS046560 269.8635 30.4382 4.258e-14 3.018e-14 1.104e-14 -0.0 -82.22 0
TopS046561 269.8626 30.4381 2.195e-16 1.514e-16 5.402e-17 -0.001 -93.09 0
TopS046562 269.8631 30.4384 5.79e-17 4.238e-17 1.653e-17 -0.001 -85.31 0
TopS046563 269.8628 30.4381 9.075e-18 6.797e-18 2.738e-18 0.001 -89.75 0
TopS046564 269.8635 30.4383 4.177e-14 2.914e-14 1.026e-14 0.0 -84.05 0
TopS046565 269.8633 30.4383 6.417e-18 5.31e-18 2.728e-18 -0.001 -82.61 0
TopS046566 269.8631 30.4382 3.677e-17 2.7e-17 1.089e-17 -0.0 -87.83 0
TopS046567 269.8631 30.4382 4.625e-17 3.426e-17 1.324e-17 0.0 -88.94 0
TopS046568 269.8633 30.4383 9.151e-18 7.608e-18 3.731e-18 0.001 -81.9 0
TopS046569 270.013 30.4357 1.741e-17 1.306e-17 5.194e-18 -0.0 -85.95 0
TopS046570 270.0234 30.4369 2.735e-17 2.12e-17 9.444e-18 -0.0 -85.94 1
TopS046571 270.0176 30.4355 7.438e-17 5.367e-17 2.033e-17 0.0 -85.97 0
TopS046572 270.0137 30.4354 6.204e-17 4.471e-17 1.737e-17 -0.0 -85.98 0
TopS046573 269.709 30.4409 8.214e-14 6.179e-14 2.602e-14 -0.0 -88.4 1
TopS046574 270.0321 30.433 4.921e-17 3.647e-17 1.387e-17 -0.001 -85.97 0
TopS046575 270.0262 30.4336 1.308e-18 2.303e-18 5.556e-18 0.0 -85.91 0
TopS046576 270.0275 30.4348 1.741e-14 1.173e-14 3.817e-15 -0.001 -86.0 0
TopS046577 270.0234 30.4337 9.306e-18 7.346e-18 3.331e-18 -0.0 -85.93 0
TopS046578 270.0184 30.4337 6.865e-16 4.636e-16 1.559e-16 -0.0 -85.96 0
TopS046579 270.0158 30.4322 3.041e-18 2.662e-18 1.462e-18 -0.0 -85.98 0
TopS046581 269.6961 30.4454 5.773e-17 4.14e-17 1.59e-17 0.001 -88.44 0
TopS046582 270.0345 30.4301 3.968e-14 2.868e-14 1.059e-14 0.001 -85.96 0
TopS046583 269.7021 30.4456 2.39e-19 2.479e-19 1.962e-19 -0.0 -88.37 0
TopS046584 269.7 30.4461 1.403e-16 1.009e-16 3.646e-17 -0.0 -88.43 0
TopS046585 269.6961 30.4472 2.447e-18 5.07e-18 1.591e-17 -0.0 -88.41 0
TopS046588 270.0397 30.4281 1.918e-16 1.32e-16 4.568e-17 0.001 -85.97 0
TopS046589 269.6885 30.4487 4.813e-18 3.783e-18 1.721e-18 0.0 -88.42 0
TopS046590 269.7024 30.4497 1.733e-16 1.203e-16 4.259e-17 0.001 -88.36 0
TopS046591 270.0258 30.4266 1.208e-17 9.282e-18 3.999e-18 -0.0 -86.03 0
TopS046592 270.033 30.4261 2.901e-16 2e-16 7.047e-17 -0.0 -85.99 0
TopS046594 270.0212 30.4224 3.13e-17 2.387e-17 9.68e-18 0.001 -86.02 1
TopS046595 270.028 30.424 7.297e-17 5.284e-17 2.013e-17 0.001 -86.02 0
TopS046596 270.034 30.422 1.501e-17 1.155e-17 4.903e-18 -0.0 -85.98 1
TopS046597 270.0191 30.4219 1.516e-17 1.207e-17 5.447e-18 -0.0 -86.1 1
TopS046598 269.7072 30.4542 5.295e-19 5.087e-19 3.43e-19 -0.0 -88.31 0
TopS046599 270.0232 30.4202 1.069e-18 1.024e-18 6.74e-19 -0.0 -86.09 0
TopS046600 270.0189 30.4201 5.636e-17 4.004e-17 1.473e-17 -0.001 -86.03 0
TopS046601 270.0152 30.4194 7.73e-14 5.518e-14 2.069e-14 0.002 -86.11 0
TopS046602 269.6984 30.4584 9.986e-18 8.012e-18 3.552e-18 -0.001 -88.31 1
TopS046603 270.0184 30.4201 4.359e-18 3.614e-18 1.803e-18 -0.001 -86.14 0
TopS046604 270.0137 30.419 1.833e-19 2.07e-19 1.885e-19 0.0 -86.14 0
TopS046605 270.0065 30.4172 4.057e-14 2.806e-14 9.701e-15 0.0 -86.15 0
TopS046606 269.7086 30.4621 3.246e-17 2.4e-17 9.564e-18 0.0 -88.18 0
TopS046607 270.0089 30.4142 7.584e-18 6.049e-18 2.778e-18 -0.0 -86.19 0
TopS046608 269.7346 30.4621 1.132e-18 9.738e-19 5.202e-19 0.0 -88.18 0
TopS046609 269.7246 30.4623 4.381e-19 4.375e-19 3.066e-19 0.001 -88.18 0
TopS046610 270.0102 30.4133 1.235e-18 2.007e-18 3.948e-18 0.001 -86.18 0
TopS046611 269.9957 30.4135 1.204e-16 8.622e-17 3.18e-17 0.0 -86.26 0
TopS046612 270.0004 30.4136 1.779e-16 1.238e-16 4.252e-17 0.0 -86.29 0
TopS046613 269.7194 30.4627 6.148e-18 5.178e-18 2.633e-18 0.0 -88.17 0
TopS046614 269.7388 30.4664 7.283e-18 5.753e-18 2.557e-18 -0.0 -88.05 1
TopS046615 269.732 30.4664 1.281e-16 8.963e-17 3.222e-17 0.001 -88.06 0
TopS046616 269.7459 30.4679 1.913e-19 2.02e-19 1.656e-19 0.0 -87.99 0
TopS046617 269.729 30.4663 5.593e-18 4.849e-18 2.558e-18 -0.0 -88.04 0
TopS046618 269.7396 30.4667 3.591e-17 2.654e-17 1.071e-17 0.0 -88.02 0
TopS046619 269.7539 30.4691 1.791e-18 1.58e-18 8.759e-19 0.001 -87.93 0
TopS046620 269.7459 30.4702 2.14e-16 1.463e-16 5.135e-17 -0.0 -87.91 0
TopS046621 269.9755 30.4097 1.67e-18 1.505e-18 8.694e-19 0.0 -86.41 0
TopS046622 269.9729 30.408 1.955e-17 1.5e-17 6.35e-18 -0.001 -86.43 1
TopS046623 269.7633 30.471 2.471e-17 1.904e-17 8.36e-18 0.0 -87.84 1
TopS046624 269.7637 30.4706 9.195e-17 6.595e-17 2.519e-17 0.0 -87.79 0
TopS046625 269.7667 30.4714 1.68e-17 1.305e-17 5.622e-18 0.001 -87.82 1
TopS046626 269.7726 30.4733 3.811e-17 2.829e-17 1.161e-17 -0.0 -87.74 0
TopS046627 269.7711 30.4728 8.148e-18 6.503e-18 2.863e-18 -0.001 -87.83 0
TopS046629 269.9334 30.4028 9.914e-17 6.947e-17 2.388e-17 -0.0 -86.73 0
TopS046630 269.9308 30.405 8.361e-19 8.082e-19 5.485e-19 -0.0 -86.77 0
TopS046631 269.9306 30.4015 5.869e-20 6.925e-20 6.996e-20 0.0 -86.78 0
TopS046632 269.9221 30.3991 1.044e-18 1.634e-18 2.902e-18 0.0 -86.84 0
TopS046633 269.9249 30.3991 2.529e-18 2.064e-18 9.926e-19 0.001 -86.78 0
TopS046634 269.8109 30.4782 3.272e-16 2.246e-16 7.556e-17 0.001 -87.51 0
TopS046635 269.815 30.4748 1.255e-16 8.802e-17 3.073e-17 0.0 -87.49 0
TopS046636 269.8178 30.4782 6.326e-17 4.579e-17 1.803e-17 0.0 -87.44 0
TopS046637 269.8956 30.4 1.388e-17 1.094e-17 4.837e-18 -0.0 -86.96 1
TopS046638 269.8939 30.4008 2.044e-19 2.112e-19 1.601e-19 -0.0 -87.0 0
TopS046639 269.8843 30.4011 3.292e-18 2.734e-18 1.386e-18 -0.0 -87.01 0
TopS046640 269.8455 30.4792 3.906e-20 4.8340000000000005e-20 5.549000000000001e-20 0.0 -87.34 0
TopS046641 269.875 30.3981 7.203e-17 4.984e-17 1.772e-17 0.0 -87.14 0
TopS046642 269.8656 30.3944 1.802e-18 3.41e-18 9.182e-18 0.0 -87.14 0
TopS046643 269.8618 30.3998 7.721e-17 5.561e-17 2.1e-17 0.0 -87.15 0
TopS046644 269.8715 30.4761 5.386e-17 3.989e-17 1.553e-17 -0.001 -87.12 0
TopS046645 269.8806 30.481 3.616e-18 3.135e-18 1.694e-18 -0.0 -87.09 0
TopS046646 269.8877 30.4797 4.714e-16 3.063e-16 9.34e-17 0.0 -87.06 0
TopS046647 269.8948 30.4758 4.004e-18 3.493e-18 1.85e-18 0.0 -87.01 0
TopS046648 269.8992 30.4791 5.17e-18 4.022e-18 1.766e-18 0.001 -86.97 0
TopS046649 269.9065 30.4786 1.009e-18 9.634e-19 6.244e-19 0.001 -86.89 0
TopS046650 269.8153 30.4004 4.11e-20 5.229e-20 5.912000000000001e-20 0.0 -87.45 0
TopS046651 269.7992 30.3953 1.168e-18 1.087e-18 6.451e-19 -0.0 -87.49 0
TopS046652 269.9293 30.4768 7.726e-18 6.08e-18 2.72e-18 -0.0 -86.81 0
TopS046653 269.9386 30.482 1.039e-18 9.663e-19 6.198e-19 0.001 -86.81 0
TopS046654 269.9489 30.4768 4.739e-16 3.094e-16 9.78e-17 -0.0 -86.7 0
TopS046655 269.9485 30.4739 1.844e-16 1.269e-16 4.33e-17 0.0 -86.69 0
TopS046656 269.9589 30.4786 4.501e-18 3.653e-18 1.736e-18 0.0 -86.68 0
TopS046657 269.9686 30.4774 1.902e-18 1.804e-18 1.134e-18 0.0 -86.62 0
TopS046658 269.753 30.4009 1.4480000000000002e-20 1.836e-20 2.208e-20 0.001 -87.8 0
TopS046659 269.7315 30.3973 7.03e-18 5.852e-18 2.926e-18 0.0 -87.85 0
TopS046660 269.9968 30.4754 8.938000000000001e-20 1.033e-19 1.01e-19 0.0 -86.51 0
TopS046661 269.7278 30.3983 7.836e-18 6.277e-18 2.905e-18 -0.0 -87.86 0
TopS046662 269.7075 30.4031 4.673e-19 4.457e-19 2.857e-19 0.0 -87.93 0
TopS046663 270.0203 30.4709 6.422e-18 5.337e-18 2.642e-18 0.0 -86.31 0
TopS046664 269.7064 30.4046 8.371e-18 6.848e-18 3.298e-18 -0.0 -88.04 0
TopS046665 269.6926 30.4072 1.696e-17 1.288e-17 5.463e-18 0.001 -88.06 1
TopS046666 269.69 30.408 8.981e-17 6.342e-17 2.322e-17 0.0 -88.08 0
TopS046667 270.037 30.4671 9.074e-18 7.499e-18 3.761e-18 -0.0 -86.24 0
TopS046668 269.6655 30.41 7.125e-19 1.11e-18 2.103e-18 -0.0 -88.23 0
TopS046669 269.6627 30.4105 2.573e-17 1.844e-17 6.761e-18 -0.0 -88.2 0
TopS046670 270.0848 30.4654 3.765e-18 3.136e-18 1.504e-18 0.0 -86.14 0
TopS046671 270.0729 30.4646 3.818e-18 3.254e-18 1.679e-18 0.0 -86.12 0
TopS046672 269.6597 30.4144 5.077e-17 3.767e-17 1.523e-17 0.0 -88.27 0
TopS046673 269.64 30.4159 5.853e-17 4.419e-17 1.811e-17 0.0 -88.34 0
TopS046674 270.0859 30.4614 8.105e-17 5.672e-17 2.005e-17 -0.0 -86.06 0
TopS046675 269.6281 30.4187 2.617e-17 1.909e-17 7.332e-18 0.0 -88.31 0
TopS046676 269.6164 30.422 3.828e-18 3.109e-18 1.449e-18 -0.0 -88.4 0
TopS046677 270.1193 30.4521 8.224e-17 6.134e-17 2.399e-17 0.0 -85.96 0
TopS046678 270.1111 30.4514 2.344e-18 2.074e-18 1.188e-18 -0.0 -85.92 0
TopS046680 270.1332 30.4491 7.608e-17 5.529e-17 2.046e-17 0.001 -85.97 0
TopS046681 270.1588 30.448 1.805e-18 1.567e-18 8.584e-19 0.001 -85.93 0
TopS046682 270.138 30.4435 1.527e-18 2.647e-18 6.039e-18 -0.0 -85.89 0
TopS046683 269.5958 30.4357 1.829e-16 1.246e-16 4.128e-17 0.0 -88.48 0
TopS046684 269.5879 30.438 1.22e-17 9.764e-18 4.498e-18 0.001 -88.51 1
TopS046685 270.1114 30.4383 6.135e-18 4.955e-18 2.319e-18 -0.0 -85.9 0
TopS046686 270.1359 30.4367 1.782e-17 1.352e-17 5.522e-18 0.0 -85.92 1
TopS046687 270.1374 30.4329 1.817e-15 1.203e-15 3.802e-16 -0.001 -85.88 0
TopS046688 269.5834 30.4466 5.759e-18 4.687e-18 2.235e-18 0.0 -88.46 0
TopS046689 269.5943 30.4487 6.448e-17 4.771e-17 1.905e-17 0.0 -88.46 0
TopS046690 269.5723 30.4521 2.836e-18 2.427e-18 1.306e-18 0.0 -88.46 0
TopS046691 269.6117 30.4532 7.752e-18 5.885e-18 2.536e-18 0.001 -88.45 0
TopS046692 270.1438 30.4226 7.167e-19 6.951e-19 4.579e-19 -0.001 -85.94 0
TopS046693 269.6027 30.4593 4.222e-14 2.967e-14 1.06e-14 -0.0 -88.4 0
TopS046694 270.1314 30.4158 1.433e-16 1.005e-16 3.675e-17 0.001 -86.04 0
TopS046695 270.1278 30.4119 4.232e-17 3.111e-17 1.243e-17 0.0 -86.05 0
