Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS065020 259.5273 140.1093 2.6e-18 2.318e-18 1.358e-18 0.0 -98.76 0
BottomS065022 259.4211 140.0869 3.672e-18 3.365e-18 2.003e-18 -0.0 -96.36 0
BottomS065023 259.4192 140.0875 4.58e-20 5.982000000000001e-20 7.588e-20 -0.0 -96.31 0
BottomS065025 259.3938 140.0717 1.442e-19 1.699e-19 1.759e-19 -0.0 -96.27 0
BottomS065026 259.4107 140.0793 3.799e-18 3.557e-18 2.217e-18 -0.0 -96.23 0
BottomS065027 259.4012 140.0811 1.68e-19 1.887e-19 1.733e-19 0.0 -96.23 0
BottomS065028 259.5419 140.1091 9.57e-20 1.132e-19 1.152e-19 0.0 -98.85 0
BottomS065029 259.5489 140.1137 1.912e-18 1.832e-18 1.202e-18 -0.001 -98.86 0
BottomS065034 259.3594 140.0805 1.19e-20 1.728e-20 2.628e-20 0.0 -96.41 0
BottomS065035 259.4292 140.0794 3.819e-18 6.745e-18 1.598e-17 0.0 -96.46 0
BottomS065036 259.5701 140.1302 1.175e-19 1.363e-19 1.317e-19 -0.0 -98.91 0
BottomS065039 259.4396 140.088 1.337e-19 1.621e-19 1.645e-19 0.001 -96.3 0
BottomS065041 259.3893 140.0687 1.405e-19 1.635e-19 1.637e-19 0.0 -96.27 0
BottomS065045 259.4075 140.0742 5.98e-18 5.169e-18 2.884e-18 -0.0 -96.19 0
BottomS065046 259.3984 140.0704 2.472e-17 1.939e-17 8.833e-18 0.0 -96.21 0
BottomS065049 259.3921 140.0838 2.8600000000000005e-20 3.931e-20 5.529e-20 0.0 -96.3 0
BottomS065050 259.3537 140.0679 2.7160000000000004e-20 3.5780000000000005e-20 4.6410000000000005e-20 0.0 -96.34 0
BottomS065051 259.5842 140.1191 1.525e-18 1.437e-18 9.322e-19 0.0 -98.85 0
BottomS065052 259.5555 140.1188 1.457e-20 2.048e-20 3.07e-20 0.001 -98.81 0
BottomS065053 259.434 140.0851 1.313e-18 2.745e-18 9.294e-18 0.0 -96.2 0
BottomS065054 259.5442 140.1109 5.551e-18 4.905e-18 2.755e-18 -0.0 -98.81 0
BottomS065055 259.3774 140.0785 1.443e-18 1.39e-18 9.324e-19 -0.0 -96.26 0
BottomS065057 259.5817 140.1128 6.21e-14 4.213e-14 1.406e-14 0.0 -98.95 0
BottomS065058 259.5598 140.1183 4.096e-19 4.497e-19 3.936e-19 0.0 -98.93 0
BottomS065060 259.5755 140.1153 1.367e-18 1.303e-18 8.525e-19 0.001 -98.94 0
BottomS065061 259.5527 140.1114 3.194e-19 3.401e-19 2.727e-19 -0.0 -98.84 0
BottomS065062 259.5778 140.1319 2.172e-18 4.613e-18 1.614e-17 0.0 -98.85 0
BottomS065063 259.5754 140.1209 1.247e-17 1.045e-17 5.282e-18 -0.0 -98.99 0
BottomS065065 259.6096 140.1173 1.089e-18 1.1e-18 8.127e-19 0.0 -98.81 0
BottomS065066 259.5823 140.1079 2.871e-18 2.571e-18 1.516e-18 0.001 -98.82 0
BottomS065067 259.3744 140.0701 2.949e-18 2.616e-18 1.426e-18 -0.0 -96.25 0
BottomS065068 259.3985 140.0988 3.369e-18 6.484e-18 1.764e-17 0.001 -96.31 0
BottomS065069 259.5969 140.1089 3.561e-18 3.154e-18 1.756e-18 0.0 -98.85 0
BottomS065070 259.4048 140.0868 6.789e-18 1.049e-17 1.796e-17 0.0 -96.25 0
BottomS065072 259.5752 140.1091 6.484e-18 5.526e-18 2.998e-18 -0.001 -98.8 0
BottomS065073 259.4035 140.0889 1.579e-19 1.778e-19 1.668e-19 -0.0 -96.33 0
BottomS065074 259.5947 140.1261 7.096e-19 7.224e-19 5.589e-19 -0.001 -98.87 0
BottomS065075 259.3948 140.0832 3.644e-20 4.802e-20 6.220000000000001e-20 0.0 -96.18 0
BottomS065076 259.5632 140.1115 1.2960000000000002e-20 1.891e-20 3.007e-20 0.001 -98.83 0
BottomS065077 259.5952 140.1377 2.45e-20 3.2670000000000005e-20 4.2460000000000006e-20 0.0 -98.9 0
BottomS065078 259.3849 140.0779 1.251e-18 2.127e-18 4.52e-18 0.0 -96.24 0
BottomS065080 259.5913 140.1187 3.447e-18 3.072e-18 1.755e-18 0.001 -98.88 0
BottomS065083 259.5903 140.123 2.053e-18 3.566e-18 7.955e-18 0.0 -98.93 0
BottomS065085 259.3554 140.0752 7.269e-18 1.265e-17 2.811e-17 -0.0 -96.35 0
BottomS065086 259.371 140.0718 4.96e-20 6.371e-20 7.562e-20 -0.0 -96.25 0
BottomS065087 259.3836 140.0788 4.76e-19 7.576e-19 1.375e-18 0.0 -96.26 0
BottomS065088 259.3666 140.0642 8.387e-18 7.057e-18 3.562e-18 0.0 -96.37 0
BottomS065090 259.6275 140.1147 2.331e-20 3.0870000000000005e-20 3.969e-20 0.0 -98.86 0
BottomS065091 259.6149 140.1293 3.481e-18 3.192e-18 1.864e-18 -0.001 -98.83 0
BottomS065093 259.3545 140.0699 1.784e-15 1.161e-15 3.68e-16 0.001 -96.3 0
BottomS065094 259.3681 140.0635 7.5e-18 1.138e-17 1.891e-17 0.0 -96.25 0
BottomS065101 259.6288 140.13 4.746e-19 5.192e-19 4.412e-19 0.0 -98.77 0
BottomS065104 259.388 140.0809 1.152e-20 1.788e-20 3.1970000000000006e-20 -0.0 -96.33 0
BottomS065105 259.5923 140.1358 3.483e-17 2.846e-17 1.347e-17 -0.0 -98.8 0
BottomS065106 259.5944 140.1311 1.131e-17 2.511e-17 9.531e-17 -0.0 -98.88 0
BottomS065109 259.5761 140.1266 1.048e-18 1.025e-18 6.994e-19 -0.001 -98.86 0
BottomS065110 259.3618 140.074 2.9500000000000004e-20 4.023e-20 5.578e-20 0.001 -96.29 0
BottomS065111 259.4063 140.0814 5.824e-19 6.274e-19 5.359e-19 -0.0 -96.3 0
BottomS065112 259.6124 140.1228 5.37e-19 5.721e-19 4.832e-19 0.001 -98.72 0
BottomS065114 259.373 140.0704 1.2600000000000002e-20 1.773e-20 2.464e-20 0.0 -96.22 0
BottomS065116 259.575 140.1266 3.8e-19 4.091e-19 3.313e-19 -0.0 -98.94 0
BottomS065117 259.3681 140.0533 2.155e-20 2.912e-20 4.043e-20 -0.0 -96.39 0
BottomS065118 259.3759 140.0674 4.9720000000000005e-20 6.218000000000001e-20 6.815000000000001e-20 -0.0 -96.29 0
BottomS065119 259.6206 140.1278 2.339e-19 2.638e-19 2.541e-19 -0.0 -98.8 0
BottomS065120 259.334 140.0693 1.624e-13 1.243e-13 5.346e-14 0.0 -96.38 1
BottomS065123 259.5939 140.1143 1.408e-20 2.215e-20 4.1510000000000005e-20 0.0 -98.91 0
BottomS065125 259.5968 140.1256 8.331e-17 6.386e-17 2.707e-17 -0.0 -98.86 1
BottomS065127 259.6075 140.1231 5.514000000000001e-20 7.084000000000001e-20 8.414000000000001e-20 -0.001 -98.89 0
BottomS065129 259.613 140.1232 2.8940000000000005e-20 3.8180000000000006e-20 4.996e-20 -0.0 -98.82 0
BottomS065131 259.3236 140.0593 2.214e-17 1.75e-17 8.027e-18 0.0 -96.41 0
BottomS065132 259.6036 140.1286 3.674e-17 2.833e-17 1.264e-17 -0.0 -98.77 1
BottomS065135 259.3613 140.0793 4.511e-18 7.631e-18 1.642e-17 0.001 -96.26 0
BottomS065136 259.3003 140.0559 1.546e-17 2.053e-17 2.708e-17 -0.0 -96.49 0
BottomS065139 259.6408 140.1397 8.928e-20 1.102e-19 1.228e-19 0.001 -98.79 0
BottomS065140 259.6376 140.1384 2.377e-18 2.121e-18 1.243e-18 -0.001 -98.77 0
BottomS065142 259.3071 140.0571 2.601e-18 4.198e-18 8.161e-18 -0.0 -96.42 0
BottomS065144 259.3277 140.0677 9.42e-20 1.141e-19 1.234e-19 -0.0 -96.48 0
BottomS065145 259.3337 140.0673 2.367e-18 2.261e-18 1.529e-18 -0.001 -96.36 0
BottomS065148 259.2898 140.0466 4.406e-19 4.461e-19 3.438e-19 -0.0 -96.4 0
BottomS065149 259.659 140.1388 4.312e-18 4.094e-18 2.638e-18 0.0 -98.73 0
BottomS065150 259.6588 140.138 2.368e-18 2.121e-18 1.215e-18 0.0 -98.68 0
BottomS065151 259.6485 140.1247 5.161e-18 9.328e-18 2.305e-17 0.001 -98.74 0
BottomS065152 259.3198 140.0704 2.092e-18 2.016e-18 1.361e-18 0.0 -96.39 0
BottomS065153 259.627 140.1247 8.986e-19 9.62e-19 8.031e-19 -0.0 -98.85 0
BottomS065157 259.6393 140.1321 1.068e-19 1.303e-19 1.369e-19 0.0 -98.69 0
BottomS065163 259.2852 140.0548 1.4540000000000002e-20 2.011e-20 2.738e-20 -0.001 -96.46 0
BottomS065164 259.2888 140.0557 3.205e-19 3.5e-19 3.102e-19 0.0 -96.44 0
BottomS065165 259.6699 140.1446 6.889000000000001e-20 8.173000000000001e-20 8.025e-20 -0.001 -98.73 0
BottomS065166 259.2938 140.0651 1.666e-18 1.599e-18 1.056e-18 0.0 -96.4 0
BottomS065167 259.3142 140.0486 1.32e-19 1.509e-19 1.456e-19 -0.001 -96.45 0
BottomS065168 259.3165 140.062 2.098e-19 2.384e-19 2.305e-19 0.0 -96.33 0
BottomS065169 259.6502 140.1344 4.442e-20 5.978e-20 7.999e-20 0.0 -98.74 0
BottomS065170 259.691 140.1352 8.909e-18 7.409e-18 3.836e-18 -0.0 -98.65 0
BottomS065171 259.6778 140.1248 5.914e-19 6.343e-19 5.347e-19 -0.0 -98.67 0
BottomS065172 259.6746 140.148 7.554e-14 5.552e-14 2.189e-14 0.0 -98.7 0
BottomS065173 259.6965 140.142 8.393000000000001e-20 9.76e-20 9.329e-20 -0.0 -98.69 0
BottomS065175 259.2838 140.0377 8.449e-19 8.701e-19 6.673e-19 -0.001 -96.43 0
BottomS065178 259.2759 140.0653 3.549e-17 2.828e-17 1.302e-17 -0.0 -96.52 1
BottomS065180 259.2977 140.0523 4.531e-18 4.253e-18 2.699e-18 0.0 -96.4 0
BottomS065182 259.7308 140.1448 6.989e-20 9.069000000000001e-20 1.104e-19 -0.0 -98.78 0
BottomS065183 259.2776 140.0454 4.638e-17 3.578e-17 1.518e-17 -0.0 -96.45 1
BottomS065185 259.2566 140.0313 3.878e-18 3.554e-18 2.136e-18 0.0 -96.43 0
BottomS065188 259.4846 140.0972 2.905e-17 2.386e-17 1.165e-17 0.0 -97.98 0
BottomS065189 259.4842 140.0975 9.247e-17 7.13e-17 3.158e-17 0.0 -94.79 0
BottomS065190 259.4841 140.0972 4.588e-14 3.284e-14 1.198e-14 0.0 -93.6 0
BottomS065191 259.4841 140.0976 1.285e-16 9.42e-17 3.678e-17 0.0 -94.83 0
BottomS065192 259.4841 140.0972 5.422e-17 4.011e-17 1.556e-17 0.001 -93.61 0
BottomS065193 259.2983 140.0507 9.717e-16 6.565e-16 2.227e-16 -0.001 -96.37 0
BottomS065194 259.6985 140.1477 8.8e-17 6.545e-17 2.645e-17 -0.001 -98.69 0
BottomS065195 259.6943 140.1456 1.939e-18 4.37e-18 1.689e-17 -0.001 -98.71 0
BottomS065196 259.273 140.0487 2.367e-17 1.936e-17 9.324e-18 0.0 -96.46 0
BottomS065197 259.7011 140.1445 1.293e-17 1.064e-17 5.412e-18 -0.0 -98.65 0
BottomS065198 259.2745 140.0515 3.799e-17 2.963e-17 1.303e-17 -0.001 -96.5 1
BottomS065199 259.2661 140.0512 8.568e-18 7.4e-18 3.918e-18 0.001 -96.49 0
BottomS065200 259.2635 140.051 3.55e-16 2.38e-16 7.958e-17 -0.0 -96.41 0
BottomS065201 259.6927 140.1381 1.855e-17 1.512e-17 7.343e-18 0.0 -98.66 0
BottomS065202 259.2668 140.0553 2.152e-16 1.475e-16 5.186e-17 -0.0 -96.53 0
BottomS065203 259.7154 140.1429 1.49e-17 1.27e-17 7.013e-18 0.001 -98.74 0
BottomS065204 259.7133 140.1394 1.655e-13 1.263e-13 5.206e-14 0.0 -98.73 1
BottomS065205 259.6925 140.1329 3.452e-18 5.35e-18 9.701e-18 0.001 -98.69 0
BottomS065206 259.27 140.0626 1.742e-15 1.181e-15 4.101e-16 0.001 -96.46 0
BottomS065207 259.7107 140.1352 2.728e-16 1.913e-16 6.773e-17 0.0 -98.7 0
BottomS065208 259.2648 140.0622 1.276e-17 1.002e-17 4.502e-18 0.0 -96.44 0
BottomS065210 259.723 140.1308 3.281e-16 2.28e-16 8.029e-17 0.0 -98.68 0
BottomS065211 259.7001 140.126 1.96e-16 1.429e-16 5.534e-17 0.0 -98.68 0
BottomS065212 259.7148 140.1313 1.338e-17 1.134e-17 5.618e-18 -0.001 -98.64 0
BottomS065213 259.2538 140.0658 2.649e-17 2.069e-17 9.241e-18 0.0 -96.43 1
BottomS065214 259.242 140.0663 1.307e-15 8.803e-16 2.892e-16 -0.001 -96.52 0
BottomS065215 259.2548 140.0727 8.61e-16 5.945e-16 1.988e-16 -0.001 -96.48 0
BottomS065216 259.7125 140.1214 3.505e-17 2.804e-17 1.239e-17 -0.001 -98.58 1
BottomS065217 259.2627 140.0789 2.061e-14 1.368e-14 4.383e-15 0.0 -96.54 0
BottomS065218 259.2446 140.0756 3.988e-16 2.837e-16 1.039e-16 0.0 -96.5 0
BottomS065219 259.7125 140.1129 4.839e-16 3.534e-16 1.327e-16 -0.0 -98.62 0
BottomS065220 259.2678 140.0836 5.696e-16 3.925e-16 1.401e-16 0.0 -96.59 0
BottomS065221 259.7131 140.1144 1.994e-18 3.128e-18 5.571e-18 0.0 -98.62 0
BottomS065222 259.708 140.1097 6.249e-18 1.166e-17 3.053e-17 -0.0 -98.55 0
BottomS065223 259.2532 140.0847 2.307e-18 4.053e-18 9.239e-18 0.0 -96.5 0
BottomS065224 259.7224 140.1069 4.49e-18 3.831e-18 2.041e-18 -0.0 -98.63 0
BottomS065225 259.2603 140.0895 4.998e-18 9.739e-18 2.799e-17 0.0 -96.65 0
BottomS065226 259.257 140.0911 5.824e-18 5.196e-18 2.941e-18 -0.001 -96.59 0
BottomS065227 259.2574 140.0958 9.458e-20 1.14e-19 1.165e-19 0.0 -96.64 0
BottomS065230 259.7053 140.0932 1.024e-17 1.815e-17 4.134e-17 0.001 -98.53 0
BottomS065231 259.718 140.0944 1.6e-15 1.084e-15 3.681e-16 0.0 -98.55 0
BottomS065232 259.6995 140.0905 7.006e-17 5.456e-17 2.331e-17 -0.001 -98.56 1
BottomS065233 259.7137 140.0956 5.066e-16 3.6e-16 1.302e-16 0.001 -98.55 0
BottomS065234 259.2647 140.1054 3.448e-16 2.406e-16 8.406e-17 0.001 -96.69 0
BottomS065235 259.2502 140.1097 1.964e-16 1.464e-16 5.674e-17 -0.001 -96.69 0
BottomS065236 259.2464 140.1074 8.321e-17 6.164e-17 2.488e-17 -0.0 -96.64 0
BottomS065237 259.6973 140.0771 2.772e-13 2.286e-13 1.113e-13 -0.0 -98.37 1
BottomS065238 259.6976 140.08 2.896e-16 2.086e-16 7.849e-17 0.001 -98.35 0
BottomS065239 259.6908 140.0707 6.846e-18 1.125e-17 2.18e-17 -0.0 -98.38 0
BottomS065240 259.2668 140.1188 4.505e-17 3.317e-17 1.292e-17 -0.001 -96.8 0
BottomS065241 259.2681 140.1175 3.477e-18 7.675e-18 2.918e-17 -0.0 -96.74 0
BottomS065242 259.2656 140.1212 2.152e-16 1.594e-16 6.332e-17 0.001 -96.81 0
BottomS065243 259.2834 140.1265 3.341e-19 3.641e-19 3.103e-19 0.0 -96.87 0
