Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS026433 33.3609 25.2492 4.576e-20 5.1100000000000005e-20 4.476e-20 -0.001 -115.56 0
BackS026442 33.3645 25.2526 7.361e-14 6.423e-14 3.486e-14 -0.0 -114.2 1
BackS026444 33.3437 25.2488 4.482e-14 3.188e-14 1.209e-14 0.001 -113.32 0
BackS026445 33.3548 25.2236 3.897e-20 4.4540000000000005e-20 4.326e-20 -0.0 -114.64 0
BackS026446 33.3557 25.2373 4.734e-19 4.417e-19 2.885e-19 -0.001 -114.66 0
BackS026447 33.2845 25.2507 4.007e-18 9.207e-18 3.644e-17 0.001 -113.6 0
BackS026448 33.3438 25.263 2.715e-19 2.654e-19 1.86e-19 -0.0 -113.25 0
BackS026451 33.3589 25.2388 2.9030000000000003e-20 3.637e-20 4.162e-20 -0.0 -115.19 0
BackS026452 33.33 25.2772 1.974e-18 4.507e-18 1.749e-17 -0.0 -112.88 0
BackS026453 33.3238 25.2744 3.785e-19 6.411e-19 1.375e-18 0.0 -112.92 0
BackS026457 33.332 25.184 1.492e-18 1.349e-18 7.915e-19 0.001 -114.35 0
BackS026465 33.3574 25.2407 2.805e-19 2.668e-19 1.773e-19 -0.0 -115.38 0
BackS026466 33.4399 25.1872 1.248e-18 2.431e-18 7.08e-18 0.001 -115.29 0
BackS026468 33.3458 25.2711 5.341e-20 5.947000000000001e-20 5.3090000000000006e-20 -0.0 -112.97 0
BackS026471 33.3433 25.2421 1.048e-19 1.13e-19 9.811e-20 -0.0 -113.53 0
BackS026472 33.2906 25.3193 1.816e-18 4.34e-18 1.888e-17 0.0 -113.1 0
BackS026474 33.3804 25.2378 2.7910000000000005e-20 3.3630000000000005e-20 3.5860000000000004e-20 -0.0 -115.51 0
BackS026476 33.3612 25.2348 7.189e-19 1.14e-18 2.065e-18 0.001 -114.76 0
BackS026477 33.4223 25.2023 1.385e-18 1.192e-18 6.249e-19 -0.0 -115.32 0
BackS026478 33.3339 25.2624 2.441e-14 1.698e-14 5.732e-15 0.0 -112.78 0
BackS026480 33.3548 25.2617 4.834e-18 9.04e-18 2.502e-17 0.001 -113.06 0
BackS026482 33.3585 25.238 4.091e-19 3.865e-19 2.52e-19 0.0 -115.57 0
BackS026483 33.358 25.2434 2.708e-14 1.808e-14 6.021e-15 0.001 -115.25 0
BackS026484 33.4417 25.2069 4.715e-19 4.714e-19 3.459e-19 0.001 -115.2 0
BackS026485 33.3559 25.2371 6.02e-20 6.906000000000001e-20 6.613000000000001e-20 -0.0 -114.47 0
BackS026492 33.3789 25.2333 3.755e-18 3.02e-18 1.397e-18 -0.0 -115.2 0
BackS026494 33.3525 25.2505 1.297e-19 1.524e-19 1.519e-19 0.0 -112.69 0
BackS026495 33.5822 25.0628 1.362e-19 1.375e-19 1.032e-19 -0.0 -114.97 0
BackS026504 33.338 25.2874 5.355e-19 4.942e-19 3.133e-19 -0.001 -113.43 0
BackS026509 33.3527 25.2561 1.712e-14 1.226e-14 4.655e-15 0.0 -113.62 0
BackS026514 33.369 25.2325 2.699e-19 2.584e-19 1.717e-19 -0.0 -115.32 0
BackS026515 33.3738 25.2098 9.499e-19 1.853e-18 5.399e-18 -0.001 -114.99 0
BackS026517 33.3573 25.2504 2.587e-19 2.582e-19 1.869e-19 -0.0 -113.89 0
BackS026529 33.3555 25.2495 9.947e-19 9.229e-19 5.704e-19 -0.0 -113.29 0
BackS026530 33.3594 25.2422 7.249000000000001e-20 8.303e-20 7.650000000000001e-20 0.0 -114.95 0
BackS026534 33.3578 25.261 2.542e-20 3.155e-20 3.5990000000000004e-20 0.001 -113.48 0
BackS026541 33.28 25.3162 2.059e-20 2.601e-20 2.9910000000000005e-20 0.0 -113.03 0
BackS026542 33.3581 25.2406 7.403e-19 6.825e-19 4.237e-19 -0.0 -115.38 0
BackS026544 33.3557 25.2608 4.211e-19 4.006e-19 2.516e-19 -0.0 -113.64 0
BackS026546 33.3639 25.2115 2.3e-19 2.464e-19 2.027e-19 -0.0 -114.84 0
BackS026554 33.3359 25.2592 5.67e-16 1.131e-15 3.385e-15 -0.001 -112.82 0
BackS026556 33.3555 25.2407 2.217e-20 2.741e-20 3.042e-20 0.0 -114.64 0
BackS026557 33.4484 25.2557 1.71e-19 1.762e-19 1.414e-19 0.001 -114.53 0
BackS026566 33.3727 25.2253 4.203e-19 3.991e-19 2.641e-19 0.0 -115.47 0
BackS026571 33.3575 25.2473 1.95e-18 1.661e-18 8.725e-19 -0.0 -112.34 0
BackS026572 33.3183 25.3425 1.877e-18 4.305e-18 1.764e-17 -0.0 -113.51 0
BackS026573 33.3625 25.2317 2.6930000000000003e-20 3.3230000000000004e-20 3.705e-20 0.001 -115.24 0
BackS026577 33.3706 25.3352 3.21e-19 3.402e-19 2.678e-19 -0.0 -113.96 0
BackS026580 33.3849 25.2352 6.168e-20 6.794e-20 5.995e-20 0.0 -115.41 0
BackS026584 33.3774 25.1861 1.034e-19 1.139e-19 9.706e-20 0.001 -114.86 0
BackS026589 33.3458 25.2447 2.0780000000000003e-20 2.653e-20 3.252e-20 0.0 -113.69 0
BackS026594 33.3529 25.2467 6.806e-19 6.536e-19 4.279e-19 -0.0 -113.54 0
BackS026595 33.2987 25.305 1.511e-20 2.2720000000000003e-20 3.802e-20 -0.0 -113.21 0
BackS026609 33.3439 25.251 3.644e-19 3.658e-19 2.592e-19 -0.001 -113.24 0
BackS026615 33.3582 25.2497 1.146e-19 1.187e-19 9.337e-20 0.0 -113.99 0
BackS026618 33.3562 25.2427 1.933e-20 2.539e-20 3.154e-20 0.0 -114.3 0
BackS026621 33.3343 25.2323 6.908000000000001e-20 7.713000000000001e-20 6.647e-20 0.001 -114.0 0
BackS026635 33.3498 25.2527 5.687000000000001e-20 6.709000000000001e-20 6.978000000000001e-20 0.0 -113.08 0
BackS026638 33.3691 25.238 3.383e-19 3.13e-19 1.919e-19 0.001 -115.26 0
BackS026641 33.3438 25.2236 1.223e-18 1.128e-18 6.747e-19 -0.0 -114.37 0
BackS026643 33.3539 25.2599 6.776e-19 1.264e-18 3.349e-18 0.0 -113.71 0
BackS026646 33.3418 25.2526 2.984e-18 4.57e-18 8.076e-18 -0.001 -112.99 0
BackS026647 33.3563 25.2459 1.833e-18 1.62e-18 8.963e-19 0.001 -114.07 0
BackS026648 33.3506 25.241 2.77e-18 5.321e-18 1.468e-17 0.0 -113.71 0
BackS026655 33.3563 25.2442 1.2080000000000002e-20 1.6330000000000003e-20 2.121e-20 0.0 -116.32 0
BackS026657 33.2967 25.2642 5.578e-19 5.22e-19 3.316e-19 -0.001 -113.25 0
BackS026669 33.347 25.2813 4.25e-20 5.049e-20 5.204e-20 0.0 -113.52 0
BackS026670 33.4244 25.2018 1.955e-14 1.366e-14 4.72e-15 0.001 -115.24 0
BackS026672 33.384 25.2517 8.553000000000001e-20 9.417000000000001e-20 8.445000000000001e-20 0.0 -115.41 0
BackS026675 33.3547 25.2472 1.937e-19 3.842e-19 1.134e-18 -0.001 -114.02 0
BackS026677 33.3609 25.2591 1.182e-18 2.673e-18 1.049e-17 -0.0 -113.66 0
BackS026678 33.3439 25.2287 3.534e-17 2.801e-17 1.231e-17 -0.0 -115.28 1
BackS026680 33.3629 25.2483 1.008e-13 8.409e-14 4.262e-14 0.001 -114.28 1
BackS026682 33.3743 25.2544 3.9220000000000006e-20 4.562e-20 4.607e-20 0.001 -114.46 0
BackS026684 33.3567 25.2801 5.917e-14 5.264e-14 2.934e-14 0.001 -113.03 1
BackS026687 33.3681 25.2767 2.359e-19 2.499e-19 1.994e-19 -0.001 -113.54 0
BackS026690 33.3376 25.2708 1.445e-20 1.956e-20 2.5820000000000003e-20 0.0 -112.86 0
BackS026691 33.3381 25.2438 1.15e-17 9.394e-18 4.371e-18 -0.001 -113.14 0
BackS026693 33.3763 25.2617 1.982e-18 3.373e-18 7.155e-18 0.0 -115.49 0
BackS026694 33.3609 25.2499 2.286e-18 3.95e-18 9.009e-18 0.001 -114.15 0
BackS026697 33.3472 25.2662 1.556e-20 1.987e-20 2.284e-20 -0.0 -112.87 0
BackS026698 33.3336 25.2832 1.191e-18 1.073e-18 6.129e-19 0.0 -112.87 0
BackS026701 33.3677 25.2501 8.988e-19 8.499e-19 5.55e-19 0.0 -114.37 0
BackS026705 33.3613 25.2429 8.851e-15 5.947e-15 1.897e-15 -0.0 -114.44 0
BackS026706 33.3691 25.2408 2.473e-18 2.198e-18 1.207e-18 0.001 -115.04 0
BackS026707 33.3423 25.2647 1.184e-18 1.153e-18 8.04e-19 -0.0 -112.86 0
BackS026710 33.3394 25.2493 3.307e-19 3.265e-19 2.204e-19 0.001 -113.0 0
BackS026711 33.3604 25.2736 2.498e-18 3.923e-18 7.041e-18 -0.0 -113.34 0
BackS026713 33.3259 25.2387 4.073e-19 4.067e-19 2.861e-19 -0.001 -113.0 0
BackS026717 33.3649 25.2471 6.392e-18 5.007e-18 2.182e-18 -0.0 -114.47 0
BackS026719 33.365 25.2479 1.681e-18 2.743e-18 5.634e-18 -0.0 -115.47 0
BackS026721 33.3599 25.2549 2.21e-17 1.564e-17 5.792e-18 -0.0 -113.04 0
BackS026722 33.3904 25.2619 3.628e-19 3.568e-19 2.506e-19 0.0 -115.63 0
BackS026723 33.3382 25.2294 1.559e-17 1.213e-17 5.472e-18 -0.001 -114.04 1
BackS026724 33.3586 25.2579 3.719e-18 3.045e-18 1.437e-18 -0.001 -113.63 0
BackS026728 33.3369 25.2126 1.238e-19 1.344e-19 1.152e-19 0.001 -115.59 0
BackS026729 33.3136 25.2563 1.574e-20 2.011e-20 2.428e-20 0.0 -113.18 0
BackS026731 33.3576 25.2522 2.832e-18 2.468e-18 1.339e-18 0.0 -112.72 0
BackS026733 33.3914 25.2476 3.657e-19 3.474e-19 2.187e-19 0.0 -115.59 0
BackS026736 33.3857 25.2585 1.405e-18 3.173e-18 1.249e-17 0.0 -114.98 0
BackS026737 33.3629 25.2542 1.15e-19 1.22e-19 9.999e-20 0.0 -114.08 0
BackS026738 33.3607 25.2666 2.129e-20 2.768e-20 3.3650000000000004e-20 0.0 -112.93 0
BackS026744 33.3355 25.2364 3.193e-18 2.66e-18 1.339e-18 0.0 -112.92 0
BackS026745 33.3731 25.2558 2.23e-18 1.913e-18 1.034e-18 -0.0 -114.61 0
BackS026746 33.3444 25.2587 2.01e-19 2.1e-19 1.707e-19 0.0 -112.78 0
BackS026750 33.3328 25.232 1.844e-19 1.946e-19 1.647e-19 -0.0 -113.82 0
BackS026759 33.3707 25.2488 4.058e-20 4.7020000000000006e-20 4.642e-20 0.001 -115.23 0
BackS026761 33.3654 25.2187 3.23e-19 3.211e-19 2.255e-19 0.0 -115.39 0
BackS026763 33.3397 25.2517 1.123e-18 1.488e-18 1.877e-18 -0.001 -112.86 0
BackS026764 33.3669 25.2583 5.579e-19 5.702e-19 4.47e-19 -0.0 -114.04 0
BackS026765 33.3461 25.2488 4.6e-14 3.223e-14 1.114e-14 -0.001 -113.63 0
BackS026767 33.3681 25.2214 8.554e-19 1.391e-18 2.659e-18 -0.0 -115.33 0
BackS026769 33.362 25.2117 3.05e-18 7.099e-18 3.119e-17 -0.0 -115.41 0
BackS026770 33.3285 25.2241 1.982e-18 1.833e-18 1.12e-18 -0.001 -113.59 0
BackS026772 33.3406 25.2339 4.978e-14 4.787e-14 3.161e-14 0.0 -113.76 1
BackS026773 33.3891 25.2198 4.629e-20 5.789e-20 6.920000000000001e-20 -0.0 -115.49 0
BackS026774 33.3621 25.2509 6.14e-14 4.449e-14 1.696e-14 0.0 -114.18 0
BackS026775 33.3227 25.2115 4.6670000000000006e-20 5.543e-20 5.534e-20 -0.001 -113.96 0
BackS026777 33.3627 25.2353 5.063e-18 4.257e-18 2.166e-18 0.0 -114.98 0
BackS026778 33.3207 25.2631 1.138e-19 1.241e-19 1.067e-19 -0.0 -112.94 0
BackS026780 33.3708 25.252 3.34e-19 3.238e-19 2.174e-19 -0.0 -114.86 0
BackS026781 33.3247 25.2468 9.785e-19 9.08e-19 5.625e-19 0.0 -113.37 0
BackS026788 33.4008 25.2254 2.8940000000000005e-20 3.616e-20 4.107e-20 -0.001 -115.37 0
BackS026789 33.3655 25.27 6.529e-19 6.516e-19 4.688e-19 0.0 -113.56 0
BackS026793 33.352 25.261 1.438e-18 2.22e-18 4.003e-18 -0.0 -112.98 0
BackS026795 33.351 25.2549 1.163e-20 1.4370000000000002e-20 1.684e-20 -0.0 -113.12 0
BackS026796 33.3811 25.2644 2.096e-18 1.752e-18 8.979e-19 0.0 -114.34 0
BackS026797 33.3408 25.2601 4.916e-18 1.119e-17 4.579e-17 -0.0 -112.79 0
BackS026798 33.3392 25.2242 2.6470000000000004e-20 3.293e-20 3.737e-20 0.001 -114.73 0
BackS026799 33.3422 25.2526 1.296e-18 1.155e-18 6.764e-19 -0.001 -113.02 0
BackS026800 33.3795 25.241 1.932e-19 1.996e-19 1.597e-19 0.0 -115.17 0
BackS026801 33.3522 25.2704 9.871e-19 9.201e-19 5.638e-19 0.001 -112.81 0
BackS026803 33.3335 25.2222 3.104e-18 5.594e-18 1.373e-17 -0.001 -114.14 0
BackS026804 33.3767 25.2633 7.75e-17 2.502e-16 2.077e-15 0.0 -114.54 0
BackS026807 33.3461 25.2282 7.513e-19 6.781e-19 3.802e-19 0.0 -114.48 0
BackS026812 33.4066 25.2717 2.159e-18 3.118e-18 4.695e-18 -0.001 -115.32 0
BackS026813 33.3427 25.265 4.967e-20 5.634e-20 5.430000000000001e-20 -0.001 -113.01 0
BackS026814 33.3498 25.2143 1.086e-18 1.856e-18 4.023e-18 0.0 -115.46 0
BackS026815 33.3544 25.2332 4.138e-18 3.413e-18 1.667e-18 -0.001 -115.13 0
BackS026818 33.3764 25.2682 7.634e-19 1.51e-18 4.651e-18 0.001 -114.07 0
BackS026819 33.3887 25.2331 1.732e-19 1.867e-19 1.535e-19 0.0 -115.34 0
BackS026821 33.3536 25.2389 4.062e-18 6.055e-18 9.722e-18 -0.0 -114.36 0
BackS026823 33.3416 25.2362 4.939e-14 3.537e-14 1.324e-14 -0.0 -113.33 0
BackS026824 33.34 25.2732 4.176e-18 3.372e-18 1.566e-18 -0.0 -113.18 0
BackS026825 33.3661 25.2371 1.662e-18 1.473e-18 8.173e-19 -0.0 -114.73 0
BackS026828 33.3502 25.2554 1.36e-17 1.052e-17 4.488e-18 0.001 -113.44 1
BackS026829 33.38 25.2386 3.708e-19 3.756e-19 2.82e-19 0.0 -115.59 0
BackS026831 33.352 25.2425 1.783e-18 3.773e-18 1.305e-17 -0.0 -114.07 0
BackS026832 33.3582 25.2454 1.4470000000000002e-20 1.979e-20 2.595e-20 -0.0 -114.24 0
BackS026833 33.3353 25.2378 4.735e-20 5.73e-20 5.828e-20 0.001 -113.8 0
BackS026834 33.3671 25.2585 2.828e-18 6.367e-18 2.381e-17 -0.001 -114.11 0
BackS026835 33.3657 25.2588 2.347e-14 1.607e-14 5.417e-15 -0.001 -114.01 0
BackS026836 33.3674 25.2632 1.373e-18 1.83e-18 2.508e-18 0.0 -113.89 0
BackS026837 33.354 25.2527 6.626e-20 7.666000000000001e-20 7.784e-20 -0.0 -113.81 0
BackS026839 33.3606 25.2439 4.174e-20 5.086e-20 5.504e-20 -0.0 -114.46 0
BackS026842 33.3624 25.2459 2.473e-19 4.172e-19 8.789e-19 0.001 -114.53 0
BackS026843 33.3617 25.2459 8.746e-19 8.01e-19 4.914e-19 0.0 -114.31 0
BackS026844 33.3454 25.2424 3.4400000000000004e-20 4.2050000000000006e-20 4.7930000000000005e-20 0.001 -113.83 0
BackS026845 33.343 25.2392 1.233e-18 1.088e-18 6.268e-19 -0.0 -113.98 0
BackS026846 33.3562 25.2409 4.562e-18 3.745e-18 1.858e-18 0.0 -114.34 0
BackS026848 33.3598 25.2552 2.112e-19 2.175e-19 1.633e-19 0.001 -114.02 0
BackS026850 33.3423 25.2433 5.329e-19 5.13e-19 3.439e-19 -0.0 -113.71 0
BackS026853 33.3476 25.2433 2.166e-19 2.262e-19 1.771e-19 0.0 -114.03 0
BackS026854 33.3639 25.2526 2.247e-18 1.874e-18 9.583e-19 -0.0 -114.22 0
BackS026856 33.3459 25.2377 4.835e-19 9.481e-19 2.81e-18 0.001 -114.06 0
BackS026858 33.3627 25.2436 4.836e-18 1.211e-17 5.996e-17 0.001 -114.48 0
BackS026862 33.3541 25.2276 2.016e-19 2.124e-19 1.73e-19 0.0 -114.67 0
BackS026863 33.3478 25.2384 1.942e-18 3.448e-18 8.427e-18 0.0 -114.1 0
BackS026864 33.3723 25.252 4.181e-19 4.05e-19 2.785e-19 0.0 -114.34 0
BackS026865 33.3465 25.227 1.212e-18 1.105e-18 6.561e-19 -0.0 -114.38 0
BackS026866 33.3448 25.2415 3.07e-19 4.811e-19 8.999e-19 0.0 -113.93 0
BackS026869 33.3658 25.2655 8.607e-18 6.754e-18 3.075e-18 -0.0 -113.96 1
BackS026870 33.3467 25.2314 1.132e-17 8.335e-18 3.364e-18 0.0 -114.25 0
BackS026873 33.3471 25.2332 1.667e-18 2.95e-18 6.916e-18 -0.0 -114.25 0
BackS026875 33.3705 25.2578 2.859e-20 3.5700000000000006e-20 4.2470000000000005e-20 0.0 -114.2 0
BackS026876 33.3749 25.2678 8.999000000000001e-20 1.055e-19 1.016e-19 -0.0 -114.06 0
BackS026877 33.3421 25.2343 2.586e-18 2.264e-18 1.216e-18 -0.0 -114.1 0
BackS026880 33.3543 25.2266 7.943e-20 8.575e-20 7.181e-20 0.001 -114.44 0
BackS026882 33.359 25.2616 4.384e-18 3.617e-18 1.727e-18 0.0 -113.8 0
BackS026883 33.3459 25.2316 1.243e-17 9.626e-18 4.122e-18 -0.0 -114.27 1
BackS026885 33.3728 25.2422 3.256e-18 2.751e-18 1.453e-18 -0.0 -114.8 0
BackS026886 33.353 25.2375 2.012e-19 2.043e-19 1.565e-19 0.001 -114.28 0
BackS026887 33.3514 25.2291 1.959e-20 2.395e-20 2.58e-20 -0.0 -114.41 0
BackS026889 33.3704 25.2584 6.289e-19 1.244e-18 3.742e-18 -0.0 -114.2 0
BackS026895 33.346 25.2311 2.499e-19 2.545e-19 1.908e-19 -0.001 -114.22 0
BackS026896 33.3425 25.2276 2.933e-20 3.5510000000000004e-20 3.883e-20 -0.0 -114.27 0
BackS026900 33.3636 25.2603 1.6720000000000002e-20 2.166e-20 2.7370000000000003e-20 0.001 -113.99 0
BackS026901 33.3416 25.2318 3.197e-19 3.154e-19 2.209e-19 0.001 -114.13 0
BackS026903 33.365 25.2637 5.098e-18 4.165e-18 2.044e-18 -0.001 -113.98 0
BackS026905 33.3491 25.2368 1.72e-18 1.499e-18 7.828e-19 -0.0 -114.19 0
BackS026907 33.3439 25.2264 7.21e-18 5.721e-18 2.494e-18 0.0 -114.32 0
BackS026909 33.347 25.2313 1.857e-19 1.921e-19 1.5e-19 0.0 -114.28 0
BackS026911 33.3444 25.2299 1.025e-20 1.352e-20 1.714e-20 -0.001 -114.27 0
BackS026912 33.3431 25.2288 1.008e-18 1.701e-18 3.687e-18 -0.001 -114.27 0
BackS026913 33.3442 25.2303 1.966e-18 1.825e-18 1.096e-18 -0.001 -114.21 0
BackS026918 33.347 25.2316 6.568e-14 4.776e-14 1.86e-14 -0.001 -114.21 0
BackS026919 33.3723 25.2638 8.201000000000001e-20 8.996000000000002e-20 7.599e-20 0.0 -114.13 0
BackS026920 33.3658 25.2598 5.279e-19 4.962e-19 3.214e-19 -0.001 -114.06 0
BackS026922 33.3431 25.2269 1.473e-19 1.56e-19 1.291e-19 -0.0 -114.25 0
BackS026925 33.3757 25.2621 1.554e-17 1.175e-17 5.041e-18 0.0 -114.21 1
BackS026929 33.3405 25.2241 1.404e-20 1.7410000000000002e-20 2.01e-20 0.0 -114.23 0
BackS026930 33.3298 25.2249 2.077e-14 2.493e-14 2.582e-14 -0.001 -114.06 0
BackS026931 33.3416 25.2369 4.161e-19 4.073e-19 2.829e-19 0.0 -113.98 0
BackS026932 33.3279 25.2207 3.424e-18 5.324e-18 9.078e-18 -0.0 -114.13 0
BackS026935 33.3458 25.2223 1.6020000000000003e-20 2.1300000000000003e-20 2.7220000000000004e-20 -0.0 -114.35 0
BackS026936 33.3828 25.2707 6.075e-19 5.773e-19 3.786e-19 0.0 -114.16 0
BackS026937 33.3736 25.2726 3.3030000000000004e-20 4.1230000000000005e-20 4.759e-20 -0.0 -114.04 0
BackS026939 33.3311 25.2242 1.916e-19 1.994e-19 1.527e-19 0.0 -114.12 0
BackS026941 33.3458 25.2296 2.21e-18 1.961e-18 1.065e-18 -0.0 -114.21 0
BackS026942 33.3862 25.2728 2.85e-19 2.834e-19 1.957e-19 -0.0 -114.23 0
BackS026945 33.3797 25.2732 9.892e-19 9.072e-19 5.677e-19 -0.0 -114.12 0
BackS026948 33.3673 25.2697 6.61e-14 4.88e-14 1.849e-14 0.001 -114.02 0
BackS026950 33.3858 25.2563 8.856e-19 8.059e-19 4.843e-19 0.0 -114.41 0
BackS026951 33.3782 25.2546 1.126e-18 2.613e-18 1.096e-17 -0.0 -114.32 0
BackS026955 33.3664 25.2676 1.009e-19 1.129e-19 1.051e-19 -0.0 -114.0 0
BackS026958 33.3364 25.2222 3.173e-18 5.08e-18 9.786e-18 0.001 -114.2 0
BackS026959 33.3792 25.2728 9.447e-19 8.647e-19 5.21e-19 0.0 -114.13 0
BackS026961 33.3351 25.222 3.658e-18 3.204e-18 1.702e-18 0.0 -114.2 0
BackS026962 33.342 25.2095 4.856e-20 5.499e-20 5.1630000000000013e-20 0.0 -114.43 0
BackS026965 33.3531 25.2224 9.101e-20 1.018e-19 9.286000000000001e-20 0.001 -114.39 0
BackS026966 33.3813 25.2699 1.425e-18 1.201e-18 5.994e-19 0.001 -114.18 0
BackS026967 33.3709 25.2598 1.06e-19 1.198e-19 1.083e-19 -0.0 -114.14 0
BackS026968 33.362 25.2643 3.709e-18 3.116e-18 1.594e-18 -0.0 -113.99 0
BackS026970 33.3838 25.2711 2.751e-18 6.353e-18 2.685e-17 -0.001 -114.17 0
BackS026971 33.3399 25.2127 7.879e-14 5.754e-14 2.208e-14 0.0 -114.28 0
BackS026974 33.3768 25.2697 7.492e-19 1.491e-18 4.519e-18 -0.0 -114.12 0
BackS026975 33.3451 25.228 8.253000000000001e-20 9.990000000000001e-20 1.047e-19 -0.0 -114.28 0
BackS026977 33.3711 25.2711 4.492e-18 1.073e-17 4.605e-17 -0.0 -114.04 0
BackS026987 33.3169 25.2169 1.218e-18 1.106e-18 6.611e-19 -0.001 -114.05 0
BackS026988 33.3453 25.2228 1.257e-15 2.301e-15 5.629e-15 0.0 -114.28 0
BackS026990 33.3748 25.2686 3.818e-19 3.864e-19 2.825e-19 0.001 -114.13 0
BackS026991 33.3567 25.2455 7.136e-17 5.064e-17 1.804e-17 0.0 -111.94 0
BackS026992 33.3566 25.2455 1.279e-16 8.966e-17 3.197e-17 0.0 -111.22 0
BackS026993 33.3567 25.2457 1.288e-18 1.09e-18 5.673e-19 0.0 -109.4 0
BackS026994 33.3567 25.2456 1.678e-18 1.502e-18 8.822e-19 0.0 -109.28 0
BackS026995 33.3568 25.2456 3.802e-17 2.812e-17 1.129e-17 0.001 -119.34 0
BackS026996 33.3571 25.2457 3.783e-20 4.8070000000000005e-20 5.530000000000001e-20 -0.0 -118.02 0
BackS026997 33.3569 25.2456 1.21e-16 8.718e-17 3.378e-17 0.0 -115.31 0
BackS026998 33.3413 25.2138 7.721e-18 6.466e-18 3.326e-18 -0.0 -114.31 0
BackS026999 33.3755 25.2787 2.213e-17 1.666e-17 6.516e-18 -0.0 -114.03 0
BackS027000 33.377 25.2806 1.792e-17 1.383e-17 5.978e-18 0.0 -114.05 1
BackS027001 33.3334 25.2137 4.473e-17 3.409e-17 1.393e-17 0.001 -114.25 0
BackS027002 33.3342 25.216 2.343e-18 3.891e-18 7.626e-18 0.0 -114.21 0
BackS027003 33.3332 25.2166 2.815e-18 4.85e-18 1.064e-17 0.0 -114.21 0
BackS027004 33.3804 25.2715 3.545e-14 2.531e-14 9.475e-15 0.0 -114.14 0
BackS027005 33.3294 25.2183 1.171e-18 1.07e-18 6.268e-19 -0.0 -114.18 0
BackS027006 33.3282 25.219 1.738e-18 2.78e-18 5.101e-18 0.0 -114.19 0
BackS027007 33.3851 25.2703 1.391e-16 9.666e-17 3.415e-17 -0.0 -114.24 0
BackS027008 33.389 25.2721 9.25e-18 7.067e-18 3.094e-18 0.0 -114.22 0
BackS027009 33.3244 25.2244 7.051e-16 4.795e-16 1.631e-16 0.001 -114.08 0
BackS027010 33.3915 25.2652 8.623e-18 6.928e-18 3.29e-18 0.001 -114.31 0
BackS027011 33.3195 25.2234 2.0610000000000003e-20 2.5610000000000003e-20 2.898e-20 -0.0 -114.05 0
BackS027012 33.3193 25.2267 1.201e-18 1.086e-18 6.424e-19 0.0 -113.97 0
BackS027013 33.3144 25.2269 5.345e-17 3.942e-17 1.563e-17 0.0 -113.96 0
BackS027014 33.3979 25.265 2.921e-17 2.172e-17 8.898e-18 0.0 -114.32 1
BackS027015 33.3131 25.2306 1.629e-16 1.099e-16 3.758e-17 0.001 -113.93 0
BackS027016 33.404 25.2658 3.22e-17 2.362e-17 9.024e-18 -0.0 -114.36 0
