Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS006104 19.0111 -9.5168 1.612e-17 1.165e-17 4.329e-18 -0.0 -126.56 0
LeftS006105 19.0078 -9.5129 1.972e-16 1.359e-16 4.543e-17 0.0 -126.66 0
LeftS006106 19.0561 -9.6166 2.927e-18 6.301e-18 2.284e-17 0.001 -125.09 0
LeftS006110 19.0019 -9.5213 1.2720000000000002e-20 1.688e-20 2.1160000000000003e-20 0.001 -126.46 0
LeftS006112 19.0671 -9.6118 5.031e-19 4.815e-19 3.13e-19 -0.001 -125.32 0
LeftS006113 18.9945 -9.5277 2.544e-18 2.299e-18 1.376e-18 0.0 -126.25 0
LeftS006114 19.0683 -9.6124 5.306e-19 5.021e-19 3.16e-19 -0.001 -125.31 0
LeftS006115 19.0754 -9.6077 6.39e-20 6.773e-20 5.534e-20 0.0 -125.38 0
LeftS006116 19.0759 -9.6063 7.043e-19 1.237e-18 2.973e-18 -0.001 -125.4 0
LeftS006118 19.0782 -9.6092 3.615e-17 2.688e-17 1.086e-17 -0.0 -125.37 0
LeftS006120 19.0902 -9.5998 8.555000000000001e-20 9.368000000000001e-20 7.766000000000001e-20 0.0 -125.63 0
LeftS006122 19.0814 -9.5963 2.794e-18 2.364e-18 1.21e-18 0.001 -125.62 0
LeftS006123 19.0811 -9.6038 1.274e-17 1.032e-17 4.843e-18 -0.0 -125.54 0
LeftS006124 18.9836 -9.5367 5.528e-18 4.427e-18 2.017e-18 0.0 -126.05 0
LeftS006125 19.0835 -9.5906 1.146e-18 1.074e-18 6.527e-19 -0.0 -125.71 0
LeftS006126 19.0847 -9.5905 6.655e-18 5.397e-18 2.482e-18 0.0 -125.78 0
LeftS006127 18.9877 -9.5452 1.594e-18 1.354e-18 7.061e-19 0.0 -126.01 0
LeftS006130 19.0841 -9.5852 9.398e-19 8.472e-19 5.049e-19 -0.0 -125.81 0
LeftS006132 19.0987 -9.5758 1.051e-18 8.864e-19 4.592e-19 0.001 -125.92 0
LeftS006133 19.0867 -9.5776 1.435e-18 3.728e-18 2.028e-17 0.0 -125.88 0
LeftS006134 18.9747 -9.558 1.376e-19 1.452e-19 1.184e-19 -0.0 -125.76 0
LeftS006135 19.0928 -9.5687 3.243e-18 2.622e-18 1.229e-18 0.0 -126.03 0
LeftS006136 18.9597 -9.5662 2.301e-19 2.297e-19 1.698e-19 0.0 -125.73 0
LeftS006137 18.9711 -9.567 9.969e-19 1.749e-18 3.981e-18 0.0 -125.65 0
LeftS006138 18.9799 -9.5691 1.542e-18 3.359e-18 1.206e-17 -0.001 -125.57 0
LeftS006140 18.9644 -9.5753 3.317e-17 2.487e-17 1.008e-17 0.001 -125.53 0
LeftS006141 18.9658 -9.5785 3.947e-19 3.813e-19 2.585e-19 -0.0 -125.63 0
LeftS006142 18.9702 -9.5785 1.497e-18 1.331e-18 7.44e-19 -0.001 -125.47 0
LeftS006143 18.971 -9.5806 9.216000000000001e-20 9.874e-20 8.108000000000001e-20 -0.0 -125.41 0
LeftS006144 19.0977 -9.5461 3.169e-18 2.659e-18 1.347e-18 -0.0 -126.28 0
LeftS006148 19.105 -9.5356 2.0400000000000003e-20 2.666e-20 3.29e-20 0.0 -126.34 0
LeftS006150 19.0977 -9.5305 1.537e-18 1.309e-18 6.914e-19 0.0 -126.35 0
LeftS006151 19.0938 -9.5325 9.968e-20 1.036e-19 7.911000000000001e-20 -0.0 -126.4 0
LeftS006153 19.0983 -9.5239 3.946e-18 3.277e-18 1.594e-18 -0.0 -126.51 0
LeftS006154 19.0928 -9.5269 2.91e-19 2.879e-19 2.018e-19 0.0 -126.48 0
LeftS006155 19.0957 -9.5187 1.436e-18 1.285e-18 7.505e-19 0.0 -126.54 0
LeftS006156 18.9652 -9.6169 4.324e-20 5.504e-20 6.409e-20 -0.0 -125.13 0
LeftS006158 19.0954 -9.5147 7.039e-19 1.307e-18 3.402e-18 -0.001 -126.62 0
LeftS006159 19.0872 -9.5103 1.898e-18 3.201e-18 7.01e-18 0.0 -126.61 0
LeftS006161 19.0885 -9.505 3.494e-17 2.599e-17 1.07e-17 0.001 -126.56 0
LeftS006162 19.0916 -9.5016 1.107e-18 1.026e-18 6.351e-19 -0.001 -126.59 0
LeftS006165 18.9783 -9.6594 3.047e-17 2.225e-17 8.572e-18 0.001 -124.95 0
LeftS006166 19.0827 -9.4841 3.952e-18 3.214e-18 1.576e-18 -0.0 -126.72 0
LeftS006168 19.0774 -9.478 3.818e-18 3.065e-18 1.383e-18 -0.0 -126.76 0
LeftS006170 18.9905 -9.6556 9.579e-18 7.359e-18 3.177e-18 0.001 -124.9 0
LeftS006172 18.9904 -9.653 5.787e-18 4.624e-18 2.09e-18 -0.0 -124.91 0
LeftS006173 18.985 -9.6602 9.152e-17 6.614e-17 2.502e-17 0.001 -124.83 0
LeftS006174 19.0706 -9.4696 2.6510000000000003e-20 3.236e-20 3.352e-20 -0.001 -126.89 0
LeftS006175 18.9913 -9.6638 9.643e-19 1.574e-18 3.141e-18 0.0 -124.91 0
LeftS006176 19.073 -9.4588 6.396e-19 5.832e-19 3.572e-19 0.001 -126.85 0
LeftS006178 19.0687 -9.4643 9.819e-19 1.855e-18 5.018e-18 0.001 -126.8 0
LeftS006179 18.9998 -9.6703 8.929e-19 1.701e-18 4.478e-18 -0.0 -124.83 0
LeftS006180 19.0065 -9.688 5.932e-17 4.323e-17 1.677e-17 0.0 -124.81 0
LeftS006182 19.0107 -9.6797 1.076e-17 8.292e-18 3.477e-18 -0.001 -124.91 1
LeftS006184 19.0112 -9.6739 3.817e-19 3.716e-19 2.574e-19 -0.001 -124.88 0
LeftS006186 19.0174 -9.6756 2.025e-19 4.326e-19 1.554e-18 0.001 -124.87 0
LeftS006188 19.0453 -9.4504 4.102e-18 3.171e-18 1.377e-18 -0.001 -126.76 0
LeftS006190 19.0378 -9.4518 3.266e-19 5.795e-19 1.364e-18 -0.001 -126.76 0
LeftS006191 19.0362 -9.4463 5.851e-18 4.758e-18 2.265e-18 -0.0 -126.79 0
LeftS006195 19.0256 -9.4625 9.723e-18 7.685e-18 3.463e-18 0.0 -126.72 1
LeftS006196 19.0244 -9.4704 1.6020000000000003e-20 2.0400000000000003e-20 2.515e-20 0.0 -126.7 0
LeftS006198 19.0157 -9.4332 6.503000000000001e-20 7.344e-20 6.560000000000001e-20 -0.0 -126.63 0
LeftS006199 19.0171 -9.4591 2.016e-14 1.372e-14 4.663e-15 0.0 -126.63 0
LeftS069162 23.2105 17.9952 1.277e-18 1.133e-18 6.286e-19 0.0 -104.11 0
LeftS069164 23.199 17.9958 3.332e-20 4.1440000000000005e-20 4.789e-20 0.0 -104.93 0
LeftS069167 23.1795 17.9812 2.8410000000000003e-20 3.376e-20 3.4820000000000004e-20 0.001 -104.17 0
LeftS069180 23.2094 18.0027 3.187e-20 4.071e-20 4.828e-20 -0.0 -104.23 0
LeftS069182 23.1951 17.9785 1.092e-20 1.581e-20 2.4720000000000003e-20 0.001 -103.98 0
LeftS069183 23.1777 18.0099 4.685e-20 5.751e-20 6.389000000000001e-20 -0.001 -104.33 0
LeftS069184 23.2807 18.0076 1.216e-20 1.553e-20 1.879e-20 0.0 -104.13 0
LeftS069191 23.1185 17.9115 3.3930000000000003e-20 4.36e-20 5.2480000000000005e-20 -0.001 -104.11 0
LeftS069201 23.2949 18.063 2.511e-19 4.352e-19 9.933e-19 -0.0 -104.19 0
LeftS069202 23.1986 17.978 2.022e-19 2.167e-19 1.766e-19 0.0 -104.03 0
LeftS069209 23.1975 17.949 4.8390000000000007e-20 5.808e-20 6.094000000000001e-20 0.0 -103.92 0
LeftS069210 23.253 18.0208 6.794e-14 4.769e-14 1.673e-14 0.0 -104.26 0
LeftS069211 23.1215 18.0728 4.395e-14 3.059e-14 1.04e-14 0.0 -104.39 0
LeftS069212 23.1626 18.0121 5.711e-19 8.611e-19 1.437e-18 -0.0 -104.3 0
LeftS069215 23.209 17.9942 1.765e-18 2.549e-18 3.895e-18 0.001 -104.12 0
LeftS069220 23.214 18.0149 1.114e-20 1.459e-20 1.8230000000000003e-20 -0.0 -104.28 0
LeftS069221 23.1922 18.0455 4.966e-20 5.682000000000001e-20 5.539e-20 0.0 -104.5 0
LeftS069223 23.3049 18.0003 2.636e-19 2.802e-19 2.283e-19 0.0 -104.21 0
LeftS069234 23.1422 17.9819 7.448e-19 7.022e-19 4.587e-19 0.0 -104.28 0
LeftS069238 23.2576 17.9736 1.952e-18 3.604e-18 9.328e-18 -0.001 -104.01 0
LeftS069240 23.1951 18.0107 4.6050000000000006e-20 5.751e-20 6.486e-20 0.0 -104.54 0
LeftS069241 23.1954 18.0004 1.909e-19 2.125e-19 1.878e-19 0.0 -104.56 0
LeftS069243 23.1935 17.9852 1.336e-18 1.224e-18 7.43e-19 -0.001 -104.04 0
LeftS069246 23.1987 18.0329 2.087e-20 2.8730000000000005e-20 3.98e-20 0.0 -104.51 0
LeftS069247 23.2342 18.0358 3.067e-19 3.055e-19 2.266e-19 0.001 -104.29 0
LeftS069250 23.2653 18.0229 1.78e-19 1.994e-19 1.869e-19 0.0 -104.19 0
LeftS069259 23.2038 17.9869 1.171e-19 1.358e-19 1.268e-19 -0.001 -103.9 0
LeftS069260 23.1861 17.7708 8.655000000000001e-20 9.821e-20 9.059e-20 -0.0 -104.05 0
LeftS069264 23.2488 18.117 2.402e-20 3.093e-20 3.827e-20 -0.0 -104.37 0
LeftS069266 23.2874 18.0181 8.528e-19 8.072e-19 5.312e-19 -0.0 -104.13 0
LeftS069271 23.1938 17.9972 2.14e-19 2.125e-19 1.468e-19 -0.001 -104.41 0
LeftS069273 23.2032 17.9738 4.0530000000000006e-20 5.0830000000000005e-20 5.940000000000001e-20 0.0 -104.0 0
LeftS069274 23.2099 17.9508 1.0960000000000002e-20 1.4820000000000002e-20 1.969e-20 -0.001 -103.66 0
LeftS069278 23.1882 17.978 5.788000000000001e-20 6.850000000000001e-20 6.971000000000001e-20 -0.0 -104.08 0
LeftS069279 23.2233 18.0636 3.693e-20 4.5720000000000005e-20 5.07e-20 -0.0 -104.49 0
LeftS069284 23.2072 17.9964 6.547e-19 6.288e-19 4.355e-19 -0.0 -104.21 0
LeftS069287 23.0526 17.8667 1.585e-18 2.853e-18 6.909e-18 -0.001 -104.17 0
LeftS069292 23.2082 17.927 3.126e-20 3.782e-20 4.107e-20 0.001 -103.93 0
LeftS069293 23.1417 17.9599 1.783e-14 1.215e-14 3.991e-15 0.0 -104.29 0
LeftS069294 23.2318 18.0222 9.255e-20 1.046e-19 9.309e-20 -0.0 -104.21 0
LeftS069295 23.1523 17.9953 3.556e-19 3.493e-19 2.503e-19 -0.0 -104.26 0
LeftS069301 23.2023 18.002 4.962e-19 4.891e-19 3.541e-19 0.001 -104.36 0
LeftS069302 23.1702 17.999 1.491e-20 1.969e-20 2.436e-20 -0.001 -104.27 0
LeftS069304 23.1888 18.0041 1.825e-18 1.581e-18 8.347e-19 0.001 -104.32 0
LeftS069307 23.2067 17.9692 2.05e-20 2.621e-20 3.044e-20 0.0 -104.01 0
LeftS069314 23.1941 17.982 2.24e-18 3.397e-18 5.867e-18 -0.001 -103.97 0
LeftS069318 23.1223 17.9088 1.203e-18 1.071e-18 6.009e-19 -0.0 -104.04 0
LeftS069321 23.2055 17.9764 7.035e-19 7.084e-19 5.079e-19 0.0 -103.93 0
LeftS069324 23.1845 17.9808 1.69e-18 3.599e-18 1.28e-17 0.001 -104.18 0
LeftS069328 23.2237 17.9953 2.028e-18 3.241e-18 5.981e-18 0.0 -104.04 0
LeftS069329 23.1731 17.981 7.574e-19 6.723e-19 3.934e-19 0.0 -104.05 0
LeftS069332 23.1961 17.9856 1.004e-19 1.136e-19 1.078e-19 -0.0 -104.01 0
LeftS069335 23.1625 17.9792 8.155e-19 7.699e-19 4.791e-19 -0.0 -104.15 0
LeftS069336 23.2483 18.1281 1.315e-19 1.409e-19 1.21e-19 -0.001 -104.37 0
LeftS069338 23.1925 18.0211 1.118e-20 1.594e-20 2.367e-20 -0.0 -104.47 0
LeftS069341 23.1757 17.9709 4.016e-20 4.912e-20 5.466e-20 -0.001 -103.99 0
LeftS069352 23.2309 17.9706 1.048e-18 9.646e-19 5.797e-19 -0.0 -103.86 0
LeftS069357 23.1743 17.9357 2.27e-18 4.108e-18 9.656e-18 0.0 -103.94 0
LeftS069359 23.2127 18.0206 2.021e-20 2.618e-20 3.148e-20 0.0 -104.37 0
LeftS069365 23.2006 18.0064 1.429e-19 1.576e-19 1.414e-19 -0.001 -104.41 0
LeftS069366 23.2275 18.0066 3.084e-18 2.626e-18 1.318e-18 0.001 -104.15 0
LeftS069368 23.2019 17.9923 3.259e-14 2.927e-14 1.698e-14 -0.0 -103.71 0
LeftS069369 23.227 17.9699 1.0390000000000002e-20 1.3990000000000002e-20 1.8470000000000003e-20 -0.0 -104.04 0
LeftS069370 23.2104 17.997 6.835e-14 4.945e-14 1.838e-14 -0.001 -104.25 0
LeftS069374 23.1987 17.9952 1.777e-19 1.897e-19 1.625e-19 -0.001 -104.96 0
LeftS069389 23.2217 18.0159 1.2030000000000002e-20 1.6470000000000003e-20 2.295e-20 0.0 -104.24 0
LeftS069391 23.2432 17.8773 6.216000000000001e-20 7.670000000000001e-20 8.442000000000001e-20 0.0 -104.02 0
LeftS069393 23.1864 18.0167 6.24e-14 5.136e-14 2.435e-14 -0.0 -104.48 1
LeftS069394 23.0524 17.9959 1.405e-20 1.95e-20 2.7710000000000004e-20 -0.0 -104.29 0
LeftS069402 23.1992 17.9937 8.292e-20 9.408000000000001e-20 8.846e-20 -0.0 -103.91 0
LeftS069403 23.1743 18.0214 2.006e-18 3.752e-18 9.736e-18 0.0 -104.54 0
LeftS069405 23.1909 18.0007 1.34e-20 1.7300000000000003e-20 2.08e-20 -0.0 -104.56 0
LeftS069406 23.262 18.008 1.023e-20 1.387e-20 1.883e-20 0.0 -104.16 0
LeftS069414 23.1647 17.953 5.292e-18 1.065e-17 3.253e-17 0.0 -104.07 0
LeftS069415 23.2075 17.9954 1.116e-17 8.823e-18 3.886e-18 -0.0 -104.03 0
LeftS069417 23.1505 17.9898 6.92e-14 5.421e-14 2.359e-14 0.001 -104.27 1
LeftS069418 23.2076 18.0152 4.014e-20 4.8810000000000006e-20 5.224e-20 0.001 -104.55 0
LeftS069420 23.1412 17.9762 1.247e-19 1.307e-19 1.041e-19 0.0 -104.04 0
LeftS069426 23.2041 17.9914 1.022e-17 2.273e-17 8.618e-17 0.0 -104.03 0
LeftS069428 23.1528 17.9262 1.241e-18 2.548e-18 8.271e-18 0.0 -104.09 0
LeftS069429 23.2063 18.0049 2.825e-18 2.37e-18 1.237e-18 -0.0 -104.38 0
LeftS069446 23.2085 18.0197 1.65e-18 3.09e-18 7.916e-18 -0.0 -104.53 0
LeftS069454 23.1988 18.0003 3.354e-19 3.374e-19 2.56e-19 -0.001 -104.57 0
LeftS069456 23.1632 17.981 1.675e-18 1.465e-18 8.248e-19 0.0 -104.35 0
LeftS069458 23.3171 17.9605 3.424e-19 3.451e-19 2.593e-19 0.001 -104.1 0
LeftS069459 23.2412 18.0525 1.393e-20 1.841e-20 2.3680000000000003e-20 0.0 -104.39 0
LeftS069460 23.2017 17.997 6.6e-14 4.759e-14 1.755e-14 -0.0 -104.3 0
LeftS069462 23.1917 17.9779 3.341e-19 3.236e-19 2.201e-19 0.0 -103.89 0
LeftS069463 23.2124 18.0154 1.812e-20 2.4e-20 3.1100000000000003e-20 0.0 -104.6 0
LeftS069464 23.1939 18.0197 1.712e-18 2.407e-18 3.427e-18 0.0 -104.32 0
LeftS069467 23.1399 17.9704 1.934e-20 2.356e-20 2.511e-20 -0.0 -104.11 0
LeftS069469 23.1977 17.9943 1.05e-20 1.383e-20 1.773e-20 -0.0 -104.14 0
LeftS069470 23.1952 17.9917 2.973e-18 5.13e-18 1.139e-17 0.001 -104.09 0
LeftS069473 23.2297 18.071 3.954e-19 3.93e-19 2.923e-19 -0.0 -104.33 0
LeftS069474 23.2285 18.0379 7.046000000000001e-20 7.562e-20 6.164000000000001e-20 0.0 -104.49 0
LeftS069475 23.2127 17.9585 7.555e-19 1.456e-18 4.16e-18 -0.001 -103.91 0
LeftS069477 23.2033 17.997 7.525e-19 1.323e-18 2.959e-18 0.0 -104.43 0
LeftS069478 23.1883 17.9889 9.948000000000001e-20 1.099e-19 9.914e-20 0.0 -104.24 0
LeftS069481 23.2691 18.0676 1.488e-20 1.8470000000000003e-20 2.073e-20 0.001 -104.24 0
LeftS069494 23.2485 18.0188 1.425e-18 1.284e-18 7.605e-19 -0.0 -104.07 0
LeftS069497 23.1896 18.0018 5.476e-19 5.544e-19 4.027e-19 -0.0 -104.36 0
LeftS069498 23.1993 17.9978 1.53e-18 2.753e-18 6.863e-18 0.0 -104.37 0
LeftS069500 23.2744 17.8808 4.042e-20 4.726e-20 4.6530000000000006e-20 -0.001 -103.97 0
LeftS069501 23.27 18.0454 3.147e-18 5.466e-18 1.201e-17 0.0 -104.31 0
LeftS069503 23.1088 18.0193 5.313e-20 6.245e-20 6.402e-20 0.001 -104.35 0
LeftS069506 23.1855 17.9486 4.808e-20 5.636000000000001e-20 5.897e-20 0.001 -103.89 0
LeftS069507 23.2044 18.0847 1.003e-20 1.536e-20 2.6680000000000003e-20 0.0 -104.38 0
LeftS069509 23.2026 17.9694 1.542e-18 3.016e-18 8.847e-18 0.0 -103.93 0
LeftS069512 23.3908 18.0033 6.162e-18 1.377e-17 5.169e-17 -0.0 -104.19 0
LeftS069518 23.1483 17.958 6.514e-19 6.189e-19 4.154e-19 0.001 -103.99 0
LeftS069520 23.2035 17.9912 6.29e-14 4.507e-14 1.624e-14 -0.0 -103.96 0
LeftS069521 23.2095 17.9781 7.797000000000001e-20 8.156e-20 6.31e-20 0.0 -103.88 0
LeftS069522 23.2011 17.9967 3.933e-19 4.05e-19 3.144e-19 0.0 -104.21 0
LeftS069524 23.2088 17.9969 4.298e-19 4.225e-19 2.927e-19 -0.0 -104.09 0
LeftS069525 23.3022 18.3522 4.707e-18 3.841e-18 1.783e-18 -0.001 -104.34 0
LeftS069539 23.1345 17.9052 1.077e-18 9.881e-19 5.832e-19 0.001 -104.04 0
LeftS069541 23.1947 18.0109 2.143e-20 2.76e-20 3.304e-20 -0.001 -104.31 0
LeftS069545 23.1639 17.9788 1.578e-19 1.695e-19 1.447e-19 -0.001 -104.04 0
LeftS069547 23.2021 17.9728 1.753e-20 2.424e-20 3.2810000000000005e-20 -0.001 -103.95 0
