Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS013027 7.0826 1.3431 2.3400000000000003e-20 2.859e-20 3.1720000000000003e-20 0.0 -145.33 0
RightS013028 7.0843 1.3442 1.537e-18 3.847e-18 1.807e-17 0.0 -145.32 0
RightS013029 7.0863 1.3419 9.46e-19 8.517e-19 5.06e-19 0.002 -145.36 0
RightS013030 7.1328 1.3812 8.292e-19 7.5e-19 4.386e-19 -0.0 -146.34 0
RightS013032 7.1246 1.3766 2.209e-17 1.65e-17 6.82e-18 0.001 -146.18 1
RightS013034 7.122 1.3766 2.071e-17 1.573e-17 6.72e-18 0.0 -146.14 1
RightS013035 7.128 1.3761 4.342e-18 3.654e-18 1.853e-18 0.001 -146.17 0
RightS013036 7.1284 1.3796 4.79e-18 3.944e-18 1.987e-18 -0.0 -146.25 0
RightS013037 7.1211 1.3754 1.364e-18 2.382e-18 5.423e-18 0.0 -146.11 0
RightS013038 7.1026 1.3514 1.476e-19 1.552e-19 1.217e-19 0.0 -145.67 0
RightS013039 7.1216 1.377 5.727000000000001e-20 6.507e-20 6.043000000000001e-20 0.001 -146.07 0
RightS013040 7.101 1.348 8.568e-18 6.748e-18 3.027e-18 -0.0 -145.66 1
RightS013041 7.114 1.3722 6.472e-20 7.513e-20 7.527e-20 -0.0 -145.98 0
RightS013042 7.1185 1.3742 2.308e-18 4.262e-18 1.086e-17 0.0 -146.06 0
RightS013043 7.1078 1.3728 3.417e-18 2.842e-18 1.421e-18 -0.0 -145.87 0
RightS013046 7.1124 1.3533 2.04e-18 1.795e-18 9.91e-19 -0.0 -145.85 0
RightS013047 7.1043 1.3711 2.407e-17 1.746e-17 6.581e-18 -0.001 -145.82 0
RightS013048 7.1034 1.369 5.375e-19 9.237e-19 2.063e-18 -0.0 -145.82 0
RightS013050 7.1053 1.368 1.314e-19 1.477e-19 1.302e-19 0.001 -145.81 0
RightS013051 7.0998 1.3695 1.801e-20 2.242e-20 2.508e-20 0.0 -145.74 0
RightS013052 7.0958 1.3676 2.512e-18 2.154e-18 1.132e-18 0.0 -145.68 0
RightS013053 7.0987 1.3678 1.112e-19 1.245e-19 1.151e-19 -0.0 -145.69 0
RightS013054 7.1249 1.3581 9.818e-18 2.612e-17 1.428e-16 -0.0 -146.07 0
RightS013055 7.1319 1.3594 1.671e-17 1.288e-17 5.446e-18 -0.0 -146.17 1
RightS013056 7.1329 1.3592 1.818e-18 1.522e-18 7.683e-19 0.0 -146.15 0
RightS013057 7.1406 1.3616 2.659e-17 2.095e-17 8.975e-18 -0.001 -146.23 0
RightS013059 7.0794 1.3619 4.854e-19 4.667e-19 3.134e-19 -0.0 -145.41 0
RightS013061 7.1449 1.3631 4.834e-18 4.059e-18 2.13e-18 -0.0 -146.38 0
RightS013062 7.071 1.359 1.549e-17 1.285e-17 6.345e-18 0.0 -145.32 0
RightS013063 7.0742 1.356 1.841e-19 1.91e-19 1.506e-19 -0.0 -145.26 0
RightS013064 7.0661 1.3565 5.26e-18 4.502e-18 2.386e-18 -0.0 -145.25 0
RightS013065 7.1595 1.3673 4.221e-19 3.905e-19 2.482e-19 -0.001 -146.44 0
RightS013067 7.159 1.3702 1.618e-17 1.236e-17 5.332e-18 -0.0 -146.58 1
RightS013068 7.0602 1.3523 1.413e-18 2.021e-18 2.966e-18 -0.001 -145.15 0
RightS013069 7.0568 1.3511 1.5930000000000002e-20 2.132e-20 2.698e-20 -0.0 -145.08 0
RightS013070 7.0486 1.3535 5.516e-19 5.402e-19 3.666e-19 -0.001 -145.04 0
RightS013074 7.1779 1.3767 1.664e-17 1.289e-17 5.614e-18 0.0 -146.78 1
RightS013075 7.1774 1.3766 5.476e-19 5.481e-19 3.853e-19 0.001 -146.69 0
RightS013078 7.1897 1.3845 1.097e-20 1.424e-20 1.732e-20 -0.0 -146.93 0
RightS013080 7.188 1.3814 3.242e-18 2.722e-18 1.437e-18 0.0 -146.88 0
RightS013085 6.9476 2.683 2.3e-19 2.276e-19 1.657e-19 0.0 -145.13 0
RightS013087 6.9877 2.6891 3.3850000000000004e-20 4.041e-20 3.9910000000000006e-20 0.0 -146.27 0
RightS013099 6.967 2.6635 4.564e-19 8.36e-19 2.062e-18 0.0 -145.43 0
RightS013104 6.9459 2.6597 1.081e-18 9.393e-19 5.259e-19 0.0 -145.98 0
RightS013108 6.9711 2.6634 3.085e-20 3.893e-20 4.451e-20 0.0 -146.4 0
RightS013109 7.0142 2.6265 2.0610000000000003e-20 2.6510000000000003e-20 3.238e-20 0.001 -147.51 0
RightS013111 6.9788 2.667 1.977e-18 3.432e-18 7.572e-18 -0.0 -146.51 0
RightS013113 6.8493 2.7342 1.379e-19 1.421e-19 1.13e-19 -0.0 -145.5 0
RightS013114 6.9719 2.6573 5.437e-19 8.715e-19 1.679e-18 -0.001 -147.73 0
RightS013117 6.961 2.7 3.74e-19 7.411e-19 2.212e-18 0.0 -145.7 0
RightS013122 6.9777 2.6375 4.152e-18 6.856e-18 1.416e-17 -0.0 -147.04 0
RightS013125 6.9555 2.6738 4.05e-19 7e-19 1.652e-18 0.0 -145.32 0
RightS013126 6.9883 2.6539 4.062e-14 2.97e-14 1.138e-14 -0.0 -147.38 0
RightS013129 6.9615 2.6281 5.301e-19 4.975e-19 3.04e-19 0.0 -146.67 0
RightS013145 6.9771 2.6182 5.828e-20 6.831000000000001e-20 6.808000000000001e-20 -0.0 -146.97 0
RightS013148 6.9668 2.6769 1.746e-14 1.195e-14 4.109e-15 -0.0 -145.29 0
RightS013159 6.9656 2.6794 2.243e-20 2.8390000000000005e-20 3.311e-20 0.0 -145.71 0
RightS013167 6.9698 2.6581 1.059e-18 1.773e-18 3.725e-18 -0.0 -147.15 0
RightS013168 6.9559 2.6826 1.613e-18 1.46e-18 8.456e-19 -0.0 -145.14 0
RightS013170 6.9701 2.6613 2.216e-18 4.099e-18 1.097e-17 0.0 -148.23 0
RightS013172 6.968 2.6763 5.718e-20 6.576000000000001e-20 6.1e-20 -0.0 -145.82 0
RightS013173 7.0395 2.6247 2.9090000000000004e-20 3.4540000000000004e-20 3.485e-20 -0.001 -147.37 0
RightS013181 6.9942 2.6209 3.29e-19 3.336e-19 2.508e-19 -0.0 -147.29 0
RightS013182 6.961 2.6642 5.825e-19 5.533e-19 3.605e-19 0.0 -145.36 0
RightS013183 6.9606 2.6645 2.837e-14 1.926e-14 6.547e-15 0.001 -145.38 0
RightS013186 6.9977 2.6122 9.632e-19 1.74e-18 4.141e-18 0.0 -147.47 0
RightS013190 6.9614 2.672 2.253e-19 2.273e-19 1.644e-19 0.0 -145.4 0
RightS013206 6.9996 2.6444 2.355e-20 2.78e-20 2.905e-20 0.001 -147.52 0
RightS013207 6.9711 2.6634 3.559e-19 3.415e-19 2.248e-19 -0.0 -146.8 0
RightS013209 6.9969 2.6342 5.633e-19 5.266e-19 3.451e-19 -0.0 -147.62 0
RightS013210 6.9877 2.6269 1.629e-19 1.681e-19 1.308e-19 -0.001 -147.23 0
RightS013211 6.968 2.6395 1.162e-20 1.538e-20 1.9440000000000003e-20 -0.001 -146.78 0
RightS013212 6.9552 2.6833 3.6400000000000005e-20 4.1700000000000006e-20 4.0730000000000006e-20 0.0 -145.24 0
RightS013216 6.9783 2.6576 1.261e-19 1.328e-19 1.105e-19 0.0 -147.65 0
RightS013221 6.9716 2.6641 3.7980000000000005e-20 4.5160000000000005e-20 4.5860000000000005e-20 -0.001 -146.4 0
RightS013227 6.9735 2.6651 1.469e-18 2.594e-18 5.938e-18 0.0 -146.49 0
RightS013233 6.9663 2.6677 1.186e-20 1.564e-20 2.063e-20 -0.0 -145.03 0
RightS013235 6.9446 2.6617 1.235e-18 1.101e-18 6.333e-19 -0.0 -145.76 0
RightS013236 6.9801 2.6585 2.648e-19 2.657e-19 1.976e-19 -0.001 -147.49 0
RightS013245 6.982 2.5922 3.5350000000000006e-20 4.1370000000000005e-20 4.222e-20 -0.001 -147.11 0
RightS013248 6.9747 2.6647 5.621e-20 6.61e-20 6.748e-20 0.0 -146.97 0
RightS013249 6.9812 2.6213 2.6790000000000003e-20 3.2390000000000005e-20 3.47e-20 0.001 -147.06 0
RightS013252 6.9515 2.6683 5.657e-19 5.406e-19 3.687e-19 0.001 -145.5 0
RightS013255 6.9444 2.6726 1.4020000000000003e-20 1.904e-20 2.4990000000000003e-20 0.001 -145.64 0
RightS013261 6.9799 2.6465 1.974e-18 3.638e-18 9.652e-18 0.001 -147.35 0
RightS013278 6.982 2.6599 1.123e-20 1.474e-20 1.905e-20 -0.001 -146.93 0
RightS013279 6.9645 2.6502 3.014e-20 3.609e-20 3.772e-20 -0.001 -146.54 0
RightS013282 6.9311 2.6912 7.090000000000001e-20 7.827000000000001e-20 6.818e-20 -0.0 -145.28 0
RightS013286 6.9711 2.664 1.022e-17 2.54e-17 1.211e-16 0.0 -144.82 0
RightS013288 6.965 2.6397 3.882e-19 3.731e-19 2.455e-19 0.001 -146.64 0
RightS013289 6.9684 2.6874 9.241e-20 1.017e-19 9.007e-20 0.001 -145.99 0
RightS013292 6.9598 2.6646 8.385e-14 5.954e-14 2.168e-14 -0.0 -145.13 0
RightS013295 6.9684 2.667 1.038e-19 1.207e-19 1.199e-19 -0.0 -145.01 0
RightS013306 6.9967 2.6438 4.138e-19 4.15e-19 2.988e-19 0.001 -147.6 0
RightS013316 6.9629 2.6727 8.345e-20 9.077e-20 7.752000000000001e-20 -0.0 -145.26 0
RightS013320 6.9848 2.6514 2.003e-20 2.384e-20 2.459e-20 -0.0 -147.57 0
RightS013322 6.97 2.6616 1.082e-19 1.088e-19 7.981000000000002e-20 -0.0 -149.14 0
RightS013326 6.9689 2.6609 1.359e-18 1.237e-18 7.329e-19 0.0 -146.4 0
RightS013327 6.9422 2.6816 1.881e-18 3.761e-18 1.14e-17 0.001 -145.2 0
RightS013328 6.969 2.6574 9.376e-20 1.045e-19 9.566e-20 -0.0 -147.63 0
RightS013330 7.0135 2.6817 9.036000000000001e-20 1.023e-19 9.379e-20 0.001 -146.56 0
RightS013333 6.9788 2.6999 1.084e-18 9.547e-19 5.521e-19 0.0 -145.37 0
RightS013334 6.9594 2.6588 1.611e-20 2.049e-20 2.408e-20 0.001 -146.04 0
RightS013336 6.9795 2.643 6.798000000000001e-20 7.809000000000001e-20 7.504000000000001e-20 -0.0 -147.55 0
RightS013337 6.9798 2.6744 7.754e-18 6.242e-18 2.925e-18 0.0 -145.99 0
RightS013338 6.9846 2.6442 8.021e-19 7.428e-19 4.591e-19 0.001 -147.49 0
RightS013339 6.9496 2.6549 1.627e-19 1.702e-19 1.353e-19 -0.001 -145.71 0
RightS013340 6.9515 2.6596 3.0610000000000004e-20 3.685e-20 4.016e-20 0.0 -145.83 0
RightS013341 6.9665 2.6748 3.928e-19 3.776e-19 2.598e-19 0.0 -145.14 0
RightS013342 6.9626 2.6624 2.956e-19 5.953e-19 1.804e-18 0.001 -146.2 0
RightS013348 6.9866 2.6843 4.0320000000000006e-20 4.8330000000000006e-20 4.9930000000000005e-20 -0.0 -146.22 0
RightS013350 6.9809 2.6631 2.662e-19 2.686e-19 2.013e-19 0.001 -147.57 0
RightS013351 6.993 2.6392 6.278e-18 5.185e-18 2.44e-18 0.0 -147.7 0
RightS013353 6.9726 2.6713 1.608e-20 2.073e-20 2.4680000000000003e-20 -0.0 -145.96 0
RightS013355 6.9653 2.6638 2.233e-20 2.843e-20 3.4130000000000004e-20 -0.0 -146.14 0
RightS013356 6.9685 2.6697 3.014e-19 3.003e-19 2.153e-19 0.0 -145.99 0
RightS013357 6.9361 2.6725 1.76e-18 1.558e-18 8.828e-19 -0.0 -145.22 0
RightS013361 6.957 2.6747 2.461e-14 1.714e-14 6.088e-15 -0.0 -145.48 0
RightS013364 6.9596 2.6628 2.273e-19 2.162e-19 1.466e-19 0.0 -146.08 0
RightS013366 6.9694 2.6371 7.233000000000001e-20 8.486e-20 8.358000000000001e-20 0.001 -147.54 0
RightS013367 6.9481 2.6702 2.631e-18 2.35e-18 1.309e-18 -0.001 -145.2 0
RightS013368 6.9759 2.632 1.515e-18 3.283e-18 1.164e-17 0.001 -147.62 0
RightS013371 6.9812 2.6595 4.218e-19 4.224e-19 3.047e-19 -0.0 -147.61 0
RightS013375 6.9851 2.654 1.693e-18 3.361e-18 9.635e-18 0.0 -147.33 0
RightS013376 6.9902 2.6504 5.976e-20 6.515000000000001e-20 5.569e-20 -0.0 -147.5 0
RightS013378 6.9787 2.647 2.285e-18 1.934e-18 9.613e-19 -0.0 -147.43 0
RightS013382 6.9936 2.6817 1.091e-20 1.395e-20 1.712e-20 0.0 -146.56 0
RightS013383 6.953 2.6845 4.414e-19 4.051e-19 2.476e-19 0.0 -145.17 0
RightS013384 6.9727 2.6579 4.6940000000000007e-20 5.0870000000000013e-20 4.43e-20 -0.0 -146.7 0
RightS013385 6.9491 2.6603 5.688e-20 6.536000000000001e-20 6.194e-20 0.001 -145.38 0
RightS013388 6.9685 2.6646 8.938000000000001e-20 1.046e-19 1.02e-19 -0.0 -146.02 0
RightS013389 6.958 2.6707 2.601e-20 3.2940000000000005e-20 3.814e-20 0.0 -145.13 0
RightS013391 6.9771 2.6707 1.842e-19 2.151e-19 2.199e-19 -0.001 -146.33 0
RightS013394 6.978 2.6415 4.665e-19 4.355e-19 2.858e-19 -0.0 -147.62 0
RightS013396 6.9612 2.6748 2.783e-14 1.926e-14 6.81e-15 0.0 -145.49 0
RightS013397 6.9543 2.6672 8.349000000000001e-20 9.302e-20 8.032e-20 0.001 -145.67 0
RightS013402 6.9619 2.6634 3.117e-19 3.33e-19 2.793e-19 0.001 -145.7 0
RightS013403 6.9644 2.6386 1.939e-18 1.767e-18 1.09e-18 -0.0 -146.93 0
RightS013404 6.9725 2.6652 1.316e-18 1.149e-18 6.618e-19 0.0 -146.38 0
RightS013408 7.001 2.65 3.687e-18 3.144e-18 1.631e-18 -0.0 -147.53 0
RightS013417 6.9972 2.6541 3.994e-20 4.642e-20 4.6750000000000005e-20 0.001 -147.7 0
RightS013418 6.9591 2.6406 2.5e-19 2.461e-19 1.684e-19 -0.001 -147.02 0
RightS013419 6.9796 2.6347 2.011e-20 2.533e-20 3.079e-20 0.0 -147.21 0
RightS013424 6.9846 2.6604 2.782e-18 2.319e-18 1.154e-18 0.001 -147.45 0
RightS013427 6.9936 2.6561 8.817000000000001e-20 9.609000000000001e-20 8.237000000000001e-20 -0.001 -147.69 0
RightS013428 6.9641 2.6627 1.25e-18 1.786e-18 2.739e-18 -0.0 -144.98 0
RightS013429 6.9695 2.6654 5.2470000000000006e-20 6.152e-20 6.153000000000001e-20 0.0 -144.43 0
RightS013432 6.9735 2.6387 1.912e-19 1.937e-19 1.435e-19 -0.001 -147.31 0
RightS013435 6.9628 2.6596 3.522e-19 3.422e-19 2.397e-19 0.0 -145.93 0
RightS013436 6.9437 2.6708 8.810000000000001e-20 9.847e-20 8.663e-20 0.001 -145.14 0
RightS013437 6.9377 2.6616 5.93e-18 4.683e-18 2.067e-18 0.0 -145.43 0
RightS013439 6.9586 2.6549 1.782e-18 1.63e-18 9.771e-19 -0.0 -146.19 0
RightS013442 6.9566 2.6735 1.223e-18 1.878e-18 3.39e-18 -0.001 -145.53 0
RightS013443 6.9452 2.6738 3.287e-18 2.734e-18 1.381e-18 0.0 -145.15 0
RightS013447 6.9671 2.676 2.425e-19 2.415e-19 1.668e-19 -0.001 -145.14 0
RightS013449 6.9545 2.6752 1.494e-19 1.536e-19 1.164e-19 -0.0 -145.32 0
RightS013451 6.9527 2.641 5.298e-20 6.103000000000001e-20 5.791e-20 -0.0 -146.83 0
RightS013452 6.9989 2.6672 1.719e-18 2.402e-18 3.339e-18 0.001 -147.49 0
RightS013454 6.9884 2.6608 6.697e-19 5.977e-19 3.289e-19 -0.0 -147.38 0
RightS013457 6.9567 2.6764 2.857e-18 2.381e-18 1.198e-18 -0.0 -145.25 0
RightS013458 6.9686 2.6545 2.357e-18 2.067e-18 1.128e-18 0.0 -146.72 0
RightS013462 6.9948 2.663 3.172e-14 3.225e-14 2.32e-14 0.001 -147.26 1
RightS013465 6.9765 2.6423 3.598e-18 8.409e-18 3.408e-17 0.0 -147.46 0
RightS013467 6.9668 2.6833 6.957e-18 5.349e-18 2.36e-18 0.0 -145.67 0
RightS013470 6.9936 2.6597 5.667e-14 4.124e-14 1.559e-14 0.0 -147.59 0
RightS013472 6.967 2.6865 1.798e-18 1.519e-18 7.85e-19 0.0 -145.17 0
RightS013473 6.9665 2.6607 1.433e-14 1.432e-14 1.024e-14 -0.001 -146.0 0
RightS013474 6.9907 2.662 3.389e-18 2.872e-18 1.419e-18 0.001 -147.48 0
RightS013476 6.9794 2.651 6.629e-20 7.172000000000001e-20 6.110000000000001e-20 0.0 -147.37 0
RightS013478 6.9816 2.6404 4.137e-18 3.461e-18 1.737e-18 0.001 -147.47 0
RightS013479 6.9355 2.6724 1.3030000000000002e-20 1.612e-20 1.87e-20 -0.001 -145.35 0
RightS013480 6.9797 2.6577 3.022e-19 2.815e-19 1.78e-19 0.0 -147.05 0
RightS013481 6.9836 2.6603 1.055e-20 1.415e-20 1.943e-20 0.0 -147.02 0
RightS013489 6.9579 2.6714 1.687e-19 1.822e-19 1.509e-19 -0.0 -145.59 0
RightS013495 6.9812 2.6582 2.688e-18 2.183e-18 1.062e-18 0.001 -147.34 0
RightS013504 6.9618 2.6671 1.027e-19 1.155e-19 1.088e-19 -0.0 -145.67 0
RightS013507 6.9783 2.665 9.959e-19 8.75e-19 5.005e-19 0.001 -146.66 0
RightS013508 6.9587 2.6637 7.72e-19 1.36e-18 3.077e-18 -0.0 -145.73 0
RightS013510 6.9855 2.6541 1.162e-18 2.161e-18 5.504e-18 -0.001 -147.26 0
RightS013511 6.9756 2.6652 1.386e-18 1.258e-18 7.514e-19 -0.0 -146.54 0
RightS013512 6.9856 2.6552 5.32e-19 5.014e-19 3.206e-19 0.0 -147.15 0
RightS013513 6.9601 2.6683 2.324e-18 3.735e-18 7.014e-18 0.0 -145.31 0
RightS013516 6.9616 2.6657 3.42e-19 3.479e-19 2.625e-19 0.0 -145.71 0
RightS013517 6.9755 2.66 4.79e-19 4.399e-19 2.628e-19 0.0 -147.66 0
RightS013518 6.983 2.6577 1.09e-18 1.017e-18 6.289e-19 0.0 -147.2 0
RightS013519 6.9555 2.6616 1.375e-18 1.177e-18 6.173e-19 -0.001 -145.83 0
RightS013523 6.9788 2.662 1.315e-19 1.398e-19 1.203e-19 -0.0 -146.86 0
RightS013525 6.9836 2.6624 9.764e-19 1.885e-18 5.485e-18 0.0 -146.9 0
RightS013526 6.9558 2.665 3.407e-18 2.726e-18 1.242e-18 0.001 -145.8 0
RightS013528 6.9603 2.6631 6.902e-19 6.442e-19 3.931e-19 -0.001 -146.01 0
RightS013530 6.9839 2.6614 2.602e-18 2.122e-18 1.017e-18 0.0 -146.82 0
RightS013531 6.9864 2.6617 1.22e-18 1.093e-18 6.37e-19 0.001 -146.96 0
RightS013534 6.9601 2.6613 2.75e-18 3.893e-18 5.582e-18 -0.0 -146.06 0
RightS013535 6.9599 2.6664 2.508e-20 3.229e-20 4.03e-20 0.001 -145.19 0
RightS013537 6.9882 2.6549 5.171e-15 3.41e-15 1.082e-15 0.0 -147.27 0
RightS013538 6.9819 2.6604 3.999e-18 3.184e-18 1.488e-18 -0.0 -147.16 0
RightS013539 6.958 2.6634 5.37e-18 4.488e-18 2.307e-18 0.0 -145.62 0
RightS013542 6.9893 2.6621 3.836e-19 7.175e-19 1.906e-18 -0.0 -146.99 0
RightS013543 6.9562 2.6614 4.498e-18 7.392e-18 1.421e-17 -0.001 -145.92 0
RightS013546 6.9538 2.666 6.064e-19 5.601e-19 3.43e-19 0.0 -145.68 0
RightS013548 6.9608 2.6677 2.202e-18 2.039e-18 1.262e-18 0.0 -145.77 0
RightS013549 6.9877 2.6562 6.441e-19 5.943e-19 3.679e-19 -0.001 -147.18 0
RightS013551 6.9854 2.6535 3.218e-18 5.713e-18 1.364e-17 -0.001 -147.2 0
RightS013552 6.987 2.6593 1.645e-18 3.053e-18 7.931e-18 0.001 -146.96 0
RightS013553 6.9496 2.672 1.046e-18 2.036e-18 5.877e-18 0.0 -145.43 0
RightS013554 6.9564 2.6645 1.192e-19 1.319e-19 1.184e-19 0.0 -145.71 0
RightS013557 6.9529 2.6734 2.4540000000000003e-20 3.017e-20 3.2620000000000003e-20 -0.001 -145.45 0
