Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS052435 247.7148 69.109 5.442e-20 7.308000000000001e-20 9.794000000000001e-20 -0.0 -78.88 0
RightS052436 247.6863 69.0352 3.053e-13 2.247e-13 9.087e-14 -0.0 -76.9 0
RightS052437 247.6802 69.0087 5.276e-18 8.781e-18 1.796e-17 0.0 -76.87 0
RightS052439 247.8246 69.0779 1.462e-18 1.421e-18 9.926e-19 -0.0 -78.69 0
RightS052440 247.7831 69.0117 2.219e-19 2.545e-19 2.469e-19 0.001 -78.2 0
RightS052442 247.6475 69.1019 4.84e-18 4.264e-18 2.377e-18 0.001 -77.86 0
RightS052448 247.7734 68.9447 1.793e-17 1.496e-17 7.668e-18 0.0 -77.6 0
RightS052451 247.7062 69.0029 5.201e-20 7.311e-20 1.022e-19 -0.001 -76.84 0
RightS052453 247.6787 68.9705 8.278e-18 1.584e-17 4.571e-17 0.0 -76.8 0
RightS052454 247.7409 69.055 8.827e-20 1.083e-19 1.199e-19 0.0 -78.36 0
RightS052455 247.6817 69.0787 4.06e-17 3.197e-17 1.48e-17 -0.0 -77.84 0
RightS052457 247.8149 69.087 2.357e-18 2.199e-18 1.418e-18 0.002 -78.87 0
RightS052459 247.6481 69.0363 4.1370000000000005e-20 5.935000000000001e-20 8.663e-20 -0.001 -77.23 0
RightS052462 247.6936 69.0521 3.047e-19 3.381e-19 2.973e-19 -0.0 -77.33 1
RightS052464 247.7574 69.0973 4.16e-18 3.89e-18 2.387e-18 0.0 -78.72 0
RightS052465 247.7776 69.0624 7.048e-19 7.456e-19 6.181e-19 -0.001 -78.54 0
RightS052466 247.731 69.1441 2.69e-17 2.157e-17 9.708e-18 -0.0 -78.59 0
RightS052470 247.8001 69.0075 9.551e-18 1.478e-17 2.549e-17 -0.0 -78.16 0
RightS052471 247.7639 68.9908 4.883e-17 1.068e-16 4.04e-16 0.001 -76.81 0
RightS052472 247.6874 69.0466 1.169e-20 1.7610000000000003e-20 2.918e-20 0.001 -77.57 0
RightS052473 247.7776 69.0525 2.107e-17 4.091e-17 1.127e-16 0.0 -78.45 0
RightS052477 247.6775 68.9658 6.539e-18 5.702e-18 3.171e-18 0.0 -77.16 0
RightS052478 247.6923 68.9919 2.822e-20 3.958e-20 5.643000000000001e-20 -0.0 -76.89 0
RightS052480 247.7744 69.0772 1.194e-17 1.03e-17 5.481e-18 0.001 -78.94 0
RightS052481 247.8293 69.1212 5.1370000000000006e-20 6.851e-20 8.827e-20 -0.0 -79.01 0
RightS052483 247.6371 69.0012 2.551e-13 2.292e-13 1.343e-13 0.0 -76.68 1
RightS052484 247.7055 69.047 5.976e-20 8.188000000000001e-20 1.098e-19 0.0 -77.6 0
RightS052485 247.7345 69.1108 7.804000000000001e-20 1.036e-19 1.32e-19 0.0 -78.92 0
RightS052486 247.7236 68.9969 2.258e-17 1.9e-17 9.543e-18 0.001 -77.21 0
RightS052487 247.7905 69.05 2.066e-18 2.039e-18 1.459e-18 0.0 -78.7 0
RightS052488 247.753 68.9914 1.438e-18 1.445e-18 1.089e-18 -0.0 -77.54 0
RightS052489 247.6828 69.0075 7.837e-18 1.263e-17 2.412e-17 0.0 -77.04 0
RightS052490 247.7326 68.9209 1.886e-16 1.421e-16 5.971e-17 0.0 -77.16 1
RightS052492 247.7559 68.9755 7.142e-18 6.57e-18 3.841e-18 -0.001 -77.46 0
RightS052493 247.6576 69.119 4.437e-19 5.066e-19 4.867e-19 -0.001 -78.08 0
RightS052494 247.6761 69.0426 2.252e-17 1.786e-17 8.358e-18 0.001 -76.99 0
RightS052495 247.7729 69.0757 6.549e-19 7.12e-19 6.055e-19 -0.0 -78.9 0
RightS052496 247.6652 69.0752 3.753e-20 4.8690000000000005e-20 6.121e-20 0.0 -77.47 0
RightS052498 247.762 68.9903 6.487e-17 5.004e-17 2.118e-17 0.0 -77.38 1
RightS052500 247.7702 69.0279 8.46e-14 5.62e-14 1.879e-14 0.0 -78.17 0
RightS052501 247.7517 69.0151 1.06e-17 9.19e-18 5.11e-18 -0.0 -77.74 0
RightS052502 247.6767 69.0448 1.505e-13 1.087e-13 3.975e-14 0.0 -77.52 0
RightS052504 247.7258 69.0097 1.516e-17 1.318e-17 7.022e-18 0.0 -77.17 0
RightS052506 247.7804 69.0979 2.6300000000000003e-20 4.023e-20 7.167e-20 -0.0 -78.82 0
RightS052508 247.8321 69.0137 7.688e-18 6.744e-18 3.623e-18 -0.001 -78.8 0
RightS052509 247.6566 69.0817 1.235e-17 1.063e-17 5.726e-18 -0.0 -77.7 0
RightS052510 247.7737 69.0878 1.052e-14 6.941e-15 2.172e-15 -0.0 -78.79 0
RightS052511 247.8108 69.1272 1.209e-20 1.888e-20 3.2690000000000003e-20 -0.001 -78.81 0
RightS052512 247.7261 69.0534 1.349e-17 2.58e-17 7.093e-17 -0.001 -78.0 0
RightS052515 247.6897 68.9819 1.361e-17 2.497e-17 6.212e-17 0.0 -76.9 0
RightS052519 247.7465 69.0469 1.133e-17 9.481e-18 4.737e-18 -0.0 -78.33 0
RightS052521 247.7631 69.1161 1.426e-18 1.376e-18 9.564e-19 -0.0 -78.95 0
RightS052522 247.7341 68.9267 1.19e-17 2.03e-17 4.426e-17 -0.0 -76.74 0
RightS052523 247.7479 68.9818 1.756e-17 3.054e-17 6.73e-17 0.0 -77.13 0
RightS052524 247.7364 69.0535 1.1270000000000002e-20 1.77e-20 3.2190000000000005e-20 0.001 -78.51 0
RightS052525 247.6673 69.0358 1.704e-19 2.249e-19 2.79e-19 0.0 -77.05 0
RightS052528 247.7636 69.0563 1.98e-17 1.668e-17 8.321e-18 -0.0 -78.45 0
RightS052530 247.8003 69.0291 9.834e-18 1.945e-17 5.819e-17 -0.0 -78.72 0
RightS052532 247.6936 68.9511 4.479e-18 4.063e-18 2.396e-18 0.0 -76.86 0
RightS052534 247.7596 68.9924 5.518e-19 6.007e-19 5.141e-19 0.0 -77.2 0
RightS052536 247.7626 69.0988 2.183e-17 1.799e-17 8.484e-18 0.001 -78.76 0
RightS052539 247.8008 68.9707 1.809e-19 2.247e-19 2.498e-19 0.001 -77.85 0
RightS052542 247.6805 69.0323 1.537e-17 3.477e-17 1.376e-16 0.001 -76.86 0
RightS052543 247.8169 69.122 2.775e-13 2.034e-13 7.582e-14 0.0 -78.87 0
RightS052544 247.638 69.0216 1.446e-20 2.2090000000000003e-20 3.9420000000000006e-20 0.0 -77.0 0
RightS052545 247.7617 69.0089 1.543e-17 1.336e-17 6.964e-18 -0.0 -77.77 0
RightS052547 247.6687 68.9989 2.864e-19 3.132e-19 2.632e-19 0.001 -76.86 0
RightS052549 247.727 69.0293 2.104e-19 2.433e-19 2.378e-19 0.001 -77.66 0
RightS052551 247.7377 69.0963 2.342e-18 2.315e-18 1.634e-18 0.0 -78.44 0
RightS052553 247.7266 68.9761 4.703e-19 4.838e-19 3.673e-19 -0.0 -77.1 0
RightS052556 247.8008 68.9636 1.435e-17 2.463e-17 5.413e-17 -0.001 -77.69 0
RightS052559 247.7101 69.0819 1.843e-19 2.251e-19 2.414e-19 -0.0 -78.53 0
RightS052560 247.6663 69.0746 8.811e-19 9.93e-19 9.301e-19 0.001 -77.47 0
RightS052562 247.8134 69.0612 1.351e-13 9.404e-14 3.251e-14 -0.001 -78.87 0
RightS052563 247.7534 69.0672 7.955e-18 7.168e-18 4.252e-18 -0.0 -78.93 0
RightS052564 247.6868 69.0411 2.225e-19 2.512e-19 2.438e-19 0.0 -77.6 0
RightS052567 247.7633 69.0477 1.743e-13 1.238e-13 4.498e-14 0.0 -78.52 0
RightS052570 247.7208 69.167 3.383e-19 3.703e-19 3.086e-19 -0.001 -78.76 0
RightS052571 247.6955 69.0114 2.019e-17 4.068e-17 1.259e-16 0.0 -77.14 0
RightS052572 247.7333 68.9915 2.576e-17 2.101e-17 9.75e-18 -0.001 -76.99 0
RightS052574 247.6913 68.9656 1.229e-17 1.079e-17 5.85e-18 0.001 -77.03 0
RightS052575 247.6656 69.0761 3.149e-19 3.479e-19 3.115e-19 -0.0 -77.62 0
RightS052576 247.7859 69.081 2.454e-19 2.959e-19 3.001e-19 -0.001 -78.89 0
RightS052577 247.6561 68.9992 1.337e-16 1.046e-16 4.573e-17 0.0 -76.86 1
RightS052578 247.6674 69.0253 7.538e-18 6.931e-18 4.179e-18 -0.001 -77.02 0
RightS052579 247.7014 69.029 3.052e-19 3.394e-19 3.111e-19 0.001 -77.21 0
RightS052580 247.8316 69.0179 3.426e-17 7.69e-17 2.927e-16 -0.0 -78.36 0
RightS052582 247.8037 69.093 1.073e-19 1.321e-19 1.508e-19 0.0 -78.98 0
RightS052583 247.7704 68.9567 2.366e-20 3.4120000000000005e-20 5.299e-20 -0.0 -77.56 0
RightS052584 247.6384 68.9411 3.7090000000000005e-20 5.362e-20 8.520000000000001e-20 -0.0 -76.84 0
RightS052586 247.7326 69.0242 8.192e-19 8.56e-19 6.489e-19 0.001 -77.71 0
RightS052590 247.626 69.194 1.859e-18 1.817e-18 1.252e-18 -0.0 -77.96 0
RightS052594 247.5089 68.7881 1.225e-20 1.81e-20 2.9970000000000005e-20 0.0 -77.14 0
RightS052595 247.756 68.8125 4.706e-18 4.302e-18 2.593e-18 -0.0 -77.58 0
RightS052596 247.912 69.293 2.138e-20 3.076e-20 4.6270000000000005e-20 0.0 -78.67 0
RightS052598 247.6732 69.237 3.946e-18 3.678e-18 2.361e-18 0.0 -78.16 0
RightS052603 247.8705 68.9173 2.011e-18 2.046e-18 1.52e-18 0.001 -77.87 0
RightS052604 247.8176 69.2794 4.902e-19 5.159e-19 4.161e-19 0.0 -78.51 0
RightS052605 247.9913 69.1164 2.975e-20 4.409e-20 7.022e-20 -0.0 -78.47 0
RightS052606 247.9668 69.077 7.442e-19 7.958e-19 6.698e-19 0.0 -78.42 0
RightS052607 247.8351 68.8649 5.068e-19 5.699e-19 5.204e-19 -0.001 -77.7 0
RightS052608 247.6065 69.2308 1.407e-19 1.7e-19 1.769e-19 0.001 -77.99 0
RightS052610 247.8963 68.9335 6.370000000000001e-20 8.598e-20 1.122e-19 -0.001 -77.95 0
RightS052611 247.5162 69.1385 7.9e-19 8.652e-19 7.628e-19 -0.001 -77.73 0
RightS052614 247.451 68.9853 2.223e-18 2.065e-18 1.304e-18 0.001 -77.34 0
RightS052615 247.9873 69.1662 2.338e-20 3.3030000000000004e-20 4.8050000000000006e-20 -0.0 -78.56 0
RightS052616 247.7603 69.2858 2.069e-20 2.9780000000000004e-20 4.6e-20 0.0 -78.4 0
RightS052617 247.6459 68.7763 7.024e-19 7.573e-19 6.548e-19 0.0 -77.27 0
RightS052619 247.9735 69.1049 6.182e-19 6.543e-19 5.524e-19 -0.0 -78.46 0
RightS052621 247.5602 68.8135 8.367000000000001e-20 1.065e-19 1.263e-19 0.0 -77.03 0
RightS052623 247.6703 68.7711 6.486e-20 8.279000000000001e-20 9.723e-20 -0.0 -77.3 0
RightS052624 247.5039 69.0372 1.26e-17 2.2e-17 4.996e-17 0.0 -77.41 0
RightS052625 247.8925 68.9595 1.3100000000000002e-20 2.024e-20 3.717e-20 -0.0 -78.05 0
RightS052630 247.698 69.2899 1.698e-20 2.497e-20 4.0120000000000005e-20 -0.001 -78.3 0
RightS052632 247.86 68.8935 2.062e-19 2.486e-19 2.721e-19 -0.0 -77.85 0
RightS052638 247.7624 69.3094 8.182e-19 9.059e-19 7.911e-19 -0.0 -78.38 0
RightS052642 247.502 69.1305 1.031e-19 1.318e-19 1.627e-19 0.001 -77.72 0
RightS052646 247.8905 69.3224 3.2940000000000005e-20 4.5790000000000005e-20 6.615e-20 0.0 -78.6 0
RightS052650 248.0204 69.0717 2.3200000000000003e-20 3.5080000000000005e-20 6.058e-20 -0.001 -78.36 0
RightS052653 247.4912 68.8351 2.44e-18 4.993e-18 1.62e-17 0.0 -77.12 0
RightS052657 247.4718 68.8236 2.939e-18 2.719e-18 1.681e-18 0.001 -77.12 0
RightS052660 247.4959 68.9312 8.996e-18 7.829e-18 4.183e-18 -0.001 -77.22 0
RightS052662 248.0335 69.0564 6.604e-19 7.315e-19 6.517e-19 0.001 -78.26 0
RightS052663 247.5302 68.7414 7.47e-19 7.746e-19 5.917e-19 0.0 -77.13 0
RightS052667 248.026 69.1561 1.107e-20 1.7300000000000003e-20 3.1920000000000004e-20 -0.001 -78.5 0
RightS052668 247.6845 69.2752 1.016e-20 1.48e-20 2.3440000000000003e-20 0.0 -78.25 0
RightS052670 247.4663 68.9845 4.646e-14 3.195e-14 1.112e-14 -0.0 -77.38 0
RightS052671 247.6385 69.242 1.09e-20 1.6300000000000002e-20 2.7370000000000003e-20 0.001 -78.04 0
RightS052675 247.9664 69.2647 9.013e-18 8.084e-18 4.622e-18 -0.0 -78.6 0
RightS052676 247.4761 68.7972 1.877e-18 1.701e-18 9.701e-19 -0.0 -77.13 0
RightS052679 247.571 68.754 3.239e-19 3.484e-19 3.018e-19 -0.0 -77.22 0
RightS052680 247.5311 68.7647 1.658e-13 1.197e-13 4.603e-14 0.001 -77.18 0
RightS052683 247.8918 69.2927 1.283e-20 2.018e-20 3.656e-20 -0.0 -78.62 0
RightS052685 247.9615 68.9588 1.5860000000000002e-20 2.435e-20 4.236e-20 0.0 -78.06 0
RightS052689 247.7803 71.5623 1.977e-20 2.9430000000000004e-20 4.814e-20 -0.0 -80.34 0
RightS052691 247.6316 71.5164 8.474e-18 1.3e-17 2.345e-17 0.0 -80.2 0
RightS052693 247.8477 71.3711 3.035e-20 4.1420000000000006e-20 5.855e-20 -0.0 -79.58 0
RightS052695 247.7171 71.4868 1.1200000000000002e-20 1.708e-20 2.876e-20 -0.001 -79.47 0
RightS052697 247.7072 71.5163 1.317e-19 1.629e-19 1.791e-19 0.0 -80.35 0
RightS052698 247.7244 71.443 5.481000000000001e-20 7.105000000000001e-20 8.886e-20 0.001 -79.35 0
RightS052705 247.7393 71.6106 1.245e-19 1.509e-19 1.607e-19 -0.0 -80.61 0
RightS052708 247.693 71.7639 1.9540000000000003e-20 2.788e-20 4.188e-20 0.0 -80.39 0
RightS052709 247.6246 71.3482 7.462000000000001e-20 8.957000000000001e-20 9.668e-20 -0.0 -79.46 0
RightS052711 247.724 71.3212 4.365e-19 4.697e-19 3.97e-19 0.001 -79.49 0
RightS052715 247.7266 71.5463 4.162e-19 4.757e-19 4.49e-19 0.0 -80.44 0
RightS052717 247.6494 71.4988 2.618e-19 3.155e-19 3.374e-19 -0.0 -79.99 0
RightS052718 247.7504 71.6123 2.729e-19 3.224e-19 3.265e-19 -0.0 -80.42 0
RightS052719 247.6995 71.485 4.622e-20 6.421e-20 9.291000000000001e-20 0.0 -79.65 0
RightS052722 247.6319 71.3841 8.002e-19 8.219e-19 6.361e-19 0.0 -79.4 0
RightS052723 247.8055 71.5027 1.705e-17 2.713e-17 5.107e-17 0.0 -79.95 0
RightS052727 247.7498 71.5098 6.402e-18 1.264e-17 3.784e-17 -0.0 -80.11 0
RightS052728 247.7088 71.4667 7.119e-18 1.057e-17 1.776e-17 0.001 -79.44 0
RightS052729 247.7624 71.5193 3.603e-18 3.264e-18 1.916e-18 0.0 -80.16 0
RightS052737 247.6596 71.4874 3.03e-20 4.141e-20 5.828e-20 -0.0 -79.75 0
RightS052739 247.7136 71.4133 4.982e-20 6.43e-20 7.780000000000001e-20 -0.0 -79.31 0
RightS052741 247.7589 71.48 2.438e-17 6.045e-17 2.929e-16 0.0 -79.75 0
RightS052744 247.961 71.4475 1.489e-19 1.941e-19 2.424e-19 -0.0 -79.75 0
RightS052745 247.7678 71.5679 1.0580000000000002e-20 1.6690000000000002e-20 3.1640000000000004e-20 0.0 -80.33 0
RightS052752 247.7695 71.359 7.226000000000001e-20 9.233e-20 1.098e-19 -0.0 -79.44 0
RightS052753 247.7137 71.5109 3.596e-13 2.806e-13 1.219e-13 0.001 -80.32 1
RightS052759 247.6977 71.5734 4.145e-20 5.3300000000000006e-20 6.452000000000001e-20 -0.0 -80.54 0
RightS052760 247.725 71.5157 1.157e-18 1.164e-18 8.57e-19 0.001 -80.35 0
RightS052761 247.6287 71.3297 4.617e-19 4.87e-19 4.056e-19 0.0 -79.51 0
RightS052762 247.8222 71.2023 8.432e-18 6.956e-18 3.503e-18 0.0 -79.49 0
RightS052766 247.6846 71.557 1.947e-17 4.971e-17 2.469e-16 0.0 -80.52 0
RightS052770 247.5771 71.6623 1.161e-19 1.386e-19 1.422e-19 -0.001 -80.25 0
RightS052771 247.8392 71.2495 6.091e-18 1.032e-17 2.271e-17 -0.001 -79.5 0
RightS052772 247.7229 71.4738 2.0680000000000003e-20 2.8200000000000003e-20 3.7430000000000005e-20 -0.001 -79.46 0
RightS052776 247.6137 71.5218 5.576e-19 6.192e-19 5.501e-19 -0.001 -80.01 0
RightS052777 247.7342 71.5261 2.9500000000000004e-20 4.2390000000000006e-20 6.535e-20 -0.001 -80.32 0
RightS052778 247.1198 71.0302 7.534e-19 7.91e-19 6.603e-19 -0.001 -79.84 0
RightS052779 247.7259 71.5864 2.055e-19 2.535e-19 2.79e-19 -0.0 -80.57 0
RightS052781 247.7036 71.4931 3.226e-19 3.646e-19 3.45e-19 -0.0 -79.67 0
RightS052783 247.6476 71.5657 1.055e-20 1.6720000000000002e-20 3.1840000000000005e-20 0.001 -80.29 0
RightS052784 247.6304 71.7149 1.467e-20 2.0130000000000003e-20 2.822e-20 0.0 -80.44 0
RightS052788 247.7007 71.5258 3.7780000000000005e-20 5.347e-20 7.732e-20 0.001 -80.38 0
RightS052791 247.6931 71.518 1.688e-18 1.642e-18 1.163e-18 0.0 -80.26 0
RightS052792 247.71 71.566 6.685e-20 9.182e-20 1.254e-19 0.0 -80.64 0
RightS052793 247.6983 71.5355 9.369e-20 1.174e-19 1.345e-19 -0.0 -80.39 0
RightS052796 247.7181 71.468 2.896e-19 3.295e-19 3.009e-19 -0.0 -79.39 0
RightS052799 247.4104 71.6221 5.693e-20 7.324000000000001e-20 9.279000000000001e-20 -0.0 -80.04 0
RightS052800 247.6478 71.5756 1.204e-19 1.467e-19 1.622e-19 -0.0 -80.37 0
RightS052801 247.7306 71.5285 5.928000000000001e-20 7.530000000000001e-20 8.830000000000002e-20 0.001 -80.35 0
RightS052805 247.7235 71.5403 3.491e-18 3.121e-18 1.826e-18 0.0 -80.46 0
RightS052806 247.7861 71.4844 7.399e-18 1.401e-17 3.628e-17 0.001 -79.84 0
RightS052807 247.6878 71.5239 9.367e-20 1.174e-19 1.362e-19 0.0 -80.31 0
RightS052808 247.7307 71.9702 8.849e-19 8.833e-19 6.51e-19 0.0 -80.27 0
RightS052811 247.7313 71.5351 6.588e-18 1.059e-17 2.099e-17 -0.001 -80.37 0
RightS052827 247.5941 71.3827 1.477e-20 2.332e-20 4.272e-20 0.001 -79.51 0
RightS052828 247.7537 71.444 4.3160000000000005e-20 5.8e-20 7.560000000000002e-20 -0.0 -79.4 0
RightS052838 247.5719 71.2676 2.907e-18 4.753e-18 9.489e-18 0.0 -79.57 0
RightS052844 247.7237 71.5056 1.114e-17 2.383e-17 8.687e-17 0.0 -80.34 0
RightS052846 247.4998 71.5905 1.271e-17 1.036e-17 5.048e-18 0.0 -80.15 0
RightS052848 247.7404 71.4923 3.963e-18 3.657e-18 2.338e-18 -0.0 -79.83 0
RightS052849 247.7072 71.4982 6.264e-18 1.037e-17 2.008e-17 -0.001 -79.66 0
RightS052852 247.7169 71.4832 2.179e-13 2.035e-13 1.252e-13 -0.0 -79.41 1
RightS052853 247.7222 71.5203 1.852e-13 1.365e-13 5.319e-14 -0.0 -80.43 0
RightS052857 247.7176 71.4574 3.82e-20 5.1920000000000006e-20 7.025000000000001e-20 -0.001 -79.29 0
RightS052858 247.6186 71.485 2.6300000000000003e-20 3.9920000000000005e-20 6.726000000000001e-20 0.0 -79.82 0
RightS052859 247.8306 71.5705 2.2370000000000003e-20 3.159e-20 4.554e-20 0.001 -80.28 0
RightS052862 247.9138 71.7901 3.381e-20 4.582e-20 6.198e-20 -0.0 -80.24 0
RightS052864 247.8445 71.6293 2.363e-18 2.293e-18 1.5e-18 0.001 -80.26 0
RightS052871 247.719 71.4995 3.291e-17 2.626e-17 1.201e-17 0.0 -79.92 0
RightS052872 247.7551 71.4913 2.153e-18 2.063e-18 1.326e-18 0.0 -79.88 0
RightS052873 247.7165 71.5001 1.2600000000000002e-20 1.983e-20 3.663e-20 0.0 -79.46 0
RightS052877 247.7008 71.5143 8.149e-20 1.041e-19 1.263e-19 -0.001 -80.44 0
RightS052881 247.7015 71.4824 2.095e-20 2.9970000000000005e-20 4.608e-20 -0.001 -79.5 0
RightS052882 247.645 71.4582 1.664e-13 1.189e-13 4.377e-14 -0.001 -79.63 0
RightS052887 247.6704 71.6174 2.324e-19 2.643e-19 2.485e-19 0.001 -80.37 0
RightS052888 247.5846 71.629 1.145e-18 1.119e-18 7.712e-19 0.0 -80.33 0
RightS052889 247.7014 71.402 1.033e-20 1.5990000000000002e-20 2.824e-20 -0.0 -79.42 0
RightS052892 247.6972 71.6241 2.8800000000000005e-20 3.9770000000000006e-20 5.757000000000001e-20 0.001 -80.44 0
RightS052893 247.6866 71.4508 2.7920000000000004e-20 4.121e-20 6.502e-20 0.001 -79.25 0
RightS052894 247.7065 71.5009 1.964e-20 2.974e-20 4.85e-20 0.0 -79.99 0
RightS052897 247.649 71.5573 7.968e-19 8.153e-19 6.283e-19 0.001 -80.41 0
RightS052900 247.6771 71.6003 6.733000000000001e-20 8.520000000000001e-20 9.923e-20 0.0 -80.6 0
