Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS069128 7.1082 -38.0791 1.127e-18 1.129e-18 8.134e-19 0.001 -95.18 0
BottomS069130 7.0237 -38.5134 5.77e-20 7.362000000000001e-20 8.679000000000001e-20 -0.0 -97.38 0
BottomS069131 7.1003 -38.0723 6.797e-19 7.262e-19 5.971e-19 0.0 -95.17 0
BottomS069132 7.03 -38.5094 4.028e-18 3.511e-18 1.893e-18 -0.0 -97.35 0
BottomS069133 7.0311 -38.5062 1.202e-17 2.072e-17 4.627e-17 0.001 -97.29 0
BottomS069134 7.0844 -38.0969 1.221e-17 1.023e-17 5.103e-18 -0.0 -95.29 0
BottomS069135 7.0813 -38.0894 4.0130000000000005e-20 5.1230000000000006e-20 6.175e-20 0.001 -95.26 0
BottomS069136 7.0735 -38.0978 5.143e-18 4.418e-18 2.312e-18 -0.0 -95.33 0
BottomS069137 7.0765 -38.1033 4.856e-20 6.083e-20 7.112000000000001e-20 -0.001 -95.28 0
BottomS069138 7.0496 -38.5078 6.965e-17 5.442e-17 2.387e-17 -0.001 -97.22 1
BottomS069140 7.0553 -38.4968 5.154e-19 5.553e-19 4.611e-19 0.001 -97.15 0
BottomS069141 7.0582 -38.0978 7.839e-17 5.98e-17 2.53e-17 -0.0 -95.34 1
BottomS069142 7.0615 -38.509 1.018e-19 1.207e-19 1.203e-19 0.0 -97.12 0
BottomS069144 7.069 -38.5348 1.335e-18 1.301e-18 9.277e-19 -0.0 -97.04 0
BottomS069145 7.052 -38.1245 6.098e-18 5.305e-18 2.851e-18 -0.001 -95.5 0
BottomS069146 7.0783 -38.4772 3.878e-19 4.356e-19 4.02e-19 0.0 -97.02 0
BottomS069147 7.0837 -38.4616 2.194e-18 2.873e-18 3.556e-18 0.0 -96.96 0
BottomS069149 7.0311 -38.1518 4.153e-18 3.677e-18 2.147e-18 0.001 -95.67 0
BottomS069151 7.0294 -38.1451 1.322e-19 1.431e-19 1.213e-19 0.0 -95.67 0
BottomS069152 7.0248 -38.1326 6.983e-18 1.144e-17 2.362e-17 0.001 -95.71 0
BottomS069154 7.0054 -38.1421 7.819e-18 6.744e-18 3.62e-18 0.001 -95.87 0
BottomS069155 7.0186 -38.1593 4.312e-18 3.61e-18 1.868e-18 -0.0 -95.74 0
BottomS069156 7.0081 -38.1713 1.788e-18 1.635e-18 9.961e-19 -0.0 -95.91 0
BottomS069157 7.1187 -38.4402 4.657e-18 7.18e-18 1.249e-17 -0.0 -96.64 0
BottomS069159 6.9871 -38.1791 8.403e-19 8.588e-19 6.605e-19 0.001 -96.0 0
BottomS069161 7.1369 -38.4104 4.263e-18 3.664e-18 1.981e-18 0.001 -96.43 0
BottomS083044 -13.7932 20.4372 2.217e-19 2.468e-19 2.157e-19 -0.0 -104.66 0
BottomS083046 -13.7518 20.3768 3.525e-18 6.458e-18 1.648e-17 -0.0 -103.76 0
BottomS083047 -13.7838 20.4019 1.487e-20 2.0020000000000003e-20 2.595e-20 -0.0 -105.09 0
BottomS083048 -13.772 20.3849 1.848e-20 2.4030000000000003e-20 2.9500000000000004e-20 -0.001 -104.98 0
BottomS083051 -13.763 20.3708 1.216e-18 1.159e-18 7.578e-19 0.001 -104.01 0
BottomS083058 -13.7389 20.3014 6.061e-18 1.323e-17 4.762e-17 0.001 -103.41 0
BottomS083059 -13.7102 20.2679 3.7290000000000005e-20 4.85e-20 6.094000000000001e-20 0.001 -103.07 0
BottomS083064 -13.7813 20.4176 2.633e-18 4.494e-18 9.809e-18 0.0 -104.82 0
BottomS083065 -13.8284 20.4795 3.9e-18 8.774e-18 3.464e-17 -0.0 -104.91 0
BottomS083066 -13.6898 20.3252 4.965e-19 7.772e-19 1.433e-18 -0.001 -102.57 0
BottomS083067 -13.7634 20.3822 3.19e-19 3.417e-19 2.849e-19 -0.0 -104.98 0
BottomS083068 -13.7516 20.3675 1.69e-20 2.19e-20 2.7850000000000004e-20 0.001 -102.49 0
BottomS083071 -13.7723 20.3985 3.117e-18 6.534e-18 2.123e-17 -0.001 -105.0 0
BottomS083073 -13.7506 20.3522 2.5750000000000003e-20 3.3300000000000004e-20 4.093e-20 0.0 -102.48 0
BottomS083076 -13.8009 20.4015 1.546e-20 2.11e-20 3e-20 0.0 -104.92 0
BottomS083078 -13.7381 20.3534 2.266e-18 3.988e-18 9.533e-18 -0.001 -102.38 0
BottomS083086 -13.8768 20.4841 6.679e-14 4.615e-14 1.644e-14 0.001 -104.91 0
BottomS083087 -13.7292 20.3413 2.797e-19 2.848e-19 2.135e-19 0.0 -102.31 0
BottomS083089 -13.7526 20.3638 1.229e-19 1.373e-19 1.236e-19 -0.0 -102.63 0
BottomS083092 -13.7727 20.3941 1.185e-19 1.276e-19 1.068e-19 0.0 -105.27 0
BottomS083098 -13.7502 20.387 3.393e-19 3.424e-19 2.551e-19 -0.0 -104.18 0
BottomS083099 -13.7578 20.3647 3.218e-19 3.281e-19 2.537e-19 -0.0 -102.51 0
BottomS083102 -13.723 20.3421 2.225e-18 4.792e-18 1.753e-17 -0.0 -102.3 0
BottomS083105 -13.7756 20.3935 1.2220000000000002e-20 1.5890000000000002e-20 2.045e-20 -0.0 -105.03 0
BottomS083106 -13.7601 20.3831 1.136e-20 1.5480000000000002e-20 2.1820000000000003e-20 0.0 -104.83 0
BottomS083112 -13.7649 20.3707 2.085e-19 2.239e-19 1.882e-19 0.0 -103.92 0
BottomS083115 -13.75 20.368 1.002e-19 1.165e-19 1.149e-19 -0.002 -103.2 0
BottomS083121 -13.8002 20.4226 8.605e-14 6.183e-14 2.225e-14 -0.0 -105.04 0
BottomS083125 -13.7969 20.394 2.346e-18 2.108e-18 1.259e-18 -0.0 -104.93 0
BottomS083128 -13.7678 20.398 5.834e-19 5.59e-19 3.618e-19 -0.001 -105.12 0
BottomS083134 -13.789 20.4691 1.099e-19 1.251e-19 1.206e-19 -0.0 -104.32 0
BottomS083140 -13.7558 20.3761 4.682e-18 9.472e-18 2.956e-17 0.0 -104.29 0
BottomS083145 -13.6563 20.2494 1.597e-20 2.102e-20 2.652e-20 0.001 -102.62 0
BottomS083153 -13.7623 20.3758 4.8470000000000006e-20 6.016e-20 6.980000000000002e-20 -0.0 -104.47 0
BottomS083157 -13.7978 20.3908 5.88e-20 6.831000000000001e-20 6.619e-20 0.0 -104.79 0
BottomS083158 -13.8085 20.3888 1.739e-20 2.2370000000000003e-20 2.653e-20 0.0 -104.74 0
BottomS083163 -13.7532 20.3661 8.528e-14 6.61e-14 2.926e-14 -0.0 -102.56 1
BottomS083168 -13.7425 20.3903 1.182e-19 1.39e-19 1.422e-19 -0.0 -103.8 0
BottomS083169 -13.7652 20.3742 4.058e-19 4.253e-19 3.504e-19 0.0 -104.1 0
BottomS083171 -13.7337 20.4267 4.169e-14 2.874e-14 9.631e-15 0.001 -103.93 0
BottomS083175 -13.7911 20.3891 4.067e-18 8.575e-18 2.899e-17 -0.0 -104.52 0
BottomS083178 -13.7605 20.3966 1.41e-19 1.605e-19 1.557e-19 0.0 -104.2 0
BottomS083179 -13.7515 20.3761 2.11e-20 2.7090000000000004e-20 3.3650000000000004e-20 0.001 -103.42 0
BottomS083181 -13.7932 20.4199 3.539e-18 6.854e-18 1.934e-17 -0.001 -105.24 0
BottomS083182 -13.747 20.3739 3.737e-20 4.821e-20 5.85e-20 -0.0 -103.2 0
BottomS083185 -13.7612 20.3608 3.69e-18 6.749e-18 1.624e-17 0.0 -103.62 0
BottomS083190 -13.7677 20.4007 1.517e-18 1.412e-18 8.855e-19 -0.0 -104.56 0
BottomS083191 -13.7713 20.3931 2.959e-20 3.85e-20 4.652e-20 -0.001 -105.28 0
BottomS083193 -13.6508 20.2648 1.057e-18 2.101e-18 6.359e-18 0.0 -102.65 0
BottomS083196 -13.7459 20.3579 1.509e-18 2.88e-18 7.925e-18 0.001 -103.02 0
BottomS083201 -13.6988 20.312 1.869e-18 1.676e-18 9.679e-19 -0.0 -102.29 0
BottomS083203 -13.7816 20.398 1.7610000000000003e-20 2.264e-20 2.8e-20 0.001 -104.82 0
BottomS083206 -13.6094 20.2676 1.934e-20 2.577e-20 3.3910000000000005e-20 -0.0 -102.97 0
BottomS083208 -13.7944 20.4143 2.063e-20 2.6160000000000004e-20 3.051e-20 0.0 -105.18 0
BottomS083211 -13.762 20.363 2.828e-20 3.822e-20 5.0530000000000007e-20 0.0 -102.5 0
BottomS083212 -13.712 20.3758 5.332e-20 6.483e-20 7.223e-20 -0.001 -103.5 0
BottomS083213 -13.7662 20.3228 3.006e-18 5.798e-18 1.687e-17 -0.001 -103.62 0
BottomS083215 -13.7715 20.3836 3.072e-20 3.995e-20 5.0190000000000006e-20 0.0 -104.49 0
BottomS083217 -13.7443 20.3725 3.6190000000000005e-20 4.597e-20 5.491000000000001e-20 -0.0 -102.88 0
BottomS083229 -13.7632 20.3693 3.2460000000000005e-20 4.193e-20 5.243e-20 0.0 -104.68 0
BottomS083231 -13.7288 20.3146 2.8190000000000004e-20 3.5850000000000004e-20 4.167e-20 0.0 -102.96 0
BottomS083233 -13.7638 20.367 1.04e-19 1.174e-19 1.092e-19 0.0 -104.73 0
BottomS083234 -13.7591 20.3901 7.206e-19 7.382e-19 5.461e-19 -0.0 -104.41 0
BottomS083236 -13.7872 20.3992 2.662e-19 2.839e-19 2.31e-19 0.0 -105.3 0
BottomS083237 -13.6657 20.2291 1.419e-14 9.533e-15 3.068e-15 0.0 -103.06 0
BottomS083239 -13.7643 20.3663 1.856e-19 2.031e-19 1.808e-19 0.0 -105.08 0
BottomS083240 -13.7804 20.396 8.429e-19 7.908e-19 5.183e-19 0.001 -105.27 0
BottomS083241 -13.7333 20.3566 4.472e-20 5.544000000000001e-20 6.263000000000001e-20 -0.0 -102.61 0
BottomS083242 -13.7737 20.3145 1.925e-20 2.5090000000000004e-20 3.092e-20 -0.0 -103.68 0
BottomS083243 -13.7678 20.3499 2.431e-20 3.3860000000000003e-20 4.821e-20 -0.001 -103.54 0
BottomS083245 -13.7112 20.3621 4.4410000000000005e-20 5.3990000000000006e-20 6.044e-20 0.001 -103.19 0
BottomS083249 -13.7649 20.3681 2.324e-19 2.48e-19 2.074e-19 0.001 -104.6 0
BottomS083254 -13.7238 20.3552 1.158e-19 1.22e-19 1.005e-19 0.0 -103.0 0
BottomS083260 -13.7556 20.3743 1.739e-18 2.913e-18 6.242e-18 0.0 -104.28 0
BottomS083263 -13.7488 20.3334 1.841e-20 2.6130000000000003e-20 3.821e-20 -0.0 -103.2 0
BottomS083266 -13.7306 20.2854 2.034e-20 2.7090000000000004e-20 3.408e-20 0.0 -103.38 0
BottomS083268 -13.7272 20.3111 1.536e-20 2.08e-20 2.85e-20 0.001 -102.5 0
BottomS083271 -13.8079 20.4312 2.4440000000000003e-20 3.428e-20 4.948e-20 0.0 -105.22 0
BottomS083274 -13.8599 20.4759 1.192e-13 8.598e-14 3.346e-14 -0.0 -104.88 0
BottomS083277 -13.9679 20.611 4.652e-20 5.663e-20 6.354000000000001e-20 0.0 -104.66 0
BottomS083279 -13.7331 20.346 4.994e-19 4.946e-19 3.551e-19 -0.0 -102.25 0
BottomS083280 -13.7431 20.3625 2.649e-19 2.875e-19 2.393e-19 -0.001 -102.51 0
BottomS083281 -13.7614 20.3811 8.766e-19 8.223e-19 5.185e-19 0.0 -105.03 0
BottomS083282 -13.7394 20.3338 1.293e-18 1.195e-18 7.527e-19 0.001 -102.68 0
BottomS083284 -13.7522 20.3652 1.387e-20 1.8850000000000003e-20 2.635e-20 0.001 -103.19 0
BottomS083286 -13.7438 20.3501 8.949e-14 6.469e-14 2.472e-14 0.0 -103.32 0
BottomS083293 -13.7318 20.3262 4.349e-18 8.733e-18 2.715e-17 -0.0 -102.81 0
BottomS083295 -13.7464 20.3556 4.994e-15 3.338e-15 1.066e-15 0.001 -102.49 0
BottomS083296 -13.7625 20.3708 7.407e-20 8.773e-20 8.862e-20 -0.0 -104.06 0
BottomS083298 -13.9305 20.4539 6.87e-19 6.836e-19 4.813e-19 -0.001 -104.28 0
BottomS083303 -13.7391 20.3262 1.401e-20 1.99e-20 2.879e-20 -0.0 -102.98 0
BottomS083305 -13.7235 20.3411 1.565e-18 2.369e-18 4.112e-18 0.001 -102.34 0
BottomS083309 -13.7464 20.3552 1.186e-19 1.377e-19 1.321e-19 -0.0 -102.51 0
BottomS083310 -13.7853 20.261 3.0340000000000003e-20 3.74e-20 4.18e-20 -0.0 -103.68 0
BottomS083311 -13.7811 20.3963 4.213e-18 8.343e-18 2.46e-17 -0.0 -105.22 0
BottomS083312 -13.7202 20.3437 5.057e-20 6.168e-20 6.789000000000001e-20 -0.0 -102.32 0
BottomS083314 -13.744 20.3557 7.607e-16 4.996e-16 1.581e-16 -0.0 -102.56 0
BottomS083315 -13.8197 20.3863 1.267e-20 1.7070000000000002e-20 2.215e-20 0.001 -104.22 0
BottomS083317 -13.765 20.4114 4.321e-20 5.168e-20 5.3580000000000006e-20 -0.0 -104.69 0
BottomS083319 -13.8314 20.4561 8.404e-20 1.007e-19 1.011e-19 -0.0 -105.11 0
BottomS083322 -13.759 20.3748 2.163e-18 1.821e-18 9.348e-19 -0.0 -105.09 0
BottomS083327 -13.749 20.3785 1.053e-18 9.905e-19 6.528e-19 -0.0 -103.61 0
BottomS083328 -13.8145 20.3571 5.872e-18 9.288e-18 1.712e-17 -0.0 -103.98 0
BottomS083330 -13.761 20.3426 5.627e-20 6.702000000000001e-20 6.657e-20 -0.0 -103.44 0
BottomS083331 -13.8063 20.3912 7.181e-20 8.734e-20 9.075e-20 0.0 -104.72 0
BottomS083332 -13.7784 20.3925 3.873e-14 2.656e-14 8.825e-15 -0.0 -105.03 0
BottomS083333 -13.7457 20.3681 5.353e-18 9.08e-18 1.979e-17 0.0 -102.43 0
BottomS083340 -13.7553 20.3742 1.153e-18 2.419e-18 7.807e-18 0.001 -104.45 0
BottomS083343 -13.8204 20.4238 2.47e-20 3.2050000000000005e-20 4.0670000000000006e-20 -0.0 -105.24 0
BottomS083347 -13.7793 20.385 1.057e-18 1.693e-18 3.083e-18 0.0 -104.93 0
BottomS083358 -13.7687 20.3747 2.3920000000000003e-20 3.2880000000000005e-20 4.5570000000000006e-20 -0.0 -104.68 0
BottomS083365 -13.6623 20.3168 1.941e-20 2.59e-20 3.395e-20 0.001 -102.99 0
BottomS083366 -13.7313 20.3385 2.368e-19 2.393e-19 1.797e-19 0.001 -102.31 0
BottomS083367 -13.7165 20.332 4.424e-19 4.627e-19 3.702e-19 -0.0 -102.42 0
BottomS083368 -13.757 20.3726 9.041e-20 1.066e-19 1.037e-19 0.0 -103.86 0
BottomS083371 -13.7203 20.355 7.658e-19 7.743e-19 5.676e-19 0.0 -102.36 0
BottomS083381 -13.7217 20.339 6.895e-20 8.132e-20 8.261e-20 -0.001 -102.3 0
BottomS083382 -13.768 20.3418 2.595e-20 3.2600000000000005e-20 3.899e-20 0.0 -103.61 0
BottomS083392 -13.7488 20.3947 7.33e-18 1.979e-17 1.109e-16 0.0 -104.16 0
BottomS083397 -13.75 20.3698 1.817e-19 2.004e-19 1.803e-19 0.0 -102.98 0
BottomS083398 -13.7471 20.3775 2.107e-20 2.6580000000000003e-20 3.1560000000000005e-20 0.001 -103.65 0
BottomS083399 -13.7683 20.3621 2.073e-20 2.762e-20 3.5160000000000004e-20 0.0 -103.81 0
BottomS083401 -13.7399 20.3667 2.326e-19 2.473e-19 2.042e-19 -0.0 -103.11 0
BottomS083405 -13.7615 20.3718 3.052e-19 3.132e-19 2.34e-19 0.0 -105.19 0
BottomS083408 -13.7597 20.372 1.882e-18 4.519e-18 2.034e-17 -0.0 -105.23 0
BottomS083409 -13.7543 20.3896 1.622e-20 2.0990000000000003e-20 2.5440000000000003e-20 0.0 -103.94 0
BottomS083410 -13.8581 20.5152 2.801e-20 3.4200000000000004e-20 3.6740000000000005e-20 -0.0 -104.71 0
BottomS083414 -13.7567 20.3713 2.692e-18 2.447e-18 1.473e-18 0.001 -103.5 0
BottomS083418 -13.7508 20.3736 2.65e-20 3.705e-20 5.264e-20 -0.0 -103.48 0
BottomS083420 -13.7647 20.3783 3.824e-19 3.983e-19 3.057e-19 -0.0 -105.01 0
BottomS083432 -13.7468 20.3722 9.076000000000001e-20 1.02e-19 9.71e-20 -0.0 -103.06 0
BottomS083434 -13.7556 20.3675 4.104e-19 7.166e-19 1.631e-18 -0.0 -103.56 0
BottomS083437 -13.7832 20.396 7.352e-19 7.152e-19 5.025e-19 0.0 -105.11 0
BottomS083438 -13.7601 20.3761 2.637e-18 5.832e-18 2.169e-17 0.0 -104.38 0
BottomS083444 -13.7548 20.3625 2.57e-20 3.223e-20 3.613e-20 0.0 -103.36 0
BottomS083448 -13.77 20.3577 8.624e-19 8.164e-19 5.522e-19 0.0 -103.79 0
BottomS083449 -13.7528 20.373 2.996e-18 4.712e-18 8.63e-18 0.0 -103.54 0
BottomS083458 -13.7455 20.3672 4.2330000000000005e-20 5.397e-20 6.385e-20 -0.0 -103.29 0
BottomS083460 -13.6627 20.2755 4.699e-19 8.622e-19 2.188e-18 0.001 -102.58 0
BottomS083463 -13.7196 20.351 2.552e-19 2.735e-19 2.283e-19 0.0 -102.83 0
BottomS083469 -13.7635 20.3883 1.146e-18 2.494e-18 8.882e-18 0.0 -104.77 0
BottomS083473 -13.6899 20.3265 1.025e-19 1.254e-19 1.432e-19 -0.0 -102.83 0
BottomS083476 -13.792 20.3776 1.677e-20 2.3030000000000003e-20 3.216e-20 0.001 -104.07 0
BottomS083479 -13.7509 20.3406 7.013e-19 6.739e-19 4.467e-19 0.001 -102.96 0
BottomS083484 -13.79 20.4238 1.022e-17 2.131e-17 6.924e-17 0.0 -104.88 0
BottomS083492 -13.743 20.3248 4.868e-18 9.044e-18 2.388e-17 -0.001 -103.15 0
BottomS083496 -13.7144 20.3359 1.186e-19 1.286e-19 1.1e-19 0.001 -102.36 0
BottomS083500 -13.7572 20.3372 4.152e-20 5.118e-20 5.807e-20 0.001 -103.4 0
BottomS083503 -13.7662 20.3804 6.617e-14 4.626e-14 1.664e-14 -0.0 -105.11 0
BottomS083511 -13.7571 20.3974 2.069e-18 3.106e-18 5.23e-18 0.0 -104.58 0
BottomS083513 -13.7636 20.3737 4.01e-19 3.922e-19 2.737e-19 0.0 -105.09 0
BottomS083514 -13.7521 20.3635 2.163e-18 1.893e-18 1.071e-18 -0.0 -102.92 0
BottomS083515 -13.7779 20.4098 2.687e-20 3.4060000000000004e-20 3.8680000000000005e-20 -0.0 -105.17 0
BottomS083520 -13.7564 20.3677 7.884e-19 7.682e-19 5.414e-19 -0.0 -103.1 0
BottomS083521 -13.7676 20.3802 1.983e-18 1.714e-18 9.389e-19 0.001 -105.25 0
BottomS083522 -13.7609 20.3862 2.405e-19 2.558e-19 2.089e-19 -0.0 -104.76 0
BottomS083523 -13.7269 20.3691 1.036e-19 1.223e-19 1.205e-19 0.001 -103.38 0
BottomS083526 -13.7754 20.3678 9.266e-14 8.896e-14 5.942e-14 0.0 -104.12 1
BottomS083527 -13.7842 20.3396 3.692e-20 4.6470000000000006e-20 5.397e-20 0.0 -103.76 0
BottomS083528 -13.7544 20.3653 2.5370000000000003e-20 3.3650000000000004e-20 4.3650000000000005e-20 -0.0 -103.47 0
BottomS083533 -13.7234 20.3501 2.35e-19 2.437e-19 1.905e-19 0.0 -102.97 0
BottomS083539 -13.7382 20.3544 1.4e-18 1.222e-18 6.667e-19 0.001 -102.3 0
BottomS083545 -13.7946 20.3853 2.065e-20 3.03e-20 4.6890000000000005e-20 -0.0 -104.24 0
BottomS083547 -13.7496 20.3781 1.036e-13 7.355e-14 2.733e-14 -0.001 -103.74 0
BottomS083548 -13.7552 20.3627 1.078e-20 1.556e-20 2.404e-20 -0.001 -103.42 0
BottomS083549 -13.831 20.3998 4.658e-20 5.536e-20 5.864e-20 -0.0 -104.27 0
BottomS083550 -13.8059 20.4318 3.6330000000000005e-20 4.6740000000000006e-20 5.593e-20 0.0 -105.23 0
BottomS083551 -13.7646 20.3667 8.671e-19 1.369e-18 2.505e-18 -0.0 -104.7 0
BottomS083553 -13.7766 20.4142 1.525e-19 1.786e-19 1.71e-19 -0.0 -104.46 0
BottomS083556 -13.7421 20.3654 3.07e-20 3.752e-20 4.133e-20 -0.001 -102.75 0
BottomS083560 -13.7159 20.3068 4.84e-18 1.006e-17 3.37e-17 -0.0 -102.91 0
BottomS083561 -13.7445 20.3589 2.725e-20 3.5590000000000003e-20 4.264e-20 -0.0 -102.73 0
BottomS083563 -13.7718 20.3743 3.985e-18 6.518e-18 1.325e-17 -0.0 -104.09 0
BottomS083567 -13.73 20.3507 8.558e-20 1.018e-19 1.011e-19 0.0 -102.3 0
BottomS083568 -13.7557 20.3717 1.6170000000000002e-20 2.229e-20 3.059e-20 -0.001 -103.51 0
BottomS083574 -13.7452 20.3725 6.452e-19 1.087e-18 2.333e-18 0.001 -102.42 0
BottomS083575 -13.9228 20.5705 2.946e-18 4.652e-18 8.597e-18 -0.001 -104.68 0
BottomS083576 -13.7604 20.3725 1.216e-18 1.141e-18 7.321e-19 0.001 -104.11 0
BottomS083578 -13.7193 20.3396 1.109e-20 1.4930000000000002e-20 1.994e-20 -0.001 -102.51 0
BottomS083579 -13.7578 20.3767 1.758e-18 1.62e-18 1.027e-18 0.0 -104.15 0
BottomS083581 -13.7609 20.371 2.555e-19 2.758e-19 2.372e-19 0.001 -104.45 0
BottomS083585 -13.7101 20.269 3.904e-20 4.8250000000000007e-20 5.557e-20 -0.0 -103.03 0
BottomS083586 -13.7081 20.3328 8.361e-14 5.757e-14 1.996e-14 -0.0 -102.39 0
BottomS083589 -13.6959 20.3255 1.008e-18 9.624e-19 6.408e-19 -0.0 -102.37 0
BottomS083591 -14.091 20.6773 3.015e-18 2.642e-18 1.515e-18 0.001 -104.5 0
BottomS083593 -13.7491 20.3726 5.926e-19 5.96e-19 4.419e-19 0.0 -102.9 0
BottomS083594 -13.7352 20.3719 6.023e-14 4.145e-14 1.418e-14 -0.001 -103.25 0
BottomS083600 -13.7426 20.3575 1.1650000000000002e-20 1.6920000000000003e-20 2.536e-20 -0.0 -102.44 0
BottomS083602 -13.797 20.4026 1.125e-18 1.037e-18 6.404e-19 -0.0 -105.09 0
BottomS083605 -13.7571 20.3538 4.416e-19 4.659e-19 3.683e-19 0.001 -103.46 0
BottomS083606 -13.7751 20.3992 4.022e-18 3.348e-18 1.694e-18 -0.0 -104.92 0
BottomS083610 -13.8115 20.4097 4.616e-14 3.161e-14 1.1e-14 0.0 -104.78 0
BottomS083612 -13.7682 20.3794 5.611e-20 6.958e-20 8.026000000000001e-20 0.0 -105.17 0
BottomS083614 -13.7565 20.3798 1.7160000000000003e-20 2.387e-20 3.4760000000000003e-20 0.001 -104.22 0
BottomS083615 -13.7585 20.3737 3.459e-18 2.974e-18 1.609e-18 0.0 -104.88 0
BottomS083624 -13.8067 20.4045 3.159e-19 3.228e-19 2.339e-19 -0.001 -104.82 0
BottomS083625 -13.7549 20.38 3.209e-14 2.167e-14 7.115e-15 0.0 -104.12 0
BottomS083627 -13.5982 20.2467 2.3230000000000003e-20 3.0820000000000004e-20 4.059e-20 -0.0 -102.82 0
BottomS083629 -13.7568 20.382 9.619e-19 9.194e-19 5.944e-19 0.0 -104.66 0
BottomS083632 -13.7559 20.3738 7.675000000000001e-20 8.657000000000002e-20 8.096000000000001e-20 -0.0 -103.98 0
BottomS083636 -13.7604 20.3797 1.878e-19 1.986e-19 1.602e-19 0.001 -105.08 0
BottomS083646 -13.7357 20.3604 1.869e-18 1.686e-18 9.502e-19 0.0 -102.85 0
BottomS083649 -13.7917 20.3892 1.255e-18 1.216e-18 8.274e-19 0.001 -105.2 0
BottomS083652 -13.7521 20.3757 2.521e-20 3.2870000000000005e-20 4.124e-20 -0.0 -102.59 0
BottomS083655 -13.7527 20.3574 1.737e-18 1.548e-18 9.066e-19 0.0 -102.64 0
BottomS083661 -13.7519 20.377 1.463e-18 2.328e-18 4.433e-18 -0.0 -102.58 0
BottomS083665 -13.722 20.3535 5.067e-18 7.524e-18 1.242e-17 0.0 -102.35 0
BottomS083667 -13.6178 20.1495 1.13e-18 1.038e-18 6.5e-19 0.001 -103.06 0
BottomS083673 -13.7928 20.3982 9.638e-20 1.097e-19 1.053e-19 0.0 -104.89 0
BottomS083674 -13.785 20.3987 1.009e-17 1.51e-17 2.575e-17 0.001 -105.34 0
BottomS083676 -13.7301 20.3883 2.404e-18 2.131e-18 1.192e-18 -0.0 -103.69 0
BottomS083677 -13.8193 20.4686 1.398e-20 1.9990000000000003e-20 3.0890000000000004e-20 -0.0 -104.64 0
BottomS083684 -13.7469 20.3622 2.607e-20 3.5380000000000003e-20 4.7230000000000006e-20 -0.0 -102.25 0
BottomS083688 -13.7538 20.367 1.16e-18 2.066e-18 4.718e-18 0.0 -103.07 0
BottomS083689 -13.7547 20.3681 1.143e-20 1.56e-20 2.231e-20 -0.0 -102.89 0
BottomS083699 -13.7616 20.3715 1.324e-18 1.31e-18 9.167e-19 -0.0 -104.08 0
BottomS083704 -13.7812 20.4274 1.196e-19 1.384e-19 1.302e-19 -0.0 -104.58 0
BottomS083706 -13.8116 20.4011 9.33e-19 8.885e-19 5.796e-19 -0.0 -105.13 0
BottomS083719 -13.8529 20.4709 3.0390000000000005e-20 3.8260000000000005e-20 4.34e-20 0.0 -105.04 0
BottomS083722 -13.7556 20.3722 3.629e-18 5.494e-18 9.007e-18 0.0 -101.99 0
BottomS083726 -13.7083 20.3212 2.626e-20 3.2800000000000006e-20 3.872e-20 -0.0 -102.29 0
