Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
TopS044289 268.9342 29.1071 6.32e-19 5.941e-19 3.873e-19 -0.0 -89.69 0
TopS044291 268.8601 29.1117 5.451e-14 3.811e-14 1.338e-14 0.001 -89.57 0
TopS044292 268.8206 29.1038 3.957e-18 3.364e-18 1.752e-18 -0.0 -89.72 1
TopS044294 268.8672 29.0863 3.7430000000000005e-20 4.521e-20 4.9560000000000013e-20 -0.001 -89.72 0
TopS044296 268.9202 29.0891 1.422e-18 2.507e-18 5.774e-18 0.0 -89.85 0
TopS044297 268.8021 29.0798 6.715e-19 1.091e-18 2.129e-18 0.0 -90.18 0
TopS044298 268.8904 29.0593 3.742e-17 2.856e-17 1.203e-17 0.0 -90.5 1
TopS044301 268.8132 29.1016 1.139e-19 1.249e-19 1.079e-19 -0.0 -89.95 0
TopS044302 268.8481 29.0499 3.19e-14 2.251e-14 8.031e-15 0.0 -90.78 0
TopS044305 268.8884 29.0439 1.102e-18 1.02e-18 6.225e-19 -0.0 -90.73 0
TopS044307 268.8847 29.1239 3.976e-15 2.614e-15 8.433e-16 0.0 -89.5 0
TopS044308 268.8477 29.0753 5.879e-14 4.254e-14 1.661e-14 -0.0 -90.32 0
TopS044309 268.8279 29.0748 2.9150000000000005e-20 3.624e-20 4.008e-20 -0.0 -90.25 0
TopS044310 268.9223 29.0446 1.7650000000000002e-20 2.3100000000000003e-20 2.838e-20 0.0 -90.54 0
TopS044312 268.9238 29.0717 1.746e-18 1.575e-18 9.234e-19 -0.0 -90.24 0
TopS044315 268.8918 29.0499 4.444e-19 6.668e-19 1.139e-18 0.0 -90.69 0
TopS044317 268.9119 29.0837 1.195e-18 2.3e-18 6.435e-18 -0.0 -89.87 0
TopS044321 268.8926 29.0719 6.668e-18 5.346e-18 2.405e-18 0.0 -90.3 0
TopS044322 268.903 29.073 5.63e-17 4.085e-17 1.559e-17 0.0 -90.3 0
TopS044323 268.852 29.0903 6.273e-18 5.082e-18 2.403e-18 -0.0 -89.81 0
TopS044326 268.9267 29.0664 2.351e-18 1.938e-18 9.356e-19 -0.0 -90.36 0
TopS044327 268.8253 29.0955 9.044e-20 9.925000000000001e-20 8.683000000000001e-20 -0.0 -89.79 0
TopS044332 268.8533 29.0979 5.63e-19 5.296e-19 3.398e-19 0.0 -89.79 0
TopS044334 268.8936 29.0735 2.538e-19 2.832e-19 2.614e-19 -0.0 -90.35 0
TopS044335 268.862 29.0874 1.436e-18 2.864e-18 8.958e-18 -0.0 -89.88 0
TopS044336 268.827 29.0886 1.902e-14 1.293e-14 4.429e-15 -0.001 -90.02 0
TopS044337 268.9076 29.0741 2.302e-20 2.975e-20 3.718e-20 -0.0 -90.25 0
TopS044338 268.9199 29.0683 3.077e-18 7.013e-18 2.707e-17 0.0 -90.37 0
TopS044339 268.9267 29.0667 5.848e-20 6.872e-20 7.066e-20 0.0 -90.34 0
TopS044340 268.8197 29.0983 1.194e-18 1.106e-18 6.692e-19 -0.0 -89.9 0
TopS044341 268.9239 29.0643 9.092e-18 7.103e-18 3.282e-18 -0.0 -90.42 1
TopS044342 268.8394 29.0885 8.981e-19 1.74e-18 4.706e-18 0.001 -89.97 0
TopS044345 268.8998 29.0688 1.081e-17 8.287e-18 3.451e-18 0.0 -90.46 1
TopS044346 268.8366 29.103 1.889e-19 2.108e-19 1.906e-19 0.0 -89.65 0
TopS044349 268.8503 29.0934 1.016e-18 9.112e-19 5.159e-19 -0.0 -89.86 0
TopS044354 268.8327 29.0834 3.121e-17 2.379e-17 1e-17 -0.0 -90.15 1
TopS044356 268.8554 29.0992 1.867e-18 1.551e-18 7.734e-19 0.0 -89.72 0
TopS044360 268.837 29.0924 3.427e-19 3.395e-19 2.32e-19 0.001 -89.83 0
TopS044363 268.7976 29.0952 4.858e-19 4.958e-19 3.683e-19 -0.0 -89.98 0
TopS044364 268.8158 29.1025 2.444e-18 2.039e-18 1.055e-18 -0.0 -89.82 0
TopS044366 268.8321 29.0893 8.744000000000001e-20 9.901e-20 9.098e-20 0.0 -90.0 0
TopS044367 268.9199 29.0629 8.925e-18 2.215e-17 1.051e-16 -0.0 -90.33 0
TopS044368 268.9187 29.0652 5.215e-17 3.566e-17 1.246e-17 -0.0 -90.45 0
TopS044369 268.9372 29.0648 1.825e-18 3.24e-18 7.763e-18 0.0 -90.29 0
TopS044370 268.9302 29.0679 7.457e-19 7.324e-19 5.076e-19 -0.0 -90.33 0
TopS044371 268.8252 29.0943 1.116e-18 1.736e-18 3.12e-18 -0.001 -89.91 0
TopS044373 268.9345 29.0709 6.335000000000001e-20 7.263000000000002e-20 6.782000000000001e-20 0.001 -90.3 0
TopS044376 268.93 29.0628 2.591e-18 2.221e-18 1.165e-18 0.0 -90.4 0
TopS044381 268.8266 29.0941 6.55e-14 4.538e-14 1.61e-14 0.0 -89.86 0
TopS044382 268.8242 29.1027 1.36e-19 1.519e-19 1.332e-19 0.0 -89.79 0
TopS044383 268.8087 29.1022 1.355e-18 2.782e-18 9.046e-18 0.001 -89.78 0
TopS044388 268.947 29.0643 1.306e-18 1.183e-18 6.815e-19 0.0 -90.15 0
TopS044390 268.9128 29.0619 1.793e-18 2.831e-18 5.236e-18 -0.0 -90.4 0
TopS044395 268.7888 29.0983 7.05e-14 5.63e-14 2.653e-14 -0.001 -89.92 1
TopS044396 268.9406 29.0647 1.249e-20 1.719e-20 2.281e-20 0.001 -90.27 0
TopS044398 268.8257 29.0997 1.561e-19 1.68e-19 1.41e-19 0.0 -89.82 0
TopS044401 268.9245 29.0635 7.609e-20 8.685000000000002e-20 8.262000000000001e-20 0.0 -90.43 0
TopS044402 268.8185 29.0966 7.838e-19 1.701e-18 5.999e-18 -0.001 -89.82 0
TopS044403 268.8333 29.0857 4.154e-14 2.868e-14 1.018e-14 0.001 -90.11 0
TopS044405 268.84 29.0874 1.112e-19 1.195e-19 9.977e-20 -0.001 -89.95 0
TopS044406 268.7941 29.0998 3.088e-18 2.657e-18 1.443e-18 0.0 -90.03 0
TopS044407 268.9322 29.0653 2.903e-18 2.507e-18 1.366e-18 -0.0 -90.36 0
TopS044408 268.8199 29.0941 9.426e-19 8.483e-19 4.959e-19 -0.001 -89.83 0
TopS044410 268.9476 29.0561 8.975000000000002e-20 1.039e-19 9.968e-20 -0.0 -90.38 0
TopS044411 268.9437 29.0658 1.354e-18 2.032e-18 3.287e-18 0.001 -90.26 0
TopS044412 268.7919 29.1048 3.072e-17 2.309e-17 9.45e-18 0.001 -89.82 0
TopS044415 268.8136 29.1001 7.298e-19 7.419e-19 5.668e-19 0.0 -89.83 0
TopS044416 268.7932 29.1129 3.2750000000000004e-20 3.989e-20 4.395e-20 0.0 -89.79 0
TopS044418 268.8002 29.1064 8.489e-19 1.625e-18 4.6e-18 0.0 -89.81 0
TopS044419 268.8075 29.1013 3.335e-19 3.363e-19 2.389e-19 -0.001 -89.92 0
TopS044420 268.9215 29.0612 2.893e-20 3.574e-20 4.131e-20 -0.0 -90.38 0
TopS044424 268.826 29.097 8.773e-18 2.478e-17 1.49e-16 0.001 -89.87 0
TopS044428 268.9344 29.059 2.791e-18 5.214e-18 1.366e-17 0.0 -90.42 0
TopS044429 268.8063 29.1005 4.167e-14 2.924e-14 1.035e-14 0.0 -89.87 0
TopS044433 268.9492 29.0605 1.351e-17 1.035e-17 4.526e-18 -0.0 -90.32 1
TopS044434 268.7968 29.117 2.919e-19 3.05e-19 2.383e-19 0.0 -89.83 0
TopS044435 268.836 29.0959 7.989e-18 6.271e-18 2.826e-18 -0.0 -89.85 0
TopS044439 268.949 29.0616 2.0890000000000003e-20 2.717e-20 3.408e-20 0.0 -90.37 0
TopS044444 268.9765 29.0513 4.173e-14 2.913e-14 1.034e-14 0.0 -90.25 0
TopS044449 268.7982 29.1028 1.683e-18 3.732e-18 1.342e-17 -0.0 -89.85 0
TopS044451 268.9376 29.0627 1.225e-20 1.6540000000000003e-20 2.198e-20 0.0 -90.31 0
TopS044452 268.9803 29.0492 8.709e-18 6.707e-18 2.899e-18 0.001 -90.45 0
TopS044453 268.7987 29.1131 9.157e-20 9.897000000000001e-20 8.156e-20 -0.001 -89.81 0
TopS044454 268.9561 29.0521 1.53e-18 3.137e-18 9.888e-18 -0.0 -90.32 0
TopS044455 268.7921 29.1008 3.526e-19 3.621e-19 2.688e-19 -0.001 -89.87 0
TopS044456 268.7825 29.1088 3.471e-18 6.413e-18 1.568e-17 0.0 -89.87 0
TopS044457 268.9511 29.0533 5.475e-18 4.403e-18 1.992e-18 -0.0 -90.43 0
TopS044461 268.8243 29.103 3.865e-19 3.89e-19 2.812e-19 0.001 -89.87 0
TopS044462 268.9523 29.059 2.1270000000000003e-20 2.6550000000000003e-20 3.001e-20 -0.001 -90.48 0
TopS044463 268.7973 29.1082 1.589e-18 1.404e-18 8.094e-19 0.001 -89.82 0
TopS044464 268.8098 29.106 1.929e-20 2.549e-20 3.2120000000000005e-20 0.001 -89.65 0
TopS044466 268.9666 29.0497 1.64e-19 1.733e-19 1.4e-19 -0.0 -90.29 0
TopS044467 268.9723 29.0547 4.938e-19 4.794e-19 3.145e-19 0.0 -90.4 0
TopS044468 268.7959 29.1166 6.226e-20 7.372e-20 7.544000000000001e-20 -0.0 -89.81 0
TopS044469 268.8135 29.1256 9.404e-18 7.51e-18 3.389e-18 0.001 -89.67 1
TopS044470 268.9845 29.0555 2.229e-18 4.843e-18 1.692e-17 0.0 -90.25 0
TopS044471 268.9668 29.05 3.792e-19 3.936e-19 3e-19 -0.0 -90.34 0
TopS044472 268.9635 29.0588 2.054e-19 2.104e-19 1.595e-19 0.0 -90.32 0
TopS044474 268.9449 29.0617 3.834e-18 3.163e-18 1.55e-18 0.0 -90.4 0
TopS044475 268.9838 29.0515 3.1500000000000005e-20 3.879e-20 4.387e-20 0.0 -90.33 0
TopS044477 268.9376 29.0575 1.661e-18 2.948e-18 6.974e-18 0.0 -90.51 0
TopS044479 268.8189 29.101 4.283e-18 8.176e-18 2.294e-17 -0.0 -89.82 0
TopS044480 268.9727 29.0601 3.434e-18 3.029e-18 1.647e-18 -0.0 -90.26 0
TopS044482 268.9704 29.0525 2.969e-19 3.023e-19 2.269e-19 -0.001 -90.26 0
TopS044483 268.9671 29.0624 2.096e-19 2.17e-19 1.693e-19 -0.001 -90.18 0
TopS044486 268.9773 29.0436 1.121e-20 1.4720000000000002e-20 1.911e-20 -0.0 -90.37 0
TopS044487 268.7791 29.1194 2.848e-14 1.963e-14 6.667e-15 0.0 -89.76 0
TopS044488 268.7679 29.1054 2.118e-19 2.25e-19 1.809e-19 -0.001 -89.94 0
TopS044490 268.7915 29.1112 3.376e-18 7.433e-18 2.741e-17 0.0 -89.86 0
TopS044492 268.9743 29.0523 3.664e-20 4.463e-20 4.638e-20 0.0 -90.26 0
TopS044493 268.9968 29.0486 3.365e-14 2.312e-14 7.903e-15 -0.0 -90.32 0
TopS044495 268.9853 29.0529 3.732e-19 3.668e-19 2.605e-19 -0.001 -90.36 0
TopS044496 268.7799 29.1176 2.152e-18 4.163e-18 1.148e-17 0.0 -89.85 0
TopS044497 268.9788 29.0447 2.5580000000000003e-20 3.299e-20 4.038e-20 -0.001 -90.33 0
TopS044502 268.7893 29.108 1.881e-20 2.4750000000000003e-20 3.1630000000000005e-20 0.0 -89.79 0
TopS044505 268.7806 29.1041 1.948e-20 2.4160000000000003e-20 2.698e-20 -0.0 -89.99 0
TopS044506 268.7823 29.1199 2.266e-20 3.1430000000000005e-20 4.448e-20 -0.0 -89.87 0
TopS044508 268.9684 29.0435 8.607e-18 7.327e-18 3.642e-18 -0.0 -90.42 0
TopS044509 269.0029 29.0566 3.359e-18 5.878e-18 1.347e-17 -0.0 -90.3 0
TopS044510 268.9989 29.0542 1.039e-17 8.098e-18 3.556e-18 -0.0 -90.22 0
TopS044511 268.7799 29.1176 8.348e-20 9.863e-20 9.929e-20 0.0 -89.79 0
TopS044512 268.775 29.1105 4.809e-20 5.712e-20 5.777e-20 0.0 -89.94 0
TopS044513 268.7623 29.1171 1.206e-17 9.362e-18 3.979e-18 -0.001 -89.86 1
TopS044514 268.7692 29.1132 1.343e-18 1.172e-18 6.66e-19 0.0 -89.86 0
TopS044515 269.0033 29.0341 6.823e-20 8.251000000000001e-20 8.776e-20 0.0 -90.4 0
TopS044517 268.753 29.1187 2.723e-17 1.965e-17 7.257e-18 -0.0 -89.88 0
TopS044519 268.9851 29.0429 4.055e-20 4.99e-20 5.494e-20 0.001 -90.35 0
TopS044520 268.726 29.1231 3.325e-18 2.849e-18 1.469e-18 0.001 -89.89 0
TopS044521 268.7623 29.1082 2.367e-19 2.591e-19 2.16e-19 0.0 -89.92 0
TopS044525 268.9952 29.0435 1.8160000000000003e-20 2.3370000000000003e-20 2.7840000000000005e-20 -0.0 -90.41 0
TopS044532 268.9787 29.0331 1.734e-18 2.394e-18 3.351e-18 -0.0 -90.45 0
TopS044537 268.741 29.1172 7.761e-19 7.156e-19 4.543e-19 -0.0 -89.93 0
TopS044538 268.9819 29.0378 3.856e-18 5.956e-18 1.015e-17 0.001 -90.49 0
TopS044543 268.9936 29.0488 1.957e-18 1.708e-18 9.482e-19 0.001 -90.39 0
TopS044544 269.0081 29.0397 6.188e-19 6.182e-19 4.431e-19 -0.0 -90.34 0
TopS044549 269.0153 29.0458 1.509e-18 1.346e-18 7.851e-19 -0.0 -90.32 0
TopS044552 268.7578 29.1269 1.264e-18 3.035e-18 1.351e-17 -0.0 -89.81 0
TopS044554 269.004 29.0334 1.873e-18 3.032e-18 5.807e-18 -0.0 -90.37 0
TopS044557 269.0042 29.039 6.262e-19 6.178e-19 4.302e-19 -0.0 -90.42 0
TopS044560 268.8786 29.0802 3.105e-18 2.795e-18 1.621e-18 -0.0 -91.47 0
TopS044561 268.8786 29.0803 1.678e-16 1.19e-16 4.314e-17 0.001 -92.85 0
TopS044562 268.8786 29.0802 9.653e-14 7.216e-14 2.972e-14 -0.0 -93.44 1
TopS044563 268.8783 29.0801 8.656e-17 6.421e-17 2.637e-17 0.0 -92.86 0
TopS044564 268.8786 29.0803 5.628e-17 4.065e-17 1.494e-17 -0.0 -86.51 0
TopS044565 268.8788 29.0803 1.488e-20 2.0130000000000003e-20 2.6e-20 0.0 -86.55 0
TopS044566 268.8788 29.0802 3.203e-20 3.9090000000000005e-20 4.1e-20 -0.001 -91.02 0
TopS044567 268.8783 29.0802 4.32e-20 5.142e-20 5.468e-20 -0.001 -93.72 0
TopS044568 268.8783 29.0804 2.458e-18 5.274e-18 1.891e-17 0.0 -86.41 0
TopS044569 268.748 29.1284 4.374e-17 3.315e-17 1.371e-17 -0.0 -89.95 0
TopS044570 269.0122 29.0328 1.009e-18 9.196e-19 5.519e-19 -0.0 -90.28 0
TopS044571 269.0109 29.0356 2.342e-19 2.597e-19 2.301e-19 0.0 -90.33 0
TopS044572 269.0053 29.0369 5.582e-19 5.637e-19 4.042e-19 -0.0 -90.29 0
TopS044573 269.0246 29.0333 3.604e-14 2.449e-14 8.341e-15 0.0 -90.39 0
TopS044574 269.009 29.0398 7.143e-18 5.581e-18 2.442e-18 -0.0 -90.31 0
TopS044575 268.7396 29.1214 5.434e-18 4.57e-18 2.267e-18 -0.0 -89.9 0
TopS044576 269.0169 29.0413 7.674e-19 1.366e-18 3.159e-18 -0.001 -90.28 0
TopS044577 268.7375 29.12 6.328e-18 5.203e-18 2.638e-18 -0.001 -89.86 0
TopS044578 268.7378 29.1173 1.753e-18 2.756e-18 4.979e-18 -0.0 -89.8 0
TopS044579 268.7362 29.1166 5.647e-16 3.709e-16 1.139e-16 0.001 -89.84 0
TopS044580 268.7421 29.1123 3.222e-18 8.055e-18 3.987e-17 0.0 -89.9 0
TopS044581 269.0303 29.0447 3.031e-16 2.06e-16 7.083e-17 0.0 -90.38 0
TopS044582 269.0164 29.0505 2.951e-18 7.588e-18 3.838e-17 0.0 -90.27 0
TopS044583 269.0251 29.05 7.751e-16 5.092e-16 1.612e-16 -0.001 -90.34 0
TopS044584 268.7261 29.1119 7.944e-18 6.341e-18 2.837e-18 0.0 -89.9 0
TopS044585 269.028 29.054 9.822e-18 7.859e-18 3.592e-18 0.0 -90.27 0
TopS044586 269.0435 29.0521 1.106e-17 8.666e-18 3.865e-18 0.0 -90.23 1
TopS044587 268.7232 29.1045 4.9560000000000013e-20 6.049e-20 6.505e-20 0.001 -89.98 0
TopS044588 268.7127 29.1048 2.836e-16 1.952e-16 6.881e-17 0.0 -89.91 0
TopS044589 269.0407 29.0577 2.631e-18 2.385e-18 1.448e-18 -0.001 -90.2 0
TopS044590 269.0394 29.0599 2.279e-18 2.008e-18 1.109e-18 0.0 -90.22 0
TopS044591 268.7106 29.1001 2.093e-17 1.606e-17 6.651e-18 -0.001 -90.05 1
TopS044592 269.0382 29.0634 1.661e-17 1.268e-17 5.25e-18 -0.0 -90.2 1
TopS044593 269.0379 29.0685 1.086e-18 1.752e-18 3.534e-18 0.001 -90.18 0
TopS044594 269.0384 29.0686 4.374e-18 9.048e-18 2.976e-17 -0.0 -90.17 0
TopS044595 268.6996 29.0952 3.158e-18 2.623e-18 1.269e-18 -0.0 -90.04 0
TopS044596 269.0608 29.0683 2.924e-17 8.757e-17 6.185e-16 -0.0 -90.23 0
TopS044597 269.0567 29.0683 1.19e-13 1.073e-13 6.35e-14 -0.001 -90.11 1
TopS044598 269.065 29.0706 1.497e-17 1.133e-17 4.896e-18 0.001 -90.15 1
TopS044599 268.6973 29.0858 1.849e-14 1.269e-14 4.273e-15 0.0 -90.15 0
TopS044600 269.0475 29.0795 2.847e-18 2.416e-18 1.275e-18 0.001 -90.03 0
TopS044601 269.0566 29.078 1.27e-16 8.953e-17 3.287e-17 0.0 -90.04 0
TopS044602 268.7008 29.0781 4.917e-18 4.057e-18 1.991e-18 0.0 -90.1 0
TopS044603 269.0521 29.0848 1.033e-18 9.489e-19 5.518e-19 0.0 -90.05 0
TopS044604 268.6914 29.0752 1.77e-18 3.183e-18 7.715e-18 -0.0 -90.19 0
TopS044605 269.066 29.0846 3.328e-17 2.453e-17 9.916e-18 0.0 -89.88 0
TopS044606 269.0538 29.0926 1.798e-18 1.584e-18 8.793e-19 0.001 -89.97 0
TopS044607 268.7007 29.0682 8.945e-17 6.402e-17 2.371e-17 0.0 -90.18 0
TopS044608 269.0603 29.0966 7.55e-19 6.977e-19 4.31e-19 -0.0 -89.98 0
TopS044609 268.69 29.0656 5.582e-18 4.585e-18 2.206e-18 0.001 -90.26 0
TopS044610 269.0602 29.0993 1.918e-16 1.313e-16 4.278e-17 0.0 -89.88 0
TopS044611 268.6997 29.0543 2.166e-16 1.526e-16 5.453e-17 0.001 -90.29 0
TopS044612 269.0699 29.1009 8.126e-19 7.676e-19 4.845e-19 0.001 -90.03 0
TopS044613 269.0661 29.1105 1.575e-16 1.148e-16 4.327e-17 0.0 -89.93 0
TopS044614 268.6838 29.0576 1.772e-16 1.193e-16 3.948e-17 0.0 -90.26 0
TopS044615 269.0637 29.1082 1.198e-19 1.413e-19 1.414e-19 0.0 -89.9 0
TopS044616 269.0678 29.1124 8.784e-19 1.502e-18 3.159e-18 -0.0 -89.73 0
TopS044617 269.0693 29.1164 1.169e-17 9.499e-18 4.41e-18 0.001 -89.85 0
TopS044618 268.6951 29.0456 8.544e-18 6.739e-18 3.117e-18 -0.0 -90.45 0
TopS044619 269.058 29.1201 1.761e-18 1.515e-18 8.456e-19 -0.0 -89.69 0
TopS044620 268.6994 29.036 5.094e-18 4.312e-18 2.186e-18 -0.0 -90.49 0
TopS044621 269.0605 29.1308 3.933e-14 2.863e-14 1.118e-14 0.0 -89.87 0
TopS044622 268.7031 29.031 1.01e-13 7.374e-14 2.858e-14 0.001 -90.34 0
TopS044623 269.058 29.1368 1.922e-18 1.773e-18 1.105e-18 0.001 -89.75 0
TopS044624 268.7032 29.0255 4.743e-17 3.476e-17 1.334e-17 -0.0 -90.47 0
TopS044625 269.0516 29.1378 4.431e-17 3.388e-17 1.424e-17 -0.0 -89.75 0
TopS044626 269.0464 29.1446 6.535e-17 4.796e-17 1.81e-17 -0.0 -89.71 0
TopS044627 268.7029 29.0147 4.777e-17 3.595e-17 1.427e-17 -0.001 -90.53 0
TopS044628 269.0469 29.1501 4.773e-16 3.245e-16 1.096e-16 0.001 -89.75 0
TopS044629 269.0454 29.1488 9.418e-19 8.794e-19 5.302e-19 0.0 -89.62 0
TopS044630 268.7252 29.011 3.698e-17 2.739e-17 1.059e-17 -0.0 -90.65 0
TopS044631 268.7063 29.0018 6.317e-20 7.351e-20 7.414e-20 -0.0 -90.54 0
TopS044632 268.7293 29.0061 1.692e-18 1.536e-18 9.109e-19 -0.001 -90.61 0
TopS044633 269.0338 29.1665 6.195e-18 4.859e-18 2.13e-18 0.001 -89.66 0
TopS044634 269.0287 29.1588 4.496e-18 3.692e-18 1.767e-18 -0.0 -89.61 0
TopS044635 268.7334 28.9974 1.718e-17 1.427e-17 7.003e-18 0.0 -90.59 0
TopS044636 268.7282 28.9854 1.007e-17 8.026e-18 3.653e-18 0.0 -90.72 0
TopS044637 268.7392 28.9882 6.542e-17 4.798e-17 1.838e-17 0.0 -90.65 0
TopS044638 269.0094 29.1729 8.93e-17 6.324e-17 2.259e-17 0.0 -89.6 0
TopS044639 268.75 28.9883 1.242e-17 9.808e-18 4.453e-18 -0.0 -90.72 1
TopS044641 268.9993 29.1827 6.463e-19 1.101e-18 2.337e-18 0.0 -89.43 0
TopS044642 268.9986 29.187 1.542e-16 1.085e-16 3.858e-17 0.001 -89.43 0
TopS044643 268.7671 28.9732 1.325e-18 3.057e-18 1.282e-17 0.0 -90.7 0
TopS044644 268.7601 28.9621 7.125e-19 1.341e-18 3.608e-18 0.001 -90.72 0
TopS044645 268.7867 28.9737 1.047e-17 8.037e-18 3.379e-18 0.001 -90.71 1
TopS044646 268.9765 29.1983 3.702e-16 2.521e-16 8.371e-17 -0.001 -89.48 0
TopS044647 268.9572 29.1933 3.044e-16 2.077e-16 7.129e-17 0.0 -89.54 0
TopS044649 268.9532 29.2063 1.069e-17 8.636e-18 4.06e-18 0.001 -89.52 0
TopS044650 268.8066 28.9568 2.995e-16 2.034e-16 6.858e-17 0.0 -90.7 0
TopS044651 268.9281 29.2012 2.955e-17 2.272e-17 9.882e-18 -0.0 -89.48 1
TopS044652 268.9299 29.2061 1.647e-17 1.275e-17 5.6e-18 0.001 -89.49 1
TopS044653 268.9214 29.2035 2.55e-16 1.727e-16 5.737e-17 0.0 -89.53 0
TopS044654 268.9187 29.2094 3.491e-20 3.955e-20 3.698e-20 0.001 -89.43 0
TopS044655 268.9063 29.208 1.089e-16 7.731e-17 2.89e-17 0.0 -89.45 0
TopS044656 268.8885 29.2062 2.92e-16 2.042e-16 7.345e-17 0.0 -89.36 0
TopS044657 268.8623 28.9473 1.282e-18 2.073e-18 4.09e-18 -0.0 -90.73 0
TopS044658 268.8869 29.2164 8.647e-17 6.222e-17 2.22e-17 0.001 -89.43 0
TopS044659 268.8661 29.2114 7.947e-17 5.685e-17 2.114e-17 -0.001 -89.45 0
TopS044660 268.9006 28.9501 7.847e-19 1.392e-18 3.341e-18 0.0 -90.7 0
TopS044661 268.8538 29.2098 5.124e-16 3.469e-16 1.185e-16 -0.0 -89.49 0
TopS044662 268.9099 28.9415 3.277e-18 5.483e-18 1.167e-17 0.0 -90.72 0
TopS044663 268.9186 28.9455 2.659e-17 2.007e-17 8.389e-18 -0.0 -90.74 1
TopS044664 268.9464 28.9594 2.314e-17 1.809e-17 8.036e-18 -0.0 -90.74 1
TopS044665 268.9457 28.9489 1.174e-16 8.838e-17 3.679e-17 0.0 -90.65 0
TopS044666 268.8009 29.2179 7.088e-19 1.271e-18 3.133e-18 0.0 -89.66 0
TopS044667 268.8034 29.2055 1.985e-16 1.42e-16 5.13e-17 -0.0 -89.51 0
TopS044668 268.9648 28.9603 4.111e-18 3.603e-18 1.982e-18 0.0 -90.65 0
TopS044669 268.9839 28.955 1.769e-18 1.456e-18 7.24e-19 -0.0 -90.71 0
TopS044671 268.7544 29.2047 1.127e-16 7.895e-17 2.858e-17 -0.0 -89.49 0
TopS044672 268.7335 29.1916 7.346000000000001e-20 8.476e-20 8.188000000000001e-20 -0.0 -89.59 0
TopS044674 268.7267 29.1923 2.07e-17 1.543e-17 6.285e-18 -0.0 -89.61 0
TopS044675 268.7058 29.186 3.332e-19 3.513e-19 2.694e-19 0.0 -89.77 0
TopS044676 269.0561 28.9753 1.271e-18 1.151e-18 6.772e-19 0.0 -90.54 0
TopS044677 269.0696 28.9745 7.327e-19 7.042e-19 4.65e-19 -0.0 -90.54 0
TopS044678 269.0633 28.9901 9.182e-18 7.111e-18 3.145e-18 -0.0 -90.5 1
TopS044679 268.6717 29.1751 5.61e-18 5.148e-18 3.042e-18 0.001 -89.73 0
TopS044680 268.6698 29.1659 1.126e-18 1.936e-18 4.318e-18 0.0 -89.8 0
TopS044681 268.6523 29.1622 3.495e-17 2.663e-17 1.127e-17 -0.0 -89.75 1
TopS044682 268.643 29.1589 1.056e-18 9.801e-19 6.074e-19 0.0 -89.85 0
TopS044683 268.6553 29.1462 3.88e-18 5.71e-18 8.918e-18 0.001 -89.86 0
TopS044684 268.642 29.1417 1.124e-17 8.893e-18 4.012e-18 -0.0 -89.82 1
TopS044685 269.1255 29.025 5.124e-18 4.204e-18 2.072e-18 -0.0 -90.39 0
TopS044686 268.6393 29.1252 5.418e-18 4.592e-18 2.331e-18 0.0 -90.06 0
TopS044687 268.6166 29.1252 5.999e-20 6.916e-20 6.639000000000001e-20 -0.001 -90.12 0
TopS044688 268.6106 29.1157 2.929e-16 2.006e-16 6.973e-17 0.001 -89.97 0
