Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS060843 -18.845 18.1915 1.456e-16 1.121e-16 4.76e-17 0.0 -82.02 1
RightS060844 -18.8497 18.1822 5.284e-17 4.104e-17 1.778e-17 -0.001 -81.83 0
RightS060845 -18.849 18.1716 2.044e-17 4.213e-17 1.376e-16 0.001 -81.87 0
RightS060846 -18.8492 18.1614 1.09e-17 9.1e-18 4.721e-18 -0.0 -81.68 0
RightS060847 -18.8564 18.1536 1.851e-15 1.241e-15 3.998e-16 -0.0 -81.86 0
RightS060848 -19.0352 18.2797 7.68e-18 6.534e-18 3.341e-18 -0.0 -82.17 0
RightS060850 -18.854 18.1291 1.848e-18 1.753e-18 1.119e-18 0.001 -81.67 0
RightS060851 -18.8668 18.1223 6.116e-14 4.184e-14 1.413e-14 0.001 -81.47 0
RightS060852 -18.8702 18.1125 2.578e-17 2.097e-17 1.015e-17 -0.0 -81.57 0
RightS060853 -19.0172 18.3376 1.66e-16 1.267e-16 5.273e-17 -0.0 -82.51 0
RightS060854 -18.878 18.0999 5.766e-18 5.184e-18 3.04e-18 -0.001 -81.38 0
RightS060855 -18.9994 18.3322 6.351e-18 5.502e-18 3.11e-18 0.0 -82.53 0
RightS060856 -18.9948 18.3464 1.85e-16 1.316e-16 4.946e-17 0.001 -82.59 0
RightS060857 -18.9888 18.349 3.352e-16 2.429e-16 9.231e-17 0.001 -82.68 0
RightS060858 -18.9771 18.3416 2.938e-18 5.309e-18 1.344e-17 -0.001 -82.71 0
RightS060859 -18.9695 18.3503 1.471e-19 1.763e-19 1.84e-19 0.001 -82.66 0
RightS060860 -18.9628 18.3526 1.063e-16 7.749e-17 2.915e-17 -0.0 -82.76 0
RightS060861 -18.9386 18.0713 3.72e-18 3.363e-18 1.922e-18 0.0 -81.04 0
RightS060862 -18.9421 18.3637 6.256e-17 4.667e-17 1.831e-17 0.0 -82.59 0
RightS060863 -18.9551 18.0732 3.161e-14 4.337e-14 5.854e-14 -0.0 -81.12 0
RightS060864 -18.9648 18.0634 4.27e-15 2.836e-15 9.1e-16 0.001 -81.11 0
RightS060865 -18.975 18.0741 4.244e-13 3.357e-13 1.537e-13 -0.0 -81.07 1
RightS060866 -18.9024 18.3593 4.997e-17 3.799e-17 1.574e-17 0.001 -82.81 1
RightS060867 -18.9968 18.0835 4.825e-17 3.889e-17 1.811e-17 0.001 -81.16 0
RightS060868 -18.8831 18.3479 3.56e-18 3.35e-18 2.162e-18 -0.001 -82.78 0
RightS060869 -18.8707 18.3479 5.589e-17 4.222e-17 1.786e-17 0.001 -82.77 1
RightS060871 -18.851 18.338 1.151e-17 1.633e-17 2.399e-17 0.0 -82.59 0
RightS060872 -18.8527 18.3216 1.604e-16 1.195e-16 4.645e-17 -0.0 -82.77 0
RightS060873 -19.0497 18.1135 5.798e-17 4.45e-17 1.897e-17 -0.0 -81.25 1
RightS060874 -18.8297 18.3071 5.054e-18 7.155e-18 1.067e-17 -0.001 -82.65 0
RightS060876 -18.8126 18.2904 1.51e-19 1.794e-19 1.88e-19 -0.0 -82.49 0
RightS060877 -18.8068 18.2772 3.376e-16 2.376e-16 8.679e-17 -0.0 -82.44 0
RightS060878 -18.8023 18.2635 4.532e-18 8.658e-18 2.41e-17 0.0 -82.4 0
RightS060880 -19.0827 18.1923 4.537e-18 8.644e-18 2.314e-17 -0.0 -81.55 0
RightS060881 -19.096 18.2035 2.399e-16 1.758e-16 6.948e-17 0.0 -81.66 0
RightS060882 -18.7981 18.2116 2.449e-18 4.962e-18 1.593e-17 -0.001 -82.14 0
RightS060883 -18.7861 18.2005 1.504e-15 3.307e-15 1.232e-14 -0.0 -82.2 0
RightS060884 -18.7845 18.1857 4.218e-17 3.517e-17 1.775e-17 -0.0 -82.04 0
RightS060885 -19.1034 18.2549 3.634e-16 2.664e-16 1.049e-16 -0.0 -81.92 0
RightS060886 -18.7823 18.1556 1.976e-15 1.332e-15 4.432e-16 0.0 -81.94 0
RightS060887 -18.7881 18.1444 2.218e-18 3.847e-18 8.394e-18 -0.0 -81.92 0
RightS060888 -19.0955 18.306 1.516e-17 1.284e-17 6.776e-18 0.0 -82.05 0
RightS060889 -18.8004 18.1134 7.377e-16 5.164e-16 1.763e-16 0.0 -81.85 0
RightS060890 -19.0792 18.3252 1.293e-16 9.6e-17 3.873e-17 -0.0 -82.18 0
RightS060891 -19.0791 18.3365 6.815e-18 1.2e-17 2.694e-17 0.0 -82.16 0
RightS060892 -19.0758 18.352 7.926e-16 5.627e-16 2.111e-16 -0.001 -82.36 0
RightS060893 -19.0588 18.3614 1.043e-16 8.113e-17 3.522e-17 0.001 -82.33 1
RightS060894 -18.8368 18.0617 7.637e-16 5.535e-16 2.1e-16 -0.0 -81.42 0
RightS060895 -18.844 18.0362 8.997e-16 6.357e-16 2.311e-16 -0.0 -81.47 0
RightS060896 -18.8503 18.0397 9.333e-17 7.059e-17 2.965e-17 -0.001 -81.4 1
RightS060897 -18.8629 18.0179 1.026e-15 7.115e-16 2.486e-16 0.0 -81.33 0
RightS060898 -19.0171 18.4136 1.066e-15 7.597e-16 2.74e-16 -0.0 -82.55 0
RightS060899 -18.8871 18.0199 2.925e-16 2.073e-16 7.418e-17 0.0 -81.28 0
RightS060900 -18.899 18.0056 8.587e-17 6.385e-17 2.556e-17 -0.0 -81.34 0
RightS060901 -18.9105 18.0158 2.941e-13 2.277e-13 9.999e-14 0.0 -81.33 1
RightS060902 -18.9229 18.0038 3.745e-16 2.69e-16 1.055e-16 0.001 -81.24 0
RightS060903 -18.9379 18.0036 1.203e-17 1.709e-17 2.498e-17 -0.0 -81.09 0
RightS060904 -18.9511 18.0031 2.484e-18 2.335e-18 1.469e-18 0.0 -81.26 0
RightS060905 -18.9227 18.428 2.101e-17 1.667e-17 7.675e-18 0.0 -82.87 0
RightS060906 -18.9088 18.4243 2.249e-17 1.754e-17 7.726e-18 0.0 -82.73 0
RightS060907 -18.8962 18.4247 2.692e-17 2.185e-17 1.029e-17 -0.0 -82.72 0
RightS060908 -19.0088 18.0189 3.356e-14 2.193e-14 7.021e-15 0.001 -81.11 0
RightS060909 -18.8614 18.4198 3.63e-17 2.906e-17 1.33e-17 0.0 -82.75 0
RightS060910 -18.8527 18.4065 4.13e-16 2.973e-16 1.089e-16 0.0 -82.73 0
RightS060911 -19.0555 18.0251 2.701e-17 2.191e-17 1.043e-17 0.001 -81.12 0
RightS060912 -19.0749 18.0406 2.684e-17 2.279e-17 1.16e-17 0.0 -81.22 0
RightS060913 -18.8173 18.37 4.998e-18 4.544e-18 2.682e-18 0.0 -82.69 0
RightS060914 -18.8058 18.3769 7.192e-18 6.185e-18 3.366e-18 0.0 -82.57 0
RightS060915 -19.1153 18.0841 6.182e-16 4.266e-16 1.46e-16 0.001 -81.42 0
RightS060916 -19.1016 18.0791 5.11e-18 8.509e-18 1.761e-17 0.0 -81.41 0
RightS060917 -18.7626 18.3315 7.678e-17 5.832e-17 2.478e-17 0.0 -82.57 1
RightS060918 -19.1171 18.1205 4.327e-16 3.027e-16 1.086e-16 0.001 -81.36 0
RightS060919 -18.757 18.2946 1.238e-17 1.107e-17 6.236e-18 0.0 -82.43 0
RightS060920 -19.1414 18.1461 2.186e-15 1.493e-15 5.012e-16 -0.0 -81.61 0
RightS060921 -19.1598 18.1673 9.923e-15 6.566e-15 2.055e-15 0.0 -81.56 0
RightS060922 -18.723 18.246 2.124e-16 1.549e-16 5.82e-17 0.0 -82.19 0
RightS060923 -18.7343 18.2253 2.016e-16 1.434e-16 5.294e-17 0.0 -82.18 0
RightS060924 -19.1629 18.222 3.531e-17 2.843e-17 1.341e-17 0.0 -81.88 0
RightS060925 -18.7347 18.1909 3.284e-18 3.075e-18 1.961e-18 0.001 -82.0 0
RightS060926 -18.7368 18.1648 1.281e-16 9.639e-17 3.999e-17 -0.0 -82.15 1
RightS060927 -18.7287 18.1549 2.276e-18 2.214e-18 1.473e-18 -0.001 -81.98 0
RightS060928 -18.7336 18.1357 6.869e-16 4.963e-16 1.805e-16 -0.0 -81.97 0
RightS060929 -18.7315 18.1138 7.995e-19 8.476e-19 6.628e-19 0.0 -81.84 0
RightS060930 -18.7403 18.1005 4.694e-17 3.709e-17 1.643e-17 -0.001 -81.9 1
RightS060931 -18.7468 18.0755 3.927e-17 3.245e-17 1.578e-17 0.0 -81.78 0
RightS060932 -19.1401 18.3684 2.114e-16 1.58e-16 6.586e-17 0.0 -82.3 0
RightS060933 -19.1203 18.3919 1.379e-16 1.02e-16 4.002e-17 0.0 -82.23 0
RightS060934 -18.7789 18.0229 4.054e-16 2.827e-16 9.617e-17 0.001 -81.54 0
RightS060935 -18.7794 17.9947 1.606e-18 1.663e-18 1.268e-18 0.001 -81.55 0
RightS060937 -18.8093 17.9973 1.508e-17 2.161e-17 3.196e-17 0.0 -81.53 0
RightS060938 -18.8194 17.9649 5.304e-18 1.242e-17 5.379e-17 -0.0 -81.32 0
RightS060939 -19.0543 18.4844 6.544e-17 5.046e-17 2.094e-17 0.0 -82.57 1
RightS060940 -19.0423 18.4813 6.323e-16 4.321e-16 1.542e-16 0.0 -82.6 0
RightS060941 -18.8714 17.9521 3.133e-13 2.334e-13 9.574e-14 0.001 -81.33 0
RightS060942 -18.8855 17.928 1.244e-17 1.944e-17 3.477e-17 -0.001 -81.33 0
RightS060943 -18.9864 18.4944 4.557e-16 3.263e-16 1.197e-16 0.0 -82.65 0
RightS060944 -18.9322 18.2271 4.285e-18 7.807e-18 1.905e-17 0.0 -82.39 0
RightS060945 -18.9273 18.2267 3.604e-14 2.408e-14 7.724e-15 0.0 -82.47 0
RightS060947 -18.9635 18.2064 9.657e-18 8.431e-18 4.663e-18 -0.0 -81.55 0
RightS060948 -18.9661 18.2068 4.35e-14 2.928e-14 9.326e-15 -0.0 -81.56 0
RightS060949 -18.9654 18.2061 1.037e-16 7.73e-17 3.106e-17 0.0 -81.58 0
RightS060951 -18.9227 18.2214 3.571e-17 2.911e-17 1.364e-17 0.0 -82.39 0
RightS060953 -18.9197 18.219 1.348e-16 1.022e-16 4.307e-17 0.0 -82.23 1
RightS060954 -18.9735 18.2148 2.605e-18 2.585e-18 1.891e-18 -0.0 -81.61 0
RightS060955 -18.9112 18.2137 1.006e-17 1.825e-17 4.584e-17 -0.001 -82.22 0
RightS060956 -18.9721 18.2182 3.4e-17 9.132e-17 5.249e-16 -0.0 -81.89 0
RightS060957 -18.9199 18.2111 2.186e-16 1.567e-16 5.811e-17 0.0 -82.09 0
RightS060958 -18.978 18.222 6.872e-17 5.109e-17 1.993e-17 -0.0 -81.78 0
RightS060959 -18.977 18.227 3.682e-20 4.92e-20 6.36e-20 -0.0 -82.01 0
RightS060960 -18.9128 18.2042 4.716e-18 1.044e-17 3.865e-17 0.0 -81.98 0
RightS060961 -18.9164 18.1984 2.371e-16 1.671e-16 6.066e-17 -0.0 -81.69 0
RightS060963 -18.9141 18.1965 4.603e-20 5.994000000000001e-20 7.417e-20 -0.001 -81.9 0
RightS060964 -18.9133 18.191 1.437e-17 1.225e-17 6.493e-18 0.001 -81.75 0
RightS060965 -18.98 18.2399 4.822e-17 3.664e-17 1.59e-17 0.0 -82.11 1
RightS060966 -18.9749 18.2403 2.93e-18 5.276e-18 1.29e-17 -0.0 -82.33 0
RightS060967 -18.9737 18.2415 4.931e-18 1.112e-17 4.18e-17 0.001 -82.27 0
RightS060969 -18.9131 18.1826 1.614e-16 1.215e-16 4.913e-17 -0.0 -81.53 0
RightS060970 -18.913 18.1807 3.43e-18 6.74e-18 1.927e-17 -0.0 -81.65 0
RightS060971 -18.9747 18.2592 1.407e-18 1.361e-18 9.065e-19 -0.001 -82.54 0
RightS060972 -18.9761 18.2634 5.015e-17 3.807e-17 1.597e-17 0.0 -82.56 1
RightS060973 -18.9197 18.164 6.108e-18 5.82e-18 3.892e-18 0.0 -81.3 0
RightS060975 -18.967 18.2681 1.264e-17 1.139e-17 6.501e-18 0.001 -82.73 0
RightS060977 -18.963 18.2753 3.494e-19 3.734e-19 3.01e-19 0.001 -82.82 0
RightS060978 -18.9273 18.1504 2.492e-16 1.791e-16 6.725e-17 -0.001 -81.12 0
RightS060980 -18.9334 18.1441 1.483e-19 1.685e-19 1.624e-19 -0.001 -81.0 0
RightS060982 -18.9489 18.2837 1.096e-17 9.768e-18 5.753e-18 -0.001 -82.82 0
RightS060983 -18.9419 18.1463 3.124e-19 3.619e-19 3.619e-19 0.0 -81.06 0
RightS060984 -18.9468 18.289 8.487e-18 7.276e-18 3.817e-18 0.0 -82.91 0
RightS060985 -18.9486 18.1351 2.93e-18 2.761e-18 1.808e-18 0.0 -80.99 0
RightS060986 -18.9344 18.2834 2.629e-18 2.565e-18 1.817e-18 -0.001 -82.99 0
RightS060987 -18.9575 18.1384 9.454e-18 2.262e-17 1.032e-16 0.001 -80.95 0
RightS060988 -18.9569 18.1327 5.359e-17 4.367e-17 2.054e-17 0.0 -80.99 0
RightS060989 -18.9688 18.1453 2.871e-20 3.8260000000000005e-20 5.0670000000000007e-20 -0.001 -80.98 0
RightS060990 -18.928 18.2806 2.89e-18 5.995e-18 1.855e-17 -0.001 -82.97 0
RightS060992 -18.9139 18.2808 6.149e-17 4.794e-17 2.176e-17 0.001 -82.94 1
RightS060993 -18.9034 18.2823 5.346e-18 8.096e-18 1.349e-17 -0.0 -82.72 0
RightS060996 -18.9832 18.145 2.207e-16 1.583e-16 5.788e-17 0.001 -81.12 0
RightS060997 -18.9034 18.275 5.031e-17 3.917e-17 1.76e-17 0.001 -82.88 1
RightS060998 -19.0024 18.1573 3.399e-19 3.915e-19 3.921e-19 0.001 -81.15 0
RightS060999 -19.0056 18.1657 3.609e-15 2.402e-15 7.837e-16 0.0 -81.17 0
RightS061001 -19.012 18.1692 1.994e-19 2.329e-19 2.302e-19 -0.0 -81.16 0
RightS061002 -18.8686 18.253 2.137e-18 1.983e-18 1.278e-18 -0.001 -82.67 0
RightS061003 -18.8773 18.2524 3.4690000000000003e-20 4.4960000000000005e-20 5.572e-20 -0.0 -82.52 0
RightS061005 -19.0371 18.1886 1.312e-18 1.397e-18 1.134e-18 0.0 -81.49 0
RightS061006 -19.029 18.1911 7.99e-18 1.128e-17 1.596e-17 0.0 -81.41 0
RightS061007 -19.0376 18.1974 1.466e-20 2.1510000000000003e-20 3.3640000000000005e-20 -0.0 -81.51 0
RightS061008 -19.0204 18.2054 4.511e-18 4.178e-18 2.527e-18 0.0 -81.47 0
RightS061009 -19.0416 18.2079 2.238e-18 3.332e-18 5.637e-18 0.001 -81.49 0
RightS061010 -19.0402 18.2152 2.398e-18 2.304e-18 1.501e-18 -0.0 -81.67 0
RightS061011 -18.8464 18.2107 2.513e-18 2.446e-18 1.651e-18 0.0 -82.15 0
RightS061012 -18.8485 18.2063 3.785e-19 4.303e-19 4.02e-19 0.001 -82.03 0
RightS061013 -19.037 18.2361 1.726e-17 1.337e-17 5.81e-18 0.0 -81.73 0
RightS061014 -18.8494 18.1827 1.096e-18 1.811e-18 3.597e-18 0.001 -81.86 0
RightS061015 -18.8481 18.1823 4.422e-18 4.149e-18 2.639e-18 0.002 -81.81 0
RightS061017 -18.8523 18.1766 1.37e-19 1.796e-19 2.311e-19 -0.001 -81.9 0
RightS061018 -19.046 18.2697 1.108e-17 1.014e-17 6.102e-18 -0.0 -82.05 0
RightS061019 -19.0437 18.2719 3.527e-17 9.951e-17 6.034e-16 -0.0 -82.18 0
RightS061020 -19.0361 18.286 4.77e-18 4.311e-18 2.595e-18 0.0 -82.21 0
RightS061021 -18.8622 18.1484 1.294e-17 1.107e-17 5.847e-18 -0.001 -81.7 0
RightS061022 -19.0246 18.2901 1.04e-17 8.746e-18 4.524e-18 0.001 -82.41 0
RightS061023 -19.0244 18.299 1.241e-19 1.423e-19 1.372e-19 -0.0 -82.39 0
RightS061024 -18.8652 18.1221 4.613e-16 3.293e-16 1.224e-16 -0.0 -81.43 0
RightS061025 -19.0232 18.3165 7.672e-18 1.768e-17 7.224e-17 -0.0 -82.53 0
RightS061026 -18.8777 18.1222 3.201e-16 2.313e-16 8.973e-17 0.001 -81.42 0
RightS061027 -18.8825 18.1168 9.621e-18 8.823e-18 5.187e-18 0.001 -81.5 0
RightS061028 -19.0025 18.3107 2.207e-17 1.812e-17 9.122e-18 0.001 -82.54 0
RightS061029 -18.8885 18.0937 4.3650000000000005e-20 5.78e-20 7.296000000000001e-20 0.0 -81.3 0
RightS061030 -18.898 18.1138 9.833e-18 2.278e-17 9.459e-17 0.001 -81.44 0
RightS061033 -18.9074 18.0919 1.061e-17 9.295e-18 5.112e-18 -0.0 -81.14 0
RightS061034 -18.913 18.0843 1.618e-19 1.993e-19 2.165e-19 0.0 -81.11 0
RightS061035 -18.9725 18.3556 2.298e-19 2.686e-19 2.701e-19 0.001 -82.64 0
RightS061036 -18.9224 18.0769 1.056e-19 1.234e-19 1.253e-19 0.0 -81.16 0
RightS061038 -18.9434 18.1064 9.297e-19 9.4e-19 7.043e-19 0.0 -81.06 0
RightS061039 -18.9452 18.0727 2.192e-18 3.953e-18 1.002e-17 0.0 -81.2 0
RightS061040 -18.9363 18.3599 1.809e-18 1.729e-18 1.181e-18 -0.0 -82.82 0
RightS061041 -18.9575 18.0703 7.127e-18 6.287e-18 3.458e-18 0.001 -81.08 0
RightS061042 -18.9277 18.3733 4.837e-18 9.821e-18 3.01e-17 -0.001 -82.75 0
RightS061043 -18.9699 18.0773 5.172e-17 4.021e-17 1.734e-17 -0.0 -81.07 1
RightS061047 -19.0086 18.0889 1.271e-19 1.629e-19 2.041e-19 0.0 -81.05 0
RightS061049 -19.0182 18.0868 8.074e-18 7.122e-18 4.019e-18 -0.0 -81.25 0
RightS061051 -19.0383 18.1104 2.375e-17 2.066e-17 1.147e-17 -0.002 -81.28 0
RightS061052 -18.8493 18.3187 3.88e-18 3.451e-18 1.975e-18 0.001 -82.47 0
RightS061054 -18.8448 18.3087 3.437e-18 7.112e-18 2.339e-17 0.001 -82.57 0
RightS061056 -19.0572 18.1365 5.232e-19 5.75e-19 5.062e-19 -0.001 -81.28 0
RightS061057 -18.8149 18.294 7.309e-18 1.292e-17 3.029e-17 0.0 -82.5 0
RightS061058 -18.8256 18.2771 1.918e-19 2.229e-19 2.174e-19 0.0 -82.51 0
RightS061059 -19.0759 18.1494 1.348e-18 1.344e-18 9.655e-19 0.0 -81.44 0
RightS061060 -19.0791 18.1651 1.457e-17 1.246e-17 6.502e-18 0.001 -81.53 0
RightS061061 -19.1041 18.1713 1.158e-17 1.002e-17 5.294e-18 0.0 -81.64 0
RightS061062 -18.7993 18.253 1.125e-17 1.994e-17 4.566e-17 0.0 -82.52 0
RightS061063 -19.0737 18.1911 1.802e-18 1.825e-18 1.309e-18 -0.0 -81.65 0
RightS061064 -18.7899 18.2357 4.604e-17 1.095e-16 4.746e-16 -0.0 -82.25 0
RightS061065 -19.1001 18.2079 4.313e-18 7.531e-18 1.75e-17 -0.0 -81.74 0
RightS061066 -18.7981 18.2137 3.946e-18 7.217e-18 1.807e-17 0.0 -82.13 0
RightS061067 -18.8056 18.1967 1.558e-16 1.13e-16 4.47e-17 0.001 -82.15 0
RightS061068 -19.1276 18.2346 2.038e-17 4.519e-17 1.716e-16 0.0 -81.8 0
RightS061069 -18.7863 18.1841 9.29e-20 1.181e-19 1.383e-19 0.0 -81.93 0
RightS061070 -19.0975 18.2552 2.571e-18 5.198e-18 1.679e-17 -0.001 -81.8 0
RightS061071 -18.7854 18.163 1.911e-18 1.907e-18 1.365e-18 -0.0 -82.07 0
RightS061072 -18.8049 18.1437 8.751000000000001e-20 1.141e-19 1.371e-19 -0.001 -81.75 0
RightS061073 -19.0754 18.2865 1.979e-18 1.916e-18 1.325e-18 -0.001 -82.1 0
RightS061074 -19.0908 18.2975 1.3e-18 1.283e-18 9.008e-19 -0.0 -82.24 0
RightS061075 -18.8227 18.1311 1.152e-17 9.61e-18 4.952e-18 -0.0 -81.72 0
RightS061076 -19.105 18.317 2.611e-13 1.855e-13 6.751e-14 -0.0 -82.21 0
RightS061077 -18.8046 18.1103 2.209e-18 4.001e-18 9.856e-18 0.0 -81.72 0
RightS061078 -19.0799 18.3411 1.353e-16 1.014e-16 4.014e-17 0.001 -82.17 0
RightS061082 -19.0564 18.3631 3.073e-18 2.932e-18 1.889e-18 0.0 -82.42 0
RightS061083 -19.0523 18.4033 1.292e-20 1.9160000000000003e-20 3.238e-20 0.0 -82.6 0
RightS061087 -19.0153 18.3923 2.393e-19 2.827e-19 2.826e-19 0.001 -82.6 0
RightS061090 -18.8985 18.0058 1.705e-20 2.5030000000000003e-20 3.884e-20 0.001 -81.28 0
RightS061091 -18.9001 17.9796 1.209e-17 1.062e-17 5.955e-18 -0.001 -81.28 0
RightS061092 -18.9181 17.9898 1.961e-16 1.436e-16 5.654e-17 -0.001 -81.29 0
RightS061096 -18.9264 18.398 3.959e-18 3.544e-18 2.142e-18 0.001 -82.77 0
RightS061097 -18.9228 18.4155 4.35e-18 7.27e-18 1.519e-17 -0.0 -82.73 0
RightS061098 -18.9121 18.4072 5.152e-17 4.156e-17 2.018e-17 -0.001 -82.75 0
RightS061099 -18.9936 18.0268 4.723e-19 5.025e-19 4.199e-19 0.0 -81.18 0
RightS061100 -18.892 18.4222 7.25e-18 1.334e-17 3.427e-17 0.0 -82.76 0
RightS061102 -19.0312 18.0141 2.11e-19 2.444e-19 2.344e-19 -0.0 -81.1 0
RightS061103 -19.0367 18.034 5.06e-17 3.723e-17 1.485e-17 0.0 -81.19 0
RightS061104 -18.856 18.4111 1.432e-18 1.391e-18 9.728e-19 0.0 -82.75 0
RightS061105 -18.8373 18.3679 1.967e-18 1.876e-18 1.247e-18 -0.0 -82.68 0
RightS061106 -18.8294 18.3627 2.225e-18 3.395e-18 5.906e-18 0.0 -82.63 0
RightS061108 -19.0889 18.0563 3.438e-17 2.81e-17 1.382e-17 -0.001 -81.22 0
RightS061110 -18.805 18.3544 1.043e-16 7.628e-17 2.994e-17 -0.0 -82.61 0
RightS061111 -18.7961 18.3432 2.829e-16 1.989e-16 7.212e-17 0.0 -82.63 0
RightS061112 -18.813 18.3257 3.361e-13 2.681e-13 1.199e-13 -0.0 -82.53 1
RightS061113 -18.7613 18.326 5.506e-18 5.09e-18 3.028e-18 0.001 -82.52 0
RightS061115 -18.7491 18.3053 1.08e-16 3.395e-16 2.655e-15 0.0 -82.41 0
