Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS048493 -14.5609 17.4282 2.927e-20 3.941e-20 5.3080000000000013e-20 0.0 -80.46 0
RightS048494 -14.1959 16.9147 2.19e-19 2.557e-19 2.459e-19 0.001 -80.77 0
RightS048498 -15.147 17.5077 9.084e-20 1.105e-19 1.223e-19 -0.0 -80.37 0
RightS048502 -14.3226 17.5065 3.861e-18 3.56e-18 2.206e-18 0.0 -80.88 0
RightS048504 -14.2513 16.3726 2.3470000000000003e-20 3.3850000000000004e-20 5.2670000000000007e-20 0.0 -80.38 0
RightS048507 -13.9253 16.462 4.9780000000000006e-20 6.525e-20 8.117000000000001e-20 -0.0 -81.04 0
RightS048508 -15.1478 17.1158 2.767e-19 3.15e-19 2.897e-19 -0.0 -80.2 0
RightS048509 -13.9636 17.0373 2.8e-19 3.242e-19 3.245e-19 0.001 -80.99 0
RightS048510 -14.144 17.4121 1.028e-18 9.921e-19 6.9e-19 -0.001 -80.15 0
RightS048511 -14.2605 16.7754 1.08e-18 1.057e-18 7.586e-19 -0.0 -79.76 0
RightS048516 -14.5288 16.9077 2.074e-20 2.879e-20 4.05e-20 0.0 -80.64 0
RightS048517 -14.5655 17.1565 1.1150000000000002e-20 1.563e-20 2.325e-20 -0.0 -80.74 0
RightS048518 -14.4847 17.0664 3.476e-18 6.841e-18 1.986e-17 0.0 -79.46 0
RightS048519 -14.8089 16.857 1.335e-19 1.56e-19 1.584e-19 0.001 -79.57 0
RightS048523 -14.4818 16.4272 1.837e-18 1.798e-18 1.27e-18 0.0 -79.56 0
RightS048524 -14.6984 17.5075 5.889e-19 6.364e-19 5.268e-19 0.001 -80.76 0
RightS048527 -14.5187 16.5918 2.398e-13 1.868e-13 8.013e-14 0.001 -79.98 1
RightS048530 -14.7045 16.9065 6.098e-18 5.295e-18 2.856e-18 -0.0 -80.32 0
RightS048533 -13.876 16.5402 9.089e-19 9.267e-19 6.744e-19 -0.001 -80.36 0
RightS048540 -14.1482 16.4467 4.059e-20 5.650000000000001e-20 7.842e-20 -0.0 -80.64 0
RightS048544 -14.1343 16.6874 5.822e-20 7.893000000000001e-20 1.099e-19 0.0 -80.13 0
RightS048546 -14.4605 17.2321 1.994e-19 2.38e-19 2.504e-19 -0.0 -80.11 0
RightS048548 -13.8013 16.7295 1.181e-20 1.788e-20 2.9990000000000004e-20 -0.001 -80.5 0
RightS048550 -13.958 16.9283 9.545e-14 6.849e-14 2.613e-14 0.001 -80.39 0
RightS048552 -13.9505 16.7052 3.797e-18 6.624e-18 1.541e-17 -0.0 -80.92 0
RightS048555 -14.8673 16.9538 8.291e-18 1.368e-17 2.912e-17 0.0 -80.7 0
RightS048557 -14.4484 17.3319 5.137e-18 1.01e-17 2.912e-17 -0.001 -80.84 0
RightS048558 -14.7097 16.7924 2.852e-19 3.269e-19 3.168e-19 -0.001 -80.62 0
RightS048559 -14.7027 17.2477 9.867e-19 1.026e-18 7.92e-19 0.001 -80.21 0
RightS048562 -14.3015 17.4196 1.402e-19 1.626e-19 1.568e-19 -0.0 -80.03 0
RightS048564 -14.424 16.6327 5.408e-18 4.899e-18 2.881e-18 0.001 -80.54 0
RightS048571 -14.3136 16.6227 3.855e-19 4.471e-19 4.223e-19 0.001 -79.79 0
RightS048573 -14.2398 17.3281 3.055e-19 3.458e-19 3.12e-19 -0.001 -80.0 0
RightS048576 -14.331 17.2232 3.473e-19 3.761e-19 3.231e-19 0.001 -80.65 0
RightS048577 -14.4869 17.6876 1.128e-20 1.746e-20 2.995e-20 -0.0 -80.7 0
RightS048581 -14.8287 16.956 8.995e-18 1.746e-17 4.859e-17 0.001 -79.8 0
RightS048582 -13.9469 17.27 1.529e-18 2.24e-18 3.604e-18 -0.0 -79.92 0
RightS048586 -14.6483 16.9992 6.827e-18 6.115e-18 3.59e-18 0.0 -80.62 0
RightS048588 -14.3712 16.5563 3.524e-18 3.31e-18 2.207e-18 0.001 -79.68 0
RightS048589 -14.4158 16.7281 1.888e-18 1.741e-18 1.085e-18 0.0 -79.77 0
RightS048598 -14.6412 16.9693 3.754e-20 5.065e-20 6.666e-20 0.0 -80.41 0
RightS048602 -14.293 16.5763 3.949e-18 6.028e-18 1.043e-17 0.0 -79.96 0
RightS048605 -14.0453 16.9182 4.7360000000000006e-20 6.334e-20 8.227000000000001e-20 -0.0 -80.85 0
RightS048606 -14.297 16.5571 1.059e-20 1.584e-20 2.628e-20 -0.0 -80.53 0
RightS048607 -14.2166 16.4761 4.076e-19 4.55e-19 3.997e-19 -0.0 -79.9 0
RightS048611 -13.6851 17.1042 2.9720000000000003e-20 3.6800000000000006e-20 4.189e-20 -0.001 -80.4 0
RightS048617 -14.483 16.7289 7.484e-18 1.262e-17 2.7e-17 0.0 -80.7 0
RightS048621 -14.5753 17.4027 7.435e-18 6.435e-18 3.379e-18 -0.0 -80.61 0
RightS048622 -14.6834 17.4561 2.231e-17 1.763e-17 7.773e-18 -0.0 -79.9 0
RightS048623 -13.8034 16.5194 9.818e-20 1.218e-19 1.356e-19 0.001 -80.06 0
RightS048626 -14.6475 16.9248 1.391e-18 1.351e-18 8.869e-19 -0.0 -80.5 0
RightS048631 -14.1951 17.2984 1.525e-19 1.874e-19 2.038e-19 0.0 -80.09 0
RightS048632 -14.3448 16.826 2.7630000000000005e-20 4.031e-20 6.326000000000001e-20 0.0 -80.53 0
RightS048634 -15.14 17.3364 2.188e-19 2.496e-19 2.46e-19 -0.001 -80.03 0
RightS048635 -14.0499 17.216 1.505e-17 1.206e-17 5.682e-18 0.001 -81.02 0
RightS048636 -14.3535 17.452 4.8250000000000007e-20 6.529000000000001e-20 8.734e-20 0.001 -80.03 0
RightS048638 -14.2281 17.5766 1.163e-19 1.486e-19 1.732e-19 0.0 -80.67 0
RightS048641 -14.6224 16.6153 2.23e-19 2.565e-19 2.47e-19 0.0 -80.26 0
RightS048650 -14.577 16.6925 6.084e-18 5.409e-18 3.036e-18 0.001 -79.92 0
RightS048651 -14.7337 16.6365 1.398e-20 2.076e-20 3.4120000000000005e-20 0.0 -81.0 0
RightS048654 -14.2336 16.7401 3.752e-20 5.0330000000000006e-20 6.595000000000001e-20 0.0 -80.83 0
RightS048657 -14.8232 16.7707 1.656e-18 2.653e-18 4.906e-18 -0.0 -80.36 0
RightS048662 -14.3829 16.5593 1.08e-19 1.351e-19 1.551e-19 0.001 -80.25 0
RightS048663 -14.6438 16.5068 9.039e-18 7.843e-18 4.335e-18 -0.001 -80.88 0
RightS048665 -14.2983 16.93 8.136e-18 1.877e-17 7.428e-17 -0.0 -80.41 0
RightS048668 -13.9017 17.2103 5.404e-20 7.382e-20 1.062e-19 0.001 -79.84 0
