Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS104787 -3.2695 15.5195 1.758e-15 1.482e-15 7.732e-16 0.001 -0.37 0
RightS104790 -3.2029 15.2758 3.795e-18 5.485e-18 8.127e-18 0.001 -0.36 0
RightS104791 -6.7219 16.7345 5.453e-15 4.276e-15 1.932e-15 0.001 -1.03 1
RightS104792 -6.9112 16.9656 2.359e-11 1.656e-11 5.929e-12 0.001 -1.22 0
RightS104793 -6.7297 16.8985 2.891e-18 3.811e-18 4.842e-18 0.001 -1.13 0
RightS104794 -3.1999 15.005 7.219000000000001e-20 4.9e-20 1.6780000000000003e-20 0.0 -0.3 0
RightS104795 -6.6265 16.9641 9.126e-15 7.02e-15 2.887e-15 0.001 -1.05 1
RightS104796 -3.2057 14.8231 8.123e-15 6.096e-15 2.42e-15 0.001 -0.3 0
RightS104797 -6.7079 17.2139 1.569e-15 1.31e-15 6.59e-16 0.001 -1.06 0
RightS104798 -3.3176 14.7161 1.048e-20 2.319e-20 8.562000000000001e-20 -0.0 -0.13 0
RightS104802 -6.51 17.448 3.255e-16 2.968e-16 1.788e-16 0.0 -1.22 0
RightS104803 -3.5085 14.4121 1.564e-16 2.8e-16 6.763e-16 0.001 -0.25 0
RightS104804 -3.7589 14.4901 7.613e-15 5.97e-15 2.573e-15 0.001 0.03 1
RightS104806 -3.4498 14.111 4.961e-16 4.481e-16 2.631e-16 0.001 -0.07 0
RightS104807 -6.5565 17.9372 1.193e-15 9.753e-16 4.81e-16 0.001 -1.28 0
RightS104808 -3.8829 14.2296 5.868e-18 7.567e-18 9.149e-18 0.001 -0.15 0
RightS104809 -6.2727 17.9741 2.505e-17 2.77e-17 2.444e-17 0.001 -1.14 0
RightS104810 -6.2163 18.0071 8.126e-16 6.859e-16 3.545e-16 0.0 -1.32 0
RightS104811 -4.1167 14.0563 1.554e-11 1.257e-11 5.82e-12 0.001 -0.2 1
RightS104812 -3.8059 13.9145 1.531e-17 1.75e-17 1.644e-17 0.002 -0.1 0
RightS104814 -4.0661 13.7961 7.592e-16 1.386e-15 3.479e-15 0.0 -0.1 0
RightS104815 -4.2781 14.2174 1.142e-18 1.631e-18 2.481e-18 0.001 -0.2 0
RightS104816 -5.7845 18.3379 3.295e-16 3.017e-16 1.843e-16 0.001 -1.23 0
RightS104817 -5.9272 18.3598 1.143e-20 2.6230000000000004e-20 1.027e-19 0.001 -1.21 0
RightS104818 -4.4233 13.6245 6.776e-17 6.881e-17 5.005e-17 0.001 -0.05 0
RightS104819 -5.7253 18.387 5.077e-18 6.861e-18 9.32e-18 0.001 -1.18 0
RightS104820 -4.4619 13.6639 4.152e-15 3.119e-15 1.257e-15 0.001 -0.09 0
RightS104821 -4.7525 13.9025 9.201e-12 6.375e-12 2.225e-12 0.001 -0.25 0
RightS104822 -5.5514 18.4923 8.02e-15 6.19e-15 2.71e-15 0.001 -1.14 1
RightS104823 -5.3976 18.5004 7.82e-16 1.604e-15 5.162e-15 0.001 -1.13 0
RightS104824 -4.7104 13.6951 1.085e-17 1.347e-17 1.516e-17 0.001 -0.24 0
RightS104826 -4.9683 18.6062 4.507e-15 3.656e-15 1.672e-15 0.001 -1.18 0
RightS104827 -4.9941 18.4221 1.781e-18 2.561e-18 3.912e-18 0.001 -1.21 0
RightS104828 -5.018 18.6266 2.737e-15 2.322e-15 1.15e-15 0.0 -1.2 0
RightS104829 -5.2144 13.7788 1.716e-15 1.478e-15 7.957e-16 0.001 -0.23 0
RightS104830 -5.3242 13.6002 1.303e-14 9.392e-15 3.561e-15 0.0 -0.24 0
RightS104831 -5.3856 13.6424 4.347e-20 8.404e-20 2.47e-19 0.001 -0.32 0
RightS104832 -4.7174 18.1838 3.684e-17 4.099e-17 3.693e-17 0.001 -1.13 0
RightS104833 -5.6674 13.4226 3.579e-17 3.945e-17 3.458e-17 0.001 -0.23 0
RightS104834 -4.4327 18.3182 1.398e-18 2.288e-18 4.633e-18 0.001 -1.07 0
RightS104835 -4.2906 18.4167 2.001e-14 1.401e-14 5.058e-15 0.001 -1.13 0
RightS104836 -5.9096 13.6322 1.311e-15 1.111e-15 5.82e-16 0.001 -0.34 0
RightS104838 -6.0145 13.8889 7.509e-16 6.548e-16 3.569e-16 0.001 -0.42 0
RightS104839 -3.9155 18.4206 1.927e-16 3.81e-16 1.15e-15 0.001 -1.0 0
RightS104840 -3.7947 18.3548 5.622e-16 9.411e-16 2.022e-15 0.0 -0.93 0
RightS104842 -3.6447 18.1005 5.981e-16 5.318e-16 3.015e-16 0.001 -0.95 0
RightS104843 -42.5828 12.1975 1.414e-20 2.717e-20 7.428e-20 0.0 1.0 0
RightS104845 -41.9429 12.0587 1.5470000000000003e-20 2.851e-20 7.512000000000001e-20 0.001 1.53 0
RightS104846 -42.5758 12.6007 4.875e-17 4.461e-17 2.702e-17 0.001 0.96 0
RightS104850 -42.7513 13.2715 8.191e-19 1.112e-18 1.548e-18 0.0 0.17 0
RightS104852 -42.6827 13.0021 3.991e-19 5.8e-19 9.219e-19 0.0 0.09 0
RightS104853 -42.5487 12.7379 8.512e-19 1.123e-18 1.431e-18 -0.0 0.24 0
RightS104859 -42.5451 12.7738 1.022e-19 1.651e-19 3.194e-19 0.0 0.37 0
RightS104860 -42.5371 12.6986 1.006e-20 2.0610000000000003e-20 6.453e-20 0.0 0.26 0
RightS104861 -41.1507 12.8104 6.065e-20 1.008e-19 2.13e-19 0.001 1.31 0
RightS104863 -41.8185 12.9585 1.201e-18 1.609e-18 2.155e-18 0.0 1.16 0
RightS104869 -42.5989 12.7557 3e-20 5.504e-20 1.388e-19 0.001 0.17 0
RightS104871 -42.6675 12.8151 2.644e-19 3.766e-19 5.494e-19 0.001 0.16 0
RightS104873 -42.6751 13.1515 3.0460000000000005e-20 5.556000000000001e-20 1.372e-19 0.001 0.29 0
RightS104874 -42.5168 12.84 8.114e-19 1.039e-18 1.265e-18 0.001 0.49 0
RightS104875 -42.4782 12.7007 7.326e-18 8e-18 7.186e-18 0.0 1.35 0
RightS104878 -42.5482 12.6706 1.364e-18 1.837e-18 2.494e-18 0.0 0.93 0
RightS104879 -41.844 12.3024 1.888e-20 3.4750000000000004e-20 8.950000000000001e-20 0.001 1.63 0
RightS104881 -42.547 12.7167 8.5e-19 1.035e-18 1.143e-18 0.001 0.06 0
RightS104883 -41.8274 12.2229 3.76e-18 4.373e-18 4.196e-18 0.0 1.5 0
RightS104885 -42.9449 12.279 6.277e-12 4.783e-12 2.052e-12 0.0 0.81 1
RightS104887 -42.3806 12.7363 2.067e-17 2.13e-17 1.613e-17 0.001 1.17 0
RightS104890 -42.5038 12.6538 1.304e-18 1.665e-18 1.943e-18 0.001 1.36 0
RightS104891 -42.4437 12.3256 1.825e-16 2.772e-16 4.653e-16 0.001 1.29 0
RightS104893 -43.2932 12.2909 8.473e-17 7.751e-17 4.585e-17 0.001 0.62 0
RightS104894 -42.6519 14.0237 3.541e-17 3.517e-17 2.503e-17 0.001 0.45 0
RightS104895 -42.6299 12.4235 2.412e-19 3.405e-19 5.013e-19 0.001 1.05 0
RightS104896 -43.1032 12.671 1.019e-18 1.294e-18 1.578e-18 -0.0 0.28 0
RightS104897 -42.5122 12.7112 4.391e-18 5.143e-18 5.226e-18 0.0 1.13 0
RightS104900 -43.4806 13.31 2.102e-20 3.769e-20 9.035e-20 0.001 0.06 0
RightS104903 -42.4845 12.7289 2.593e-17 2.488e-17 1.697e-17 0.0 1.13 0
RightS104904 -42.9184 14.514 1.819e-20 3.525e-20 9.779e-20 0.001 0.37 0
RightS104905 -42.5465 12.6315 5.849e-20 9.64e-20 1.959e-19 0.001 1.15 0
RightS104906 -42.543 12.6971 5.804e-19 7.738e-19 1.002e-18 0.0 0.64 0
RightS104907 -42.1079 12.3834 4.324e-12 3.177e-12 1.236e-12 -0.0 1.47 0
RightS104910 -42.8767 12.8018 2.162e-19 3.357e-19 6.003e-19 0.001 0.05 0
RightS104911 -43.8997 12.7013 1.485e-12 1.007e-12 3.289e-13 -0.0 0.15 0
RightS104913 -42.4468 12.2923 5.332e-19 7.28e-19 1.03e-18 -0.0 1.21 0
RightS104916 -42.0898 11.8591 2.874e-19 4.101e-19 6.285e-19 -0.0 1.35 0
RightS104917 -42.6222 12.7995 1.661e-18 2.159e-18 2.587e-18 0.001 0.15 0
RightS104918 -40.182 12.0164 1.443e-16 2.232e-16 3.996e-16 -0.0 1.5 0
RightS104919 -42.5405 12.6853 2.103e-19 3.267e-19 5.81e-19 0.001 1.36 0
RightS104920 -42.3889 12.9393 7.581e-18 8.297e-18 7.008e-18 0.0 0.74 0
RightS104925 -42.2481 12.1987 6.533e-19 8.95e-19 1.234e-18 0.001 1.37 0
RightS104927 -42.5325 12.6934 2.707e-17 2.569e-17 1.634e-17 -0.0 1.07 0
RightS104928 -40.8293 13.4828 2.213e-19 3.238e-19 5.103e-19 0.001 1.04 0
RightS104929 -41.9371 12.8362 2.289e-18 2.723e-18 2.773e-18 0.0 1.15 0
RightS104931 -42.168 12.6515 3.498e-20 6.259e-20 1.504e-19 0.0 1.5 0
RightS104932 -42.4403 12.7024 1.047e-17 1.128e-17 9.158e-18 0.0 1.2 0
RightS104934 -43.8297 12.8221 1.041e-20 2.1920000000000003e-20 7.644e-20 -0.0 0.16 0
RightS104935 -42.6493 12.7199 1.364e-18 1.852e-18 2.436e-18 0.001 0.36 0
RightS104937 -42.7866 12.8201 4.271e-20 7.485e-20 1.744e-19 0.0 0.17 0
RightS104941 -42.9162 12.4165 2.142e-18 2.68e-18 2.994e-18 -0.0 0.74 0
RightS104943 -42.3456 12.5839 1.031e-16 8.796e-17 4.678e-17 -0.0 1.39 0
RightS104944 -42.6939 12.7348 4.196e-19 5.54e-19 7.096e-19 0.0 0.13 0
RightS104946 -41.8076 12.4633 2.171e-18 2.561e-18 2.659e-18 0.001 1.44 0
RightS104947 -42.5567 12.7288 1.508e-20 2.7840000000000005e-20 7.342e-20 -0.0 0.12 0
RightS104949 -42.2555 13.0629 9.1e-20 1.431e-19 2.559e-19 0.0 0.71 0
RightS104950 -42.6187 12.7517 2.84e-19 4.301e-19 7.343e-19 0.0 0.28 0
RightS104952 -43.5601 13.2628 2.052e-19 3.223e-19 6.028e-19 0.0 0.1 0
RightS104953 -42.8429 12.6719 2.758e-17 2.801e-17 2.078e-17 0.0 0.47 0
RightS104955 -42.5544 12.7213 2.425e-19 3.721e-19 6.586e-19 0.001 0.19 0
RightS104956 -41.9111 11.9464 3.616e-19 4.941e-19 6.949e-19 0.001 1.44 0
RightS104957 -42.4385 12.7253 2.668e-18 3.259e-18 3.626e-18 0.0 1.17 0
RightS104961 -42.0536 12.5852 5.323e-18 6.503e-18 7.052e-18 0.001 1.64 0
RightS104962 -43.3797 12.9201 6.620000000000001e-20 1.135e-19 2.566e-19 0.001 0.08 0
RightS104963 -42.4458 12.8836 5.042e-19 6.841e-19 9.332e-19 0.001 0.61 0
RightS104964 -42.5742 12.4114 3.258e-16 2.671e-16 1.313e-16 0.001 1.09 0
RightS104965 -43.3903 12.9958 6.370000000000001e-20 1.053e-19 2.142e-19 0.0 0.06 0
RightS104967 -41.7522 12.4331 3.952e-20 6.627000000000001e-20 1.443e-19 0.001 1.53 0
RightS104968 -42.4369 12.8346 1.495e-18 1.901e-18 2.217e-18 0.0 0.71 0
RightS104972 -41.7201 12.903 1.017e-19 1.598e-19 2.971e-19 0.001 1.15 0
RightS104977 -42.8849 12.9156 2.3160000000000003e-20 4.464e-20 1.267e-19 -0.0 -0.01 0
RightS104979 -43.9034 13.0325 4.2750000000000005e-20 7.655e-20 1.784e-19 0.001 0.01 0
RightS104985 -42.5377 12.6891 1.356e-20 2.494e-20 6.302000000000001e-20 0.0 1.06 0
RightS104989 -43.0113 12.5363 5.558e-18 6.235e-18 5.733e-18 0.001 0.51 0
RightS104990 -42.5148 12.7351 3.406e-17 3.204e-17 2.014e-17 0.001 0.52 0
RightS104991 -42.2354 12.7036 1.217e-19 1.894e-19 3.437e-19 0.001 1.26 0
RightS104994 -42.1537 11.9749 1.121e-17 1.18e-17 9.411e-18 0.0 1.28 0
RightS104997 -42.4289 12.7092 4.324e-17 8.866e-17 2.802e-16 0.001 1.23 0
RightS104998 -43.1506 13.2416 1.487e-19 2.237e-19 3.914e-19 0.001 -0.02 0
RightS104999 -42.4856 12.3288 1.532e-17 1.573e-17 1.215e-17 0.0 1.23 0
RightS105000 -42.6974 12.8524 1.483e-20 2.8130000000000003e-20 7.640000000000001e-20 0.001 0.15 0
RightS105002 -43.8157 12.6943 7.294000000000001e-20 1.199e-19 2.308e-19 0.001 0.23 0
RightS105003 -42.8478 13.2546 3.253e-17 5.947e-17 1.43e-16 -0.001 0.03 0
RightS105004 -42.7546 13.21 1.353e-16 3.312e-16 1.574e-15 -0.0 0.23 0
RightS105006 -43.2581 13.4812 5.871e-17 5.539e-17 3.522e-17 0.0 0.15 0
RightS105008 -42.5207 12.5641 6.932e-19 9.237e-19 1.179e-18 0.001 1.12 0
RightS105009 -42.6868 12.5111 1.763e-20 3.4040000000000006e-20 9.262e-20 0.001 0.91 0
RightS105010 -42.9206 12.7455 3.733e-19 5.165e-19 7.362e-19 0.0 0.19 0
RightS105014 -42.5189 12.8016 3.219e-18 3.804e-18 3.921e-18 0.001 0.52 0
RightS105015 -42.2421 12.3849 8.6e-18 9.462e-18 8.448e-18 0.0 1.54 0
RightS105017 -42.8551 12.6969 1.832e-18 2.209e-18 2.422e-18 0.001 0.4 0
RightS105018 -42.5289 12.6823 3.302e-19 5.024e-19 8.642e-19 0.001 1.48 0
RightS105019 -42.633 12.7482 5.233e-18 5.925e-18 5.304e-18 0.0 0.16 0
RightS105023 -43.5027 12.8354 2.33e-18 2.826e-18 2.968e-18 0.001 0.16 0
RightS105024 -42.8644 12.8603 3.813e-17 3.599e-17 2.272e-17 0.001 0.01 0
RightS105027 -42.5532 12.7586 2.39e-16 4.891e-16 1.544e-15 0.0 0.28 0
RightS105028 -42.9566 12.0296 3.263e-17 3.175e-17 2.181e-17 -0.0 0.88 0
RightS105029 -42.1869 12.3985 5.068e-17 1.086e-16 3.971e-16 0.0 1.51 0
RightS105030 -42.8332 12.6004 4.823e-19 6.316e-19 7.838e-19 0.001 0.61 0
RightS105033 -42.9341 12.7028 4.613e-18 5.165e-18 4.641e-18 0.0 0.29 0
RightS105035 -42.8574 12.6365 8.536000000000001e-20 1.4e-19 2.874e-19 0.001 0.37 0
RightS105037 -42.7552 11.8883 2.603e-18 3.128e-18 3.251e-18 0.0 0.87 0
RightS105040 -42.5456 12.6025 1.304e-17 1.385e-17 1.119e-17 0.0 1.02 0
RightS105043 -42.695 13.2329 6.49e-17 1.132e-16 2.593e-16 0.001 0.26 0
RightS105045 -42.7255 12.7326 1.74e-19 2.648e-19 4.663e-19 -0.0 0.37 0
RightS105059 -42.7464 12.718 5.8e-17 1.074e-16 2.747e-16 -0.001 0.36 0
RightS105061 -42.509 12.5003 1.654e-18 1.958e-18 2.017e-18 0.0 1.24 0
RightS105062 -42.7056 12.5047 7.846000000000001e-20 1.302e-19 2.632e-19 0.001 0.8 0
RightS105063 -42.5375 12.73 7.49e-17 6.587e-17 3.688e-17 -0.0 0.06 0
RightS105066 -42.5009 12.6689 3.507e-16 7.397e-16 2.503e-15 -0.0 1.16 0
RightS105068 -42.5148 12.4531 1.622e-18 1.973e-18 2.192e-18 0.001 1.14 0
RightS105069 -42.5502 12.6846 2.579e-18 3.106e-18 3.305e-18 0.0 0.73 0
RightS105071 -42.4473 12.6074 3.229e-17 3.098e-17 2.146e-17 0.001 1.39 0
RightS105073 -42.4001 12.736 4.373e-19 6.089e-19 8.298e-19 -0.001 1.09 0
RightS105075 -42.7347 12.7308 4.29e-18 5.31e-18 5.696e-18 0.001 0.34 0
RightS105076 -43.0798 12.7817 6.096e-19 7.855e-19 9.629e-19 0.0 0.12 0
RightS105077 -42.58 12.8025 7.302e-19 9.865e-19 1.337e-18 0.0 0.25 0
RightS105081 -42.112 13.2052 4.114e-19 6.087e-19 9.977e-19 0.0 0.82 0
RightS105084 -43.5548 13.1926 1.172e-16 2.616e-16 1.005e-15 0.0 0.0 0
RightS105085 -42.3158 12.9032 8.562e-17 1.516e-16 3.609e-16 0.001 0.78 0
RightS105087 -42.594 12.6312 3.385e-19 4.865e-19 7.476e-19 -0.0 0.85 0
RightS105088 -42.4051 12.646 6.151e-16 1.517e-15 7.227e-15 0.0 1.39 0
RightS105093 -42.5228 12.5755 1.361e-17 1.338e-17 9.461e-18 0.0 1.1 0
RightS105095 -42.9773 12.9248 1.672e-19 2.709e-19 5.173e-19 0.0 -0.01 0
RightS105096 -42.6212 12.7081 1.151e-16 1.015e-16 5.539e-17 -0.0 0.42 0
RightS105104 -42.4481 12.9962 1.621e-18 2.032e-18 2.305e-18 -0.0 0.72 0
RightS105105 -41.7077 12.7323 1.915e-20 3.424e-20 8.398000000000001e-20 -0.0 1.34 0
RightS105107 -42.5687 12.7516 1.405e-20 2.759e-20 7.894e-20 -0.0 0.06 0
RightS105109 -41.9915 12.5868 8.513e-17 7.706e-17 4.539e-17 0.0 1.48 0
RightS105110 -42.8437 12.7599 5.736e-19 7.782e-19 1.051e-18 -0.0 0.15 0
RightS105112 -42.2166 12.7161 3.924e-17 3.72e-17 2.382e-17 0.0 1.18 0
RightS105113 -42.5163 12.6408 8.198e-17 7.235e-17 3.964e-17 0.001 1.22 0
RightS105115 -41.5338 13.108 4.395e-19 6.191e-19 8.738e-19 0.0 1.07 0
RightS105118 -43.0024 12.5625 1.018e-20 1.9680000000000003e-20 5.586e-20 0.0 0.44 0
RightS105119 -42.4075 12.4641 6.345e-20 1.081e-19 2.354e-19 0.0 1.34 0
RightS105120 -42.5241 12.7312 6.115e-19 8.431e-19 1.225e-18 -0.0 0.17 0
RightS105122 -42.7192 12.7466 9.274e-18 9.949e-18 8.43e-18 0.001 0.19 0
RightS105123 -42.73 12.617 1.888e-19 2.878e-19 5.167e-19 -0.0 0.54 0
RightS105126 -42.0282 12.8036 1.378e-19 2.16e-19 3.74e-19 0.001 1.06 0
RightS105127 -42.3499 12.5492 5.249e-20 8.79e-20 1.774e-19 0.0 1.35 0
RightS105128 -43.3847 12.997 3.69e-18 4.531e-18 4.889e-18 0.002 0.01 0
RightS105129 -42.6886 13.3741 1.782e-17 1.861e-17 1.466e-17 0.001 0.35 0
RightS105130 -42.4505 12.7751 4.169e-20 7.456e-20 1.745e-19 -0.0 0.78 0
RightS105131 -42.2587 12.5682 1.161e-18 1.516e-18 1.889e-18 0.001 1.51 0
RightS105133 -42.2055 12.6161 7.096e-19 9.831e-19 1.37e-18 0.0 1.61 0
RightS105134 -42.662 12.775 1.017e-19 1.712e-19 3.65e-19 0.001 0.25 0
RightS105135 -42.3871 13.1629 1.355e-16 2.933e-16 1.042e-15 0.001 0.48 0
RightS105139 -43.0231 13.8584 2.087e-18 2.584e-18 2.926e-18 -0.0 0.31 0
RightS105140 -42.6466 12.5006 1.311e-18 1.7e-18 2.073e-18 0.0 0.87 0
RightS105141 -42.606 12.7164 1.595e-18 1.96e-18 2.213e-18 -0.001 0.14 0
RightS105142 -42.8143 13.0129 6.291e-18 6.937e-18 5.826e-18 -0.001 0.08 0
RightS105146 -43.0811 13.4405 1.109e-17 1.119e-17 8.117e-18 0.0 0.18 0
RightS105147 -42.8997 12.4375 2.534e-19 3.711e-19 5.671e-19 -0.001 0.68 0
RightS105149 -42.2845 12.5339 3.536e-17 3.482e-17 2.424e-17 0.001 1.51 0
RightS105150 -42.118 12.2368 1.126e-18 1.453e-18 1.77e-18 0.0 1.66 0
RightS105151 -43.163 11.9484 1.763e-18 2.22e-18 2.687e-18 0.001 0.82 0
RightS105152 -42.6472 12.9054 1.626e-18 1.838e-18 1.731e-18 0.0 0.24 0
RightS105155 -42.9423 12.4588 1.0960000000000002e-20 2.1710000000000003e-20 6.35e-20 0.001 0.71 0
RightS105157 -42.0583 12.3399 2.15e-20 4.1010000000000006e-20 1.087e-19 0.0 1.49 0
RightS105158 -42.1153 12.8031 2.941e-19 4.284e-19 6.747e-19 0.0 1.11 0
RightS105160 -42.4341 12.2881 5.158e-19 7.147e-19 9.708e-19 -0.0 1.23 0
RightS105162 -42.8765 12.5584 9.497000000000001e-20 1.47e-19 2.594e-19 0.0 0.59 0
RightS105169 -43.2371 12.8631 1.129e-19 1.873e-19 3.747e-19 -0.0 0.1 0
RightS105173 -42.5305 12.6086 1.084e-20 2.162e-20 6.807000000000001e-20 0.0 1.06 0
RightS105176 -42.8733 13.0915 3.183e-19 4.329e-19 6.114e-19 0.001 0.05 0
RightS105177 -42.8382 13.1202 5.305e-20 9.211e-20 2.06e-19 0.0 0.06 0
RightS105178 -42.6607 12.914 4.4410000000000005e-20 7.881000000000001e-20 1.853e-19 -0.0 0.25 0
RightS105179 -42.1876 12.0665 7.189000000000001e-20 1.115e-19 2.002e-19 0.001 1.27 0
RightS105182 -42.8754 12.4412 6.938000000000001e-20 1.178e-19 2.476e-19 0.001 0.64 0
RightS105184 -42.7777 13.3334 2.434e-19 3.792e-19 6.957e-19 0.0 0.22 0
RightS105185 -42.0107 12.6852 5.187e-18 5.611e-18 4.772e-18 0.002 1.4 0
RightS105189 -42.6046 12.4172 1.7370000000000002e-20 3.458e-20 1.053e-19 0.001 0.97 0
RightS105190 -42.4627 12.3938 1.317e-20 2.595e-20 7.828e-20 0.001 1.27 0
RightS105191 -42.5149 12.6169 1.863e-18 2.324e-18 2.608e-18 0.0 1.18 0
RightS105194 -42.3492 12.9342 1.528e-17 1.542e-17 1.155e-17 0.0 0.72 0
RightS105195 -42.0271 12.6343 1.974e-18 2.517e-18 2.926e-18 -0.0 1.46 0
RightS105196 -42.4516 12.5612 7.138e-19 9.569e-19 1.252e-18 0.001 1.24 0
RightS105197 -41.704 11.5823 1.1e-18 1.525e-18 2.16e-18 0.0 1.42 0
RightS105199 -42.7134 12.7635 2.235e-20 4.024e-20 9.636e-20 0.0 0.13 0
RightS105200 -42.6357 12.6393 8.261e-19 1.141e-18 1.576e-18 0.0 0.69 0
RightS105201 -42.603 12.7961 1.171e-19 1.791e-19 3.067e-19 0.001 0.42 0
RightS105202 -43.1008 12.3782 1.629e-17 1.722e-17 1.381e-17 0.001 0.59 0
RightS105203 -42.6503 12.3368 1.35e-20 2.464e-20 6.334e-20 0.001 1.0 0
RightS105205 -42.6429 12.6252 4.527e-19 6.492e-19 9.817e-19 0.002 0.75 0
RightS105206 -42.3602 12.5282 7.181e-18 8.19e-18 7.867e-18 -0.0 1.33 0
RightS105207 -42.4976 12.4463 8.159000000000001e-20 1.29e-19 2.412e-19 -0.0 1.33 0
RightS105208 -42.8868 12.7561 2.587e-17 2.597e-17 1.844e-17 0.0 0.0 0
RightS105209 -42.4629 12.7451 5.786e-17 5.306e-17 3.278e-17 0.0 0.87 0
RightS105210 -42.6123 12.647 1.619e-18 2.027e-18 2.36e-18 0.0 0.74 0
RightS105211 -42.4549 12.5637 7.557e-16 5.805e-16 2.391e-16 0.0 1.45 1
RightS105212 -42.4047 12.9605 3.4110000000000006e-20 5.725000000000001e-20 1.201e-19 0.001 0.63 0
RightS105215 -42.2607 12.7226 7.574e-19 1.023e-18 1.341e-18 0.0 1.41 0
RightS105216 -42.8119 12.8936 9.202e-17 1.52e-16 3.114e-16 0.0 0.01 0
RightS105217 -42.3872 12.8906 9.412e-18 1.03e-17 8.818e-18 -0.0 0.76 0
RightS105218 -42.7792 12.8527 1.265e-17 1.962e-17 3.416e-17 -0.0 0.04 0
RightS105220 -42.6616 12.5735 4.808e-17 7.888e-17 1.563e-16 -0.0 0.79 0
RightS105221 -42.0461 12.5713 1.062e-16 1.753e-16 3.651e-16 -0.0 1.6 0
RightS105222 -42.2267 12.6694 1.026e-19 1.563e-19 2.575e-19 0.001 1.65 0
