Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS074758 261.1581 49.9708 2.04e-19 2.064e-19 1.581e-19 -0.0 -87.7 0
RightS074760 261.1543 49.9687 1.292e-18 2.586e-18 7.923e-18 0.0 -87.74 0
RightS074762 261.3028 50.0847 2.959e-20 3.5860000000000004e-20 3.775e-20 0.0 -89.93 0
RightS074763 261.3058 50.0967 4.679e-18 3.732e-18 1.707e-18 -0.001 -89.96 0
RightS074764 261.3057 50.0896 6.069e-20 6.847000000000001e-20 6.31e-20 0.0 -89.99 0
RightS074765 261.3155 50.0931 2.514e-18 5.248e-18 1.788e-17 0.0 -89.91 0
RightS074769 261.1465 49.9555 2.854e-17 2.086e-17 8.109e-18 -0.0 -87.67 0
RightS074771 261.1469 49.9548 4.737e-14 3.329e-14 1.164e-14 -0.0 -87.76 0
RightS074772 261.3018 50.0808 2.314e-20 2.994e-20 3.636e-20 0.001 -89.87 0
RightS074774 261.1532 49.9672 1.042e-19 1.187e-19 1.133e-19 -0.0 -87.76 0
RightS074775 261.155 49.9585 9.29e-20 1.011e-19 8.515000000000001e-20 0.001 -87.72 0
RightS074776 261.2299 50.0262 6.044e-17 4.491e-17 1.799e-17 -0.001 -89.45 0
RightS074777 261.2299 50.0261 1.085e-16 7.575e-17 2.666e-17 -0.0 -85.69 0
RightS074778 261.2298 50.0264 7.49e-18 5.908e-18 2.789e-18 -0.001 -94.75 0
RightS074779 261.2299 50.0264 4.012e-18 3.487e-18 1.886e-18 0.001 -95.06 0
RightS074780 261.2297 50.0262 1.492e-16 1.079e-16 4.04e-17 0.0 -84.75 0
RightS074781 261.2297 50.0262 3.639e-16 2.525e-16 9.037e-17 -0.001 -86.94 0
RightS074782 261.2299 50.0263 9.737e-18 8.171e-18 4.049e-18 0.0 -93.18 0
RightS074783 261.2298 50.0262 4.054e-17 2.971e-17 1.173e-17 -0.0 -83.24 0
RightS074784 261.2297 50.0263 5.776e-17 4.143e-17 1.556e-17 0.001 -82.61 0
RightS074785 261.2297 50.0262 2.256e-16 1.567e-16 5.504e-17 0.0 -84.17 0
RightS074786 261.2299 50.0264 3.256e-18 2.765e-18 1.435e-18 -0.001 -95.11 0
RightS074787 261.1537 49.9625 1.022e-17 8.106e-18 3.655e-18 -0.001 -87.67 1
RightS074788 261.1476 49.9579 4.781e-17 3.51e-17 1.362e-17 0.001 -87.71 0
RightS074789 261.3108 50.0955 4.683e-18 3.698e-18 1.699e-18 0.001 -89.97 0
RightS074790 261.3048 50.0877 6.127e-18 4.744e-18 2.038e-18 -0.001 -89.94 0
RightS074791 261.1477 49.9598 1.613e-14 1.084e-14 3.576e-15 -0.001 -87.7 0
RightS074792 261.1521 49.9608 3.502e-17 2.552e-17 9.723e-18 0.0 -87.74 0
RightS074793 261.1518 49.9636 5.376e-19 1.102e-18 3.43e-18 -0.0 -87.78 0
RightS074794 261.3064 50.0866 9.955e-17 7.027e-17 2.538e-17 -0.001 -89.9 0
RightS074795 261.3073 50.0902 2.17e-16 1.542e-16 5.599e-17 -0.0 -89.87 0
RightS074796 261.3112 50.0913 1.699e-14 1.177e-14 4.011e-15 -0.0 -89.91 0
RightS074797 261.1533 49.9645 3.461e-17 2.659e-17 1.132e-17 -0.0 -87.83 0
RightS074798 261.1511 49.9634 2.49e-16 1.678e-16 5.607e-17 -0.0 -87.8 0
RightS074799 261.1475 49.9612 5.277e-18 4.242e-18 1.926e-18 0.0 -87.8 0
RightS074800 261.1448 49.9624 2.112e-18 1.934e-18 1.14e-18 -0.0 -87.79 0
RightS074801 261.3242 50.0977 5.2000000000000005e-20 5.883e-20 5.634e-20 0.001 -89.87 0
RightS074802 261.1446 49.9619 2.912e-19 2.892e-19 2.034e-19 0.001 -87.8 0
RightS074803 261.1418 49.961 3.269e-17 2.496e-17 1.029e-17 0.001 -87.83 1
RightS074804 261.1476 49.9669 1.098e-18 9.898e-19 5.784e-19 0.0 -87.86 0
RightS074805 261.154 49.9714 8.464e-18 6.839e-18 3.112e-18 0.0 -87.87 0
RightS074806 261.1476 49.9692 2.557e-17 2.028e-17 8.989e-18 -0.0 -87.89 1
RightS074807 261.3079 50.0826 2.629e-18 3.557e-18 4.807e-18 -0.0 -89.79 0
RightS074808 261.1509 49.9718 5.862e-17 4.311e-17 1.7e-17 -0.0 -87.9 0
RightS074809 261.3044 50.0763 3.617e-17 2.764e-17 1.173e-17 -0.0 -89.72 1
RightS074810 261.3123 50.085 1.388e-19 1.542e-19 1.401e-19 0.0 -89.79 0
RightS074811 261.3112 50.0792 8.656e-19 1.499e-18 3.305e-18 -0.001 -89.73 0
RightS074812 261.1502 49.9736 1.265e-18 1.193e-18 7.695e-19 -0.001 -87.92 0
RightS074814 261.1507 49.9754 2.879e-17 2.125e-17 8.159e-18 0.001 -87.97 0
RightS074815 261.3078 50.0757 8.304e-19 7.638e-19 4.692e-19 0.0 -89.67 0
RightS074816 261.3092 50.0767 1.007e-16 6.792e-17 2.31e-17 -0.0 -89.68 0
RightS074817 261.3071 50.0746 8.721e-19 1.551e-18 3.59e-18 -0.0 -89.63 0
RightS074818 261.3033 50.0698 1.125e-19 1.204e-19 1.028e-19 -0.0 -89.6 0
RightS074819 261.1546 49.9833 9.469e-14 7.26e-14 3.079e-14 0.0 -88.07 1
RightS074820 261.301 50.067 2.893e-18 2.497e-18 1.348e-18 0.0 -89.58 0
RightS074821 261.3028 50.0672 1.168e-19 1.324e-19 1.24e-19 0.001 -89.57 0
RightS074822 261.1546 49.9851 5.245e-18 4.321e-18 2.033e-18 0.001 -88.09 0
RightS074823 261.3016 50.0617 9.474e-17 6.91e-17 2.72e-17 -0.0 -89.49 0
RightS074824 261.3038 50.0652 6.701e-18 1.638e-17 7.281e-17 0.0 -89.5 0
RightS074825 261.3032 50.0647 1.498e-17 1.155e-17 5.042e-18 0.001 -89.5 0
RightS074826 261.2971 50.0591 1.007e-16 7.222e-17 2.659e-17 -0.001 -89.43 0
RightS074827 261.1582 49.992 1.391e-16 9.896e-17 3.645e-17 -0.0 -88.25 0
RightS074828 261.1635 49.9948 9.207e-18 7.41e-18 3.467e-18 0.0 -88.22 0
RightS074829 261.2986 50.0558 7.123e-19 6.664e-19 4.193e-19 -0.0 -89.39 0
RightS074830 261.1685 50.0023 1.696e-17 1.299e-17 5.651e-18 -0.0 -88.3 1
RightS074831 261.163 49.9984 1.963e-17 1.524e-17 6.639e-18 0.0 -88.3 1
RightS074832 261.2922 50.0525 6.746e-18 5.497e-18 2.715e-18 -0.0 -89.32 0
RightS074833 261.1721 50.007 6.83e-17 4.926e-17 1.791e-17 0.0 -88.41 0
RightS074834 261.287 50.0413 1.36e-16 9.905e-17 3.721e-17 -0.0 -89.24 0
RightS074836 261.1789 50.0178 1.678e-17 1.289e-17 5.635e-18 -0.001 -88.52 1
RightS074837 261.286 50.0387 8.449e-18 6.936e-18 3.394e-18 -0.0 -89.21 0
RightS074838 261.2883 50.0428 2.406e-17 1.878e-17 8.027e-18 -0.0 -89.26 1
RightS074839 261.2822 50.0353 1.728e-16 1.205e-16 4.133e-17 0.001 -89.15 0
RightS074840 261.1827 50.0224 4.189e-17 3.079e-17 1.184e-17 0.0 -88.59 0
RightS074841 261.2804 50.033 1.039e-16 7.594e-17 2.908e-17 -0.0 -89.14 0
RightS074842 261.1824 50.0231 1.576e-18 1.393e-18 8.176e-19 0.0 -88.61 0
RightS074843 261.1838 50.0254 2.241e-18 3.643e-18 7.29e-18 0.001 -88.62 0
RightS074844 261.2713 50.0208 2.532e-16 1.832e-16 6.672e-17 0.0 -88.96 0
RightS074845 261.1812 50.026 3.424e-17 2.554e-17 1.039e-17 -0.0 -88.61 0
RightS074846 261.1945 50.0356 7.815e-17 6.016e-17 2.499e-17 -0.0 -88.72 0
RightS074847 261.1946 50.0395 5.081e-18 4.153e-18 2.044e-18 0.001 -88.76 0
RightS074848 261.197 50.0409 8.777e-19 1.903e-18 6.928e-18 0.0 -88.79 0
RightS074849 261.2592 50.0101 4.505e-18 3.667e-18 1.755e-18 0.0 -88.82 0
RightS074850 261.2002 50.0469 5.076e-14 3.64e-14 1.323e-14 -0.0 -88.84 0
RightS074851 261.2546 50.0054 3.388e-20 4.065e-20 4.415e-20 0.001 -88.75 0
RightS074852 261.2048 50.051 1.751e-17 1.365e-17 5.759e-18 0.0 -88.9 1
RightS074853 261.2112 50.0537 9.154e-18 7.245e-18 3.228e-18 0.001 -88.96 1
RightS074854 261.2481 49.9995 3.646e-18 2.938e-18 1.373e-18 0.0 -88.73 0
RightS074855 261.2463 49.9908 4.488e-17 3.341e-17 1.306e-17 0.0 -88.67 0
RightS074856 261.2186 50.0598 3.547e-17 2.631e-17 1.045e-17 0.0 -89.03 0
RightS074857 261.2416 49.988 8.278000000000002e-20 9.488e-20 8.807000000000001e-20 0.0 -88.6 0
RightS074858 261.2238 50.0673 9.415e-18 7.589e-18 3.558e-18 -0.0 -89.09 0
RightS074859 261.2323 49.9735 3.287e-16 2.215e-16 7.511e-17 0.0 -88.49 0
RightS074860 261.2296 50.0751 1.056e-17 8.711e-18 4.316e-18 0.001 -89.18 0
RightS074861 261.2333 50.0771 2.322e-18 3.502e-18 5.927e-18 -0.001 -89.2 0
RightS074862 261.237 50.0814 3.756e-17 2.836e-17 1.173e-17 0.0 -89.25 0
RightS074863 261.238 50.0829 2.086e-17 1.517e-17 6.031e-18 0.001 -89.27 0
RightS074864 261.2407 50.0824 2.591e-18 4.285e-18 8.908e-18 0.0 -89.29 0
RightS074865 261.2458 50.0879 3.575e-16 2.45e-16 8.254e-17 -0.0 -89.35 0
RightS074866 261.2078 49.9527 2.598e-16 1.789e-16 6.218e-17 -0.0 -88.31 0
RightS074868 261.2564 50.0968 2.39e-18 3.971e-18 8.372e-18 0.0 -89.48 0
RightS074869 261.1993 49.9511 5.922e-17 4.227e-17 1.567e-17 0.001 -88.2 0
RightS074870 261.1981 49.9483 5.296e-14 3.647e-14 1.24e-14 -0.001 -88.18 0
RightS074871 261.2671 50.1062 1.579e-18 1.413e-18 8.132e-19 0.0 -89.54 0
RightS074872 261.1891 49.9461 5.403e-14 3.812e-14 1.396e-14 0.0 -88.1 0
RightS074873 261.2767 50.1137 1.027e-13 8.191e-14 3.778e-14 0.0 -89.6 1
RightS074874 261.1777 49.9335 5.202e-17 3.875e-17 1.636e-17 0.0 -88.0 0
RightS074875 261.2827 50.1163 9.921e-17 6.995e-17 2.529e-17 0.0 -89.65 0
RightS074876 261.1699 49.9256 7.015e-19 7.025e-19 5.069e-19 0.0 -87.98 0
RightS074877 261.2901 50.1286 2.007e-16 1.432e-16 5.308e-17 0.0 -89.72 0
RightS074878 261.2944 50.1285 9.482e-20 1.086e-19 1.053e-19 0.0 -89.75 0
RightS074879 261.1592 49.9231 1.897e-16 1.281e-16 4.264e-17 0.0 -87.87 0
RightS074880 261.1551 49.9146 2.7e-18 2.284e-18 1.198e-18 -0.001 -87.85 0
RightS074881 261.1645 49.9753 2.401e-19 2.498e-19 1.929e-19 -0.0 -87.78 0
RightS074882 261.2909 50.0709 1.08e-18 2.474e-18 9.901e-18 0.0 -89.84 0
RightS074883 261.3125 50.0907 8.849e-19 1.276e-18 1.957e-18 -0.0 -89.86 0
RightS074884 261.3027 50.078 9.698000000000001e-20 1.069e-19 9.524e-20 0.0 -89.8 0
RightS074885 261.2993 50.0786 3.272e-17 2.467e-17 1.039e-17 -0.0 -89.78 1
RightS074886 261.3173 50.09 4.029e-18 3.264e-18 1.554e-18 0.0 -89.86 0
RightS074887 261.1561 49.9774 8.81e-19 8.471e-19 5.545e-19 0.0 -87.84 0
RightS074888 261.3105 50.0844 3.4730000000000006e-20 4.3440000000000005e-20 5.016e-20 0.0 -89.8 0
RightS074890 261.3075 50.08 3.745e-20 4.486e-20 4.6950000000000006e-20 0.001 -89.78 0
RightS074892 261.3032 50.08 5.864e-19 1.005e-18 2.229e-18 -0.0 -89.74 0
RightS074893 261.1617 49.9794 2.074e-19 2.18e-19 1.764e-19 -0.0 -88.0 0
RightS074894 261.3023 50.0738 4.925e-20 5.913e-20 6.024000000000001e-20 0.0 -89.68 0
RightS074895 261.1591 49.9832 7.743e-19 7.93e-19 6.053e-19 0.0 -87.98 0
RightS074896 261.3023 50.0721 7.244e-19 6.998e-19 4.625e-19 0.0 -89.67 0
RightS074898 261.1725 49.9925 3.859e-20 4.6180000000000007e-20 4.7840000000000007e-20 0.001 -88.07 0
RightS074899 261.2961 50.0645 3.187e-17 2.488e-17 1.074e-17 -0.0 -89.6 0
RightS074901 261.1619 49.9827 1.047e-18 9.955e-19 6.385e-19 -0.0 -88.04 0
RightS074902 261.1531 49.9807 1.991e-19 2.052e-19 1.515e-19 0.0 -88.03 0
RightS074904 261.1528 49.9772 1.659e-18 2.378e-18 3.628e-18 -0.0 -88.05 0
RightS074905 261.17 49.9935 4.067e-19 3.88e-19 2.538e-19 -0.0 -88.17 0
RightS074906 261.1709 49.9946 5.0760000000000005e-20 6.133e-20 6.648000000000001e-20 -0.001 -88.19 0
RightS074907 261.1628 49.9941 5.022e-17 3.848e-17 1.584e-17 -0.0 -88.2 0
RightS074908 261.2966 50.0627 5.863e-18 4.998e-18 2.57e-18 -0.0 -89.51 0
RightS074910 261.1577 49.9887 1.609e-19 1.701e-19 1.423e-19 -0.0 -88.18 0
RightS074911 261.1767 50.0057 1.218e-20 1.605e-20 2.07e-20 0.0 -88.35 0
RightS074912 261.1684 50.002 1.956e-20 2.388e-20 2.621e-20 -0.001 -88.27 0
RightS074913 261.2942 50.0541 2.563e-17 1.886e-17 7.46e-18 -0.0 -89.4 0
RightS074914 261.1694 50.0026 5.856e-19 5.362e-19 3.331e-19 -0.0 -88.32 0
RightS074917 261.2935 50.0504 2.193e-19 2.242e-19 1.686e-19 0.0 -89.32 0
RightS074918 261.1691 50.0014 2.475e-17 1.872e-17 7.871e-18 0.0 -88.31 1
RightS074919 261.2828 50.0407 5.983e-18 4.892e-18 2.382e-18 -0.0 -89.2 0
RightS074920 261.173 50.0092 2.331e-19 2.38e-19 1.833e-19 -0.0 -88.41 0
RightS074922 261.176 50.0112 1.037e-17 8.126e-18 3.782e-18 0.0 -88.42 0
RightS074923 261.1833 50.0267 1.384e-18 1.299e-18 7.974e-19 0.0 -88.61 0
RightS074925 261.2842 50.0385 6.395e-18 4.881e-18 2.068e-18 0.0 -89.19 0
RightS074927 261.187 50.0279 7.087e-19 6.665e-19 4.437e-19 0.001 -88.63 0
RightS074928 261.1834 50.026 4.122e-19 4.037e-19 2.745e-19 0.001 -88.61 0
RightS074929 261.274 50.0217 5.501e-20 6.549e-20 6.87e-20 -0.001 -89.01 0
RightS074931 261.2686 50.0252 7.418e-18 5.765e-18 2.515e-18 -0.0 -89.02 0
RightS074932 261.1983 50.0338 5.862e-18 4.811e-18 2.387e-18 0.001 -88.72 0
RightS074933 261.1929 50.0368 8.478e-14 6.335e-14 2.577e-14 0.0 -88.75 0
RightS074934 261.2 50.0405 2.639e-18 5.527e-18 1.85e-17 -0.0 -88.8 0
RightS074937 261.2524 50.0089 4.05e-20 5.044e-20 5.783000000000001e-20 -0.001 -88.8 0
RightS074938 261.258 50.0065 1.248e-18 1.194e-18 7.73e-19 0.0 -88.82 0
RightS074939 261.212 50.0497 3.571e-18 3.012e-18 1.527e-18 0.001 -88.94 0
RightS074940 261.2503 50.0 5.674e-18 4.734e-18 2.431e-18 -0.001 -88.72 0
RightS074941 261.2128 50.0597 6.372e-18 5.352e-18 2.708e-18 0.0 -88.99 0
RightS074942 261.2468 49.9965 3.559e-17 2.602e-17 1.02e-17 0.0 -88.69 0
RightS074943 261.2395 49.9871 2.875e-16 2.033e-16 7.148e-17 0.0 -88.55 0
RightS074944 261.2426 49.9982 2.238e-18 2.01e-18 1.172e-18 0.001 -88.65 0
RightS074946 261.2318 49.979 1.161e-16 8.026e-17 2.734e-17 -0.0 -88.49 0
RightS074948 261.2221 49.9674 6.338e-18 5.11e-18 2.392e-18 -0.001 -88.41 0
RightS074949 261.2258 49.9689 1.067e-16 7.631e-17 2.863e-17 0.0 -88.41 0
RightS074950 261.2186 49.971 2.766e-17 2.115e-17 8.644e-18 -0.001 -88.38 1
RightS074952 261.2109 49.9691 1.209e-20 1.7060000000000002e-20 2.467e-20 -0.0 -88.3 0
RightS074954 261.2501 50.0941 9.332e-18 7.314e-18 3.2e-18 0.001 -89.42 0
RightS074956 261.266 50.098 2.341e-18 3.736e-18 7.35e-18 -0.001 -89.47 0
RightS074957 261.195 49.9466 2.158e-18 4.017e-18 1.045e-17 0.001 -88.2 0
RightS074958 261.1949 49.9461 2.087e-17 1.62e-17 7.063e-18 -0.001 -88.16 1
RightS074959 261.2669 50.0972 1.668e-18 2.511e-18 4.267e-18 0.0 -89.55 0
RightS074960 261.191 49.9432 1.554e-17 1.191e-17 5.071e-18 -0.0 -88.03 1
RightS074961 261.1818 49.9395 8.349e-19 8.013e-19 5.438e-19 0.0 -87.99 0
RightS074963 261.1785 49.9355 2.461e-18 2.183e-18 1.241e-18 -0.0 -88.02 0
RightS074964 261.1775 49.9347 2.511e-19 3.9e-19 7.17e-19 -0.0 -87.94 0
RightS074965 261.2936 50.1208 4.499e-19 4.372e-19 3.091e-19 -0.0 -89.72 0
RightS074967 261.1596 49.9217 7.001e-19 6.529e-19 4.134e-19 0.0 -87.77 0
RightS074968 261.1642 49.9324 1.733e-17 1.37e-17 6.196e-18 -0.0 -87.89 1
RightS074969 261.1568 49.9166 1.376e-16 9.385e-17 3.239e-17 0.0 -87.85 0
RightS074971 261.1521 49.9119 2.041e-19 2.126e-19 1.646e-19 0.0 -87.8 0
RightS074972 261.3082 50.1359 2.418e-18 2.158e-18 1.21e-18 0.0 -89.88 0
RightS074974 261.1356 49.8988 1.142e-19 1.28e-19 1.149e-19 0.0 -87.77 0
RightS074975 271.7152 97.4556 4.076e-20 5.1440000000000006e-20 6.040000000000001e-20 -0.0 -44.06 0
RightS074976 271.7124 97.4777 2.806e-18 5.216e-18 1.351e-17 -0.001 -44.91 0
RightS074978 271.6934 97.5097 8.468e-18 6.776e-18 3.215e-18 0.0 -45.0 0
RightS074979 271.7049 97.4253 2.74e-20 3.5300000000000004e-20 4.181e-20 0.0 -43.51 0
RightS074983 271.7021 97.482 6.069e-15 9.906e-15 1.977e-14 -0.001 -43.28 0
RightS074984 271.7008 97.4336 5.896e-20 6.836000000000001e-20 6.663000000000001e-20 0.001 -43.12 0
RightS074985 271.7453 97.4492 5.107e-18 9.287e-18 2.355e-17 0.0 -45.06 0
RightS074987 271.7003 97.4512 3.774e-19 3.853e-19 2.886e-19 0.0 -44.8 0
RightS074993 271.7097 97.4571 1.211e-20 1.604e-20 2.076e-20 0.001 -43.64 0
RightS074994 271.6984 97.4273 1.407e-17 1.113e-17 5.096e-18 0.001 -42.99 0
RightS074997 271.719 97.4478 1.18e-18 1.046e-18 6.034e-19 0.0 -42.95 0
RightS074998 271.7279 97.424 1.503e-19 1.768e-19 1.824e-19 -0.001 -45.42 0
RightS075000 271.6876 97.4341 1.948e-18 1.761e-18 1.038e-18 -0.0 -44.16 0
RightS075002 271.7304 97.4474 5.426e-19 5.451e-19 4.028e-19 0.0 -44.02 0
RightS075003 271.7074 97.4767 6.942e-14 4.728e-14 1.586e-14 0.001 -43.25 0
RightS075004 271.7287 97.4335 5.646e-20 6.688000000000001e-20 6.669000000000001e-20 0.001 -44.11 0
RightS075005 271.6448 97.4869 1.141e-18 1.082e-18 7.339e-19 0.0 -43.18 0
RightS075006 271.6933 97.438 1.391e-17 1.152e-17 5.616e-18 -0.0 -43.24 0
RightS075007 271.7134 97.4861 7.965e-19 1.388e-18 3.161e-18 0.0 -44.73 0
RightS075010 271.7086 97.4786 4.694e-18 4.054e-18 2.216e-18 -0.001 -44.54 0
RightS075013 271.6609 97.4175 1.757e-20 2.338e-20 3.001e-20 0.0 -43.47 0
RightS075014 271.6545 97.4435 1.1e-18 1.825e-18 3.701e-18 0.001 -44.59 0
RightS075017 271.7156 97.475 2.524e-18 4.39e-18 9.907e-18 -0.001 -45.17 0
RightS075022 271.6666 97.4245 2.39e-18 2.064e-18 1.122e-18 0.0 -43.16 0
RightS075024 271.7407 97.4827 1.653e-19 1.71e-19 1.298e-19 -0.001 -44.09 0
RightS075025 271.7079 97.4516 3.734e-20 4.463e-20 4.5910000000000006e-20 0.0 -43.34 0
RightS075027 271.7117 97.501 9.296e-20 1.048e-19 9.445e-20 0.001 -43.37 0
RightS075028 271.7107 97.4596 4.689e-18 3.973e-18 2.036e-18 0.0 -44.04 0
RightS075031 271.7063 97.4267 1.903e-18 1.796e-18 1.15e-18 0.001 -45.05 0
RightS075035 271.6673 97.4469 4.686e-14 3.181e-14 1.065e-14 0.0 -43.41 0
RightS075036 271.6853 97.4663 6.371e-18 5.187e-18 2.541e-18 -0.0 -43.48 0
RightS075037 271.6886 97.4649 4.4120000000000006e-20 5.488000000000001e-20 5.985e-20 0.0 -44.82 0
RightS075038 271.7 97.4848 4.087e-19 4.131e-19 3.164e-19 0.001 -44.0 0
RightS075039 271.6845 97.4516 2.075e-19 2.113e-19 1.614e-19 -0.0 -43.77 0
RightS075040 271.7107 97.4531 2.389e-18 2.082e-18 1.161e-18 0.0 -43.92 0
RightS075042 271.7278 97.4299 6.321e-18 5.489e-18 2.891e-18 0.0 -45.11 0
RightS075043 271.6932 97.4803 5.64e-19 8.109e-19 1.229e-18 0.0 -44.78 0
RightS075048 271.6841 97.4208 3.198e-18 2.786e-18 1.552e-18 -0.0 -43.6 0
RightS075049 271.721 97.4817 2.08e-17 1.688e-17 7.696e-18 -0.0 -45.38 0
RightS075051 271.7041 97.4336 1.09e-13 8.244e-14 3.347e-14 0.0 -44.62 1
RightS075053 271.7097 97.469 1.34e-18 2.232e-18 4.58e-18 -0.0 -43.27 0
RightS075054 271.6803 97.4722 6.145e-19 5.926e-19 4.03e-19 -0.001 -44.11 0
RightS075055 271.7088 97.4578 4.973e-19 5.194e-19 4.185e-19 -0.0 -44.84 0
RightS075056 271.6873 97.4897 1.252e-18 1.237e-18 8.523e-19 -0.001 -44.74 0
RightS075058 271.6956 97.446 4.546e-18 8.569e-18 2.29e-17 -0.001 -44.48 0
RightS075060 271.7324 97.4504 3.26e-17 2.443e-17 1.025e-17 0.0 -43.69 1
RightS075061 271.7112 97.4535 5.612e-19 5.803e-19 4.647e-19 -0.0 -43.83 0
RightS075062 271.7003 97.4517 1.127e-17 9.292e-18 4.603e-18 -0.0 -43.64 0
RightS075064 271.7098 97.4316 7.314e-18 1.644e-17 6.275e-17 -0.0 -42.91 0
RightS075065 271.7126 97.4725 1.33e-18 1.277e-18 8.526e-19 0.001 -44.31 0
RightS075067 271.7206 97.4583 1.429e-19 1.717e-19 1.756e-19 -0.001 -44.51 0
