Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS105917 -27.9927 11.9201 1.123e-16 2.502e-16 9.283e-16 0.001 3.73 0
RightS105920 -28.2187 12.1191 1.379e-19 2.179e-19 4.078e-19 0.0 1.82 0
RightS105922 -28.1348 11.8321 2.128e-16 1.811e-16 9.624e-17 -0.001 3.92 0
RightS105925 -27.7239 11.9428 4.023e-17 3.962e-17 2.798e-17 0.0 2.77 0
RightS105926 -28.2509 12.1675 8.627e-17 1.527e-16 3.652e-16 0.0 2.25 0
RightS105931 -27.8687 11.7841 3.3010000000000005e-20 5.680000000000001e-20 1.277e-19 0.0 3.21 0
RightS105934 -28.0641 11.8667 2.429e-20 4.442e-20 1.1e-19 -0.0 4.04 0
RightS105938 -27.7538 12.11 9.486e-19 1.192e-18 1.335e-18 -0.0 2.45 0
RightS105940 -28.094 11.9455 1.145e-20 2.233e-20 6.466000000000001e-20 0.0 3.07 0
RightS105941 -28.0572 11.8669 9.654e-18 1.024e-17 8.354e-18 0.0 4.0 0
RightS105942 -27.9589 12.064 6.28e-20 1.059e-19 2.18e-19 0.001 1.96 0
RightS105945 -28.0507 12.164 7.342e-18 8.292e-18 7.643e-18 0.0 1.29 0
RightS105947 -27.9689 11.7829 1.353e-16 1.163e-16 6.178e-17 -0.0 3.87 0
RightS105950 -28.1715 11.5891 4.069e-17 3.693e-17 2.213e-17 0.0 3.99 0
RightS105953 -28.0549 12.1545 1.305e-20 2.5650000000000003e-20 7.595e-20 0.0 1.48 0
RightS105955 -27.9843 11.8187 3.534e-19 4.792e-19 6.468e-19 0.0 4.02 0
RightS105957 -28.1659 12.0621 3.463e-18 4.018e-18 3.863e-18 0.001 1.89 0
RightS105958 -28.1136 11.7443 5.494e-19 7.604e-19 1.061e-18 0.001 4.14 0
RightS105960 -28.0157 11.9544 9.449e-18 1.679e-17 4.036e-17 -0.001 2.67 0
RightS105964 -27.93 13.2655 2.776e-18 3.263e-18 3.284e-18 0.001 1.69 0
RightS105967 -28.116 11.8706 3.331e-17 3.037e-17 1.909e-17 -0.0 3.65 0
RightS105971 -28.0942 12.6587 5.09e-18 5.76e-18 5.364e-18 -0.001 1.54 0
RightS105973 -27.934 11.9862 1.063e-18 1.399e-18 1.802e-18 0.0 2.42 0
RightS105974 -28.0371 11.9285 7.958e-18 8.588e-18 7.233e-18 0.001 3.43 0
RightS105978 -28.0962 12.0257 1.432e-18 1.733e-18 1.812e-18 -0.0 1.87 0
RightS105979 -27.9472 11.8119 1.639e-19 2.462e-19 4.219e-19 0.001 3.62 0
RightS105980 -28.314 11.9655 2.941e-20 5.284e-20 1.305e-19 0.0 2.85 0
RightS105981 -28.1656 11.6584 6.382e-17 9.558e-17 1.558e-16 -0.001 3.87 0
RightS105982 -28.0899 11.7703 2.207e-20 4.098e-20 1.03e-19 -0.0 4.08 0
RightS105983 -28.355 12.5106 1.243e-17 1.382e-17 1.199e-17 0.001 1.95 0
RightS105984 -28.0122 12.0484 6.366e-19 8.689e-19 1.198e-18 0.001 1.94 0
RightS105985 -28.1781 12.1526 4.468e-19 6.025e-19 8.248e-19 -0.0 1.63 0
RightS105987 -27.9667 12.365 2.458e-17 2.512e-17 1.816e-17 0.001 1.71 0
RightS105989 -28.0831 12.1665 2.019e-18 2.359e-18 2.432e-18 0.0 1.34 0
RightS105991 -28.3321 11.8728 8.387e-19 1.118e-18 1.397e-18 0.0 3.07 0
RightS105993 -28.0674 12.2709 4.922e-17 9.108e-17 2.4e-16 0.001 1.33 0
RightS105997 -28.2276 11.9742 3.74e-19 5.24e-19 7.805e-19 0.001 2.81 0
RightS105998 -27.8727 11.8981 1.688e-19 2.624e-19 4.67e-19 0.001 2.84 0
RightS106001 -28.0012 12.1991 8.156e-19 1.056e-18 1.286e-18 0.001 1.56 0
RightS106002 -27.3896 11.7799 3.31e-17 6.691e-17 2.093e-16 0.0 2.93 0
RightS106003 -28.0537 11.9811 1.98e-20 3.6880000000000005e-20 9.6e-20 0.001 1.83 0
RightS106004 -28.2104 11.9079 8.352e-20 1.377e-19 2.764e-19 0.0 3.22 0
RightS106005 -28.1367 11.3823 3.725e-20 6.569000000000001e-20 1.591e-19 0.001 3.96 0
RightS106006 -28.0463 12.1328 1.685e-19 2.551e-19 4.291e-19 0.0 1.28 0
RightS106008 -28.2512 12.5536 8.807e-16 2.619e-15 1.813e-14 0.001 1.78 0
RightS106009 -27.8551 11.6354 4.649e-19 6.158e-19 7.901e-19 0.001 3.43 0
RightS106015 -28.0299 11.9501 5.875e-19 7.934e-19 1.049e-18 -0.0 1.6 0
RightS106016 -27.9353 11.7615 8.652e-17 1.846e-16 6.154e-16 0.0 3.75 0
RightS106017 -27.3184 12.3714 4.347e-12 3.156e-12 1.176e-12 0.0 2.5 0
RightS106018 -28.0242 11.9368 1.18e-12 1.477e-12 1.756e-12 0.001 4.11 0
RightS106019 -28.3037 11.5913 1.693e-19 2.529e-19 4.068e-19 0.001 3.57 0
RightS106025 -27.9263 11.4403 1.288e-16 2.053e-16 3.822e-16 0.0 3.81 0
RightS106026 -28.2333 12.0994 9.555e-17 8.808e-17 5.323e-17 0.0 2.33 0
RightS106027 -27.9214 11.2104 5.868e-19 7.674e-19 9.83e-19 0.001 4.03 0
RightS106028 -28.1236 11.9753 1.195e-18 1.599e-18 2.052e-18 0.001 2.13 0
RightS106029 -28.0837 11.884 3.108e-17 5.138e-17 1.082e-16 0.0 3.91 0
RightS106031 -28.0789 11.8114 9.494e-17 8.456e-17 4.763e-17 0.0 4.08 0
RightS106032 -27.8238 12.1791 1.916e-17 1.922e-17 1.397e-17 0.0 2.2 0
RightS106033 -28.19 12.675 8.643e-19 1.181e-18 1.602e-18 0.001 1.63 0
RightS106035 -27.7685 12.4984 8.027e-19 1.061e-18 1.348e-18 -0.0 1.84 0
RightS106038 -28.1591 12.009 7.125e-17 6.544e-17 3.917e-17 0.001 2.38 0
RightS106041 -28.0806 11.9513 7.386e-17 6.498e-17 3.618e-17 0.0 4.68 0
RightS106043 -28.233 11.7788 8.082e-19 1.09e-18 1.452e-18 -0.0 3.69 0
RightS106044 -28.0895 11.627 1.616e-19 2.275e-19 3.27e-19 -0.0 4.19 0
RightS106047 -28.1626 11.8207 2.0990000000000003e-20 3.6730000000000006e-20 8.571000000000001e-20 -0.0 3.81 0
RightS106048 -28.0665 11.7994 8.942e-20 1.417e-19 2.65e-19 -0.0 4.2 0
RightS106050 -28.0397 11.936 1.264e-18 1.575e-18 1.827e-18 0.001 4.09 0
RightS106052 -28.0155 11.9489 6.858e-18 7.577e-18 6.66e-18 -0.0 2.75 0
RightS106053 -28.0955 12.0387 8.047e-19 1.02e-18 1.21e-18 0.001 1.83 0
RightS106056 -27.6901 13.6518 3.672e-17 6.035e-17 1.224e-16 0.0 1.91 0
RightS106057 -28.1696 12.307 1.376e-19 2.14e-19 3.734e-19 0.0 1.64 0
RightS106059 -28.0753 11.9846 6.684e-17 1.282e-16 3.671e-16 0.0 1.36 0
RightS106061 -28.0506 12.0367 2.371e-13 3.582e-13 6.179e-13 0.001 1.64 0
RightS106063 -28.0168 11.946 6.57e-18 7.008e-18 5.898e-18 0.0 3.64 0
RightS106064 -28.0815 11.8393 5.388e-20 8.825e-20 1.793e-19 -0.0 4.08 0
RightS106065 -27.9154 11.9547 1.026e-16 2.119e-16 6.936e-16 0.0 2.73 0
RightS106069 -28.1569 11.6767 4.604e-12 3.877e-12 1.997e-12 0.001 4.08 1
RightS106070 -28.1959 11.9091 3.528e-17 3.314e-17 2.196e-17 -0.0 3.03 0
RightS106073 -28.1206 12.0012 2.597e-20 4.699e-20 1.143e-19 0.0 2.38 0
RightS106075 -28.0944 12.1463 2.43e-18 2.959e-18 3.079e-18 0.001 1.35 0
RightS106076 -28.0789 11.9012 1.01e-12 6.936e-13 2.392e-13 -0.001 3.73 0
RightS106078 -28.0814 11.902 2.264e-19 3.283e-19 5.151e-19 0.0 3.79 0
RightS106080 -28.0027 11.6623 4.35e-17 6.776e-17 1.244e-16 -0.0 4.21 0
RightS106081 -28.0608 11.4401 1.712e-20 3.1700000000000005e-20 8.552000000000001e-20 0.0 4.07 0
RightS106082 -28.2812 11.5865 2.357e-19 3.365e-19 5.135e-19 -0.0 3.62 0
RightS106085 -28.1962 11.6973 4.317e-19 5.606e-19 7.237e-19 0.0 3.67 0
RightS106086 -28.0673 11.7393 6.496e-18 6.959e-18 5.996e-18 -0.0 4.26 0
RightS106089 -28.0875 12.1527 8.865e-17 1.381e-16 2.459e-16 0.0 1.45 0
RightS106095 -28.0892 11.9583 1.0080000000000002e-20 1.979e-20 5.916000000000001e-20 0.001 2.72 0
RightS106096 -28.0575 11.9424 1.376e-18 1.607e-18 1.569e-18 -0.0 4.03 0
RightS106097 -28.038 11.9518 1.405e-18 1.709e-18 1.786e-18 0.0 2.72 0
RightS106098 -28.0738 11.9548 5.089e-18 5.6e-18 4.911e-18 0.0 3.02 0
RightS106099 -28.2594 13.0828 1.224e-20 2.336e-20 6.392e-20 -0.001 1.75 0
RightS106100 -28.0613 11.9313 1.6330000000000003e-20 3.286e-20 1.05e-19 0.001 3.36 0
RightS106101 -28.0297 12.3605 1.296e-19 2.091e-19 4.117e-19 0.001 1.48 0
RightS106103 -28.1196 11.8584 8.454000000000001e-20 1.3e-19 2.374e-19 0.0 3.89 0
RightS106105 -28.0993 11.9229 5.155e-18 5.797e-18 5.261e-18 0.0 3.38 0
RightS106106 -27.983 11.9218 1.47e-17 1.535e-17 1.17e-17 0.001 2.97 0
RightS106110 -27.9724 11.6697 1.8000000000000002e-20 3.2330000000000004e-20 7.728e-20 -0.0 3.86 0
RightS106111 -28.0298 11.8584 5.475e-19 7.324e-19 9.97e-19 -0.0 4.1 0
RightS106112 -28.0678 11.5315 1.505e-20 2.9640000000000004e-20 8.844000000000002e-20 -0.0 4.11 0
RightS106114 -28.1244 11.7657 1.079e-19 1.778e-19 3.465e-19 0.0 4.25 0
RightS106115 -28.168 11.9667 8.665e-19 1.088e-18 1.318e-18 -0.0 2.75 0
RightS106116 -28.0097 11.6292 8.576e-19 1.123e-18 1.414e-18 0.0 4.18 0
RightS106117 -27.9914 11.8014 3.425e-19 4.652e-19 6.448e-19 -0.0 4.19 0
RightS106119 -27.9707 11.6051 1.147e-19 1.718e-19 2.901e-19 -0.0 4.02 0
RightS106120 -28.0919 11.9583 7.001e-19 9.278e-19 1.153e-18 0.0 2.21 0
RightS106121 -28.0618 11.9172 6.814e-19 8.917e-19 1.137e-18 0.001 3.32 0
RightS106122 -28.1098 11.7926 9.661e-18 1.025e-17 8.356e-18 0.0 4.11 0
RightS106124 -28.0243 11.9435 3.03e-20 5.436e-20 1.304e-19 0.0 4.13 0
RightS106125 -28.0615 11.9481 2.056e-18 2.529e-18 2.687e-18 0.0 5.47 0
RightS106129 -28.0835 11.7373 1.349e-17 1.372e-17 1.037e-17 -0.0 4.17 0
RightS106130 -28.0898 12.2319 1.086e-17 1.153e-17 8.992e-18 0.0 1.35 0
RightS106133 -27.9897 12.0081 3.464e-19 4.872e-19 6.878e-19 0.001 1.91 0
RightS106135 -28.035 12.0396 7.418e-18 8.036e-18 6.89e-18 0.0 1.73 0
RightS106136 -27.8994 11.1387 1.908e-16 3.642e-16 1.02e-15 -0.0 4.0 0
RightS106137 -27.7138 12.0404 3.439e-19 4.861e-19 7.281e-19 0.0 2.53 0
RightS106138 -27.9239 12.3334 7.241e-19 8.78e-19 9.503e-19 0.0 1.69 0
RightS106141 -28.0923 12.0049 7.73e-19 1.032e-18 1.355e-18 0.001 1.73 0
RightS106142 -28.0079 11.6705 4.678e-17 4.281e-17 2.58e-17 0.0 4.21 0
RightS106143 -28.0819 12.2268 1.016e-19 1.541e-19 2.675e-19 0.0 1.46 0
RightS106144 -27.9517 11.5623 6.751e-17 6.198e-17 3.77e-17 0.0 3.95 0
RightS106149 -27.9711 11.9407 1.507e-17 1.649e-17 1.462e-17 0.0 2.76 0
RightS106150 -28.0731 11.3378 1.255e-16 1.077e-16 5.735e-17 0.001 3.98 0
RightS106151 -28.2552 12.2568 1.808e-19 2.766e-19 4.694e-19 0.0 1.32 0
RightS106152 -28.1821 11.951 2.176e-17 2.158e-17 1.484e-17 0.0 3.74 0
RightS106153 -28.0362 12.1533 1.235e-12 8.715e-13 3.052e-13 0.0 1.59 0
RightS106155 -28.1431 11.9357 1.16e-17 1.232e-17 9.84e-18 0.0 4.06 0
RightS106156 -28.1518 11.9807 2.727e-17 4.401e-17 8.591e-17 0.001 2.53 0
RightS106157 -28.2016 12.0819 1.865e-20 3.4960000000000004e-20 9.328e-20 0.001 1.55 0
RightS106158 -28.0772 11.9926 5.0120000000000006e-20 8.435000000000001e-20 1.765e-19 0.0 2.27 0
RightS106160 -28.1222 12.0939 1.094e-18 1.381e-18 1.6e-18 -0.0 1.7 0
RightS106161 -28.0731 12.2034 1.084e-12 7.372e-13 2.492e-13 0.001 1.43 0
RightS106162 -28.0516 11.7256 1.289e-19 1.987e-19 3.423e-19 0.0 4.23 0
RightS106163 -28.0219 11.7954 1.392e-17 1.496e-17 1.215e-17 0.0 3.73 0
RightS106165 -28.0613 11.7632 2.148e-18 2.589e-18 2.765e-18 -0.0 4.26 0
RightS106167 -28.0813 12.1301 1.473e-12 1.029e-12 3.555e-13 -0.0 1.37 0
RightS106168 -28.0726 11.8819 1.734e-17 1.713e-17 1.196e-17 0.0 4.08 0
RightS106169 -28.1753 11.9654 1.145e-15 8.813e-16 3.93e-16 0.001 2.87 1
RightS106170 -27.9424 11.881 4.212e-18 4.849e-18 4.685e-18 0.001 3.73 0
RightS106171 -28.1263 11.9953 3.386e-17 3.188e-17 1.97e-17 0.0 1.95 0
RightS106172 -28.1612 11.9371 3.588e-18 4.235e-18 4.391e-18 0.0 3.11 0
RightS106173 -28.0429 11.8888 2.186e-16 1.826e-16 9.276e-17 -0.0 3.44 0
RightS106174 -27.9664 12.0443 1.411e-17 1.315e-17 8.498e-18 0.0 1.53 0
RightS106175 -27.7705 11.9722 1.962e-19 2.963e-19 4.951e-19 0.001 2.35 0
RightS106178 -27.9933 11.8739 2.601e-17 2.508e-17 1.677e-17 -0.0 3.64 0
RightS106179 -27.9787 11.8503 1.381e-17 1.449e-17 1.142e-17 -0.0 4.03 0
RightS106181 -28.0708 12.0232 4.132e-17 8.711e-17 2.844e-16 -0.0 1.75 0
RightS106183 -27.937 11.7481 1.93e-19 2.982e-19 5.266e-19 0.0 4.07 0
RightS106184 -27.9787 12.0903 8.593e-19 1.155e-18 1.521e-18 0.0 1.51 0
RightS106185 -28.2485 12.0524 3.054e-12 2.379e-12 1.027e-12 0.001 2.09 1
RightS106186 -27.9516 12.033 1.296e-18 1.641e-18 1.909e-18 0.001 1.88 0
RightS106188 -27.9643 11.8754 2.563e-16 2.155e-16 1.101e-16 -0.0 3.92 0
RightS106190 -28.168 12.0194 2.02e-19 2.909e-19 4.426e-19 0.001 1.84 0
RightS106192 -28.2041 12.0171 2.602e-16 2.152e-16 1.083e-16 -0.0 2.2 0
RightS106193 -28.1294 12.0029 1.068e-18 1.417e-18 1.858e-18 -0.0 2.59 0
RightS106194 -28.0856 12.0411 3.199e-16 2.549e-16 1.139e-16 -0.001 2.01 0
RightS106195 -28.0858 11.794 1.107e-17 1.182e-17 9.446e-18 0.001 4.2 0
RightS106199 -28.1346 11.8682 7.513e-17 1.435e-16 4.043e-16 -0.0 4.11 0
RightS106201 -28.1404 12.1849 4.151e-16 3.28e-16 1.478e-16 0.001 1.4 0
RightS106202 -27.9018 12.0391 6.947e-19 9.132e-19 1.183e-18 0.001 1.58 0
RightS106206 -28.1231 11.9826 1.055e-20 1.951e-20 4.988e-20 -0.0 2.61 0
RightS106207 -28.1104 12.1497 1.22e-17 1.242e-17 9.354e-18 -0.001 1.48 0
RightS106209 -28.0956 12.0301 1.162e-17 1.147e-17 8.399e-18 0.0 1.59 0
RightS106210 -28.0646 11.8059 7.505000000000001e-20 1.205e-19 2.396e-19 -0.0 3.85 0
RightS106213 -28.0298 11.9509 3.25e-12 2.835e-12 1.487e-12 0.0 2.76 1
RightS106216 -28.1266 11.8633 3.057e-18 3.453e-18 3.293e-18 0.001 4.12 0
RightS106217 -28.0753 11.8272 9.264e-18 9.754e-18 8.056e-18 0.001 3.99 0
RightS106218 -28.0245 12.149 3.662e-12 2.7e-12 1.072e-12 -0.0 1.66 0
RightS106219 -28.1416 11.6149 6.794e-19 9.155e-19 1.224e-18 -0.0 3.96 0
RightS106221 -28.125 11.9919 1.189e-19 1.834e-19 3.208e-19 0.001 1.87 0
RightS106224 -27.9718 11.7206 2.317e-16 2.04e-16 1.176e-16 0.001 4.16 0
RightS106225 -28.0318 11.9698 1.535e-18 1.816e-18 1.844e-18 0.001 2.49 0
RightS106226 -28.1343 12.0049 4.021e-12 3.413e-12 1.75e-12 0.001 2.48 1
RightS106228 -27.9696 12.0466 1.002e-16 1.599e-16 2.98e-16 -0.0 1.74 0
RightS106229 -28.2351 12.1033 1.812e-17 1.862e-17 1.429e-17 -0.001 1.51 0
RightS106230 -28.2493 11.8263 6.15e-17 5.379e-17 3.093e-17 0.0 4.02 0
RightS106231 -28.3526 11.9841 6.453e-17 1.044e-16 2.072e-16 0.0 2.77 0
RightS106232 -27.9217 11.81 2.584e-20 4.603e-20 1.041e-19 -0.0 4.26 0
RightS106233 -28.2549 12.0032 1.377e-19 2.17e-19 4.117e-19 0.0 1.32 0
RightS106234 -28.0343 11.9857 3.788e-17 3.466e-17 2.029e-17 0.0 1.5 0
RightS106235 -28.0635 11.9244 3.118e-17 2.936e-17 1.852e-17 -0.0 3.15 0
RightS106236 -27.9803 11.8829 8.994e-17 7.956e-17 4.478e-17 0.001 4.02 0
RightS106237 -28.0253 11.8377 5.544e-19 7.979e-19 1.213e-18 0.001 3.89 0
RightS106238 -28.1062 11.9662 1.912e-19 2.881e-19 5.046e-19 0.0 2.45 0
RightS106241 -27.9961 12.0103 2.059e-16 1.702e-16 8.375e-17 0.001 1.87 0
