Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS033843 38.559 29.4985 1.299e-18 2.052e-18 3.75e-18 0.001 -113.38 0
BackS033844 38.5227 29.5015 4.173e-20 5.071e-20 5.237e-20 -0.001 -114.06 0
BackS033845 38.5306 29.5223 6.93e-19 1.006e-18 1.59e-18 -0.0 -114.26 0
BackS033848 38.5233 29.485 1.123e-18 2.147e-18 5.82e-18 0.0 -112.65 0
BackS033860 38.5433 29.5308 1.004e-20 1.3150000000000002e-20 1.6470000000000003e-20 -0.0 -114.24 0
BackS033862 38.519 29.5049 3.138e-19 3.299e-19 2.608e-19 0.0 -114.14 0
BackS033867 38.5069 29.4814 3.513e-19 3.529e-19 2.536e-19 -0.0 -112.99 0
BackS033871 38.5195 29.4894 1.084e-19 1.149e-19 9.624e-20 0.0 -114.11 0
BackS033876 38.5086 29.4596 1.677e-19 1.776e-19 1.467e-19 0.001 -112.32 0
BackS033881 38.4581 29.4272 1.019e-19 1.147e-19 1.076e-19 -0.002 -112.66 0
BackS033882 38.5223 29.4847 1.315e-19 1.397e-19 1.116e-19 -0.0 -112.44 0
BackS033885 38.551 29.4994 1.362e-20 1.742e-20 2.1270000000000003e-20 -0.0 -113.35 0
BackS033886 38.5146 29.5654 2.953e-19 3.031e-19 2.338e-19 -0.0 -114.18 0
BackS033888 38.5172 29.4842 6.066000000000001e-20 7.321e-20 7.757000000000001e-20 0.001 -112.94 0
BackS033890 38.5276 29.4904 2.584e-20 3.1020000000000004e-20 3.3150000000000005e-20 -0.0 -114.12 0
BackS033893 38.5481 29.4932 9.623000000000001e-20 1.042e-19 9.105e-20 0.0 -113.33 0
BackS033895 38.4749 29.5037 8.162e-19 1.566e-18 4.387e-18 0.001 -113.59 0
BackS033898 38.515 29.4852 2.448e-18 2.253e-18 1.336e-18 0.001 -112.51 0
BackS033899 38.5498 29.4652 1.4410000000000002e-20 1.851e-20 2.1990000000000003e-20 0.001 -112.57 0
BackS033903 38.5362 29.4575 2.631e-19 2.814e-19 2.32e-19 -0.001 -112.33 0
BackS033908 38.5232 29.5169 2.128e-20 2.7100000000000003e-20 3.2690000000000003e-20 -0.001 -114.33 0
BackS033909 38.519 29.4771 1.667e-19 1.774e-19 1.487e-19 0.0 -112.39 0
BackS033910 38.6034 29.5462 5.803e-14 4.131e-14 1.433e-14 -0.0 -113.6 0
BackS033913 38.4502 29.4261 1.045e-20 1.3790000000000002e-20 1.7620000000000002e-20 -0.0 -112.74 0
BackS033915 38.5171 29.4977 4.1840000000000006e-20 5.1310000000000005e-20 5.595e-20 -0.0 -113.99 0
BackS033917 38.544 29.517 4.338e-19 4.215e-19 2.837e-19 0.0 -114.06 0
BackS033921 38.5246 29.4843 1.036e-20 1.494e-20 2.214e-20 0.001 -112.56 0
BackS033923 38.5036 29.5071 8.139e-19 7.686e-19 4.862e-19 0.0 -113.9 0
BackS033924 38.5219 29.5262 4.982e-20 5.859e-20 6.025e-20 0.001 -114.25 0
BackS033930 38.4779 29.4762 2.824e-20 3.373e-20 3.594e-20 0.0 -113.13 0
BackS033948 38.499 29.5282 1.248e-20 1.7020000000000003e-20 2.319e-20 -0.001 -114.08 0
BackS033963 38.5169 29.4672 1.684e-19 1.794e-19 1.47e-19 -0.0 -112.34 0
BackS033970 38.5222 29.487 1.161e-19 1.293e-19 1.151e-19 -0.0 -113.18 0
BackS033971 38.3466 29.3463 1.616e-19 1.733e-19 1.478e-19 -0.0 -112.79 0
BackS033989 38.5236 29.5143 2.847e-18 2.406e-18 1.243e-18 0.0 -114.29 0
BackS033992 38.5218 29.4868 2.282e-14 1.544e-14 5.085e-15 0.001 -113.06 0
BackS033994 38.4943 29.4583 2.115e-19 2.256e-19 1.876e-19 -0.0 -112.55 0
BackS033998 38.5411 29.5089 3.525e-20 4.32e-20 4.699e-20 0.0 -113.9 0
BackS034002 38.5745 29.5864 1.5750000000000002e-20 2.001e-20 2.364e-20 0.0 -114.11 0
BackS034004 38.5051 29.498 1.89e-18 2.984e-18 5.698e-18 -0.0 -113.82 0
BackS034005 38.5127 29.5033 1.922e-16 1.279e-16 4.01e-17 -0.0 -114.19 0
BackS034010 38.6042 29.7078 1.603e-19 1.729e-19 1.453e-19 0.0 -114.3 0
BackS034016 38.5278 29.4906 1.982e-19 2.001e-19 1.488e-19 -0.0 -113.72 0
BackS034017 38.5177 29.4731 1.745e-19 1.806e-19 1.362e-19 -0.001 -112.32 0
BackS034028 38.5161 29.487 8.651e-14 7.621e-14 4.349e-14 -0.0 -113.26 1
BackS034034 38.5079 29.4786 6.308e-20 7.155e-20 6.602000000000001e-20 -0.0 -112.82 0
BackS034046 38.6026 29.4826 1.873e-19 1.991e-19 1.582e-19 -0.0 -113.01 0
BackS034047 38.5271 29.5353 3.312e-20 4.256e-20 5.064e-20 0.001 -114.44 0
BackS034048 38.5464 29.5236 7.532e-19 6.888e-19 4.08e-19 -0.001 -114.02 0
BackS034052 38.3767 29.5177 1.109e-18 1.045e-18 6.685e-19 -0.0 -113.55 0
BackS034053 38.5029 29.4652 1.402e-18 1.198e-18 6.578e-19 -0.001 -112.58 0
BackS034058 38.4055 29.4475 1.18e-19 1.323e-19 1.195e-19 0.0 -113.08 0
BackS034060 38.508 29.4814 1.632e-15 2.979e-15 7.079e-15 -0.0 -112.93 0
BackS034065 38.5399 29.5045 3.037e-18 2.469e-18 1.177e-18 -0.0 -113.86 0
BackS034066 38.5218 29.485 1.044e-18 1.026e-18 7.16e-19 -0.0 -112.25 0
BackS034069 38.5192 29.4517 3.212e-19 3.388e-19 2.707e-19 -0.001 -112.13 0
BackS034070 38.5274 29.4885 5.0690000000000005e-20 5.928000000000001e-20 5.792000000000001e-20 -0.0 -113.43 0
BackS034078 38.4886 29.5845 1.186e-18 1.92e-18 3.763e-18 0.0 -114.01 0
BackS034080 38.5684 29.5183 1.041e-18 9.832e-19 6.279e-19 -0.0 -113.83 0
BackS034081 38.5548 29.4949 5.1220000000000007e-20 5.666000000000001e-20 5.0870000000000013e-20 0.001 -113.33 0
BackS034082 38.5103 29.4731 7.652e-18 6.039e-18 2.77e-18 -0.001 -112.45 0
BackS034089 38.5389 29.4913 5.435e-20 6.36e-20 6.334e-20 0.0 -113.24 0
BackS034091 38.4972 29.4548 1.816e-18 1.608e-18 8.831e-19 0.0 -112.44 0
BackS034093 38.5526 29.4963 8.425e-20 9.522e-20 8.953000000000001e-20 0.0 -113.77 0
BackS034094 38.5296 29.4845 1.7760000000000002e-20 2.322e-20 2.7720000000000003e-20 0.001 -113.03 0
BackS034095 38.5207 29.4739 6.195e-19 1.02e-18 1.978e-18 0.001 -112.41 0
BackS034097 38.5022 29.4742 2.969e-20 3.821e-20 4.6530000000000006e-20 0.0 -112.98 0
BackS034098 38.5347 29.4622 1.066e-19 1.137e-19 9.427e-20 -0.001 -112.35 0
BackS034101 38.5168 29.5188 1.384e-17 1.115e-17 5.102e-18 0.0 -114.43 0
BackS034102 38.5413 29.4696 1.178e-18 1.096e-18 6.956e-19 -0.0 -112.23 0
BackS034103 38.5103 29.5095 2.574e-18 2.104e-18 1.049e-18 -0.001 -114.38 0
BackS034104 38.5174 29.4721 2.363e-18 6.362e-18 3.579e-17 -0.0 -112.37 0
BackS034105 38.5416 29.4792 2.56e-20 3.217e-20 3.6000000000000003e-20 0.001 -112.76 0
BackS034107 38.5512 29.5054 9.751e-20 1.093e-19 1.037e-19 0.0 -113.66 0
BackS034109 38.4966 29.4819 1.303e-18 1.229e-18 7.751e-19 0.0 -113.14 0
BackS034113 38.5458 29.5138 2.164e-20 2.7560000000000005e-20 3.3350000000000006e-20 -0.0 -114.34 0
BackS034114 38.5292 29.4982 9.679e-19 9.094e-19 5.877e-19 0.0 -113.88 0
BackS034115 38.5083 29.4872 1.04e-20 1.4820000000000002e-20 2.203e-20 0.001 -113.48 0
BackS034118 38.5154 29.4394 2.456e-18 2.168e-18 1.204e-18 -0.001 -112.06 0
BackS034120 38.4841 29.4898 1.945e-19 2.073e-19 1.694e-19 0.001 -113.56 0
BackS034124 38.5629 29.5068 3.825e-18 3.169e-18 1.556e-18 0.0 -114.18 0
BackS034127 38.5074 29.5171 8.05e-19 7.544e-19 4.91e-19 -0.0 -113.81 0
BackS034128 38.5417 29.4852 6.051e-18 4.87e-18 2.219e-18 0.001 -112.97 0
BackS034130 38.4588 29.4722 4.0190000000000005e-20 4.762e-20 4.7650000000000005e-20 0.0 -113.17 0
BackS034131 38.5194 29.4889 9.441e-14 7.762e-14 3.805e-14 -0.0 -113.57 1
BackS034132 38.4883 29.47 5.860000000000001e-20 7.023000000000001e-20 7.116000000000001e-20 0.0 -112.85 0
BackS034137 38.5461 29.5252 2.246e-17 1.751e-17 7.449e-18 -0.0 -113.92 1
BackS034138 38.5421 29.5074 1.882e-18 2.94e-18 5.273e-18 -0.001 -113.8 0
BackS034139 38.5139 29.4799 2.596e-18 5.104e-18 1.537e-17 -0.001 -112.96 0
BackS034141 38.5072 29.4529 2.984e-18 2.481e-18 1.218e-18 0.0 -112.18 0
BackS034143 38.4863 29.4873 2.182e-17 1.639e-17 6.651e-18 0.001 -113.48 0
BackS034144 38.4951 29.4622 3.54e-14 2.394e-14 8.189e-15 0.0 -112.52 0
BackS034149 38.5032 29.4729 2.061e-18 3.59e-18 8.19e-18 0.0 -112.78 0
BackS034152 38.5464 29.4738 3.802e-20 4.5150000000000006e-20 4.748e-20 0.0 -112.65 0
BackS034153 38.552 29.5255 2.531e-18 5.384e-18 1.9e-17 -0.0 -114.2 0
BackS034154 38.5446 29.4908 7.138e-14 5.417e-14 2.267e-14 -0.001 -113.25 1
BackS034156 38.5336 29.4723 6.234000000000001e-20 7.387000000000001e-20 7.357000000000001e-20 -0.0 -112.63 0
BackS034157 38.5357 29.4702 2.473e-18 3.7e-18 6.146e-18 -0.0 -112.34 0
BackS034159 38.4953 29.4845 1.4330000000000003e-20 1.935e-20 2.687e-20 0.001 -113.34 0
BackS034160 38.5449 29.481 4.313e-19 4.173e-19 2.928e-19 -0.001 -112.86 0
BackS034161 38.5563 29.4687 1.602e-18 3.602e-18 1.349e-17 0.001 -112.42 0
BackS034166 38.5151 29.4907 2.677e-18 3.714e-18 5.377e-18 -0.0 -113.93 0
BackS034167 38.5126 29.4968 4.241e-18 7.317e-18 1.618e-17 0.001 -114.02 0
BackS034168 38.4521 29.5069 5.39e-19 4.78e-19 2.843e-19 0.0 -113.7 0
BackS034170 38.5306 29.5056 2.074e-18 1.794e-18 9.514e-19 0.0 -114.1 0
BackS034171 38.5037 29.5021 4.656e-20 5.506e-20 5.625e-20 -0.001 -114.26 0
BackS034172 38.501 29.4964 3.563e-17 1.112e-16 8.536e-16 0.0 -113.66 0
BackS034173 38.5116 29.4899 1.031e-19 1.126e-19 9.758e-20 -0.001 -113.52 0
BackS034176 38.5218 29.4436 5.297e-18 8.171e-18 1.49e-17 0.001 -111.98 0
BackS034181 38.484 29.4503 2.336e-18 1.925e-18 9.481e-19 -0.001 -112.45 0
BackS034182 38.5603 29.4804 6.446e-14 4.584e-14 1.659e-14 0.001 -112.63 0
BackS034184 38.5115 29.5002 1.407e-18 2.261e-18 4.456e-18 -0.001 -114.21 0
BackS034185 38.5596 29.4881 1.718e-18 2.823e-18 5.762e-18 -0.001 -112.61 0
BackS034186 38.4949 29.501 2.073e-20 2.456e-20 2.488e-20 0.0 -114.11 0
BackS034187 38.5727 29.4826 1.504e-19 1.583e-19 1.285e-19 -0.0 -112.83 0
BackS034190 38.5377 29.4504 3.921e-19 3.78e-19 2.487e-19 0.0 -112.6 0
BackS034191 38.5076 29.4738 4.807e-14 3.369e-14 1.221e-14 0.0 -112.46 0
BackS034193 38.4724 29.4802 1.394e-17 1.093e-17 4.675e-18 -0.0 -113.28 1
BackS034194 38.4797 29.4541 1.107e-20 1.476e-20 1.891e-20 -0.0 -112.43 0
BackS034195 38.4666 29.516 1.766e-18 1.555e-18 8.908e-19 -0.001 -113.91 0
BackS034198 38.5122 29.4941 1.366e-18 2.681e-18 7.644e-18 0.001 -113.73 0
BackS034202 38.5542 29.5412 1.706e-17 1.352e-17 6.341e-18 -0.001 -114.31 0
BackS034204 38.5281 29.4949 6.109e-19 5.93e-19 3.912e-19 0.001 -113.78 0
BackS034205 38.5458 29.4874 1.545e-18 1.344e-18 7.261e-19 -0.001 -112.92 0
BackS034206 38.5579 29.447 4.3430000000000006e-20 5.1780000000000006e-20 5.32e-20 -0.001 -112.37 0
BackS034208 38.5587 29.5333 1.501e-18 2.28e-18 3.86e-18 0.001 -114.04 0
BackS034209 38.5057 29.4808 2.736e-18 4.866e-18 1.154e-17 -0.0 -113.07 0
BackS034210 38.5484 29.4788 1.034e-14 6.914e-15 2.215e-15 -0.0 -112.13 0
BackS034211 38.4952 29.4818 9.409e-19 9.489e-19 6.846e-19 0.001 -113.15 0
BackS034212 38.5258 29.5232 5.3780000000000006e-20 5.851000000000001e-20 5.1930000000000005e-20 0.0 -114.27 0
BackS034214 38.5124 29.4518 6.788e-19 6.582e-19 4.393e-19 -0.001 -112.32 0
BackS034215 38.5343 29.488 6.523e-20 7.601e-20 7.123000000000001e-20 -0.001 -113.09 0
BackS034216 38.5713 29.4597 3.007e-20 3.4530000000000005e-20 3.3160000000000004e-20 -0.001 -112.51 0
BackS034220 38.5042 29.4712 1.966e-18 3.805e-18 1.092e-17 -0.0 -112.64 0
BackS034222 38.5711 29.4856 5.674e-20 7.191000000000001e-20 8.494000000000001e-20 0.0 -112.78 0
BackS034224 38.532 29.5085 3.337e-14 2.346e-14 8.414e-15 -0.0 -114.19 0
BackS034225 38.5167 29.479 8.595e-19 7.93e-19 5.011e-19 -0.0 -112.65 0
BackS034229 38.534 29.4873 2.0090000000000003e-20 2.407e-20 2.57e-20 0.0 -113.09 0
BackS034231 38.5083 29.4918 2.734e-20 3.431e-20 3.939e-20 0.0 -113.41 0
BackS034233 38.5187 29.5156 4.3290000000000006e-20 4.9980000000000007e-20 4.997e-20 0.0 -114.35 0
BackS034236 38.5387 29.4892 1.005e-19 1.162e-19 1.146e-19 -0.0 -113.17 0
BackS034239 38.5529 29.508 9.8e-19 8.989e-19 5.308e-19 0.001 -113.67 0
BackS034240 38.4832 29.5102 7.499e-19 7.333e-19 5.048e-19 0.0 -114.17 0
BackS034253 38.5302 29.5018 2.69e-18 2.209e-18 1.132e-18 -0.0 -113.95 0
BackS034254 38.5327 29.5033 8.149e-20 9.368000000000001e-20 8.892000000000001e-20 -0.001 -114.03 0
BackS034258 38.4969 29.4681 1.993e-18 1.679e-18 8.721e-19 -0.0 -112.72 0
BackS034259 38.5083 29.4683 1.292e-20 1.7330000000000003e-20 2.286e-20 0.0 -112.33 0
BackS034264 38.5458 29.5051 2.1890000000000003e-20 2.714e-20 3.0050000000000005e-20 -0.0 -113.73 0
BackS034265 38.5081 29.4724 2.739e-20 3.3840000000000005e-20 3.746e-20 0.0 -112.71 0
BackS034267 38.5466 29.5013 3.79e-18 7.563e-18 2.253e-17 0.0 -113.7 0
BackS034268 38.5464 29.5067 8.556e-20 1.008e-19 1.04e-19 0.0 -113.79 0
BackS034269 38.5452 29.5059 5.514e-14 3.807e-14 1.348e-14 -0.001 -113.7 0
BackS034270 38.5519 29.5076 5.147e-18 4.314e-18 2.176e-18 0.0 -113.72 0
BackS034272 38.4941 29.4626 6.305e-18 5.116e-18 2.465e-18 0.001 -112.58 0
BackS034274 38.5016 29.4707 2.146e-20 2.526e-20 2.6620000000000003e-20 -0.001 -112.67 0
BackS034276 38.5508 29.4991 2.557e-18 6.06e-18 2.625e-17 0.0 -113.42 0
BackS034278 38.5046 29.4797 3.891e-19 3.863e-19 2.83e-19 -0.001 -112.98 0
BackS034280 38.5439 29.5004 6.019e-14 5.383e-14 3.091e-14 0.0 -113.5 1
BackS034281 38.554 29.4983 2.315e-20 2.961e-20 3.4260000000000005e-20 -0.0 -113.41 0
BackS034285 38.4927 29.4645 1.605e-18 2.785e-18 6.564e-18 0.0 -112.71 0
BackS034286 38.4966 29.4663 2.996e-18 6.648e-18 2.457e-17 -0.001 -112.71 0
BackS034288 38.5432 29.5007 2.469e-18 3.943e-18 7.134e-18 -0.0 -113.66 0
BackS034289 38.5078 29.4739 3.423e-14 2.439e-14 8.849e-15 0.0 -112.58 0
BackS034299 38.5496 29.508 1.56e-20 2.1680000000000003e-20 3.076e-20 0.0 -113.67 0
BackS034302 38.5472 29.4878 2.002e-18 3.33e-18 6.933e-18 0.0 -113.06 0
BackS034306 38.5047 29.4711 7.108e-20 7.584000000000001e-20 6.195000000000001e-20 0.0 -112.72 0
BackS034309 38.5415 29.5069 4.379e-18 3.626e-18 1.779e-18 0.0 -113.85 0
BackS034311 38.4934 29.4613 1.048e-20 1.5090000000000003e-20 2.305e-20 0.001 -112.53 0
BackS034312 38.5434 29.507 2.6930000000000003e-20 3.4760000000000003e-20 4.228e-20 0.001 -113.96 0
BackS034315 38.4848 29.4595 7.626e-19 7.507e-19 5.173e-19 0.0 -112.64 0
BackS034317 38.4875 29.4599 6.636e-19 6.141e-19 3.766e-19 0.0 -112.61 0
BackS034318 38.4956 29.4684 3.0320000000000005e-20 3.718e-20 3.9630000000000006e-20 0.0 -112.76 0
BackS034320 38.5476 29.5097 1.957e-20 2.507e-20 3.036e-20 -0.001 -113.8 0
BackS034322 38.499 29.4743 1.041e-19 1.22e-19 1.222e-19 0.001 -112.86 0
BackS034323 38.5542 29.5067 3.966e-19 3.829e-19 2.627e-19 0.0 -113.61 0
BackS034324 38.5408 29.5043 4.0180000000000006e-20 4.676e-20 4.4940000000000007e-20 0.0 -113.87 0
BackS034325 38.545 29.5017 2.644e-17 1.98e-17 7.924e-18 -0.001 -113.55 0
BackS034326 38.5595 29.5141 4.776e-18 3.874e-18 1.842e-18 0.001 -113.67 0
BackS034327 38.5481 29.5043 7.56e-19 7.095e-19 4.532e-19 0.001 -113.68 0
BackS034328 38.5503 29.5137 1.683e-19 1.836e-19 1.548e-19 0.001 -113.83 0
BackS034330 38.4995 29.463 4.858e-20 5.734000000000001e-20 5.953e-20 0.001 -112.71 0
BackS034331 38.5464 29.5123 1.313e-18 2.577e-18 7.554e-18 0.001 -113.89 0
BackS034341 38.5527 29.5099 2.953e-19 3.077e-19 2.452e-19 0.0 -113.8 0
BackS034344 38.4958 29.4544 2.038e-19 2.122e-19 1.662e-19 -0.0 -112.48 0
BackS034345 38.5548 29.5124 3.27e-19 3.158e-19 2.102e-19 -0.0 -113.77 0
BackS034349 38.4854 29.4632 1.217e-20 1.6090000000000003e-20 2.1200000000000003e-20 0.0 -112.82 0
BackS034351 38.4856 29.4657 6.885e-19 6.699e-19 4.669e-19 -0.0 -112.93 0
BackS034352 38.4898 29.4583 1.294e-20 1.7790000000000002e-20 2.446e-20 -0.0 -112.55 0
BackS034354 38.4855 29.4598 2.963e-19 2.955e-19 2.187e-19 0.0 -112.56 0
BackS034355 38.566 29.5094 7.881e-19 7.551e-19 5.152e-19 -0.0 -113.41 0
BackS034356 38.4998 29.4733 3.804e-19 4.083e-19 3.484e-19 -0.001 -112.81 0
BackS034359 38.4953 29.4689 2.758e-14 1.893e-14 6.347e-15 0.001 -112.74 0
BackS034360 38.5529 29.5057 1.2600000000000002e-20 1.6850000000000003e-20 2.297e-20 -0.0 -113.46 0
BackS034362 38.5599 29.5166 7.723e-18 6.122e-18 2.806e-18 0.0 -113.75 0
BackS034363 38.568 29.5207 1.067e-20 1.414e-20 1.866e-20 -0.0 -113.7 0
BackS034364 38.5466 29.506 1.306e-18 2.689e-18 8.574e-18 0.0 -113.78 0
BackS034365 38.5582 29.5148 9.364e-14 7.209e-14 2.993e-14 -0.0 -113.84 1
BackS034366 38.476 29.4598 1.195e-18 1.083e-18 6.399e-19 -0.0 -112.77 0
BackS034370 38.4811 29.4622 4.11e-20 4.872e-20 5.064e-20 -0.0 -112.69 0
BackS034372 38.559 29.5184 5.073e-18 3.905e-18 1.595e-18 0.0 -113.78 0
BackS034378 38.5599 29.5148 4.277e-18 3.532e-18 1.766e-18 0.001 -113.64 0
BackS034379 38.5631 29.512 1.733e-18 1.591e-18 9.685e-19 0.001 -113.64 0
BackS034380 38.5609 29.5265 1.415e-19 1.531e-19 1.317e-19 -0.0 -113.89 0
BackS034382 38.5455 29.5189 1.994e-20 2.5300000000000003e-20 2.988e-20 0.001 -113.9 0
BackS034383 38.4829 29.4676 7.502e-14 5.305e-14 1.966e-14 0.0 -113.0 0
BackS034385 38.4935 29.473 1.405e-18 2.254e-18 4.288e-18 0.0 -113.0 0
BackS034391 38.4803 29.4621 2.027e-18 1.708e-18 8.783e-19 0.001 -112.76 0
BackS034393 38.4873 29.4638 1.151e-20 1.591e-20 2.302e-20 0.001 -112.83 0
BackS034395 38.4827 29.4461 4.215e-18 3.556e-18 1.777e-18 -0.0 -112.64 0
BackS034397 38.4678 29.4453 3.144e-19 3.165e-19 2.283e-19 0.001 -112.78 0
BackS034401 38.5575 29.5122 2.097e-18 3.927e-18 1.018e-17 -0.0 -113.63 0
BackS034402 38.4673 29.4461 1.563e-19 1.693e-19 1.409e-19 -0.0 -112.83 0
BackS034403 38.5628 29.5143 3.72e-18 5.575e-18 9.413e-18 0.0 -113.65 0
BackS034404 38.563 29.5184 1.119e-19 1.265e-19 1.184e-19 0.0 -113.8 0
BackS034408 38.5706 29.5263 1.651e-18 1.436e-18 7.977e-19 0.001 -113.84 0
BackS034409 38.4966 29.4672 1.962e-18 3.159e-18 5.982e-18 -0.001 -112.79 0
BackS034410 38.4742 29.454 7.159e-20 8.17e-20 7.887e-20 0.0 -112.8 0
BackS034415 38.4638 29.454 1.212e-19 1.326e-19 1.097e-19 0.0 -112.91 0
BackS034416 38.4676 29.4537 2.95e-18 2.446e-18 1.177e-18 -0.0 -112.95 0
BackS034418 38.4808 29.4517 2.032e-20 2.8390000000000005e-20 4.0250000000000006e-20 0.001 -112.47 0
BackS034419 38.5639 29.5168 2.3300000000000003e-20 2.885e-20 3.235e-20 -0.0 -113.74 0
BackS034420 38.5718 29.5206 2.645e-20 3.3020000000000004e-20 3.761e-20 0.0 -113.73 0
BackS034421 38.4906 29.4459 1.538e-20 2.017e-20 2.4580000000000003e-20 0.001 -112.48 0
BackS034422 38.5678 29.5198 1.073e-17 8.123e-18 3.484e-18 0.0 -113.65 0
BackS034426 38.5715 29.5153 4.479e-19 4.455e-19 3.071e-19 0.001 -113.59 0
BackS034436 38.4621 29.4475 4.975e-19 9.188e-19 2.297e-18 -0.0 -112.86 0
BackS034437 38.4791 29.454 3.418e-17 2.529e-17 9.882e-18 -0.0 -112.72 0
BackS034440 38.5686 29.5189 1.008e-17 7.893e-18 3.354e-18 -0.0 -113.61 1
BackS034442 38.5808 29.5339 3.396e-18 7.194e-18 2.437e-17 0.0 -113.83 0
BackS034444 38.4586 29.4484 1.188e-19 1.281e-19 1.123e-19 -0.001 -112.93 0
BackS034446 38.4628 29.4383 1.835e-18 1.531e-18 8.02e-19 0.001 -112.75 0
BackS034448 38.5823 29.5323 4.988e-20 5.602e-20 5.05e-20 0.0 -113.79 0
BackS034451 38.5689 29.5227 9.295e-19 8.755e-19 5.543e-19 0.0 -113.76 0
BackS034454 38.4572 29.4388 6.116e-20 7.246e-20 7.158000000000001e-20 -0.0 -112.88 0
BackS034455 38.4634 29.4515 1.568e-18 2.878e-18 7.214e-18 0.0 -112.89 0
BackS034456 38.4709 29.444 1.074e-20 1.4300000000000002e-20 1.838e-20 -0.001 -112.73 0
BackS034459 38.522 29.4875 1.138e-18 1.04e-18 6.244e-19 0.001 -116.3 0
BackS034460 38.5219 29.4874 6.329e-18 5.219e-18 2.496e-18 -0.0 -115.75 0
BackS034461 38.5223 29.4874 8.8e-18 6.857e-18 3.093e-18 0.0 -115.5 1
BackS034462 38.4618 29.4375 1.824e-18 1.586e-18 8.276e-19 0.0 -112.69 0
BackS034463 38.4549 29.4358 5.438e-14 4.266e-14 1.95e-14 0.001 -112.76 1
BackS034464 38.5853 29.5321 4.507e-18 7.962e-18 1.853e-17 0.0 -113.71 0
BackS034466 38.4575 29.4485 4.43e-19 7.946e-19 1.848e-18 0.001 -112.83 0
BackS034467 38.5921 29.5253 2.195e-16 1.463e-16 4.806e-17 0.0 -113.5 0
BackS034468 38.5902 29.5179 2.264e-18 4.802e-18 1.655e-17 0.001 -113.4 0
BackS034469 38.4521 29.4576 6.084e-16 4.122e-16 1.345e-16 -0.001 -113.13 0
BackS034470 38.4524 29.4618 3.607e-19 3.815e-19 3.146e-19 -0.0 -113.05 0
BackS034471 38.4529 29.468 3.188e-17 2.412e-17 9.836e-18 0.001 -113.12 0
BackS034472 38.4492 29.4696 3.928e-19 6.974e-19 1.641e-18 -0.0 -113.13 0
BackS034473 38.5938 29.5006 5.546e-20 6.424000000000001e-20 6.424000000000001e-20 0.0 -113.21 0
BackS034474 38.5932 29.492 2.121e-14 1.493e-14 5.331e-15 0.0 -113.13 0
BackS034475 38.5957 29.49 1.407e-17 1.113e-17 5.031e-18 0.001 -113.08 1
BackS034476 38.5928 29.4912 4.149e-17 3.093e-17 1.239e-17 0.0 -113.16 0
