Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS034864 30.74 30.9368 3.453e-19 3.621e-19 2.866e-19 0.0 -110.5 0
BackS034866 30.7249 30.9578 2.948e-17 2.279e-17 9.742e-18 -0.0 -110.88 1
BackS034869 30.7375 30.9515 3.173e-18 5.399e-18 1.177e-17 0.0 -111.32 0
BackS034870 30.8104 31.0005 1.236e-18 2.228e-18 5.41e-18 0.0 -110.22 0
BackS034871 30.8181 30.9656 2.478e-15 1.625e-15 5.056e-16 0.0 -110.62 0
BackS034873 30.7681 30.958 1.731e-19 1.908e-19 1.683e-19 -0.0 -111.07 0
BackS034874 30.7277 30.9598 3.911e-19 3.798e-19 2.626e-19 0.001 -112.52 0
BackS034876 30.7649 30.919 6.268e-19 6.232e-19 4.437e-19 -0.001 -111.13 0
BackS034883 30.7726 30.9499 9.751e-18 7.542e-18 3.235e-18 0.0 -112.11 0
BackS034885 30.7608 30.9128 1.372e-18 2.336e-18 4.949e-18 -0.001 -111.36 0
BackS034888 30.7841 30.9508 5.471e-18 4.657e-18 2.372e-18 0.001 -110.51 0
BackS034893 30.7158 30.9227 7.936e-18 6.312e-18 2.908e-18 0.001 -110.97 0
BackS034894 30.7071 30.9465 3.2760000000000003e-20 3.925e-20 4.2940000000000006e-20 0.0 -110.66 0
BackS034895 30.7002 30.9338 1.751e-19 1.865e-19 1.528e-19 -0.0 -112.18 0
BackS034898 30.7523 30.952 1.6690000000000002e-20 2.1370000000000003e-20 2.532e-20 0.001 -110.77 0
BackS034901 30.7713 30.9183 6.242e-19 6.088e-19 4.219e-19 -0.0 -110.48 0
BackS034903 30.7282 30.9156 1.452e-19 1.619e-19 1.451e-19 -0.0 -112.42 0
BackS034905 30.7238 30.953 6.631e-20 8.004e-20 8.719000000000001e-20 -0.0 -111.54 0
BackS034907 30.7173 30.9825 2.7510000000000003e-20 3.359e-20 3.8050000000000005e-20 -0.001 -110.75 0
BackS034911 30.7462 30.9541 8.368000000000001e-20 9.31e-20 8.273e-20 -0.0 -112.17 0
BackS034915 30.7675 30.9794 3.29e-18 2.731e-18 1.373e-18 0.0 -110.64 0
BackS034917 30.7521 30.9624 3.109e-18 2.58e-18 1.26e-18 0.0 -111.69 0
BackS034918 30.7791 31.0127 4.388e-18 3.546e-18 1.756e-18 -0.001 -112.01 0
BackS034919 30.7318 30.9656 2.4720000000000003e-20 3.2740000000000005e-20 4.1510000000000005e-20 0.0 -111.7 0
BackS034922 30.7396 30.917 7.863e-19 1.21e-18 2.191e-18 -0.0 -112.23 0
BackS034923 30.7836 30.9105 1.867e-18 3.625e-18 1.035e-17 0.0 -111.72 0
BackS034924 30.7482 30.9421 2.021e-20 2.5300000000000003e-20 2.968e-20 0.0 -111.43 0
BackS034926 30.7995 30.9822 4.348e-18 7.346e-18 1.646e-17 -0.0 -110.28 0
BackS034928 30.7219 30.9629 1.083e-18 9.713e-19 5.642e-19 0.0 -111.38 0
BackS034931 30.7584 30.9452 2.592e-18 3.539e-18 4.88e-18 -0.001 -111.35 0
BackS034932 30.7624 30.9393 2.028e-17 1.515e-17 6.144e-18 -0.001 -112.21 0
BackS034934 30.7029 30.9136 1.767e-18 3.466e-18 9.845e-18 -0.0 -112.12 0
BackS034935 30.7551 30.9178 1.254e-20 1.605e-20 1.914e-20 0.001 -112.55 0
BackS034937 30.7433 30.9649 1.038e-18 1.852e-18 4.48e-18 -0.0 -110.98 0
BackS034939 30.7611 30.9247 2.209e-19 2.32e-19 1.805e-19 -0.001 -110.33 0
BackS034941 30.7488 30.9717 7.531e-18 5.852e-18 2.556e-18 -0.0 -111.43 0
BackS034943 30.7718 30.9349 6.192e-18 5.043e-18 2.362e-18 -0.0 -111.17 0
BackS034947 30.7264 30.9687 6.186e-18 5.231e-18 2.655e-18 0.0 -110.23 0
BackS034949 30.7781 30.9974 2.785e-19 2.924e-19 2.413e-19 -0.0 -111.2 0
BackS034954 30.7308 30.9413 2.107e-19 2.153e-19 1.591e-19 0.0 -110.77 0
BackS034955 30.8067 30.9624 2.583e-18 5.299e-18 1.702e-17 0.0 -110.83 0
BackS034956 30.7847 30.9511 2.652e-18 5.378e-18 1.749e-17 -0.001 -110.84 0
BackS034957 30.7388 30.9487 7.875e-20 9.02e-20 8.778e-20 0.0 -110.55 0
BackS034960 30.7361 30.9281 1.784e-18 1.552e-18 8.18e-19 0.0 -110.56 0
BackS034961 30.7556 31.0153 2.187e-20 2.74e-20 3.182e-20 0.001 -111.43 0
BackS034963 30.7695 30.9209 1.814e-20 2.3990000000000003e-20 3.1010000000000005e-20 -0.001 -111.37 0
BackS034965 30.7498 30.983 3.88e-17 2.943e-17 1.2e-17 -0.0 -110.87 0
BackS034966 30.7065 30.9371 1.287e-18 2.347e-18 5.85e-18 0.0 -111.53 0
BackS034967 30.7212 30.9456 3.4680000000000004e-20 4.0050000000000005e-20 3.9770000000000006e-20 -0.0 -111.94 0
BackS034969 30.7374 30.9249 2.564e-20 3.05e-20 3.128e-20 -0.001 -110.76 0
BackS034971 30.7824 30.9563 6.66e-19 1.146e-18 2.538e-18 0.0 -111.4 0
BackS034981 30.777 30.9586 3.708e-18 3.206e-18 1.673e-18 0.0 -111.19 0
BackS034983 30.7344 30.912 6.788e-19 1.129e-18 2.277e-18 0.001 -112.27 0
BackS034984 30.7531 30.9265 9.591e-19 8.443e-19 4.707e-19 -0.0 -112.14 0
BackS034985 30.7213 30.9621 1e-18 8.664e-19 4.66e-19 0.001 -112.43 0
BackS034986 30.7656 30.9598 1.194e-17 9.167e-18 3.914e-18 -0.0 -110.2 1
BackS034991 30.7496 31.0066 1.705e-20 2.291e-20 3.052e-20 -0.001 -110.31 0
BackS034992 30.8022 30.9711 4.219e-14 4.093e-14 2.733e-14 -0.0 -110.38 1
BackS034993 30.7723 30.9808 1.385e-19 1.516e-19 1.271e-19 -0.0 -110.7 0
BackS034994 30.7749 30.9288 2.288e-18 5.534e-18 2.605e-17 -0.0 -110.25 0
BackS034997 30.7073 30.9078 1.167e-18 1.99e-18 4.495e-18 0.001 -111.03 0
BackS034998 30.7348 30.9441 6.97e-20 7.773000000000001e-20 6.844e-20 0.0 -112.19 0
BackS034999 30.7299 30.9847 5.301e-14 4.101e-14 1.723e-14 -0.001 -112.23 1
BackS035001 30.7269 30.9523 2.237e-18 1.923e-18 1.027e-18 0.0 -110.29 0
BackS035002 30.7539 30.9978 1.18e-18 1.056e-18 5.976e-19 -0.0 -110.33 0
BackS035003 30.74 30.928 1.4020000000000003e-20 1.867e-20 2.364e-20 -0.001 -111.61 0
BackS035005 30.7287 30.9778 5.374e-20 6.331e-20 6.403000000000001e-20 0.0 -112.18 0
BackS035006 30.7159 30.9742 4.052e-18 5.817e-18 9.282e-18 -0.001 -110.75 0
BackS035010 30.8038 30.985 4.395e-18 3.487e-18 1.561e-18 0.001 -111.27 0
BackS035014 30.724 30.9589 1.513e-18 1.37e-18 8.149e-19 -0.0 -112.14 0
BackS035017 30.793 30.9162 4.512e-14 3.506e-14 1.557e-14 0.0 -111.35 1
BackS035021 30.7499 30.9276 7.720000000000001e-20 8.698000000000001e-20 7.84e-20 -0.0 -110.78 0
BackS035024 30.7365 30.9447 1.208e-19 1.4e-19 1.337e-19 0.0 -112.38 0
BackS035025 30.77 30.969 5.048e-19 4.95e-19 3.348e-19 -0.0 -110.99 0
BackS035026 30.7686 30.9 5.904e-15 8.985e-15 1.497e-14 -0.0 -110.62 0
BackS035029 30.7761 30.9819 1.048e-19 1.063e-19 8.091000000000001e-20 -0.001 -111.21 0
BackS035030 30.7353 31.0119 3.125e-19 2.983e-19 1.927e-19 0.0 -110.33 0
BackS035032 30.7935 30.996 1.076e-18 1.89e-18 4.38e-18 0.0 -111.07 0
BackS035033 30.767 30.9441 2.816e-18 6.239e-18 2.366e-17 0.0 -110.4 0
BackS035037 30.792 30.9798 1.03e-17 8.017e-18 3.605e-18 0.001 -112.24 1
BackS035038 30.7507 30.9594 8.598e-14 6.3e-14 2.42e-14 0.0 -111.16 0
BackS035039 30.8052 30.9303 1.7690000000000002e-20 2.302e-20 2.8180000000000005e-20 -0.001 -110.23 0
BackS035040 30.7414 30.9556 1.597e-18 1.417e-18 7.956e-19 -0.001 -111.52 0
BackS035043 30.7621 30.9917 3.892e-20 4.5920000000000005e-20 4.643e-20 -0.0 -110.52 0
BackS035048 30.7492 30.9215 8.773e-14 6.443e-14 2.467e-14 0.0 -111.56 0
BackS035052 30.7603 30.9584 1.118e-18 9.792e-19 5.538e-19 0.0 -111.38 0
BackS035054 30.7724 30.9207 1.409e-19 1.515e-19 1.271e-19 0.001 -111.4 0
BackS035055 30.7512 30.9362 6.492e-19 6.213e-19 4.056e-19 -0.0 -111.02 0
BackS035057 30.7578 30.9442 1.171e-18 1.065e-18 6.289e-19 0.0 -110.31 0
BackS035059 30.7632 30.9453 6.39e-15 4.304e-15 1.383e-15 0.001 -111.86 0
BackS035062 30.7646 30.9046 2.52e-19 2.61e-19 2.01e-19 0.001 -110.77 0
BackS035064 30.6995 30.9649 4.212e-18 3.596e-18 1.874e-18 -0.0 -110.4 0
BackS035067 30.7752 30.947 8.34e-18 6.429e-18 2.671e-18 0.001 -110.68 0
BackS035068 30.7712 30.9663 7.147e-18 5.486e-18 2.368e-18 0.0 -112.07 0
BackS035070 30.7379 30.9116 4.206e-18 3.341e-18 1.52e-18 0.001 -111.94 0
BackS035071 30.7745 30.9595 1.495e-20 2.017e-20 2.587e-20 0.0 -111.06 0
BackS035072 30.7228 30.9361 5.216e-14 3.781e-14 1.39e-14 0.001 -110.45 0
BackS035075 30.7731 30.9444 3.874e-18 8.777e-18 3.429e-17 -0.0 -111.34 0
BackS035076 30.7406 30.9689 1.8400000000000003e-20 2.3820000000000003e-20 2.802e-20 0.001 -111.27 0
BackS035078 30.7647 31.0179 7.378e-14 5.677e-14 2.451e-14 -0.0 -110.51 1
BackS035081 30.7142 30.9371 4.299e-19 4.246e-19 2.913e-19 0.0 -112.62 0
BackS035082 30.7665 30.9912 3.17e-14 2.139e-14 7.391e-15 -0.0 -112.49 0
BackS035083 30.7609 30.9426 5.945e-19 5.755e-19 3.906e-19 -0.0 -110.42 0
BackS035084 30.7701 30.9302 7.699000000000001e-20 8.418e-20 7.307e-20 0.0 -111.49 0
BackS035085 30.7818 30.9389 1.25e-18 1.121e-18 6.434e-19 0.0 -111.05 0
BackS035087 30.7507 30.9822 1.7470000000000003e-20 2.184e-20 2.4400000000000004e-20 -0.0 -111.52 0
BackS035089 30.7959 30.9716 2.143e-19 2.281e-19 1.8e-19 -0.0 -110.63 0
BackS035090 30.769 30.947 1.645e-17 1.244e-17 5.105e-18 -0.0 -110.46 0
BackS035091 30.7391 30.9583 1.695e-20 2.202e-20 2.698e-20 0.001 -110.71 0
BackS035095 30.7713 30.9353 3.312e-18 6.043e-18 1.562e-17 -0.001 -112.13 0
BackS035096 30.7834 30.9573 1.745e-19 1.815e-19 1.448e-19 0.0 -111.28 0
BackS035097 30.7291 30.9539 4.63e-20 5.098e-20 4.5650000000000005e-20 0.001 -110.67 0
BackS035098 30.7501 30.9457 4.936e-18 1.216e-17 5.628e-17 0.0 -112.48 0
BackS035099 30.7578 30.944 3.417e-20 4.478e-20 5.58e-20 -0.001 -112.59 0
BackS035105 30.7411 30.9283 2.101e-19 2.24e-19 1.823e-19 0.001 -110.26 0
BackS035106 30.7568 30.9661 3.445e-20 4.1440000000000005e-20 4.4470000000000005e-20 -0.0 -112.72 0
BackS035107 30.7612 31.0284 1.076e-18 1.991e-18 5.249e-18 -0.0 -111.69 0
BackS035109 30.7595 30.9566 2.133e-17 1.607e-17 6.521e-18 0.0 -119.12 0
BackS035110 30.7593 30.9563 1.757e-17 1.354e-17 5.782e-18 0.0 -107.28 1
BackS035111 30.7594 30.9565 1.048e-16 7.336e-17 2.63e-17 0.0 -112.55 0
BackS035112 30.7594 30.9565 6.926e-18 5.543e-18 2.543e-18 0.0 -119.76 0
BackS035113 30.7595 30.9566 1.944e-17 1.514e-17 6.953e-18 -0.001 -115.97 1
BackS035114 30.7595 30.9564 1.508e-18 1.321e-18 7.296e-19 0.0 -109.96 0
BackS035115 30.7594 30.9564 2.033e-16 1.457e-16 5.364e-17 0.0 -108.28 0
BackS035116 30.7591 30.9565 1.641e-17 1.276e-17 5.481e-18 0.0 -110.47 1
BackS035117 30.7594 30.9564 1.303e-14 8.79e-15 2.832e-15 0.001 -111.61 0
BackS035118 30.7594 30.9564 1.484e-17 1.157e-17 4.922e-18 0.001 -103.97 1
BackS035119 30.7596 30.9566 3.23e-17 2.381e-17 9.003e-18 0.0 -109.93 0
BackS035120 30.7595 30.9564 2.0850000000000003e-20 2.646e-20 3.093e-20 0.0 -109.54 0
BackS035121 30.7596 30.9566 9.995e-19 1.658e-18 3.273e-18 -0.0 -104.72 0
BackS035122 30.7596 30.9566 3.26e-17 2.401e-17 9.433e-18 0.001 -111.11 0
BackS035123 30.7594 30.9565 1.6e-16 1.02e-16 3.101e-17 -0.0 -110.23 0
BackS035125 30.4731 30.96 1.1840000000000002e-20 1.57e-20 2.0680000000000003e-20 -0.0 -111.11 0
BackS035129 30.7634 31.2118 2.143e-18 3.471e-18 6.893e-18 0.0 -111.03 0
BackS035131 30.7253 30.9469 1.31e-18 2.363e-18 5.948e-18 -0.0 -112.42 0
BackS035134 30.3859 30.794 4.95e-14 4.076e-14 1.994e-14 -0.001 -110.91 1
BackS035137 30.8884 30.7459 2.501e-20 3.1850000000000004e-20 3.705e-20 -0.0 -110.94 0
BackS035140 30.9435 31.2583 7.488e-14 5.869e-14 2.652e-14 -0.0 -111.33 1
BackS035141 30.6471 31.2333 1.5720000000000002e-20 2.187e-20 3.0960000000000003e-20 -0.0 -110.92 0
BackS035142 30.2782 30.823 2.408e-19 2.499e-19 1.951e-19 -0.001 -111.43 0
BackS035145 30.3455 30.8912 1.1390000000000002e-20 1.5300000000000002e-20 1.951e-20 -0.001 -110.64 0
BackS035146 30.6992 30.9371 3.5240000000000003e-20 4.2610000000000005e-20 4.546e-20 -0.001 -111.32 0
BackS035149 30.6479 31.0895 6.299e-19 1.234e-18 3.551e-18 0.0 -111.78 0
BackS035150 30.4241 30.7232 6.331e-14 4.677e-14 1.847e-14 0.0 -111.99 0
BackS035151 30.9358 31.2384 4.375e-20 5.599e-20 6.683000000000001e-20 0.0 -111.75 0
BackS035154 30.7185 31.1089 2.5820000000000003e-20 3.1360000000000005e-20 3.3580000000000004e-20 0.001 -111.0 0
BackS035155 30.8753 31.2185 4.201e-20 4.891e-20 4.884e-20 0.0 -111.7 0
BackS035157 31.0328 30.8604 1.764e-14 1.185e-14 3.904e-15 0.0 -111.01 0
BackS035165 30.8355 30.9193 3.243e-18 7.162e-18 2.641e-17 -0.001 -112.1 0
BackS035166 30.8348 31.188 1.13e-18 1.045e-18 6.236e-19 -0.0 -111.98 0
BackS035167 30.6902 30.9179 4.02e-20 4.593e-20 4.4200000000000005e-20 -0.0 -112.06 0
BackS035168 30.6648 30.5277 1.118e-18 2.377e-18 8.333e-18 -0.0 -110.77 0
BackS035173 30.7712 31.1904 7.457e-14 5.657e-14 2.321e-14 0.0 -111.89 0
BackS035177 30.9001 30.7159 2.85e-19 2.744e-19 1.814e-19 -0.001 -112.06 0
BackS035179 30.5774 31.1933 3.069e-20 3.6940000000000006e-20 3.8870000000000006e-20 -0.001 -112.12 0
BackS035182 30.832 31.1418 1.414e-20 1.804e-20 2.201e-20 -0.0 -111.44 0
BackS035183 30.7875 31.1033 5.12e-20 6.081e-20 6.261e-20 -0.0 -112.12 0
BackS035188 31.0612 30.8418 1.135e-20 1.4960000000000002e-20 1.8540000000000003e-20 0.001 -110.58 0
BackS035192 30.8237 30.8523 1.9130000000000003e-20 2.5400000000000004e-20 3.166e-20 0.001 -111.26 0
BackS035194 31.027 31.0389 1.144e-20 1.4990000000000002e-20 1.845e-20 0.0 -110.8 0
BackS035198 30.8647 30.9404 7.438e-14 5.479e-14 2.153e-14 -0.0 -111.49 0
BackS035199 30.7261 30.6198 5.769000000000001e-20 6.725e-20 6.54e-20 -0.0 -111.55 0
BackS035202 30.9303 30.8421 1.183e-18 1.043e-18 5.952e-19 0.0 -111.24 0
BackS035205 30.6668 31.0307 2.408e-18 3.937e-18 7.865e-18 0.001 -111.29 0
BackS035210 30.9568 31.0309 4.538e-14 3.274e-14 1.257e-14 -0.0 -111.75 0
BackS035213 30.8922 31.2487 7.935e-19 7.483e-19 4.623e-19 -0.001 -112.18 0
BackS035214 31.0596 30.9874 4.052e-20 4.706e-20 4.7230000000000006e-20 0.001 -111.99 0
BackS035225 30.9249 31.4478 5.773e-20 6.454000000000001e-20 5.864e-20 0.001 -111.52 0
BackS035230 30.6479 30.6031 1.6400000000000003e-20 2.118e-20 2.594e-20 0.002 -112.04 0
BackS035231 30.6211 30.9312 2.785e-14 2.666e-14 1.695e-14 -0.0 -112.05 1
BackS035239 30.7024 31.1708 1.772e-18 1.505e-18 7.493e-19 -0.0 -110.78 0
BackS035248 30.6161 30.8855 6.678e-19 6.284e-19 3.969e-19 -0.0 -111.59 0
BackS035252 30.9227 30.8956 2.997e-19 3.134e-19 2.552e-19 -0.001 -111.72 0
BackS035261 30.4924 30.9126 3.435e-18 2.826e-18 1.343e-18 0.0 -112.04 0
BackS035265 30.7093 30.6098 1.133e-19 1.225e-19 1.041e-19 -0.0 -111.64 0
BackS035267 30.5113 30.7141 2.64e-20 3.097e-20 3.167e-20 0.0 -111.8 0
BackS035275 30.8335 31.1028 5.474e-19 8.076e-19 1.282e-18 -0.0 -111.16 0
BackS035279 30.6368 30.9439 1.27e-18 1.975e-18 3.499e-18 0.0 -110.96 0
BackS035282 30.5104 31.1977 6.023e-19 5.574e-19 3.328e-19 0.001 -111.48 0
BackS035284 30.6145 31.1499 8.345e-20 8.548000000000001e-20 6.6e-20 0.001 -112.2 0
BackS035292 30.6045 31.2779 2.675e-19 2.691e-19 1.899e-19 0.0 -110.94 0
BackS035295 30.6298 30.9513 2.609e-19 2.654e-19 1.912e-19 0.001 -110.82 0
BackS035296 31.0647 31.153 1.305e-20 1.5850000000000003e-20 1.684e-20 0.0 -111.34 0
BackS035299 30.8353 30.9894 6.87e-19 6.561e-19 4.342e-19 0.0 -111.09 0
BackS035300 31.0074 30.8681 2.2610000000000003e-20 2.872e-20 3.369e-20 -0.001 -111.96 0
BackS035301 30.9668 31.1511 6.072e-19 1.226e-18 3.706e-18 0.0 -111.8 0
BackS035302 30.8027 31.135 1.6e-19 1.732e-19 1.427e-19 -0.0 -111.75 0
BackS035304 30.7268 31.2854 1.428e-20 1.949e-20 2.713e-20 0.001 -111.41 0
BackS035307 30.7088 30.9562 2.124e-20 2.719e-20 3.189e-20 -0.001 -111.96 0
BackS035314 30.4395 30.7819 1.115e-18 9.905e-19 5.735e-19 0.0 -110.92 0
BackS035316 31.01 30.8822 2.526e-20 3.0680000000000004e-20 3.2270000000000004e-20 -0.0 -112.16 0
BackS035321 30.8627 30.8019 4.253e-17 1.228e-16 8.281e-16 -0.0 -110.95 0
BackS035322 30.9187 31.0093 1.334e-18 1.214e-18 7.294e-19 0.001 -110.76 0
BackS035323 30.5992 30.8725 2.319e-20 2.807e-20 2.954e-20 0.001 -111.72 0
BackS035326 30.8047 31.0002 2.473e-20 3.1490000000000005e-20 3.615e-20 0.0 -110.99 0
BackS035327 30.6333 31.0471 1.08e-19 1.153e-19 9.857000000000001e-20 -0.0 -111.03 0
BackS035333 30.5275 30.543 4.555e-19 7.021e-19 1.225e-18 0.0 -111.61 0
BackS035337 30.9687 30.8083 1.093e-18 2.126e-18 6.429e-18 -0.0 -110.76 0
BackS035345 30.8302 31.3487 1.687e-19 1.753e-19 1.392e-19 0.0 -110.82 0
BackS035347 30.6194 31.1116 1.387e-18 2.675e-18 7.688e-18 -0.0 -111.98 0
BackS035351 30.476 30.7303 1.115e-18 2.088e-18 5.325e-18 0.001 -111.43 0
BackS035352 30.85 30.9023 5.34e-20 6.025e-20 5.45e-20 -0.0 -111.11 0
BackS035360 30.7276 31.1034 3.447e-19 3.257e-19 2.149e-19 0.001 -111.72 0
BackS035361 30.6563 30.8182 1.74e-14 1.169e-14 3.943e-15 0.0 -111.41 0
BackS035365 30.5661 30.9044 8.432e-20 9.343e-20 8.435000000000001e-20 -0.0 -111.42 0
BackS035368 30.8408 30.7811 7.326e-20 8.124000000000001e-20 7.367000000000001e-20 0.0 -111.9 0
BackS035369 30.6306 31.013 5.537000000000001e-20 6.612e-20 6.975e-20 -0.001 -111.62 0
BackS035372 30.7143 30.6388 8.908000000000001e-20 9.801000000000001e-20 8.767000000000001e-20 -0.001 -110.95 0
BackS035375 30.6699 30.9932 3.737e-19 3.81e-19 2.978e-19 -0.0 -110.67 0
BackS035378 30.8793 30.8747 5.664e-14 3.931e-14 1.384e-14 -0.0 -111.86 0
BackS035381 30.6973 31.2388 7.335e-19 6.954e-19 4.485e-19 0.0 -111.53 0
BackS035383 30.7914 31.1386 3.236e-19 3.402e-19 2.71e-19 -0.0 -112.14 0
BackS035389 30.7866 30.9882 1.006e-18 9.16e-19 5.458e-19 0.0 -110.46 0
BackS035390 30.9235 30.6043 1.192e-20 1.519e-20 1.8920000000000003e-20 0.0 -112.0 0
BackS035398 30.7044 31.0978 6.527000000000001e-20 7.564e-20 7.556000000000001e-20 0.001 -112.05 0
BackS035403 30.9432 30.6768 2.165e-19 2.3e-19 1.817e-19 0.001 -112.03 0
BackS035405 30.7559 30.5933 1.514e-20 1.876e-20 2.126e-20 0.0 -111.48 0
BackS035407 30.436 30.6732 4.452e-20 5.437000000000001e-20 5.989000000000001e-20 -0.0 -111.43 0
BackS035408 31.0673 30.8243 1.337e-18 1.196e-18 6.752e-19 0.0 -110.71 0
BackS035409 30.5892 31.2006 1.129e-19 1.248e-19 1.091e-19 0.0 -110.93 0
BackS035411 30.6721 31.1056 1.313e-18 1.166e-18 6.66e-19 0.0 -111.36 0
BackS035412 30.8033 30.9239 9.806e-20 1.14e-19 1.119e-19 0.001 -111.98 0
BackS035414 30.8498 30.8924 2.564e-19 2.666e-19 2.12e-19 0.0 -111.96 0
BackS035416 30.7496 31.11 4.212e-19 4.12e-19 2.794e-19 -0.0 -111.72 0
BackS035417 30.5559 30.5423 2.763e-19 2.88e-19 2.266e-19 -0.0 -111.01 0
BackS035419 30.6534 31.0126 7.052e-20 8.037e-20 7.842e-20 0.0 -112.03 0
BackS035420 30.8468 31.2349 3.837e-20 4.829e-20 5.3230000000000006e-20 0.0 -110.85 0
BackS035424 30.9617 31.0795 2.084e-19 2.193e-19 1.71e-19 -0.001 -110.89 0
BackS035426 30.5395 30.9272 4.102e-18 3.563e-18 1.987e-18 -0.0 -111.16 0
BackS035428 30.863 31.278 1.802e-19 1.949e-19 1.653e-19 0.0 -111.69 0
BackS035429 30.9863 30.7431 7.822000000000002e-20 8.527000000000001e-20 7.072000000000001e-20 -0.001 -111.16 0
BackS035430 30.7423 30.68 1.979e-20 2.46e-20 2.898e-20 -0.001 -111.95 0
BackS035435 30.2551 30.7268 1.975e-18 2.463e-18 2.819e-18 -0.0 -111.55 0
BackS035438 30.7187 30.9977 6.766e-19 6.182e-19 3.648e-19 -0.0 -112.09 0
BackS035440 30.4584 30.7129 2.6170000000000003e-20 3.3450000000000003e-20 4.0390000000000006e-20 0.0 -111.38 0
BackS035445 30.6612 31.1514 4.3080000000000006e-20 5.1160000000000006e-20 5.057e-20 0.0 -111.38 0
BackS035446 30.5078 30.896 2.384e-20 3.052e-20 3.7e-20 0.001 -111.8 0
BackS035454 30.9708 31.1445 3.518e-18 3.027e-18 1.593e-18 0.0 -111.11 0
BackS035467 30.956 30.8482 5.324e-19 8.705e-19 1.789e-18 -0.0 -112.04 0
BackS035471 30.3734 31.1555 2.366e-20 2.962e-20 3.284e-20 0.0 -111.52 0
BackS035472 30.7837 31.0558 2.663e-19 2.812e-19 2.207e-19 0.0 -111.23 0
BackS035476 31.0857 31.1107 2.449e-20 3.1700000000000005e-20 3.815e-20 -0.0 -112.05 0
BackS035480 30.701 31.1251 1.099e-19 1.156e-19 9.271e-20 0.0 -111.16 0
BackS035483 30.6136 30.8538 1.077e-19 1.223e-19 1.161e-19 0.001 -111.82 0
BackS035490 30.9202 31.1469 5.338e-14 3.739e-14 1.346e-14 0.0 -110.67 0
BackS035491 30.5726 31.0039 3.5790000000000004e-20 4.256e-20 4.449e-20 0.001 -110.87 0
BackS035497 30.7017 30.6946 2.985e-19 2.98e-19 2.095e-19 -0.001 -111.87 0
BackS035498 30.5745 30.8818 4.785e-18 6.889e-18 1.058e-17 0.0 -111.26 0
BackS035501 30.6256 30.8773 2.206e-19 2.251e-19 1.685e-19 -0.0 -111.91 0
BackS035504 30.61 30.616 1.63e-18 3.812e-18 1.587e-17 0.001 -110.69 0
BackS035509 30.9028 30.74 7.345000000000001e-20 7.873e-20 6.749000000000001e-20 0.0 -110.67 0
BackS035510 30.6263 30.8022 7.806e-19 1.365e-18 3.148e-18 -0.0 -111.69 0
BackS035511 31.1947 30.9963 6.14e-14 4.375e-14 1.609e-14 -0.0 -111.25 0
BackS035512 30.3797 30.4851 1.853e-20 2.339e-20 2.718e-20 0.0 -111.7 0
BackS035522 30.6574 30.679 7.797000000000001e-20 8.579e-20 7.713000000000001e-20 -0.0 -110.61 0
BackS035523 30.8505 30.8703 1.003e-19 1.098e-19 9.531e-20 -0.001 -110.98 0
BackS035527 30.9729 30.501 1.351e-18 1.207e-18 7.203e-19 -0.0 -110.89 0
BackS035528 30.6544 30.8895 2.373e-14 2.73e-14 2.538e-14 -0.001 -111.26 0
BackS035540 30.6173 30.6255 1.872e-19 2.031e-19 1.737e-19 -0.0 -112.02 0
BackS035548 30.5064 31.0977 3.791e-19 3.815e-19 2.741e-19 -0.0 -110.87 0
