Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS055414 -14.7346 20.4159 2.936e-16 2.051e-16 7.517e-17 -0.0 -80.67 0
RightS055415 -14.7423 20.4414 4.2e-18 3.845e-18 2.265e-18 -0.0 -80.55 0
RightS055416 -15.1663 20.7324 4.502e-16 3.141e-16 1.124e-16 -0.001 -82.62 0
RightS055417 -14.7272 20.4522 8.872e-17 6.714e-17 2.663e-17 -0.0 -80.52 0
RightS055418 -14.7065 20.446 1.545e-17 1.343e-17 7.311e-18 0.0 -80.49 0
RightS055419 -14.7121 20.4552 3.495e-14 2.322e-14 7.157e-15 0.001 -80.53 0
RightS055420 -15.1949 20.7149 9.48e-17 7.207e-17 3.017e-17 -0.001 -82.7 1
RightS055421 -15.1958 20.7001 1.676e-17 1.389e-17 6.995e-18 0.0 -82.67 0
RightS055422 -14.6986 20.48 1.542e-13 1.063e-13 3.79e-14 -0.0 -80.53 0
RightS055423 -14.693 20.487 1.931e-16 1.407e-16 5.617e-17 0.0 -80.46 0
RightS055424 -15.2125 20.6726 3.407e-13 2.705e-13 1.269e-13 -0.0 -82.71 1
RightS055425 -15.2024 20.6681 3.863e-16 2.72e-16 9.709e-17 -0.001 -82.67 0
RightS055426 -14.7034 20.5159 4.904e-16 3.366e-16 1.185e-16 0.0 -80.6 0
RightS055427 -14.6914 20.5317 2.651e-16 1.926e-16 7.492e-17 -0.0 -80.61 0
RightS055428 -14.6921 20.52 4.91e-18 4.606e-18 2.827e-18 0.001 -80.61 0
RightS055429 -15.2005 20.6208 3.414e-16 2.55e-16 1.042e-16 0.001 -82.68 0
RightS055430 -14.6864 20.5536 1.62e-18 1.627e-18 1.201e-18 0.001 -80.64 0
RightS055431 -15.1988 20.6076 3.142e-16 2.277e-16 8.478e-17 -0.001 -82.67 0
RightS055432 -15.1978 20.5864 2.676e-18 2.507e-18 1.63e-18 -0.0 -82.5 0
RightS055433 -15.1818 20.5784 1.222e-16 8.735e-17 3.349e-17 0.001 -82.61 0
RightS055434 -14.6976 20.5931 1.359e-16 1.005e-16 4.044e-17 0.001 -80.64 0
RightS055435 -14.7048 20.6062 9.021e-17 6.557e-17 2.566e-17 0.001 -80.7 0
RightS055436 -14.7147 20.6156 1.765e-16 1.311e-16 5.26e-17 0.0 -80.76 0
RightS055438 -14.7209 20.6429 8.168e-16 5.75e-16 2.04e-16 0.0 -80.85 0
RightS055439 -15.1819 20.5034 2.232e-17 1.856e-17 9.115e-18 0.0 -82.35 0
RightS055440 -14.8563 20.4868 1.171e-16 8.358e-17 3.069e-17 0.001 -80.75 0
RightS055441 -14.8549 20.4857 2.136e-18 3.95e-18 1.035e-17 0.0 -80.77 0
RightS055442 -14.8569 20.4945 2.638e-17 2.187e-17 1.075e-17 0.0 -80.75 0
RightS055443 -15.0427 20.6729 3.331e-18 4.841e-18 7.542e-18 -0.0 -82.57 0
RightS055446 -15.047 20.6704 4.158e-18 8.443e-18 2.723e-17 -0.001 -82.59 0
RightS055447 -14.8495 20.4868 2.159e-17 1.725e-17 7.904e-18 -0.0 -80.74 0
RightS055448 -15.0429 20.6775 5.065e-17 4.175e-17 2.054e-17 -0.0 -82.53 0
RightS055449 -15.0487 20.6717 1.848e-13 1.258e-13 4.393e-14 0.0 -82.43 0
RightS055451 -15.0418 20.6661 5.937e-19 6.545e-19 5.848e-19 0.0 -82.52 0
RightS055452 -15.0507 20.6854 6.233e-20 8.17e-20 1.033e-19 -0.0 -82.59 0
RightS055453 -15.0462 20.6634 3.001e-16 2.124e-16 7.604e-17 -0.0 -82.46 0
RightS055454 -15.0605 20.687 9.775e-17 7.402e-17 3.195e-17 0.0 -82.62 1
RightS055455 -15.0698 20.697 4.667e-19 5.15e-19 4.486e-19 -0.0 -82.55 0
RightS055456 -14.8314 20.4913 3.326e-18 3.132e-18 2.018e-18 0.0 -80.72 0
RightS055457 -14.8413 20.486 2.4850000000000003e-20 3.6800000000000006e-20 6.267000000000001e-20 0.0 -80.65 0
RightS055459 -15.0669 20.6781 8.673e-18 8.267e-18 5.371e-18 0.0 -82.59 0
RightS055460 -15.0635 20.6705 1.562e-13 1.061e-13 3.621e-14 -0.001 -82.64 0
RightS055461 -14.8264 20.4858 4.349e-18 8.861e-18 2.782e-17 0.001 -80.66 0
RightS055462 -14.8187 20.4742 4.784e-17 3.675e-17 1.583e-17 -0.0 -80.62 1
RightS055464 -15.0553 20.6582 3.774e-14 2.88e-14 1.198e-14 -0.0 -82.55 0
RightS055465 -14.8179 20.4659 9.204e-18 1.8e-17 5.298e-17 0.0 -80.65 0
RightS055466 -14.8238 20.4981 8.304e-17 6.578e-17 2.933e-17 0.0 -80.62 1
RightS055467 -15.0505 20.6618 1.89e-18 1.993e-18 1.587e-18 0.0 -82.53 0
RightS055468 -14.8227 20.4943 2.809e-18 2.797e-18 1.946e-18 -0.0 -80.68 0
RightS055469 -15.0797 20.6857 5.128e-20 7.094e-20 9.804e-20 0.0 -82.67 0
RightS055470 -15.0546 20.6464 3.58e-18 5.153e-18 7.72e-18 0.001 -82.65 0
RightS055471 -14.8261 20.4941 1.516e-19 1.829e-19 1.97e-19 0.0 -80.5 0
RightS055472 -14.8207 20.5049 3.1570000000000004e-20 4.5910000000000006e-20 7.179000000000001e-20 -0.0 -80.66 0
RightS055473 -15.0604 20.6642 2.009e-19 2.384e-19 2.416e-19 -0.0 -82.57 0
RightS055474 -14.8115 20.4976 6.096e-18 5.357e-18 2.969e-18 -0.0 -80.57 0
RightS055476 -15.0826 20.6734 1.384e-16 1.058e-16 4.356e-17 0.0 -82.71 1
RightS055477 -15.0861 20.6614 6.969e-18 1.154e-17 2.359e-17 -0.0 -82.68 0
RightS055479 -14.8065 20.5057 1.084e-19 1.338e-19 1.433e-19 0.001 -80.71 0
RightS055480 -15.1018 20.6678 4.937e-17 3.888e-17 1.795e-17 0.001 -82.63 1
RightS055481 -14.8041 20.5101 3.098e-18 5.394e-18 1.243e-17 0.0 -80.48 0
RightS055482 -14.798 20.4956 9.271e-18 8.214e-18 4.611e-18 0.001 -80.53 0
RightS055483 -14.7952 20.5107 8.222e-17 6.383e-17 2.725e-17 0.0 -80.46 1
RightS055484 -15.0814 20.657 6.046e-18 5.299e-18 2.997e-18 -0.001 -82.73 0
RightS055486 -15.0975 20.661 5.686e-18 5.285e-18 3.246e-18 0.0 -82.76 0
RightS055487 -14.785 20.5183 4.561e-18 4.236e-18 2.609e-18 0.0 -80.6 0
RightS055488 -15.0955 20.6636 1.738e-17 1.506e-17 8.236e-18 0.0 -82.72 0
RightS055489 -14.7965 20.5226 9.34e-17 7.107e-17 3.068e-17 0.0 -80.51 1
RightS055491 -14.8059 20.5237 5.843e-18 1.002e-17 2.188e-17 0.001 -80.42 0
RightS055493 -15.1141 20.6342 3.786e-16 2.787e-16 1.103e-16 -0.0 -82.63 0
RightS055495 -15.086 20.6373 7.922e-19 8.461e-19 7.141e-19 0.0 -82.77 0
RightS055497 -15.0896 20.6361 4.109e-18 7.399e-18 1.778e-17 -0.0 -82.63 0
RightS055498 -14.7842 20.5321 1.382e-18 1.407e-18 1.059e-18 0.001 -80.49 0
RightS055500 -15.1048 20.6337 2.696e-13 1.929e-13 7.138e-14 0.0 -82.68 0
RightS055501 -14.7936 20.5236 2.199e-17 5.916e-17 3.304e-16 -0.0 -80.54 0
RightS055502 -14.7846 20.5457 1.151e-17 2.085e-17 4.962e-17 0.0 -80.48 0
RightS055503 -14.7762 20.5361 6.822e-18 1.12e-17 2.29e-17 -0.0 -80.45 0
RightS055504 -15.12 20.6312 1.724e-17 1.503e-17 8.067e-18 0.0 -82.64 0
RightS055505 -14.7857 20.5451 1.034e-18 1.077e-18 8.149e-19 0.001 -80.54 0
RightS055506 -14.7766 20.538 1.821e-19 2.222e-19 2.345e-19 -0.001 -80.43 0
RightS055507 -14.788 20.5486 8.251e-17 6.179e-17 2.523e-17 -0.0 -80.53 0
RightS055508 -14.7741 20.5341 5.061e-18 4.614e-18 2.737e-18 0.001 -80.47 0
RightS055509 -14.7858 20.5422 7.328e-18 6.368e-18 3.553e-18 -0.0 -80.47 0
RightS055511 -14.7714 20.5527 3.551e-17 2.617e-17 1.051e-17 0.0 -80.49 0
RightS055512 -15.1218 20.6154 1.163e-16 8.861e-17 3.636e-17 0.0 -82.62 1
RightS055514 -14.7813 20.5562 3.731e-19 4.046e-19 3.46e-19 -0.001 -80.6 0
RightS055515 -14.7765 20.5696 2.2780000000000003e-20 3.235e-20 5.0410000000000005e-20 -0.0 -80.62 0
RightS055516 -14.7828 20.549 1.918e-19 2.432e-19 2.844e-19 0.0 -80.54 0
RightS055517 -14.7897 20.5459 2.829e-18 2.801e-18 1.93e-18 -0.001 -80.42 0
RightS055518 -15.1089 20.6005 6.163e-18 1.007e-17 1.984e-17 0.0 -82.66 0
RightS055519 -15.0976 20.6007 2.801e-16 2.053e-16 8.032e-17 0.0 -82.63 0
RightS055520 -14.7739 20.5649 1.079e-16 8.297e-17 3.563e-17 -0.0 -80.67 1
RightS055521 -15.1079 20.6029 6.941e-18 6.149e-18 3.616e-18 -0.001 -82.65 0
RightS055522 -15.1074 20.6027 4.105e-16 3.104e-16 1.262e-16 -0.0 -82.66 0
RightS055523 -14.7846 20.5684 2.046e-17 1.755e-17 9.053e-18 -0.001 -80.53 0
RightS055524 -15.1384 20.5703 5.029e-18 9.945e-18 2.868e-17 -0.0 -82.53 0
RightS055525 -15.1301 20.5879 1.096e-15 7.737e-16 2.841e-16 0.0 -82.56 0
RightS055526 -14.7813 20.5756 1.566e-17 1.315e-17 6.627e-18 -0.001 -80.61 0
RightS055527 -14.7814 20.5842 5.005e-19 5.482e-19 4.939e-19 -0.0 -80.63 0
RightS055529 -14.7717 20.5887 1.216e-19 1.441e-19 1.427e-19 -0.001 -80.58 0
RightS055530 -15.1207 20.5707 5.743e-17 4.333e-17 1.775e-17 -0.0 -82.47 0
RightS055532 -15.1382 20.5596 2.719e-18 2.838e-18 2.358e-18 -0.0 -82.51 0
RightS055533 -15.1316 20.5639 1.944e-17 1.657e-17 8.896e-18 -0.0 -82.53 0
RightS055535 -14.7809 20.6029 5.362e-17 4.285e-17 1.917e-17 -0.0 -80.69 1
RightS055536 -14.7919 20.5988 4.566e-20 5.915e-20 7.083000000000001e-20 0.0 -80.67 0
RightS055537 -15.1002 20.5586 1.166e-17 1.879e-17 3.668e-17 0.0 -82.5 0
RightS055538 -14.8 20.6093 1.061e-18 1.098e-18 8.696e-19 0.0 -80.75 0
RightS055539 -15.1198 20.5502 4.716e-19 5.008e-19 4.195e-19 -0.001 -82.4 0
RightS055540 -15.1122 20.5435 3.2e-16 2.351e-16 8.93e-17 -0.0 -82.35 0
RightS055541 -15.0895 20.5488 5.267e-16 3.852e-16 1.498e-16 0.001 -82.45 0
RightS055542 -15.12 20.5341 1.194e-17 2.418e-17 7.488e-17 -0.0 -82.38 0
RightS055543 -14.8035 20.6176 1.177e-17 1.049e-17 6e-18 0.0 -80.72 0
RightS055546 -14.8113 20.6291 3.889e-17 2.963e-17 1.272e-17 0.001 -80.96 0
RightS055547 -15.0671 20.5347 9.439e-19 1.073e-18 9.837e-19 0.0 -82.27 0
RightS055548 -15.0763 20.5319 6.128e-20 8.424000000000001e-20 1.128e-19 0.001 -82.18 0
RightS055549 -15.0726 20.5256 1.613e-16 1.188e-16 4.814e-17 -0.0 -82.24 0
RightS055551 -15.0919 20.5135 8.292e-18 7.513e-18 4.412e-18 0.001 -82.25 0
RightS055552 -15.074 20.5114 1.141e-17 1.968e-17 4.27e-17 0.001 -82.23 0
RightS055554 -14.8162 20.6545 1.99e-18 1.873e-18 1.183e-18 0.0 -81.02 0
RightS055555 -14.8296 20.6597 6.762e-19 7.689e-19 6.953e-19 0.001 -81.04 0
RightS055556 -15.0761 20.5028 2.431e-16 1.744e-16 6.306e-17 0.0 -82.11 0
RightS055557 -14.8206 20.6665 3.712e-20 5.043e-20 6.915000000000001e-20 0.0 -81.05 0
RightS055558 -15.0849 20.4884 6.920000000000001e-20 8.943000000000001e-20 1.139e-19 0.002 -82.01 0
RightS055560 -14.8213 20.677 6.478e-18 1.205e-17 3.207e-17 -0.0 -81.12 0
RightS055563 -14.846 20.6751 3.159e-13 2.822e-13 1.588e-13 -0.0 -81.14 1
RightS055564 -15.0445 20.4728 6.348e-19 6.934e-19 5.873e-19 -0.0 -81.99 0
RightS055565 -14.8262 20.6923 4.151e-16 2.924e-16 1.023e-16 -0.0 -81.2 0
RightS055566 -15.0257 20.4785 8.335e-17 6.144e-17 2.497e-17 0.0 -81.85 0
RightS055568 -15.0491 20.4583 1.705e-16 1.226e-16 4.74e-17 -0.0 -81.97 0
RightS055569 -15.0339 20.4741 2.175e-16 1.559e-16 5.842e-17 0.0 -81.91 0
RightS055570 -14.873 20.6947 1.504e-20 2.1820000000000003e-20 3.4070000000000003e-20 -0.0 -81.37 0
RightS055572 -14.8774 20.7147 9.472e-14 6.344e-14 2.038e-14 -0.001 -81.57 0
RightS055574 -15.0153 20.4367 8.088e-17 6.232e-17 2.663e-17 0.001 -81.67 1
RightS055576 -15.0128 20.4439 2.129e-17 5.377e-17 2.587e-16 -0.0 -81.83 0
RightS055577 -14.8837 20.7322 2.604e-17 2.128e-17 1.021e-17 0.0 -81.52 0
RightS055578 -14.9171 20.7416 5.239e-17 4.033e-17 1.744e-17 -0.001 -81.66 0
RightS055579 -14.9837 20.4338 1.276e-18 1.28e-18 9.252e-19 -0.001 -81.57 0
RightS055582 -14.9831 20.4267 1.597e-18 1.632e-18 1.184e-18 -0.0 -81.47 0
RightS055583 -14.9898 20.4338 2.175e-16 1.525e-16 5.523e-17 0.0 -81.64 0
RightS055584 -14.9433 20.7603 2.443e-16 1.874e-16 7.756e-17 -0.0 -81.75 0
RightS055585 -14.9305 20.4025 1.958e-17 1.682e-17 8.829e-18 -0.0 -81.26 0
RightS055586 -14.9696 20.4286 1.599e-17 2.514e-17 4.626e-17 -0.0 -81.45 0
RightS055587 -14.9221 20.4085 3.381e-17 2.772e-17 1.346e-17 0.0 -81.24 0
RightS055588 -14.9546 20.4136 2.288e-18 2.207e-18 1.519e-18 0.0 -81.44 0
RightS055589 -14.9296 20.4079 2.693e-18 2.367e-18 1.354e-18 0.001 -81.14 0
RightS055590 -14.9473 20.739 2.564e-17 2.089e-17 1.022e-17 -0.0 -81.82 0
RightS055592 -14.9369 20.4215 1.856e-17 1.557e-17 8.158e-18 -0.0 -81.31 0
RightS055594 -14.9825 20.7505 1.403e-17 2.613e-17 6.849e-17 -0.001 -82.01 0
RightS055595 -14.8922 20.3977 3.709e-19 4.47e-19 4.743e-19 -0.0 -80.98 0
RightS055596 -14.8944 20.4003 1.502e-17 3.292e-17 1.196e-16 0.0 -81.11 0
RightS055599 -15.0055 20.7734 3.638e-19 4.092e-19 3.764e-19 0.001 -82.18 0
RightS055601 -14.8823 20.4068 3.196e-17 2.455e-17 1.042e-17 0.0 -81.1 0
RightS055603 -14.8795 20.404 1.445e-17 2.179e-17 3.709e-17 0.001 -81.04 0
RightS055604 -15.0335 20.7633 1.263e-17 2.03e-17 3.831e-17 0.001 -82.22 0
RightS055606 -14.8343 20.3906 1.028e-17 9.132e-18 5.372e-18 0.001 -80.95 0
RightS055607 -14.825 20.3828 6.196e-19 6.748e-19 5.736e-19 0.001 -80.88 0
RightS055608 -15.0743 20.7812 8.076e-18 1.298e-17 2.542e-17 0.0 -82.3 0
RightS055609 -15.0542 20.7461 5.406e-18 1.005e-17 2.648e-17 0.001 -82.35 0
RightS055610 -14.8139 20.3957 1.096e-17 1.859e-17 4.181e-17 0.0 -80.74 0
RightS055612 -15.0897 20.765 5.807e-20 7.281e-20 8.39e-20 0.0 -82.36 0
RightS055613 -15.0972 20.7662 3.223e-13 2.319e-13 8.866e-14 0.001 -82.45 0
RightS055615 -15.0863 20.741 4.315e-18 4.025e-18 2.479e-18 0.0 -82.51 0
RightS055616 -15.1304 20.7828 1.803e-16 1.33e-16 5.38e-17 -0.001 -82.61 0
RightS055618 -15.1236 20.7559 2.055e-19 2.298e-19 2.049e-19 -0.0 -82.62 0
RightS055619 -14.7685 20.4053 5.285e-17 3.933e-17 1.59e-17 -0.0 -80.75 0
RightS055620 -14.7464 20.3948 2.0370000000000003e-20 2.9220000000000005e-20 4.387e-20 -0.001 -80.7 0
RightS055623 -14.7464 20.4262 3.425e-13 2.556e-13 1.026e-13 0.0 -80.6 0
RightS055625 -14.7553 20.4465 5.451e-17 4.324e-17 1.914e-17 -0.0 -80.54 1
RightS055626 -14.7444 20.4444 9.758e-18 1.539e-17 2.853e-17 -0.0 -80.44 0
RightS055627 -15.1772 20.731 1.058e-19 1.297e-19 1.481e-19 0.0 -82.73 0
RightS055628 -14.7104 20.4238 3.82e-18 3.651e-18 2.364e-18 -0.0 -80.5 0
RightS055630 -15.1773 20.7202 1.492e-17 3.711e-17 1.77e-16 0.0 -82.62 0
RightS055631 -15.1644 20.6915 3.108e-17 2.362e-17 1.019e-17 0.0 -82.62 0
RightS055633 -15.1687 20.7011 1.169e-18 1.971e-18 4.154e-18 0.0 -82.75 0
RightS055634 -14.7046 20.4706 7.45e-18 1.267e-17 2.691e-17 -0.0 -80.45 0
RightS055636 -15.2015 20.6909 4.9720000000000005e-20 6.739e-20 9.144e-20 0.001 -82.8 0
RightS055637 -15.2043 20.6959 3.587e-18 3.304e-18 2.011e-18 -0.001 -82.69 0
RightS055638 -14.6915 20.4774 5.545e-18 5.205e-18 3.355e-18 -0.0 -80.58 0
RightS055639 -15.1957 20.6747 6.741e-20 9.003e-20 1.206e-19 0.001 -82.72 0
RightS055640 -14.6951 20.5234 1.028e-17 1.713e-17 3.512e-17 -0.0 -80.6 0
RightS055641 -14.6849 20.5108 5.234e-14 3.566e-14 1.18e-14 0.001 -80.49 0
RightS055643 -14.6886 20.521 2.626e-17 2.145e-17 9.975e-18 0.001 -80.57 0
RightS055644 -14.7243 20.5371 2.974e-16 2.152e-16 8.151e-17 -0.0 -80.52 0
RightS055645 -14.6878 20.5391 1.608e-16 1.202e-16 5.004e-17 0.0 -80.49 1
RightS055646 -15.2051 20.6217 3.016e-19 3.517e-19 3.461e-19 -0.0 -82.57 0
RightS055648 -15.1787 20.6192 1.655e-17 1.385e-17 7.197e-18 0.0 -82.75 0
RightS055649 -15.2132 20.5844 3.054e-18 2.82e-18 1.694e-18 -0.001 -82.64 0
RightS055650 -15.1935 20.5941 7.577e-19 7.756e-19 5.789e-19 0.001 -82.72 0
RightS055651 -14.6991 20.5931 3.72e-18 7.052e-18 1.915e-17 -0.001 -80.63 0
RightS055652 -14.6832 20.6057 6.095e-17 4.935e-17 2.276e-17 0.0 -80.79 0
RightS055653 -15.2066 20.5451 1.07e-19 1.345e-19 1.574e-19 0.0 -82.42 0
RightS055654 -14.7287 20.6032 1.4e-16 1.03e-16 3.885e-17 -0.001 -80.72 0
RightS055656 -15.1807 20.5318 1.166e-19 1.446e-19 1.655e-19 -0.0 -82.41 0
RightS055658 -14.7561 20.6358 8.602000000000001e-20 1.066e-19 1.247e-19 0.0 -80.87 0
RightS055661 -15.1371 20.4893 4.927e-18 7.711e-18 1.46e-17 -0.0 -82.22 0
RightS055662 -15.1512 20.48 2.8270000000000003e-20 4.1020000000000005e-20 6.278e-20 0.0 -82.17 0
RightS055664 -15.1263 20.4665 1.03e-16 7.803e-17 3.302e-17 0.001 -82.18 1
RightS055667 -10.8539 13.985 5.1790000000000005e-20 7.112000000000001e-20 9.71e-20 0.001 -80.63 0
RightS055668 -10.6949 13.9522 2.32e-18 3.851e-18 7.832e-18 0.0 -80.38 0
RightS055670 -10.7309 13.9392 2.803e-18 4.529e-18 8.838e-18 0.002 -80.35 0
RightS055671 -10.8722 13.9297 3.865e-18 5.868e-18 9.999e-18 0.0 -80.88 0
RightS055685 -10.7077 13.9004 3.282e-18 3.072e-18 1.92e-18 0.0 -81.09 0
RightS055689 -10.7059 13.9239 2.293e-20 3.312e-20 5.104e-20 -0.001 -80.48 0
RightS055690 -10.6586 13.8982 2.112e-20 2.897e-20 4.188e-20 0.0 -81.73 0
RightS055691 -10.6121 13.9301 6.134e-18 1.464e-17 6.256e-17 0.0 -81.39 0
RightS055693 -10.6823 13.906 1.166e-20 1.791e-20 3.043e-20 0.0 -81.79 0
RightS055696 -10.6872 13.9202 2.828e-19 3.318e-19 3.334e-19 -0.0 -80.49 0
RightS055699 -10.7148 13.9104 6.613e-19 7.39e-19 6.426e-19 -0.0 -80.86 0
RightS055703 -10.744 13.856 4.568e-20 6.176000000000001e-20 8.102e-20 0.0 -81.34 0
RightS055710 -10.6769 13.8212 2.98e-19 3.441e-19 3.284e-19 0.0 -81.93 0
RightS055711 -10.6578 13.8828 4.1420000000000006e-20 5.88e-20 8.528e-20 0.0 -82.04 0
RightS055714 -10.6755 13.9042 9.742e-19 9.702e-19 7.123e-19 -0.001 -81.61 0
RightS055717 -10.6542 13.8811 1.08e-18 1.08e-18 7.781e-19 0.0 -82.02 0
RightS055720 -10.6536 13.9185 1.681e-20 2.535e-20 4.1510000000000005e-20 -0.001 -81.41 0
RightS055722 -10.7097 13.9106 1.7070000000000002e-20 2.459e-20 3.617e-20 -0.0 -80.85 0
RightS055724 -10.6993 13.9431 2.231e-20 3.2660000000000006e-20 5.201e-20 -0.0 -80.48 0
RightS055725 -10.635 13.8767 2.069e-18 1.926e-18 1.232e-18 0.001 -82.03 0
RightS055726 -10.7109 13.8772 1.54e-13 1.304e-13 6.501e-14 0.001 -81.43 1
RightS055730 -10.6975 13.9126 4.174e-20 5.716e-20 7.900000000000001e-20 0.0 -80.77 0
RightS055731 -10.661 13.9058 4.388e-19 4.749e-19 4.133e-19 -0.0 -81.72 0
RightS055738 -10.7547 13.9818 1.976e-19 2.405e-19 2.555e-19 0.0 -80.3 0
RightS055739 -10.6756 13.9387 3.265e-20 4.183e-20 5.211e-20 0.0 -80.82 0
RightS055746 -10.6707 13.8947 4.699e-18 4.1e-18 2.279e-18 -0.0 -81.91 0
RightS055751 -10.6945 13.9143 8.184e-18 1.343e-17 2.676e-17 0.0 -80.91 0
RightS055752 -10.6856 13.9106 1.359e-13 9.225e-14 3.211e-14 -0.0 -82.22 0
RightS055754 -10.675 13.9518 7.376e-18 6.509e-18 3.654e-18 0.001 -80.83 0
RightS055757 -10.7418 14.0182 1.201e-19 1.396e-19 1.392e-19 0.0 -80.42 0
RightS055759 -10.5812 13.9206 1.466e-18 1.368e-18 8.772e-19 -0.0 -81.47 0
RightS055764 -10.559 13.9446 1.612e-20 2.398e-20 4.0750000000000005e-20 -0.0 -81.34 0
RightS055766 -10.6447 13.851 4.0740000000000006e-20 5.422e-20 6.976000000000001e-20 0.0 -82.12 0
RightS055770 -10.7226 13.9447 1.549e-17 3.737e-17 1.642e-16 -0.001 -80.37 0
RightS055771 -10.6852 13.9185 9.229e-20 1.213e-19 1.574e-19 0.001 -80.64 0
RightS055776 -10.6813 13.9582 1.246e-13 1.456e-13 1.501e-13 0.001 -80.58 0
RightS055777 -10.6734 13.9622 6.765000000000001e-20 8.658000000000001e-20 1.015e-19 -0.001 -80.69 0
RightS055778 -10.7196 13.8955 1.4780000000000003e-20 2.3410000000000003e-20 4.3640000000000005e-20 -0.0 -81.11 0
RightS055780 -10.6726 13.9141 1.484e-19 1.806e-19 1.998e-19 -0.0 -81.37 0
RightS055782 -10.8204 13.9808 1.173e-13 8.13e-14 2.878e-14 0.0 -80.71 0
