Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS080324 0.8011 -5.7971 3.195e-18 5.081e-18 9.55e-18 0.0 -48.38 0
RightS080325 0.781 -5.7817 1.703e-18 1.632e-18 1.086e-18 0.0 -48.98 0
RightS080327 0.8073 -5.7932 4.191e-18 9.229e-18 3.448e-17 0.001 -48.39 0
RightS080332 0.7708 -5.7235 2.028e-17 1.528e-17 6.337e-18 -0.0 -51.11 1
RightS080334 0.8117 -5.7921 1.137e-20 1.643e-20 2.602e-20 -0.0 -48.38 0
RightS080335 0.7689 -5.7457 2.407e-20 3.285e-20 4.5780000000000006e-20 -0.0 -50.26 0
RightS080336 0.8279 -5.74 6.211000000000001e-20 8.188000000000001e-20 1.037e-19 0.001 -48.53 0
RightS080337 0.8334 -5.7793 2.734e-17 2.143e-17 9.326e-18 0.001 -48.42 1
RightS080338 0.7609 -5.7746 8.86e-19 1.634e-18 4.126e-18 -0.0 -49.85 0
RightS080340 0.7629 -5.7625 6.829e-19 1.167e-18 2.609e-18 0.0 -50.27 0
RightS080341 0.8339 -5.7743 1.248e-18 1.159e-18 7.304e-19 -0.0 -48.3 0
RightS080342 0.8158 -5.7942 2.17e-20 2.947e-20 3.8320000000000006e-20 0.0 -48.29 0
RightS080345 0.8263 -5.7839 2.262e-20 2.952e-20 3.724e-20 0.0 -48.32 0
RightS080346 0.7419 -5.7378 3.79e-18 7.591e-18 2.217e-17 -0.0 -50.93 0
RightS080347 0.7839 -5.7213 1.114e-17 9.09e-18 4.322e-18 0.001 -51.12 0
RightS080348 0.7695 -5.7656 1.15e-19 1.286e-19 1.177e-19 0.001 -49.86 0
RightS080351 0.7464 -5.7271 4.767e-18 1.003e-17 3.478e-17 0.001 -51.27 0
RightS080353 0.7715 -5.7516 3.951e-14 2.772e-14 9.693e-15 -0.0 -50.22 0
RightS080354 0.777 -5.7979 2.001e-17 1.588e-17 6.869e-18 -0.0 -48.54 1
RightS080355 0.8154 -5.7494 3.717e-19 3.774e-19 2.841e-19 -0.0 -48.79 0
RightS080356 0.7621 -5.714 4.054e-16 9.826e-16 4.489e-15 0.0 -51.25 0
RightS080359 0.7793 -5.8079 2.06e-18 3.261e-18 5.995e-18 0.0 -48.81 0
RightS080361 0.7889 -5.7923 9.417e-14 6.874e-14 2.517e-14 0.0 -48.52 0
RightS080362 0.7912 -5.7627 7.292000000000001e-20 8.43e-20 8.448e-20 0.001 -48.96 0
RightS080364 0.7674 -5.7626 1.0890000000000002e-20 1.5480000000000002e-20 2.245e-20 0.0 -50.46 0
RightS080366 0.727 -5.784 3.625e-18 3.286e-18 1.911e-18 0.001 -51.19 0
RightS080367 0.7748 -5.7631 3.167e-20 3.9920000000000005e-20 4.629e-20 -0.0 -49.82 0
RightS080368 0.7866 -5.7683 1.485e-18 1.328e-18 7.539e-19 0.001 -48.66 0
RightS080370 0.7638 -5.7755 5.878e-18 4.793e-18 2.27e-18 0.0 -49.77 0
RightS080373 0.8187 -5.7163 1.3e-18 2.198e-18 4.532e-18 0.0 -51.25 0
RightS080374 0.7849 -5.7294 8.344e-19 1.321e-18 2.481e-18 0.0 -50.87 0
RightS080376 0.7884 -5.7028 1.469e-17 1.161e-17 5.277e-18 -0.0 -50.74 0
RightS080377 0.7671 -5.7927 3.061e-18 5.81e-18 1.611e-17 -0.0 -49.04 0
RightS080378 0.7755 -5.7152 3.5570000000000005e-20 4.4940000000000007e-20 5.3710000000000006e-20 -0.0 -51.25 0
RightS080380 0.7844 -5.7947 7.429e-14 5.207e-14 1.865e-14 -0.0 -48.89 0
RightS080381 0.7728 -5.7809 3.721e-18 5.516e-18 8.716e-18 0.0 -49.2 0
RightS080387 0.8221 -5.7321 9.815e-18 1.632e-17 3.399e-17 0.0 -49.18 0
RightS080388 0.7432 -5.773 1.138e-18 1.073e-18 7.108e-19 -0.0 -50.58 0
RightS080390 0.8 -5.763 5.273e-18 4.722e-18 2.679e-18 0.0 -48.95 0
RightS080392 0.7911 -5.766 2.3300000000000003e-20 3.4940000000000006e-20 5.855e-20 0.001 -49.16 0
RightS080394 0.7806 -5.7588 1.433e-19 1.582e-19 1.401e-19 -0.001 -49.81 0
RightS080396 0.7763 -5.7412 3.294e-18 2.869e-18 1.552e-18 0.001 -50.94 0
RightS080397 0.7715 -5.7504 6.94e-19 6.98e-19 5.066e-19 0.001 -50.36 0
RightS080399 0.8002 -5.7603 4.72e-17 3.513e-17 1.414e-17 -0.0 -49.11 0
RightS080400 0.793 -5.7771 1.374e-18 1.33e-18 8.759e-19 0.001 -48.86 0
RightS080401 0.7934 -5.7716 2.9230000000000004e-20 3.6810000000000005e-20 4.36e-20 0.0 -48.73 0
RightS080402 0.7688 -5.7482 3.725e-18 6.111e-18 1.212e-17 -0.0 -50.67 0
RightS080404 0.7944 -5.764 2.112e-17 1.69e-17 7.801e-18 -0.0 -49.07 0
RightS080406 0.7673 -5.7461 1.063e-19 1.344e-19 1.537e-19 -0.0 -50.89 0
RightS080409 0.7749 -5.7414 4.218e-19 4.332e-19 3.392e-19 0.0 -50.74 0
RightS080411 0.7987 -5.7768 1.285e-18 2.026e-18 3.715e-18 0.001 -48.8 0
RightS080412 0.7996 -5.7623 5.716e-18 4.741e-18 2.403e-18 0.0 -48.95 0
RightS080414 0.7657 -5.7347 6.666e-18 1.396e-17 4.824e-17 -0.001 -50.85 0
RightS080415 0.775 -5.7417 1.77e-20 2.445e-20 3.327e-20 0.0 -50.73 0
RightS080417 0.7738 -5.7402 5.266e-18 8.682e-18 1.782e-17 0.0 -50.84 0
RightS080418 0.789 -5.7613 8.6e-18 1.371e-17 2.47e-17 0.001 -49.28 0
RightS080419 0.7995 -5.7715 6.965e-18 5.793e-18 2.88e-18 -0.001 -48.91 0
RightS080423 0.7698 -5.7478 1.4440000000000002e-20 1.857e-20 2.239e-20 0.0 -50.52 0
RightS080424 0.7946 -5.7777 6.624e-18 1e-17 1.732e-17 0.0 -48.81 0
RightS080426 0.7763 -5.7503 3.428e-18 3.058e-18 1.674e-18 0.001 -50.47 0
RightS080427 0.7952 -5.7618 1.925e-20 2.5750000000000003e-20 3.4200000000000004e-20 0.0 -48.72 0
RightS080432 0.8012 -5.7678 1.604e-13 1.204e-13 4.848e-14 -0.001 -48.78 0
RightS080434 0.7996 -5.7795 1.074e-17 8.577e-18 3.929e-18 -0.0 -48.91 0
RightS080435 0.7636 -5.7411 2.857e-19 3.021e-19 2.525e-19 -0.001 -50.78 0
RightS080436 0.7711 -5.7323 5.209e-18 1.132e-17 4.021e-17 -0.0 -50.91 0
RightS080438 0.7862 -5.7676 6.816e-20 8.205e-20 8.592000000000001e-20 0.001 -49.02 0
RightS080442 0.7591 -5.7336 2.448e-19 2.863e-19 2.745e-19 0.0 -50.98 0
RightS080445 0.8065 -5.7701 1.156e-19 1.388e-19 1.406e-19 -0.0 -48.6 0
RightS080447 0.7625 -5.7345 3.51e-14 2.374e-14 7.768e-15 -0.001 -50.93 0
RightS080450 0.7643 -5.7346 2.056e-20 2.734e-20 3.659e-20 -0.001 -50.83 0
RightS080451 0.8041 -5.7753 1.609e-18 1.589e-18 1.106e-18 -0.0 -48.73 0
RightS080452 0.7633 -5.7354 3.594e-19 3.856e-19 3.196e-19 -0.0 -50.85 0
RightS080462 0.7679 -5.7295 9.509e-18 7.45e-18 3.325e-18 0.001 -50.93 0
RightS080466 0.7691 -5.7402 2.647e-19 2.787e-19 2.169e-19 -0.001 -50.67 0
RightS080467 0.8 -5.7721 2.628e-20 3.696e-20 5.581e-20 0.0 -48.91 0
RightS080468 0.7664 -5.737 1.732e-18 3.576e-18 1.197e-17 -0.0 -50.72 0
RightS080469 0.7642 -5.7423 1.77e-13 1.513e-13 8.198e-14 0.0 -50.69 1
RightS080470 0.7998 -5.772 3.159e-14 2.112e-14 6.987e-15 0.0 -48.91 0
RightS080474 0.8032 -5.779 7.77e-19 7.485e-19 5.206e-19 0.0 -48.87 0
RightS080475 0.8056 -5.7707 7.55e-20 8.78e-20 8.535e-20 0.0 -48.8 0
RightS080476 0.7739 -5.7393 1.349e-19 1.513e-19 1.363e-19 0.0 -50.55 0
RightS080477 0.8054 -5.7763 7.476e-19 1.281e-18 2.889e-18 -0.0 -48.66 0
RightS080479 0.8038 -5.7768 2.115e-18 3.58e-18 7.796e-18 -0.001 -48.76 0
RightS080481 0.7648 -5.7345 7.096e-18 5.875e-18 2.908e-18 0.0 -50.82 0
RightS080482 0.7584 -5.7318 2.167e-17 1.647e-17 7.029e-18 -0.0 -51.08 1
RightS080483 0.7638 -5.7346 2.826e-18 5.077e-18 1.291e-17 0.0 -50.86 0
RightS080485 0.8001 -5.7758 1.391e-20 1.9130000000000003e-20 2.6920000000000004e-20 -0.001 -48.82 0
RightS080486 0.811 -5.7791 2.5820000000000003e-20 3.222e-20 3.595e-20 -0.0 -48.51 0
RightS080487 0.7953 -5.7686 1.925e-18 4.027e-18 1.328e-17 -0.001 -48.88 0
RightS080488 0.8169 -5.7875 5.531e-19 5.56e-19 4.027e-19 0.001 -48.65 0
RightS080490 0.7579 -5.734 5.881e-18 4.768e-18 2.228e-18 0.002 -51.04 0
RightS080492 0.8014 -5.7815 3.4050000000000005e-20 4.469e-20 5.475e-20 -0.0 -48.77 0
RightS080500 0.7631 -5.7418 2.969e-18 4.978e-18 1.075e-17 0.0 -50.79 0
RightS080502 0.7648 -5.7429 3.5700000000000006e-20 4.386e-20 4.8820000000000005e-20 -0.001 -50.74 0
RightS080503 0.7566 -5.7314 1.652e-18 1.523e-18 9.159e-19 -0.0 -50.89 0
RightS080506 0.7623 -5.726 6.836000000000001e-20 7.774000000000001e-20 7.542000000000001e-20 -0.0 -50.91 0
RightS080507 0.8026 -5.7724 1.7610000000000003e-20 2.359e-20 3.161e-20 0.001 -48.89 0
RightS080508 0.8092 -5.7833 8.495e-18 6.937e-18 3.373e-18 -0.0 -48.6 0
RightS080510 0.7588 -5.7304 2.498e-18 4.084e-18 8.545e-18 -0.0 -50.91 0
RightS080513 0.8155 -5.7821 1.724e-19 1.833e-19 1.5e-19 -0.0 -48.6 0
RightS080514 0.8044 -5.7769 9.521e-14 9.03e-14 5.853e-14 -0.001 -48.82 1
RightS080516 0.8049 -5.7846 1.706e-18 3.171e-18 8.159e-18 0.0 -48.79 0
RightS080517 0.7568 -5.7282 1.934e-18 3.653e-18 1.006e-17 -0.0 -51.03 0
RightS080518 0.8106 -5.7824 4.9560000000000013e-20 6.219e-20 6.953000000000001e-20 0.001 -48.72 0
RightS080521 0.7558 -5.7297 2.842e-19 3.006e-19 2.371e-19 -0.001 -51.1 0
RightS080522 0.7514 -5.7292 4.629e-20 5.725000000000001e-20 6.534000000000001e-20 -0.0 -50.93 0
RightS080524 0.7461 -5.7257 1.674e-20 2.2130000000000003e-20 2.869e-20 0.001 -50.95 0
RightS080525 0.7618 -5.735 2.632e-19 2.803e-19 2.255e-19 -0.0 -50.96 0
RightS080526 0.8135 -5.783 8.515e-18 6.999e-18 3.4e-18 -0.0 -48.57 0
RightS080527 0.8076 -5.7812 2.253e-18 3.815e-18 8.167e-18 -0.0 -48.73 0
RightS080529 0.7526 -5.72 3.237e-20 4.2530000000000006e-20 5.515e-20 0.0 -51.02 0
RightS080530 0.8105 -5.7833 3.282e-18 2.863e-18 1.641e-18 -0.001 -48.67 0
RightS080531 0.76 -5.7309 1.53e-18 2.327e-18 4.029e-18 0.001 -50.81 0
RightS080532 0.8082 -5.7859 3.144e-18 6.519e-18 2.08e-17 -0.001 -48.6 0
RightS080534 0.8171 -5.7807 3.477e-19 3.597e-19 2.756e-19 0.001 -48.55 0
RightS080538 0.7525 -5.7255 9.342e-18 7.415e-18 3.297e-18 -0.0 -51.01 0
RightS080541 0.7524 -5.7234 4.668e-18 1.133e-17 5.098e-17 -0.001 -51.1 0
RightS080544 0.7548 -5.7241 1.386e-18 1.217e-18 6.938e-19 -0.0 -50.99 0
RightS080546 0.8062 -5.7886 1.162e-18 1.047e-18 6.118e-19 -0.0 -48.72 0
RightS080547 0.7559 -5.7339 1.052e-18 9.963e-19 6.392e-19 -0.001 -50.9 0
RightS080548 0.8153 -5.7928 2.6470000000000004e-20 3.664e-20 5.3010000000000013e-20 -0.0 -48.7 0
RightS080553 0.8174 -5.7938 5.183e-20 6.330000000000001e-20 6.828000000000001e-20 -0.0 -48.47 0
RightS080557 0.8109 -5.7893 3.733e-19 4.085e-19 3.499e-19 -0.0 -48.63 0
RightS080558 0.8131 -5.782 4.064e-19 4.171e-19 3.098e-19 0.0 -48.67 0
RightS080559 0.8117 -5.7754 2.359e-18 2.151e-18 1.274e-18 -0.001 -48.72 0
RightS080563 0.8113 -5.79 1.191e-20 1.701e-20 2.567e-20 0.0 -48.61 0
RightS080564 0.8157 -5.7827 3.433e-18 3.096e-18 1.793e-18 -0.0 -48.79 0
RightS080565 0.8193 -5.7848 3.227e-18 2.836e-18 1.571e-18 0.0 -48.68 0
RightS080567 0.8191 -5.7873 3.488e-18 3.109e-18 1.76e-18 -0.0 -48.64 0
RightS080568 0.8268 -5.7997 2.003e-13 1.619e-13 7.625e-14 0.0 -48.66 1
RightS080572 0.8149 -5.7915 2.316e-19 2.501e-19 2.109e-19 -0.001 -48.77 0
RightS080573 0.8209 -5.793 6.42e-20 7.179000000000001e-20 6.486e-20 -0.0 -48.66 0
RightS080574 0.8159 -5.7971 1.773e-17 1.429e-17 6.413e-18 -0.0 -48.59 1
RightS080575 0.8123 -5.7815 3.001e-20 3.987e-20 5.0880000000000006e-20 0.0 -48.93 0
RightS080576 0.827 -5.7987 3.838e-14 2.633e-14 8.789e-15 -0.001 -48.63 0
RightS080577 0.7537 -5.7211 3.712e-14 2.547e-14 8.461e-15 0.0 -50.86 0
RightS080578 0.7551 -5.7235 4.654e-14 3.797e-14 1.78e-14 -0.0 -51.06 0
RightS080579 0.822 -5.7942 1.003e-19 1.21e-19 1.304e-19 0.0 -48.51 0
RightS080580 0.7488 -5.727 1.5340000000000002e-20 2.1920000000000003e-20 3.243e-20 -0.001 -50.9 0
RightS080581 0.8167 -5.7928 1.436e-18 1.313e-18 7.932e-19 0.0 -48.66 0
RightS080582 0.8216 -5.7998 2.348e-17 1.769e-17 7.456e-18 -0.0 -48.74 1
RightS080583 0.7442 -5.7115 6.595e-18 1.151e-17 2.689e-17 0.0 -50.86 0
RightS080584 0.8153 -5.7999 1.538e-17 1.169e-17 4.832e-18 -0.001 -48.58 0
RightS080586 0.8234 -5.7943 4.383e-17 1.282e-16 8.518e-16 0.0 -48.59 0
RightS080589 0.82 -5.786 2.27e-18 3.703e-18 7.329e-18 -0.001 -48.79 0
RightS080590 0.7457 -5.719 4.653e-17 3.434e-17 1.358e-17 -0.0 -50.99 0
RightS080591 0.7465 -5.7176 3.818e-18 5.522e-18 8.845e-18 0.0 -50.87 0
RightS080592 0.7436 -5.7144 6.161e-19 6.169e-19 4.453e-19 0.0 -51.04 0
RightS080593 0.8221 -5.7889 8.362e-14 5.895e-14 2.199e-14 0.001 -48.71 0
RightS080598 0.8315 -5.7969 2.554e-19 2.678e-19 2.148e-19 -0.0 -48.77 0
RightS080599 0.7293 -5.7073 5.794e-19 5.942e-19 4.378e-19 0.001 -50.97 0
RightS080601 0.7414 -5.7143 1.745e-17 1.396e-17 6.757e-18 -0.0 -50.82 0
RightS080604 0.7403 -5.7139 1.421e-18 1.278e-18 7.713e-19 0.001 -51.01 0
RightS080605 0.7518 -5.7225 1.577e-18 1.416e-18 7.975e-19 0.001 -50.85 0
RightS080606 0.7452 -5.7125 5.404e-20 6.414e-20 6.688000000000001e-20 0.0 -50.96 0
RightS080608 0.7414 -5.7097 6.1e-18 5.392e-18 3.05e-18 -0.0 -50.87 0
RightS080610 0.7423 -5.719 7.298e-17 5.539e-17 2.274e-17 -0.001 -50.8 0
RightS080611 0.7437 -5.7185 2.037e-18 1.899e-18 1.195e-18 0.001 -51.0 0
RightS080612 0.8251 -5.7994 2.154e-18 2.085e-18 1.379e-18 0.001 -48.68 0
RightS080613 0.739 -5.7175 2.338e-18 2.113e-18 1.245e-18 0.001 -50.99 0
RightS080615 0.8273 -5.8006 1.29e-18 1.194e-18 7.604e-19 -0.0 -48.65 0
RightS080616 0.7405 -5.7151 4.111e-14 4.758e-14 4.691e-14 -0.0 -50.81 0
RightS080617 0.7835 -5.7563 2.952e-18 5.782e-18 1.706e-17 0.0 -56.9 0
RightS080618 0.7835 -5.7563 1.013e-13 9.492e-14 5.943e-14 0.0 -52.51 1
RightS080619 0.7835 -5.7562 4.509e-18 3.858e-18 2.006e-18 0.0 -57.45 0
RightS080620 0.7836 -5.7562 2.407e-16 1.759e-16 6.731e-17 -0.0 -56.33 0
RightS080621 0.7835 -5.7563 1.845e-18 3.243e-18 7.593e-18 0.0 -54.47 0
RightS080622 0.7834 -5.7564 1.021e-13 8.346e-14 3.999e-14 0.0 -51.19 1
RightS080623 0.7835 -5.7562 4.958e-17 3.706e-17 1.508e-17 0.0 -55.62 0
RightS080624 0.7837 -5.7564 4.041e-19 4.611e-19 4.298e-19 -0.0 -42.3 0
RightS080625 0.7836 -5.7561 8.636e-18 7.15e-18 3.487e-18 0.001 -56.49 0
RightS080626 0.7836 -5.7562 1.095e-16 8.144e-17 3.145e-17 0.001 -57.36 0
RightS080627 0.7835 -5.7563 1.515e-17 1.251e-17 6.125e-18 0.001 -57.56 0
RightS080628 0.7834 -5.7561 2.836e-18 6.711e-18 2.879e-17 0.001 -57.39 0
RightS080629 0.7834 -5.7562 2.232e-18 5.12e-18 2.032e-17 0.001 -56.28 0
RightS080630 0.7834 -5.7564 8.195e-17 6.141e-17 2.53e-17 -0.0 -50.11 0
RightS080632 0.7448 -5.7135 2.37e-17 1.888e-17 8.259e-18 0.001 -50.82 1
RightS080633 0.8269 -5.7995 2.216e-17 1.711e-17 7.408e-18 -0.0 -48.72 1
RightS080634 0.8295 -5.803 1.81e-17 1.401e-17 5.955e-18 0.0 -48.69 1
RightS080635 0.8332 -5.8062 7.857e-14 6.742e-14 3.568e-14 0.001 -48.68 1
RightS080636 0.8346 -5.8105 3.54e-17 2.651e-17 1.113e-17 0.0 -48.62 1
RightS080637 0.7331 -5.704 2.827e-16 1.991e-16 7.377e-17 0.0 -51.03 0
RightS080638 0.8399 -5.8156 2.208e-18 2.026e-18 1.226e-18 -0.0 -48.54 0
RightS080639 0.8382 -5.8166 2.34e-18 2.179e-18 1.305e-18 -0.002 -48.55 0
RightS080641 0.8408 -5.8228 7.598e-14 5.42e-14 2.004e-14 0.0 -48.49 0
RightS080642 0.7254 -5.6905 7.03e-18 5.968e-18 3.173e-18 -0.001 -51.2 0
RightS080643 0.8419 -5.8219 2.625e-16 1.939e-16 7.439e-17 0.001 -48.4 0
RightS080644 0.7212 -5.6827 6.069e-17 4.535e-17 1.824e-17 0.0 -51.17 0
RightS080645 0.846 -5.8263 1.012e-17 8.196e-18 3.907e-18 0.001 -48.4 0
RightS080646 0.7223 -5.6841 4.877e-19 8.148e-19 1.66e-18 0.0 -51.2 0
RightS080647 0.7145 -5.6788 2.421e-18 4.498e-18 1.144e-17 0.0 -51.16 0
RightS080648 0.7182 -5.6791 1.512e-17 1.249e-17 5.849e-18 0.0 -51.19 0
RightS080649 0.7172 -5.678 6.011e-17 4.544e-17 1.912e-17 -0.001 -51.16 1
RightS080650 0.7159 -5.6786 4.788e-17 3.456e-17 1.307e-17 0.0 -51.19 0
RightS080652 0.8499 -5.8362 5.3090000000000006e-20 6.941000000000001e-20 8.595000000000001e-20 0.001 -48.46 0
RightS080653 0.716 -5.6729 5.009e-19 5.2e-19 3.934e-19 -0.001 -51.1 0
RightS080654 0.7168 -5.6738 1.852e-17 1.437e-17 6.267e-18 0.001 -51.1 0
RightS080655 0.8492 -5.8368 2.008e-17 1.697e-17 8.675e-18 0.0 -48.51 0
RightS080656 0.7219 -5.6806 2.806e-18 2.564e-18 1.504e-18 -0.001 -51.12 0
RightS080657 0.7207 -5.6772 4.519e-18 3.831e-18 1.952e-18 -0.0 -51.06 0
RightS080658 0.8463 -5.8338 4.485e-17 3.348e-17 1.358e-17 -0.0 -48.56 0
RightS080659 0.7219 -5.6765 1.65e-18 1.555e-18 9.721e-19 0.0 -51.01 0
RightS080660 0.8389 -5.8298 7.372e-16 4.954e-16 1.614e-16 -0.0 -48.67 0
RightS080661 0.728 -5.6831 4.456e-17 3.334e-17 1.384e-17 -0.0 -50.9 1
RightS080662 0.8383 -5.8268 2.439e-16 1.672e-16 5.868e-17 -0.0 -48.74 0
RightS080663 0.8369 -5.8248 1.811e-18 1.674e-18 1.069e-18 0.0 -48.75 0
RightS080664 0.8332 -5.8226 8.42e-17 6.244e-17 2.51e-17 0.0 -48.81 0
RightS080665 0.7359 -5.6924 6.921e-18 5.807e-18 2.985e-18 0.0 -50.78 0
RightS080666 0.7398 -5.6923 1.66e-16 1.259e-16 5.042e-17 0.0 -50.72 0
RightS080667 0.8253 -5.8191 6.162e-19 6.132e-19 4.371e-19 -0.0 -48.94 0
RightS080668 0.8265 -5.8187 3.743e-17 2.9e-17 1.261e-17 -0.0 -48.99 1
RightS080669 0.7446 -5.697 1.767e-16 1.185e-16 3.829e-17 0.0 -50.54 0
RightS080670 0.7489 -5.7029 1.143e-16 8.294e-17 3.171e-17 0.0 -50.5 0
RightS080671 0.7516 -5.7044 1.441e-17 1.144e-17 5.086e-18 0.001 -50.44 1
RightS080672 0.7551 -5.7119 3.396e-18 2.842e-18 1.452e-18 0.0 -50.38 0
RightS080673 0.806 -5.7986 6.768e-17 5.245e-17 2.324e-17 0.0 -49.29 0
RightS080674 0.8072 -5.7988 4.121e-16 2.942e-16 1.097e-16 -0.0 -49.3 0
RightS080675 0.8004 -5.7916 8.89e-17 6.388e-17 2.387e-17 -0.0 -49.4 0
RightS080676 0.7698 -5.7257 1.826e-17 1.447e-17 6.543e-18 0.0 -50.13 1
RightS080677 0.7976 -5.7872 6.196e-17 4.574e-17 1.84e-17 0.0 -49.49 0
RightS080678 0.7855 -5.7745 5.13e-18 4.248e-18 2.107e-18 0.001 -49.64 0
RightS080679 0.7826 -5.7694 5.044e-14 3.428e-14 1.168e-14 0.0 -49.71 0
RightS080680 0.7809 -5.7697 1.7750000000000002e-20 2.432e-20 3.36e-20 0.0 -49.72 0
RightS080681 0.7745 -5.7648 3.288e-14 2.224e-14 7.761e-15 -0.001 -49.81 0
RightS080682 0.795 -5.7528 2.181e-17 1.646e-17 6.898e-18 -0.0 -49.75 1
RightS080683 0.7992 -5.7562 2.26e-17 1.717e-17 7.279e-18 0.0 -49.69 1
RightS080684 0.8039 -5.7647 1.512e-19 1.521e-19 1.109e-19 -0.001 -49.61 0
RightS080685 0.8079 -5.767 5.302e-17 3.866e-17 1.515e-17 -0.0 -49.54 0
RightS080686 0.7546 -5.7395 5.238e-18 4.206e-18 1.951e-18 -0.0 -50.12 0
RightS080687 0.815 -5.7815 1.314e-17 1.043e-17 4.764e-18 -0.0 -49.43 0
RightS080688 0.7517 -5.7364 9.846e-17 7.119e-17 2.789e-17 0.002 -50.13 0
RightS080689 0.83 -5.793 1.275e-16 9.136e-17 3.35e-17 -0.001 -49.28 0
RightS080690 0.8331 -5.7937 1.438e-15 9.396e-16 3.034e-16 -0.001 -49.27 0
RightS080691 0.7292 -5.7108 3.984e-16 2.82e-16 1.04e-16 -0.001 -50.43 0
RightS080692 0.7292 -5.7087 1.363e-17 1.139e-17 5.55e-18 0.0 -50.46 0
RightS080693 0.8404 -5.8089 1.13e-15 7.736e-16 2.574e-16 0.0 -49.09 0
RightS080694 0.837 -5.8061 1.001e-16 6.917e-17 2.489e-17 0.0 -49.07 0
RightS080695 0.8441 -5.8128 2.841e-18 2.526e-18 1.427e-18 0.001 -49.02 0
RightS080696 0.8435 -5.8155 2.897e-18 4.109e-18 6.231e-18 0.001 -48.99 0
RightS080697 0.7141 -5.6874 8.78e-17 6.554e-17 2.655e-17 -0.0 -50.68 0
RightS080698 0.8533 -5.8252 2.91e-16 2.011e-16 7.161e-17 -0.001 -48.88 0
RightS080699 0.71 -5.6818 2.057e-17 1.578e-17 6.682e-18 -0.0 -50.78 1
RightS080701 0.7075 -5.6764 2.858e-16 2.054e-16 7.92e-17 -0.0 -50.87 0
RightS080702 0.6988 -5.6657 8.101000000000001e-20 9.965e-20 1.08e-19 -0.0 -50.86 0
RightS080703 0.6968 -5.6645 3.794e-16 2.715e-16 1.016e-16 0.0 -50.93 0
RightS080704 0.694 -5.6641 1.428e-18 2.335e-18 4.642e-18 0.0 -50.96 0
RightS080705 0.691 -5.6579 2.833e-16 2.029e-16 7.63e-17 0.0 -50.98 0
RightS080706 0.688 -5.6506 1.249e-13 9.068e-14 3.499e-14 0.0 -51.02 0
RightS080707 0.6843 -5.649 6.316e-14 6.354e-14 4.742e-14 0.001 -51.04 1
RightS080708 0.8816 -5.8667 5.292e-17 4.134e-17 1.778e-17 0.0 -48.54 1
RightS080709 0.8814 -5.867 2.317e-18 2.023e-18 1.126e-18 -0.0 -48.52 0
RightS080710 0.6882 -5.6466 9.915e-14 7.883e-14 3.51e-14 -0.001 -51.07 1
RightS080711 0.6831 -5.642 2.233e-17 1.936e-17 9.954e-18 -0.001 -51.08 0
RightS080712 0.8801 -5.8703 3.729e-18 8.225e-18 3.056e-17 0.001 -48.5 0
RightS080713 0.8864 -5.8736 9.496e-18 7.668e-18 3.538e-18 0.0 -48.46 0
RightS080714 0.6818 -5.639 2.715e-14 1.851e-14 6.089e-15 0.0 -51.12 0
RightS080715 0.6836 -5.6373 8.232e-18 6.622e-18 3.086e-18 -0.0 -51.1 0
RightS080716 0.684 -5.6367 5.948e-18 1.158e-17 3.36e-17 0.001 -51.13 0
RightS080717 0.6848 -5.638 4.179e-16 2.754e-16 8.78e-17 -0.0 -51.13 0
