Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS008589 7.4375 2.8486 2.8200000000000003e-20 3.4530000000000005e-20 3.815e-20 -0.0 -148.29 0
RightS008591 7.6384 2.6195 1.193e-18 1.936e-18 3.797e-18 0.0 -148.09 0
RightS008596 7.5244 2.4986 8.59e-18 7.013e-18 3.357e-18 0.0 -147.7 0
RightS008597 7.7445 2.6835 1.449e-20 1.898e-20 2.4470000000000003e-20 -0.001 -148.34 0
RightS008600 7.6459 2.6306 1.304e-18 2.472e-18 6.658e-18 0.0 -148.23 0
RightS008602 7.596 2.7112 4.594e-20 5.32e-20 5.024e-20 0.0 -148.54 0
RightS008603 7.4875 2.6986 6.877e-20 7.343000000000001e-20 5.917e-20 -0.0 -147.67 0
RightS008608 7.6199 2.6474 1.572e-18 2.715e-18 6.206e-18 -0.001 -148.32 0
RightS008611 7.7904 2.7046 7.684e-14 5.799e-14 2.347e-14 -0.0 -147.9 0
RightS008613 7.7842 2.605 3.2e-18 2.653e-18 1.35e-18 0.0 -147.57 0
RightS008616 7.4647 2.6422 1.0770000000000002e-20 1.446e-20 1.88e-20 -0.0 -148.34 0
RightS008631 7.6279 2.5121 2.89e-18 5.936e-18 1.896e-17 -0.0 -147.64 0
RightS008637 7.6345 2.7618 7.634e-19 7.168e-19 4.506e-19 -0.0 -147.74 0
RightS008642 7.794 2.5824 1.437e-18 2.074e-18 3.062e-18 0.001 -148.9 0
RightS008646 7.5777 2.5618 2.303e-18 4.422e-18 1.269e-17 -0.0 -147.48 0
RightS008647 7.6421 2.751 5.453000000000001e-20 6.792e-20 7.803e-20 -0.001 -147.7 0
RightS008650 7.5859 2.6256 2.632e-14 1.77e-14 6.026e-15 -0.0 -148.66 0
RightS008655 7.5875 2.7446 1.6780000000000003e-20 2.0990000000000003e-20 2.466e-20 0.0 -147.23 0
RightS008657 7.462 2.6271 5.665e-20 6.404e-20 6.03e-20 0.001 -147.97 0
RightS008659 7.6155 2.6406 8.478000000000001e-20 9.552e-20 8.491000000000001e-20 -0.0 -148.1 0
RightS008660 7.5768 2.529 1.039e-18 2.319e-18 8.597e-18 -0.0 -149.09 0
RightS008662 7.5951 2.5945 1.515e-20 1.8920000000000003e-20 2.243e-20 -0.0 -148.04 0
RightS008663 7.592 2.7237 1.396e-18 1.19e-18 6.115e-19 -0.0 -147.97 0
RightS008664 7.5789 2.6964 5.1010000000000013e-20 5.828e-20 5.571e-20 0.0 -147.61 0
RightS008665 7.48 2.6517 3.2680000000000004e-20 4.071e-20 4.6390000000000007e-20 -0.0 -148.01 0
RightS008668 7.6742 2.79 2.071e-18 2.796e-18 3.628e-18 0.0 -147.38 0
RightS008669 7.5671 2.6097 9.382e-19 2.109e-18 8.11e-18 -0.001 -147.6 0
RightS008670 7.6806 2.6744 9.052e-14 7.673e-14 3.897e-14 0.0 -147.36 1
RightS008671 7.6569 2.5749 1.473e-19 1.572e-19 1.314e-19 0.001 -148.6 0
RightS008672 7.5933 2.6594 7.588e-20 8.871000000000001e-20 8.561000000000002e-20 0.001 -148.82 0
RightS008673 7.6094 2.7374 1.008e-18 1.498e-18 2.443e-18 -0.0 -148.31 0
RightS008678 7.4488 2.721 2.789e-20 3.58e-20 4.407e-20 0.0 -148.35 0
RightS008679 7.7768 2.8375 1.455e-19 1.492e-19 1.165e-19 -0.0 -147.95 0
RightS008681 7.5688 2.7054 9.938e-19 8.959e-19 5.267e-19 -0.001 -147.43 0
RightS008684 7.6411 2.7601 1.259e-18 2.228e-18 5.211e-18 0.0 -148.25 0
RightS008685 7.5101 2.6681 1.418e-20 1.832e-20 2.245e-20 -0.0 -147.74 0
RightS008686 7.6353 2.5905 6.017e-14 4.501e-14 1.787e-14 0.0 -148.13 0
RightS008688 7.7063 2.5203 1.218e-20 1.6580000000000002e-20 2.2820000000000003e-20 0.0 -149.12 0
RightS008689 7.6198 2.5784 7.477e-19 6.915e-19 4.239e-19 0.0 -147.35 0
RightS008691 7.6147 2.8285 1.466e-18 2.495e-18 5.639e-18 0.001 -148.96 0
RightS008695 7.6727 2.8599 1.163e-19 1.252e-19 1.026e-19 -0.0 -147.45 0
RightS008696 7.7811 2.7954 2.09e-20 2.535e-20 2.712e-20 0.0 -148.19 0
RightS008698 7.4833 2.6769 1.905e-20 2.528e-20 3.2750000000000004e-20 -0.0 -148.61 0
RightS008702 7.4588 2.7343 5.068e-19 8.762e-19 1.958e-18 0.0 -147.69 0
RightS008710 7.6452 2.5236 2.481e-18 3.629e-18 5.741e-18 0.0 -147.39 0
RightS008715 7.7966 2.3507 1.3e-19 1.412e-19 1.236e-19 -0.0 -148.01 0
RightS008717 7.6609 2.7469 2.101e-20 2.535e-20 2.6920000000000004e-20 0.001 -147.38 0
RightS008721 7.8328 2.6705 1.296e-19 1.391e-19 1.145e-19 0.0 -148.26 0
RightS008725 7.5528 2.5398 5.801e-20 6.810000000000001e-20 7.031e-20 -0.0 -148.98 0
RightS008736 7.5932 2.6303 1.243e-19 1.333e-19 1.123e-19 0.0 -149.01 0
RightS008737 7.5449 2.8146 2.356e-19 2.269e-19 1.534e-19 0.001 -148.16 0
RightS008738 7.608 2.615 8.751000000000001e-20 1.015e-19 1.03e-19 -0.0 -147.45 0
RightS008739 7.6551 2.5103 5.828e-19 5.354e-19 3.209e-19 0.0 -148.04 0
RightS008741 7.6875 2.8188 5.446e-19 7.95e-19 1.259e-18 -0.001 -147.93 0
RightS008745 7.7175 2.7846 5.048e-14 3.773e-14 1.54e-14 0.001 -148.84 0
RightS008753 7.5322 2.7422 9.869e-20 1.12e-19 1.052e-19 0.0 -148.55 0
RightS008754 7.6231 2.7797 1.146e-19 1.278e-19 1.151e-19 -0.001 -148.5 0
RightS008756 7.4993 2.5693 4.4470000000000005e-20 5.204e-20 5.12e-20 -0.0 -148.04 0
RightS008759 7.6895 2.5661 6.771e-20 7.873e-20 7.902000000000001e-20 0.001 -147.51 0
RightS008762 7.6718 2.8078 2.8820000000000003e-20 3.486e-20 3.7430000000000005e-20 0.001 -147.34 0
RightS008767 7.6583 2.7439 4.959e-14 4.338e-14 2.361e-14 -0.0 -148.3 1
RightS008770 7.6136 2.5559 6.863e-19 6.367e-19 3.787e-19 -0.0 -148.1 0
RightS008772 7.6398 2.5974 1.698e-20 2.2200000000000003e-20 2.754e-20 -0.001 -147.81 0
RightS008777 7.657 2.8842 1.011e-18 9.216e-19 5.586e-19 -0.0 -148.95 0
RightS008786 7.5283 2.7315 2.056e-20 2.59e-20 3.084e-20 0.001 -148.37 0
RightS008789 7.6255 2.6825 3.9560000000000006e-20 4.727e-20 5.0830000000000005e-20 -0.0 -148.41 0
RightS008798 7.6909 2.8366 1.809e-19 1.923e-19 1.562e-19 -0.0 -149.0 0
RightS008802 7.4444 2.6797 3.127e-20 3.744e-20 4.024e-20 -0.0 -148.38 0
RightS008805 7.7296 2.6825 7.46e-19 7.506e-19 5.305e-19 0.0 -148.31 0
RightS008808 7.728 2.7174 8.05e-19 7.483e-19 4.614e-19 0.0 -147.86 0
RightS008813 7.411 2.6159 1.116e-18 9.836e-19 5.722e-19 -0.001 -148.48 0
RightS008818 7.4922 2.6473 2.707e-20 3.2740000000000005e-20 3.5860000000000004e-20 0.001 -147.27 0
RightS008821 7.3929 2.6759 3.9360000000000005e-20 4.6460000000000006e-20 4.733e-20 0.001 -148.63 0
RightS008824 7.3604 2.5733 1.601e-19 1.731e-19 1.503e-19 -0.0 -147.91 0
RightS008825 7.5513 2.8136 2.476e-20 3.092e-20 3.401e-20 0.0 -147.45 0
RightS008828 7.5772 2.6215 5.903e-14 4.193e-14 1.545e-14 0.0 -147.74 0
RightS008832 7.4911 2.7995 1.36e-20 1.743e-20 2.183e-20 0.001 -147.54 0
RightS008839 7.521 2.6872 1.894e-20 2.3100000000000003e-20 2.453e-20 0.001 -147.67 0
RightS008849 7.65 2.6022 4.455e-19 4.502e-19 3.24e-19 -0.0 -147.64 0
RightS008867 5.6311 2.3231 2.452e-18 2.09e-18 1.092e-18 -0.001 -148.22 0
RightS008869 5.6114 2.3132 1.236e-19 1.299e-19 1.068e-19 0.0 -147.78 0
RightS008883 5.6325 2.4168 1.498e-20 2.022e-20 2.608e-20 -0.001 -145.91 0
RightS008885 5.6365 2.3231 1.079e-19 1.117e-19 8.673e-20 -0.001 -148.5 0
RightS008888 5.607 2.3531 3.125e-20 3.718e-20 3.983e-20 0.0 -146.73 0
RightS008890 5.6164 2.315 2.538e-20 3.0890000000000004e-20 3.2880000000000005e-20 0.0 -148.04 0
RightS008891 5.6216 2.3467 1.949e-19 1.975e-19 1.443e-19 -0.001 -146.34 0
RightS008892 5.6445 2.3469 6.630000000000001e-20 7.333e-20 6.384000000000001e-20 0.0 -145.93 0
RightS008894 5.6475 2.3432 1.696e-19 1.777e-19 1.423e-19 0.0 -146.2 0
RightS008898 5.6416 2.3225 1.076e-20 1.3710000000000003e-20 1.649e-20 0.0 -147.78 0
RightS008912 5.6188 2.3055 1.625e-19 1.691e-19 1.282e-19 0.0 -148.41 0
RightS008921 5.6562 2.3304 2.776e-20 3.36e-20 3.583e-20 -0.0 -146.8 0
RightS008922 5.6151 2.3042 1.155e-18 1.053e-18 6.322e-19 -0.0 -148.23 0
RightS008925 5.62 2.2912 2.688e-19 2.711e-19 1.977e-19 -0.0 -148.53 0
RightS008926 5.6305 2.3455 7.680000000000001e-20 9.177e-20 9.347000000000001e-20 -0.001 -145.76 0
RightS008940 5.6402 2.3493 1.331e-18 1.211e-18 7.101e-19 0.0 -145.68 0
RightS008941 5.6378 2.334 3.391e-19 3.358e-19 2.38e-19 -0.0 -146.43 0
RightS008942 5.6245 2.2942 7.292000000000001e-20 8.321000000000001e-20 7.725e-20 -0.001 -148.54 0
RightS008944 5.616 2.2913 1.375e-18 2.098e-18 3.677e-18 -0.0 -148.39 0
RightS008946 5.643 2.3393 2.434e-14 1.698e-14 5.784e-15 0.0 -146.03 0
RightS008954 5.6357 2.3196 4.994e-20 5.936e-20 6.106000000000001e-20 0.0 -148.44 0
RightS008957 5.6316 2.3291 6.498e-14 5.386e-14 2.554e-14 0.0 -147.91 1
RightS008961 5.6532 2.3722 7.649000000000001e-20 8.504e-20 7.533000000000001e-20 -0.0 -145.73 0
RightS008964 5.64 2.3299 5.586e-20 6.171000000000001e-20 5.639e-20 0.0 -146.99 0
RightS008970 5.6145 2.3348 1.913e-19 1.987e-19 1.577e-19 0.0 -146.88 0
RightS008975 5.6049 2.3323 9.388e-19 1.994e-18 6.803e-18 -0.0 -147.19 0
RightS008977 5.6291 2.3226 9.722e-19 9.281e-19 5.81e-19 0.001 -148.42 0
RightS008979 5.6183 2.3184 5.141e-19 4.768e-19 3.023e-19 0.0 -147.96 0
RightS008983 5.6261 2.2897 7.877e-19 7.503e-19 4.792e-19 0.001 -148.46 0
RightS008992 5.639 2.4099 2.65e-18 5.992e-18 2.241e-17 0.0 -145.84 0
RightS008997 5.6158 2.3216 2.1370000000000003e-20 2.6620000000000003e-20 2.8800000000000005e-20 0.0 -147.78 0
RightS008998 5.6377 2.3262 1.7850000000000003e-20 2.3130000000000003e-20 2.9290000000000005e-20 -0.0 -147.67 0
RightS009000 5.6318 2.3279 2.145e-19 2.159e-19 1.61e-19 0.0 -147.59 0
RightS009001 5.6465 2.3226 1.153e-18 2.682e-18 1.106e-17 -0.001 -147.59 0
RightS009002 5.6014 2.3389 2.957e-18 7.09e-18 3.113e-17 -0.0 -147.1 0
RightS009003 5.6246 2.3386 3.473e-18 4.969e-18 7.274e-18 -0.001 -146.45 0
RightS009004 5.6352 2.3272 1.291e-18 2.202e-18 4.825e-18 -0.0 -148.65 0
RightS009005 5.6195 2.3167 1.716e-18 3.289e-18 9.148e-18 -0.0 -148.02 0
RightS009012 5.6185 2.2879 7.868e-19 7.325e-19 4.451e-19 0.0 -148.42 0
RightS009015 5.6409 2.3024 1.992e-19 2.167e-19 1.797e-19 0.0 -148.37 0
RightS009024 5.6555 2.3809 7.533e-14 5.596e-14 2.316e-14 -0.0 -145.86 1
RightS009026 5.6322 2.3329 3.114e-18 4.583e-18 7.296e-18 -0.0 -146.3 0
RightS009032 5.6375 2.3603 1.14e-18 1.976e-18 4.393e-18 -0.001 -145.63 0
RightS009038 5.6335 2.3653 9.459e-20 1.056e-19 9.428e-20 0.001 -145.76 0
RightS009040 5.6376 2.3368 1.823e-18 2.848e-18 5.237e-18 -0.0 -145.82 0
RightS009044 5.6414 2.3308 7.575e-19 1.46e-18 4.309e-18 -0.0 -146.94 0
RightS009045 5.6505 2.3415 8.309000000000001e-20 9.691000000000001e-20 9.51e-20 0.0 -146.26 0
RightS009046 5.6333 2.331 4.333e-19 4.279e-19 3.078e-19 0.001 -146.65 0
RightS009047 5.6123 2.3239 8.578000000000001e-20 9.534000000000001e-20 8.510000000000001e-20 0.001 -147.51 0
RightS009048 5.6342 2.3197 1.856e-18 3.575e-18 9.953e-18 -0.001 -148.55 0
RightS009049 5.641 2.3013 1.473e-18 2.75e-18 7.261e-18 -0.0 -148.39 0
RightS009050 5.656 2.2999 2.968e-19 2.944e-19 2.106e-19 -0.001 -147.73 0
RightS009051 5.6279 2.3323 1.7550000000000002e-20 2.2720000000000003e-20 2.876e-20 0.0 -146.86 0
RightS009057 5.6378 2.327 1.121e-19 1.218e-19 1.008e-19 -0.0 -147.7 0
RightS009058 5.6655 2.3169 8.483e-19 1.277e-18 2.174e-18 0.001 -147.22 0
RightS009063 5.6474 2.3309 4.642e-19 4.481e-19 3.079e-19 -0.001 -147.03 0
RightS009069 5.6412 2.2664 1.215e-19 1.35e-19 1.18e-19 0.001 -148.29 0
RightS009074 5.6292 2.32 1.419e-20 1.903e-20 2.5550000000000003e-20 -0.001 -148.47 0
RightS009075 5.6162 2.2986 3.081e-19 5.19e-19 1.08e-18 0.0 -148.4 0
RightS009080 5.6295 2.3261 1.3480000000000002e-20 1.7710000000000003e-20 2.193e-20 0.001 -148.22 0
RightS009082 5.688 2.3434 1.726e-20 2.212e-20 2.588e-20 0.0 -146.84 0
RightS009083 5.6359 2.3214 2.421e-20 3.062e-20 3.5290000000000005e-20 -0.0 -148.21 0
RightS009086 5.642 2.3341 1.54e-19 1.577e-19 1.19e-19 0.0 -146.59 0
RightS009087 5.6367 2.3226 3.2690000000000003e-20 3.906e-20 3.9840000000000006e-20 0.001 -147.82 0
RightS009092 5.6387 2.3368 6.305000000000001e-20 6.949e-20 6.2e-20 0.0 -146.02 0
RightS009094 5.6499 2.3282 1.131e-20 1.49e-20 1.866e-20 -0.001 -147.06 0
RightS009104 5.6379 2.333 2.377e-20 2.817e-20 2.8e-20 -0.0 -146.1 0
RightS009105 5.6318 2.286 7.015e-20 7.906e-20 7.390000000000001e-20 0.0 -148.49 0
RightS009108 5.6189 2.339 6.016e-20 6.554e-20 5.805e-20 -0.0 -146.71 0
RightS009116 5.641 2.3351 8.114e-19 1.581e-18 4.552e-18 0.001 -145.87 0
RightS009117 5.6336 2.3398 6.624e-19 6.237e-19 3.896e-19 0.0 -145.77 0
RightS009118 5.632 2.3291 4.6890000000000005e-20 5.49e-20 5.56e-20 0.001 -148.17 0
RightS009119 5.6435 2.3625 6.182e-20 7.04e-20 6.565e-20 -0.0 -145.6 0
RightS009120 5.6377 2.3288 1.755e-19 1.841e-19 1.445e-19 -0.0 -147.16 0
RightS009122 5.6101 2.3485 2.8110000000000005e-20 3.2820000000000004e-20 3.25e-20 0.0 -146.58 0
RightS009123 5.6508 2.2935 2.752e-18 4.319e-18 7.994e-18 0.0 -148.19 0
RightS009126 5.635 2.3319 4.002e-18 7.122e-18 1.731e-17 -0.0 -145.41 0
RightS009133 5.6342 2.3314 4.298e-19 4.162e-19 2.719e-19 0.001 -145.62 0
RightS009141 5.635 2.3073 2.314e-19 2.384e-19 1.807e-19 0.0 -148.52 0
RightS009144 5.6588 2.4227 1.929e-19 1.944e-19 1.444e-19 0.0 -145.95 0
RightS009146 5.6189 2.3175 3.222e-18 5.063e-18 9.37e-18 0.0 -148.19 0
RightS009151 5.6346 2.3258 2.018e-20 2.587e-20 3.09e-20 0.001 -148.31 0
RightS009162 5.636 2.2974 2.136e-20 2.801e-20 3.396e-20 0.0 -148.4 0
RightS009165 5.6244 2.3445 6.632e-19 6.225e-19 3.943e-19 -0.0 -146.31 0
RightS009168 5.6509 2.3312 2.04e-19 2.126e-19 1.666e-19 -0.001 -146.85 0
RightS009169 5.6369 2.3254 2.3060000000000003e-20 2.6920000000000004e-20 2.664e-20 0.0 -147.76 0
RightS009170 5.6557 2.3055 1.8090000000000003e-20 2.2650000000000003e-20 2.546e-20 0.0 -147.77 0
RightS009179 5.6332 2.2721 2.124e-18 3.876e-18 9.916e-18 0.0 -148.32 0
RightS009182 5.6152 2.3191 1.388e-20 1.7620000000000002e-20 1.9850000000000003e-20 -0.0 -147.79 0
RightS009183 5.635 2.3296 2.278e-18 2.929e-18 3.586e-18 -0.0 -147.88 0
RightS009190 5.6219 2.3281 3.063e-20 3.546e-20 3.4620000000000003e-20 -0.001 -147.37 0
RightS009192 5.6336 2.3295 2.298e-19 2.394e-19 1.919e-19 -0.001 -148.69 0
RightS009198 5.6496 2.3795 6.372e-19 6.001e-19 3.787e-19 0.001 -145.77 0
RightS009201 5.6498 2.3628 3.73e-20 4.5630000000000007e-20 4.858e-20 -0.0 -145.87 0
RightS009204 5.63 2.3537 1.139e-18 2.003e-18 4.747e-18 -0.0 -145.67 0
RightS009205 5.6201 2.3029 4.932e-19 9.158e-19 2.365e-18 0.001 -148.55 0
RightS009207 5.6328 2.3389 6.056e-19 9.537e-19 1.695e-18 -0.0 -145.88 0
RightS009223 5.633 2.3236 2.995e-20 3.752e-20 4.4400000000000005e-20 0.0 -148.42 0
RightS009226 5.6231 2.3059 2.193e-14 1.49e-14 5.027e-15 -0.001 -148.47 0
RightS009241 5.6326 2.3135 2.628e-20 3.203e-20 3.4270000000000004e-20 0.001 -148.59 0
RightS009248 5.644 2.341 8.241e-19 1.491e-18 3.677e-18 0.001 -146.13 0
RightS009255 5.6644 2.3857 5.175e-19 4.867e-19 3.076e-19 -0.001 -146.0 0
RightS009260 5.6342 2.3284 8.037e-20 9.241e-20 9.098e-20 -0.0 -149.07 0
RightS009264 5.6329 2.333 1.748e-19 1.864e-19 1.497e-19 0.0 -145.66 0
RightS009268 5.6333 2.3341 8.774e-19 1.49e-18 3.26e-18 0.0 -146.01 0
RightS009271 5.6295 2.3781 7.804e-18 1.63e-17 5.299e-17 -0.0 -146.04 0
RightS009275 5.6269 2.2816 2.412e-19 2.526e-19 1.952e-19 0.0 -148.55 0
RightS009279 5.6446 2.3183 4.95e-18 4.074e-18 2.023e-18 -0.0 -147.6 0
RightS009282 5.6208 2.4001 1.898e-18 2.866e-18 4.716e-18 0.0 -146.07 0
RightS009286 5.6153 2.3259 1.651e-19 1.709e-19 1.344e-19 0.001 -147.46 0
RightS009289 5.6363 2.3341 4.3370000000000005e-20 4.914e-20 4.7010000000000007e-20 0.001 -145.84 0
RightS009290 5.6268 2.3134 1.928e-19 1.99e-19 1.563e-19 0.0 -148.59 0
RightS009294 5.6443 2.33 6.155000000000001e-20 7.384e-20 8.055e-20 0.001 -146.87 0
RightS009295 5.6316 2.3286 3.016e-20 3.548e-20 3.737e-20 -0.0 -148.84 0
RightS009299 5.6155 2.3224 3.847e-18 3.246e-18 1.71e-18 -0.0 -147.64 0
RightS009302 5.6333 2.3267 6.6e-18 5.482e-18 2.727e-18 0.0 -147.99 0
RightS009303 5.6256 2.2897 5.623e-20 6.285e-20 5.634e-20 0.0 -148.59 0
RightS009307 5.6374 2.3263 4.676e-19 4.493e-19 2.951e-19 0.001 -148.12 0
RightS009314 5.6267 2.3773 1.856e-18 1.62e-18 9.073e-19 0.0 -145.76 0
RightS009316 5.6448 2.311 1.478e-19 1.533e-19 1.167e-19 -0.001 -147.96 0
RightS009324 5.6334 2.328 1.201e-18 1.915e-18 3.616e-18 -0.0 -148.02 0
RightS009328 5.6334 2.3153 6.24e-19 1.038e-18 2.098e-18 -0.0 -148.68 0
RightS009334 5.6456 2.3469 1.677e-18 1.462e-18 8.017e-19 0.001 -145.69 0
RightS009336 5.6416 2.3365 3.289e-14 2.301e-14 7.991e-15 0.0 -146.3 0
RightS009337 5.6506 2.3376 1.587e-18 1.315e-18 6.81e-19 -0.0 -146.04 0
RightS009338 5.6481 2.3394 6.42e-20 7.328e-20 7.121000000000001e-20 0.002 -145.67 0
RightS009339 5.6241 2.3506 1.468e-19 1.516e-19 1.155e-19 -0.001 -145.53 0
RightS009340 5.6565 2.3428 8.641000000000001e-20 9.535e-20 8.462e-20 0.001 -145.83 0
RightS009343 5.6483 2.3362 4.2820000000000005e-20 5.162e-20 5.464e-20 0.0 -145.95 0
RightS009345 5.6437 2.3277 9.265e-19 1.782e-18 5.11e-18 0.0 -147.24 0
RightS009346 5.6165 2.3379 6.686e-19 6.229e-19 3.859e-19 0.001 -146.89 0
RightS009348 5.6316 2.3106 2.994e-20 3.506e-20 3.5370000000000004e-20 -0.001 -148.65 0
RightS009354 5.6173 2.338 4.553e-20 4.787e-20 3.994e-20 0.0 -146.61 0
RightS009355 5.6358 2.3212 2.439e-19 2.567e-19 2.073e-19 0.0 -147.97 0
RightS009357 5.642 2.3228 5.762e-14 4.178e-14 1.61e-14 0.0 -148.51 0
RightS009358 5.6338 2.3348 8.473e-19 8.141e-19 5.546e-19 -0.001 -146.59 0
RightS009359 5.6363 2.3198 7.691e-16 2.89e-15 3.204e-14 0.0 -148.58 0
RightS009360 5.6312 2.3287 9.588e-14 7.509e-14 3.434e-14 0.0 -147.36 1
RightS009361 5.6391 2.3459 2.782e-20 3.3490000000000006e-20 3.6800000000000006e-20 -0.0 -145.61 0
RightS009362 5.6295 2.3274 7.179000000000001e-20 7.832000000000001e-20 6.953000000000001e-20 0.001 -147.58 0
RightS009365 5.6406 2.3424 6.477e-19 6.102e-19 3.933e-19 -0.0 -146.3 0
RightS009366 5.6325 2.3342 6.212e-18 1.454e-17 6.328e-17 0.0 -145.99 0
RightS009367 5.6429 2.3277 2.777e-17 2.138e-17 8.928e-18 -0.001 -147.39 1
RightS009370 5.6377 2.3444 2.002e-18 3.355e-18 6.918e-18 -0.0 -145.73 0
RightS009371 5.6389 2.341 1.257e-18 2.517e-18 7.579e-18 -0.0 -146.07 0
RightS009372 5.6411 2.3331 8.879e-19 8.038e-19 4.902e-19 0.001 -146.24 0
RightS009375 5.6287 2.3124 5.616e-14 4.448e-14 1.961e-14 0.0 -148.64 1
RightS009376 5.629 2.3399 8.788000000000001e-20 9.75e-20 8.415000000000001e-20 -0.0 -145.66 0
RightS009377 5.6277 2.3603 1.016e-19 1.112e-19 9.472e-20 -0.0 -145.67 0
RightS009379 5.6409 2.332 2.721e-18 2.299e-18 1.201e-18 -0.0 -146.62 0
RightS009381 5.6101 2.3424 8.594e-19 1.763e-18 5.685e-18 -0.001 -146.15 0
RightS009382 5.6364 2.3407 6.34e-18 4.968e-18 2.175e-18 -0.0 -145.84 0
RightS009383 5.6248 2.3224 8.968000000000002e-20 9.516e-20 7.717000000000001e-20 -0.0 -147.97 0
RightS009384 5.6424 2.3427 1.47e-18 2.307e-18 4.289e-18 0.0 -145.6 0
RightS009385 5.6373 2.3348 1.215e-18 1.032e-18 5.562e-19 0.0 -146.43 0
RightS009386 5.6302 2.3348 8.883e-19 1.615e-18 4.092e-18 -0.001 -146.57 0
RightS009390 5.6429 2.3209 1.648e-18 1.517e-18 9.219e-19 -0.0 -147.99 0
RightS009392 5.6297 2.3342 1.4270000000000002e-20 1.873e-20 2.411e-20 0.0 -145.78 0
