Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS073801 -6.3392 39.2353 2.809e-16 1.921e-16 6.506e-17 0.001 -91.0 0
RightS073802 -6.4328 39.2053 5.697e-15 3.663e-15 1.127e-15 -0.0 -93.73 0
RightS073804 -6.3327 39.2354 2.747e-17 1.996e-17 7.606e-18 -0.001 -91.05 0
RightS073805 -6.4416 39.2016 4.945e-17 3.558e-17 1.35e-17 -0.001 -93.58 0
RightS073806 -6.4394 39.2029 6.267e-19 6.125e-19 4.166e-19 0.0 -93.57 0
RightS073807 -6.4426 39.2021 6.062e-14 4.83e-14 2.238e-14 0.0 -93.56 1
RightS073808 -6.4408 39.2005 2.818e-16 1.974e-16 7.015e-17 -0.001 -93.53 0
RightS073809 -6.4408 39.1998 4.988e-17 3.658e-17 1.46e-17 -0.0 -93.53 0
RightS073810 -6.3255 39.2415 7.23e-17 5.167e-17 1.966e-17 0.001 -91.22 0
RightS073811 -6.4446 39.1988 2.747e-16 1.845e-16 6.048e-17 -0.0 -93.45 0
RightS073812 -6.3226 39.2419 1.483e-16 1.05e-16 3.841e-17 0.0 -91.29 0
RightS073813 -6.4486 39.1975 1.759e-18 1.517e-18 7.842e-19 0.0 -93.39 0
RightS073814 -6.3178 39.2436 3.983e-16 2.675e-16 8.869e-17 0.0 -91.32 0
RightS073815 -6.4513 39.1955 7.083e-16 4.898e-16 1.667e-16 0.0 -93.33 0
RightS073816 -6.4491 39.1976 2.523e-18 2.305e-18 1.35e-18 0.001 -93.29 0
RightS073817 -6.4517 39.1942 7.529e-17 5.368e-17 1.941e-17 -0.0 -93.34 0
RightS073818 -6.4487 39.1948 3.433e-17 2.455e-17 9.399e-18 -0.0 -93.32 0
RightS073819 -6.324 39.2475 1.176e-16 8.358e-17 2.996e-17 -0.0 -91.46 0
RightS073820 -6.4493 39.1962 7.389e-18 5.906e-18 2.807e-18 -0.0 -93.27 0
RightS073821 -6.3209 39.2476 1.388e-16 9.646e-17 3.417e-17 0.001 -91.55 0
RightS073822 -6.4499 39.1893 1.475e-17 1.159e-17 5.261e-18 -0.0 -93.12 1
RightS073823 -6.447 39.1934 8.468e-17 6.051e-17 2.249e-17 -0.0 -93.13 0
RightS073824 -6.4453 39.1908 1.72e-17 1.405e-17 6.508e-18 -0.001 -93.07 0
RightS073825 -6.321 39.2494 2.352e-17 1.719e-17 6.872e-18 -0.0 -91.67 0
RightS073826 -6.4471 39.1899 3.911e-17 2.992e-17 1.258e-17 -0.0 -93.03 0
RightS073827 -6.3296 39.2494 6.78e-17 4.797e-17 1.725e-17 0.0 -91.68 0
RightS073828 -6.3281 39.2517 2.876e-16 1.949e-16 6.604e-17 0.001 -91.76 0
RightS073829 -6.4428 39.1884 6.316e-17 4.813e-17 2.017e-17 0.0 -92.91 0
RightS073830 -6.3355 39.2472 5.034e-14 3.605e-14 1.334e-14 0.0 -91.79 0
RightS073831 -6.4373 39.19 1.994e-19 2.195e-19 1.87e-19 -0.0 -92.87 0
RightS073832 -6.3371 39.249 4.205e-14 2.965e-14 1.058e-14 -0.0 -91.86 0
RightS073833 -6.3398 39.2517 8.137e-19 1.354e-18 2.747e-18 -0.001 -91.89 0
RightS073834 -6.4294 39.1904 1.755e-16 1.22e-16 4.376e-17 -0.001 -92.77 0
RightS073835 -6.4253 39.1879 7.419e-14 5.701e-14 2.533e-14 0.0 -92.74 1
RightS073836 -6.3426 39.2511 1.036e-18 1.005e-18 6.88e-19 -0.0 -91.97 0
RightS073837 -6.4221 39.1894 3.487e-17 2.554e-17 1.025e-17 -0.001 -92.68 0
RightS073838 -6.4178 39.1901 1.149e-16 7.988e-17 2.796e-17 -0.0 -92.65 0
RightS073839 -6.3558 39.2494 2.0750000000000003e-20 2.5820000000000003e-20 2.864e-20 0.001 -92.08 0
RightS073840 -6.408 39.1913 4.719e-16 3.203e-16 1.07e-16 -0.0 -92.57 0
RightS073841 -6.4078 39.1914 6.759e-18 5.488e-18 2.602e-18 -0.0 -92.55 0
RightS073842 -6.3671 39.2484 1.128e-17 9.246e-18 4.351e-18 -0.0 -92.2 0
RightS073843 -6.3701 39.2484 1.504e-18 2.774e-18 6.849e-18 -0.001 -92.21 0
RightS073844 -6.3949 39.1918 2.064e-19 2.166e-19 1.697e-19 0.0 -92.46 0
RightS073845 -6.3893 39.1917 7.656e-18 1.081e-17 1.595e-17 0.0 -92.41 0
RightS073846 -6.3868 39.1938 3.179e-16 2.163e-16 7.452e-17 -0.001 -92.39 0
RightS073847 -6.3975 39.2417 1.039e-18 1.767e-18 3.867e-18 0.001 -92.41 0
RightS073848 -6.3926 39.243 1.475e-16 1.06e-16 3.85e-17 0.0 -92.37 0
RightS073849 -6.3971 39.2436 3.728e-18 3.293e-18 1.796e-18 -0.0 -92.39 0
RightS073850 -6.3671 39.1954 8.224e-19 1.57e-18 4.204e-18 0.001 -92.28 0
RightS073851 -6.4107 39.2408 9.004e-19 8.665e-19 5.957e-19 -0.001 -92.48 0
RightS073852 -6.3578 39.2 1.288e-18 1.179e-18 7.272e-19 0.001 -92.22 0
RightS073853 -6.3549 39.1982 7.453e-17 5.624e-17 2.248e-17 -0.0 -92.21 0
RightS073854 -6.3509 39.2009 3.688e-17 2.659e-17 1.028e-17 -0.0 -92.18 0
RightS073856 -6.3357 39.2052 3.059e-16 2.201e-16 8.081e-17 0.0 -92.09 0
RightS073857 -6.3291 39.2086 1.13e-19 1.159e-19 9.038e-20 -0.001 -92.03 0
RightS073858 -6.3197 39.2062 1.007e-19 1.171e-19 1.123e-19 0.0 -92.04 0
RightS073859 -6.4463 39.2311 6.882e-16 4.67e-16 1.522e-16 -0.0 -92.67 0
RightS073860 -6.4607 39.2293 4.769e-14 3.42e-14 1.254e-14 -0.001 -92.74 0
RightS073861 -6.2905 39.2142 5.626e-18 4.763e-18 2.474e-18 0.0 -91.91 0
RightS073862 -6.3011 39.2129 1.82e-16 1.247e-16 4.383e-17 0.0 -91.94 0
RightS073863 -6.4714 39.2265 7.758e-19 7.315e-19 4.821e-19 -0.001 -92.77 0
RightS073864 -6.4842 39.2248 1.275e-17 3.051e-17 1.427e-16 0.001 -92.81 0
RightS073865 -6.497 39.2185 3.278e-18 2.77e-18 1.405e-18 0.0 -92.88 0
RightS073866 -6.3699 39.2273 3.141e-14 2.147e-14 7.283e-15 -0.001 -91.19 0
RightS073869 -6.405 39.217 4.61e-18 3.787e-18 1.825e-18 -0.0 -93.72 0
RightS073871 -6.3633 39.2283 2.056e-17 1.564e-17 6.455e-18 -0.0 -90.94 1
RightS073872 -6.3639 39.2259 6.827e-18 5.702e-18 2.924e-18 0.001 -90.99 0
RightS073873 -6.4045 39.215 3.348e-20 3.9840000000000006e-20 4.252e-20 0.001 -93.72 0
RightS073874 -6.4076 39.2103 1.404e-18 2.967e-18 1.003e-17 -0.0 -93.76 0
RightS073875 -6.3574 39.2274 2.09e-18 4.421e-18 1.494e-17 -0.001 -90.96 0
RightS073876 -6.3603 39.2288 4.863e-19 4.927e-19 3.579e-19 0.0 -90.94 0
RightS073877 -6.3526 39.2273 5.771e-18 1.051e-17 2.59e-17 0.0 -90.86 0
RightS073878 -6.3544 39.2313 1.948e-20 2.66e-20 3.7e-20 -0.0 -90.85 0
RightS073879 -6.4132 39.213 1.961e-18 4.324e-18 1.637e-17 -0.0 -93.83 0
RightS073880 -6.3548 39.2261 2.403e-17 1.931e-17 8.878e-18 -0.0 -90.89 0
RightS073881 -6.4164 39.2141 5.439000000000001e-20 6.28e-20 6.190000000000001e-20 -0.001 -93.83 0
RightS073884 -6.4184 39.21 6.28e-19 1.033e-18 2.057e-18 0.0 -93.82 0
RightS073886 -6.3475 39.2315 1.301e-17 1.057e-17 5.03e-18 0.0 -90.91 0
RightS073887 -6.4219 39.2061 1.09e-18 1.944e-18 4.883e-18 -0.0 -93.64 0
RightS073888 -6.4252 39.2095 4.771e-19 7.408e-19 1.277e-18 -0.001 -93.64 0
RightS073890 -6.3412 39.2339 3.195e-18 5.876e-18 1.558e-17 0.001 -91.02 0
RightS073891 -6.4267 39.21 9.881e-18 7.938e-18 3.766e-18 -0.0 -93.71 0
RightS073892 -6.3396 39.2314 4.863e-14 3.95e-14 1.828e-14 -0.0 -91.05 1
RightS073893 -6.3406 39.2307 9.226e-19 8.781e-19 5.91e-19 -0.001 -91.03 0
RightS073894 -6.3415 39.2387 1.612e-17 1.252e-17 5.496e-18 0.001 -91.11 1
RightS073895 -6.3392 39.2334 4.686e-18 3.96e-18 2.002e-18 -0.0 -91.12 0
RightS073896 -6.4296 39.2047 2.439e-19 2.577e-19 2.083e-19 0.0 -93.64 0
RightS073897 -6.3389 39.2324 2.871e-19 2.915e-19 2.206e-19 -0.0 -91.05 0
RightS073901 -6.3315 39.2385 3.989e-17 2.851e-17 1.043e-17 -0.0 -91.22 0
RightS073902 -6.4327 39.2058 4.02e-17 3.116e-17 1.332e-17 -0.0 -93.56 0
RightS073903 -6.434 39.1995 6.956e-17 4.909e-17 1.745e-17 -0.001 -93.58 0
RightS073904 -6.3353 39.2362 1.643e-18 1.475e-18 8.825e-19 -0.0 -91.23 0
RightS073905 -6.338 39.2349 6.332e-18 1.255e-17 3.734e-17 0.001 -91.21 0
RightS073907 -6.4293 39.2034 2.828e-17 2.156e-17 8.928e-18 0.0 -93.41 1
RightS073908 -6.4372 39.2041 1.226e-20 1.67e-20 2.3340000000000003e-20 -0.0 -93.45 0
RightS073909 -6.3325 39.24 1.168e-19 1.308e-19 1.211e-19 0.0 -91.21 0
RightS073910 -6.3359 39.2383 1.701e-18 1.442e-18 7.528e-19 0.001 -91.27 0
RightS073912 -6.4418 39.1957 9.984e-19 9.212e-19 5.685e-19 0.0 -93.35 0
RightS073914 -6.4299 39.1994 2.961e-18 2.434e-18 1.161e-18 0.0 -93.32 0
RightS073916 -6.3277 39.241 1.992e-18 3.081e-18 5.503e-18 -0.001 -91.5 0
RightS073918 -6.4368 39.1969 7.059e-19 1.307e-18 3.339e-18 0.001 -93.28 0
RightS073919 -6.4451 39.1957 1.76e-19 1.872e-19 1.521e-19 -0.0 -93.26 0
RightS073921 -6.4381 39.1939 8.29e-19 1.733e-18 5.778e-18 0.0 -93.16 0
RightS073922 -6.4404 39.1939 7.601e-19 7.26e-19 4.75e-19 -0.0 -93.24 0
RightS073923 -6.327 39.242 4.964e-19 4.78e-19 3.251e-19 0.0 -91.47 0
RightS073925 -6.4355 39.1957 9.821e-15 1.358e-14 1.904e-14 -0.0 -93.13 0
RightS073926 -6.3306 39.2429 3.105e-18 5.237e-18 1.14e-17 -0.0 -91.52 0
RightS073929 -6.4381 39.1948 4.205e-19 4.067e-19 2.792e-19 0.001 -93.11 0
RightS073931 -6.3305 39.2482 6.233e-20 7.628000000000001e-20 8.284000000000001e-20 0.0 -91.65 0
RightS073932 -6.4348 39.1943 6.044e-17 4.277e-17 1.587e-17 -0.001 -93.11 0
RightS073933 -6.4402 39.1952 1.774e-19 1.928e-19 1.655e-19 -0.0 -93.03 0
RightS073935 -6.4322 39.1957 1.161e-18 2.019e-18 4.559e-18 0.0 -92.97 0
RightS073936 -6.3368 39.249 2.441e-18 4.752e-18 1.328e-17 0.0 -91.73 0
RightS073937 -6.3426 39.2485 2.347e-18 2.034e-18 1.103e-18 0.0 -91.75 0
RightS073938 -6.3404 39.2433 2.09e-19 2.19e-19 1.75e-19 0.001 -91.7 0
RightS073939 -6.3288 39.2494 2.075e-17 1.513e-17 5.867e-18 0.0 -91.78 0
RightS073941 -6.4275 39.1962 6.266e-18 1.68e-17 9.32e-17 0.001 -92.88 0
RightS073942 -6.3461 39.2432 3.176e-18 2.777e-18 1.564e-18 -0.0 -91.84 0
RightS073943 -6.429 39.191 3.307e-19 3.234e-19 2.273e-19 0.0 -92.88 0
RightS073944 -6.4291 39.1887 1.315e-18 1.219e-18 7.489e-19 0.001 -92.85 0
RightS073945 -6.4199 39.1947 3.474e-18 2.992e-18 1.532e-18 -0.0 -92.81 0
RightS073946 -6.428 39.1896 5.57e-19 5.336e-19 3.635e-19 0.0 -92.83 0
RightS073947 -6.3503 39.2489 1.395e-18 2.486e-18 5.835e-18 -0.0 -91.91 0
RightS073948 -6.4181 39.1999 3.944e-18 6.93e-18 1.67e-17 -0.001 -92.76 0
RightS073949 -6.4154 39.1991 1.439e-18 2.92e-18 8.999e-18 -0.0 -92.76 0
RightS073950 -6.3543 39.2425 1.31e-18 2.086e-18 3.843e-18 0.0 -91.96 0
RightS073951 -6.3538 39.2447 2.505e-19 2.672e-19 2.244e-19 0.0 -91.99 0
RightS073952 -6.4211 39.1904 2.109e-18 3.597e-18 7.966e-18 -0.001 -92.7 0
RightS073953 -6.4196 39.19 8.477e-18 6.778e-18 3.038e-18 0.001 -92.69 1
RightS073955 -6.3604 39.2433 6.305000000000001e-20 7.092e-20 6.451e-20 -0.001 -92.06 0
RightS073956 -6.4088 39.197 6.673e-18 5.356e-18 2.396e-18 -0.001 -92.66 0
RightS073957 -6.4075 39.1948 2.723e-17 1.965e-17 7.708e-18 0.0 -92.62 0
RightS073958 -6.3606 39.2469 1.5710000000000003e-20 2.141e-20 2.803e-20 0.0 -92.09 0
RightS073960 -6.4089 39.1936 1.551e-18 2.781e-18 6.885e-18 -0.0 -92.59 0
RightS073961 -6.4117 39.1939 2.467e-20 3.154e-20 3.751e-20 0.0 -92.59 0
RightS073964 -6.3972 39.2004 1.343e-20 1.807e-20 2.3440000000000003e-20 -0.0 -92.48 0
RightS073965 -6.3986 39.1925 1.834e-18 2.979e-18 5.944e-18 0.0 -92.5 0
RightS073966 -6.3952 39.201 2.087e-18 1.79e-18 9.323e-19 0.0 -92.46 0
RightS073967 -6.3979 39.1942 7.976e-18 6.404e-18 3.09e-18 -0.0 -92.5 0
RightS073969 -6.3879 39.2028 1.104e-19 1.271e-19 1.161e-19 0.0 -92.41 0
RightS073971 -6.3899 39.2379 2.7920000000000004e-20 3.4410000000000004e-20 3.877e-20 0.0 -92.37 0
RightS073972 -6.3925 39.1946 2.069e-18 3.351e-18 6.805e-18 0.0 -92.44 0
RightS073973 -6.3835 39.2428 3.422e-19 3.354e-19 2.375e-19 -0.0 -92.31 0
RightS073974 -6.3849 39.2428 7.343e-19 7.239e-19 5.147e-19 -0.001 -92.31 0
RightS073975 -6.3971 39.2408 1.34e-20 1.766e-20 2.207e-20 0.0 -92.4 0
RightS073976 -6.3936 39.2423 1.267e-18 1.136e-18 6.712e-19 0.0 -92.37 0
RightS073977 -6.3835 39.1985 5.581e-18 4.593e-18 2.199e-18 0.0 -92.37 0
RightS073978 -6.3713 39.2011 4.715e-19 4.805e-19 3.534e-19 -0.0 -92.26 0
RightS073979 -6.3691 39.1974 8.816e-19 1.514e-18 3.24e-18 -0.0 -92.27 0
RightS073980 -6.3634 39.2024 1.057e-17 7.959e-18 3.31e-18 0.0 -92.22 0
RightS073983 -6.3527 39.2014 1.85e-17 1.469e-17 6.744e-18 0.001 -92.17 1
RightS073984 -6.354 39.2082 1.363e-18 1.214e-18 6.837e-19 0.0 -92.16 0
RightS073985 -6.4119 39.2378 2.116e-18 1.827e-18 1.013e-18 0.0 -92.5 0
RightS073986 -6.3694 39.2028 3.024e-19 3.01e-19 2.193e-19 -0.0 -92.28 0
RightS073987 -6.3578 39.2008 1.525e-16 1.088e-16 4.037e-17 -0.0 -92.2 0
RightS073989 -6.4393 39.2305 2.213e-19 2.332e-19 1.797e-19 0.001 -92.68 0
RightS073990 -6.3272 39.2034 8.145e-19 1.542e-18 4.028e-18 0.001 -92.06 0
RightS073992 -6.4254 39.236 3.078e-19 3.14e-19 2.359e-19 0.0 -92.58 0
RightS073993 -6.3343 39.2069 9.892e-19 8.952e-19 5.223e-19 0.0 -92.07 0
RightS073994 -6.4431 39.2349 1.487e-18 1.314e-18 7.51e-19 -0.0 -92.67 0
RightS073995 -6.3329 39.2052 1.078e-16 7.698e-17 2.867e-17 0.0 -92.05 0
RightS073996 -6.333 39.2053 1.591e-17 1.232e-17 5.2e-18 -0.001 -92.09 1
RightS073997 -6.3252 39.2075 1.433e-18 1.285e-18 7.538e-19 -0.001 -92.01 0
RightS073999 -6.297 39.2206 1.29e-20 1.7450000000000002e-20 2.363e-20 -0.0 -91.87 0
RightS074000 -6.3178 39.2113 2.116e-17 1.607e-17 6.693e-18 0.001 -91.97 1
RightS074001 -6.4433 39.2307 3.276e-18 2.83e-18 1.53e-18 0.001 -92.69 0
RightS074002 -6.303 39.2134 5.129e-19 5.054e-19 3.643e-19 -0.0 -91.91 0
RightS074003 -6.4602 39.2284 7.973e-18 6.118e-18 2.679e-18 -0.001 -92.79 0
RightS074004 -6.456 39.2285 1.089e-17 8.615e-18 3.865e-18 -0.0 -92.75 1
RightS074006 -6.4765 39.2221 1.454e-17 1.107e-17 4.652e-18 -0.0 -92.85 1
RightS074007 -6.3105 39.213 3.932e-19 3.887e-19 2.741e-19 -0.001 -91.93 0
RightS074009 -6.4878 39.2215 1.46e-20 1.967e-20 2.6440000000000003e-20 0.001 -92.92 0
RightS074010 -6.3012 39.2122 2.202e-18 1.89e-18 1.022e-18 0.0 -91.82 0
RightS074012 -6.2878 39.2201 6.319000000000001e-20 7.091000000000001e-20 6.446e-20 -0.0 -91.83 0
RightS074013 -6.2905 39.2125 1.629e-17 1.255e-17 5.594e-18 -0.001 -91.87 1
RightS074017 -6.4828 39.2185 5.647e-17 4.096e-17 1.612e-17 0.001 -92.93 0
RightS074018 -6.2835 39.2241 5.266e-19 5.048e-19 3.248e-19 0.0 -91.78 0
RightS074019 -6.2726 39.224 5.872e-19 5.613e-19 3.642e-19 0.0 -91.78 0
RightS074020 -6.2484 39.2308 5.917e-20 7.214000000000001e-20 7.826e-20 0.0 -91.74 0
RightS074021 -6.252 39.2332 2.149e-18 3.746e-18 8.402e-18 0.0 -91.69 0
RightS074022 -6.2357 39.2312 1.591e-14 1.069e-14 3.463e-15 -0.0 -91.73 0
RightS074025 -6.9374 38.1632 1.45e-20 1.891e-20 2.3510000000000003e-20 -0.0 -89.99 0
RightS074030 -6.938 38.1652 2.563e-20 3.112e-20 3.353e-20 0.0 -90.05 0
RightS074035 -6.9594 38.1857 3.484e-20 4.195e-20 4.4400000000000005e-20 -0.001 -87.44 0
RightS074036 -6.9491 38.156 2.056e-20 2.5480000000000003e-20 2.933e-20 -0.001 -88.96 0
RightS074039 -6.9442 38.1714 1.004e-13 7.817e-14 3.49e-14 -0.001 -88.71 1
RightS074043 -6.9476 38.1745 6.184e-20 7.084000000000001e-20 6.923e-20 0.0 -88.11 0
RightS074046 -6.9427 38.1716 6.988000000000001e-20 8.017000000000001e-20 7.622000000000001e-20 0.0 -87.55 0
RightS074052 -6.9408 38.172 6.869e-19 1.32e-18 3.68e-18 -0.0 -88.44 0
RightS074059 -6.9587 38.1971 7.47e-19 7.247e-19 4.867e-19 0.0 -87.99 0
RightS074060 -6.9492 38.1872 2.21e-18 1.934e-18 1.066e-18 0.0 -87.53 0
RightS074061 -6.9681 38.1902 7.908e-14 5.658e-14 2.03e-14 -0.001 -88.17 0
RightS074063 -6.9517 38.1606 5.074e-18 4.2e-18 2.135e-18 -0.0 -88.84 0
RightS074064 -6.9919 38.3034 1.208e-19 1.401e-19 1.337e-19 0.0 -87.82 0
RightS074072 -6.9153 38.1641 7.227e-19 1.171e-18 2.329e-18 -0.0 -89.01 0
RightS074076 -7.0489 38.431 9.82e-19 9.139e-19 5.858e-19 -0.0 -87.99 0
RightS074079 -6.9212 38.1312 1.326e-20 1.872e-20 2.676e-20 -0.001 -90.18 0
RightS074080 -6.9547 38.2137 3.265e-20 4.1990000000000005e-20 4.967e-20 -0.001 -87.82 0
RightS074081 -6.932 38.1461 1.309e-20 1.819e-20 2.5100000000000003e-20 -0.0 -89.72 0
RightS074085 -6.9247 38.1265 6.886e-19 6.321e-19 3.929e-19 -0.0 -89.97 0
RightS074100 -6.9456 38.1571 4.7e-20 5.787e-20 6.456e-20 0.001 -89.08 0
RightS074101 -6.9544 38.1892 4.595e-19 4.429e-19 2.982e-19 0.001 -87.73 0
RightS074102 -6.9299 38.1307 5.714e-20 6.738e-20 6.864000000000001e-20 0.001 -89.83 0
RightS074103 -7.0253 38.2537 2.742e-18 4.06e-18 6.795e-18 0.0 -88.0 0
RightS074110 -6.9499 38.1847 9.06e-19 8.473e-19 5.137e-19 -0.0 -87.49 0
RightS074117 -6.948 38.1947 7.844000000000001e-20 9.173e-20 9.139000000000001e-20 -0.001 -88.4 0
RightS074124 -6.778 37.9092 2.769e-18 5.157e-18 1.331e-17 0.0 -89.68 0
RightS074130 -6.9471 38.1792 1.043e-19 1.144e-19 9.939000000000001e-20 -0.0 -88.03 0
RightS074132 -6.9318 38.1417 1.253e-19 1.363e-19 1.222e-19 0.001 -90.18 0
RightS074133 -6.9148 38.1069 1.152e-20 1.581e-20 2.1710000000000003e-20 -0.0 -90.0 0
RightS074136 -6.9296 38.1475 4.051e-14 2.826e-14 9.757e-15 0.0 -89.94 0
RightS074140 -6.9431 38.179 5.643e-19 5.56e-19 3.956e-19 0.001 -87.84 0
RightS074143 -6.9212 38.1535 7.907000000000001e-20 8.744000000000001e-20 7.704e-20 -0.0 -89.18 0
RightS074148 -6.9376 38.1599 3.127e-19 3.183e-19 2.364e-19 0.001 -89.46 0
RightS074151 -6.9304 38.1544 8.235e-20 9.127000000000001e-20 8.264000000000002e-20 -0.0 -90.0 0
RightS074154 -6.9318 38.1421 4.023e-18 3.42e-18 1.836e-18 -0.0 -90.21 0
RightS074157 -6.9459 38.1693 1.4480000000000002e-20 1.893e-20 2.345e-20 0.0 -88.68 0
RightS074158 -6.9806 38.2012 1.672e-14 1.116e-14 3.651e-15 -0.0 -88.41 0
RightS074165 -6.9237 38.134 1.831e-19 1.861e-19 1.399e-19 0.001 -90.29 0
RightS074166 -7.0233 38.2673 2.325e-20 2.863e-20 3.3010000000000005e-20 0.0 -87.92 0
RightS074169 -6.9366 38.1885 1.811e-18 3.001e-18 6.103e-18 -0.001 -88.31 0
RightS074171 -6.9444 38.1654 5.838e-19 5.705e-19 3.924e-19 0.0 -88.91 0
RightS074172 -6.9616 38.1928 4.433e-18 7.578e-18 1.656e-17 0.0 -87.47 0
RightS074173 -6.9199 38.109 1.312e-20 1.705e-20 2.11e-20 -0.0 -90.02 0
RightS074177 -6.9005 38.0778 5.632e-20 6.764e-20 6.912e-20 -0.0 -89.92 0
RightS074181 -6.9693 38.2253 6.712000000000001e-20 7.831e-20 8.031000000000001e-20 0.0 -87.47 0
RightS074184 -6.936 38.1502 5.18e-14 3.723e-14 1.349e-14 -0.0 -90.03 0
RightS074187 -6.9408 38.1782 4.189e-20 4.8750000000000005e-20 4.7920000000000006e-20 -0.001 -88.49 0
RightS074191 -6.8998 38.1119 1.172e-19 1.263e-19 1.097e-19 0.0 -89.82 0
RightS074197 -6.8929 38.177 9.891e-20 1.111e-19 1.005e-19 0.0 -88.95 0
RightS074199 -6.9213 38.1077 5.478e-14 4.32e-14 1.905e-14 -0.0 -89.73 1
RightS074200 -6.935 38.1487 8.398000000000001e-20 9.666e-20 8.901000000000001e-20 -0.0 -90.23 0
RightS074205 -6.9757 38.2338 2.022e-20 2.466e-20 2.6470000000000004e-20 -0.001 -87.47 0
RightS074210 -6.9338 38.1519 6.515000000000001e-20 7.193000000000001e-20 6.296e-20 0.001 -89.79 0
RightS074214 -6.9413 38.1728 4.223e-20 5.05e-20 5.2820000000000006e-20 -0.001 -88.69 0
RightS074230 -6.9369 38.1753 7.911000000000001e-20 9.153000000000001e-20 8.898000000000001e-20 -0.0 -88.8 0
RightS074233 -6.984 38.2391 1.786e-19 1.997e-19 1.884e-19 0.0 -87.48 0
RightS074239 -6.9227 38.1904 3.652e-18 5.883e-18 1.137e-17 0.0 -88.8 0
RightS074241 -6.9437 38.1589 8.371e-20 9.212e-20 7.904000000000001e-20 0.001 -89.95 0
RightS074242 -6.9094 38.0625 6.621e-20 7.537000000000001e-20 7.018000000000001e-20 0.001 -89.6 0
RightS074252 -6.9491 38.1824 1.435e-18 2.436e-18 5.267e-18 -0.001 -87.93 0
RightS074254 -6.9113 38.1067 1.904e-18 1.712e-18 1.01e-18 0.0 -90.2 0
RightS074262 -6.9704 38.1901 2.782e-14 1.937e-14 6.878e-15 0.0 -88.0 0
RightS074267 -6.9534 38.2058 5.887e-19 9.492e-19 1.842e-18 0.001 -87.51 0
RightS074269 -6.9401 38.1607 2.236e-20 2.9840000000000005e-20 3.794e-20 -0.001 -89.68 0
RightS074270 -6.9513 38.1808 6.735000000000001e-20 7.84e-20 7.669e-20 0.001 -87.78 0
RightS074272 -6.9346 38.1437 8.539e-18 1.333e-17 2.457e-17 0.001 -89.84 0
