Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS057141 252.1941 64.632 2.395e-18 2.451e-18 1.807e-18 0.0 -79.06 0
RightS057142 252.1913 64.6264 8.922e-18 7.582e-18 3.798e-18 0.0 -78.98 0
RightS057143 252.203 64.6227 2.426e-13 1.728e-13 6.212e-14 0.001 -79.01 0
RightS057144 252.5575 64.9525 2.028e-13 1.419e-13 4.925e-14 0.0 -80.58 0
RightS057145 252.5472 64.9544 1.725e-17 1.475e-17 7.716e-18 -0.001 -80.48 0
RightS057146 252.2303 64.6245 2.536e-15 1.711e-15 5.574e-16 0.001 -78.99 0
RightS057147 252.2225 64.6057 1.783e-17 1.455e-17 7.05e-18 0.0 -79.06 0
RightS057148 252.5347 64.9701 5.414e-18 8.058e-18 1.288e-17 0.001 -80.45 0
RightS057149 252.2445 64.6094 6.933e-17 5.49e-17 2.492e-17 -0.0 -79.14 1
RightS057150 252.5104 64.9675 6.57e-16 4.83e-16 1.842e-16 0.0 -80.42 0
RightS057151 252.5063 64.9711 1.598e-16 1.262e-16 5.539e-17 -0.001 -80.41 1
RightS057152 252.5028 64.9812 5.649e-18 5.154e-18 3.082e-18 0.001 -80.39 0
RightS057153 252.4896 64.9732 7.557e-18 6.801e-18 3.823e-18 0.0 -80.35 0
RightS057154 252.4869 64.9898 1.124e-17 1.872e-17 3.865e-17 0.0 -80.36 0
RightS057155 252.2906 64.5844 2.615e-17 2.204e-17 1.099e-17 -0.001 -79.23 0
RightS057156 252.2916 64.5842 5.466e-16 3.908e-16 1.491e-16 -0.001 -79.23 0
RightS057157 252.4488 64.9768 1.4e-16 1.043e-16 4.212e-17 0.001 -80.21 0
RightS057158 252.3168 64.5823 2.351e-18 2.378e-18 1.747e-18 0.0 -79.31 0
RightS057159 252.3392 64.5907 2.495e-13 1.761e-13 6.517e-14 0.001 -79.41 0
RightS057160 252.425 64.9827 5.977e-16 4.286e-16 1.553e-16 -0.001 -80.12 0
RightS057161 252.4189 64.9941 3.081e-13 2.218e-13 8.287e-14 -0.0 -80.16 0
RightS057162 252.2149 64.8168 7.014e-20 8.844000000000002e-20 9.918000000000001e-20 0.0 -79.13 0
RightS057165 252.5719 64.7633 1.216e-19 1.554e-19 1.891e-19 -0.0 -80.4 0
RightS057166 252.2103 64.8068 2.774e-20 3.938e-20 5.847e-20 0.001 -79.14 0
RightS057169 252.2319 64.7913 2.577e-18 4.393e-18 9.19e-18 0.0 -79.01 0
RightS057170 252.2065 64.7959 3.508e-18 6.62e-18 1.83e-17 -0.0 -79.08 0
RightS057171 252.1925 64.7872 3.097e-18 2.851e-18 1.72e-18 0.0 -79.08 0
RightS057172 252.2206 64.7862 5.825e-18 5.292e-18 3.245e-18 0.0 -78.98 0
RightS057173 252.5524 64.7865 1.219e-20 2.011e-20 4.0400000000000005e-20 -0.0 -80.45 0
RightS057174 252.191 64.7804 4.077e-18 3.887e-18 2.601e-18 0.0 -78.98 0
RightS057176 252.1999 64.7838 3.445e-16 2.527e-16 9.9e-17 0.0 -79.06 0
RightS057177 252.2074 64.7671 6.155000000000001e-20 8.126000000000002e-20 1.029e-19 0.0 -78.99 0
RightS057178 252.1786 64.7783 1.067e-17 9.283e-18 5.083e-18 -0.001 -79.05 0
RightS057179 252.5774 64.8018 4.855e-17 1.093e-16 4.298e-16 0.0 -80.56 0
RightS057180 252.588 64.8156 7.564e-18 1.261e-17 2.582e-17 0.0 -80.5 0
RightS057181 252.583 64.8103 5.319e-17 4.271e-17 1.899e-17 0.0 -80.47 0
RightS057182 252.5967 64.809 2.1960000000000003e-20 3.3020000000000004e-20 5.576e-20 -0.0 -80.68 0
RightS057185 252.587 64.8249 1.836e-17 4.151e-17 1.582e-16 0.001 -80.62 0
RightS057186 252.6134 64.8252 3.205e-17 2.561e-17 1.222e-17 0.0 -80.51 0
RightS057187 252.5776 64.8341 1.328e-18 1.419e-18 1.174e-18 -0.0 -80.59 0
RightS057188 252.5814 64.8511 5.41e-18 9.192e-18 1.913e-17 0.0 -80.57 0
RightS057189 252.1968 64.74 2.391e-16 1.771e-16 6.932e-17 -0.0 -78.94 0
RightS057191 252.1707 64.7267 3.537e-18 3.163e-18 1.814e-18 -0.001 -78.85 0
RightS057192 252.6032 64.8709 3.378e-17 2.752e-17 1.273e-17 0.0 -80.66 0
RightS057193 252.1786 64.729 3.726e-18 3.177e-18 1.677e-18 0.0 -78.92 0
RightS057196 252.1645 64.7246 3.6250000000000006e-20 4.997e-20 7.020000000000001e-20 0.0 -78.92 0
RightS057197 252.5829 64.8696 1.543e-18 1.506e-18 1.043e-18 0.0 -80.66 0
RightS057198 252.5791 64.8704 1.034e-17 8.818e-18 4.605e-18 -0.001 -80.74 0
RightS057199 252.1938 64.6937 2.509e-16 1.866e-16 7.222e-17 -0.001 -78.99 0
RightS057200 252.167 64.6876 5.116e-17 4.005e-17 1.8e-17 0.0 -78.88 1
RightS057201 252.5961 64.8717 9.782e-18 1.942e-17 5.77e-17 -0.0 -80.57 0
RightS057203 252.1831 64.6773 1.666e-18 2.867e-18 6.251e-18 -0.001 -78.9 0
RightS057204 252.6143 64.9145 9.805e-18 8.323e-18 4.427e-18 -0.0 -80.69 0
RightS057205 252.5988 64.8964 1.223e-17 2.815e-17 1.12e-16 0.001 -80.62 0
RightS057207 252.1722 64.6584 5.381e-18 1.058e-17 3.179e-17 0.0 -78.86 0
RightS057209 252.5765 64.9282 1.137e-18 1.225e-18 1e-18 -0.001 -80.59 0
RightS057210 252.5893 64.9375 2.353e-17 1.899e-17 8.816e-18 0.0 -80.55 0
RightS057212 252.1873 64.643 4.852e-18 8.964e-18 2.292e-17 -0.0 -78.94 0
RightS057213 252.2149 64.6518 8.171e-17 6.411e-17 2.754e-17 0.0 -79.02 1
RightS057214 252.5583 64.9288 1.975e-18 1.957e-18 1.369e-18 0.001 -80.52 0
RightS057215 252.565 64.9388 1.248e-20 1.8540000000000003e-20 3.1e-20 -0.0 -80.5 0
RightS057216 252.5391 64.9124 7.804e-18 6.946e-18 4.13e-18 -0.001 -80.5 0
RightS057217 252.5295 64.926 2.208e-18 2.174e-18 1.559e-18 0.001 -80.49 0
RightS057218 252.5518 64.9659 2.953e-19 3.425e-19 3.447e-19 -0.0 -80.49 0
RightS057219 252.2015 64.5888 3.881e-18 6.818e-18 1.603e-17 -0.0 -79.1 0
RightS057220 252.5436 64.9661 2.908e-17 2.431e-17 1.212e-17 0.001 -80.49 0
RightS057222 252.2244 64.594 1.24e-19 1.442e-19 1.468e-19 -0.001 -79.1 0
RightS057223 252.5144 64.9684 2.468e-18 2.521e-18 1.835e-18 -0.0 -80.39 0
RightS057224 252.2523 64.6005 1.055e-17 9.492e-18 5.751e-18 0.0 -79.14 0
RightS057225 252.4859 64.9677 2.744e-16 1.916e-16 6.742e-17 -0.0 -80.42 0
RightS057227 252.4761 64.9693 9.483e-17 6.764e-17 2.622e-17 0.0 -80.33 0
RightS057228 252.4794 64.9747 3.487e-16 2.583e-16 1.025e-16 0.0 -80.27 0
RightS057229 252.2944 64.5824 4.474e-18 4.083e-18 2.478e-18 0.0 -79.24 0
RightS057230 252.2918 64.581 3.74e-20 5.2070000000000005e-20 7.470000000000001e-20 -0.0 -79.28 0
RightS057231 252.3442 64.6326 3.317e-19 3.933e-19 4.088e-19 0.001 -79.33 0
RightS057232 252.3243 64.5925 2.027e-17 1.655e-17 7.947e-18 -0.0 -79.29 0
RightS057234 252.3997 64.9618 1.516e-19 1.935e-19 2.302e-19 0.001 -80.12 0
RightS057236 252.3655 64.5905 4.288e-18 6.806e-18 1.263e-17 -0.0 -79.39 0
RightS057237 252.3664 64.583 4.793e-16 3.449e-16 1.229e-16 -0.0 -79.46 0
RightS057238 252.3931 64.9783 4.262e-19 5.071e-19 5.093e-19 0.0 -79.99 0
RightS057239 252.3967 64.574 9.633e-18 1.469e-17 2.536e-17 -0.001 -79.59 0
RightS057240 252.4221 64.6085 6.111e-18 9.149e-18 1.513e-17 -0.0 -79.56 0
RightS057245 252.3077 75.2554 1.633e-18 3.001e-18 7.873e-18 0.0 -81.18 0
RightS057250 252.2961 75.2415 9.424000000000001e-20 1.25e-19 1.613e-19 0.0 -81.32 0
RightS057251 252.2975 75.2027 6.263e-18 1.245e-17 3.694e-17 -0.0 -82.37 0
RightS057252 252.3022 75.2564 9.553e-19 9.944e-19 7.805e-19 0.001 -77.87 0
RightS057253 252.3131 75.2825 1.969e-20 2.862e-20 4.566e-20 0.0 -79.39 0
RightS057254 252.3005 75.2812 5.982000000000001e-20 7.744e-20 9.432e-20 0.0 -80.01 0
RightS057261 252.3065 75.1302 2.144e-19 2.643e-19 2.939e-19 -0.0 -81.29 0
RightS057262 252.3037 75.3539 4.4330000000000006e-20 6.174000000000001e-20 8.743e-20 0.0 -79.85 0
RightS057264 252.3043 75.2241 3.191e-19 3.61e-19 3.225e-19 -0.0 -81.96 0
RightS057267 252.3047 75.2524 4.739e-18 4.311e-18 2.548e-18 -0.001 -83.21 0
RightS057271 252.3182 75.3807 8.716000000000001e-20 1.1e-19 1.268e-19 -0.0 -80.08 0
RightS057272 252.2995 75.191 4.7440000000000005e-20 6.165e-20 7.485e-20 0.001 -81.89 0
RightS057277 252.3019 75.2514 1.075e-20 1.726e-20 3.3500000000000005e-20 -0.001 -81.42 0
RightS057279 252.3263 75.559 1.229e-19 1.469e-19 1.512e-19 0.001 -79.93 0
RightS057281 252.3027 75.2643 1.496e-17 2.984e-17 9.31e-17 0.0 -80.21 0
RightS057283 252.3205 75.4424 1.091e-19 1.302e-19 1.421e-19 0.0 -79.25 0
RightS057289 252.2895 75.134 5.293e-18 8.242e-18 1.512e-17 0.0 -82.27 0
RightS057294 252.291 75.2548 9.25e-19 9.85e-19 8.263e-19 -0.001 -81.64 0
RightS057300 252.3102 75.3935 2.422e-17 4.298e-17 1.012e-16 -0.0 -79.53 0
RightS057302 252.2733 75.1163 8.836e-18 7.732e-18 4.18e-18 -0.0 -82.16 0
RightS057304 252.2926 75.2495 1.182e-18 1.138e-18 7.562e-19 0.0 -82.33 0
RightS057306 252.3087 75.2845 3.51e-17 5.669e-17 1.053e-16 0.0 -79.34 0
RightS057309 252.2933 75.1142 1.131e-19 1.422e-19 1.643e-19 -0.0 -82.1 0
RightS057310 252.3153 75.2518 5.59e-19 6.191e-19 5.714e-19 -0.0 -80.79 0
RightS057315 252.2923 75.2251 1.168e-20 1.722e-20 2.787e-20 0.0 -82.01 0
RightS057316 252.3264 75.3838 5.125e-18 4.899e-18 3.266e-18 -0.0 -79.92 0
RightS057317 252.3006 75.2493 6.73e-19 7.169e-19 6.015e-19 0.0 -80.85 0
RightS057318 252.2945 75.1866 3.167e-19 3.481e-19 3.037e-19 -0.0 -81.69 0
RightS057319 252.3037 75.2906 4.076e-20 5.3850000000000006e-20 6.883e-20 0.0 -79.62 0
RightS057321 252.2977 75.2495 7.66e-20 9.568e-20 1.113e-19 -0.0 -82.23 0
RightS057325 252.303 75.2608 3.605e-18 3.414e-18 2.164e-18 0.001 -79.7 0
RightS057327 252.3028 75.2388 1.102e-19 1.275e-19 1.279e-19 0.0 -81.66 0
RightS057328 252.2956 75.2349 3.886e-20 5.994000000000001e-20 1.046e-19 0.0 -81.3 0
RightS057330 252.2961 75.2296 6.223e-18 1.305e-17 4.393e-17 -0.0 -81.59 0
RightS057338 252.3054 75.2505 3.802e-18 7.036e-18 1.772e-17 0.0 -81.0 0
RightS057341 252.3039 75.2781 8.977e-18 1.298e-17 2.022e-17 0.0 -80.44 0
RightS057350 252.2798 74.9898 1.024e-20 1.5240000000000002e-20 2.5790000000000003e-20 0.0 -82.04 0
RightS057354 252.3208 75.3258 1.659e-17 1.404e-17 7.307e-18 -0.001 -79.65 0
RightS057360 252.3106 75.2506 1.514e-20 2.349e-20 4.243e-20 0.0 -80.9 0
RightS057362 252.311 75.2983 5.758e-18 5.243e-18 3.059e-18 0.001 -79.26 0
RightS057363 252.3117 75.246 1.13e-19 1.387e-19 1.556e-19 0.0 -81.69 0
RightS057367 252.3286 75.3317 5.765e-19 6.197e-19 5.284e-19 0.001 -79.13 0
RightS057368 252.2971 75.2814 6.546000000000001e-20 8.822000000000001e-20 1.141e-19 0.001 -79.69 0
RightS057369 252.3197 75.2463 1.041e-18 1.101e-18 9.299e-19 0.0 -81.13 0
RightS057373 252.3095 75.1651 1.906e-18 1.826e-18 1.24e-18 -0.001 -82.37 0
RightS057376 252.3118 75.2725 2.472e-17 5.391e-17 1.984e-16 -0.001 -80.47 0
RightS057380 252.2953 75.2849 2.08e-20 2.9780000000000004e-20 4.643e-20 0.001 -80.5 0
RightS057383 252.3117 75.2794 1.198e-18 1.195e-18 8.389e-19 0.0 -79.38 0
RightS057386 252.302 75.2696 7.778e-19 8.32e-19 6.999e-19 -0.0 -80.07 0
RightS057387 252.297 75.2524 1.362e-20 2.152e-20 3.972e-20 0.001 -80.82 0
RightS057392 252.3004 74.9443 1.481e-17 1.264e-17 6.362e-18 0.0 -82.02 0
RightS057400 252.3056 75.2868 6.771e-19 7.205e-19 5.772e-19 0.0 -79.63 0
RightS057405 252.3066 75.3042 5.715e-18 4.935e-18 2.652e-18 0.0 -79.46 0
RightS057409 252.2997 75.269 1.158e-17 1.906e-17 3.784e-17 -0.0 -80.23 0
RightS057410 252.304 75.2481 3.434e-18 3.271e-18 2.15e-18 0.0 -81.2 0
RightS057417 252.3107 75.2477 2.3580000000000003e-20 3.2410000000000003e-20 4.5430000000000006e-20 -0.001 -81.15 0
RightS057418 252.299 75.278 1.89e-20 2.761e-20 4.241e-20 -0.001 -80.14 0
RightS057420 252.3094 75.2871 1.432e-17 1.231e-17 6.508e-18 0.0 -79.33 0
RightS057424 252.3022 75.2561 5.327e-19 5.97e-19 5.361e-19 -0.0 -77.78 0
RightS057426 252.3042 75.2041 2.359e-19 2.647e-19 2.5e-19 -0.0 -82.17 0
RightS057428 252.3013 75.3172 1.285e-18 1.3e-18 9.645e-19 -0.0 -80.28 0
RightS057435 252.3045 75.2481 2.848e-20 4.0190000000000005e-20 6.133e-20 -0.001 -81.3 0
RightS057437 252.3059 75.2345 2.026e-20 2.8660000000000005e-20 4.229e-20 -0.001 -81.5 0
RightS057441 252.3138 75.2629 5.848e-19 6.492e-19 5.731e-19 -0.0 -80.54 0
RightS057442 252.3059 75.2244 2.618e-20 3.76e-20 5.67e-20 0.0 -82.15 0
RightS057444 252.3108 75.3119 6.96e-18 1.227e-17 2.722e-17 -0.0 -79.88 0
RightS057448 252.2885 75.11 4.23e-19 4.934e-19 4.713e-19 -0.001 -81.68 0
RightS057451 252.3101 75.2835 3.803e-18 3.436e-18 2.077e-18 0.0 -79.8 0
RightS057452 252.297 75.2187 6.862e-20 8.755e-20 1.047e-19 0.001 -81.74 0
RightS057457 252.2939 75.2747 9.134000000000001e-20 1.153e-19 1.312e-19 -0.0 -80.63 0
RightS057461 252.2879 75.2154 2.699e-19 3.018e-19 2.714e-19 -0.0 -82.05 0
RightS057465 252.3037 75.3954 1.145e-20 1.7340000000000002e-20 2.994e-20 -0.001 -79.26 0
RightS057467 252.2869 75.2706 1.737e-19 2.161e-19 2.52e-19 -0.0 -80.62 0
RightS057468 252.2937 75.2809 2.2890000000000003e-20 3.05e-20 4.091e-20 0.0 -80.51 0
RightS057471 252.3091 75.2348 4.067e-18 6.765e-18 1.372e-17 0.0 -82.11 0
RightS057475 252.2867 75.0764 2.835e-19 3.272e-19 3.143e-19 0.001 -82.2 0
RightS057477 252.3058 75.2271 2.8040000000000005e-20 3.781e-20 5.065e-20 0.0 -81.61 0
RightS057478 252.3034 75.1351 7.473e-20 9.586e-20 1.156e-19 0.0 -81.89 0
RightS057481 252.3074 75.2696 1.459e-20 2.226e-20 3.739e-20 -0.0 -80.42 0
RightS057487 252.2922 75.1748 9.35e-18 1.797e-17 5.206e-17 0.0 -82.2 0
RightS057488 252.3032 75.2442 1.827e-19 2.098e-19 2.049e-19 -0.001 -81.19 0
RightS057493 252.2848 75.2131 2.609e-18 5.628e-18 1.977e-17 -0.0 -82.12 0
RightS057494 252.3167 75.2224 1.079e-17 9.589e-18 5.27e-18 -0.0 -80.95 0
RightS057495 252.3021 75.2304 3.224e-20 4.4330000000000006e-20 6.194e-20 0.001 -81.98 0
RightS057499 252.2958 75.4347 8.927e-18 1.507e-17 3.147e-17 0.001 -79.81 0
RightS057500 252.3146 75.2597 1.176e-20 1.87e-20 3.546e-20 -0.0 -80.08 0
RightS057508 252.3005 75.174 1.018e-20 1.505e-20 2.49e-20 -0.0 -81.45 0
RightS057510 252.3048 75.2024 5.871e-20 7.404000000000001e-20 8.358000000000001e-20 0.0 -81.66 0
RightS057513 252.3034 75.2509 1.862e-19 2.137e-19 2.035e-19 0.0 -81.0 0
RightS057518 252.2835 75.1919 1.94e-13 1.958e-13 1.409e-13 -0.001 -82.3 1
RightS057519 252.3192 75.345 5.898e-18 9.288e-18 1.658e-17 0.001 -79.75 0
RightS057521 252.3011 75.233 2.2580000000000003e-20 3.256e-20 5.0260000000000006e-20 0.0 -82.14 0
RightS057523 252.295 75.2674 2.159e-19 2.573e-19 2.582e-19 0.001 -80.48 0
RightS057527 252.3177 75.2427 8.985e-19 9.135e-19 7.169e-19 0.001 -80.87 0
RightS057528 252.3107 75.2248 2.583e-19 3.151e-19 3.313e-19 -0.001 -81.71 0
RightS057529 252.2954 75.2992 2.769e-18 2.512e-18 1.524e-18 -0.0 -79.8 0
RightS057532 252.2971 75.3394 9.817e-19 1.054e-18 8.871e-19 -0.0 -79.37 0
RightS057534 252.2963 75.3657 7.961e-19 8.159e-19 6.236e-19 0.0 -79.29 0
RightS057542 252.3221 75.433 6.82e-19 7.345e-19 6.045e-19 -0.0 -79.47 0
RightS057549 252.2956 75.165 2.974e-20 4.2320000000000006e-20 6.127000000000001e-20 -0.001 -81.76 0
RightS057550 252.31 75.0072 1.6410000000000002e-20 2.339e-20 3.5240000000000003e-20 -0.0 -81.9 0
RightS057556 252.2971 75.1342 1.277e-17 2.634e-17 8.657e-17 0.0 -82.08 0
RightS057560 252.3062 75.2608 4.487e-18 3.922e-18 2.146e-18 -0.0 -80.5 0
RightS057568 252.2933 75.2626 2.7e-13 2.603e-13 1.683e-13 0.0 -79.3 1
RightS057573 252.3119 75.3196 4.4470000000000005e-20 5.828e-20 7.617000000000001e-20 -0.001 -80.14 0
RightS057576 252.2936 75.052 2.231e-20 3.072e-20 4.39e-20 0.0 -82.1 0
RightS057577 252.3091 75.2805 3.1030000000000003e-20 4.049e-20 5.125e-20 -0.001 -79.37 0
RightS057584 252.2935 75.2773 1.795e-19 2.266e-19 2.705e-19 0.0 -79.97 0
RightS057585 252.2935 75.2206 2.905e-20 4.0670000000000006e-20 5.69e-20 0.0 -81.26 0
RightS057588 252.3131 75.2531 7.215000000000001e-20 8.781000000000001e-20 9.283e-20 -0.001 -82.26 0
RightS057589 252.3037 75.2799 1.255e-17 2.355e-17 6.439e-17 -0.0 -80.44 0
RightS057591 252.3156 75.2646 2.255e-18 2.075e-18 1.236e-18 0.0 -79.39 0
RightS057593 252.3145 75.277 4.898e-20 6.947e-20 1.049e-19 0.001 -79.66 0
RightS057594 252.2975 75.407 2.053e-13 1.607e-13 7.202e-14 0.0 -79.28 1
RightS057598 252.2904 75.2955 1.6510000000000002e-20 2.439e-20 3.899e-20 -0.001 -79.25 0
RightS057601 252.2944 75.2577 6.388e-18 5.58e-18 3.04e-18 0.0 -80.65 0
RightS057603 252.3181 75.2436 7.813e-19 7.872e-19 5.65e-19 0.0 -81.06 0
RightS057605 252.2998 75.2812 1.384e-17 2.455e-17 5.934e-17 0.0 -79.7 0
RightS057607 252.3003 75.2629 1.817e-20 2.5960000000000003e-20 3.9780000000000005e-20 -0.002 -79.05 0
RightS057608 252.3021 75.2809 1.085e-18 1.096e-18 7.907e-19 0.001 -80.5 0
RightS057612 252.3005 75.1962 1.072e-20 1.577e-20 2.55e-20 -0.0 -82.15 0
RightS057614 252.295 75.2708 1.79e-18 1.734e-18 1.204e-18 -0.0 -79.35 0
RightS057616 252.3019 75.0912 1.252e-18 1.28e-18 9.758e-19 0.001 -82.16 0
RightS057619 252.3005 75.3412 1.292e-20 1.92e-20 3.112e-20 0.0 -79.66 0
RightS057625 252.2887 75.2366 3.6460000000000005e-20 4.92e-20 6.518e-20 0.001 -82.18 0
RightS057627 252.3039 75.214 2.554e-19 2.897e-19 2.662e-19 -0.0 -81.74 0
RightS057629 252.3075 75.1778 1.057e-20 1.6610000000000003e-20 2.968e-20 -0.0 -82.39 0
RightS057630 252.3008 75.2137 3.873e-19 4.391e-19 3.929e-19 0.0 -81.64 0
RightS057635 252.2916 75.2144 3.142e-18 6.036e-18 1.665e-17 -0.0 -82.31 0
RightS057642 252.3 75.1297 1.179e-19 1.484e-19 1.698e-19 -0.001 -81.89 0
RightS057648 252.3116 75.1507 6.39e-20 7.921000000000001e-20 8.874e-20 0.0 -82.26 0
RightS057649 252.2904 75.0869 1.077e-18 1.11e-18 8.487e-19 0.0 -81.71 0
RightS057651 252.3096 75.3443 1.076e-20 1.666e-20 2.857e-20 -0.0 -79.29 0
RightS057654 252.293 75.2384 3.655e-19 4.054e-19 3.665e-19 0.0 -81.23 0
RightS057655 252.3035 75.2022 3.114e-18 5.306e-18 1.15e-17 -0.001 -82.38 0
RightS057660 252.2966 75.2568 3.005e-19 3.462e-19 3.222e-19 -0.0 -79.55 0
RightS057663 252.2948 75.0204 3.446e-18 3.292e-18 2.153e-18 0.001 -82.14 0
RightS057666 252.3066 75.4371 7.42e-19 7.981e-19 6.654e-19 -0.0 -79.77 0
RightS057669 252.2802 75.2131 1.637e-19 1.844e-19 1.667e-19 0.001 -82.16 0
RightS057670 252.2715 75.2629 1.454e-17 1.253e-17 6.544e-18 0.001 -79.37 0
RightS057671 252.2849 75.2997 1.828e-20 2.8200000000000003e-20 4.8800000000000013e-20 0.0 -79.23 0
RightS057673 252.3463 75.2493 4.593e-18 4.219e-18 2.574e-18 0.001 -81.0 0
RightS057675 252.299 75.2431 4.559e-18 9.9e-18 3.542e-17 0.0 -81.17 0
RightS057676 252.3027 75.2744 3.897e-18 3.559e-18 2.174e-18 -0.0 -80.03 0
RightS057678 252.2565 75.238 1.072e-20 1.5720000000000002e-20 2.5890000000000003e-20 0.0 -81.67 0
RightS057679 252.3533 75.2664 1.6310000000000002e-20 2.4960000000000003e-20 4.317e-20 0.0 -80.38 0
RightS057681 252.3047 75.2087 3.287e-18 3.011e-18 1.846e-18 -0.0 -82.18 0
RightS057682 252.2922 75.2554 8.536e-18 6.938e-18 3.29e-18 -0.0 -80.79 0
RightS057688 252.2866 75.2059 1.146e-17 1e-17 5.372e-18 0.0 -82.39 0
RightS057690 252.2751 75.3026 4.603e-20 6.139000000000001e-20 7.975000000000001e-20 -0.0 -79.05 0
RightS057693 252.3191 75.301 4.601e-19 5.06e-19 4.327e-19 -0.0 -79.16 0
RightS057694 252.2935 75.2421 7.401e-18 6.719e-18 3.94e-18 -0.001 -82.05 0
RightS057695 252.2669 75.2434 1.015e-17 8.884e-18 5.019e-18 0.0 -82.19 0
RightS057696 252.3436 75.2448 2.9510000000000003e-20 4.1220000000000006e-20 5.769000000000001e-20 -0.001 -81.25 0
RightS057697 252.3154 75.3108 1.764e-20 2.542e-20 3.9160000000000005e-20 -0.0 -79.59 0
RightS057702 252.2598 75.1949 1.411e-17 3.573e-17 1.768e-16 0.001 -82.35 0
RightS057703 252.2539 75.2681 5.576e-20 7.562e-20 9.955000000000001e-20 0.0 -80.31 0
RightS057704 252.2889 75.2867 5.48e-18 5.206e-18 3.356e-18 -0.0 -79.41 0
RightS057705 252.2761 75.2845 8.015e-14 5.533e-14 1.851e-14 0.0 -79.46 0
RightS057706 252.3159 75.2909 1.807e-19 2.135e-19 2.109e-19 0.0 -79.26 0
RightS057707 252.2968 75.2363 5.556000000000001e-20 6.992000000000001e-20 8.504e-20 0.0 -81.18 0
