Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS040639 39.3491 57.3961 2.644e-19 2.754e-19 2.177e-19 0.001 -111.48 0
BackS040647 39.275 57.4227 6.163e-20 7.155e-20 6.833000000000001e-20 -0.0 -112.23 0
BackS040650 39.3658 57.4689 3.1020000000000004e-20 3.762e-20 4.117e-20 0.0 -111.59 0
BackS040652 39.2987 57.4257 4.956e-19 4.942e-19 3.522e-19 -0.0 -111.87 0
BackS040658 39.1321 57.3787 3.0060000000000004e-20 3.806e-20 4.3010000000000006e-20 0.0 -112.38 0
BackS040659 39.2348 57.3963 1.731e-19 1.858e-19 1.541e-19 -0.001 -112.44 0
BackS040660 39.2631 57.3977 1.238e-15 2.298e-15 5.937e-15 0.0 -112.23 0
BackS040662 39.2908 57.4035 1.1890000000000002e-20 1.6030000000000002e-20 2.1820000000000003e-20 0.001 -112.11 0
BackS040663 39.3513 57.251 1.242e-20 1.719e-20 2.4030000000000003e-20 -0.0 -111.68 0
BackS040667 39.2886 57.4129 9.46e-20 1.075e-19 9.766000000000001e-20 0.001 -112.2 0
BackS040668 39.3688 57.4328 1.309e-18 1.124e-18 6.034e-19 -0.0 -111.63 0
BackS040670 39.3079 57.4036 1.214e-19 1.36e-19 1.197e-19 0.001 -111.7 0
BackS040671 39.2779 57.4006 1.002e-13 8.851e-14 4.771e-14 -0.001 -112.16 1
BackS040672 39.3117 57.333 2.044e-19 2.158e-19 1.741e-19 0.0 -111.82 0
BackS040674 39.4907 57.3428 3.751e-19 3.87e-19 2.975e-19 -0.0 -111.58 0
BackS040677 39.235 57.4663 3.116e-19 3.334e-19 2.699e-19 0.0 -112.2 0
BackS040686 39.4007 57.3106 1.22e-19 1.307e-19 1.125e-19 0.0 -111.6 0
BackS040688 39.2742 57.3956 7.562e-20 8.988000000000001e-20 8.981000000000001e-20 0.0 -112.19 0
BackS040689 39.284 57.4215 9.219e-19 8.843e-19 5.775e-19 -0.0 -112.18 0
BackS040703 39.3131 57.4135 2.028e-20 2.495e-20 2.7440000000000003e-20 -0.001 -111.72 0
BackS040706 39.2873 57.4047 4.953e-20 5.725000000000001e-20 5.647000000000001e-20 0.001 -112.13 0
BackS040707 39.2797 57.4157 1.039e-18 9.54e-19 5.791e-19 0.001 -112.1 0
BackS040711 39.227 57.4142 2.295e-20 2.8600000000000005e-20 3.263e-20 0.001 -112.31 0
BackS040713 39.2148 57.3242 1.362e-19 1.499e-19 1.288e-19 -0.0 -112.12 0
BackS040715 39.3315 57.4348 6.116e-20 7.091000000000001e-20 6.947e-20 0.001 -111.61 0
BackS040719 39.2741 57.3864 2.267e-20 2.858e-20 3.498e-20 0.0 -112.08 0
BackS040720 39.3046 57.4062 1.261e-17 9.63e-18 4.008e-18 0.0 -111.75 0
BackS040726 39.3896 57.225 6.418e-19 1.151e-18 2.795e-18 0.0 -111.72 0
BackS040727 39.3473 57.3482 5.707e-20 6.488e-20 6.113000000000001e-20 0.0 -111.65 0
BackS040731 39.3659 57.4034 5.162e-20 5.987e-20 5.846000000000001e-20 -0.0 -111.55 0
BackS040736 39.2665 57.4143 2.1300000000000003e-20 2.7100000000000003e-20 3.251e-20 0.001 -112.35 0
BackS040739 39.3092 57.4061 4.799e-18 4.184e-18 2.246e-18 -0.0 -111.75 0
BackS040744 39.3075 57.3958 1.245e-19 1.374e-19 1.245e-19 0.001 -111.73 0
BackS040745 39.3113 57.4288 8.454e-19 7.686e-19 4.552e-19 0.0 -111.65 0
BackS040746 39.2916 57.419 3.874e-19 3.945e-19 2.962e-19 -0.0 -111.99 0
BackS040749 39.3211 57.4203 1.067e-19 1.168e-19 1.039e-19 -0.0 -111.63 0
BackS040750 39.2999 57.4038 2.2820000000000003e-20 2.754e-20 3.0260000000000004e-20 -0.001 -111.54 0
BackS040751 39.2929 57.4289 2.903e-14 1.959e-14 6.452e-15 -0.001 -112.01 0
BackS040752 39.3179 57.4227 1.369e-17 1.064e-17 4.509e-18 0.0 -111.56 1
BackS040753 39.2859 57.416 8.98e-14 7.922e-14 4.41e-14 -0.0 -112.16 1
BackS040757 39.2567 57.4083 1.899e-18 1.695e-18 9.653e-19 -0.0 -112.36 0
BackS040758 39.3134 57.4043 1.721e-18 1.525e-18 8.586e-19 0.0 -111.55 0
BackS040759 39.288 57.4291 3.015e-20 3.8190000000000005e-20 4.3580000000000005e-20 -0.001 -112.13 0
BackS040762 39.3028 57.4212 1.439e-18 1.925e-18 2.626e-18 0.0 -111.56 0
BackS040763 39.323 57.3687 6.913e-19 6.61e-19 4.427e-19 -0.0 -111.62 0
BackS040765 39.2973 57.4478 1.161e-18 1.072e-18 6.753e-19 -0.001 -111.8 0
BackS040766 39.3172 57.4116 1.395e-18 1.26e-18 7.613e-19 -0.0 -111.62 0
BackS040769 39.332 57.3909 2.89e-18 2.547e-18 1.469e-18 0.0 -111.56 0
BackS040771 39.2789 57.3947 5.605e-19 5.471e-19 3.696e-19 -0.0 -112.09 0
BackS040775 39.2928 57.429 2.376e-18 2.033e-18 1.066e-18 0.001 -112.09 0
BackS040778 39.3115 57.4312 1.186e-17 1.807e-17 3.096e-17 0.0 -111.76 0
BackS040779 39.2843 57.3769 3.423e-18 8.464e-18 3.98e-17 0.0 -112.13 0
BackS040780 39.3156 57.4314 3.139e-19 3.202e-19 2.389e-19 0.0 -111.61 0
BackS040781 39.3246 57.4253 2.2440000000000003e-20 2.9030000000000003e-20 3.616e-20 0.0 -111.59 0
BackS040784 39.3462 57.3932 3.196e-18 2.644e-18 1.263e-18 -0.0 -111.57 0
BackS040788 39.2846 57.4122 1.226e-19 1.342e-19 1.156e-19 -0.0 -112.19 0
BackS040789 39.252 57.3972 2.122e-19 2.244e-19 1.785e-19 -0.001 -112.19 0
BackS040792 39.2826 57.4256 6.633e-18 1.096e-17 2.24e-17 -0.0 -112.09 0
BackS040794 39.3414 57.4121 2.34e-18 5.615e-18 2.441e-17 -0.0 -111.62 0
BackS040795 39.3363 57.4302 1.683e-19 1.831e-19 1.497e-19 -0.0 -111.54 0
BackS040798 39.266 57.4072 1.377e-19 1.498e-19 1.317e-19 0.0 -112.35 0
BackS040799 39.2995 57.3993 3.974e-18 3.428e-18 1.859e-18 0.0 -111.5 0
BackS040801 39.2368 57.4078 7.317e-19 7.022e-19 4.675e-19 0.0 -112.42 0
BackS040802 39.2345 57.3914 1.593e-19 1.728e-19 1.489e-19 -0.0 -112.27 0
BackS040803 39.298 57.3964 1.257e-18 1.141e-18 6.702e-19 0.001 -111.75 0
BackS040805 39.3096 57.3988 1.5610000000000002e-20 2.0470000000000003e-20 2.563e-20 -0.0 -111.56 0
BackS040806 39.3125 57.4181 7.776000000000001e-20 8.767000000000001e-20 8.403000000000001e-20 0.0 -111.6 0
BackS040808 39.2851 57.4266 1.384e-18 2.516e-18 6.504e-18 0.0 -112.17 0
BackS040809 39.3257 57.4186 2.081e-20 2.538e-20 2.7700000000000005e-20 -0.001 -111.64 0
BackS040810 39.3297 57.4363 1.722e-18 1.507e-18 8.313e-19 0.001 -111.66 0
BackS040811 39.2957 57.4448 9.048e-19 8.461e-19 5.256e-19 -0.0 -111.88 0
BackS040812 39.3021 57.3916 6.72e-14 4.929e-14 1.875e-14 -0.0 -111.78 0
BackS040815 39.2938 57.3741 9.556e-20 1.104e-19 1.097e-19 -0.0 -111.94 0
BackS040816 39.3156 57.4018 4.723e-14 3.226e-14 1.092e-14 0.0 -111.61 0
BackS040817 39.2645 57.4006 2.515e-18 2.2e-18 1.246e-18 -0.0 -112.23 0
BackS040818 39.2937 57.4056 1.022e-19 1.076e-19 8.495e-20 -0.001 -111.96 0
BackS040820 39.2817 57.452 2.05e-20 2.6240000000000003e-20 3.2200000000000004e-20 0.0 -112.01 0
BackS040821 39.333 57.4061 9.981e-19 2.083e-18 7.036e-18 0.0 -111.42 0
BackS040822 39.3067 57.4256 3.882e-14 2.718e-14 9.604e-15 -0.0 -111.75 0
BackS040823 39.3127 57.4189 4.857e-20 5.597e-20 5.614e-20 -0.0 -111.66 0
BackS040825 39.2524 57.4527 1.199e-19 1.367e-19 1.261e-19 -0.0 -112.18 0
BackS040826 39.2816 57.3886 1.296e-18 1.852e-18 2.774e-18 0.0 -111.97 0
BackS040827 39.2847 57.3751 5.717e-19 5.328e-19 3.263e-19 0.001 -112.02 0
BackS040829 39.3011 57.4152 1.148e-19 1.298e-19 1.182e-19 -0.0 -111.66 0
BackS040833 39.3072 57.4222 8.692e-18 2.496e-17 1.667e-16 -0.0 -111.66 0
BackS040834 39.2425 57.414 5.057e-19 5.111e-19 3.693e-19 -0.0 -112.27 0
BackS040838 39.3429 57.3955 4.267e-19 4.524e-19 3.524e-19 -0.0 -111.56 0
BackS040840 39.2684 57.3808 7.651e-20 8.691000000000001e-20 8.233e-20 -0.0 -112.18 0
BackS040842 39.2762 57.4199 1.563e-20 2.118e-20 2.803e-20 0.001 -112.26 0
BackS040843 39.2789 57.3988 5.583e-18 4.58e-18 2.242e-18 0.0 -112.07 0
BackS040844 39.2504 57.3924 4.288e-18 8.391e-18 2.526e-17 -0.0 -112.4 0
BackS040846 39.3054 57.3669 1.935e-18 3.033e-18 5.655e-18 0.0 -111.68 0
BackS040852 39.2687 57.4003 3.481e-19 3.538e-19 2.674e-19 -0.0 -112.29 0
BackS040853 39.2696 57.3955 1.272e-19 1.359e-19 1.129e-19 -0.0 -112.15 0
BackS040855 39.2749 57.4186 1.548e-18 1.461e-18 9.422e-19 -0.001 -112.33 0
BackS040856 39.2864 57.4394 1.374e-19 1.489e-19 1.326e-19 0.0 -112.16 0
BackS040858 39.2729 57.3833 6.006e-18 1.55e-17 7.919e-17 -0.001 -112.09 0
BackS040860 39.244 57.3986 2.244e-18 1.908e-18 1.036e-18 -0.0 -112.34 0
BackS040861 39.282 57.4004 1.93e-16 1.295e-16 4.206e-17 0.0 -112.06 0
BackS040863 39.3012 57.4557 4.447e-18 3.721e-18 1.894e-18 0.0 -111.94 0
BackS040865 39.2758 57.451 1.056e-17 8.095e-18 3.439e-18 0.0 -112.08 0
BackS040867 39.2571 57.3993 3.5150000000000005e-20 4.393e-20 5.0480000000000005e-20 0.0 -112.23 0
BackS040869 39.3108 57.4461 1.247e-18 1.152e-18 7.276e-19 -0.0 -111.88 0
BackS040870 39.3115 57.4309 1.646e-20 2.2090000000000003e-20 2.8250000000000005e-20 -0.001 -111.72 0
BackS040874 39.2791 57.387 1.491e-18 1.38e-18 8.503e-19 -0.0 -112.15 0
BackS040875 39.2909 57.4275 1.547e-19 1.687e-19 1.424e-19 0.0 -112.05 0
BackS040876 39.3035 57.4294 7.951e-18 6.31e-18 2.85e-18 -0.001 -111.81 0
BackS040877 39.2867 57.396 8.964000000000001e-20 1.009e-19 9.294e-20 0.001 -111.98 0
BackS040878 39.2755 57.3876 1.211e-19 1.325e-19 1.123e-19 -0.0 -112.25 0
BackS040883 39.2954 57.3957 7.099e-14 5.188e-14 1.926e-14 -0.0 -111.9 0
BackS040885 39.2709 57.3866 5.996e-18 4.907e-18 2.422e-18 -0.001 -112.12 0
BackS040886 39.3019 57.4416 3.077e-18 2.618e-18 1.356e-18 0.001 -111.97 0
BackS040887 39.3102 57.4445 5.221e-19 5.299e-19 4.015e-19 0.001 -111.84 0
BackS040890 39.2969 57.4337 4.006e-19 4.075e-19 3.007e-19 0.0 -111.97 0
BackS040891 39.2943 57.3898 8.343e-20 9.296e-20 8.378e-20 0.001 -111.96 0
BackS040892 39.3033 57.4308 3.869e-20 4.953e-20 6.115000000000001e-20 0.001 -111.89 0
BackS040893 39.2945 57.3854 7.763e-14 6.185e-14 2.791e-14 0.001 -111.91 1
BackS040894 39.3078 57.4418 7.15e-18 5.613e-18 2.458e-18 -0.0 -111.86 0
BackS040895 39.2768 57.3901 3.996e-20 4.7990000000000005e-20 5.073e-20 -0.0 -112.15 0
BackS040896 39.272 57.3798 4.057e-14 2.798e-14 9.431e-15 -0.0 -112.16 0
BackS040897 39.2933 57.3811 1.474e-18 1.315e-18 7.871e-19 0.0 -111.96 0
BackS040900 39.2936 57.3818 1.063e-20 1.484e-20 2.111e-20 0.0 -111.92 0
BackS040903 39.2783 57.3939 1.058e-19 1.228e-19 1.221e-19 -0.0 -112.12 0
BackS040908 39.3128 57.4368 1.038e-18 9.521e-19 5.866e-19 0.0 -111.71 0
BackS040909 39.2902 57.3815 3.616e-19 3.713e-19 2.842e-19 0.0 -111.91 0
BackS040910 39.2781 57.3728 2.174e-20 2.81e-20 3.519e-20 -0.0 -112.05 0
BackS040911 39.2955 57.4444 1.858e-18 1.605e-18 8.431e-19 -0.001 -111.97 0
BackS040912 39.2875 57.3723 2.824e-18 2.614e-18 1.608e-18 0.001 -111.98 0
BackS040918 39.2853 57.3668 1.48e-20 1.9750000000000003e-20 2.6090000000000004e-20 0.0 -111.94 0
BackS040920 39.2923 57.3729 8.447e-19 7.992e-19 5.089e-19 -0.001 -111.91 0
BackS040921 39.2877 57.383 1.894e-20 2.4300000000000003e-20 2.869e-20 0.0 -112.0 0
BackS040922 39.27 57.3845 8.54e-19 1.495e-18 3.616e-18 -0.001 -112.12 0
BackS040924 39.282 57.3858 7.416e-19 1.371e-18 3.482e-18 0.0 -112.05 0
BackS040925 39.3005 57.4399 2.753e-20 3.3560000000000005e-20 3.7090000000000005e-20 -0.0 -111.88 0
BackS040926 39.2783 57.3772 4.792e-14 3.239e-14 1.08e-14 -0.001 -112.05 0
BackS040927 39.2912 57.3907 3.5770000000000005e-20 4.3720000000000005e-20 4.665e-20 0.0 -111.91 0
BackS040928 39.2749 57.3688 2.839e-19 2.861e-19 2.116e-19 0.001 -111.95 0
BackS040931 39.2874 57.3926 1.032e-19 1.206e-19 1.192e-19 0.001 -112.03 0
BackS040934 39.3059 57.454 9.6e-19 1.937e-18 5.914e-18 0.0 -111.84 0
BackS040935 39.2848 57.3744 7.285e-18 5.787e-18 2.569e-18 0.0 -112.1 0
BackS040936 39.2932 57.378 1.692e-18 2.659e-18 4.878e-18 0.001 -111.93 0
BackS040937 39.3138 57.4465 1.69e-20 2.119e-20 2.515e-20 -0.0 -111.88 0
BackS040939 39.2964 57.3744 1.948e-18 1.74e-18 9.943e-19 -0.0 -111.84 0
BackS040946 39.2853 57.3782 2.857e-18 5.567e-18 1.629e-17 -0.0 -111.96 0
BackS040947 39.3091 57.4509 4.278e-20 5.203e-20 5.482e-20 0.0 -111.79 0
BackS040949 39.2832 57.3812 1.936e-18 3.418e-18 8.035e-18 0.001 -112.06 0
BackS040950 39.2923 57.3792 1.777e-20 2.221e-20 2.6540000000000004e-20 -0.001 -111.94 0
BackS040951 39.3124 57.4423 3.107e-18 5.421e-18 1.254e-17 0.001 -111.77 0
BackS040952 39.3092 57.4475 1.515e-18 2.887e-18 8.1e-18 -0.0 -111.89 0
BackS040954 39.3137 57.446 9.275e-20 1.082e-19 1.087e-19 0.0 -111.74 0
BackS040955 39.3023 57.45 9.837e-14 7.283e-14 2.772e-14 0.001 -111.77 0
BackS040960 39.2804 57.3743 3.015e-20 3.954e-20 5.0340000000000005e-20 0.0 -112.06 0
BackS040961 39.2823 57.3797 1.193e-19 1.324e-19 1.136e-19 -0.0 -112.01 0
BackS040965 39.2765 57.3573 3.502e-18 5.536e-18 1.057e-17 0.001 -112.01 0
BackS040967 39.2887 57.3633 1.969e-18 2.724e-18 3.879e-18 0.0 -112.04 0
BackS040968 39.3097 57.4579 1.17e-18 1.113e-18 6.937e-19 -0.001 -111.95 0
BackS040969 39.2698 57.373 2.097e-20 2.8530000000000005e-20 3.889e-20 0.001 -112.12 0
BackS040973 39.2819 57.3765 2.242e-19 2.424e-19 2.052e-19 0.0 -111.92 0
BackS040975 39.3041 57.4569 8.966e-18 7.43e-18 3.734e-18 -0.0 -112.01 0
BackS040976 39.2882 57.3773 6.259e-19 1.009e-18 1.964e-18 -0.0 -111.88 0
BackS040978 39.2704 57.3624 7.371e-17 5.45e-17 2.193e-17 -0.0 -112.03 0
BackS040979 39.2819 57.3691 5.031e-19 4.982e-19 3.432e-19 0.001 -112.07 0
BackS040981 39.3201 57.442 2.263e-18 4.611e-18 1.497e-17 -0.0 -111.68 0
BackS040982 39.2703 57.3665 1.7380000000000002e-20 2.3300000000000003e-20 2.9560000000000005e-20 -0.0 -112.21 0
BackS040984 39.309 57.451 4.414e-18 3.882e-18 2.104e-18 -0.0 -111.94 0
BackS040985 39.2781 57.3687 8.412000000000001e-20 9.238e-20 8.470000000000001e-20 0.0 -112.11 0
BackS040988 39.2808 57.3737 1.004e-13 7.411e-14 2.856e-14 -0.0 -112.01 0
BackS040989 39.2801 57.3726 1.77e-18 1.636e-18 9.606e-19 -0.0 -112.07 0
BackS040990 39.2938 57.3626 1.137e-19 1.323e-19 1.322e-19 0.0 -111.96 0
BackS040991 39.3109 57.4534 1.568e-19 1.632e-19 1.308e-19 0.0 -111.89 0
BackS040993 39.2762 57.3683 7.995e-19 1.258e-18 2.26e-18 0.001 -112.04 0
BackS040994 39.2855 57.3766 2.9650000000000003e-20 3.759e-20 4.421e-20 -0.001 -111.99 0
BackS040995 39.2759 57.3745 6.818e-14 4.869e-14 1.743e-14 0.0 -112.07 0
BackS040998 39.3094 57.4589 9.507e-19 9.011e-19 5.864e-19 0.0 -111.82 0
BackS040999 39.273 57.3652 7.056e-18 5.644e-18 2.642e-18 -0.001 -112.01 0
BackS041000 39.3207 57.4617 7.231e-19 6.98e-19 4.642e-19 -0.0 -111.84 0
BackS041001 39.3208 57.4497 2.825e-18 4.578e-18 9.215e-18 0.0 -111.83 0
BackS041002 39.2762 57.374 9.573e-15 6.392e-15 2.085e-15 0.001 -112.05 0
BackS041003 39.3188 57.4611 1.811e-18 2.76e-18 4.892e-18 0.0 -111.84 0
BackS041004 39.2747 57.3661 2.239e-19 2.414e-19 2.058e-19 0.001 -112.1 0
BackS041006 39.312 57.4484 2.632e-19 2.662e-19 1.929e-19 -0.0 -111.78 0
BackS041007 39.2841 57.3688 5.58e-18 9.85e-18 2.313e-17 -0.0 -112.03 0
BackS041009 39.2885 57.3696 1.2910000000000002e-20 1.6920000000000003e-20 2.211e-20 -0.0 -111.94 0
BackS041010 39.3149 57.4582 9.598e-19 9.281e-19 6.177e-19 0.0 -112.05 0
BackS041011 39.3173 57.4496 1.43e-19 1.513e-19 1.253e-19 0.001 -111.7 0
BackS041012 39.2769 57.3584 1.748e-18 3.354e-18 9.218e-18 -0.001 -111.96 0
BackS041013 39.2647 57.3518 5.733e-20 7.15e-20 8.010000000000001e-20 0.001 -112.01 0
BackS041014 39.3096 57.4471 3.41e-19 6.818e-19 1.99e-18 -0.0 -111.85 0
BackS041017 39.3155 57.4655 4.145e-20 5.139e-20 5.6e-20 -0.0 -111.76 0
BackS041018 39.2629 57.3501 5.085e-19 5.008e-19 3.566e-19 -0.0 -112.07 0
BackS041021 39.3112 57.4559 3.517e-18 2.908e-18 1.47e-18 0.0 -111.92 0
BackS041022 39.2755 57.3658 6.073e-19 1.095e-18 2.645e-18 -0.0 -112.06 0
BackS041023 39.2804 57.3621 1.282e-18 1.149e-18 6.433e-19 0.0 -112.0 0
BackS041025 39.2819 57.3564 3.426e-14 3.499e-14 2.657e-14 0.001 -112.03 1
BackS041026 39.3123 57.4678 6.449e-18 5.471e-18 2.742e-18 0.0 -111.95 0
BackS041033 39.2831 57.3488 1.383e-17 1.06e-17 4.551e-18 -0.0 -111.91 1
BackS041034 39.2796 57.3611 4.473e-19 4.463e-19 3.222e-19 0.0 -111.97 0
BackS041036 39.3065 57.4619 2.092e-18 1.871e-18 1.051e-18 -0.0 -111.89 0
BackS041037 39.2728 57.3492 1.166e-18 2.187e-18 5.968e-18 0.0 -112.01 0
BackS041042 39.2632 57.3425 6.134e-19 6.219e-19 4.464e-19 0.001 -112.0 0
BackS041045 39.3295 57.4786 1.768e-19 1.906e-19 1.549e-19 0.001 -111.93 0
BackS041046 39.2795 57.3555 1.27e-18 2.251e-18 5.253e-18 0.0 -112.05 0
BackS041048 39.261 57.3445 2.923e-19 3.047e-19 2.41e-19 0.001 -111.92 0
BackS041049 39.2665 57.3452 2.006e-18 1.712e-18 9.232e-19 0.0 -112.05 0
BackS041052 39.321 57.4841 1.157e-17 9.23e-18 4.203e-18 0.0 -111.72 0
BackS041054 39.3374 57.4716 9.008e-19 1.814e-18 5.685e-18 0.001 -111.79 0
BackS041055 39.268 57.3434 6.667000000000001e-20 8.122000000000001e-20 8.688000000000001e-20 0.0 -112.02 0
BackS041057 39.326 57.4676 1.252e-20 1.6310000000000002e-20 2.062e-20 -0.0 -111.69 0
BackS041058 39.2609 57.3565 8.385e-19 1.317e-18 2.347e-18 -0.0 -112.09 0
BackS041059 39.2726 57.3534 1.637e-18 3.691e-18 1.453e-17 0.0 -111.93 0
BackS041060 39.2697 57.3447 5.28e-19 8.505e-19 1.649e-18 0.001 -111.98 0
BackS041062 39.2655 57.3513 6.850000000000001e-20 8.294e-20 8.477000000000001e-20 0.001 -112.06 0
BackS041063 39.2594 57.3468 1.091e-18 1.066e-18 7.158e-19 0.0 -112.04 0
BackS041065 39.2756 57.349 5.026e-18 4.106e-18 1.934e-18 -0.001 -111.96 0
BackS041066 39.3244 57.4753 4.168e-19 4.077e-19 2.765e-19 -0.001 -111.76 0
BackS041067 39.2633 57.3449 1.544e-18 1.371e-18 7.77e-19 -0.0 -112.0 0
BackS041068 39.3301 57.4671 6.221e-20 7.324000000000001e-20 7.632e-20 0.0 -111.74 0
BackS041070 39.2806 57.3524 5.43e-18 4.562e-18 2.35e-18 -0.001 -111.96 0
BackS041071 39.3208 57.4886 5.268e-19 5.4e-19 4.082e-19 0.001 -111.85 0
BackS041072 39.261 57.3365 8.036e-18 2.326e-17 1.526e-16 0.0 -112.05 0
BackS041073 39.3318 57.5005 3.652e-18 9.172e-18 4.537e-17 -0.0 -111.9 0
BackS041074 39.3204 57.4776 2.751e-18 4.176e-18 7.284e-18 -0.0 -111.88 0
BackS041075 39.3122 57.479 1.264e-18 1.161e-18 6.771e-19 -0.0 -111.91 0
BackS041076 39.3265 57.4933 2.134e-18 4.306e-18 1.309e-17 0.0 -111.86 0
BackS041078 39.3256 57.4799 1.282e-20 1.704e-20 2.318e-20 0.001 -111.76 0
BackS041082 39.2629 57.3374 1.563e-18 1.383e-18 7.677e-19 0.0 -112.11 0
BackS041083 39.3183 57.4867 2.1230000000000003e-20 2.7510000000000003e-20 3.325e-20 0.001 -111.84 0
BackS041085 39.3374 57.4898 8.693e-14 7.082e-14 3.328e-14 -0.0 -111.88 1
BackS041088 39.3233 57.4821 9.116e-18 7.045e-18 2.991e-18 -0.0 -111.97 0
BackS041089 39.3307 57.4876 1.835e-18 3.148e-18 7.235e-18 0.0 -111.8 0
BackS041090 39.2953 57.4102 4.484e-19 4.249e-19 2.889e-19 0.0 -114.61 0
BackS041091 39.2953 57.41 2.715e-17 2.213e-17 1.04e-17 -0.0 -111.58 0
BackS041092 39.2762 57.3372 2.315e-18 4.503e-18 1.286e-17 0.0 -111.93 0
BackS041093 39.2752 57.3385 1.251e-17 1.011e-17 4.722e-18 0.001 -112.0 0
BackS041094 39.3192 57.4861 1.771e-17 1.355e-17 5.842e-18 -0.0 -111.88 1
BackS041095 39.2698 57.3361 3.711e-17 2.714e-17 1.043e-17 -0.0 -111.95 0
BackS041096 39.3227 57.4857 2.428e-17 1.888e-17 8.315e-18 -0.0 -111.86 1
BackS041097 39.2689 57.3366 2.173e-16 1.527e-16 5.228e-17 0.0 -112.04 0
BackS041098 39.2607 57.3302 8.712e-19 8.088e-19 5.054e-19 -0.0 -112.14 0
BackS041099 39.261 57.335 2.219e-18 1.894e-18 1.001e-18 0.001 -112.04 0
BackS041100 39.3305 57.4866 3.19e-18 5.227e-18 1.049e-17 -0.0 -111.76 0
BackS041101 39.33 57.4855 1.362e-17 1.035e-17 4.445e-18 0.0 -111.75 0
