Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS091389 -1.1547 -15.5757 1.491e-19 1.775e-19 1.806e-19 0.001 -74.43 0
LeftS091390 -1.2526 -15.4047 2.334e-17 3.571e-17 6.275e-17 0.001 -72.94 0
LeftS091391 -1.246 -15.4155 2.519e-19 2.792e-19 2.429e-19 0.001 -73.04 0
LeftS091393 -1.1487 -15.5793 1.035e-19 1.242e-19 1.28e-19 -0.001 -74.46 0
LeftS091394 -1.1492 -15.5803 2.16e-18 3.841e-18 9.445e-18 -0.0 -74.45 0
LeftS091395 -1.1366 -15.5779 8.796e-18 7.325e-18 3.744e-18 -0.0 -74.54 0
LeftS091398 -1.1347 -15.5786 2.204e-18 4.318e-18 1.223e-17 0.0 -74.6 0
LeftS091399 -1.1309 -15.5775 3.373e-18 6.395e-18 1.757e-17 0.0 -74.6 0
LeftS091400 -1.127 -15.574 4.291e-18 1e-17 4.102e-17 -0.0 -74.59 0
LeftS091401 -1.1364 -15.5745 1.045e-18 1.067e-18 8.025e-19 -0.0 -74.5 0
LeftS091403 -1.1394 -15.5758 2.364e-17 1.902e-17 9.082e-18 0.0 -74.55 0
LeftS091404 -1.1246 -15.5812 1.139e-19 1.402e-19 1.54e-19 -0.0 -74.68 0
LeftS091405 -1.1329 -15.5781 3.29e-17 2.562e-17 1.134e-17 0.001 -74.55 1
LeftS091406 -1.123 -15.5773 1.685e-13 1.476e-13 8.115e-14 0.0 -74.58 1
LeftS091407 -1.2765 -15.4054 8.166e-18 6.793e-18 3.554e-18 -0.0 -72.81 0
LeftS091409 -1.2829 -15.4018 2.284e-17 1.905e-17 9.38e-18 0.0 -72.7 0
LeftS091410 -1.2714 -15.4057 3.01e-18 2.815e-18 1.75e-18 -0.0 -72.82 0
LeftS091411 -1.1009 -15.5804 5.066e-18 8.286e-18 1.704e-17 -0.0 -74.72 0
LeftS091412 -1.1147 -15.5813 4.027e-18 7.527e-18 1.902e-17 -0.001 -74.66 0
LeftS091413 -1.1009 -15.5914 1.942e-16 1.287e-16 4.017e-17 -0.001 -74.67 0
LeftS091414 -1.2848 -15.3992 8.142e-17 6.172e-17 2.61e-17 0.001 -72.7 1
LeftS091415 -1.291 -15.4009 3.092e-13 2.738e-13 1.553e-13 0.0 -72.83 1
LeftS091416 -1.1146 -15.58 1.204e-16 8.878e-17 3.576e-17 -0.0 -74.72 0
LeftS091417 -1.3015 -15.3937 2.656e-16 1.869e-16 6.912e-17 0.0 -72.68 0
LeftS091418 -1.2918 -15.405 9.843e-19 1.005e-18 7.726e-19 0.0 -72.71 0
LeftS091419 -1.2924 -15.4019 4.371e-18 7.336e-18 1.514e-17 0.0 -72.72 0
LeftS091421 -1.0952 -15.581 6.516e-17 4.902e-17 2.016e-17 0.001 -74.82 0
LeftS091422 -1.0981 -15.58 1.445e-19 1.666e-19 1.593e-19 0.001 -74.78 0
LeftS091423 -1.0935 -15.5703 8.04e-19 8.205e-19 5.999e-19 -0.0 -74.82 0
LeftS091424 -1.0997 -15.5755 1.205e-19 1.474e-19 1.657e-19 -0.0 -74.77 0
LeftS091425 -1.1152 -15.566 1.978e-17 1.641e-17 8.122e-18 0.001 -74.7 0
LeftS091426 -1.074 -15.5839 4.123e-18 3.608e-18 2.005e-18 0.001 -74.9 0
LeftS091427 -1.297 -15.4208 1e-18 9.895e-19 6.814e-19 0.0 -72.73 0
LeftS091428 -1.0916 -15.5849 9.935e-15 1.527e-14 2.673e-14 0.001 -74.76 0
LeftS091429 -1.3181 -15.411 1.159e-18 1.17e-18 8.572e-19 -0.0 -72.6 0
LeftS091430 -1.0881 -15.5773 4.741e-17 3.624e-17 1.585e-17 0.0 -74.85 1
LeftS091431 -1.0819 -15.5668 3.151e-19 3.666e-19 3.647e-19 -0.0 -74.86 0
LeftS091432 -1.0958 -15.5676 9.996e-18 8.233e-18 4.061e-18 0.001 -74.85 0
LeftS091433 -1.0709 -15.5792 5.284e-17 4.074e-17 1.736e-17 -0.0 -74.86 1
LeftS091435 -1.0755 -15.5704 5.007e-18 4.522e-18 2.667e-18 -0.0 -74.86 0
LeftS091436 -1.3235 -15.4152 1.099e-18 1.11e-18 8.135e-19 -0.0 -72.58 0
LeftS091437 -1.3269 -15.4082 2.977e-19 3.415e-19 3.297e-19 0.0 -72.57 0
LeftS091438 -1.3056 -15.4249 8.358e-18 7.165e-18 3.785e-18 -0.0 -72.64 0
LeftS091439 -1.3233 -15.4183 2.303e-17 1.859e-17 8.546e-18 0.0 -72.58 0
LeftS091442 -1.0699 -15.5626 1.817e-18 3.565e-18 1.059e-17 -0.0 -74.93 0
LeftS091443 -1.3368 -15.4183 2.731e-17 2.287e-17 1.123e-17 0.0 -72.56 0
LeftS091445 -1.0732 -15.5572 1.507e-20 2.253e-20 3.758e-20 0.001 -74.94 0
LeftS091446 -1.0863 -15.5492 2.381e-18 5.775e-18 2.57e-17 -0.0 -74.76 0
LeftS091447 -1.0617 -15.5553 5.798e-19 6.178e-19 5.068e-19 0.0 -74.81 0
LeftS091448 -1.0866 -15.5452 1.131e-18 2.2e-18 6.428e-18 0.0 -74.79 0
LeftS091449 -1.0605 -15.5557 6.791e-18 6.184e-18 3.667e-18 0.001 -74.77 0
LeftS091450 -1.3162 -15.4361 1.535e-13 1.217e-13 5.499e-14 -0.0 -72.67 1
LeftS091451 -1.3277 -15.439 2.36e-18 2.29e-18 1.582e-18 0.001 -72.71 0
LeftS091452 -1.0754 -15.5371 4.259e-18 3.927e-18 2.438e-18 0.0 -74.78 0
LeftS091453 -1.3525 -15.4276 2.827e-18 5.934e-18 1.968e-17 -0.0 -72.65 0
LeftS091454 -1.3437 -15.4258 1.081e-18 1.192e-18 1.069e-18 -0.0 -72.68 0
LeftS091455 -1.0719 -15.5369 4.081e-17 3.17e-17 1.42e-17 0.0 -74.76 1
LeftS091457 -1.3342 -15.4447 1.6130000000000002e-20 2.208e-20 3.022e-20 0.001 -72.64 0
LeftS091458 -1.3576 -15.4393 1.914e-17 1.685e-17 9.744e-18 0.0 -72.74 0
LeftS091459 -1.3629 -15.4387 8.515e-18 7.642e-18 4.395e-18 0.001 -72.66 0
LeftS091460 -1.0842 -15.5215 5.718e-18 5.151e-18 2.945e-18 0.001 -74.69 0
LeftS091461 -1.0503 -15.5323 9.244e-18 1.696e-17 4.253e-17 0.0 -74.74 0
LeftS091462 -1.3444 -15.4479 1.089e-16 8.1e-17 3.213e-17 -0.0 -72.69 0
LeftS091463 -1.3431 -15.4563 4.348e-20 5.860000000000001e-20 7.653e-20 0.001 -72.72 0
LeftS091464 -1.3222 -15.4664 1.275e-17 1.047e-17 5.125e-18 0.0 -72.82 0
LeftS091465 -1.0685 -15.5202 8.349000000000001e-20 9.866e-20 9.962000000000001e-20 0.0 -74.66 0
LeftS091466 -1.3211 -15.4635 3.955e-20 4.9430000000000006e-20 5.639e-20 0.0 -72.74 0
LeftS091467 -1.0666 -15.5116 1.763e-13 1.254e-13 4.555e-14 -0.0 -74.65 0
LeftS091468 -1.062 -15.5112 1.767e-19 1.966e-19 1.813e-19 -0.0 -74.65 0
LeftS091469 -1.3318 -15.4734 2.696e-19 2.919e-19 2.404e-19 -0.001 -72.81 0
LeftS091470 -1.3271 -15.4842 1.045e-18 1.551e-18 2.608e-18 0.001 -72.87 0
LeftS091472 -1.0794 -15.4909 4.4e-18 4.023e-18 2.485e-18 -0.0 -74.46 0
LeftS091473 -1.0837 -15.4877 1.543e-17 1.349e-17 7.31e-18 0.0 -74.48 0
LeftS091474 -1.324 -15.4819 9.293e-18 7.804e-18 3.918e-18 -0.0 -72.96 0
LeftS091475 -1.3131 -15.5001 1.535e-17 1.302e-17 6.785e-18 -0.001 -73.08 0
LeftS091477 -1.0645 -15.4888 5.89e-19 6.388e-19 5.179e-19 -0.0 -74.45 0
LeftS091480 -1.089 -15.4724 1.033e-20 1.512e-20 2.364e-20 0.0 -74.32 0
LeftS091481 -1.1065 -15.4737 1.074e-18 1.092e-18 8.397e-19 0.0 -74.26 0
LeftS091483 -1.0919 -15.4635 1.01e-20 1.519e-20 2.584e-20 0.0 -74.25 0
LeftS091484 -1.1006 -15.4506 5.735e-18 5.079e-18 2.804e-18 0.0 -74.15 0
LeftS091486 -1.1169 -15.4534 3.472e-19 3.724e-19 3.197e-19 0.0 -74.15 0
LeftS091487 -1.1192 -15.4498 7.948e-17 5.828e-17 2.34e-17 -0.0 -74.09 0
LeftS091489 -1.2853 -15.5332 1.046e-17 8.311e-18 3.798e-18 0.0 -73.36 0
LeftS091490 -1.288 -15.5353 6.354000000000001e-20 8.418e-20 1.062e-19 -0.001 -73.39 0
LeftS091491 -1.1262 -15.4374 8.136e-14 5.882e-14 2.148e-14 0.001 -73.98 0
LeftS091493 -1.1225 -15.4358 1.795e-19 2.042e-19 1.94e-19 -0.0 -73.98 0
LeftS091494 -1.2744 -15.5622 5.128e-18 4.825e-18 3.105e-18 0.0 -73.58 0
LeftS091495 -1.1413 -15.4224 6.656e-20 8.437e-20 9.917e-20 0.001 -73.93 0
LeftS091496 -1.2558 -15.5629 5.253e-18 8.858e-18 1.862e-17 0.0 -73.67 0
LeftS091497 -1.2576 -15.5612 4.624e-17 3.577e-17 1.521e-17 -0.0 -73.59 1
LeftS091498 -1.151 -15.4188 2.141e-18 1.95e-18 1.178e-18 -0.001 -73.77 0
LeftS091500 -1.1531 -15.4176 5.243e-17 4.08e-17 1.788e-17 -0.0 -73.75 1
LeftS091501 -1.1671 -15.414 1.821e-20 2.6170000000000003e-20 3.82e-20 0.0 -73.74 0
LeftS091502 -1.2328 -15.5803 2.088e-17 1.684e-17 7.621e-18 -0.0 -73.84 0
LeftS091504 -1.2248 -15.5888 2.512e-17 1.974e-17 8.86e-18 0.001 -73.91 0
LeftS091505 -1.2215 -15.6001 7.059e-20 8.578000000000001e-20 9.039e-20 0.001 -73.92 0
LeftS091507 -1.1923 -15.387 2.535e-17 2.02e-17 9.341e-18 0.0 -73.46 0
LeftS091508 -1.2073 -15.6108 5.016e-18 4.458e-18 2.562e-18 0.0 -74.01 0
LeftS091509 -1.2003 -15.6197 1.129e-19 1.279e-19 1.174e-19 0.0 -74.01 0
LeftS091510 -1.2089 -15.3861 3.751e-18 3.327e-18 1.805e-18 0.001 -73.31 0
LeftS091514 -1.2304 -15.362 2.052e-18 3.874e-18 1.067e-17 0.0 -73.24 0
LeftS091515 -1.1703 -15.6194 2.455e-20 3.1580000000000004e-20 3.67e-20 0.001 -74.17 0
LeftS091516 -1.2533 -15.3747 3.966e-18 6.633e-18 1.404e-17 -0.001 -73.02 0
LeftS091517 -1.1602 -15.6151 1.5510000000000002e-20 2.1160000000000003e-20 2.871e-20 0.0 -74.28 0
LeftS091518 -1.1393 -15.611 6.736e-18 1.128e-17 2.363e-17 -0.0 -74.37 0
LeftS091519 -1.2659 -15.368 3.121e-18 2.757e-18 1.513e-18 0.001 -73.01 0
LeftS091522 -1.2734 -15.3422 3.251e-19 3.622e-19 3.195e-19 -0.0 -72.99 0
LeftS091523 -1.1209 -15.6366 5.1720000000000005e-20 6.386000000000001e-20 7.201000000000001e-20 0.0 -74.42 0
LeftS091524 -1.1152 -15.6354 3.313e-19 3.764e-19 3.679e-19 0.0 -74.58 0
LeftS091525 -1.2987 -15.3723 2.003e-17 3.002e-17 5.047e-17 0.0 -72.74 0
LeftS091526 -1.3156 -15.3584 2.509e-16 1.781e-16 6.564e-17 -0.001 -72.79 0
LeftS091527 -1.0932 -15.6339 1.926e-19 2.267e-19 2.249e-19 0.0 -74.65 0
LeftS091528 -1.0741 -15.6243 3.992e-17 2.957e-17 1.194e-17 0.001 -74.74 0
LeftS091529 -1.0884 -15.6202 1.559e-18 1.469e-18 9.752e-19 0.001 -74.76 0
LeftS091530 -1.3142 -15.3489 1.187e-19 1.446e-19 1.608e-19 -0.001 -72.85 0
LeftS091531 -1.0843 -15.6272 3.356e-19 3.632e-19 3.099e-19 0.0 -74.67 0
LeftS091533 -1.0565 -15.6225 2.545e-20 3.548e-20 4.9650000000000005e-20 -0.0 -74.75 0
LeftS091535 -1.0458 -15.6217 3.836e-19 4.439e-19 4.345e-19 -0.0 -74.82 0
LeftS091536 -1.0413 -15.6159 1.799e-19 2.03e-19 1.915e-19 0.0 -74.78 0
LeftS091538 -1.3697 -15.3609 8.093e-17 5.902e-17 2.295e-17 0.001 -72.68 0
LeftS091539 -1.0466 -15.596 2.205e-20 3.139e-20 4.8960000000000005e-20 0.001 -74.85 0
LeftS091540 -1.3779 -15.3717 1.953e-18 1.941e-18 1.348e-18 -0.0 -72.58 0
LeftS091541 -1.3798 -15.3732 9.357e-17 6.998e-17 2.821e-17 0.001 -72.63 0
LeftS091542 -1.3719 -15.386 9.851e-18 1.409e-17 2.116e-17 -0.001 -72.67 0
LeftS091543 -0.9924 -15.6093 8.207e-18 7.032e-18 3.815e-18 0.0 -74.73 0
LeftS091545 -1.3823 -15.398 1.707e-18 3.264e-18 8.796e-18 0.0 -72.54 0
LeftS091546 -1.4025 -15.3925 1.652e-20 2.419e-20 3.841e-20 -0.0 -72.68 0
LeftS091547 -1.3759 -15.4098 1.664e-13 1.216e-13 4.53e-14 -0.0 -72.6 0
LeftS091548 -1.0156 -15.571 7.801e-18 6.735e-18 3.582e-18 -0.0 -74.84 0
LeftS091550 -1.4153 -15.4122 2.868e-18 2.653e-18 1.591e-18 -0.001 -72.8 0
LeftS091551 -1.3753 -15.4355 6.61e-18 1.06e-17 2.084e-17 -0.002 -72.74 0
LeftS091552 -1.4059 -15.4237 4.036e-18 6.415e-18 1.209e-17 -0.0 -72.74 0
LeftS091555 -0.3003 -12.3265 2.537e-18 2.296e-18 1.393e-18 -0.0 -71.2 0
LeftS091559 -0.2883 -12.3557 3.174e-20 4.066e-20 5.1100000000000005e-20 0.0 -71.15 0
LeftS091560 -0.163 -12.3266 2.195e-20 2.939e-20 3.913e-20 0.0 -70.66 0
LeftS091561 -0.1724 -12.3443 1.76e-19 1.825e-19 1.484e-19 -0.0 -70.98 0
LeftS091562 -0.2417 -12.3523 4.748e-20 5.929e-20 6.57e-20 0.001 -70.99 0
LeftS091563 -0.0996 -12.2862 1.034e-18 1.005e-18 6.955e-19 -0.0 -73.21 0
LeftS091570 -0.1623 -12.2929 2.608e-18 5.254e-18 1.627e-17 0.001 -71.29 0
LeftS091573 -0.1323 -12.3113 6.233e-18 1.342e-17 4.874e-17 0.0 -71.48 0
LeftS091574 -0.1444 -12.3329 5.247e-19 1.092e-18 3.54e-18 -0.0 -71.14 0
LeftS091576 -0.1319 -12.3046 3.612e-19 3.977e-19 3.356e-19 0.0 -71.54 0
LeftS091582 -0.1347 -12.3296 1.238e-19 1.387e-19 1.234e-19 0.0 -71.28 0
LeftS091587 -0.2073 -12.2992 2.36e-20 3.147e-20 4.2260000000000005e-20 0.001 -71.13 0
LeftS091591 -0.1277 -12.3017 1.295e-18 1.265e-18 8.594e-19 -0.0 -72.19 0
LeftS091595 -0.1463 -12.3001 1.133e-19 1.322e-19 1.31e-19 -0.0 -71.37 0
LeftS091596 -0.1231 -12.3037 5.842e-20 7.143e-20 7.673000000000001e-20 0.001 -73.0 0
LeftS091599 -0.1467 -12.3252 1.102e-20 1.6300000000000002e-20 2.59e-20 -0.0 -70.95 0
LeftS091606 -0.11 -12.3054 3.859e-20 4.7e-20 5.011e-20 0.001 -73.0 0
LeftS091607 -0.1365 -12.3089 6.969000000000001e-20 8.628e-20 9.613e-20 -0.0 -71.08 0
LeftS091608 -0.1226 -12.2891 1.506e-19 1.72e-19 1.682e-19 0.0 -72.44 0
LeftS091609 -0.0611 -12.3117 4.127e-19 4.265e-19 3.368e-19 0.0 -72.87 0
LeftS091612 -0.1246 -12.2993 2.3780000000000003e-20 3.2960000000000004e-20 4.601e-20 -0.0 -72.99 0
LeftS091614 -0.1592 -12.3135 1.197e-20 1.7650000000000002e-20 2.8270000000000003e-20 0.001 -70.86 0
LeftS091615 -0.1662 -12.3043 9.411e-20 1.092e-19 1.097e-19 0.001 -70.98 0
LeftS091617 -0.1396 -12.3159 4.32e-18 7.576e-18 1.69e-17 0.0 -71.14 0
LeftS091618 -0.1069 -12.3835 4.1080000000000006e-20 5.1580000000000005e-20 5.874000000000001e-20 0.0 -71.94 0
LeftS091619 -0.1292 -12.3 1.218e-13 8.753e-14 3.299e-14 0.001 -72.0 0
LeftS091621 -0.1203 -12.3012 1.352e-18 1.255e-18 7.859e-19 -0.0 -72.97 0
LeftS091622 -0.1184 -12.3005 9.573e-20 1.158e-19 1.215e-19 0.001 -73.03 0
LeftS091623 -0.108 -12.2598 4.099e-18 7.44e-18 1.822e-17 -0.0 -72.55 0
LeftS091626 -0.1305 -12.3072 1.806e-18 2.918e-18 5.404e-18 0.001 -71.05 0
LeftS091628 -0.112 -12.3395 2.5270000000000003e-20 3.382e-20 4.5720000000000005e-20 -0.0 -72.09 0
LeftS091629 -0.1259 -12.3038 1.148e-20 1.6930000000000002e-20 2.725e-20 0.001 -72.62 0
LeftS091632 -0.0868 -12.2796 5.259e-19 5.407e-19 4.115e-19 0.001 -73.21 0
LeftS091647 -0.1616 -12.3093 3.79e-19 4.322e-19 4.01e-19 -0.001 -70.96 0
LeftS091648 -0.1424 -12.3461 5.78e-18 5.171e-18 3.003e-18 -0.0 -71.55 0
LeftS091651 -0.0037 -12.2437 1.827e-19 1.962e-19 1.633e-19 -0.0 -73.06 0
LeftS091652 -0.0867 -12.2895 6.322e-18 1.167e-17 3.018e-17 -0.0 -73.38 0
LeftS091653 -0.1113 -12.35 3.938e-14 2.663e-14 8.901e-15 -0.001 -71.99 0
LeftS091655 -0.1115 -12.3108 3.042e-20 3.8600000000000005e-20 4.5560000000000007e-20 0.0 -72.74 0
LeftS091657 -0.1574 -12.3169 2.451e-19 2.6e-19 2.156e-19 -0.0 -70.78 0
LeftS091660 -0.126 -12.306 3.244e-20 4.2330000000000005e-20 5.298e-20 -0.0 -72.98 0
LeftS091661 -0.1176 -12.316 5.754e-20 7.107000000000001e-20 7.874000000000001e-20 -0.0 -72.32 0
LeftS091663 -0.1278 -12.3054 3.93e-19 4.183e-19 3.367e-19 -0.0 -71.34 0
LeftS091664 -0.1342 -12.3107 1.783e-20 2.424e-20 3.325e-20 -0.0 -71.2 0
LeftS091666 -0.1309 -12.2904 5.057e-20 6.435e-20 7.549000000000001e-20 -0.0 -72.14 0
LeftS091669 -0.1411 -12.305 2.532e-14 3.367e-14 4.302e-14 0.001 -71.32 0
LeftS091673 -0.1215 -12.3103 2.581e-18 2.25e-18 1.223e-18 -0.0 -72.45 0
LeftS091674 -0.1461 -12.2936 4.488e-18 1.094e-17 5.168e-17 -0.0 -71.43 0
LeftS091677 -0.1144 -12.3108 1.365e-19 1.467e-19 1.243e-19 0.0 -72.93 0
LeftS091682 -0.1282 -12.3054 1.226e-18 2.082e-18 4.599e-18 0.0 -71.81 0
LeftS091683 -0.0438 -12.3477 1.5890000000000002e-20 2.336e-20 3.666e-20 0.0 -72.51 0
LeftS091685 -0.1144 -12.2983 2.9790000000000003e-20 3.9090000000000005e-20 4.755e-20 0.001 -73.17 0
LeftS091693 -0.0022 -12.2848 4.9100000000000005e-20 6.419000000000001e-20 7.919000000000001e-20 -0.0 -72.98 0
LeftS091695 -0.1532 -12.3019 1.164e-20 1.6130000000000002e-20 2.283e-20 -0.0 -71.12 0
LeftS091700 -0.0922 -12.3204 2.289e-18 2.117e-18 1.278e-18 -0.0 -72.56 0
LeftS091702 -0.1293 -12.3086 2.109e-19 2.342e-19 2.14e-19 0.0 -71.55 0
LeftS091703 -0.1644 -12.3502 2.469e-20 3.257e-20 4.229e-20 0.001 -71.28 0
LeftS091711 -0.0 -12.2163 2.017e-20 2.773e-20 3.713e-20 -0.0 -72.9 0
LeftS091712 -0.1314 -12.3387 1.356e-19 1.57e-19 1.478e-19 -0.0 -71.77 0
LeftS091713 -0.0775 -12.2959 1.398e-19 1.567e-19 1.423e-19 -0.0 -73.17 0
LeftS091716 -0.1663 -12.2271 5.78e-20 6.897e-20 7.161000000000001e-20 0.001 -72.0 0
LeftS091717 -0.1327 -12.3004 3.489e-18 2.9e-18 1.445e-18 0.0 -71.51 0
LeftS091718 -0.1079 -12.3095 1.091e-13 7.89e-14 3.004e-14 -0.0 -72.94 0
LeftS091719 -0.1124 -12.3135 2.606e-19 2.891e-19 2.524e-19 -0.0 -73.05 0
LeftS091720 -0.1257 -12.3257 1.349e-18 1.25e-18 8.072e-19 0.001 -71.77 0
LeftS091723 -0.1355 -12.3007 4.329e-19 4.555e-19 3.704e-19 -0.0 -71.44 0
LeftS091727 -0.1569 -12.3247 8.063e-19 7.857e-19 5.353e-19 0.001 -70.67 0
LeftS091729 -0.3066 -12.3389 2.238e-18 3.767e-18 7.637e-18 0.001 -71.18 0
LeftS091733 -0.0717 -12.2931 3.684e-19 4.032e-19 3.593e-19 -0.0 -73.25 0
LeftS091737 -0.1195 -12.2798 3.002e-18 2.712e-18 1.539e-18 0.0 -72.59 0
LeftS091739 -0.2545 -12.3566 2.369e-19 2.535e-19 2.012e-19 -0.0 -71.07 0
LeftS091740 -0.1295 -12.3031 1.983e-18 1.814e-18 1.112e-18 0.001 -71.35 0
LeftS091743 -0.1084 -12.3072 4.191e-14 2.835e-14 9.493e-15 0.0 -72.92 0
LeftS091745 -0.199 -12.2744 1.228e-18 1.173e-18 7.931e-19 0.0 -71.63 0
LeftS091747 -0.1216 -12.32 9.185e-18 2.069e-17 7.851e-17 0.0 -72.07 0
LeftS091750 -0.1498 -12.2969 1.401e-18 1.301e-18 8.201e-19 0.0 -71.55 0
LeftS091754 -0.1066 -12.2815 2.25e-18 1.963e-18 1.094e-18 -0.0 -73.06 0
LeftS091757 -0.1219 -12.3119 3.804e-18 3.303e-18 1.758e-18 -0.0 -72.64 0
LeftS091759 -0.1413 -12.3022 4.003e-19 4.268e-19 3.504e-19 0.0 -71.4 0
LeftS091760 -0.1308 -12.3494 4.803e-20 5.921000000000001e-20 6.659e-20 0.0 -71.76 0
LeftS091762 -0.1184 -12.3083 3.662e-19 3.981e-19 3.332e-19 0.002 -72.53 0
LeftS091763 -0.1534 -12.3382 2.659e-18 3.989e-18 6.665e-18 0.001 -71.09 0
LeftS091767 -0.1282 -12.3141 6.095e-19 6.277e-19 4.913e-19 -0.0 -71.63 0
LeftS091770 -0.1677 -12.3122 5.288e-19 5.033e-19 3.306e-19 0.0 -70.84 0
LeftS091771 -0.1317 -12.3143 1.514e-18 1.363e-18 7.846e-19 0.001 -71.58 0
LeftS091772 -0.095 -12.3008 3.56e-19 3.848e-19 3.286e-19 0.0 -73.29 0
LeftS091773 -0.122 -12.3172 3.9080000000000006e-20 5.045e-20 6.307000000000001e-20 0.0 -72.04 0
LeftS091778 -0.0548 -12.2799 2.632e-20 3.387e-20 3.993e-20 0.0 -73.15 0
LeftS091780 -0.13 -12.3068 3.602e-19 3.83e-19 3.099e-19 0.0 -71.64 0
LeftS091782 -0.0355 -12.298 3.655e-18 6.576e-18 1.598e-17 0.001 -73.02 0
LeftS091785 -0.1297 -12.306 1.9e-20 2.581e-20 3.4320000000000005e-20 0.001 -71.85 0
LeftS091788 -0.1469 -12.3235 1.975e-19 2.186e-19 1.989e-19 -0.0 -70.91 0
LeftS091790 -0.1294 -12.2992 5.785e-19 5.959e-19 4.442e-19 -0.001 -71.99 0
LeftS091792 -0.1153 -12.3003 3.083e-19 3.454e-19 3.179e-19 -0.0 -72.97 0
LeftS091793 -0.1201 -12.3103 3.0320000000000005e-20 3.973e-20 5.0250000000000013e-20 0.001 -72.32 0
LeftS091794 -0.0893 -12.308 8.747e-19 8.441e-19 5.771e-19 0.0 -73.16 0
LeftS091798 -0.1427 -12.3288 2.27e-18 2.16e-18 1.386e-18 -0.0 -71.11 0
LeftS091799 -0.1285 -12.306 8.395e-18 2.111e-17 1.04e-16 0.0 -71.51 0
LeftS091800 -0.1198 -12.3015 7.266e-19 7.475e-19 5.531e-19 -0.0 -73.06 0
LeftS091807 -0.0535 -12.2077 8.447e-18 1.588e-17 4.31e-17 -0.0 -72.69 0
LeftS091809 -0.1269 -12.3847 2.995e-18 5.947e-18 1.745e-17 -0.0 -71.84 0
LeftS091810 -0.1219 -12.3085 7.87e-19 8.016e-19 5.789e-19 0.0 -72.96 0
LeftS091813 -0.1218 -12.3055 1.427e-18 2.154e-18 3.561e-18 -0.0 -72.54 0
LeftS091817 -0.1155 -12.2981 8.419e-18 1.72e-17 5.417e-17 -0.0 -73.05 0
LeftS091824 -0.1193 -12.3158 4.236e-20 5.251e-20 5.739000000000001e-20 0.0 -72.27 0
LeftS091825 -0.1592 -12.2876 2.577e-14 1.839e-14 6.647e-15 -0.0 -71.46 0
LeftS091826 -0.2058 -12.1887 2.2650000000000003e-20 3.024e-20 3.911e-20 0.0 -71.97 0
LeftS091827 -0.1311 -12.3058 5.629e-19 5.922e-19 4.652e-19 -0.0 -71.1 0
