Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS081387 316.0148 77.1148 7.114e-18 5.501e-18 2.435e-18 -0.0 -73.05 1
BackS081389 316.0461 77.0956 2.948e-18 4.06e-18 5.51e-18 0.001 -73.41 0
BackS081391 315.9567 77.1478 3.791e-19 3.87e-19 2.869e-19 0.0 -72.69 0
BackS081396 316.0502 77.1106 1.917e-18 4.082e-18 1.455e-17 0.0 -73.3 0
BackS081404 316.0271 77.1351 7.948e-19 1.598e-18 4.832e-18 -0.0 -72.66 0
BackS081408 315.9953 77.1161 6.213e-14 5.399e-14 3.06e-14 -0.0 -72.74 1
BackS081417 315.9768 77.1408 3.104e-20 3.855e-20 4.31e-20 -0.0 -72.47 0
BackS081420 315.9994 77.1559 1.247e-18 1.986e-18 3.627e-18 0.0 -72.54 0
BackS081431 315.9858 77.1206 2.59e-16 8.943e-16 8.4e-15 -0.0 -72.77 0
BackS081437 316.0191 77.0834 1.361e-18 3.135e-18 1.245e-17 -0.001 -73.86 0
BackS081439 315.9823 77.0243 2.283e-19 2.276e-19 1.595e-19 0.0 -73.98 0
BackS081444 315.935 77.1019 4.584e-19 4.507e-19 3.247e-19 -0.0 -73.48 0
BackS081446 316.0364 77.0601 1.784e-18 1.556e-18 8.53e-19 -0.0 -73.74 0
BackS081449 316.0506 77.083 5.485e-19 9.297e-19 2.024e-18 0.0 -73.48 0
BackS081455 315.9875 77.1086 2.843e-20 3.5300000000000004e-20 3.9300000000000005e-20 0.0 -73.35 0
BackS081460 315.9331 77.1558 7.864e-19 7.102e-19 4.286e-19 0.0 -72.84 0
BackS081464 315.9635 77.1196 1.246e-18 2.051e-18 4.183e-18 0.0 -73.04 0
BackS081467 316.0084 77.122 1.95e-19 1.973e-19 1.38e-19 -0.0 -72.66 0
BackS081470 316.0647 77.1519 2.6920000000000004e-20 3.3650000000000004e-20 3.89e-20 -0.0 -72.91 0
BackS081474 315.9966 77.1113 2.5060000000000003e-20 3.1700000000000005e-20 3.686e-20 -0.0 -72.84 0
BackS081477 315.9981 77.1759 7.256000000000002e-20 7.468e-20 5.868e-20 0.001 -72.54 0
BackS081481 315.9727 77.084 1.154e-18 1.028e-18 6.099e-19 -0.0 -74.01 0
BackS081486 315.9986 77.1036 1.694e-20 2.1300000000000003e-20 2.471e-20 0.0 -73.57 0
BackS081502 315.9883 77.1054 2.5620000000000003e-20 3.257e-20 3.9220000000000006e-20 0.0 -73.87 0
BackS081503 316.0405 77.1643 5.113e-20 6.029000000000001e-20 6.042e-20 -0.0 -72.52 0
BackS081506 315.9744 77.1207 5.976e-20 6.815000000000001e-20 6.461000000000001e-20 0.0 -72.78 0
BackS081507 315.9771 77.1113 2.775e-19 2.702e-19 1.846e-19 -0.0 -73.24 0
BackS081509 315.985 77.0315 2.0440000000000003e-20 2.6550000000000003e-20 3.242e-20 0.0 -73.97 0
BackS081510 315.9918 77.1171 1.433e-18 2.416e-18 5.063e-18 -0.001 -72.67 0
BackS081511 315.9625 77.1151 3.203e-20 3.82e-20 3.9080000000000006e-20 -0.0 -73.07 0
BackS081519 315.9834 77.1685 4.428e-15 2.881e-15 9.052e-16 0.0 -72.43 0
BackS081522 316.0331 77.0917 6.977e-19 6.375e-19 3.871e-19 -0.0 -73.43 0
BackS081526 315.9895 77.096 5.48e-20 6.354000000000001e-20 6.352e-20 -0.001 -73.86 0
BackS081532 315.9887 77.1312 3.071e-20 3.6180000000000006e-20 3.6120000000000005e-20 -0.0 -72.43 0
BackS081533 315.9978 77.1438 2.453e-20 3.001e-20 3.175e-20 0.0 -72.45 0
BackS081538 316.0039 77.2528 1.499e-19 1.544e-19 1.164e-19 0.0 -72.77 0
BackS081541 315.9911 77.1029 3.277e-15 2.21e-15 7.151e-16 -0.001 -73.89 0
BackS081544 315.9946 77.2044 6.281e-14 6.044e-14 3.924e-14 0.0 -72.6 1
BackS081547 315.9702 77.1034 2.2200000000000003e-20 2.7430000000000004e-20 3.0550000000000003e-20 0.0 -73.46 0
BackS081549 315.9546 77.1344 7.081e-19 1.386e-18 3.982e-18 -0.001 -72.87 0
BackS081550 315.9919 77.1081 1.4410000000000002e-20 1.805e-20 2.1060000000000003e-20 -0.0 -73.32 0
BackS081554 315.9866 77.107 2.228e-20 2.9790000000000003e-20 3.893e-20 0.0 -73.47 0
BackS081555 315.9931 77.1262 4.922e-19 9.611e-19 2.739e-18 0.001 -72.47 0
BackS081556 315.9919 77.1007 1.999e-18 1.714e-18 8.717e-19 0.0 -73.78 0
BackS081558 315.9833 77.1626 1.936e-14 1.305e-14 4.249e-15 -0.0 -72.35 0
BackS081559 316.0059 77.0678 1.014e-18 9.57e-19 6.147e-19 0.0 -74.09 0
BackS081562 315.98 77.1072 1.04e-18 2.13e-18 6.49e-18 -0.001 -73.49 0
BackS081565 316.0111 77.131 7.959e-19 7.273e-19 4.426e-19 -0.0 -72.65 0
BackS081566 315.9764 77.0887 5.874000000000001e-20 6.886e-20 7.241e-20 -0.0 -73.91 0
BackS081567 316.0192 77.1108 2.69e-15 4.378e-15 8.718e-15 -0.0 -73.13 0
BackS081568 315.9996 77.1102 1.634e-19 1.771e-19 1.464e-19 -0.0 -72.96 0
BackS081569 315.9751 77.0883 3.263e-19 3.285e-19 2.355e-19 -0.0 -74.0 0
BackS081570 315.9767 77.092 2.504e-20 3.159e-20 3.658e-20 -0.001 -73.7 0
BackS081574 316.0177 77.1025 4.165e-18 3.457e-18 1.698e-18 0.0 -73.34 0
BackS081580 315.9854 77.1328 1.751e-18 1.485e-18 7.41e-19 -0.0 -72.46 0
BackS081583 315.9688 77.1104 2.662e-18 4.11e-18 7.188e-18 0.0 -73.03 0
BackS081584 315.9883 77.1088 5.804e-19 5.497e-19 3.691e-19 -0.0 -73.05 0
BackS081585 316.0143 77.1017 2.016e-18 3.834e-18 1.078e-17 -0.0 -73.48 0
BackS081586 316.0005 77.142 3.2530000000000005e-20 3.76e-20 3.7770000000000006e-20 0.0 -72.33 0
BackS081588 316.0009 77.111 2.926e-20 3.463e-20 3.5450000000000003e-20 0.001 -73.08 0
BackS081592 315.9784 77.1013 4.757e-14 3.429e-14 1.29e-14 0.001 -74.03 0
BackS081596 315.9827 77.1153 1.031e-17 8.143e-18 3.759e-18 -0.0 -72.98 0
BackS081597 315.9673 77.1004 1.284e-18 1.15e-18 6.495e-19 -0.001 -73.45 0
BackS081599 316.003 77.1146 1.771e-19 1.867e-19 1.461e-19 0.001 -73.03 0
BackS081601 315.9836 77.0965 2.9e-18 2.528e-18 1.369e-18 -0.0 -73.87 0
BackS081602 316.0061 77.1025 3.674e-18 1.005e-17 5.981e-17 0.0 -73.72 0
BackS081603 316.0036 77.1083 2.231e-18 1.861e-18 9.607e-19 0.001 -73.07 0
BackS081607 315.9889 77.0874 8.388000000000002e-20 9.758e-20 9.502e-20 -0.0 -74.18 0
BackS081611 316.0363 77.1044 1.702e-18 1.509e-18 8.604e-19 0.0 -73.17 0
BackS081618 316.0089 77.1218 2.021e-18 1.723e-18 8.992e-19 0.0 -72.9 0
BackS081619 315.9755 77.1267 4.101e-17 2.984e-17 1.165e-17 0.0 -72.65 0
BackS081621 316.0186 77.1125 1.874e-19 1.83e-19 1.284e-19 -0.001 -73.16 0
BackS081622 315.9762 77.1356 4.602e-19 4.446e-19 3.037e-19 -0.0 -72.48 0
BackS081623 315.9655 77.127 6.428e-20 7.3e-20 6.664e-20 0.0 -72.98 0
BackS081624 315.9776 77.1256 2.862e-19 2.918e-19 2.124e-19 -0.0 -72.65 0
BackS081626 315.9983 77.0997 2.232e-20 2.7560000000000005e-20 2.9090000000000004e-20 0.0 -73.72 0
BackS081629 315.997 77.0844 1.224e-18 1.908e-18 3.416e-18 0.0 -74.01 0
BackS081630 316.0016 77.1087 2.03e-19 2.056e-19 1.518e-19 0.001 -73.23 0
BackS081632 316.0211 77.1382 8.269000000000001e-20 9.151e-20 7.991000000000001e-20 0.0 -72.66 0
BackS081633 316.0123 77.1139 2.679e-18 5.363e-18 1.634e-17 -0.0 -72.9 0
BackS081634 315.9688 77.0919 1.131e-18 1.037e-18 6.133e-19 0.0 -73.85 0
BackS081641 315.9616 77.1256 2.641e-18 2.204e-18 1.095e-18 -0.0 -72.79 0
BackS081642 316.0099 77.0891 5.579e-19 5.223e-19 3.335e-19 0.0 -73.89 0
BackS081643 315.9936 77.1153 1.725e-17 1.359e-17 6.159e-18 -0.0 -72.73 1
BackS081646 315.9679 77.0751 2.781e-18 2.463e-18 1.36e-18 -0.0 -74.12 0
BackS081649 316.0174 77.1132 1.292e-17 9.425e-18 3.713e-18 -0.0 -73.09 0
BackS081652 315.9668 77.1117 1.227e-18 1.125e-18 6.492e-19 -0.0 -73.23 0
BackS081655 316.0241 77.1052 4.193e-18 3.407e-18 1.601e-18 -0.001 -73.36 0
BackS081657 315.9807 77.1128 3.2260000000000004e-20 3.767e-20 3.705e-20 0.0 -73.11 0
BackS081658 315.9767 77.1156 1.716e-19 1.843e-19 1.479e-19 -0.0 -73.2 0
BackS081663 316.0032 77.1067 3.398e-18 2.801e-18 1.375e-18 -0.0 -73.32 0
BackS081664 315.9864 77.1204 2.417e-19 2.331e-19 1.588e-19 0.0 -72.75 0
BackS081666 315.986 77.1121 1.194e-19 1.289e-19 1.113e-19 -0.0 -72.85 0
BackS081670 315.9955 77.1185 7.658e-14 5.84e-14 2.424e-14 0.0 -72.78 1
BackS081671 315.9632 77.0906 3.501e-18 2.867e-18 1.391e-18 -0.001 -73.81 0
BackS081672 316.0037 77.0922 1.167e-20 1.583e-20 2.138e-20 0.0 -74.13 0
BackS081675 315.9941 77.0776 9.687e-19 8.801e-19 5.232e-19 -0.0 -74.16 0
BackS081676 315.9976 77.0818 1.054e-20 1.4410000000000002e-20 2.06e-20 0.001 -74.05 0
BackS081677 315.9893 77.1318 3.768e-20 4.59e-20 4.96e-20 -0.0 -72.49 0
BackS081681 315.9791 77.1207 4.6110000000000007e-20 5.477000000000001e-20 5.542000000000001e-20 -0.0 -72.75 0
BackS081684 315.9773 77.1157 6.523e-19 6.448e-19 4.407e-19 -0.0 -73.06 0
BackS081686 315.9729 77.0969 1.445e-19 1.558e-19 1.266e-19 0.001 -73.86 0
BackS081690 316.0213 77.1336 1.173e-18 1.742e-18 2.751e-18 0.0 -72.79 0
BackS081692 315.9809 77.1205 2.968e-19 3.088e-19 2.365e-19 -0.0 -72.58 0
BackS081693 315.9909 77.0794 3.291e-18 5.916e-18 1.405e-17 0.0 -74.03 0
BackS081694 315.9694 77.1152 2.486e-18 3.36e-18 4.376e-18 0.001 -72.95 0
BackS081695 316.0155 77.0933 3.659e-14 2.496e-14 8.589e-15 -0.0 -73.74 0
BackS081699 315.9786 77.0793 1.808e-19 1.901e-19 1.564e-19 0.0 -74.12 0
BackS081702 315.9566 77.1017 2.292e-19 2.29e-19 1.682e-19 -0.001 -73.46 0
BackS081704 316.0328 77.104 4.725e-18 3.825e-18 1.864e-18 0.001 -73.08 0
BackS081705 316.0075 77.0888 2.339e-14 1.61e-14 5.307e-15 -0.001 -73.97 0
BackS081708 315.9925 77.1332 9.628000000000001e-20 1.001e-19 7.948e-20 -0.0 -72.5 0
BackS081709 316.0078 77.1042 3.24e-19 5.56e-19 1.188e-18 0.0 -73.28 0
BackS081711 315.9828 77.1442 1.958e-20 2.512e-20 3.065e-20 0.0 -72.54 0
BackS081712 315.9837 77.0984 1.452e-17 1.065e-17 4.156e-18 -0.0 -73.98 0
BackS081713 316.0045 77.0978 9.12e-19 1.676e-18 4.43e-18 0.0 -73.71 0
BackS081716 315.9868 77.1179 1.815e-19 1.846e-19 1.381e-19 0.001 -72.57 0
BackS081718 316.0011 77.1221 1.647e-18 3.1e-18 8.235e-18 -0.0 -72.68 0
BackS081722 316.002 77.1179 1.7510000000000002e-20 2.039e-20 2.056e-20 0.001 -72.86 0
BackS081723 315.9842 77.096 1.912e-18 3.77e-18 1.104e-17 0.0 -74.04 0
BackS081724 315.9619 77.1172 1.802e-18 1.56e-18 8.304e-19 -0.0 -73.18 0
BackS081727 315.9715 77.1052 5.721e-19 5.565e-19 3.713e-19 -0.0 -73.78 0
BackS081728 315.973 77.1277 4.298e-19 4.307e-19 3.053e-19 0.0 -72.88 0
BackS081730 315.9725 77.1542 2.096e-19 2.213e-19 1.817e-19 -0.0 -72.55 0
BackS081731 315.991 77.1088 1.79e-18 3.378e-18 8.939e-18 0.001 -73.16 0
BackS081734 316.008 77.1244 3.886e-20 4.562e-20 4.59e-20 -0.0 -72.65 0
BackS081743 315.9862 77.1286 8.400000000000001e-20 9.22e-20 8.198e-20 0.001 -72.63 0
BackS081746 315.9809 77.1244 1.5400000000000003e-20 1.912e-20 2.087e-20 -0.001 -72.61 0
BackS081747 315.9956 77.1044 1.175e-18 1.057e-18 6.157e-19 -0.0 -73.85 0
BackS081750 316.0061 77.1132 1.661e-19 1.691e-19 1.288e-19 -0.0 -72.68 0
BackS081752 315.9881 77.1187 7.779e-19 1.336e-18 2.961e-18 -0.0 -72.71 0
BackS081753 316.0051 77.0859 5.436e-19 4.952e-19 3.063e-19 -0.0 -74.16 0
BackS081757 316.0044 77.0815 8.083e-19 7.387e-19 4.485e-19 -0.0 -74.06 0
BackS081758 316.0161 77.132 2.082e-18 3.978e-18 1.14e-17 0.0 -72.57 0
BackS081760 315.9942 77.0712 7e-18 5.477e-18 2.365e-18 -0.001 -74.08 0
BackS081762 315.9769 77.0796 3.353e-20 3.974e-20 4.024e-20 -0.0 -74.11 0
BackS081763 315.9702 77.096 4.378e-19 7.351e-19 1.612e-18 -0.001 -74.04 0
BackS081765 316.0254 77.1229 1.771e-19 1.848e-19 1.47e-19 -0.0 -72.51 0
BackS081768 315.9865 77.1198 3.545e-18 2.957e-18 1.503e-18 -0.001 -72.71 0
BackS081770 315.9617 77.0943 3.288e-19 3.356e-19 2.445e-19 -0.001 -73.9 0
BackS081778 316.0003 77.1545 1.128e-18 1.061e-18 6.93e-19 0.0 -72.31 0
BackS081781 315.996 77.1114 5.989000000000001e-20 6.728000000000001e-20 6.261e-20 0.0 -73.07 0
BackS081782 316.0055 77.1237 2.969e-18 2.479e-18 1.27e-18 0.0 -72.51 0
BackS081783 315.9864 77.0812 3.379e-19 3.324e-19 2.327e-19 0.0 -74.13 0
BackS081785 315.9914 77.1081 2.49e-17 1.881e-17 7.767e-18 -0.0 -73.33 0
BackS081786 315.9916 77.1082 1.338e-18 1.218e-18 7.19e-19 -0.0 -72.73 0
BackS081788 315.9914 77.1082 8.899e-19 7.951e-19 4.586e-19 0.0 -70.76 0
BackS081789 315.9916 77.1082 1.251e-18 1.127e-18 6.732e-19 0.0 -73.49 0
BackS081790 315.9915 77.1082 1.234e-17 9.585e-18 4.379e-18 -0.001 -71.0 1
BackS081791 315.9916 77.1083 4.762e-17 3.563e-17 1.485e-17 0.001 -70.95 0
BackS081792 315.9997 77.1151 2.59e-17 1.941e-17 7.904e-18 0.0 -72.81 0
BackS081793 315.9843 77.0994 2.527e-17 1.955e-17 8.387e-18 0.0 -73.76 0
BackS081794 315.9843 77.0993 9.559e-17 6.609e-17 2.285e-17 0.0 -73.84 0
BackS081795 315.9841 77.0972 2.887e-18 2.408e-18 1.224e-18 0.001 -73.88 0
BackS081796 315.9847 77.0967 2.144e-17 1.596e-17 6.221e-18 -0.0 -74.0 0
BackS081797 315.9976 77.1207 7.824e-17 5.623e-17 2.121e-17 0.0 -72.71 0
BackS081798 315.9975 77.1219 2.259e-19 2.394e-19 1.922e-19 -0.001 -72.63 0
BackS081800 315.9866 77.0923 3.329e-14 2.366e-14 8.637e-15 -0.0 -74.07 0
BackS081801 315.9883 77.0904 5.348e-18 4.248e-18 1.944e-18 -0.001 -74.1 0
BackS081802 315.9881 77.0894 1.224e-16 8.897e-17 3.304e-17 -0.0 -74.07 0
BackS081803 315.9897 77.0899 2.122e-16 1.5e-16 5.411e-17 0.0 -74.06 0
BackS081804 315.9901 77.0881 1.442e-18 2.867e-18 8.778e-18 0.0 -74.01 0
BackS081805 315.9916 77.129 1.094e-18 1.652e-18 2.874e-18 0.0 -72.49 0
BackS081806 315.9926 77.0861 1.643e-16 1.172e-16 4.302e-17 0.0 -74.05 0
BackS081807 315.9883 77.1289 1.467e-14 9.932e-15 3.321e-15 0.0 -72.54 0
BackS081808 315.9873 77.1314 8.165e-18 6.672e-18 3.185e-18 -0.0 -72.45 0
BackS081809 315.9839 77.1296 9.8e-14 7.958e-14 3.717e-14 -0.0 -72.6 1
BackS081810 315.9845 77.1304 4.169e-18 3.346e-18 1.507e-18 -0.0 -72.43 0
BackS081811 316.0005 77.0843 5.621e-17 4.262e-17 1.806e-17 -0.001 -73.93 0
BackS081812 315.9796 77.1322 3.83e-14 2.782e-14 1.045e-14 0.0 -72.54 0
BackS081813 315.9776 77.1308 7.958e-15 5.315e-15 1.725e-15 0.001 -72.67 0
BackS081814 316.0054 77.0868 1.144e-19 1.287e-19 1.2e-19 -0.0 -73.87 0
BackS081816 315.9749 77.1289 1.231e-17 9.609e-18 4.192e-18 -0.0 -72.81 1
BackS081817 316.0113 77.0884 2.379e-16 1.692e-16 6.231e-17 0.0 -73.69 0
BackS081818 316.0123 77.0899 9.096e-19 1.599e-18 3.697e-18 -0.0 -73.67 0
BackS081819 316.0152 77.0906 1.238e-17 9.518e-18 4.036e-18 0.001 -73.71 1
BackS081820 315.9656 77.1254 6.106e-17 4.386e-17 1.613e-17 -0.0 -72.8 0
BackS081821 315.9652 77.1228 1.851e-18 4.182e-18 1.622e-17 -0.0 -72.94 0
BackS081822 316.0173 77.0956 1.508e-16 1.068e-16 3.841e-17 0.0 -73.49 0
BackS081823 315.9588 77.1199 5.775e-14 4.235e-14 1.632e-14 0.001 -73.02 0
BackS081824 316.0232 77.0989 5.459e-18 8.415e-18 1.489e-17 0.0 -73.49 0
BackS081825 315.96 77.115 3.111e-17 2.402e-17 9.861e-18 -0.0 -73.2 1
BackS081826 316.0248 77.1037 3.866e-17 2.769e-17 1.07e-17 0.001 -73.38 0
BackS081827 315.9579 77.1099 8.056e-19 1.503e-18 4.02e-18 0.0 -73.26 0
BackS081828 316.027 77.1087 1.273e-16 9.112e-17 3.452e-17 -0.0 -73.11 0
BackS081829 316.0235 77.1121 1.716e-18 4.425e-18 2.3e-17 0.0 -73.01 0
BackS081830 315.9535 77.1018 3.232e-17 2.327e-17 8.919e-18 0.0 -73.56 0
BackS081831 315.9554 77.0994 8.97e-17 6.255e-17 2.308e-17 -0.0 -73.51 0
BackS081832 315.9551 77.0968 6.143e-19 1.186e-18 3.204e-18 -0.0 -73.53 0
BackS081833 316.0264 77.1238 1.618e-19 1.7e-19 1.329e-19 -0.001 -72.87 0
BackS081834 316.0287 77.1255 3.248e-17 2.497e-17 1.062e-17 -0.0 -72.9 0
BackS081835 316.0288 77.1291 2.63e-18 6.111e-18 2.517e-17 -0.0 -72.79 0
BackS081836 315.9566 77.0846 1.262e-18 1.136e-18 6.942e-19 -0.0 -73.81 0
BackS081837 316.0268 77.1349 2.706e-18 2.601e-18 1.717e-18 0.0 -72.8 0
BackS081838 315.9583 77.0814 5.754e-17 4.04e-17 1.442e-17 -0.0 -73.77 0
BackS081839 316.0239 77.1395 7.917e-19 7.589e-19 4.884e-19 0.0 -72.64 0
BackS081840 315.9611 77.074 9.907e-19 2.11e-18 7.455e-18 -0.0 -73.82 0
BackS081841 315.9635 77.0692 4.75e-18 4.114e-18 2.208e-18 -0.0 -74.05 0
BackS081842 316.0173 77.1475 1.197e-18 1.122e-18 7.101e-19 -0.0 -72.57 0
BackS081843 316.0152 77.1467 5.542e-18 4.679e-18 2.372e-18 0.0 -72.55 0
BackS081844 315.9694 77.0639 1.257e-17 9.819e-18 4.206e-18 0.001 -74.07 1
BackS081845 316.0118 77.1592 6.574e-19 6.001e-19 3.728e-19 -0.0 -72.55 0
BackS081846 315.9747 77.0607 3.544e-14 2.415e-14 8.441e-15 -0.0 -74.01 0
BackS081847 316.007 77.1618 4.541e-17 3.314e-17 1.308e-17 0.001 -72.64 0
BackS081848 316.0035 77.1633 1.559e-16 1.101e-16 4.088e-17 -0.0 -72.4 0
BackS081849 316.001 77.1668 2.199e-17 1.657e-17 6.538e-18 0.001 -72.5 0
BackS081850 315.9973 77.1653 2.162e-18 1.945e-18 1.121e-18 0.0 -72.56 0
BackS081851 315.9895 77.0519 2.48e-17 1.801e-17 6.782e-18 0.001 -73.96 0
BackS081852 315.9907 77.1689 1.702e-17 1.338e-17 5.76e-18 -0.0 -72.45 1
BackS081853 315.9976 77.0524 6.065e-19 6.057e-19 4.36e-19 -0.0 -74.06 0
BackS081854 316.0005 77.0507 1.191e-17 9.108e-18 3.895e-18 -0.0 -74.15 0
BackS081855 316.0036 77.05 1.523e-19 1.675e-19 1.436e-19 0.001 -74.15 0
BackS081856 316.0068 77.0485 3.049e-17 2.294e-17 9.576e-18 -0.001 -73.99 1
BackS081858 315.9682 77.1644 2.607e-17 1.925e-17 7.583e-18 -0.0 -72.65 0
BackS081859 315.9625 77.1644 8.493e-19 1.366e-18 2.658e-18 -0.0 -72.57 0
BackS081860 316.0264 77.0559 5.869e-17 4.313e-17 1.706e-17 -0.0 -73.81 0
BackS081861 315.9558 77.1576 3.663e-14 2.648e-14 1.055e-14 0.001 -72.72 0
BackS081862 315.9577 77.1589 2.504e-16 1.72e-16 5.881e-17 0.0 -72.83 0
BackS081863 316.0345 77.0607 2.556e-16 1.672e-16 5.277e-17 0.0 -73.74 0
BackS081864 316.0347 77.0638 3.252e-19 3.324e-19 2.498e-19 -0.0 -73.88 0
BackS081865 316.0389 77.0678 1.372e-15 9.165e-16 3.028e-16 0.0 -73.71 0
BackS081866 316.0439 77.0702 2.51e-18 2.13e-18 1.131e-18 -0.0 -73.67 0
BackS081867 315.9356 77.1437 4.847e-17 3.739e-17 1.646e-17 -0.001 -73.04 0
BackS081868 316.0481 77.0773 3.731e-17 2.585e-17 9.035e-18 0.0 -73.5 0
BackS081869 315.9312 77.1351 1.641e-16 1.169e-16 4.421e-17 0.0 -73.0 0
BackS081870 316.0522 77.0859 3.544e-19 3.564e-19 2.597e-19 -0.001 -73.55 0
BackS081871 315.9287 77.1264 5.421e-17 3.995e-17 1.546e-17 0.0 -73.12 0
BackS081872 315.9247 77.1218 9.661e-19 1.564e-18 3.045e-18 -0.0 -73.15 0
BackS081873 316.0547 77.1003 8.206e-18 6.825e-18 3.531e-18 0.001 -73.41 0
BackS081874 316.0618 77.1037 7.179e-18 5.704e-18 2.651e-18 0.0 -73.21 0
BackS081875 315.9259 77.1062 7.258e-19 1.265e-18 2.889e-18 0.0 -73.34 0
BackS081876 316.065 77.114 8.777e-18 6.951e-18 3.123e-18 0.001 -73.16 1
BackS081877 316.0611 77.1203 6.844e-18 5.451e-18 2.526e-18 0.0 -73.14 0
BackS081878 316.0592 77.1246 9.491e-20 1.048e-19 9.323e-20 -0.0 -73.0 0
BackS081879 316.0599 77.1318 1.868e-18 1.585e-18 8.448e-19 0.001 -73.0 0
BackS081880 316.0597 77.1397 8.541e-17 6.344e-17 2.512e-17 0.0 -72.94 0
BackS081881 315.917 77.0742 6.217e-17 4.426e-17 1.689e-17 -0.0 -73.6 0
BackS081882 315.9291 77.0725 8.069e-19 7.602e-19 4.676e-19 0.001 -73.65 0
BackS081883 315.9287 77.0624 5.337e-19 4.933e-19 3.131e-19 -0.001 -73.7 0
BackS081884 315.9265 77.0581 5.037e-14 3.768e-14 1.52e-14 -0.0 -73.82 0
BackS081885 315.9335 77.058 8.433e-18 6.523e-18 2.834e-18 -0.0 -73.68 0
BackS081886 316.0462 77.1662 2.808e-14 1.959e-14 6.7e-15 -0.0 -72.69 0
BackS081887 316.0446 77.1703 2.415e-17 1.803e-17 7.204e-18 -0.0 -72.67 0
BackS081888 315.9417 77.0428 8.318e-19 7.771e-19 4.913e-19 0.0 -73.87 0
BackS081889 315.945 77.0356 5.032e-19 5.054e-19 3.598e-19 -0.0 -74.02 0
BackS081890 316.0334 77.1776 3.908e-17 2.969e-17 1.231e-17 0.001 -72.51 1
BackS081892 316.025 77.1881 6.006e-19 1.108e-18 2.831e-18 0.001 -72.59 0
BackS081893 315.9629 77.0207 2.98e-18 2.499e-18 1.246e-18 -0.001 -73.96 0
BackS081894 316.0157 77.1918 6.765e-19 6.452e-19 4.29e-19 0.0 -72.53 0
