Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS003529 114.9542 104.0863 5.930000000000001e-20 6.656e-20 5.8e-20 -0.0 -125.73 0
LeftS003530 114.9872 104.065 4.796e-18 4.085e-18 2.08e-18 0.0 -126.6 0
LeftS003533 114.9489 104.017 1.131e-17 9.121e-18 4.368e-18 -0.0 -127.19 0
LeftS003535 114.9448 104.0301 5.532e-15 3.641e-15 1.17e-15 -0.001 -126.89 0
LeftS003538 114.9577 104.0572 6.594e-19 5.904e-19 3.47e-19 0.001 -126.24 0
LeftS003540 114.9892 104.0283 1.421e-18 2.826e-18 8.316e-18 -0.0 -128.01 0
LeftS003541 114.9845 104.0133 1.553e-17 1.193e-17 5.118e-18 0.0 -128.02 1
LeftS003543 114.9583 104.0569 2.808e-18 2.208e-18 1.001e-18 0.0 -126.16 0
LeftS003545 114.9664 104.0242 3.619e-19 6.358e-19 1.493e-18 0.0 -127.48 0
LeftS003548 114.962 104.0536 2.464e-18 2.034e-18 1.021e-18 0.0 -126.5 0
LeftS003551 114.9848 104.0332 1.383e-19 1.46e-19 1.183e-19 0.0 -127.79 0
LeftS003559 114.9718 104.024 1.633e-18 1.483e-18 8.575e-19 0.001 -128.03 0
LeftS003561 114.9525 104.0274 1.934e-17 6.099e-17 4.625e-16 -0.001 -127.71 0
LeftS003563 114.982 104.0324 5.557e-19 5.318e-19 3.487e-19 -0.001 -127.55 0
LeftS003564 114.9719 104.0426 1.064e-18 1.754e-18 3.582e-18 -0.0 -127.42 0
LeftS003565 114.9936 104.0448 7.954000000000001e-20 8.735000000000001e-20 7.622000000000001e-20 0.001 -127.85 0
LeftS003568 114.9658 104.0694 2.015e-18 1.774e-18 9.849e-19 0.0 -125.9 0
LeftS003570 114.9532 104.0526 4.618e-18 3.88e-18 1.93e-18 0.001 -126.1 0
LeftS003572 114.9291 104.0418 1.31e-18 1.171e-18 6.592e-19 0.0 -125.92 0
LeftS003574 114.9615 104.0322 1.019e-18 1.556e-18 2.547e-18 0.0 -127.45 0
LeftS003577 114.9568 104.0348 5.614e-19 5.258e-19 3.414e-19 0.001 -126.92 0
LeftS003579 114.958 104.0211 1.211e-18 1.106e-18 6.678e-19 -0.0 -127.91 0
LeftS003581 114.9384 104.0688 6.282e-19 1.282e-18 4.148e-18 0.0 -125.64 0
LeftS003582 114.9536 104.0245 1.8090000000000003e-20 2.322e-20 2.754e-20 0.0 -127.36 0
LeftS003586 114.973 104.0445 5.669e-19 5.529e-19 3.66e-19 -0.0 -126.88 0
LeftS003587 114.9405 104.0757 5.898e-19 1.106e-18 2.889e-18 -0.0 -125.56 0
LeftS003588 114.9855 104.0498 1.948e-17 1.45e-17 5.923e-18 0.001 -127.08 0
LeftS003592 114.9967 104.0286 2.471e-19 2.549e-19 1.894e-19 0.0 -127.97 0
LeftS003595 114.9631 104.0241 1.574e-18 2.976e-18 8.014e-18 -0.0 -127.82 0
LeftS003598 114.9635 104.0615 5.419e-19 4.881e-19 2.815e-19 -0.0 -126.12 0
LeftS003600 114.9824 104.0079 6.492e-19 1.209e-18 3.14e-18 -0.0 -128.09 0
LeftS003601 114.9633 104.0593 8.145e-18 6.686e-18 3.164e-18 -0.0 -125.7 0
LeftS003602 114.9912 104.0312 1.366e-18 2.467e-18 5.974e-18 -0.0 -127.87 0
LeftS003603 114.9415 104.05 1.197e-20 1.5480000000000002e-20 1.867e-20 0.001 -126.15 0
LeftS003604 114.9509 104.0233 3.263e-19 3.3e-19 2.467e-19 0.0 -127.11 0
LeftS003605 114.9904 104.0258 5.629000000000001e-20 6.416e-20 5.908e-20 0.0 -128.03 0
LeftS003606 114.9811 104.0469 4.09e-20 4.9020000000000006e-20 5.355e-20 -0.0 -126.93 0
LeftS003608 114.9655 104.0793 1.018e-19 1.03e-19 7.589000000000001e-20 -0.001 -125.6 0
LeftS003609 114.9685 104.0154 2.929e-19 2.831e-19 1.96e-19 0.001 -127.73 0
LeftS003610 114.9243 104.0684 6.939e-19 6.245e-19 3.725e-19 0.0 -125.71 0
LeftS003611 114.9894 104.0016 6e-19 1.287e-18 4.456e-18 -0.001 -127.81 0
LeftS003615 114.9774 104.0244 2.147e-18 3.192e-18 5.349e-18 0.0 -127.86 0
LeftS003616 114.9556 104.0256 5.456e-18 4.461e-18 2.086e-18 0.0 -127.55 0
LeftS003617 114.9533 104.0875 2.628e-18 2.161e-18 1.019e-18 0.001 -125.6 0
LeftS003618 114.98 104.0684 3.544e-18 2.965e-18 1.474e-18 -0.0 -126.02 0
LeftS003619 114.9498 104.0355 1.249e-17 9.771e-18 4.284e-18 0.0 -126.7 1
LeftS003620 114.967 104.0336 8.101e-19 1.356e-18 2.82e-18 -0.001 -127.92 0
LeftS003622 114.9607 104.0164 4.778e-19 4.639e-19 3.155e-19 -0.002 -127.97 0
LeftS003624 114.9684 104.0412 3.195e-17 2.335e-17 9.233e-18 -0.001 -126.98 0
LeftS003625 114.9519 103.9993 3.98e-19 3.848e-19 2.644e-19 0.0 -127.93 0
LeftS003628 114.9924 104.0281 9.734e-19 1.971e-18 6.138e-18 -0.0 -127.83 0
LeftS003629 114.9595 104.058 3.52e-18 2.94e-18 1.51e-18 -0.0 -126.53 0
LeftS003630 114.9403 104.0269 3.328e-19 3.329e-19 2.372e-19 0.0 -127.58 0
LeftS003631 114.9689 104.0323 1.119e-19 1.231e-19 1.076e-19 0.0 -128.21 0
LeftS003632 114.9886 104.0324 1.595e-18 1.432e-18 8.199e-19 -0.0 -127.7 0
LeftS003633 114.9342 104.0378 2.915e-19 2.963e-19 2.286e-19 -0.0 -126.49 0
LeftS003637 114.9612 104.0085 8.114e-20 8.904e-20 7.477000000000001e-20 -0.0 -127.84 0
LeftS003638 114.9997 104.0405 2.969e-18 5.591e-18 1.438e-17 0.0 -128.02 0
LeftS003639 114.9727 104.0659 7.664e-19 7.187e-19 4.621e-19 -0.0 -126.19 0
LeftS003640 114.9357 104.0657 1.948e-18 3.602e-18 9.017e-18 -0.0 -125.61 0
LeftS003642 114.9488 104.0224 3.552e-18 2.996e-18 1.567e-18 0.0 -127.38 0
LeftS003643 114.9388 104.0268 6.35e-20 7.318e-20 7.181e-20 -0.0 -126.96 0
LeftS003644 114.955 104.0411 8.271e-19 7.614e-19 4.744e-19 -0.0 -126.68 0
LeftS003646 114.9584 104.0697 4.004e-17 2.835e-17 1.041e-17 0.001 -125.63 0
LeftS003647 114.9445 104.087 4.428e-19 4.08e-19 2.599e-19 0.0 -125.58 0
LeftS003650 114.9955 104.0146 8.029e-19 7.49e-19 4.542e-19 -0.001 -127.74 0
LeftS003652 114.9553 104.03 1.086e-18 1.892e-18 4.455e-18 -0.001 -128.06 0
LeftS003653 114.9481 104.028 5.146e-18 4.255e-18 2.142e-18 0.0 -127.07 0
LeftS003656 114.9548 104.0559 4.43e-19 4.276e-19 2.814e-19 0.0 -125.81 0
LeftS003658 114.9615 104.0483 2.533e-14 1.741e-14 6.143e-15 -0.001 -126.32 0
LeftS003661 114.9759 104.0743 6.336e-19 6.203e-19 4.293e-19 0.0 -125.87 0
LeftS003663 114.9628 104.0248 2.181e-18 1.889e-18 1.004e-18 -0.0 -127.89 0
LeftS003665 114.9888 104.0078 1.2200000000000002e-20 1.611e-20 2.031e-20 0.0 -128.2 0
LeftS003666 114.9783 104.0098 3.792e-19 7.945e-19 2.681e-18 0.001 -128.17 0
LeftS003667 114.9739 104.0134 1.047e-18 1.887e-18 4.742e-18 0.0 -128.1 0
LeftS003669 114.9711 104.0117 3.2200000000000004e-20 3.896e-20 4.085e-20 -0.0 -128.1 0
LeftS003670 114.954 104.0675 1.072e-19 1.128e-19 9.223000000000001e-20 -0.001 -125.65 0
LeftS003671 114.9498 104.0571 1.549e-19 1.551e-19 1.14e-19 0.0 -125.84 0
LeftS003672 114.9423 104.0686 2.331e-19 2.2e-19 1.447e-19 0.001 -125.67 0
LeftS003674 114.9815 104.0076 1.207e-18 1.074e-18 6.006e-19 -0.0 -128.18 0
LeftS003680 114.9718 104.0234 2.315e-20 2.862e-20 3.23e-20 0.0 -128.05 0
LeftS003681 114.9494 104.0626 3.15e-19 3.05e-19 2.026e-19 0.001 -125.72 0
LeftS003682 114.954 104.0689 7.545e-19 1.559e-18 5.109e-18 0.001 -125.61 0
LeftS003683 114.9578 104.0578 4.594e-19 4.458e-19 3.091e-19 0.0 -125.7 0
LeftS003684 114.9519 104.0622 1.864e-18 3.205e-18 6.848e-18 -0.001 -125.74 0
LeftS003685 114.9688 104.0236 1.916e-19 1.89e-19 1.292e-19 0.0 -127.98 0
LeftS003686 114.9751 104.0225 2.402e-19 2.367e-19 1.591e-19 -0.001 -128.04 0
LeftS003687 114.9869 104.0166 2.472e-18 4.222e-18 9.536e-18 -0.001 -128.1 0
LeftS003689 114.9508 104.0735 2.149e-20 2.6060000000000003e-20 2.87e-20 -0.0 -125.56 0
LeftS003690 114.9572 104.0583 5.21e-19 4.84e-19 3.168e-19 0.0 -125.67 0
LeftS003691 114.9544 104.0579 1.886e-18 1.592e-18 8.14e-19 -0.0 -125.68 0
LeftS003692 114.9713 104.0235 2.549e-19 2.478e-19 1.701e-19 -0.0 -128.0 0
LeftS003696 114.9564 104.066 2.8e-18 3.902e-18 5.692e-18 -0.0 -125.76 0
LeftS003697 114.9527 104.0599 1.7750000000000002e-20 2.281e-20 2.817e-20 0.0 -125.74 0
LeftS003699 114.9837 104.0155 1.49e-19 1.532e-19 1.162e-19 0.001 -128.12 0
LeftS003701 114.9725 104.0183 1.088e-19 1.241e-19 1.191e-19 0.001 -127.92 0
LeftS003705 114.9732 104.0139 3.991e-14 3.405e-14 1.849e-14 0.0 -128.07 1
LeftS003713 114.9788 103.9979 2.25e-19 2.37e-19 1.975e-19 0.001 -128.04 0
LeftS003717 114.9558 104.0491 4.6940000000000007e-20 5.661000000000001e-20 5.870000000000001e-20 -0.0 -125.64 0
LeftS003719 114.9397 104.0656 1.032e-18 1.536e-18 2.547e-18 -0.001 -125.59 0
LeftS003720 114.9869 104.016 2.067e-18 3.962e-18 1.063e-17 -0.0 -128.12 0
LeftS003724 114.9713 104.021 2.317e-19 2.358e-19 1.745e-19 -0.0 -128.03 0
LeftS003728 114.9781 104.0164 4.3020000000000005e-20 5.464e-20 6.154e-20 -0.0 -128.09 0
LeftS003729 114.9432 104.0834 5.79e-18 4.69e-18 2.161e-18 -0.0 -125.57 0
LeftS003731 114.9516 104.0624 2.2e-18 4.717e-18 1.612e-17 -0.0 -125.75 0
LeftS003735 114.9476 104.071 8.019000000000001e-20 8.86e-20 7.653e-20 0.001 -125.62 0
LeftS003737 114.9428 104.0777 5.953e-19 5.687e-19 3.73e-19 0.0 -125.52 0
LeftS003738 114.9829 104.0138 3.2740000000000005e-20 3.8040000000000006e-20 3.581e-20 0.0 -128.13 0
LeftS003739 114.9837 103.9994 1.151e-19 1.265e-19 1.107e-19 0.0 -128.16 0
LeftS003740 114.95 104.0729 3.515e-19 3.572e-19 2.656e-19 0.0 -125.58 0
LeftS003742 114.9783 104.0116 1.19e-18 1.027e-18 5.767e-19 -0.0 -128.06 0
LeftS003743 114.9468 104.0798 1.6090000000000003e-20 2.067e-20 2.5200000000000003e-20 0.001 -125.56 0
LeftS003745 114.9564 104.0635 9.927e-19 2.011e-18 6.242e-18 0.0 -125.77 0
LeftS003747 114.9835 104.0162 8.217e-19 7.914e-19 5.203e-19 -0.0 -128.12 0
LeftS003748 114.9437 104.0731 1.31e-19 1.343e-19 1.035e-19 -0.0 -125.55 0
LeftS003749 114.9777 104.0153 1.557e-19 1.6e-19 1.226e-19 0.0 -128.09 0
LeftS003750 114.9713 104.0178 1.642e-19 1.703e-19 1.292e-19 0.0 -128.01 0
LeftS003751 114.9701 104.0158 1.19e-19 1.237e-19 9.788e-20 -0.001 -127.91 0
LeftS003752 114.9393 104.0745 3.1930000000000003e-20 3.8680000000000005e-20 4.174e-20 -0.0 -125.53 0
LeftS003753 114.9833 103.9996 5.168e-20 5.972000000000001e-20 5.732000000000001e-20 0.001 -128.13 0
LeftS003756 114.9777 104.0229 9.147e-20 9.765e-20 8.151e-20 0.0 -127.98 0
LeftS003758 114.9403 104.08 4.752e-20 5.515e-20 5.4200000000000006e-20 0.0 -125.56 0
LeftS003759 114.9465 104.066 1.488e-17 1.12e-17 4.704e-18 0.002 -125.62 1
LeftS003760 114.988 104.0072 5.641e-20 6.38e-20 5.905000000000001e-20 0.0 -128.17 0
LeftS003762 114.9864 104.004 3.214e-19 3.144e-19 2.197e-19 0.0 -128.16 0
LeftS003763 114.9531 104.0773 8.963e-18 7.195e-18 3.387e-18 -0.0 -125.59 0
LeftS003765 114.9751 103.9932 9.711e-19 9.003e-19 5.756e-19 -0.0 -128.16 0
LeftS003768 114.95 104.08 4.252e-19 8.226e-19 2.307e-18 0.001 -125.55 0
LeftS003769 114.9426 104.0877 2.729e-18 2.308e-18 1.209e-18 0.0 -125.55 0
LeftS003770 114.9787 104.0085 4.584e-18 3.839e-18 1.986e-18 -0.0 -128.16 0
LeftS003772 114.9856 104.0183 4.055e-14 3.978e-14 2.718e-14 0.0 -128.12 1
LeftS003774 114.9868 103.9992 2.388e-18 1.998e-18 1.037e-18 -0.0 -128.17 0
LeftS003776 114.985 103.993 1.012e-19 1.09e-19 9.132000000000001e-20 0.001 -128.12 0
LeftS003777 114.9852 104.0129 4.405e-18 3.648e-18 1.787e-18 -0.002 -128.17 0
LeftS003778 114.9462 104.0652 6.07e-19 5.575e-19 3.357e-19 -0.001 -125.63 0
LeftS003780 114.9807 104.0143 1.506e-19 1.57e-19 1.26e-19 0.0 -128.13 0
LeftS003784 114.9386 104.0821 5.457e-19 9.137e-19 1.87e-18 -0.0 -125.52 0
LeftS003785 114.9392 104.0843 2.364e-18 2.122e-18 1.215e-18 -0.0 -125.56 0
LeftS003787 114.9866 104.0121 4.27e-18 3.405e-18 1.552e-18 -0.0 -128.17 0
LeftS003788 114.9478 104.0764 3.983e-19 4.011e-19 2.973e-19 0.0 -125.54 0
LeftS003789 114.9439 104.0819 4.5840000000000006e-20 5.098e-20 4.554e-20 -0.0 -125.55 0
LeftS003791 114.9846 103.9937 5.635e-20 6.432e-20 6.001000000000001e-20 0.001 -128.14 0
LeftS003792 114.9914 104.0044 9.359e-19 1.452e-18 2.68e-18 -0.001 -128.18 0
LeftS003793 114.9385 104.0805 1.704e-18 1.482e-18 8.102e-19 -0.001 -125.55 0
LeftS003794 114.9468 104.0759 1.087e-18 2.071e-18 5.568e-18 0.0 -125.57 0
LeftS003796 114.9497 104.0751 5.486e-14 3.894e-14 1.444e-14 -0.0 -125.59 0
LeftS003797 114.9884 103.9958 4.781e-18 3.652e-18 1.549e-18 0.001 -128.17 0
LeftS003799 114.9512 104.0698 1.167e-18 1.981e-18 4.342e-18 0.0 -125.69 0
LeftS003804 114.9905 103.9913 1.823e-18 2.754e-18 4.74e-18 0.0 -128.13 0
LeftS003806 114.9897 103.9983 6.655e-18 5.165e-18 2.273e-18 -0.0 -128.14 1
LeftS003809 114.9876 104.0002 1.633e-18 2.447e-18 4.008e-18 0.0 -128.19 0
LeftS003812 114.9841 104.0009 2.241e-19 2.29e-19 1.717e-19 0.0 -128.17 0
LeftS003815 114.947 104.0927 5.085e-19 4.798e-19 3.15e-19 0.0 -125.6 0
LeftS003816 114.9996 103.9763 6.145e-19 1.113e-18 2.814e-18 0.0 -128.1 0
LeftS003817 114.9899 103.9981 1.5e-19 1.565e-19 1.217e-19 -0.0 -128.18 0
LeftS003819 114.9401 104.0886 1.433e-19 1.49e-19 1.15e-19 -0.0 -125.6 0
LeftS003821 114.9418 104.0737 1.766e-18 3.389e-18 9.42e-18 -0.0 -125.55 0
LeftS003822 114.9898 103.9875 1.054e-19 1.119e-19 8.989000000000002e-20 -0.0 -128.13 0
LeftS003823 114.9939 103.999 8.908e-19 1.52e-18 3.419e-18 -0.0 -128.14 0
LeftS003826 114.9379 104.0805 4.649e-19 4.49e-19 2.911e-19 0.0 -125.55 0
LeftS003827 114.985 104.0002 3.538e-19 3.378e-19 2.144e-19 0.0 -128.18 0
LeftS003828 114.9447 104.0867 1.679e-18 1.474e-18 7.817e-19 0.0 -125.56 0
LeftS003829 114.9853 103.9927 1.207e-19 1.321e-19 1.146e-19 -0.002 -128.16 0
LeftS003832 114.9801 103.9967 1.945e-18 4.719e-18 2.187e-17 0.0 -128.14 0
LeftS003835 114.9401 104.0924 2.162e-19 2.128e-19 1.533e-19 -0.001 -125.6 0
LeftS003836 114.9396 104.0752 3.297e-18 2.726e-18 1.34e-18 -0.0 -125.52 0
LeftS003840 114.9425 104.0858 1.08e-18 9.935e-19 5.975e-19 0.001 -125.56 0
LeftS003842 114.9919 103.9902 6.431000000000001e-20 7.375e-20 6.955000000000001e-20 0.001 -128.17 0
LeftS003844 114.9944 103.9771 3.67e-18 2.954e-18 1.385e-18 0.0 -128.14 0
LeftS003852 114.9887 103.984 2.542e-14 1.929e-14 8.266e-15 -0.001 -128.09 1
LeftS003856 114.939 104.0898 8.306e-20 9.066e-20 7.719e-20 0.001 -125.61 0
LeftS003857 114.9915 103.9965 8.365e-19 7.45e-19 4.273e-19 0.0 -128.18 0
LeftS003858 114.9369 104.0874 2.387e-18 1.945e-18 9.417e-19 -0.0 -125.57 0
LeftS003859 114.9973 103.9811 1.503e-18 3.045e-18 9.368e-18 -0.0 -128.11 0
LeftS003865 114.9379 104.0976 1.848e-18 2.907e-18 5.398e-18 0.001 -125.67 0
LeftS003866 114.9836 103.9944 4.947e-18 3.961e-18 1.774e-18 0.001 -128.16 0
LeftS003867 114.948 104.0944 1.869e-18 3.121e-18 6.398e-18 -0.0 -125.6 0
LeftS003868 114.9421 104.0817 1.332e-19 1.497e-19 1.37e-19 0.001 -125.58 0
LeftS003869 114.9917 103.9817 5.94e-18 4.663e-18 2.084e-18 0.0 -128.12 0
LeftS003870 114.9871 103.9901 1.226e-18 1.069e-18 5.955e-19 0.0 -128.13 0
LeftS003872 114.9301 104.1024 1.231e-19 1.235e-19 9.299e-20 0.001 -125.62 0
LeftS003874 114.9321 104.0995 8.457e-19 7.541e-19 4.375e-19 -0.001 -125.61 0
LeftS003876 114.9453 104.0848 1.94e-19 2.062e-19 1.636e-19 0.0 -125.56 0
LeftS003878 114.9359 104.092 1.679e-19 1.818e-19 1.523e-19 0.0 -125.58 0
LeftS003884 114.9397 104.1017 6.909e-19 6.47e-19 4.135e-19 0.001 -125.63 0
LeftS003888 114.9921 103.9857 1.948e-20 2.367e-20 2.629e-20 -0.0 -128.17 0
LeftS003891 114.9392 104.0888 2.224e-19 2.295e-19 1.737e-19 -0.0 -125.62 0
LeftS003893 114.9275 104.1075 8.324e-19 1.641e-18 4.846e-18 -0.001 -125.67 0
LeftS003894 114.9298 104.0954 4.0540000000000005e-20 4.725e-20 4.665e-20 -0.0 -125.59 0
LeftS003896 114.9284 104.1133 1.208e-18 1.086e-18 6.599e-19 -0.001 -125.66 0
LeftS003897 114.9352 104.1074 1.243e-18 1.075e-18 5.822e-19 0.0 -125.61 0
LeftS003899 114.9357 104.0964 7.591e-19 7.376e-19 5.103e-19 0.001 -125.63 0
LeftS003900 114.9934 103.978 9.311e-19 8.263e-19 4.904e-19 -0.0 -128.09 0
LeftS003906 114.9925 103.9782 8.877e-19 1.618e-18 3.995e-18 0.001 -128.13 0
LeftS003909 114.9952 103.9752 9.481e-19 8.755e-19 5.459e-19 -0.001 -128.09 0
LeftS003910 114.9977 103.9724 4.109e-19 3.821e-19 2.336e-19 -0.0 -128.09 0
LeftS003914 114.936 104.1031 2.766e-18 5.798e-18 1.932e-17 0.0 -125.64 0
LeftS003915 114.9259 104.1087 1.831e-19 1.828e-19 1.353e-19 0.0 -125.68 0
LeftS003916 115.0015 103.9686 1.746e-18 1.569e-18 9.395e-19 -0.0 -128.08 0
LeftS003917 114.9939 103.9866 1.2460000000000002e-20 1.5790000000000002e-20 1.844e-20 0.001 -128.1 0
LeftS003918 114.9988 103.961 4.678e-19 4.463e-19 2.941e-19 0.0 -128.08 0
LeftS003919 114.9231 104.1141 4.675e-19 4.425e-19 2.775e-19 0.0 -125.64 0
LeftS003923 114.9958 103.9748 4.2330000000000005e-20 4.8820000000000005e-20 4.767e-20 -0.0 -128.09 0
LeftS003924 114.9178 104.1215 5.09e-19 4.718e-19 2.848e-19 0.0 -125.63 0
LeftS003925 115.0066 103.9586 6.877e-20 7.297e-20 5.872000000000001e-20 0.001 -128.11 0
LeftS003927 114.9186 104.1024 2.2160000000000003e-20 2.6550000000000003e-20 2.9220000000000005e-20 -0.0 -125.64 0
LeftS003928 114.9239 104.1027 1.569e-18 3.278e-18 1.094e-17 0.0 -125.62 0
LeftS003929 115.0121 103.9491 5.611e-19 5.206e-19 3.172e-19 0.001 -128.17 0
LeftS003932 114.9254 104.1215 2.734e-18 2.347e-18 1.276e-18 -0.0 -125.6 0
LeftS003933 114.9975 103.9838 1.684e-18 1.484e-18 8.301e-19 0.0 -128.12 0
LeftS003934 114.9637 104.0407 9.68e-19 2.05e-18 6.989e-18 -0.0 -124.51 0
LeftS003935 114.9638 104.0405 9.224e-17 6.557e-17 2.448e-17 0.0 -128.82 0
LeftS003936 114.964 104.0407 5.013e-18 4.096e-18 1.985e-18 -0.0 -121.55 0
LeftS003937 114.964 104.0405 5.371e-17 3.812e-17 1.415e-17 -0.0 -131.87 0
LeftS003938 114.964 104.0405 3.849e-17 2.947e-17 1.241e-17 -0.0 -132.47 1
LeftS003939 114.9638 104.0407 1.338e-17 1.053e-17 4.571e-18 0.0 -122.51 1
LeftS003940 114.9638 104.0405 7.149e-18 1.473e-17 4.509e-17 0.0 -127.27 0
LeftS003941 114.9638 104.0408 1.398e-18 1.222e-18 6.698e-19 0.0 -121.81 0
LeftS003942 114.925 104.1137 1.604e-16 1.143e-16 4.208e-17 -0.0 -125.64 0
LeftS003943 114.9239 104.1112 2.963e-17 2.219e-17 8.886e-18 -0.001 -125.63 0
LeftS003944 115.0029 103.9682 9.520000000000001e-20 1.01e-19 8.358000000000001e-20 0.0 -128.07 0
LeftS003945 115.0012 103.9697 7.854e-17 5.687e-17 2.133e-17 0.001 -128.04 0
LeftS003946 115.0024 103.9662 1.486e-17 1.176e-17 5.414e-18 0.0 -128.09 1
LeftS003947 114.9997 103.9704 8.373e-19 1.922e-18 7.806e-18 -0.0 -128.03 0
LeftS003948 114.928 104.1121 5.664e-17 4.048e-17 1.485e-17 0.001 -125.66 0
LeftS003949 114.9265 104.1111 5.2e-19 9.099e-19 2.115e-18 0.0 -125.64 0
LeftS003950 115.0021 103.9645 5.724e-18 4.568e-18 2.065e-18 -0.0 -128.06 0
LeftS003952 114.9282 104.1141 1.16e-17 8.706e-18 3.559e-18 0.0 -125.64 1
LeftS003953 114.9982 103.9696 1.347e-18 1.237e-18 7.464e-19 0.001 -128.05 0
LeftS003954 115.0013 103.9646 1.898e-18 3.216e-18 6.842e-18 0.001 -128.03 0
LeftS003955 115.0042 103.9616 9.053e-16 6.087e-16 1.941e-16 -0.0 -128.06 0
LeftS003956 114.9258 104.1157 1.608e-18 1.471e-18 8.682e-19 0.0 -125.67 0
LeftS003957 114.9975 103.9709 5.013e-19 1.074e-18 3.861e-18 0.0 -128.03 0
LeftS003958 115.001 103.9629 7.907e-17 5.455e-17 1.926e-17 0.001 -128.04 0
LeftS003960 114.9272 104.1155 7.034000000000001e-20 7.885e-20 7.273000000000001e-20 -0.0 -125.68 0
LeftS003961 114.9995 103.9643 4.726e-17 3.447e-17 1.367e-17 0.0 -128.01 0
LeftS003962 114.9302 104.1154 4.875e-18 4.094e-18 2.114e-18 0.0 -125.72 0
LeftS003963 114.9296 104.1142 1.535e-17 1.139e-17 4.463e-18 -0.0 -125.73 0
LeftS003964 114.9951 103.9707 4.673e-20 5.633000000000001e-20 5.985e-20 -0.0 -128.02 0
LeftS003965 115.0 103.9627 4.484e-18 9.953e-18 3.873e-17 -0.0 -128.02 0
LeftS003967 114.9973 103.9647 1.097e-16 7.531e-17 2.569e-17 -0.0 -128.03 0
LeftS003968 114.9961 103.9658 1.367e-16 9.448e-17 3.286e-17 -0.0 -127.98 0
LeftS003969 114.9972 103.9667 1.693e-17 1.345e-17 5.921e-18 0.0 -127.99 1
LeftS003970 114.9967 103.9651 3.863e-18 3.296e-18 1.733e-18 -0.0 -127.97 0
LeftS003971 114.9312 104.1175 3.843e-17 2.982e-17 1.289e-17 0.001 -125.75 0
LeftS003972 114.9329 104.1151 6.606000000000001e-20 7.380000000000001e-20 6.764e-20 0.0 -125.77 0
LeftS003973 114.9328 104.1141 1.306e-17 9.915e-18 4.05e-18 -0.0 -125.77 1
