Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS008642 279.8261 86.7637 1.437e-18 2.074e-18 3.062e-18 0.001 -148.9 0
RightS008646 279.5586 86.7869 2.303e-18 4.422e-18 1.269e-17 -0.0 -147.48 0
RightS008647 279.6383 86.5509 5.453000000000001e-20 6.792e-20 7.803e-20 -0.001 -147.7 0
RightS008650 279.5687 86.7071 2.632e-14 1.77e-14 6.026e-15 -0.0 -148.66 0
RightS008655 279.5707 86.5583 1.6780000000000003e-20 2.0990000000000003e-20 2.466e-20 0.0 -147.23 0
RightS008657 279.4152 86.7038 5.665e-20 6.404e-20 6.03e-20 0.001 -147.97 0
RightS008659 279.6053 86.6887 8.478000000000001e-20 9.552e-20 8.491000000000001e-20 -0.0 -148.1 0
RightS008660 279.5574 86.8279 1.039e-18 2.319e-18 8.597e-18 -0.0 -149.09 0
RightS008662 279.5801 86.7462 1.515e-20 1.8920000000000003e-20 2.243e-20 -0.0 -148.04 0
RightS008663 279.5763 86.5845 1.396e-18 1.19e-18 6.115e-19 -0.0 -147.97 0
RightS008664 279.56 86.6184 5.1010000000000013e-20 5.828e-20 5.571e-20 0.0 -147.61 0
RightS008665 279.4375 86.6732 3.2680000000000004e-20 4.071e-20 4.6390000000000007e-20 -0.0 -148.01 0
RightS008668 279.678 86.5026 2.071e-18 2.796e-18 3.628e-18 0.0 -147.38 0
RightS008669 279.5454 86.7268 9.382e-19 2.109e-18 8.11e-18 -0.001 -147.6 0
RightS008670 279.6859 86.6472 9.052e-14 7.673e-14 3.897e-14 0.0 -147.36 1
RightS008671 279.6566 86.7714 1.473e-19 1.572e-19 1.314e-19 0.001 -148.6 0
RightS008672 279.5779 86.6649 7.588e-20 8.871000000000001e-20 8.561000000000002e-20 0.001 -148.82 0
RightS008673 279.5978 86.5675 1.008e-18 1.498e-18 2.443e-18 -0.0 -148.31 0
RightS008678 279.3989 86.5861 2.789e-20 3.58e-20 4.407e-20 0.0 -148.35 0
RightS008679 279.8049 86.4445 1.455e-19 1.492e-19 1.165e-19 -0.0 -147.95 0
RightS008681 279.5475 86.6071 9.938e-19 8.959e-19 5.267e-19 -0.001 -147.43 0
RightS008684 279.637 86.5395 1.259e-18 2.228e-18 5.211e-18 0.0 -148.25 0
RightS008685 279.4748 86.653 1.418e-20 1.832e-20 2.245e-20 -0.0 -147.74 0
RightS008686 279.6299 86.7516 6.017e-14 4.501e-14 1.787e-14 0.0 -148.13 0
RightS008688 279.7177 86.8403 1.218e-20 1.6580000000000002e-20 2.2820000000000003e-20 0.0 -149.12 0
RightS008689 279.6107 86.7666 7.477e-19 6.915e-19 4.239e-19 0.0 -147.35 0
RightS008691 279.6044 86.4537 1.466e-18 2.495e-18 5.639e-18 0.001 -148.96 0
RightS008695 279.6761 86.4152 1.163e-19 1.252e-19 1.026e-19 -0.0 -147.45 0
RightS008696 279.8102 86.4972 2.09e-20 2.535e-20 2.712e-20 0.0 -148.19 0
RightS008698 279.4416 86.6417 1.905e-20 2.528e-20 3.2750000000000004e-20 -0.0 -148.61 0
RightS008702 279.4113 86.5695 5.068e-19 8.762e-19 1.958e-18 0.0 -147.69 0
RightS008710 279.6421 86.8355 2.481e-18 3.629e-18 5.741e-18 0.0 -147.39 0
RightS008715 279.8294 87.0535 1.3e-19 1.412e-19 1.236e-19 -0.0 -148.01 0
RightS008717 279.6615 86.5563 2.101e-20 2.535e-20 2.6920000000000004e-20 0.001 -147.38 0
RightS008721 279.8741 86.654 1.296e-19 1.391e-19 1.145e-19 0.0 -148.26 0
RightS008725 279.5277 86.8141 5.801e-20 6.810000000000001e-20 7.031e-20 -0.0 -148.98 0
RightS008736 279.5777 86.7013 1.243e-19 1.333e-19 1.123e-19 0.0 -149.01 0
RightS008737 279.5179 86.4701 2.356e-19 2.269e-19 1.534e-19 0.001 -148.16 0
RightS008738 279.5961 86.7207 8.751000000000001e-20 1.015e-19 1.03e-19 -0.0 -147.45 0
RightS008739 279.6544 86.8522 5.828e-19 5.354e-19 3.209e-19 0.0 -148.04 0
RightS008741 279.6944 86.4667 5.446e-19 7.95e-19 1.259e-18 -0.001 -147.93 0
RightS008745 279.7316 86.5099 5.048e-14 3.773e-14 1.54e-14 0.001 -148.84 0
RightS008753 279.5022 86.5606 9.869e-20 1.12e-19 1.052e-19 0.0 -148.55 0
RightS008754 279.6148 86.5148 1.146e-19 1.278e-19 1.151e-19 -0.001 -148.5 0
RightS008756 279.4615 86.7766 4.4470000000000005e-20 5.204e-20 5.12e-20 -0.0 -148.04 0
RightS008759 279.6969 86.7828 6.771e-20 7.873e-20 7.902000000000001e-20 0.001 -147.51 0
RightS008762 279.675 86.4803 2.8820000000000003e-20 3.486e-20 3.7430000000000005e-20 0.001 -147.34 0
RightS008767 279.6583 86.56 4.959e-14 4.338e-14 2.361e-14 -0.0 -148.3 1
RightS008770 279.603 86.7947 6.863e-19 6.367e-19 3.787e-19 -0.0 -148.1 0
RightS008772 279.6354 86.7431 1.698e-20 2.2200000000000003e-20 2.754e-20 -0.001 -147.81 0
RightS008777 279.6567 86.3846 1.011e-18 9.216e-19 5.586e-19 -0.0 -148.95 0
RightS008786 279.4974 86.5739 2.056e-20 2.59e-20 3.084e-20 0.001 -148.37 0
RightS008789 279.6177 86.6364 3.9560000000000006e-20 4.727e-20 5.0830000000000005e-20 -0.0 -148.41 0
RightS008798 279.6987 86.4445 1.809e-19 1.923e-19 1.562e-19 -0.0 -149.0 0
RightS008802 279.3934 86.6377 3.127e-20 3.744e-20 4.024e-20 -0.0 -148.38 0
RightS008805 279.7465 86.6377 7.46e-19 7.506e-19 5.305e-19 0.0 -148.31 0
RightS008808 279.7445 86.594 8.05e-19 7.483e-19 4.614e-19 0.0 -147.86 0
RightS008813 279.352 86.7172 1.116e-18 9.836e-19 5.722e-19 -0.001 -148.48 0
RightS008818 279.4527 86.6788 2.707e-20 3.2740000000000005e-20 3.5860000000000004e-20 0.001 -147.27 0
RightS008821 279.3296 86.6419 3.9360000000000005e-20 4.6460000000000006e-20 4.733e-20 0.001 -148.63 0
RightS008824 279.2893 86.77 1.601e-19 1.731e-19 1.503e-19 -0.0 -147.91 0
RightS008825 279.5259 86.4715 2.476e-20 3.092e-20 3.401e-20 0.0 -147.45 0
RightS008828 279.5579 86.7122 5.903e-14 4.193e-14 1.545e-14 0.0 -147.74 0
RightS008832 279.4513 86.4884 1.36e-20 1.743e-20 2.183e-20 0.001 -147.54 0
RightS008839 279.4883 86.6293 1.894e-20 2.3100000000000003e-20 2.453e-20 0.001 -147.67 0
RightS008849 279.648 86.7372 4.455e-19 4.502e-19 3.24e-19 -0.0 -147.64 0
RightS008867 277.1327 87.0676 2.452e-18 2.09e-18 1.092e-18 -0.001 -148.22 0
RightS008869 277.108 87.0799 1.236e-19 1.299e-19 1.068e-19 0.0 -147.78 0
RightS008883 277.1344 86.9495 1.498e-20 2.022e-20 2.608e-20 -0.001 -145.91 0
RightS008885 277.1394 87.0676 1.079e-19 1.117e-19 8.673e-20 -0.001 -148.5 0
RightS008888 277.1024 87.0296 3.125e-20 3.718e-20 3.983e-20 0.0 -146.73 0
RightS008890 277.1142 87.0777 2.538e-20 3.0890000000000004e-20 3.2880000000000005e-20 0.0 -148.04 0
RightS008891 277.1208 87.0378 1.949e-19 1.975e-19 1.443e-19 -0.001 -146.34 0
RightS008892 277.1495 87.0377 6.630000000000001e-20 7.333e-20 6.384000000000001e-20 0.0 -145.93 0
RightS008894 277.1532 87.0424 1.696e-19 1.777e-19 1.423e-19 0.0 -146.2 0
RightS008898 277.1458 87.0684 1.076e-20 1.3710000000000003e-20 1.649e-20 0.0 -147.78 0
RightS008912 277.1172 87.0897 1.625e-19 1.691e-19 1.282e-19 0.0 -148.41 0
RightS008921 277.1641 87.0586 2.776e-20 3.36e-20 3.583e-20 -0.0 -146.8 0
RightS008922 277.1126 87.0913 1.155e-18 1.053e-18 6.322e-19 -0.0 -148.23 0
RightS008925 277.1187 87.1077 2.688e-19 2.711e-19 1.977e-19 -0.0 -148.53 0
RightS008926 277.1319 87.0394 7.680000000000001e-20 9.177e-20 9.347000000000001e-20 -0.001 -145.76 0
RightS008940 277.1441 87.0347 1.331e-18 1.211e-18 7.101e-19 0.0 -145.68 0
RightS008941 277.1411 87.0539 3.391e-19 3.358e-19 2.38e-19 -0.0 -146.43 0
RightS008942 277.1244 87.104 7.292000000000001e-20 8.321000000000001e-20 7.725e-20 -0.001 -148.54 0
RightS008944 277.1137 87.1075 1.375e-18 2.098e-18 3.677e-18 -0.0 -148.39 0
RightS008946 277.1476 87.0473 2.434e-14 1.698e-14 5.784e-15 0.0 -146.03 0
RightS008954 277.1384 87.072 4.994e-20 5.936e-20 6.106000000000001e-20 0.0 -148.44 0
RightS008957 277.1333 87.06 6.498e-14 5.386e-14 2.554e-14 0.0 -147.91 1
RightS008961 277.1604 87.0059 7.649000000000001e-20 8.504e-20 7.533000000000001e-20 -0.0 -145.73 0
RightS008964 277.1438 87.0591 5.586e-20 6.171000000000001e-20 5.639e-20 0.0 -146.99 0
RightS008970 277.1119 87.0527 1.913e-19 1.987e-19 1.577e-19 0.0 -146.88 0
RightS008975 277.0998 87.0558 9.388e-19 1.994e-18 6.803e-18 -0.0 -147.19 0
RightS008977 277.1302 87.0682 9.722e-19 9.281e-19 5.81e-19 0.001 -148.42 0
RightS008979 277.1166 87.0734 5.141e-19 4.768e-19 3.023e-19 0.0 -147.96 0
RightS008983 277.1264 87.1096 7.877e-19 7.503e-19 4.792e-19 0.001 -148.46 0
RightS008992 277.1426 86.9583 2.65e-18 5.992e-18 2.241e-17 0.0 -145.84 0
RightS008997 277.1135 87.0694 2.1370000000000003e-20 2.6620000000000003e-20 2.8800000000000005e-20 0.0 -147.78 0
RightS008998 277.1409 87.0637 1.7850000000000003e-20 2.3130000000000003e-20 2.9290000000000005e-20 -0.0 -147.67 0
RightS009000 277.1335 87.0615 2.145e-19 2.159e-19 1.61e-19 0.0 -147.59 0
RightS009001 277.152 87.0683 1.153e-18 2.682e-18 1.106e-17 -0.001 -147.59 0
RightS009002 277.0954 87.0474 2.957e-18 7.09e-18 3.113e-17 -0.0 -147.1 0
RightS009003 277.1245 87.048 3.473e-18 4.969e-18 7.274e-18 -0.001 -146.45 0
RightS009004 277.1378 87.0625 1.291e-18 2.202e-18 4.825e-18 -0.0 -148.65 0
RightS009005 277.1181 87.0756 1.716e-18 3.289e-18 9.148e-18 -0.0 -148.02 0
RightS009012 277.1169 87.1118 7.868e-19 7.325e-19 4.451e-19 0.0 -148.42 0
RightS009015 277.1449 87.0938 1.992e-19 2.167e-19 1.797e-19 0.0 -148.37 0
RightS009024 277.1632 86.995 7.533e-14 5.596e-14 2.316e-14 -0.0 -145.86 1
RightS009026 277.134 87.0553 3.114e-18 4.583e-18 7.296e-18 -0.0 -146.3 0
RightS009032 277.1407 87.0208 1.14e-18 1.976e-18 4.393e-18 -0.001 -145.63 0
RightS009038 277.1357 87.0144 9.459e-20 1.056e-19 9.428e-20 0.001 -145.76 0
RightS009040 277.1408 87.0504 1.823e-18 2.848e-18 5.237e-18 -0.0 -145.82 0
RightS009044 277.1456 87.058 7.575e-19 1.46e-18 4.309e-18 -0.0 -146.94 0
RightS009045 277.157 87.0446 8.309000000000001e-20 9.691000000000001e-20 9.51e-20 0.0 -146.26 0
RightS009046 277.1354 87.0577 4.333e-19 4.279e-19 3.078e-19 0.001 -146.65 0
RightS009047 277.1091 87.0664 8.578000000000001e-20 9.534000000000001e-20 8.510000000000001e-20 0.001 -147.51 0
RightS009048 277.1365 87.0719 1.856e-18 3.575e-18 9.953e-18 -0.001 -148.55 0
RightS009049 277.1451 87.0951 1.473e-18 2.75e-18 7.261e-18 -0.0 -148.39 0
RightS009050 277.1639 87.097 2.968e-19 2.944e-19 2.106e-19 -0.001 -147.73 0
RightS009051 277.1287 87.056 1.7550000000000002e-20 2.2720000000000003e-20 2.876e-20 0.0 -146.86 0
RightS009057 277.1411 87.0627 1.121e-19 1.218e-19 1.008e-19 -0.0 -147.7 0
RightS009058 277.1758 87.0757 8.483e-19 1.277e-18 2.174e-18 0.001 -147.22 0
RightS009063 277.1531 87.0579 4.642e-19 4.481e-19 3.079e-19 -0.001 -147.03 0
RightS009069 277.1453 87.1391 1.215e-19 1.35e-19 1.18e-19 0.001 -148.29 0
RightS009074 277.1303 87.0715 1.419e-20 1.903e-20 2.5550000000000003e-20 -0.001 -148.47 0
RightS009075 277.114 87.0983 3.081e-19 5.19e-19 1.08e-18 0.0 -148.4 0
RightS009080 277.1307 87.0638 1.3480000000000002e-20 1.7710000000000003e-20 2.193e-20 0.001 -148.22 0
RightS009082 277.204 87.0425 1.726e-20 2.212e-20 2.588e-20 0.0 -146.84 0
RightS009083 277.1387 87.0698 2.421e-20 3.062e-20 3.5290000000000005e-20 -0.0 -148.21 0
RightS009086 277.1463 87.0538 1.54e-19 1.577e-19 1.19e-19 0.0 -146.59 0
RightS009087 277.1397 87.0683 3.2690000000000003e-20 3.906e-20 3.9840000000000006e-20 0.001 -147.82 0
RightS009092 277.1422 87.0504 6.305000000000001e-20 6.949e-20 6.2e-20 0.0 -146.02 0
RightS009094 277.1562 87.0613 1.131e-20 1.49e-20 1.866e-20 -0.001 -147.06 0
RightS009104 277.1412 87.0552 2.377e-20 2.817e-20 2.8e-20 -0.0 -146.1 0
RightS009105 277.1335 87.1143 7.015e-20 7.906e-20 7.390000000000001e-20 0.0 -148.49 0
RightS009108 277.1174 87.0475 6.016e-20 6.554e-20 5.805e-20 -0.0 -146.71 0
RightS009116 277.1451 87.0525 8.114e-19 1.581e-18 4.552e-18 0.001 -145.87 0
RightS009117 277.1358 87.0466 6.624e-19 6.237e-19 3.896e-19 0.0 -145.77 0
RightS009118 277.1338 87.06 4.6890000000000005e-20 5.49e-20 5.56e-20 0.001 -148.17 0
RightS009119 277.1482 87.018 6.182e-20 7.04e-20 6.565e-20 -0.0 -145.6 0
RightS009120 277.1409 87.0605 1.755e-19 1.841e-19 1.445e-19 -0.0 -147.16 0
RightS009122 277.1063 87.0354 2.8110000000000005e-20 3.2820000000000004e-20 3.25e-20 0.0 -146.58 0
RightS009123 277.1574 87.105 2.752e-18 4.319e-18 7.994e-18 0.0 -148.19 0
RightS009126 277.1376 87.0565 4.002e-18 7.122e-18 1.731e-17 -0.0 -145.41 0
RightS009133 277.1365 87.0572 4.298e-19 4.162e-19 2.719e-19 0.001 -145.62 0
RightS009141 277.1376 87.0875 2.314e-19 2.384e-19 1.807e-19 0.0 -148.52 0
RightS009144 277.1674 86.9423 1.929e-19 1.944e-19 1.444e-19 0.0 -145.95 0
RightS009146 277.1174 87.0745 3.222e-18 5.063e-18 9.37e-18 0.0 -148.19 0
RightS009151 277.1371 87.0642 2.018e-20 2.587e-20 3.09e-20 0.001 -148.31 0
RightS009162 277.1388 87.1 2.136e-20 2.801e-20 3.396e-20 0.0 -148.4 0
RightS009165 277.1243 87.0406 6.632e-19 6.225e-19 3.943e-19 -0.0 -146.31 0
RightS009168 277.1575 87.0575 2.04e-19 2.126e-19 1.666e-19 -0.001 -146.85 0
RightS009169 277.1399 87.0647 2.3060000000000003e-20 2.6920000000000004e-20 2.664e-20 0.0 -147.76 0
RightS009170 277.1635 87.09 1.8090000000000003e-20 2.2650000000000003e-20 2.546e-20 0.0 -147.77 0
RightS009179 277.1353 87.1319 2.124e-18 3.876e-18 9.916e-18 0.0 -148.32 0
RightS009182 277.1127 87.0725 1.388e-20 1.7620000000000002e-20 1.9850000000000003e-20 -0.0 -147.79 0
RightS009183 277.1376 87.0594 2.278e-18 2.929e-18 3.586e-18 -0.0 -147.88 0
RightS009190 277.1211 87.0612 3.063e-20 3.546e-20 3.4620000000000003e-20 -0.001 -147.37 0
RightS009192 277.1358 87.0595 2.298e-19 2.394e-19 1.919e-19 -0.001 -148.69 0
RightS009198 277.1559 86.9967 6.372e-19 6.001e-19 3.787e-19 0.001 -145.77 0
RightS009201 277.1561 87.0177 3.73e-20 4.5630000000000007e-20 4.858e-20 -0.0 -145.87 0
RightS009204 277.1313 87.029 1.139e-18 2.003e-18 4.747e-18 -0.0 -145.67 0
RightS009205 277.1189 87.093 4.932e-19 9.158e-19 2.365e-18 0.001 -148.55 0
RightS009207 277.1348 87.0477 6.056e-19 9.537e-19 1.695e-18 -0.0 -145.88 0
RightS009223 277.135 87.067 2.995e-20 3.752e-20 4.4400000000000005e-20 0.0 -148.42 0
RightS009226 277.1226 87.0892 2.193e-14 1.49e-14 5.027e-15 -0.001 -148.47 0
RightS009241 277.1345 87.0797 2.628e-20 3.203e-20 3.4270000000000004e-20 0.001 -148.59 0
RightS009248 277.1488 87.0451 8.241e-19 1.491e-18 3.677e-18 0.001 -146.13 0
RightS009255 277.1744 86.989 5.175e-19 4.867e-19 3.076e-19 -0.001 -146.0 0
RightS009260 277.1365 87.0609 8.037e-20 9.241e-20 9.098e-20 -0.0 -149.07 0
RightS009264 277.1349 87.0551 1.748e-19 1.864e-19 1.497e-19 0.0 -145.66 0
RightS009268 277.1354 87.0537 8.774e-19 1.49e-18 3.26e-18 0.0 -146.01 0
RightS009271 277.1307 86.9983 7.804e-18 1.63e-17 5.299e-17 -0.0 -146.04 0
RightS009275 277.1274 87.1199 2.412e-19 2.526e-19 1.952e-19 0.0 -148.55 0
RightS009279 277.1496 87.0737 4.95e-18 4.074e-18 2.023e-18 -0.0 -147.6 0
RightS009282 277.1198 86.9705 1.898e-18 2.866e-18 4.716e-18 0.0 -146.07 0
RightS009286 277.1129 87.0639 1.651e-19 1.709e-19 1.344e-19 0.001 -147.46 0
RightS009289 277.1392 87.0538 4.3370000000000005e-20 4.914e-20 4.7010000000000007e-20 0.001 -145.84 0
RightS009290 277.1273 87.0798 1.928e-19 1.99e-19 1.563e-19 0.0 -148.59 0
RightS009294 277.1492 87.059 6.155000000000001e-20 7.384e-20 8.055e-20 0.001 -146.87 0
RightS009295 277.1333 87.0607 3.016e-20 3.548e-20 3.737e-20 -0.0 -148.84 0
RightS009299 277.1131 87.0683 3.847e-18 3.246e-18 1.71e-18 -0.0 -147.64 0
RightS009302 277.1354 87.0631 6.6e-18 5.482e-18 2.727e-18 0.0 -147.99 0
RightS009303 277.1258 87.1096 5.623e-20 6.285e-20 5.634e-20 0.0 -148.59 0
RightS009307 277.1406 87.0636 4.676e-19 4.493e-19 2.951e-19 0.001 -148.12 0
RightS009314 277.1271 86.9993 1.856e-18 1.62e-18 9.073e-19 0.0 -145.76 0
RightS009316 277.1498 87.0829 1.478e-19 1.533e-19 1.167e-19 -0.001 -147.96 0
RightS009324 277.1355 87.0614 1.201e-18 1.915e-18 3.616e-18 -0.0 -148.02 0
RightS009328 277.1355 87.0774 6.24e-19 1.038e-18 2.098e-18 -0.0 -148.68 0
RightS009334 277.1508 87.0377 1.677e-18 1.462e-18 8.017e-19 0.001 -145.69 0
RightS009336 277.1458 87.0508 3.289e-14 2.301e-14 7.991e-15 0.0 -146.3 0
RightS009337 277.1571 87.0495 1.587e-18 1.315e-18 6.81e-19 -0.0 -146.04 0
RightS009338 277.154 87.0472 6.42e-20 7.328e-20 7.121000000000001e-20 0.002 -145.67 0
RightS009339 277.1239 87.0329 1.468e-19 1.516e-19 1.155e-19 -0.001 -145.53 0
RightS009340 277.1645 87.043 8.641000000000001e-20 9.535e-20 8.462e-20 0.001 -145.83 0
RightS009343 277.1542 87.0512 4.2820000000000005e-20 5.162e-20 5.464e-20 0.0 -145.95 0
RightS009345 277.1485 87.0619 9.265e-19 1.782e-18 5.11e-18 0.0 -147.24 0
RightS009346 277.1144 87.0488 6.686e-19 6.229e-19 3.859e-19 0.001 -146.89 0
RightS009348 277.1333 87.0833 2.994e-20 3.506e-20 3.5370000000000004e-20 -0.001 -148.65 0
RightS009354 277.1154 87.0487 4.553e-20 4.787e-20 3.994e-20 0.0 -146.61 0
RightS009355 277.1386 87.07 2.439e-19 2.567e-19 2.073e-19 0.0 -147.97 0
RightS009357 277.1463 87.0681 5.762e-14 4.178e-14 1.61e-14 0.0 -148.51 0
RightS009358 277.136 87.0529 8.473e-19 8.141e-19 5.546e-19 -0.001 -146.59 0
RightS009359 277.1392 87.0718 7.691e-16 2.89e-15 3.204e-14 0.0 -148.58 0
RightS009360 277.1328 87.0605 9.588e-14 7.509e-14 3.434e-14 0.0 -147.36 1
RightS009361 277.1427 87.0389 2.782e-20 3.3490000000000006e-20 3.6800000000000006e-20 -0.0 -145.61 0
RightS009362 277.1307 87.0622 7.179000000000001e-20 7.832000000000001e-20 6.953000000000001e-20 0.001 -147.58 0
RightS009365 277.1446 87.0433 6.477e-19 6.102e-19 3.933e-19 -0.0 -146.3 0
RightS009366 277.1344 87.0536 6.212e-18 1.454e-17 6.328e-17 0.0 -145.99 0
RightS009367 277.1475 87.0619 2.777e-17 2.138e-17 8.928e-18 -0.001 -147.39 1
RightS009370 277.1409 87.0408 2.002e-18 3.355e-18 6.918e-18 -0.0 -145.73 0
RightS009371 277.1424 87.0451 1.257e-18 2.517e-18 7.579e-18 -0.0 -146.07 0
RightS009372 277.1452 87.0551 8.879e-19 8.038e-19 4.902e-19 0.001 -146.24 0
RightS009375 277.1297 87.0811 5.616e-14 4.448e-14 1.961e-14 0.0 -148.64 1
RightS009376 277.13 87.0464 8.788000000000001e-20 9.75e-20 8.415000000000001e-20 -0.0 -145.66 0
RightS009377 277.1284 87.0207 1.016e-19 1.112e-19 9.472e-20 -0.0 -145.67 0
RightS009379 277.1449 87.0565 2.721e-18 2.299e-18 1.201e-18 -0.0 -146.62 0
RightS009381 277.1063 87.0431 8.594e-19 1.763e-18 5.685e-18 -0.001 -146.15 0
RightS009382 277.1393 87.0455 6.34e-18 4.968e-18 2.175e-18 -0.0 -145.84 0
RightS009383 277.1248 87.0684 8.968000000000002e-20 9.516e-20 7.717000000000001e-20 -0.0 -147.97 0
RightS009384 277.1468 87.043 1.47e-18 2.307e-18 4.289e-18 0.0 -145.6 0
RightS009385 277.1404 87.0529 1.215e-18 1.032e-18 5.562e-19 0.0 -146.43 0
RightS009386 277.1315 87.0528 8.883e-19 1.615e-18 4.092e-18 -0.001 -146.57 0
RightS009390 277.1475 87.0705 1.648e-18 1.517e-18 9.219e-19 -0.0 -147.99 0
RightS009392 277.1309 87.0536 1.4270000000000002e-20 1.873e-20 2.411e-20 0.0 -145.78 0
RightS009393 277.1317 87.0819 1.898e-19 2.064e-19 1.798e-19 0.0 -148.46 0
