Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS060065 249.2606 70.989 2.688e-14 1.779e-14 5.764e-15 0.0 -79.69 0
RightS060067 249.2803 71.0142 7.72e-18 1.218e-17 2.26e-17 0.0 -79.55 0
RightS060068 249.8426 70.9051 2.087e-18 2.082e-18 1.473e-18 0.001 -78.98 0
RightS060069 249.8672 70.8861 5.922e-18 5.154e-18 2.902e-18 0.0 -78.92 0
RightS060070 249.9093 70.8937 4.672e-18 8.381e-18 2.053e-17 -0.001 -78.84 0
RightS060071 249.8377 70.8635 3.528e-18 3.372e-18 2.162e-18 -0.0 -78.87 0
RightS060072 249.8558 70.8624 2.401e-20 3.435e-20 5.381e-20 -0.001 -78.8 0
RightS060075 249.2978 71.0936 1.052e-17 2.154e-17 6.821e-17 -0.0 -79.83 0
RightS060078 249.8225 70.8071 7.928e-18 1.506e-17 4.192e-17 -0.0 -78.68 0
RightS060079 249.8445 70.7987 7.389e-18 1.506e-17 4.695e-17 0.0 -78.71 0
RightS060082 249.8078 70.7383 1.051e-16 7.788e-17 3.057e-17 0.0 -78.77 0
RightS060083 249.8316 70.7449 4.301e-13 3.155e-13 1.217e-13 0.001 -78.83 0
RightS060084 249.7845 70.7475 9.336e-20 1.197e-19 1.459e-19 0.0 -78.77 0
RightS060085 249.3591 71.1785 3.973e-18 6.965e-18 1.65e-17 -0.0 -79.84 0
RightS060086 249.3663 71.2266 3.225e-16 2.383e-16 9.252e-17 -0.0 -79.77 0
RightS060087 249.8046 70.7336 3.025e-18 3.046e-18 2.201e-18 0.0 -78.7 0
RightS060089 249.7835 70.6847 3.166e-17 2.559e-17 1.175e-17 0.0 -78.66 0
RightS060090 249.7575 70.7237 2.204e-13 1.7e-13 7.227e-14 -0.0 -78.68 1
RightS060092 249.7447 70.7048 7.991e-17 6.05e-17 2.574e-17 -0.0 -78.7 1
RightS060093 249.4221 71.2398 1.147e-17 1.004e-17 5.499e-18 -0.0 -79.87 0
RightS060094 249.4174 71.2441 3.156e-18 4.819e-18 8.398e-18 0.001 -79.76 0
RightS060095 249.7113 70.6962 1.172e-17 1.013e-17 5.282e-18 -0.001 -78.74 0
RightS060096 249.7048 70.6386 2.08e-19 2.478e-19 2.698e-19 0.0 -78.68 0
RightS060097 249.4634 71.2283 6.023e-16 4.132e-16 1.465e-16 0.001 -79.79 0
RightS060098 249.6749 70.6402 9.579e-17 7.177e-17 2.918e-17 0.001 -78.68 0
RightS060099 249.6745 70.6298 5.758e-17 4.522e-17 2.041e-17 -0.001 -78.76 1
RightS060100 249.6502 70.6409 1.797e-18 1.795e-18 1.321e-18 0.0 -78.79 0
RightS060102 249.6203 70.6822 2.779e-18 2.609e-18 1.653e-18 0.001 -78.86 0
RightS060103 249.5284 71.2781 2.885e-17 2.296e-17 1.022e-17 0.001 -79.74 1
RightS060104 249.5464 71.2467 4.701e-18 9.426e-18 2.816e-17 0.0 -79.67 0
RightS060105 249.5851 70.6528 3.522e-18 5.382e-18 9.323e-18 -0.0 -78.86 0
RightS060106 249.5989 70.5965 1.848e-18 1.767e-18 1.154e-18 -0.0 -78.77 0
RightS060107 249.5807 71.3024 1.887e-17 1.635e-17 9.049e-18 -0.001 -79.63 0
RightS060109 247.1548 69.5899 6.411e-14 4.316e-14 1.414e-14 0.0 -80.97 0
RightS060111 247.1545 69.4152 5.16e-20 6.72e-20 8.111e-20 -0.001 -82.8 0
RightS060112 247.1665 69.532 3.762e-20 4.8480000000000005e-20 6.136000000000001e-20 -0.0 -82.61 0
RightS060114 247.166 69.5412 7.673e-18 1.322e-17 2.957e-17 -0.0 -81.69 0
RightS060115 247.1048 69.5482 9.14e-19 9.288e-19 6.954e-19 -0.0 -81.71 0
RightS060118 247.036 69.492 4.879e-20 6.663000000000001e-20 9.015000000000001e-20 -0.0 -82.11 0
RightS060119 247.1858 69.5523 6.42e-20 8.327e-20 1.052e-19 -0.0 -81.61 0
RightS060122 247.2362 69.5585 9.721e-19 1.063e-18 8.986e-19 -0.0 -81.77 0
RightS060125 247.2751 69.4338 1.002e-19 1.277e-19 1.508e-19 0.0 -82.6 0
RightS060126 247.1033 69.5243 3.521e-18 6.758e-18 1.886e-17 0.0 -81.97 0
RightS060133 247.1625 69.5467 2.588e-19 2.942e-19 2.819e-19 0.001 -81.29 0
RightS060139 247.3195 69.534 4.087e-19 4.295e-19 3.417e-19 -0.0 -82.08 0
RightS060141 247.1916 69.499 1.394e-20 2.195e-20 3.94e-20 -0.0 -82.84 0
RightS060145 247.1795 69.5612 1.662e-19 1.91e-19 1.8e-19 0.0 -81.28 0
RightS060146 247.3806 69.2152 2.136e-18 2.195e-18 1.624e-18 0.001 -82.56 0
RightS060147 247.1779 69.5438 2.823e-13 2.109e-13 8.882e-14 0.0 -81.89 1
RightS060158 247.2165 69.4907 1.4e-18 1.432e-18 1.046e-18 0.0 -82.77 0
RightS060160 247.0813 69.6231 1.243e-20 1.8300000000000003e-20 3.037e-20 0.0 -81.24 0
RightS060161 247.1728 69.5409 6.815000000000001e-20 8.484000000000001e-20 9.687e-20 0.0 -82.05 0
RightS060163 247.1124 69.523 4.958e-18 4.572e-18 2.724e-18 -0.0 -82.11 0
RightS060168 247.0744 69.4637 1.35e-19 1.671e-19 1.876e-19 -0.0 -82.34 0
RightS060170 247.1951 69.4039 1.1e-19 1.289e-19 1.292e-19 -0.001 -82.81 0
RightS060171 247.1002 69.579 8.384000000000001e-20 1.073e-19 1.227e-19 0.0 -81.32 0
RightS060172 247.2872 69.5039 1.483e-18 1.534e-18 1.185e-18 -0.0 -82.3 0
RightS060174 247.0589 69.4983 6.433e-14 8.525e-14 1.076e-13 0.0 -82.07 0
RightS060176 247.2016 69.5054 9.834e-19 9.657e-19 6.543e-19 -0.0 -82.76 0
RightS060178 247.1181 69.667 7.027e-19 7.666e-19 6.375e-19 0.0 -81.04 0
RightS060179 247.1573 69.5474 2.8e-19 2.999e-19 2.49e-19 0.0 -81.63 0
RightS060180 247.1581 69.538 7.76e-19 8.133e-19 6.218e-19 -0.0 -82.08 0
RightS060185 247.1902 69.5313 1.021e-20 1.6230000000000003e-20 3.111e-20 0.0 -82.45 0
RightS060186 247.2398 69.49 2.519e-19 2.848e-19 2.753e-19 -0.001 -82.55 0
RightS060187 247.19 69.5045 1.4920000000000002e-20 2.2060000000000003e-20 3.677e-20 -0.0 -82.84 0
RightS060189 247.2032 69.5861 8.594e-19 8.985e-19 7.203e-19 0.0 -81.28 0
RightS060191 247.1781 69.5612 2.377e-18 2.299e-18 1.549e-18 0.0 -81.3 0
RightS060197 247.1948 69.5503 1.528e-20 2.2680000000000003e-20 3.737e-20 -0.0 -81.93 0
RightS060202 247.0198 69.7072 8.239e-18 6.767e-18 3.458e-18 0.001 -81.33 0
RightS060203 247.1825 69.5323 5.868e-18 1.549e-17 8.791e-17 -0.0 -82.48 0
RightS060206 247.1596 69.5381 2.325e-20 3.236e-20 4.693e-20 -0.0 -82.67 0
RightS060207 247.1619 69.5678 5.801e-20 7.378000000000001e-20 8.804e-20 -0.001 -81.22 0
RightS060210 247.1329 69.6221 3.986e-18 3.631e-18 2.141e-18 -0.0 -81.16 0
RightS060213 247.1292 69.5698 3.025e-18 4.974e-18 9.725e-18 -0.0 -81.21 0
RightS060214 247.0324 69.3431 1.922e-19 2.313e-19 2.387e-19 -0.0 -82.43 0
RightS060217 247.1006 69.5374 7.052e-19 7.63e-19 6.371e-19 0.0 -81.88 0
RightS060224 247.177 69.5292 1.104e-19 1.404e-19 1.671e-19 0.0 -82.49 0
RightS060225 247.1654 69.4262 1.683e-19 1.959e-19 1.925e-19 -0.0 -82.9 0
RightS060226 247.2269 69.635 3.017e-20 4.2750000000000005e-20 6.399e-20 -0.0 -81.36 0
RightS060227 247.1909 69.6657 6.955e-19 7.757e-19 6.85e-19 0.0 -81.1 0
RightS060228 247.1299 69.5791 2.999e-19 3.31e-19 2.96e-19 -0.0 -81.16 0
RightS060237 247.113 69.5127 3.587e-20 4.728e-20 6.06e-20 0.0 -82.17 0
RightS060239 247.1169 69.5965 1.549e-17 3.337e-17 1.159e-16 -0.0 -81.1 0
RightS060244 247.165 69.5645 8.089e-18 1.352e-17 2.883e-17 0.0 -81.19 0
RightS060245 246.7265 69.6525 5.408e-18 9.511e-18 2.235e-17 -0.0 -81.61 0
RightS060246 247.0319 69.6059 3.0550000000000003e-20 4.007e-20 5.1450000000000005e-20 0.0 -81.42 0
RightS060247 247.1301 69.5267 4.873e-19 5.174e-19 4.121e-19 -0.001 -82.17 0
RightS060249 247.1777 69.5852 1.388e-17 2.363e-17 5.18e-17 -0.001 -81.2 0
RightS060251 247.0757 69.4604 1.964e-18 1.877e-18 1.249e-18 -0.0 -82.46 0
RightS060252 247.3168 69.7384 1.86e-17 3.807e-17 1.203e-16 -0.0 -81.52 0
RightS060253 247.0922 69.5782 1.3850000000000002e-20 2.0510000000000003e-20 3.3640000000000005e-20 -0.001 -81.29 0
RightS060254 247.2227 69.4731 3.896e-13 2.867e-13 1.159e-13 0.0 -82.77 0
RightS060261 247.1734 69.5622 5.152e-18 4.736e-18 2.862e-18 0.0 -81.45 0
RightS060262 247.1834 69.5392 9.012e-18 7.557e-18 3.824e-18 -0.0 -82.38 0
RightS060266 247.1751 69.5443 1.486e-19 1.784e-19 1.896e-19 0.0 -81.52 0
RightS060267 247.1503 69.3046 3.6390000000000006e-20 5.223e-20 8.201000000000001e-20 -0.0 -82.76 0
RightS060275 247.1943 69.5498 3.455e-19 3.865e-19 3.364e-19 -0.001 -81.8 0
RightS060280 247.2474 69.4817 1.037e-19 1.345e-19 1.596e-19 0.001 -82.59 0
RightS060281 247.2706 69.4819 2.493e-20 3.6400000000000005e-20 5.822e-20 -0.0 -82.46 0
RightS060282 247.0896 69.6259 3.838e-19 4.206e-19 3.667e-19 -0.0 -81.36 0
RightS060290 247.1207 69.2485 1.297e-20 1.9920000000000003e-20 3.4760000000000003e-20 0.0 -82.61 0
RightS060292 247.2351 69.5169 8.883e-18 1.632e-17 4.128e-17 -0.0 -82.33 0
RightS060297 247.1544 69.6325 2.844e-19 3.156e-19 2.824e-19 0.001 -81.04 0
RightS060298 247.1086 69.5169 8.22e-18 1.711e-17 5.566e-17 0.0 -82.15 0
RightS060312 247.1686 69.5411 1.529e-20 2.212e-20 3.519e-20 0.0 -82.21 0
RightS060316 247.3097 69.491 1.287e-18 1.275e-18 9.255e-19 0.001 -82.32 0
RightS060317 247.1554 69.6637 4.275e-19 4.836e-19 4.608e-19 0.0 -81.13 0
RightS060318 247.1532 69.5353 8.018e-19 8.544e-19 7.163e-19 0.001 -82.0 0
RightS060322 247.1421 69.5265 6.785e-18 1.229e-17 3.056e-17 0.001 -82.11 0
RightS060327 247.1572 69.5494 7.3e-20 1.01e-19 1.379e-19 -0.0 -81.37 0
RightS060329 247.1154 69.4264 5.2280000000000005e-20 7.072000000000001e-20 9.345000000000001e-20 0.0 -82.69 0
RightS060332 247.2119 69.5213 3.745e-13 2.854e-13 1.179e-13 -0.0 -82.35 1
RightS060335 247.2898 69.5345 2.326e-20 3.23e-20 4.652e-20 0.001 -82.02 0
RightS060338 247.1534 69.497 1.697e-19 2.037e-19 2.146e-19 -0.001 -82.67 0
RightS060343 247.2232 69.5505 5.2270000000000006e-20 7.145e-20 9.422000000000001e-20 -0.0 -82.0 0
RightS060345 247.1701 69.5389 4.521e-20 6.002e-20 7.544000000000001e-20 -0.001 -82.23 0
RightS060349 247.1858 69.5153 5.667e-20 7.927e-20 1.152e-19 0.0 -82.61 0
RightS060354 247.1809 69.4867 3.7700000000000006e-20 5.1080000000000007e-20 6.86e-20 -0.001 -82.78 0
RightS060355 247.1341 69.5202 1.472e-18 1.533e-18 1.182e-18 0.001 -82.2 0
RightS060357 247.1308 69.5344 4.589e-20 6.07e-20 7.820000000000001e-20 0.0 -81.99 0
RightS060359 247.2579 69.4619 1.047e-20 1.564e-20 2.536e-20 0.001 -82.56 0
RightS060362 247.2339 69.6196 1.364e-18 1.362e-18 9.714e-19 0.0 -81.39 0
RightS060364 247.0845 69.2962 1.965e-19 2.266e-19 2.204e-19 -0.001 -82.55 0
RightS060368 247.2277 69.5145 7.201e-18 6.123e-18 3.216e-18 0.0 -82.5 0
RightS060380 247.1886 69.5701 5.606e-19 1.091e-18 3.052e-18 0.001 -81.38 0
RightS060384 247.1674 69.5309 1.532e-17 3.833e-17 1.961e-16 -0.0 -82.49 0
RightS060391 247.1911 69.67 7.640000000000001e-20 9.655e-20 1.139e-19 0.001 -81.19 0
RightS060392 247.164 69.5276 2.103e-20 2.905e-20 4.2810000000000006e-20 0.0 -82.48 0
RightS060398 247.1794 69.6146 3.713e-13 2.926e-13 1.274e-13 -0.0 -81.08 1
RightS060400 247.2239 69.4194 2.219e-19 2.47e-19 2.33e-19 0.0 -82.8 0
RightS060409 247.1764 69.6067 9.278e-14 6.343e-14 2.18e-14 0.001 -80.97 0
RightS060411 247.1654 69.5432 2.969e-18 2.758e-18 1.68e-18 -0.0 -81.21 0
RightS060416 247.1435 69.5469 1.811e-19 2.229e-19 2.47e-19 0.001 -81.63 0
RightS060426 247.1624 69.5302 2.635e-19 3.287e-19 3.765e-19 0.0 -82.51 0
RightS060431 246.9313 69.378 4.346e-20 6.011e-20 8.493e-20 0.0 -82.2 0
RightS060434 247.1882 69.5319 9.111e-18 1.463e-17 2.836e-17 -0.001 -82.3 0
RightS060436 247.1448 69.5512 1.286e-19 1.512e-19 1.553e-19 0.0 -81.53 0
RightS060437 247.2174 69.472 2.049e-18 2.032e-18 1.432e-18 -0.0 -82.79 0
RightS060438 247.3271 69.6176 4.13e-13 3.097e-13 1.23e-13 -0.002 -81.75 0
RightS060440 247.1769 69.5366 3.7920000000000005e-20 5.3310000000000005e-20 7.455000000000001e-20 -0.0 -82.8 0
RightS060448 247.215 69.5418 3.404e-19 3.897e-19 3.649e-19 0.001 -82.12 0
RightS060449 247.2547 69.6131 1.189e-17 1.018e-17 5.361e-18 0.001 -81.56 0
RightS060452 247.2641 69.6106 3.401e-20 4.941e-20 7.69e-20 0.0 -81.57 0
RightS060454 247.1462 69.4466 1.695e-17 3.307e-17 9.693e-17 -0.0 -82.76 0
RightS060455 247.1648 69.539 2.333e-18 2.364e-18 1.675e-18 0.001 -82.15 0
RightS060456 247.0038 69.4102 1.76e-17 1.465e-17 7.109e-18 0.001 -82.22 0
RightS060458 247.1623 69.412 8.785e-20 1.111e-19 1.296e-19 0.0 -82.8 0
RightS060462 247.1648 69.6195 1.612e-20 2.3750000000000003e-20 4.0050000000000005e-20 0.001 -81.0 0
RightS060463 247.1358 69.4698 6.775e-18 6.128e-18 3.559e-18 0.0 -82.73 0
RightS060470 247.0633 69.5929 1.557e-20 2.3060000000000003e-20 3.6740000000000005e-20 -0.0 -81.42 0
RightS060471 247.2313 69.416 1.449e-20 2.1710000000000003e-20 3.602e-20 0.0 -82.81 0
RightS060474 247.117 69.5697 1.108e-18 1.163e-18 9.085e-19 -0.001 -81.36 0
RightS060478 247.1557 69.5421 6.095e-20 7.969e-20 1.003e-19 -0.0 -81.71 0
RightS060480 247.1692 69.5387 2.495e-18 2.441e-18 1.657e-18 0.0 -83.16 0
RightS060481 247.0568 69.4762 1.774e-18 3.153e-18 7.479e-18 -0.0 -82.25 0
RightS060488 246.9359 69.7479 3.1360000000000005e-20 4.0800000000000006e-20 5.135e-20 -0.0 -81.47 0
RightS060489 247.1943 69.6159 1.188e-20 1.8850000000000003e-20 3.5650000000000004e-20 0.001 -81.19 0
RightS060492 247.1276 69.5433 4.183e-18 3.853e-18 2.317e-18 0.0 -81.78 0
RightS060495 247.1956 69.498 5.4180000000000014e-20 6.861000000000001e-20 7.805e-20 0.0 -82.86 0
RightS060501 247.2428 69.5759 1.08e-17 1.702e-17 3.125e-17 0.0 -81.76 0
RightS060503 247.1853 69.495 8.679e-18 2.1e-17 9.438e-17 -0.001 -82.9 0
RightS060508 247.1674 69.5343 1.01e-20 1.611e-20 3.064e-20 0.0 -82.57 0
RightS060510 247.1852 69.5138 6.044e-20 8.056000000000001e-20 1.043e-19 0.001 -82.69 0
RightS060512 247.1716 69.5229 5.836e-20 7.449e-20 8.824000000000001e-20 0.001 -82.57 0
RightS060520 247.219 69.5048 1.078e-20 1.632e-20 2.7570000000000004e-20 0.0 -82.57 0
RightS060523 247.1345 69.5481 2.024e-13 1.39e-13 4.852e-14 -0.0 -81.8 0
RightS060532 247.1658 69.6072 1.279e-19 1.515e-19 1.556e-19 0.0 -80.85 0
RightS060535 247.1704 69.5457 4.372e-18 3.974e-18 2.346e-18 0.0 -81.2 0
RightS060536 247.0096 69.3356 3.314e-20 4.3850000000000005e-20 5.594000000000001e-20 0.0 -82.5 0
RightS060537 247.169 69.6786 1.627e-19 1.978e-19 2.141e-19 0.0 -81.08 0
RightS060545 247.1796 69.5259 9.113e-18 1.633e-17 4.02e-17 -0.0 -82.5 0
RightS060547 247.2111 69.5064 5.065e-18 8.423e-18 1.742e-17 0.0 -82.54 0
RightS060548 247.1839 69.521 1.249e-17 1.067e-17 5.533e-18 -0.0 -82.63 0
RightS060549 247.0813 69.596 3.511e-20 5.0390000000000007e-20 7.812e-20 0.0 -81.36 0
RightS060552 247.2444 69.5961 3.4060000000000004e-20 4.7030000000000005e-20 6.596e-20 0.001 -81.6 0
RightS060554 247.1853 69.5137 7.838e-19 8.039e-19 6.1e-19 0.001 -82.8 0
RightS060557 247.0993 69.5941 2.43e-18 2.319e-18 1.499e-18 -0.0 -81.35 0
RightS060564 247.2808 69.7474 1.935e-17 1.603e-17 7.977e-18 0.001 -81.37 0
RightS060565 247.1804 69.5202 1.556e-19 1.912e-19 2.062e-19 0.001 -82.65 0
RightS060573 247.3733 69.5149 8.922e-18 2.213e-17 1.015e-16 0.001 -82.25 0
RightS060576 247.1904 69.5759 5.1080000000000007e-20 6.676000000000001e-20 8.508000000000001e-20 0.0 -81.3 0
RightS060577 247.1305 69.5037 8.553e-18 1.483e-17 3.445e-17 0.0 -82.8 0
RightS060578 247.2061 69.4718 2.351e-19 2.809e-19 2.761e-19 0.001 -82.92 0
RightS060579 247.229 69.4971 1.011e-17 1.968e-17 5.558e-17 0.0 -82.79 0
RightS060580 247.212 69.5214 1.151e-17 1.003e-17 5.417e-18 0.0 -82.88 0
RightS060581 247.1919 69.5388 3.979e-19 4.49e-19 4.104e-19 -0.0 -82.13 0
RightS060584 247.163 69.4726 1.22e-17 1.063e-17 6.159e-18 -0.0 -82.86 0
RightS060586 247.1567 69.5135 1.015e-17 1.962e-17 5.254e-17 0.0 -82.94 0
RightS060587 247.133 69.5303 2.665e-18 2.518e-18 1.661e-18 0.0 -82.11 0
RightS060590 247.1098 69.5633 3.72e-18 3.526e-18 2.237e-18 0.001 -81.36 0
RightS060591 247.1793 69.5895 2.159e-20 3.113e-20 4.803e-20 0.001 -81.19 0
RightS060593 247.1502 69.5393 1.9020000000000003e-20 2.8130000000000003e-20 4.464e-20 0.0 -81.69 0
RightS060594 247.1303 69.5517 6.045000000000001e-20 7.390000000000001e-20 7.946000000000001e-20 0.0 -81.24 0
RightS060595 247.1092 69.6092 3.87e-18 3.462e-18 2.044e-18 -0.0 -80.97 0
RightS060599 247.1453 69.5544 2.264e-18 2.282e-18 1.702e-18 -0.0 -81.41 0
RightS060600 247.218 69.5211 4.016e-20 5.396e-20 7.158000000000001e-20 0.0 -82.37 0
RightS060601 247.1768 69.4904 1.522e-20 2.366e-20 4.2750000000000005e-20 -0.0 -82.88 0
RightS060604 247.2011 69.559 1.603e-18 1.54e-18 1.021e-18 -0.001 -81.72 0
RightS060608 247.1368 69.5278 1.049e-16 7.862e-17 3.092e-17 -0.001 -82.24 0
RightS060609 247.1052 69.594 1.047e-18 1.055e-18 7.868e-19 0.0 -81.17 0
RightS060611 247.1444 69.5546 5.499e-18 1.162e-17 4.034e-17 0.001 -81.2 0
RightS060614 247.1764 69.5938 2.99e-20 4.041e-20 5.514000000000001e-20 -0.001 -80.95 0
RightS060615 247.1912 69.5025 1.707e-18 3.339e-18 9.501e-18 0.0 -82.83 0
RightS060617 247.1699 69.5751 2.611e-13 2.062e-13 9.163e-14 -0.001 -81.3 1
RightS060618 247.1207 69.5392 2.39e-13 1.673e-13 5.974e-14 -0.0 -81.75 0
RightS060621 247.1411 69.4898 1.012e-20 1.498e-20 2.469e-20 -0.001 -82.8 0
RightS060622 247.1726 69.4661 4.305e-19 4.749e-19 4.109e-19 -0.0 -82.75 1
RightS060623 247.1786 69.5598 2.885e-18 2.657e-18 1.59e-18 0.001 -81.48 0
RightS060627 247.2102 69.5309 2.267e-18 3.755e-18 7.495e-18 0.0 -82.4 0
RightS060628 247.1377 69.5812 3.195e-18 2.942e-18 1.831e-18 -0.0 -81.11 0
RightS060629 247.2486 69.5212 1.881e-19 2.144e-19 2.006e-19 -0.0 -82.41 0
RightS060631 247.1256 69.555 7.273e-19 8.107e-19 7.199e-19 0.0 -81.02 0
RightS060632 247.2081 69.5075 8.019e-19 8.457e-19 6.881e-19 -0.0 -82.82 0
RightS060633 247.1591 69.5622 2.404e-18 4.486e-18 1.183e-17 0.001 -81.35 0
RightS060634 247.2009 69.5418 1.15e-20 1.7450000000000002e-20 3.01e-20 0.001 -82.2 0
RightS060636 247.1732 69.5707 2.075e-17 1.72e-17 8.346e-18 -0.0 -81.14 0
RightS060639 247.1591 69.5463 6.703e-18 1.444e-17 5.077e-17 0.0 -81.81 0
RightS060640 247.1705 69.5676 6.054e-19 6.396e-19 5.345e-19 -0.0 -81.21 0
RightS060641 247.1877 69.5136 7.48e-18 6.586e-18 3.839e-18 0.0 -82.58 0
RightS060642 247.1516 69.5648 9.352e-18 8.152e-18 4.368e-18 0.001 -81.23 0
RightS060643 247.127 69.578 7.355e-14 5.09e-14 1.744e-14 0.0 -81.1 0
RightS060644 247.2897 69.4697 5.425e-17 4.329e-17 1.95e-17 -0.001 -82.58 1
