Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS011174 8.0156 2.5776 8.418e-20 9.527000000000001e-20 8.886e-20 -0.001 -145.75 0
RightS011181 8.0297 2.7026 1.207e-20 1.5860000000000002e-20 2.028e-20 -0.0 -143.19 0
RightS011184 8.0349 2.6913 1.287e-20 1.722e-20 2.1780000000000003e-20 0.0 -145.8 0
RightS011187 8.035 2.6987 1.322e-17 3.715e-17 2.406e-16 -0.0 -145.05 0
RightS011191 8.0453 2.6707 7.807e-20 8.885000000000001e-20 8.264000000000002e-20 0.001 -145.2 0
RightS011195 8.0223 2.5877 7.417e-20 8.482000000000001e-20 7.846000000000001e-20 0.0 -145.97 0
RightS011197 8.0302 2.7044 1.871e-19 1.969e-19 1.563e-19 -0.0 -144.53 0
RightS011201 8.0285 2.7435 3.796e-19 3.66e-19 2.524e-19 -0.0 -143.64 0
RightS011202 8.0339 2.7318 5.14e-20 6e-20 5.938e-20 0.0 -143.24 0
RightS011206 8.0221 2.6951 6.033e-19 1.083e-18 2.721e-18 -0.0 -144.95 0
RightS011207 8.0449 2.6749 1.513e-19 1.504e-19 1.087e-19 0.0 -145.11 0
RightS011208 8.0268 2.7033 5.212e-14 3.887e-14 1.533e-14 -0.0 -144.09 0
RightS011214 8.0397 2.7223 3.64e-18 5.489e-18 9.542e-18 0.001 -143.72 0
RightS011219 8.0331 2.7018 7.654e-19 1.536e-18 4.632e-18 0.001 -144.88 0
RightS011222 8.0289 2.6973 1.651e-19 1.734e-19 1.373e-19 0.001 -145.47 0
RightS011224 8.0329 2.7287 6.305e-19 6.418e-19 4.784e-19 -0.001 -143.46 0
RightS011233 8.0362 2.726 4.1090000000000005e-20 4.7e-20 4.5580000000000005e-20 0.001 -143.5 0
RightS011234 8.0355 2.694 2.399e-18 2.023e-18 1.007e-18 -0.0 -145.27 0
RightS011235 8.055 2.7254 1.859e-18 3.697e-18 1.142e-17 0.0 -143.72 0
RightS011236 8.0251 2.7294 3.423e-18 2.918e-18 1.529e-18 -0.0 -143.65 0
RightS011237 8.0243 2.6692 2.227e-19 2.16e-19 1.445e-19 0.001 -145.97 0
RightS011238 8.0601 2.7006 1.155e-14 7.679e-15 2.454e-15 -0.0 -144.8 0
RightS011239 8.0189 2.7003 1.902e-19 1.982e-19 1.544e-19 0.0 -144.81 0
RightS011240 8.029 2.7038 8.175e-19 7.294e-19 4.255e-19 -0.0 -144.6 0
RightS011241 8.0519 2.7132 5.147e-20 5.926000000000001e-20 5.726e-20 -0.001 -144.05 0
RightS011248 8.0639 2.6726 1.546e-19 1.551e-19 1.144e-19 -0.0 -146.1 0
RightS011250 8.026 2.6909 1.769e-19 1.997e-19 1.764e-19 -0.0 -145.52 0
RightS011251 8.0285 2.7127 2.021e-20 2.643e-20 3.2470000000000004e-20 0.0 -143.47 0
RightS011252 8.0308 2.672 3.792e-17 2.807e-17 1.139e-17 -0.001 -145.79 0
RightS011253 8.046 2.7162 1.074e-18 1.784e-18 3.633e-18 0.0 -144.02 0
RightS011254 8.0301 2.7205 5.975000000000001e-20 7.088000000000001e-20 7.226000000000001e-20 0.0 -143.73 0
RightS011255 8.0291 2.693 8.531000000000001e-20 9.818e-20 9.143e-20 0.0 -145.43 0
RightS011257 8.0429 2.7025 2.06e-18 1.798e-18 9.692e-19 -0.001 -144.63 0
RightS011258 8.0343 2.7103 1.1890000000000002e-20 1.521e-20 1.838e-20 -0.0 -144.19 0
RightS011260 8.0266 2.7126 7.001e-19 6.69e-19 4.348e-19 0.001 -143.95 0
RightS011261 8.0234 2.6834 4.783e-14 3.365e-14 1.208e-14 -0.0 -145.98 0
RightS011262 8.032 2.7031 1.5920000000000002e-20 2.067e-20 2.5720000000000003e-20 0.0 -144.63 0
RightS011263 8.025 2.7113 2.425e-17 1.769e-17 6.926e-18 0.001 -144.08 0
RightS011264 8.032 2.7043 1.022e-19 1.15e-19 1.034e-19 0.0 -143.7 0
RightS011268 8.0392 2.6867 3.912e-19 3.889e-19 2.789e-19 -0.0 -145.87 0
RightS011271 8.0296 2.6981 9.775000000000001e-20 1.07e-19 9.236e-20 0.0 -145.15 0
RightS011273 8.0099 2.6995 1.1650000000000002e-20 1.5480000000000002e-20 1.998e-20 0.001 -144.89 0
RightS011274 8.0194 2.734 2.7280000000000005e-20 3.1310000000000003e-20 3.028e-20 0.001 -143.32 0
RightS011275 8.013 2.7314 4.387e-20 5.049e-20 4.787e-20 0.0 -143.59 0
RightS011281 8.0355 2.7124 7.431e-20 8.639000000000001e-20 8.578000000000001e-20 0.0 -144.07 0
RightS011283 8.0162 2.7165 2.423e-18 2.039e-18 1.034e-18 -0.0 -143.37 0
RightS011285 8.0253 2.7046 3.463e-18 2.897e-18 1.465e-18 0.0 -144.57 0
RightS011287 8.0284 2.7368 7.048000000000001e-20 7.798e-20 6.918e-20 0.001 -143.21 0
RightS011288 8.0097 2.6935 6.391e-14 5.028e-14 2.338e-14 -0.0 -145.88 1
RightS011290 8.0628 2.6847 5.309e-14 4.666e-14 2.679e-14 0.0 -146.05 1
RightS011291 8.0244 2.6736 1.159e-17 9.311e-18 4.439e-18 0.0 -146.14 0
RightS011294 8.0233 2.7142 9.347000000000001e-20 9.697e-20 7.686e-20 0.0 -143.55 0
RightS011297 8.0325 2.7235 1.957e-19 2.056e-19 1.613e-19 -0.0 -143.81 0
RightS011298 8.0061 2.708 2.843e-20 3.4810000000000005e-20 3.8940000000000006e-20 -0.0 -144.23 0
RightS011300 8.0197 2.6891 7.575000000000001e-20 8.685000000000002e-20 8.371e-20 0.0 -145.63 0
RightS011302 8.0361 2.6831 1.825e-19 1.829e-19 1.372e-19 0.0 -145.99 0
RightS011303 8.0279 2.726 1.781e-18 1.575e-18 8.669e-19 -0.0 -143.25 0
RightS011305 8.0342 2.7136 3.319e-18 2.762e-18 1.35e-18 0.0 -144.02 0
RightS011306 8.0157 2.7108 5.947e-18 4.856e-18 2.311e-18 0.001 -144.02 0
RightS011308 8.0227 2.6776 4.754e-19 4.54e-19 3.081e-19 0.001 -145.65 0
RightS011310 8.0531 2.7195 2.175e-19 2.185e-19 1.645e-19 -0.0 -143.39 0
RightS011312 8.029 2.7082 1.416e-18 2.422e-18 5.383e-18 0.001 -144.32 0
RightS011313 8.031 2.6971 5.132e-19 7.307e-19 1.091e-18 0.0 -145.64 0
RightS011315 8.0323 2.6919 2.291e-20 2.8320000000000005e-20 3.0610000000000004e-20 0.0 -145.16 0
RightS011316 8.0381 2.69 1.013e-19 1.086e-19 9.315e-20 0.0 -145.34 0
RightS011319 8.0346 2.6881 2.433e-19 2.617e-19 2.114e-19 -0.0 -145.6 0
RightS011321 8.0064 2.693 1.717e-19 1.766e-19 1.361e-19 -0.0 -146.12 0
RightS011322 8.0299 2.6617 3.067e-19 3.008e-19 2.063e-19 0.001 -146.14 0
RightS011323 8.071 2.7015 2.979e-19 2.805e-19 1.844e-19 -0.0 -144.7 0
RightS011326 8.0353 2.7066 6.46e-19 5.844e-19 3.464e-19 0.0 -143.87 0
RightS011328 8.0128 2.6899 9.776e-20 1.06e-19 9.207000000000001e-20 -0.0 -145.19 0
RightS011331 8.0379 2.7128 1.561e-18 3.068e-18 8.786e-18 -0.0 -143.78 0
RightS011332 8.0 2.6898 4.452e-20 5.476e-20 6.129000000000001e-20 0.001 -146.02 0
RightS011335 8.0327 2.7193 1.435e-20 1.918e-20 2.5890000000000003e-20 0.0 -143.63 0
RightS011337 8.0296 2.7071 2.286e-18 4.213e-18 1.088e-17 -0.001 -144.05 0
RightS011342 8.0256 2.7072 6.797e-18 5.301e-18 2.379e-18 -0.0 -144.35 0
RightS011343 8.0204 2.7004 1.151e-20 1.539e-20 1.9370000000000003e-20 0.0 -145.14 0
RightS011346 8.0345 2.6975 3.692e-19 3.599e-19 2.441e-19 -0.0 -145.06 0
RightS011350 8.0127 2.7167 3.35e-18 2.779e-18 1.415e-18 -0.0 -143.63 0
RightS011351 8.0294 2.7025 6.985e-19 6.673e-19 4.37e-19 0.0 -144.71 0
RightS011352 8.0316 2.724 1.601e-18 2.523e-18 4.621e-18 -0.0 -143.81 0
RightS011353 8.0571 2.704 2.793e-20 3.3700000000000005e-20 3.616e-20 0.0 -144.32 0
RightS011354 8.0172 2.6959 1.314e-20 1.6580000000000002e-20 1.911e-20 0.001 -145.28 0
RightS011355 8.0339 2.7023 1.211e-19 1.344e-19 1.19e-19 -0.0 -144.83 0
RightS011356 8.0482 2.6935 8.083e-19 1.52e-18 3.909e-18 0.0 -145.16 0
RightS011360 8.0576 2.7243 2.373e-18 2.066e-18 1.12e-18 0.0 -143.65 0
RightS011361 8.0353 2.6972 1.041e-20 1.354e-20 1.6750000000000002e-20 0.0 -145.72 0
RightS011362 8.0313 2.7108 9.062e-17 2.995e-16 2.622e-15 -0.001 -144.15 0
RightS011363 8.0232 2.6843 3.988e-19 4.087e-19 3.075e-19 0.0 -145.8 0
RightS011364 8.0125 2.7028 2.0850000000000003e-20 2.494e-20 2.566e-20 0.0 -144.72 0
RightS011368 8.0201 2.6925 2.057e-20 2.612e-20 3.01e-20 0.0 -145.41 0
RightS011369 8.0553 2.7111 8.974e-19 8.303e-19 5.309e-19 -0.001 -144.05 0
RightS011371 8.0403 2.7206 3.994e-20 5.051e-20 5.919000000000001e-20 -0.0 -143.69 0
RightS011373 8.0222 2.679 7.286e-14 5.204e-14 1.922e-14 0.0 -146.07 0
RightS011374 8.0419 2.7076 5.475e-18 4.543e-18 2.34e-18 0.001 -143.57 0
RightS011375 8.0233 2.695 5.516e-19 8.141e-19 1.299e-18 -0.0 -145.2 0
RightS011377 8.0384 2.7249 1.868e-18 1.599e-18 8.352e-19 -0.001 -143.39 0
RightS011379 8.0252 2.6972 8.531e-14 6.393e-14 2.478e-14 -0.0 -145.08 0
RightS011381 8.016 2.7069 9.848e-20 1.023e-19 7.805e-20 -0.001 -143.85 0
RightS011383 8.0213 2.6952 2.715e-18 5.155e-18 1.408e-17 -0.0 -145.12 0
RightS011386 8.0135 2.6962 1.926e-18 1.584e-18 7.74e-19 0.001 -145.61 0
RightS011389 8.0337 2.7164 5.667e-20 6.566e-20 6.555000000000001e-20 0.001 -143.94 0
RightS011393 8.0161 2.6866 4.26e-18 3.475e-18 1.672e-18 -0.0 -146.02 0
RightS011395 8.02 2.6866 2.34e-18 1.992e-18 1.072e-18 -0.0 -145.93 0
RightS011396 8.0053 2.7069 3.035e-19 3.042e-19 2.129e-19 0.0 -144.24 0
RightS011397 8.034 2.711 2.626e-18 2.218e-18 1.112e-18 -0.001 -144.38 0
RightS011398 8.0242 2.6962 6.595e-19 6.22e-19 3.977e-19 0.001 -145.02 0
RightS011401 8.0366 2.7184 4.679e-18 3.737e-18 1.735e-18 -0.001 -143.54 0
RightS011402 8.0313 2.694 1.501e-19 1.567e-19 1.202e-19 0.001 -145.21 0
RightS011405 8.0376 2.6527 7.056e-19 6.499e-19 3.908e-19 0.0 -146.03 0
RightS011409 8.0144 2.7086 1.907e-18 1.642e-18 9.09e-19 0.0 -143.83 0
RightS011411 8.0317 2.6995 2.132e-18 1.841e-18 1.014e-18 -0.0 -144.97 0
RightS011412 8.0353 2.7208 5.4e-14 3.822e-14 1.384e-14 0.0 -144.01 0
RightS011418 8.0268 2.7061 7.058e-19 1.25e-18 2.865e-18 -0.0 -144.43 0
RightS011423 8.0313 2.6986 1.246e-18 1.126e-18 6.51e-19 0.0 -144.98 0
RightS011424 8.0308 2.7053 3.162e-19 3.048e-19 2.07e-19 -0.0 -144.36 0
RightS011425 8.0286 2.6967 1.077e-19 1.186e-19 1.032e-19 -0.0 -145.51 0
RightS011428 8.029 2.6964 3.381e-18 2.79e-18 1.414e-18 0.0 -145.21 0
RightS011434 8.033 2.6986 1.3860000000000002e-20 1.833e-20 2.343e-20 -0.0 -145.01 0
RightS011435 8.0284 2.706 3.968e-18 3.136e-18 1.403e-18 0.001 -144.44 0
RightS011436 8.0335 2.7064 4.465e-20 5.2820000000000006e-20 5.501e-20 -0.0 -144.44 1
RightS011438 8.0293 2.7071 1.013e-19 1.133e-19 1.011e-19 0.0 -144.41 0
RightS011442 8.0283 2.7031 2.516e-18 2.089e-18 1.059e-18 -0.0 -144.65 0
RightS011445 8.0341 2.6932 1.56e-18 1.424e-18 8.329e-19 -0.001 -145.42 0
RightS011446 8.0249 2.7038 2.841e-18 4.256e-18 7.115e-18 -0.0 -144.58 0
RightS011447 8.0281 2.7035 1.083e-18 9.852e-19 6.042e-19 0.0 -144.61 0
RightS011448 8.0249 2.6996 1.163e-19 1.281e-19 1.122e-19 0.001 -144.95 0
RightS011450 8.0277 2.707 4.056e-20 4.988e-20 5.451000000000001e-20 0.0 -144.4 0
RightS011451 8.028 2.7106 7.739000000000001e-20 8.769e-20 8.059000000000001e-20 0.001 -144.05 0
RightS011452 8.0266 2.704 3.313e-19 3.204e-19 2.172e-19 -0.0 -144.57 0
RightS011454 8.0392 2.6997 3.343e-19 3.427e-19 2.577e-19 0.0 -145.13 0
RightS011456 8.0278 2.7094 2.939e-19 2.827e-19 1.951e-19 -0.0 -144.31 0
RightS011459 8.0276 2.7081 3.562e-14 2.462e-14 8.434e-15 -0.001 -144.36 0
RightS011460 8.0376 2.6985 4.239e-18 3.355e-18 1.536e-18 0.0 -144.9 0
RightS011461 8.0308 2.7028 7.903e-18 6.297e-18 2.982e-18 -0.0 -144.67 0
RightS011462 8.0342 2.7019 2.025e-18 3.01e-18 5.039e-18 0.0 -144.74 0
RightS011463 8.035 2.6969 4.135e-20 4.8060000000000005e-20 4.659e-20 0.001 -145.12 0
RightS011464 8.0342 2.6999 1.6230000000000003e-20 2.119e-20 2.705e-20 -0.0 -144.88 0
RightS011466 8.0292 2.695 5.574e-19 9.68e-19 2.255e-18 0.0 -145.16 0
RightS011467 8.0361 2.706 1.849e-19 1.847e-19 1.358e-19 0.001 -144.32 0
RightS011469 8.0268 2.7005 1.259e-18 2.028e-18 3.989e-18 0.0 -144.84 0
RightS011470 8.0237 2.7089 4.662e-19 4.588e-19 3.125e-19 0.0 -144.4 0
RightS011471 8.0282 2.7008 4.235e-19 4.133e-19 2.878e-19 -0.0 -144.88 0
RightS011473 8.0271 2.7089 5.211e-20 6.006e-20 5.967e-20 0.0 -144.29 0
RightS011475 8.0345 2.698 7.623e-20 8.695000000000001e-20 7.979000000000001e-20 0.001 -145.0 0
RightS011479 8.0257 2.7013 2.388e-19 2.498e-19 1.967e-19 -0.0 -144.77 0
RightS011481 8.0196 2.705 1.263e-18 1.083e-18 5.894e-19 0.0 -144.56 0
RightS011482 8.0362 2.6971 2.977e-19 2.962e-19 2.133e-19 0.0 -145.02 0
RightS011484 8.0336 2.6989 3.016e-19 2.974e-19 2.067e-19 0.0 -144.9 0
RightS011488 8.0341 2.6948 6.256e-18 4.965e-18 2.233e-18 0.0 -145.16 1
RightS011490 8.0275 2.7011 1.138e-18 1.797e-18 3.443e-18 -0.001 -144.75 0
RightS011493 8.026 2.704 1.895e-18 1.67e-18 9.03e-19 -0.001 -144.61 0
RightS011494 8.0244 2.7065 1.469e-18 2.602e-18 6.259e-18 0.001 -144.49 0
RightS011495 8.0216 2.705 1.731e-19 1.776e-19 1.363e-19 0.0 -144.55 0
RightS011496 8.0249 2.7084 5.745e-19 9.947e-19 2.192e-18 -0.0 -144.31 0
RightS011499 8.0367 2.7015 1.295e-14 1.596e-14 1.76e-14 -0.0 -144.72 0
RightS011501 8.0261 2.7045 3.648e-18 6.285e-18 1.429e-17 0.0 -144.54 0
RightS011502 8.0266 2.7099 2.195e-19 2.224e-19 1.69e-19 -0.0 -144.22 0
RightS011503 8.025 2.7109 3.625e-14 2.736e-14 1.162e-14 -0.0 -144.16 1
RightS011509 8.0268 2.7072 3.466e-18 3.093e-18 1.757e-18 -0.001 -144.43 0
RightS011510 8.0326 2.7007 7.8e-18 6.355e-18 3.174e-18 -0.0 -144.83 0
RightS011512 8.0365 2.6982 2.001e-20 2.518e-20 2.9010000000000005e-20 0.0 -144.88 0
RightS011513 8.0266 2.7057 2.242e-20 2.848e-20 3.4200000000000004e-20 -0.0 -144.52 0
RightS011515 8.0399 2.7007 1.629e-19 1.851e-19 1.687e-19 0.001 -144.79 0
RightS011517 8.0364 2.6934 2.309e-18 4.323e-18 1.117e-17 0.0 -145.25 0
RightS011519 8.0364 2.7047 7.786e-14 6.598e-14 3.355e-14 0.001 -144.54 1
RightS011524 8.0385 2.7027 3.944e-19 3.967e-19 2.812e-19 0.0 -144.67 0
RightS011525 8.0257 2.7017 2.212e-20 2.8940000000000005e-20 3.638e-20 0.0 -144.75 0
RightS011526 8.0366 2.6983 1.744e-17 1.328e-17 5.379e-18 0.0 -144.87 1
RightS011527 8.024 2.7092 3.273e-19 3.299e-19 2.447e-19 0.001 -144.34 0
RightS011528 8.0303 2.6997 3.638e-20 4.504e-20 5.056e-20 -0.0 -144.86 0
RightS011529 8.0294 2.701 9.721e-20 1.047e-19 8.806e-20 -0.0 -144.78 0
RightS011531 8.0283 2.7032 4.41e-18 3.626e-18 1.737e-18 0.0 -144.61 0
RightS011533 8.0334 2.7049 8.216e-14 6.306e-14 2.673e-14 0.0 -144.55 1
RightS011534 8.0227 2.7043 3.404e-18 2.787e-18 1.355e-18 -0.0 -144.62 0
RightS011535 8.0245 2.7049 2.436e-17 1.838e-17 7.392e-18 0.001 -144.6 0
RightS011540 8.033 2.7011 1.378e-19 1.432e-19 1.126e-19 -0.0 -144.76 0
RightS011542 8.0259 2.7031 2.001e-19 2.051e-19 1.579e-19 0.0 -144.65 0
RightS011545 8.026 2.7041 1.873e-19 1.897e-19 1.449e-19 0.0 -144.6 0
RightS011547 8.0333 2.6961 1.314e-18 2.842e-18 1.049e-17 -0.0 -145.02 0
RightS011549 8.034 2.7023 9.038e-19 8.664e-19 5.698e-19 0.0 -144.7 0
RightS011550 8.0296 2.6989 2.342e-19 2.404e-19 1.873e-19 -0.0 -144.93 0
RightS011551 8.0352 2.6997 9.53e-20 1.043e-19 9.056e-20 -0.001 -144.84 0
RightS011552 8.0375 2.6967 7.459e-19 6.669e-19 3.863e-19 -0.0 -144.89 0
RightS011554 8.0205 2.7045 2.203e-19 2.307e-19 1.849e-19 0.001 -144.61 0
RightS011555 8.0233 2.7088 4.635e-20 5.425000000000001e-20 5.2900000000000005e-20 0.0 -144.39 0
RightS011556 8.0367 2.7045 1.5e-19 1.534e-19 1.175e-19 0.001 -144.55 0
RightS011557 8.0364 2.7011 1.015e-17 8.056e-18 3.653e-18 -0.0 -144.73 1
RightS011558 8.0374 2.699 1.213e-19 1.313e-19 1.074e-19 -0.001 -144.85 0
RightS011560 8.0254 2.7064 2.818e-18 2.4e-18 1.3e-18 -0.001 -144.46 0
RightS011561 8.0219 2.7031 1.968e-19 2.158e-19 1.817e-19 0.0 -144.65 0
RightS011565 8.0278 2.7048 5.274e-19 9.772e-19 2.498e-18 -0.001 -144.56 0
RightS011566 8.0265 2.7005 1.238e-20 1.557e-20 1.846e-20 0.001 -144.78 0
RightS011567 8.0378 2.7 9.451e-19 1.761e-18 4.562e-18 0.001 -144.77 0
RightS011568 8.0401 2.7043 2.939e-18 4.468e-18 7.918e-18 0.0 -144.61 0
RightS011569 8.0274 2.7006 1.084e-18 9.813e-19 5.733e-19 0.001 -144.8 0
RightS011570 8.024 2.7096 3.511e-18 2.915e-18 1.4e-18 0.0 -144.42 0
RightS011571 8.0384 2.6997 1.021e-18 9.085e-19 5.141e-19 0.0 -144.84 0
RightS011573 8.0208 2.7069 2.265e-19 2.264e-19 1.643e-19 0.001 -144.55 0
RightS011575 8.0376 2.6974 7.556000000000001e-20 8.164000000000001e-20 6.685e-20 0.0 -144.87 0
RightS011577 8.0384 2.6985 5.018e-19 4.782e-19 3.165e-19 -0.001 -144.85 0
RightS011579 8.0233 2.7057 1.106e-18 2.081e-18 5.548e-18 -0.0 -144.54 0
