Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS011080 280.1317 86.4883 4.526e-19 4.172e-19 2.537e-19 0.0 -143.43 0
RightS011082 280.1154 86.5833 3.418e-19 3.399e-19 2.415e-19 0.001 -143.66 0
RightS011083 280.101 86.69 2.6790000000000003e-20 3.2130000000000004e-20 3.3420000000000006e-20 0.0 -145.68 0
RightS011090 280.1232 86.6311 2.376e-19 2.404e-19 1.769e-19 -0.001 -145.3 0
RightS011091 280.1159 86.6374 1.957e-20 2.455e-20 2.727e-20 0.0 -145.79 0
RightS011098 280.1158 86.5848 9.064e-19 1.616e-18 3.984e-18 -0.0 -143.22 0
RightS011107 280.1291 86.6382 4.272e-20 4.8620000000000005e-20 4.726e-20 0.0 -145.21 0
RightS011109 280.1274 86.6583 1.89e-19 2.01e-19 1.734e-19 0.0 -145.85 0
RightS011110 280.1348 86.6101 2.796e-20 3.4340000000000004e-20 3.663e-20 0.001 -144.52 0
RightS011112 280.1186 86.5974 2.5750000000000003e-20 3.059e-20 3.224e-20 -0.001 -143.52 0
RightS011115 280.1105 86.5557 6.457000000000001e-20 7.478e-20 7.447e-20 -0.001 -143.66 0
RightS011123 280.1177 86.6133 2.886e-19 5.131e-19 1.251e-18 0.0 -143.65 0
RightS011127 280.13 86.6128 1.026e-18 9.034e-19 5.123e-19 0.001 -144.43 0
RightS011130 280.1263 86.6274 4.947e-15 3.359e-15 1.098e-15 0.001 -145.84 0
RightS011135 280.1129 86.6307 1.053e-20 1.394e-20 1.858e-20 -0.001 -145.42 0
RightS011136 280.1219 86.5992 8.866e-19 8.244e-19 5.194e-19 0.0 -143.49 0
RightS011138 280.1168 86.6344 2.057e-19 2.119e-19 1.652e-19 -0.0 -145.44 0
RightS011140 280.1065 86.6951 6.687e-19 6.062e-19 3.643e-19 0.001 -145.66 0
RightS011142 280.0738 86.5526 1.355e-20 1.7580000000000002e-20 2.1270000000000003e-20 -0.0 -144.3 0
RightS011146 280.1253 86.6145 1.844e-18 1.612e-18 8.514e-19 0.001 -144.59 0
RightS011156 280.1153 86.622 5.433e-19 4.959e-19 3.022e-19 -0.001 -144.98 0
RightS011157 280.1235 86.617 1.153e-20 1.5240000000000002e-20 1.932e-20 0.001 -144.8 0
RightS011166 280.1221 86.585 1.448e-18 2.434e-18 5.076e-18 0.0 -143.27 0
RightS011171 280.123 86.6197 3.0270000000000003e-20 3.7700000000000006e-20 4.317e-20 0.0 -145.7 0
RightS011174 280.0999 86.7724 8.418e-20 9.527000000000001e-20 8.886e-20 -0.001 -145.75 0
RightS011181 280.1173 86.6164 1.207e-20 1.5860000000000002e-20 2.028e-20 -0.0 -143.19 0
RightS011184 280.1237 86.6306 1.287e-20 1.722e-20 2.1780000000000003e-20 0.0 -145.8 0
RightS011187 280.1238 86.6213 1.322e-17 3.715e-17 2.406e-16 -0.0 -145.05 0
RightS011191 280.1365 86.6564 7.807e-20 8.885000000000001e-20 8.264000000000002e-20 0.001 -145.2 0
RightS011195 280.1081 86.7598 7.417e-20 8.482000000000001e-20 7.846000000000001e-20 0.0 -145.97 0
RightS011197 280.1179 86.6141 1.871e-19 1.969e-19 1.563e-19 -0.0 -144.53 0
RightS011201 280.1158 86.5653 3.796e-19 3.66e-19 2.524e-19 -0.0 -143.64 0
RightS011202 280.1224 86.58 5.14e-20 6e-20 5.938e-20 0.0 -143.24 0
RightS011206 280.1079 86.6257 6.033e-19 1.083e-18 2.721e-18 -0.0 -144.95 0
RightS011207 280.136 86.6512 1.513e-19 1.504e-19 1.087e-19 0.0 -145.11 0
RightS011208 280.1137 86.6155 5.212e-14 3.887e-14 1.533e-14 -0.0 -144.09 0
RightS011214 280.1296 86.5919 3.64e-18 5.489e-18 9.542e-18 0.001 -143.72 0
RightS011219 280.1214 86.6174 7.654e-19 1.536e-18 4.632e-18 0.001 -144.88 0
RightS011222 280.1163 86.623 1.651e-19 1.734e-19 1.373e-19 0.001 -145.47 0
RightS011224 280.1212 86.5838 6.305e-19 6.418e-19 4.784e-19 -0.001 -143.46 0
RightS011233 280.1253 86.5872 4.1090000000000005e-20 4.7e-20 4.5580000000000005e-20 0.001 -143.5 0
RightS011234 280.1244 86.6272 2.399e-18 2.023e-18 1.007e-18 -0.0 -145.27 0
RightS011235 280.1485 86.5882 1.859e-18 3.697e-18 1.142e-17 0.0 -143.72 0
RightS011236 280.1116 86.5829 3.423e-18 2.918e-18 1.529e-18 -0.0 -143.65 0
RightS011237 280.1106 86.658 2.227e-19 2.16e-19 1.445e-19 0.001 -145.97 0
RightS011238 280.1548 86.6193 1.155e-14 7.679e-15 2.454e-15 -0.0 -144.8 0
RightS011239 280.1039 86.6191 1.902e-19 1.982e-19 1.544e-19 0.0 -144.81 0
RightS011240 280.1164 86.6149 8.175e-19 7.294e-19 4.255e-19 -0.0 -144.6 0
RightS011241 280.1446 86.6034 5.147e-20 5.926000000000001e-20 5.726e-20 -0.001 -144.05 0
RightS011248 280.1594 86.6543 1.546e-19 1.551e-19 1.144e-19 -0.0 -146.1 0
RightS011250 280.1127 86.631 1.769e-19 1.997e-19 1.764e-19 -0.0 -145.52 0
RightS011251 280.1158 86.6038 2.021e-20 2.643e-20 3.2470000000000004e-20 0.0 -143.47 0
RightS011252 280.1186 86.6546 3.792e-17 2.807e-17 1.139e-17 -0.001 -145.79 0
RightS011253 280.1374 86.5996 1.074e-18 1.784e-18 3.633e-18 0.0 -144.02 0
RightS011254 280.1177 86.594 5.975000000000001e-20 7.088000000000001e-20 7.226000000000001e-20 0.0 -143.73 0
RightS011255 280.1165 86.6284 8.531000000000001e-20 9.818e-20 9.143e-20 0.0 -145.43 0
RightS011257 280.1335 86.6167 2.06e-18 1.798e-18 9.692e-19 -0.001 -144.63 0
RightS011258 280.1229 86.6068 1.1890000000000002e-20 1.521e-20 1.838e-20 -0.0 -144.19 0
RightS011260 280.1134 86.6039 7.001e-19 6.69e-19 4.348e-19 0.001 -143.95 0
RightS011261 280.1095 86.6403 4.783e-14 3.365e-14 1.208e-14 -0.0 -145.98 0
RightS011262 280.1201 86.6158 1.5920000000000002e-20 2.067e-20 2.5720000000000003e-20 0.0 -144.63 0
RightS011263 280.1115 86.6055 2.425e-17 1.769e-17 6.926e-18 0.001 -144.08 0
RightS011264 280.1201 86.6143 1.022e-19 1.15e-19 1.034e-19 0.0 -143.7 0
RightS011268 280.129 86.6364 3.912e-19 3.889e-19 2.789e-19 -0.0 -145.87 0
RightS011271 280.1171 86.622 9.775000000000001e-20 1.07e-19 9.236e-20 0.0 -145.15 0
RightS011273 280.0928 86.62 1.1650000000000002e-20 1.5480000000000002e-20 1.998e-20 0.001 -144.89 0
RightS011274 280.1045 86.577 2.7280000000000005e-20 3.1310000000000003e-20 3.028e-20 0.001 -143.32 0
RightS011275 280.0966 86.5802 4.387e-20 5.049e-20 4.787e-20 0.0 -143.59 0
RightS011281 280.1244 86.6042 7.431e-20 8.639000000000001e-20 8.578000000000001e-20 0.0 -144.07 0
RightS011283 280.1006 86.5989 2.423e-18 2.039e-18 1.034e-18 -0.0 -143.37 0
RightS011285 280.1118 86.6138 3.463e-18 2.897e-18 1.465e-18 0.0 -144.57 0
RightS011287 280.1156 86.5737 7.048000000000001e-20 7.798e-20 6.918e-20 0.001 -143.21 0
RightS011288 280.0926 86.6275 6.391e-14 5.028e-14 2.338e-14 -0.0 -145.88 1
RightS011290 280.1581 86.6392 5.309e-14 4.666e-14 2.679e-14 0.0 -146.05 1
RightS011291 280.1107 86.6525 1.159e-17 9.311e-18 4.439e-18 0.0 -146.14 0
RightS011294 280.1094 86.6018 9.347000000000001e-20 9.697e-20 7.686e-20 0.0 -143.55 0
RightS011297 280.1207 86.5903 1.957e-19 2.056e-19 1.613e-19 -0.0 -143.81 0
RightS011298 280.0881 86.6093 2.843e-20 3.4810000000000005e-20 3.8940000000000006e-20 -0.0 -144.23 0
RightS011300 280.1049 86.6331 7.575000000000001e-20 8.685000000000002e-20 8.371e-20 0.0 -145.63 0
RightS011302 280.1251 86.6408 1.825e-19 1.829e-19 1.372e-19 0.0 -145.99 0
RightS011303 280.115 86.5871 1.781e-18 1.575e-18 8.669e-19 -0.0 -143.25 0
RightS011305 280.1228 86.6027 3.319e-18 2.762e-18 1.35e-18 0.0 -144.02 0
RightS011306 280.1 86.606 5.947e-18 4.856e-18 2.311e-18 0.001 -144.02 0
RightS011308 280.1086 86.6475 4.754e-19 4.54e-19 3.081e-19 0.001 -145.65 0
RightS011310 280.1461 86.5956 2.175e-19 2.185e-19 1.645e-19 -0.0 -143.39 0
RightS011312 280.1164 86.6094 1.416e-18 2.422e-18 5.383e-18 0.001 -144.32 0
RightS011313 280.1189 86.6233 5.132e-19 7.307e-19 1.091e-18 0.0 -145.64 0
RightS011315 280.1205 86.6298 2.291e-20 2.8320000000000005e-20 3.0610000000000004e-20 0.0 -145.16 0
RightS011316 280.1276 86.6322 1.013e-19 1.086e-19 9.315e-20 0.0 -145.34 0
RightS011319 280.1233 86.6346 2.433e-19 2.617e-19 2.114e-19 -0.0 -145.6 0
RightS011321 280.0885 86.6281 1.717e-19 1.766e-19 1.361e-19 -0.0 -146.12 0
RightS011322 280.1175 86.6675 3.067e-19 3.008e-19 2.063e-19 0.001 -146.14 0
RightS011323 280.1682 86.6183 2.979e-19 2.805e-19 1.844e-19 -0.0 -144.7 0
RightS011326 280.1242 86.6115 6.46e-19 5.844e-19 3.464e-19 0.0 -143.87 0
RightS011328 280.0964 86.632 9.776e-20 1.06e-19 9.207000000000001e-20 -0.0 -145.19 0
RightS011331 280.1274 86.6038 1.561e-18 3.068e-18 8.786e-18 -0.0 -143.78 0
RightS011332 280.0806 86.632 4.452e-20 5.476e-20 6.129000000000001e-20 0.001 -146.02 0
RightS011335 280.121 86.5956 1.435e-20 1.918e-20 2.5890000000000003e-20 0.0 -143.63 0
RightS011337 280.1171 86.6108 2.286e-18 4.213e-18 1.088e-17 -0.001 -144.05 0
RightS011342 280.1122 86.6106 6.797e-18 5.301e-18 2.379e-18 -0.0 -144.35 0
RightS011343 280.1058 86.619 1.151e-20 1.539e-20 1.9370000000000003e-20 0.0 -145.14 0
RightS011346 280.1232 86.6228 3.692e-19 3.599e-19 2.441e-19 -0.0 -145.06 0
RightS011350 280.0963 86.5986 3.35e-18 2.779e-18 1.415e-18 -0.0 -143.63 0
RightS011351 280.1169 86.6165 6.985e-19 6.673e-19 4.37e-19 0.0 -144.71 0
RightS011352 280.1196 86.5897 1.601e-18 2.523e-18 4.621e-18 -0.0 -143.81 0
RightS011353 280.1511 86.615 2.793e-20 3.3700000000000005e-20 3.616e-20 0.0 -144.32 0
RightS011354 280.1018 86.6246 1.314e-20 1.6580000000000002e-20 1.911e-20 0.001 -145.28 0
RightS011355 280.1224 86.6168 1.211e-19 1.344e-19 1.19e-19 -0.0 -144.83 0
RightS011356 280.1401 86.628 8.083e-19 1.52e-18 3.909e-18 0.0 -145.16 0
RightS011360 280.1517 86.5897 2.373e-18 2.066e-18 1.12e-18 0.0 -143.65 0
RightS011361 280.1242 86.6232 1.041e-20 1.354e-20 1.6750000000000002e-20 0.0 -145.72 0
RightS011362 280.1192 86.6062 9.062e-17 2.995e-16 2.622e-15 -0.001 -144.15 0
RightS011363 280.1092 86.6392 3.988e-19 4.087e-19 3.075e-19 0.0 -145.8 0
RightS011364 280.096 86.6159 2.0850000000000003e-20 2.494e-20 2.566e-20 0.0 -144.72 0
RightS011368 280.1054 86.6289 2.057e-20 2.612e-20 3.01e-20 0.0 -145.41 0
RightS011369 280.1488 86.6061 8.974e-19 8.303e-19 5.309e-19 -0.001 -144.05 0
RightS011371 280.1303 86.594 3.994e-20 5.051e-20 5.919000000000001e-20 -0.0 -143.69 0
RightS011373 280.108 86.6458 7.286e-14 5.204e-14 1.922e-14 0.0 -146.07 0
RightS011374 280.1323 86.6103 5.475e-18 4.543e-18 2.34e-18 0.001 -143.57 0
RightS011375 280.1094 86.6258 5.516e-19 8.141e-19 1.299e-18 -0.0 -145.2 0
RightS011377 280.128 86.5886 1.868e-18 1.599e-18 8.352e-19 -0.001 -143.39 0
RightS011379 280.1117 86.6231 8.531e-14 6.393e-14 2.478e-14 -0.0 -145.08 0
RightS011381 280.1003 86.6108 9.848e-20 1.023e-19 7.805e-20 -0.001 -143.85 0
RightS011383 280.1069 86.6255 2.715e-18 5.155e-18 1.408e-17 -0.0 -145.12 0
RightS011386 280.0973 86.6242 1.926e-18 1.584e-18 7.74e-19 0.001 -145.61 0
RightS011389 280.1222 86.5992 5.667e-20 6.566e-20 6.555000000000001e-20 0.001 -143.94 0
RightS011393 280.1005 86.6362 4.26e-18 3.475e-18 1.672e-18 -0.0 -146.02 0
RightS011395 280.1053 86.6362 2.34e-18 1.992e-18 1.072e-18 -0.0 -145.93 0
RightS011396 280.0871 86.6107 3.035e-19 3.042e-19 2.129e-19 0.0 -144.24 0
RightS011397 280.1226 86.606 2.626e-18 2.218e-18 1.112e-18 -0.001 -144.38 0
RightS011398 280.1105 86.6243 6.595e-19 6.22e-19 3.977e-19 0.001 -145.02 0
RightS011401 280.1258 86.5967 4.679e-18 3.737e-18 1.735e-18 -0.001 -143.54 0
RightS011402 280.1192 86.6272 1.501e-19 1.567e-19 1.202e-19 0.001 -145.21 0
RightS011405 280.127 86.6788 7.056e-19 6.499e-19 3.908e-19 0.0 -146.03 0
RightS011409 280.0984 86.6087 1.907e-18 1.642e-18 9.09e-19 0.0 -143.83 0
RightS011411 280.1197 86.6203 2.132e-18 1.841e-18 1.014e-18 -0.0 -144.97 0
RightS011412 280.1242 86.5937 5.4e-14 3.822e-14 1.384e-14 0.0 -144.01 0
RightS011418 280.1137 86.612 7.058e-19 1.25e-18 2.865e-18 -0.0 -144.43 0
RightS011423 280.1192 86.6214 1.246e-18 1.126e-18 6.51e-19 0.0 -144.98 0
RightS011424 280.1186 86.613 3.162e-19 3.048e-19 2.07e-19 -0.0 -144.36 0
RightS011425 280.1159 86.6237 1.077e-19 1.186e-19 1.032e-19 -0.0 -145.51 0
RightS011428 280.1164 86.6241 3.381e-18 2.79e-18 1.414e-18 0.0 -145.21 0
RightS011434 280.1213 86.6214 1.3860000000000002e-20 1.833e-20 2.343e-20 -0.0 -145.01 0
RightS011435 280.1156 86.6121 3.968e-18 3.136e-18 1.403e-18 0.001 -144.44 0
RightS011436 280.1219 86.6117 4.465e-20 5.2820000000000006e-20 5.501e-20 -0.0 -144.44 1
RightS011438 280.1168 86.6108 1.013e-19 1.133e-19 1.011e-19 0.0 -144.41 0
RightS011442 280.1155 86.6157 2.516e-18 2.089e-18 1.059e-18 -0.0 -144.65 0
RightS011445 280.1227 86.6282 1.56e-18 1.424e-18 8.329e-19 -0.001 -145.42 0
RightS011446 280.1113 86.6148 2.841e-18 4.256e-18 7.115e-18 -0.0 -144.58 0
RightS011447 280.1153 86.6152 1.083e-18 9.852e-19 6.042e-19 0.0 -144.61 0
RightS011448 280.1113 86.6201 1.163e-19 1.281e-19 1.122e-19 0.001 -144.95 0
RightS011450 280.1148 86.6109 4.056e-20 4.988e-20 5.451000000000001e-20 0.0 -144.4 0
RightS011451 280.1152 86.6064 7.739000000000001e-20 8.769e-20 8.059000000000001e-20 0.001 -144.05 0
RightS011452 280.1134 86.6146 3.313e-19 3.204e-19 2.172e-19 -0.0 -144.57 0
RightS011454 280.129 86.6201 3.343e-19 3.427e-19 2.577e-19 0.0 -145.13 0
RightS011456 280.1149 86.6079 2.939e-19 2.827e-19 1.951e-19 -0.0 -144.31 0
RightS011459 280.1147 86.6095 3.562e-14 2.462e-14 8.434e-15 -0.001 -144.36 0
RightS011460 280.127 86.6216 4.239e-18 3.355e-18 1.536e-18 0.0 -144.9 0
RightS011461 280.1186 86.6162 7.903e-18 6.297e-18 2.982e-18 -0.0 -144.67 0
RightS011462 280.1228 86.6173 2.025e-18 3.01e-18 5.039e-18 0.0 -144.74 0
RightS011463 280.1238 86.6236 4.135e-20 4.8060000000000005e-20 4.659e-20 0.001 -145.12 0
RightS011464 280.1228 86.6198 1.6230000000000003e-20 2.119e-20 2.705e-20 -0.0 -144.88 0
RightS011466 280.1166 86.6259 5.574e-19 9.68e-19 2.255e-18 0.0 -145.16 0
RightS011467 280.1251 86.6122 1.849e-19 1.847e-19 1.358e-19 0.001 -144.32 0
RightS011469 280.1137 86.619 1.259e-18 2.028e-18 3.989e-18 0.0 -144.84 0
RightS011470 280.1098 86.6084 4.662e-19 4.588e-19 3.125e-19 0.0 -144.4 0
RightS011471 280.1154 86.6186 4.235e-19 4.133e-19 2.878e-19 -0.0 -144.88 0
RightS011473 280.114 86.6085 5.211e-20 6.006e-20 5.967e-20 0.0 -144.29 0
RightS011475 280.1232 86.6222 7.623e-20 8.695000000000001e-20 7.979000000000001e-20 0.001 -145.0 0
RightS011479 280.1123 86.618 2.388e-19 2.498e-19 1.967e-19 -0.0 -144.77 0
RightS011481 280.1048 86.6133 1.263e-18 1.083e-18 5.894e-19 0.0 -144.56 0
RightS011482 280.1253 86.6233 2.977e-19 2.962e-19 2.133e-19 0.0 -145.02 0
RightS011484 280.1221 86.6211 3.016e-19 2.974e-19 2.067e-19 0.0 -144.9 0
RightS011488 280.1227 86.6262 6.256e-18 4.965e-18 2.233e-18 0.0 -145.16 1
RightS011490 280.1145 86.6182 1.138e-18 1.797e-18 3.443e-18 -0.001 -144.75 0
RightS011493 280.1127 86.6146 1.895e-18 1.67e-18 9.03e-19 -0.001 -144.61 0
RightS011494 280.1107 86.6114 1.469e-18 2.602e-18 6.259e-18 0.001 -144.49 0
RightS011495 280.1073 86.6133 1.731e-19 1.776e-19 1.363e-19 0.0 -144.55 0
RightS011496 280.1113 86.6091 5.745e-19 9.947e-19 2.192e-18 -0.0 -144.31 0
RightS011499 280.1259 86.6179 1.295e-14 1.596e-14 1.76e-14 -0.0 -144.72 0
RightS011501 280.1128 86.614 3.648e-18 6.285e-18 1.429e-17 0.0 -144.54 0
RightS011502 280.1134 86.6072 2.195e-19 2.224e-19 1.69e-19 -0.0 -144.22 0
RightS011503 280.1115 86.606 3.625e-14 2.736e-14 1.162e-14 -0.0 -144.16 1
RightS011509 280.1137 86.6106 3.466e-18 3.093e-18 1.757e-18 -0.001 -144.43 0
RightS011510 280.1208 86.6188 7.8e-18 6.355e-18 3.174e-18 -0.0 -144.83 0
RightS011512 280.1256 86.622 2.001e-20 2.518e-20 2.9010000000000005e-20 0.0 -144.88 0
RightS011513 280.1134 86.6125 2.242e-20 2.848e-20 3.4200000000000004e-20 -0.0 -144.52 0
RightS011515 280.1298 86.6189 1.629e-19 1.851e-19 1.687e-19 0.001 -144.79 0
RightS011517 280.1255 86.628 2.309e-18 4.323e-18 1.117e-17 0.0 -145.25 0
RightS011519 280.1255 86.6139 7.786e-14 6.598e-14 3.355e-14 0.001 -144.54 1
RightS011524 280.1281 86.6164 3.944e-19 3.967e-19 2.812e-19 0.0 -144.67 0
RightS011525 280.1123 86.6175 2.212e-20 2.8940000000000005e-20 3.638e-20 0.0 -144.75 0
RightS011526 280.1258 86.6218 1.744e-17 1.328e-17 5.379e-18 0.0 -144.87 1
RightS011527 280.1102 86.6081 3.273e-19 3.299e-19 2.447e-19 0.001 -144.34 0
RightS011528 280.118 86.62 3.638e-20 4.504e-20 5.056e-20 -0.0 -144.86 0
RightS011529 280.1169 86.6184 9.721e-20 1.047e-19 8.806e-20 -0.0 -144.78 0
RightS011531 280.1155 86.6156 4.41e-18 3.626e-18 1.737e-18 0.0 -144.61 0
RightS011533 280.1218 86.6136 8.216e-14 6.306e-14 2.673e-14 0.0 -144.55 1
RightS011534 280.1086 86.6142 3.404e-18 2.787e-18 1.355e-18 -0.0 -144.62 0
RightS011535 280.1108 86.6134 2.436e-17 1.838e-17 7.392e-18 0.001 -144.6 0
RightS011540 280.1213 86.6183 1.378e-19 1.432e-19 1.126e-19 -0.0 -144.76 0
RightS011542 280.1126 86.6157 2.001e-19 2.051e-19 1.579e-19 0.0 -144.65 0
RightS011545 280.1127 86.6145 1.873e-19 1.897e-19 1.449e-19 0.0 -144.6 0
RightS011547 280.1217 86.6246 1.314e-18 2.842e-18 1.049e-17 -0.0 -145.02 0
RightS011549 280.1226 86.6168 9.038e-19 8.664e-19 5.698e-19 0.0 -144.7 0
RightS011550 280.1171 86.621 2.342e-19 2.404e-19 1.873e-19 -0.0 -144.93 0
RightS011551 280.124 86.6201 9.53e-20 1.043e-19 9.056e-20 -0.001 -144.84 0
RightS011552 280.1269 86.6239 7.459e-19 6.669e-19 3.863e-19 -0.0 -144.89 0
RightS011554 280.1059 86.6139 2.203e-19 2.307e-19 1.849e-19 0.001 -144.61 0
RightS011555 280.1094 86.6086 4.635e-20 5.425000000000001e-20 5.2900000000000005e-20 0.0 -144.39 0
RightS011556 280.1259 86.6141 1.5e-19 1.534e-19 1.175e-19 0.001 -144.55 0
RightS011557 280.1255 86.6183 1.015e-17 8.056e-18 3.653e-18 -0.0 -144.73 1
RightS011558 280.1268 86.621 1.213e-19 1.313e-19 1.074e-19 -0.001 -144.85 0
RightS011560 280.1119 86.6116 2.818e-18 2.4e-18 1.3e-18 -0.001 -144.46 0
RightS011561 280.1076 86.6157 1.968e-19 2.158e-19 1.817e-19 0.0 -144.65 0
RightS011565 280.1149 86.6136 5.274e-19 9.772e-19 2.498e-18 -0.001 -144.56 0
RightS011566 280.1133 86.619 1.238e-20 1.557e-20 1.846e-20 0.001 -144.78 0
RightS011567 280.1272 86.6197 9.451e-19 1.761e-18 4.562e-18 0.001 -144.77 0
RightS011568 280.1301 86.6144 2.939e-18 4.468e-18 7.918e-18 0.0 -144.61 0
RightS011569 280.1144 86.6189 1.084e-18 9.813e-19 5.733e-19 0.001 -144.8 0
RightS011570 280.1102 86.6076 3.511e-18 2.915e-18 1.4e-18 0.0 -144.42 0
RightS011571 280.128 86.6201 1.021e-18 9.085e-19 5.141e-19 0.0 -144.84 0
RightS011573 280.1063 86.6109 2.265e-19 2.264e-19 1.643e-19 0.001 -144.55 0
RightS011575 280.127 86.623 7.556000000000001e-20 8.164000000000001e-20 6.685e-20 0.0 -144.87 0
RightS011577 280.128 86.6216 5.018e-19 4.782e-19 3.165e-19 -0.001 -144.85 0
RightS011579 280.1094 86.6124 1.106e-18 2.081e-18 5.548e-18 -0.0 -144.54 0
RightS011580 280.1235 86.6248 9.845e-19 9.218e-19 5.711e-19 -0.0 -145.03 0
RightS011581 280.1066 86.612 1.876e-18 3.637e-18 9.865e-18 0.001 -144.58 0
RightS011582 280.1129 86.6186 8.463e-18 6.54e-18 2.89e-18 0.0 -144.77 1
