Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS057996 -14.3732 12.631 8.443e-17 6.72e-17 2.986e-17 -0.0 -81.98 1
RightS057997 -14.3386 12.2334 4.74e-19 5.529e-19 5.553e-19 -0.0 -79.56 0
RightS057998 -14.3741 12.6325 2.317e-19 2.862e-19 3.136e-19 -0.001 -81.85 0
RightS057999 -14.3401 12.2568 4.204e-19 4.68e-19 4.132e-19 0.001 -79.69 0
RightS058000 -14.3403 12.2699 6.407e-16 4.527e-16 1.647e-16 0.0 -79.83 0
RightS058001 -14.3749 12.5861 9.015e-17 6.91e-17 2.865e-17 -0.0 -81.63 1
RightS058002 -14.3745 12.5651 4.637e-18 7.276e-18 1.319e-17 0.0 -81.48 0
RightS058003 -14.3744 12.5581 5.565e-19 5.997e-19 5.115e-19 0.001 -81.45 0
RightS058004 -14.3763 12.5381 1.978e-17 1.631e-17 7.984e-18 0.001 -81.33 0
RightS058005 -14.3398 12.3439 1.515e-17 1.219e-17 5.707e-18 0.0 -80.29 0
RightS058006 -14.3742 12.4957 9.046e-19 9.544e-19 7.969e-19 -0.001 -81.07 0
RightS058007 -14.3714 12.4744 1.356e-15 9.717e-16 3.64e-16 -0.001 -80.98 0
RightS058008 -14.3433 12.4124 6.844e-18 5.777e-18 2.903e-18 -0.001 -80.66 0
RightS058009 -14.3663 12.4362 2.7370000000000003e-20 3.776e-20 5.2670000000000007e-20 -0.001 -80.77 0
RightS058010 -14.3483 12.4523 3.771e-16 2.755e-16 1.058e-16 0.001 -80.86 0
RightS058011 -14.3503 12.473 7.59e-20 9.605e-20 1.169e-19 -0.0 -80.97 0
RightS058012 -14.3547 12.4161 6.9e-15 4.544e-15 1.425e-15 0.0 -79.46 0
RightS058014 -14.3575 12.4518 5.897e-19 6.626e-19 6.172e-19 -0.0 -82.14 0
RightS058015 -14.3557 12.4517 3.74e-18 8.768e-18 3.669e-17 0.001 -82.16 0
RightS058016 -14.3562 12.408 5.745e-18 5.193e-18 3.086e-18 0.0 -79.31 0
RightS058017 -14.3596 12.4563 1.407e-17 1.187e-17 5.965e-18 0.001 -82.16 0
RightS058018 -14.3579 12.4595 5.376e-18 5e-18 3.173e-18 0.0 -82.17 0
RightS058020 -14.3562 12.4028 1.55e-19 1.913e-19 2.134e-19 -0.0 -79.33 0
RightS058021 -14.3585 12.4633 4.479e-18 4.19e-18 2.649e-18 0.001 -82.2 0
RightS058022 -14.3556 12.3949 4.835e-18 4.642e-18 3.1e-18 -0.0 -79.28 0
RightS058023 -14.3552 12.4004 1.368e-17 2.9e-17 9.895e-17 0.0 -79.4 0
RightS058024 -14.3542 12.396 7.407e-19 7.964e-19 6.678e-19 -0.0 -79.33 0
RightS058025 -14.3579 12.3993 5.712e-19 6.002e-19 4.925e-19 -0.0 -79.38 0
RightS058026 -14.3515 12.3955 8.629000000000001e-20 1.131e-19 1.463e-19 0.001 -79.35 0
RightS058027 -14.3613 12.4622 2.1e-20 2.9510000000000003e-20 4.285e-20 0.0 -82.02 0
RightS058028 -14.358 12.4612 1.5340000000000002e-20 2.293e-20 3.787e-20 -0.001 -81.97 0
RightS058029 -14.3588 12.4587 1.499e-17 1.241e-17 6.34e-18 -0.0 -81.88 0
RightS058030 -14.3564 12.4058 1.294e-18 1.296e-18 9.308e-19 -0.0 -79.72 0
RightS058031 -14.3619 12.4604 5.19e-17 4.022e-17 1.71e-17 -0.001 -81.81 1
RightS058032 -14.3576 12.4579 1.468e-19 1.816e-19 2.066e-19 -0.001 -81.68 0
RightS058033 -14.3545 12.4114 6.815e-19 7.102e-19 5.57e-19 0.0 -79.95 0
RightS058034 -14.3592 12.4559 6.562e-16 4.558e-16 1.621e-16 -0.0 -81.7 0
RightS058035 -14.3569 12.4472 5.148e-20 7.020000000000001e-20 9.468e-20 0.0 -81.31 0
RightS058036 -14.3593 12.4462 3.267e-17 2.638e-17 1.24e-17 0.0 -81.31 0
RightS058037 -14.3505 12.4161 1.693e-19 2.081e-19 2.207e-19 0.001 -80.23 0
RightS058038 -14.3592 12.4428 4.762e-18 4.633e-18 3.061e-18 -0.0 -81.13 0
RightS058039 -14.3572 12.4452 1.257e-17 2.348e-17 6.477e-17 0.001 -81.24 0
RightS058040 -14.3611 12.4399 3.286e-18 5.157e-18 9.434e-18 0.001 -81.01 0
RightS058041 -14.3531 12.4278 5.001e-19 5.686e-19 5.235e-19 -0.0 -80.67 0
RightS058042 -14.3624 12.4323 1.465e-16 1.079e-16 4.179e-17 0.0 -80.78 0
RightS058043 -14.3633 12.4275 5.673e-18 1.188e-17 3.888e-17 -0.0 -80.65 0
RightS058044 -14.3525 12.4249 3.011e-18 2.827e-18 1.798e-18 0.0 -80.57 0
RightS058045 -14.3558 12.4425 1.381e-17 2.097e-17 3.671e-17 0.001 -81.05 0
RightS058046 -14.3501 12.4452 4.372e-17 3.415e-17 1.567e-17 0.0 -81.09 1
RightS058047 -14.3533 12.4493 4.308e-16 3.134e-16 1.207e-16 0.001 -81.22 0
RightS058049 -14.3616 12.4561 7.805e-19 7.789e-19 5.537e-19 -0.001 -81.36 0
RightS058050 -14.355 12.4614 1.972e-17 1.705e-17 8.87e-18 -0.0 -81.66 0
RightS058051 -14.3605 12.4669 5.278e-18 9.483e-18 2.374e-17 -0.0 -81.64 0
RightS058052 -14.3542 12.3896 2.361e-19 2.648e-19 2.399e-19 -0.0 -79.89 0
RightS058054 -14.3496 12.4788 7.694e-18 7.144e-18 4.254e-18 -0.0 -81.86 0
RightS058055 -14.3561 12.375 4.203e-18 3.986e-18 2.682e-18 -0.0 -79.52 0
RightS058056 -14.3573 12.3733 1.829e-19 2.039e-19 1.858e-19 -0.0 -79.51 0
RightS058057 -14.3618 12.4928 1.824e-16 1.406e-16 5.788e-17 0.001 -82.26 0
RightS058058 -14.3513 12.3599 1.555e-17 1.257e-17 5.808e-18 0.0 -79.42 0
RightS058060 -14.3623 12.5032 3.441e-18 3.101e-18 1.82e-18 0.0 -82.14 0
RightS058061 -14.3549 12.3498 4.1e-19 4.443e-19 3.873e-19 0.0 -79.23 0
RightS058062 -14.3495 12.3564 9.729e-18 2.335e-17 1.054e-16 0.001 -79.25 0
RightS058063 -14.3572 12.3458 1.21e-18 1.213e-18 8.655e-19 -0.001 -79.18 0
RightS058064 -14.3563 12.5121 1.651e-17 1.375e-17 6.84e-18 0.0 -82.29 0
RightS058065 -14.3596 12.5098 4.103e-18 6.994e-18 1.455e-17 -0.0 -82.33 0
RightS058067 -14.3475 12.3463 1.755e-18 3.268e-18 8.634e-18 -0.001 -79.13 0
RightS058068 -14.353 12.3436 1.5e-18 1.454e-18 1.004e-18 -0.0 -79.11 0
RightS058070 -14.3506 12.3314 6.244e-18 1.29e-17 4.303e-17 0.0 -79.2 0
RightS058071 -14.3535 12.3387 1.668e-19 1.986e-19 2.125e-19 -0.0 -79.21 0
RightS058072 -14.3648 12.5167 1.26e-16 4.178e-16 3.729e-15 -0.0 -82.29 0
RightS058073 -14.3585 12.5304 3.695e-18 6.006e-18 1.221e-17 0.0 -82.21 0
RightS058074 -14.349 12.3363 3.894e-18 5.506e-18 8.023e-18 -0.0 -79.27 0
RightS058075 -14.3521 12.3542 1.477e-13 1.031e-13 3.605e-14 -0.0 -79.34 0
RightS058076 -14.3506 12.3241 3.378e-18 6.63e-18 1.968e-17 -0.001 -79.39 0
RightS058077 -14.3524 12.3458 1.349e-17 1.179e-17 6.459e-18 -0.001 -79.48 0
RightS058078 -14.3466 12.3361 5.22e-19 5.792e-19 5.257e-19 0.0 -79.48 0
RightS058079 -14.3655 12.5092 9.59e-18 8.232e-18 4.275e-18 0.0 -81.9 0
RightS058080 -14.3555 12.4983 4.734e-20 6.599000000000001e-20 9.77e-20 0.0 -81.81 0
RightS058081 -14.3657 12.5064 1.842e-16 1.333e-16 5.245e-17 0.0 -81.77 0
RightS058082 -14.3503 12.3576 5.799e-16 4.155e-16 1.603e-16 0.001 -79.8 0
RightS058083 -14.3662 12.4944 1.655e-19 1.92e-19 1.929e-19 -0.0 -81.81 0
RightS058084 -14.3552 12.3729 6.579e-17 5.152e-17 2.268e-17 0.0 -80.01 1
RightS058085 -14.3524 12.374 8.341e-17 6.196e-17 2.507e-17 0.0 -79.95 0
RightS058086 -14.3667 12.4834 2.878e-17 2.38e-17 1.183e-17 -0.0 -81.41 0
RightS058088 -14.3602 12.4623 1.58e-18 1.683e-18 1.376e-18 -0.001 -81.11 0
RightS058089 -14.3701 12.4583 9.868e-18 8.989e-18 5.342e-18 0.0 -81.04 0
RightS058090 -14.3543 12.4076 1.566e-17 1.291e-17 6.639e-18 -0.0 -80.45 0
RightS058091 -14.3483 12.4152 4.567e-18 8.103e-18 1.922e-17 -0.0 -80.54 0
RightS058092 -14.3529 12.4262 1.609e-13 1.097e-13 3.857e-14 -0.001 -80.69 0
RightS058093 -14.3652 12.4287 9.648e-18 1.793e-17 4.844e-17 -0.0 -80.72 0
RightS058094 -14.3631 12.4209 2.0780000000000003e-20 2.981e-20 4.7580000000000005e-20 0.0 -80.62 0
RightS058095 -14.3608 12.4137 6.494e-19 6.989e-19 5.872e-19 0.0 -80.53 0
RightS058096 -14.3612 12.4052 3.285e-13 2.462e-13 9.681e-14 0.0 -80.44 0
RightS058099 -14.36 12.4816 1.536e-17 1.284e-17 6.354e-18 0.0 -81.33 0
RightS058100 -14.3616 12.3755 1.523e-15 9.951e-16 3.15e-16 -0.001 -80.07 0
RightS058101 -14.3605 12.4872 1.035e-17 8.564e-18 4.217e-18 -0.0 -81.5 0
RightS058103 -14.3549 12.5169 1.436e-19 1.642e-19 1.578e-19 -0.0 -81.63 0
RightS058104 -14.3618 12.3391 2.167e-18 4.363e-18 1.342e-17 -0.0 -79.73 0
RightS058105 -14.3594 12.5253 6.348e-18 1.081e-17 2.373e-17 -0.0 -81.77 0
RightS058106 -14.3526 12.316 1.392e-17 3.45e-17 1.666e-16 -0.0 -79.6 0
RightS058107 -14.3606 12.3262 3.84e-18 6.805e-18 1.673e-17 -0.0 -79.68 0
RightS058108 -14.3599 12.5511 9.423e-17 7.095e-17 2.848e-17 -0.001 -81.95 0
RightS058109 -14.357 12.5725 3.162e-17 5.8e-17 1.452e-16 -0.001 -82.04 0
RightS058110 -14.3614 12.5708 1.715e-17 1.507e-17 8.425e-18 -0.0 -82.06 0
RightS058112 -14.3522 12.2799 1.472e-17 1.186e-17 5.587e-18 -0.0 -79.35 0
RightS058114 -14.36 12.5635 4.569e-18 4.004e-18 2.274e-18 -0.0 -82.17 0
RightS058115 -14.354 12.2987 8.074e-18 1.719e-17 5.997e-17 0.001 -79.33 0
RightS058116 -14.3538 12.2821 1.257e-16 9.74e-17 4.397e-17 0.001 -79.27 1
RightS058118 -14.3608 12.5907 6.053e-18 5.559e-18 3.339e-18 -0.0 -82.21 0
RightS058120 -14.3624 12.5649 2.542e-17 2.063e-17 9.834e-18 0.001 -82.21 0
RightS058121 -14.3493 12.265 9.884e-18 1.919e-17 5.5e-17 0.0 -79.29 0
RightS058122 -14.3451 12.2764 2.171e-19 2.49e-19 2.408e-19 0.001 -79.31 0
RightS058123 -14.3644 12.5803 2.346e-18 2.185e-18 1.374e-18 0.0 -82.13 0
RightS058124 -14.3647 12.6003 6.17e-18 1.032e-17 2.176e-17 0.0 -82.13 0
RightS058125 -14.3441 12.2852 6.928e-17 5.144e-17 2.026e-17 0.001 -79.37 0
RightS058126 -14.3501 12.2883 2.366e-18 3.943e-18 8.277e-18 -0.001 -79.45 0
RightS058128 -14.3713 12.5819 2.485e-18 2.4e-18 1.585e-18 0.0 -81.95 0
RightS058129 -14.3707 12.5684 2.829e-19 3.493e-19 3.985e-19 0.0 -81.93 0
RightS058130 -14.3414 12.3034 3.282e-18 4.966e-18 8.581e-18 -0.001 -79.61 0
RightS058131 -14.3704 12.5371 4.77e-16 3.333e-16 1.216e-16 -0.0 -81.72 0
RightS058132 -14.3649 12.5281 2.023e-17 1.648e-17 8.012e-18 -0.0 -81.62 0
RightS058133 -14.3501 12.3318 5.434e-16 3.814e-16 1.424e-16 -0.0 -79.87 0
RightS058136 -14.3702 12.5264 1.2700000000000002e-20 1.843e-20 2.7770000000000005e-20 0.0 -81.49 0
RightS058137 -14.3663 12.4935 1.569e-18 1.548e-18 1.082e-18 -0.001 -81.33 0
RightS058138 -14.3453 12.362 7.48e-19 7.732e-19 5.939e-19 -0.0 -80.21 0
RightS058139 -14.3682 12.4752 1.715e-15 1.18e-15 4.071e-16 -0.001 -81.12 0
RightS058140 -14.3452 12.3904 2.051e-17 4.457e-17 1.617e-16 0.0 -80.41 0
RightS058141 -14.3493 12.3938 4.3290000000000006e-20 6.073000000000001e-20 9.148e-20 -0.001 -80.43 0
RightS058142 -14.347 12.41 1.105e-17 9.76e-18 5.446e-18 0.001 -80.6 0
RightS058143 -14.3642 12.4412 1.775e-16 1.295e-16 4.769e-17 -0.0 -80.83 0
RightS058144 -14.3557 12.432 1.572e-16 1.123e-16 4.234e-17 -0.0 -80.76 0
RightS058146 -14.3637 12.4024 9.166e-14 1.063e-13 9.97e-14 0.001 -80.51 0
RightS058148 -14.3591 12.3718 8.474e-18 7.052e-18 3.405e-18 0.001 -80.35 0
RightS058149 -14.3611 12.3622 9.019e-18 7.883e-18 4.516e-18 0.0 -80.25 0
RightS058150 -14.3523 12.5038 1.192e-15 8.292e-16 2.907e-16 0.0 -81.39 0
RightS058151 -14.3585 12.5238 1.566e-18 1.598e-18 1.182e-18 0.0 -81.4 0
RightS058152 -14.363 12.3311 4.224e-18 3.953e-18 2.469e-18 0.0 -79.99 0
RightS058153 -14.3517 12.556 1.817e-20 2.569e-20 3.698e-20 -0.0 -81.59 0
RightS058154 -14.3567 12.5559 3.195e-13 2.498e-13 1.131e-13 -0.0 -81.7 1
RightS058155 -14.3541 12.3094 1.724e-19 2.011e-19 2.013e-19 0.0 -79.74 0
RightS058156 -14.3594 12.5575 3.105e-17 2.401e-17 1.032e-17 -0.0 -81.76 0
RightS058157 -14.3546 12.28 3.169e-18 3.061e-18 2.055e-18 -0.001 -79.72 0
RightS058158 -14.366 12.6111 1.13e-19 1.415e-19 1.603e-19 0.0 -81.9 0
RightS058159 -14.3535 12.2702 1.541e-18 1.528e-18 1.077e-18 -0.0 -79.59 0
RightS058160 -14.3515 12.254 6.254e-18 5.777e-18 3.682e-18 -0.0 -79.52 0
RightS058164 -14.3654 12.6495 3.485e-19 3.864e-19 3.47e-19 -0.0 -82.11 0
RightS058166 -14.3446 12.2067 9.463e-18 8.495e-18 4.825e-18 0.001 -79.37 0
RightS058167 -14.3481 12.2312 1.169e-17 9.706e-18 4.708e-18 0.0 -79.33 0
RightS058169 -14.3708 12.6645 4.004e-18 3.611e-18 2.132e-18 0.001 -82.14 0
RightS058170 -14.3728 12.6626 1.189e-17 9.847e-18 5.003e-18 0.001 -82.13 0
RightS058173 -14.3421 12.2015 1.388e-16 1.042e-16 4.293e-17 0.0 -79.42 0
RightS058174 -14.37 12.6313 3.7990000000000005e-20 5.204e-20 7.415000000000002e-20 -0.001 -82.1 0
RightS058175 -14.3726 12.6459 3.628e-18 3.462e-18 2.235e-18 -0.0 -82.04 0
RightS058176 -14.3763 12.6657 2.477e-18 2.471e-18 1.781e-18 0.0 -81.98 0
RightS058177 -14.3376 12.2231 7.629e-18 1.421e-17 3.761e-17 -0.0 -79.55 0
RightS058180 -14.3386 12.2348 7.37e-18 6.414e-18 3.462e-18 0.0 -79.66 0
RightS058181 -14.3389 12.2309 2.821e-18 2.688e-18 1.752e-18 0.0 -79.65 0
RightS058182 -14.372 12.6007 1.428e-17 2.062e-17 3.314e-17 -0.001 -81.78 0
RightS058183 -14.3798 12.6089 5.365e-18 4.573e-18 2.454e-18 -0.0 -81.7 0
RightS058184 -14.3728 12.57 1.6820000000000002e-20 2.621e-20 4.7650000000000005e-20 0.001 -81.59 0
RightS058185 -14.3747 12.5752 7.391e-19 7.931e-19 6.918e-19 -0.001 -81.5 0
RightS058186 -14.335 12.312 8.401e-20 1.051e-19 1.224e-19 -0.002 -80.09 0
RightS058187 -14.3705 12.5438 9.799e-19 1.048e-18 8.545e-19 0.0 -81.38 0
RightS058189 -14.341 12.3613 7.558e-16 5.212e-16 1.733e-16 -0.0 -80.37 0
RightS058191 -14.3437 12.3789 9.478000000000001e-20 1.179e-19 1.386e-19 -0.001 -80.48 0
RightS058192 -14.3641 12.4624 5.308e-18 1.201e-17 4.669e-17 -0.001 -80.95 0
RightS058193 -14.3722 12.4401 2.2090000000000003e-20 3.3700000000000005e-20 5.626000000000001e-20 -0.001 -80.79 0
RightS058194 -14.3455 12.4333 4.546e-14 6.104e-14 7.849e-14 0.0 -80.76 0
RightS058195 -14.3696 12.4104 1.483e-17 3.427e-17 1.405e-16 0.0 -80.64 0
RightS058196 -14.3639 12.4025 1.955e-18 1.944e-18 1.341e-18 0.0 -80.58 0
RightS058199 -14.3547 12.5052 1.426e-17 1.945e-17 2.702e-17 -0.0 -81.13 0
RightS058200 -14.3638 12.3279 2.738e-16 2.018e-16 7.791e-17 -0.001 -80.3 0
RightS058201 -11.9003 21.3111 3.606e-19 4.161e-19 4.171e-19 0.001 -78.24 0
RightS058203 -11.867 21.2102 3.722e-18 3.298e-18 1.954e-18 0.001 -78.84 0
RightS058208 -11.86 21.2503 4.293e-20 5.640000000000001e-20 6.86e-20 0.0 -77.86 0
RightS058209 -11.8722 21.324 4.6670000000000006e-20 6.218000000000001e-20 7.930000000000001e-20 -0.0 -77.94 0
RightS058215 -11.8065 20.8822 5.574e-19 5.922e-19 4.772e-19 0.0 -79.93 0
RightS058217 -11.84 21.1883 5.661e-18 4.934e-18 2.705e-18 -0.0 -79.8 0
RightS058225 -11.9016 21.2231 5.568e-19 5.871e-19 4.793e-19 0.0 -78.88 0
RightS058226 -11.8675 21.0558 3.421e-18 6.105e-18 1.529e-17 -0.001 -79.73 0
RightS058227 -11.8496 21.217 3.808e-18 6.483e-18 1.436e-17 0.0 -78.04 0
RightS058228 -11.854 21.2181 1.382e-19 1.577e-19 1.543e-19 0.0 -77.92 0
RightS058231 -11.8351 21.1733 2.438e-18 2.185e-18 1.321e-18 -0.0 -80.32 0
RightS058234 -11.837 21.2341 6.649e-20 9.155e-20 1.241e-19 0.0 -78.62 0
RightS058240 -11.8523 21.2101 4.6250000000000007e-20 6.185000000000001e-20 7.955e-20 -0.0 -77.77 0
RightS058243 -11.7651 21.0489 4.885e-18 4.302e-18 2.353e-18 0.0 -79.75 0
RightS058247 -11.8516 21.2119 2.169e-19 2.384e-19 2.103e-19 0.0 -78.51 0
RightS058248 -11.7895 21.1662 2.582e-17 1.977e-17 8.33e-18 -0.001 -79.46 0
RightS058249 -11.8631 21.2613 2.995e-20 4.162e-20 5.885e-20 -0.0 -77.83 0
RightS058250 -11.8652 21.2205 1.184e-19 1.451e-19 1.586e-19 0.001 -78.32 0
RightS058258 -11.8553 21.2056 2.633e-13 2.076e-13 9.358e-14 0.001 -78.97 1
RightS058261 -11.8438 21.2058 1.178e-13 1.179e-13 8.569e-14 0.0 -79.22 1
RightS058269 -11.8408 21.2181 1.102e-20 1.597e-20 2.4100000000000003e-20 -0.0 -78.5 0
RightS058270 -11.8591 21.2013 1.019e-19 1.291e-19 1.521e-19 0.0 -79.3 0
RightS058278 -11.8554 21.1902 2.834e-18 5.766e-18 1.723e-17 -0.0 -79.56 0
RightS058288 -11.8649 21.1953 1.226e-20 1.7930000000000002e-20 2.9020000000000004e-20 -0.0 -79.23 0
RightS058289 -11.832 21.1919 2.553e-20 3.464e-20 4.679e-20 -0.0 -79.48 0
RightS058292 -11.8348 21.167 2.258e-19 2.513e-19 2.285e-19 -0.0 -80.24 0
RightS058293 -11.8357 21.1864 4.1420000000000006e-20 5.587000000000001e-20 7.339000000000001e-20 0.0 -79.89 0
RightS058297 -11.8403 21.2232 3.235e-20 4.3490000000000007e-20 5.894e-20 0.0 -78.47 0
RightS058298 -11.8444 21.2067 1.6000000000000002e-20 2.362e-20 3.728e-20 0.0 -78.23 0
RightS058303 -11.8905 21.0838 2.166e-13 1.727e-13 8.118e-14 0.0 -79.46 1
RightS058305 -11.8469 21.1985 3.086e-20 4.118e-20 5.333e-20 -0.0 -79.7 0
RightS058306 -11.851 21.1442 4.629e-20 6.151e-20 7.864e-20 0.0 -80.07 0
RightS058308 -11.8454 21.1539 3.74e-18 6.451e-18 1.463e-17 0.0 -80.21 0
RightS058310 -11.7502 21.1784 1.4130000000000002e-20 2.055e-20 3.201e-20 0.0 -79.24 0
RightS058313 -11.8671 21.2141 1.251e-17 1.05e-17 5.351e-18 0.0 -78.7 0
RightS058315 -11.872 21.3246 1.671e-19 1.84e-19 1.572e-19 0.0 -77.97 0
RightS058317 -11.7898 21.0101 1.448e-18 1.435e-18 9.902e-19 -0.0 -80.1 0
RightS058319 -11.8561 21.1908 2.182e-19 2.53e-19 2.454e-19 0.001 -79.41 0
RightS058322 -11.7728 21.1712 1.077e-18 1.09e-18 7.884e-19 0.0 -79.26 0
RightS058323 -11.8333 21.2038 6.558e-18 5.351e-18 2.546e-18 -0.001 -79.22 0
RightS058326 -11.8514 21.2248 1.189e-17 1.789e-17 2.975e-17 -0.0 -77.95 0
RightS058328 -11.8554 21.2347 3.222e-18 5.623e-18 1.26e-17 -0.0 -77.93 0
RightS058329 -11.7983 21.2332 7.184e-18 1.688e-17 6.815e-17 -0.001 -79.01 0
RightS058330 -11.843 21.1866 1.304e-20 1.984e-20 3.3990000000000004e-20 -0.0 -80.2 0
RightS058331 -11.8172 21.1166 3.008e-19 3.354e-19 3.055e-19 0.0 -80.23 0
RightS058333 -11.811 21.0798 2.449e-18 2.328e-18 1.49e-18 0.001 -80.22 0
RightS058345 -11.8092 21.2424 2.6540000000000004e-20 3.939e-20 6.298000000000001e-20 0.0 -78.9 0
RightS058347 -11.8553 21.3137 4.535e-17 1.182e-16 5.989e-16 -0.0 -78.06 0
RightS058349 -11.8522 21.2061 2.19e-19 2.344e-19 2.002e-19 -0.001 -78.91 0
RightS058351 -11.8515 21.2489 3.84e-19 4.124e-19 3.599e-19 -0.0 -77.8 0
RightS058352 -11.8398 21.1373 1.205e-20 1.7160000000000003e-20 2.646e-20 0.0 -80.12 0
RightS058353 -11.7709 21.1499 2.488e-19 2.874e-19 2.866e-19 0.0 -79.43 0
RightS058359 -11.869 21.3123 2.439e-20 3.284e-20 4.456e-20 0.001 -77.9 0
RightS058360 -11.8353 21.1319 1.346e-18 1.328e-18 9.29e-19 -0.0 -80.38 0
RightS058363 -11.854 21.2128 4.291e-18 3.787e-18 2.189e-18 0.001 -77.89 0
RightS058367 -11.8283 21.1483 4.022e-19 4.392e-19 3.888e-19 0.001 -80.28 0
RightS058368 -11.8422 21.2132 1.719e-18 3.021e-18 6.822e-18 0.001 -78.8 0
RightS058374 -11.9412 21.4705 7.684000000000002e-20 1.001e-19 1.244e-19 0.0 -78.15 0
RightS058381 -11.8429 21.2045 1.86e-20 2.6200000000000003e-20 3.973e-20 -0.0 -80.0 0
RightS058387 -11.8696 21.2923 1.096e-17 8.873e-18 4.318e-18 0.0 -77.83 0
RightS058389 -11.8459 21.206 8.387e-18 6.912e-18 3.49e-18 0.0 -78.39 0
RightS058397 -11.8554 21.0358 2.389e-19 2.852e-19 2.962e-19 0.001 -79.71 0
