Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS019444 26.8391 29.0487 8.799e-19 8.486e-19 5.536e-19 -0.0 -115.4 0
BackS019445 26.8105 29.0549 2.991e-14 2.292e-14 9.631e-15 0.0 -113.79 1
BackS019448 26.834 29.0476 2.176e-18 4.856e-18 1.798e-17 0.0 -115.33 0
BackS019451 26.799 29.0678 2.426e-20 2.933e-20 3.1990000000000004e-20 -0.001 -113.58 0
BackS019456 26.805 29.0469 2.631e-18 2.21e-18 1.096e-18 -0.001 -114.37 0
BackS019459 26.7951 29.076 4.009e-17 3.108e-17 1.358e-17 -0.0 -113.48 0
BackS019463 26.8231 29.0752 1.925e-18 1.603e-18 7.928e-19 -0.001 -114.07 0
BackS019464 26.7942 29.0672 5.597e-19 5.316e-19 3.54e-19 0.001 -113.8 0
BackS019465 26.8105 29.071 5.353e-19 4.987e-19 3.102e-19 -0.0 -113.71 0
BackS019466 26.804 29.0417 9.664e-20 1.079e-19 1.011e-19 0.001 -114.67 0
BackS019467 26.8409 29.0485 5.304e-19 5.075e-19 3.245e-19 0.001 -115.58 0
BackS019468 26.789 29.0347 2.553e-19 2.564e-19 1.916e-19 0.001 -114.31 0
BackS019469 26.8292 29.0814 3.185e-19 3.248e-19 2.485e-19 0.0 -114.21 0
BackS019471 26.8117 29.0619 1.176e-19 1.31e-19 1.133e-19 0.001 -113.93 0
BackS019472 26.7992 29.0819 2.7850000000000004e-20 3.354e-20 3.714e-20 -0.001 -113.38 0
BackS019473 26.8086 29.0984 1.109e-18 9.638e-19 5.382e-19 0.0 -113.49 0
BackS019477 26.8341 29.0793 3.662e-14 2.546e-14 8.661e-15 0.001 -114.23 0
BackS019478 26.8245 29.0798 9.289e-18 7.072e-18 3.058e-18 -0.0 -113.77 0
BackS019479 26.8151 29.0545 9.019e-20 1.047e-19 1.039e-19 -0.001 -114.57 0
BackS019481 26.842 29.0239 3.904e-20 4.74e-20 4.976e-20 0.0 -115.96 0
BackS019483 26.8193 29.0516 7.024e-18 5.647e-18 2.592e-18 -0.001 -116.01 0
BackS019484 26.8194 29.0314 4.858e-20 5.745e-20 5.911e-20 0.0 -115.74 0
BackS019485 26.8206 29.0716 4.757e-14 3.493e-14 1.308e-14 0.001 -113.85 0
BackS019486 26.8727 29.0748 3.206e-18 8.349e-18 4.475e-17 0.001 -115.19 0
BackS019487 26.8428 29.1076 5.608e-17 3.985e-17 1.492e-17 0.0 -113.66 0
BackS019488 26.785 29.0673 2.959e-15 3.782e-15 4.272e-15 -0.0 -113.39 0
BackS019489 26.857 29.0756 3.019e-19 3.029e-19 2.269e-19 0.001 -114.98 0
BackS019490 26.8037 29.0362 1.445e-18 3.071e-18 1.074e-17 0.001 -115.35 0
BackS019492 26.8171 29.0204 7.74e-18 6.157e-18 2.858e-18 -0.0 -115.81 0
BackS019493 26.8505 29.0655 3.7850000000000005e-20 4.5780000000000006e-20 4.852e-20 -0.0 -115.51 0
BackS019494 26.8495 29.04 2.381e-17 1.811e-17 7.664e-18 -0.0 -115.73 1
BackS019495 26.8372 29.0206 1.743e-19 1.823e-19 1.474e-19 -0.0 -116.0 0
BackS019499 26.8113 29.0202 2.97e-19 2.899e-19 2.048e-19 0.0 -115.86 0
BackS019500 26.7867 29.0721 1.988e-19 1.987e-19 1.427e-19 -0.001 -113.74 0
BackS019503 26.7769 29.0188 2.817e-19 2.929e-19 2.273e-19 0.0 -114.81 0
BackS019504 26.8201 29.0819 7.29e-19 1.213e-18 2.47e-18 -0.0 -113.56 0
BackS019511 26.7963 29.0666 2.12e-18 1.903e-18 1.13e-18 0.001 -113.57 0
BackS019513 26.7974 29.0814 2.541e-18 4.066e-18 7.791e-18 0.0 -113.54 0
BackS019514 26.8434 29.0629 1.086e-18 2.473e-18 1.004e-17 0.002 -115.76 0
BackS019516 26.7831 29.023 9.876e-19 1.693e-18 3.833e-18 0.0 -114.78 0
BackS019518 26.8441 29.0446 6.342e-14 5.244e-14 2.687e-14 -0.0 -115.69 1
BackS019523 26.7994 29.0369 8.69e-19 1.932e-18 7.321e-18 -0.0 -114.74 0
BackS019524 26.7752 29.0636 5.47e-19 5.389e-19 3.776e-19 -0.0 -113.55 0
BackS019526 26.8069 29.0233 3.745e-19 3.777e-19 2.693e-19 -0.0 -115.51 0
BackS019527 26.8271 29.0628 1.149e-18 1.079e-18 6.751e-19 0.0 -114.6 0
BackS019528 26.8561 29.07 1.55e-18 2.435e-18 4.499e-18 -0.001 -115.05 0
BackS019529 26.8306 29.0714 6.14e-20 7.321e-20 7.569e-20 0.001 -114.09 0
BackS019530 26.8064 29.0647 1.421e-20 1.967e-20 2.707e-20 0.001 -113.61 0
BackS019531 26.8123 29.0296 1.834e-19 1.905e-19 1.484e-19 0.0 -115.43 0
BackS019532 26.7995 29.0762 6.069e-19 1.191e-18 3.493e-18 0.001 -113.93 0
BackS019534 26.8295 29.0475 1.95e-18 1.69e-18 9.099e-19 -0.0 -115.61 0
BackS019537 26.8476 29.0814 6.919e-19 1.076e-18 1.979e-18 0.0 -114.53 0
BackS019538 26.8206 29.0583 6.935e-14 5.603e-14 2.613e-14 -0.001 -112.81 1
BackS019539 26.8323 29.0433 5.087e-18 4.067e-18 1.884e-18 0.001 -115.56 0
BackS019540 26.8068 29.0383 1.065e-18 1.523e-18 2.372e-18 -0.0 -114.9 0
BackS019542 26.8318 29.031 3.548e-19 7.078e-19 2.154e-18 0.0 -115.51 0
BackS019544 26.8573 29.0898 6.385e-19 1.204e-18 3.229e-18 -0.0 -114.52 0
BackS019546 26.8226 29.0648 4.607e-18 3.762e-18 1.874e-18 0.001 -114.17 0
BackS019548 26.8566 29.1047 1.285e-20 1.6230000000000003e-20 1.872e-20 -0.001 -114.31 0
BackS019549 26.8411 29.0408 3.064e-19 3.131e-19 2.369e-19 0.0 -115.61 0
BackS019550 26.8389 29.092 5.862e-17 4.259e-17 1.613e-17 0.0 -114.22 0
BackS019553 26.8262 29.0386 1.399e-19 1.433e-19 1.071e-19 0.0 -115.32 0
BackS019554 26.8447 29.0884 3.206e-18 2.747e-18 1.506e-18 0.0 -114.45 0
BackS019564 26.8297 29.0412 1.527e-18 1.347e-18 7.919e-19 -0.0 -115.25 0
BackS019570 26.8069 29.0259 6.581e-19 6.276e-19 4.019e-19 0.001 -115.85 0
BackS019573 26.8062 29.0677 4.7640000000000006e-20 5.3110000000000005e-20 4.918e-20 -0.001 -113.63 0
BackS019574 26.7947 29.0691 4.544e-18 1.082e-17 4.557e-17 0.001 -113.39 0
BackS019575 26.8205 29.0431 1.998e-19 2.198e-19 1.885e-19 0.001 -115.19 0
BackS019578 26.7981 29.0721 3.5790000000000004e-20 4.248e-20 4.2750000000000005e-20 0.0 -113.61 0
BackS019581 26.8191 29.0596 1.576e-19 1.664e-19 1.375e-19 -0.0 -113.99 0
BackS019582 26.8534 29.0654 2.796e-20 3.4250000000000006e-20 3.712e-20 0.0 -115.02 0
BackS019583 26.832 29.098 4.668e-18 3.845e-18 1.882e-18 0.0 -113.75 0
BackS019584 26.8268 29.0571 7.691000000000002e-20 8.461000000000001e-20 7.34e-20 -0.0 -115.39 0
BackS019585 26.8443 29.0655 1.8230000000000003e-20 2.193e-20 2.388e-20 -0.001 -115.13 0
BackS019590 26.809 29.0737 2.032e-18 4.167e-18 1.335e-17 0.0 -113.68 0
BackS019592 26.8094 29.0347 2.594e-20 3.0670000000000005e-20 3.104e-20 -0.001 -115.62 0
BackS019595 26.7761 29.0462 1.896e-18 1.652e-18 9.009e-19 0.0 -113.78 0
BackS019596 26.8685 29.0249 7.497e-18 5.987e-18 2.843e-18 0.001 -115.88 0
BackS019597 26.8029 29.0761 6.398e-19 6.046e-19 3.772e-19 -0.0 -113.49 0
BackS019598 26.8476 29.0405 2.682e-14 2.029e-14 8.254e-15 -0.001 -115.76 0
BackS019600 26.8254 29.0608 8.096000000000001e-20 8.955000000000001e-20 7.832000000000001e-20 0.0 -114.54 0
BackS019603 26.8367 29.0599 1.55e-19 1.702e-19 1.478e-19 0.0 -115.11 0
BackS019605 26.8007 29.0562 2.397e-18 1.948e-18 9.407e-19 0.0 -114.2 0
BackS019606 26.8344 29.0586 4.181e-19 4.038e-19 2.643e-19 -0.0 -115.13 0
BackS019609 26.8059 29.0557 1.482e-18 2.746e-18 7.036e-18 -0.0 -114.12 0
BackS019610 26.8404 29.0635 2.467e-20 2.87e-20 2.7980000000000004e-20 0.001 -114.99 0
BackS019611 26.8023 29.0549 1.5030000000000002e-20 1.941e-20 2.357e-20 0.0 -114.11 0
BackS019612 26.8334 29.0603 4.385e-19 4.038e-19 2.457e-19 -0.0 -114.94 0
BackS019613 26.8399 29.0614 3.437e-18 3.024e-18 1.717e-18 0.0 -114.99 0
BackS019619 26.8128 29.0605 3.585e-18 2.933e-18 1.402e-18 -0.001 -114.01 0
BackS019620 26.8369 29.0618 7.511e-19 6.969e-19 4.412e-19 0.0 -114.93 0
BackS019623 26.8426 29.0645 9.277e-19 8.39e-19 4.942e-19 0.001 -115.08 0
BackS019624 26.8392 29.0591 1.946e-18 1.65e-18 8.731e-19 0.0 -115.25 0
BackS019625 26.8391 29.0565 1.433e-17 1.117e-17 4.997e-18 -0.0 -115.32 1
BackS019626 26.8093 29.0557 3.438e-18 2.844e-18 1.451e-18 -0.0 -114.2 0
BackS019627 26.8332 29.0538 1.519e-18 1.417e-18 8.941e-19 0.0 -115.22 0
BackS019628 26.8411 29.0539 1.039e-18 9.299e-19 5.163e-19 0.001 -115.38 0
BackS019629 26.802 29.058 1.424e-18 2.364e-18 4.89e-18 0.001 -114.14 0
BackS019630 26.8368 29.0572 3.486e-19 3.425e-19 2.437e-19 0.002 -115.09 0
BackS019631 26.8081 29.0528 2.135e-18 1.882e-18 1.079e-18 0.001 -114.22 0
BackS019633 26.8347 29.0487 1.2840000000000002e-20 1.6170000000000002e-20 1.956e-20 0.001 -115.52 0
BackS019634 26.8086 29.0617 9.414e-18 7.474e-18 3.423e-18 -0.0 -113.92 0
BackS019635 26.8455 29.0556 1.082e-18 9.788e-19 5.579e-19 -0.0 -115.28 0
BackS019636 26.8083 29.0567 5.534e-20 6.149e-20 5.501e-20 0.0 -114.29 0
BackS019638 26.8349 29.0573 3.497e-19 3.41e-19 2.343e-19 -0.001 -115.19 0
BackS019642 26.8427 29.0563 5.55e-14 4.555e-14 2.217e-14 -0.0 -115.21 1
BackS019643 26.8406 29.0493 1.23e-17 9.663e-18 4.288e-18 -0.001 -115.58 1
BackS019645 26.8439 29.0483 6.277e-14 4.704e-14 1.914e-14 0.0 -115.64 0
BackS019646 26.8339 29.0529 2.764e-19 2.531e-19 1.574e-19 -0.0 -115.32 0
BackS019649 26.8034 29.0503 4.656e-19 8.289e-19 1.973e-18 0.0 -114.32 0
BackS019650 26.8037 29.0576 1.042e-20 1.3720000000000002e-20 1.7440000000000002e-20 0.0 -114.09 0
BackS019653 26.8035 29.0568 1.328e-20 1.732e-20 2.173e-20 -0.0 -114.13 0
BackS019654 26.8325 29.0601 1.003e-14 6.625e-15 2.145e-15 -0.0 -114.97 0
BackS019655 26.8377 29.0534 1.255e-18 2.476e-18 7.21e-18 -0.001 -115.46 0
BackS019657 26.8065 29.0575 1.052e-19 1.154e-19 1.028e-19 0.001 -114.19 0
BackS019659 26.844 29.0565 7.468e-14 5.752e-14 2.529e-14 0.0 -115.24 1
BackS019660 26.8035 29.0549 3.8680000000000005e-20 4.6600000000000006e-20 4.9e-20 -0.0 -114.19 0
BackS019661 26.8039 29.0563 6.768000000000001e-20 8.313e-20 9.078000000000001e-20 -0.0 -114.19 0
BackS019663 26.8082 29.0595 3.202e-18 2.642e-18 1.327e-18 -0.0 -114.13 0
BackS019665 26.8365 29.0537 1.31e-18 2.919e-18 1.067e-17 -0.0 -115.34 0
BackS019667 26.8028 29.047 5.75e-14 4.482e-14 1.913e-14 0.0 -114.41 1
BackS019669 26.8035 29.0553 3.829e-18 7.836e-18 2.501e-17 -0.0 -114.13 0
BackS019672 26.7995 29.0652 1.493e-17 1.152e-17 5.059e-18 0.001 -113.75 1
BackS019673 26.8383 29.0604 1.2200000000000002e-20 1.618e-20 2.065e-20 -0.0 -115.08 0
BackS019674 26.8041 29.0502 1.121e-18 1.013e-18 6.236e-19 0.0 -114.44 0
BackS019683 26.802 29.0514 1.017e-19 1.067e-19 8.411e-20 -0.0 -114.29 0
BackS019684 26.7946 29.0558 3.26e-19 3.213e-19 2.265e-19 -0.001 -114.06 0
BackS019686 26.8457 29.0554 5.467e-19 5.224e-19 3.575e-19 -0.0 -115.35 0
BackS019688 26.8455 29.0516 3.6250000000000006e-20 4.1440000000000005e-20 4.034e-20 0.0 -115.47 0
BackS019691 26.7981 29.0525 3.992e-19 3.902e-19 2.644e-19 -0.0 -114.23 0
BackS019694 26.8486 29.0522 1.362e-17 1.04e-17 4.281e-18 0.0 -115.45 1
BackS019695 26.8029 29.0595 5.562e-20 6.318e-20 5.832000000000001e-20 0.0 -114.14 0
BackS019699 26.8428 29.0579 1.428e-19 1.593e-19 1.455e-19 -0.0 -115.17 0
BackS019701 26.7952 29.0611 7.879000000000001e-20 8.628e-20 7.934e-20 0.0 -113.89 0
BackS019703 26.7945 29.0492 5.473e-20 6.192000000000001e-20 5.777e-20 0.0 -114.32 0
BackS019704 26.7996 29.0574 9.504e-19 1.576e-18 3.214e-18 -0.0 -114.12 0
BackS019706 26.8458 29.0524 1.089e-18 9.388e-19 5.103e-19 0.0 -115.48 0
BackS019707 26.7926 29.0602 1.161e-18 2.198e-18 5.837e-18 0.0 -113.94 0
BackS019708 26.8539 29.0532 6.757e-20 7.381000000000001e-20 6.623000000000001e-20 -0.0 -115.42 0
BackS019709 26.7959 29.0608 4.588e-20 5.817e-20 6.740000000000001e-20 -0.0 -114.09 0
BackS019711 26.8002 29.058 1.618e-15 2.929e-15 6.913e-15 -0.0 -114.04 0
BackS019715 26.7932 29.0502 2.607e-20 3.271e-20 3.728e-20 0.0 -114.25 0
BackS019716 26.8544 29.0641 1.282e-19 1.34e-19 1.052e-19 -0.0 -115.22 0
BackS019724 26.8446 29.0558 1.026e-17 7.97e-18 3.611e-18 -0.0 -115.36 0
BackS019728 26.7943 29.0599 3.089e-18 5.108e-18 1.062e-17 0.0 -113.98 0
BackS019733 26.7968 29.0554 1.131e-20 1.498e-20 1.893e-20 0.0 -114.05 0
BackS019735 26.7905 29.057 6.971e-14 5.256e-14 2.207e-14 -0.001 -113.99 1
BackS019737 26.8568 29.0623 1.231e-17 9.614e-18 4.17e-18 0.001 -115.22 1
BackS019738 26.8514 29.0506 5.218e-14 3.834e-14 1.518e-14 0.0 -115.5 0
BackS019739 26.8423 29.0557 1.742e-18 1.544e-18 8.751e-19 0.0 -115.29 0
BackS019740 26.8635 29.0609 3.335e-18 2.97e-18 1.685e-18 -0.0 -115.31 0
BackS019744 26.7849 29.0563 3.364e-19 3.289e-19 2.239e-19 0.0 -114.02 0
BackS019745 26.7911 29.0579 1.653e-18 2.651e-18 5.083e-18 -0.0 -114.0 0
BackS019746 26.7929 29.0547 3.714e-18 3.167e-18 1.719e-18 0.0 -114.16 0
BackS019747 26.8587 29.0523 9.264e-20 1.058e-19 1.016e-19 0.0 -115.51 0
BackS019750 26.8471 29.0577 2.7220000000000004e-20 3.3920000000000004e-20 3.779e-20 0.0 -115.35 0
BackS019752 26.788 29.0558 1.118e-17 8.861e-18 4.118e-18 -0.0 -114.06 0
BackS019753 26.789 29.0539 7.92e-19 7.231e-19 4.313e-19 0.001 -114.06 0
BackS019756 26.7926 29.063 7.068e-19 6.427e-19 3.725e-19 -0.0 -113.85 0
BackS019757 26.8577 29.0624 4.12e-18 9.664e-18 4.045e-17 -0.0 -115.25 0
BackS019758 26.8595 29.0573 3.343e-18 2.802e-18 1.433e-18 -0.0 -115.28 0
BackS019759 26.8616 29.0535 1.141e-19 1.205e-19 9.937e-20 0.001 -115.39 0
BackS019761 26.8538 29.0597 2.533e-20 3.1790000000000003e-20 3.657e-20 -0.0 -115.26 0
BackS019762 26.7861 29.0609 4.464e-18 3.597e-18 1.689e-18 0.0 -114.07 0
BackS019769 26.7887 29.058 3.715e-18 5.079e-18 6.968e-18 0.001 -114.09 0
BackS019770 26.8555 29.0524 1.18e-14 7.882e-15 2.556e-15 -0.001 -115.45 0
BackS019771 26.8532 29.0559 7.698e-19 6.885e-19 3.99e-19 -0.0 -115.25 0
BackS019774 26.8519 29.0554 2.641e-18 2.111e-18 9.806e-19 0.0 -115.38 0
BackS019777 26.8622 29.0532 2.252e-18 5.618e-18 2.657e-17 -0.0 -115.4 0
BackS019781 26.7811 29.0716 3.263e-19 3.169e-19 2.126e-19 -0.0 -113.95 0
BackS019782 26.786 29.0628 1.797e-20 2.4410000000000003e-20 3.2950000000000005e-20 -0.0 -114.05 0
BackS019783 26.8599 29.0563 1.002e-19 1.119e-19 1.007e-19 -0.001 -115.44 0
BackS019784 26.7865 29.0544 4.315e-17 3.244e-17 1.319e-17 0.0 -114.21 0
BackS019785 26.8551 29.0535 2.9910000000000005e-20 3.797e-20 4.437e-20 0.0 -115.4 0
BackS019786 26.7914 29.0576 6.185e-19 5.954e-19 3.794e-19 0.0 -114.12 0
BackS019787 26.7841 29.0522 1.181e-18 2.311e-18 6.553e-18 0.0 -114.02 0
BackS019788 26.784 29.0645 5.662e-20 6.442e-20 5.948e-20 -0.0 -113.95 0
BackS019789 26.7837 29.0536 7.539e-19 1.404e-18 3.714e-18 -0.0 -114.1 0
BackS019791 26.7847 29.057 1.738e-19 1.756e-19 1.295e-19 -0.001 -114.0 0
BackS019800 26.7729 29.0541 2.551e-19 2.724e-19 2.214e-19 0.001 -114.12 0
BackS019801 26.7797 29.0576 7.843000000000002e-20 8.824000000000001e-20 8.237000000000001e-20 0.001 -114.02 0
BackS019803 26.7781 29.0586 3.25e-18 2.697e-18 1.35e-18 -0.0 -113.98 0
BackS019806 26.7807 29.0568 1.08e-17 8.585e-18 3.727e-18 0.0 -113.97 1
BackS019807 26.8596 29.0601 1.536e-18 3.055e-18 9.451e-18 0.0 -115.26 0
BackS019809 26.7773 29.0562 6.627e-14 4.793e-14 1.828e-14 -0.002 -113.99 0
BackS019811 26.8642 29.0501 4.919e-20 5.498000000000001e-20 5.2060000000000006e-20 0.0 -115.4 0
BackS019812 26.7674 29.0555 3.724e-20 4.429e-20 4.538e-20 0.0 -114.13 0
BackS019814 26.8692 29.052 4.335e-18 3.428e-18 1.579e-18 -0.0 -115.31 0
BackS019815 26.8675 29.0521 5.246e-14 3.791e-14 1.494e-14 -0.001 -115.3 0
BackS019816 26.7793 29.0569 4.058e-17 2.873e-17 1.056e-17 -0.0 -114.13 0
BackS019819 26.8735 29.0529 8.023e-19 7.479e-19 4.545e-19 0.001 -115.29 0
BackS019820 26.8706 29.054 5.498e-19 9.773e-19 2.286e-18 -0.0 -115.34 0
