Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS000969 19.8808 -11.0453 2.165e-14 1.542e-14 5.838e-15 -0.001 -129.44 0
LeftS000970 20.0204 -11.1467 6.041e-20 7.226000000000001e-20 7.354e-20 0.0 -129.35 0
LeftS000973 19.9723 -10.767 4.587e-19 7.93e-19 1.869e-18 -0.0 -128.89 0
LeftS000978 20.0032 -11.1147 1.666e-20 2.155e-20 2.6160000000000004e-20 -0.0 -128.89 0
LeftS000984 19.9166 -10.7972 1.205e-18 2.113e-18 5.124e-18 0.0 -128.92 0
LeftS001002 19.9467 -10.927 6.288e-19 5.755e-19 3.443e-19 0.0 -129.7 0
LeftS001004 19.9418 -10.9959 5.078e-19 8.381e-19 1.693e-18 0.0 -130.45 0
LeftS001005 19.8218 -10.8754 2.7000000000000003e-20 3.1980000000000005e-20 3.3230000000000004e-20 0.001 -130.22 0
LeftS001011 19.9404 -11.1293 2.676e-19 2.741e-19 2.021e-19 0.001 -129.63 0
LeftS001019 19.9999 -11.0609 2.704e-19 2.618e-19 1.812e-19 -0.001 -130.05 0
LeftS001022 19.7613 -11.0911 1.635e-19 1.748e-19 1.43e-19 -0.001 -129.27 0
LeftS001024 19.9433 -10.8093 7.083e-19 1.215e-18 2.748e-18 -0.0 -128.87 0
LeftS001027 19.8439 -10.9495 1.704e-19 1.812e-19 1.507e-19 -0.0 -129.18 0
LeftS001033 19.9015 -11.0163 1.267e-18 1.021e-18 4.773e-19 -0.001 -129.71 0
LeftS001038 19.9515 -11.0491 4.847e-19 4.474e-19 2.833e-19 -0.0 -128.83 0
LeftS001039 19.9405 -10.8744 1.918e-19 1.957e-19 1.497e-19 0.0 -128.89 0
LeftS001044 19.9805 -10.8222 1.57e-19 1.633e-19 1.337e-19 0.001 -130.07 0
LeftS001050 19.8 -10.8024 7.852e-19 1.431e-18 3.439e-18 -0.001 -129.68 0
LeftS001055 19.9134 -11.0348 1.831e-20 2.426e-20 3.1710000000000004e-20 0.0 -129.6 0
LeftS001056 19.8799 -11.1425 1.832e-18 1.567e-18 8.563e-19 0.001 -129.41 0
LeftS001058 19.9349 -11.0519 1.538e-19 1.641e-19 1.339e-19 0.001 -129.29 0
LeftS001059 19.7695 -11.0247 1.883e-20 2.345e-20 2.646e-20 -0.001 -129.03 0
LeftS001060 19.9527 -10.9544 4.5560000000000007e-20 5.1020000000000006e-20 4.617e-20 0.0 -129.71 0
LeftS001066 19.9468 -10.9794 6.008000000000001e-20 6.828000000000001e-20 6.163e-20 -0.0 -128.58 0
LeftS001071 20.1266 -11.1055 8.336e-20 8.89e-20 7.404000000000001e-20 0.0 -129.28 0
LeftS001073 20.0044 -11.0311 4.879e-19 7.971e-19 1.601e-18 0.0 -129.66 0
LeftS001084 19.8188 -10.8939 1.233e-18 1.084e-18 6.209e-19 0.0 -128.89 0
LeftS001086 19.9548 -10.8106 1.283e-19 1.373e-19 1.124e-19 0.0 -129.42 0
LeftS001090 19.8677 -10.9824 6.998e-18 5.543e-18 2.508e-18 -0.0 -130.39 0
LeftS001096 19.7456 -11.1157 2.287e-19 2.432e-19 1.954e-19 -0.0 -129.53 0
LeftS001099 19.771 -11.1319 4.448e-20 5.037e-20 4.8250000000000007e-20 -0.0 -129.19 0
LeftS001100 19.9058 -10.9791 2.407e-20 2.855e-20 2.92e-20 -0.0 -128.82 0
LeftS001104 19.9333 -10.8347 3.459e-20 4.042e-20 3.934e-20 -0.0 -130.35 0
LeftS001107 19.8094 -10.9856 8.943000000000001e-20 9.798e-20 8.683000000000001e-20 0.0 -129.5 0
LeftS001111 19.8119 -10.9548 1.222e-18 1.053e-18 5.69e-19 -0.0 -130.36 0
LeftS001113 19.9049 -10.9221 4.293e-20 5.167e-20 5.526000000000001e-20 0.0 -129.49 0
LeftS001114 19.9283 -11.0013 2.5370000000000003e-20 3.272e-20 3.91e-20 0.001 -130.53 0
LeftS001115 19.9169 -11.0407 4.823e-20 5.523000000000001e-20 5.2050000000000007e-20 0.0 -129.24 0
LeftS001122 19.8839 -11.0219 6.132e-19 5.975e-19 3.947e-19 -0.0 -129.59 0
LeftS001125 19.7193 -11.0038 1.063e-20 1.331e-20 1.543e-20 0.0 -130.37 0
LeftS001137 19.9123 -10.9883 4.069e-20 4.567e-20 4.284e-20 -0.001 -129.89 0
LeftS001138 19.8714 -10.8334 8.253e-19 7.531e-19 4.498e-19 0.001 -130.39 0
LeftS001153 19.9179 -11.0004 1.022e-18 9.228e-19 5.622e-19 -0.0 -129.16 0
LeftS001155 20.1292 -11.1537 2.023e-18 1.646e-18 8.082e-19 -0.0 -130.12 0
LeftS001162 19.8151 -11.0957 1.776e-18 2.839e-18 5.542e-18 -0.0 -129.58 0
LeftS001163 19.991 -10.8056 8.518e-20 9.037e-20 7.498000000000001e-20 -0.001 -130.01 0
LeftS001166 19.9758 -11.0201 1.7030000000000002e-20 2.0920000000000003e-20 2.2370000000000003e-20 0.0 -128.84 0
LeftS001169 20.1118 -10.9946 1.293e-20 1.664e-20 2.001e-20 0.001 -129.31 0
LeftS001179 20.0172 -11.0843 2.25e-19 2.268e-19 1.634e-19 -0.0 -129.82 0
LeftS001183 19.8835 -11.0507 1.35e-19 1.381e-19 1.043e-19 0.001 -129.19 0
LeftS001184 20.1042 -11.1245 9.931e-20 1.114e-19 9.975e-20 0.0 -130.05 0
LeftS001186 19.9636 -10.8969 4.716e-19 4.644e-19 3.19e-19 0.0 -130.48 0
LeftS001187 19.9409 -11.0545 7.735e-14 5.871e-14 2.382e-14 0.0 -129.38 0
LeftS001193 19.9456 -10.759 1.256e-20 1.691e-20 2.197e-20 -0.001 -130.14 0
LeftS001196 20.0777 -10.8856 3.603e-20 4.2260000000000005e-20 4.277e-20 0.0 -130.45 0
LeftS001202 19.9547 -10.8922 1.136e-20 1.4720000000000002e-20 1.774e-20 -0.0 -128.91 0
LeftS001211 19.8343 -10.7932 4.419e-19 8.212e-19 2.221e-18 0.0 -129.89 0
LeftS001212 19.9309 -10.8197 1.432e-18 1.214e-18 6.358e-19 -0.0 -129.74 0
LeftS001213 19.752 -10.8387 9.417e-19 1.856e-18 5.349e-18 -0.0 -129.65 0
LeftS001221 20.0351 -11.13 9.031e-19 1.757e-18 5.053e-18 -0.0 -129.95 0
LeftS001225 19.8534 -10.9865 3.496e-19 3.581e-19 2.684e-19 0.0 -129.01 0
LeftS001226 19.7762 -11.0291 3.492e-14 2.523e-14 9.61e-15 0.0 -128.87 0
LeftS001227 19.9549 -10.9217 1.9160000000000003e-20 2.3060000000000003e-20 2.391e-20 -0.0 -130.46 0
LeftS001230 19.8982 -10.8377 9.501e-20 1.056e-19 9.507e-20 0.001 -129.83 0
LeftS001231 19.8552 -11.0458 5.446000000000001e-20 6.297e-20 5.985e-20 0.0 -128.98 0
LeftS001234 19.9666 -10.9704 2.32e-18 1.934e-18 9.959e-19 -0.0 -128.88 0
LeftS001238 19.8136 -10.8241 6.543000000000001e-20 7.130000000000001e-20 6.048e-20 0.001 -129.68 0
LeftS001248 19.7789 -11.1842 4.2270000000000005e-20 4.7290000000000006e-20 4.513e-20 0.001 -129.59 0
LeftS001254 19.814 -10.7663 1.88e-20 2.3580000000000003e-20 2.727e-20 -0.0 -130.22 0
LeftS001258 19.9309 -10.9111 1.419e-19 1.502e-19 1.165e-19 -0.0 -130.13 0
LeftS001263 19.9148 -11.0084 7.904e-19 1.427e-18 3.485e-18 -0.0 -129.37 0
LeftS001265 19.9325 -10.9459 1.24e-20 1.5440000000000002e-20 1.736e-20 0.0 -129.23 0
LeftS001271 20.0847 -10.8852 1.269e-18 2.202e-18 4.943e-18 -0.0 -128.98 0
LeftS001275 19.8377 -10.9548 4.107e-19 4.069e-19 2.836e-19 0.0 -130.34 0
LeftS001276 20.0554 -10.8347 2.45e-18 4.202e-18 9.088e-18 0.0 -128.96 0
LeftS001277 20.0482 -10.9637 1.172e-18 1.042e-18 5.791e-19 -0.0 -130.49 0
LeftS001283 20.0356 -10.8812 2.1920000000000003e-20 2.557e-20 2.638e-20 -0.0 -128.97 0
LeftS001284 19.9245 -11.0851 6.81e-19 6.564e-19 4.453e-19 -0.0 -130.11 0
LeftS001287 19.8771 -11.0068 1.313e-19 1.436e-19 1.263e-19 -0.0 -129.86 0
LeftS001288 19.9232 -11.0481 2.816e-20 3.4690000000000003e-20 3.78e-20 0.001 -129.32 0
LeftS001289 19.9872 -10.9859 2.366e-19 2.393e-19 1.766e-19 0.0 -129.08 0
LeftS001292 19.8196 -10.7877 4.19e-19 5.441e-19 6.979e-19 0.0 -129.32 0
LeftS001294 20.0953 -10.9167 1.6580000000000002e-20 2.007e-20 2.2370000000000003e-20 0.001 -129.9 0
LeftS001295 20.0893 -10.746 8.848e-20 9.508e-20 7.970000000000001e-20 -0.001 -130.15 0
LeftS001297 19.9515 -10.9501 2.177e-14 1.632e-14 6.833e-15 -0.0 -129.43 1
LeftS001300 19.8358 -11.2082 2.911e-20 3.5510000000000004e-20 3.962e-20 -0.001 -130.38 0
LeftS001301 19.9729 -11.1375 8.644e-19 1.597e-18 4.056e-18 -0.001 -128.62 0
LeftS001311 19.9025 -11.1736 8.271000000000002e-20 9.547e-20 9.314e-20 0.001 -130.03 0
LeftS001327 19.8985 -11.1468 1.014e-18 1.424e-18 2.108e-18 -0.001 -129.49 0
LeftS001331 19.9219 -11.1789 3.877e-14 2.771e-14 1.031e-14 -0.0 -128.97 0
LeftS001332 19.9319 -11.1516 2.0710000000000003e-20 2.6620000000000003e-20 3.277e-20 0.0 -128.55 0
LeftS001334 19.921 -11.1736 1.094e-14 7.632e-15 2.681e-15 0.0 -128.48 0
LeftS001336 19.9164 -11.1741 1.727e-19 1.682e-19 1.136e-19 -0.0 -128.86 0
LeftS001342 19.9197 -11.1609 2.7420000000000005e-20 3.3290000000000005e-20 3.5580000000000004e-20 -0.0 -128.91 0
LeftS001345 19.898 -11.2043 6.447000000000001e-20 7.516000000000001e-20 7.468e-20 0.001 -130.08 0
LeftS001348 19.9182 -11.1713 4.374e-20 4.81e-20 4.4260000000000006e-20 0.0 -128.61 0
LeftS001367 19.8154 -11.2139 6.862e-20 7.249000000000001e-20 5.693e-20 -0.0 -130.55 0
LeftS001368 19.905 -11.1782 1.374e-20 1.908e-20 2.66e-20 -0.0 -130.27 0
LeftS001369 19.9213 -11.1845 6.149e-19 5.806e-19 3.644e-19 -0.0 -129.27 0
LeftS001382 19.8917 -11.2302 2.08e-20 2.6410000000000003e-20 3.1010000000000005e-20 0.001 -129.98 0
LeftS001383 19.9064 -11.1882 1.843e-18 2.645e-18 4.016e-18 -0.0 -130.07 0
LeftS001385 19.9148 -11.1706 1.8610000000000003e-20 2.338e-20 2.643e-20 -0.001 -128.67 0
LeftS001392 19.8733 -11.1628 6.311e-20 6.976000000000001e-20 6.158e-20 0.0 -130.12 0
LeftS001394 19.9122 -11.2231 1.145e-20 1.567e-20 2.146e-20 0.0 -129.71 0
LeftS001397 19.9473 -11.177 8.654e-20 9.615e-20 8.495e-20 -0.001 -128.51 0
LeftS001400 19.9152 -11.1776 9.292e-19 1.304e-18 1.934e-18 -0.0 -129.18 0
LeftS001401 19.9156 -11.135 1.101e-18 2.078e-18 5.415e-18 -0.001 -129.17 0
LeftS001408 19.9143 -11.1786 1.691e-20 2.124e-20 2.504e-20 0.0 -129.24 0
LeftS001415 19.9226 -11.1834 3.4460000000000005e-20 3.9150000000000006e-20 3.5420000000000006e-20 0.001 -129.02 0
LeftS001418 19.9458 -11.2146 1.798e-19 1.835e-19 1.393e-19 -0.001 -129.35 0
LeftS001419 19.9509 -11.1481 2.399e-14 1.656e-14 5.597e-15 -0.0 -128.47 0
LeftS001423 19.8562 -11.2165 3.318e-19 3.346e-19 2.408e-19 0.0 -130.44 0
LeftS001427 19.9003 -11.1826 2.489e-18 3.911e-18 7.297e-18 0.0 -130.56 0
LeftS001428 19.8971 -11.1818 7.646e-20 8.21e-20 6.919e-20 -0.0 -130.61 0
LeftS001439 19.9041 -11.1744 8.673e-19 8.255e-19 5.418e-19 -0.0 -130.19 0
LeftS001444 19.9557 -11.1964 6.294e-20 7.530000000000001e-20 7.732e-20 0.0 -129.06 0
LeftS001448 19.9285 -11.1762 6.587e-20 7.534e-20 6.824000000000001e-20 0.0 -128.57 0
LeftS001449 20.0019 -11.1435 9.123e-20 9.451e-20 7.338000000000001e-20 -0.0 -128.49 0
LeftS001450 19.9091 -11.1765 3.391e-19 3.38e-19 2.341e-19 -0.0 -130.34 0
LeftS001462 19.9149 -11.1736 2.502e-20 2.941e-20 2.921e-20 0.0 -128.76 0
LeftS001463 19.9199 -11.177 2.168e-18 4.679e-18 1.721e-17 0.001 -128.57 0
LeftS001477 19.9064 -11.1988 4.113e-14 2.957e-14 1.119e-14 -0.0 -130.0 0
LeftS001478 19.92 -11.2239 2.711e-19 2.705e-19 1.873e-19 -0.0 -129.67 0
LeftS001479 19.9056 -11.1626 4.097e-20 4.5080000000000006e-20 4.092e-20 0.0 -129.46 0
LeftS001488 19.9026 -11.1676 1.687e-18 1.548e-18 9.484e-19 0.0 -129.93 0
LeftS001500 19.8657 -11.1638 7.27e-19 1.201e-18 2.466e-18 0.0 -130.29 0
LeftS001502 19.8973 -11.2145 2.615e-20 3.076e-20 3.125e-20 -0.0 -129.97 0
LeftS001505 19.923 -11.173 3.361e-19 3.192e-19 2.07e-19 0.001 -128.5 0
LeftS001507 19.8751 -11.1937 4.656e-19 9.778e-19 3.414e-18 -0.0 -130.66 0
LeftS001509 19.8974 -11.1617 8.189e-19 7.419e-19 4.488e-19 0.001 -129.86 0
LeftS001513 19.8496 -11.1852 1.608e-20 1.995e-20 2.283e-20 0.0 -130.55 0
LeftS001518 19.9119 -11.1759 1.468e-18 1.33e-18 7.807e-19 0.0 -129.06 0
LeftS001522 19.9139 -11.1384 7.357000000000001e-20 8.012000000000001e-20 6.763000000000001e-20 -0.0 -129.08 0
LeftS001533 19.9018 -11.1659 1.489e-18 2.111e-18 3.212e-18 -0.0 -129.83 0
LeftS001534 19.9068 -11.1749 1.281e-20 1.618e-20 1.8710000000000003e-20 -0.0 -130.52 0
LeftS001544 19.9342 -11.1658 2.5230000000000003e-20 3.155e-20 3.52e-20 0.0 -128.34 0
LeftS001550 19.9084 -11.1778 2.693e-14 1.893e-14 6.653e-15 0.0 -129.85 0
LeftS001552 19.9271 -11.1927 6.583000000000001e-20 7.589000000000001e-20 7.172000000000001e-20 0.0 -129.26 0
LeftS001554 19.8973 -11.1735 1.942e-18 3.405e-18 7.842e-18 -0.0 -130.3 0
LeftS001559 19.8706 -11.1661 6.571000000000001e-20 7.611e-20 7.627e-20 0.001 -130.3 0
LeftS001563 19.9038 -11.1779 2.29e-19 2.236e-19 1.487e-19 -0.0 -130.43 0
LeftS001564 19.9887 -11.1808 5.617000000000001e-20 5.894e-20 4.78e-20 0.001 -128.68 0
LeftS001565 19.9073 -11.1734 4.021e-20 4.7150000000000006e-20 4.652e-20 0.0 -129.87 0
LeftS001566 19.9645 -11.1462 2.1990000000000003e-20 2.788e-20 3.355e-20 0.0 -128.55 0
LeftS001572 19.9117 -11.154 1.86e-20 2.297e-20 2.588e-20 -0.0 -129.16 0
LeftS001573 19.9112 -11.1742 9.227e-20 1.008e-19 8.488e-20 0.001 -129.25 0
LeftS001575 19.9878 -11.1506 1.57e-19 1.632e-19 1.266e-19 -0.001 -128.56 0
LeftS001576 19.8905 -11.1704 6.630000000000001e-20 7.608000000000001e-20 7.320000000000001e-20 -0.0 -130.44 0
LeftS001577 19.9353 -11.1562 1.1890000000000002e-20 1.5440000000000002e-20 1.926e-20 -0.0 -128.48 0
LeftS001578 19.8818 -11.1844 8.797e-20 1.021e-19 9.87e-20 -0.001 -130.8 0
LeftS001586 19.9072 -11.1596 4.66e-19 4.478e-19 2.947e-19 0.0 -129.48 0
LeftS001589 19.9085 -11.1687 2.408e-14 2.087e-14 1.132e-14 -0.001 -129.47 1
LeftS001594 19.9219 -11.1724 5.55e-19 1.061e-18 2.912e-18 0.001 -128.67 0
LeftS001600 19.905 -11.1624 2.448e-19 4.089e-19 8.551e-19 -0.0 -129.42 0
LeftS001604 19.9076 -11.1838 9.179e-20 9.804e-20 8.324e-20 -0.0 -130.19 0
LeftS001607 19.911 -11.1767 1.071e-19 1.078e-19 8.075000000000001e-20 0.001 -130.07 0
LeftS001610 19.8921 -11.1774 2.46e-18 3.783e-18 6.799e-18 -0.0 -130.74 0
LeftS001613 19.9269 -11.1605 4.907e-19 9.995e-19 3.001e-18 0.0 -128.57 0
LeftS001614 19.9356 -11.1632 2.989e-19 2.89e-19 1.995e-19 0.0 -128.49 0
LeftS001617 19.8791 -11.2238 4.416e-19 4.107e-19 2.597e-19 0.0 -130.3 0
LeftS001620 19.9175 -11.1693 3.113e-19 3.039e-19 2.109e-19 -0.001 -128.74 0
LeftS001629 19.9133 -11.1599 1.991e-19 2.065e-19 1.633e-19 0.0 -129.04 0
LeftS001634 19.8707 -11.2128 9.487e-20 1.066e-19 9.867e-20 0.0 -130.32 0
LeftS001637 19.8866 -11.1294 1.044e-18 2.432e-18 1.014e-17 -0.001 -129.55 0
LeftS001638 19.8721 -11.152 2.547e-19 2.603e-19 1.93e-19 -0.0 -129.98 0
LeftS001640 19.8752 -11.1985 7.53e-14 5.93e-14 2.638e-14 0.001 -130.44 1
LeftS001642 19.9045 -11.1753 3.384e-19 3.459e-19 2.661e-19 -0.0 -130.29 0
LeftS001645 19.8465 -11.2567 1.142e-19 1.183e-19 9.191e-20 -0.001 -130.18 0
LeftS001649 19.9064 -11.1838 1.148e-19 1.254e-19 1.066e-19 0.0 -130.05 0
LeftS001651 19.8896 -11.172 2.229e-20 2.795e-20 3.1560000000000005e-20 0.0 -130.33 0
LeftS001653 19.92 -11.1783 7.656e-19 1.271e-18 2.607e-18 -0.0 -128.86 0
LeftS001655 19.9025 -11.1677 1.088e-20 1.3680000000000002e-20 1.5550000000000002e-20 -0.0 -129.81 0
LeftS001658 19.8702 -11.1394 1.283e-18 2.148e-18 4.647e-18 -0.001 -129.86 0
LeftS001661 19.9128 -11.1779 4.089e-19 4.019e-19 2.902e-19 -0.0 -129.36 0
LeftS001664 19.9409 -11.1688 1.442e-20 1.7780000000000003e-20 1.918e-20 0.0 -128.35 0
LeftS001665 19.9531 -11.0798 3.4410000000000004e-20 4.197e-20 4.519e-20 -0.0 -129.1 0
LeftS001680 19.9159 -11.1781 1.278e-20 1.6650000000000002e-20 2.1130000000000003e-20 0.0 -128.81 0
LeftS001681 19.9018 -11.2007 5.3290000000000007e-20 6.039e-20 5.640000000000001e-20 0.0 -130.06 0
LeftS001685 19.8946 -11.1757 9.916e-20 1.121e-19 1.075e-19 0.001 -130.68 0
LeftS001687 19.9104 -11.1723 5.607e-14 4.882e-14 2.6e-14 0.001 -129.37 1
LeftS001692 19.8774 -11.1806 1.4e-19 1.528e-19 1.296e-19 0.001 -130.6 0
LeftS001697 19.9042 -11.18 6.228e-19 5.682e-19 3.387e-19 0.0 -130.2 0
LeftS001699 19.9085 -11.1796 1.111e-20 1.4480000000000002e-20 1.7890000000000002e-20 -0.001 -130.11 0
LeftS001700 19.8928 -11.1768 8.846e-20 1.001e-19 9.439e-20 0.0 -130.21 0
LeftS001701 19.8766 -11.1725 2.708e-18 4.84e-18 1.154e-17 -0.001 -130.67 0
LeftS001702 19.9412 -11.1726 1.017e-18 1.727e-18 3.736e-18 0.001 -128.46 0
LeftS001704 19.9093 -11.1758 4.173e-16 1.419e-15 1.284e-14 0.001 -129.63 0
LeftS001705 19.9166 -11.1501 1.174e-18 1.903e-18 3.74e-18 0.001 -128.37 0
LeftS001706 19.9157 -11.1675 4.069e-14 2.981e-14 1.176e-14 0.0 -128.92 0
LeftS001708 19.933 -11.1779 2.038e-14 1.393e-14 4.667e-15 0.0 -128.46 0
LeftS001709 19.9138 -11.1656 4.921e-18 3.826e-18 1.728e-18 0.0 -128.95 0
LeftS001712 19.9149 -11.1769 3.55e-14 3.374e-14 2.196e-14 -0.0 -129.22 1
LeftS001713 19.8962 -11.1786 3.691e-19 3.725e-19 2.789e-19 0.001 -130.67 0
LeftS001714 19.9313 -11.1656 1.24e-18 1.125e-18 6.722e-19 -0.0 -128.48 0
LeftS001716 19.915 -11.1849 3.635e-19 5.936e-19 1.2e-18 -0.001 -129.53 0
LeftS001718 19.8948 -11.1837 1.865e-18 1.575e-18 7.938e-19 -0.001 -130.74 0
LeftS001719 19.9091 -11.2024 2.005e-19 2.143e-19 1.812e-19 -0.0 -130.47 0
LeftS001720 19.8853 -11.1805 4.7e-20 5.451000000000001e-20 5.408e-20 -0.0 -130.59 0
LeftS001726 19.9558 -11.1727 5.441e-14 3.913e-14 1.477e-14 0.0 -128.44 0
LeftS001729 19.8795 -11.1918 3.1170000000000003e-20 3.636e-20 3.595e-20 -0.0 -130.68 0
LeftS001730 19.9077 -11.1762 3.439e-18 2.886e-18 1.48e-18 0.001 -129.8 0
LeftS001731 19.9028 -11.1534 2.4300000000000003e-20 2.9280000000000005e-20 3.0110000000000005e-20 0.0 -129.48 0
LeftS001734 19.9054 -11.1592 1.0010000000000002e-20 1.338e-20 1.7860000000000002e-20 0.0 -128.62 0
LeftS001735 19.9169 -11.1701 6.636e-20 7.087e-20 5.777e-20 0.001 -128.78 0
LeftS001737 19.9018 -11.1816 2.261e-18 3.27e-18 5.079e-18 0.0 -130.3 0
LeftS001740 19.9211 -11.1782 1.33e-18 2.391e-18 5.853e-18 -0.001 -128.35 0
LeftS001743 19.8881 -11.1738 1.514e-18 1.287e-18 6.759e-19 0.0 -130.69 0
LeftS001744 19.9122 -11.1909 3.628e-20 4.19e-20 4.175e-20 0.0 -129.88 0
LeftS001745 19.9238 -11.174 1.4850000000000002e-20 1.896e-20 2.295e-20 -0.001 -128.6 0
LeftS001748 19.8845 -11.1623 4.806e-18 3.939e-18 1.874e-18 -0.001 -130.14 0
LeftS001750 19.934 -11.1805 1.051e-20 1.3e-20 1.4610000000000002e-20 0.001 -128.68 0
LeftS001759 19.918 -11.1777 2.336e-18 5.852e-18 2.785e-17 -0.0 -129.25 0
LeftS001762 19.9193 -11.1707 4.763e-19 4.419e-19 2.72e-19 0.0 -128.72 0
LeftS001763 19.9073 -11.185 1.588e-20 2.014e-20 2.4300000000000003e-20 0.001 -130.4 0
LeftS001766 19.907 -11.1742 2.41e-14 1.637e-14 5.487e-15 0.001 -130.21 0
LeftS001768 19.9253 -11.1737 4.079e-19 4.017e-19 2.819e-19 0.001 -128.39 0
LeftS001769 19.8989 -11.1861 1.493e-18 2.877e-18 8.023e-18 0.0 -130.25 0
LeftS001770 19.9181 -11.2026 3.627e-19 3.323e-19 1.992e-19 -0.001 -129.77 0
LeftS001771 19.9018 -11.1567 2.954e-20 3.669e-20 4.0800000000000006e-20 -0.0 -129.58 0
LeftS001772 19.8868 -11.1771 1.4170000000000002e-20 2.004e-20 2.9920000000000004e-20 -0.0 -130.22 0
LeftS001773 19.8937 -11.1716 2.393e-19 4.791e-19 1.495e-18 -0.001 -130.67 0
LeftS001774 19.8825 -11.1846 2.927e-18 5.892e-18 1.804e-17 0.001 -130.79 0
LeftS001777 19.9038 -11.1892 4.357e-19 4.24e-19 2.917e-19 0.001 -130.65 0
LeftS001778 19.9132 -11.1897 1.0770000000000002e-20 1.474e-20 2.008e-20 0.0 -129.79 0
LeftS001780 19.9175 -11.1803 4.377e-19 6.795e-19 1.212e-18 0.001 -128.87 0
LeftS001782 19.9126 -11.1822 1.113e-18 9.996e-19 6.035e-19 -0.0 -129.67 0
LeftS001784 19.95 -11.2006 1.171e-17 8.761e-18 3.661e-18 0.0 -128.6 1
LeftS001785 19.9294 -11.1552 2.991e-19 2.964e-19 2.072e-19 -0.0 -128.36 0
LeftS001786 19.8787 -11.1765 3.041e-18 5.825e-18 1.599e-17 -0.0 -130.68 0
LeftS001787 19.9341 -11.1863 1.443e-20 1.855e-20 2.2960000000000003e-20 0.001 -128.73 0
LeftS001788 19.9222 -11.1741 1.643e-18 1.381e-18 7.038e-19 -0.0 -128.51 0
LeftS001792 19.9023 -11.1797 4.541e-19 4.422e-19 2.878e-19 0.0 -130.54 0
LeftS001795 19.8973 -11.1759 1.538e-18 3.137e-18 1.018e-17 0.0 -130.6 0
LeftS001797 19.9209 -11.1304 2.169e-20 2.76e-20 3.284e-20 0.0 -128.6 0
LeftS001798 19.8896 -11.1693 1.401e-18 2.438e-18 5.533e-18 0.0 -130.65 0
LeftS001800 19.8785 -11.1757 4.217e-20 4.87e-20 4.5910000000000006e-20 -0.0 -130.73 0
LeftS001801 19.9226 -11.1874 5.008e-18 3.904e-18 1.783e-18 0.0 -129.13 0
LeftS001803 19.9205 -11.1717 7.05e-19 1.277e-18 3.169e-18 -0.0 -128.61 0
LeftS001804 19.8909 -11.1556 3.057e-18 2.618e-18 1.396e-18 -0.0 -130.46 0
LeftS001805 19.8914 -11.1943 9.406e-19 1.978e-18 6.728e-18 0.0 -130.76 0
LeftS001806 19.9202 -11.1775 1.509e-19 1.577e-19 1.284e-19 -0.001 -129.05 0
