Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS076946 2.6833 -4.6429 5.232e-18 9.808e-18 2.711e-17 0.001 -50.91 0
RightS076947 2.6666 -4.7081 2.46e-18 4.156e-18 8.976e-18 0.0 -53.1 0
RightS076951 2.6869 -4.6484 6.897e-18 6.044e-18 3.46e-18 0.0 -51.24 0
RightS076952 2.661 -4.6984 1.341e-18 2.496e-18 6.579e-18 0.001 -52.63 0
RightS076953 2.6905 -4.6533 3.1970000000000006e-20 4.161e-20 5.1860000000000005e-20 -0.001 -51.5 0
RightS076954 2.6586 -4.6922 2.56e-18 2.225e-18 1.19e-18 -0.0 -52.44 0
RightS076955 2.6601 -4.6888 3.682e-17 2.756e-17 1.123e-17 -0.001 -52.41 1
RightS076956 2.6954 -4.663 1.516e-19 1.73e-19 1.661e-19 -0.0 -51.75 0
RightS076958 2.6965 -4.6665 2.406e-18 2.162e-18 1.228e-18 -0.0 -51.89 0
RightS076960 2.6524 -4.6744 8.834e-20 1.008e-19 9.61e-20 0.001 -51.86 0
RightS076961 2.6499 -4.6719 2.102e-18 3.323e-18 6.187e-18 0.0 -51.74 0
RightS076962 2.7002 -4.6837 4.035e-18 7.242e-18 1.732e-17 -0.0 -52.4 0
RightS076963 2.6467 -4.6687 1.357e-20 1.852e-20 2.571e-20 -0.001 -51.69 0
RightS076964 2.6999 -4.6874 4.891e-19 8.099e-19 1.678e-18 0.0 -52.48 0
RightS076965 2.7038 -4.6911 1.4890000000000002e-20 2.115e-20 3.105e-20 0.0 -52.56 0
RightS076966 2.7008 -4.6983 5.261e-18 4.558e-18 2.556e-18 -0.001 -52.79 0
RightS076967 2.7004 -4.7009 6.38e-20 7.726e-20 8.338e-20 0.0 -52.79 0
RightS076968 2.6468 -4.6515 3.356e-18 2.973e-18 1.675e-18 -0.001 -51.29 0
RightS076969 2.6497 -4.643 1.733e-17 1.355e-17 5.806e-18 -0.001 -51.1 1
RightS076970 2.699 -4.7048 1.356e-17 1.058e-17 4.698e-18 0.001 -52.93 0
RightS076971 2.6497 -4.6433 5.475e-19 5.469e-19 3.961e-19 -0.0 -51.01 0
RightS076973 2.649 -4.6284 4.975e-20 6.195000000000001e-20 7.116000000000001e-20 -0.0 -50.89 0
RightS076974 2.6488 -4.6262 4.071e-18 3.355e-18 1.641e-18 0.0 -50.87 0
RightS076975 2.7022 -4.7179 8.208000000000001e-20 9.935e-20 1.039e-19 -0.001 -53.22 0
RightS076977 2.6988 -4.7282 3.119e-17 2.497e-17 1.149e-17 0.0 -53.34 0
RightS076979 2.6928 -4.7378 3.351e-18 2.947e-18 1.704e-18 -0.0 -53.29 0
RightS076980 2.6957 -4.7439 1.082e-18 1.037e-18 6.789e-19 -0.001 -53.37 0
RightS076981 2.6567 -4.6012 7.654e-18 6.086e-18 2.872e-18 0.0 -50.7 0
RightS076982 2.6598 -4.6067 1.455e-16 1.04e-16 3.863e-17 -0.001 -50.67 0
RightS076983 2.6637 -4.6057 3.057e-19 3.191e-19 2.543e-19 0.001 -50.61 0
RightS076984 2.6873 -4.7475 4.288e-18 3.516e-18 1.734e-18 -0.001 -53.33 0
RightS076985 2.6835 -4.733 1.723e-18 3.05e-18 7.389e-18 -0.0 -53.41 0
RightS076986 2.668 -4.6018 3.227e-18 7.669e-18 3.264e-17 0.0 -50.73 0
RightS076987 2.6781 -4.7455 1.219e-18 1.186e-18 8.125e-19 0.0 -53.28 0
RightS076988 2.6723 -4.6084 6.535e-20 8.1e-20 9.443000000000001e-20 0.001 -50.76 0
RightS076989 2.672 -4.6046 2.083e-18 1.797e-18 9.827e-19 0.0 -50.77 0
RightS076990 2.6757 -4.7451 9.163e-19 8.792e-19 5.723e-19 -0.0 -53.24 0
RightS076991 2.6808 -4.6168 4.963e-19 8.976e-19 2.249e-18 0.0 -50.86 0
RightS076993 2.668 -4.7393 3.167e-18 2.86e-18 1.607e-18 0.0 -53.05 0
RightS076994 2.6642 -4.7373 4.307e-18 3.681e-18 1.877e-18 -0.0 -53.0 0
RightS076995 2.6605 -4.7317 4.5e-17 3.407e-17 1.411e-17 0.0 -53.0 1
RightS076996 2.6919 -4.6157 1.666e-16 1.168e-16 4.136e-17 -0.001 -51.16 0
RightS076997 2.6879 -4.6288 8.477e-18 7.263e-18 3.856e-18 0.001 -51.16 0
RightS077002 2.6396 -4.7124 1.166e-17 9.946e-18 5.229e-18 0.001 -52.39 0
RightS077003 2.7065 -4.6458 3.603e-18 3.311e-18 2.002e-18 -0.0 -51.65 0
RightS077004 2.7082 -4.6503 1.19e-14 7.843e-15 2.531e-15 -0.0 -51.83 0
RightS077005 2.7079 -4.6573 8.123e-18 7.218e-18 4.098e-18 -0.0 -51.84 0
RightS077006 2.642 -4.6855 1.312e-19 1.506e-19 1.418e-19 0.0 -52.08 0
RightS077007 2.6429 -4.6788 1.211e-19 1.428e-19 1.455e-19 0.001 -52.01 0
RightS077008 2.7147 -4.6729 1.928e-18 1.773e-18 1.08e-18 0.0 -52.11 0
RightS077009 2.635 -4.6639 3.173e-18 4.945e-18 8.588e-18 0.001 -51.73 0
RightS077010 2.6365 -4.6625 4.048e-18 3.745e-18 2.264e-18 0.001 -51.7 0
RightS077012 2.6347 -4.6527 2.437e-18 3.618e-18 5.975e-18 0.0 -51.58 0
RightS077013 2.6312 -4.6371 1.601e-17 1.285e-17 6.067e-18 -0.0 -51.35 0
RightS077014 2.7174 -4.7113 2.399e-18 2.141e-18 1.212e-18 -0.0 -52.71 0
RightS077015 2.6361 -4.6223 1.94e-17 1.523e-17 6.832e-18 -0.0 -51.15 1
RightS077016 2.6294 -4.6288 1.642e-17 1.281e-17 5.717e-18 0.0 -51.22 1
RightS077018 2.6358 -4.6202 5.825e-18 4.572e-18 2.065e-18 -0.0 -51.16 0
RightS077019 2.6316 -4.6173 6.936e-19 7.384e-19 5.962e-19 -0.001 -51.12 0
RightS077020 2.638 -4.6156 5.26e-18 1.077e-17 3.456e-17 0.0 -51.05 0
RightS077021 2.634 -4.5991 1.398e-18 1.325e-18 8.336e-19 0.001 -50.89 0
RightS077022 2.7154 -4.753 1.044e-19 1.253e-19 1.343e-19 0.0 -53.12 0
RightS077023 2.6402 -4.6069 5.195e-18 8.479e-18 1.637e-17 0.001 -50.87 0
RightS077025 2.7146 -4.7777 6.127e-18 5.394e-18 3.078e-18 0.001 -53.18 0
RightS077026 2.7062 -4.7612 2.114e-18 1.869e-18 1.04e-18 -0.0 -53.26 0
RightS077027 2.7092 -4.7734 2.811e-19 2.994e-19 2.537e-19 -0.0 -53.19 0
RightS077028 2.6462 -4.5748 1.824e-18 2.893e-18 5.3e-18 -0.0 -50.74 0
RightS077029 2.702 -4.7689 1.137e-17 9.297e-18 4.423e-18 0.0 -53.31 0
RightS077030 2.6971 -4.7774 1.674e-19 1.776e-19 1.423e-19 0.001 -53.3 0
RightS077031 2.6958 -4.7824 2.829e-18 2.547e-18 1.513e-18 -0.0 -53.3 0
RightS077033 2.6878 -4.7688 5.359e-17 4.003e-17 1.641e-17 0.0 -53.28 1
RightS077034 2.6609 -4.5698 7.462000000000001e-20 9.079e-20 9.636e-20 -0.0 -50.75 0
RightS077035 2.6642 -4.5919 6.024e-18 9.565e-18 1.8e-17 -0.0 -50.72 0
RightS077036 2.6854 -4.7822 4.564e-16 3.114e-16 1.058e-16 0.001 -53.25 0
RightS077037 2.6825 -4.7754 1.269e-18 2.2e-18 4.994e-18 -0.001 -53.24 0
RightS077038 2.6718 -4.5703 4.706e-14 3.136e-14 1.054e-14 -0.0 -50.81 0
RightS077040 2.6654 -4.7636 4.916e-19 4.751e-19 3.176e-19 -0.0 -53.0 0
RightS077042 2.6858 -4.5762 3.286e-19 3.541e-19 3.022e-19 0.0 -51.05 0
RightS077044 2.6524 -4.7581 1.533e-17 4.481e-17 2.969e-16 0.0 -52.76 0
RightS077045 2.7027 -4.5943 3.305e-17 2.437e-17 9.829e-18 -0.0 -51.25 0
RightS077046 2.6959 -4.6061 3.058e-20 3.845e-20 4.4260000000000006e-20 0.001 -51.22 0
RightS077047 2.6975 -4.6114 3.108e-18 2.844e-18 1.748e-18 0.0 -51.28 0
RightS077048 2.7085 -4.6134 2.48e-17 1.862e-17 7.858e-18 0.0 -51.43 1
RightS077050 2.6388 -4.7196 2.653e-16 1.916e-16 7.142e-17 0.0 -52.45 0
RightS077051 2.6356 -4.7114 6.019e-17 4.718e-17 2.135e-17 -0.001 -52.35 1
RightS077053 2.728 -4.6437 6.276e-19 6.382e-19 4.696e-19 -0.001 -51.78 0
RightS077055 2.729 -4.6592 1.096e-17 9.143e-18 4.533e-18 0.001 -52.04 0
RightS077056 2.613 -4.6812 2.242e-17 1.797e-17 8.42e-18 -0.001 -51.94 0
RightS077058 2.7316 -4.688 2.474e-19 2.637e-19 2.179e-19 -0.001 -52.24 0
RightS077059 2.6113 -4.6456 3.009e-17 2.399e-17 1.077e-17 -0.0 -51.65 1
RightS077061 2.7409 -4.7215 4.017e-18 8.347e-18 2.752e-17 0.0 -52.53 0
RightS077062 2.7353 -4.7127 3.379e-18 3.025e-18 1.757e-18 0.0 -52.5 0
RightS077064 2.7417 -4.7409 1.888e-18 2.8e-18 4.596e-18 0.0 -52.67 0
RightS077065 2.6192 -4.6222 1.327e-18 1.268e-18 8.413e-19 -0.0 -51.36 0
RightS077066 2.6119 -4.599 2.23e-18 2.024e-18 1.246e-18 -0.001 -51.18 0
RightS077067 2.7382 -4.7662 3.466e-17 2.661e-17 1.129e-17 0.0 -52.91 1
RightS077068 2.6185 -4.5781 3.936e-17 2.981e-17 1.271e-17 0.0 -51.02 1
RightS077069 2.6175 -4.5782 5.738e-17 4.355e-17 1.784e-17 0.0 -50.96 1
RightS077071 2.7213 -4.7604 7.188e-18 1.269e-17 2.946e-17 -0.001 -53.09 0
RightS077072 2.6198 -4.5605 1.645e-17 1.339e-17 6.362e-18 -0.0 -50.89 0
RightS077074 2.6305 -4.5603 3.352e-17 9.111e-17 5.258e-16 -0.0 -50.84 0
RightS077075 2.7222 -4.81 1.254e-18 1.205e-18 8.198e-19 0.0 -53.15 0
RightS077076 2.6366 -4.5511 1.117e-18 1.059e-18 6.66e-19 0.0 -50.87 0
RightS077078 2.6421 -4.5427 7.271000000000001e-20 8.676000000000001e-20 9.089e-20 0.0 -50.78 0
RightS077079 3.0516 -6.1536 3.086e-18 5.155e-18 1.061e-17 -0.0 -51.0 0
RightS077080 3.0591 -6.1454 7.569e-14 5.294e-14 1.864e-14 0.0 -51.37 0
RightS077083 3.0507 -6.1865 4.29e-20 5.2460000000000013e-20 5.765e-20 -0.0 -50.89 0
RightS077085 2.9574 -6.1971 1.262e-17 2.267e-17 5.644e-17 -0.0 -51.36 0
RightS077091 3.046 -6.1532 1.97e-19 2.272e-19 2.167e-19 0.001 -51.32 0
RightS077093 3.0866 -6.1569 1.214e-20 1.6750000000000002e-20 2.2820000000000003e-20 -0.0 -50.94 0
RightS077095 3.0695 -6.144 3.903e-20 4.787e-20 5.0960000000000005e-20 0.0 -51.2 0
RightS077100 3.0967 -6.0933 2.582e-19 2.943e-19 2.744e-19 0.0 -51.44 0
RightS077109 3.0607 -6.1615 4.286e-18 8.91e-18 2.847e-17 0.001 -51.11 0
RightS077114 2.9128 -6.1827 2.4e-18 2.141e-18 1.211e-18 -0.0 -51.28 0
RightS077115 3.0453 -6.1631 9.306e-19 1.597e-18 3.612e-18 -0.0 -51.07 0
RightS077117 3.0645 -6.1421 9.89e-20 1.151e-19 1.12e-19 0.001 -51.47 0
RightS077118 3.056 -6.1791 3.211e-19 3.248e-19 2.399e-19 -0.0 -51.01 0
RightS077121 3.0781 -6.1355 7.562e-20 8.609000000000001e-20 8.363000000000001e-20 -0.001 -51.34 0
RightS077125 3.0511 -6.1509 2.228e-20 3.044e-20 3.995e-20 0.001 -51.51 0
RightS077127 3.0639 -6.1524 1.889e-18 3.683e-18 1.076e-17 0.0 -51.16 0
RightS077133 3.0596 -6.1681 4.068e-19 4.12e-19 3.097e-19 -0.001 -50.86 0
RightS077135 2.9844 -6.1875 9.433e-20 1.084e-19 1.059e-19 -0.0 -51.28 0
RightS077138 3.0479 -6.1536 8.629000000000001e-20 9.712000000000001e-20 8.726000000000001e-20 -0.0 -51.24 0
RightS077142 3.012 -6.1086 3.678e-19 3.654e-19 2.703e-19 -0.001 -51.56 0
RightS077144 3.1387 -6.2354 1.735e-19 1.838e-19 1.538e-19 0.0 -50.94 0
RightS077146 3.05 -6.1532 6.076e-20 7.235000000000001e-20 7.435e-20 -0.0 -51.18 0
RightS077151 3.0586 -6.0939 3.301e-19 3.456e-19 2.728e-19 -0.0 -51.52 0
RightS077154 3.0685 -6.163 4.2260000000000005e-20 5.0330000000000006e-20 5.3220000000000007e-20 0.0 -51.04 0
RightS077163 3.056 -6.166 1.8850000000000003e-20 2.7280000000000005e-20 4.1980000000000006e-20 0.0 -50.95 0
RightS077167 2.9595 -6.1237 9.406e-18 1.593e-17 3.299e-17 0.0 -51.5 0
RightS077170 3.0846 -6.1308 3.89e-20 4.6600000000000006e-20 4.9370000000000006e-20 0.001 -51.25 0
RightS077171 3.0836 -6.1397 1.694e-20 2.217e-20 2.7710000000000004e-20 0.0 -51.28 0
RightS077175 3.055 -6.1397 3.34e-20 4.298e-20 5.162e-20 -0.0 -51.48 0
RightS077184 3.0465 -6.1607 3.323e-19 3.36e-19 2.465e-19 0.0 -51.05 0
RightS077185 3.0725 -6.1341 4.614e-19 4.789e-19 3.727e-19 -0.001 -51.35 0
RightS077187 3.0538 -6.1638 3.945e-19 3.948e-19 2.971e-19 0.001 -51.07 0
RightS077189 3.0409 -6.1665 4.501e-18 9.389e-18 3.02e-17 -0.001 -51.04 0
RightS077190 3.0412 -6.1606 7.452e-20 9.008000000000001e-20 9.425e-20 -0.0 -51.14 0
RightS077191 3.0353 -6.1591 7.291e-20 8.521e-20 8.427e-20 0.0 -51.34 0
RightS077199 3.0529 -6.1361 4.621e-19 4.53e-19 3.066e-19 -0.0 -51.41 0
RightS077203 3.0434 -6.1479 1.112e-13 7.948e-14 2.881e-14 -0.0 -51.46 0
RightS077205 3.0394 -6.1622 7.383e-14 6.589e-14 3.787e-14 0.0 -51.17 1
RightS077206 3.0501 -6.1344 1.038e-18 1.891e-18 4.712e-18 -0.0 -51.51 0
RightS077207 3.0153 -6.1566 1.829e-18 3.126e-18 6.874e-18 -0.0 -51.3 0
RightS077212 3.038 -6.1164 2.161e-19 2.228e-19 1.771e-19 0.001 -51.46 0
RightS077217 3.0375 -6.0985 8.550000000000001e-20 1.056e-19 1.147e-19 -0.0 -51.72 0
RightS077220 3.0951 -6.0961 1.482e-19 1.667e-19 1.517e-19 0.001 -51.47 0
RightS077222 3.0541 -6.1586 2.3090000000000003e-20 3.0670000000000005e-20 4.001e-20 -0.001 -50.98 0
RightS077227 3.0119 -6.056 1.352e-20 1.8020000000000003e-20 2.345e-20 -0.001 -51.46 0
RightS077231 3.0205 -6.17 1.36e-18 1.252e-18 7.455e-19 -0.0 -51.12 0
RightS077233 2.9541 -6.1432 1.138e-20 1.574e-20 2.2960000000000003e-20 -0.0 -51.29 0
RightS077234 3.0571 -6.166 4.198e-19 4.347e-19 3.323e-19 -0.0 -51.04 0
RightS077235 2.988 -6.2007 1.225e-19 1.398e-19 1.379e-19 0.0 -51.13 0
RightS077238 3.0311 -6.1438 3.66e-19 3.833e-19 3.161e-19 0.0 -51.42 0
RightS077243 3.1258 -6.138 3.484e-20 4.3560000000000006e-20 5.05e-20 -0.0 -51.13 0
RightS077246 3.0778 -6.1161 9.446e-20 1.092e-19 1.074e-19 -0.001 -51.34 0
RightS077247 3.0506 -6.153 1.222e-18 2.345e-18 6.462e-18 0.0 -51.0 0
RightS077248 3.0384 -6.1988 1.722e-19 1.901e-19 1.692e-19 -0.0 -51.02 0
RightS077253 3.0281 -6.1272 5.504e-19 5.289e-19 3.522e-19 -0.001 -51.55 0
RightS077255 3.0587 -6.1602 1.278e-13 9.089e-14 3.411e-14 -0.0 -50.92 0
RightS077257 3.0463 -6.1877 7.359e-19 1.223e-18 2.616e-18 -0.0 -51.08 0
RightS077258 3.0675 -6.0726 7.953e-19 7.701e-19 5.142e-19 -0.001 -51.62 0
RightS077262 3.0411 -6.2007 1.212e-19 1.364e-19 1.268e-19 -0.001 -50.92 0
RightS077263 3.0529 -6.1565 4.843e-19 4.72e-19 3.387e-19 0.0 -50.82 0
RightS077271 3.0676 -6.1435 2.184e-18 4.25e-18 1.2e-17 -0.0 -51.32 0
RightS077272 3.056 -6.1555 8.041e-20 9.027e-20 8.423000000000002e-20 -0.0 -50.85 0
RightS077273 3.0613 -6.1475 4.5640000000000006e-20 5.722000000000001e-20 6.518e-20 -0.001 -51.4 0
RightS077278 3.0697 -6.2396 1.519e-19 1.676e-19 1.47e-19 0.001 -50.96 0
RightS077282 3.088 -6.1147 2.0850000000000003e-20 2.7770000000000005e-20 3.589e-20 0.0 -51.43 0
RightS077287 3.1654 -6.3837 2.442e-20 3.0600000000000005e-20 3.4950000000000005e-20 -0.0 -51.03 0
RightS077288 3.0603 -6.1688 1.449e-18 3.121e-18 1.157e-17 0.0 -50.8 0
RightS077292 3.1054 -6.2007 9.41e-18 7.735e-18 3.663e-18 -0.0 -51.16 0
RightS077300 3.0451 -6.1391 4.6110000000000007e-20 5.779e-20 6.624e-20 -0.0 -51.63 0
RightS077302 3.1335 -6.2529 4.6180000000000007e-20 5.967e-20 7.215000000000001e-20 0.0 -50.93 0
RightS077304 3.0507 -6.157 2.448e-18 4.241e-18 9.706e-18 0.0 -50.98 0
RightS077305 3.0677 -6.1504 5.2140000000000005e-20 6.311e-20 6.587e-20 0.0 -51.04 0
RightS077309 3.0484 -6.1528 1.09e-19 1.237e-19 1.157e-19 0.0 -51.42 0
RightS077311 3.0422 -6.1709 2.5780000000000004e-20 3.3360000000000005e-20 4.058e-20 -0.0 -51.09 0
RightS077314 3.0353 -6.1698 4.439e-18 3.633e-18 1.744e-18 0.0 -51.03 0
RightS077315 2.927 -6.156 1.064e-19 1.236e-19 1.243e-19 0.001 -51.3 0
RightS077318 3.0368 -6.1634 1.941e-18 3.74e-18 1.056e-17 0.0 -51.23 0
RightS077319 3.0546 -6.1407 1.402e-18 2.503e-18 5.935e-18 0.0 -51.31 0
RightS077320 3.0667 -6.1476 9.818e-19 1.718e-18 3.847e-18 -0.0 -51.16 0
RightS077323 3.0679 -6.2232 2.52e-19 2.885e-19 2.726e-19 0.0 -50.95 0
RightS077325 3.0288 -6.1344 1.7060000000000002e-20 2.28e-20 3.059e-20 0.001 -51.63 0
RightS077326 3.0379 -6.1858 6.772e-19 1.208e-18 2.988e-18 -0.001 -50.92 0
RightS077328 3.0015 -6.0236 3.94e-18 6.395e-18 1.262e-17 0.001 -51.44 0
RightS077331 3.0544 -6.1548 8.967e-19 8.813e-19 6.045e-19 -0.001 -51.13 0
RightS077338 3.0386 -6.1573 3.452e-20 4.312e-20 4.932e-20 -0.0 -51.14 0
RightS077341 3.0611 -6.1533 3.622e-18 8.399e-18 3.507e-17 0.001 -51.14 0
RightS077345 3.0529 -6.1518 1.202e-20 1.6440000000000002e-20 2.277e-20 0.0 -51.17 0
RightS077347 3.0733 -6.1367 7.633000000000001e-20 9.245e-20 9.932000000000001e-20 -0.0 -51.27 0
RightS077358 3.0378 -6.1842 7.281e-14 4.989e-14 1.723e-14 0.001 -50.84 0
RightS077362 3.0598 -6.143 2.203e-18 3.996e-18 9.716e-18 -0.001 -51.4 0
RightS077365 3.059 -6.151 1.4370000000000002e-20 1.976e-20 2.713e-20 0.0 -51.04 0
RightS077371 3.1068 -6.1348 2.162e-19 2.335e-19 1.885e-19 0.0 -51.17 0
RightS077374 3.0504 -6.1528 2.334e-19 2.469e-19 1.997e-19 -0.0 -51.34 0
RightS077375 3.0412 -6.1563 1.069e-20 1.474e-20 2.048e-20 0.0 -51.22 0
RightS077379 3.0254 -6.1717 1.453e-18 1.35e-18 8.553e-19 0.0 -51.13 0
RightS077383 3.091 -6.0964 1.753e-19 2.051e-19 1.945e-19 -0.0 -51.45 0
RightS077387 3.0455 -6.1609 1.075e-20 1.514e-20 2.236e-20 0.001 -51.11 0
RightS077390 3.0242 -6.1033 1.952e-18 3.23e-18 6.531e-18 -0.0 -51.51 0
RightS077395 3.1048 -6.1252 1.55e-17 1.183e-17 5.2e-18 0.0 -51.21 0
RightS077398 3.0829 -6.1286 5.271e-19 5.554e-19 4.574e-19 0.0 -51.53 0
RightS077399 3.0523 -6.144 3.3560000000000005e-20 4.348e-20 5.312e-20 0.0 -51.37 0
