Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS107486 113.1822 88.8613 1.976e-15 2.752e-15 3.956e-15 0.026 -2.2 0
LeftS107487 108.9525 89.8206 1.624e-16 2.651e-16 5.476e-16 0.026 -2.25 0
LeftS107490 93.066 90.2479 3.475e-15 4.876e-15 6.931e-15 0.027 -2.3 0
LeftS107491 92.0565 93.296 1.738e-13 3.065e-13 7.189e-13 0.025 -2.28 0
LeftS107493 80.7057 91.3941 7.814e-14 8.329e-14 6.983e-14 0.027 -2.23 0
LeftS107495 72.1728 90.6953 1.949e-18 5.067e-18 2.763e-17 0.03 -2.16 0
LeftS107496 61.9047 91.0595 7.363e-16 1.199e-15 2.415e-15 0.029 -1.98 0
LeftS107498 45.5507 92.7336 2.572e-11 1.981e-11 8.482e-12 0.03 -1.58 0
LeftS107522 129.9703 89.2676 1.716e-19 5.338e-19 3.99e-18 0.016 -1.64 0
LeftS107525 117.6161 90.0061 2.615e-14 2.87e-14 2.42e-14 0.017 -1.89 0
LeftS107526 116.2468 89.6958 3.196e-13 2.778e-13 1.537e-13 0.017 -1.92 0
LeftS107529 101.8471 89.1085 1.658e-13 1.567e-13 9.92e-14 0.017 -2.03 0
LeftS107530 97.7497 89.204 8.992e-14 1.425e-13 2.787e-13 0.018 -2.07 0
LeftS107534 82.8586 90.5665 2.258e-13 2.114e-13 1.319e-13 0.02 -2.11 0
LeftS107535 80.3999 89.8396 6.498e-13 9.89e-13 1.661e-12 0.018 -2.06 0
LeftS107536 72.5225 90.2825 1.128e-18 3.126e-18 1.943e-17 0.02 -2.01 0
LeftS107537 69.8426 88.3983 2.307e-17 4.703e-17 1.512e-16 0.02 -1.97 0
LeftS107539 50.1561 90.2056 7.829e-13 6.594e-13 3.343e-13 0.021 -1.59 0
LeftS107541 49.3764 91.1595 4.803e-13 4.368e-13 2.548e-13 0.022 -1.61 0
RightS007305 279.546 86.6719 2.968e-14 2.101e-14 7.608e-15 0.001 -148.74 0
RightS007306 279.6073 86.6721 4.411e-14 4.504e-14 3.325e-14 0.001 -147.76 1
RightS007308 279.5784 86.6552 8.384e-19 1.341e-18 2.52e-18 0.0 -148.39 0
RightS007310 279.5538 86.6545 3.099e-19 3.112e-19 2.245e-19 -0.001 -149.45 0
RightS007311 279.5863 86.6484 3.178e-14 2.295e-14 8.457e-15 0.0 -148.35 0
RightS007312 279.5777 86.6309 5.141e-20 6.18e-20 6.351000000000001e-20 0.001 -148.48 0
RightS007316 279.5784 86.6593 6.974000000000001e-20 7.771000000000001e-20 6.976000000000001e-20 -0.0 -149.37 0
RightS007320 279.5763 86.6531 9.656e-19 1.85e-18 5.179e-18 0.001 -148.91 0
RightS007321 279.5607 86.6674 3.61e-18 5.947e-18 1.167e-17 0.001 -148.22 0
RightS007322 279.5664 86.6413 1.477e-17 1.098e-17 4.393e-18 0.001 -149.16 0
RightS007323 279.5843 86.6654 8.520000000000001e-20 9.403000000000001e-20 8.379000000000001e-20 -0.001 -147.1 0
RightS007324 279.5641 86.6737 1.391e-18 1.221e-18 6.818e-19 -0.0 -148.05 0
RightS007325 279.5691 86.6474 1.02e-14 1.347e-14 1.772e-14 -0.0 -147.48 0
RightS007326 279.5787 86.6454 3.831e-14 3.865e-14 2.78e-14 0.0 -148.33 1
RightS007329 279.5623 86.665 4.823e-20 5.63e-20 5.711e-20 -0.001 -149.02 0
RightS007330 279.5737 86.6379 1.056e-19 1.204e-19 1.106e-19 0.001 -147.64 0
RightS007331 279.5796 86.6703 6.526e-18 5.353e-18 2.689e-18 -0.001 -147.39 0
RightS007332 279.5787 86.6848 2.64e-19 2.754e-19 2.247e-19 0.0 -148.91 0
RightS007333 279.5665 86.6382 4.135e-18 3.309e-18 1.564e-18 -0.0 -149.14 0
RightS007334 279.5807 86.6808 2.253e-20 2.7640000000000004e-20 2.973e-20 0.0 -147.09 0
RightS007335 279.561 86.6343 6.291000000000001e-20 7.355000000000001e-20 7.119000000000001e-20 -0.001 -147.08 0
RightS007337 279.6046 86.6499 8.097e-20 9.185e-20 8.315e-20 0.001 -149.57 0
RightS007338 279.5947 86.6782 5.928e-18 4.789e-18 2.244e-18 0.001 -148.75 0
RightS007340 279.6083 86.6713 8.311e-18 6.734e-18 3.314e-18 -0.0 -149.15 0
RightS007341 279.6124 86.6344 1.43e-18 1.302e-18 8.023e-19 0.001 -149.62 0
RightS007343 279.5478 86.6331 1.8e-14 1.228e-14 4.048e-15 0.0 -148.33 0
RightS007344 279.5621 86.636 1.306e-18 1.136e-18 6.385e-19 0.0 -147.15 0
RightS007347 279.5727 86.6504 6.645e-20 7.017e-20 5.728e-20 -0.0 -148.26 0
RightS007348 279.5787 86.6443 6.171e-18 5.059e-18 2.486e-18 -0.0 -147.28 0
RightS007350 279.5682 86.6468 1.591e-17 1.23e-17 5.139e-18 -0.0 -147.39 1
RightS007351 279.5659 86.6711 2.725e-18 2.305e-18 1.212e-18 0.001 -148.38 0
RightS007352 279.5931 86.6616 5.754e-19 5.657e-19 3.891e-19 -0.001 -148.74 0
RightS007354 279.5498 86.6625 5.716e-19 1.252e-18 4.516e-18 -0.0 -148.57 0
RightS007355 279.5777 86.6628 3.484e-18 3e-18 1.609e-18 -0.001 -148.09 0
RightS007356 279.579 86.6865 1.26e-18 1.131e-18 6.633e-19 0.0 -146.99 0
RightS007358 279.5854 86.6246 4.195e-19 7.822e-19 2.061e-18 -0.0 -149.46 0
RightS007360 279.565 86.6229 8.586e-20 9.548000000000001e-20 8.508000000000001e-20 -0.001 -149.56 0
RightS007362 279.579 86.6154 1.2960000000000002e-20 1.6790000000000002e-20 1.99e-20 -0.0 -147.7 0
RightS007363 279.575 86.6551 1.639e-20 2.2340000000000003e-20 3.0530000000000005e-20 -0.0 -147.71 0
RightS007365 279.5608 86.619 1.866e-18 3.708e-18 1.114e-17 0.0 -149.61 0
RightS007366 279.5719 86.6576 4.73e-19 4.538e-19 3.04e-19 -0.001 -148.51 0
RightS007367 279.58 86.6462 5.869e-14 4.212e-14 1.614e-14 -0.001 -148.35 0
RightS007369 279.5718 86.6284 2.169e-19 2.3e-19 1.9e-19 0.0 -147.96 0
RightS007370 279.577 86.6405 5.327e-18 4.253e-18 1.983e-18 -0.001 -148.3 0
RightS007371 279.5514 86.6635 5.419e-19 5.148e-19 3.35e-19 -0.0 -147.54 0
RightS007373 279.6235 86.652 1.41e-19 1.506e-19 1.205e-19 -0.001 -147.84 0
RightS007374 279.5624 86.6414 1.19e-19 1.237e-19 9.318e-20 0.0 -148.84 0
RightS007376 279.5729 86.6307 4.848e-18 4.302e-18 2.401e-18 -0.001 -147.58 0
RightS007381 279.5812 86.6233 3.772e-19 3.798e-19 2.682e-19 0.001 -147.6 0
RightS007382 279.5827 86.6682 5.202e-18 4.242e-18 2.049e-18 -0.0 -149.31 0
RightS007384 279.5691 86.6518 2.328e-18 2.064e-18 1.175e-18 -0.0 -148.86 0
RightS007386 279.589 86.6235 3.0120000000000004e-20 3.5770000000000005e-20 3.7840000000000006e-20 0.001 -147.01 0
RightS007388 279.5691 86.6389 9.274e-20 1.008e-19 8.231e-20 -0.0 -149.18 0
RightS007392 279.5789 86.6133 6.471e-15 4.328e-15 1.403e-15 0.001 -147.91 0
RightS007394 279.5602 86.6733 1.635e-19 1.821e-19 1.585e-19 0.0 -148.88 0
RightS007395 279.6052 86.6419 7.241e-19 6.737e-19 4.356e-19 -0.001 -148.08 0
RightS007399 279.5494 86.67 3.873e-19 3.87e-19 2.74e-19 -0.001 -149.55 0
RightS007400 279.5525 86.6588 1.522e-18 2.874e-18 7.697e-18 0.0 -148.23 0
RightS007401 279.5966 86.6118 1.062e-18 9.924e-19 6.314e-19 -0.0 -147.34 0
RightS007405 279.5905 86.6351 1.014e-19 1.124e-19 9.535e-20 -0.0 -147.91 0
RightS007406 279.5647 86.6428 2.591e-19 2.724e-19 2.116e-19 -0.0 -149.05 0
RightS007407 279.5839 86.6767 2.362e-19 4.718e-19 1.428e-18 -0.001 -149.05 0
RightS007410 279.5733 86.656 2.347e-18 5.071e-18 1.824e-17 0.0 -148.19 0
RightS007411 279.5751 86.6474 3.99e-14 2.896e-14 1.065e-14 0.0 -147.06 0
RightS007417 279.5859 86.6808 2.928e-18 2.467e-18 1.254e-18 0.0 -148.47 0
RightS007418 279.5894 86.6375 1.98e-19 2.103e-19 1.695e-19 -0.001 -148.11 0
RightS007419 279.5834 86.653 8.719e-19 8.024e-19 4.907e-19 0.001 -147.23 0
RightS007420 279.58 86.6402 1.5860000000000002e-20 1.987e-20 2.283e-20 0.0 -149.24 0
RightS007421 279.5613 86.6623 1.458e-18 2.267e-18 4.164e-18 -0.001 -148.82 0
RightS007422 279.5723 86.6574 2.748e-20 3.2800000000000006e-20 3.3710000000000004e-20 -0.001 -147.73 0
RightS007428 279.5588 86.6266 1.2600000000000002e-20 1.76e-20 2.5230000000000003e-20 -0.0 -147.6 0
RightS007431 279.5781 86.6679 2.145e-18 4.898e-18 1.943e-17 0.0 -147.43 0
RightS007433 279.5426 86.6613 1.607e-17 1.222e-17 5.11e-18 0.001 -148.4 1
RightS007434 279.562 86.663 5.881000000000001e-20 7.071e-20 7.679e-20 0.0 -147.28 0
RightS007436 279.5748 86.6417 3.251e-18 2.788e-18 1.48e-18 0.001 -147.62 0
RightS007440 279.601 86.666 1.2390000000000002e-20 1.531e-20 1.712e-20 -0.001 -148.08 0
RightS007441 279.569 86.6282 8.706e-19 8.007e-19 5.073e-19 -0.001 -149.24 0
RightS007442 279.5916 86.6425 1.011e-18 8.707e-19 4.64e-19 -0.001 -147.64 0
RightS007444 279.5636 86.6554 1.3e-20 1.728e-20 2.3160000000000003e-20 -0.001 -147.63 0
RightS007445 279.5912 86.633 1.639e-18 1.425e-18 7.496e-19 0.0 -147.11 0
RightS007446 279.5822 86.6458 2.607e-17 1.992e-17 8.114e-18 0.0 -147.06 0
RightS007447 279.5683 86.6269 7.63e-18 6.084e-18 2.764e-18 0.001 -147.85 0
RightS007452 279.6008 86.6456 2.697e-20 3.29e-20 3.609e-20 -0.001 -149.33 0
RightS007453 279.5974 86.6716 3.495e-18 2.843e-18 1.299e-18 -0.0 -146.91 0
RightS007454 279.5896 86.6659 1.589e-18 1.398e-18 7.946e-19 0.001 -147.53 0
RightS007464 279.5947 86.6655 1.987e-20 2.5270000000000003e-20 3.007e-20 0.0 -146.91 0
RightS007468 279.5864 86.6412 1.618e-19 1.648e-19 1.255e-19 -0.001 -147.96 0
RightS007470 279.5826 86.6572 1.199e-19 1.3e-19 1.131e-19 -0.0 -149.26 0
RightS007471 279.5932 86.6683 2.306e-19 2.295e-19 1.606e-19 -0.0 -149.44 0
RightS007472 279.5753 86.6631 8.643e-14 6.688e-14 2.994e-14 -0.0 -148.88 1
RightS007476 279.5832 86.6475 1.428e-19 1.601e-19 1.422e-19 0.0 -148.34 0
RightS007477 279.6079 86.6477 2.538e-14 3.005e-14 2.964e-14 0.0 -146.84 0
RightS007478 279.6001 86.6277 3.486e-18 2.891e-18 1.425e-18 0.0 -148.04 0
RightS007479 279.5719 86.6516 3.623e-20 4.3580000000000005e-20 4.776e-20 -0.0 -148.69 0
RightS007485 279.5756 86.6344 7.556e-19 1.614e-18 5.763e-18 0.001 -149.57 0
RightS007490 279.5697 86.6577 1.675e-17 1.253e-17 5e-18 0.001 -146.88 0
RightS007491 279.5992 86.6439 5.09e-14 3.789e-14 1.54e-14 0.0 -147.55 0
RightS007492 279.5619 86.6263 1.401e-18 2.543e-18 6.339e-18 -0.0 -148.04 0
RightS007494 279.5896 86.6366 5.684e-19 5.521e-19 3.798e-19 -0.0 -147.17 0
RightS007498 279.5704 86.6501 2.051e-18 1.665e-18 7.957e-19 -0.0 -149.07 0
RightS007500 279.5898 86.6468 2.537e-18 5.244e-18 1.67e-17 0.001 -148.17 0
RightS007504 279.5713 86.6545 1.031e-18 1.908e-18 4.933e-18 -0.001 -147.3 0
RightS007507 279.581 86.6303 2.536e-18 4.181e-18 8.379e-18 -0.001 -148.89 0
RightS007509 279.5979 86.6478 3.423e-18 6.981e-18 2.232e-17 -0.0 -149.3 0
RightS007510 279.6019 86.6917 7.427e-14 6.222e-14 3.023e-14 -0.0 -147.75 1
RightS007512 279.5813 86.6312 1.594e-20 2.01e-20 2.3580000000000003e-20 0.001 -148.28 0
RightS007513 279.5883 86.6475 2.456e-20 3.0530000000000005e-20 3.54e-20 0.0 -147.97 0
RightS007514 279.5613 86.6331 6.303e-19 1.034e-18 2.049e-18 0.0 -149.05 0
RightS007515 279.586 86.6564 1.09e-19 1.214e-19 1.074e-19 0.001 -147.78 0
RightS007516 279.5586 86.6465 1.502e-18 1.293e-18 6.993e-19 0.0 -147.31 0
RightS007517 279.5937 86.6337 9.549e-20 1.08e-19 9.827e-20 0.0 -149.51 0
RightS007518 279.6001 86.6749 1.953e-18 1.724e-18 9.548e-19 0.0 -148.34 0
RightS007520 279.6066 86.6705 1.28e-18 2.161e-18 4.534e-18 0.0 -149.51 0
RightS007521 279.5426 86.6559 1.207e-14 7.82e-15 2.399e-15 -0.001 -147.91 0
RightS007522 279.6058 86.6319 1.79e-18 3.335e-18 8.683e-18 0.0 -147.47 0
RightS007523 279.5683 86.6464 2.4440000000000003e-20 2.9980000000000005e-20 3.1850000000000004e-20 0.0 -148.38 0
RightS007527 279.5571 86.6814 1.55e-18 3.5e-18 1.321e-17 -0.0 -147.39 0
RightS007528 279.5621 86.6267 1.635e-20 2.0470000000000003e-20 2.328e-20 -0.0 -148.67 0
RightS007530 279.6037 86.63 2.139e-20 2.8060000000000003e-20 3.492e-20 0.0 -147.89 0
RightS007531 279.5699 86.6336 1.939e-18 3.664e-18 9.787e-18 0.0 -147.07 0
RightS007533 279.5579 86.6725 9.105e-18 6.971e-18 2.963e-18 -0.0 -147.13 1
RightS007537 279.5796 86.6611 1.206e-20 1.6130000000000002e-20 2.128e-20 0.0 -148.29 0
RightS007538 279.5758 86.6606 1.878e-17 1.424e-17 5.996e-18 0.0 -148.19 1
RightS007539 279.5718 86.6697 1.4020000000000003e-20 1.8990000000000003e-20 2.5200000000000003e-20 0.0 -147.9 0
RightS007543 279.5792 86.6756 3.695e-18 3.298e-18 1.824e-18 0.0 -149.48 0
RightS007545 279.5874 86.6724 1.2650000000000002e-20 1.622e-20 1.908e-20 0.001 -147.13 0
RightS007549 279.5812 86.6584 3.359e-19 3.412e-19 2.445e-19 0.0 -148.23 0
RightS007553 279.5623 86.634 1.256e-18 1.133e-18 6.857e-19 0.0 -148.32 0
RightS007557 279.5992 86.6766 4.094e-17 3.056e-17 1.258e-17 0.0 -147.58 0
RightS007560 279.5874 86.6389 5.205e-14 3.775e-14 1.433e-14 0.0 -147.93 0
RightS007565 279.6044 86.632 9.874e-19 1.801e-18 4.513e-18 -0.0 -148.87 0
RightS007567 279.5984 86.653 1.367e-19 1.378e-19 9.988000000000001e-20 0.0 -147.54 0
RightS007569 279.5681 86.6602 3.124e-19 3.048e-19 2.049e-19 0.001 -148.87 0
RightS007571 279.5974 86.6577 3.865e-19 3.72e-19 2.477e-19 -0.0 -146.97 0
RightS007574 279.6133 86.6446 5.147e-19 8.493e-19 1.807e-18 0.001 -148.78 0
RightS007575 279.5914 86.6412 1.628e-18 1.383e-18 7.052e-19 0.002 -148.84 0
