Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS057983 252.3086 75.45 2.34e-17 1.832e-17 8.083e-18 0.001 -79.54 0
RightS057984 252.2971 75.0498 3.08e-18 3.166e-18 2.336e-18 -0.0 -82.0 0
RightS057985 252.298 75.0301 8.086e-20 1.032e-19 1.236e-19 0.002 -82.04 0
RightS057986 252.3147 75.4874 9.192e-17 7.153e-17 3.111e-17 -0.0 -79.4 1
RightS057987 252.294 75.0222 3.08e-16 2.206e-16 8.127e-17 0.0 -82.12 0
RightS057988 252.3138 75.5041 1.196e-16 8.848e-17 3.487e-17 -0.0 -79.35 0
RightS057989 252.2951 75.0196 2.131e-16 1.517e-16 5.649e-17 -0.001 -82.13 0
RightS057990 252.2923 74.9968 3.36e-17 2.644e-17 1.211e-17 -0.0 -82.15 0
RightS057991 252.3201 75.5038 1.54e-13 1.033e-13 3.506e-14 0.0 -79.35 0
RightS057992 252.3215 75.5097 1.293e-16 9.552e-17 3.635e-17 -0.0 -79.37 0
RightS057993 252.3227 75.5021 7.026e-17 5.346e-17 2.217e-17 0.0 -79.38 1
RightS057994 252.2852 75.0016 1.068e-16 7.825e-17 3.081e-17 0.0 -82.06 0
RightS057995 252.3228 75.5055 3.842e-16 2.733e-16 1.029e-16 0.0 -79.47 0
RightS057996 252.2863 75.0304 8.443e-17 6.72e-17 2.986e-17 -0.0 -81.98 1
RightS057997 252.3263 75.4783 4.74e-19 5.529e-19 5.553e-19 -0.0 -79.56 0
RightS057998 252.2852 75.0288 2.317e-19 2.862e-19 3.136e-19 -0.001 -81.85 0
RightS057999 252.3245 75.4518 4.204e-19 4.68e-19 4.132e-19 0.001 -79.69 0
RightS058000 252.3243 75.4369 6.407e-16 4.527e-16 1.647e-16 0.0 -79.83 0
RightS058001 252.2843 75.0814 9.015e-17 6.91e-17 2.865e-17 -0.0 -81.63 1
RightS058002 252.2848 75.1051 4.637e-18 7.276e-18 1.319e-17 0.0 -81.48 0
RightS058003 252.2849 75.113 5.565e-19 5.997e-19 5.115e-19 0.001 -81.45 0
RightS058004 252.2827 75.1359 1.978e-17 1.631e-17 7.984e-18 0.001 -81.33 0
RightS058005 252.3249 75.3528 1.515e-17 1.219e-17 5.707e-18 0.0 -80.29 0
RightS058006 252.2851 75.1837 9.046e-19 9.544e-19 7.969e-19 -0.001 -81.07 0
RightS058007 252.2884 75.2076 1.356e-15 9.717e-16 3.64e-16 -0.001 -80.98 0
RightS058008 252.3208 75.2754 6.844e-18 5.777e-18 2.903e-18 -0.001 -80.66 0
RightS058009 252.2943 75.2505 2.7370000000000003e-20 3.776e-20 5.2670000000000007e-20 -0.001 -80.77 0
RightS058010 252.3151 75.2306 3.771e-16 2.755e-16 1.058e-16 0.001 -80.86 0
RightS058011 252.3127 75.2073 7.59e-20 9.605e-20 1.169e-19 -0.0 -80.97 0
RightS058012 252.3077 75.2722 6.9e-15 4.544e-15 1.425e-15 0.0 -79.46 0
RightS058014 252.3044 75.232 5.897e-19 6.626e-19 6.172e-19 -0.0 -82.14 0
RightS058015 252.3065 75.2319 3.74e-18 8.768e-18 3.669e-17 0.001 -82.16 0
RightS058016 252.3059 75.2816 5.745e-18 5.193e-18 3.086e-18 0.0 -79.31 0
RightS058017 252.302 75.2271 1.407e-17 1.187e-17 5.965e-18 0.001 -82.16 0
RightS058018 252.304 75.2233 5.376e-18 5e-18 3.173e-18 0.0 -82.17 0
RightS058020 252.3059 75.2875 1.55e-19 1.913e-19 2.134e-19 -0.0 -79.33 0
RightS058021 252.3033 75.219 4.479e-18 4.19e-18 2.649e-18 0.001 -82.2 0
RightS058022 252.3066 75.2964 4.835e-18 4.642e-18 3.1e-18 -0.0 -79.28 0
RightS058023 252.3071 75.2901 1.368e-17 2.9e-17 9.895e-17 0.0 -79.4 0
RightS058024 252.3082 75.295 7.407e-19 7.964e-19 6.678e-19 -0.0 -79.33 0
RightS058025 252.304 75.2916 5.712e-19 6.002e-19 4.925e-19 -0.0 -79.38 0
RightS058026 252.3114 75.2953 8.629000000000001e-20 1.131e-19 1.463e-19 0.001 -79.35 0
RightS058027 252.3 75.2205 2.1e-20 2.9510000000000003e-20 4.285e-20 0.0 -82.02 0
RightS058028 252.3039 75.2214 1.5340000000000002e-20 2.293e-20 3.787e-20 -0.001 -81.97 0
RightS058029 252.3029 75.2243 1.499e-17 1.241e-17 6.34e-18 -0.0 -81.88 0
RightS058030 252.3057 75.2841 1.294e-18 1.296e-18 9.308e-19 -0.0 -79.72 0
RightS058031 252.2993 75.2226 5.19e-17 4.022e-17 1.71e-17 -0.001 -81.81 1
RightS058032 252.3043 75.2251 1.468e-19 1.816e-19 2.066e-19 -0.001 -81.68 0
RightS058033 252.3079 75.2775 6.815e-19 7.102e-19 5.57e-19 0.0 -79.95 0
RightS058034 252.3025 75.2275 6.562e-16 4.558e-16 1.621e-16 -0.0 -81.7 0
RightS058035 252.3051 75.2371 5.148e-20 7.020000000000001e-20 9.468e-20 0.0 -81.31 0
RightS058036 252.3023 75.2385 3.267e-17 2.638e-17 1.24e-17 0.0 -81.31 0
RightS058037 252.3125 75.2718 1.693e-19 2.081e-19 2.207e-19 0.001 -80.23 0
RightS058038 252.3025 75.2423 4.762e-18 4.633e-18 3.061e-18 -0.0 -81.13 0
RightS058039 252.3048 75.2394 1.257e-17 2.348e-17 6.477e-17 0.001 -81.24 0
RightS058040 252.3003 75.2458 3.286e-18 5.157e-18 9.434e-18 0.001 -81.01 0
RightS058041 252.3095 75.2588 5.001e-19 5.686e-19 5.235e-19 -0.0 -80.67 0
RightS058042 252.2988 75.2545 1.465e-16 1.079e-16 4.179e-17 0.0 -80.78 0
RightS058043 252.2977 75.2601 5.673e-18 1.188e-17 3.888e-17 -0.0 -80.65 0
RightS058044 252.3102 75.262 3.011e-18 2.827e-18 1.798e-18 0.0 -80.57 0
RightS058045 252.3064 75.2424 1.381e-17 2.097e-17 3.671e-17 0.001 -81.05 0
RightS058046 252.313 75.2388 4.372e-17 3.415e-17 1.567e-17 0.0 -81.09 1
RightS058047 252.3093 75.2344 4.308e-16 3.134e-16 1.207e-16 0.001 -81.22 0
RightS058049 252.2997 75.2275 7.805e-19 7.789e-19 5.537e-19 -0.001 -81.36 0
RightS058050 252.3073 75.2209 1.972e-17 1.705e-17 8.87e-18 -0.0 -81.66 0
RightS058051 252.301 75.2151 5.278e-18 9.483e-18 2.374e-17 -0.0 -81.64 0
RightS058052 252.3082 75.3023 2.361e-19 2.648e-19 2.399e-19 -0.0 -79.89 0
RightS058054 252.3136 75.2006 7.694e-18 7.144e-18 4.254e-18 -0.0 -81.86 0
RightS058055 252.306 75.319 4.203e-18 3.986e-18 2.682e-18 -0.0 -79.52 0
RightS058056 252.3047 75.321 1.829e-19 2.039e-19 1.858e-19 -0.0 -79.51 0
RightS058057 252.2995 75.1859 1.824e-16 1.406e-16 5.788e-17 0.001 -82.26 0
RightS058058 252.3116 75.3357 1.555e-17 1.257e-17 5.808e-18 0.0 -79.42 0
RightS058060 252.2989 75.1741 3.441e-18 3.101e-18 1.82e-18 0.0 -82.14 0
RightS058061 252.3074 75.3475 4.1e-19 4.443e-19 3.873e-19 0.0 -79.23 0
RightS058062 252.3137 75.3395 9.729e-18 2.335e-17 1.054e-16 0.001 -79.25 0
RightS058063 252.3048 75.3522 1.21e-18 1.213e-18 8.655e-19 -0.001 -79.18 0
RightS058064 252.3058 75.1635 1.651e-17 1.375e-17 6.84e-18 0.0 -82.29 0
RightS058065 252.302 75.1664 4.103e-18 6.994e-18 1.455e-17 -0.0 -82.33 0
RightS058067 252.316 75.3508 1.755e-18 3.268e-18 8.634e-18 -0.001 -79.13 0
RightS058068 252.3096 75.3544 1.5e-18 1.454e-18 1.004e-18 -0.0 -79.11 0
RightS058070 252.3124 75.368 6.244e-18 1.29e-17 4.303e-17 0.0 -79.2 0
RightS058071 252.3091 75.36 1.668e-19 1.986e-19 2.125e-19 -0.0 -79.21 0
RightS058072 252.296 75.1591 1.26e-16 4.178e-16 3.729e-15 -0.0 -82.29 0
RightS058073 252.3033 75.143 3.695e-18 6.006e-18 1.221e-17 0.0 -82.21 0
RightS058074 252.3143 75.3623 3.894e-18 5.506e-18 8.023e-18 -0.0 -79.27 0
RightS058075 252.3107 75.3422 1.477e-13 1.031e-13 3.605e-14 -0.0 -79.34 0
RightS058076 252.3124 75.3763 3.378e-18 6.63e-18 1.968e-17 -0.001 -79.39 0
RightS058077 252.3103 75.3518 1.349e-17 1.179e-17 6.459e-18 -0.001 -79.48 0
RightS058078 252.317 75.3623 5.22e-19 5.792e-19 5.257e-19 0.0 -79.48 0
RightS058079 252.2952 75.1676 9.59e-18 8.232e-18 4.275e-18 0.0 -81.9 0
RightS058080 252.3067 75.1791 4.734e-20 6.599000000000001e-20 9.77e-20 0.0 -81.81 0
RightS058081 252.295 75.1708 1.842e-16 1.333e-16 5.245e-17 0.0 -81.77 0
RightS058082 252.3127 75.3382 5.799e-16 4.155e-16 1.603e-16 0.001 -79.8 0
RightS058083 252.2944 75.1845 1.655e-19 1.92e-19 1.929e-19 -0.0 -81.81 0
RightS058084 252.3071 75.3213 6.579e-17 5.152e-17 2.268e-17 0.0 -80.01 1
RightS058085 252.3103 75.3198 8.341e-17 6.196e-17 2.507e-17 0.0 -79.95 0
RightS058086 252.2938 75.197 2.878e-17 2.38e-17 1.183e-17 -0.0 -81.41 0
RightS058088 252.3013 75.2203 1.58e-18 1.683e-18 1.376e-18 -0.001 -81.11 0
RightS058089 252.2899 75.2258 9.868e-18 8.989e-18 5.342e-18 0.0 -81.04 0
RightS058090 252.3081 75.2818 1.566e-17 1.291e-17 6.639e-18 -0.0 -80.45 0
RightS058091 252.3151 75.2727 4.567e-18 8.103e-18 1.922e-17 -0.0 -80.54 0
RightS058092 252.3097 75.2606 1.609e-13 1.097e-13 3.857e-14 -0.001 -80.69 0
RightS058093 252.2955 75.2589 9.648e-18 1.793e-17 4.844e-17 -0.0 -80.72 0
RightS058094 252.298 75.2675 2.0780000000000003e-20 2.981e-20 4.7580000000000005e-20 0.0 -80.62 0
RightS058095 252.3006 75.2755 6.494e-19 6.989e-19 5.872e-19 0.0 -80.53 0
RightS058096 252.3002 75.2852 3.285e-13 2.462e-13 9.681e-14 0.0 -80.44 0
RightS058099 252.3015 75.1984 1.536e-17 1.284e-17 6.354e-18 0.0 -81.33 0
RightS058100 252.2997 75.3189 1.523e-15 9.951e-16 3.15e-16 -0.001 -80.07 0
RightS058101 252.301 75.1921 1.035e-17 8.564e-18 4.217e-18 -0.0 -81.5 0
RightS058103 252.3074 75.1579 1.436e-19 1.642e-19 1.578e-19 -0.0 -81.63 0
RightS058104 252.2995 75.3603 2.167e-18 4.363e-18 1.342e-17 -0.0 -79.73 0
RightS058105 252.3022 75.1488 6.348e-18 1.081e-17 2.373e-17 -0.0 -81.77 0
RightS058106 252.3101 75.3857 1.392e-17 3.45e-17 1.666e-16 -0.0 -79.6 0
RightS058107 252.3008 75.3748 3.84e-18 6.805e-18 1.673e-17 -0.0 -79.68 0
RightS058108 252.3017 75.1196 9.423e-17 7.095e-17 2.848e-17 -0.001 -81.95 0
RightS058109 252.305 75.0951 3.162e-17 5.8e-17 1.452e-16 -0.001 -82.04 0
RightS058110 252.2999 75.0975 1.715e-17 1.507e-17 8.425e-18 -0.0 -82.06 0
RightS058112 252.3106 75.4266 1.472e-17 1.186e-17 5.587e-18 -0.0 -79.35 0
RightS058114 252.3015 75.1056 4.569e-18 4.004e-18 2.274e-18 -0.0 -82.17 0
RightS058115 252.3085 75.4055 8.074e-18 1.719e-17 5.997e-17 0.001 -79.33 0
RightS058116 252.3087 75.4243 1.257e-16 9.74e-17 4.397e-17 0.001 -79.27 1
RightS058118 252.3006 75.0749 6.053e-18 5.559e-18 3.339e-18 -0.0 -82.21 0
RightS058120 252.2988 75.1042 2.542e-17 2.063e-17 9.834e-18 0.001 -82.21 0
RightS058121 252.3139 75.4433 9.884e-18 1.919e-17 5.5e-17 0.0 -79.29 0
RightS058122 252.3188 75.43 2.171e-19 2.49e-19 2.408e-19 0.001 -79.31 0
RightS058123 252.2965 75.087 2.346e-18 2.185e-18 1.374e-18 0.0 -82.13 0
RightS058124 252.2961 75.0644 6.17e-18 1.032e-17 2.176e-17 0.0 -82.13 0
RightS058125 252.3199 75.4199 6.928e-17 5.144e-17 2.026e-17 0.001 -79.37 0
RightS058126 252.313 75.4169 2.366e-18 3.943e-18 8.277e-18 -0.001 -79.45 0
RightS058128 252.2885 75.0858 2.485e-18 2.4e-18 1.585e-18 0.0 -81.95 0
RightS058129 252.2892 75.101 2.829e-19 3.493e-19 3.985e-19 0.0 -81.93 0
RightS058130 252.323 75.399 3.282e-18 4.966e-18 8.581e-18 -0.001 -79.61 0
RightS058131 252.2895 75.1365 4.77e-16 3.333e-16 1.216e-16 -0.0 -81.72 0
RightS058132 252.2959 75.1462 2.023e-17 1.648e-17 8.012e-18 -0.0 -81.62 0
RightS058133 252.313 75.3675 5.434e-16 3.814e-16 1.424e-16 -0.0 -79.87 0
RightS058136 252.2898 75.1486 1.2700000000000002e-20 1.843e-20 2.7770000000000005e-20 0.0 -81.49 0
RightS058137 252.2943 75.1855 1.569e-18 1.548e-18 1.082e-18 -0.001 -81.33 0
RightS058138 252.3185 75.3328 7.48e-19 7.732e-19 5.939e-19 -0.0 -80.21 0
RightS058139 252.2921 75.2064 1.715e-15 1.18e-15 4.071e-16 -0.001 -81.12 0
RightS058140 252.3186 75.3005 2.051e-17 4.457e-17 1.617e-16 0.0 -80.41 0
RightS058141 252.3139 75.297 4.3290000000000006e-20 6.073000000000001e-20 9.148e-20 -0.001 -80.43 0
RightS058142 252.3166 75.2785 1.105e-17 9.76e-18 5.446e-18 0.001 -80.6 0
RightS058143 252.2967 75.2446 1.775e-16 1.295e-16 4.769e-17 -0.0 -80.83 0
RightS058144 252.3065 75.2543 1.572e-16 1.123e-16 4.234e-17 -0.0 -80.76 0
RightS058146 252.2973 75.2886 9.166e-14 1.063e-13 9.97e-14 0.001 -80.51 0
RightS058148 252.3026 75.3229 8.474e-18 7.052e-18 3.405e-18 0.001 -80.35 0
RightS058149 252.3003 75.334 9.019e-18 7.883e-18 4.516e-18 0.0 -80.25 0
RightS058150 252.3104 75.1725 1.192e-15 8.292e-16 2.907e-16 0.0 -81.39 0
RightS058151 252.3033 75.1504 1.566e-18 1.598e-18 1.182e-18 0.0 -81.4 0
RightS058152 252.2981 75.3695 4.224e-18 3.953e-18 2.469e-18 0.0 -79.99 0
RightS058153 252.3111 75.1133 1.817e-20 2.569e-20 3.698e-20 -0.0 -81.59 0
RightS058154 252.3054 75.1139 3.195e-13 2.498e-13 1.131e-13 -0.0 -81.7 1
RightS058155 252.3084 75.3933 1.724e-19 2.011e-19 2.013e-19 0.0 -79.74 0
RightS058156 252.3022 75.1123 3.105e-17 2.401e-17 1.032e-17 -0.0 -81.76 0
RightS058157 252.3078 75.4268 3.169e-18 3.061e-18 2.055e-18 -0.001 -79.72 0
RightS058158 252.2946 75.0522 1.13e-19 1.415e-19 1.603e-19 0.0 -81.9 0
RightS058159 252.3091 75.4378 1.541e-18 1.528e-18 1.077e-18 -0.0 -79.59 0
RightS058160 252.3114 75.456 6.254e-18 5.777e-18 3.682e-18 -0.0 -79.52 0
RightS058164 252.2953 75.0087 3.485e-19 3.864e-19 3.47e-19 -0.0 -82.11 0
RightS058166 252.3193 75.5092 9.463e-18 8.495e-18 4.825e-18 0.001 -79.37 0
RightS058167 252.3153 75.4816 1.169e-17 9.706e-18 4.708e-18 0.0 -79.33 0
RightS058169 252.2891 74.9922 4.004e-18 3.611e-18 2.132e-18 0.001 -82.14 0
RightS058170 252.2867 74.9946 1.189e-17 9.847e-18 5.003e-18 0.001 -82.13 0
RightS058173 252.3222 75.5149 1.388e-16 1.042e-16 4.293e-17 0.0 -79.42 0
RightS058174 252.29 75.0297 3.7990000000000005e-20 5.204e-20 7.415000000000002e-20 -0.001 -82.1 0
RightS058175 252.287 75.0135 3.628e-18 3.462e-18 2.235e-18 -0.0 -82.04 0
RightS058176 252.2827 74.9914 2.477e-18 2.471e-18 1.781e-18 0.0 -81.98 0
RightS058177 252.3274 75.4899 7.629e-18 1.421e-17 3.761e-17 -0.0 -79.55 0
RightS058180 252.3263 75.4767 7.37e-18 6.414e-18 3.462e-18 0.0 -79.66 0
RightS058181 252.3259 75.4811 2.821e-18 2.688e-18 1.752e-18 0.0 -79.65 0
RightS058182 252.2877 75.0646 1.428e-17 2.062e-17 3.314e-17 -0.001 -81.78 0
RightS058183 252.2787 75.056 5.365e-18 4.573e-18 2.454e-18 -0.0 -81.7 0
RightS058184 252.2867 75.0994 1.6820000000000002e-20 2.621e-20 4.7650000000000005e-20 0.001 -81.59 0
RightS058185 252.2846 75.0937 7.391e-19 7.931e-19 6.918e-19 -0.001 -81.5 0
RightS058186 252.3304 75.3886 8.401e-20 1.051e-19 1.224e-19 -0.002 -80.09 0
RightS058187 252.2894 75.1289 9.799e-19 1.048e-18 8.545e-19 0.0 -81.38 0
RightS058189 252.3235 75.3332 7.558e-16 5.212e-16 1.733e-16 -0.0 -80.37 0
RightS058191 252.3204 75.3135 9.478000000000001e-20 1.179e-19 1.386e-19 -0.001 -80.48 0
RightS058192 252.2968 75.2206 5.308e-18 1.201e-17 4.669e-17 -0.001 -80.95 0
RightS058193 252.2874 75.2466 2.2090000000000003e-20 3.3700000000000005e-20 5.626000000000001e-20 -0.001 -80.79 0
RightS058194 252.3183 75.2519 4.546e-14 6.104e-14 7.849e-14 0.0 -80.76 0
RightS058195 252.2904 75.28 1.483e-17 3.427e-17 1.405e-16 0.0 -80.64 0
RightS058196 252.297 75.2885 1.955e-18 1.944e-18 1.341e-18 0.0 -80.58 0
RightS058199 252.3077 75.1712 1.426e-17 1.945e-17 2.702e-17 -0.0 -81.13 0
RightS058200 252.2971 75.3732 2.738e-16 2.018e-16 7.791e-17 -0.001 -80.3 0
RightS058201 255.1872 65.3997 3.606e-19 4.161e-19 4.171e-19 0.001 -78.24 0
RightS058203 255.2268 65.4986 3.722e-18 3.298e-18 1.954e-18 0.001 -78.84 0
RightS058208 255.2351 65.4569 4.293e-20 5.640000000000001e-20 6.86e-20 0.0 -77.86 0
RightS058209 255.2206 65.3833 4.6670000000000006e-20 6.218000000000001e-20 7.930000000000001e-20 -0.0 -77.94 0
RightS058215 255.2988 65.8267 5.574e-19 5.922e-19 4.772e-19 0.0 -79.93 0
RightS058217 255.2589 65.5177 5.661e-18 4.934e-18 2.705e-18 -0.0 -79.8 0
RightS058225 255.1856 65.4895 5.568e-19 5.871e-19 4.793e-19 0.0 -78.88 0
RightS058226 255.2262 65.6562 3.421e-18 6.105e-18 1.529e-17 -0.001 -79.73 0
RightS058227 255.2475 65.4896 3.808e-18 6.483e-18 1.436e-17 0.0 -78.04 0
RightS058228 255.2423 65.489 1.382e-19 1.577e-19 1.543e-19 0.0 -77.92 0
RightS058231 255.2648 65.5324 2.438e-18 2.185e-18 1.321e-18 -0.0 -80.32 0
RightS058234 255.2625 65.4706 6.649e-20 9.155e-20 1.241e-19 0.0 -78.62 0
RightS058240 255.2443 65.4969 4.6250000000000007e-20 6.185000000000001e-20 7.955e-20 -0.0 -77.77 0
RightS058243 255.3482 65.6512 4.885e-18 4.302e-18 2.353e-18 0.0 -79.75 0
RightS058247 255.2451 65.495 2.169e-19 2.384e-19 2.103e-19 0.0 -78.51 0
RightS058248 255.3191 65.5343 2.582e-17 1.977e-17 8.33e-18 -0.001 -79.46 0
RightS058249 255.2314 65.446 2.995e-20 4.162e-20 5.885e-20 -0.0 -77.83 0
RightS058250 255.2289 65.4878 1.184e-19 1.451e-19 1.586e-19 0.001 -78.32 0
RightS058258 255.2407 65.5019 2.633e-13 2.076e-13 9.358e-14 0.001 -78.97 1
RightS058261 255.2544 65.5003 1.178e-13 1.179e-13 8.569e-14 0.0 -79.22 1
RightS058269 255.258 65.4874 1.102e-20 1.597e-20 2.4100000000000003e-20 -0.0 -78.5 0
RightS058270 255.2362 65.5067 1.019e-19 1.291e-19 1.521e-19 0.0 -79.3 0
RightS058278 255.2406 65.5176 2.834e-18 5.766e-18 1.723e-17 -0.0 -79.56 0
RightS058288 255.2293 65.5135 1.226e-20 1.7930000000000002e-20 2.9020000000000004e-20 -0.0 -79.23 0
RightS058289 255.2685 65.5131 2.553e-20 3.464e-20 4.679e-20 -0.0 -79.48 0
RightS058292 255.2651 65.5388 2.258e-19 2.513e-19 2.285e-19 -0.0 -80.24 0
RightS058293 255.2641 65.5191 4.1420000000000006e-20 5.587000000000001e-20 7.339000000000001e-20 0.0 -79.89 0
RightS058297 255.2586 65.4821 3.235e-20 4.3490000000000007e-20 5.894e-20 0.0 -78.47 0
RightS058298 255.2537 65.4995 1.6000000000000002e-20 2.362e-20 3.728e-20 0.0 -78.23 0
RightS058303 255.1988 65.6303 2.166e-13 1.727e-13 8.118e-14 0.0 -79.46 1
RightS058305 255.2507 65.5081 3.086e-20 4.118e-20 5.333e-20 -0.0 -79.7 0
RightS058306 255.2458 65.564 4.629e-20 6.151e-20 7.864e-20 0.0 -80.07 0
RightS058308 255.2525 65.5534 3.74e-18 6.451e-18 1.463e-17 0.0 -80.21 0
RightS058310 255.3659 65.5172 1.4130000000000002e-20 2.055e-20 3.201e-20 0.0 -79.24 0
RightS058313 255.2267 65.4946 1.251e-17 1.05e-17 5.351e-18 0.0 -78.7 0
RightS058315 255.2208 65.3826 1.671e-19 1.84e-19 1.572e-19 0.0 -77.97 0
RightS058317 255.3187 65.6938 1.448e-18 1.435e-18 9.902e-19 -0.0 -80.1 0
RightS058319 255.2398 65.517 2.182e-19 2.53e-19 2.454e-19 0.001 -79.41 0
RightS058322 255.339 65.5272 1.077e-18 1.09e-18 7.884e-19 0.0 -79.26 0
RightS058323 255.2669 65.5011 6.558e-18 5.351e-18 2.546e-18 -0.001 -79.22 0
RightS058326 255.2454 65.4818 1.189e-17 1.789e-17 2.975e-17 -0.0 -77.95 0
RightS058328 255.2406 65.4722 3.222e-18 5.623e-18 1.26e-17 -0.0 -77.93 0
RightS058329 255.3086 65.467 7.184e-18 1.688e-17 6.815e-17 -0.001 -79.01 0
RightS058330 255.2554 65.5198 1.304e-20 1.984e-20 3.3990000000000004e-20 -0.0 -80.2 0
RightS058331 255.2861 65.5882 3.008e-19 3.354e-19 3.055e-19 0.0 -80.23 0
RightS058333 255.2935 65.625 2.449e-18 2.328e-18 1.49e-18 0.001 -80.22 0
RightS058345 255.2956 65.4589 2.6540000000000004e-20 3.939e-20 6.298000000000001e-20 0.0 -78.9 0
RightS058347 255.2407 65.3917 4.535e-17 1.182e-16 5.989e-16 -0.0 -78.06 0
RightS058349 255.2444 65.501 2.19e-19 2.344e-19 2.002e-19 -0.001 -78.91 0
RightS058351 255.2453 65.4573 3.84e-19 4.124e-19 3.599e-19 -0.0 -77.8 0
RightS058352 255.2592 65.5697 1.205e-20 1.7160000000000003e-20 2.646e-20 0.0 -80.12 0
RightS058353 255.3413 65.5487 2.488e-19 2.874e-19 2.866e-19 0.0 -79.43 0
RightS058359 255.2244 65.3948 2.439e-20 3.284e-20 4.456e-20 0.001 -77.9 0
RightS058360 255.2645 65.5747 1.346e-18 1.328e-18 9.29e-19 -0.0 -80.38 0
RightS058363 255.2423 65.4944 4.291e-18 3.787e-18 2.189e-18 0.001 -77.89 0
RightS058367 255.2729 65.5571 4.022e-19 4.392e-19 3.888e-19 0.001 -80.28 0
RightS058368 255.2563 65.4926 1.719e-18 3.021e-18 6.822e-18 0.001 -78.8 0
RightS058374 255.1385 65.2427 7.684000000000002e-20 1.001e-19 1.244e-19 0.0 -78.15 0
RightS058381 255.2555 65.5015 1.86e-20 2.6200000000000003e-20 3.973e-20 -0.0 -80.0 0
RightS058387 255.2237 65.4152 1.096e-17 8.873e-18 4.318e-18 0.0 -77.83 0
RightS058389 255.2519 65.5003 8.387e-18 6.912e-18 3.49e-18 0.0 -78.39 0
RightS058397 255.2406 65.6752 2.389e-19 2.852e-19 2.962e-19 0.001 -79.71 0
RightS058402 255.2394 65.4165 2.961e-19 3.235e-19 2.868e-19 0.0 -78.19 0
RightS058404 255.2294 65.4401 2.9010000000000005e-20 4.0880000000000005e-20 5.989000000000001e-20 -0.001 -77.82 0
RightS058408 255.2553 65.4995 2.836e-20 3.967e-20 5.672e-20 -0.0 -79.06 0
RightS058417 255.2631 65.5204 1.623e-19 1.875e-19 1.868e-19 0.001 -80.08 0
RightS058418 255.2589 65.509 1.653e-20 2.391e-20 3.684e-20 0.0 -79.49 0
RightS058425 255.2468 65.501 1.299e-20 1.897e-20 3.0040000000000005e-20 0.001 -79.01 0
RightS058427 255.2847 65.5448 3.718e-19 3.978e-19 3.317e-19 0.001 -80.37 0
RightS058435 255.2433 65.5164 2.916e-18 2.887e-18 2.084e-18 0.001 -79.82 0
