Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS053537 247.5098 71.6922 8.761e-18 7.391e-18 3.665e-18 0.001 -80.21 0
RightS053538 247.5389 71.6636 8.458e-19 8.719e-19 6.604e-19 0.0 -80.23 0
RightS053539 247.8995 71.3418 7.415e-19 7.64e-19 5.705e-19 -0.0 -79.62 0
RightS053540 247.5175 71.6598 4.607e-18 4.163e-18 2.531e-18 -0.001 -80.38 0
RightS053541 247.9628 71.3105 1.645e-17 2.942e-17 6.829e-17 -0.001 -79.63 0
RightS053542 247.9379 71.3303 1.515e-18 1.567e-18 1.177e-18 -0.0 -79.6 0
RightS053543 247.4599 71.6673 1.045e-17 9.482e-18 5.59e-18 0.0 -80.24 0
RightS053545 247.9374 71.3798 2.459e-18 2.488e-18 1.764e-18 -0.0 -79.68 0
RightS053546 247.9191 71.3897 8.444e-19 8.623e-19 6.303e-19 0.001 -79.69 0
RightS053549 247.9493 71.4081 6.398e-19 6.755e-19 5.49e-19 -0.0 -79.77 0
RightS053551 247.4308 71.6028 9.466e-19 9.683e-19 7.583e-19 0.0 -79.97 0
RightS053552 247.4611 71.5661 4.904e-18 1.023e-17 3.391e-17 -0.0 -80.07 0
RightS053553 247.954 71.4691 7.011e-18 1.285e-17 3.19e-17 0.0 -79.76 0
RightS053554 247.4561 71.5633 1.691e-17 1.359e-17 6.552e-18 0.0 -80.02 0
RightS053556 247.9807 71.4819 2.539e-17 2.085e-17 1.012e-17 -0.001 -79.92 0
RightS053557 247.4357 71.5454 3.906e-14 2.636e-14 8.536e-15 0.0 -79.93 0
RightS053558 247.9797 71.4734 5.905e-18 5.064e-18 2.691e-18 0.0 -79.85 0
RightS053559 248.0358 71.4758 1.688e-19 2.097e-19 2.35e-19 -0.0 -79.91 0
RightS053560 252.0115 75.1376 2.5990000000000003e-20 3.6870000000000006e-20 5.2900000000000005e-20 0.0 -75.71 0
RightS053566 252.1021 75.1283 1.42e-18 2.349e-18 4.757e-18 -0.001 -75.25 0
RightS053567 252.0219 75.1555 1.759e-19 2.128e-19 2.354e-19 -0.0 -75.32 0
RightS053570 251.9635 75.1918 5.456000000000001e-20 7.091000000000001e-20 8.664000000000002e-20 0.001 -76.34 0
RightS053571 252.0178 75.0786 4.3440000000000005e-20 5.913e-20 8.179e-20 -0.001 -76.0 0
RightS053574 251.9927 75.1622 1.4540000000000002e-20 2.101e-20 3.235e-20 0.0 -76.16 0
RightS053575 251.9479 75.1664 1.355e-19 1.626e-19 1.682e-19 0.0 -76.83 0
RightS053578 252.0901 75.1607 9.026e-18 7.768e-18 4.079e-18 0.0 -75.08 0
RightS053580 251.8928 75.2655 1.714e-20 2.455e-20 3.728e-20 -0.0 -76.3 0
RightS053581 251.9941 75.1701 2.184e-18 1.99e-18 1.217e-18 0.0 -75.25 0
RightS053583 252.0964 75.1741 1.598e-17 3.79e-17 1.63e-16 0.001 -75.06 0
RightS053584 252.1163 75.1118 1.983e-13 1.925e-13 1.338e-13 0.0 -75.45 1
RightS053585 252.0121 75.1538 1.043e-19 1.253e-19 1.322e-19 -0.001 -75.46 0
RightS053592 252.0103 75.1565 1.324e-18 1.327e-18 9.489e-19 -0.0 -75.24 0
RightS053596 251.9547 75.176 1.072e-20 1.566e-20 2.45e-20 0.0 -76.72 0
RightS053600 252.0617 75.1427 1.142e-20 1.783e-20 3.2120000000000005e-20 0.001 -75.3 0
RightS053602 252.0896 75.1905 7.420000000000001e-20 9.17e-20 1.03e-19 -0.001 -75.08 0
RightS053605 252.0138 75.1286 2.7300000000000004e-20 3.721e-20 4.9780000000000006e-20 0.001 -75.83 0
RightS053608 252.1017 75.1515 2.259e-13 1.614e-13 5.976e-14 -0.001 -75.12 0
RightS053614 251.9919 75.1737 2.866e-17 4.591e-17 8.43e-17 -0.0 -75.93 0
RightS053615 251.9889 75.1368 1.014e-18 1.066e-18 8.562e-19 0.0 -76.25 0
RightS053618 251.8535 75.2249 3.191e-18 3.033e-18 1.947e-18 0.001 -76.6 0
RightS053622 251.9756 75.1622 2.345e-19 2.621e-19 2.408e-19 0.0 -76.68 0
RightS053624 252.0025 75.1458 3.8120000000000005e-20 5.3430000000000007e-20 7.974000000000002e-20 -0.0 -75.89 0
RightS053625 252.063 75.0963 8.717e-14 5.548e-14 1.667e-14 0.0 -75.62 0
RightS053627 251.8929 75.1864 1.155e-18 1.163e-18 8.545e-19 -0.001 -76.65 0
RightS053630 252.05 75.1232 6.055e-18 1.336e-17 4.97e-17 -0.001 -75.58 0
RightS053632 252.0151 75.303 6.037e-14 4.025e-14 1.288e-14 -0.0 -75.74 0
RightS053636 251.9893 75.1454 1.094e-17 9.358e-18 4.884e-18 -0.001 -76.36 0
RightS053640 252.0022 75.1535 1.434e-17 2.494e-17 5.744e-17 -0.001 -75.25 0
RightS053644 251.9865 75.203 2.423e-19 3.053e-19 3.587e-19 0.0 -75.94 0
RightS053649 251.9942 75.17 1.441e-19 1.721e-19 1.804e-19 0.001 -75.23 0
RightS053653 251.9956 75.145 1.8060000000000003e-20 2.6580000000000003e-20 4.132e-20 0.0 -76.09 0
RightS053654 252.0916 75.0144 1.748e-18 1.738e-18 1.254e-18 0.001 -75.88 0
RightS053659 251.9963 75.215 1.779e-19 2.033e-19 1.927e-19 0.001 -75.87 0
RightS053660 251.984 75.1707 5.0250000000000013e-20 6.939000000000001e-20 9.684000000000001e-20 0.0 -76.27 0
RightS053662 252.2263 75.2432 4.742e-20 6.582e-20 9.149e-20 0.0 -75.05 0
RightS053664 251.978 75.2839 2.095e-13 1.557e-13 6.478e-14 0.0 -75.87 1
RightS053667 252.0469 75.2116 1.109e-17 1.569e-17 2.303e-17 0.001 -75.25 0
RightS053668 251.9265 75.1803 4.683e-19 4.92e-19 3.954e-19 0.001 -76.67 0
RightS053669 252.0417 75.1657 5.073e-18 7.621e-18 1.269e-17 0.0 -75.22 0
RightS053672 251.987 75.1653 4.834e-18 4.301e-18 2.477e-18 -0.001 -76.3 0
RightS053673 252.0084 75.3521 2.447e-18 2.485e-18 1.89e-18 0.0 -75.68 0
RightS053674 251.9793 75.1687 4.255e-20 5.448e-20 6.599000000000001e-20 0.001 -76.71 0
RightS053675 251.9855 75.1484 9.175e-19 9.51e-19 7.352e-19 -0.0 -76.53 0
RightS053676 252.0609 75.0742 4.5170000000000005e-20 6.004e-20 7.673000000000001e-20 0.0 -75.76 0
RightS053678 252.1346 75.2059 2.55e-19 2.843e-19 2.613e-19 0.0 -75.23 0
RightS053680 251.8473 75.2165 2.28e-20 3.12e-20 4.431e-20 0.001 -76.65 0
RightS053683 251.9234 75.1248 7.061e-20 9.144e-20 1.122e-19 0.0 -76.87 0
RightS053684 252.0142 75.1819 4.631e-20 6.039e-20 7.373000000000001e-20 -0.0 -75.32 0
RightS053685 251.9984 75.1485 9.219e-19 9.42e-19 7.11e-19 0.0 -75.88 0
RightS053687 252.0595 75.1222 2.5860000000000003e-20 3.6460000000000005e-20 5.21e-20 0.001 -75.39 0
RightS053688 252.0169 75.1162 1.526e-18 1.592e-18 1.213e-18 -0.0 -75.91 0
RightS053691 251.9433 75.1387 1.361e-18 1.419e-18 1.071e-18 -0.0 -76.82 0
RightS053692 251.9864 75.1763 3.67e-19 4.179e-19 3.954e-19 0.0 -76.28 0
RightS053693 251.9781 75.2283 1.996e-13 1.395e-13 4.987e-14 0.001 -75.96 0
RightS053695 252.0631 75.1303 1.685e-13 1.173e-13 3.951e-14 -0.0 -75.39 0
RightS053697 251.9194 74.9647 1.191e-18 1.189e-18 8.309e-19 0.0 -76.47 0
RightS053698 251.9882 75.1275 1.829e-17 2.474e-17 3.337e-17 -0.001 -76.25 0
RightS053703 251.9535 75.0736 1.119e-19 1.486e-19 2.003e-19 -0.0 -76.47 0
RightS053704 252.0698 75.1925 5.835e-19 6.733e-19 6.379e-19 0.001 -75.04 0
RightS053705 252.0079 75.0458 1.159e-19 1.458e-19 1.699e-19 -0.0 -76.07 0
RightS053706 252.0854 75.1969 3.0740000000000005e-20 4.112e-20 5.541e-20 0.0 -75.19 0
RightS053708 251.9056 75.0539 3.76e-19 4.121e-19 3.729e-19 -0.001 -76.55 0
RightS053714 252.1634 75.2323 2.914e-17 2.339e-17 1.094e-17 0.0 -75.1 0
RightS053718 251.987 75.1628 8.067e-20 9.618e-20 1.014e-19 0.001 -77.07 0
RightS053723 252.1316 75.1477 3.845e-18 6.527e-18 1.382e-17 0.001 -75.21 0
RightS053724 251.9292 75.1992 1.814e-18 1.816e-18 1.357e-18 -0.0 -76.48 0
RightS053726 252.0635 75.2772 3.016e-20 4.2670000000000006e-20 6.236e-20 0.001 -75.46 0
RightS053727 252.0409 75.2008 2.081e-18 2.026e-18 1.421e-18 0.001 -75.23 0
RightS053730 251.7978 75.1002 1.513e-18 1.487e-18 1.069e-18 0.0 -76.94 0
RightS053731 251.7996 75.4263 4.771e-19 5.21e-19 4.463e-19 0.0 -76.19 0
RightS053733 251.9902 75.1864 1.088e-19 1.422e-19 1.827e-19 -0.001 -75.83 0
RightS053735 252.0444 75.3071 1.232e-17 2.504e-17 8.227e-17 -0.0 -75.55 0
RightS053738 251.9926 75.1617 1.06e-20 1.628e-20 2.781e-20 0.0 -78.18 0
RightS053748 251.9416 75.131 1.618e-18 1.658e-18 1.252e-18 0.0 -76.86 0
RightS053757 252.0113 75.1703 7.128e-18 1.267e-17 2.86e-17 -0.001 -75.24 0
RightS053758 251.961 75.1546 1.016e-13 1.026e-13 7.538e-14 0.0 -76.81 1
RightS053759 251.9563 75.1571 6.014e-18 5.501e-18 3.237e-18 0.001 -76.86 0
RightS053762 252.003 75.1757 3.91e-19 4.448e-19 4.112e-19 0.0 -75.52 0
RightS053763 251.9101 75.049 2.781e-20 3.899e-20 5.485e-20 0.001 -76.55 0
RightS053775 252.0418 75.1621 2.1130000000000003e-20 2.917e-20 3.926e-20 0.001 -75.16 0
RightS053777 252.0553 75.2064 1.698e-17 2.518e-17 4.245e-17 0.001 -75.21 0
RightS053778 251.9005 75.1366 4.589e-18 4.322e-18 2.688e-18 -0.0 -76.88 0
RightS053779 252.0192 75.2045 2.031e-17 1.664e-17 8.062e-18 0.0 -75.5 0
RightS053784 251.9357 75.0668 2.653e-19 2.963e-19 2.693e-19 -0.001 -76.63 0
RightS053787 252.0426 75.208 4.959e-14 6.836e-14 9.666e-14 -0.0 -75.37 0
RightS053788 252.0327 75.1085 1.005e-19 1.266e-19 1.437e-19 -0.001 -75.73 0
RightS053789 252.0218 75.1205 5.353e-20 7.138e-20 9.54e-20 -0.0 -75.86 0
RightS053790 251.9751 75.0902 1.719e-20 2.536e-20 4.0400000000000005e-20 -0.0 -76.4 0
RightS053792 251.9862 75.1551 5.726e-20 7.384e-20 8.977e-20 0.0 -76.34 0
RightS053793 251.9843 75.1626 3.723e-19 4.136e-19 3.729e-19 0.001 -76.6 0
RightS053798 251.985 75.1653 1.044e-19 1.306e-19 1.485e-19 -0.0 -76.6 0
RightS053802 252.0037 75.1409 9.402e-18 8.214e-18 4.456e-18 0.0 -75.81 0
RightS053806 251.9366 75.197 2.472e-17 1.996e-17 9.516e-18 0.001 -76.67 0
RightS053807 251.9685 75.1249 3.265e-19 3.727e-19 3.53e-19 -0.0 -76.6 0
RightS053808 251.9947 75.2126 4.1290000000000006e-20 5.2740000000000007e-20 6.327e-20 -0.0 -75.79 0
RightS053809 251.985 75.1128 1.925e-17 4.648e-17 2.084e-16 -0.0 -76.89 0
RightS053810 251.9439 75.0539 2.898e-13 2.065e-13 7.473e-14 -0.0 -76.72 0
RightS053812 252.0669 75.178 7.863e-20 9.795e-20 1.106e-19 0.001 -75.21 0
RightS053813 251.9461 75.1638 4.3780000000000005e-20 5.832000000000001e-20 7.423000000000001e-20 0.0 -76.84 0
RightS053814 251.9711 75.1818 2.619e-18 2.604e-18 1.854e-18 0.0 -76.47 0
RightS053817 251.9856 75.1714 2.449e-17 3.993e-17 8.013e-17 0.0 -76.22 0
RightS053822 251.9971 75.158 2.464e-17 2.012e-17 9.855e-18 0.0 -75.73 0
RightS053823 251.9947 75.1672 6.017000000000001e-20 7.640000000000001e-20 8.884000000000001e-20 -0.0 -76.0 0
RightS053826 251.9821 75.1538 1.981e-18 1.906e-18 1.3e-18 0.0 -76.21 0
RightS053828 251.9303 75.1529 1.044e-17 1.501e-17 2.249e-17 -0.0 -76.7 0
RightS053830 252.0418 75.1691 1.772e-17 1.455e-17 6.96e-18 0.0 -75.25 0
RightS053832 252.0252 75.1635 1.357e-13 1.007e-13 3.893e-14 -0.0 -75.19 0
RightS053834 252.0267 75.0911 6.582e-19 7.477e-19 6.883e-19 0.0 -75.78 0
RightS053836 252.0492 75.1355 7.611e-18 1.472e-17 4.199e-17 0.001 -75.32 0
RightS053837 252.0889 75.1722 7.003e-18 1.423e-17 4.388e-17 -0.001 -75.0 0
RightS053841 252.0076 75.2234 1.359e-13 1.424e-13 1.152e-13 -0.0 -75.48 1
RightS053844 252.0539 75.1488 4.7790000000000005e-20 6.649e-20 9.279000000000001e-20 0.0 -75.32 0
RightS053846 251.9478 75.1374 4.857e-19 5.575e-19 5.136e-19 -0.0 -76.83 0
RightS053848 251.9584 75.1748 1.335e-17 2.304e-17 5.241e-17 -0.0 -76.91 0
RightS053849 252.0643 75.1297 3.959e-20 5.243e-20 6.893e-20 0.0 -75.11 0
RightS053850 252.0247 75.1211 6.242e-18 5.654e-18 3.24e-18 -0.001 -75.14 0
RightS053851 252.0629 75.1578 1.172e-18 1.198e-18 9.214e-19 0.0 -75.09 0
RightS053853 251.941 75.1764 3.668e-18 3.339e-18 1.985e-18 -0.0 -76.76 0
RightS053854 252.0473 75.1636 1.226e-20 1.795e-20 2.8180000000000005e-20 -0.0 -75.13 0
RightS053857 252.0063 75.1472 2.014e-19 2.35e-19 2.27e-19 0.0 -75.12 0
RightS053859 252.0336 75.102 4.533e-18 3.999e-18 2.292e-18 -0.001 -75.73 0
RightS053860 252.0614 75.1409 7.26e-18 6.606e-18 3.849e-18 -0.0 -75.34 0
RightS053861 251.969 75.1712 1.403e-17 1.188e-17 6.137e-18 0.0 -76.67 0
RightS053863 251.9778 75.1688 1.1890000000000002e-20 1.8060000000000003e-20 3.021e-20 0.001 -76.57 0
RightS053865 251.9835 75.1704 9.519e-19 1.031e-18 8.861e-19 -0.0 -76.44 0
RightS053868 252.0233 75.1874 3.34e-13 2.477e-13 9.995e-14 -0.0 -75.32 0
RightS053871 252.0222 75.1782 6.957000000000001e-20 9.571e-20 1.325e-19 -0.0 -75.36 0
RightS053872 252.0254 75.1384 2.1470000000000003e-20 3.203e-20 5.183e-20 0.0 -75.24 0
RightS053873 251.9796 75.1556 1.9e-17 1.605e-17 8.381e-18 0.0 -76.38 0
RightS053874 252.0023 75.1769 2.591e-17 2.146e-17 1.04e-17 0.001 -75.67 0
RightS053875 252.0621 75.1619 3.408e-17 2.621e-17 1.114e-17 -0.0 -75.18 0
RightS053877 251.9917 75.2055 1.427e-18 1.483e-18 1.141e-18 -0.0 -75.92 0
RightS053878 252.0512 75.1746 2.439e-17 2.011e-17 1.022e-17 0.0 -75.18 0
RightS053879 251.9692 75.1744 5.998e-18 9.594e-18 1.857e-17 -0.0 -76.38 0
RightS053880 251.9432 75.2178 9.422e-18 8.057e-18 4.282e-18 -0.0 -76.59 0
RightS053881 251.9734 75.129 1.327e-17 2.743e-17 8.795e-17 0.001 -76.4 0
RightS053882 251.9748 75.2075 1.251e-17 2.051e-17 4.168e-17 0.0 -76.16 0
RightS053883 251.9999 75.2423 6.795e-18 1.055e-17 1.887e-17 0.0 -75.58 0
RightS053884 252.0436 75.1847 7.463e-19 7.675e-19 5.741e-19 0.0 -75.13 0
RightS053885 252.0062 75.0919 4.363e-19 4.71e-19 3.943e-19 0.0 -76.08 0
RightS053886 251.9538 75.2561 2.019e-19 2.518e-19 2.847e-19 0.0 -76.23 0
RightS053887 251.984 75.0864 4.402e-16 3.095e-16 1.107e-16 0.0 -76.21 0
RightS053889 252.0083 75.116 7.278e-18 1.452e-17 4.38e-17 -0.0 -75.91 0
RightS053891 251.9455 75.2063 2.0130000000000003e-20 2.9100000000000003e-20 4.298e-20 0.0 -76.52 0
RightS053893 252.0045 75.1015 5.301e-19 5.692e-19 4.704e-19 0.0 -76.01 0
RightS053894 251.9725 75.2145 1.251e-20 1.9160000000000003e-20 3.235e-20 0.0 -76.21 0
RightS053896 251.9887 75.1703 1.649e-20 2.484e-20 4.14e-20 0.0 -76.27 0
RightS053897 252.0192 75.2032 2.203e-18 4.263e-18 1.189e-17 -0.0 -75.21 0
RightS053898 252.02 75.1545 2.822e-13 2.338e-13 1.146e-13 -0.0 -75.24 1
RightS053899 251.9575 75.1421 1.166e-17 9.696e-18 4.825e-18 0.001 -76.71 0
RightS053900 252.0193 75.1806 7.177e-19 7.74e-19 6.643e-19 -0.0 -75.33 0
RightS053902 251.9668 75.1702 4.802e-19 5.4e-19 4.963e-19 0.0 -76.78 0
RightS053904 252.0506 75.1703 1.32e-19 1.631e-19 1.814e-19 -0.0 -75.21 0
RightS053905 252.0334 75.2416 1.61e-17 3.494e-17 1.269e-16 0.0 -75.55 0
RightS053906 251.9443 75.1626 1.539e-19 1.872e-19 2.005e-19 0.0 -76.76 0
RightS053907 251.9928 75.114 5.104e-18 7.862e-18 1.378e-17 0.001 -76.34 0
RightS053908 251.9451 75.1802 1.036e-16 8.152e-17 3.825e-17 -0.0 -76.8 0
RightS053912 252.0425 75.1623 1.212e-19 1.567e-19 1.96e-19 -0.0 -75.12 0
RightS053913 251.9808 75.1458 8.526e-18 1.247e-17 1.978e-17 -0.0 -76.68 0
RightS053914 251.949 75.1409 9.254e-17 7.08e-17 3.035e-17 -0.0 -76.78 1
RightS053915 251.9458 75.104 1.15e-19 1.374e-19 1.407e-19 -0.0 -76.59 0
RightS053916 252.0085 75.224 1.121e-17 9.697e-18 5.206e-18 0.001 -75.51 0
RightS053917 251.998 75.1966 9.542e-18 1.637e-17 3.675e-17 -0.0 -75.67 0
RightS053919 252.0001 75.1413 2.89e-20 4.106e-20 6.262000000000001e-20 -0.001 -75.4 0
RightS053922 252.0004 75.1326 1.68e-19 1.883e-19 1.691e-19 0.001 -76.02 0
RightS053923 252.0152 75.105 1.582e-17 1.283e-17 6.393e-18 -0.0 -75.72 0
RightS053925 252.016 75.1922 1.731e-13 1.284e-13 5.179e-14 0.001 -75.54 0
RightS053927 252.0107 75.1213 2.779e-19 3.264e-19 3.269e-19 0.0 -75.88 0
RightS053929 252.0023 75.1807 6.704e-18 1.169e-17 2.765e-17 0.0 -75.32 0
RightS053932 251.9804 75.1568 5.622e-18 4.906e-18 2.631e-18 0.0 -76.8 0
RightS053933 251.9932 75.209 2.3300000000000003e-20 3.148e-20 4.284e-20 0.0 -75.82 0
RightS053936 252.0011 75.0803 2.5e-19 2.833e-19 2.635e-19 -0.0 -76.1 0
RightS053941 251.9814 75.1638 2.648e-18 2.563e-18 1.766e-18 0.0 -76.66 0
RightS053942 251.9096 75.1805 1.184e-17 2.122e-17 5.103e-17 0.0 -76.88 0
RightS053948 251.9957 75.1664 9.302e-20 1.207e-19 1.456e-19 0.001 -75.81 0
RightS053949 251.9662 75.1691 7.227e-18 6.253e-18 3.331e-18 0.0 -76.71 0
RightS053950 252.0033 75.159 1.185e-18 1.193e-18 8.395e-19 -0.001 -75.51 0
RightS053951 251.9705 75.1501 1.722e-17 4.651e-17 2.558e-16 -0.0 -76.74 0
RightS053955 252.0367 75.1616 1.461e-17 1.243e-17 6.726e-18 -0.0 -75.16 0
RightS053957 251.946 75.1602 7.97e-19 8.595e-19 7.478e-19 0.0 -76.88 0
RightS053958 252.0242 75.1708 1.878e-17 3.153e-17 6.743e-17 0.0 -75.22 0
RightS053960 251.9185 75.1382 1.056e-20 1.626e-20 2.9220000000000005e-20 0.0 -76.84 0
RightS053962 251.9709 75.1574 3.74e-18 3.461e-18 2.054e-18 -0.0 -76.73 0
RightS053963 252.0373 75.1661 2.871e-18 5.584e-18 1.558e-17 0.0 -75.1 0
RightS053965 251.9429 75.1503 3.474e-19 3.994e-19 3.821e-19 -0.0 -76.86 0
RightS053966 252.0771 75.1858 5.672e-20 7.438e-20 9.107e-20 -0.001 -75.01 0
RightS053967 251.9543 75.1593 1.215e-18 1.242e-18 9.221e-19 0.001 -76.85 0
RightS053969 251.9234 75.1418 6.258e-18 5.531e-18 3.222e-18 0.0 -76.85 0
RightS053970 251.9447 75.1387 1.022e-19 1.254e-19 1.41e-19 0.001 -76.82 0
RightS053972 252.042 75.1735 2.07e-18 2.029e-18 1.405e-18 0.001 -75.12 0
RightS053974 252.0118 75.1729 1.608e-19 1.988e-19 2.185e-19 0.0 -75.21 0
RightS053975 251.9626 75.1299 1.641e-17 3.668e-17 1.384e-16 -0.001 -76.69 0
RightS053976 252.0234 75.177 1.052e-17 9.257e-18 5.023e-18 -0.001 -75.24 0
RightS053977 252.041 75.1787 1.265e-17 1.912e-17 3.192e-17 0.0 -75.17 0
RightS053979 251.9446 75.1519 6.914e-18 1.111e-17 2.106e-17 -0.0 -76.88 0
RightS053980 251.9654 75.1275 4.9910000000000007e-20 6.792e-20 9.473e-20 0.001 -76.7 0
RightS053984 251.9377 75.1561 2.466e-19 2.931e-19 2.954e-19 -0.0 -76.84 0
RightS053989 251.9619 75.1471 2.5e-18 2.395e-18 1.552e-18 0.0 -76.96 0
RightS053991 252.0561 75.1821 9.005e-17 6.562e-17 2.417e-17 -0.001 -75.15 0
RightS053992 251.9035 75.1465 2.379e-18 4.149e-18 9.582e-18 0.001 -76.9 0
RightS053993 251.9101 75.139 2.039e-19 2.38e-19 2.345e-19 0.0 -76.9 0
RightS053995 252.0643 75.175 1.27e-17 2.322e-17 5.585e-17 0.001 -75.22 0
RightS053996 251.9727 75.142 2.833e-13 2.079e-13 7.903e-14 -0.001 -76.62 0
RightS053997 251.9262 75.1436 3.423e-19 4.025e-19 3.979e-19 0.001 -76.88 0
RightS053999 251.9371 75.1469 5.031e-19 5.289e-19 4.316e-19 0.0 -76.81 0
RightS054000 251.9198 75.1356 3.709e-17 9.008e-17 4.187e-16 -0.001 -76.82 0
RightS054001 252.0561 75.1774 1.428e-17 1.264e-17 6.876e-18 -0.001 -75.19 0
RightS054002 252.0804 75.1887 5.044e-18 8.656e-18 1.871e-17 0.0 -75.11 0
RightS054003 252.0696 75.1702 4.146e-17 3.35e-17 1.603e-17 0.0 -75.05 0
RightS054005 252.0413 75.1656 5.279e-18 4.603e-18 2.545e-18 -0.0 -75.12 0
