Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS042293 39.4459 66.0202 2.2e-18 4.049e-18 1.026e-17 -0.0 -113.05 0
BackS042294 39.3117 65.9703 6.848e-18 5.427e-18 2.461e-18 -0.0 -112.5 1
BackS042296 39.3181 65.9808 8.002e-20 9.075e-20 8.591e-20 -0.0 -112.4 0
BackS042298 39.4605 66.0045 3.489e-17 2.576e-17 1.001e-17 -0.0 -113.21 0
BackS042299 39.29 65.988 1.615e-17 1.282e-17 5.823e-18 0.0 -112.3 1
BackS042300 39.4691 65.9988 3.454e-19 3.481e-19 2.56e-19 0.0 -113.35 0
BackS042303 39.2951 66.0022 7.984e-19 7.026e-19 3.918e-19 -0.0 -112.14 0
BackS042304 39.2826 66.0066 1.112e-16 7.963e-17 2.972e-17 0.0 -112.12 0
BackS042305 39.2835 66.0076 1.436e-16 1.001e-16 3.472e-17 -0.0 -112.02 0
BackS042306 39.2702 66.0112 5.503e-19 1.022e-18 2.64e-18 0.0 -112.05 0
BackS042310 39.265 66.0255 7.666e-19 7.329e-19 4.973e-19 -0.0 -111.86 0
BackS042311 39.2408 66.0225 1.595e-18 2.325e-18 3.712e-18 0.001 -111.95 0
BackS042312 39.5148 65.9572 5.479e-18 1.085e-17 3.241e-17 0.001 -113.71 0
BackS042314 39.4996 65.957 7.697e-19 7.049e-19 4.163e-19 0.0 -113.78 0
BackS042315 39.2455 66.0421 1.872e-19 2.001e-19 1.638e-19 0.0 -111.71 0
BackS042316 39.5221 65.948 1.47e-18 2.692e-18 6.593e-18 0.001 -113.79 0
BackS042317 39.5322 65.9409 7.744e-18 6.066e-18 2.701e-18 -0.001 -113.82 0
BackS042318 39.2313 66.0514 3.896e-18 3.367e-18 1.759e-18 -0.0 -111.65 0
BackS042319 39.5247 65.9377 7.362e-18 6.006e-18 2.815e-18 0.0 -113.86 0
BackS042320 39.5419 65.9256 1.119e-17 8.671e-18 3.753e-18 0.0 -113.93 1
BackS042321 39.2218 66.0603 5.4070000000000005e-20 5.933000000000001e-20 5.133e-20 0.0 -111.68 0
BackS042325 39.5509 65.9033 1.564e-18 1.41e-18 8.512e-19 0.001 -113.98 0
BackS042327 39.5343 65.9116 4.192e-19 8.126e-19 2.333e-18 -0.0 -113.96 0
BackS042328 39.5406 65.9042 2.801e-18 3.645e-18 4.478e-18 0.0 -114.0 0
BackS042329 39.5519 65.8918 1.826e-19 1.9e-19 1.437e-19 0.001 -114.01 0
BackS042330 39.2225 66.0919 2.186e-17 1.631e-17 6.795e-18 -0.001 -111.53 1
BackS042331 39.5349 65.899 1.886e-20 2.512e-20 3.2620000000000003e-20 -0.0 -114.02 0
BackS042332 39.5432 65.8939 7.804e-17 5.564e-17 2.054e-17 0.001 -114.01 0
BackS042333 39.24 66.0825 1.745e-19 1.825e-19 1.376e-19 -0.001 -111.48 0
BackS042335 39.2417 66.0933 2.67e-17 2.093e-17 8.989e-18 0.001 -111.55 0
BackS042336 39.2334 66.0985 2.393e-18 1.986e-18 1.015e-18 0.0 -111.55 0
BackS042337 39.5288 65.8864 1.05e-14 7.153e-15 2.405e-15 0.001 -113.96 0
BackS042338 39.5335 65.8765 1.488e-17 1.07e-17 4.102e-18 0.0 -113.91 0
BackS042339 39.2425 66.1004 1.847e-18 1.621e-18 8.969e-19 -0.0 -111.64 0
BackS042340 39.5135 65.887 3.409e-19 3.379e-19 2.41e-19 -0.001 -113.87 0
BackS042341 39.5257 65.8828 4.187e-19 4.1e-19 2.746e-19 0.0 -113.82 0
BackS042342 39.5158 65.8837 3.73e-20 4.603e-20 5.037e-20 0.0 -113.83 0
BackS042343 39.2614 66.1039 1.482e-19 1.554e-19 1.261e-19 0.0 -111.74 0
BackS042344 39.4953 65.8843 6.747e-19 6.453e-19 4.222e-19 0.001 -113.78 0
BackS042347 36.0675 58.0539 2.807e-20 3.451e-20 3.822e-20 0.0 -109.32 0
BackS042349 35.9913 57.9772 5.248e-19 4.935e-19 3.097e-19 0.0 -109.47 0
BackS042350 36.0906 58.0414 1.172e-18 1.645e-18 2.282e-18 0.0 -109.3 0
BackS042354 36.0769 58.0035 5.448e-20 6.72e-20 7.346000000000001e-20 -0.0 -109.53 0
BackS042355 36.092 57.997 4.33e-18 8.415e-18 2.43e-17 -0.0 -109.48 0
BackS042357 36.0951 58.0585 7.081000000000001e-20 7.355000000000001e-20 5.984000000000001e-20 -0.0 -109.03 0
BackS042361 36.0886 58.0701 1.315e-18 2.789e-18 9.815e-18 -0.0 -108.9 0
BackS042362 36.0649 58.0634 9.634e-20 1.052e-19 9.012e-20 -0.0 -109.06 0
BackS042367 36.1092 58.0349 3.2390000000000005e-20 4.0750000000000005e-20 4.6960000000000005e-20 0.0 -109.25 0
BackS042369 36.0781 58.0577 2.893e-20 3.52e-20 3.7420000000000006e-20 -0.001 -108.96 0
BackS042372 36.1377 58.0589 2.259e-17 1.656e-17 6.551e-18 0.0 -109.07 0
BackS042376 36.109 58.0484 3.765e-20 4.422e-20 4.5220000000000006e-20 -0.0 -109.13 0
BackS042377 36.0764 58.0542 1.955e-19 3.021e-19 5.423e-19 0.0 -108.95 0
BackS042380 36.0743 58.0788 3.082e-19 2.808e-19 1.715e-19 -0.0 -108.9 0
BackS042382 36.067 58.0508 2.869e-14 1.991e-14 7.012e-15 -0.001 -109.43 0
BackS042383 36.0744 58.0517 9.783e-19 8.656e-19 5.078e-19 0.0 -109.64 0
BackS042388 36.0566 58.0564 9.085e-19 1.541e-18 3.433e-18 -0.0 -109.23 0
BackS042392 36.0493 58.039 4.749e-19 8.322e-19 1.901e-18 0.001 -109.44 0
BackS042397 36.0759 58.077 4.494e-19 8.135e-19 2.008e-18 0.0 -108.88 0
BackS042398 35.9826 58.0164 1.862e-20 2.367e-20 2.934e-20 0.001 -109.44 0
BackS042399 36.0416 58.1087 4.002e-20 5.121e-20 6.162000000000001e-20 0.0 -109.18 0
BackS042403 36.0762 58.0521 4.887e-18 3.76e-18 1.628e-18 0.0 -109.35 0
BackS042404 36.0778 58.0574 1.2390000000000002e-20 1.59e-20 1.912e-20 -0.0 -108.9 0
BackS042410 36.0791 58.0633 8.602e-14 6.93e-14 3.33e-14 -0.0 -109.01 1
BackS042411 36.157 58.1495 1.917e-15 1.289e-15 4.032e-16 -0.0 -108.94 0
BackS042413 36.0136 57.9472 2.025e-20 2.4780000000000004e-20 2.694e-20 -0.001 -109.41 0
BackS042416 36.0446 58.0886 8.461e-18 2.229e-17 1.167e-16 0.0 -109.06 0
BackS042425 36.0629 58.0547 3.727e-19 3.557e-19 2.356e-19 0.001 -109.27 0
BackS042426 36.0386 58.0882 7.455e-14 5.67e-14 2.395e-14 -0.0 -109.01 1
BackS042427 36.0809 58.0794 2.245e-14 1.59e-14 5.612e-15 0.0 -108.8 0
BackS042428 36.0991 58.0691 4.062e-19 4.09e-19 2.98e-19 -0.0 -108.97 0
BackS042431 36.0923 58.1038 7.591e-19 7.075e-19 4.434e-19 0.0 -108.89 0
BackS042439 36.0816 58.0458 1.18e-18 9.812e-19 4.925e-19 0.0 -109.45 0
BackS042440 36.0712 58.048 1.532e-20 1.922e-20 2.226e-20 -0.001 -109.44 0
BackS042449 36.1253 58.0403 1.635e-17 1.24e-17 4.997e-18 0.001 -109.27 1
BackS042459 36.0959 58.065 3.616e-14 2.9e-14 1.312e-14 0.001 -108.85 1
BackS042465 36.0521 58.0507 1.685e-18 2.262e-18 3.107e-18 -0.0 -109.47 0
BackS042467 36.0955 58.0539 1.133e-20 1.4850000000000002e-20 1.805e-20 0.0 -108.98 0
BackS042470 36.0829 58.0395 1.625e-18 2.866e-18 6.639e-18 -0.0 -109.44 0
BackS042475 36.0764 58.0532 1.89e-20 2.297e-20 2.515e-20 -0.0 -109.09 0
BackS042478 36.066 58.0098 4.29e-14 3.22e-14 1.313e-14 -0.001 -109.65 0
BackS042491 36.0664 58.062 1.736e-20 2.262e-20 2.7850000000000004e-20 -0.001 -109.09 0
BackS042497 36.0965 57.8306 3.829e-19 3.796e-19 2.725e-19 -0.0 -109.42 0
BackS042498 36.1415 58.0631 3.4410000000000004e-20 4.066e-20 4.021e-20 -0.0 -108.96 0
BackS042499 36.0773 58.0472 3.168e-20 3.797e-20 3.967e-20 -0.0 -109.44 0
BackS042504 36.0543 58.0716 1.464e-18 1.289e-18 7.049e-19 -0.0 -108.96 0
BackS042505 36.1205 58.0312 6.071000000000001e-20 7.021e-20 6.745e-20 0.0 -109.2 0
BackS042507 36.0804 58.0488 2.939e-18 2.458e-18 1.242e-18 0.0 -109.41 0
BackS042508 36.099 58.042 2.383e-20 3.1090000000000004e-20 3.8670000000000005e-20 0.0 -109.23 0
BackS042516 36.0854 58.0473 2.886e-18 2.491e-18 1.38e-18 -0.0 -109.31 0
BackS042521 36.0814 58.0492 1.599e-17 3e-17 7.772e-17 -0.0 -109.41 0
BackS042523 35.9444 58.011 1.937e-18 3.213e-18 6.6e-18 0.001 -109.39 0
BackS042531 36.1417 58.0928 6.117e-19 1.098e-18 2.701e-18 0.0 -108.85 0
BackS042534 36.078 58.0497 1.4330000000000003e-20 1.803e-20 2.05e-20 -0.0 -109.29 0
BackS042535 36.0569 58.0727 1.243e-18 3.132e-18 1.473e-17 -0.0 -109.06 0
BackS042544 36.0494 58.0504 2.004e-20 2.636e-20 3.3650000000000004e-20 0.001 -109.49 0
BackS042554 36.0296 58.118 2.552e-20 3.4140000000000003e-20 4.29e-20 0.0 -109.04 0
BackS042569 36.0272 58.0014 9.847e-20 1.099e-19 9.886e-20 0.0 -109.62 0
BackS042579 36.1077 58.0437 7.338000000000001e-20 7.970000000000001e-20 6.977e-20 -0.0 -109.19 0
BackS042582 36.0812 58.1237 3.619e-19 3.418e-19 2.168e-19 0.0 -108.89 0
BackS042590 36.0748 58.0538 3.798e-18 9.424e-18 4.612e-17 -0.0 -109.17 0
BackS042592 36.0741 58.0522 8.642e-20 9.965e-20 1.003e-19 0.0 -109.57 0
BackS042595 36.0608 58.0859 2.436e-17 1.809e-17 6.956e-18 0.001 -108.93 0
BackS042598 36.0884 58.0441 9.034e-20 9.787000000000001e-20 8.248000000000001e-20 0.001 -109.43 0
BackS042603 36.0443 58.0716 6.142e-20 6.913000000000001e-20 6.638e-20 0.0 -109.24 0
BackS042605 36.0644 58.0629 8.603e-19 1.739e-18 5.439e-18 0.0 -109.23 0
BackS042609 36.0654 58.0561 5.803e-14 4.391e-14 1.822e-14 0.0 -109.29 1
BackS042610 36.0391 58.0216 1.915e-19 2.08e-19 1.718e-19 -0.0 -109.68 0
BackS042615 36.1303 58.1042 2.393e-18 4.06e-18 8.55e-18 0.0 -108.8 0
BackS042623 36.0715 58.0568 1.474e-19 1.53e-19 1.179e-19 0.001 -109.05 0
BackS042625 35.9852 58.0697 3.4110000000000006e-20 4.3290000000000006e-20 5.084e-20 0.0 -109.29 0
BackS042629 36.0764 58.0615 2.298e-20 2.674e-20 2.747e-20 0.001 -108.98 0
BackS042631 36.0796 58.0523 5.648e-20 6.574000000000001e-20 6.301e-20 -0.0 -109.14 0
BackS042632 36.0757 58.0394 1e-19 1.171e-19 1.154e-19 -0.0 -109.57 0
BackS042635 36.0882 58.0683 1.238e-18 2.28e-18 5.591e-18 -0.0 -108.9 0
BackS042636 36.0708 58.0572 2.521e-19 2.5e-19 1.773e-19 -0.0 -109.04 0
BackS042640 36.0861 58.0616 5.397e-20 6.231e-20 5.992e-20 0.001 -108.95 0
BackS042642 36.1622 58.1356 1.373e-20 1.887e-20 2.626e-20 0.001 -108.98 0
BackS042647 36.0702 58.0514 1.958e-20 2.36e-20 2.488e-20 -0.0 -109.43 0
BackS042649 36.0788 58.0422 7.661e-14 5.812e-14 2.37e-14 -0.0 -109.44 1
BackS042656 36.036 58.0778 1.632e-18 3.068e-18 8.359e-18 -0.0 -109.09 0
BackS042658 36.0797 58.0748 1.888e-18 3.594e-18 9.907e-18 -0.001 -108.72 0
BackS042662 36.0804 58.0579 8.941000000000001e-20 9.951e-20 8.524000000000001e-20 0.0 -108.9 0
BackS042669 36.0661 58.0632 3e-19 3.016e-19 2.138e-19 0.0 -109.09 0
BackS042674 36.092 58.0806 1.922e-19 1.952e-19 1.451e-19 0.001 -108.79 0
BackS042678 36.0886 58.0947 1.973e-17 6.017e-17 4.473e-16 -0.0 -108.84 0
BackS042682 36.0797 58.04 5.3560000000000013e-20 6.264e-20 6.217e-20 0.001 -109.53 0
BackS042684 36.1983 58.1061 8.256e-20 9.103e-20 7.95e-20 0.0 -108.93 0
BackS042690 36.1821 58.0178 1.166e-19 1.228e-19 9.824000000000001e-20 -0.001 -109.14 0
BackS042694 36.0814 58.1896 1.933e-18 3.838e-18 1.111e-17 0.0 -109.06 0
BackS042695 36.106 58.0637 1.695e-20 2.1160000000000003e-20 2.353e-20 0.0 -108.85 0
BackS042699 36.0516 58.068 1.93e-18 3.763e-18 1.121e-17 0.0 -109.16 0
BackS042700 36.0624 58.0532 4.688e-14 3.614e-14 1.557e-14 -0.0 -109.31 1
BackS042704 35.9807 58.0249 1.313e-20 1.839e-20 2.5930000000000003e-20 0.0 -109.38 0
BackS042707 36.0723 58.0508 1.422e-20 1.812e-20 2.197e-20 -0.0 -109.54 0
BackS042710 36.0407 58.0104 1.47e-18 3.288e-18 1.314e-17 0.0 -109.58 0
BackS042716 36.0776 58.0313 1.986e-20 2.584e-20 3.147e-20 0.001 -109.52 0
BackS042720 36.17 58.0717 2.315e-18 3.649e-18 6.967e-18 -0.0 -109.05 0
BackS042723 36.0846 58.0576 1.594e-19 1.647e-19 1.315e-19 0.001 -108.88 0
BackS042730 36.0933 58.0582 2.124e-18 4.404e-18 1.423e-17 -0.0 -109.0 0
BackS042732 36.0402 58.0966 8.087000000000001e-20 9.553000000000001e-20 9.796000000000001e-20 0.0 -109.06 0
BackS042734 36.0637 58.0473 3.489e-18 2.88e-18 1.396e-18 -0.0 -109.58 0
BackS042739 36.0491 57.9715 1.955e-18 1.629e-18 8.101e-19 0.0 -109.67 0
BackS042740 36.0753 58.0542 4.748e-18 7.82e-18 1.648e-17 0.0 -109.01 0
BackS042742 36.0919 58.0084 6.114e-19 1.268e-18 4.159e-18 0.0 -109.35 0
BackS042744 36.0532 58.0325 8.777e-19 8.492e-19 5.855e-19 0.001 -109.66 0
BackS042748 36.1098 58.0489 1.007e-20 1.295e-20 1.5410000000000002e-20 0.001 -109.04 0
BackS042750 36.0777 58.0669 4.898e-19 8.767e-19 2.133e-18 0.0 -108.83 0
BackS042754 36.0564 58.072 3.798e-19 3.967e-19 3.029e-19 0.0 -109.01 0
BackS042758 36.0852 58.0437 7.506e-19 1.247e-18 2.52e-18 0.0 -109.46 0
BackS042764 36.0528 58.0593 7.331e-19 6.773e-19 4.252e-19 -0.001 -109.28 0
BackS042765 36.0793 58.0469 5.427e-14 4.537e-14 2.284e-14 0.0 -109.29 1
BackS042766 36.0496 58.0388 6.596e-15 4.463e-15 1.466e-15 -0.0 -109.44 0
BackS042768 36.0723 58.0558 5.928e-19 5.453e-19 3.227e-19 -0.0 -109.17 0
BackS042774 36.1018 58.0632 1.439e-17 1.126e-17 5.027e-18 -0.0 -108.91 1
BackS042775 36.0732 58.0617 8.381000000000002e-20 9.356e-20 8.455e-20 0.001 -108.94 0
BackS042776 36.0824 58.0585 7.664000000000001e-20 8.668e-20 7.837000000000001e-20 0.0 -108.79 0
BackS042777 36.0688 58.0339 3.4000000000000003e-20 4.1090000000000005e-20 4.34e-20 -0.0 -109.55 0
BackS042778 36.0856 58.0534 1.387e-18 1.174e-18 6.254e-19 -0.0 -109.01 0
BackS042779 36.0723 58.0783 3.937e-18 5.694e-18 8.754e-18 0.001 -108.86 0
BackS042781 36.1069 58.0645 2.017e-19 2.231e-19 2.054e-19 0.001 -108.74 0
BackS042782 36.0782 58.0563 4.068e-19 8.193e-19 2.548e-18 0.0 -108.99 0
BackS042784 36.0883 58.0379 4.753e-19 4.442e-19 2.912e-19 0.0 -109.49 0
BackS042788 36.083 58.0518 6.35e-19 1.001e-18 1.852e-18 0.001 -109.21 0
BackS042789 36.0986 58.0715 1.099e-17 9.335e-18 4.923e-18 -0.0 -108.79 0
BackS042791 36.0837 58.0457 1.112e-18 1.945e-18 4.36e-18 0.0 -109.24 0
BackS042794 36.0385 58.0515 1.161e-18 1.062e-18 6.434e-19 -0.001 -109.44 0
BackS042795 36.0886 58.0301 7.503e-20 8.674000000000001e-20 8.441e-20 0.0 -109.54 0
BackS042798 36.0771 58.0676 3.322e-18 2.683e-18 1.288e-18 -0.001 -108.95 0
BackS042800 36.1034 58.0495 5.695e-20 6.292e-20 5.446000000000001e-20 -0.0 -109.11 0
BackS042801 36.0544 58.0555 1.804e-18 1.56e-18 8.176e-19 -0.001 -109.38 0
BackS042803 36.0737 58.0474 7.68e-19 1.536e-18 4.607e-18 0.0 -109.46 0
BackS042804 36.0717 58.0388 2.867e-19 2.952e-19 2.234e-19 -0.0 -109.61 0
BackS042805 36.0562 58.0611 4.693e-18 1.089e-17 4.482e-17 -0.0 -109.26 0
BackS042808 36.0633 58.0618 2.6310000000000003e-20 3.1100000000000003e-20 3.3160000000000004e-20 -0.001 -109.19 0
BackS042809 36.0654 58.0638 3.491e-20 4.2260000000000005e-20 4.5510000000000005e-20 0.0 -108.99 0
BackS042811 36.0505 58.0618 1.057e-18 1.891e-18 4.448e-18 -0.0 -109.09 0
BackS042812 36.0574 58.0569 1.7240000000000002e-20 2.1230000000000003e-20 2.401e-20 -0.001 -109.18 0
BackS042814 36.0794 58.0309 2.264e-20 2.753e-20 2.96e-20 0.001 -109.63 0
BackS042815 36.0891 58.0634 2.022e-19 2.032e-19 1.497e-19 -0.0 -108.78 0
BackS042816 36.0797 58.0433 1.141e-18 1.395e-18 1.532e-18 0.0 -109.77 0
BackS042819 36.0801 58.045 2.005e-20 2.5410000000000003e-20 3.023e-20 0.0 -109.45 0
BackS042820 36.0825 58.065 4.874e-19 4.624e-19 3.025e-19 -0.0 -108.82 0
BackS042821 36.1088 58.047 4.054e-19 3.872e-19 2.586e-19 -0.001 -109.17 0
