Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS107331 -14.7281 0.5951 2.023e-12 4.547e-12 1.701e-11 0.058 0.77 0
BackS107367 -43.1185 -0.6709 5.308e-11 3.725e-11 1.356e-11 0.026 1.48 0
BackS107389 27.3485 -0.5032 2.074e-13 1.964e-13 1.334e-13 0.021 -1.07 0
BackS107391 13.2349 0.0172 7.078e-13 1.656e-12 6.89e-12 0.021 -0.58 0
BackS107392 6.5976 -0.1784 4.522e-17 3.168e-17 1.145e-17 0.022 -0.3 0
BackS107393 0.0352 -0.1563 2.149e-12 1.78e-12 8.564e-13 0.018 -0.0 0
BackS107461 26.4635 2.7378 6.013e-10 4.106e-10 1.391e-10 0.068 -1.28 0
BackS107462 15.5257 2.3916 6.761e-12 5.727e-12 2.886e-12 0.056 -0.8 0
BackS107463 8.3344 -2.4488 1.481e-12 1.401e-12 9.273e-13 0.068 -0.47 0
BackS107466 -12.5167 0.0438 1.27e-13 1.474e-13 1.448e-13 0.063 0.68 0
BackS107467 -21.2689 -1.245 1.866e-11 1.534e-11 7.32e-12 0.065 1.08 0
BackS107501 27.2276 1.0687 3.819e-13 6.391e-13 1.38e-12 0.029 -1.12 0
BackS107503 17.2133 -0.3849 4.816e-15 6.433e-15 8.414e-15 0.028 -0.77 0
BackS107505 11.5499 -2.1202 3.237e-12 2.805e-12 1.476e-12 0.039 -0.58 0
BackS107506 3.4407 1.4188 4.336e-13 4.02e-13 2.522e-13 0.029 -0.16 0
BackS107508 -5.8188 1.6821 7.039e-17 4.89e-17 1.739e-17 0.027 0.28 0
BackS107509 -13.7281 1.2408 9.407e-14 1.075e-13 1.011e-13 0.033 0.65 0
BackS107510 -24.0182 -0.6466 8.367e-12 6.57e-12 2.948e-12 0.037 1.06 1
BackS107511 -22.2216 -0.3671 3.921e-13 3.621e-13 2.331e-13 0.031 0.97 0
BackS107513 -32.3186 0.7927 1.781e-12 1.561e-12 8.831e-13 0.03 1.28 0
BackS107545 24.5082 0.8774 4.974e-15 6.153e-15 6.802e-15 0.023 -1.0 0
BackS107547 9.4425 0.2005 8.886e-18 2.091e-17 8.496e-17 0.019 -0.41 0
BackS107548 6.0458 -0.0303 5.615e-15 7.471e-15 9.788e-15 0.021 -0.27 0
BackS107550 -2.5782 0.7925 3.041e-12 2.252e-12 9.279e-13 0.019 0.12 1
BackS107551 -7.2456 0.7471 2.524e-13 3.93e-13 7.254e-13 0.021 0.33 0
BottomS006200 24.6456 13.133 2.249e-19 2.157e-19 1.443e-19 0.001 -127.3 0
BottomS006202 24.6173 13.1705 1.23e-19 1.286e-19 1.005e-19 0.0 -126.18 0
BottomS006207 24.6323 13.1824 2.939e-20 3.4320000000000005e-20 3.5350000000000006e-20 -0.001 -126.01 0
BottomS006208 24.6187 13.1728 5.528e-14 4.888e-14 2.725e-14 0.0 -124.9 1
BottomS006214 24.6164 13.2015 1.308e-18 2.374e-18 6.073e-18 -0.0 -125.02 0
BottomS006218 24.6129 13.1491 3.2950000000000005e-20 3.892e-20 4.083e-20 -0.0 -126.62 0
BottomS006220 24.6322 13.148 8.076e-19 1.364e-18 2.839e-18 0.001 -127.6 0
BottomS006221 24.6109 13.149 2.891e-18 4.05e-18 5.924e-18 0.0 -126.57 0
BottomS006223 24.6239 13.1606 4.9230000000000006e-20 5.579e-20 5.196e-20 -0.0 -127.38 0
BottomS006225 24.6171 13.2151 1.042e-19 1.114e-19 9.147e-20 -0.001 -125.32 0
BottomS006226 24.6705 13.1287 1.776e-19 1.761e-19 1.285e-19 -0.0 -127.15 0
BottomS006228 24.6126 13.1693 1.419e-20 1.87e-20 2.38e-20 0.0 -125.76 0
BottomS006232 24.6364 13.1385 1.343e-18 2.325e-18 5.39e-18 0.0 -127.44 0
BottomS006233 24.617 13.1712 3.4410000000000004e-20 4.022e-20 4.008e-20 -0.0 -125.71 0
BottomS006235 24.6518 13.1424 3.576e-20 4.2260000000000005e-20 4.209e-20 -0.0 -127.27 0
BottomS006236 24.6105 13.1596 4.538e-15 2.977e-15 9.591e-16 0.0 -126.85 0
BottomS006238 24.6162 13.1717 3.661e-18 2.893e-18 1.328e-18 -0.0 -124.5 0
BottomS006239 24.6201 13.1718 4.364e-19 4.273e-19 2.864e-19 -0.0 -126.14 0
BottomS006240 24.6174 13.1706 6.744000000000001e-20 7.532000000000001e-20 6.749000000000001e-20 0.0 -126.21 0
BottomS006243 24.6066 13.2134 2.2e-20 2.727e-20 3.1770000000000005e-20 0.0 -124.96 0
BottomS006245 24.5601 13.1275 1.9680000000000003e-20 2.397e-20 2.6300000000000003e-20 -0.0 -126.06 0
BottomS006251 24.6623 13.1425 9.131e-19 1.798e-18 5.268e-18 -0.0 -126.92 0
BottomS006252 24.666 13.1681 6.869e-20 7.436e-20 6.452000000000001e-20 -0.0 -126.51 0
BottomS006253 24.5824 13.177 2.028e-20 2.431e-20 2.567e-20 0.0 -125.35 0
BottomS006254 24.6098 13.153 1.316e-20 1.7960000000000002e-20 2.407e-20 -0.0 -126.47 0
BottomS006255 24.6141 13.1767 8.694e-19 7.701e-19 4.271e-19 0.0 -124.9 0
BottomS006257 24.6107 13.1784 2.816e-20 3.3500000000000005e-20 3.3910000000000005e-20 0.0 -124.45 0
BottomS006258 24.6246 13.1183 1.114e-20 1.387e-20 1.5850000000000003e-20 0.0 -126.9 0
BottomS006259 24.6173 13.1692 1.836e-20 2.2090000000000003e-20 2.4510000000000003e-20 -0.0 -127.23 0
BottomS006261 24.7223 13.0758 7.538e-14 6.01e-14 2.737e-14 -0.0 -126.87 1
BottomS006263 24.6191 13.1701 3.138e-19 3.21e-19 2.381e-19 -0.0 -127.84 0
BottomS006264 24.4563 13.2744 3.0870000000000005e-20 3.6250000000000006e-20 3.561e-20 -0.0 -125.42 0
BottomS006268 24.6184 13.1377 3.656e-19 6.197e-19 1.33e-18 0.001 -126.99 0
BottomS006273 24.6059 13.1735 2.1160000000000003e-20 2.483e-20 2.518e-20 -0.0 -125.19 0
BottomS006278 24.6129 13.1296 2.184e-19 2.289e-19 1.811e-19 -0.0 -126.62 0
BottomS006279 24.628 13.1639 2.926e-19 2.786e-19 1.865e-19 -0.0 -127.39 0
BottomS006280 24.6182 13.1725 9.715e-20 1.072e-19 9.230000000000001e-20 0.0 -125.88 0
BottomS006282 24.6028 13.1486 3.573e-20 4.183e-20 4.124e-20 0.001 -126.3 0
BottomS006283 24.6133 13.2163 2.299e-18 1.898e-18 9.008e-19 0.0 -125.13 0
BottomS006290 24.6343 13.1394 1.737e-18 3.769e-18 1.381e-17 0.0 -127.61 0
BottomS006291 24.6646 13.1173 4.551e-19 7.623e-19 1.62e-18 0.0 -127.19 0
BottomS006293 24.6387 13.1908 1.768e-19 1.915e-19 1.652e-19 0.0 -125.92 0
BottomS006296 24.6204 13.1725 1.004e-18 2.236e-18 8.508e-18 -0.0 -127.2 0
BottomS006298 24.6208 13.1634 5.043e-20 5.781000000000001e-20 5.368e-20 0.001 -127.73 0
BottomS006299 24.6294 13.1546 1.2530000000000002e-20 1.6850000000000003e-20 2.115e-20 0.0 -127.7 0
BottomS006305 24.613 13.1717 8.174e-19 1.351e-18 2.712e-18 0.0 -124.83 0
BottomS006306 24.606 13.2005 4.8810000000000006e-20 5.626000000000001e-20 5.39e-20 0.0 -124.46 0
BottomS006307 24.6217 13.1719 1.116e-20 1.469e-20 1.9020000000000003e-20 0.001 -127.26 0
BottomS006309 24.6632 13.0816 1.502e-18 2.508e-18 5.291e-18 0.001 -126.98 0
BottomS006312 24.6176 13.1596 4.457e-19 4.262e-19 2.811e-19 0.001 -127.22 0
BottomS006313 24.6197 13.1724 1.016e-20 1.306e-20 1.5920000000000002e-20 -0.001 -126.88 0
BottomS006315 24.6015 13.1724 1.168e-20 1.481e-20 1.783e-20 0.001 -125.46 0
BottomS006331 24.6089 13.2 6.869e-20 7.514000000000001e-20 6.773e-20 -0.0 -124.91 0
BottomS006336 24.6294 13.1801 1.715e-20 2.115e-20 2.446e-20 0.001 -125.93 0
BottomS006339 24.6387 13.1801 1.5090000000000003e-20 1.798e-20 1.887e-20 -0.0 -126.1 0
BottomS006341 24.6245 13.1667 2.601e-19 4.074e-19 7.376e-19 0.0 -127.34 0
BottomS006342 24.6162 13.179 8.884000000000001e-20 9.17e-20 7.118000000000002e-20 -0.001 -124.33 0
BottomS006343 24.6724 13.1299 3.828e-14 2.692e-14 9.888e-15 -0.0 -127.06 0
BottomS006348 24.6278 13.1722 1.335e-19 1.387e-19 1.065e-19 -0.0 -126.29 0
BottomS006350 24.6249 13.1687 5.7e-20 6.294e-20 5.327e-20 0.001 -126.5 0
BottomS006352 24.6183 13.173 8.379e-19 1.47e-18 3.5e-18 -0.001 -125.59 0
BottomS006354 24.5778 13.132 1.132e-18 2.05e-18 5.227e-18 -0.001 -126.13 0
BottomS006360 24.605 13.1579 3.343e-18 6.685e-18 2.001e-17 -0.001 -126.23 0
BottomS006363 24.6352 13.2042 2.695e-20 3.304e-20 3.607e-20 -0.0 -125.74 0
BottomS006371 24.6107 13.1877 1.788e-20 2.3130000000000003e-20 2.857e-20 0.001 -124.38 0
BottomS006372 24.6122 13.1609 5.813e-14 4.695e-14 2.193e-14 0.0 -126.29 1
BottomS006373 24.6249 13.1697 1.233e-19 1.289e-19 9.945e-20 0.0 -127.68 0
BottomS006377 24.6138 13.1664 2.444e-19 2.487e-19 1.834e-19 0.0 -126.16 0
BottomS006378 24.6251 13.1706 8.546000000000001e-20 9e-20 7.226000000000001e-20 0.001 -127.11 0
BottomS006382 24.6471 13.1629 2.885e-20 3.3030000000000004e-20 3.166e-20 0.0 -126.73 0
BottomS006387 24.6254 13.169 1.619e-19 1.633e-19 1.186e-19 0.0 -127.54 0
BottomS006392 24.6188 13.1708 1.608e-19 1.665e-19 1.304e-19 0.0 -126.97 0
BottomS006395 24.6165 13.1782 1.295e-18 1.168e-18 7.064e-19 0.0 -124.3 0
BottomS006406 24.6301 13.1712 3.118e-19 5.395e-19 1.222e-18 0.001 -126.75 0
BottomS006408 24.6168 13.1718 7.531e-20 7.900000000000001e-20 6.164000000000001e-20 0.0 -125.89 0
BottomS006409 24.6184 13.1684 2.823e-20 3.5350000000000006e-20 4.007e-20 -0.0 -127.64 0
BottomS006413 24.6155 13.1696 4.412e-19 7.967e-19 1.86e-18 0.0 -126.17 0
BottomS006416 24.6028 13.1813 2.252e-18 4.036e-18 9.461e-18 -0.0 -124.27 0
BottomS006417 24.6287 13.1621 1.698e-20 2.194e-20 2.5540000000000003e-20 0.0 -127.04 0
BottomS006421 24.6276 13.1301 1.168e-19 1.211e-19 9.322e-20 -0.001 -126.91 0
BottomS006424 24.6381 13.1157 1.526e-18 3.161e-18 1.039e-17 -0.0 -127.17 0
BottomS006426 24.5931 13.1595 1.167e-19 1.309e-19 1.219e-19 0.001 -125.85 0
BottomS006435 24.5745 13.2045 8.943000000000001e-20 1.017e-19 9.122e-20 -0.0 -124.78 0
BottomS006438 24.6125 13.1812 3.048e-18 5.218e-18 1.123e-17 -0.001 -124.38 0
BottomS006440 24.6307 13.1663 2.7e-19 2.764e-19 2.128e-19 -0.0 -127.46 0
BottomS006445 24.614 13.1693 3.1630000000000005e-20 3.8670000000000005e-20 4.048e-20 -0.001 -125.72 0
BottomS006449 24.6199 13.1767 2.922e-19 2.953e-19 2.182e-19 -0.0 -125.55 0
BottomS006457 24.6132 13.1669 1.147e-20 1.511e-20 1.881e-20 -0.0 -126.82 0
BottomS006459 24.6249 13.1677 1.68e-18 2.987e-18 7.261e-18 -0.0 -127.31 0
BottomS006460 24.6198 13.1653 8.306e-19 7.844e-19 4.803e-19 -0.0 -127.68 0
BottomS006462 24.6178 13.1793 1.749e-19 1.828e-19 1.448e-19 -0.0 -124.93 0
BottomS006463 24.5777 13.1702 6.483e-20 6.921e-20 5.711e-20 0.0 -125.64 0
BottomS006464 24.6272 13.0695 4.24e-19 7.4e-19 1.7e-18 -0.001 -126.62 0
BottomS006467 24.629 13.1637 7.948e-20 9.104000000000001e-20 8.321000000000001e-20 0.0 -127.07 0
BottomS006470 24.6059 13.1588 2.034e-14 1.428e-14 5.34e-15 0.001 -126.21 0
BottomS006480 24.6218 13.1775 1.442e-18 2.147e-18 3.555e-18 0.0 -125.64 0
BottomS006481 24.6207 13.172 5.328e-20 6.133e-20 6.133e-20 0.001 -126.13 0
BottomS006486 24.6523 13.1639 3.822e-20 4.285e-20 3.928e-20 -0.001 -127.02 0
BottomS006487 24.6343 13.1314 8.297000000000001e-20 9.37e-20 8.833000000000001e-20 -0.001 -127.39 0
BottomS006488 24.6064 13.2098 1.1960000000000002e-20 1.611e-20 2.1270000000000003e-20 -0.001 -124.75 0
BottomS006495 24.6153 13.1649 4.392e-14 3.39e-14 1.414e-14 0.0 -126.34 1
BottomS006498 24.622 13.1745 8.368e-19 7.405e-19 4.264e-19 -0.0 -125.22 0
BottomS006503 24.5138 13.2196 2.23e-18 3.42e-18 5.805e-18 -0.0 -125.36 0
BottomS006510 24.6 13.1471 1.6750000000000002e-20 2.119e-20 2.424e-20 -0.0 -126.26 0
BottomS006511 24.6288 13.1522 8.441e-19 1.695e-18 5.296e-18 0.0 -127.67 0
BottomS006515 24.6217 13.1698 1.474e-17 1.086e-17 4.25e-18 -0.0 -127.75 0
BottomS006519 24.6203 13.1635 1.207e-18 1.045e-18 5.499e-19 -0.0 -127.73 0
BottomS006522 24.6317 13.1335 1.607e-20 2.033e-20 2.336e-20 -0.0 -127.31 0
BottomS006526 24.7104 13.1961 2.628e-19 2.763e-19 2.181e-19 -0.0 -126.12 0
BottomS006532 24.6219 13.1721 4.549e-19 7.32e-19 1.417e-18 -0.0 -127.62 0
BottomS006534 24.5995 13.169 1.911e-20 2.443e-20 2.952e-20 0.0 -125.47 0
BottomS006536 24.6371 13.1641 1.178e-20 1.432e-20 1.6100000000000002e-20 -0.0 -127.2 0
BottomS006537 24.6192 13.183 4.117e-19 3.826e-19 2.368e-19 -0.0 -124.97 0
BottomS006539 24.5554 13.1781 1.343e-20 1.773e-20 2.217e-20 -0.0 -125.53 0
BottomS006545 24.6151 13.1682 8.398e-19 1.281e-18 2.173e-18 -0.0 -126.45 0
BottomS006550 24.6734 13.2156 6.801000000000001e-20 8.185000000000001e-20 8.464000000000001e-20 -0.0 -125.93 0
BottomS006552 24.5987 13.1868 2.903e-18 2.303e-18 1.038e-18 -0.0 -124.5 0
BottomS006553 24.5682 13.2181 5.823000000000001e-20 6.392e-20 5.610000000000001e-20 -0.0 -124.87 0
BottomS006561 24.6194 13.1662 6.317e-20 7.052e-20 6.53e-20 0.0 -127.75 0
BottomS006566 24.6041 13.188 5.133e-19 1.343e-18 7.212e-18 -0.0 -124.43 0
BottomS006568 24.6149 13.1624 1.976e-19 2.04e-19 1.576e-19 -0.0 -127.21 0
BottomS006572 24.6544 13.1612 1.453e-19 1.58e-19 1.319e-19 0.0 -126.71 0
BottomS006575 24.5851 13.1768 1.452e-19 1.458e-19 1.077e-19 0.0 -125.55 0
BottomS006578 24.6139 13.1684 3.0950000000000004e-20 3.7150000000000006e-20 3.844e-20 -0.0 -127.8 0
BottomS006579 24.6291 13.1263 2.632e-19 2.692e-19 1.985e-19 -0.0 -126.9 0
BottomS006588 24.6147 13.1751 6.038000000000001e-20 6.805000000000001e-20 6.386000000000001e-20 -0.001 -124.75 0
BottomS006589 24.6234 13.1368 2.2060000000000003e-20 2.649e-20 2.701e-20 0.0 -127.21 0
BottomS006591 24.6511 13.1302 6.151e-20 7.129e-20 6.932000000000001e-20 -0.0 -127.4 0
BottomS006593 24.5947 13.1812 4.967e-20 5.548e-20 5.12e-20 0.0 -124.61 0
BottomS006594 24.6146 13.1746 3.8940000000000006e-20 4.459e-20 4.423e-20 -0.001 -124.74 0
BottomS006605 24.5769 13.1759 3.192e-19 3.185e-19 2.282e-19 -0.0 -125.5 0
BottomS006607 24.611 13.1661 1.214e-20 1.5650000000000002e-20 1.904e-20 -0.0 -126.9 0
BottomS006612 24.6202 13.1656 1.094e-19 1.253e-19 1.204e-19 0.001 -127.43 0
BottomS006617 24.6814 13.139 3.464e-20 4.035e-20 3.8180000000000006e-20 0.0 -126.81 0
BottomS006619 24.6191 13.1365 1.549e-19 1.625e-19 1.328e-19 0.0 -126.65 0
BottomS006621 24.6285 13.1697 1.43e-18 2.498e-18 5.868e-18 -0.0 -126.98 0
BottomS006622 24.6179 13.177 6.471e-19 1.162e-18 2.841e-18 -0.0 -124.99 0
BottomS006623 24.6209 13.1677 4.66e-19 9.441e-19 2.938e-18 -0.001 -127.31 0
BottomS006626 24.6063 13.1895 6.863e-19 6.097e-19 3.526e-19 -0.001 -124.38 0
BottomS006628 24.6267 13.1511 1.698e-18 1.438e-18 7.431e-19 0.0 -127.45 0
BottomS006631 24.5544 13.2123 1.687e-19 1.761e-19 1.36e-19 -0.0 -125.17 0
BottomS006638 24.6198 13.1707 2.241e-20 2.8190000000000004e-20 3.1640000000000004e-20 -0.0 -127.17 0
BottomS006643 24.6326 13.19 7.708000000000001e-20 8.658000000000001e-20 7.565000000000001e-20 0.0 -125.83 0
BottomS006646 24.6184 13.1754 1.797e-18 1.502e-18 7.64e-19 -0.0 -124.99 0
BottomS006652 24.6156 13.1698 8.525e-19 8.47e-19 5.873e-19 0.0 -126.01 0
BottomS006659 24.6117 13.1811 9.712e-19 8.762e-19 5.06e-19 -0.0 -124.62 0
BottomS006663 24.6052 13.1748 1.749e-20 2.208e-20 2.507e-20 0.001 -124.63 0
BottomS006669 24.6087 13.168 1.338e-20 1.732e-20 2.117e-20 0.0 -125.72 0
BottomS006672 24.6004 13.1863 7.123e-19 1.057e-18 1.721e-18 0.001 -124.48 0
BottomS006673 24.6357 13.1001 1.107e-19 1.206e-19 1.056e-19 -0.001 -126.87 0
BottomS006677 24.5838 13.1963 6.551e-19 1.355e-18 4.483e-18 0.0 -124.78 0
BottomS006681 24.6194 13.171 1.016e-20 1.4160000000000002e-20 2.057e-20 0.0 -126.84 0
BottomS006690 24.6497 13.1842 4.001e-19 3.831e-19 2.457e-19 0.0 -126.11 0
BottomS006696 24.6325 13.1286 1.332e-19 1.477e-19 1.284e-19 0.0 -127.19 0
BottomS006698 24.6159 13.1693 4.706e-19 4.401e-19 2.798e-19 -0.0 -126.85 0
BottomS006710 24.6282 13.1626 1.2340000000000002e-20 1.608e-20 2.048e-20 -0.0 -127.39 0
BottomS006716 24.6168 13.1709 4.19e-14 2.993e-14 1.115e-14 0.0 -125.94 0
BottomS006719 24.643 13.1454 3.586e-19 3.47e-19 2.317e-19 -0.0 -127.46 0
BottomS006721 24.6125 13.1695 5.406e-19 5.048e-19 3.113e-19 -0.0 -124.68 0
BottomS006722 24.623 13.1698 2.676e-19 4.714e-19 1.076e-18 -0.0 -127.45 0
BottomS006727 24.6282 13.1797 1.887e-19 1.951e-19 1.484e-19 0.0 -125.98 0
BottomS006734 24.633 13.1657 1.4850000000000002e-20 1.951e-20 2.4060000000000003e-20 -0.0 -126.75 0
BottomS006737 24.6168 13.1952 2.224e-18 3.57e-18 6.958e-18 0.001 -125.11 0
BottomS006738 24.6064 13.2213 4.805e-19 8.407e-19 1.859e-18 -0.001 -124.97 0
BottomS006746 24.6015 13.2033 1.14e-20 1.4790000000000002e-20 1.7760000000000002e-20 -0.001 -124.44 0
BottomS006750 24.6286 13.1597 1.409e-19 1.458e-19 1.161e-19 -0.0 -127.33 0
BottomS006754 24.5677 13.1925 2.135e-20 2.6920000000000004e-20 3.0610000000000004e-20 -0.0 -125.19 0
BottomS006760 24.61 13.1532 3.594e-20 4.338e-20 4.76e-20 0.0 -126.54 0
BottomS006762 24.6197 13.1702 6.503e-18 5.157e-18 2.338e-18 -0.0 -127.45 0
BottomS006763 24.618 13.1678 2.78e-18 5.264e-18 1.425e-17 0.0 -127.15 0
BottomS006774 24.6031 13.2464 2.199e-14 1.524e-14 5.397e-15 0.001 -125.22 0
BottomS006775 24.6084 13.1995 3.184e-19 4.898e-19 8.512e-19 0.0 -124.53 0
BottomS006777 24.5822 13.1836 1.749e-18 1.582e-18 8.963e-19 0.001 -125.26 0
BottomS006778 24.642 13.1828 7.829e-19 1.467e-18 3.809e-18 0.0 -126.11 0
BottomS006779 24.6184 13.1721 2.401e-20 2.8470000000000004e-20 2.815e-20 0.001 -125.94 0
BottomS006790 24.6146 13.1708 2.148e-14 1.474e-14 5.097e-15 0.001 -125.55 0
BottomS006792 24.6166 13.0923 1.429e-14 9.71e-15 3.324e-15 -0.0 -126.48 0
BottomS006804 24.6167 13.1942 1.439e-19 1.519e-19 1.188e-19 -0.0 -124.74 0
BottomS006810 24.6159 13.1703 7.265e-20 7.951000000000001e-20 7.078e-20 -0.001 -126.08 0
BottomS006820 24.614 13.1807 2.35e-20 2.934e-20 3.2600000000000005e-20 0.001 -124.35 0
BottomS006822 24.6023 13.194 1.032e-19 1.199e-19 1.151e-19 -0.0 -124.35 0
BottomS006829 24.5989 13.1947 5.2610000000000006e-20 5.836e-20 5.167e-20 -0.0 -124.44 0
BottomS006830 24.6344 13.1694 4.001e-20 4.65e-20 4.402e-20 0.0 -126.61 0
BottomS006831 24.6179 13.172 5.477e-14 4.044e-14 1.631e-14 -0.0 -125.65 0
BottomS006833 24.6201 13.1743 1.067e-14 7.039e-15 2.318e-15 -0.001 -125.16 0
BottomS006837 24.6099 13.1692 6.598e-20 6.991e-20 5.613e-20 -0.0 -124.17 0
BottomS006839 24.6137 13.1626 1.028e-20 1.302e-20 1.595e-20 0.001 -126.57 0
BottomS006844 24.6215 13.1401 1.264e-18 1.125e-18 6.53e-19 0.001 -126.79 0
BottomS006847 24.5939 13.2009 5.830000000000001e-20 6.545000000000001e-20 6.116e-20 -0.0 -124.49 0
BottomS006848 24.6288 13.1683 4.814e-20 5.557e-20 5.500000000000001e-20 0.001 -127.45 0
BottomS006861 24.6001 13.1664 1.111e-18 1.994e-18 4.661e-18 0.0 -125.74 0
BottomS006863 24.6243 13.1588 1.096e-18 1.048e-18 6.82e-19 -0.001 -127.31 0
BottomS006864 24.6209 13.1704 2.874e-18 6.235e-18 2.225e-17 -0.001 -126.96 0
BottomS006882 24.5959 13.1905 1.538e-18 1.331e-18 7.419e-19 -0.0 -124.83 0
BottomS006885 24.6262 13.1755 1.544e-19 1.551e-19 1.163e-19 0.0 -127.72 0
BottomS006886 24.605 13.1769 4.297e-20 4.547e-20 3.8400000000000005e-20 -0.0 -124.94 0
BottomS006888 24.6192 13.1544 3.3220000000000005e-20 4.0190000000000005e-20 4.2750000000000005e-20 0.001 -127.12 0
BottomS006892 24.6623 13.1131 1.033e-20 1.342e-20 1.6790000000000002e-20 0.0 -127.15 0
BottomS006893 24.6368 13.1456 2.6820000000000003e-20 3.0180000000000005e-20 2.731e-20 0.0 -127.6 0
BottomS006901 24.6463 13.1617 2.07e-20 2.6230000000000004e-20 3.1720000000000003e-20 -0.0 -126.86 0
BottomS006906 24.6165 13.165 5.737e-20 6.53e-20 6.249e-20 0.0 -127.45 0
BottomS006907 24.5908 13.184 1.004e-20 1.388e-20 1.938e-20 0.0 -124.94 0
BottomS006922 24.616 13.1819 2.521e-19 2.46e-19 1.692e-19 -0.0 -124.96 0
BottomS006927 24.6174 13.1701 4.027e-19 3.962e-19 2.834e-19 0.0 -126.83 0
BottomS006928 24.609 13.161 5.125e-20 5.726e-20 5.3630000000000013e-20 0.0 -126.26 0
BottomS006939 24.6537 13.17 5.0060000000000006e-20 5.763e-20 5.3930000000000005e-20 -0.0 -126.45 0
BottomS006943 24.6203 13.1703 1.552e-18 3.298e-18 1.095e-17 -0.001 -127.31 0
BottomS006944 24.5693 13.2058 2.274e-20 2.898e-20 3.464e-20 0.001 -124.9 0
BottomS006945 24.63 13.1798 5.731e-19 5.402e-19 3.431e-19 -0.0 -125.95 0
BottomS006946 24.6232 13.1643 2.165e-19 2.164e-19 1.631e-19 0.0 -127.17 0
BottomS006948 24.6183 13.1683 2.123e-14 1.51e-14 5.557e-15 -0.0 -127.59 0
BottomS006951 24.6376 13.1626 2.3400000000000003e-20 2.754e-20 2.7990000000000004e-20 -0.0 -126.89 0
BottomS006952 24.6154 13.1768 2.212e-14 1.522e-14 5.321e-15 0.0 -124.33 0
BottomS006954 24.614 13.1736 1.572e-18 1.447e-18 8.954e-19 -0.0 -124.64 0
BottomS006956 24.6329 13.1635 2.396e-19 2.349e-19 1.594e-19 0.0 -127.05 0
BottomS006959 24.6097 13.1842 1.391e-19 1.4e-19 1.061e-19 -0.0 -124.35 0
BottomS006965 24.631 13.202 4.324e-14 3.186e-14 1.212e-14 0.0 -125.59 0
BottomS006968 24.6 13.1954 2.997e-19 4.773e-19 9.042e-19 0.0 -124.39 0
BottomS006969 24.6203 13.1741 4.07e-20 4.6530000000000006e-20 4.4540000000000005e-20 -0.0 -125.71 0
BottomS006972 24.6138 13.1612 1.32e-18 2.825e-18 9.468e-18 -0.0 -126.38 0
BottomS006973 24.6259 13.1873 5.856e-19 5.432e-19 3.414e-19 -0.0 -125.34 0
BottomS006974 24.6351 13.1862 5.633e-18 4.556e-18 2.133e-18 0.0 -125.73 0
BottomS006975 24.5989 13.164 1.428e-20 1.75e-20 2.003e-20 -0.0 -125.33 0
BottomS006976 24.628 13.1723 8.824e-19 1.558e-18 3.654e-18 -0.0 -126.93 0
BottomS006978 24.6252 13.1572 4.809e-19 9.395e-19 2.641e-18 0.0 -126.98 0
BottomS006979 24.6273 13.1469 7.402000000000001e-20 8.513000000000001e-20 8.160000000000001e-20 -0.0 -127.42 0
BottomS006985 24.6159 13.1552 2.251e-19 2.357e-19 1.811e-19 0.001 -127.49 0
