Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS039761 30.4443 61.2773 3.816e-20 4.5720000000000005e-20 4.8130000000000005e-20 -0.001 -111.13 0
BackS039766 30.4554 61.27 1.783e-20 2.1890000000000003e-20 2.45e-20 -0.0 -111.29 0
BackS039767 30.3969 61.2591 4.524e-14 3.193e-14 1.162e-14 0.001 -109.64 0
BackS039769 30.4399 61.249 3.987e-14 2.715e-14 9.202e-15 -0.0 -108.99 0
BackS039771 30.4516 61.278 6.683e-19 6.118e-19 3.721e-19 -0.0 -111.3 0
BackS039773 30.4613 61.3029 1.38e-18 1.29e-18 8.025e-19 -0.0 -111.16 0
BackS039777 30.444 61.2686 8.462e-14 6.428e-14 2.711e-14 -0.0 -110.56 1
BackS039781 30.451 61.2855 2.626e-20 3.2120000000000005e-20 3.617e-20 0.0 -110.7 0
BackS039793 30.4351 61.2625 2.445e-20 2.857e-20 2.8940000000000005e-20 0.0 -108.99 0
BackS039796 30.4466 61.2591 2.011e-16 7.183e-16 7.467e-15 0.001 -109.91 0
BackS039797 30.3998 61.2542 4.4200000000000005e-20 5.437000000000001e-20 6.153000000000001e-20 -0.0 -109.69 0
BackS039801 30.4378 61.2704 4.465e-19 4.332e-19 2.939e-19 0.001 -110.6 0
BackS039804 30.4544 61.2592 2.507e-19 2.568e-19 1.989e-19 0.001 -110.31 0
BackS039805 30.4373 61.2659 2.395e-20 2.884e-20 3.1030000000000003e-20 0.0 -109.08 0
BackS039806 30.4426 61.2628 1.068e-19 1.126e-19 9.099000000000001e-20 -0.0 -110.24 0
BackS039809 30.4439 61.263 1.712e-20 2.359e-20 3.2040000000000006e-20 0.0 -110.94 0
BackS039810 30.4945 61.3146 1.356e-20 1.876e-20 2.619e-20 0.0 -111.28 0
BackS039813 30.4023 61.2786 1.091e-18 9.494e-19 5.132e-19 0.001 -110.03 0
BackS039815 30.4462 61.2563 5.341e-19 5.125e-19 3.374e-19 0.0 -109.93 0
BackS039816 30.3278 61.161 7.079000000000001e-20 8.147e-20 8.034e-20 0.0 -108.87 0
BackS039819 30.4498 61.2273 1.7580000000000002e-20 2.176e-20 2.5440000000000003e-20 -0.0 -109.93 0
BackS039822 30.4235 61.2408 1.205e-18 1.071e-18 6.022e-19 -0.0 -109.14 0
BackS039823 30.4787 61.2966 3.0960000000000003e-20 3.606e-20 3.689e-20 0.0 -111.31 0
BackS039828 30.4454 61.2394 6.65e-18 5.577e-18 2.806e-18 -0.0 -109.29 0
BackS039829 30.4449 61.2935 1.7650000000000002e-20 2.321e-20 2.8950000000000004e-20 0.0 -111.09 0
BackS039830 30.4236 61.2964 4.682e-18 3.97e-18 2.02e-18 -0.0 -110.74 0
BackS039831 30.4147 61.2505 4.894e-18 7.45e-18 1.27e-17 -0.0 -109.13 0
BackS039832 30.4157 61.239 1.893e-20 2.449e-20 3.038e-20 0.0 -109.0 0
BackS039835 30.4586 61.2669 1.119e-20 1.4860000000000002e-20 1.946e-20 -0.0 -110.77 0
BackS039837 30.4394 61.2311 6.569e-18 5.456e-18 2.728e-18 -0.001 -109.51 0
BackS039839 30.429 61.2684 6.171e-18 4.971e-18 2.35e-18 -0.001 -110.02 0
BackS039842 30.4495 61.2671 5.979e-20 6.824000000000001e-20 6.172e-20 0.0 -110.34 0
BackS039844 30.417 61.2596 3.899e-19 3.65e-19 2.334e-19 0.001 -109.0 0
BackS039846 30.4228 61.2758 2.975e-19 3.014e-19 2.177e-19 0.0 -109.98 0
BackS039847 30.4716 61.2752 5.545e-20 6.193e-20 5.739000000000001e-20 -0.0 -111.33 0
BackS039848 30.4383 61.2501 2.034e-18 3.537e-18 7.917e-18 0.001 -109.54 0
BackS039852 30.4723 61.2802 3.831e-19 3.867e-19 2.777e-19 0.001 -111.38 0
BackS039855 30.4717 61.2588 9.213e-19 8.527e-19 5.46e-19 0.0 -111.24 0
BackS039856 30.4279 61.2547 5.486e-19 5.081e-19 3.037e-19 0.0 -109.43 0
BackS039858 30.4361 61.2725 6.121e-19 5.68e-19 3.642e-19 0.0 -110.63 0
BackS039861 30.4519 61.2461 1.66e-20 2.2680000000000003e-20 3.035e-20 0.001 -109.6 0
BackS039862 30.454 61.2664 9.012e-20 9.76e-20 8.614e-20 -0.0 -110.66 0
BackS039864 30.4657 61.2665 1.218e-19 1.364e-19 1.191e-19 0.001 -111.09 0
BackS039865 30.4396 61.2935 9.724e-19 1.891e-18 5.433e-18 -0.001 -111.29 0
BackS039868 30.421 61.2446 1.561e-19 1.606e-19 1.209e-19 -0.001 -109.21 0
BackS039870 30.3977 61.2293 3.037e-19 3.117e-19 2.345e-19 -0.0 -108.88 0
BackS039871 30.4552 61.2783 3.153e-18 6.047e-18 1.691e-17 -0.0 -111.16 0
BackS039872 30.4243 61.2927 6.621e-19 6.21e-19 3.872e-19 0.0 -111.15 0
BackS039874 30.475 61.2228 9.648e-20 1.078e-19 1.002e-19 0.0 -109.67 0
BackS039875 30.4292 61.2924 9.395e-20 9.901e-20 8.155000000000001e-20 0.001 -111.05 0
BackS039876 30.4513 61.2448 1.226e-20 1.6090000000000003e-20 1.99e-20 -0.0 -109.11 0
BackS039881 30.4704 61.2612 1.076e-17 8.655e-18 4.131e-18 0.001 -110.77 0
BackS039883 30.3956 61.2748 1.066e-20 1.4610000000000002e-20 2.0750000000000003e-20 -0.001 -109.08 0
BackS039884 30.4619 61.2393 1.914e-19 2.099e-19 1.862e-19 -0.001 -109.79 0
BackS039888 30.4256 61.257 1.045e-19 1.163e-19 1.019e-19 -0.0 -109.48 0
BackS039892 30.4168 61.2307 3.049e-18 2.517e-18 1.251e-18 -0.001 -108.82 0
BackS039897 30.4563 61.2463 3.77e-17 2.818e-17 1.133e-17 -0.0 -109.98 0
BackS039900 30.4549 61.2529 6.158e-19 9.558e-19 1.681e-18 0.001 -110.2 0
BackS039902 30.4259 61.2743 4.383e-20 5.0140000000000005e-20 5.0270000000000005e-20 -0.0 -110.1 0
BackS039903 30.423 61.2959 1.223e-19 1.339e-19 1.141e-19 0.001 -110.99 0
BackS039904 30.463 61.2913 2.212e-19 2.355e-19 1.899e-19 -0.0 -111.29 0
BackS039905 30.4117 61.2451 6.965e-18 5.619e-18 2.646e-18 -0.001 -108.97 0
BackS039906 30.4635 61.3146 1.188e-20 1.45e-20 1.5990000000000002e-20 0.0 -111.28 0
BackS039908 30.389 61.2308 1.567e-19 1.76e-19 1.564e-19 0.0 -108.93 0
BackS039909 30.4508 61.2279 4.139e-14 2.878e-14 1.05e-14 -0.001 -109.04 0
BackS039913 30.4309 61.2438 2.181e-18 1.744e-18 8.318e-19 -0.0 -109.2 0
BackS039914 30.4534 61.2458 4.981e-18 4.182e-18 2.082e-18 0.001 -109.82 0
BackS039915 30.4473 61.2735 3.0810000000000004e-20 3.705e-20 4.015e-20 -0.0 -111.03 0
BackS039916 30.4334 61.2519 2.171e-19 2.213e-19 1.644e-19 0.001 -108.96 0
BackS039917 30.4263 61.2735 4.266e-19 4.048e-19 2.768e-19 -0.0 -109.76 0
BackS039919 30.4499 61.2751 1.58e-18 1.371e-18 7.228e-19 0.0 -110.81 0
BackS039922 30.459 61.2691 9.747e-18 7.386e-18 3.134e-18 0.0 -110.38 0
BackS039923 30.4277 61.2896 3.425e-19 3.61e-19 2.818e-19 0.0 -110.83 0
BackS039924 30.4468 61.2592 7.925e-18 5.845e-18 2.373e-18 0.0 -110.17 0
BackS039925 30.4454 61.264 2.5750000000000003e-20 3.2060000000000004e-20 3.721e-20 -0.001 -110.32 0
BackS039926 30.4592 61.2631 1.943e-19 2.138e-19 1.838e-19 -0.0 -110.76 0
BackS039927 30.4037 61.2709 1.929e-19 2.037e-19 1.601e-19 0.0 -109.28 0
BackS039929 30.4436 61.2687 4.554e-14 4.477e-14 3.095e-14 0.0 -110.37 1
BackS039932 30.4501 61.2673 7.759e-19 1.54e-18 4.623e-18 0.002 -111.02 0
BackS039936 30.4474 61.2643 3.9640000000000005e-20 4.7650000000000005e-20 5.045e-20 0.0 -111.52 0
BackS039937 30.4269 61.2671 5.517e-20 6.518e-20 6.348e-20 0.001 -109.75 0
BackS039941 30.4531 61.2398 2.626e-18 2.108e-18 9.895e-19 -0.0 -109.83 0
BackS039943 30.4557 61.277 1.833e-18 1.6e-18 8.936e-19 -0.0 -111.11 0
BackS039944 30.4373 61.2528 7.866e-19 1.358e-18 3.024e-18 0.0 -109.86 0
BackS039945 30.4634 61.251 3.824e-20 4.396e-20 4.417e-20 0.0 -110.5 0
BackS039948 30.4848 61.2731 1.221e-20 1.6790000000000002e-20 2.4230000000000003e-20 0.0 -111.04 0
BackS039949 30.4901 61.2944 2.0610000000000003e-20 2.5860000000000003e-20 2.99e-20 0.0 -111.32 0
BackS039950 30.4413 61.2923 2.927e-20 3.635e-20 4.0940000000000006e-20 0.001 -111.19 0
BackS039953 30.4563 61.253 2.439e-18 5.723e-18 2.39e-17 -0.0 -110.47 0
BackS039955 30.4808 61.2544 3.751e-20 4.485e-20 4.769e-20 0.0 -110.87 0
BackS039956 30.4352 61.27 3.656e-19 3.638e-19 2.7e-19 0.001 -110.24 0
BackS039957 30.4736 61.2655 1.012e-18 1.886e-18 4.684e-18 -0.0 -110.86 0
BackS039958 30.4575 61.2531 1.075e-18 9.746e-19 5.762e-19 0.0 -111.18 0
BackS039959 30.4401 61.2478 2.224e-18 1.837e-18 8.842e-19 0.001 -109.41 0
BackS039960 30.4595 61.274 5.1300000000000006e-20 5.781000000000001e-20 5.558e-20 -0.0 -110.87 0
BackS039961 30.4533 61.2766 6.731e-20 7.492e-20 6.724e-20 -0.001 -110.89 0
BackS039962 30.4556 61.2801 4.809e-14 3.404e-14 1.242e-14 0.0 -111.23 0
BackS039964 30.4494 61.2654 5.337e-19 5.315e-19 3.602e-19 -0.0 -110.49 0
BackS039967 30.4174 61.2473 1.874e-17 1.482e-17 6.585e-18 -0.001 -109.1 1
BackS039968 30.465 61.2672 1.883e-18 1.609e-18 8.638e-19 0.0 -110.8 0
BackS039969 30.4323 61.2645 3.339e-14 2.513e-14 1.058e-14 -0.0 -109.64 1
BackS039972 30.4257 61.2484 4.165e-18 3.539e-18 1.854e-18 0.001 -109.05 0
BackS039973 30.4558 61.2737 3.172e-18 2.616e-18 1.294e-18 0.001 -110.93 0
BackS039974 30.4571 61.2627 6.666e-20 7.460000000000001e-20 6.629e-20 -0.001 -110.5 0
BackS039978 30.451 61.2719 7.083e-19 6.492e-19 3.787e-19 -0.001 -110.75 0
BackS039979 30.4653 61.2713 1.697e-18 3.365e-18 9.889e-18 -0.0 -110.8 0
BackS039980 30.4296 61.2555 1.881e-19 1.92e-19 1.46e-19 -0.0 -109.47 0
BackS039982 30.4216 61.256 6.82e-19 6.125e-19 3.611e-19 -0.001 -109.37 0
BackS039985 30.4641 61.2744 1.14e-18 1.03e-18 6.101e-19 -0.001 -110.87 0
BackS039986 30.4552 61.2722 7.324e-18 1.912e-17 1.019e-16 -0.0 -110.75 0
BackS039987 30.4607 61.2742 1.993e-18 1.76e-18 9.622e-19 -0.0 -111.01 0
BackS039989 30.4622 61.2751 6.306e-18 5.058e-18 2.375e-18 0.0 -111.21 0
BackS039991 30.4619 61.274 9.696e-20 1.07e-19 9.544e-20 -0.0 -110.9 0
BackS039993 30.4514 61.2768 1.004e-17 8.303e-18 4.17e-18 0.0 -110.98 0
BackS039994 30.4259 61.252 1.164e-20 1.5580000000000002e-20 2.0780000000000003e-20 -0.001 -109.24 0
BackS039996 30.4501 61.2718 2.849e-18 2.358e-18 1.15e-18 -0.001 -110.9 0
BackS039998 30.4593 61.2698 4.171e-14 2.977e-14 1.053e-14 0.001 -110.68 0
BackS039999 30.4657 61.2719 7.911e-19 8.019e-19 5.855e-19 0.001 -110.92 0
BackS040003 30.4581 61.277 1.058e-19 1.156e-19 1.021e-19 -0.0 -111.23 0
BackS040007 30.4279 61.2604 1.764e-18 3.557e-18 1.118e-17 -0.0 -109.7 0
BackS040012 30.4535 61.2733 5.431e-18 4.359e-18 2.013e-18 0.0 -110.77 0
BackS040014 30.4274 61.2584 7.589e-19 1.241e-18 2.538e-18 0.0 -109.56 0
BackS040015 30.4561 61.2596 4.179e-20 4.8530000000000007e-20 4.8550000000000005e-20 0.0 -110.44 0
BackS040016 30.4253 61.2544 7.941e-19 7.124e-19 4.165e-19 0.0 -109.32 0
BackS040017 30.4682 61.2775 6.643e-14 5.846e-14 3.199e-14 -0.0 -111.03 1
BackS040019 30.4233 61.2601 3.046e-18 2.642e-18 1.387e-18 0.001 -109.47 0
BackS040020 30.4565 61.2706 7.183e-14 6.224e-14 3.437e-14 0.0 -110.86 1
BackS040021 30.4173 61.2508 1.6030000000000002e-20 2.0920000000000003e-20 2.6930000000000003e-20 0.0 -109.45 0
BackS040023 30.4627 61.2777 1.525e-18 1.37e-18 7.898e-19 0.0 -110.94 0
BackS040025 30.4694 61.2776 4.096e-14 2.886e-14 1.023e-14 0.0 -110.84 0
BackS040026 30.4722 61.2732 8.335000000000001e-20 9.858e-20 9.79e-20 -0.0 -110.76 0
BackS040027 30.4539 61.2762 3.004e-14 2.124e-14 7.526e-15 0.0 -110.79 0
BackS040030 30.4231 61.2568 2.433e-20 2.945e-20 3.028e-20 -0.0 -109.52 0
BackS040033 30.4185 61.2556 4.815e-20 5.74e-20 5.876e-20 -0.0 -109.52 0
BackS040034 30.4605 61.2694 5.571e-19 5.502e-19 3.812e-19 -0.0 -110.74 0
BackS040038 30.4528 61.2656 5.215e-20 5.734000000000001e-20 5.237e-20 -0.0 -110.45 0
BackS040040 30.4123 61.2526 1.332e-17 1.058e-17 4.669e-18 0.001 -109.42 1
BackS040044 30.4231 61.2528 8.874e-20 9.431000000000001e-20 7.838e-20 0.001 -109.44 0
BackS040046 30.4657 61.2759 1.015e-19 1.159e-19 1.105e-19 0.0 -110.95 0
BackS040047 30.425 61.2586 2.616e-18 5.533e-18 1.864e-17 0.0 -109.44 0
BackS040050 30.4531 61.2772 1.469e-17 1.134e-17 4.962e-18 0.001 -110.79 1
BackS040053 30.4227 61.2497 2.301e-18 4.911e-18 1.677e-17 0.0 -109.2 0
BackS040055 30.4214 61.251 1.024e-20 1.3750000000000002e-20 1.756e-20 0.0 -109.1 0
BackS040058 30.4591 61.2733 1.652e-18 1.538e-18 9.681e-19 0.0 -110.79 0
BackS040061 30.4646 61.2764 4.728e-14 4.064e-14 2.151e-14 -0.0 -110.81 1
BackS040064 30.418 61.2401 1.715e-18 1.459e-18 7.725e-19 0.0 -109.14 0
BackS040066 30.4688 61.2764 9.867e-19 2.097e-18 7.163e-18 0.0 -110.95 0
BackS040067 30.4653 61.2752 3.5920000000000004e-20 4.438e-20 4.873e-20 0.0 -110.87 0
BackS040068 30.4197 61.2525 1.95e-19 2.119e-19 1.797e-19 -0.001 -109.36 0
BackS040069 30.471 61.2823 1.027e-17 2.756e-17 1.488e-16 -0.0 -111.17 0
BackS040070 30.4715 61.2801 3.566e-19 3.555e-19 2.537e-19 0.0 -110.96 0
BackS040071 30.4734 61.2788 1.695e-20 2.243e-20 2.8050000000000004e-20 -0.0 -110.95 0
BackS040072 30.4633 61.2693 3.459e-14 3.131e-14 1.81e-14 -0.0 -110.72 1
BackS040074 30.4139 61.2458 2.164e-20 2.694e-20 2.996e-20 0.0 -109.3 0
BackS040075 30.4162 61.2523 5.0390000000000007e-20 6.082000000000001e-20 6.28e-20 0.0 -109.49 0
BackS040081 30.406 61.2516 2.272e-18 1.892e-18 9.571e-19 0.0 -109.42 0
BackS040082 30.4696 61.2786 3.749e-18 3.236e-18 1.772e-18 -0.0 -110.75 0
BackS040083 30.4685 61.2875 8.46e-19 7.901e-19 4.736e-19 0.0 -111.09 0
BackS040084 30.4707 61.2766 1.42e-19 1.466e-19 1.124e-19 -0.0 -110.74 0
BackS040085 30.4117 61.2446 9.494e-20 1.057e-19 9.391e-20 -0.0 -109.48 0
BackS040086 30.4122 61.2443 1.041e-18 9.667e-19 6.194e-19 -0.0 -109.34 0
BackS040089 30.4733 61.2772 4.386e-18 3.589e-18 1.653e-18 -0.0 -110.87 0
BackS040092 30.4241 61.2481 4.168e-20 5.0200000000000005e-20 5.402e-20 -0.0 -109.51 0
BackS040095 30.4158 61.2598 1.506e-18 2.576e-18 5.711e-18 -0.0 -109.59 0
BackS040096 30.4636 61.284 1.636e-19 1.718e-19 1.353e-19 0.001 -110.94 0
BackS040098 30.4715 61.2833 3.3220000000000005e-20 4.049e-20 4.269e-20 -0.001 -110.85 0
BackS040099 30.4165 61.2502 8.174e-19 7.759e-19 5.082e-19 0.001 -109.56 0
BackS040100 30.4638 61.264 1.564e-20 2.039e-20 2.538e-20 0.0 -110.56 0
BackS040103 30.4666 61.2831 1.418e-18 1.268e-18 7.325e-19 0.0 -110.97 0
BackS040104 30.4052 61.2393 5.86e-18 4.728e-18 2.167e-18 -0.0 -109.24 0
BackS040108 30.4749 61.2835 4.258e-18 6.573e-18 1.173e-17 0.001 -110.88 0
BackS040109 30.4818 61.2811 8.618e-19 1.493e-18 3.436e-18 0.001 -110.9 0
BackS040112 30.4766 61.273 1.722e-19 1.782e-19 1.344e-19 -0.0 -110.81 0
BackS040113 30.4058 61.2463 5.574e-14 4.271e-14 1.861e-14 0.001 -109.5 1
BackS040116 30.4069 61.2446 1.019e-17 8.023e-18 3.484e-18 0.0 -109.22 1
BackS040121 30.4036 61.2512 4.386e-18 3.65e-18 1.801e-18 0.0 -109.54 0
BackS040122 30.4737 61.2765 1.047e-19 1.132e-19 9.774e-20 -0.0 -110.77 0
BackS040124 30.4055 61.2408 7.462000000000001e-20 8.1e-20 7.006000000000001e-20 -0.0 -109.39 0
BackS040125 30.4154 61.2484 1.64e-18 2.535e-18 4.573e-18 -0.0 -109.38 0
BackS040127 30.3929 61.2444 6.822e-15 1.021e-14 1.659e-14 0.0 -109.36 0
BackS040128 30.4746 61.2716 1.482e-17 1.158e-17 5.245e-18 -0.0 -110.6 1
BackS040129 30.4088 61.2541 1.036e-18 1.599e-18 2.841e-18 0.0 -109.57 0
BackS040131 30.4812 61.279 1.27e-19 1.414e-19 1.274e-19 0.0 -110.87 0
BackS040132 30.4061 61.2508 2.001e-18 3.248e-18 6.272e-18 0.0 -109.47 0
BackS040133 30.4839 61.2829 3.8940000000000006e-20 4.7300000000000005e-20 5.167e-20 -0.0 -110.9 0
BackS040136 30.4773 61.2834 7.152e-14 5.637e-14 2.506e-14 0.0 -110.82 1
BackS040137 30.4765 61.2856 3.765e-19 3.769e-19 2.786e-19 0.0 -110.92 0
BackS040138 30.4701 61.2728 1.161e-20 1.5510000000000002e-20 2.0020000000000003e-20 0.001 -110.59 0
BackS040139 30.4109 61.2471 6.802e-19 1.243e-18 3.082e-18 0.0 -109.43 0
BackS040141 30.4075 61.2497 1.309e-18 1.142e-18 6.363e-19 0.0 -109.5 0
BackS040142 30.4763 61.2789 2.085e-14 1.423e-14 4.861e-15 -0.001 -110.81 0
BackS040143 30.4073 61.2528 1.383e-18 1.19e-18 6.283e-19 -0.0 -109.47 0
BackS040144 30.482 61.2828 2.5920000000000003e-20 3.1650000000000003e-20 3.415e-20 -0.0 -110.88 0
BackS040147 30.4002 61.2437 2.221e-20 2.9e-20 3.6540000000000005e-20 0.0 -109.37 0
BackS040148 30.3923 61.2391 1.491e-18 2.716e-18 6.848e-18 0.0 -109.39 0
BackS040151 30.3998 61.2429 7.16e-19 1.087e-18 1.911e-18 0.0 -109.42 0
BackS040152 30.406 61.2388 2.019e-17 5.856e-17 3.943e-16 -0.0 -109.46 0
BackS040153 30.4834 61.2833 1.87e-19 1.877e-19 1.357e-19 0.0 -110.82 0
BackS040154 30.4054 61.2456 2.218e-18 5.014e-18 1.966e-17 -0.001 -109.44 0
BackS040156 30.3993 61.2456 2.245e-18 1.963e-18 1.059e-18 0.001 -109.58 0
BackS040157 30.3959 61.2429 1.257e-19 1.331e-19 1.127e-19 -0.0 -109.54 0
BackS040158 30.4845 61.285 8.278e-14 6.557e-14 2.894e-14 -0.001 -110.76 1
BackS040159 30.4026 61.243 2e-20 2.5720000000000003e-20 3.2530000000000005e-20 0.0 -109.5 0
BackS040160 30.3968 61.2471 3.636e-19 3.66e-19 2.563e-19 0.0 -109.43 0
BackS040162 30.4881 61.2937 1.594e-18 2.94e-18 7.606e-18 0.001 -110.93 0
BackS040163 30.3907 61.2386 3.182e-19 3.129e-19 2.215e-19 -0.0 -109.4 0
BackS040165 30.484 61.2881 2.41e-14 2.779e-14 2.831e-14 -0.0 -110.83 0
BackS040166 30.4748 61.28 7.236e-19 6.631e-19 3.92e-19 0.001 -110.69 0
BackS040168 30.392 61.2412 1.537e-18 1.301e-18 6.803e-19 0.001 -109.45 0
BackS040169 30.3988 61.2351 9.678e-20 1.082e-19 9.888e-20 -0.001 -109.41 0
BackS040172 30.4859 61.2784 1.15e-20 1.442e-20 1.6550000000000002e-20 -0.001 -110.69 0
BackS040174 30.3921 61.2379 5.055e-19 4.74e-19 3.075e-19 -0.0 -109.36 0
BackS040175 30.4836 61.2898 1.346e-19 1.48e-19 1.341e-19 0.001 -110.83 0
BackS040176 30.3931 61.236 1.865e-20 2.491e-20 3.154e-20 -0.0 -109.43 0
BackS040178 30.4779 61.2882 1.0960000000000002e-20 1.508e-20 2.1580000000000003e-20 0.001 -110.83 0
BackS040179 30.4883 61.2857 2.262e-19 2.366e-19 1.849e-19 -0.001 -110.78 0
BackS040182 30.4964 61.2898 1.413e-18 2.475e-18 5.753e-18 0.001 -110.9 0
BackS040184 30.3878 61.2361 6.337e-19 5.796e-19 3.534e-19 0.0 -109.34 0
BackS040185 30.4887 61.2882 1.438e-20 1.926e-20 2.425e-20 0.0 -110.85 0
BackS040186 30.3837 61.2381 3.223e-18 2.698e-18 1.32e-18 0.0 -109.37 0
BackS040187 30.3884 61.2368 6.745e-19 6.45e-19 4.298e-19 -0.0 -109.44 0
BackS040188 30.4887 61.2849 6.322e-20 7.717000000000001e-20 8.515000000000001e-20 0.0 -110.74 0
BackS040190 30.4409 61.2639 6.363e-18 5.236e-18 2.594e-18 0.001 -115.24 0
BackS040191 30.441 61.2639 5.286e-17 4.119e-17 1.786e-17 0.0 -115.31 0
BackS040192 30.4407 61.2638 4.051e-14 3.03e-14 1.235e-14 0.001 -107.26 0
BackS040193 30.4409 61.2636 3.487e-14 2.462e-14 8.948e-15 -0.0 -106.68 0
BackS040194 30.49 61.2921 1.698e-14 1.149e-14 3.758e-15 -0.0 -110.87 0
BackS040195 30.4881 61.2897 1.37e-19 1.519e-19 1.305e-19 0.001 -110.87 0
BackS040196 30.4918 61.2917 1.292e-18 2.549e-18 7.677e-18 -0.0 -110.87 0
BackS040197 30.3942 61.2379 2.09e-18 1.801e-18 9.762e-19 0.0 -109.42 0
BackS040198 30.3933 61.2393 1.028e-16 7.477e-17 2.759e-17 0.0 -109.38 0
BackS040199 30.3946 61.2389 5.39e-19 5.268e-19 3.609e-19 -0.001 -109.44 0
BackS040200 30.3938 61.2407 3.98e-16 2.636e-16 8.753e-17 -0.0 -109.45 0
BackS040202 30.4912 61.2875 1.029e-13 8.197e-14 3.647e-14 -0.001 -110.77 1
BackS040203 30.4005 61.2454 1.289e-17 1.06e-17 5.172e-18 -0.001 -109.53 0
BackS040204 30.4824 61.282 3.886e-15 2.582e-15 8.204e-16 0.0 -110.71 0
BackS040205 30.4863 61.2841 1.287e-18 2.269e-18 5.093e-18 -0.0 -110.72 0
BackS040206 30.3974 61.2454 8.056e-17 5.846e-17 2.247e-17 -0.0 -109.56 0
BackS040207 30.4866 61.2807 6.094000000000001e-20 6.995000000000001e-20 6.532000000000001e-20 -0.001 -110.66 0
BackS040208 30.4001 61.2483 1.134e-17 9.291e-18 4.557e-18 -0.0 -109.59 0
BackS040209 30.3994 61.2504 1.501e-18 1.286e-18 6.934e-19 0.0 -109.6 0
BackS040210 30.3975 61.2484 2.476e-16 1.755e-16 6.387e-17 0.0 -109.61 0
BackS040211 30.4809 61.2738 2.483e-18 2.041e-18 1.007e-18 0.0 -110.57 0
BackS040212 30.4844 61.2765 7.265e-17 5.589e-17 2.378e-17 -0.0 -110.61 0
BackS040213 30.485 61.2757 7.674e-19 7.078e-19 4.279e-19 0.001 -110.58 0
