Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
FrontS092326 222.8478 93.6944 2.448e-18 3.158e-18 3.925e-18 0.001 3.89 0
FrontS092328 222.6651 93.7842 4.578e-16 7.167e-16 1.311e-15 0.0 4.71 0
FrontS092330 222.6267 94.1794 1.0700000000000002e-20 2.345e-20 8.336e-20 0.001 4.51 0
FrontS092332 222.8818 94.0988 1.201e-16 2.315e-16 6.728e-16 0.0 4.08 0
FrontS092333 222.7087 93.7667 1.222e-16 1.255e-16 9.311e-17 0.0 2.62 0
FrontS092334 222.4963 93.5749 1.746e-20 3.5020000000000005e-20 1.029e-19 0.001 2.71 0
FrontS092335 222.4744 93.5528 1.544e-18 2.204e-18 3.373e-18 0.001 4.08 0
FrontS092336 222.5925 94.1849 2.4370000000000003e-20 5.0400000000000006e-20 1.642e-19 0.001 3.94 0
FrontS092337 222.2782 94.1034 4.5290000000000006e-20 8.672000000000001e-20 2.474e-19 0.001 3.19 0
FrontS092338 222.9561 93.8253 2.753e-16 2.391e-16 1.288e-16 0.0 3.39 0
FrontS092339 222.4031 93.9277 9.61e-16 8.218e-16 4.457e-16 0.001 4.46 0
FrontS092340 222.3284 93.721 1.722e-20 3.4470000000000004e-20 1.056e-19 0.0 4.2 0
FrontS092341 222.6053 94.0322 8.166e-19 1.181e-18 1.843e-18 0.0 2.64 0
FrontS092342 223.3685 94.3747 1.359e-19 2.291e-19 5.02e-19 0.001 2.57 0
FrontS092343 222.703 93.9105 1.911e-16 1.788e-16 1.081e-16 0.001 3.35 0
FrontS092345 222.0729 93.853 9.555e-16 7.965e-16 4.03e-16 0.0 2.48 0
FrontS092346 222.8878 93.8329 3.768e-18 4.611e-18 4.903e-18 0.001 3.01 0
FrontS092347 222.2595 94.4387 2.29e-16 2.042e-16 1.174e-16 0.001 4.48 0
FrontS092349 223.3076 94.0892 3.413e-17 3.562e-17 2.831e-17 -0.0 3.23 0
FrontS092350 223.0114 94.0336 8.908000000000001e-20 1.639e-19 4.145e-19 -0.001 3.09 0
FrontS092351 223.0217 93.8061 5.238e-19 7.933e-19 1.346e-18 0.001 3.49 0
FrontS092352 222.9643 94.1766 1.36e-15 1.067e-15 4.789e-16 0.001 4.44 1
FrontS092354 223.2288 94.377 4.606e-18 5.708e-18 6.431e-18 -0.0 3.76 0
FrontS092356 222.8033 94.1355 1.401e-18 1.95e-18 2.827e-18 0.002 4.44 0
FrontS092357 223.2334 93.8549 1.709e-19 2.797e-19 5.786e-19 0.0 3.5 0
FrontS092360 223.0725 94.3429 1.099e-20 2.322e-20 7.787000000000001e-20 0.001 2.96 0
FrontS092361 222.0722 94.2731 1.124e-20 2.419e-20 8.378e-20 0.0 2.87 0
FrontS092362 222.8753 94.2173 1.392e-11 1.022e-11 3.948e-12 0.0 3.97 0
FrontS092363 222.7007 93.7216 6.387e-19 9.196e-19 1.43e-18 0.0 3.3 0
FrontS092364 222.7674 94.5151 4.65e-19 7.317e-19 1.346e-18 0.0 2.75 0
FrontS092365 222.188 93.9046 2.099e-16 3.323e-16 6.049e-16 0.0 3.44 0
FrontS092366 222.7151 93.9538 2.374e-17 2.375e-17 1.737e-17 0.001 2.95 0
FrontS092367 222.1929 94.1892 1.512e-16 1.42e-16 9.288e-17 0.0 3.65 0
FrontS092369 222.9895 93.9598 1.55e-20 2.974e-20 8.165e-20 0.001 2.97 0
FrontS092370 222.2445 94.1412 1.564e-18 2.131e-18 2.989e-18 0.0 3.0 0
FrontS092371 222.2482 94.5322 2.085e-16 3.621e-16 8.053e-16 0.0 3.78 0
FrontS092372 221.9944 94.0186 4.926e-18 5.979e-18 6.574e-18 0.0 2.53 0
FrontS092373 222.7618 94.682 9.227e-19 1.336e-18 2.047e-18 0.0 3.63 0
FrontS092374 222.5221 93.5188 8.431e-17 8.018e-17 5.166e-17 0.001 2.74 0
FrontS092375 222.9272 94.1912 1.686e-15 1.329e-15 5.803e-16 0.001 2.96 1
FrontS092376 222.5225 93.9635 3.241e-19 5.085e-19 9.289e-19 0.001 3.4 0
FrontS092377 222.5669 94.1838 3.933e-12 2.961e-12 1.273e-12 0.0 4.17 0
FrontS092379 222.6819 93.7665 1.991e-15 1.558e-15 6.851e-16 0.001 4.6 1
FrontS092380 223.1352 93.9219 4.68e-16 9.889e-16 3.292e-15 0.0 3.44 0
FrontS092381 222.5279 93.9507 2.157e-15 1.633e-15 6.724e-16 0.001 3.25 0
FrontS092384 222.3664 94.4082 4.704e-12 3.208e-12 1.061e-12 0.001 2.77 0
FrontS092386 222.5484 94.6013 1.025e-14 7.272e-15 2.721e-15 0.001 2.54 0
FrontS092387 223.2145 94.4171 1.46e-16 1.218e-16 6.197e-17 0.001 3.44 0
FrontS092388 222.5323 93.9815 1.1e-15 3.23e-15 2.179e-14 0.001 2.96 0
FrontS092389 222.4458 94.4245 1.692e-19 2.693e-19 5.204e-19 0.0 3.74 0
FrontS092391 222.4167 94.112 1.905e-20 4.183e-20 1.566e-19 0.0 4.05 0
FrontS092393 223.1881 93.5193 2.733e-12 1.843e-12 5.893e-13 0.001 2.87 0
FrontS092394 222.1845 94.2825 3.999e-18 4.999e-18 5.757e-18 -0.0 2.81 0
FrontS092395 222.5802 94.6733 1.214e-17 1.394e-17 1.377e-17 0.001 3.97 0
FrontS092396 222.9837 93.5806 4.666e-18 5.623e-18 6.109e-18 0.001 3.38 0
FrontS092397 222.5381 94.0225 2.594e-16 5.521e-16 2.015e-15 0.001 2.8 0
FrontS092398 222.492 94.0289 2.189e-18 2.873e-18 3.536e-18 0.001 4.04 0
FrontS092399 222.4073 94.5203 1.513e-11 1.12e-11 4.493e-12 0.0 2.6 0
FrontS092400 222.7358 94.2864 4.778e-19 7.592e-19 1.458e-18 0.0 3.16 0
FrontS092401 222.7594 93.7422 9.717e-17 9.715e-17 6.905e-17 0.0 4.26 0
FrontS092402 222.851 94.1599 1.165e-17 1.351e-17 1.374e-17 0.001 4.49 0
FrontS092403 222.4093 93.9891 4.619e-19 7.147e-19 1.23e-18 0.001 3.35 0
FrontS092405 223.2278 94.533 3.3150000000000005e-20 6.450000000000001e-20 1.823e-19 0.001 2.72 0
FrontS092406 223.1333 94.2874 9.686e-18 1.06e-17 9.207e-18 0.0 4.62 0
FrontS092410 222.4824 93.5211 1.992e-16 1.776e-16 9.833e-17 0.0 4.01 0
FrontS092411 222.5382 93.5393 6.305e-19 9.076e-19 1.409e-18 0.001 2.6 0
FrontS092415 222.4792 94.7032 5.748e-16 4.795e-16 2.473e-16 -0.0 2.84 0
FrontS092416 222.6774 93.9788 9.891e-19 1.448e-18 2.263e-18 -0.0 3.26 0
FrontS092417 222.3383 93.7688 4.994e-16 3.983e-16 1.849e-16 0.0 4.41 0
FrontS092418 222.9994 94.2599 5.829e-17 6.074e-17 4.58e-17 0.001 4.08 0
FrontS092419 222.9401 94.4085 1.419e-20 2.871e-20 8.966000000000001e-20 0.001 2.77 0
FrontS092420 222.9069 94.0674 1.173e-17 1.347e-17 1.286e-17 0.001 3.07 0
FrontS092421 223.046 93.5726 3.904e-18 5.058e-18 6.24e-18 0.0 3.12 0
FrontS092422 222.861 93.8045 3.484e-20 7.130000000000001e-20 2.223e-19 0.001 3.73 0
FrontS092424 222.7187 93.8315 1.053e-16 1.081e-16 8.208e-17 0.001 2.97 0
FrontS092425 222.6073 94.3173 1.084e-16 1.014e-16 6.339e-17 -0.001 3.77 0
FrontS092426 222.5569 94.2126 4.835e-19 7.286e-19 1.19e-18 -0.0 4.29 0
FrontS092427 222.8714 94.4357 3.854e-16 3.369e-16 1.89e-16 0.0 4.25 0
FrontS092428 222.5603 94.2691 2.894e-16 6.01e-16 2.059e-15 0.001 3.56 0
FrontS092429 222.8593 93.6216 3.732e-20 7.678000000000001e-20 2.39e-19 0.001 2.77 0
FrontS092431 222.7733 94.337 6.056e-16 5.33e-16 3.072e-16 0.0 2.85 0
FrontS092432 223.0944 94.1079 8.15e-17 7.653e-17 4.909e-17 0.001 4.4 0
FrontS092434 223.1631 94.3067 7.445e-19 1.143e-18 1.977e-18 -0.001 2.63 0
FrontS092435 222.0832 94.3978 1.18e-11 9.61e-12 4.644e-12 0.001 4.16 1
FrontS092436 222.4668 93.7497 3.954e-16 6.038e-16 1.077e-15 -0.0 4.54 0
FrontS092437 222.6934 93.542 1.979e-16 1.814e-16 1.09e-16 0.001 3.16 0
FrontS092438 222.7944 94.1068 9.624e-17 9.458e-17 6.637e-17 0.0 2.98 0
FrontS092439 222.6018 94.8022 3.59e-16 3.052e-16 1.55e-16 0.001 3.73 0
FrontS092440 222.8459 93.9646 1.917e-18 2.384e-18 2.748e-18 -0.0 4.67 0
FrontS092441 222.7467 93.8942 2.031e-20 4.118e-20 1.308e-19 0.001 2.82 0
FrontS092444 222.6238 93.9078 1.088e-16 1.054e-16 7.097e-17 0.001 2.95 0
FrontS092445 222.8228 93.5316 3.338e-18 4.164e-18 4.738e-18 0.001 2.85 0
FrontS092446 222.6459 93.7035 1.691e-16 2.741e-16 5.222e-16 0.001 4.21 0
FrontS092447 222.8236 93.5317 2.6170000000000003e-20 4.99e-20 1.309e-19 0.0 4.05 0
FrontS092449 222.5156 93.9043 3.095e-18 3.968e-18 4.649e-18 0.0 2.93 0
FrontS092450 222.631 93.9869 4.079e-17 4.123e-17 3.124e-17 0.001 4.38 0
FrontS092451 222.9155 94.3121 1.02e-15 8.595e-16 4.475e-16 0.001 4.44 0
FrontS092452 222.165 93.7972 1.608e-17 1.792e-17 1.568e-17 0.001 4.33 0
FrontS092453 222.6077 94.5403 3.862e-18 4.745e-18 5.188e-18 0.0 4.38 0
FrontS092454 222.9893 94.2487 3.424e-16 6.298e-16 1.613e-15 0.001 2.85 0
FrontS092455 222.7585 93.5959 7.802e-16 6.675e-16 3.414e-16 0.001 4.05 0
FrontS092456 223.2164 93.8843 1.821e-15 1.428e-15 6.316e-16 0.001 3.04 1
FrontS092457 222.4389 93.5821 1.194e-11 8.486e-12 3.241e-12 0.0 4.68 0
FrontS092458 222.588 94.2292 9.749e-20 1.721e-19 4.143e-19 0.0 2.94 0
FrontS092460 222.9135 93.6846 1.947e-18 2.462e-18 2.932e-18 0.0 2.96 0
FrontS092461 222.6254 94.3466 1.6160000000000003e-20 3.263e-20 9.996e-20 0.001 3.38 0
FrontS092462 222.0867 94.3582 1.748e-16 2.862e-16 5.588e-16 0.0 4.47 0
FrontS092463 222.5557 94.1057 1.6e-19 2.845e-19 6.816e-19 0.001 3.1 0
FrontS092464 222.5152 94.203 5.15e-19 7.446e-19 1.149e-18 0.001 3.29 0
FrontS092465 222.9636 94.3219 1.309e-15 1.003e-15 4.249e-16 0.001 4.42 0
FrontS092467 222.2667 93.9902 4.707e-16 8.567e-16 2.06e-15 0.001 4.27 0
FrontS092468 222.7025 94.7551 5.087e-17 5.167e-17 3.889e-17 0.001 3.91 0
FrontS092469 222.9495 94.3402 3.081e-12 3.063e-12 2.166e-12 0.001 4.57 0
FrontS092470 222.7725 94.3999 2.315e-16 5.085e-16 1.889e-15 0.001 4.53 0
FrontS092471 222.0965 94.003 3.247e-17 3.334e-17 2.486e-17 -0.0 4.22 0
FrontS092473 223.3393 93.7366 3.073e-16 2.737e-16 1.579e-16 -0.0 3.3 0
FrontS092476 222.7058 94.0615 7.188e-20 1.269e-19 3.134e-19 0.0 4.26 0
FrontS092478 222.6831 94.3054 4.512e-18 5.567e-18 6.365e-18 0.001 3.94 0
FrontS092479 223.226 94.2443 3.086e-18 3.881e-18 4.613e-18 0.0 3.5 0
FrontS092480 222.7739 94.4901 1.464e-16 1.331e-16 7.882e-17 0.001 4.38 0
FrontS092481 222.6569 94.2144 2.687e-19 4.394e-19 8.817e-19 0.0 4.19 0
FrontS092482 222.3612 94.3959 7.541e-17 7.47e-17 5.465e-17 0.001 3.61 0
FrontS092484 222.5863 94.0105 3.86e-16 3.285e-16 1.656e-16 0.001 4.57 0
FrontS092485 222.8502 94.2166 2.332e-16 2.069e-16 1.166e-16 0.001 3.96 0
FrontS092487 222.4963 93.7092 1.556e-16 1.42e-16 8.349e-17 0.0 4.42 0
FrontS092491 223.0313 94.0935 1.177e-11 9.11e-12 3.924e-12 -0.001 2.78 1
FrontS092492 222.1013 94.5897 5.479e-16 4.569e-16 2.309e-16 0.0 3.79 0
FrontS092493 222.4107 93.6929 3.956e-18 5.114e-18 6.141e-18 -0.0 2.91 0
FrontS092494 222.7157 93.9175 6.657e-20 1.218e-19 3.008e-19 0.0 4.28 0
FrontS092495 222.2883 94.6346 3.031e-17 3.38e-17 3.093e-17 0.001 4.34 0
FrontS092496 222.812 94.1537 4.253e-18 5.144e-18 5.381e-18 0.0 3.22 0
FrontS092497 222.6585 93.8761 3.724e-17 3.988e-17 3.206e-17 -0.0 4.11 0
FrontS092498 223.4022 94.2874 3.615e-16 3.161e-16 1.712e-16 0.001 4.21 0
FrontS092500 222.3081 93.7043 2.0540000000000003e-20 3.927e-20 1.072e-19 0.0 4.5 0
FrontS092503 223.1429 93.5121 2.967e-16 2.564e-16 1.428e-16 -0.0 2.54 0
FrontS092504 222.8036 93.9524 4.95e-16 1.032e-15 3.446e-15 -0.0 3.45 0
FrontS092506 222.6992 94.3079 1.037e-15 8.488e-16 4.176e-16 0.0 4.34 0
FrontS092507 222.4011 94.0948 7.124e-16 1.112e-15 2.013e-15 0.001 3.68 0
FrontS092509 222.4165 93.8461 2.263e-17 2.419e-17 1.961e-17 0.001 3.49 0
FrontS092511 223.289 94.0759 1.04e-20 2.022e-20 6.048e-20 0.0 3.11 0
FrontS092513 222.6752 94.5765 1.075e-11 7.96e-12 3.003e-12 0.001 3.99 0
FrontS092514 223.2759 93.7796 1.201e-15 9.71e-16 4.638e-16 0.001 2.61 0
FrontS092515 222.9918 94.2967 8.977e-17 8.899e-17 6.36e-17 0.001 4.67 0
FrontS092517 222.9737 93.8122 2.724e-18 3.437e-18 4.028e-18 0.0 3.89 0
FrontS092518 223.0803 94.2838 9.192e-16 1.415e-15 2.446e-15 0.0 2.98 0
FrontS092522 222.4216 94.2077 9.916e-16 8.207e-16 4.082e-16 -0.0 4.44 0
FrontS092523 222.8833 94.6068 2.184e-18 2.982e-18 4.049e-18 0.0 4.76 0
FrontS092524 223.1634 94.1098 2.099e-15 1.616e-15 7.011e-16 0.0 2.82 1
FrontS092525 222.3563 94.1312 1.586e-18 2.125e-18 2.81e-18 0.001 3.28 0
FrontS092526 222.4657 94.2239 5.875e-18 7.023e-18 7.247e-18 0.0 4.45 0
FrontS092527 222.5956 93.9439 7.128e-16 5.706e-16 2.688e-16 0.001 3.59 0
FrontS092528 222.3153 94.2859 2.72e-15 2.154e-15 1.002e-15 0.0 3.19 0
FrontS092529 223.1504 94.3406 1.72e-18 2.381e-18 3.346e-18 -0.0 3.88 0
FrontS092530 223.2729 93.8479 1.131e-16 1.09e-16 7.201e-17 0.001 3.43 0
FrontS092531 222.8645 94.2028 6.25e-17 6.433e-17 4.978e-17 0.003 3.12 0
FrontS092532 222.8104 93.6979 2.597e-16 2.303e-16 1.335e-16 0.001 2.69 0
FrontS092533 222.5742 94.6797 1.363e-11 1.165e-11 6.292e-12 0.0 4.31 1
FrontS092534 222.6134 94.0686 2.739e-16 2.535e-16 1.553e-16 0.001 4.39 0
FrontS092535 222.9829 93.7385 9.783e-20 1.747e-19 4.145e-19 0.0 2.79 0
FrontS092536 222.9544 94.0518 2.347e-17 2.454e-17 2.046e-17 0.0 3.08 0
FrontS092537 222.6388 93.9013 1.086e-19 1.834e-19 3.952e-19 0.001 4.66 0
FrontS092538 222.4382 93.7145 2.058e-16 1.868e-16 1.092e-16 -0.0 3.36 0
FrontS092540 223.3527 94.3415 1.156e-17 1.335e-17 1.311e-17 0.0 4.12 0
FrontS092541 222.8003 94.0722 3.707e-16 5.915e-16 1.134e-15 -0.0 2.94 0
FrontS092542 222.8729 93.5646 1.402e-18 1.879e-18 2.489e-18 -0.0 2.98 0
FrontS092543 223.349 94.4758 2.101e-16 4.872e-16 2.021e-15 0.001 4.58 0
FrontS092544 222.221 94.1957 1.066e-16 1.019e-16 6.753e-17 0.0 4.25 0
FrontS092545 222.8045 94.3755 1.866e-17 2.083e-17 1.917e-17 -0.0 2.96 0
FrontS092549 222.8218 93.8609 2.357e-17 2.562e-17 2.198e-17 0.0 3.78 0
FrontS092550 222.2812 94.0622 4.886e-16 4.05e-16 2.082e-16 0.001 2.64 0
FrontS092551 222.245 94.154 3.001e-16 5.899e-16 1.748e-15 0.001 3.21 0
FrontS092552 222.5865 94.3687 7.184e-17 6.971e-17 4.753e-17 0.0 2.74 0
FrontS092553 222.9561 94.5857 3.284e-18 4.291e-18 5.423e-18 0.001 4.39 0
FrontS092555 222.3559 94.6907 1.6680000000000002e-20 3.2680000000000004e-20 9.77e-20 0.0 2.97 0
FrontS092556 222.9103 94.123 2.9790000000000003e-20 5.572e-20 1.495e-19 0.001 4.22 0
FrontS092557 222.6254 94.241 6.635e-17 6.7e-17 4.959e-17 0.0 2.99 0
FrontS092558 222.9744 94.6729 5.841e-19 8.627e-19 1.396e-18 0.0 4.0 0
FrontS092559 222.5102 93.7476 1.416e-15 3.546e-15 1.683e-14 -0.0 4.41 0
FrontS092560 222.6588 93.6278 4.317e-20 8.304000000000001e-20 2.323e-19 0.0 4.48 0
FrontS092561 222.7039 93.9677 1.093e-11 7.765e-12 2.875e-12 0.0 4.32 0
FrontS092565 222.8395 94.568 2.49e-17 2.656e-17 2.147e-17 0.001 3.15 0
FrontS092567 222.9519 93.6877 1.2460000000000002e-20 2.5370000000000003e-20 7.974000000000002e-20 0.0 2.6 0
FrontS092568 223.2271 93.8133 6.484e-16 5.587e-16 2.979e-16 0.001 4.58 0
FrontS092570 222.2154 94.0465 5.136e-18 6.11e-18 6.239e-18 0.0 3.4 0
FrontS092571 223.1628 94.3206 1.141e-16 1.873e-16 3.921e-16 0.0 3.95 0
FrontS092572 222.6073 94.5564 1.679e-16 1.451e-16 7.778e-17 0.001 3.16 0
FrontS092573 223.2998 94.1467 4.678e-17 4.734e-17 3.519e-17 -0.0 4.56 0
FrontS092574 222.3712 93.9485 4.533e-19 6.856e-19 1.13e-18 0.001 4.11 0
FrontS092575 222.3651 94.382 3.4740000000000005e-20 6.267000000000001e-20 1.575e-19 0.001 4.14 0
FrontS092576 222.3373 94.1044 4.951e-17 4.765e-17 3.215e-17 0.0 4.05 0
FrontS092578 223.0298 93.938 1.468e-18 1.956e-18 2.609e-18 0.0 4.13 0
FrontS092579 222.41 94.1698 1.238e-17 1.47e-17 1.466e-17 0.001 2.76 0
FrontS092581 223.0872 94.2245 3.2960000000000004e-20 6.249e-20 1.708e-19 -0.0 4.16 0
FrontS092582 222.2448 94.3552 6.702e-18 8.122e-18 8.504e-18 0.0 2.97 0
FrontS092584 222.6165 94.351 1.463e-17 1.656e-17 1.551e-17 0.0 3.31 0
FrontS092585 221.9903 94.2122 4.809e-15 3.63e-15 1.503e-15 0.001 4.39 1
FrontS092587 223.0537 93.9823 4.659e-17 4.574e-17 3.068e-17 0.001 4.67 0
FrontS092589 222.5214 93.5893 7.245e-17 1.018e-16 1.421e-16 0.0 3.86 0
FrontS092590 222.6703 93.8624 5.085e-20 9.166e-20 2.221e-19 -0.0 4.47 0
FrontS092592 222.9142 94.0075 1.45e-17 1.557e-17 1.3e-17 0.0 3.8 0
FrontS092593 222.2757 94.1281 3.36e-18 4.419e-18 5.562e-18 0.001 3.33 0
FrontS092595 222.6067 93.7777 2.286e-19 3.575e-19 6.506e-19 0.001 4.07 0
FrontS092596 222.9737 94.2144 1.442e-16 1.337e-16 8.173e-17 0.001 4.57 0
FrontS092597 222.7467 94.2021 5.807e-17 5.556e-17 3.728e-17 -0.0 3.58 0
FrontS092599 222.3589 94.2582 3.886e-16 3.449e-16 1.937e-16 -0.0 2.84 0
FrontS092601 222.5494 93.6768 1.179e-20 2.65e-20 1.034e-19 0.001 3.98 0
FrontS092603 222.2966 93.7563 1.745e-18 2.298e-18 3.008e-18 0.001 3.66 0
FrontS092605 222.1732 93.6315 4.814e-17 4.755e-17 3.23e-17 0.001 3.96 0
FrontS092606 223.002 94.1641 9.964e-17 1.052e-16 8.295e-17 0.001 4.61 0
FrontS092607 222.1144 94.0537 1.213e-20 2.557e-20 8.480000000000001e-20 0.0 4.39 0
FrontS092608 223.1775 94.2102 2.773e-17 2.935e-17 2.326e-17 0.001 3.49 0
FrontS092609 222.4699 94.477 1.356e-20 2.621e-20 7.418000000000001e-20 0.001 2.89 0
FrontS092610 222.5259 94.1973 3.013e-18 3.992e-18 4.986e-18 0.001 3.56 0
FrontS092612 223.059 94.0341 6.656e-17 1.376e-16 4.42e-16 0.0 4.16 0
FrontS092613 222.4263 94.2026 3.854e-17 3.875e-17 2.894e-17 0.0 3.33 0
FrontS092614 222.6671 93.8981 1.775e-15 4.424e-15 2.079e-14 0.001 2.44 0
FrontS092615 222.7649 93.9143 3.529e-17 3.798e-17 3.137e-17 0.002 4.08 0
FrontS092617 222.4332 94.213 2.595e-20 5.1780000000000006e-20 1.525e-19 0.002 4.49 0
FrontS092618 222.8224 94.1244 1.7030000000000002e-20 3.4550000000000003e-20 1.103e-19 0.0 4.59 0
FrontS092619 222.676 94.102 1.271e-16 2.533e-16 7.343e-16 0.001 0.5 0
FrontS092620 222.6739 94.1014 2.017e-14 1.438e-14 5.325e-15 0.0 1.31 0
FrontS092621 222.6756 94.1013 1.408e-15 1.168e-15 5.679e-16 0.001 10.95 0
FrontS092622 222.6726 94.1013 8.699e-16 7.181e-16 3.522e-16 -0.0 4.21 0
FrontS092623 222.6736 94.1014 9.326e-12 9.428e-12 7.077e-12 0.0 -3.04 1
FrontS092624 222.6767 94.1028 8.352e-15 5.991e-15 2.215e-15 0.0 -1.49 0
FrontS092625 222.675 94.1007 2.606e-18 3.403e-18 4.15e-18 0.0 -3.45 0
FrontS092626 222.6758 94.1012 7.498e-15 5.414e-15 2.002e-15 0.001 11.37 0
FrontS092640 223.3403 93.9979 1.347e-20 3.062e-20 1.265e-19 -0.0 3.77 0
FrontS092656 222.6138 94.0314 8.959e-18 1.057e-17 1.066e-17 -0.001 3.9 0
FrontS092672 222.9257 94.169 1.065e-18 1.537e-18 2.348e-18 0.0 4.29 0
FrontS092690 222.8229 94.793 7.738e-17 7.622e-17 5.233e-17 0.001 3.7 0
FrontS092711 222.5058 94.3826 1.626e-16 1.58e-16 1.032e-16 0.001 3.66 0
FrontS092818 222.6788 93.802 9.615e-18 1.093e-17 1.044e-17 0.001 4.18 0
FrontS092823 223.2936 94.1875 2.918e-19 4.621e-19 8.584e-19 0.001 3.28 0
FrontS092838 223.003 94.1045 5.977e-19 8.658e-19 1.313e-18 0.001 3.34 0
FrontS092912 222.5696 94.0276 3.611e-19 5.414e-19 9.178e-19 -0.0 4.17 0
FrontS092981 222.4374 93.977 1.507e-18 2.004e-18 2.529e-18 0.0 4.2 0
FrontS093034 222.35 93.8455 8.374000000000001e-20 1.547e-19 4.086e-19 0.002 3.1 0
FrontS093095 222.1436 94.1693 4.251e-19 6.542e-19 1.16e-18 -0.001 3.25 0
FrontS093392 222.7372 94.3871 7.442e-19 1.067e-18 1.649e-18 0.001 3.46 0
FrontS093451 223.4353 94.0938 1.388e-19 2.334e-19 4.753e-19 0.001 3.03 0
FrontS093461 222.6445 94.8423 1.944e-19 3.21e-19 6.597e-19 -0.0 3.2 0
FrontS093471 223.1004 94.5847 4.127e-18 5.363e-18 6.472e-18 0.001 4.04 0
FrontS093559 223.0085 93.9698 1.849e-17 2.027e-17 1.797e-17 0.0 3.2 0
FrontS093561 222.9546 94.0497 1.337e-18 1.843e-18 2.522e-18 0.001 3.09 0
FrontS093597 222.6396 93.5137 1.33e-17 1.519e-17 1.422e-17 -0.0 3.97 0
FrontS093619 223.1593 94.5337 1.208e-18 1.708e-18 2.546e-18 0.001 3.19 0
FrontS093638 222.241 93.578 6.892e-19 1.025e-18 1.692e-18 0.001 4.32 0
FrontS093658 222.9355 93.7928 2.3470000000000003e-20 4.324e-20 1.102e-19 0.0 4.2 0
FrontS093679 222.9136 94.2527 1.217e-16 1.139e-16 7.052e-17 0.0 4.27 0
FrontS093691 223.3041 94.357 1.338e-20 2.602e-20 7.623e-20 0.0 4.26 0
FrontS093740 222.7539 93.7925 1.532e-18 2.069e-18 2.731e-18 0.001 3.91 0
FrontS093748 223.0428 94.293 5.555e-19 8.194e-19 1.338e-18 0.001 4.18 0
FrontS093776 222.3609 94.1425 1.773e-17 1.911e-17 1.624e-17 0.001 4.2 0
FrontS093783 222.8026 93.6024 3.33e-17 3.555e-17 2.916e-17 -0.0 3.38 0
