Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS026079 37.8589 56.7806 2.046e-19 2.043e-19 1.466e-19 -0.001 -115.84 0
BackS026080 38.0634 56.7382 2.565e-18 5.914e-18 2.381e-17 0.0 -115.41 0
BackS026087 37.7883 56.6888 4.829e-18 1.318e-17 7.715e-17 0.0 -114.85 0
BackS026092 37.9924 56.719 4.292e-20 5.009e-20 4.9910000000000007e-20 -0.0 -115.17 0
BackS026093 37.8544 56.8733 6.56e-19 1.196e-18 3.032e-18 0.0 -114.79 0
BackS026101 37.8105 56.659 1.931e-18 1.674e-18 8.97e-19 0.0 -115.72 0
BackS026106 37.8624 56.5493 9.772e-20 1.146e-19 1.112e-19 0.0 -114.54 0
BackS026108 38.0206 56.7815 1.067e-18 2.047e-18 5.712e-18 0.001 -115.72 0
BackS026116 37.7657 56.7976 5.738e-19 1.135e-18 3.33e-18 0.0 -114.57 0
BackS026142 37.8166 56.6706 2.624e-18 2.141e-18 1.057e-18 -0.0 -115.34 0
BackS026143 38.0204 56.4722 2.166e-14 1.66e-14 7.167e-15 0.0 -115.19 0
BackS026150 37.8996 56.8251 1.4780000000000003e-20 1.995e-20 2.621e-20 -0.001 -115.3 0
BackS026155 37.8781 56.6146 1.286e-18 1.132e-18 6.405e-19 -0.001 -115.74 0
BackS026158 37.9741 56.6812 3.277e-20 4.1090000000000005e-20 4.524e-20 -0.001 -115.09 0
BackS026164 37.8559 56.6466 1.508e-18 1.312e-18 7.155e-19 0.0 -115.82 0
BackS026166 37.828 56.7037 3.573e-20 4.403e-20 4.6940000000000007e-20 0.0 -114.36 0
BackS026167 37.8705 56.6615 1.046e-20 1.3720000000000002e-20 1.719e-20 0.0 -114.44 0
BackS026176 37.9511 56.7119 3.036e-19 2.894e-19 1.856e-19 0.0 -114.87 0
BackS026179 37.8836 56.6146 5.548e-14 3.915e-14 1.427e-14 -0.001 -115.11 0
BackS026181 37.8496 56.4919 3.962e-20 4.665e-20 4.8340000000000005e-20 -0.0 -115.29 0
BackS026183 37.9272 56.6789 8.173000000000001e-20 8.788000000000001e-20 7.307e-20 -0.0 -115.93 0
BackS026190 37.7859 56.6558 5.542e-19 5.638e-19 4.087e-19 -0.001 -114.37 0
BackS026193 37.785 56.6268 5.351e-19 5.294e-19 3.839e-19 0.0 -114.67 0
BackS026198 37.8531 56.7415 1.667e-19 1.755e-19 1.383e-19 -0.001 -115.43 0
BackS026199 37.7691 56.7302 3.063e-20 3.816e-20 4.265e-20 0.0 -115.51 0
BackS026201 37.7478 56.5933 1.981e-18 1.772e-18 1.057e-18 0.001 -114.83 0
BackS026203 37.9018 56.6161 1.3410000000000002e-20 1.7610000000000003e-20 2.1440000000000003e-20 0.0 -114.89 0
BackS026209 38.0713 56.7813 1.5820000000000002e-20 2.0680000000000003e-20 2.4920000000000003e-20 0.0 -115.15 0
BackS026210 37.9007 56.8256 1.823e-19 2.007e-19 1.722e-19 0.001 -115.97 0
BackS026211 37.842 56.6508 1.4170000000000002e-20 1.844e-20 2.339e-20 0.0 -114.63 0
BackS026218 37.8891 56.7725 2.267e-18 3.887e-18 8.61e-18 0.001 -115.86 0
BackS026219 37.8702 56.7711 1.206e-18 1.065e-18 6.055e-19 0.0 -115.4 0
BackS026223 38.0426 56.6585 9.813e-20 1.054e-19 8.68e-20 -0.001 -115.08 0
BackS026231 37.9652 56.5813 2.9970000000000005e-20 3.5290000000000005e-20 3.706e-20 -0.0 -114.5 0
BackS026232 37.9825 56.5386 5.979e-14 4.283e-14 1.627e-14 0.0 -114.86 0
BackS026234 37.7411 56.6926 8.052000000000001e-20 9.032e-20 8.084000000000001e-20 -0.0 -115.49 0
BackS026235 37.8265 56.8322 9.894e-19 2.049e-18 6.873e-18 0.001 -114.52 0
BackS026236 37.9966 56.7894 4.461e-18 6.212e-18 9.077e-18 -0.0 -114.68 0
BackS026237 37.8883 56.6317 2.28e-20 2.863e-20 3.257e-20 0.0 -115.5 0
BackS026242 37.687 56.7289 7.387e-14 6.363e-14 3.278e-14 -0.0 -114.5 1
BackS026244 37.8611 56.67 8.887e-19 1.577e-18 3.766e-18 0.0 -114.97 0
BackS026246 37.7035 56.7321 6.880000000000001e-20 7.780000000000001e-20 7.001e-20 0.001 -115.73 0
BackS026250 37.7986 56.8682 2.026e-20 2.7060000000000003e-20 3.4460000000000005e-20 0.0 -115.22 0
BackS026251 37.7945 56.7208 1.786e-19 1.754e-19 1.236e-19 0.001 -115.78 0
BackS026255 37.8926 56.5431 4.2e-20 5.2940000000000013e-20 6.242e-20 -0.0 -115.48 0
BackS026257 38.025 56.679 5.581e-14 3.95e-14 1.431e-14 0.0 -115.53 0
BackS026258 37.948 56.7818 1.9820000000000003e-20 2.47e-20 2.7560000000000005e-20 0.0 -115.12 0
BackS026261 37.719 56.7034 1.7020000000000003e-20 2.2820000000000003e-20 2.981e-20 -0.0 -114.43 0
BackS026262 37.849 56.7729 2.05e-19 2.142e-19 1.663e-19 0.001 -115.88 0
BackS026265 37.9662 56.597 8.340000000000001e-20 9.77e-20 9.576000000000001e-20 -0.0 -115.84 0
BackS026267 37.8254 56.7083 3.228e-20 4.0390000000000006e-20 4.528e-20 -0.0 -114.92 0
BackS026270 37.8133 56.7747 1.095e-19 1.232e-19 1.116e-19 0.001 -115.73 0
BackS026271 37.8394 56.7974 8.011e-20 9.246e-20 8.734e-20 0.001 -114.6 0
BackS026272 37.8423 56.5891 1.408e-20 1.921e-20 2.6060000000000003e-20 -0.0 -115.29 0
BackS026276 37.9012 56.6891 6.79e-20 7.525000000000001e-20 6.851e-20 0.0 -115.61 0
BackS026278 37.8953 56.6087 1.023e-19 1.168e-19 1.101e-19 0.0 -115.81 0
BackS026283 38.0305 56.5732 1.471e-18 2.216e-18 3.75e-18 0.0 -115.58 0
BackS026288 37.9294 56.6798 3.3910000000000005e-20 4.112e-20 4.3850000000000005e-20 0.001 -115.59 0
BackS026294 38.0493 56.621 1.2410000000000002e-20 1.645e-20 2.103e-20 0.0 -115.35 0
BackS026299 37.8285 56.8259 5.219e-19 5.042e-19 3.28e-19 0.001 -115.53 0
BackS026301 38.0097 56.7809 9.453e-19 1.711e-18 4.059e-18 -0.0 -114.54 0
BackS026303 38.1091 56.4944 1.007e-20 1.362e-20 1.773e-20 0.001 -115.29 0
BackS026304 37.8154 56.5271 6.463e-18 5.14e-18 2.377e-18 -0.0 -115.97 0
BackS026307 37.945 56.8264 1.58e-20 1.957e-20 2.1960000000000003e-20 0.001 -115.19 0
BackS026310 37.8091 56.5937 5.0070000000000005e-20 5.671000000000001e-20 5.168e-20 0.0 -114.61 0
BackS026313 38.0045 56.6296 3.927e-19 3.74e-19 2.497e-19 -0.001 -114.36 0
BackS026323 38.03 56.8037 6.624e-19 6.193e-19 3.977e-19 0.001 -114.58 0
BackS026327 37.9348 56.8152 9.926e-19 9.139e-19 5.47e-19 0.0 -114.93 0
BackS026328 37.8025 56.8133 2.2340000000000003e-20 2.7430000000000004e-20 2.9720000000000003e-20 -0.0 -114.52 0
BackS026340 37.9587 56.5879 5.675e-19 5.381e-19 3.562e-19 0.0 -115.14 0
BackS026341 37.9233 56.6283 5.864e-20 7.013000000000001e-20 7.292000000000001e-20 0.0 -115.73 0
BackS026342 37.9019 56.7446 1.295e-18 2.537e-18 7.707e-18 -0.001 -114.66 0
BackS026344 38.1137 56.6957 6.322e-19 6.127e-19 4.07e-19 0.0 -115.05 0
BackS026354 36.543 65.7401 1.674e-18 2.814e-18 6.209e-18 0.001 -112.82 0
BackS026355 36.5324 65.7443 2.543e-18 4.029e-18 7.639e-18 0.0 -114.04 0
BackS026357 36.5426 65.7249 6.336e-14 4.966e-14 2.268e-14 -0.0 -113.02 1
BackS026358 36.5607 65.7508 3.514e-20 4.121e-20 4.1e-20 0.0 -115.43 0
BackS026361 36.5119 65.6768 2.995e-19 3.03e-19 2.254e-19 0.0 -113.17 0
BackS026366 36.553 65.7429 1.232e-20 1.601e-20 1.964e-20 0.0 -115.34 0
BackS026373 36.5477 65.762 2.822e-20 3.6000000000000003e-20 4.2940000000000006e-20 0.0 -114.53 0
BackS026378 36.5153 65.7049 1.235e-18 1.066e-18 5.81e-19 -0.001 -113.03 0
BackS026386 36.5702 65.7395 1.9820000000000003e-20 2.6620000000000003e-20 3.554e-20 -0.001 -114.5 0
BackS026388 36.4988 65.7072 2.539e-19 2.549e-19 1.854e-19 -0.001 -113.36 0
BackS026389 36.5361 65.7515 1.226e-19 1.454e-19 1.514e-19 0.001 -114.24 0
BackS026398 36.5041 65.6392 3.8e-20 4.423e-20 4.3360000000000006e-20 -0.0 -113.48 0
BackS026400 36.5701 65.7789 3.573e-19 3.239e-19 1.862e-19 -0.001 -115.16 0
BackS026403 36.5495 65.7398 1.5540000000000003e-20 1.988e-20 2.463e-20 0.0 -114.51 0
BackS026405 36.5488 65.7363 8.337e-19 2.042e-18 9.267e-18 -0.0 -113.66 0
BackS026410 36.5333 65.7376 1.084e-20 1.453e-20 1.9e-20 0.0 -113.64 0
BackS026411 36.5725 65.7678 1.147e-18 1.028e-18 6.091e-19 -0.0 -115.57 0
BackS026412 36.5516 65.7452 2.119e-19 2.04e-19 1.409e-19 -0.0 -115.2 0
BackS026414 36.4902 65.6936 9.324e-19 1.549e-18 3.15e-18 0.0 -113.17 0
BackS026415 36.5468 65.7431 7.361e-19 6.816e-19 4.209e-19 0.0 -114.36 0
BackS026416 36.5479 65.7435 3.231e-19 3.234e-19 2.307e-19 0.001 -114.42 0
BackS026417 36.5605 65.755 7.049e-19 6.651e-19 4.179e-19 -0.0 -115.46 0
BackS026428 36.5331 65.7276 3.759e-20 4.438e-20 4.373e-20 -0.0 -113.23 0
BackS026430 36.5543 65.7613 7.534e-19 7.211e-19 4.818e-19 0.001 -115.16 0
BackS026433 36.5515 65.7371 4.576e-20 5.1100000000000005e-20 4.476e-20 -0.001 -115.56 0
BackS026442 36.5545 65.735 7.361e-14 6.423e-14 3.486e-14 -0.0 -114.2 1
BackS026444 36.5374 65.7335 4.482e-14 3.188e-14 1.209e-14 0.001 -113.32 0
BackS026445 36.5465 65.7575 3.897e-20 4.4540000000000005e-20 4.326e-20 -0.0 -114.64 0
BackS026446 36.5472 65.746 4.734e-19 4.417e-19 2.885e-19 -0.001 -114.66 0
BackS026447 36.4887 65.7184 4.007e-18 9.207e-18 3.644e-17 0.001 -113.6 0
BackS026448 36.5375 65.7214 2.715e-19 2.654e-19 1.86e-19 -0.0 -113.25 0
BackS026451 36.5499 65.7455 2.9030000000000003e-20 3.637e-20 4.162e-20 -0.0 -115.19 0
BackS026452 36.5261 65.7062 1.974e-18 4.507e-18 1.749e-17 -0.0 -112.88 0
BackS026453 36.521 65.7072 3.785e-19 6.411e-19 1.375e-18 0.0 -112.92 0
BackS026457 36.5278 65.7859 1.492e-18 1.349e-18 7.915e-19 0.001 -114.35 0
BackS026465 36.5486 65.7435 2.805e-19 2.668e-19 1.773e-19 -0.0 -115.38 0
BackS026466 36.6164 65.8078 1.248e-18 2.431e-18 7.08e-18 0.001 -115.29 0
BackS026468 36.5391 65.715 5.341e-20 5.947000000000001e-20 5.3090000000000006e-20 -0.0 -112.97 0
BackS026471 36.537 65.7391 1.048e-19 1.13e-19 9.811e-20 -0.0 -113.53 0
BackS026472 36.4937 65.6614 1.816e-18 4.34e-18 1.888e-17 0.0 -113.1 0
BackS026474 36.5675 65.7512 2.7910000000000005e-20 3.3630000000000005e-20 3.5860000000000004e-20 -0.0 -115.51 0
BackS026476 36.5518 65.7494 7.189e-19 1.14e-18 2.065e-18 0.001 -114.76 0
BackS026477 36.6019 65.791 1.385e-18 1.192e-18 6.249e-19 -0.0 -115.32 0
BackS026478 36.5293 65.7197 2.441e-14 1.698e-14 5.732e-15 0.0 -112.78 0
BackS026480 36.5465 65.7251 4.834e-18 9.04e-18 2.502e-17 0.001 -113.06 0
BackS026482 36.5495 65.7461 4.091e-19 3.865e-19 2.52e-19 0.0 -115.57 0
BackS026483 36.5491 65.7413 2.708e-14 1.808e-14 6.021e-15 0.001 -115.25 0
BackS026484 36.6178 65.7915 4.715e-19 4.714e-19 3.459e-19 0.001 -115.2 0
BackS026485 36.5474 65.7462 6.02e-20 6.906000000000001e-20 6.613000000000001e-20 -0.0 -114.47 0
BackS026492 36.5663 65.7547 3.755e-18 3.02e-18 1.397e-18 -0.0 -115.2 0
BackS026494 36.5446 65.7341 1.297e-19 1.524e-19 1.519e-19 0.0 -112.69 0
BackS026495 36.7329 65.946 1.362e-19 1.375e-19 1.032e-19 -0.0 -114.97 0
BackS026504 36.5327 65.6994 5.355e-19 4.942e-19 3.133e-19 -0.001 -113.43 0
BackS026509 36.5448 65.7293 1.712e-14 1.226e-14 4.655e-15 0.0 -113.62 0
BackS026514 36.5582 65.7531 2.699e-19 2.584e-19 1.717e-19 -0.0 -115.32 0
BackS026515 36.5621 65.7735 9.499e-19 1.853e-18 5.399e-18 -0.001 -114.99 0
BackS026517 36.5486 65.7352 2.587e-19 2.582e-19 1.869e-19 -0.0 -113.89 0
BackS026529 36.5471 65.7356 9.947e-19 9.229e-19 5.704e-19 -0.0 -113.29 0
BackS026530 36.5503 65.7427 7.249000000000001e-20 8.303e-20 7.650000000000001e-20 0.0 -114.95 0
BackS026534 36.549 65.7263 2.542e-20 3.155e-20 3.5990000000000004e-20 0.001 -113.48 0
BackS026541 36.485 65.6617 2.059e-20 2.601e-20 2.9910000000000005e-20 0.0 -113.03 0
BackS026542 36.5492 65.7438 7.403e-19 6.825e-19 4.237e-19 -0.0 -115.38 0
BackS026544 36.5472 65.726 4.211e-19 4.006e-19 2.516e-19 -0.0 -113.64 0
BackS026546 36.554 65.7698 2.3e-19 2.464e-19 2.027e-19 -0.0 -114.84 0
BackS026554 36.531 65.7229 5.67e-16 1.131e-15 3.385e-15 -0.001 -112.82 0
BackS026556 36.5471 65.7431 2.217e-20 2.741e-20 3.042e-20 0.0 -114.64 0
BackS026557 36.6233 65.7515 1.71e-19 1.762e-19 1.414e-19 0.001 -114.53 0
BackS026566 36.5612 65.7601 4.203e-19 3.991e-19 2.641e-19 0.0 -115.47 0
BackS026571 36.5487 65.7379 1.95e-18 1.661e-18 8.725e-19 -0.0 -112.34 0
BackS026572 36.5165 65.6481 1.877e-18 4.305e-18 1.764e-17 -0.0 -113.51 0
BackS026573 36.5528 65.7523 2.6930000000000003e-20 3.3230000000000004e-20 3.705e-20 0.001 -115.24 0
BackS026577 36.5595 65.6662 3.21e-19 3.402e-19 2.678e-19 -0.0 -113.96 0
BackS026580 36.5712 65.7545 6.168e-20 6.794e-20 5.995e-20 0.0 -115.41 0
BackS026584 36.5651 65.7945 1.034e-19 1.139e-19 9.706e-20 0.001 -114.86 0
BackS026589 36.5391 65.7375 2.0780000000000003e-20 2.653e-20 3.252e-20 0.0 -113.69 0
BackS026594 36.5449 65.7374 6.806e-19 6.536e-19 4.279e-19 -0.0 -113.54 0
BackS026595 36.5004 65.6754 1.511e-20 2.2720000000000003e-20 3.802e-20 -0.0 -113.21 0
BackS026609 36.5375 65.7317 3.644e-19 3.658e-19 2.592e-19 -0.001 -113.24 0
BackS026615 36.5493 65.736 1.146e-19 1.187e-19 9.337e-20 0.0 -113.99 0
BackS026618 36.5477 65.7415 1.933e-20 2.539e-20 3.154e-20 0.0 -114.3 0
BackS026621 36.5297 65.7454 6.908000000000001e-20 7.713000000000001e-20 6.647e-20 0.001 -114.0 0
BackS026635 36.5424 65.7316 5.687000000000001e-20 6.709000000000001e-20 6.978000000000001e-20 0.0 -113.08 0
BackS026638 36.5582 65.7485 3.383e-19 3.13e-19 1.919e-19 0.001 -115.26 0
BackS026641 36.5375 65.7549 1.223e-18 1.128e-18 6.747e-19 -0.0 -114.37 0
BackS026643 36.5458 65.7264 6.776e-19 1.264e-18 3.349e-18 0.0 -113.71 0
BackS026646 36.5358 65.7298 2.984e-18 4.57e-18 8.076e-18 -0.001 -112.99 0
BackS026647 36.5477 65.7388 1.833e-18 1.62e-18 8.963e-19 0.001 -114.07 0
BackS026648 36.543 65.7417 2.77e-18 5.321e-18 1.468e-17 0.0 -113.71 0
BackS026655 36.5477 65.7403 1.2080000000000002e-20 1.6330000000000003e-20 2.121e-20 0.0 -116.32 0
BackS026657 36.4987 65.7097 5.578e-19 5.22e-19 3.316e-19 -0.001 -113.25 0
BackS026669 36.5401 65.7066 4.25e-20 5.049e-20 5.204e-20 0.0 -113.52 0
BackS026670 36.6037 65.7919 1.955e-14 1.366e-14 4.72e-15 0.001 -115.24 0
BackS026672 36.5705 65.7402 8.553000000000001e-20 9.417000000000001e-20 8.445000000000001e-20 0.0 -115.41 0
BackS026675 36.5464 65.7374 1.937e-19 3.842e-19 1.134e-18 -0.001 -114.02 0
BackS026677 36.5515 65.7287 1.182e-18 2.673e-18 1.049e-17 -0.0 -113.66 0
BackS026678 36.5375 65.7506 3.534e-17 2.801e-17 1.231e-17 -0.0 -115.28 1
BackS026680 36.5532 65.7383 1.008e-13 8.409e-14 4.262e-14 0.001 -114.28 1
BackS026682 36.5625 65.7357 3.9220000000000006e-20 4.562e-20 4.607e-20 0.001 -114.46 0
BackS026684 36.5481 65.7099 5.917e-14 5.264e-14 2.934e-14 0.001 -113.03 1
BackS026687 36.5574 65.7153 2.359e-19 2.499e-19 1.994e-19 -0.001 -113.54 0
BackS026690 36.5324 65.7134 1.445e-20 1.956e-20 2.5820000000000003e-20 0.0 -112.86 0
BackS026691 36.5328 65.7365 1.15e-17 9.394e-18 4.371e-18 -0.001 -113.14 0
BackS026693 36.5642 65.73 1.982e-18 3.373e-18 7.155e-18 0.0 -115.49 0
BackS026694 36.5515 65.7365 2.286e-18 3.95e-18 9.009e-18 0.001 -114.15 0
BackS026697 36.5403 65.7195 1.556e-20 1.987e-20 2.284e-20 -0.0 -112.87 0
BackS026698 36.5291 65.7019 1.191e-18 1.073e-18 6.129e-19 0.0 -112.87 0
BackS026701 36.5571 65.7379 8.988e-19 8.499e-19 5.55e-19 0.0 -114.37 0
BackS026705 36.5518 65.7425 8.851e-15 5.947e-15 1.897e-15 -0.0 -114.44 0
BackS026706 36.5582 65.7461 2.473e-18 2.198e-18 1.207e-18 0.001 -115.04 0
BackS026707 36.5362 65.7197 1.184e-18 1.153e-18 8.04e-19 -0.0 -112.86 0
BackS026710 36.5338 65.7321 3.307e-19 3.265e-19 2.204e-19 0.001 -113.0 0
BackS026711 36.5511 65.7162 2.498e-18 3.923e-18 7.041e-18 -0.0 -113.34 0
BackS026713 36.5227 65.738 4.073e-19 4.067e-19 2.861e-19 -0.001 -113.0 0
BackS026717 36.5548 65.7398 6.392e-18 5.007e-18 2.182e-18 -0.0 -114.47 0
BackS026719 36.5549 65.7391 1.681e-18 2.743e-18 5.634e-18 -0.0 -115.47 0
BackS026721 36.5507 65.732 2.21e-17 1.564e-17 5.792e-18 -0.0 -113.04 0
BackS026722 36.5757 65.733 3.628e-19 3.568e-19 2.506e-19 0.0 -115.63 0
BackS026723 36.5329 65.7487 1.559e-17 1.213e-17 5.472e-18 -0.001 -114.04 1
BackS026724 36.5496 65.7292 3.719e-18 3.045e-18 1.437e-18 -0.001 -113.63 0
BackS026728 36.5318 65.7627 1.238e-19 1.344e-19 1.152e-19 0.001 -115.59 0
BackS026729 36.5126 65.7202 1.574e-20 2.011e-20 2.428e-20 0.0 -113.18 0
BackS026731 36.5488 65.7338 2.832e-18 2.468e-18 1.339e-18 0.0 -112.72 0
BackS026733 36.5766 65.7454 3.657e-19 3.474e-19 2.187e-19 0.0 -115.59 0
BackS026736 36.5719 65.7348 1.405e-18 3.173e-18 1.249e-17 0.0 -114.98 0
BackS026737 36.5532 65.7333 1.15e-19 1.22e-19 9.999e-20 0.0 -114.08 0
BackS026738 36.5513 65.7222 2.129e-20 2.768e-20 3.3650000000000004e-20 0.0 -112.93 0
BackS026744 36.5306 65.7422 3.193e-18 2.66e-18 1.339e-18 0.0 -112.92 0
BackS026745 36.5615 65.7343 2.23e-18 1.913e-18 1.034e-18 -0.0 -114.61 0
BackS026746 36.538 65.7252 2.01e-19 2.1e-19 1.707e-19 0.0 -112.78 0
BackS026750 36.5284 65.7453 1.844e-19 1.946e-19 1.647e-19 -0.0 -113.82 0
BackS026759 36.5596 65.7397 4.058e-20 4.7020000000000006e-20 4.642e-20 0.001 -115.23 0
BackS026761 36.5552 65.764 3.23e-19 3.211e-19 2.255e-19 0.0 -115.39 0
BackS026763 36.5341 65.7301 1.123e-18 1.488e-18 1.877e-18 -0.001 -112.86 0
BackS026764 36.5564 65.7307 5.579e-19 5.702e-19 4.47e-19 -0.0 -114.04 0
BackS026765 36.5393 65.734 4.6e-14 3.223e-14 1.114e-14 -0.001 -113.63 0
BackS026767 36.5574 65.7624 8.554e-19 1.391e-18 2.659e-18 -0.0 -115.33 0
BackS026769 36.5524 65.7692 3.05e-18 7.099e-18 3.119e-17 -0.0 -115.41 0
BackS026770 36.5249 65.751 1.982e-18 1.833e-18 1.12e-18 -0.001 -113.59 0
BackS026772 36.5348 65.7455 4.978e-14 4.787e-14 3.161e-14 0.0 -113.76 1
BackS026773 36.5747 65.7685 4.629e-20 5.789e-20 6.920000000000001e-20 -0.0 -115.49 0
BackS026774 36.5525 65.7359 6.14e-14 4.449e-14 1.696e-14 0.0 -114.18 0
BackS026775 36.5201 65.7604 4.6670000000000006e-20 5.543e-20 5.534e-20 -0.001 -113.96 0
BackS026777 36.553 65.7493 5.063e-18 4.257e-18 2.166e-18 0.0 -114.98 0
BackS026778 36.5185 65.7161 1.138e-19 1.241e-19 1.067e-19 -0.0 -112.94 0
BackS026780 36.5596 65.737 3.34e-19 3.238e-19 2.174e-19 -0.0 -114.86 0
BackS026781 36.5218 65.7309 9.785e-19 9.08e-19 5.625e-19 0.0 -113.37 0
BackS026788 36.5843 65.7664 2.8940000000000005e-20 3.616e-20 4.107e-20 -0.001 -115.37 0
BackS026789 36.5553 65.7204 6.529e-19 6.516e-19 4.688e-19 0.0 -113.56 0
BackS026793 36.5442 65.725 1.438e-18 2.22e-18 4.003e-18 -0.0 -112.98 0
BackS026795 36.5434 65.73 1.163e-20 1.4370000000000002e-20 1.684e-20 -0.0 -113.12 0
BackS026796 36.5681 65.7288 2.096e-18 1.752e-18 8.979e-19 0.0 -114.34 0
BackS026797 36.535 65.7232 4.916e-18 1.119e-17 4.579e-17 -0.0 -112.79 0
BackS026798 36.5337 65.7534 2.6470000000000004e-20 3.293e-20 3.737e-20 0.001 -114.73 0
BackS026799 36.5361 65.7299 1.296e-18 1.155e-18 6.764e-19 -0.001 -113.02 0
BackS026800 36.5668 65.7483 1.932e-19 1.996e-19 1.597e-19 0.0 -115.17 0
BackS026801 36.5444 65.7171 9.871e-19 9.201e-19 5.638e-19 0.001 -112.81 0
BackS026803 36.529 65.7538 3.104e-18 5.594e-18 1.373e-17 -0.001 -114.14 0
BackS026804 36.5645 65.7287 7.75e-17 2.502e-16 2.077e-15 0.0 -114.54 0
BackS026807 36.5393 65.7516 7.513e-19 6.781e-19 3.802e-19 0.0 -114.48 0
