Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS082134 315.9069 77.1153 4.536e-18 3.613e-18 1.594e-18 0.0 -73.23 0
BackS082135 315.8927 77.1121 3.215e-18 4.983e-18 9.151e-18 0.001 -73.34 0
BackS082137 315.8901 77.0971 8.868000000000001e-20 9.618e-20 8.309000000000001e-20 0.001 -73.34 0
BackS082138 316.0754 77.1247 1.01e-18 1.714e-18 3.748e-18 0.0 -73.11 0
BackS082139 315.8972 77.09 7.132e-19 6.449e-19 3.748e-19 -0.001 -73.4 0
BackS082141 316.0899 77.14 6.187e-18 5.224e-18 2.642e-18 0.001 -72.98 0
BackS082142 315.8943 77.0756 2.142e-18 1.859e-18 1.025e-18 0.0 -73.49 0
BackS082145 316.0796 77.1635 1.111e-18 2.46e-18 8.923e-18 0.0 -72.97 0
BackS082146 315.8959 77.0497 8.609e-19 8.174e-19 5.153e-19 -0.0 -73.64 0
BackS082150 316.0736 77.1875 1.201e-19 1.276e-19 1.036e-19 0.0 -72.9 0
BackS082152 315.912 77.0251 6.977e-19 6.461e-19 4.121e-19 -0.0 -73.82 0
BackS082153 315.9164 77.0217 2.769e-18 4.107e-18 6.869e-18 0.0 -73.85 0
BackS082155 316.056 77.2065 1.395e-18 2.524e-18 6.411e-18 0.0 -72.66 0
BackS082156 316.0546 77.2151 6.314e-18 5.263e-18 2.642e-18 -0.0 -72.65 0
BackS082157 316.0504 77.2167 2.407e-20 3.021e-20 3.381e-20 -0.0 -72.63 0
BackS082158 316.0434 77.2134 1.561e-18 2.541e-18 5.195e-18 -0.001 -72.63 0
BackS082159 316.0378 77.2278 5.489e-19 8.805e-19 1.684e-18 -0.0 -72.62 0
BackS082160 316.0318 77.2336 2.135e-20 2.6470000000000004e-20 2.9640000000000004e-20 0.0 -72.63 0
BackS082162 316.0227 77.2255 1.746e-18 2.891e-18 6.158e-18 0.0 -72.59 0
BackS082163 316.0181 77.2422 1.85e-17 1.435e-17 6.277e-18 -0.002 -72.6 1
BackS082164 315.9771 77.0127 4.041e-19 3.981e-19 2.851e-19 0.0 -74.03 0
BackS082165 315.9784 76.9882 5.668e-18 4.634e-18 2.233e-18 0.0 -74.03 0
BackS082166 315.9853 76.9914 9.920000000000001e-20 1.115e-19 9.843000000000001e-20 -0.001 -74.02 0
BackS082167 315.9939 77.2285 1.893e-19 1.897e-19 1.4e-19 0.001 -72.58 0
BackS082169 315.9852 77.2355 8.321e-17 5.881e-17 2.163e-17 -0.0 -72.62 0
BackS082170 316.0107 76.9946 1.993e-18 4.335e-18 1.591e-17 -0.0 -73.97 0
BackS082171 315.9709 77.2538 6.092e-19 9.285e-19 1.625e-18 0.0 -72.69 0
BackS082172 316.0215 76.9874 4.089e-18 3.476e-18 1.767e-18 0.001 -73.88 0
BackS082173 315.9632 77.2273 6.463e-14 5.365e-14 2.71e-14 -0.0 -72.57 1
BackS082174 315.9544 77.2312 6.741e-14 4.988e-14 1.983e-14 0.0 -72.59 0
BackS082175 316.0396 76.9784 7.806000000000001e-20 8.711000000000001e-20 7.828e-20 0.001 -73.9 0
BackS082176 315.9497 77.2289 1.62e-19 1.632e-19 1.177e-19 0.0 -72.62 0
BackS082177 315.928 77.2263 4.263e-20 4.739e-20 4.2740000000000006e-20 -0.0 -72.74 0
BackS082178 315.9339 77.2208 2.075e-17 1.569e-17 6.322e-18 -0.001 -72.63 1
BackS082179 316.0697 76.9893 1.373e-20 1.777e-20 2.142e-20 -0.001 -73.79 0
BackS082180 315.9289 77.2119 1.89e-18 1.71e-18 1e-18 -0.001 -72.73 0
BackS082181 315.9264 77.2115 3.574e-20 4.3020000000000005e-20 4.677e-20 0.0 -72.76 0
BackS082184 315.8952 77.2001 1.69e-18 3.082e-18 7.65e-18 -0.001 -72.88 0
BackS082186 316.0934 77.0303 2.724e-18 5.463e-18 1.72e-17 0.0 -73.63 0
BackS082188 316.0804 77.0421 1.923e-17 1.508e-17 6.563e-18 0.0 -73.68 1
BackS082189 316.094 77.0463 1.944e-17 1.438e-17 5.811e-18 -0.0 -73.47 0
BackS082191 315.8587 77.163 2.834e-18 2.25e-18 1.01e-18 0.0 -73.04 0
BackS082192 316.1231 77.0626 5.589e-18 4.476e-18 2.075e-18 -0.0 -73.38 0
BackS082193 316.1188 77.0692 6.377e-18 5.051e-18 2.356e-18 -0.0 -73.42 0
BackS082194 316.1167 77.0768 3.106e-20 3.8180000000000006e-20 4.009e-20 -0.0 -73.4 0
BackS082195 315.8568 77.1328 1.317e-17 1.048e-17 4.632e-18 0.0 -73.14 1
BackS082196 315.8721 77.123 2.883e-18 2.555e-18 1.44e-18 -0.001 -73.23 0
BackS082197 316.1162 77.1005 3.228e-20 4.167e-20 4.9910000000000007e-20 0.0 -73.33 0
BackS082198 316.1235 77.1032 2.536e-20 3.209e-20 3.686e-20 0.0 -73.26 0
BackS082201 316.3516 77.7126 1.286e-20 1.6540000000000003e-20 1.965e-20 -0.0 -73.69 0
BackS082206 316.3321 77.7172 4.145e-14 3.222e-14 1.38e-14 -0.0 -73.71 1
BackS082209 316.3497 77.716 3.065e-18 2.396e-18 1.091e-18 -0.0 -73.07 0
BackS082211 316.3463 77.7135 5.671e-14 5.346e-14 3.336e-14 -0.001 -73.19 1
BackS082215 316.3468 77.6872 1.659e-20 2.0020000000000003e-20 2.187e-20 -0.0 -75.12 0
BackS082216 316.3107 77.7514 8.591e-20 9.323e-20 7.960000000000002e-20 0.001 -73.46 0
BackS082221 316.3524 77.7518 2.577e-19 2.512e-19 1.734e-19 0.0 -72.8 0
BackS082223 316.3454 77.6976 2.475e-14 1.731e-14 6.261e-15 0.001 -75.16 0
BackS082225 316.3466 77.7951 6.120000000000001e-20 7.172000000000001e-20 7.320000000000001e-20 -0.0 -73.03 0
BackS082227 316.3438 77.7011 6.567e-19 1.297e-18 3.759e-18 -0.0 -74.9 0
BackS082234 316.3287 77.6815 1.5160000000000003e-20 1.9820000000000003e-20 2.452e-20 0.0 -74.91 0
BackS082237 316.3442 77.7257 3.896e-19 3.748e-19 2.583e-19 0.0 -72.93 0
BackS082239 316.3538 77.6994 3.447e-19 3.386e-19 2.416e-19 0.001 -74.73 0
BackS082248 316.3396 77.6965 1.956e-20 2.407e-20 2.667e-20 -0.0 -74.87 0
BackS082250 316.35 77.7026 6.357e-20 6.961e-20 5.870000000000001e-20 0.0 -74.96 0
BackS082254 316.3435 77.7094 1.855e-18 2.978e-18 5.71e-18 0.0 -73.42 0
BackS082260 316.3492 77.701 7.268e-19 1.192e-18 2.431e-18 -0.001 -75.08 0
BackS082262 316.3478 77.7089 1.364e-18 1.224e-18 7.228e-19 -0.001 -74.18 0
BackS082274 316.3517 77.7083 1.446e-20 1.893e-20 2.3410000000000003e-20 -0.001 -74.32 0
BackS082276 316.3495 77.734 5.0140000000000005e-20 5.712e-20 5.3730000000000005e-20 -0.001 -72.94 0
BackS082277 316.292 77.6523 8.299e-20 9.154e-20 8.285e-20 0.001 -74.57 0
BackS082278 316.356 77.7289 2.518e-19 2.505e-19 1.871e-19 0.0 -73.15 0
BackS082281 316.3528 77.7168 9.435e-20 1.082e-19 1.031e-19 -0.001 -73.06 0
BackS082284 316.3478 77.7042 5.772e-20 6.853e-20 7.087e-20 -0.0 -74.67 0
BackS082286 316.351 77.7263 3.966e-20 4.6610000000000005e-20 4.74e-20 0.001 -72.84 0
BackS082288 316.3371 77.6993 4.68e-19 8.737e-19 2.221e-18 -0.0 -74.45 0
BackS082289 316.3501 77.7159 7.226e-19 6.613e-19 3.901e-19 -0.0 -73.07 0
BackS082290 316.3101 77.7439 6.845000000000001e-20 7.569e-20 6.702000000000001e-20 -0.001 -73.51 0
BackS082294 316.3396 77.7293 2.713e-20 3.118e-20 3.0600000000000005e-20 0.0 -73.22 0
BackS082304 316.346 77.6499 4.931e-19 4.859e-19 3.219e-19 -0.001 -75.16 0
BackS082309 316.3499 77.7088 2.194e-18 6.167e-18 3.826e-17 0.0 -76.63 0
BackS082315 316.3896 77.7343 1.433e-19 1.427e-19 1.05e-19 0.001 -73.76 0
BackS082319 316.3364 77.7042 2.891e-20 3.662e-20 4.2190000000000006e-20 0.0 -74.32 0
BackS082320 316.3735 77.7652 1.171e-18 1.974e-18 4.297e-18 -0.001 -73.2 0
BackS082322 316.3535 77.6487 1.794e-18 3.303e-18 8.113e-18 -0.0 -75.11 0
BackS082324 316.4281 77.6713 5.2350000000000005e-20 6.096000000000001e-20 6.077e-20 0.0 -74.3 0
BackS082325 316.38 77.7944 1.5240000000000002e-20 1.922e-20 2.218e-20 0.001 -73.12 0
BackS082326 316.3495 77.7095 2.2130000000000003e-20 2.8730000000000005e-20 3.5520000000000003e-20 -0.0 -73.62 0
BackS082333 316.3467 77.7081 2.85e-19 2.858e-19 2.04e-19 0.0 -75.16 0
BackS082335 316.3452 77.7081 7.667e-20 9.235000000000001e-20 9.261e-20 0.001 -75.23 0
BackS082338 316.3327 77.6968 4.23e-18 7.124e-18 1.569e-17 -0.0 -74.4 0
BackS082340 316.3364 77.7182 1.3650000000000002e-20 1.7780000000000003e-20 2.193e-20 0.001 -73.59 0
BackS082341 316.3221 77.725 2.088e-19 2.089e-19 1.52e-19 0.001 -73.7 0
BackS082342 316.4044 77.7255 1.756e-19 1.9e-19 1.663e-19 -0.001 -73.88 0
BackS082350 316.3323 77.7075 4.436e-20 5.347e-20 5.761e-20 0.001 -74.03 0
BackS082358 316.3558 77.7074 1.144e-20 1.621e-20 2.363e-20 0.001 -74.61 0
BackS082360 316.2924 77.7596 1.882e-19 1.87e-19 1.335e-19 0.001 -73.55 0
BackS082362 316.3528 77.6468 1.335e-18 2.619e-18 7.583e-18 -0.001 -75.18 0
BackS082371 316.3582 77.7506 2.702e-20 3.3440000000000004e-20 3.814e-20 0.0 -72.91 0
BackS082372 316.3523 77.6978 1.363e-18 1.179e-18 6.498e-19 -0.0 -74.98 0
BackS082382 316.3997 77.7411 2.107e-18 3.877e-18 9.892e-18 0.001 -73.7 0
BackS082383 316.3953 77.7579 1.194e-19 1.373e-19 1.312e-19 -0.0 -73.5 0
BackS082387 316.3572 77.7526 4.454e-19 8.615e-19 2.425e-18 -0.001 -72.88 0
BackS082390 316.3447 77.7327 9.863e-19 1.63e-18 3.297e-18 -0.0 -73.12 0
BackS082394 316.356 77.6752 1.846e-18 1.616e-18 9.048e-19 -0.0 -75.27 0
BackS082399 316.3299 77.7253 5.084e-20 5.961000000000001e-20 5.882e-20 0.0 -73.66 0
BackS082401 316.3551 77.7124 2.9290000000000005e-20 3.637e-20 4.0110000000000006e-20 0.0 -73.11 0
BackS082402 316.3634 77.684 4.991e-18 4.142e-18 2.077e-18 -0.0 -75.04 0
BackS082403 316.3173 77.706 3.3170000000000003e-20 3.995e-20 4.1920000000000005e-20 -0.001 -74.07 0
BackS082408 316.3626 77.7274 2.923e-19 2.972e-19 2.261e-19 0.0 -73.27 0
BackS082411 316.3315 77.701 3.2040000000000006e-20 3.8250000000000006e-20 4.0050000000000005e-20 -0.001 -74.32 0
BackS082413 316.367 77.7189 3.1360000000000005e-20 3.8610000000000005e-20 4.272e-20 0.001 -73.74 0
BackS082414 316.3797 77.6183 2.036e-20 2.762e-20 3.6880000000000005e-20 0.0 -75.02 0
BackS082416 316.3454 77.6863 2.055e-19 2.115e-19 1.636e-19 0.0 -75.11 0
BackS082419 316.3502 77.7073 1.6540000000000003e-20 2.062e-20 2.3440000000000003e-20 0.0 -75.61 0
BackS082422 316.3334 77.7519 1.107e-20 1.4850000000000002e-20 1.9820000000000003e-20 -0.001 -73.19 0
BackS082424 316.3375 77.6908 6.49e-18 1.921e-17 1.282e-16 -0.001 -74.84 0
BackS082425 316.3362 77.6874 1.4780000000000003e-20 1.856e-20 2.172e-20 0.0 -74.85 0
BackS082426 316.4243 77.7584 1.4680000000000002e-20 1.825e-20 2.088e-20 0.001 -73.67 0
BackS082428 316.3801 77.6671 4.785e-14 3.438e-14 1.306e-14 0.0 -74.68 0
BackS082433 316.3167 77.6473 7.406000000000001e-20 8.055e-20 6.983000000000001e-20 -0.001 -74.85 0
BackS082434 316.333 77.6697 2.444e-18 5.211e-18 1.8e-17 0.001 -74.98 0
BackS082436 316.3666 77.6713 5.47e-19 4.998e-19 3.009e-19 0.0 -75.0 0
BackS082440 316.3477 77.7212 2.47e-18 5.429e-18 2.055e-17 0.001 -72.99 0
BackS082445 316.3566 77.7042 1.074e-20 1.419e-20 1.836e-20 0.0 -74.76 0
BackS082446 316.3456 77.7047 1.48e-20 1.859e-20 2.131e-20 0.0 -74.84 0
BackS082450 316.3492 77.7135 4.217e-19 6.669e-19 1.198e-18 -0.0 -73.03 0
BackS082456 316.3438 77.7167 1.543e-18 1.408e-18 8.561e-19 0.0 -73.08 0
BackS082458 316.353 77.7141 1.9440000000000003e-20 2.373e-20 2.69e-20 -0.001 -73.16 0
BackS082463 316.344 77.7184 4.2130000000000005e-20 4.85e-20 4.5650000000000005e-20 0.001 -73.54 0
BackS082464 316.3671 77.7612 3.658e-19 3.596e-19 2.513e-19 -0.001 -73.18 0
BackS082467 316.2498 77.6118 5.0610000000000006e-20 5.643000000000001e-20 5.112e-20 0.001 -74.41 0
BackS082468 316.3548 77.6236 2.513e-19 2.477e-19 1.704e-19 0.001 -75.08 0
BackS082475 316.3847 77.6948 1.501e-20 1.862e-20 2.028e-20 0.0 -74.37 0
BackS082476 316.2978 77.7639 8.574000000000001e-20 9.446e-20 8.492000000000001e-20 -0.0 -73.49 0
BackS082478 316.3513 77.7087 1.1390000000000002e-20 1.449e-20 1.7060000000000002e-20 -0.001 -75.39 0
BackS082482 316.348 77.7063 2.463e-20 3.069e-20 3.374e-20 0.001 -74.57 0
BackS082484 316.3471 77.7144 1.389e-18 2.21e-18 4.179e-18 0.0 -73.33 0
BackS082486 316.414 77.7965 2.449e-20 2.9990000000000004e-20 3.3170000000000003e-20 -0.0 -73.49 0
BackS082488 316.3538 77.709 5.526000000000001e-20 6.303e-20 5.911e-20 0.0 -74.62 0
BackS082491 316.354 77.736 2.6440000000000003e-20 3.265e-20 3.5370000000000004e-20 0.001 -73.05 0
BackS082493 316.3554 77.6713 1.3e-20 1.736e-20 2.2400000000000003e-20 -0.0 -75.2 0
BackS082494 316.3225 77.6884 3.919e-18 3.248e-18 1.535e-18 -0.001 -74.44 0
BackS082496 316.3836 77.7478 3.1350000000000006e-20 3.737e-20 3.73e-20 0.0 -73.32 0
BackS082499 316.3644 77.6577 1.023e-19 1.087e-19 8.97e-20 0.001 -75.16 0
BackS082501 316.3418 77.7243 1.389e-19 1.459e-19 1.195e-19 0.0 -73.03 0
BackS082512 316.3085 77.7056 6.729e-14 5.228e-14 2.335e-14 -0.0 -74.1 1
BackS082513 316.322 77.6417 4.657e-20 5.3700000000000013e-20 5.1150000000000007e-20 -0.001 -74.86 0
BackS082514 316.3034 77.7194 1.361e-18 1.215e-18 6.838e-19 -0.0 -73.9 0
BackS082516 316.3346 77.7137 2.5100000000000003e-20 3.044e-20 3.251e-20 -0.0 -73.78 0
BackS082517 316.3628 77.7526 7.296000000000001e-20 8.357e-20 7.917e-20 -0.002 -73.12 0
BackS082520 316.3642 77.8004 9.367e-20 1.034e-19 9.471000000000001e-20 0.0 -73.01 0
BackS082521 316.3471 77.7137 3.4070000000000003e-20 4.1700000000000006e-20 4.5300000000000005e-20 -0.001 -72.85 0
BackS082534 316.3543 77.7136 9.729e-19 1.949e-18 5.852e-18 0.001 -73.54 0
BackS082535 316.3673 77.7409 1.142e-14 7.711e-15 2.501e-15 0.001 -72.98 0
BackS082541 316.3282 77.729 3.054e-18 2.629e-18 1.39e-18 0.0 -73.25 0
BackS082543 316.3546 77.7306 4.126e-14 3.217e-14 1.413e-14 -0.0 -72.89 1
BackS082545 316.3514 77.6894 7.569e-20 8.458e-20 7.613e-20 0.001 -75.19 0
BackS082546 316.3374 77.7061 2.707e-20 3.263e-20 3.3220000000000005e-20 -0.001 -74.63 0
BackS082548 316.3323 77.7292 2.37e-18 4.715e-18 1.419e-17 0.001 -72.87 0
BackS082550 316.3585 77.6922 3.646e-19 3.561e-19 2.523e-19 -0.0 -75.12 0
BackS082551 316.3328 77.7001 4.571e-19 4.419e-19 3.022e-19 -0.0 -74.6 0
BackS082552 316.3472 77.7088 2.362e-17 1.854e-17 7.911e-18 0.0 -74.08 1
BackS082553 316.3209 77.6886 5.606e-19 5.256e-19 3.406e-19 -0.0 -74.73 0
BackS082557 316.3636 77.7104 4.271e-18 3.603e-18 1.842e-18 0.0 -73.97 0
BackS082558 316.3618 77.7338 4.113e-20 4.6320000000000007e-20 4.512e-20 0.001 -72.94 0
BackS082559 316.3587 77.714 9.344e-19 9.078e-19 6.02e-19 0.001 -73.29 0
BackS082562 316.3602 77.7114 4.258e-19 4.039e-19 2.714e-19 0.0 -73.41 0
BackS082563 316.3674 77.6881 1.195e-20 1.563e-20 1.88e-20 0.0 -75.26 0
BackS082564 316.3427 77.7319 3.391e-19 3.357e-19 2.412e-19 -0.0 -73.03 0
BackS082565 316.3238 77.7048 1.296e-19 1.366e-19 1.149e-19 -0.0 -74.39 0
BackS082567 316.3684 77.7095 6.131e-20 6.727e-20 5.902000000000001e-20 0.0 -73.92 0
BackS082570 316.3453 77.7093 8.526000000000002e-20 9.670000000000001e-20 9.01e-20 -0.0 -74.0 0
BackS082571 316.3667 77.6793 3.2610000000000004e-20 3.974e-20 4.3990000000000005e-20 0.0 -75.16 0
BackS082572 316.3545 77.715 5.457e-14 4.29e-14 1.893e-14 -0.0 -73.22 1
BackS082574 316.3784 77.7085 5.212e-19 5.028e-19 3.453e-19 0.001 -74.09 0
BackS082576 316.3592 77.7125 1.14e-20 1.463e-20 1.781e-20 -0.0 -73.55 0
BackS082579 316.3487 77.7125 4.754e-14 3.619e-14 1.481e-14 -0.0 -73.7 1
BackS082582 316.3298 77.7108 2.4890000000000003e-20 3.146e-20 3.676e-20 0.0 -73.6 0
BackS082583 316.3428 77.6921 4.038e-19 3.915e-19 2.735e-19 -0.0 -74.89 0
BackS082584 316.3365 77.7516 1.351e-20 1.643e-20 1.7610000000000003e-20 0.001 -73.05 0
BackS082585 316.3349 77.7177 9.584e-19 1.611e-18 3.384e-18 -0.0 -73.22 0
BackS082587 316.3608 77.7195 6.472e-18 5.136e-18 2.291e-18 0.001 -73.69 0
BackS082588 316.3571 77.7255 1.886e-20 2.371e-20 2.727e-20 0.001 -73.16 0
BackS082589 316.3501 77.6999 1.028e-20 1.4060000000000002e-20 1.918e-20 0.0 -74.89 0
BackS082590 316.3516 77.7326 2.16e-14 1.495e-14 5.04e-15 0.001 -73.28 0
BackS082591 316.3452 77.7049 4.787e-20 5.306e-20 4.9310000000000005e-20 -0.0 -74.29 0
BackS082592 316.3484 77.7005 2.2400000000000003e-20 2.8730000000000005e-20 3.442e-20 -0.001 -75.15 0
BackS082594 316.3503 77.7077 4.547e-19 4.517e-19 3.236e-19 0.001 -74.2 0
BackS082595 316.3617 77.6867 1.713e-18 3.4e-18 9.966e-18 -0.0 -75.1 0
BackS082597 316.3605 77.7113 1.712e-19 1.762e-19 1.302e-19 -0.0 -72.91 0
BackS082599 316.3654 77.7096 5.319e-20 6.09e-20 5.975000000000001e-20 0.001 -73.94 0
BackS082600 316.3675 77.6969 3.031e-19 2.856e-19 1.783e-19 0.001 -75.09 0
BackS082601 316.3474 77.7387 2.697e-19 2.657e-19 1.814e-19 0.0 -72.96 0
BackS082605 316.3532 77.6992 2.736e-18 2.395e-18 1.365e-18 -0.0 -74.79 0
BackS082606 316.3486 77.7102 1.22e-18 1.061e-18 5.731e-19 0.0 -73.98 0
BackS082607 316.331 77.7386 4.473e-18 1.051e-17 4.614e-17 -0.001 -73.06 0
BackS082609 316.3323 77.6917 1.727e-19 1.822e-19 1.446e-19 0.0 -74.85 0
BackS082613 316.3281 77.7054 8.525e-19 7.743e-19 4.744e-19 -0.001 -74.24 0
BackS082614 316.3534 77.6989 1.925e-18 1.687e-18 9.587e-19 0.001 -74.67 0
BackS082615 316.3345 77.6915 4.0870000000000006e-20 4.714e-20 4.507e-20 -0.001 -75.22 0
BackS082618 316.339 77.7242 3.418e-19 3.304e-19 2.283e-19 -0.0 -73.03 0
BackS082620 316.3516 77.6988 3.551e-19 3.533e-19 2.424e-19 0.0 -74.66 0
BackS082621 316.3276 77.6766 3.892e-14 2.772e-14 1.054e-14 0.0 -75.14 0
BackS082623 316.3434 77.688 2.008e-19 2.058e-19 1.547e-19 -0.0 -75.12 0
BackS082625 316.3541 77.6766 3.55e-19 3.348e-19 2.127e-19 0.0 -75.19 0
BackS082626 316.3569 77.7158 1.936e-19 2.141e-19 1.919e-19 -0.0 -73.02 0
BackS082628 316.3699 77.7081 1.752e-18 1.539e-18 8.632e-19 0.0 -74.18 0
BackS082630 316.3323 77.6806 1.261e-18 1.163e-18 6.842e-19 -0.0 -75.19 0
BackS082631 316.3579 77.6831 1.293e-20 1.787e-20 2.49e-20 0.0 -75.13 0
BackS082632 316.3438 77.7331 2.268e-18 3.622e-18 7.206e-18 -0.0 -73.01 0
BackS082633 316.3371 77.7147 1.277e-19 1.376e-19 1.139e-19 0.0 -73.12 0
BackS082636 316.3397 77.7227 7.561e-14 5.968e-14 2.733e-14 0.0 -72.9 1
BackS082639 316.3206 77.7193 9.766e-19 1.809e-18 4.715e-18 -0.0 -73.69 0
BackS082641 316.3462 77.7264 4.544e-19 6.538e-19 1.029e-18 -0.0 -72.95 0
BackS082642 316.336 77.713 2.144e-18 4.682e-18 1.754e-17 0.0 -73.75 0
BackS082643 316.3718 77.7363 4.952e-14 3.518e-14 1.272e-14 -0.0 -72.99 0
BackS082645 316.3316 77.7007 2.385e-18 3.55e-18 6.07e-18 0.0 -75.17 0
BackS082646 316.3462 77.6898 7.601e-18 1.078e-17 1.602e-17 0.0 -75.04 0
BackS082648 316.3586 77.6806 9.065e-20 9.893e-20 8.785e-20 0.001 -75.17 0
BackS082651 316.3452 77.6755 6.48e-19 5.915e-19 3.445e-19 -0.0 -75.17 0
BackS082653 316.3468 77.7008 1.569e-20 1.952e-20 2.28e-20 -0.0 -74.8 0
BackS082654 316.3382 77.711 6.001000000000001e-20 7.409000000000001e-20 8.253000000000001e-20 0.0 -73.91 0
BackS082657 316.3594 77.7269 1.363e-18 1.188e-18 6.559e-19 0.0 -73.02 0
BackS082658 316.3338 77.725 5.66e-20 6.436000000000001e-20 5.95e-20 -0.001 -73.08 0
BackS082661 316.3382 77.7066 1.535e-18 3.117e-18 9.466e-18 -0.001 -74.86 0
BackS082663 316.3404 77.7029 2.305e-18 4.621e-18 1.387e-17 -0.0 -74.4 0
BackS082664 316.3654 77.7105 7.439e-18 6.124e-18 3.061e-18 0.001 -73.91 0
BackS082666 316.3561 77.7055 3.331e-19 5.955e-19 1.453e-18 0.001 -74.53 0
BackS082667 316.3529 77.6993 5.293e-14 4.627e-14 2.652e-14 -0.0 -74.64 1
BackS082668 316.3416 77.6897 4.103e-18 3.542e-18 1.879e-18 -0.0 -74.9 0
BackS082670 316.3295 77.7141 1.04e-17 8.215e-18 3.776e-18 -0.001 -73.83 0
BackS082671 316.358 77.7124 5.433e-18 4.267e-18 1.892e-18 0.0 -73.72 0
BackS082672 316.3891 77.7181 3.403e-18 2.843e-18 1.475e-18 0.0 -73.8 0
BackS082674 316.3425 77.6949 1.576e-18 1.42e-18 8.2e-19 -0.001 -74.7 0
BackS082677 316.3225 77.7387 3.089e-18 2.581e-18 1.342e-18 -0.001 -72.9 0
BackS082678 316.353 77.6731 1.887e-19 1.951e-19 1.523e-19 -0.0 -75.27 0
BackS082682 316.3234 77.7277 5.512e-18 4.311e-18 1.917e-18 0.0 -73.34 0
BackS082684 316.3578 77.7422 3.27e-18 2.741e-18 1.338e-18 -0.0 -72.96 0
BackS082685 316.3556 77.6944 6.817e-19 6.528e-19 4.356e-19 -0.0 -74.84 0
BackS082686 316.3319 77.6942 4.544e-19 4.308e-19 2.673e-19 0.001 -75.14 0
BackS082691 316.3316 77.7438 1.065e-19 1.206e-19 1.101e-19 0.0 -72.86 0
BackS082694 316.3379 77.7179 1.409e-18 1.312e-18 8.069e-19 0.0 -73.1 0
BackS082696 316.3271 77.6945 7.6e-14 6.675e-14 3.885e-14 0.001 -74.99 1
BackS082697 316.3666 77.7149 6.275e-19 1.257e-18 3.877e-18 0.001 -73.74 0
