Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS012969 279.0235 88.2856 7.651e-17 5.601e-17 2.152e-17 -0.0 -146.38 0
RightS012970 278.9299 88.2906 3.482e-18 3.009e-18 1.637e-18 -0.0 -145.34 0
RightS012971 279.0296 88.2823 3.448e-19 3.449e-19 2.428e-19 0.0 -146.45 0
RightS012972 279.035 88.2817 1.31e-18 2.329e-18 5.389e-18 0.0 -146.48 0
RightS012973 278.9204 88.2956 1.246e-17 1.027e-17 5.011e-18 0.001 -145.22 0
RightS012974 278.9175 88.2972 3.207e-14 2.197e-14 7.559e-15 -0.0 -145.2 0
RightS012975 279.0421 88.2787 1.399e-16 9.698e-17 3.291e-17 0.001 -146.59 0
RightS012976 279.0472 88.277 2.856e-18 2.499e-18 1.438e-18 0.001 -146.63 0
RightS012977 278.9073 88.3017 6.971e-19 1.19e-18 2.515e-18 -0.0 -145.11 0
RightS012978 278.9035 88.3013 1.911e-16 1.339e-16 4.664e-17 0.0 -145.05 0
RightS012979 278.9006 88.3037 5.667e-17 4.268e-17 1.785e-17 -0.0 -145.01 0
RightS012980 279.0617 88.2714 2.467e-17 1.799e-17 6.994e-18 -0.0 -146.72 0
RightS012981 278.8959 88.3056 5.993e-18 1.559e-17 8.323e-17 0.001 -144.94 0
RightS012982 279.0589 88.2576 6.377e-18 4.848e-18 2.059e-18 0.001 -147.12 0
RightS012983 279.0502 88.2572 2.172e-18 1.862e-18 1.015e-18 0.0 -147.07 0
RightS012984 278.9073 88.3163 2.169e-20 2.6090000000000004e-20 2.6890000000000003e-20 0.0 -144.66 0
RightS012986 278.9102 88.3176 9.276e-19 2.002e-18 7.339e-18 -0.001 -144.67 0
RightS012987 279.0524 88.2583 1.452e-18 1.287e-18 7.468e-19 0.001 -147.11 0
RightS012989 279.0564 88.2574 9.257e-19 8.717e-19 5.591e-19 -0.0 -147.05 0
RightS012991 279.0422 88.2614 1.793e-19 1.883e-19 1.47e-19 -0.001 -146.98 0
RightS012992 279.0451 88.2598 8.368000000000001e-20 8.992000000000001e-20 7.727000000000001e-20 0.001 -146.99 0
RightS012993 278.9072 88.3226 6.445e-18 5.389e-18 2.647e-18 0.0 -144.74 0
RightS012996 278.9163 88.319 1.015e-19 1.187e-19 1.175e-19 -0.001 -144.78 0
RightS012998 279.0468 88.2575 4.727e-20 5.807e-20 6.203e-20 -0.0 -146.9 0
RightS013000 278.9194 88.3151 2.825e-19 2.717e-19 1.877e-19 0.0 -144.85 0
RightS013002 278.9263 88.3141 1.029e-20 1.439e-20 2.035e-20 0.0 -144.89 0
RightS013003 278.9123 88.3158 3.957e-19 7.885e-19 2.409e-18 -0.001 -144.88 0
RightS013004 278.934 88.3109 4.954e-18 4.253e-18 2.256e-18 -0.0 -145.04 0
RightS013007 278.913 88.3188 3.284e-20 4.036e-20 4.416e-20 -0.001 -144.83 0
RightS013010 279.0268 88.2612 2.257e-18 3.645e-18 6.901e-18 -0.0 -146.69 0
RightS013013 279.0337 88.2595 7.32e-19 6.705e-19 4.216e-19 -0.0 -146.77 0
RightS013016 279.0463 88.2536 1.523e-19 1.617e-19 1.295e-19 0.0 -146.78 0
RightS013017 279.0245 88.2601 1.311e-17 1.038e-17 4.516e-18 -0.0 -146.55 1
RightS013019 279.0296 88.2585 5.079e-17 3.805e-17 1.54e-17 -0.0 -146.62 0
RightS013020 279.0276 88.2626 5.3010000000000013e-20 6.373e-20 6.621e-20 0.0 -146.6 0
RightS013021 279.0123 88.2639 2.703e-18 6.232e-18 2.614e-17 0.0 -146.44 0
RightS013023 278.937 88.3141 5.787e-18 4.466e-18 1.976e-18 -0.001 -145.17 1
RightS013024 278.9373 88.312 1.205e-18 2.797e-18 1.155e-17 0.001 -145.22 0
RightS013025 278.9376 88.3151 1.041e-18 1.422e-18 1.896e-18 -0.0 -145.23 0
RightS013026 278.947 88.3128 3.665e-18 6.042e-18 1.223e-17 0.0 -145.32 0
RightS013027 278.9445 88.3112 2.3400000000000003e-20 2.859e-20 3.1720000000000003e-20 0.0 -145.33 0
RightS013028 278.9466 88.3098 1.537e-18 3.847e-18 1.807e-17 0.0 -145.32 0
RightS013029 278.9491 88.3127 9.46e-19 8.517e-19 5.06e-19 0.002 -145.36 0
RightS013030 279.0068 88.2636 8.292e-19 7.5e-19 4.386e-19 -0.0 -146.34 0
RightS013032 278.9966 88.2693 2.209e-17 1.65e-17 6.82e-18 0.001 -146.18 1
RightS013034 278.9934 88.2693 2.071e-17 1.573e-17 6.72e-18 0.0 -146.14 1
RightS013035 279.0009 88.27 4.342e-18 3.654e-18 1.853e-18 0.001 -146.17 0
RightS013036 279.0014 88.2656 4.79e-18 3.944e-18 1.987e-18 -0.0 -146.25 0
RightS013037 278.9923 88.2708 1.364e-18 2.382e-18 5.423e-18 0.0 -146.11 0
RightS013038 278.9693 88.3009 1.476e-19 1.552e-19 1.217e-19 0.0 -145.67 0
RightS013039 278.9929 88.2688 5.727000000000001e-20 6.507e-20 6.043000000000001e-20 0.001 -146.07 0
RightS013040 278.9673 88.3051 8.568e-18 6.748e-18 3.027e-18 -0.0 -145.66 1
RightS013041 278.9835 88.2748 6.472e-20 7.513e-20 7.527e-20 -0.0 -145.98 0
RightS013042 278.9891 88.2723 2.308e-18 4.262e-18 1.086e-17 0.0 -146.06 0
RightS013043 278.9758 88.274 3.417e-18 2.842e-18 1.421e-18 -0.0 -145.87 0
RightS013046 278.9815 88.2986 2.04e-18 1.795e-18 9.91e-19 -0.0 -145.85 0
RightS013047 278.9714 88.2761 2.407e-17 1.746e-17 6.581e-18 -0.001 -145.82 0
RightS013048 278.9703 88.2788 5.375e-19 9.237e-19 2.063e-18 -0.0 -145.82 0
RightS013050 278.9727 88.28 1.314e-19 1.477e-19 1.302e-19 0.001 -145.81 0
RightS013051 278.9658 88.2781 1.801e-20 2.242e-20 2.508e-20 0.0 -145.74 0
RightS013052 278.9609 88.2805 2.512e-18 2.154e-18 1.132e-18 0.0 -145.68 0
RightS013053 278.9645 88.2803 1.112e-19 1.245e-19 1.151e-19 -0.0 -145.69 0
RightS013054 278.997 88.2926 9.818e-18 2.612e-17 1.428e-16 -0.0 -146.07 0
RightS013055 279.0057 88.291 1.671e-17 1.288e-17 5.446e-18 -0.0 -146.17 1
RightS013056 279.007 88.2913 1.818e-18 1.522e-18 7.683e-19 0.0 -146.15 0
RightS013057 279.0165 88.2883 2.659e-17 2.095e-17 8.975e-18 -0.001 -146.23 0
RightS013059 278.9405 88.2876 4.854e-19 4.667e-19 3.134e-19 -0.0 -145.41 0
RightS013061 279.0219 88.2864 4.834e-18 4.059e-18 2.13e-18 -0.0 -146.38 0
RightS013062 278.9301 88.2911 1.549e-17 1.285e-17 6.345e-18 0.0 -145.32 0
RightS013063 278.934 88.2949 1.841e-19 1.91e-19 1.506e-19 -0.0 -145.26 0
RightS013064 278.924 88.2943 5.26e-18 4.502e-18 2.386e-18 -0.0 -145.25 0
RightS013065 279.04 88.2812 4.221e-19 3.905e-19 2.482e-19 -0.001 -146.44 0
RightS013067 279.0394 88.2776 1.618e-17 1.236e-17 5.332e-18 -0.0 -146.58 1
RightS013068 278.9166 88.2995 1.413e-18 2.021e-18 2.966e-18 -0.001 -145.15 0
RightS013069 278.9124 88.301 1.5930000000000002e-20 2.132e-20 2.698e-20 -0.0 -145.08 0
RightS013070 278.9022 88.2979 5.516e-19 5.402e-19 3.666e-19 -0.001 -145.04 0
RightS013074 279.0628 88.2695 1.664e-17 1.289e-17 5.614e-18 0.0 -146.78 1
RightS013075 279.0622 88.2697 5.476e-19 5.481e-19 3.853e-19 0.001 -146.69 0
RightS013078 279.0775 88.2598 1.097e-20 1.424e-20 1.732e-20 -0.0 -146.93 0
RightS013080 279.0754 88.2637 3.242e-18 2.722e-18 1.437e-18 0.0 -146.88 0
RightS013085 278.7767 86.6278 2.3e-19 2.276e-19 1.657e-19 0.0 -145.13 0
RightS013087 278.8265 86.6206 3.3850000000000004e-20 4.041e-20 3.9910000000000006e-20 0.0 -146.27 0
RightS013099 278.8008 86.6525 4.564e-19 8.36e-19 2.062e-18 0.0 -145.43 0
RightS013104 278.7745 86.657 1.081e-18 9.393e-19 5.259e-19 0.0 -145.98 0
RightS013108 278.8059 86.6526 3.085e-20 3.893e-20 4.451e-20 0.0 -146.4 0
RightS013109 278.8595 86.6994 2.0610000000000003e-20 2.6510000000000003e-20 3.238e-20 0.001 -147.51 0
RightS013111 278.8155 86.6482 1.977e-18 3.432e-18 7.572e-18 -0.0 -146.51 0
RightS013113 278.6544 86.5625 1.379e-19 1.421e-19 1.13e-19 -0.0 -145.5 0
RightS013114 278.8069 86.6603 5.437e-19 8.715e-19 1.679e-18 -0.001 -147.73 0
RightS013117 278.7933 86.6066 3.74e-19 7.411e-19 2.212e-18 0.0 -145.7 0
RightS013122 278.8141 86.6852 4.152e-18 6.856e-18 1.416e-17 -0.0 -147.04 0
RightS013125 278.7865 86.6394 4.05e-19 7e-19 1.652e-18 0.0 -145.32 0
RightS013126 278.8273 86.6647 4.062e-14 2.97e-14 1.138e-14 -0.0 -147.38 0
RightS013129 278.7939 86.6968 5.301e-19 4.975e-19 3.04e-19 0.0 -146.67 0
RightS013145 278.8133 86.7094 5.828e-20 6.831000000000001e-20 6.808000000000001e-20 -0.0 -146.97 0
RightS013148 278.8005 86.6357 1.746e-14 1.195e-14 4.109e-15 -0.0 -145.29 0
RightS013159 278.799 86.6325 2.243e-20 2.8390000000000005e-20 3.311e-20 0.0 -145.71 0
RightS013167 278.8043 86.6593 1.059e-18 1.773e-18 3.725e-18 -0.0 -147.15 0
RightS013168 278.787 86.6284 1.613e-18 1.46e-18 8.456e-19 -0.0 -145.14 0
RightS013170 278.8046 86.6553 2.216e-18 4.099e-18 1.097e-17 0.0 -148.23 0
RightS013172 278.802 86.6364 5.718e-20 6.576000000000001e-20 6.1e-20 -0.0 -145.82 0
RightS013173 278.8909 86.7019 2.9090000000000004e-20 3.4540000000000004e-20 3.485e-20 -0.001 -147.37 0
RightS013181 278.8346 86.7062 3.29e-19 3.336e-19 2.508e-19 -0.0 -147.29 0
RightS013182 278.7933 86.6515 5.825e-19 5.533e-19 3.605e-19 0.0 -145.36 0
RightS013183 278.7928 86.6511 2.837e-14 1.926e-14 6.547e-15 0.001 -145.38 0
RightS013186 278.839 86.7171 9.632e-19 1.74e-18 4.141e-18 0.0 -147.47 0
RightS013190 278.7938 86.6417 2.253e-19 2.273e-19 1.644e-19 0.0 -145.4 0
RightS013206 278.8413 86.6768 2.355e-20 2.78e-20 2.905e-20 0.001 -147.52 0
RightS013207 278.8059 86.6526 3.559e-19 3.415e-19 2.248e-19 -0.0 -146.8 0
RightS013209 278.838 86.6895 5.633e-19 5.266e-19 3.451e-19 -0.0 -147.62 0
RightS013210 278.8265 86.6986 1.629e-19 1.681e-19 1.308e-19 -0.001 -147.23 0
RightS013211 278.802 86.6826 1.162e-20 1.538e-20 1.9440000000000003e-20 -0.001 -146.78 0
RightS013212 278.7861 86.6275 3.6400000000000005e-20 4.1700000000000006e-20 4.0730000000000006e-20 0.0 -145.24 0
RightS013216 278.8148 86.66 1.261e-19 1.328e-19 1.105e-19 0.0 -147.65 0
RightS013221 278.8065 86.6518 3.7980000000000005e-20 4.5160000000000005e-20 4.5860000000000005e-20 -0.001 -146.4 0
RightS013227 278.8089 86.6505 1.469e-18 2.594e-18 5.938e-18 0.0 -146.49 0
RightS013233 278.7999 86.6472 1.186e-20 1.564e-20 2.063e-20 -0.0 -145.03 0
RightS013235 278.7729 86.6545 1.235e-18 1.101e-18 6.333e-19 -0.0 -145.76 0
RightS013236 278.8171 86.6589 2.648e-19 2.657e-19 1.976e-19 -0.001 -147.49 0
RightS013245 278.8194 86.742 3.5350000000000006e-20 4.1370000000000005e-20 4.222e-20 -0.001 -147.11 0
RightS013248 278.8104 86.6511 5.621e-20 6.61e-20 6.748e-20 0.0 -146.97 0
RightS013249 278.8184 86.7055 2.6790000000000003e-20 3.2390000000000005e-20 3.47e-20 0.001 -147.06 0
RightS013252 278.7815 86.6463 5.657e-19 5.406e-19 3.687e-19 0.001 -145.5 0
RightS013255 278.7727 86.6408 1.4020000000000003e-20 1.904e-20 2.4990000000000003e-20 0.001 -145.64 0
RightS013261 278.8168 86.6739 1.974e-18 3.638e-18 9.652e-18 0.001 -147.35 0
RightS013278 278.8194 86.6572 1.123e-20 1.474e-20 1.905e-20 -0.001 -146.93 0
RightS013279 278.7977 86.6691 3.014e-20 3.609e-20 3.772e-20 -0.001 -146.54 0
RightS013282 278.7561 86.6173 7.090000000000001e-20 7.827000000000001e-20 6.818e-20 -0.0 -145.28 0
RightS013286 278.8059 86.6519 1.022e-17 2.54e-17 1.211e-16 0.0 -144.82 0
RightS013288 278.7983 86.6823 3.882e-19 3.731e-19 2.455e-19 0.001 -146.64 0
RightS013289 278.8025 86.6225 9.241e-20 1.017e-19 9.007e-20 0.001 -145.99 0
RightS013292 278.7918 86.651 8.385e-14 5.954e-14 2.168e-14 -0.0 -145.13 0
RightS013295 278.8025 86.6481 1.038e-19 1.207e-19 1.199e-19 -0.0 -145.01 0
RightS013306 278.8377 86.6775 4.138e-19 4.15e-19 2.988e-19 0.001 -147.6 0
RightS013316 278.7957 86.6409 8.345e-20 9.077e-20 7.752000000000001e-20 -0.0 -145.26 0
RightS013320 278.8229 86.6678 2.003e-20 2.384e-20 2.459e-20 -0.0 -147.57 0
RightS013322 278.8045 86.6549 1.082e-19 1.088e-19 7.981000000000002e-20 -0.0 -149.14 0
RightS013326 278.8031 86.6558 1.359e-18 1.237e-18 7.329e-19 0.0 -146.4 0
RightS013327 278.7699 86.6295 1.881e-18 3.761e-18 1.14e-17 0.001 -145.2 0
RightS013328 278.8033 86.6601 9.376e-20 1.045e-19 9.566e-20 -0.0 -147.63 0
RightS013330 278.8586 86.6302 9.036000000000001e-20 1.023e-19 9.379e-20 0.001 -146.56 0
RightS013333 278.8155 86.607 1.084e-18 9.547e-19 5.521e-19 0.0 -145.37 0
RightS013334 278.7913 86.6583 1.611e-20 2.049e-20 2.408e-20 0.001 -146.04 0
RightS013336 278.8163 86.6783 6.798000000000001e-20 7.809000000000001e-20 7.504000000000001e-20 -0.0 -147.55 0
RightS013337 278.8167 86.6389 7.754e-18 6.242e-18 2.925e-18 0.0 -145.99 0
RightS013338 278.8227 86.6769 8.021e-19 7.428e-19 4.591e-19 0.001 -147.49 0
RightS013339 278.7791 86.6631 1.627e-19 1.702e-19 1.353e-19 -0.001 -145.71 0
RightS013340 278.7815 86.6572 3.0610000000000004e-20 3.685e-20 4.016e-20 0.0 -145.83 0
RightS013341 278.8002 86.6383 3.928e-19 3.776e-19 2.598e-19 0.0 -145.14 0
RightS013342 278.7953 86.6538 2.956e-19 5.953e-19 1.804e-18 0.001 -146.2 0
RightS013348 278.8252 86.6266 4.0320000000000006e-20 4.8330000000000006e-20 4.9930000000000005e-20 -0.0 -146.22 0
RightS013350 278.8181 86.6531 2.662e-19 2.686e-19 2.013e-19 0.001 -147.57 0
RightS013351 278.8331 86.6832 6.278e-18 5.185e-18 2.44e-18 0.0 -147.7 0
RightS013353 278.8077 86.6428 1.608e-20 2.073e-20 2.4680000000000003e-20 -0.0 -145.96 0
RightS013355 278.7987 86.6521 2.233e-20 2.843e-20 3.4130000000000004e-20 -0.0 -146.14 0
RightS013356 278.8027 86.6447 3.014e-19 3.003e-19 2.153e-19 0.0 -145.99 0
RightS013357 278.7624 86.6408 1.76e-18 1.558e-18 8.828e-19 -0.0 -145.22 0
RightS013361 278.7884 86.6383 2.461e-14 1.714e-14 6.088e-15 -0.0 -145.48 0
RightS013364 278.7916 86.6533 2.273e-19 2.162e-19 1.466e-19 0.0 -146.08 0
RightS013366 278.8038 86.6856 7.233000000000001e-20 8.486e-20 8.358000000000001e-20 0.001 -147.54 0
RightS013367 278.7773 86.6439 2.631e-18 2.35e-18 1.309e-18 -0.001 -145.2 0
RightS013368 278.8119 86.6921 1.515e-18 3.283e-18 1.164e-17 0.001 -147.62 0
RightS013371 278.8184 86.6576 4.218e-19 4.224e-19 3.047e-19 -0.0 -147.61 0
RightS013375 278.8233 86.6646 1.693e-18 3.361e-18 9.635e-18 0.0 -147.33 0
RightS013376 278.8296 86.6692 5.976e-20 6.515000000000001e-20 5.569e-20 -0.0 -147.5 0
RightS013378 278.8153 86.6733 2.285e-18 1.934e-18 9.613e-19 -0.0 -147.43 0
RightS013382 278.8339 86.6299 1.091e-20 1.395e-20 1.712e-20 0.0 -146.56 0
RightS013383 278.7834 86.626 4.414e-19 4.051e-19 2.476e-19 0.0 -145.17 0
RightS013384 278.8079 86.6596 4.6940000000000007e-20 5.0870000000000013e-20 4.43e-20 -0.0 -146.7 0
RightS013385 278.7785 86.6563 5.688e-20 6.536000000000001e-20 6.194e-20 0.001 -145.38 0
RightS013388 278.8027 86.6511 8.938000000000001e-20 1.046e-19 1.02e-19 -0.0 -146.02 0
RightS013389 278.7896 86.6433 2.601e-20 3.2940000000000005e-20 3.814e-20 0.0 -145.13 0
RightS013391 278.8133 86.6436 1.842e-19 2.151e-19 2.199e-19 -0.001 -146.33 0
RightS013394 278.8145 86.6802 4.665e-19 4.355e-19 2.858e-19 -0.0 -147.62 0
RightS013396 278.7936 86.6382 2.783e-14 1.926e-14 6.81e-15 0.0 -145.49 0
RightS013397 278.785 86.6477 8.349000000000001e-20 9.302e-20 8.032e-20 0.001 -145.67 0
RightS013402 278.7944 86.6525 3.117e-19 3.33e-19 2.793e-19 0.001 -145.7 0
RightS013403 278.7976 86.6837 1.939e-18 1.767e-18 1.09e-18 -0.0 -146.93 0
RightS013404 278.8076 86.6504 1.316e-18 1.149e-18 6.618e-19 0.0 -146.38 0
RightS013408 278.8431 86.6698 3.687e-18 3.144e-18 1.631e-18 -0.0 -147.53 0
RightS013417 278.8383 86.6646 3.994e-20 4.642e-20 4.6750000000000005e-20 0.001 -147.7 0
RightS013418 278.791 86.6811 2.5e-19 2.461e-19 1.684e-19 -0.001 -147.02 0
RightS013419 278.8165 86.6887 2.011e-20 2.533e-20 3.079e-20 0.0 -147.21 0
RightS013424 278.8227 86.6566 2.782e-18 2.319e-18 1.154e-18 0.001 -147.45 0
RightS013427 278.8339 86.662 8.817000000000001e-20 9.609000000000001e-20 8.237000000000001e-20 -0.001 -147.69 0
RightS013428 278.7972 86.6534 1.25e-18 1.786e-18 2.739e-18 -0.0 -144.98 0
RightS013429 278.8039 86.6501 5.2470000000000006e-20 6.152e-20 6.153000000000001e-20 0.0 -144.43 0
RightS013432 278.8089 86.6836 1.912e-19 1.937e-19 1.435e-19 -0.001 -147.31 0
RightS013435 278.7956 86.6573 3.522e-19 3.422e-19 2.397e-19 0.0 -145.93 0
RightS013436 278.7718 86.6431 8.810000000000001e-20 9.847e-20 8.663e-20 0.001 -145.14 0
RightS013437 278.7643 86.6545 5.93e-18 4.683e-18 2.067e-18 0.0 -145.43 0
RightS013439 278.7903 86.6632 1.782e-18 1.63e-18 9.771e-19 -0.0 -146.19 0
RightS013442 278.7879 86.6398 1.223e-18 1.878e-18 3.39e-18 -0.001 -145.53 0
RightS013443 278.7737 86.6393 3.287e-18 2.734e-18 1.381e-18 0.0 -145.15 0
RightS013447 278.8009 86.6368 2.425e-19 2.415e-19 1.668e-19 -0.001 -145.14 0
RightS013449 278.7852 86.6377 1.494e-19 1.536e-19 1.164e-19 -0.0 -145.32 0
RightS013451 278.783 86.6805 5.298e-20 6.103000000000001e-20 5.791e-20 -0.0 -146.83 0
RightS013452 278.8404 86.6482 1.719e-18 2.402e-18 3.339e-18 0.001 -147.49 0
RightS013454 278.8274 86.6561 6.697e-19 5.977e-19 3.289e-19 -0.0 -147.38 0
RightS013457 278.788 86.6362 2.857e-18 2.381e-18 1.198e-18 -0.0 -145.25 0
RightS013458 278.8028 86.6638 2.357e-18 2.067e-18 1.128e-18 0.0 -146.72 0
RightS013462 278.8354 86.6534 3.172e-14 3.225e-14 2.32e-14 0.001 -147.26 1
RightS013465 278.8126 86.6792 3.598e-18 8.409e-18 3.408e-17 0.0 -147.46 0
RightS013467 278.8005 86.6276 6.957e-18 5.349e-18 2.36e-18 0.0 -145.67 0
RightS013470 278.8339 86.6575 5.667e-14 4.124e-14 1.559e-14 0.0 -147.59 0
RightS013472 278.8008 86.6236 1.798e-18 1.519e-18 7.85e-19 0.0 -145.17 0
RightS013473 278.8002 86.656 1.433e-14 1.432e-14 1.024e-14 -0.001 -146.0 0
RightS013474 278.8303 86.6546 3.389e-18 2.872e-18 1.419e-18 0.001 -147.48 0
RightS013476 278.8162 86.6683 6.629e-20 7.172000000000001e-20 6.110000000000001e-20 0.0 -147.37 0
RightS013478 278.8189 86.6816 4.137e-18 3.461e-18 1.737e-18 0.001 -147.47 0
RightS013479 278.7616 86.641 1.3030000000000002e-20 1.612e-20 1.87e-20 -0.001 -145.35 0
RightS013480 278.8166 86.6599 3.022e-19 2.815e-19 1.78e-19 0.0 -147.05 0
RightS013481 278.8214 86.6567 1.055e-20 1.415e-20 1.943e-20 0.0 -147.02 0
RightS013489 278.7895 86.6425 1.687e-19 1.822e-19 1.509e-19 -0.0 -145.59 0
RightS013495 278.8184 86.6593 2.688e-18 2.183e-18 1.062e-18 0.001 -147.34 0
RightS013504 278.7943 86.6479 1.027e-19 1.155e-19 1.088e-19 -0.0 -145.67 0
RightS013507 278.8148 86.6507 9.959e-19 8.75e-19 5.005e-19 0.001 -146.66 0
RightS013508 278.7905 86.6521 7.72e-19 1.36e-18 3.077e-18 -0.0 -145.73 0
RightS013510 278.8238 86.6645 1.162e-18 2.161e-18 5.504e-18 -0.001 -147.26 0
RightS013511 278.8115 86.6504 1.386e-18 1.258e-18 7.514e-19 -0.0 -146.54 0
RightS013512 278.8239 86.6631 5.32e-19 5.014e-19 3.206e-19 0.0 -147.15 0
RightS013513 278.7922 86.6464 2.324e-18 3.735e-18 7.014e-18 0.0 -145.31 0
RightS013516 278.7941 86.6496 3.42e-19 3.479e-19 2.625e-19 0.0 -145.71 0
RightS013517 278.8114 86.657 4.79e-19 4.399e-19 2.628e-19 0.0 -147.66 0
RightS013518 278.8207 86.6599 1.09e-18 1.017e-18 6.289e-19 0.0 -147.2 0
RightS013519 278.7865 86.6547 1.375e-18 1.177e-18 6.173e-19 -0.001 -145.83 0
RightS013523 278.8155 86.6545 1.315e-19 1.398e-19 1.203e-19 -0.0 -146.86 0
RightS013525 278.8214 86.654 9.764e-19 1.885e-18 5.485e-18 0.0 -146.9 0
RightS013526 278.7869 86.6505 3.407e-18 2.726e-18 1.242e-18 0.001 -145.8 0
RightS013528 278.7925 86.6529 6.902e-19 6.442e-19 3.931e-19 -0.001 -146.01 0
RightS013530 278.8218 86.6553 2.602e-18 2.122e-18 1.017e-18 0.0 -146.82 0
RightS013531 278.8249 86.6549 1.22e-18 1.093e-18 6.37e-19 0.001 -146.96 0
RightS013534 278.7922 86.6551 2.75e-18 3.893e-18 5.582e-18 -0.0 -146.06 0
RightS013535 278.792 86.6488 2.508e-20 3.229e-20 4.03e-20 0.001 -145.19 0
RightS013537 278.8271 86.6635 5.171e-15 3.41e-15 1.082e-15 0.0 -147.27 0
RightS013538 278.8193 86.6565 3.999e-18 3.184e-18 1.488e-18 -0.0 -147.16 0
RightS013539 278.7896 86.6525 5.37e-18 4.488e-18 2.307e-18 0.0 -145.62 0
RightS013542 278.8285 86.6545 3.836e-19 7.175e-19 1.906e-18 -0.0 -146.99 0
RightS013543 278.7874 86.655 4.498e-18 7.392e-18 1.421e-17 -0.001 -145.92 0
RightS013546 278.7844 86.6492 6.064e-19 5.601e-19 3.43e-19 0.0 -145.68 0
RightS013548 278.7931 86.6471 2.202e-18 2.039e-18 1.262e-18 0.0 -145.77 0
RightS013549 278.8265 86.6619 6.441e-19 5.943e-19 3.679e-19 -0.001 -147.18 0
RightS013551 278.8237 86.6652 3.218e-18 5.713e-18 1.364e-17 -0.001 -147.2 0
RightS013552 278.8257 86.658 1.645e-18 3.053e-18 7.931e-18 0.001 -146.96 0
RightS013553 278.7791 86.6416 1.046e-18 2.036e-18 5.877e-18 0.0 -145.43 0
RightS013554 278.7876 86.6511 1.192e-19 1.319e-19 1.184e-19 0.0 -145.71 0
RightS013557 278.7833 86.6399 2.4540000000000003e-20 3.017e-20 3.2620000000000003e-20 -0.001 -145.45 0
RightS013558 278.7785 86.6514 1.25e-18 1.107e-18 6.187e-19 -0.0 -145.8 0
