Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS104819 262.7493 67.9357 5.077e-18 6.861e-18 9.32e-18 0.001 -1.18 0
RightS104820 264.3374 73.1873 4.152e-15 3.119e-15 1.257e-15 0.001 -0.09 0
RightS104821 263.9713 72.9212 9.201e-12 6.375e-12 2.225e-12 0.001 -0.25 0
RightS104822 262.9673 67.812 8.02e-15 6.19e-15 2.71e-15 0.001 -1.14 1
RightS104823 263.1602 67.795 7.82e-16 1.604e-15 5.162e-15 0.001 -1.13 0
RightS104824 264.0243 73.1599 1.085e-17 1.347e-17 1.516e-17 0.001 -0.24 0
RightS104825 263.6992 73.5487 5.334e-16 1.093e-15 3.491e-15 0.001 -0.15 0
RightS104826 263.6997 67.6586 4.507e-15 3.656e-15 1.672e-15 0.001 -1.18 0
RightS104828 263.6372 67.639 2.737e-15 2.322e-15 1.15e-15 0.0 -1.2 0
RightS104829 263.3903 73.0823 1.716e-15 1.478e-15 7.957e-16 0.001 -0.23 0
RightS104830 263.2524 73.2938 1.303e-14 9.392e-15 3.561e-15 0.0 -0.24 0
RightS104831 263.1753 73.2473 4.347e-20 8.404e-20 2.47e-19 0.001 -0.32 0
RightS104832 264.0155 68.1057 3.684e-17 4.099e-17 3.693e-17 0.001 -1.13 0
RightS104833 262.8218 73.5143 3.579e-17 3.945e-17 3.458e-17 0.001 -0.23 0
RightS104834 264.3743 67.9466 1.398e-18 2.288e-18 4.633e-18 0.001 -1.07 0
RightS104835 264.5535 67.8334 2.001e-14 1.401e-14 5.058e-15 0.001 -1.13 0
RightS104836 262.5185 73.2819 1.311e-15 1.111e-15 5.82e-16 0.001 -0.34 0
RightS104838 262.3872 72.99 7.509e-16 6.548e-16 3.569e-16 0.001 -0.42 0
RightS104839 265.0272 67.8141 1.927e-16 3.81e-16 1.15e-15 0.001 -1.0 0
RightS104840 265.1798 67.8811 5.622e-16 9.411e-16 2.022e-15 0.0 -0.93 0
RightS104842 265.3695 68.1531 5.981e-16 5.318e-16 3.015e-16 0.001 -0.95 0
RightS104843 226.5809 78.8621 1.414e-20 2.717e-20 7.428e-20 0.0 1.0 0
RightS104845 227.0138 78.9092 1.5470000000000003e-20 2.851e-20 7.512000000000001e-20 0.001 1.53 0
RightS104846 226.5856 78.5027 4.875e-17 4.461e-17 2.702e-17 0.001 0.96 0
RightS104850 226.4679 77.931 8.191e-19 1.112e-18 1.548e-18 0.0 0.17 0
RightS104852 226.5139 78.1603 3.991e-19 5.8e-19 9.219e-19 0.0 0.09 0
RightS104853 226.6038 78.3775 8.512e-19 1.123e-18 1.431e-18 -0.0 0.24 0
RightS104859 226.6062 78.3452 1.022e-19 1.651e-19 3.194e-19 0.0 0.37 0
RightS104860 226.6116 78.4109 1.006e-20 2.0610000000000003e-20 6.453e-20 0.0 0.26 0
RightS104861 227.5583 78.1358 6.065e-20 1.008e-19 2.13e-19 0.001 1.31 0
RightS104862 226.5542 78.2449 7.378e-18 8.405e-18 7.589e-18 0.0 0.21 0
RightS104863 227.0987 78.0885 1.201e-18 1.609e-18 2.155e-18 0.0 1.16 0
RightS104871 226.5241 78.3239 2.644e-19 3.766e-19 5.494e-19 0.001 0.16 0
RightS104873 226.519 78.0272 3.0460000000000005e-20 5.556000000000001e-20 1.372e-19 0.001 0.29 0
RightS104874 226.6253 78.2828 8.114e-19 1.039e-18 1.265e-18 0.001 0.49 0
RightS104875 226.6513 78.4017 7.326e-18 8e-18 7.186e-18 0.0 1.35 0
RightS104878 226.6042 78.4372 1.364e-18 1.837e-18 2.494e-18 0.0 0.93 0
RightS104879 227.0813 78.6787 1.888e-20 3.4750000000000004e-20 8.950000000000001e-20 0.001 1.63 0
RightS104881 226.605 78.3961 8.5e-19 1.035e-18 1.143e-18 0.001 0.06 0
RightS104883 227.0926 78.748 3.76e-18 4.373e-18 4.196e-18 0.0 1.5 0
RightS104885 226.3386 78.8333 6.277e-12 4.783e-12 2.052e-12 0.0 0.81 1
RightS104887 226.717 78.3578 2.067e-17 2.13e-17 1.613e-17 0.001 1.17 0
RightS104890 226.634 78.4465 1.304e-18 1.665e-18 1.943e-18 0.001 1.36 0
RightS104891 226.6745 78.7311 1.825e-16 2.772e-16 4.653e-16 0.001 1.29 0
RightS104893 226.1074 78.8648 8.473e-17 7.751e-17 4.585e-17 0.001 0.62 0
RightS104894 226.5345 77.2551 3.541e-17 3.517e-17 2.503e-17 0.001 0.45 0
RightS104895 226.5493 78.6668 2.412e-19 3.405e-19 5.013e-19 0.001 1.05 0
RightS104896 226.2333 78.5059 1.019e-18 1.294e-18 1.578e-18 -0.0 0.28 0
RightS104897 226.6284 78.3966 4.391e-18 5.143e-18 5.226e-18 0.0 1.13 0
RightS104898 226.5785 78.545 6.038e-19 8.423e-19 1.187e-18 0.001 0.94 0
RightS104900 225.9838 77.9918 2.102e-20 3.769e-20 9.035e-20 0.001 0.06 0
RightS104904 226.3563 76.8624 1.819e-20 3.525e-20 9.779e-20 0.001 0.37 0
RightS104905 226.6053 78.4717 5.849e-20 9.64e-20 1.959e-19 0.001 1.15 0
RightS104906 226.6077 78.413 5.804e-19 7.738e-19 1.002e-18 0.0 0.64 0
RightS104907 226.9016 78.6385 4.324e-12 3.177e-12 1.236e-12 -0.0 1.47 0
RightS104910 226.3841 78.362 2.162e-19 3.357e-19 6.003e-19 0.001 0.05 0
RightS104911 225.7091 78.5779 1.485e-12 1.007e-12 3.289e-13 -0.0 0.15 0
RightS104912 226.7403 78.6706 1.461e-18 1.872e-18 2.197e-18 0.0 1.44 0
RightS104913 226.6724 78.7612 5.332e-19 7.28e-19 1.03e-18 -0.0 1.21 0
RightS104917 226.5545 78.3321 1.661e-18 2.159e-18 2.587e-18 0.001 0.15 0
RightS104918 228.2373 78.7352 1.443e-16 2.232e-16 3.996e-16 -0.0 1.5 0
RightS104919 226.6093 78.4231 2.103e-19 3.267e-19 5.81e-19 0.001 1.36 0
RightS104920 226.7114 78.1785 7.581e-18 8.297e-18 7.008e-18 0.0 0.74 0
RightS104925 226.8066 78.8206 6.533e-19 8.95e-19 1.234e-18 0.001 1.37 0
RightS104927 226.6147 78.4149 2.707e-17 2.569e-17 1.634e-17 -0.0 1.07 0
RightS104928 227.782 77.4891 2.213e-19 3.238e-19 5.103e-19 0.001 1.04 0
RightS104929 227.0178 78.2128 2.289e-18 2.723e-18 2.773e-18 0.0 1.15 0
RightS104931 226.8608 78.4066 3.498e-20 6.259e-20 1.504e-19 0.0 1.5 0
RightS104932 226.6768 78.3954 1.047e-17 1.128e-17 9.158e-18 0.0 1.2 0
RightS104934 225.7548 78.4635 1.041e-20 2.1920000000000003e-20 7.644e-20 -0.0 0.16 0
RightS104935 226.5363 78.406 1.364e-18 1.852e-18 2.436e-18 0.001 0.36 0
RightS104937 226.4443 78.3345 4.271e-20 7.485e-20 1.744e-19 0.0 0.17 0
RightS104941 226.3578 78.708 2.142e-18 2.68e-18 2.994e-18 -0.0 0.74 0
RightS104943 226.7407 78.489 1.031e-16 8.796e-17 4.678e-17 -0.0 1.39 0
RightS104944 226.5064 78.3984 4.196e-19 5.54e-19 7.096e-19 0.0 0.13 0
RightS104946 227.1061 78.53 2.171e-18 2.561e-18 2.659e-18 0.001 1.44 0
RightS104947 226.5984 78.3865 1.508e-20 2.7840000000000005e-20 7.342e-20 -0.0 0.12 0
RightS104948 226.6583 78.4073 4.68e-17 4.349e-17 2.657e-17 0.0 1.44 0
RightS104949 226.8016 78.0516 9.1e-20 1.431e-19 2.559e-19 0.0 0.71 0
RightS104952 225.9315 78.0434 2.052e-19 3.223e-19 6.028e-19 0.0 0.1 0
RightS104953 226.4067 78.4727 2.758e-17 2.801e-17 2.078e-17 0.0 0.47 0
RightS104955 226.6 78.3929 2.425e-19 3.721e-19 6.586e-19 0.001 0.19 0
RightS104956 227.0355 79.0062 3.616e-19 4.941e-19 6.949e-19 0.001 1.44 0
RightS104957 226.678 78.3748 2.668e-18 3.259e-18 3.626e-18 0.0 1.17 0
RightS104961 226.9385 78.4515 5.323e-18 6.503e-18 7.052e-18 0.001 1.64 0
RightS104962 226.0503 78.321 6.620000000000001e-20 1.135e-19 2.566e-19 0.001 0.08 0
RightS104963 226.6731 78.2352 5.042e-19 6.841e-19 9.332e-19 0.001 0.61 0
RightS104964 226.5867 78.6707 3.258e-16 2.671e-16 1.313e-16 0.001 1.09 0
RightS104965 226.0433 78.2559 6.370000000000001e-20 1.053e-19 2.142e-19 0.0 0.06 0
RightS104967 227.144 78.5502 3.952e-20 6.627000000000001e-20 1.443e-19 0.001 1.53 0
RightS104968 226.6791 78.2775 1.495e-18 1.901e-18 2.217e-18 0.0 0.71 0
RightS104972 227.166 78.1255 1.017e-19 1.598e-19 2.971e-19 0.001 1.15 0
RightS104977 226.3787 78.2625 2.3160000000000003e-20 4.464e-20 1.267e-19 -0.0 -0.01 0
RightS104979 225.7067 78.2887 4.2750000000000005e-20 7.655e-20 1.784e-19 0.001 0.01 0
RightS104985 226.6112 78.4194 1.356e-20 2.494e-20 6.302000000000001e-20 0.0 1.06 0
RightS104989 226.2944 78.6136 5.558e-18 6.235e-18 5.733e-18 0.001 0.51 0
RightS104990 226.6266 78.3757 3.406e-17 3.204e-17 2.014e-17 0.001 0.52 0
RightS104991 226.8152 78.3687 1.217e-19 1.894e-19 3.437e-19 0.001 1.26 0
RightS104994 226.8705 79.0095 1.121e-17 1.18e-17 9.411e-18 0.0 1.28 0
RightS104995 227.3182 78.326 1.026e-20 2.143e-20 7.208000000000001e-20 0.0 1.35 0
RightS104997 226.6845 78.3879 4.324e-17 8.866e-17 2.802e-16 0.001 1.23 0
RightS104999 226.6463 78.7334 1.532e-17 1.573e-17 1.215e-17 0.0 1.23 0
RightS105000 226.504 78.2947 1.483e-20 2.8130000000000003e-20 7.640000000000001e-20 0.001 0.15 0
RightS105002 225.764 78.5737 7.294000000000001e-20 1.199e-19 2.308e-19 0.001 0.23 0
RightS105003 226.4034 77.9585 3.253e-17 5.947e-17 1.43e-16 -0.001 0.03 0
RightS105004 226.4657 77.9857 1.353e-16 3.312e-16 1.574e-15 -0.0 0.23 0
RightS105006 226.1307 77.8127 5.871e-17 5.539e-17 3.522e-17 0.0 0.15 0
RightS105008 226.6226 78.5283 6.932e-19 9.237e-19 1.179e-18 0.001 1.12 0
RightS105009 226.5111 78.5959 1.763e-20 3.4040000000000006e-20 9.262e-20 0.001 0.91 0
RightS105010 226.3548 78.4173 3.733e-19 5.165e-19 7.362e-19 0.0 0.19 0
RightS105014 226.6239 78.3172 3.219e-18 3.804e-18 3.921e-18 0.001 0.52 0
RightS105015 226.8106 78.6536 8.6e-18 9.462e-18 8.448e-18 0.0 1.54 0
RightS105017 226.3985 78.4521 1.832e-18 2.209e-18 2.422e-18 0.001 0.4 0
RightS105018 226.6171 78.4244 3.302e-19 5.024e-19 8.642e-19 0.001 1.48 0
RightS105019 226.5472 78.3789 5.233e-18 5.925e-18 5.304e-18 0.0 0.16 0
RightS105023 225.9692 78.4109 2.33e-18 2.826e-18 2.968e-18 0.001 0.16 0
RightS105024 226.3923 78.3088 3.813e-17 3.599e-17 2.272e-17 0.001 0.01 0
RightS105027 226.6008 78.3597 2.39e-16 4.891e-16 1.544e-15 0.0 0.28 0
RightS105028 226.3309 79.056 3.263e-17 3.175e-17 2.181e-17 -0.0 0.88 0
RightS105029 226.848 78.6347 5.068e-17 1.086e-16 3.971e-16 0.0 1.51 0
RightS105030 226.4132 78.5349 4.823e-19 6.316e-19 7.838e-19 0.001 0.61 0
RightS105033 226.3458 78.4568 4.613e-18 5.165e-18 4.641e-18 0.0 0.29 0
RightS105035 226.397 78.5059 8.536000000000001e-20 1.4e-19 2.874e-19 0.001 0.37 0
RightS105037 226.4653 79.1579 2.603e-18 3.128e-18 3.251e-18 0.0 0.87 0
RightS105040 226.6059 78.4973 1.304e-17 1.385e-17 1.119e-17 0.0 1.02 0
RightS105043 226.5056 77.9578 6.49e-17 1.132e-16 2.593e-16 0.001 0.26 0
RightS105045 226.4852 78.4043 1.74e-19 2.648e-19 4.663e-19 -0.0 0.37 0
RightS105059 226.4712 78.4199 5.8e-17 1.074e-16 2.747e-16 -0.001 0.36 0
RightS105061 226.6305 78.5836 1.654e-18 1.958e-18 2.017e-18 0.0 1.24 0
RightS105062 226.4985 78.6039 7.846000000000001e-20 1.302e-19 2.632e-19 0.001 0.8 0
RightS105063 226.6114 78.3831 7.49e-17 6.587e-17 3.688e-17 -0.0 0.06 0
RightS105066 226.636 78.4328 3.507e-16 7.397e-16 2.503e-15 -0.0 1.16 0
RightS105068 226.6266 78.6263 1.622e-18 1.973e-18 2.192e-18 0.001 1.14 0
RightS105069 226.6028 78.425 2.579e-18 3.106e-18 3.305e-18 0.0 0.73 0
RightS105071 226.6721 78.4807 3.229e-17 3.098e-17 2.146e-17 0.001 1.39 0
RightS105073 226.7039 78.3605 4.373e-19 6.089e-19 8.298e-19 -0.001 1.09 0
RightS105075 226.479 78.4071 4.29e-18 5.31e-18 5.696e-18 0.001 0.34 0
RightS105076 226.2489 78.4053 6.096e-19 7.855e-19 9.629e-19 0.0 0.12 0
RightS105077 226.5828 78.3241 7.302e-19 9.865e-19 1.337e-18 0.0 0.25 0
RightS105081 226.8988 77.9066 4.114e-19 6.087e-19 9.977e-19 0.0 0.82 0
RightS105084 225.935 78.1042 1.172e-16 2.616e-16 1.005e-15 0.0 0.0 0
RightS105085 226.7608 78.2012 8.562e-17 1.516e-16 3.609e-16 0.001 0.78 0
RightS105087 226.5734 78.4778 3.385e-19 4.865e-19 7.476e-19 -0.0 0.85 0
RightS105088 226.7005 78.4412 6.151e-16 1.517e-15 7.227e-15 0.0 1.39 0
RightS105093 226.6212 78.5185 1.361e-17 1.338e-17 9.461e-18 0.0 1.1 0
RightS105095 226.3171 78.266 1.672e-19 2.709e-19 5.173e-19 0.0 -0.01 0
RightS105096 226.5551 78.413 1.151e-16 1.015e-16 5.539e-17 -0.0 0.42 0
RightS105104 226.6715 78.1355 1.621e-18 2.032e-18 2.305e-18 -0.0 0.72 0
RightS105105 227.1745 78.2766 1.915e-20 3.424e-20 8.398000000000001e-20 -0.0 1.34 0
RightS105107 226.5904 78.3678 1.405e-20 2.759e-20 7.894e-20 -0.0 0.06 0
RightS105109 226.9807 78.4424 8.513e-17 7.706e-17 4.539e-17 0.0 1.48 0
RightS105110 226.4062 78.395 5.736e-19 7.782e-19 1.051e-18 -0.0 0.15 0
RightS105112 226.8279 78.3552 3.924e-17 3.72e-17 2.382e-17 0.0 1.18 0
RightS105113 226.6256 78.4596 8.198e-17 7.235e-17 3.964e-17 0.001 1.22 0
RightS105115 227.2938 77.9181 4.395e-19 6.191e-19 8.738e-19 0.0 1.07 0
RightS105118 226.3004 78.5893 1.018e-20 1.9680000000000003e-20 5.586e-20 0.0 0.44 0
RightS105119 226.6989 78.6033 6.345e-20 1.081e-19 2.354e-19 0.0 1.34 0
RightS105120 226.6204 78.3803 6.115e-19 8.431e-19 1.225e-18 -0.0 0.17 0
RightS105122 226.4894 78.3911 9.274e-18 9.949e-18 8.43e-18 0.001 0.19 0
RightS105123 226.4822 78.5073 1.888e-19 2.878e-19 5.167e-19 -0.0 0.54 0
RightS105126 226.9558 78.2534 1.378e-19 2.16e-19 3.74e-19 0.001 1.06 0
RightS105127 226.7378 78.5204 5.249e-20 8.79e-20 1.774e-19 0.0 1.35 0
RightS105128 226.047 78.2541 3.69e-18 4.531e-18 4.889e-18 0.002 0.01 0
RightS105129 226.5099 77.8323 1.782e-17 1.861e-17 1.466e-17 0.001 0.35 0
RightS105130 226.6699 78.3321 4.169e-20 7.456e-20 1.745e-19 -0.0 0.78 0
RightS105131 226.7994 78.4922 1.161e-18 1.516e-18 1.889e-18 0.001 1.51 0
RightS105133 226.8354 78.4429 7.096e-19 9.831e-19 1.37e-18 0.0 1.61 0
RightS105134 226.5278 78.3588 1.017e-19 1.712e-19 3.65e-19 0.001 0.25 0
RightS105135 226.7127 77.9798 1.355e-16 2.933e-16 1.042e-15 0.001 0.48 0
RightS105139 226.2866 77.4507 2.087e-18 2.584e-18 2.926e-18 -0.0 0.31 0
RightS105140 226.5381 78.6003 1.311e-18 1.7e-18 2.073e-18 0.0 0.87 0
RightS105141 226.5653 78.4037 1.595e-18 1.96e-18 2.213e-18 -0.001 0.14 0
RightS105142 226.4258 78.1675 6.291e-18 6.937e-18 5.826e-18 -0.001 0.08 0
RightS105146 226.248 77.8252 1.109e-17 1.119e-17 8.117e-18 0.0 0.18 0
RightS105147 226.3688 78.6874 2.534e-19 3.711e-19 5.671e-19 -0.001 0.68 0
RightS105149 226.7819 78.526 3.536e-17 3.482e-17 2.424e-17 0.001 1.51 0
RightS105150 226.8947 78.7708 1.126e-18 1.453e-18 1.77e-18 0.0 1.66 0
RightS105151 226.1937 79.1524 1.763e-18 2.22e-18 2.687e-18 0.001 0.82 0
RightS105152 226.5377 78.2414 1.626e-18 1.838e-18 1.731e-18 0.0 0.24 0
RightS105155 226.3404 78.6737 1.0960000000000002e-20 2.1710000000000003e-20 6.35e-20 0.001 0.71 0
RightS105157 226.9353 78.6713 2.15e-20 4.1010000000000006e-20 1.087e-19 0.0 1.49 0
RightS105158 226.8966 78.2649 2.941e-19 4.284e-19 6.747e-19 0.0 1.11 0
RightS105160 226.681 78.7634 5.158e-19 7.147e-19 9.708e-19 -0.0 1.23 0
RightS105162 226.3843 78.5774 9.497000000000001e-20 1.47e-19 2.594e-19 0.0 0.59 0
RightS105169 226.1446 78.3532 1.129e-19 1.873e-19 3.747e-19 -0.0 0.1 0
RightS105173 226.6161 78.49 1.084e-20 2.162e-20 6.807000000000001e-20 0.0 1.06 0
RightS105176 226.3864 78.1057 3.183e-19 4.329e-19 6.114e-19 0.001 0.05 0
RightS105177 226.4098 78.0758 5.305e-20 9.211e-20 2.06e-19 0.0 0.06 0
RightS105178 226.5286 78.2355 4.4410000000000005e-20 7.881000000000001e-20 1.853e-19 -0.0 0.25 0
RightS105179 226.8475 78.9315 7.189000000000001e-20 1.115e-19 2.002e-19 0.001 1.27 0
RightS105182 226.385 78.6811 6.938000000000001e-20 1.178e-19 2.476e-19 0.001 0.64 0
RightS105184 226.4503 77.8798 2.434e-19 3.792e-19 6.957e-19 0.0 0.22 0
RightS105185 226.9677 78.3569 5.187e-18 5.611e-18 4.772e-18 0.002 1.4 0
RightS105189 226.5663 78.6693 1.7370000000000002e-20 3.458e-20 1.053e-19 0.001 0.97 0
RightS105190 226.6617 78.6727 1.317e-20 2.595e-20 7.828e-20 0.001 1.27 0
RightS105191 226.6266 78.4807 1.863e-18 2.324e-18 2.608e-18 0.0 1.18 0
RightS105194 226.7382 78.1779 1.528e-17 1.542e-17 1.155e-17 0.0 0.72 0
RightS105195 226.9565 78.4044 1.974e-18 2.517e-18 2.926e-18 -0.0 1.46 0
RightS105196 226.6692 78.5224 7.138e-19 9.569e-19 1.252e-18 0.001 1.24 0
RightS105197 227.177 79.3095 1.1e-18 1.525e-18 2.16e-18 0.0 1.42 0
RightS105199 226.4933 78.3754 2.235e-20 4.024e-20 9.636e-20 0.0 0.13 0
RightS105200 226.5454 78.4758 8.261e-19 1.141e-18 1.576e-18 0.0 0.69 0
RightS105201 226.5673 78.3327 1.171e-19 1.791e-19 3.067e-19 0.001 0.42 0
RightS105202 226.2349 78.7644 1.629e-17 1.722e-17 1.381e-17 0.001 0.59 0
RightS105203 226.5356 78.7463 1.35e-20 2.464e-20 6.334e-20 0.001 1.0 0
RightS105205 226.5406 78.4892 4.527e-19 6.492e-19 9.817e-19 0.002 0.75 0
RightS105206 226.7308 78.5404 7.181e-18 8.19e-18 7.867e-18 -0.0 1.33 0
RightS105207 226.6382 78.6303 8.159000000000001e-20 1.29e-19 2.412e-19 -0.0 1.33 0
RightS105208 226.3774 78.4037 2.587e-17 2.597e-17 1.844e-17 0.0 0.0 0
RightS105209 226.6616 78.3603 5.786e-17 5.306e-17 3.278e-17 0.0 0.87 0
RightS105210 226.5611 78.4661 1.619e-18 2.027e-18 2.36e-18 0.0 0.74 0
RightS105211 226.6669 78.5206 7.557e-16 5.805e-16 2.391e-16 0.0 1.45 1
RightS105212 226.7008 78.1617 3.4110000000000006e-20 5.725000000000001e-20 1.201e-19 0.001 0.63 0
RightS105215 226.798 78.3549 7.574e-19 1.023e-18 1.341e-18 0.0 1.41 0
RightS105216 226.4274 78.2727 9.202e-17 1.52e-16 3.114e-16 0.0 0.01 0
RightS105217 226.7126 78.2215 9.412e-18 1.03e-17 8.818e-18 -0.0 0.76 0
RightS105218 226.4493 78.3047 1.265e-17 1.962e-17 3.416e-17 -0.0 0.04 0
RightS105220 226.528 78.5375 4.808e-17 7.888e-17 1.563e-16 -0.0 0.79 0
RightS105221 226.9436 78.463 1.062e-16 1.753e-16 3.651e-16 -0.0 1.6 0
RightS105222 226.8211 78.398 1.026e-19 1.563e-19 2.575e-19 0.001 1.65 0
RightS105223 226.6484 78.434 7.126000000000001e-20 1.167e-19 2.42e-19 0.001 1.31 0
RightS105226 226.5974 78.2927 2.417e-16 2.044e-16 1.03e-16 0.001 0.21 0
RightS105228 226.8464 78.3379 1.36e-16 1.166e-16 6.425e-17 -0.0 1.32 0
RightS105229 226.6457 78.7029 5.125e-18 5.475e-18 4.738e-18 0.001 1.28 0
RightS105230 226.3576 78.33 3.525e-12 2.553e-12 9.658e-13 -0.001 -0.01 0
RightS105231 226.5487 78.1477 3.677e-16 8.608e-16 3.594e-15 -0.0 -0.07 0
RightS105232 226.5078 78.4813 1.448e-19 2.266e-19 4.098e-19 0.001 0.6 0
RightS105233 226.5968 78.5628 5.327e-17 4.75e-17 2.767e-17 0.001 1.59 0
