Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS004432 113.067 102.4522 8.266e-20 9.222e-20 8.411e-20 -0.0 -131.52 0
LeftS004436 113.2138 102.3289 4.835e-20 5.709e-20 5.698e-20 0.001 -130.76 0
LeftS004441 113.1863 102.3646 8.099e-19 1.706e-18 5.68e-18 -0.0 -131.55 0
LeftS004442 113.1618 102.315 4.686e-19 4.53e-19 3e-19 -0.0 -131.35 0
LeftS004449 113.2448 102.2115 4.8340000000000005e-20 5.245e-20 4.394e-20 -0.0 -130.61 0
LeftS004454 113.2342 102.3292 2.536e-18 5.565e-18 1.969e-17 -0.001 -130.6 0
LeftS004460 113.2027 102.3399 1.01e-19 1.042e-19 7.927e-20 -0.001 -131.36 0
LeftS004464 113.2245 102.2752 1.232e-19 1.336e-19 1.118e-19 0.0 -130.71 0
LeftS004465 113.21 102.3335 3.763e-19 3.722e-19 2.694e-19 0.001 -130.71 0
LeftS004469 113.2191 102.3308 3.324e-19 3.146e-19 2.054e-19 0.0 -130.71 0
LeftS004473 113.2098 102.3271 3.4110000000000006e-20 3.952e-20 3.905e-20 -0.0 -130.79 0
LeftS004475 113.2064 102.3376 7.153e-19 1.04e-18 1.615e-18 -0.0 -131.03 0
LeftS004477 113.234 102.3411 2.1160000000000003e-20 2.6550000000000003e-20 3.1630000000000005e-20 0.001 -130.71 0
LeftS004484 113.2037 102.335 8.063e-19 1.288e-18 2.511e-18 -0.0 -131.1 0
LeftS004492 113.2029 102.3683 1.127e-19 1.266e-19 1.151e-19 -0.0 -131.4 0
LeftS004493 113.1496 102.2125 4.442e-20 5.12e-20 5.085e-20 -0.0 -130.94 0
LeftS004495 113.1514 102.3475 6.231e-19 5.625e-19 3.327e-19 -0.0 -131.47 0
LeftS004496 113.204 102.3316 1.35e-20 1.7090000000000003e-20 1.9440000000000003e-20 -0.0 -130.98 0
LeftS004500 113.2014 102.3381 4.001e-19 4.036e-19 2.86e-19 -0.001 -131.45 0
LeftS004504 113.2111 102.4639 1.789e-18 1.571e-18 8.883e-19 0.0 -131.4 0
LeftS004505 113.2166 102.3114 8.053e-19 7.399e-19 4.426e-19 0.0 -130.66 0
LeftS004506 113.1945 102.3464 1.049e-18 9.543e-19 5.799e-19 -0.0 -131.38 0
LeftS004508 113.2506 102.3647 1.8060000000000003e-20 2.2720000000000003e-20 2.7150000000000005e-20 -0.0 -130.94 0
LeftS004511 113.3373 102.3463 1.403e-18 2.37e-18 5.145e-18 -0.001 -130.65 0
LeftS004517 113.1517 102.3741 3.051e-20 3.762e-20 4.153e-20 0.0 -131.49 0
LeftS004519 113.1795 102.3224 3.645e-18 6.984e-18 1.919e-17 -0.0 -131.3 0
LeftS004520 112.9805 102.1978 6.302000000000001e-20 7.406000000000001e-20 7.420000000000001e-20 0.0 -131.17 0
LeftS004524 113.0935 102.3742 1.972e-20 2.4e-20 2.5990000000000003e-20 -0.0 -131.49 0
LeftS004528 113.1855 102.2902 2.346e-19 2.41e-19 1.771e-19 0.001 -130.94 0
LeftS004532 113.268 102.3923 1.569e-14 1.049e-14 3.405e-15 0.001 -130.91 0
LeftS004541 113.2313 102.2485 2.267e-19 2.33e-19 1.848e-19 0.0 -130.65 0
LeftS004556 113.201 102.2924 1.7550000000000002e-20 2.21e-20 2.549e-20 0.0 -130.77 0
LeftS004557 113.2255 102.3763 1.131e-20 1.442e-20 1.7200000000000002e-20 -0.0 -131.13 0
LeftS004558 113.1705 102.3637 3.65e-19 3.549e-19 2.414e-19 0.0 -131.68 0
LeftS004559 113.2225 102.3074 2.155e-19 2.367e-19 2.027e-19 -0.0 -130.62 0
LeftS004562 113.1695 102.3219 1.054e-20 1.466e-20 2.012e-20 -0.0 -131.25 0
LeftS004563 113.224 102.3809 6.837e-18 5.56e-18 2.629e-18 -0.001 -131.22 0
LeftS004566 113.2144 102.3435 3.051e-20 3.4410000000000004e-20 3.222e-20 0.0 -130.97 0
LeftS004568 113.2164 102.3289 4.339e-14 3.076e-14 1.104e-14 0.0 -130.67 0
LeftS004572 113.2157 102.3627 1.862e-19 1.895e-19 1.446e-19 -0.001 -131.27 0
LeftS004573 113.2214 102.3721 2.568e-19 2.629e-19 2.053e-19 -0.0 -131.14 0
LeftS004575 113.1992 102.3482 2.921e-19 2.921e-19 2.019e-19 0.0 -131.38 0
LeftS004579 113.1976 102.3406 4.3700000000000006e-20 5.023e-20 4.906e-20 -0.0 -131.41 0
LeftS004584 113.2268 102.3612 2.821e-19 2.953e-19 2.245e-19 -0.0 -130.95 0
LeftS004585 113.1998 102.3357 2.202e-20 2.7510000000000003e-20 3.0740000000000005e-20 -0.0 -131.31 0
LeftS004589 113.1929 102.3334 3.449e-18 5.028e-18 7.853e-18 -0.0 -131.38 0
LeftS004590 113.2234 102.3328 1.378e-19 1.49e-19 1.222e-19 -0.0 -130.62 0
LeftS004591 113.2002 102.3463 1.553e-18 1.283e-18 6.355e-19 0.0 -131.43 0
LeftS004594 113.1733 102.3429 1.876e-18 1.654e-18 9.578e-19 -0.001 -131.44 0
LeftS004595 113.1999 102.3335 9.823e-20 1.099e-19 9.819e-20 -0.0 -131.27 0
LeftS004597 113.2005 102.3495 5.3230000000000006e-20 6.074e-20 5.720000000000001e-20 0.001 -131.26 0
LeftS004600 113.2023 102.3275 9.013e-19 7.931e-19 4.42e-19 -0.001 -131.0 0
LeftS004601 113.1904 102.3531 2.436e-19 4.543e-19 1.184e-18 -0.0 -131.42 0
LeftS004603 113.2036 102.3423 1.285e-20 1.5710000000000003e-20 1.7160000000000003e-20 0.0 -131.26 0
LeftS004605 113.2195 102.3169 1.136e-19 1.199e-19 9.557e-20 0.0 -130.63 0
LeftS004606 113.2177 102.3633 3.9080000000000006e-20 4.6e-20 4.415e-20 0.0 -131.01 0
LeftS004607 113.1792 102.3293 4.146e-20 5.161e-20 5.657000000000001e-20 0.0 -131.31 0
LeftS004610 113.2207 102.3254 9.186e-19 8.804e-19 5.666e-19 -0.0 -130.66 0
LeftS004611 113.2065 102.3245 2.384e-20 2.7970000000000005e-20 2.7980000000000004e-20 0.0 -130.86 0
LeftS004614 113.2191 102.342 3.306e-19 3.28e-19 2.322e-19 0.001 -130.87 0
LeftS004615 113.1794 102.3568 6.743e-19 1.242e-18 3.112e-18 -0.002 -131.53 0
LeftS004616 113.2323 102.3215 4.045e-20 4.886e-20 5.1700000000000013e-20 0.0 -130.54 0
LeftS004618 113.21 102.3393 1.354e-20 1.743e-20 2.157e-20 -0.0 -130.99 0
LeftS004619 113.2218 102.3543 4.802e-18 3.847e-18 1.831e-18 -0.0 -131.08 0
LeftS004621 113.1987 102.3485 1.293e-19 1.393e-19 1.195e-19 -0.0 -131.4 0
LeftS004624 113.215 102.3352 1.1580000000000002e-20 1.488e-20 1.807e-20 0.0 -130.73 0
LeftS004625 113.2004 102.3287 1.961e-18 1.656e-18 8.677e-19 -0.0 -131.05 0
LeftS004626 113.2041 102.3372 4.333e-19 6.826e-19 1.223e-18 0.0 -131.07 0
LeftS004628 113.1668 102.3407 2.472e-19 2.65e-19 2.134e-19 -0.001 -131.44 0
LeftS004629 113.2115 102.3225 1.882e-18 1.541e-18 7.593e-19 0.0 -130.83 0
LeftS004632 113.1867 102.338 1.022e-20 1.395e-20 1.856e-20 -0.0 -131.55 0
LeftS004636 113.2534 102.3212 7.662e-20 8.513000000000001e-20 7.367000000000001e-20 0.001 -130.6 0
LeftS004637 113.1767 102.3589 2.838e-19 2.86e-19 2.169e-19 0.0 -131.53 0
LeftS004638 113.2467 102.3233 8.086e-20 8.631e-20 7.355000000000001e-20 0.0 -130.65 0
LeftS004639 113.2007 102.3473 4.419e-19 4.14e-19 2.57e-19 -0.001 -131.38 0
LeftS004641 113.2141 102.353 1.825e-19 1.901e-19 1.498e-19 -0.001 -131.07 0
LeftS004642 113.1901 102.3353 2.134e-20 2.515e-20 2.5650000000000003e-20 -0.0 -131.3 0
LeftS004643 113.2041 102.3607 1.156e-17 8.987e-18 4.066e-18 -0.0 -131.28 1
LeftS004644 113.2171 102.3286 1.818e-19 1.845e-19 1.358e-19 0.0 -130.74 0
LeftS004647 113.2015 102.3176 4.771e-18 1.274e-17 7.003e-17 -0.0 -130.87 0
LeftS004648 113.2146 102.3668 5.422e-20 6.099000000000001e-20 5.734000000000001e-20 -0.0 -131.31 0
LeftS004649 113.1846 102.3463 1.328e-18 1.857e-18 2.736e-18 0.001 -131.47 0
LeftS004650 113.2078 102.3247 3.031e-20 3.5840000000000005e-20 3.643e-20 0.0 -130.75 0
LeftS004651 113.2177 102.3235 3.165e-18 2.57e-18 1.198e-18 0.0 -130.59 0
LeftS004652 113.1863 102.3201 5.643e-19 5.014e-19 2.877e-19 -0.0 -131.23 0
LeftS004654 113.1821 102.3293 6.551e-18 5.136e-18 2.235e-18 0.001 -131.26 0
LeftS004655 113.1963 102.3307 2.108e-20 2.625e-20 2.9850000000000004e-20 0.001 -131.52 0
LeftS004656 113.2219 102.3315 8.657e-19 1.53e-18 3.642e-18 0.0 -130.69 0
LeftS004657 113.2276 102.3075 1.5610000000000002e-20 1.922e-20 2.1200000000000003e-20 0.001 -130.61 0
LeftS004658 113.2281 102.3168 3.611e-19 7.816e-19 2.797e-18 -0.001 -130.58 0
LeftS004662 113.2454 102.3254 1.199e-18 1.072e-18 6.158e-19 0.0 -130.54 0
LeftS004665 113.2104 102.3263 1.958e-18 1.654e-18 8.463e-19 0.0 -130.79 0
LeftS004668 113.1953 102.3277 1.276e-18 2.797e-18 1.002e-17 -0.0 -131.1 0
LeftS004673 113.2105 102.3213 4.675e-14 4.287e-14 2.628e-14 0.0 -130.84 1
LeftS004674 113.198 102.3645 9.596e-19 8.222e-19 4.513e-19 -0.0 -131.34 0
LeftS004676 113.1877 102.3196 2.009e-19 2.104e-19 1.61e-19 0.0 -131.21 0
LeftS004677 113.2022 102.3657 3.2260000000000004e-20 3.6110000000000006e-20 3.39e-20 -0.0 -131.51 0
LeftS004679 113.2001 102.3621 1.022e-20 1.3530000000000002e-20 1.7780000000000003e-20 0.0 -131.39 0
LeftS004680 113.1969 102.3166 7.987e-19 1.479e-18 3.781e-18 -0.0 -130.94 0
LeftS004683 113.2248 102.323 3.307e-20 4.048e-20 4.4950000000000006e-20 -0.0 -130.55 0
LeftS004686 113.2469 102.3355 4.78e-19 4.54e-19 3.068e-19 -0.0 -130.71 0
LeftS004690 113.1822 102.3396 2.414e-19 2.421e-19 1.739e-19 -0.0 -131.62 0
LeftS004691 113.1833 102.3481 1.221e-17 9.191e-18 3.782e-18 -0.0 -131.47 1
LeftS004692 113.223 102.3677 4.738e-18 3.821e-18 1.782e-18 -0.001 -131.05 0
LeftS004697 113.2012 102.3651 1.306e-20 1.6680000000000002e-20 2.0090000000000003e-20 0.0 -131.46 0
LeftS004701 113.2318 102.3368 1.708e-19 1.841e-19 1.506e-19 -0.0 -130.67 0
LeftS004702 113.1924 102.3368 3.815e-18 3.173e-18 1.535e-18 0.001 -131.32 0
LeftS004703 113.1783 102.3311 1.334e-19 1.418e-19 1.114e-19 0.001 -131.43 0
LeftS004706 113.225 102.3417 4.938e-19 4.707e-19 3.138e-19 0.001 -130.77 0
LeftS004709 113.2275 102.3379 1.204e-17 3.436e-17 2.187e-16 -0.0 -130.73 0
LeftS004716 113.2381 102.3422 5.07e-20 5.957e-20 5.88e-20 0.001 -130.74 0
LeftS004721 113.2407 102.3445 8.445000000000001e-20 9.619e-20 8.819000000000001e-20 -0.0 -130.73 0
LeftS004723 113.2168 102.3437 2.246e-18 1.792e-18 8.591e-19 0.001 -130.94 0
LeftS004726 113.2313 102.3434 1.578e-19 1.666e-19 1.351e-19 0.0 -130.68 0
LeftS004727 113.2314 102.3325 2.346e-19 2.322e-19 1.62e-19 0.0 -130.61 0
LeftS004728 113.1718 102.3301 6.757e-14 5.191e-14 2.218e-14 0.0 -131.51 1
LeftS004729 113.2383 102.3366 5.798e-20 7.012e-20 7.434000000000001e-20 0.001 -130.58 0
LeftS004730 113.2248 102.3323 5.105e-16 3.332e-16 1.047e-16 0.0 -130.79 0
LeftS004735 113.1843 102.3287 7.238000000000001e-20 7.795000000000001e-20 6.328000000000001e-20 0.001 -131.32 0
LeftS004738 113.2199 102.343 2.353e-19 2.273e-19 1.584e-19 -0.0 -130.93 0
LeftS004739 113.1728 102.329 6.828000000000001e-20 7.402000000000001e-20 6.362e-20 0.001 -131.42 0
LeftS004742 113.1802 102.3344 1.015e-18 8.858e-19 4.841e-19 0.0 -131.43 0
LeftS004743 113.172 102.3301 2.1990000000000003e-20 2.6340000000000003e-20 2.7560000000000005e-20 -0.0 -131.32 0
LeftS004745 113.1895 102.3287 4.303e-14 3.193e-14 1.27e-14 -0.0 -131.17 0
LeftS004746 113.1906 102.3319 1.564e-19 1.686e-19 1.439e-19 -0.0 -131.17 0
LeftS004747 113.2394 102.3419 9.394e-18 7.025e-18 2.776e-18 -0.0 -130.62 0
LeftS004750 113.1767 102.3315 4.287e-19 3.845e-19 2.211e-19 -0.0 -131.33 0
LeftS004754 113.185 102.3356 1.705e-18 2.456e-18 3.761e-18 -0.001 -131.39 0
LeftS004756 113.1768 102.3344 2.9150000000000005e-20 3.5020000000000005e-20 3.7160000000000005e-20 -0.0 -131.39 0
LeftS004758 113.17 102.3245 5.494e-20 6.081e-20 5.485e-20 0.001 -131.32 0
LeftS004759 113.2394 102.3387 8.024e-19 1.283e-18 2.466e-18 -0.0 -130.68 0
LeftS004766 113.2263 102.3449 5.597e-19 9.62e-19 2.104e-18 0.0 -130.86 0
LeftS004767 113.2432 102.3494 1.32e-19 1.386e-19 1.136e-19 -0.0 -130.79 0
LeftS004769 113.1813 102.3342 4.874e-14 3.813e-14 1.662e-14 0.0 -131.37 1
LeftS004770 113.1782 102.3329 1.118e-18 2.312e-18 7.397e-18 0.0 -131.36 0
LeftS004771 113.1845 102.3284 6.326e-19 1.15e-18 2.885e-18 0.0 -131.3 0
LeftS004772 113.1817 102.3255 1e-19 1.094e-19 9.291000000000001e-20 0.001 -131.28 0
LeftS004773 113.162 102.3251 3.511e-19 3.474e-19 2.416e-19 -0.0 -131.4 0
LeftS004775 113.2386 102.349 3.264e-19 3.359e-19 2.582e-19 -0.001 -130.72 0
LeftS004777 113.2272 102.3418 2.552e-19 2.731e-19 2.233e-19 0.001 -130.77 0
LeftS004778 113.1772 102.3304 6.918e-19 6.286e-19 3.705e-19 0.0 -131.45 0
LeftS004779 113.1636 102.3296 8.558e-20 9.309e-20 7.869000000000001e-20 0.0 -131.35 0
LeftS004780 113.1809 102.3278 2.868e-19 2.837e-19 1.943e-19 0.0 -131.3 0
LeftS004783 113.2357 102.3484 2.022e-19 3.357e-19 7.097e-19 -0.001 -130.73 0
LeftS004784 113.2372 102.3353 3.392e-19 3.385e-19 2.366e-19 -0.0 -130.62 0
LeftS004785 113.166 102.3304 1.496e-18 2.735e-18 6.694e-18 0.001 -131.32 0
LeftS004788 113.1672 102.3326 1.04e-18 9.715e-19 6.007e-19 -0.001 -131.56 0
LeftS004789 113.2415 102.3385 1.329e-18 2.177e-18 4.483e-18 0.0 -130.66 0
LeftS004794 113.1538 102.3212 1.214e-20 1.511e-20 1.7100000000000002e-20 0.0 -131.34 0
LeftS004796 113.163 102.3361 8.372e-19 7.78e-19 4.644e-19 0.001 -131.37 0
LeftS004797 113.2493 102.3416 1.632e-19 1.742e-19 1.458e-19 0.0 -130.68 0
LeftS004798 113.1696 102.3364 3.69e-18 2.93e-18 1.319e-18 0.001 -131.55 0
LeftS004801 113.1729 102.3334 1.77e-20 2.217e-20 2.5480000000000003e-20 -0.0 -131.52 0
LeftS004802 113.1639 102.3306 2.514e-14 1.673e-14 5.559e-15 0.001 -131.22 0
LeftS004804 113.1729 102.3376 3.418e-19 3.437e-19 2.465e-19 0.0 -131.42 0
LeftS004805 113.176 102.3367 2.817e-14 1.972e-14 7.347e-15 0.0 -131.44 0
LeftS004809 113.2431 102.3528 4.589e-19 4.451e-19 3.165e-19 0.0 -130.74 0
LeftS004814 113.181 102.3336 5.408e-19 5.168e-19 3.384e-19 0.001 -131.33 0
LeftS004815 113.1651 102.3337 2.272e-19 2.29e-19 1.669e-19 0.0 -131.41 0
LeftS004816 113.2501 102.345 1.273e-18 2.575e-18 7.943e-18 0.001 -130.76 0
LeftS004818 113.2467 102.3433 2.041e-18 1.758e-18 9.573e-19 -0.001 -130.7 0
LeftS004821 113.1772 102.3275 2.857e-18 5.003e-18 1.136e-17 -0.0 -131.32 0
LeftS004822 113.1605 102.3264 1.449e-18 2.32e-18 4.426e-18 0.001 -131.42 0
LeftS004824 113.1679 102.3318 7.256e-18 5.872e-18 2.815e-18 -0.001 -131.29 0
LeftS004826 113.168 102.3307 2.07e-18 3.756e-18 9.083e-18 -0.0 -131.4 0
LeftS004827 113.2509 102.344 3.852e-19 4.081e-19 3.39e-19 0.0 -130.75 0
LeftS004828 113.1759 102.3271 1.732e-18 1.457e-18 7.49e-19 -0.001 -131.41 0
LeftS004831 113.1577 102.33 2.336e-20 2.7650000000000003e-20 2.8820000000000003e-20 0.0 -131.45 0
LeftS004833 113.2478 102.3469 2.385e-19 2.365e-19 1.642e-19 -0.0 -130.72 0
LeftS004836 113.1608 102.336 8.538000000000001e-20 9.51e-20 8.661e-20 0.001 -131.37 0
LeftS004837 113.1646 102.3324 3.366e-20 4.0190000000000005e-20 4.186e-20 -0.0 -131.44 0
LeftS004839 113.2414 102.3443 3.639e-18 6.779e-18 1.721e-17 0.0 -130.73 0
LeftS004840 113.1669 102.3342 2.338e-19 2.479e-19 2.005e-19 -0.0 -131.45 0
LeftS004841 113.2515 102.3407 3.422e-19 3.306e-19 2.294e-19 -0.0 -130.6 0
LeftS004842 113.157 102.3309 3.0260000000000004e-20 3.704e-20 4.169e-20 0.0 -131.42 0
LeftS004843 113.2494 102.3437 1.789e-18 1.529e-18 8.231e-19 -0.0 -130.77 0
LeftS004845 113.1528 102.3291 2.549e-18 2.168e-18 1.137e-18 0.0 -131.43 0
LeftS004846 113.253 102.3341 4.013e-18 3.547e-18 1.986e-18 0.0 -130.6 0
LeftS004848 113.2485 102.3444 5.208e-19 4.716e-19 2.891e-19 -0.001 -130.68 0
LeftS004850 113.2494 102.3394 1.15e-20 1.519e-20 1.969e-20 -0.001 -130.69 0
LeftS004851 113.2479 102.3486 7.845e-20 1.227e-19 2.209e-19 -0.0 -130.8 0
LeftS004852 113.1524 102.3209 5.685e-19 5.148e-19 3.187e-19 -0.0 -131.41 0
LeftS004853 113.2555 102.346 5.251e-18 4.278e-18 2.023e-18 0.001 -130.71 0
LeftS004856 113.1531 102.3245 3.408e-20 4.121e-20 4.5150000000000006e-20 0.0 -131.37 0
LeftS004861 113.255 102.3401 2.086e-20 2.5400000000000004e-20 2.7970000000000005e-20 0.0 -130.52 0
LeftS004862 113.1521 102.3375 2.831e-14 1.986e-14 7.01e-15 0.0 -131.4 0
LeftS004863 113.1608 102.329 5.212e-14 5.338e-14 4.224e-14 -0.0 -131.38 1
LeftS004870 113.1581 102.3288 4.77e-19 4.571e-19 3.081e-19 0.001 -131.36 0
LeftS004871 113.2652 102.346 1.925e-19 1.935e-19 1.428e-19 -0.0 -130.7 0
LeftS004874 113.1419 102.3303 1.734e-18 1.499e-18 7.99e-19 0.0 -131.38 0
LeftS004875 113.255 102.3431 5.886000000000001e-20 6.469e-20 5.813000000000001e-20 -0.0 -130.7 0
LeftS004876 113.1526 102.3309 5.021e-18 4.114e-18 1.995e-18 -0.001 -131.41 0
LeftS004880 113.1561 102.3269 2.447e-18 2.161e-18 1.171e-18 -0.0 -131.33 0
LeftS004881 113.2711 102.3473 1.84e-18 3.082e-18 6.62e-18 0.001 -130.7 0
LeftS004882 113.1525 102.3303 7.339e-19 1.748e-18 7.809e-18 -0.0 -131.52 0
LeftS004886 113.1495 102.3215 3.273e-18 2.797e-18 1.476e-18 -0.001 -131.3 0
