Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS051171 253.6627 67.8134 1.349e-20 2.0130000000000003e-20 3.388e-20 -0.0 -74.45 0
RightS051172 253.6102 67.7897 4.6750000000000005e-20 5.768e-20 6.317e-20 -0.0 -74.62 0
RightS051173 253.8335 67.9711 3.705e-18 5.758e-18 1.008e-17 -0.001 -75.38 0
RightS051177 253.6221 67.7908 9.083e-19 8.852e-19 6.153e-19 0.002 -74.74 0
RightS051178 253.6999 68.0044 9.624e-20 1.239e-19 1.528e-19 -0.0 -75.06 0
RightS051182 253.7508 67.7852 2.237e-13 1.621e-13 6.27e-14 0.0 -76.04 0
RightS051184 253.6693 67.8267 1.885e-18 1.766e-18 1.115e-18 0.001 -74.78 0
RightS051189 253.6094 67.8609 2.64e-13 1.95e-13 8.003e-14 -0.0 -74.61 0
RightS051191 253.7574 67.9477 2.973e-19 3.338e-19 3.117e-19 0.001 -75.41 0
RightS051193 253.3515 68.423 2.1540000000000003e-20 3.245e-20 5.259e-20 -0.001 -75.0 0
RightS051194 254.1139 67.4146 3.411e-18 3.274e-18 2.16e-18 0.001 -75.59 0
RightS051198 253.7013 67.8071 5.903e-20 7.642000000000001e-20 9.243e-20 -0.0 -75.99 0
RightS051199 253.6848 67.8229 3.995e-20 5.342e-20 6.946000000000001e-20 0.0 -75.53 0
RightS051200 253.6714 67.8056 2.3890000000000003e-20 3.175e-20 4.174e-20 0.0 -74.64 0
RightS051202 253.6224 68.0584 3.862e-14 2.535e-14 7.777e-15 -0.0 -75.03 0
RightS051203 253.6712 67.8108 3.682e-20 5.0530000000000007e-20 7.038e-20 0.0 -74.14 0
RightS051205 253.7662 67.8308 7.006e-19 7.042e-19 5.149e-19 0.0 -75.85 0
RightS051210 253.6126 67.7699 2.647e-18 2.447e-18 1.574e-18 0.0 -74.89 0
RightS051214 253.6973 67.7983 3.079e-19 3.514e-19 3.323e-19 0.001 -76.01 0
RightS051223 253.5579 67.8937 1.514e-17 3.532e-17 1.516e-16 0.001 -74.53 0
RightS051224 253.56 67.7515 8.627e-18 7.141e-18 3.534e-18 0.001 -74.95 0
RightS051227 253.6691 67.8128 2.755e-18 2.469e-18 1.428e-18 0.001 -74.61 0
RightS051230 253.6822 67.8003 2.086e-20 2.952e-20 4.5360000000000006e-20 -0.0 -75.91 0
RightS051234 253.6719 67.8171 3.3240000000000003e-20 4.3700000000000006e-20 5.509000000000001e-20 -0.0 -74.77 0
RightS051238 253.6596 67.8541 1.082e-19 1.265e-19 1.243e-19 -0.0 -74.64 0
RightS051243 253.4894 67.7489 4.258e-19 4.415e-19 3.509e-19 0.0 -74.83 0
RightS051244 253.4773 68.0965 4.198e-19 4.478e-19 3.803e-19 -0.0 -74.86 0
RightS051246 253.6811 67.8724 3.065e-20 4.181e-20 5.817e-20 0.0 -75.16 0
RightS051249 253.4272 67.7038 1.83e-19 2.143e-19 2.164e-19 0.0 -74.94 0
RightS051250 253.6646 67.7898 2.9630000000000005e-20 4.131e-20 6.050000000000001e-20 -0.001 -75.15 0
RightS051251 253.5798 67.6633 1.043e-20 1.5030000000000002e-20 2.3610000000000003e-20 -0.0 -75.25 0
RightS051254 253.7231 67.8272 1.1890000000000002e-20 1.6620000000000002e-20 2.4170000000000003e-20 0.0 -75.73 0
RightS051260 253.4814 67.7742 5.754e-20 7.412e-20 9.202000000000001e-20 -0.0 -74.8 0
RightS051261 253.4892 67.7486 6.455e-19 6.31e-19 4.346e-19 0.0 -74.81 0
RightS051267 253.5977 67.8847 1.094e-19 1.245e-19 1.139e-19 0.0 -74.49 0
RightS051270 253.613 67.7562 1.32e-18 1.393e-18 1.1e-18 -0.0 -75.05 0
RightS051272 253.6018 67.9669 4.96e-19 5.663e-19 5.327e-19 -0.001 -74.9 0
RightS051274 253.6702 67.8831 1.198e-19 1.471e-19 1.608e-19 -0.0 -75.06 0
RightS051282 253.4917 67.9262 9.39e-18 8.243e-18 4.533e-18 0.0 -74.61 0
RightS051283 253.7183 67.7774 4.314e-19 4.817e-19 4.216e-19 -0.001 -76.01 0
RightS051287 253.6414 67.5581 3.58e-20 4.567e-20 5.3150000000000013e-20 0.001 -75.33 0
RightS051289 253.6101 67.7477 4.223e-20 5.746000000000001e-20 7.668000000000001e-20 -0.0 -75.02 0
RightS051295 253.8222 67.8209 2.598e-19 3.161e-19 3.424e-19 0.001 -75.84 0
RightS051296 253.6 67.9375 7.674e-20 9.759000000000001e-20 1.174e-19 0.0 -74.76 0
RightS051298 253.6661 67.8177 1.142e-20 1.711e-20 2.921e-20 0.0 -74.78 0
RightS051300 253.6924 68.0126 5.648e-18 4.976e-18 2.733e-18 0.002 -75.11 0
RightS051301 253.6922 67.8727 1.527e-19 1.687e-19 1.526e-19 0.0 -75.15 0
RightS051302 253.5877 67.6953 1.491e-13 1.249e-13 6.418e-14 -0.0 -75.14 1
RightS051304 253.7291 67.8812 6.417000000000001e-20 7.901e-20 8.511e-20 -0.0 -75.38 0
RightS051307 253.6772 67.8074 3.933e-19 4.439e-19 4.151e-19 -0.0 -76.36 0
RightS051309 253.6532 67.7425 1.642e-13 1.146e-13 4.108e-14 0.0 -75.27 0
RightS051311 253.6454 67.8022 1.004e-20 1.564e-20 2.801e-20 0.0 -74.58 0
RightS051312 253.7634 67.9328 5.49e-19 6.276e-19 5.803e-19 -0.0 -75.36 0
RightS051314 253.6482 67.8088 6.324e-19 6.568e-19 5.194e-19 0.0 -74.66 0
RightS051315 254.1114 67.6826 2.129e-13 1.905e-13 1.143e-13 -0.0 -75.61 1
RightS051320 253.6168 67.9101 1.01e-18 1.034e-18 7.89e-19 0.001 -74.59 0
RightS051321 253.7047 67.8433 2.251e-19 2.599e-19 2.489e-19 0.001 -75.93 0
RightS051322 253.7098 67.7758 1.427e-17 3.25e-17 1.255e-16 -0.0 -75.85 0
RightS051324 253.7129 67.8006 1.578e-19 1.856e-19 1.861e-19 0.0 -75.85 0
RightS051326 253.6461 67.8034 3.209e-18 5.685e-18 1.279e-17 0.001 -74.86 0
RightS051328 253.6446 67.7864 7.288e-14 4.915e-14 1.651e-14 0.001 -74.95 0
RightS051329 253.6578 67.7189 8.512e-14 5.722e-14 1.914e-14 -0.0 -75.17 0
RightS051330 253.6283 67.7505 1.629e-18 1.592e-18 1.054e-18 0.0 -74.89 0
RightS051331 253.7162 67.8042 1.3850000000000002e-20 2.079e-20 3.5990000000000004e-20 0.0 -75.69 0
RightS051332 253.5875 67.7948 8.687e-18 7.973e-18 4.796e-18 -0.001 -74.51 0
RightS051335 253.6031 67.8118 8.859e-19 9.054e-19 6.763e-19 -0.001 -74.43 0
RightS051338 253.6577 67.7561 9.254e-20 1.192e-19 1.441e-19 0.0 -75.4 0
RightS051340 253.773 67.8472 2.87e-19 3.177e-19 2.779e-19 0.001 -75.9 0
RightS051341 253.7058 67.738 8.295e-18 1.307e-17 2.315e-17 0.001 -75.88 0
RightS051342 253.6986 67.7726 4.326e-18 9.055e-18 2.991e-17 -0.0 -75.92 0
RightS051343 253.6882 67.7644 1.092e-19 1.285e-19 1.311e-19 -0.0 -75.76 0
RightS051345 253.6966 67.848 1.786e-17 1.529e-17 8.043e-18 0.0 -75.39 0
RightS051347 253.7157 67.8289 4.69e-18 4.173e-18 2.333e-18 -0.0 -75.69 0
RightS051351 253.7697 67.8381 3.222e-20 4.645e-20 7.244e-20 -0.0 -75.89 0
RightS051354 253.6867 67.8237 9.383e-18 7.93e-18 4.116e-18 -0.0 -75.52 0
RightS051355 253.6557 67.7763 3.787e-17 2.903e-17 1.253e-17 0.001 -75.21 1
RightS051356 253.6677 67.7845 1.4e-19 1.738e-19 1.987e-19 -0.0 -75.38 0
RightS051357 253.7103 67.8421 4.899e-20 6.635e-20 8.664000000000002e-20 0.001 -75.48 0
RightS051360 253.6269 67.7756 1.37e-17 4.286e-17 3.353e-16 -0.0 -75.16 0
RightS051363 253.7325 67.8136 3.772e-17 3.054e-17 1.381e-17 0.0 -75.92 1
RightS051366 253.6387 67.7994 2.537e-17 1.964e-17 8.683e-18 0.0 -74.47 0
RightS051367 253.7264 67.7505 2.481e-19 2.782e-19 2.549e-19 -0.0 -76.02 0
RightS051368 253.6456 67.8827 1.021e-20 1.591e-20 2.891e-20 -0.001 -74.65 0
RightS051369 253.7389 67.7908 5.057e-18 4.856e-18 3.261e-18 -0.0 -76.07 0
RightS051371 253.6735 67.8372 2.074e-13 1.45e-13 5.155e-14 0.0 -74.57 0
RightS051373 253.7182 67.8137 1.474e-17 1.2e-17 5.849e-18 0.0 -75.97 0
RightS051374 253.6305 67.9188 2.259e-19 2.672e-19 2.711e-19 0.001 -74.71 0
RightS051375 253.6756 67.8525 7.843000000000002e-20 1.033e-19 1.319e-19 0.0 -74.77 0
RightS051376 253.7276 67.8228 2.927e-19 3.219e-19 2.933e-19 0.0 -75.78 0
RightS051377 253.6421 67.7999 2.461e-19 2.826e-19 2.822e-19 -0.0 -74.54 0
RightS051380 253.6697 67.7848 5.698e-14 3.887e-14 1.335e-14 0.0 -75.84 0
RightS051381 253.6013 67.8876 3.1e-18 4.846e-18 9.103e-18 -0.001 -74.6 0
RightS051382 253.7062 67.7886 5.612000000000001e-20 7.486000000000001e-20 9.669e-20 0.001 -75.91 0
RightS051383 253.7241 67.7662 1.2e-20 1.811e-20 3.1300000000000004e-20 -0.001 -76.1 0
RightS051384 253.6171 67.799 2.129e-19 2.422e-19 2.334e-19 -0.0 -74.63 0
RightS051388 253.7085 67.7585 3.135e-17 2.441e-17 1.05e-17 0.001 -75.79 0
RightS051389 253.6582 67.7991 2.138e-18 3.461e-18 6.914e-18 -0.0 -74.8 0
RightS051390 253.6677 67.7832 2.088e-18 2.047e-18 1.355e-18 -0.001 -75.26 0
RightS051393 253.7494 67.7559 4.793e-19 5.28e-19 4.52e-19 0.0 -76.02 0
RightS051395 253.6307 67.8011 2.524e-18 3.759e-18 6.236e-18 0.0 -74.4 0
RightS051397 253.752 67.8366 3.444e-18 6.545e-18 1.855e-17 -0.0 -75.78 0
RightS051398 253.6973 67.8119 2.452e-18 2.316e-18 1.471e-18 -0.001 -75.97 0
RightS051400 253.6516 67.8674 3.5100000000000004e-20 4.6960000000000005e-20 6.063e-20 0.001 -74.67 0
RightS051402 253.727 67.8104 3.839e-18 3.489e-18 2.037e-18 0.0 -76.03 0
RightS051403 253.6586 67.8105 5.811e-19 6.032e-19 4.627e-19 -0.0 -74.89 0
RightS051404 253.6571 67.8227 1.035e-13 7.026e-14 2.306e-14 0.001 -74.85 0
RightS051405 253.7146 67.8265 9.149e-20 1.104e-19 1.135e-19 0.0 -75.83 0
RightS051406 253.6784 67.8175 2.889e-18 5.974e-18 1.927e-17 0.0 -75.32 0
RightS051407 253.6151 67.8338 7.578e-17 5.731e-17 2.37e-17 -0.0 -74.55 1
RightS051409 253.6728 67.8205 3.022e-20 4.029e-20 5.3700000000000013e-20 0.0 -74.53 0
RightS051411 253.7073 67.8639 1.233e-18 1.216e-18 8.346e-19 0.001 -75.37 0
RightS051412 253.6471 67.8215 1.883e-17 2.843e-17 4.71e-17 -0.0 -74.7 0
RightS051414 253.6307 67.8488 1.015e-13 6.996e-14 2.416e-14 -0.0 -74.38 0
RightS051416 253.5991 67.8423 7.346000000000001e-20 9.117e-20 1.014e-19 -0.0 -74.39 0
RightS051419 253.7233 67.8415 3.489e-17 2.788e-17 1.31e-17 0.0 -75.66 0
RightS051420 253.6505 67.8001 6.539e-19 6.66e-19 4.916e-19 0.0 -74.85 0
RightS051421 253.6794 67.7865 3.2460000000000005e-20 4.373e-20 6.033000000000001e-20 0.0 -75.75 0
RightS051422 253.7067 67.7662 7.135e-18 1.137e-17 2.111e-17 -0.0 -75.82 0
RightS051426 253.5795 67.7974 9.960000000000001e-20 1.286e-19 1.54e-19 0.0 -74.54 0
RightS051428 253.6172 67.8428 1.592e-19 1.855e-19 1.786e-19 -0.001 -74.53 0
RightS051431 253.568 67.8433 1.998e-18 2.024e-18 1.481e-18 -0.001 -74.46 0
RightS051433 253.7062 67.8818 2.504e-20 3.4880000000000005e-20 4.891e-20 0.0 -75.32 0
RightS051434 253.6882 67.7811 5.298e-18 8.043e-18 1.356e-17 0.0 -75.64 0
RightS051435 253.7748 67.8354 1.02e-17 9.139e-18 5.177e-18 0.001 -75.9 0
RightS051436 253.6728 67.8341 2.694e-19 3.044e-19 2.84e-19 0.0 -74.91 0
RightS051437 253.7337 67.8086 8.807e-14 6.076e-14 2.078e-14 0.0 -76.0 0
RightS051438 253.6742 67.8545 9.013e-19 9.298e-19 6.892e-19 0.001 -75.07 0
RightS051440 253.6903 67.7457 1.248e-20 1.876e-20 3.064e-20 -0.0 -75.77 0
RightS051441 253.67 67.814 1.844e-17 1.499e-17 7.065e-18 -0.001 -75.16 0
RightS051445 253.6474 67.7631 4.036e-19 4.346e-19 3.634e-19 0.0 -75.0 0
RightS051447 253.6497 67.7315 3.04e-13 2.308e-13 9.54e-14 -0.0 -75.37 1
RightS051448 253.623 67.7873 4.7e-18 7.724e-18 1.534e-17 0.001 -74.72 0
RightS051449 253.6468 67.8501 6.878e-18 1.153e-17 2.497e-17 -0.0 -74.65 0
RightS051450 253.7278 67.7142 2.096e-17 1.719e-17 8.081e-18 0.0 -75.91 0
RightS051451 253.727 67.7828 1.743e-18 1.626e-18 9.984e-19 0.0 -75.98 0
RightS051452 253.5576 67.7769 1.127e-17 9.788e-18 5.24e-18 -0.0 -74.82 0
RightS051454 253.7282 67.8315 6.033e-18 1.443e-17 6.379e-17 0.0 -76.06 0
RightS051457 253.6018 67.8211 1.505e-19 1.861e-19 2.093e-19 -0.001 -74.56 0
RightS051461 253.7001 67.8223 1.018e-20 1.564e-20 2.816e-20 -0.001 -75.97 0
RightS051462 253.6942 67.8525 1.115e-18 1.162e-18 9.077e-19 -0.0 -75.26 0
RightS051463 253.7048 67.7862 1.567e-20 2.167e-20 3.0330000000000004e-20 -0.001 -75.83 0
RightS051465 253.5498 67.8424 1.823e-13 1.299e-13 4.859e-14 -0.0 -74.55 0
RightS051466 253.618 67.8232 8.889e-19 9.057e-19 6.875e-19 -0.0 -74.37 0
RightS051469 253.6815 67.8783 1.04e-18 1.053e-18 8.139e-19 -0.001 -75.02 0
RightS051470 253.6141 67.8429 3.437e-19 4.183e-19 4.531e-19 -0.0 -74.44 0
RightS051471 253.6471 67.7399 8.074e-20 1.019e-19 1.199e-19 -0.0 -75.2 0
RightS051472 253.7439 67.7885 5.152e-18 1.106e-17 3.876e-17 0.001 -76.1 0
RightS051473 253.582 67.8598 4.704e-18 4.38e-18 2.835e-18 -0.001 -74.53 0
RightS051474 253.644 67.8932 2.328e-19 2.81e-19 2.979e-19 0.001 -74.81 0
RightS051475 253.631 67.7815 8.324e-17 2.336e-16 1.443e-15 -0.0 -74.99 0
RightS051479 253.624 67.8604 1.705e-18 1.698e-18 1.213e-18 0.0 -74.48 0
RightS051482 253.6776 67.8039 7.175000000000001e-20 8.977e-20 1.038e-19 0.0 -75.37 0
RightS051483 253.6429 67.8411 7.052e-20 8.657000000000002e-20 9.902e-20 0.0 -74.69 0
RightS051484 253.7013 67.8553 8.396e-18 1.394e-17 2.843e-17 0.0 -75.27 0
RightS051486 253.6401 67.8093 2.596e-17 2.121e-17 1.017e-17 -0.0 -74.51 0
RightS051487 253.7546 67.8176 1.653e-17 2.78e-17 5.689e-17 -0.0 -75.91 0
RightS051488 253.7068 67.8751 8.817000000000001e-20 1.143e-19 1.407e-19 -0.0 -75.28 0
RightS051489 253.6277 67.7909 7.514e-19 8.281e-19 7.449e-19 0.0 -74.42 0
RightS051490 253.636 67.7842 2.542e-13 1.928e-13 8.053e-14 0.001 -74.59 1
RightS051491 253.6997 67.7845 2.205e-20 3.044e-20 4.209e-20 0.001 -75.98 0
RightS051492 253.6747 67.8228 3.258e-18 6.702e-18 2.153e-17 0.001 -75.06 0
RightS051494 253.7317 67.8087 4.561e-17 3.555e-17 1.565e-17 0.0 -76.13 1
RightS051496 253.6603 67.791 3.839e-18 6.426e-18 1.374e-17 0.0 -75.16 0
RightS051499 253.6727 67.7891 9.318e-18 8.23e-18 4.468e-18 0.0 -75.39 0
RightS051500 253.5824 67.7916 4.466e-18 4.209e-18 2.628e-18 -0.0 -74.39 0
RightS051501 253.6455 67.8096 2.739e-20 3.725e-20 5.318e-20 -0.001 -74.47 0
RightS051503 253.7123 67.7507 4.71e-18 7.686e-18 1.51e-17 0.0 -75.87 0
RightS051504 253.6658 67.7786 5.312e-18 4.512e-18 2.379e-18 -0.0 -75.36 0
RightS051507 253.6645 67.8423 2.546e-20 3.85e-20 6.28e-20 -0.0 -74.75 0
RightS051508 253.586 67.7737 2.615e-13 2.25e-13 1.189e-13 0.001 -74.54 1
RightS051509 253.6209 67.7662 5.009e-18 1.015e-17 3.163e-17 0.0 -74.98 0
RightS051510 253.6808 67.8704 5.516e-18 1.205e-17 4.36e-17 0.0 -75.11 0
RightS051512 253.6659 67.7539 3.649e-20 4.987e-20 6.763000000000001e-20 -0.001 -75.39 0
RightS051514 253.7416 67.7943 1.076e-17 9.315e-18 4.908e-18 0.0 -76.08 0
RightS051516 253.7051 67.8295 1.728e-18 1.692e-18 1.174e-18 -0.001 -75.62 0
RightS051517 253.6718 67.7331 2.238e-20 3.223e-20 4.883e-20 0.0 -75.6 0
RightS051518 253.6634 67.8508 2.819e-18 2.671e-18 1.773e-18 0.0 -74.86 0
RightS051528 253.6287 67.8052 1.06e-18 1.064e-18 7.741e-19 -0.001 -74.56 0
RightS051529 253.6228 67.7938 5.043e-17 3.983e-17 1.833e-17 0.0 -74.8 1
RightS051531 253.692 67.7174 7.854e-19 7.722e-19 5.63e-19 0.0 -75.73 0
RightS051533 253.7221 67.7297 1.629e-18 1.688e-18 1.317e-18 0.001 -75.9 0
RightS051534 253.6454 67.7154 3.01e-19 3.223e-19 2.714e-19 -0.0 -75.3 0
RightS051535 253.6033 67.7896 8.59e-18 1.329e-17 2.415e-17 -0.0 -74.65 0
RightS051538 253.6235 67.7887 4.276e-18 6.442e-18 1.104e-17 -0.0 -74.46 0
RightS051539 253.6821 67.8147 1.058e-17 1.939e-17 4.969e-17 -0.0 -75.49 0
RightS051540 253.7967 67.8407 3.237e-18 2.894e-18 1.638e-18 -0.0 -75.72 0
RightS051542 253.6985 67.8016 1.495e-20 2.217e-20 3.525e-20 0.001 -75.93 0
RightS051543 253.6621 67.8357 1.803e-14 1.19e-14 3.816e-15 0.0 -74.47 0
RightS051544 253.6728 67.8253 4.873e-14 3.261e-14 1.072e-14 -0.0 -74.61 0
RightS051546 253.7155 67.8106 1.824e-18 2.939e-18 5.644e-18 -0.0 -75.93 0
RightS051547 253.6992 67.7721 7.051000000000001e-20 8.997000000000001e-20 1.037e-19 0.001 -75.83 0
RightS051548 253.6357 67.887 2.145e-17 1.77e-17 8.71e-18 0.0 -74.76 0
RightS051549 253.6732 67.8088 2.412e-16 1.761e-16 6.7e-17 0.0 -78.09 0
RightS051550 253.6727 67.8087 2.793e-17 2.303e-17 1.117e-17 -0.0 -74.22 0
RightS051551 253.6728 67.8089 1.833e-16 1.332e-16 5.161e-17 -0.001 -72.55 0
RightS051552 253.6728 67.8089 5.798e-17 4.872e-17 2.509e-17 0.0 -72.9 0
RightS051553 253.6729 67.8091 2.595e-16 1.859e-16 6.694e-17 0.0 -74.93 0
RightS051554 253.6728 67.8086 1.641e-17 1.303e-17 5.901e-18 0.001 -76.27 0
RightS051555 253.6729 67.8088 2.292e-17 1.98e-17 1.045e-17 0.0 -77.37 0
RightS051557 253.6728 67.8089 1.626e-18 1.58e-18 1.09e-18 0.0 -75.42 0
RightS051558 253.6729 67.8085 3.825e-16 2.821e-16 1.129e-16 -0.0 -77.29 0
RightS051559 253.6729 67.809 6.1e-17 4.733e-17 2.028e-17 -0.0 -75.08 1
RightS051560 253.6729 67.8089 6.029e-18 1.048e-17 2.324e-17 0.0 -76.23 0
RightS051561 253.6727 67.809 4.313e-18 8.712e-18 2.665e-17 0.0 -73.01 0
RightS051562 253.6731 67.8083 3.431e-17 2.714e-17 1.225e-17 -0.0 -77.4 0
RightS051563 253.9471 67.8922 5.825e-19 6.203e-19 4.865e-19 -0.0 -75.67 0
RightS051564 253.6371 68.0365 9.894e-20 1.238e-19 1.422e-19 0.001 -75.05 0
RightS051565 253.6704 67.553 3.759e-20 5.3240000000000005e-20 8.044e-20 -0.0 -75.39 0
RightS051566 253.5974 68.0189 3.036e-19 3.467e-19 3.296e-19 0.001 -74.95 0
RightS051569 253.5043 67.996 2.072e-19 2.342e-19 2.132e-19 -0.0 -74.76 0
RightS051571 253.9489 67.8387 8.920000000000001e-20 1.204e-19 1.627e-19 -0.0 -75.68 0
RightS051573 253.6912 67.5792 2.151e-18 3.72e-18 8.355e-18 -0.0 -75.49 0
RightS051575 253.754 68.0471 2.035e-19 2.477e-19 2.569e-19 0.0 -75.24 0
RightS051577 253.4362 67.6435 8.370000000000001e-20 9.741e-20 9.733000000000001e-20 -0.0 -74.92 0
RightS051578 253.7241 68.0435 9.134000000000001e-20 1.156e-19 1.328e-19 0.001 -75.13 0
RightS051582 253.3849 67.8467 4.4260000000000006e-20 6.015000000000001e-20 8.016e-20 0.0 -74.71 0
RightS051586 253.369 67.84 8.689e-18 1.557e-17 3.679e-17 -0.0 -74.77 0
RightS051588 253.9318 67.7554 1.48e-20 2.219e-20 3.6670000000000005e-20 0.001 -75.81 0
RightS051591 253.4795 67.9635 1.061e-17 1.881e-17 4.509e-17 0.001 -74.72 0
RightS051592 253.676 68.0483 1.376e-18 2.423e-18 5.81e-18 -0.001 -75.05 0
RightS051595 253.5249 67.6126 9.432e-19 9.187e-19 6.287e-19 0.001 -75.13 0
RightS051596 253.3905 67.7375 1.754e-17 4.731e-17 2.642e-16 -0.0 -74.86 0
RightS051605 253.8304 67.5875 1.266e-19 1.596e-19 1.801e-19 -0.0 -75.57 0
RightS051617 253.5662 68.0455 5.279e-19 5.501e-19 4.439e-19 0.001 -74.9 0
RightS051618 253.442 67.943 8.194e-19 8.511e-19 6.789e-19 -0.0 -74.69 0
RightS051619 253.927 67.5891 3.046e-19 3.352e-19 2.989e-19 -0.0 -75.69 0
RightS051624 253.4297 67.6649 5.684e-20 7.402000000000001e-20 8.964000000000001e-20 0.0 -75.02 0
RightS051626 253.5638 67.6174 2.555e-18 2.539e-18 1.787e-18 0.001 -75.28 0
RightS051628 253.472 67.7146 4.9580000000000005e-20 6.581000000000001e-20 8.414000000000001e-20 0.001 -74.89 0
RightS051629 253.8401 67.5875 3.836e-20 5.0120000000000006e-20 6.452000000000001e-20 0.001 -75.63 0
RightS051630 253.3948 67.9623 2.231e-20 3.173e-20 4.761e-20 -0.0 -74.75 0
RightS051635 253.9265 67.7515 2.311e-18 2.233e-18 1.491e-18 0.0 -75.77 0
RightS051638 253.7357 68.0614 3.215e-14 2.109e-14 6.431e-15 0.0 -75.2 0
RightS051649 253.5642 68.0573 1.692e-19 2.004e-19 2.01e-19 0.0 -74.93 0
RightS051650 253.4119 67.8888 1.532e-17 2.496e-17 4.822e-17 -0.0 -74.64 0
RightS051657 253.4093 67.8803 1.987e-20 2.7980000000000004e-20 4.0880000000000005e-20 -0.001 -74.64 0
RightS051659 253.7555 67.5636 1.36e-18 1.361e-18 9.774e-19 0.0 -75.52 0
RightS051661 253.7067 68.0097 1.595e-18 1.596e-18 1.166e-18 0.0 -75.14 0
RightS051667 253.8187 67.5967 4.23e-19 4.421e-19 3.487e-19 -0.0 -75.71 0
RightS051670 253.9548 67.9171 1.957e-20 2.962e-20 5.016e-20 0.001 -75.58 0
RightS051672 253.4235 67.8494 1.738e-17 1.395e-17 6.298e-18 0.001 -74.65 0
RightS051675 253.8282 67.9796 4.018e-17 3.137e-17 1.372e-17 -0.001 -75.41 1
RightS051676 247.7471 69.032 1.007e-20 1.4930000000000002e-20 2.442e-20 0.001 -78.15 0
RightS051677 247.499 69.1837 2.077e-20 3.0120000000000004e-20 4.726e-20 0.0 -77.81 0
RightS051679 247.7277 69.0762 7.75e-18 6.613e-18 3.568e-18 -0.0 -78.7 0
RightS051684 247.7383 69.0529 5.816e-19 6.052e-19 4.559e-19 0.001 -78.8 0
RightS051697 247.7097 69.0276 8.909e-18 1.723e-17 4.997e-17 -0.001 -77.09 0
RightS051701 247.7091 69.0781 3.021e-17 7.008e-17 2.831e-16 -0.0 -78.17 0
RightS051704 247.704 68.9823 1.653e-19 1.957e-19 2.064e-19 0.0 -76.94 0
RightS051710 247.7576 69.1174 3.512e-18 5.574e-18 1.035e-17 0.001 -78.85 0
RightS051712 247.7563 69.0458 4.1710000000000005e-20 5.925e-20 8.741e-20 0.0 -78.68 0
RightS051713 247.7259 69.0364 2.624e-19 2.9e-19 2.617e-19 0.001 -77.27 0
