Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS023293 34.8356 30.3437 2.709e-17 2.003e-17 7.758e-18 0.0 -110.78 0
BackS023294 34.8155 30.3192 6.659e-18 5.426e-18 2.583e-18 -0.001 -110.43 0
BackS023296 34.8081 30.3074 3.103e-19 3.292e-19 2.699e-19 -0.0 -110.8 0
BackS023297 34.7683 30.3184 5.938e-17 4.305e-17 1.662e-17 -0.001 -109.18 0
BackS023298 34.8145 30.3366 2.408e-20 2.99e-20 3.396e-20 -0.0 -108.8 0
BackS023299 34.8976 30.4015 2.066e-20 2.559e-20 2.905e-20 -0.001 -110.48 0
BackS023300 34.7967 30.3123 7.453e-17 5.487e-17 2.19e-17 0.001 -110.45 0
BackS023302 34.8298 30.3446 1.294e-18 1.231e-18 8.04e-19 0.0 -110.41 0
BackS023304 34.7862 30.3301 8.363000000000001e-20 9.854e-20 9.715e-20 -0.001 -108.92 0
BackS023305 34.7584 30.2968 9.206e-19 2.119e-18 8.434e-18 -0.0 -110.31 0
BackS023308 34.8262 30.3301 1.037e-20 1.343e-20 1.681e-20 0.0 -109.62 0
BackS023309 34.776 30.3458 1.735e-20 2.367e-20 3.1910000000000005e-20 -0.001 -109.99 0
BackS023312 34.8412 30.3111 5e-14 3.762e-14 1.537e-14 0.0 -110.35 1
BackS023313 34.7574 30.3006 3.539e-18 3.081e-18 1.694e-18 0.001 -110.76 0
BackS023314 34.7891 30.3522 1.643e-19 1.798e-19 1.565e-19 -0.001 -109.41 0
BackS023315 34.8376 30.3345 4.488e-19 4.246e-19 2.717e-19 0.0 -108.87 0
BackS023318 34.8298 30.3482 1.042e-20 1.425e-20 1.896e-20 -0.0 -110.88 0
BackS023319 34.7807 30.292 7.559e-19 7.276e-19 4.691e-19 0.001 -109.06 0
BackS023320 34.829 30.3083 1.933e-19 2.128e-19 1.848e-19 0.001 -110.74 0
BackS023321 34.8347 30.3038 6.302000000000001e-20 7.277e-20 6.877e-20 0.0 -109.55 0
BackS023325 34.8535 30.3287 2.39e-14 1.638e-14 5.577e-15 0.0 -111.03 0
BackS023326 34.7734 30.3271 4.791e-18 7.808e-18 1.568e-17 -0.001 -109.32 0
BackS023327 34.802 30.3592 1.182e-19 1.274e-19 1.075e-19 0.0 -109.13 0
BackS023329 34.7668 30.3038 5.815e-18 1.128e-17 3.186e-17 -0.0 -110.07 0
BackS023333 34.7934 30.3842 1.097e-17 8.719e-18 3.975e-18 -0.001 -108.81 1
BackS023336 34.7516 30.2961 1.071e-18 9.966e-19 6.202e-19 0.0 -109.95 0
BackS023337 34.7797 30.3052 2.54e-19 2.67e-19 2.18e-19 0.0 -109.25 0
BackS023339 34.7965 30.3115 6.031000000000001e-20 6.904e-20 6.397e-20 -0.0 -110.11 0
BackS023342 34.8451 30.3058 4.379e-18 6.039e-18 8.484e-18 -0.0 -108.73 0
BackS023343 34.8122 30.329 7.644e-19 7.222e-19 4.52e-19 0.0 -108.94 0
BackS023345 34.7617 30.3122 1.161e-19 1.291e-19 1.191e-19 -0.001 -110.11 0
BackS023347 34.8039 30.3384 2.927e-18 6.347e-18 2.218e-17 0.001 -109.67 0
BackS023349 34.8099 30.3016 3.51e-19 3.648e-19 2.951e-19 0.001 -110.58 0
BackS023351 34.8153 30.3021 1.399e-19 1.522e-19 1.259e-19 -0.001 -110.91 0
BackS023353 34.79 30.2907 5.683e-19 5.422e-19 3.452e-19 -0.0 -110.51 0
BackS023355 34.8029 30.2988 7.246e-20 7.966e-20 6.735000000000001e-20 0.0 -109.89 0
BackS023358 34.7933 30.3202 1.383e-18 3.379e-18 1.572e-17 0.0 -109.07 0
BackS023365 34.7852 30.2864 2.91e-18 2.47e-18 1.258e-18 -0.0 -110.54 0
BackS023366 34.7744 30.3355 1.325e-19 1.428e-19 1.201e-19 0.001 -110.37 0
BackS023368 34.7833 30.3208 8.153e-18 1.974e-17 8.807e-17 0.0 -109.71 0
BackS023373 34.7688 30.2756 5.429e-19 5.386e-19 3.825e-19 0.001 -110.64 0
BackS023375 34.7512 30.3168 1.632e-18 1.471e-18 8.445e-19 0.0 -109.13 0
BackS023376 34.8393 30.3345 5.026e-14 3.509e-14 1.257e-14 -0.0 -109.02 0
BackS023378 34.82 30.3889 3.678e-18 3.266e-18 1.866e-18 0.0 -110.84 0
BackS023379 34.7866 30.3417 8.668e-20 1.03e-19 1.075e-19 0.0 -109.0 0
BackS023382 34.7921 30.325 1.009e-13 8.363e-14 4.325e-14 0.0 -110.94 1
BackS023384 34.8071 30.2722 7.886e-19 1.464e-18 3.951e-18 -0.001 -109.87 0
BackS023385 34.7473 30.2956 4.473e-19 4.513e-19 3.33e-19 0.0 -110.45 0
BackS023388 34.8179 30.3295 4.589e-17 3.293e-17 1.174e-17 -0.0 -110.83 0
BackS023390 34.7785 30.3161 4.416e-19 4.435e-19 3.105e-19 0.0 -109.55 0
BackS023391 34.8396 30.3662 2.97e-19 3.104e-19 2.511e-19 -0.0 -110.09 0
BackS023392 34.7731 30.3507 1.385e-19 1.488e-19 1.255e-19 -0.0 -110.0 0
BackS023395 34.7638 30.3294 2.557e-19 2.708e-19 2.14e-19 0.0 -108.79 0
BackS023396 34.8428 30.315 3.851e-18 3.261e-18 1.689e-18 -0.0 -109.84 0
BackS023397 34.7995 30.3285 3.142e-19 3.082e-19 2.218e-19 -0.0 -109.84 0
BackS023398 34.8117 30.3252 6.372e-18 5.076e-18 2.333e-18 -0.0 -108.98 0
BackS023399 34.7876 30.3046 2.856e-20 3.5430000000000005e-20 4.0250000000000006e-20 0.0 -108.77 0
BackS023400 34.7733 30.303 9.356e-18 7.626e-18 3.639e-18 0.001 -109.28 0
BackS023403 34.7966 30.3378 1.972e-19 1.931e-19 1.375e-19 0.001 -109.95 0
BackS023404 34.8178 30.283 1.17e-18 2.53e-18 9.255e-18 0.0 -110.29 0
BackS023405 34.7317 30.3142 1.092e-18 2.449e-18 9.26e-18 0.0 -110.76 0
BackS023407 34.8035 30.3324 3.67e-20 4.621e-20 5.3040000000000005e-20 -0.0 -110.73 0
BackS023408 34.7563 30.3017 1.173e-19 1.267e-19 1.071e-19 -0.0 -110.75 0
BackS023409 34.7628 30.272 1.78e-17 5.739e-17 4.595e-16 0.001 -109.84 0
BackS023410 34.7627 30.3134 1.413e-18 1.236e-18 6.916e-19 0.0 -109.36 0
BackS023416 34.8063 30.3616 1.688e-14 1.135e-14 3.883e-15 -0.0 -109.64 0
BackS023417 34.8245 30.3334 4.478e-19 8.23e-19 2.073e-18 0.0 -110.32 0
BackS023419 34.7843 30.3532 1.48e-18 2.515e-18 5.445e-18 0.001 -109.06 0
BackS023422 34.7456 30.3216 5.774e-14 4.182e-14 1.564e-14 0.0 -109.02 0
BackS023423 34.794 30.2828 5.871e-14 4.207e-14 1.527e-14 -0.0 -109.5 0
BackS023424 34.7942 30.2976 1.996e-18 3.471e-18 7.937e-18 -0.0 -110.04 0
BackS023425 34.8267 30.3121 4.285e-18 3.546e-18 1.697e-18 -0.001 -110.17 0
BackS023426 34.851 30.3299 1.022e-20 1.4780000000000003e-20 2.329e-20 -0.0 -108.89 0
BackS023430 34.7988 30.3223 5.089e-14 3.477e-14 1.178e-14 -0.0 -109.34 0
BackS023431 34.7992 30.3224 7.01e-18 5.836e-18 2.855e-18 -0.0 -109.3 0
BackS023432 34.7989 30.3226 7.317e-19 7.356e-19 5.449e-19 0.0 -111.36 0
BackS023433 34.799 30.3222 2.171e-17 1.66e-17 7.212e-18 -0.0 -114.24 1
BackS023434 34.7989 30.3225 4.032e-18 3.473e-18 1.868e-18 0.001 -113.08 0
BackS023435 34.7989 30.3222 4.209e-18 3.584e-18 1.906e-18 0.0 -110.38 0
BackS023436 34.7989 30.3225 4.09e-17 3.2e-17 1.384e-17 0.0 -112.71 1
BackS023437 34.7988 30.3222 9.148e-19 7.992e-19 4.399e-19 0.001 -105.85 0
BackS023438 34.799 30.3222 3.705e-18 3.106e-18 1.59e-18 -0.0 -102.15 0
BackS023439 34.7991 30.3223 2.702e-17 1.948e-17 7.457e-18 -0.0 -116.73 0
BackS023440 34.7987 30.3221 8.278000000000002e-20 9.576000000000001e-20 9.099000000000001e-20 0.0 -111.33 0
BackS023441 34.7989 30.322 3.608e-18 2.969e-18 1.468e-18 -0.0 -102.48 0
BackS023442 34.7987 30.3223 1.925e-16 1.364e-16 4.888e-17 0.0 -117.4 0
BackS023443 34.7635 30.2607 6.29e-20 7.459e-20 7.460000000000001e-20 0.0 -109.94 0
BackS023444 34.1943 29.9803 1.413e-18 2.56e-18 6.223e-18 -0.0 -109.37 0
BackS023445 34.3966 30.1508 2.434e-18 3.528e-18 5.515e-18 -0.0 -110.09 0
BackS023447 35.1378 30.2109 1.811e-20 2.256e-20 2.6030000000000003e-20 -0.0 -110.05 0
BackS023451 34.8937 30.2021 1.442e-18 2.51e-18 5.878e-18 0.0 -109.75 0
BackS023454 34.9483 30.1251 2.495e-20 3.139e-20 3.582e-20 0.0 -109.41 0
BackS023463 34.7795 30.0952 1.092e-20 1.498e-20 1.991e-20 -0.0 -109.29 0
BackS023473 34.8246 30.1576 1.006e-18 9.39e-19 5.804e-19 0.0 -110.4 0
BackS023475 35.0588 30.3681 4.988e-20 5.986e-20 6.456e-20 0.001 -109.84 0
BackS023482 34.3904 29.8298 1.013e-18 2.132e-18 6.948e-18 0.001 -109.76 0
BackS023493 34.8901 30.3082 2.48e-18 5.002e-18 1.504e-17 -0.0 -108.95 0
BackS023501 34.708 30.2161 1.242e-20 1.601e-20 1.973e-20 0.001 -109.89 0
BackS023503 34.4788 30.3023 1.07e-19 1.211e-19 1.152e-19 -0.001 -109.31 0
BackS023511 35.0476 30.53 1.2580000000000002e-20 1.652e-20 2.096e-20 0.0 -110.27 0
BackS023512 34.7238 30.144 1.447e-19 1.537e-19 1.292e-19 -0.001 -110.56 0
BackS023513 34.5969 30.4709 1.374e-20 1.787e-20 2.255e-20 -0.001 -109.47 0
BackS023521 34.5924 30.0766 3.4000000000000003e-20 4.1430000000000006e-20 4.596e-20 0.0 -109.84 0
BackS023523 34.8741 30.4593 2.2270000000000003e-20 2.9010000000000005e-20 3.4670000000000005e-20 0.001 -109.56 0
BackS023527 34.3593 30.0729 1.082e-18 9.902e-19 6.185e-19 -0.0 -109.2 0
BackS023528 34.8138 30.161 1.485e-18 2.353e-18 4.376e-18 -0.001 -110.37 0
BackS023529 34.5237 30.0237 3.228e-20 4.119e-20 4.9580000000000005e-20 -0.0 -109.24 0
BackS023536 34.7027 30.2971 7.806e-14 5.752e-14 2.249e-14 0.0 -109.49 0
BackS023538 34.9037 29.909 3.5570000000000005e-20 4.317e-20 4.797e-20 0.0 -109.94 0
BackS023539 34.4834 30.5523 7.077000000000001e-20 8.067e-20 7.591000000000001e-20 -0.0 -109.23 0
BackS023548 34.8652 30.6064 6.226e-20 7.166e-20 6.728000000000001e-20 -0.0 -110.32 0
BackS023563 34.9173 30.2913 4.438e-20 5.242e-20 5.2270000000000006e-20 0.0 -109.53 0
BackS023565 34.782 30.1372 2.023e-18 3.569e-18 8.139e-18 0.002 -110.35 0
BackS023566 35.0623 30.3405 3.749e-18 3.17e-18 1.657e-18 -0.0 -110.52 0
BackS023573 34.6922 30.3583 3.093e-20 3.945e-20 4.5850000000000005e-20 -0.001 -110.41 0
BackS023577 34.9041 30.3892 8.651000000000001e-20 1.002e-19 9.608e-20 0.0 -110.21 0
BackS023579 34.8386 30.3788 3.785e-19 3.904e-19 2.97e-19 -0.001 -110.69 0
BackS023580 34.8003 30.7046 1.009e-18 1.756e-18 4.042e-18 0.0 -109.39 0
BackS023581 34.8391 30.7555 3.4120000000000005e-20 4.135e-20 4.519e-20 0.0 -109.34 0
BackS023584 35.2147 30.1722 1.109e-17 8.704e-18 3.767e-18 -0.0 -109.32 1
BackS023585 34.6139 29.9684 8.066000000000001e-20 9.214000000000001e-20 8.844000000000002e-20 0.0 -109.63 0
BackS023587 34.568 30.3578 2.088e-20 2.6750000000000003e-20 3.1780000000000004e-20 -0.0 -109.29 0
BackS023589 35.3382 30.7289 3.2610000000000004e-20 3.98e-20 4.259e-20 0.0 -109.63 0
BackS023596 35.1611 30.6614 7.603e-19 6.898e-19 4.138e-19 0.0 -109.68 0
BackS023600 34.8446 30.3473 4.574e-20 5.245e-20 5.182e-20 -0.0 -109.94 0
BackS023608 34.8343 30.2934 2.7720000000000003e-20 3.415e-20 3.831e-20 -0.001 -109.4 0
BackS023610 35.0528 30.2855 2.612e-18 2.193e-18 1.122e-18 0.001 -110.01 0
BackS023612 34.4431 29.866 5.208e-18 1.124e-17 3.946e-17 -0.001 -109.9 0
BackS023619 34.5433 29.9343 3.016e-20 3.783e-20 4.5e-20 -0.0 -109.99 0
BackS023626 34.7882 29.8906 6.716000000000001e-20 7.62e-20 6.879e-20 0.0 -110.16 0
BackS023630 34.4353 30.3488 2.202e-20 2.8540000000000004e-20 3.4610000000000004e-20 -0.0 -109.57 0
BackS023637 34.9995 30.2379 1.711e-18 3.563e-18 1.184e-17 -0.0 -109.76 0
BackS023645 34.8573 30.5283 3.266e-18 4.729e-18 7.258e-18 -0.0 -110.22 0
BackS023650 34.9438 30.4475 1.118e-19 1.313e-19 1.268e-19 -0.0 -110.56 0
BackS023651 34.4527 30.1919 1.897e-18 3.047e-18 6.065e-18 0.001 -109.24 0
BackS023652 34.5015 29.9766 1.34e-20 1.834e-20 2.488e-20 0.0 -109.82 0
BackS023654 34.8751 30.5264 1.465e-19 1.643e-19 1.511e-19 -0.0 -110.08 0
BackS023663 35.0761 30.1238 2.039e-20 2.57e-20 2.934e-20 0.001 -110.37 0
BackS023666 34.9469 30.4717 8.094000000000001e-20 9.203e-20 8.654e-20 -0.0 -110.52 0
BackS023668 34.4371 30.0672 2.912e-20 3.479e-20 3.685e-20 -0.0 -109.7 0
BackS023673 34.6195 30.3812 1.665e-19 1.858e-19 1.698e-19 -0.0 -109.1 0
BackS023680 34.7848 30.1144 1.213e-20 1.501e-20 1.7340000000000002e-20 -0.001 -110.06 0
BackS023687 34.7118 30.2376 2.627e-19 2.647e-19 1.979e-19 -0.001 -110.56 0
BackS023689 35.2418 30.1866 8.809e-19 1.471e-18 3.019e-18 0.001 -110.09 0
BackS023691 34.6374 30.5858 1.291e-18 1.92e-18 3.232e-18 0.001 -109.45 0
BackS023693 34.6962 30.1834 2.102e-20 2.6510000000000003e-20 3.0600000000000005e-20 0.001 -109.98 0
BackS023699 35.0899 30.2058 1.354e-20 1.812e-20 2.281e-20 -0.0 -109.49 0
BackS023700 34.5927 30.4702 2.538e-18 2.184e-18 1.211e-18 -0.001 -110.18 0
BackS023706 34.9268 29.8882 2.877e-19 4.624e-19 8.572e-19 0.0 -109.85 0
BackS023708 34.5105 30.5292 1.3710000000000003e-20 1.8300000000000003e-20 2.419e-20 0.0 -110.61 0
BackS023712 34.8232 29.9186 2.975e-20 3.5990000000000004e-20 3.8950000000000005e-20 -0.0 -109.76 0
BackS023713 34.6858 30.2001 1.436e-18 3.06e-18 1.022e-17 0.0 -109.24 0
BackS023714 34.8939 30.2589 1.891e-20 2.397e-20 2.714e-20 -0.001 -110.46 0
BackS023716 35.1173 30.324 1.5510000000000002e-20 2.05e-20 2.571e-20 -0.0 -110.6 0
BackS023717 34.894 30.2604 1.704e-20 2.136e-20 2.512e-20 -0.0 -109.79 0
BackS023724 34.9989 30.638 1.5060000000000002e-20 1.9850000000000003e-20 2.488e-20 -0.0 -109.28 0
BackS023728 34.9523 30.4972 1.536e-18 1.435e-18 9.11e-19 -0.001 -109.24 0
BackS023729 34.8967 30.0736 3.949e-14 2.715e-14 9.578e-15 -0.001 -109.3 0
BackS023731 34.4081 30.3509 1.7e-18 3.839e-18 1.549e-17 0.001 -110.27 0
BackS023733 34.9282 30.4665 1.382e-19 1.485e-19 1.298e-19 0.0 -109.78 0
BackS023744 34.8115 30.6514 1.894e-19 1.909e-19 1.425e-19 -0.001 -110.58 0
BackS023746 34.4134 30.3736 1.034e-20 1.432e-20 1.977e-20 -0.0 -110.13 0
BackS023753 34.5408 30.1868 1.5960000000000002e-20 2.15e-20 2.8750000000000004e-20 0.0 -109.72 0
BackS023754 34.6042 29.8008 1.595e-18 3.472e-18 1.267e-17 -0.0 -109.82 0
BackS023758 35.238 30.4866 5.063e-20 6.091e-20 6.365000000000001e-20 0.001 -110.43 0
BackS023765 34.4336 30.031 2.137e-19 2.312e-19 1.928e-19 -0.0 -110.25 0
BackS023766 35.2353 30.4867 1.216e-18 2.164e-18 5.181e-18 0.0 -109.84 0
BackS023771 34.7856 30.144 8.732e-19 8.272e-19 5.33e-19 -0.001 -109.77 0
BackS023772 34.6418 30.5079 6.744000000000001e-20 7.496e-20 6.772000000000001e-20 -0.0 -109.58 0
BackS023774 34.6644 30.2929 4.29e-18 9.427e-18 3.582e-17 -0.0 -110.44 0
BackS023777 35.0412 30.4566 1.575e-19 1.714e-19 1.438e-19 -0.001 -109.96 0
BackS023778 34.5396 30.3937 4.637e-20 5.537000000000001e-20 5.937000000000001e-20 0.0 -110.1 0
BackS023781 34.7252 30.2718 1.366e-20 1.78e-20 2.255e-20 0.0 -110.56 0
BackS023787 34.7463 30.5984 6.008000000000001e-20 7.019e-20 7.026e-20 -0.0 -110.53 0
BackS023789 35.2281 30.5285 7.087e-20 8.469e-20 8.499000000000001e-20 0.0 -109.9 0
BackS023790 34.5451 30.2323 1.132e-20 1.48e-20 1.845e-20 -0.0 -109.17 0
BackS023792 34.4907 30.0935 2.0610000000000003e-20 2.621e-20 3.118e-20 -0.0 -109.29 0
BackS023802 34.7429 30.2294 1.101e-20 1.5340000000000002e-20 2.193e-20 0.0 -109.51 0
BackS023807 34.386 30.2948 3.958e-19 3.913e-19 2.715e-19 0.001 -109.59 0
BackS023808 34.6354 30.4511 2.868e-18 4.796e-18 1.028e-17 -0.0 -109.84 0
BackS023810 35.0319 30.1784 5.816000000000001e-20 6.647e-20 6.213000000000001e-20 -0.001 -109.22 0
BackS023813 34.8654 30.4563 2.273e-19 2.401e-19 1.901e-19 -0.0 -109.93 0
BackS023819 34.7492 30.3616 2.1160000000000003e-20 2.783e-20 3.3490000000000006e-20 0.001 -110.28 0
BackS023822 34.8452 30.1991 1.143e-18 1.027e-18 5.841e-19 -0.001 -109.59 0
BackS023824 34.715 30.1267 4.803e-20 5.3520000000000005e-20 4.9240000000000005e-20 -0.001 -109.87 0
BackS023830 35.0757 30.029 7.633000000000001e-20 8.466000000000001e-20 7.356e-20 0.0 -109.92 0
BackS023833 35.1219 30.2913 2.477e-18 5.327e-18 1.909e-17 -0.0 -110.5 0
BackS023834 34.7418 30.5611 1.364e-18 1.218e-18 6.925e-19 0.0 -109.3 0
BackS023835 34.4887 30.4778 1.384e-20 1.726e-20 1.9920000000000003e-20 -0.0 -109.96 0
BackS023836 34.7381 30.4966 6.497e-20 7.827000000000001e-20 8.098000000000002e-20 -0.0 -109.86 0
BackS023844 34.6138 30.6193 1.1890000000000002e-20 1.6510000000000002e-20 2.3300000000000003e-20 -0.001 -110.42 0
BackS023849 34.9316 30.0815 4.936e-14 3.441e-14 1.234e-14 0.0 -110.62 0
BackS023851 35.2568 30.6373 1.359e-19 1.47e-19 1.269e-19 -0.0 -110.1 0
BackS023852 34.8154 30.3956 1.008e-18 9.248e-19 5.64e-19 -0.0 -109.72 0
BackS023857 34.9265 30.5126 5.926000000000001e-20 7.555e-20 9.251000000000001e-20 -0.0 -109.75 0
BackS023863 34.9805 30.4128 7.418000000000001e-20 8.535e-20 8.236000000000002e-20 0.0 -109.86 0
BackS023865 35.1443 30.2269 1.186e-19 1.344e-19 1.246e-19 -0.0 -109.2 0
BackS023869 35.0984 30.041 3.019e-19 2.927e-19 1.964e-19 -0.0 -110.19 0
BackS023876 34.8986 30.302 2.172e-18 1.913e-18 1.053e-18 -0.0 -110.74 0
BackS023884 34.7406 30.4366 1.078e-18 9.86e-19 5.711e-19 -0.0 -109.51 0
BackS023888 34.7759 29.8045 2.6440000000000003e-20 3.3570000000000005e-20 3.96e-20 0.0 -109.74 0
BackS023889 34.6536 30.2216 1.517e-19 1.579e-19 1.222e-19 0.001 -109.13 0
BackS023891 34.7702 30.4001 2.598e-20 3.0550000000000003e-20 3.1500000000000005e-20 0.001 -110.4 0
BackS023892 35.0194 30.6047 1.716e-19 1.825e-19 1.53e-19 0.0 -110.37 0
BackS023902 34.726 30.0914 4.297e-19 4.403e-19 3.319e-19 -0.0 -110.42 0
BackS023915 34.9261 30.5953 2.418e-20 3.1170000000000003e-20 3.775e-20 -0.0 -109.29 0
BackS023916 35.0775 30.3052 2.49e-18 2.123e-18 1.136e-18 0.0 -110.11 0
BackS023918 34.726 30.5059 6.681e-14 4.894e-14 1.902e-14 0.001 -109.92 0
BackS023919 34.9936 30.3464 2.636e-18 5.245e-18 1.59e-17 -0.001 -110.61 0
BackS023922 34.9637 30.1563 1.58e-19 1.723e-19 1.44e-19 0.0 -110.28 0
BackS023924 35.1154 30.5884 1.049e-20 1.484e-20 2.179e-20 0.001 -110.49 0
BackS023925 34.4423 30.112 7.818e-14 6.486e-14 3.196e-14 0.0 -109.96 1
BackS023926 35.0678 30.4784 1.453e-20 1.843e-20 2.1680000000000003e-20 -0.0 -109.71 0
BackS023928 34.9496 30.5429 3.624e-20 4.809e-20 6.335000000000001e-20 -0.001 -110.35 0
BackS023932 34.7052 29.9878 8.120000000000001e-20 9.018e-20 8.125e-20 0.0 -109.59 0
BackS023933 34.6573 30.3878 2.122e-18 1.871e-18 1.058e-18 0.0 -109.44 0
BackS023937 34.7267 30.2733 8.096000000000001e-20 9.258000000000001e-20 8.691000000000001e-20 0.0 -109.51 0
BackS023938 34.8553 30.0965 2.125e-18 1.748e-18 8.438e-19 -0.001 -109.46 0
BackS023939 34.7806 30.3128 7.964e-18 6.167e-18 2.657e-18 -0.0 -109.64 0
BackS023940 35.0723 30.3015 1.658e-19 1.811e-19 1.5e-19 -0.001 -109.4 0
BackS023942 35.1901 29.9765 1.638e-19 1.828e-19 1.657e-19 0.0 -109.75 0
