Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS006018 112.9379 101.0845 2.654e-18 2.329e-18 1.292e-18 -0.0 -125.63 0
LeftS006020 112.9362 101.0829 3.426e-19 3.294e-19 2.224e-19 0.001 -125.54 0
LeftS006021 112.915 101.0718 1.57e-19 1.673e-19 1.351e-19 0.0 -126.1 0
LeftS006022 112.913 101.0738 2.856e-20 3.252e-20 3.141e-20 0.002 -125.91 0
LeftS006023 112.9098 101.0729 2.051e-18 1.675e-18 8.177e-19 0.0 -125.88 0
LeftS006024 112.943 101.0822 1.029e-18 9.041e-19 4.953e-19 0.0 -125.77 0
LeftS006025 112.9111 101.074 5.536e-14 4.293e-14 1.811e-14 0.0 -125.87 1
LeftS006026 112.9123 101.0741 3.253e-18 2.798e-18 1.446e-18 -0.001 -125.92 0
LeftS006027 112.9102 101.075 1.85e-18 1.54e-18 7.633e-19 0.0 -125.81 0
LeftS006028 112.9418 101.0793 1.21e-18 1.05e-18 5.705e-19 -0.0 -125.89 0
LeftS006030 112.9469 101.0773 7.466e-18 5.802e-18 2.563e-18 -0.0 -126.08 1
LeftS006031 112.9094 101.078 6.718e-18 1.389e-17 4.519e-17 -0.0 -125.75 0
LeftS006032 112.9467 101.0756 8.492e-19 1.64e-18 4.405e-18 0.001 -126.02 0
LeftS006033 112.9474 101.0755 8.17e-18 6.466e-18 2.819e-18 0.0 -126.06 0
LeftS006034 112.9446 101.0745 6.6e-14 5.15e-14 2.246e-14 0.0 -126.06 1
LeftS006035 112.9028 101.0819 1.209e-20 1.6270000000000002e-20 2.102e-20 0.0 -125.62 0
LeftS006036 112.9477 101.072 5.107e-20 5.651e-20 5.044e-20 -0.0 -126.2 0
LeftS006037 112.9029 101.0837 7.013e-18 5.649e-18 2.612e-18 0.0 -125.45 0
LeftS006038 112.9489 101.07 2.487e-18 2.093e-18 1.078e-18 -0.0 -126.25 0
LeftS006039 112.951 101.0693 1.68e-19 1.826e-19 1.52e-19 -0.0 -126.29 0
LeftS006040 112.9496 101.0694 2.218e-17 1.63e-17 6.589e-18 -0.001 -126.35 0
LeftS006041 112.9476 101.0674 3.297e-17 2.353e-17 8.514e-18 -0.0 -126.44 0
LeftS006042 112.9052 101.0893 1.017e-18 9.247e-19 5.505e-19 -0.0 -125.31 0
LeftS006043 112.8991 101.0908 6.883e-20 7.434000000000001e-20 6.156e-20 -0.001 -125.13 0
LeftS006044 112.9477 101.0623 4.217e-17 3.064e-17 1.168e-17 -0.001 -126.68 0
LeftS006045 112.9494 101.0622 2.186e-18 4.934e-18 1.976e-17 -0.0 -126.58 0
LeftS006046 112.9037 101.0933 1.787e-18 1.474e-18 7.405e-19 0.001 -125.13 0
LeftS006048 112.9544 101.0584 3.335e-19 3.368e-19 2.483e-19 0.001 -126.55 0
LeftS006049 112.952 101.0586 9.562e-19 1.702e-18 4.08e-18 -0.0 -126.58 0
LeftS006052 112.905 101.1023 1.151e-16 7.868e-17 2.652e-17 0.001 -125.01 0
LeftS006053 112.9019 101.1028 3.926e-18 3.256e-18 1.696e-18 0.0 -124.96 0
LeftS006054 112.8968 101.1057 2.407e-18 1.988e-18 9.909e-19 -0.0 -125.12 0
LeftS006055 112.9014 101.1069 1.077e-18 1.854e-18 3.98e-18 0.0 -124.9 0
LeftS006058 112.9007 101.1091 1.635e-19 1.779e-19 1.494e-19 0.0 -124.88 0
LeftS006059 112.9491 101.0397 3.119e-17 2.326e-17 9.427e-18 0.0 -126.9 0
LeftS006060 112.9503 101.0412 1.589e-19 1.633e-19 1.235e-19 -0.0 -126.82 0
LeftS006061 112.9029 101.1149 1.664e-14 1.113e-14 3.714e-15 0.001 -124.87 0
LeftS006062 112.9046 101.1113 1.035e-18 1.665e-18 3.242e-18 0.001 -124.68 0
LeftS006063 112.9024 101.1167 3.644e-19 3.499e-19 2.244e-19 -0.0 -124.83 0
LeftS006064 112.9461 101.0365 5.026e-18 3.87e-18 1.65e-18 0.0 -126.89 0
LeftS006066 112.9054 101.1225 4.759e-19 4.581e-19 3.008e-19 -0.0 -124.72 0
LeftS006068 112.9067 101.1202 6.624e-19 6.423e-19 4.297e-19 0.0 -124.68 0
LeftS006073 112.9439 101.0242 1.359e-18 1.158e-18 6.194e-19 -0.0 -126.96 0
LeftS006074 112.9434 101.0192 5.891e-18 4.873e-18 2.408e-18 0.001 -126.91 0
LeftS006076 112.9389 101.0212 1.217e-18 1.052e-18 5.617e-19 -0.0 -126.96 0
LeftS006080 112.9352 101.0183 1.585e-18 1.375e-18 7.534e-19 0.0 -126.95 0
LeftS006081 112.9351 101.0141 1.109e-19 1.184e-19 9.367e-20 0.001 -127.05 0
LeftS006082 112.9213 101.1418 2.923e-18 2.573e-18 1.423e-18 0.0 -124.67 0
LeftS006083 112.9207 101.1407 4.371e-18 3.741e-18 1.978e-18 -0.001 -124.81 0
LeftS006084 112.9325 101.0133 4.245e-19 8.356e-19 2.385e-18 0.0 -126.97 0
LeftS006085 112.9305 101.0308 1.425e-18 2.496e-18 5.894e-18 0.0 -127.07 0
LeftS006086 112.9264 101.1385 2.231e-18 1.87e-18 9.795e-19 -0.0 -124.82 0
LeftS006087 112.9267 101.0221 1.934e-18 1.653e-18 9.039e-19 0.0 -126.94 0
LeftS006088 112.93 101.1393 1.744e-16 5.96e-16 5.433e-15 0.001 -124.8 0
LeftS006089 112.9246 101.0287 1.322e-18 1.238e-18 7.637e-19 0.0 -126.95 0
LeftS006090 112.9319 101.1466 2.543e-19 2.422e-19 1.585e-19 0.0 -124.9 0
LeftS006092 112.9339 101.1423 8.951e-18 6.952e-18 2.917e-18 0.0 -124.8 1
LeftS006094 112.936 101.1416 2.084e-18 1.842e-18 1.056e-18 -0.001 -124.84 0
LeftS006096 112.9376 101.1401 6.26e-19 5.973e-19 3.949e-19 0.0 -124.86 0
LeftS006097 112.9123 101.0171 1.05e-17 8.395e-18 3.806e-18 -0.0 -126.74 1
LeftS006098 112.9426 101.1384 8.158e-19 1.341e-18 2.685e-18 -0.0 -124.96 0
LeftS006099 112.9438 101.1374 4.816e-18 4.154e-18 2.127e-18 0.0 -124.97 0
LeftS006100 112.9447 101.143 5.702e-19 5.391e-19 3.574e-19 -0.0 -124.92 0
LeftS006101 112.9057 101.0187 2.539e-18 2.092e-18 1.041e-18 -0.0 -126.6 0
LeftS006102 112.9462 101.1311 3.924e-17 2.783e-17 1.02e-17 0.0 -125.03 0
LeftS006104 112.9025 101.0239 1.612e-17 1.165e-17 4.329e-18 -0.0 -126.56 0
LeftS006105 112.899 101.0197 1.972e-16 1.359e-16 4.543e-17 0.0 -126.66 0
LeftS006106 112.9511 101.1327 2.927e-18 6.301e-18 2.284e-17 0.001 -125.09 0
LeftS006110 112.8926 101.0297 1.2720000000000002e-20 1.688e-20 2.1160000000000003e-20 0.001 -126.46 0
LeftS006112 112.963 101.1263 5.031e-19 4.815e-19 3.13e-19 -0.001 -125.32 0
LeftS006113 112.8846 101.0376 2.544e-18 2.299e-18 1.376e-18 0.0 -126.25 0
LeftS006114 112.9643 101.1269 5.306e-19 5.021e-19 3.16e-19 -0.001 -125.31 0
LeftS006115 112.972 101.121 6.39e-20 6.773e-20 5.534e-20 0.0 -125.38 0
LeftS006116 112.9725 101.1194 7.043e-19 1.237e-18 2.973e-18 -0.001 -125.4 0
LeftS006118 112.975 101.1224 3.615e-17 2.688e-17 1.086e-17 -0.0 -125.37 0
LeftS006120 112.988 101.1108 8.555000000000001e-20 9.368000000000001e-20 7.766000000000001e-20 0.0 -125.63 0
LeftS006122 112.9785 101.1076 2.794e-18 2.364e-18 1.21e-18 0.001 -125.62 0
LeftS006123 112.9781 101.1161 1.274e-17 1.032e-17 4.843e-18 -0.0 -125.54 0
LeftS006124 112.8728 101.0487 5.528e-18 4.427e-18 2.017e-18 0.0 -126.05 0
LeftS006125 112.9807 101.101 1.146e-18 1.074e-18 6.527e-19 -0.0 -125.71 0
LeftS006126 112.982 101.1008 6.655e-18 5.397e-18 2.482e-18 0.0 -125.78 0
LeftS006127 112.8773 101.058 1.594e-18 1.354e-18 7.061e-19 0.0 -126.01 0
LeftS006130 112.9814 101.0948 9.398e-19 8.472e-19 5.049e-19 -0.0 -125.81 0
LeftS006132 112.9971 101.083 1.051e-18 8.864e-19 4.592e-19 0.001 -125.92 0
LeftS006133 112.9842 101.086 1.435e-18 3.728e-18 2.028e-17 0.0 -125.88 0
LeftS006134 112.8632 101.0735 1.376e-19 1.452e-19 1.184e-19 -0.0 -125.76 0
LeftS006135 112.9908 101.0755 3.243e-18 2.622e-18 1.229e-18 0.0 -126.03 0
LeftS006136 112.847 101.0841 2.301e-19 2.297e-19 1.698e-19 0.0 -125.73 0
LeftS006137 112.8593 101.084 9.969e-19 1.749e-18 3.981e-18 0.0 -125.65 0
LeftS006138 112.8688 101.0856 1.542e-18 3.359e-18 1.206e-17 -0.001 -125.57 0
LeftS006140 112.8521 101.094 3.317e-17 2.487e-17 1.008e-17 0.001 -125.53 0
LeftS006141 112.8536 101.0975 3.947e-19 3.813e-19 2.585e-19 -0.0 -125.63 0
LeftS006142 112.8583 101.0971 1.497e-18 1.331e-18 7.44e-19 -0.001 -125.47 0
LeftS006143 112.8592 101.0994 9.216000000000001e-20 9.874e-20 8.108000000000001e-20 -0.0 -125.41 0
LeftS006144 112.996 101.0495 3.169e-18 2.659e-18 1.347e-18 -0.0 -126.28 0
LeftS006148 113.0039 101.037 2.0400000000000003e-20 2.666e-20 3.29e-20 0.0 -126.34 0
LeftS006150 112.996 101.0319 1.537e-18 1.309e-18 6.914e-19 0.0 -126.35 0
LeftS006151 112.9918 101.0345 9.968e-20 1.036e-19 7.911000000000001e-20 -0.0 -126.4 0
LeftS006153 112.9967 101.0244 3.946e-18 3.277e-18 1.594e-18 -0.0 -126.51 0
LeftS006154 112.9908 101.0283 2.91e-19 2.879e-19 2.018e-19 0.0 -126.48 0
LeftS006155 112.9939 101.0188 1.436e-18 1.285e-18 7.505e-19 0.0 -126.54 0
LeftS006156 112.8529 101.1409 4.324e-20 5.504e-20 6.409e-20 -0.0 -125.13 0
LeftS006158 112.9936 101.0143 7.039e-19 1.307e-18 3.402e-18 -0.001 -126.62 0
LeftS006159 112.9847 101.01 1.898e-18 3.201e-18 7.01e-18 0.0 -126.61 0
LeftS006161 112.9861 101.0039 3.494e-17 2.599e-17 1.07e-17 0.001 -126.56 0
LeftS006162 112.9895 100.9998 1.107e-18 1.026e-18 6.351e-19 -0.001 -126.59 0
LeftS006165 112.8671 101.1878 3.047e-17 2.225e-17 8.572e-18 0.001 -124.95 0
LeftS006166 112.9799 100.9808 3.952e-18 3.214e-18 1.576e-18 -0.0 -126.72 0
LeftS006168 112.9741 100.9744 3.818e-18 3.065e-18 1.383e-18 -0.0 -126.76 0
LeftS006170 112.8803 101.1824 9.579e-18 7.359e-18 3.177e-18 0.001 -124.9 0
LeftS006172 112.8802 101.1795 5.787e-18 4.624e-18 2.09e-18 -0.0 -124.91 0
LeftS006173 112.8743 101.1881 9.152e-17 6.614e-17 2.502e-17 0.001 -124.83 0
LeftS006174 112.9668 100.9654 2.6510000000000003e-20 3.236e-20 3.352e-20 -0.001 -126.89 0
LeftS006175 112.8811 101.1916 9.643e-19 1.574e-18 3.141e-18 0.0 -124.91 0
LeftS006176 112.9694 100.953 6.396e-19 5.832e-19 3.572e-19 0.001 -126.85 0
LeftS006178 112.9647 100.9596 9.819e-19 1.855e-18 5.018e-18 0.001 -126.8 0
LeftS006179 112.8903 101.1982 8.929e-19 1.701e-18 4.478e-18 -0.0 -124.83 0
LeftS006180 112.8976 101.2176 5.932e-17 4.323e-17 1.677e-17 0.0 -124.81 0
LeftS006182 112.9021 101.2079 1.076e-17 8.292e-18 3.477e-18 -0.001 -124.91 1
LeftS006184 112.9027 101.2013 3.817e-19 3.716e-19 2.574e-19 -0.001 -124.88 0
LeftS006186 112.9094 101.2027 2.025e-19 4.326e-19 1.554e-18 0.001 -124.87 0
LeftS006188 112.9395 100.9459 4.102e-18 3.171e-18 1.377e-18 -0.001 -126.76 0
LeftS006190 112.9314 100.9481 3.266e-19 5.795e-19 1.364e-18 -0.001 -126.76 0
LeftS006191 112.9297 100.9421 5.851e-18 4.758e-18 2.265e-18 -0.0 -126.79 0
LeftS006195 112.9182 100.9613 9.723e-18 7.685e-18 3.463e-18 0.0 -126.72 1
LeftS006196 112.9169 100.9703 1.6020000000000003e-20 2.0400000000000003e-20 2.515e-20 0.0 -126.7 0
LeftS006198 112.9075 100.929 6.503000000000001e-20 7.344e-20 6.560000000000001e-20 -0.0 -126.63 0
LeftS006199 112.909 100.9581 2.016e-14 1.372e-14 4.663e-15 0.0 -126.63 0
LeftS069162 117.2842 70.4346 1.277e-18 1.133e-18 6.286e-19 0.0 -104.11 0
LeftS069164 117.2726 70.4322 3.332e-20 4.1440000000000005e-20 4.789e-20 0.0 -104.93 0
LeftS069167 117.253 70.4436 2.8410000000000003e-20 3.376e-20 3.4820000000000004e-20 0.001 -104.17 0
LeftS069180 117.2831 70.4269 3.187e-20 4.071e-20 4.828e-20 -0.0 -104.23 0
LeftS069182 117.2687 70.4489 1.092e-20 1.581e-20 2.4720000000000003e-20 0.001 -103.98 0
LeftS069183 117.2512 70.4145 4.685e-20 5.751e-20 6.389000000000001e-20 -0.001 -104.33 0
LeftS069184 117.3547 70.4337 1.216e-20 1.553e-20 1.879e-20 0.0 -104.13 0
LeftS069191 117.1916 70.5038 3.3930000000000003e-20 4.36e-20 5.2480000000000005e-20 -0.001 -104.11 0
LeftS069201 117.369 70.3804 2.511e-19 4.352e-19 9.933e-19 -0.0 -104.19 0
LeftS069202 117.2722 70.45 2.022e-19 2.167e-19 1.766e-19 0.0 -104.03 0
LeftS069209 117.2711 70.479 4.8390000000000007e-20 5.808e-20 6.094000000000001e-20 0.0 -103.92 0
LeftS069210 117.3269 70.4159 6.794e-14 4.769e-14 1.673e-14 0.0 -104.26 0
LeftS069211 117.1946 70.3421 4.395e-14 3.059e-14 1.04e-14 0.0 -104.39 0
LeftS069212 117.236 70.4098 5.711e-19 8.611e-19 1.437e-18 -0.0 -104.3 0
LeftS069215 117.2827 70.4354 1.765e-18 2.549e-18 3.895e-18 0.001 -104.12 0
LeftS069220 117.2877 70.4154 1.114e-20 1.459e-20 1.8230000000000003e-20 -0.0 -104.28 0
LeftS069221 117.2658 70.3811 4.966e-20 5.682000000000001e-20 5.539e-20 0.0 -104.5 0
LeftS069223 117.379 70.445 2.636e-19 2.802e-19 2.283e-19 0.0 -104.21 0
LeftS069234 117.2154 70.4368 7.448e-19 7.022e-19 4.587e-19 0.0 -104.28 0
LeftS069238 117.3315 70.4641 1.952e-18 3.604e-18 9.328e-18 -0.001 -104.01 0
LeftS069240 117.2687 70.4166 4.6050000000000006e-20 5.751e-20 6.486e-20 0.0 -104.54 0
LeftS069241 117.269 70.427 1.909e-19 2.125e-19 1.878e-19 0.0 -104.56 0
LeftS069243 117.2671 70.4419 1.336e-18 1.224e-18 7.43e-19 -0.001 -104.04 0
LeftS069246 117.2723 70.3948 2.087e-20 2.8730000000000005e-20 3.98e-20 0.0 -104.51 0
LeftS069247 117.308 70.3978 3.067e-19 3.055e-19 2.266e-19 0.001 -104.29 0
LeftS069250 117.3393 70.4158 1.78e-19 1.994e-19 1.869e-19 0.0 -104.19 0
LeftS069259 117.2774 70.4419 1.171e-19 1.358e-19 1.268e-19 -0.001 -103.9 0
LeftS069260 117.2596 70.6565 8.655000000000001e-20 9.821e-20 9.059e-20 -0.0 -104.05 0
LeftS069264 117.3227 70.3187 2.402e-20 3.093e-20 3.827e-20 -0.0 -104.37 0
LeftS069266 117.3615 70.4243 8.528e-19 8.072e-19 5.312e-19 -0.0 -104.13 0
LeftS069271 117.2674 70.4299 2.14e-19 2.125e-19 1.468e-19 -0.001 -104.41 0
LeftS069273 117.2768 70.455 4.0530000000000006e-20 5.0830000000000005e-20 5.940000000000001e-20 0.0 -104.0 0
LeftS069274 117.2836 70.4792 1.0960000000000002e-20 1.4820000000000002e-20 1.969e-20 -0.001 -103.66 0
LeftS069278 117.2617 70.4483 5.788000000000001e-20 6.850000000000001e-20 6.971000000000001e-20 -0.0 -104.08 0
LeftS069279 117.2971 70.3681 3.693e-20 4.5720000000000005e-20 5.07e-20 -0.0 -104.49 0
LeftS069284 117.2809 70.4329 6.547e-19 6.288e-19 4.355e-19 -0.0 -104.21 0
LeftS069287 117.1252 70.5382 1.585e-18 2.853e-18 6.909e-18 -0.001 -104.17 0
LeftS069292 117.2819 70.5028 3.126e-20 3.782e-20 4.107e-20 0.001 -103.93 0
LeftS069293 117.2149 70.4589 1.783e-14 1.215e-14 3.991e-15 0.0 -104.29 0
LeftS069294 117.3056 70.411 9.255e-20 1.046e-19 9.309e-20 -0.0 -104.21 0
LeftS069295 117.2256 70.425 3.556e-19 3.493e-19 2.503e-19 -0.0 -104.26 0
LeftS069301 117.2759 70.4265 4.962e-19 4.891e-19 3.541e-19 0.001 -104.36 0
LeftS069302 117.2436 70.4242 1.491e-20 1.969e-20 2.436e-20 -0.001 -104.27 0
LeftS069304 117.2624 70.4222 1.825e-18 1.581e-18 8.347e-19 0.001 -104.32 0
LeftS069307 117.2804 70.4602 2.05e-20 2.621e-20 3.044e-20 0.0 -104.01 0
LeftS069314 117.2677 70.4452 2.24e-18 3.397e-18 5.867e-18 -0.001 -103.97 0
LeftS069318 117.1954 70.5071 1.203e-18 1.071e-18 6.009e-19 -0.0 -104.04 0
LeftS069321 117.2792 70.4527 7.035e-19 7.084e-19 5.079e-19 0.0 -103.93 0
LeftS069324 117.258 70.4449 1.69e-18 3.599e-18 1.28e-17 0.001 -104.18 0
LeftS069328 117.2975 70.4367 2.028e-18 3.241e-18 5.981e-18 0.0 -104.04 0
LeftS069329 117.2466 70.4428 7.574e-19 6.723e-19 3.934e-19 0.0 -104.05 0
LeftS069332 117.2697 70.4419 1.004e-19 1.136e-19 1.078e-19 -0.0 -104.01 0
LeftS069335 117.2359 70.4429 8.155e-19 7.699e-19 4.791e-19 -0.0 -104.15 0
LeftS069336 117.3222 70.3075 1.315e-19 1.409e-19 1.21e-19 -0.001 -104.37 0
LeftS069338 117.2661 70.4057 1.118e-20 1.594e-20 2.367e-20 -0.0 -104.47 0
LeftS069341 117.2492 70.4534 4.016e-20 4.912e-20 5.466e-20 -0.001 -103.99 0
LeftS069352 117.3047 70.4627 1.048e-18 9.646e-19 5.797e-19 -0.0 -103.86 0
LeftS069357 117.2478 70.4885 2.27e-18 4.108e-18 9.656e-18 0.0 -103.94 0
LeftS069359 117.2864 70.4095 2.021e-20 2.618e-20 3.148e-20 0.0 -104.37 0
LeftS069365 117.2742 70.4218 1.429e-19 1.576e-19 1.414e-19 -0.001 -104.41 0
LeftS069366 117.3013 70.426 3.084e-18 2.626e-18 1.318e-18 0.001 -104.15 0
LeftS069368 117.2755 70.4362 3.259e-14 2.927e-14 1.698e-14 -0.0 -103.71 0
LeftS069369 117.3008 70.4628 1.0390000000000002e-20 1.3990000000000002e-20 1.8470000000000003e-20 -0.0 -104.04 0
LeftS069370 117.2841 70.4328 6.835e-14 4.945e-14 1.838e-14 -0.001 -104.25 0
LeftS069374 117.2723 70.4327 1.777e-19 1.897e-19 1.625e-19 -0.001 -104.96 0
LeftS069389 117.2954 70.4157 1.2030000000000002e-20 1.6470000000000003e-20 2.295e-20 0.0 -104.24 0
LeftS069391 117.3171 70.5585 6.216000000000001e-20 7.670000000000001e-20 8.442000000000001e-20 0.0 -104.02 0
LeftS069393 117.2599 70.4091 6.24e-14 5.136e-14 2.435e-14 -0.0 -104.48 1
LeftS069394 117.125 70.4081 1.405e-20 1.95e-20 2.7710000000000004e-20 -0.0 -104.29 0
LeftS069402 117.2728 70.4343 8.292e-20 9.408000000000001e-20 8.846e-20 -0.0 -103.91 0
LeftS069403 117.2478 70.4024 2.006e-18 3.752e-18 9.736e-18 0.0 -104.54 0
LeftS069405 117.2645 70.4259 1.34e-20 1.7300000000000003e-20 2.08e-20 -0.0 -104.56 0
LeftS069406 117.3359 70.4302 1.023e-20 1.387e-20 1.883e-20 0.0 -104.16 0
LeftS069414 117.2381 70.4696 5.292e-18 1.065e-17 3.253e-17 0.0 -104.07 0
LeftS069415 117.2812 70.434 1.116e-17 8.823e-18 3.886e-18 -0.0 -104.03 0
LeftS069417 117.2238 70.4303 6.92e-14 5.421e-14 2.359e-14 0.001 -104.27 1
LeftS069418 117.2813 70.4141 4.014e-20 4.8810000000000006e-20 5.224e-20 0.001 -104.55 0
LeftS069420 117.2144 70.4424 1.247e-19 1.307e-19 1.041e-19 0.0 -104.04 0
LeftS069426 117.2777 70.4374 1.022e-17 2.273e-17 8.618e-17 0.0 -104.03 0
LeftS069428 117.2261 70.4946 1.241e-18 2.548e-18 8.271e-18 0.0 -104.09 0
LeftS069429 117.28 70.4242 2.825e-18 2.37e-18 1.237e-18 -0.0 -104.38 0
LeftS069446 117.2822 70.4097 1.65e-18 3.09e-18 7.916e-18 -0.0 -104.53 0
LeftS069454 117.2724 70.4276 3.354e-19 3.374e-19 2.56e-19 -0.001 -104.57 0
LeftS069456 117.2366 70.4412 1.675e-18 1.465e-18 8.248e-19 0.0 -104.35 0
LeftS069458 117.3913 70.487 3.424e-19 3.451e-19 2.593e-19 0.001 -104.1 0
LeftS069459 117.315 70.3821 1.393e-20 1.841e-20 2.3680000000000003e-20 0.0 -104.39 0
LeftS069460 117.2753 70.4314 6.6e-14 4.759e-14 1.755e-14 -0.0 -104.3 0
LeftS069462 117.2653 70.449 3.341e-19 3.236e-19 2.201e-19 0.0 -103.89 0
LeftS069463 117.2861 70.4147 1.812e-20 2.4e-20 3.1100000000000003e-20 0.0 -104.6 0
LeftS069464 117.2675 70.4073 1.712e-18 2.407e-18 3.427e-18 0.0 -104.32 0
LeftS069467 117.2131 70.448 1.934e-20 2.356e-20 2.511e-20 -0.0 -104.11 0
LeftS069469 117.2713 70.4335 1.05e-20 1.383e-20 1.773e-20 -0.0 -104.14 0
LeftS069470 117.2688 70.4357 2.973e-18 5.13e-18 1.139e-17 0.001 -104.09 0
LeftS069473 117.3035 70.3617 3.954e-19 3.93e-19 2.923e-19 -0.0 -104.33 0
LeftS069474 117.3023 70.3947 7.046000000000001e-20 7.562e-20 6.164000000000001e-20 0.0 -104.49 0
LeftS069475 117.2864 70.4719 7.555e-19 1.456e-18 4.16e-18 -0.001 -103.91 0
LeftS069477 117.2769 70.4317 7.525e-19 1.323e-18 2.959e-18 0.0 -104.43 0
LeftS069478 117.2619 70.4373 9.948000000000001e-20 1.099e-19 9.914e-20 0.0 -104.24 0
LeftS069481 117.3431 70.3716 1.488e-20 1.8470000000000003e-20 2.073e-20 0.001 -104.24 0
LeftS069494 117.3224 70.4172 1.425e-18 1.284e-18 7.605e-19 -0.0 -104.07 0
LeftS069497 117.2632 70.4246 5.476e-19 5.544e-19 4.027e-19 -0.0 -104.36 0
LeftS069498 117.2729 70.4302 1.53e-18 2.753e-18 6.863e-18 0.0 -104.37 0
LeftS069500 117.3484 70.5601 4.042e-20 4.726e-20 4.6530000000000006e-20 -0.001 -103.97 0
LeftS069501 117.344 70.394 3.147e-18 5.466e-18 1.201e-17 0.0 -104.31 0
LeftS069503 117.1818 70.3938 5.313e-20 6.245e-20 6.402e-20 0.001 -104.35 0
LeftS069506 117.259 70.4774 4.808e-20 5.636000000000001e-20 5.897e-20 0.001 -103.89 0
LeftS069507 117.278 70.3438 1.003e-20 1.536e-20 2.6680000000000003e-20 0.0 -104.38 0
LeftS069509 117.2762 70.4593 1.542e-18 3.016e-18 8.847e-18 0.0 -103.93 0
LeftS069512 117.4652 70.4561 6.162e-18 1.377e-17 5.169e-17 -0.0 -104.19 0
LeftS069518 117.2216 70.4619 6.514e-19 6.189e-19 4.154e-19 0.001 -103.99 0
LeftS069520 117.2771 70.4375 6.29e-14 4.507e-14 1.624e-14 -0.0 -103.96 0
LeftS069521 117.2832 70.4517 7.797000000000001e-20 8.156e-20 6.31e-20 0.0 -103.88 0
LeftS069522 117.2747 70.4316 3.933e-19 4.05e-19 3.144e-19 0.0 -104.21 0
LeftS069524 117.2825 70.4327 4.298e-19 4.225e-19 2.927e-19 -0.0 -104.09 0
LeftS069525 117.3763 70.092 4.707e-18 3.841e-18 1.783e-18 -0.001 -104.34 0
LeftS069539 117.2077 70.5127 1.077e-18 9.881e-19 5.832e-19 0.001 -104.04 0
LeftS069541 117.2683 70.4163 2.143e-20 2.76e-20 3.304e-20 -0.001 -104.31 0
LeftS069545 117.2373 70.4435 1.578e-19 1.695e-19 1.447e-19 -0.001 -104.04 0
LeftS069547 117.2757 70.4558 1.753e-20 2.424e-20 3.2810000000000005e-20 -0.001 -103.95 0
LeftS069552 117.2733 70.4407 6.207e-20 7.287000000000001e-20 7.104000000000001e-20 -0.0 -103.76 0
LeftS069553 117.2902 70.4366 9.906e-19 1.648e-18 3.496e-18 0.001 -104.04 0
LeftS069556 117.2742 70.434 2.449e-18 2.032e-18 1.013e-18 0.0 -103.67 0
LeftS069557 117.2721 70.4182 7.467e-14 5.386e-14 2.023e-14 0.0 -104.56 0
LeftS069563 117.2998 70.4184 6.678e-19 6.17e-19 3.714e-19 0.0 -104.34 0
