Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS020288 32.2259 35.4831 1.9090000000000003e-20 2.4540000000000003e-20 2.9980000000000005e-20 0.0 -111.95 0
BackS020290 32.235 35.4791 3.5430000000000005e-20 4.574e-20 5.4140000000000005e-20 -0.0 -110.32 0
BackS020291 32.2617 35.5269 3.188e-19 3.331e-19 2.717e-19 0.0 -110.69 0
BackS020292 32.2195 35.5049 3.61e-19 3.395e-19 2.178e-19 -0.001 -110.78 0
BackS020294 32.2797 35.5618 1.4750000000000002e-20 1.932e-20 2.477e-20 0.001 -109.93 0
BackS020295 32.2127 35.465 5.042e-14 4.224e-14 2.16e-14 0.0 -110.62 1
BackS020297 32.2462 35.5279 1.598e-20 2.152e-20 2.9100000000000003e-20 0.001 -111.11 0
BackS020299 32.2695 35.5087 4.402e-19 6.492e-19 1.054e-18 -0.0 -110.95 0
BackS020300 32.2728 35.4865 3.656e-19 3.759e-19 2.944e-19 0.001 -111.55 0
BackS020302 32.2652 35.4892 2.484e-18 5.379e-18 1.883e-17 0.0 -111.78 0
BackS020304 32.2414 35.4937 6.184e-18 4.946e-18 2.253e-18 -0.0 -110.82 0
BackS020306 32.2744 35.4761 5.63e-18 1.427e-17 6.733e-17 -0.0 -110.36 0
BackS020309 32.2579 35.5085 4.2470000000000005e-20 5.2140000000000005e-20 5.621e-20 -0.001 -110.54 0
BackS020310 32.2117 35.4828 5.715e-19 5.509e-19 3.798e-19 -0.0 -110.51 0
BackS020311 32.2231 35.495 2.188e-18 4.802e-18 1.735e-17 -0.0 -111.87 0
BackS020312 32.2051 35.4849 1.083e-20 1.411e-20 1.814e-20 -0.0 -111.73 0
BackS020315 32.2328 35.4601 2.025e-20 2.587e-20 2.976e-20 0.001 -111.61 0
BackS020317 32.2956 35.5027 1.499e-18 2.056e-18 2.802e-18 -0.0 -111.35 0
BackS020319 32.2365 35.4988 1.453e-18 1.301e-18 7.553e-19 -0.001 -110.86 0
BackS020322 32.2446 35.4986 2.145e-18 1.836e-18 9.946e-19 -0.0 -111.96 0
BackS020323 32.2531 35.4498 1.788e-20 2.224e-20 2.429e-20 0.001 -110.98 0
BackS020325 32.2774 35.5222 2.371e-20 3.036e-20 3.6470000000000005e-20 -0.0 -111.96 0
BackS020326 32.229 35.4586 2.494e-18 2.102e-18 1.102e-18 0.0 -111.16 0
BackS020327 32.2456 35.4766 2.539e-18 4.333e-18 9.447e-18 -0.0 -110.77 0
BackS020329 32.2678 35.5069 4.217e-19 6.694e-19 1.241e-18 0.001 -110.3 0
BackS020331 32.269 35.5161 3.56e-20 4.311e-20 4.745e-20 -0.001 -110.46 0
BackS020332 32.2759 35.5087 7.464e-19 1.425e-18 3.944e-18 -0.0 -111.97 0
BackS020334 32.222 35.4721 4.39e-18 3.606e-18 1.794e-18 0.0 -111.73 0
BackS020335 32.2498 35.5148 2.455e-18 3.95e-18 7.726e-18 -0.0 -111.45 0
BackS020339 32.2291 35.514 2.427e-14 2.36e-14 1.548e-14 -0.0 -110.24 0
BackS020341 32.2451 35.5087 2.362e-18 4.715e-18 1.475e-17 -0.0 -111.27 0
BackS020343 32.2351 35.4433 7.418e-19 1.23e-18 2.419e-18 -0.0 -111.55 0
BackS020345 32.2663 35.5362 4.5630000000000007e-20 5.3e-20 5.28e-20 -0.0 -111.39 0
BackS020346 32.2713 35.5028 7.285000000000001e-20 8.885000000000001e-20 9.464000000000001e-20 -0.0 -110.76 0
BackS020350 32.2185 35.4808 2.381e-18 4.17e-18 9.787e-18 -0.0 -111.23 0
BackS020351 32.2655 35.5 5.524e-19 5.317e-19 3.632e-19 0.0 -110.92 0
BackS020353 32.2182 35.5017 3.868e-18 3.185e-18 1.611e-18 -0.0 -111.95 0
BackS020355 32.2329 35.5107 3.133e-19 3.276e-19 2.511e-19 0.001 -110.43 0
BackS020356 32.2715 35.4841 1.46e-19 1.528e-19 1.218e-19 -0.0 -110.81 0
BackS020359 32.2691 35.4739 1.034e-18 9.544e-19 5.893e-19 -0.0 -111.32 0
BackS020362 32.257 35.4489 3.095e-14 2.181e-14 7.699e-15 -0.001 -110.77 0
BackS020363 32.2738 35.5051 5.219e-19 4.998e-19 3.356e-19 0.001 -111.37 0
BackS020365 32.2868 35.4933 3.77e-19 3.744e-19 2.718e-19 0.0 -110.55 0
BackS020367 32.2254 35.5178 1.637e-18 3.328e-18 1.022e-17 0.001 -110.35 0
BackS020371 32.2147 35.5052 3.741e-19 3.645e-19 2.49e-19 -0.001 -110.14 0
BackS020377 32.2394 35.5056 1.426e-18 2.777e-18 7.816e-18 0.0 -110.76 0
BackS020378 32.2162 35.4914 2.031e-17 1.484e-17 5.782e-18 -0.0 -111.88 0
BackS020380 32.2602 35.528 4.006e-18 8.844e-18 3.222e-17 0.001 -112.11 0
BackS020384 32.2263 35.513 1.308e-18 1.208e-18 7.446e-19 0.0 -110.19 0
BackS020385 32.2736 35.5019 8.019000000000001e-20 9.187e-20 9.011e-20 0.0 -111.77 0
BackS020386 32.2513 35.4774 9.245e-19 1.413e-18 2.423e-18 -0.0 -111.46 0
BackS020389 32.2028 35.4751 3.165e-14 2.217e-14 7.788e-15 0.001 -110.38 0
BackS020390 32.2952 35.4982 2.2060000000000003e-20 2.845e-20 3.485e-20 -0.0 -112.14 0
BackS020392 32.2719 35.4928 1.336e-20 1.732e-20 2.139e-20 0.001 -111.34 0
BackS020395 32.2435 35.4921 3.643e-18 3.082e-18 1.556e-18 -0.0 -111.77 0
BackS020396 32.2655 35.5016 1.666e-18 1.475e-18 8.308e-19 -0.0 -110.98 0
BackS020397 32.2674 35.4996 7.69e-20 9.029000000000001e-20 8.809000000000002e-20 0.001 -111.94 0
BackS020398 32.2416 35.4644 1.436e-18 2.769e-18 7.619e-18 -0.001 -110.48 0
BackS020401 32.2452 35.5045 1.126e-18 1.031e-18 6.4e-19 -0.0 -110.51 0
BackS020402 32.2048 35.4885 7.324e-14 5.76e-14 2.56e-14 -0.0 -110.99 1
BackS020403 32.2848 35.4997 1.059e-14 1.316e-14 1.511e-14 0.0 -110.39 0
BackS020404 32.2017 35.4355 2.566e-17 1.965e-17 8.42e-18 0.0 -111.19 1
BackS020406 32.2585 35.4724 2.882e-18 7.278e-18 3.444e-17 0.0 -111.42 0
BackS020407 32.2633 35.5085 1.243e-19 1.438e-19 1.391e-19 0.0 -112.32 0
BackS020409 32.2552 35.4959 1.57e-18 2.858e-18 7.057e-18 0.001 -110.48 0
BackS020410 32.2414 35.5011 1.355e-19 1.483e-19 1.272e-19 0.0 -111.29 0
BackS020411 32.2731 35.4812 1.763e-19 1.833e-19 1.444e-19 0.0 -110.74 0
BackS020412 32.2236 35.471 3.2410000000000003e-20 4.181e-20 4.8800000000000013e-20 0.0 -110.58 0
BackS020413 32.2654 35.535 1.843e-20 2.349e-20 2.8130000000000003e-20 0.001 -111.49 0
BackS020415 32.221 35.5214 1.4090000000000003e-20 1.77e-20 2.103e-20 0.0 -112.05 0
BackS020416 32.2458 35.4737 1.581e-19 1.645e-19 1.287e-19 -0.001 -111.75 0
BackS020417 32.2454 35.4639 9.342e-19 8.464e-19 5.062e-19 0.0 -110.61 0
BackS020418 32.2391 35.5274 2.445e-19 2.434e-19 1.8e-19 -0.0 -111.14 0
BackS020419 32.2657 35.4775 3.497e-20 4.175e-20 4.381e-20 0.0 -111.47 0
BackS020420 32.2076 35.4583 6.915e-14 5.824e-14 2.866e-14 -0.0 -111.77 1
BackS020424 32.2997 35.457 2.4e-19 2.544e-19 2.03e-19 0.0 -110.23 0
BackS020425 32.2947 35.4906 3.683e-19 3.52e-19 2.258e-19 -0.001 -109.93 0
BackS020426 32.2832 35.5282 6.232e-19 6.077e-19 3.991e-19 -0.001 -110.69 0
BackS020427 32.214 35.5019 3.85e-19 3.86e-19 2.733e-19 0.0 -112.24 0
BackS020429 32.2418 35.4558 5.76e-19 5.631e-19 3.959e-19 0.0 -111.49 0
BackS020431 32.2055 35.4538 5.702e-20 6.762e-20 6.834e-20 -0.0 -110.98 0
BackS020432 32.2294 35.5054 5.212e-18 1.311e-17 6.434e-17 -0.001 -112.16 0
BackS020433 32.2508 35.4939 1.619e-14 1.075e-14 3.537e-15 -0.0 -109.6 0
BackS020438 32.2476 35.4786 5.581e-19 5.419e-19 3.761e-19 -0.0 -110.56 0
BackS020441 32.2529 35.4327 2.06e-20 2.664e-20 3.134e-20 0.001 -110.39 0
BackS020442 32.268 35.4778 8.378e-19 8.069e-19 5.222e-19 0.0 -111.1 0
BackS020444 32.252 35.4752 3.739e-19 3.499e-19 2.306e-19 -0.0 -111.49 0
BackS020447 32.2714 35.488 1.597e-19 1.805e-19 1.663e-19 -0.001 -111.88 0
BackS020449 32.2418 35.4848 9.35e-19 1.423e-18 2.469e-18 0.001 -110.67 0
BackS020455 32.2328 35.5013 1.929e-18 1.814e-18 1.168e-18 -0.0 -110.96 0
BackS020456 32.2654 35.5608 9.356e-19 8.818e-19 5.525e-19 -0.0 -111.94 0
BackS020457 32.2706 35.45 5.985e-19 1.147e-18 3.08e-18 0.0 -111.09 0
BackS020460 32.229 35.4795 4.147e-18 6.689e-18 1.336e-17 -0.0 -110.51 0
BackS020463 32.2683 35.541 3.101e-19 3.327e-19 2.722e-19 0.0 -110.78 0
BackS020464 32.245 35.4808 5.126e-18 4.111e-18 1.921e-18 0.001 -110.32 0
BackS020465 32.233 35.4599 1.51e-17 1.217e-17 5.593e-18 0.0 -111.72 0
BackS020466 32.205 35.4993 7.061e-14 5.335e-14 2.213e-14 0.001 -110.14 1
BackS020467 32.2117 35.4672 7.432e-14 5.392e-14 2.075e-14 -0.0 -111.77 0
BackS020472 32.2516 35.4798 2.52e-19 2.729e-19 2.301e-19 0.001 -110.97 0
BackS020473 32.2336 35.5221 9.497e-19 8.366e-19 4.585e-19 -0.0 -111.96 0
BackS020474 32.2559 35.4713 1.981e-20 2.477e-20 2.8810000000000004e-20 -0.0 -110.98 0
BackS020475 32.2457 35.4993 4.278e-18 3.542e-18 1.716e-18 -0.0 -110.38 0
BackS020476 32.2557 35.509 5.3920000000000006e-20 6.925e-20 8.115000000000001e-20 0.0 -110.68 0
BackS020478 32.2559 35.5138 1.665e-18 1.627e-18 1.15e-18 -0.0 -110.54 0
BackS020479 32.2521 35.4916 1.457e-19 1.619e-19 1.399e-19 0.0 -112.55 0
BackS020482 32.2532 35.4955 1.39e-18 1.287e-18 7.847e-19 0.001 -115.03 0
BackS020483 32.2534 35.4954 1.155e-16 7.649e-17 2.436e-17 -0.0 -110.93 0
BackS020484 32.2537 35.4956 1.712e-17 1.337e-17 5.852e-18 0.001 -105.34 1
BackS020485 32.2533 35.4954 1.727e-18 1.557e-18 9.099e-19 -0.0 -107.8 0
BackS020486 32.2532 35.4954 4.046e-18 1.074e-17 5.847e-17 -0.0 -118.2 0
BackS020487 32.2535 35.4954 1.683e-18 3.476e-18 1.087e-17 0.001 -111.75 0
BackS020491 32.4337 35.5735 8.782000000000001e-20 1.006e-19 9.47e-20 0.0 -111.47 0
BackS020495 32.0448 35.5124 1.598e-19 1.662e-19 1.283e-19 -0.0 -111.81 0
BackS020498 31.954 35.4565 3.086e-20 3.8800000000000006e-20 4.381e-20 0.001 -110.7 0
BackS020500 32.1724 35.4528 5.313e-20 6.459000000000001e-20 6.664e-20 -0.0 -110.64 0
BackS020501 32.4203 35.7806 2.6780000000000004e-20 3.223e-20 3.5020000000000005e-20 -0.0 -111.11 0
BackS020506 32.4958 35.6639 1.327e-18 2.472e-18 6.596e-18 -0.0 -111.32 0
BackS020510 31.8523 35.4286 3.5520000000000003e-20 4.4680000000000005e-20 5.0210000000000005e-20 0.0 -110.59 0
BackS020513 32.285 35.3383 2.124e-18 3.527e-18 7.216e-18 -0.0 -111.34 0
BackS020516 32.468 35.1916 1.741e-19 1.965e-19 1.838e-19 -0.001 -111.07 0
BackS020518 32.6162 35.3765 1.263e-18 1.979e-18 3.606e-18 0.001 -110.69 0
BackS020523 32.3024 35.7355 1.032e-20 1.4510000000000002e-20 2.053e-20 -0.001 -111.68 0
BackS020525 32.1333 35.3324 1.027e-18 9.16e-19 5.502e-19 0.0 -111.06 0
BackS020529 32.3243 35.3332 4.914e-19 4.711e-19 3.053e-19 -0.001 -110.96 0
BackS020531 32.4159 35.6609 1.205e-18 1.103e-18 6.489e-19 0.0 -111.05 0
BackS020534 32.4377 35.1308 1.114e-18 1.894e-18 4.124e-18 0.0 -111.39 0
BackS020535 32.0247 35.579 6.377e-15 4.236e-15 1.357e-15 -0.001 -110.6 0
BackS020538 32.2745 35.41 7.179e-14 6.846e-14 4.35e-14 -0.0 -110.62 1
BackS020539 31.9944 35.4084 1.78e-20 2.241e-20 2.5400000000000004e-20 0.001 -110.62 0
BackS020541 32.2309 35.3917 1.787e-18 2.758e-18 4.662e-18 0.0 -111.67 0
BackS020543 32.2931 35.7126 1.402e-18 2.937e-18 1.016e-17 0.0 -111.48 0
BackS020545 32.2399 35.452 2.744e-18 5.23e-18 1.399e-17 0.0 -111.66 0
BackS020550 32.295 35.6236 1.212e-18 1.083e-18 6.386e-19 0.0 -110.73 0
BackS020551 32.1319 35.4642 3.354e-20 3.988e-20 3.974e-20 -0.001 -111.23 0
BackS020554 32.2551 35.6882 5.147e-19 1.117e-18 4.035e-18 0.0 -111.51 0
BackS020556 32.2884 35.5496 2.155e-18 1.814e-18 9.176e-19 -0.0 -110.5 0
BackS020559 32.1635 35.3344 1.347e-19 1.409e-19 1.155e-19 0.001 -111.3 0
BackS020562 32.4583 35.4163 4.924e-18 4.039e-18 2.027e-18 -0.0 -110.66 0
BackS020565 32.2904 35.5981 3.26e-19 3.127e-19 2.112e-19 -0.0 -110.38 0
BackS020567 32.5842 35.7413 5.364e-19 1.209e-18 4.673e-18 -0.0 -110.5 0
BackS020569 32.0851 35.3381 1.398e-20 1.7020000000000003e-20 1.7860000000000002e-20 -0.0 -110.92 0
BackS020570 32.0654 35.7478 2.753e-20 3.382e-20 3.675e-20 -0.0 -110.92 0
BackS020571 32.3902 35.7894 1.285e-19 1.397e-19 1.138e-19 0.0 -111.66 0
BackS020572 32.3589 35.7353 3.576e-19 3.586e-19 2.556e-19 0.0 -111.17 0
BackS020573 32.2556 35.6585 2.742e-19 2.758e-19 2.001e-19 -0.0 -111.82 0
BackS020577 32.523 35.3476 5.083e-14 3.895e-14 1.62e-14 -0.001 -111.89 1
BackS020583 32.2226 35.3155 8.217e-20 9.576000000000001e-20 9.794000000000001e-20 0.0 -111.03 0
BackS020584 32.4824 35.1624 2.096e-20 2.545e-20 2.7840000000000005e-20 0.0 -110.8 0
BackS020585 32.2195 35.0738 6.456e-14 6.039e-14 3.694e-14 0.001 -111.58 1
BackS020590 32.3148 35.6681 6.294e-18 1.406e-17 5.393e-17 0.001 -110.89 0
BackS020594 32.3137 35.6438 1.554e-19 1.743e-19 1.584e-19 -0.001 -111.74 0
BackS020596 32.3368 35.6056 1.189e-19 1.329e-19 1.196e-19 0.0 -110.54 0
BackS020620 32.3233 35.4956 1.177e-19 1.289e-19 1.11e-19 0.0 -111.76 0
BackS020621 32.5216 35.7892 2.267e-20 2.851e-20 3.224e-20 -0.0 -110.82 0
BackS020625 32.0862 35.6446 9.307e-20 1.053e-19 9.678e-20 0.001 -110.38 0
BackS020628 32.5505 35.5165 1.237e-20 1.684e-20 2.1890000000000003e-20 -0.001 -110.52 0
BackS020631 32.1281 35.2003 6.619e-20 7.797000000000001e-20 7.588e-20 -0.0 -110.93 0
BackS020635 32.2275 35.5921 5.733e-19 5.357e-19 3.338e-19 0.0 -111.43 0
BackS020640 32.0753 35.7898 3.2610000000000004e-20 4.024e-20 4.445e-20 0.001 -110.68 0
BackS020642 32.4275 35.6173 1.306e-18 1.209e-18 7.281e-19 -0.001 -110.45 0
BackS020643 32.197 35.6444 1.02e-13 7.927e-14 3.45e-14 -0.0 -111.45 1
BackS020646 32.4515 35.341 1.613e-18 1.476e-18 8.99e-19 0.001 -111.8 0
BackS020647 32.1208 35.7628 2.092e-18 3.359e-18 6.507e-18 -0.0 -111.5 0
BackS020650 31.9833 35.642 1.52e-19 1.588e-19 1.264e-19 -0.0 -111.76 0
BackS020652 32.3741 35.5845 3.774e-18 7.319e-18 2.009e-17 0.001 -111.73 0
BackS020658 32.2994 35.8006 4.2940000000000006e-20 5.121e-20 5.387e-20 0.001 -111.17 0
BackS020662 32.4755 35.3532 1.018e-19 1.089e-19 8.695000000000001e-20 0.001 -111.2 0
BackS020664 32.3369 35.4095 1.36e-18 2.476e-18 6.121e-18 -0.0 -111.14 0
BackS020666 32.4613 35.5844 5.153e-19 5.217e-19 3.928e-19 -0.0 -111.51 0
BackS020673 32.4848 35.8264 4.59e-20 5.458000000000001e-20 5.62e-20 -0.0 -110.97 0
BackS020674 32.1904 35.2238 5.533000000000001e-20 6.14e-20 5.535000000000001e-20 0.0 -110.85 0
BackS020683 32.3476 35.5386 1.663e-20 2.136e-20 2.676e-20 0.001 -110.52 0
BackS020684 32.3165 35.6019 2.339e-14 1.607e-14 5.394e-15 -0.0 -111.58 0
BackS020686 31.9348 35.5806 3.017e-20 3.526e-20 3.5310000000000003e-20 -0.0 -111.61 0
BackS020694 32.402 35.3677 1.6410000000000002e-20 2.07e-20 2.4440000000000003e-20 0.001 -111.47 0
BackS020703 32.0435 35.2546 2.649e-20 3.2800000000000006e-20 3.518e-20 0.001 -110.86 0
BackS020707 32.4015 35.3456 7.281e-19 6.437e-19 3.642e-19 0.001 -110.56 0
BackS020709 32.2522 35.6027 2.2440000000000003e-20 2.7500000000000004e-20 3.092e-20 0.001 -111.89 0
BackS020713 32.5034 35.6164 5.188e-19 5.152e-19 3.768e-19 0.0 -110.61 0
BackS020715 32.3978 35.4541 1.901e-20 2.322e-20 2.5850000000000004e-20 0.0 -110.5 0
BackS020719 32.0715 35.1494 1.402e-19 1.467e-19 1.159e-19 -0.0 -111.48 0
BackS020720 32.2528 35.2313 4.618e-18 3.731e-18 1.8e-18 0.001 -110.82 0
BackS020723 32.181 35.7876 6.947e-20 7.904000000000001e-20 7.497000000000001e-20 -0.0 -110.66 0
BackS020728 32.1614 35.941 7.287e-19 6.697e-19 4.106e-19 -0.001 -111.08 0
BackS020734 32.2711 35.6053 1.5240000000000002e-20 1.934e-20 2.3100000000000003e-20 0.0 -111.89 0
BackS020737 32.3141 35.2774 5.807e-20 6.985000000000001e-20 7.324000000000001e-20 0.001 -111.36 0
BackS020739 32.3444 35.4655 3.68e-19 3.592e-19 2.411e-19 -0.0 -111.5 0
BackS020740 32.1012 35.1439 1.728e-20 2.138e-20 2.398e-20 -0.0 -111.29 0
BackS020752 32.3894 35.6421 1.887e-17 4.652e-17 2.168e-16 0.001 -110.52 0
BackS020753 32.4264 35.7478 2.566e-19 2.609e-19 1.941e-19 0.0 -110.88 0
BackS020758 32.2983 35.4787 3.112e-19 6.453e-19 2.094e-18 0.0 -111.56 0
BackS020762 32.4457 35.664 1.6090000000000003e-20 2.0710000000000003e-20 2.514e-20 -0.0 -110.77 0
BackS020764 32.2298 35.3247 1.3390000000000002e-20 1.697e-20 1.924e-20 0.0 -110.44 0
BackS020767 32.4344 35.4597 1.375e-14 9.282e-15 3.145e-15 -0.001 -111.75 0
BackS020769 32.4241 35.5268 1.139e-18 1.057e-18 6.344e-19 -0.0 -110.42 0
BackS020770 32.5216 35.4138 3.2540000000000004e-20 3.945e-20 4.141e-20 0.0 -111.21 0
BackS020776 32.4985 35.4902 2.106e-18 3.546e-18 7.319e-18 0.0 -110.85 0
BackS020784 32.0731 35.3343 1.743e-18 2.568e-18 4.163e-18 0.0 -110.64 0
BackS020787 32.406 35.3705 1.859e-20 2.364e-20 2.731e-20 -0.001 -111.79 0
BackS020789 32.4423 35.4711 5.21e-19 5.032e-19 3.445e-19 0.001 -110.44 0
BackS020791 31.9329 35.3764 5.0320000000000007e-20 6.051e-20 6.554e-20 -0.0 -111.66 0
BackS020796 32.5019 35.7922 6.569e-18 5.06e-18 2.208e-18 -0.0 -111.11 0
BackS020802 32.2248 35.277 3.893e-19 4.112e-19 3.171e-19 -0.001 -110.79 0
BackS020805 32.2223 35.7707 3.059e-19 3.178e-19 2.414e-19 0.0 -111.57 0
BackS020810 32.3753 35.6651 1.171e-18 1.757e-18 2.937e-18 -0.0 -111.69 0
BackS020816 31.9493 35.743 7.701e-19 1.497e-18 4.42e-18 -0.0 -111.07 0
BackS020818 32.2594 35.4631 4.98e-19 4.89e-19 3.306e-19 -0.0 -110.63 0
BackS020820 32.136 35.7686 4.201e-19 4.281e-19 3.159e-19 0.001 -110.57 0
BackS020823 32.143 35.3746 5.947000000000001e-20 7.333e-20 7.842e-20 -0.0 -111.66 0
BackS020832 32.123 35.4379 1.3720000000000002e-20 1.849e-20 2.507e-20 0.0 -111.37 0
BackS020833 32.2128 35.3714 1.363e-19 1.491e-19 1.287e-19 0.0 -111.16 0
BackS020834 32.1234 35.2848 2.526e-19 2.604e-19 1.989e-19 -0.0 -111.83 0
BackS020840 32.3502 35.1066 1.08e-18 1.031e-18 6.598e-19 -0.001 -111.03 0
BackS020843 31.9955 35.5032 1.069e-20 1.477e-20 2.017e-20 -0.001 -110.93 0
BackS020848 32.1913 35.546 2.47e-20 3.031e-20 3.339e-20 -0.0 -110.72 0
BackS020849 32.1572 35.3734 1.543e-19 1.665e-19 1.438e-19 0.001 -111.53 0
BackS020851 32.1495 35.4633 4.9790000000000005e-20 5.875e-20 6.073000000000001e-20 -0.001 -111.78 0
BackS020854 32.4708 35.786 2.27e-14 1.516e-14 5.081e-15 0.001 -110.46 0
BackS020859 32.1454 35.8553 9.641e-14 7.596e-14 3.274e-14 -0.0 -110.69 1
BackS020860 32.248 35.6874 3.093e-20 3.983e-20 4.918e-20 0.0 -110.5 0
BackS020869 32.2323 35.0783 6.523e-18 5.156e-18 2.315e-18 0.0 -111.11 0
BackS020871 32.5089 35.6907 1.798e-18 1.603e-18 9.067e-19 0.0 -110.64 0
BackS020872 32.1233 36.0122 2.779e-18 4.85e-18 1.088e-17 0.0 -111.34 0
BackS020876 32.2016 35.305 1.181e-18 1.082e-18 6.439e-19 0.0 -111.46 0
BackS020878 32.3878 35.3056 6.715e-20 7.559e-20 6.840000000000001e-20 -0.001 -111.87 0
BackS020879 31.985 35.4859 7.203000000000001e-20 8.052000000000001e-20 7.307e-20 0.0 -111.24 0
BackS020883 31.8846 35.5464 5.476e-20 6.189e-20 5.774000000000001e-20 0.0 -111.47 0
BackS020887 32.3409 35.4692 5.023e-19 4.572e-19 2.815e-19 0.001 -111.21 0
BackS020888 32.1372 35.387 2.507e-20 3.176e-20 3.739e-20 -0.0 -111.39 0
BackS020892 32.5331 35.4773 1.785e-14 1.207e-14 4.049e-15 0.0 -110.7 0
BackS020893 32.2678 35.5022 2.704e-20 3.3220000000000005e-20 3.668e-20 -0.0 -111.55 0
BackS020895 32.3918 35.4507 2.152e-20 2.6960000000000003e-20 3.029e-20 0.0 -110.68 0
BackS020899 31.8379 35.5742 1.9750000000000003e-20 2.614e-20 3.293e-20 0.0 -110.94 0
BackS020906 32.211 35.282 2.036e-20 2.514e-20 2.747e-20 0.0 -110.62 0
BackS020912 32.4837 35.7163 1.113e-20 1.4230000000000002e-20 1.7470000000000003e-20 0.0 -110.43 0
BackS020915 32.0053 35.5539 8.661e-18 2.412e-17 1.462e-16 0.001 -111.16 0
BackS020925 32.1292 35.4211 2.001e-20 2.483e-20 2.877e-20 0.0 -111.15 0
BackS020927 32.2517 35.4063 6.222e-19 1.284e-18 4e-18 0.0 -111.26 0
BackS020930 32.1965 35.7063 3.51e-19 5.353e-19 9.404e-19 0.0 -110.34 0
BackS020941 32.2599 35.9113 5.136e-18 4.205e-18 1.99e-18 0.001 -111.14 0
BackS020943 32.2426 35.2699 6.979e-19 6.248e-19 3.745e-19 0.0 -111.28 0
BackS020949 32.1284 35.6222 1.3480000000000002e-20 1.7540000000000003e-20 2.195e-20 0.0 -111.79 0
BackS020951 32.0946 35.5249 5.328e-19 5.207e-19 3.553e-19 0.0 -110.53 0
BackS020952 32.1747 35.4617 1.725e-20 2.219e-20 2.6920000000000004e-20 -0.0 -111.89 0
BackS020953 32.2475 35.6043 4.948e-20 5.59e-20 5.1490000000000013e-20 0.0 -110.41 0
BackS020955 31.9987 35.2208 9.105e-20 1.044e-19 1.002e-19 0.0 -111.28 0
BackS020959 32.0292 35.645 1.259e-19 1.371e-19 1.2e-19 0.0 -111.53 0
BackS020968 31.8802 35.6442 1.791e-20 2.391e-20 2.973e-20 0.0 -111.1 0
