Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS089864 -0.5163 -14.5772 3.6180000000000006e-20 4.85e-20 6.208e-20 0.0 -68.85 0
LeftS089865 -0.529 -14.6169 1.161e-18 1.143e-18 7.758e-19 -0.0 -71.26 0
LeftS089867 -0.5231 -14.559 1.403e-13 1.112e-13 4.943e-14 0.0 -69.41 1
LeftS089872 -0.4929 -14.5819 5.396e-18 8.292e-18 1.477e-17 0.0 -69.08 0
LeftS089873 -0.4502 -14.6259 1.584e-13 1.146e-13 4.521e-14 -0.0 -70.96 0
LeftS089876 -0.4842 -14.5687 2.433e-18 2.252e-18 1.431e-18 0.0 -68.92 0
LeftS089878 -0.5056 -14.5855 2.626e-18 4.354e-18 8.715e-18 0.0 -69.2 0
LeftS089881 -0.502 -14.5786 2.2850000000000003e-20 3.0800000000000005e-20 4.027e-20 0.0 -69.3 0
LeftS089882 -0.521 -14.657 2.313e-17 1.746e-17 7.424e-18 0.001 -71.27 1
LeftS089883 -0.4877 -14.5772 1.488e-13 1.034e-13 3.687e-14 -0.0 -69.01 0
LeftS089890 -0.4856 -14.5939 1.973e-17 1.561e-17 6.89e-18 0.001 -69.86 0
LeftS089891 -0.4837 -14.5935 4.426e-18 3.986e-18 2.249e-18 0.001 -69.84 0
LeftS089893 -0.5158 -14.6007 7.526e-19 7.713e-19 5.881e-19 -0.0 -70.31 0
LeftS089895 -0.5109 -14.603 3.217e-18 2.904e-18 1.725e-18 -0.001 -70.45 0
LeftS089896 -0.5138 -14.6004 1.493e-13 1.047e-13 3.863e-14 0.0 -70.33 0
LeftS089897 -0.4828 -14.6075 1.752e-18 1.684e-18 1.122e-18 0.0 -70.33 0
LeftS089898 -0.5166 -14.5963 1.392e-13 1.313e-13 8.136e-14 -0.001 -70.2 1
LeftS089899 -0.5098 -14.5842 2.329e-18 2.053e-18 1.153e-18 -0.0 -69.61 0
LeftS089900 -0.5174 -14.5912 8.533e-18 7.158e-18 3.672e-18 0.0 -69.93 0
LeftS089904 -0.5149 -14.5971 9.604e-19 8.885e-19 5.473e-19 0.0 -70.17 0
LeftS089907 -0.5099 -14.6023 5.561e-19 5.751e-19 4.491e-19 -0.0 -70.47 0
LeftS089908 -0.482 -14.5947 2.3100000000000003e-20 3.0130000000000004e-20 3.6880000000000005e-20 -0.0 -69.84 0
LeftS089910 -0.5166 -14.5943 1.032e-20 1.519e-20 2.362e-20 0.0 -69.97 0
LeftS089911 -0.4831 -14.5963 3.689e-20 5.028e-20 7.004000000000001e-20 -0.0 -69.94 0
LeftS089912 -0.5082 -14.589 3.705e-20 4.831e-20 5.934e-20 0.001 -69.73 0
LeftS089913 -0.4778 -14.5985 7.684e-19 8.12e-19 6.363e-19 -0.001 -69.98 0
LeftS089916 -0.4792 -14.588 1.361e-19 1.591e-19 1.528e-19 0.0 -69.65 0
LeftS089919 -0.5156 -14.5975 9.813e-20 1.177e-19 1.26e-19 0.0 -70.16 0
LeftS089920 -0.4942 -14.6006 1.975e-19 2.191e-19 2.027e-19 0.0 -70.52 0
LeftS089923 -0.4853 -14.5943 1.507e-13 1.197e-13 5.463e-14 0.0 -69.9 1
LeftS089925 -0.5087 -14.5958 1.33e-19 1.68e-19 1.898e-19 -0.001 -70.05 0
LeftS089927 -0.4853 -14.6026 2.723e-18 4.78e-18 1.066e-17 0.0 -70.19 0
LeftS089928 -0.5129 -14.5921 2.2370000000000003e-20 3.0800000000000005e-20 4.159e-20 -0.0 -69.92 0
LeftS089929 -0.5132 -14.5922 2.227e-18 2.076e-18 1.341e-18 0.001 -69.94 0
LeftS089930 -0.5177 -14.5993 1.306e-17 3.665e-17 2.312e-16 -0.001 -70.18 0
LeftS089931 -0.4767 -14.5948 3.421e-18 5.663e-18 1.162e-17 0.0 -69.84 0
LeftS089933 -0.5162 -14.6002 7.325e-19 7.5e-19 5.67e-19 0.0 -70.22 0
LeftS089934 -0.476 -14.5963 4.542e-19 2.195e-18 4.034e-17 0.0 -69.92 0
LeftS089936 -0.4802 -14.5998 1.667e-17 2.692e-17 5.281e-17 -0.0 -70.17 0
LeftS089938 -0.5191 -14.6003 2.585e-17 2.071e-17 9.485e-18 -0.0 -70.26 0
LeftS089940 -0.5126 -14.6017 1.892e-19 2.313e-19 2.499e-19 -0.0 -70.3 0
LeftS089942 -0.5209 -14.598 7.08e-20 8.877000000000001e-20 1.043e-19 0.0 -70.18 0
LeftS089943 -0.5162 -14.5986 5.192e-18 4.343e-18 2.236e-18 -0.0 -70.26 0
LeftS089944 -0.4833 -14.6038 1.796e-19 1.997e-19 1.854e-19 0.0 -70.2 0
LeftS089948 -0.5188 -14.5992 4.515e-19 4.536e-19 3.357e-19 0.0 -70.28 0
LeftS089951 -0.497 -14.6017 2.294e-18 4.329e-18 1.146e-17 -0.0 -70.61 0
LeftS089954 -0.4796 -14.6042 6.007e-19 6.404e-19 5.05e-19 0.001 -70.22 0
LeftS089955 -0.5139 -14.6014 6.593e-18 5.814e-18 3.127e-18 0.0 -70.33 0
LeftS089956 -0.4828 -14.5933 5.899e-17 4.565e-17 1.909e-17 0.001 -69.8 1
LeftS089958 -0.5209 -14.6036 8.366e-19 1.726e-18 5.536e-18 -0.0 -70.36 0
LeftS089960 -0.5209 -14.6095 3.819e-19 3.925e-19 2.993e-19 -0.0 -70.67 0
LeftS089961 -0.4914 -14.5919 7.244e-18 6.159e-18 3.154e-18 -0.0 -69.53 0
LeftS089962 -0.5136 -14.6065 3.157e-19 3.494e-19 3.139e-19 0.001 -70.48 0
LeftS089963 -0.4768 -14.5933 4.37e-19 4.662e-19 3.699e-19 0.0 -69.77 0
LeftS089964 -0.4773 -14.5982 1.221e-14 7.914e-15 2.43e-15 -0.0 -70.02 0
LeftS089965 -0.5171 -14.5932 1.7620000000000002e-20 2.405e-20 3.313e-20 0.0 -70.02 0
LeftS089967 -0.519 -14.5994 1.906e-18 3.19e-18 6.39e-18 -0.0 -70.19 0
LeftS089969 -0.5162 -14.592 1.44e-18 2.387e-18 4.947e-18 0.0 -69.94 0
LeftS089971 -0.5224 -14.595 5.289e-18 4.622e-18 2.564e-18 0.0 -70.06 0
LeftS089972 -0.5189 -14.5941 2.313e-18 2.093e-18 1.235e-18 0.0 -70.01 0
LeftS089973 -0.4784 -14.593 2.09e-18 1.981e-18 1.286e-18 0.0 -69.73 0
LeftS089974 -0.4761 -14.5979 9.403e-19 1.383e-18 2.26e-18 0.0 -69.92 0
LeftS089975 -0.4725 -14.5919 1.428e-20 2.039e-20 3.134e-20 0.0 -69.72 0
LeftS089979 -0.5252 -14.6133 1.301e-19 1.514e-19 1.431e-19 -0.001 -70.5 0
LeftS089981 -0.4785 -14.5909 1.5710000000000003e-20 2.317e-20 3.7710000000000005e-20 0.0 -69.74 0
LeftS089982 -0.4709 -14.5973 1.475e-13 1.536e-13 1.203e-13 -0.0 -69.96 1
LeftS089984 -0.4905 -14.597 2.636e-19 2.912e-19 2.598e-19 0.0 -69.93 0
LeftS089985 -0.5216 -14.6013 4.885e-19 5.007e-19 3.898e-19 -0.001 -70.23 0
LeftS089986 -0.4742 -14.599 1.261e-18 2.062e-18 4.071e-18 -0.0 -70.06 0
LeftS089988 -0.524 -14.6052 5.3910000000000007e-20 6.839e-20 7.87e-20 0.001 -70.43 0
LeftS089990 -0.5237 -14.5971 1.485e-18 1.394e-18 8.803e-19 -0.0 -70.07 0
LeftS089994 -0.5342 -14.5984 2.615e-18 2.409e-18 1.519e-18 -0.0 -70.16 0
LeftS089995 -0.5203 -14.6041 5.136e-18 4.708e-18 2.905e-18 -0.0 -70.5 0
LeftS089997 -0.4729 -14.5957 1.646e-19 1.92e-19 1.926e-19 0.0 -69.87 0
LeftS090000 -0.4678 -14.5941 4.1300000000000005e-20 5.485e-20 7.155e-20 -0.0 -69.83 0
LeftS090001 -0.5292 -14.5969 1.645e-18 2.935e-18 7.028e-18 0.001 -70.13 0
LeftS090003 -0.4613 -14.5944 4.457e-19 4.648e-19 3.666e-19 0.0 -69.93 0
LeftS090004 -0.5349 -14.5926 2.325e-18 4.612e-18 1.363e-17 0.0 -70.06 0
LeftS090005 -0.5277 -14.5954 1.7340000000000002e-20 2.2780000000000003e-20 2.85e-20 0.001 -70.13 0
LeftS090006 -0.4802 -14.6005 1.418e-19 1.575e-19 1.402e-19 -0.001 -70.14 0
LeftS090008 -0.4633 -14.5975 8.136e-14 5.61e-14 1.958e-14 0.0 -69.88 0
LeftS090010 -0.4821 -14.5924 4.025e-18 3.837e-18 2.536e-18 -0.0 -69.84 0
LeftS090011 -0.5289 -14.5885 1.56e-13 1.348e-13 7.275e-14 0.0 -69.9 1
LeftS090013 -0.5208 -14.5935 3.308e-18 5.007e-18 8.897e-18 -0.0 -70.05 0
LeftS090016 -0.5196 -14.6083 5.038e-19 5.49e-19 4.595e-19 -0.0 -70.5 0
LeftS090018 -0.4656 -14.5946 4.301e-18 9.298e-18 3.312e-17 -0.001 -69.77 0
LeftS090020 -0.525 -14.5937 1.73e-19 1.957e-19 1.858e-19 0.001 -70.14 0
LeftS090022 -0.5205 -14.6068 5.453e-17 4.167e-17 1.805e-17 -0.0 -70.52 1
LeftS090023 -0.4663 -14.5979 1.174e-18 1.201e-18 9.223e-19 -0.0 -70.08 0
LeftS090024 -0.5306 -14.5938 1.1e-16 8e-17 3.038e-17 -0.001 -70.04 0
LeftS090025 -0.5238 -14.5922 1.538e-18 1.451e-18 9.253e-19 0.001 -69.99 0
LeftS090026 -0.5216 -14.5932 3.206e-19 3.53e-19 3.08e-19 -0.0 -70.03 0
LeftS090027 -0.5274 -14.5942 9.155e-19 8.967e-19 6.171e-19 -0.001 -70.17 0
LeftS090034 -0.5256 -14.6 1.566e-17 1.27e-17 5.912e-18 -0.001 -70.22 0
LeftS090035 -0.4621 -14.601 1.268e-17 1.025e-17 4.787e-18 -0.0 -69.99 0
LeftS090036 -0.4642 -14.5967 4.539e-18 3.996e-18 2.244e-18 0.001 -69.88 0
LeftS090037 -0.5298 -14.594 1.76e-17 1.369e-17 6.094e-18 -0.0 -70.12 0
LeftS090038 -0.4635 -14.5912 1.669e-19 1.835e-19 1.637e-19 0.001 -69.88 0
LeftS090040 -0.4668 -14.5943 1.939e-14 1.275e-14 4.109e-15 -0.0 -69.78 0
LeftS090044 -0.4722 -14.5972 1.24e-17 1.002e-17 4.724e-18 0.0 -69.92 0
LeftS090045 -0.5345 -14.6064 1.887e-17 4.625e-17 2.145e-16 -0.001 -70.45 0
LeftS090047 -0.5345 -14.6011 2.519e-20 3.321e-20 4.0750000000000005e-20 0.0 -70.3 0
LeftS090048 -0.5281 -14.5896 1.919e-18 3.199e-18 6.651e-18 -0.0 -69.92 0
LeftS090049 -0.4713 -14.5928 1.92e-17 1.507e-17 6.73e-18 -0.001 -69.8 0
LeftS090052 -0.5351 -14.5978 6.913e-14 8.241e-14 8.454e-14 0.001 -70.22 0
LeftS090053 -0.4633 -14.5995 2.783e-20 3.8190000000000005e-20 5.064e-20 0.0 -70.08 0
LeftS090054 -0.455 -14.5981 3.198e-14 2.149e-14 7.038e-15 -0.001 -69.95 0
LeftS090056 -0.5351 -14.6014 1.528e-17 1.204e-17 5.283e-18 0.0 -70.29 1
LeftS090059 -0.5415 -14.5976 1.3340000000000002e-20 1.929e-20 3.0180000000000005e-20 -0.0 -70.17 0
LeftS090060 -0.4654 -14.6012 7.699e-18 1.253e-17 2.515e-17 0.0 -70.0 0
LeftS090061 -0.4691 -14.5887 6.654e-18 1.475e-17 5.475e-17 0.001 -69.66 0
LeftS090064 -0.4653 -14.5881 5.667e-17 4.316e-17 1.755e-17 0.0 -69.7 1
LeftS090067 -0.4619 -14.6011 2.733e-19 3.111e-19 2.781e-19 -0.0 -70.04 0
LeftS090068 -0.5346 -14.5931 1.288e-20 1.8680000000000003e-20 2.8680000000000004e-20 0.0 -69.99 0
LeftS090072 -0.4726 -14.5943 2.492e-18 2.207e-18 1.236e-18 0.001 -69.95 0
LeftS090074 -0.4626 -14.5879 2.491e-19 2.729e-19 2.369e-19 0.0 -69.79 0
LeftS090075 -0.4662 -14.5938 4.383e-20 5.864e-20 7.543e-20 0.001 -69.91 0
LeftS090076 -0.4555 -14.5929 1.395e-18 1.397e-18 1.011e-18 0.0 -69.73 0
LeftS090077 -0.5272 -14.6043 1.629e-13 1.261e-13 5.641e-14 -0.0 -70.37 1
LeftS090078 -0.5296 -14.6056 3.462e-18 6.114e-18 1.451e-17 0.0 -70.43 0
LeftS090079 -0.5321 -14.5919 3.449e-20 4.428e-20 5.202e-20 -0.0 -70.07 0
LeftS090081 -0.4669 -14.5919 1.965e-17 1.591e-17 7.21e-18 0.001 -69.78 0
LeftS090082 -0.5395 -14.5934 1.681e-18 1.616e-18 1.072e-18 0.001 -70.12 0
LeftS090084 -0.5373 -14.5955 3.771e-18 3.173e-18 1.683e-18 0.0 -70.08 0
LeftS090085 -0.532 -14.6001 2.403e-18 2.22e-18 1.379e-18 -0.0 -70.15 0
LeftS090086 -0.5426 -14.5975 6.984e-17 5.161e-17 2.078e-17 -0.0 -70.11 0
LeftS090087 -0.5356 -14.5945 1.561e-17 1.271e-17 6.062e-18 -0.001 -70.1 0
LeftS090088 -0.4497 -14.5916 1.901e-17 1.508e-17 7.039e-18 -0.0 -69.8 0
LeftS090089 -0.5364 -14.5917 2.2270000000000003e-20 3.147e-20 4.6960000000000005e-20 -0.0 -70.04 0
LeftS090092 -0.5345 -14.5956 5.245e-14 3.512e-14 1.184e-14 -0.0 -70.14 0
LeftS090096 -0.4508 -14.5918 5.729e-18 4.898e-18 2.543e-18 0.0 -69.94 0
LeftS090099 -0.5389 -14.5945 6.833000000000001e-20 8.026000000000001e-20 8.288000000000001e-20 0.0 -70.19 0
LeftS090101 -0.4545 -14.5952 1.463e-18 1.377e-18 8.899e-19 0.001 -69.81 0
LeftS090103 -0.447 -14.6122 2.004e-19 2.17e-19 1.896e-19 0.0 -70.09 0
LeftS090106 -0.5369 -14.603 1.815e-18 1.698e-18 1.071e-18 0.0 -70.27 0
LeftS090114 -0.449 -14.5995 4.586e-18 3.848e-18 1.949e-18 0.0 -69.97 0
LeftS090116 -0.4563 -14.5968 1.456e-19 1.719e-19 1.798e-19 0.0 -69.94 0
LeftS090118 -0.5406 -14.596 1.522e-18 1.458e-18 9.599e-19 0.0 -70.2 0
LeftS090119 -0.4429 -14.5926 1.437e-17 1.181e-17 5.642e-18 -0.0 -69.98 0
LeftS090120 -0.4523 -14.5944 7.065e-19 7.273e-19 5.686e-19 -0.0 -69.96 0
LeftS090124 -0.4506 -14.6087 3.249e-18 2.919e-18 1.714e-18 0.0 -70.16 0
LeftS090125 -0.5451 -14.5962 2.505e-18 4.581e-18 1.169e-17 -0.0 -70.17 0
LeftS090126 -0.4528 -14.6035 2.928e-19 3.293e-19 3.005e-19 0.0 -70.06 0
LeftS090127 -0.4476 -14.5974 1.202e-17 1.033e-17 5.567e-18 0.001 -69.94 0
LeftS090128 -0.4453 -14.5926 2.388e-20 3.214e-20 4.2540000000000005e-20 0.0 -69.84 0
LeftS090130 -0.4541 -14.5974 2.851e-18 5.854e-18 1.788e-17 0.001 -70.04 0
LeftS090131 -0.452 -14.5909 2.6170000000000003e-20 3.3980000000000005e-20 4.272e-20 -0.001 -69.89 0
LeftS090132 -0.4455 -14.6025 2.386e-18 2.175e-18 1.325e-18 0.0 -70.02 0
LeftS090133 -0.4462 -14.5875 6.561e-19 6.594e-19 4.862e-19 0.001 -69.8 0
LeftS090134 -0.4545 -14.5838 4.199e-18 3.771e-18 2.121e-18 0.0 -69.78 0
LeftS090139 -0.4461 -14.5936 2.159e-18 3.674e-18 8.234e-18 -0.001 -69.92 0
LeftS090140 -0.55 -14.6 1.839e-18 1.716e-18 1.101e-18 -0.0 -70.14 0
LeftS090141 -0.5544 -14.6 3.107e-19 3.609e-19 3.432e-19 0.0 -70.24 0
LeftS090142 -0.549 -14.6078 2.616e-16 1.863e-16 6.531e-17 -0.0 -70.34 0
LeftS090143 -0.4435 -14.5934 4.082e-18 1.006e-17 4.921e-17 -0.0 -69.91 0
LeftS090144 -0.448 -14.5968 2.702e-17 2.142e-17 9.564e-18 -0.001 -69.96 1
LeftS090145 -0.4448 -14.5988 7.961e-18 1.632e-17 5.148e-17 0.001 -70.05 0
LeftS090146 -0.5486 -14.5908 1.554e-17 1.173e-17 4.881e-18 0.001 -70.13 0
LeftS090147 -0.5466 -14.5865 5.234e-17 3.936e-17 1.552e-17 -0.0 -70.07 0
LeftS090148 -0.5485 -14.5839 2.858e-17 2.244e-17 1.026e-17 -0.0 -69.99 1
LeftS090149 -0.5534 -14.5792 2.844e-17 2.331e-17 1.091e-17 0.0 -69.87 0
LeftS090150 -0.5499 -14.5742 2.481e-16 1.719e-16 5.947e-17 0.001 -69.83 0
LeftS090151 -0.4436 -14.6221 1.056e-15 7.15e-16 2.327e-16 0.0 -70.26 0
LeftS090152 -0.5494 -14.566 7.134e-18 5.97e-18 3.057e-18 0.0 -69.76 0
LeftS090153 -0.4471 -14.6318 1.593e-17 1.333e-17 6.673e-18 -0.0 -70.44 0
LeftS090154 -0.4482 -14.6355 5.259e-18 4.725e-18 2.678e-18 -0.0 -70.4 0
LeftS090155 -0.4459 -14.6409 2.992e-17 2.325e-17 9.824e-18 0.001 -70.48 1
LeftS090156 -0.5463 -14.5531 2.92e-15 1.955e-15 6.367e-16 -0.0 -69.68 0
LeftS090157 -0.4509 -14.6504 7.817e-18 7.006e-18 4.034e-18 -0.0 -70.61 0
LeftS090158 -0.4508 -14.6521 1.11e-13 7.849e-14 2.782e-14 0.0 -70.65 0
LeftS090159 -0.4532 -14.6578 6.674e-18 5.895e-18 3.394e-18 0.001 -70.7 0
LeftS090160 -0.4514 -14.6633 4.072e-14 2.734e-14 8.985e-15 0.0 -70.67 0
LeftS090161 -0.4575 -14.6683 3.644e-16 2.526e-16 9.139e-17 0.0 -70.79 0
LeftS090162 -0.5395 -14.5232 3.643e-16 2.553e-16 8.896e-17 0.001 -69.38 0
LeftS090163 -0.4566 -14.6739 1.001e-15 6.836e-16 2.3e-16 0.0 -70.77 0
LeftS090165 -0.5303 -14.5123 2.273e-18 2.196e-18 1.455e-18 -0.0 -69.22 0
LeftS090166 -0.5314 -14.5062 6.87e-18 5.839e-18 2.999e-18 -0.0 -69.07 0
LeftS090167 -0.5263 -14.5106 4.498e-18 3.991e-18 2.266e-18 0.0 -69.17 0
LeftS090168 -0.5281 -14.4954 2.434e-16 1.785e-16 6.879e-17 0.0 -69.01 0
LeftS090169 -0.47 -14.6936 3.556e-18 4.977e-18 7.185e-18 0.0 -71.05 0
LeftS090170 -0.5216 -14.4995 1.296e-16 9.607e-17 3.722e-17 -0.0 -69.04 0
LeftS090171 -0.4768 -14.6972 2.122e-17 1.709e-17 7.758e-18 0.0 -71.12 1
LeftS090172 -0.5176 -14.4912 7.69e-17 5.79e-17 2.458e-17 0.0 -68.93 1
LeftS090173 -0.4858 -14.7041 6.136e-14 4.257e-14 1.509e-14 0.001 -71.11 0
LeftS090174 -0.4853 -14.7122 6.291e-14 4.227e-14 1.418e-14 -0.0 -71.15 0
LeftS090175 -0.4873 -14.7139 3.577e-17 2.684e-17 1.087e-17 0.001 -71.14 0
LeftS090176 -0.4889 -14.7229 1.486e-17 1.212e-17 5.993e-18 0.0 -71.16 0
LeftS090177 -0.5035 -14.4703 2.269e-17 1.798e-17 8.342e-18 -0.0 -68.88 0
LeftS090178 -0.4945 -14.7164 3.272e-16 2.265e-16 8.17e-17 -0.0 -71.2 0
LeftS090179 -0.4955 -14.4727 2.576e-17 2.044e-17 9.241e-18 0.0 -68.93 0
LeftS090180 -0.4929 -14.4767 3.914e-16 2.895e-16 1.187e-16 0.0 -68.84 0
LeftS090181 -0.508 -14.7154 1.886e-16 1.333e-16 4.832e-17 -0.001 -71.33 0
LeftS090182 -0.4885 -14.4731 2.403e-17 1.844e-17 8.135e-18 -0.0 -68.88 1
LeftS090183 -0.481 -14.4682 2.111e-17 1.623e-17 7.06e-18 0.0 -68.88 0
LeftS090184 -0.5164 -14.7347 7.047e-16 4.868e-16 1.714e-16 -0.001 -71.2 0
LeftS090185 -0.4779 -14.4653 1.812e-18 1.844e-18 1.424e-18 -0.0 -68.85 0
LeftS090186 -0.4743 -14.4644 1.209e-18 2.144e-18 5.236e-18 -0.0 -68.79 0
LeftS090187 -0.472 -14.4672 1.042e-18 1.008e-18 6.787e-19 -0.0 -68.97 0
LeftS090188 -0.4706 -14.4709 4.838e-16 3.323e-16 1.169e-16 -0.0 -68.82 0
LeftS090189 -0.4646 -14.4717 4.387e-18 3.644e-18 1.91e-18 -0.001 -68.9 0
LeftS090190 -0.5326 -14.723 2.913e-17 2.252e-17 9.375e-18 -0.0 -71.19 1
LeftS090191 -0.538 -14.7172 4.599e-17 3.47e-17 1.407e-17 -0.0 -71.18 0
LeftS090192 -0.4562 -14.4744 2.732e-17 2.229e-17 1.032e-17 -0.0 -68.93 0
LeftS090193 -0.5468 -14.7221 2.528e-16 1.811e-16 7.014e-17 0.0 -71.17 0
LeftS090194 -0.5448 -14.7162 2.204e-16 1.542e-16 5.427e-17 0.001 -71.17 0
LeftS090195 -0.5498 -14.7183 3.341e-18 3.082e-18 1.821e-18 -0.0 -71.1 0
LeftS090196 -0.546 -14.7085 6.251e-18 5.383e-18 2.831e-18 -0.001 -71.12 0
LeftS090199 -0.4381 -14.4887 3.273e-19 3.691e-19 3.411e-19 0.0 -69.01 0
LeftS090200 -0.5655 -14.6979 2.687e-18 2.379e-18 1.346e-18 0.0 -70.96 0
LeftS090201 -0.5658 -14.6952 2.13e-17 1.703e-17 8.039e-18 0.0 -70.93 0
LeftS090202 -0.4232 -14.5081 8.29e-18 7.195e-18 3.961e-18 0.0 -69.32 0
LeftS090203 -0.5695 -14.6859 1.584e-17 3.655e-17 1.478e-16 -0.0 -70.86 0
LeftS090204 -0.4213 -14.5138 3.179e-14 2.151e-14 7.15e-15 -0.001 -69.27 0
LeftS090205 -0.4231 -14.5152 1.751e-14 1.164e-14 3.715e-15 -0.0 -69.31 0
LeftS090206 -0.577 -14.6744 6.701e-14 4.559e-14 1.53e-14 -0.0 -70.89 0
LeftS090207 -0.5772 -14.6689 1.423e-18 1.31e-18 7.946e-19 -0.001 -70.77 0
LeftS090208 -0.4134 -14.5305 7.108e-16 4.938e-16 1.755e-16 -0.0 -69.48 0
LeftS090209 -0.5813 -14.6605 4.075e-19 4.529e-19 3.951e-19 0.001 -70.59 0
LeftS090210 -0.4124 -14.5411 4.937e-18 4.273e-18 2.346e-18 0.0 -69.55 0
LeftS090211 -0.4084 -14.543 5.185e-17 3.977e-17 1.705e-17 -0.0 -69.51 1
LeftS090212 -0.5848 -14.6418 7.084e-17 5.478e-17 2.392e-17 0.0 -70.46 0
LeftS090213 -0.4163 -14.5567 3.294e-16 2.295e-16 7.813e-17 0.0 -69.63 0
LeftS090214 -0.4093 -14.5652 2.69e-15 1.751e-15 5.425e-16 0.0 -69.62 0
LeftS090215 -0.5815 -14.6247 1.641e-17 1.289e-17 5.999e-18 0.0 -70.35 0
LeftS090216 -0.4104 -14.5785 8.917e-18 7.883e-18 4.364e-18 0.0 -69.81 0
LeftS090217 -0.4063 -14.583 1.791e-16 1.298e-16 4.984e-17 -0.001 -69.77 0
LeftS090218 -0.5859 -14.6037 6.745e-14 4.702e-14 1.608e-14 -0.001 -70.14 0
LeftS090219 -0.4123 -14.5953 6.747e-17 5.117e-17 2.144e-17 0.0 -69.94 1
LeftS090220 -0.4045 -14.602 6.389e-18 5.45e-18 2.86e-18 0.0 -69.94 0
LeftS090221 -0.5867 -14.5856 1.982e-17 1.651e-17 8.258e-18 -0.0 -70.13 0
LeftS090222 -0.5839 -14.5801 3.321e-15 2.24e-15 7.328e-16 -0.0 -70.11 0
