Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS092278 -0.0654 -12.161 1.786e-18 1.627e-18 9.699e-19 -0.0 -72.36 0
LeftS106748 40.3157 2.764 2.899e-16 5.946e-16 1.82e-15 0.071 -2.98 0
LeftS106749 40.1939 0.6686 5.538e-13 9.983e-13 2.508e-12 0.029 -2.0 0
LeftS106764 -18.5602 0.4412 3.204e-15 4.822e-15 8.104e-15 0.052 -2.38 0
LeftS106765 -13.0242 1.1078 4.494e-12 3.569e-12 1.663e-12 0.038 -2.33 0
LeftS106772 25.4782 0.9099 9.43e-19 2.375e-18 1.168e-17 0.013 -1.74 0
LeftS106780 10.5333 -1.994 7.124e-18 1.63e-17 6.53e-17 0.028 -2.34 0
LeftS106791 31.0791 3.2081 9.713e-16 1.656e-15 3.608e-15 0.045 -2.61 0
LeftS106800 26.811 3.2977 1.266e-18 4.238e-18 3.854e-17 0.047 -2.7 0
LeftS106801 44.071 -5.9536 2.899e-14 3.909e-14 5.222e-14 0.051 -2.69 0
LeftS106804 -4.8818 7.3415 6.004e-17 1.432e-16 6.443e-16 0.09 -2.98 0
LeftS106811 23.2341 -1.0766 4.367e-16 6.376e-16 1.028e-15 0.016 -1.88 0
LeftS106816 28.6219 2.5785 2.853e-19 7.885e-19 4.909e-18 0.026 -2.05 0
LeftS106862 2.8757 -3.4792 1.198e-14 1.528e-14 1.842e-14 0.034 -2.49 0
LeftS106881 -0.3034 0.3697 3.086e-17 6.286e-17 2.068e-16 0.022 -2.19 0
LeftS106886 2.7603 5.9083 1.98e-16 4.58e-16 1.878e-15 0.098 -3.14 0
LeftS106890 21.0371 2.0327 8.042e-16 1.661e-15 5.482e-15 0.097 -3.23 0
LeftS106904 -12.0286 2.0673 9.283e-19 2.868e-18 2.072e-17 0.034 -2.28 0
LeftS106907 34.068 -0.7545 3.95e-19 9.588e-19 4.281e-18 0.011 -1.56 0
LeftS106909 -0.6723 -0.0074 1.369e-19 3.205e-19 1.323e-18 0.008 -1.84 0
LeftS106922 14.3766 2.2023 1.306e-18 3.835e-18 2.541e-17 0.048 -2.79 0
LeftS106923 22.9438 0.2519 2.865e-14 3.295e-14 3.17e-14 0.021 -2.05 0
LeftS106924 33.4455 -0.8152 5.156e-08 4.487e-08 2.372e-08 0.027 -2.06 1
LeftS106940 38.3986 1.1165 2.407e-16 4.845e-16 1.456e-15 0.071 -3.03 0
LeftS106970 30.0067 6.3164 1.091e-13 1.162e-13 9.316e-14 0.042 -2.57 0
LeftS106989 38.4332 4.108 8.026e-15 1.13e-14 1.636e-14 0.045 -2.59 0
LeftS107026 7.0901 -5.1909 1.081e-18 3.704e-18 3.516e-17 0.103 -3.3 0
LeftS107027 26.54 -2.0338 1.067e-11 1.824e-11 4.029e-11 0.129 -3.24 0
LeftS107049 -23.2256 -2.595 2.676e-16 5.831e-16 2.126e-15 0.084 -2.51 0
LeftS107052 21.6951 -1.148 2.633e-18 7.088e-18 4.075e-17 0.047 -2.75 0
LeftS107067 -11.9139 -0.1471 1.161e-16 3.202e-16 1.89e-15 0.077 -2.77 0
LeftS107076 25.251 -12.1651 4.458e-14 6.191e-14 8.854e-14 0.127 -3.19 0
LeftS107077 20.2347 -0.4023 1.543e-17 3.051e-17 8.946e-17 0.016 -1.92 0
LeftS107088 2.1368 -9.7054 7.242e-17 1.767e-16 8.076e-16 0.082 -3.11 0
LeftS107100 43.6587 -5.3179 2.419e-14 2.821e-14 2.797e-14 0.03 -2.0 0
LeftS107106 35.6953 -28.6332 1.34e-14 1.914e-14 2.951e-14 0.06 -2.76 0
LeftS107117 43.4449 -19.3991 8.012e-17 1.672e-16 5.412e-16 0.038 -2.28 0
LeftS107128 5.3765 -40.9169 1.834e-10 1.484e-10 6.834e-11 0.2 -2.69 0
LeftS107144 32.0754 -1.7458 4.956e-16 9.86e-16 2.899e-15 0.063 -3.01 0
LeftS107154 22.4116 16.1561 2.096e-11 3.531e-11 7.553e-11 0.107 -3.11 0
LeftS107157 40.4876 -9.1915 1.538e-07 1.232e-07 5.554e-08 0.055 -2.82 1
LeftS107161 4.3901 3.5471 6.612e-17 1.786e-16 9.77e-16 0.101 -3.2 0
LeftS107173 28.2044 -28.2551 4.116e-18 1.244e-17 8.667e-17 0.055 -2.74 0
LeftS107206 30.6445 14.9825 3.04e-11 2.524e-11 1.219e-11 0.098 -2.99 0
LeftS107216 10.7111 -13.9399 7.008e-11 6.15e-11 3.506e-11 0.254 -3.32 0
LeftS107242 44.4143 -38.0738 2.091e-16 4.108e-16 1.189e-15 0.043 -2.3 0
LeftS107245 14.8712 28.9444 3.35e-13 3.787e-13 3.389e-13 0.074 -2.66 0
LeftS107255 16.7849 19.0792 1.593e-11 3.242e-11 1.009e-10 0.113 -3.03 0
LeftS107288 43.0271 -1.8079 5.793e-12 5.152e-12 3.002e-12 0.073 -2.97 0
LeftS107289 43.0501 -2.0232 1.606e-10 1.153e-10 4.278e-11 0.078 -2.98 0
LeftS107290 41.5535 0.2887 1.223e-09 8.475e-10 2.907e-10 0.085 -2.99 0
LeftS107291 33.5662 1.3681 1.904e-09 1.295e-09 4.292e-10 0.105 -3.15 0
LeftS107294 27.0422 -0.0621 2.805e-10 2.231e-10 1.056e-10 0.183 -3.18 0
LeftS107313 34.91 0.0801 1.047e-11 8.038e-12 3.408e-12 0.035 -2.3 1
LeftS107314 27.493 -0.1284 1.344e-12 1.234e-12 7.375e-13 0.034 -2.36 0
LeftS107315 22.9281 -0.27 1.206e-11 9.46e-12 4.068e-12 0.036 -2.43 1
LeftS107316 21.2582 0.7315 1.281e-12 1.206e-12 7.829e-13 0.041 -2.58 0
LeftS107317 12.8762 -0.0001 1.037e-12 1.009e-12 6.773e-13 0.038 -2.56 0
LeftS107318 10.215 -0.9685 5.588e-13 5.437e-13 3.807e-13 0.043 -2.69 0
LeftS107320 1.575 0.4411 1.843e-10 1.222e-10 3.78e-11 0.046 -2.66 0
LeftS107322 -6.8816 0.5 6.206e-12 5.244e-12 2.697e-12 0.05 -2.6 0
LeftS107323 -18.4007 0.0885 2.385e-11 1.871e-11 8.437e-12 0.055 -2.41 1
LeftS107325 -41.0526 -0.1958 3.012e-12 2.743e-12 1.644e-12 0.059 -1.88 0
LeftS107341 40.5501 -0.8871 4.805e-11 3.365e-11 1.187e-11 0.021 -1.71 0
LeftS107342 35.309 -0.2794 5.304e-12 3.95e-12 1.53e-12 0.021 -1.82 0
LeftS107343 29.6519 -0.3993 1.934e-13 1.949e-13 1.373e-13 0.021 -1.92 0
LeftS107344 26.2809 0.0005 9.255e-11 6.343e-11 2.192e-11 0.023 -2.03 0
LeftS107345 18.9426 0.2016 1.376e-15 2.277e-15 4.496e-15 0.021 -2.09 0
LeftS107346 15.4381 -0.3947 1.234e-12 1.03e-12 5.274e-13 0.023 -2.18 0
LeftS107347 10.2915 -0.1868 8.894e-13 7.313e-13 3.68e-13 0.023 -2.22 0
LeftS107348 5.6939 -0.2584 5.696e-13 8.243e-13 1.276e-12 0.025 -2.25 0
LeftS107349 1.9241 -0.9871 7.909e-15 1.02e-14 1.213e-14 0.027 -2.32 0
LeftS107351 -9.3038 0.9085 4.45e-13 1.02e-12 4.019e-12 0.027 -2.22 0
LeftS107352 -12.8831 0.0409 4.085e-10 2.768e-10 9.283e-11 0.029 -2.18 0
LeftS107354 -27.8245 0.3337 3.606e-12 3.057e-12 1.579e-12 0.028 -1.89 0
LeftS107355 -37.768 0.4578 3.205e-13 3.062e-13 1.988e-13 0.029 -1.69 0
LeftS107374 28.8635 0.1326 4.606e-14 4.715e-14 3.676e-14 0.016 -1.79 0
LeftS107377 13.2833 0.1716 5.055e-13 4.192e-13 2.082e-13 0.017 -2.01 0
LeftS107378 9.0975 -0.4003 3.283e-13 5.623e-13 1.283e-12 0.017 -2.06 0
LeftS107380 0.2718 0.4762 4.209e-13 3.626e-13 1.96e-13 0.019 -2.11 0
LeftS107381 -5.6074 0.099 1.417e-11 1.08e-11 4.486e-12 0.018 -2.05 0
LeftS107387 -42.6617 0.1065 7.472e-11 5.019e-11 1.707e-11 0.019 -1.5 0
LeftS107413 35.6637 5.4262 1.234e-10 9.509e-11 4.231e-11 0.107 -3.1 1
LeftS107415 31.5434 3.1841 3.49e-14 5.284e-14 8.892e-14 0.114 -3.17 0
LeftS107418 44.1746 0.7915 1.328e-15 2.939e-15 1.094e-14 0.18 -2.79 0
LeftS107441 39.6889 -0.1644 1.365e-18 3.988e-18 2.755e-17 0.034 -2.2 0
LeftS107442 38.6574 -2.7886 1.774e-10 5.968e-10 5.354e-09 0.036 -2.3 0
LeftS107443 28.9797 -0.8275 3.968e-14 4.757e-14 4.961e-14 0.034 -2.32 0
LeftS107445 24.2808 2.5466 4.736e-15 7.048e-15 1.121e-14 0.039 -2.52 0
LeftS107452 3.3397 0.9512 6.181e-16 1.16e-15 3.086e-15 0.048 -2.73 0
LeftS107453 -4.523 0.2336 1.361e-12 2.229e-12 4.623e-12 0.056 -2.75 0
LeftS107454 -6.2801 0.0544 3.078e-13 3.076e-13 2.182e-13 0.048 -2.61 0
LeftS107455 -19.3946 1.825 8.027e-17 1.672e-16 5.513e-16 0.045 -2.29 0
LeftS107457 -19.5417 2.3599 2.671e-12 2.337e-12 1.316e-12 0.064 -2.46 0
LeftS107458 -32.153 -0.7483 5.765e-12 4.907e-12 2.569e-12 0.06 -2.1 0
LeftS107459 -41.2399 6.6961 2.77e-16 5.851e-16 2.034e-15 0.069 -1.9 0
LeftS107481 36.1158 1.1873 2.177e-17 4.694e-17 1.632e-16 0.022 -1.83 0
LeftS107484 26.045 1.4715 8.35e-17 5.617e-17 1.767e-17 0.024 -2.06 0
LeftS107486 19.2705 0.973 1.976e-15 2.752e-15 3.956e-15 0.026 -2.2 0
LeftS107487 15.453 0.149 1.624e-16 2.651e-16 5.476e-16 0.026 -2.25 0
LeftS107490 2.4103 -0.195 3.475e-15 4.876e-15 6.931e-15 0.027 -2.3 0
LeftS107491 1.6159 -2.5932 1.738e-13 3.065e-13 7.189e-13 0.025 -2.28 0
LeftS107493 -7.3644 -1.1097 7.814e-14 8.329e-14 6.983e-14 0.027 -2.23 0
LeftS107495 -14.4715 -0.5737 1.949e-18 5.067e-18 2.763e-17 0.03 -2.16 0
LeftS107496 -24.023 -0.9434 7.363e-16 1.199e-15 2.415e-15 0.029 -1.98 0
LeftS107498 -44.1432 -3.0098 2.572e-11 1.981e-11 8.482e-12 0.03 -1.58 0
LeftS107522 37.7198 0.7506 1.716e-19 5.338e-19 3.99e-18 0.016 -1.64 0
LeftS107525 23.5415 -0.0054 2.615e-14 2.87e-14 2.42e-14 0.017 -1.89 0
LeftS107526 22.1884 0.2664 3.196e-13 2.778e-13 1.537e-13 0.017 -1.92 0
LeftS107529 9.4396 0.7155 1.658e-13 1.567e-13 9.92e-14 0.017 -2.03 0
LeftS107530 6.124 0.631 8.992e-14 1.425e-13 2.787e-13 0.018 -2.07 0
LeftS107534 -5.6381 -0.4484 2.258e-13 2.114e-13 1.319e-13 0.02 -2.11 0
LeftS107535 -7.6113 0.1278 6.498e-13 9.89e-13 1.661e-12 0.018 -2.06 0
LeftS107536 -14.169 -0.2326 1.128e-18 3.126e-18 1.943e-17 0.02 -2.01 0
LeftS107537 -16.5188 1.3404 2.307e-17 4.703e-17 1.512e-16 0.02 -1.97 0
LeftS107539 -37.551 -0.2103 7.829e-13 6.594e-13 3.343e-13 0.021 -1.59 0
LeftS107541 -38.6018 -1.2 4.803e-13 4.368e-13 2.548e-13 0.022 -1.61 0
RightS007305 7.5676 2.6536 2.968e-14 2.101e-14 7.608e-15 0.001 -148.74 0
RightS007306 7.6171 2.6539 4.411e-14 4.504e-14 3.325e-14 0.001 -147.76 1
RightS007308 7.5937 2.6672 8.384e-19 1.341e-18 2.52e-18 0.0 -148.39 0
RightS007310 7.5739 2.6675 3.099e-19 3.112e-19 2.245e-19 -0.001 -149.45 0
RightS007311 7.6001 2.6727 3.178e-14 2.295e-14 8.457e-15 0.0 -148.35 0
RightS007312 7.5932 2.6866 5.141e-20 6.18e-20 6.351000000000001e-20 0.001 -148.48 0
RightS007316 7.5937 2.6639 6.974000000000001e-20 7.771000000000001e-20 6.976000000000001e-20 -0.0 -149.37 0
RightS007320 7.592 2.6688 9.656e-19 1.85e-18 5.179e-18 0.001 -148.91 0
RightS007321 7.5794 2.6573 3.61e-18 5.947e-18 1.167e-17 0.001 -148.22 0
RightS007322 7.584 2.6782 1.477e-17 1.098e-17 4.393e-18 0.001 -149.16 0
RightS007323 7.5985 2.6591 8.520000000000001e-20 9.403000000000001e-20 8.379000000000001e-20 -0.001 -147.1 0
RightS007324 7.5822 2.6523 1.391e-18 1.221e-18 6.818e-19 -0.0 -148.05 0
RightS007325 7.5862 2.6733 1.02e-14 1.347e-14 1.772e-14 -0.0 -147.48 0
RightS007326 7.594 2.675 3.831e-14 3.865e-14 2.78e-14 0.0 -148.33 1
RightS007329 7.5807 2.6592 4.823e-20 5.63e-20 5.711e-20 -0.001 -149.02 0
RightS007330 7.5899 2.681 1.056e-19 1.204e-19 1.106e-19 0.001 -147.64 0
RightS007331 7.5947 2.6551 6.526e-18 5.353e-18 2.689e-18 -0.001 -147.39 0
RightS007332 7.594 2.6435 2.64e-19 2.754e-19 2.247e-19 0.0 -148.91 0
RightS007333 7.5841 2.6807 4.135e-18 3.309e-18 1.564e-18 -0.0 -149.14 0
RightS007334 7.5956 2.6467 2.253e-20 2.7640000000000004e-20 2.973e-20 0.0 -147.09 0
RightS007335 7.5797 2.6837 6.291000000000001e-20 7.355000000000001e-20 7.119000000000001e-20 -0.001 -147.08 0
RightS007337 7.6149 2.6716 8.097e-20 9.185e-20 8.315e-20 0.001 -149.57 0
RightS007338 7.6069 2.6489 5.928e-18 4.789e-18 2.244e-18 0.001 -148.75 0
RightS007340 7.6179 2.6545 8.311e-18 6.734e-18 3.314e-18 -0.0 -149.15 0
RightS007341 7.6212 2.6841 1.43e-18 1.302e-18 8.023e-19 0.001 -149.62 0
RightS007343 7.569 2.6846 1.8e-14 1.228e-14 4.048e-15 0.0 -148.33 0
RightS007344 7.5806 2.6824 1.306e-18 1.136e-18 6.385e-19 0.0 -147.15 0
RightS007347 7.5891 2.671 6.645e-20 7.017e-20 5.728e-20 -0.0 -148.26 0
RightS007348 7.594 2.6759 6.171e-18 5.059e-18 2.486e-18 -0.0 -147.28 0
RightS007350 7.5855 2.6738 1.591e-17 1.23e-17 5.139e-18 -0.0 -147.39 1
RightS007351 7.5836 2.6544 2.725e-18 2.305e-18 1.212e-18 0.001 -148.38 0
RightS007352 7.6056 2.6622 5.754e-19 5.657e-19 3.891e-19 -0.001 -148.74 0
RightS007354 7.5706 2.6611 5.716e-19 1.252e-18 4.516e-18 -0.0 -148.57 0
RightS007355 7.5932 2.6611 3.484e-18 3e-18 1.609e-18 -0.001 -148.09 0
RightS007356 7.5942 2.6422 1.26e-18 1.131e-18 6.633e-19 0.0 -146.99 0
RightS007358 7.5994 2.6917 4.195e-19 7.822e-19 2.061e-18 -0.0 -149.46 0
RightS007360 7.5829 2.6929 8.586e-20 9.548000000000001e-20 8.508000000000001e-20 -0.001 -149.56 0
RightS007362 7.5942 2.699 1.2960000000000002e-20 1.6790000000000002e-20 1.99e-20 -0.0 -147.7 0
RightS007363 7.591 2.6672 1.639e-20 2.2340000000000003e-20 3.0530000000000005e-20 -0.0 -147.71 0
RightS007365 7.5795 2.696 1.866e-18 3.708e-18 1.114e-17 0.0 -149.61 0
RightS007366 7.5885 2.6652 4.73e-19 4.538e-19 3.04e-19 -0.001 -148.51 0
RightS007367 7.595 2.6744 5.869e-14 4.212e-14 1.614e-14 -0.001 -148.35 0
RightS007369 7.5884 2.6885 2.169e-19 2.3e-19 1.9e-19 0.0 -147.96 0
RightS007370 7.5926 2.6789 5.327e-18 4.253e-18 1.983e-18 -0.001 -148.3 0
RightS007371 7.5719 2.6603 5.419e-19 5.148e-19 3.35e-19 -0.0 -147.54 0
RightS007373 7.6302 2.6701 1.41e-19 1.506e-19 1.205e-19 -0.001 -147.84 0
RightS007374 7.5808 2.6781 1.19e-19 1.237e-19 9.318e-20 0.0 -148.84 0
RightS007376 7.5893 2.6867 4.848e-18 4.302e-18 2.401e-18 -0.001 -147.58 0
RightS007381 7.596 2.6927 3.772e-19 3.798e-19 2.682e-19 0.001 -147.6 0
RightS007382 7.5972 2.6568 5.202e-18 4.242e-18 2.049e-18 -0.0 -149.31 0
RightS007384 7.5862 2.6698 2.328e-18 2.064e-18 1.175e-18 -0.0 -148.86 0
RightS007386 7.6023 2.6926 3.0120000000000004e-20 3.5770000000000005e-20 3.7840000000000006e-20 0.001 -147.01 0
RightS007388 7.5862 2.6801 9.274e-20 1.008e-19 8.231e-20 -0.0 -149.18 0
RightS007392 7.5941 2.7007 6.471e-15 4.328e-15 1.403e-15 0.001 -147.91 0
RightS007394 7.579 2.6526 1.635e-19 1.821e-19 1.585e-19 0.0 -148.88 0
RightS007395 7.6154 2.678 7.241e-19 6.737e-19 4.356e-19 -0.001 -148.08 0
RightS007399 7.5703 2.6551 3.873e-19 3.87e-19 2.74e-19 -0.001 -149.55 0
RightS007400 7.5728 2.6641 1.522e-18 2.874e-18 7.697e-18 0.0 -148.23 0
RightS007401 7.6084 2.702 1.062e-18 9.924e-19 6.314e-19 -0.0 -147.34 0
RightS007405 7.6035 2.6833 1.014e-19 1.124e-19 9.535e-20 -0.0 -147.91 0
RightS007406 7.5827 2.677 2.591e-19 2.724e-19 2.116e-19 -0.0 -149.05 0
RightS007407 7.5982 2.65 2.362e-19 4.718e-19 1.428e-18 -0.001 -149.05 0
RightS007410 7.5896 2.6665 2.347e-18 5.071e-18 1.824e-17 0.0 -148.19 0
RightS007411 7.5911 2.6734 3.99e-14 2.896e-14 1.065e-14 0.0 -147.06 0
RightS007417 7.5998 2.6468 2.928e-18 2.467e-18 1.254e-18 0.0 -148.47 0
RightS007418 7.6026 2.6814 1.98e-19 2.103e-19 1.695e-19 -0.001 -148.11 0
RightS007419 7.5978 2.669 8.719e-19 8.024e-19 4.907e-19 0.001 -147.23 0
RightS007420 7.595 2.6792 1.5860000000000002e-20 1.987e-20 2.283e-20 0.0 -149.24 0
RightS007421 7.5799 2.6614 1.458e-18 2.267e-18 4.164e-18 -0.001 -148.82 0
RightS007422 7.5888 2.6654 2.748e-20 3.2800000000000006e-20 3.3710000000000004e-20 -0.001 -147.73 0
RightS007428 7.5779 2.6899 1.2600000000000002e-20 1.76e-20 2.5230000000000003e-20 -0.0 -147.6 0
RightS007431 7.5935 2.657 2.145e-18 4.898e-18 1.943e-17 0.0 -147.43 0
RightS007433 7.5648 2.662 1.607e-17 1.222e-17 5.11e-18 0.001 -148.4 1
RightS007434 7.5805 2.6608 5.881000000000001e-20 7.071e-20 7.679e-20 0.0 -147.28 0
RightS007436 7.5908 2.6779 3.251e-18 2.788e-18 1.48e-18 0.001 -147.62 0
RightS007440 7.612 2.6587 1.2390000000000002e-20 1.531e-20 1.712e-20 -0.001 -148.08 0
RightS007441 7.5861 2.6887 8.706e-19 8.007e-19 5.073e-19 -0.001 -149.24 0
RightS007442 7.6044 2.6774 1.011e-18 8.707e-19 4.64e-19 -0.001 -147.64 0
RightS007444 7.5818 2.6669 1.3e-20 1.728e-20 2.3160000000000003e-20 -0.001 -147.63 0
RightS007445 7.6041 2.685 1.639e-18 1.425e-18 7.496e-19 0.0 -147.11 0
RightS007446 7.5968 2.6747 2.607e-17 1.992e-17 8.114e-18 0.0 -147.06 0
RightS007447 7.5856 2.6897 7.63e-18 6.084e-18 2.764e-18 0.001 -147.85 0
RightS007452 7.6118 2.675 2.697e-20 3.29e-20 3.609e-20 -0.001 -149.33 0
RightS007453 7.6091 2.6542 3.495e-18 2.843e-18 1.299e-18 -0.0 -146.91 0
RightS007454 7.6028 2.6587 1.589e-18 1.398e-18 7.946e-19 0.001 -147.53 0
RightS007464 7.6069 2.6591 1.987e-20 2.5270000000000003e-20 3.007e-20 0.0 -146.91 0
RightS007468 7.6002 2.6784 1.618e-19 1.648e-19 1.255e-19 -0.001 -147.96 0
RightS007470 7.5971 2.6656 1.199e-19 1.3e-19 1.131e-19 -0.0 -149.26 0
RightS007471 7.6057 2.6568 2.306e-19 2.295e-19 1.606e-19 -0.0 -149.44 0
RightS007472 7.5912 2.6608 8.643e-14 6.688e-14 2.994e-14 -0.0 -148.88 1
RightS007476 7.5976 2.6734 1.428e-19 1.601e-19 1.422e-19 0.0 -148.34 0
RightS007477 7.6176 2.6734 2.538e-14 3.005e-14 2.964e-14 0.0 -146.84 0
RightS007478 7.6113 2.6893 3.486e-18 2.891e-18 1.425e-18 0.0 -148.04 0
RightS007479 7.5885 2.67 3.623e-20 4.3580000000000005e-20 4.776e-20 -0.0 -148.69 0
RightS007485 7.5915 2.6838 7.556e-19 1.614e-18 5.763e-18 0.001 -149.57 0
RightS007490 7.5867 2.6651 1.675e-17 1.253e-17 5e-18 0.001 -146.88 0
RightS007491 7.6105 2.6764 5.09e-14 3.789e-14 1.54e-14 0.0 -147.55 0
RightS007492 7.5804 2.6901 1.401e-18 2.543e-18 6.339e-18 -0.0 -148.04 0
RightS007494 7.6028 2.6821 5.684e-19 5.521e-19 3.798e-19 -0.0 -147.17 0
RightS007498 7.5873 2.6712 2.051e-18 1.665e-18 7.957e-19 -0.0 -149.07 0
RightS007500 7.6029 2.674 2.537e-18 5.244e-18 1.67e-17 0.001 -148.17 0
RightS007504 7.588 2.6677 1.031e-18 1.908e-18 4.933e-18 -0.001 -147.3 0
RightS007507 7.5958 2.6871 2.536e-18 4.181e-18 8.379e-18 -0.001 -148.89 0
RightS007509 7.6095 2.6732 3.423e-18 6.981e-18 2.232e-17 -0.0 -149.3 0
RightS007510 7.6127 2.6382 7.427e-14 6.222e-14 3.023e-14 -0.0 -147.75 1
RightS007512 7.5961 2.6864 1.594e-20 2.01e-20 2.3580000000000003e-20 0.001 -148.28 0
RightS007513 7.6017 2.6734 2.456e-20 3.0530000000000005e-20 3.54e-20 0.0 -147.97 0
RightS007514 7.5799 2.6847 6.303e-19 1.034e-18 2.049e-18 0.0 -149.05 0
RightS007515 7.5999 2.6663 1.09e-19 1.214e-19 1.074e-19 0.001 -147.78 0
RightS007516 7.5777 2.674 1.502e-18 1.293e-18 6.993e-19 0.0 -147.31 0
RightS007517 7.6061 2.6845 9.549e-20 1.08e-19 9.827e-20 0.0 -149.51 0
RightS007518 7.6113 2.6516 1.953e-18 1.724e-18 9.548e-19 0.0 -148.34 0
RightS007520 7.6165 2.6552 1.28e-18 2.161e-18 4.534e-18 0.0 -149.51 0
RightS007521 7.5648 2.6663 1.207e-14 7.82e-15 2.399e-15 -0.001 -147.91 0
RightS007522 7.6159 2.686 1.79e-18 3.335e-18 8.683e-18 0.0 -147.47 0
RightS007523 7.5856 2.6741 2.4440000000000003e-20 2.9980000000000005e-20 3.1850000000000004e-20 0.0 -148.38 0
RightS007527 7.5765 2.6461 1.55e-18 3.5e-18 1.321e-17 -0.0 -147.39 0
RightS007528 7.5806 2.6898 1.635e-20 2.0470000000000003e-20 2.328e-20 -0.0 -148.67 0
RightS007530 7.6142 2.6875 2.139e-20 2.8060000000000003e-20 3.492e-20 0.0 -147.89 0
RightS007531 7.5869 2.6844 1.939e-18 3.664e-18 9.787e-18 0.0 -147.07 0
RightS007533 7.5772 2.6532 9.105e-18 6.971e-18 2.963e-18 -0.0 -147.13 1
RightS007537 7.5947 2.6625 1.206e-20 1.6130000000000002e-20 2.128e-20 0.0 -148.29 0
RightS007538 7.5916 2.6628 1.878e-17 1.424e-17 5.996e-18 0.0 -148.19 1
RightS007539 7.5884 2.6555 1.4020000000000003e-20 1.8990000000000003e-20 2.5200000000000003e-20 0.0 -147.9 0
RightS007543 7.5944 2.6509 3.695e-18 3.298e-18 1.824e-18 0.0 -149.48 0
RightS007545 7.601 2.6535 1.2650000000000002e-20 1.622e-20 1.908e-20 0.001 -147.13 0
RightS007549 7.596 2.6646 3.359e-19 3.412e-19 2.445e-19 0.0 -148.23 0
RightS007553 7.5807 2.684 1.256e-18 1.133e-18 6.857e-19 0.0 -148.32 0
RightS007557 7.6105 2.6502 4.094e-17 3.056e-17 1.258e-17 0.0 -147.58 0
RightS007560 7.601 2.6803 5.205e-14 3.775e-14 1.433e-14 0.0 -147.93 0
RightS007565 7.6147 2.6859 9.874e-19 1.801e-18 4.513e-18 -0.0 -148.87 0
