Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
FrontS101037 220.9257 100.0195 4.864e-19 7.013e-19 1.065e-18 0.0 0.1 0
FrontS101040 221.1656 99.6755 1.939e-20 3.607e-20 9.706e-20 0.001 -0.76 0
FrontS101045 221.3785 99.6032 3.3090000000000004e-20 5.566e-20 1.196e-19 0.0 -0.87 0
FrontS101048 221.2805 100.1701 1.017e-18 1.333e-18 1.662e-18 0.0 0.43 0
FrontS101050 221.3833 100.0591 9.497e-19 1.177e-18 1.338e-18 -0.0 -0.25 0
FrontS101058 221.0201 100.0606 5.125e-19 7.036e-19 9.7e-19 0.001 0.19 0
FrontS101059 221.3026 99.8726 3.109e-19 4.206e-19 5.623e-19 0.001 -0.82 0
FrontS101060 221.3917 100.0296 1.064e-18 1.381e-18 1.731e-18 -0.001 -0.18 0
FrontS101062 221.4303 100.0713 3.366e-17 3.271e-17 2.295e-17 -0.0 -0.08 0
FrontS101066 221.2064 100.0183 3.555e-18 3.868e-18 3.43e-18 0.0 -0.17 0
FrontS101068 221.6633 100.8967 3.545e-18 4.153e-18 4.112e-18 0.001 1.24 0
FrontS101069 221.3023 100.1475 1.661e-17 1.607e-17 1.132e-17 0.001 0.36 0
FrontS101070 221.473 100.2212 1.432e-18 1.805e-18 2.142e-18 -0.001 0.75 0
FrontS101071 221.3962 100.5771 1.229e-20 2.2470000000000003e-20 5.708000000000001e-20 0.0 1.55 0
FrontS101073 221.4431 100.2017 8.604e-18 8.669e-18 6.359e-18 -0.0 0.85 0
FrontS101077 221.7986 100.4288 2.869e-20 5.472000000000001e-20 1.498e-19 0.0 0.79 0
FrontS101078 221.4278 100.0201 5.906e-18 6.522e-18 5.667e-18 0.001 -0.41 0
FrontS101079 221.3495 100.0618 2.745e-20 4.747e-20 1.072e-19 0.0 -0.54 0
FrontS101080 221.3059 99.9905 2.575e-19 3.759e-19 5.724e-19 0.0 -0.52 0
FrontS101084 221.3963 100.3427 1.388e-16 1.201e-16 6.49e-17 -0.0 1.43 0
FrontS101085 221.5202 100.1669 7.952e-20 1.286e-19 2.472e-19 0.0 0.51 0
FrontS101086 221.2387 100.2699 6.306e-17 5.862e-17 3.608e-17 0.001 0.78 0
FrontS101088 221.4326 100.0617 1.343e-18 1.689e-18 1.931e-18 0.0 -0.22 0
FrontS101091 221.4219 100.1338 7.632e-18 7.984e-18 6.345e-18 0.0 0.33 0
FrontS101092 221.3209 100.187 1.465e-19 2.48e-19 5.189e-19 -0.0 0.9 0
FrontS101093 221.0215 99.9491 2.514e-20 4.34e-20 9.536e-20 0.001 0.01 0
FrontS101094 221.4036 100.1333 2.339e-19 3.501e-19 5.748e-19 0.0 0.32 0
FrontS101095 221.515 100.4112 6.089000000000001e-20 9.917e-20 1.941e-19 0.0 1.2 0
FrontS101097 221.5224 100.3386 1.151e-18 1.483e-18 1.888e-18 0.0 0.95 0
FrontS101099 220.7251 100.1151 2.99e-20 5.257e-20 1.215e-19 -0.0 0.26 0
FrontS101103 221.2659 99.7839 1.3100000000000002e-20 2.769e-20 9.249000000000001e-20 -0.0 -0.78 0
FrontS101106 221.355 100.1643 2.276e-20 4.304e-20 1.181e-19 0.001 1.39 0
FrontS101107 221.494 100.2537 1.748e-19 2.549e-19 3.99e-19 0.001 0.85 0
FrontS101109 221.2823 99.9513 2.962e-18 3.464e-18 3.56e-18 -0.0 -0.81 0
FrontS101112 221.2405 100.1859 1.29e-19 1.97e-19 3.35e-19 0.0 0.52 0
FrontS101113 221.2863 100.1034 6.416e-18 7.029e-18 6.009e-18 0.001 -0.01 0
FrontS101114 221.3508 100.3059 4.751e-18 5.234e-18 4.65e-18 0.001 1.35 0
FrontS101115 221.2986 99.7955 1.01e-18 1.288e-18 1.536e-18 0.0 -0.94 0
FrontS101116 221.2946 100.3275 2.441e-19 3.646e-19 6.129e-19 -0.001 1.39 0
FrontS101120 221.2521 100.3383 2.2470000000000003e-20 3.9630000000000006e-20 9.534000000000001e-20 0.0 1.24 0
FrontS101123 221.5831 99.8943 1.07e-18 1.371e-18 1.595e-18 0.0 -0.15 0
FrontS101124 221.3455 100.0941 5.467000000000001e-20 9.086e-20 1.911e-19 0.001 -0.28 0
FrontS101125 221.3727 99.7674 9.547e-20 1.458e-19 2.562e-19 0.001 -0.73 0
FrontS101127 221.4587 100.3519 3.057e-18 3.449e-18 3.232e-18 0.001 1.36 0
FrontS101128 221.2374 100.1807 2.319e-20 4.4320000000000006e-20 1.26e-19 0.0 0.56 0
FrontS101130 221.3222 100.1482 3.006e-18 3.388e-18 3.198e-18 -0.0 0.79 0
FrontS101132 221.3669 100.1494 1.447e-19 2.162e-19 3.515e-19 0.0 1.65 0
FrontS101134 221.3132 100.2705 2.7360000000000004e-20 5.031e-20 1.315e-19 0.001 1.07 0
FrontS101135 221.4159 100.4631 3.038e-18 3.323e-18 2.922e-18 0.0 1.67 0
FrontS101136 221.4838 100.3215 4.856e-19 6.649e-19 9.201e-19 -0.0 1.12 0
FrontS101139 221.4061 100.126 2.156e-18 2.505e-18 2.489e-18 0.001 0.27 0
FrontS101140 221.8573 100.1092 2.91e-18 3.397e-18 3.37e-18 0.0 0.29 0
FrontS101143 221.5594 100.6469 8.631e-19 1.191e-18 1.704e-18 0.0 1.35 0
FrontS101148 221.4211 100.1749 5.93e-18 6.503e-18 5.594e-18 0.001 0.63 0
FrontS101149 221.1093 99.4991 2.615e-17 2.555e-17 1.758e-17 0.0 -0.68 0
FrontS101151 221.3203 99.5655 1.061e-16 9.399e-17 5.198e-17 0.001 -0.77 0
FrontS101152 221.168 99.6502 1.201e-16 2.028e-16 4.242e-16 0.001 -0.73 0
FrontS101154 221.3791 100.0869 4.013e-19 6.038e-19 1.052e-18 0.001 -0.56 0
FrontS101156 221.3684 100.0967 6.991e-18 7.455e-18 6.285e-18 0.0 -0.44 0
FrontS101158 221.1925 100.0926 1.189e-18 1.539e-18 1.893e-18 0.0 0.02 0
FrontS101160 221.295 100.2009 4.352e-18 4.845e-18 4.314e-18 -0.0 0.67 0
FrontS101161 221.3805 100.0412 1.288e-19 2.027e-19 3.778e-19 0.001 -0.51 0
FrontS101163 221.5675 100.2519 1.608e-16 2.586e-16 4.889e-16 0.0 0.7 0
FrontS101164 221.204 100.1585 2.239e-19 3.278e-19 5.129e-19 0.0 0.35 0
FrontS101165 221.452 100.1001 2.542e-19 3.763e-19 5.97e-19 0.0 0.13 0
FrontS101171 221.4762 100.2486 2.439e-19 3.581e-19 5.54e-19 0.001 1.02 0
FrontS101173 221.2897 100.1547 6.941e-17 6.615e-17 4.186e-17 -0.0 0.38 0
FrontS101176 221.2836 100.1386 2.2960000000000003e-20 4.209e-20 1.095e-19 0.0 0.28 0
FrontS101177 221.3956 100.1152 2.622e-18 3.118e-18 3.265e-18 0.0 -0.06 0
FrontS101178 221.4154 100.3015 4.226e-19 5.621e-19 7.481e-19 0.001 1.21 0
FrontS101179 221.4718 100.4899 6.078e-19 8.025e-19 1.013e-18 -0.001 1.48 0
FrontS101181 221.659 99.9948 9.563e-20 1.596e-19 3.305e-19 0.001 0.06 0
FrontS101184 221.568 99.7231 8.203e-19 1.094e-18 1.376e-18 -0.0 -0.39 0
FrontS101185 221.3352 100.1161 7.626e-19 1.029e-18 1.319e-18 0.0 -0.54 0
FrontS101187 221.0954 100.2671 5.1720000000000005e-20 8.426000000000001e-20 1.635e-19 0.0 0.57 0
FrontS101189 221.3411 99.5659 1.771e-19 2.7e-19 4.633e-19 -0.0 -0.81 0
FrontS101190 221.3171 100.2581 6.348e-18 7.365e-18 7.224e-18 -0.0 1.07 0
FrontS101191 221.4544 100.7279 3.997e-12 3.116e-12 1.332e-12 0.001 1.48 1
FrontS101192 221.3664 100.0174 2.188e-18 2.743e-18 3.104e-18 0.0 -0.52 0
FrontS101195 221.3332 100.4408 1.914e-18 2.327e-18 2.445e-18 -0.0 1.46 0
FrontS101196 221.0235 100.3711 7.41e-19 9.493e-19 1.15e-18 0.0 0.6 0
FrontS101197 221.2461 99.9447 3.335e-19 4.785e-19 7.416e-19 0.0 -0.44 0
FrontS101199 221.4598 100.4299 1.084e-17 1.235e-17 1.137e-17 0.001 1.41 0
FrontS101201 221.3356 100.1826 3.924e-18 4.37e-18 3.983e-18 0.0 1.14 0
FrontS101202 221.3428 100.1327 7.452e-20 1.236e-19 2.482e-19 0.0 -0.62 0
FrontS101211 221.355 99.9511 1.425e-18 1.683e-18 1.774e-18 -0.0 -0.81 0
FrontS101212 221.4187 100.0634 1.797e-19 2.682e-19 4.39e-19 -0.0 -0.2 0
FrontS101215 221.6383 100.9625 7.894e-17 7.34e-17 4.483e-17 -0.001 1.34 0
FrontS101216 221.3187 100.1648 5.513e-18 6.238e-18 5.748e-18 0.0 0.95 0
FrontS101220 221.4122 99.7359 4.87e-18 5.719e-18 5.614e-18 0.001 -0.78 0
FrontS101221 221.2752 100.5524 1.906e-19 2.942e-19 5.118e-19 0.0 1.52 0
FrontS101222 221.3926 99.9837 3.162e-19 4.359e-19 6.125e-19 0.0 -0.66 0
FrontS101223 221.4552 100.4321 1.852e-18 2.284e-18 2.477e-18 0.001 1.55 0
FrontS101225 221.3631 100.0105 8.409000000000002e-20 1.415e-19 3.006e-19 -0.0 -0.52 0
FrontS101227 221.2979 100.2138 2.2e-19 3.045e-19 4.312e-19 0.0 0.86 0
FrontS101228 221.062 99.9885 4.21e-17 4.03e-17 2.667e-17 0.0 -0.01 0
FrontS101230 221.3856 100.1443 8.469e-19 1.125e-18 1.47e-18 0.0 0.76 0
FrontS101232 221.3309 100.0877 6.189e-18 6.801e-18 5.915e-18 0.001 -0.54 0
FrontS101233 221.3795 100.1322 1.2390000000000002e-20 2.3960000000000003e-20 6.738e-20 -0.0 -0.73 0
FrontS101236 221.472 99.8824 1.95e-19 3.025e-19 5.331e-19 0.0 -0.35 0
FrontS101237 221.3659 99.6778 1.145e-20 2.215e-20 6.272000000000001e-20 -0.0 -0.83 0
FrontS101238 221.4803 100.0568 1.234e-18 1.579e-18 1.901e-18 0.001 -0.01 0
FrontS101242 220.9133 99.856 8.782e-19 1.101e-18 1.29e-18 -0.0 -0.05 0
FrontS101244 221.3046 100.06 1.372e-17 1.412e-17 1.068e-17 0.001 -0.22 0
FrontS101248 221.3945 100.0851 5.854e-18 6.328e-18 5.632e-18 0.001 -0.29 0
FrontS101250 221.6221 99.782 1.043e-19 1.689e-19 3.225e-19 0.0 -0.25 0
FrontS101251 221.2696 100.003 3.829e-19 5.339e-19 7.888e-19 -0.0 -0.48 0
FrontS101252 221.5138 100.4389 1.601e-17 1.644e-17 1.259e-17 -0.0 1.48 0
FrontS101253 221.4446 100.3247 2.326e-19 3.272e-19 4.858e-19 0.0 1.45 0
FrontS101254 221.3692 100.1173 8.402e-17 7.282e-17 3.96e-17 0.0 -0.69 0
FrontS101255 221.376 99.9393 2.218e-18 2.669e-18 2.793e-18 -0.0 -0.83 0
FrontS101256 221.6108 101.0099 1.359e-20 2.7090000000000004e-20 8.154e-20 0.0 1.46 0
FrontS101257 221.7851 100.6069 8.648e-17 1.298e-16 2.207e-16 0.0 0.88 0
FrontS101259 221.7196 100.9268 1.446e-18 1.811e-18 2.146e-18 0.001 1.28 0
FrontS101260 221.5103 100.2344 1.701e-18 2.02e-18 2.134e-18 0.0 0.85 0
FrontS101262 221.6064 100.3078 1.286e-20 2.4400000000000004e-20 6.562000000000001e-20 -0.0 0.75 0
FrontS101264 221.3073 100.1322 2.592e-16 2.196e-16 1.12e-16 0.001 0.27 0
FrontS101266 221.4116 100.1943 6.067e-20 1.069e-19 2.481e-19 0.001 1.19 0
FrontS101268 221.7708 100.0123 3.441e-18 3.995e-18 3.968e-18 0.001 0.16 0
FrontS101275 221.1942 99.6872 2.558e-18 3.065e-18 3.076e-18 0.0 -0.69 0
FrontS101276 221.3998 100.056 6.128e-19 7.86e-19 9.405e-19 0.0 -0.41 0
FrontS101277 220.7312 100.2819 1.063e-19 1.794e-19 3.857e-19 0.001 0.48 0
FrontS101279 221.6121 100.1761 4.9010000000000007e-20 8.144e-20 1.697e-19 0.0 0.41 0
FrontS101285 221.3816 100.1202 8.618000000000001e-20 1.291e-19 2.216e-19 0.0 -0.1 0
FrontS101288 221.2217 100.0774 2.176e-18 2.563e-18 2.702e-18 0.001 0.0 0
FrontS101289 221.5639 99.6033 3.12e-17 2.948e-17 1.952e-17 0.0 -0.51 0
FrontS101291 221.4353 100.4875 1.577e-18 1.949e-18 2.134e-18 0.0 1.52 0
FrontS101294 221.3496 100.1563 3.011e-18 3.541e-18 3.563e-18 0.0 0.54 0
FrontS101295 221.303 100.5287 1.915e-16 1.594e-16 7.696e-17 0.0 1.33 0
FrontS101296 221.3557 100.096 4.082e-18 5.159e-18 6.137e-18 0.0 -0.09 0
FrontS101297 221.4958 99.9014 1.282e-17 1.342e-17 1.055e-17 0.0 -0.33 0
FrontS101298 221.4484 100.1818 5.188e-19 7.171e-19 1.041e-18 -0.0 0.76 0
FrontS101303 221.2743 99.9391 3.6670000000000005e-20 6.455e-20 1.489e-19 0.001 -0.61 0
FrontS101305 221.1483 100.3771 3.536e-19 5.201e-19 8.12e-19 0.001 0.85 0
FrontS101309 221.2202 99.7749 2.026e-17 3.588e-17 8.618e-17 0.001 -0.76 0
FrontS101310 221.4815 100.2107 1.429e-18 1.819e-18 2.1e-18 -0.0 0.87 0
FrontS101311 221.0467 99.7422 7.069e-17 1.358e-16 3.786e-16 0.0 -0.31 0
FrontS101313 221.0775 100.5191 3.0410000000000003e-20 5.434e-20 1.274e-19 0.0 0.89 0
FrontS101314 221.3458 100.1713 1.865e-20 3.471e-20 8.910000000000001e-20 -0.0 0.8 0
FrontS101317 221.2534 100.2296 7.314e-17 1.06e-16 1.599e-16 -0.0 0.63 0
FrontS101318 221.3514 100.0143 2.561e-16 2.056e-16 9.815e-17 0.001 -0.59 0
FrontS101320 221.3992 100.0714 5.634e-18 6.297e-18 5.873e-18 0.0 -0.17 0
FrontS101324 221.2685 100.4266 1.801e-18 2.303e-18 2.77e-18 0.0 1.05 0
FrontS101327 221.3801 100.1147 7.758e-19 9.853e-19 1.115e-18 -0.001 0.04 0
FrontS101329 221.371 100.1459 4.1e-18 4.612e-18 4.351e-18 0.001 0.65 0
FrontS101333 221.3659 100.0341 2.8610000000000004e-20 4.362e-20 7.583e-20 0.0 -0.52 0
FrontS101334 221.3553 100.2679 1.046e-19 1.724e-19 3.474e-19 -0.001 1.2 0
FrontS101338 221.5683 100.4724 7.965000000000001e-20 1.307e-19 2.498e-19 -0.0 1.08 0
FrontS101339 221.3903 100.3131 8.113e-17 7.472e-17 4.367e-17 0.0 1.3 0
FrontS101340 221.3636 100.1333 2.573e-18 2.962e-18 2.865e-18 0.001 -0.29 0
FrontS101342 221.3163 100.0865 1.127e-19 1.837e-19 3.514e-19 0.001 -0.5 0
FrontS101345 221.4364 100.1467 1.212e-17 1.299e-17 1.109e-17 0.0 0.54 0
FrontS101348 221.4665 100.5222 3.54e-17 5.926e-17 1.223e-16 0.0 1.38 0
FrontS101349 221.2624 100.0544 8.117e-18 8.978e-18 8.097e-18 -0.0 -0.22 0
FrontS101355 221.1644 100.1109 6.66e-18 7.458e-18 6.8e-18 0.0 0.13 0
FrontS101360 221.3832 100.1723 1.898e-18 2.344e-18 2.643e-18 0.0 1.04 0
FrontS101361 221.2615 100.0991 1.333e-17 1.356e-17 1.058e-17 0.0 0.08 0
FrontS101362 221.3331 99.9487 1.2600000000000002e-20 2.2710000000000003e-20 5.729000000000001e-20 0.001 -0.81 0
FrontS101365 221.3921 100.1777 3.644e-19 5.469e-19 9.19e-19 0.0 1.2 0
FrontS101367 221.3232 100.2205 4.152e-20 7.006000000000001e-20 1.538e-19 0.001 1.14 0
FrontS101369 221.2779 100.3539 2.057e-18 2.615e-18 3.078e-18 0.001 1.04 0
FrontS101370 221.3218 100.1997 3.548e-19 5.049e-19 7.33e-19 -0.0 0.7 0
FrontS101371 221.6261 99.211 8.065e-19 1.082e-18 1.452e-18 0.0 -0.61 0
FrontS101375 221.3453 100.4427 6.689e-17 1.01e-16 1.674e-16 0.001 1.46 0
FrontS101377 221.1113 99.2752 4.063e-18 4.587e-18 4.368e-18 -0.0 -0.77 0
FrontS101378 221.3794 99.8606 2.452e-18 3.049e-18 3.277e-18 0.0 -0.83 0
FrontS101379 220.9753 100.1292 4.768e-18 5.684e-18 5.917e-18 0.0 0.33 0
FrontS101382 221.3177 100.1169 4.131e-18 4.551e-18 4.073e-18 0.001 -0.06 0
FrontS101384 221.1468 100.5782 4.575e-19 6.296e-19 8.715e-19 0.001 1.1 0
FrontS101387 221.2769 100.0876 5.362e-19 7.38e-19 1.011e-18 -0.0 -0.09 0
FrontS101391 221.2499 100.3336 9.862e-17 1.64e-16 3.4e-16 0.0 1.54 0
FrontS101392 221.3268 99.901 6.632e-16 5.191e-16 2.333e-16 0.001 -0.91 0
FrontS101394 221.2415 100.0944 2.197e-18 2.544e-18 2.497e-18 -0.0 0.07 0
FrontS101395 221.5341 100.2121 2.653e-12 1.85e-12 6.439e-13 -0.0 1.48 0
FrontS101396 221.3972 100.1251 1.315e-18 1.659e-18 1.965e-18 0.0 0.24 0
FrontS101398 221.3689 100.0107 1.992e-17 1.893e-17 1.264e-17 0.0 -0.61 0
FrontS101399 221.5851 100.1633 3.999e-16 3.305e-16 1.624e-16 -0.0 0.87 0
FrontS101401 221.3262 100.1557 6.906e-18 7.507e-18 6.547e-18 0.001 0.44 0
FrontS101403 221.4099 99.9431 1.681e-16 1.478e-16 8.045e-17 0.0 -0.68 0
FrontS101404 221.499 100.3099 7.766e-16 5.852e-16 2.416e-16 0.0 1.28 1
FrontS101406 221.5098 100.0809 3.247e-18 3.903e-18 4.232e-18 0.001 -0.67 0
FrontS101407 221.1248 100.0949 4.789e-16 3.801e-16 1.777e-16 0.0 -0.23 0
FrontS101408 221.3666 100.2857 6.768e-18 7.613e-18 6.684e-18 0.001 1.11 0
FrontS101409 221.3951 100.2843 3.681e-18 4.231e-18 4.05e-18 0.0 1.27 0
FrontS101410 221.2853 99.9933 7.741e-18 8.196e-18 6.707e-18 0.001 -0.72 0
FrontS101411 221.2287 100.1144 2.848e-17 5.507e-17 1.507e-16 0.001 -0.14 0
FrontS101412 221.308 100.2922 2.451e-18 3.051e-18 3.306e-18 -0.001 1.37 0
FrontS101414 221.3317 100.098 1.42e-19 2.132e-19 3.561e-19 0.001 0.03 0
FrontS101415 221.5163 99.9437 6.409e-20 1.044e-19 2.137e-19 0.0 -0.73 0
FrontS101417 221.2055 100.0865 6.998e-20 1.151e-19 2.263e-19 0.001 -0.43 0
FrontS101418 221.4394 99.9805 1.127e-15 8.665e-16 3.821e-16 0.0 -0.71 1
FrontS101419 221.26 100.2823 5.053e-16 3.884e-16 1.62e-16 0.0 1.13 1
FrontS101420 221.189 100.1706 2.359e-18 2.832e-18 3.007e-18 -0.0 0.42 0
FrontS101421 221.4153 100.0747 6.532000000000001e-20 1.176e-19 2.79e-19 0.0 -0.02 0
FrontS101422 221.3222 100.0314 1.225e-17 1.351e-17 1.183e-17 0.001 -0.47 0
FrontS101423 221.0798 100.2102 2.009e-17 2.006e-17 1.466e-17 -0.0 0.81 0
FrontS101424 221.453 100.2693 3.938e-17 3.777e-17 2.455e-17 -0.0 1.37 0
FrontS101425 221.2027 100.206 2.298e-17 2.355e-17 1.769e-17 -0.0 1.34 0
FrontS101427 221.4768 100.1552 3.459e-16 2.977e-16 1.601e-16 -0.0 0.49 0
FrontS101429 221.296 100.0989 2.866e-19 4.023e-19 6.079e-19 0.0 -0.49 0
FrontS101430 221.2446 100.216 7.239e-18 8.204e-18 7.731e-18 -0.0 1.22 0
FrontS101431 221.2833 100.1342 2.162e-18 2.609e-18 2.79e-18 0.0 0.17 0
FrontS101432 221.3719 100.1748 1.614e-20 3.1840000000000005e-20 9.265000000000001e-20 0.001 0.65 0
FrontS101433 221.4114 100.166 1.539e-19 2.332e-19 3.999e-19 0.0 0.49 0
FrontS101434 221.3841 99.9672 1.408e-16 2.976e-16 1.038e-15 0.0 -0.73 0
FrontS101435 221.2655 100.2884 2.536e-19 3.661e-19 5.527e-19 -0.0 1.07 0
FrontS101436 221.1199 100.1542 4.39e-12 3.441e-12 1.449e-12 0.001 0.32 1
FrontS101437 221.3301 100.0312 8.227e-18 8.848e-18 7.42e-18 0.001 -0.49 0
FrontS101438 221.3922 100.0368 4.81e-19 6.577e-19 9.025e-19 0.0 -0.36 0
FrontS101441 221.5387 100.0462 6.459000000000001e-20 1.043e-19 1.974e-19 0.001 -0.41 0
FrontS101442 221.5011 100.3677 2.447e-18 2.868e-18 2.846e-18 0.0 1.5 0
FrontS101443 221.2238 100.3203 4.375e-17 4.197e-17 2.877e-17 0.001 1.5 0
FrontS101444 221.2524 100.1686 6.728e-17 6.023e-17 3.396e-17 0.0 0.62 0
FrontS101445 221.3515 99.8774 7.498e-18 8.548e-18 7.884e-18 0.001 -0.86 0
FrontS101446 221.369 100.268 4.945e-12 3.748e-12 1.547e-12 0.0 1.15 1
FrontS101447 221.4174 100.2456 3.226e-17 5.26e-17 1.074e-16 0.001 0.95 0
FrontS101448 221.3664 99.9454 2.161e-12 1.608e-12 6.289e-13 -0.0 -0.66 0
FrontS101449 221.4177 100.0637 1.111e-18 1.362e-18 1.555e-18 -0.0 -0.52 0
FrontS101452 221.5048 100.2284 2.22e-16 1.789e-16 8.454e-17 0.0 1.24 0
FrontS101454 221.3372 100.3549 3.908e-17 3.67e-17 2.43e-17 0.0 1.44 0
FrontS101455 221.4838 100.2659 6.445e-18 7.303e-18 6.885e-18 0.001 1.22 0
FrontS101456 221.0865 99.9623 1.037e-20 2.065e-20 6.225000000000001e-20 0.0 -0.86 0
FrontS101457 221.2572 100.359 9.695e-19 1.337e-18 1.884e-18 -0.0 1.55 0
FrontS101461 221.1819 100.0469 7.732e-18 8.278e-18 6.887e-18 0.0 -0.47 0
FrontS101462 221.3228 100.106 6.341e-16 4.863e-16 2.092e-16 -0.0 -0.06 1
FrontS101463 221.3823 100.0182 1.113e-16 2.009e-16 5.083e-16 -0.0 -0.52 0
FrontS101465 221.5558 100.2187 2.727e-12 1.943e-12 7.074e-13 0.001 0.72 0
FrontS101466 221.2457 100.1437 6.076e-17 1.077e-16 2.6e-16 -0.001 0.35 0
FrontS101467 221.4318 100.0833 2.007e-20 3.3230000000000004e-20 6.884e-20 0.0 -0.46 0
FrontS101468 221.4454 99.9128 4.451e-18 4.809e-18 4.09e-18 0.0 -0.79 0
FrontS101469 221.2668 100.2457 5.942e-19 8.045e-19 1.086e-18 0.001 0.97 0
FrontS101472 221.4162 100.0145 2.603e-19 3.598e-19 5.261e-19 0.0 -0.25 0
FrontS101475 221.2609 99.9735 3.992e-17 3.787e-17 2.395e-17 0.0 -0.77 0
FrontS101477 221.3768 100.2321 5.542e-16 4.531e-16 2.148e-16 0.0 1.0 0
FrontS101478 221.4012 100.1901 1.532e-16 2.447e-16 4.699e-16 -0.0 0.61 0
FrontS101479 221.3007 100.1962 6.903000000000001e-20 1.072e-19 1.863e-19 0.0 0.78 0
FrontS101480 221.4071 100.2437 9.861e-17 1.453e-16 2.393e-16 0.001 1.14 0
FrontS101481 221.2692 100.1487 2.237e-17 2.262e-17 1.655e-17 -0.0 0.37 0
FrontS101482 221.5103 100.0752 3.128e-12 2.247e-12 8.639e-13 0.001 0.02 0
FrontS101484 221.5088 100.1409 1.358e-17 1.456e-17 1.22e-17 0.0 1.25 0
FrontS101485 221.3188 100.3025 2.579e-18 3.121e-18 3.25e-18 0.0 1.27 0
FrontS101486 221.1946 100.227 2.322e-18 2.783e-18 2.85e-18 -0.0 0.75 0
FrontS101487 221.1597 100.0988 4.37e-17 3.857e-17 2.156e-17 0.001 -0.03 0
FrontS101489 221.486 100.2408 5.986e-19 7.708e-19 9.407e-19 -0.0 1.33 0
FrontS101490 221.5217 100.1181 9.29e-18 9.635e-18 7.486e-18 -0.0 0.25 0
FrontS101491 221.3145 100.1043 4.755e-16 3.852e-16 1.83e-16 0.0 0.03 0
FrontS101492 221.3843 100.0837 1.6860000000000002e-20 3.285e-20 9.258000000000001e-20 0.0 -0.58 0
FrontS101493 221.3117 100.2836 3.617e-17 3.516e-17 2.333e-17 0.001 1.13 0
FrontS101494 221.2144 100.0224 4.514e-16 3.664e-16 1.775e-16 -0.0 -0.61 0
FrontS101496 221.3404 100.1786 1.027e-17 1.154e-17 1.015e-17 0.001 1.19 0
FrontS101497 221.4479 99.9232 3.544e-18 4.024e-18 3.864e-18 0.001 -0.81 0
FrontS101498 221.4203 100.2249 2.339e-16 2.015e-16 1.07e-16 -0.0 1.1 0
FrontS101499 221.4506 100.1949 4.874e-12 3.492e-12 1.348e-12 0.0 0.58 0
FrontS101500 221.5239 100.3272 1.099e-20 2.232e-20 6.691000000000001e-20 0.0 1.24 0
FrontS101501 221.3127 100.3237 6.763e-17 6.056e-17 3.556e-17 0.001 1.24 0
FrontS101502 221.4775 100.0257 6.493e-18 6.877e-18 5.523e-18 0.001 -0.1 0
FrontS101504 221.2399 100.1454 4.85e-17 4.654e-17 3.077e-17 0.001 0.1 0
