Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS031987 42.8024 59.3535 2.48e-18 3.999e-18 7.304e-18 -0.001 -106.95 0
BackS031989 42.8054 59.3493 1.2220000000000002e-20 1.6860000000000002e-20 2.328e-20 -0.0 -108.86 0
BackS031991 42.809 59.3684 1.036e-20 1.359e-20 1.7370000000000002e-20 0.0 -107.25 0
BackS031992 42.7355 59.2559 1.214e-20 1.5030000000000002e-20 1.718e-20 -0.0 -108.29 0
BackS031994 42.8033 59.3507 5.746000000000001e-20 6.825e-20 7.025000000000001e-20 0.0 -107.43 0
BackS031995 42.7904 59.4456 7.465e-14 5.925e-14 2.731e-14 -0.0 -107.34 1
BackS031998 42.8662 59.266 1.519e-20 2.033e-20 2.552e-20 0.0 -108.71 0
BackS032001 42.815 59.3144 8.037e-19 1.236e-18 2.254e-18 -0.001 -108.81 0
BackS032002 42.8064 59.346 3.1640000000000004e-20 3.69e-20 3.627e-20 -0.0 -108.82 0
BackS032006 42.8114 59.3551 3.498e-20 4.242e-20 4.656e-20 0.0 -107.86 0
BackS032008 42.8102 59.3518 1.1960000000000002e-20 1.584e-20 2.056e-20 -0.0 -108.72 0
BackS032009 42.8028 59.3496 5.938e-20 6.875000000000001e-20 6.771e-20 0.0 -107.85 0
BackS032018 42.8085 59.3577 7.419e-19 6.675e-19 3.922e-19 0.0 -107.45 0
BackS032022 42.6921 59.402 5.943e-20 6.785e-20 6.471000000000001e-20 0.0 -107.28 0
BackS032027 42.8059 59.3664 5.558e-14 4.834e-14 2.63e-14 -0.001 -107.11 1
BackS032053 42.767 59.4263 1.674e-19 1.705e-19 1.308e-19 0.0 -107.14 0
BackS032054 42.8379 59.3647 4.262e-18 8.155e-18 2.343e-17 0.0 -108.07 0
BackS032057 42.7947 59.3102 4.014e-20 4.6320000000000007e-20 4.4460000000000006e-20 0.001 -108.49 0
BackS032063 42.786 59.3908 3.04e-18 5.5e-18 1.338e-17 -0.0 -107.1 0
BackS032073 42.8544 59.3254 1.713e-19 1.847e-19 1.548e-19 -0.0 -108.67 0
BackS032078 42.805 59.3442 2.657e-18 2.189e-18 1.078e-18 -0.001 -108.66 0
BackS032090 42.8135 59.3543 2.249e-20 2.8880000000000004e-20 3.451e-20 0.001 -108.12 0
BackS032092 42.7788 59.346 9.499e-19 1.806e-18 5.104e-18 -0.0 -107.76 0
BackS032095 42.8277 59.3448 2.532e-19 4.165e-19 8.28e-19 0.0 -108.68 0
BackS032100 42.8158 59.3714 9.903e-20 1.129e-19 1.088e-19 -0.0 -107.58 0
BackS032101 42.8261 59.3414 2.014e-18 3.655e-18 8.868e-18 -0.001 -108.64 0
BackS032103 42.811 59.3451 1.192e-18 1.92e-18 3.763e-18 0.001 -108.97 0
BackS032110 42.8036 59.3485 2.043e-19 2.009e-19 1.408e-19 -0.0 -108.18 0
BackS032111 42.8531 59.4264 1.32e-20 1.683e-20 1.98e-20 0.001 -107.71 0
BackS032112 42.805 59.3462 1.9e-20 2.4200000000000003e-20 2.81e-20 0.001 -108.5 0
BackS032117 42.8008 59.3586 2.229e-20 2.7360000000000004e-20 3.058e-20 0.001 -107.11 0
BackS032119 42.8044 59.3659 1.028e-19 1.224e-19 1.248e-19 -0.0 -107.12 0
BackS032120 42.8381 59.3945 3.3700000000000005e-20 3.934e-20 3.924e-20 0.001 -107.74 0
BackS032121 42.8312 59.3352 7.94e-19 1.537e-18 4.353e-18 -0.0 -108.76 0
BackS032124 42.8097 59.3544 9.808e-19 2.106e-18 7.365e-18 -0.001 -107.63 0
BackS032125 42.864 59.3899 3.125e-18 2.648e-18 1.358e-18 0.001 -107.82 0
BackS032128 42.8046 59.3628 2.776e-20 3.366e-20 3.52e-20 -0.001 -107.27 0
BackS032130 42.8265 59.3575 8.942e-20 9.6e-20 8.422000000000001e-20 0.0 -108.24 0
BackS032136 42.7627 59.3628 5.1370000000000006e-20 5.905000000000001e-20 5.628e-20 -0.001 -107.22 0
BackS032137 42.8097 59.33 6.301e-20 7.201000000000001e-20 6.708e-20 -0.001 -108.64 0
BackS032141 42.8071 59.3163 1.139e-18 1.618e-18 2.395e-18 0.001 -108.67 0
BackS032146 42.8099 59.3533 1.039e-18 9.145e-19 5.32e-19 0.001 -107.78 0
BackS032148 42.808 59.3593 1.774e-18 3.57e-18 1.082e-17 -0.0 -107.36 0
BackS032149 42.8188 59.3011 2.313e-19 2.408e-19 1.857e-19 0.001 -108.8 0
BackS032155 42.8087 59.3462 1.502e-18 2.681e-18 6.561e-18 0.0 -108.89 0
BackS032158 42.8102 59.3483 2.506e-19 2.417e-19 1.548e-19 0.0 -108.96 0
BackS032160 42.7987 59.3927 8.606000000000001e-20 9.431000000000001e-20 8.057000000000001e-20 -0.0 -107.04 0
BackS032164 42.8052 59.3488 1.525e-18 2.917e-18 8.04e-18 -0.0 -108.4 0
BackS032165 42.7314 59.3695 7.558000000000001e-20 8.289e-20 7.100000000000001e-20 0.001 -107.42 0
BackS032167 42.8034 59.343 1.48e-20 2.102e-20 3.0730000000000005e-20 -0.0 -108.3 0
BackS032168 42.7755 59.3648 1.477e-19 1.575e-19 1.308e-19 0.0 -107.16 0
BackS032169 42.8245 59.3271 2.937e-18 4.768e-18 9.469e-18 0.0 -108.88 0
BackS032171 42.4502 59.3225 6.393000000000001e-20 6.883e-20 5.836e-20 -0.0 -107.79 0
BackS032178 42.8451 59.3975 7.559e-20 8.413e-20 7.668000000000001e-20 -0.0 -107.8 0
BackS032179 42.8715 59.3101 1.236e-20 1.615e-20 1.993e-20 0.001 -108.67 0
BackS032186 42.8231 59.3134 2.115e-18 3.185e-18 5.336e-18 0.001 -108.76 0
BackS032187 42.845 59.3955 9.285e-20 1.032e-19 8.943000000000001e-20 -0.001 -107.64 0
BackS032194 42.8571 59.3475 7.634e-19 7.372e-19 5.006e-19 0.0 -108.33 0
BackS032195 42.7898 59.3148 1.195e-20 1.6160000000000003e-20 2.117e-20 0.0 -108.45 0
BackS032196 42.8061 59.3489 1.114e-19 1.207e-19 1.039e-19 0.0 -108.85 0
BackS032197 42.8353 59.403 3.0330000000000004e-20 3.761e-20 4.314e-20 -0.001 -107.63 0
BackS032201 42.7976 59.3381 1.872e-20 2.356e-20 2.7280000000000005e-20 0.0 -108.26 0
BackS032205 42.8054 59.3474 3.011e-14 2.016e-14 6.776e-15 0.001 -108.65 0
BackS032207 42.8632 59.3941 1.472e-18 3.253e-18 1.23e-17 0.0 -107.97 0
BackS032222 42.803 59.357 9.016e-20 9.769e-20 8.668e-20 0.0 -107.09 0
BackS032227 42.7545 59.4028 1.061e-20 1.4160000000000002e-20 1.932e-20 -0.0 -107.3 0
BackS032237 42.81 59.3595 3.526e-19 3.363e-19 2.19e-19 0.0 -107.58 0
BackS032240 42.8066 59.3611 2.602e-20 3.1150000000000005e-20 3.3020000000000004e-20 0.0 -107.25 0
BackS032244 42.8326 59.3564 3.952e-20 4.452e-20 4.186e-20 0.0 -108.06 0
BackS032246 42.788 59.364 1.037e-19 1.113e-19 9.303e-20 0.0 -106.96 0
BackS032250 42.823 59.3469 1.085e-19 1.156e-19 9.46e-20 0.001 -108.77 0
BackS032251 42.7842 59.383 1.791e-18 3.102e-18 6.933e-18 -0.001 -106.97 0
BackS032252 42.8339 59.3741 3.1010000000000005e-20 3.724e-20 3.9640000000000005e-20 0.0 -107.92 0
BackS032257 42.8132 59.3745 2.897e-18 5.815e-18 1.776e-17 -0.0 -107.41 0
BackS032261 42.8264 59.3413 3.508e-18 2.969e-18 1.492e-18 -0.0 -108.84 0
BackS032262 42.7709 59.3504 7.521000000000001e-20 8.457000000000001e-20 7.625e-20 -0.0 -107.56 0
BackS032263 42.8097 59.3444 3.0040000000000005e-20 3.594e-20 3.829e-20 -0.0 -108.9 0
BackS032264 42.7709 59.3403 3.923e-19 3.764e-19 2.414e-19 0.0 -107.78 0
BackS032266 42.8011 59.3482 5.836e-18 4.5e-18 1.992e-18 -0.001 -108.2 0
BackS032267 42.82 59.3154 2.05e-18 3.684e-18 9.162e-18 -0.001 -108.83 0
BackS032268 42.7948 59.3456 3.004e-18 5.195e-18 1.176e-17 0.0 -107.88 0
BackS032269 42.8134 59.355 2.374e-19 2.318e-19 1.588e-19 -0.001 -107.9 0
BackS032270 42.7786 59.3491 2.442e-18 2.113e-18 1.143e-18 -0.0 -107.07 0
BackS032272 42.7873 59.3665 1.814e-19 1.882e-19 1.531e-19 0.001 -107.09 0
BackS032273 42.8128 59.3692 4.924e-19 9.386e-19 2.599e-18 -0.001 -107.33 0
BackS032274 42.8235 59.3808 3.932e-18 3.211e-18 1.523e-18 0.0 -107.43 0
BackS032275 42.7753 59.3417 1.006e-18 9.328e-19 5.714e-19 0.001 -107.42 0
BackS032276 42.77 59.3563 3.374e-18 2.776e-18 1.357e-18 0.0 -107.12 0
BackS032277 42.8072 59.3261 1.935e-19 2.011e-19 1.591e-19 -0.0 -108.84 0
BackS032278 42.7897 59.3583 2.967e-14 2.025e-14 6.787e-15 -0.0 -107.33 0
BackS032280 42.8287 59.3534 1.018e-18 1.806e-18 4.374e-18 -0.0 -108.18 0
BackS032282 42.7794 59.3237 7.097e-19 6.632e-19 4.253e-19 0.0 -108.37 0
BackS032283 42.8348 59.3686 6.936e-18 1.805e-17 9.717e-17 0.0 -107.83 0
BackS032285 42.7907 59.3309 4.928e-14 4.249e-14 2.292e-14 -0.001 -108.42 1
BackS032287 42.7969 59.3422 2.101e-20 2.5890000000000003e-20 2.837e-20 0.0 -108.16 0
BackS032288 42.8025 59.3649 2.14e-18 4.493e-18 1.547e-17 -0.0 -107.53 0
BackS032289 42.7976 59.3331 5.897e-19 5.472e-19 3.477e-19 -0.0 -108.42 0
BackS032292 42.8195 59.3507 9.53e-19 9.088e-19 6.005e-19 -0.0 -108.41 0
BackS032295 42.7814 59.3696 2.2e-14 2.172e-14 1.566e-14 -0.001 -106.93 1
BackS032296 42.8039 59.3394 3.437e-20 4.0180000000000006e-20 3.8880000000000005e-20 0.001 -108.38 0
BackS032299 42.8164 59.3478 7.406e-18 5.711e-18 2.505e-18 0.0 -108.33 0
BackS032300 42.8078 59.3388 2.2440000000000003e-20 2.6850000000000004e-20 2.7490000000000005e-20 -0.0 -108.41 0
BackS032303 42.8339 59.3226 1.084e-20 1.432e-20 1.855e-20 -0.0 -108.82 0
BackS032304 42.7729 59.335 1.071e-19 1.21e-19 1.113e-19 -0.0 -107.94 0
BackS032305 42.8257 59.321 5.886e-19 5.395e-19 3.168e-19 -0.0 -108.83 0
BackS032307 42.8248 59.3632 3.734e-17 2.788e-17 1.132e-17 0.001 -107.39 0
BackS032309 42.7919 59.3338 4.8060000000000005e-20 5.841e-20 6.03e-20 0.0 -108.28 0
BackS032311 42.7954 59.3664 7.663e-18 6.042e-18 2.834e-18 -0.0 -107.16 0
BackS032316 42.8086 59.3346 1.85e-19 1.987e-19 1.674e-19 0.0 -108.68 0
BackS032317 42.8041 59.3608 2.768e-14 1.954e-14 7.151e-15 -0.001 -106.98 0
BackS032319 42.8045 59.3688 5.817e-19 9.268e-19 1.795e-18 0.0 -106.97 0
BackS032322 42.8247 59.3545 1.401e-18 1.3e-18 8.144e-19 0.001 -108.41 0
BackS032325 42.7989 59.3487 5.970000000000001e-20 6.57e-20 5.839000000000001e-20 -0.001 -107.87 0
BackS032326 42.8153 59.3256 6.074e-19 5.965e-19 4.242e-19 0.001 -108.91 0
BackS032329 42.796 59.3633 1.375e-18 2.165e-18 3.993e-18 -0.0 -107.06 0
BackS032330 42.8476 59.3505 1.234e-18 2.714e-18 9.895e-18 -0.0 -108.39 0
BackS032334 42.8157 59.3365 3.066e-19 3.065e-19 2.183e-19 -0.0 -108.64 0
BackS032337 42.779 59.3432 2.72e-19 2.749e-19 2.026e-19 -0.0 -107.67 0
BackS032338 42.8137 59.3608 7.701e-19 1.457e-18 3.79e-18 -0.001 -107.79 0
BackS032339 42.827 59.3639 2.97e-18 4.933e-18 1.024e-17 0.0 -107.96 0
BackS032340 42.8296 59.3518 4.2e-19 3.974e-19 2.638e-19 0.0 -108.48 0
BackS032343 42.7999 59.3892 4.566e-19 4.682e-19 3.402e-19 -0.0 -106.97 0
BackS032344 42.845 59.367 7.099e-20 8.074e-20 7.661000000000001e-20 0.0 -108.13 0
BackS032345 42.7795 59.3293 8.393e-19 7.525e-19 4.335e-19 0.0 -108.18 0
BackS032347 42.8009 59.3645 1.34e-19 1.451e-19 1.207e-19 0.0 -107.17 0
BackS032350 42.8307 59.3398 1.373e-18 1.201e-18 6.527e-19 0.001 -108.66 0
BackS032351 42.7849 59.3365 1.65e-19 1.798e-19 1.559e-19 0.0 -108.0 0
BackS032352 42.8289 59.3435 1.615e-20 2.1200000000000003e-20 2.612e-20 0.001 -108.77 0
BackS032354 42.8434 59.3259 3.4660000000000006e-20 4.4540000000000005e-20 5.236e-20 -0.0 -108.78 0
BackS032355 42.8129 59.3614 1.573e-19 1.679e-19 1.414e-19 0.0 -107.72 0
BackS032358 42.7923 59.3355 2.201e-19 2.252e-19 1.684e-19 -0.001 -108.69 0
BackS032361 42.8288 59.3546 7.354e-18 6.092e-18 3.107e-18 0.0 -108.71 0
BackS032363 42.7906 59.3662 1.154e-18 2.299e-18 6.685e-18 -0.001 -107.22 0
BackS032364 42.791 59.3563 1.798e-18 1.655e-18 1.014e-18 0.0 -107.26 0
BackS032367 42.7934 59.3784 3.662e-18 2.992e-18 1.459e-18 0.0 -106.98 0
BackS032368 42.8329 59.3148 4.464e-19 8.622e-19 2.371e-18 -0.0 -108.89 0
BackS032369 42.7913 59.3637 7.109000000000001e-20 8.227000000000001e-20 8.189e-20 0.001 -107.18 0
BackS032371 42.805 59.3631 2.212e-20 2.712e-20 2.892e-20 0.001 -107.14 0
BackS032377 42.8447 59.3595 7.963000000000001e-20 9.018e-20 8.480000000000001e-20 0.0 -108.31 0
BackS032378 42.8031 59.3548 4.162e-19 4.156e-19 2.95e-19 0.001 -107.55 0
BackS032381 42.8202 59.3586 5.727e-19 5.59e-19 3.728e-19 -0.0 -108.04 0
BackS032382 42.8063 59.3368 5.249e-19 4.815e-19 2.977e-19 -0.0 -108.5 0
BackS032386 42.8085 59.3613 5.306e-18 4.029e-18 1.681e-18 -0.0 -107.13 0
BackS032388 42.809 59.3757 7.167e-19 1.674e-18 6.734e-18 -0.0 -107.29 0
BackS032389 42.8289 59.3569 7.169e-19 7.106e-19 5.129e-19 -0.0 -108.73 0
BackS032391 42.7872 59.338 1.462e-18 1.338e-18 8.023e-19 0.001 -108.12 0
BackS032394 42.7741 59.3596 5.698e-19 5.336e-19 3.429e-19 0.0 -107.1 0
BackS032395 42.8053 59.3064 2.119e-19 2.233e-19 1.764e-19 -0.001 -108.54 0
BackS032397 42.8147 59.3373 5.257e-20 6.116e-20 6.034e-20 -0.001 -108.78 0
BackS032406 42.7949 59.3495 2.1400000000000003e-20 2.5370000000000003e-20 2.72e-20 0.0 -107.63 0
BackS032408 42.7852 59.3401 1.245e-17 9.671e-18 4.124e-18 0.001 -107.92 1
BackS032409 42.8318 59.3703 4.145e-19 4.022e-19 2.791e-19 -0.0 -107.76 0
BackS032410 42.8374 59.3193 6.989e-19 6.826e-19 4.593e-19 -0.001 -108.86 0
BackS032414 42.791 59.3611 3.363e-14 2.307e-14 7.972e-15 -0.001 -107.26 0
BackS032415 42.8415 59.3251 1.713e-18 3.702e-18 1.318e-17 0.001 -108.86 0
BackS032416 42.8171 59.3272 1.816e-18 3.512e-18 1.012e-17 -0.001 -108.84 0
BackS032419 42.8385 59.3057 3.828e-20 4.533e-20 4.608e-20 0.0 -108.71 0
BackS032420 42.7984 59.3516 2.0850000000000003e-20 2.605e-20 2.9790000000000003e-20 0.0 -107.48 0
BackS032422 42.8081 59.346 1.88e-20 2.402e-20 2.954e-20 0.0 -108.56 0
BackS032424 42.7968 59.3673 3.227e-18 6.661e-18 2.156e-17 -0.0 -107.34 0
BackS032430 42.8282 59.3372 9.171e-19 1.792e-18 5.126e-18 -0.0 -108.83 0
BackS032437 42.8549 59.338 8.571e-19 7.809e-19 4.622e-19 0.0 -108.77 0
BackS032445 42.7895 59.3543 1.128e-19 1.176e-19 9.463e-20 0.0 -107.65 0
BackS032448 42.808 59.3492 1.299e-19 1.375e-19 1.112e-19 -0.0 -108.18 0
BackS032450 42.7972 59.3414 1.4960000000000002e-20 1.9160000000000003e-20 2.1960000000000003e-20 0.0 -108.18 0
BackS032451 42.8 59.3576 5.456e-14 4.075e-14 1.645e-14 -0.0 -107.27 0
BackS032454 42.8357 59.3583 2.646e-18 2.128e-18 1.029e-18 0.0 -108.06 0
BackS032455 42.8357 59.3599 6.035e-19 5.614e-19 3.319e-19 0.0 -108.3 0
BackS032458 42.7937 59.3564 5.282e-19 5.384e-19 3.979e-19 0.001 -106.98 0
BackS032460 42.8176 59.3443 4.176e-20 4.933e-20 4.8940000000000007e-20 -0.001 -108.84 0
BackS032463 42.8163 59.3916 1.388e-18 1.169e-18 6.208e-19 0.0 -107.23 0
BackS032465 42.837 59.3397 5.967e-19 6.044e-19 4.427e-19 0.001 -108.86 0
BackS032466 42.8006 59.3689 4.676e-18 3.901e-18 1.938e-18 -0.0 -107.27 0
BackS032468 42.8494 59.3401 6.019000000000001e-20 6.839e-20 6.341e-20 0.0 -108.72 0
BackS032470 42.8063 59.3515 2.565e-18 4.635e-18 1.139e-17 -0.0 -105.3 0
BackS032471 42.8061 59.3515 1.118e-18 1.005e-18 5.731e-19 -0.0 -105.08 0
BackS032472 42.8063 59.3514 4.331e-17 3.095e-17 1.126e-17 -0.0 -111.77 0
BackS032473 42.8063 59.3515 5.351e-17 3.846e-17 1.438e-17 0.0 -106.4 0
BackS032474 42.8063 59.3515 1.97e-18 1.731e-18 9.582e-19 0.001 -111.61 0
BackS032475 42.8064 59.3516 6.889000000000001e-20 7.789e-20 7.396e-20 -0.0 -104.9 0
BackS032476 42.8064 59.3514 1.925e-18 1.592e-18 7.797e-19 0.001 -111.26 0
BackS032477 42.8064 59.3514 7.96e-16 5.194e-16 1.653e-16 -0.0 -111.57 0
BackS032478 42.8064 59.3514 5.171e-19 1.126e-18 4.109e-18 0.0 -112.0 0
BackS032479 42.8063 59.3515 2.546e-16 1.714e-16 5.776e-17 0.0 -108.16 0
BackS032481 42.8063 59.3515 6.871e-17 4.831e-17 1.702e-17 0.0 -104.61 0
BackS032482 42.8065 59.3513 1.889e-17 1.407e-17 5.842e-18 -0.0 -111.49 1
BackS032483 42.8063 59.3515 1.943e-17 1.461e-17 6.027e-18 0.001 -106.08 0
BackS032484 42.8061 59.3611 8.008e-17 5.862e-17 2.264e-17 -0.0 -107.09 0
BackS032485 42.8068 59.3619 7.409e-19 1.623e-18 6.018e-18 0.0 -107.31 0
BackS032486 42.8044 59.3405 3.359e-19 3.442e-19 2.56e-19 -0.0 -108.57 0
BackS032487 42.8048 59.3408 1.091e-16 7.741e-17 2.77e-17 0.001 -108.54 0
BackS032488 42.8106 59.3634 1.608e-16 1.091e-16 3.542e-17 0.0 -107.47 0
BackS032489 42.8101 59.3634 2.687e-16 1.852e-16 6.478e-17 0.0 -107.63 0
BackS032490 42.8 59.339 3.362e-19 5.504e-19 1.115e-18 -0.0 -108.48 0
BackS032491 42.7988 59.3392 1.998e-17 1.486e-17 5.994e-18 0.0 -108.28 0
BackS032492 42.8159 59.364 1.184e-16 8.219e-17 2.882e-17 -0.0 -107.73 0
BackS032493 42.8172 59.3633 9.024e-17 6.242e-17 2.157e-17 -0.0 -107.74 0
BackS032494 42.7936 59.3401 3.859e-16 2.632e-16 8.95e-17 -0.001 -108.14 0
BackS032495 42.8214 59.3627 5.949e-19 5.731e-19 3.849e-19 -0.0 -107.87 0
BackS032496 42.7915 59.3414 1.374e-17 1.068e-17 4.613e-18 -0.0 -107.99 1
BackS032497 42.8241 59.3607 1.557e-18 1.361e-18 7.506e-19 0.0 -107.99 0
BackS032498 42.8252 59.3593 3.319e-19 3.307e-19 2.368e-19 0.001 -108.05 0
BackS032499 42.8289 59.3586 2.339e-18 1.975e-18 1.041e-18 0.001 -108.1 0
BackS032500 42.7838 59.3463 4.781e-17 3.483e-17 1.358e-17 0.0 -107.7 0
BackS032501 42.7825 59.3484 9.586e-14 7.766e-14 3.618e-14 0.0 -107.59 1
BackS032502 42.8337 59.3537 4.159e-17 2.99e-17 1.15e-17 -0.0 -108.33 0
BackS032503 42.779 59.3515 2.314e-18 1.989e-18 1.06e-18 -0.001 -107.5 0
BackS032504 42.8353 59.3486 1.575e-19 1.756e-19 1.535e-19 0.001 -108.36 0
BackS032505 42.8352 59.3477 8.484e-17 6.165e-17 2.351e-17 -0.0 -108.41 0
BackS032506 42.8359 59.3461 1.498e-17 1.189e-17 5.253e-18 0.0 -108.6 1
BackS032507 42.7772 59.3583 1.13e-17 8.879e-18 3.975e-18 -0.0 -107.42 1
BackS032508 42.8394 59.3419 8.399e-17 5.94e-17 2.133e-17 -0.0 -108.71 0
BackS032509 42.7746 59.3632 1.071e-18 9.296e-19 5.219e-19 0.001 -107.18 0
BackS032510 42.8376 59.3374 1.727e-19 1.849e-19 1.523e-19 -0.0 -108.73 0
BackS032511 42.837 59.3339 2.773e-19 2.911e-19 2.245e-19 -0.0 -108.75 0
BackS032514 42.8369 59.3263 8.364e-18 6.665e-18 3.089e-18 0.001 -108.89 0
BackS032515 42.7757 59.3805 1.019e-19 1.117e-19 9.784e-20 0.0 -106.93 0
BackS032516 42.8353 59.3206 1.336e-16 9.696e-17 3.658e-17 -0.0 -108.91 0
BackS032518 42.7836 59.3838 2.377e-17 1.783e-17 7.343e-18 0.0 -106.98 0
BackS032519 42.7837 59.3882 5.24e-18 4.012e-18 1.761e-18 0.0 -107.05 0
BackS032520 42.791 59.3867 6.567e-19 1.268e-18 3.47e-18 0.0 -107.08 0
BackS032521 42.7893 59.3902 1.26e-16 8.838e-17 3.095e-17 0.0 -107.03 0
BackS032522 42.8202 59.3108 5.441e-14 3.827e-14 1.333e-14 -0.0 -108.76 0
BackS032523 42.8182 59.311 8.78e-19 8.022e-19 4.881e-19 -0.0 -108.85 0
BackS032524 42.8163 59.3083 1.27e-18 1.122e-18 6.163e-19 0.0 -108.74 0
BackS032525 42.8104 59.3072 1.153e-16 8.226e-17 3.02e-17 -0.001 -108.59 0
BackS032526 42.8059 59.3073 7.838e-19 7.277e-19 4.508e-19 0.0 -108.64 0
BackS032527 42.8072 59.3062 3.042e-19 2.972e-19 2.045e-19 0.001 -108.6 0
BackS032528 42.8013 59.3045 2.37e-18 2.06e-18 1.1e-18 -0.001 -108.47 0
BackS032529 42.7955 59.3041 6.794e-19 6.65e-19 4.573e-19 -0.0 -108.48 0
BackS032530 42.8211 59.3953 6.499e-14 4.953e-14 2.109e-14 -0.0 -107.43 1
BackS032531 42.8246 59.3927 1.075e-16 7.616e-17 2.675e-17 -0.0 -107.5 0
BackS032532 42.8272 59.3915 5.088e-17 3.698e-17 1.42e-17 -0.0 -107.43 0
BackS032533 42.8319 59.3903 1.7e-17 1.351e-17 5.938e-18 0.001 -107.47 1
BackS032534 42.7759 59.314 2.92e-17 2.198e-17 9.017e-18 0.0 -108.17 0
BackS032535 42.7712 59.3156 6.066e-19 1.38e-18 5.449e-18 0.001 -108.16 0
BackS032536 42.7686 59.318 2.306e-17 1.723e-17 7.2e-18 -0.0 -108.13 1
BackS032538 42.8515 59.3789 1.093e-18 2.292e-18 7.713e-18 0.0 -107.92 0
BackS032539 42.8545 59.3749 1.965e-17 1.458e-17 5.796e-18 0.0 -107.96 0
